Nu Stable Isotope Analysis Program
Data Collected on Saturday, July 02, 2022 at 16:57 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, July 02, 2022 at 17:56 with Stable 1.71.5 on PS019

Data File = Data_17501 ETH-4.txt,         Sample Weight = 488,                      Vial Location = 34,                       Initial Sam Beam = 1.7001e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0074e-08,                Max Ref Beam = 1.0615e-07,                

Analysis undertaken at mass 46.02148
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.63381e-08,,,,,,1.1974e-02,4.2062e-03,4.8937e-05,4.6370e-06,5.1328e-08,
Sam 1,6.56780e-08,1.18869e-02,4.1833e-03,4.8286e-05,4.5855e-06,5.2799e-08,,,,,,           -7.2568,           -5.4700,          -13.2925,          -11.2462,            4.6368,          -10.4230,          -11.3277,           -0.4774,           -0.3399,           23.4311,
Ref 2,6.51711e-08,,,,,,1.1974e-02,4.2064e-03,4.8936e-05,4.6383e-06,5.3805e-08,,,,,,,,,,,
Sam 2,6.45162e-08,1.18870e-02,4.1835e-03,4.8294e-05,4.5888e-06,5.0909e-08,,,,,,           -7.2698,           -5.4739,          -13.2000,          -10.6763,          -37.8069,          -10.4367,          -11.3315,           -0.3664,            0.2442,          -19.7854,
Ref 3,6.40457e-08,,,,,,1.1974e-02,4.2065e-03,4.8944e-05,4.6384e-06,5.1998e-08,,,,,,,,,,,
Sam 3,6.33914e-08,1.18872e-02,4.1836e-03,4.8298e-05,4.5880e-06,5.1183e-08,,,,,,           -7.2643,           -5.4746,          -13.2202,          -10.8977,           -8.4821,          -10.4308,          -11.3323,           -0.3919,            0.0219,           10.0842,
Ref 4,6.29540e-08,,,,,,1.1974e-02,4.2066e-03,4.8946e-05,4.6388e-06,5.1238e-08,,,,,,,,,,,
Sam 4,6.22916e-08,1.18872e-02,4.1836e-03,4.8294e-05,4.5884e-06,4.9699e-08,,,,,,           -7.2738,           -5.4833,          -13.3709,          -10.8863,          -29.1813,          -10.4406,          -11.3409,           -0.5261,            0.0508,          -10.9756,
Ref 5,6.18847e-08,,,,,,1.1974e-02,4.2068e-03,4.8951e-05,4.6389e-06,5.1147e-08,,,,,,,,,,,
Sam 5,6.12198e-08,1.18875e-02,4.1838e-03,4.8304e-05,4.5878e-06,5.0189e-08,,,,,,           -7.2655,           -5.4838,          -13.2438,          -11.0431,          -28.7089,          -10.4318,          -11.3413,           -0.4055,           -0.1068,          -10.5023,
Ref 6,6.08429e-08,,,,,,1.1975e-02,4.2069e-03,4.8955e-05,4.6392e-06,5.2207e-08,,,,,,,,,,,
Sam 6,6.01675e-08,1.18876e-02,4.1839e-03,4.8307e-05,4.5898e-06,4.9637e-08,,,,,,           -7.2722,           -5.4815,          -13.2853,          -10.5349,          -54.5155,          -10.4390,          -11.3391,           -0.4428,            0.4024,          -36.7900,
Ref 7,5.98153e-08,,,,,,1.1975e-02,4.2070e-03,4.8959e-05,4.6381e-06,5.2796e-08,,,,,,,,,,,
Sam 7,5.91391e-08,1.18876e-02,4.1840e-03,4.8302e-05,4.5890e-06,5.1296e-08,,,,,,           -7.2764,           -5.4856,          -13.3886,          -10.5928,          -14.7170,          -10.4433,          -11.3431,           -0.5390,            0.3521,            3.7673,
Ref 8,5.88173e-08,,,,,,1.1975e-02,4.2071e-03,4.8957e-05,4.6381e-06,5.1315e-08,,,,,,,,,,,
Sam 8,5.81340e-08,1.18877e-02,4.1840e-03,4.8306e-05,4.5868e-06,4.9387e-08,,,,,,           -7.2697,           -5.4891,          -13.2632,          -11.2230,          -32.0157,          -10.4361,          -11.3466,           -0.4154,           -0.2781,          -13.8562,
Ref 9,5.78358e-08,,,,,,1.1975e-02,4.2072e-03,4.8954e-05,4.6396e-06,5.0720e-08,,,,,,,,,,,
Sam 9,5.71621e-08,1.18879e-02,4.1842e-03,4.8308e-05,4.5899e-06,5.0029e-08,,,,,,           -7.2592,           -5.4527,          -13.2694,          -10.5159,            5.4620,          -10.4261,          -11.3104,           -0.4687,            0.3636,           24.2393,
Ref 10,5.68792e-08,,,,,,1.1975e-02,4.2071e-03,4.8960e-05,4.6378e-06,4.8778e-08,,,,,,,,,,,
Sam 10,5.62015e-08,1.18878e-02,4.1842e-03,4.8307e-05,4.5877e-06,4.5361e-08,,,,,,           -7.2695,           -5.4694,          -13.3398,          -10.9742,          -56.0201,          -10.4365,          -11.3270,           -0.5128,           -0.0661,          -38.3486,
Ref 11,5.59404e-08,,,,,,1.1975e-02,4.2073e-03,4.8960e-05,4.6394e-06,4.7315e-08,,,,,,,,,,,
Sam 11,5.52693e-08,1.18878e-02,4.1842e-03,4.8312e-05,4.5889e-06,4.6547e-08,,,,,,           -7.2754,           -5.4734,          -13.2458,          -10.6363,          -30.7166,          -10.4427,          -11.3311,           -0.4074,            0.2836,          -12.5573,
Ref 12,5.50307e-08,,,,,,1.1975e-02,4.2073e-03,4.8961e-05,4.6371e-06,4.8740e-08,,,,,,,,,,,
Sam 12,5.43609e-08,1.18878e-02,4.1843e-03,4.8314e-05,4.5908e-06,4.6594e-08,,,,,,           -7.2745,           -5.4716,          -13.1940,          -10.2169,          -47.2907,          -10.4418,          -11.3292,           -0.3577,            0.7040,          -29.4464,
Ref 13,5.41399e-08,,,,,,1.1975e-02,4.2073e-03,4.8960e-05,4.6394e-06,4.9077e-08,,,,,,,,,,,
Sam 13,5.34758e-08,1.18878e-02,4.1842e-03,4.8313e-05,4.5913e-06,4.7215e-08,,,,,,           -7.2703,           -5.4823,          -13.2174,          -10.4861,            2.2216,          -10.4369,          -11.3399,           -0.3752,            0.4534,           21.0104,
Ref 14,5.32657e-08,,,,,,1.1975e-02,4.2073e-03,4.8961e-05,4.6405e-06,4.5112e-08,,,,,,,,,,,
Sam 14,5.26094e-08,1.18878e-02,4.1843e-03,4.8310e-05,4.5895e-06,4.4798e-08,,,,,,           -7.2635,           -5.4767,          -13.2918,          -10.7629,          -31.4449,          -10.4299,          -11.3343,           -0.4632,            0.1621,          -13.3054,
Ref 15,5.24061e-08,,,,,,1.1975e-02,4.2073e-03,4.8960e-05,4.6383e-06,4.7411e-08,,,,,,,,,,,
Sam 15,5.17481e-08,1.18878e-02,4.1843e-03,4.8318e-05,4.5877e-06,4.3142e-08,,,,,,           -7.2750,           -5.4766,          -13.1575,          -10.8858,          -74.2426,          -10.4422,          -11.3342,           -0.3152,            0.0377,          -56.8932,
Ref 16,5.15678e-08,,,,,,1.1975e-02,4.2074e-03,4.8964e-05,4.6382e-06,4.5779e-08,,,,,,,,,,,
Sam 16,5.09150e-08,1.18879e-02,4.1844e-03,4.8313e-05,4.5886e-06,4.4718e-08,,,,,,           -7.2774,           -5.4734,          -13.3265,          -10.5539,          -29.7202,          -10.4449,          -11.3310,           -0.4871,            0.3670,          -11.5400,
Ref 17,5.07432e-08,,,,,,1.1975e-02,4.2074e-03,4.8967e-05,4.6370e-06,4.6403e-08,,,,,,,,,,,
Sam 17,5.00968e-08,1.18879e-02,4.1844e-03,4.8319e-05,4.5866e-06,4.2454e-08,,,,,,           -7.2660,           -5.4476,          -13.2783,          -11.1300,          -72.9615,          -10.4336,          -11.3053,           -0.4756,           -0.2674,          -55.6514,
Ref 18,4.99063e-08,,,,,,1.1975e-02,4.2073e-03,4.8971e-05,4.6394e-06,4.5178e-08,,,,,,,,,,,
Sam 18,4.92974e-08,1.18879e-02,4.1844e-03,4.8316e-05,4.5897e-06,4.5330e-08,,,,,,           -7.2650,           -5.4572,          -13.2988,          -10.5968,           -1.3075,          -10.4321,          -11.3149,           -0.4881,            0.2909,           17.3587,
Ref 19,4.91542e-08,,,,,,1.1975e-02,4.2074e-03,4.8964e-05,4.6383e-06,4.5604e-08,,,,,,,,,,,
Sam 19,4.85159e-08,1.18878e-02,4.1844e-03,4.8315e-05,4.5883e-06,4.0148e-08,,,,,,           -7.2768,           -5.4688,          -13.2858,          -10.9228,          -98.5340,          -10.4444,          -11.3264,           -0.4510,           -0.0154,          -81.6521,
Ref 20,4.83865e-08,,,,,,1.1975e-02,4.2074e-03,4.8967e-05,4.6396e-06,4.3452e-08,,,,,,,,,,,
Sam 20,4.77482e-08,1.18877e-02,4.1844e-03,4.8319e-05,4.5843e-06,4.2599e-08,,,,,,           -7.2809,           -5.4704,          -13.2585,          -11.8019,          -33.6508,          -10.4487,          -11.3280,           -0.4176,           -0.9009,          -15.5465,
Ref 21,4.76325e-08,,,,,,1.1975e-02,4.2074e-03,4.8970e-05,4.6385e-06,4.4722e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.72514e-08,,,,,,1.1975e-02,4.2074e-03,4.8967e-05,4.6406e-06,4.1510e-08,
Sam 1,4.66115e-08,1.18879e-02,4.1844e-03,4.8317e-05,4.5879e-06,4.0530e-08,,,,,,           -7.2708,           -5.4827,          -13.2680,          -10.9957,          -23.7514,          -10.4375,          -11.3403,           -0.4255,           -0.0611,           -5.4482,
Ref 2,4.65095e-08,,,,,,1.1975e-02,4.2075e-03,4.8966e-05,4.6373e-06,4.1523e-08,,,,,,,,,,,
Sam 2,4.58779e-08,1.18878e-02,4.1844e-03,4.8312e-05,4.5870e-06,4.0905e-08,,,,,,           -7.2708,           -5.4781,          -13.2844,          -10.6987,            6.0021,          -10.4377,          -11.3357,           -0.4466,            0.2299,           24.8537,
Ref 3,4.57927e-08,,,,,,1.1975e-02,4.2074e-03,4.8959e-05,4.6359e-06,3.9787e-08,,,,,,,,,,,
Sam 3,4.51608e-08,1.18876e-02,4.1844e-03,4.8316e-05,4.5861e-06,4.2501e-08,,,,,,           -7.2766,           -5.4744,          -13.1961,          -10.6600,           92.8017,          -10.4439,          -11.3320,           -0.3549,            0.2617,          113.2785,
Ref 4,4.50948e-08,,,,,,1.1975e-02,4.2074e-03,4.8965e-05,4.6352e-06,3.7984e-08,,,,,,,,,,,
Sam 4,4.44557e-08,1.18876e-02,4.1843e-03,4.8324e-05,4.5849e-06,3.9696e-08,,,,,,           -7.2717,           -5.4848,          -13.0773,          -10.7666,            1.1227,          -10.4383,          -11.3424,           -0.2293,            0.1748,           19.8974,
Ref 5,4.43991e-08,,,,,,1.1975e-02,4.2073e-03,4.8964e-05,4.6345e-06,4.1346e-08,,,,,,,,,,,
Sam 5,4.37631e-08,1.18877e-02,4.1843e-03,4.8316e-05,4.5855e-06,4.1669e-08,,,,,,           -7.2701,           -5.4787,          -13.2829,          -10.6566,           -8.2135,          -10.4368,          -11.3363,           -0.4453,            0.2737,           10.3720,
Ref 6,4.37189e-08,,,,,,1.1975e-02,4.2074e-03,4.8969e-05,4.6353e-06,4.2692e-08,,,,,,,,,,,
Sam 6,4.30854e-08,1.18877e-02,4.1843e-03,4.8320e-05,4.5862e-06,4.1332e-08,,,,,,           -7.2667,           -5.4823,          -13.2451,          -10.8511,           -6.1606,          -10.4331,          -11.3399,           -0.4070,            0.0843,           12.4671,
Ref 7,4.30562e-08,,,,,,1.1975e-02,4.2074e-03,4.8968e-05,4.6378e-06,4.0467e-08,,,,,,,,,,,
Sam 7,4.24510e-08,1.18875e-02,4.1843e-03,4.8315e-05,4.5857e-06,3.4435e-08,,,,,,           -7.2765,           -5.4872,          -13.3049,          -11.2786,          -52.3266,          -10.4433,          -11.3447,           -0.4526,           -0.3381,          -34.5448,
Ref 8,4.24224e-08,,,,,,1.1975e-02,4.2073e-03,4.8965e-05,4.6383e-06,3.2144e-08,,,,,,,,,,,
Sam 8,4.17912e-08,1.18875e-02,4.1842e-03,4.8316e-05,4.5866e-06,3.0935e-08,,,,,,           -7.2646,           -5.4871,          -13.1781,          -10.5980,            7.9413,          -10.4308,          -11.3446,           -0.3365,            0.3499,           26.8407,
Ref 9,4.17771e-08,,,,,,1.1974e-02,4.2073e-03,4.8957e-05,4.6331e-06,2.9217e-08,,,,,,,,,,,
Sam 9,4.11460e-08,1.18874e-02,4.1842e-03,4.8315e-05,4.5864e-06,2.5671e-08,,,,,,           -7.2670,           -5.4821,          -13.2034,           -9.9542,         -110.3564,          -10.4334,          -11.3396,           -0.3647,            0.9906,          -93.6817,
Ref 10,4.11566e-08,,,,,,1.1974e-02,4.2073e-03,4.8967e-05,4.6318e-06,2.8488e-08,,,,,,,,,,,
Sam 10,4.05230e-08,1.18874e-02,4.1842e-03,4.8314e-05,4.5800e-06,2.8448e-08,,,,,,           -7.2649,           -5.4730,          -13.2961,          -11.5956,          -44.8503,          -10.4315,          -11.3306,           -0.4697,           -0.6871,          -26.9677,
Ref 11,4.05289e-08,,,,,,1.1975e-02,4.2073e-03,4.8964e-05,4.6357e-06,3.1100e-08,,,,,,,,,,,
Sam 11,3.99050e-08,1.18873e-02,4.1843e-03,4.8314e-05,4.5818e-06,3.1206e-08,,,,,,           -7.2874,           -5.4717,          -13.3817,          -11.6330,           20.1339,          -10.4555,          -11.3293,           -0.5344,           -0.7275,           39.2556,
Ref 12,3.99236e-08,,,,,,1.1975e-02,4.2073e-03,4.8974e-05,4.6357e-06,3.0071e-08,,,,,,,,,,,
Sam 12,3.93052e-08,1.18875e-02,4.1842e-03,4.8320e-05,4.5804e-06,2.6473e-08,,,,,,           -7.2683,           -5.4872,          -13.2883,          -11.6472,          -68.4669,          -10.4346,          -11.3447,           -0.4443,           -0.7107,          -50.9961,
Ref 13,3.93386e-08,,,,,,1.1974e-02,4.2073e-03,4.8967e-05,4.6330e-06,2.6741e-08,,,,,,,,,,,
Sam 13,3.87192e-08,1.18874e-02,4.1842e-03,4.8316e-05,4.5843e-06,2.1664e-08,,,,,,           -7.2604,           -5.4684,          -13.2194,          -10.5996,         -198.6926,          -10.4269,          -11.3260,           -0.4012,            0.3106,         -183.7013,
Ref 14,3.87781e-08,,,,,,1.1974e-02,4.2072e-03,4.8960e-05,4.6338e-06,2.7335e-08,,,,,,,,,,,
Sam 14,3.81507e-08,1.18871e-02,4.1841e-03,4.8305e-05,4.5838e-06,2.5587e-08,,,,,,           -7.2721,           -5.4716,          -13.3559,          -10.6685,          -34.9031,          -10.4393,          -11.3292,           -0.5242,            0.2474,          -16.8293,
Ref 15,3.81988e-08,,,,,,1.1974e-02,4.2071e-03,4.8958e-05,4.6327e-06,2.5676e-08,,,,,,,,,,,
Sam 15,3.75830e-08,1.18869e-02,4.1841e-03,4.8306e-05,4.5840e-06,2.4617e-08,,,,,,           -7.2783,           -5.4798,          -13.3659,          -10.7174,            4.8854,          -10.4455,          -11.3373,           -0.5198,            0.2144,           23.7277,
Ref 16,3.76409e-08,,,,,,1.1974e-02,4.2071e-03,4.8964e-05,4.6347e-06,2.3301e-08,,,,,,,,,,,
Sam 16,3.70236e-08,1.18870e-02,4.1841e-03,4.8306e-05,4.5840e-06,2.1618e-08,,,,,,           -7.2618,           -5.4757,          -13.3257,          -10.4413,          -48.6079,          -10.4281,          -11.3333,           -0.5002,            0.4854,          -30.7936,
Ref 17,3.70957e-08,,,,,,1.1974e-02,4.2071e-03,4.8954e-05,4.6301e-06,2.2135e-08,,,,,,,,,,,
Sam 17,3.64796e-08,1.18868e-02,4.1840e-03,4.8318e-05,4.5809e-06,2.3568e-08,,,,,,           -7.2719,           -5.4739,          -13.0182,          -10.7995,          -14.3388,          -10.4390,          -11.3316,           -0.1800,            0.1197,            4.1246,
Ref 18,3.65597e-08,,,,,,1.1974e-02,4.2070e-03,4.8958e-05,4.6316e-06,2.5712e-08,,,,,,,,,,,
Sam 18,3.59421e-08,1.18868e-02,4.1840e-03,4.8312e-05,4.5805e-06,2.8751e-08,,,,,,           -7.2668,           -5.4642,          -13.1634,          -10.9279,           32.7448,          -10.4339,          -11.3218,           -0.3420,           -0.0298,           52.0640,
Ref 19,3.60401e-08,,,,,,1.1974e-02,4.2070e-03,4.8956e-05,4.6306e-06,2.9997e-08,,,,,,,,,,,
Sam 19,3.54090e-08,1.18868e-02,4.1840e-03,4.8303e-05,4.5814e-06,2.5613e-08,,,,,,           -7.2643,           -5.4676,          -13.4584,          -10.6794,         -124.9386,          -10.4311,          -11.3253,           -0.6400,            0.2284,         -108.5652,
Ref 20,3.55151e-08,,,,,,1.1974e-02,4.2070e-03,4.8967e-05,4.6312e-06,2.8533e-08,,,,,,,,,,,
Sam 20,3.49066e-08,1.18867e-02,4.1840e-03,4.8311e-05,4.5830e-06,2.6095e-08,,,,,,           -7.2644,           -5.4790,          -13.3289,           -9.7278,          -74.1686,          -10.4308,          -11.3366,           -0.4974,            1.2134,          -56.8240,
Ref 21,3.50078e-08,,,,,,1.1974e-02,4.2070e-03,4.8960e-05,4.6248e-06,2.7833e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.47623e-08,,,,,,1.1974e-02,4.2071e-03,4.8956e-05,4.6326e-06,2.4778e-08,
Sam 1,3.41466e-08,1.18867e-02,4.1840e-03,4.8308e-05,4.5789e-06,2.3130e-08,,,,,,           -7.2775,           -5.4672,          -13.3374,          -11.4625,          -78.9868,          -10.4451,          -11.3248,           -0.5042,           -0.5642,          -61.7412,
Ref 2,3.42671e-08,,,,,,1.1974e-02,4.2070e-03,4.8966e-05,4.6314e-06,2.5455e-08,,,,,,,,,,,
Sam 2,3.36518e-08,1.18867e-02,4.1840e-03,4.8316e-05,4.5794e-06,1.8598e-08,,,,,,           -7.2705,           -5.4731,          -13.1787,          -11.0537,         -204.1352,          -10.4375,          -11.3307,           -0.3448,           -0.1390,         -189.2293,
Ref 3,3.37830e-08,,,,,,1.1974e-02,4.2070e-03,4.8956e-05,4.6298e-06,2.1252e-08,,,,,,,,,,,
Sam 3,3.31693e-08,1.18866e-02,4.1839e-03,4.8310e-05,4.5781e-06,1.4987e-08,,,,,,           -7.2721,           -5.4673,          -13.2345,          -11.0571,         -154.6695,          -10.4394,          -11.3249,           -0.4055,           -0.1541,         -138.8458,
Ref 4,3.33086e-08,,,,,,1.1974e-02,4.2069e-03,4.8959e-05,4.6288e-06,1.4156e-08,,,,,,,,,,,
Sam 4,3.26942e-08,1.18864e-02,4.1839e-03,4.8309e-05,4.5793e-06,1.2328e-08,,,,,,           -7.2674,           -5.4595,          -13.2363,          -10.7756,          -99.7496,          -10.4347,          -11.3172,           -0.4199,            0.1147,          -82.9167,
Ref 5,3.28696e-08,,,,,,1.1973e-02,4.2069e-03,4.8956e-05,4.6297e-06,1.3225e-08,,,,,,,,,,,
Sam 5,3.22504e-08,1.18864e-02,4.1839e-03,4.8303e-05,4.5805e-06,1.1527e-08,,,,,,           -7.2725,           -5.4612,          -13.2728,          -10.7180,         -158.8583,          -10.4400,          -11.3188,           -0.4500,            0.1764,         -143.1230,
Ref 6,3.23972e-08,,,,,,1.1973e-02,4.2068e-03,4.8949e-05,4.6306e-06,1.4190e-08,,,,,,,,,,,
Sam 6,3.17870e-08,1.18863e-02,4.1838e-03,4.8304e-05,4.5782e-06,1.1526e-08,,,,,,           -7.2739,           -5.4668,          -13.2567,          -10.6255,         -232.3829,          -10.4413,          -11.3245,           -0.4266,            0.2813,         -218.0130,
Ref 7,3.19441e-08,,,,,,1.1973e-02,4.2068e-03,4.8956e-05,4.6240e-06,1.5853e-08,,,,,,,,,,,
Sam 7,3.13314e-08,1.18863e-02,4.1839e-03,4.8303e-05,4.5751e-06,8.2754e-09,,,,,,           -7.2626,           -5.4537,          -13.3677,          -10.9179,         -303.1007,          -10.4298,          -11.3115,           -0.5636,           -0.0406,         -290.0814,
Ref 8,3.14978e-08,,,,,,1.1973e-02,4.2068e-03,4.8958e-05,4.6272e-06,7.8399e-09,,,,,,,,,,,
Sam 8,3.08925e-08,1.18864e-02,4.1838e-03,4.8302e-05,4.5777e-06,8.4277e-09,,,,,,           -7.2562,           -5.4602,          -13.3747,          -10.5302,          150.8962,          -10.4227,          -11.3179,           -0.5710,            0.3644,          172.4031,
Ref 9,3.10641e-08,,,,,,1.1973e-02,4.2068e-03,4.8956e-05,4.6257e-06,6.7983e-09,,,,,,,,,,,
Sam 9,3.04974e-08,1.18862e-02,4.1838e-03,4.8309e-05,4.5738e-06,4.3680e-09,,,,,,           -7.2616,           -5.4656,          -13.2040,          -11.0849,         -453.9054,          -10.4283,          -11.3233,           -0.3871,           -0.1856,         -443.6908,
Ref 10,3.06602e-08,,,,,,1.1973e-02,4.2068e-03,4.8954e-05,4.6244e-06,9.2148e-09,,,,,,,,,,,
Sam 10,3.00503e-08,1.18862e-02,4.1838e-03,4.8303e-05,4.5759e-06,9.3897e-09,,,,,,           -7.2721,           -5.4524,          -13.3044,          -10.8168,         -140.5388,          -10.4399,          -11.3101,           -0.4910,            0.0588,         -124.4763,
Ref 11,3.02263e-08,,,,,,1.1973e-02,4.2067e-03,4.8954e-05,4.6274e-06,1.2660e-08,,,,,,,,,,,
Sam 11,2.96212e-08,1.18862e-02,4.1837e-03,4.8299e-05,4.5708e-06,1.1355e-08,,,,,,           -7.2768,           -5.4752,          -13.4579,          -11.6331,          -31.0931,          -10.4441,          -11.3328,           -0.6190,           -0.7205,          -12.9358,
Ref 12,2.98132e-08,,,,,,1.1973e-02,4.2067e-03,4.8961e-05,4.6217e-06,1.0766e-08,,,,,,,,,,,
Sam 12,2.92222e-08,1.18861e-02,4.1837e-03,4.8295e-05,4.5679e-06,8.9158e-09,,,,,,           -7.2717,           -5.4640,          -13.5790,          -11.8558,         -157.9318,          -10.4391,          -11.3217,           -0.7580,           -0.9682,         -142.1750,
Ref 13,2.94145e-08,,,,,,1.1973e-02,4.2067e-03,4.8959e-05,4.6237e-06,1.0407e-08,,,,,,,,,,,
Sam 13,2.88158e-08,1.18861e-02,4.1837e-03,4.8305e-05,4.5739e-06,6.2302e-09,,,,,,           -7.2747,           -5.4649,          -13.3025,          -10.9124,         -233.9473,          -10.4422,          -11.3226,           -0.4741,           -0.0126,         -219.6090,
Ref 14,2.90258e-08,,,,,,1.1973e-02,4.2067e-03,4.8954e-05,4.6251e-06,5.8278e-09,,,,,,,,,,,
Sam 14,2.84307e-08,1.18862e-02,4.1838e-03,4.8305e-05,4.5761e-06,1.4528e-09,,,,,,           -7.2652,           -5.4522,          -13.2236,          -10.1601,         -739.0068,          -10.4326,          -11.3100,           -0.4164,            0.7224,         -734.1303,
Ref 15,2.86365e-08,,,,,,1.1973e-02,4.2067e-03,4.8951e-05,4.6210e-06,5.3015e-09,,,,,,,,,,,
Sam 15,2.80428e-08,1.18860e-02,4.1837e-03,4.8294e-05,4.5713e-06,1.2053e-09,,,,,,           -7.2701,           -5.4589,          -13.4900,          -11.4270,         -752.6183,          -10.4375,          -11.3166,           -0.6747,           -0.5450,         -747.9914,
Ref 16,2.82842e-08,,,,,,1.1973e-02,4.2067e-03,4.8958e-05,4.6273e-06,4.4380e-09,,,,,,,,,,,
Sam 16,2.76770e-08,1.18861e-02,4.1837e-03,4.8300e-05,4.5720e-06,1.5117e-09,,,,,,           -7.2587,           -5.4670,          -13.4333,          -12.0261,         -347.7161,          -10.4252,          -11.3246,           -0.6211,           -1.1345,         -335.5157,
Ref 17,2.78868e-08,,,,,,1.1973e-02,4.2066e-03,4.8957e-05,4.6280e-06,1.6669e-10,,,,,,,,,,,
Sam 17,2.72890e-08,1.18859e-02,4.1837e-03,4.8301e-05,4.5738e-06,4.4887e-09,,,,,,           -7.2788,           -5.4649,          -13.3462,          -11.3801,         1097.6645,          -10.4466,          -11.3225,           -0.5141,           -0.4856,         1136.9341,
Ref 18,2.75122e-08,,,,,,1.1973e-02,4.2066e-03,4.8952e-05,4.6249e-06,4.1399e-09,,,,,,,,,,,
Sam 18,2.69209e-08,1.18861e-02,4.1837e-03,4.8295e-05,4.5730e-06,3.2547e-09,,,,,,           -7.2510,           -5.4581,          -13.3168,          -11.0836,           77.0474,          -10.4172,          -11.3159,           -0.5198,           -0.1993,           97.1637,
Ref 19,2.71627e-08,,,,,,1.1973e-02,4.2066e-03,4.8942e-05,4.6237e-06,1.8894e-09,,,,,,,,,,,
Sam 19,2.65644e-08,1.18859e-02,4.1836e-03,4.8295e-05,4.5688e-06,-2.1001e-09,,,,,,           -7.2661,           -5.4737,          -13.2853,          -11.5425,        -1547.2762,          -10.4328,          -11.3313,           -0.4569,           -0.6320,        -1557.5222,
Ref 20,2.67971e-08,,,,,,1.1973e-02,4.2066e-03,4.8948e-05,4.6207e-06,5.8121e-09,,,,,,,,,,,
