Nu Stable Isotope Analysis Program
Data Collected on Friday, July 01, 2022 at 20:06 with Stable 1.71.5 on PS019,Reanalyzed on Friday, July 01, 2022 at 21:05 with Stable 1.71.5 on PS019

Data File = Data_17486 ETH-3.txt,         Sample Weight = 440,                      Vial Location = 19,                       Initial Sam Beam = 1.4015e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5405e-08,                Max Ref Beam = 1.0645e-07,                

Analysis undertaken at mass 46.02396
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.39202e-08,,,,,,1.1975e-02,4.2074e-03,4.8972e-05,4.6451e-06,5.1866e-08,
Sam 1,5.33284e-08,1.20289e-02,4.2571e-03,4.9759e-05,4.7531e-06,5.4203e-08,,,,,,            4.4864,           11.8021,           16.0398,           23.0802,           39.9549,            1.4768,            5.8352,           -0.2477,           -0.6478,           11.4012,
Ref 2,5.29804e-08,,,,,,1.1975e-02,4.2076e-03,4.8976e-05,4.6466e-06,5.2378e-08,,,,,,,,,,,
Sam 2,5.24274e-08,1.20292e-02,4.2573e-03,4.9755e-05,4.7532e-06,5.4425e-08,,,,,,            4.4957,           11.8146,           15.9659,           22.9058,           56.6047,            1.4863,            5.8477,           -0.3422,           -0.8430,           27.5586,
Ref 3,5.21129e-08,,,,,,1.1975e-02,4.2076e-03,4.8971e-05,4.6471e-06,5.0625e-08,,,,,,,,,,,
Sam 3,5.15688e-08,1.20289e-02,4.2572e-03,4.9761e-05,4.7558e-06,5.1929e-08,,,,,,            4.4762,           11.8077,           16.1032,           23.5987,           45.7614,            1.4658,            5.8408,           -0.1803,           -0.1525,           17.0482,
Ref 4,5.12865e-08,,,,,,1.1975e-02,4.2076e-03,4.8975e-05,4.6452e-06,4.8673e-08,,,,,,,,,,,
Sam 4,5.07265e-08,1.20289e-02,4.2572e-03,4.9762e-05,4.7550e-06,5.0599e-08,,,,,,            4.4861,           11.7967,           16.0913,           23.5417,           26.7752,            1.4767,            5.8299,           -0.1915,           -0.1865,           -1.4060,
Ref 5,5.04665e-08,,,,,,1.1975e-02,4.2076e-03,4.8974e-05,4.6460e-06,4.9896e-08,,,,,,,,,,,
Sam 5,4.99063e-08,1.20290e-02,4.2573e-03,4.9760e-05,4.7581e-06,5.3247e-08,,,,,,            4.4956,           11.8012,           15.9990,           24.0867,           77.3990,            1.4867,            5.8343,           -0.2965,            0.3370,           47.8088,
Ref 6,4.96724e-08,,,,,,1.1975e-02,4.2076e-03,4.8979e-05,4.6463e-06,4.8940e-08,,,,,,,,,,,
Sam 6,4.91070e-08,1.20290e-02,4.2573e-03,4.9766e-05,4.7563e-06,5.2493e-08,,,,,,            4.4898,           11.8012,           16.0564,           23.7707,           51.8788,            1.4805,            5.8343,           -0.2340,            0.0284,           22.9957,
Ref 7,4.88925e-08,,,,,,1.1975e-02,4.2076e-03,4.8981e-05,4.6454e-06,5.0884e-08,,,,,,,,,,,
Sam 7,4.83197e-08,1.20291e-02,4.2573e-03,4.9764e-05,4.7574e-06,5.0840e-08,,,,,,            4.4992,           11.8152,           16.0250,           24.1577,            3.3869,            1.4901,            5.8483,           -0.2883,            0.3787,          -24.2010,
Ref 8,4.81234e-08,,,,,,1.1975e-02,4.2076e-03,4.8977e-05,4.6450e-06,5.0449e-08,,,,,,,,,,,
Sam 8,4.75520e-08,1.20289e-02,4.2573e-03,4.9763e-05,4.7575e-06,5.1627e-08,,,,,,            4.4882,           11.8096,           16.0320,           23.9036,           19.1312,            1.4786,            5.8427,           -0.2646,            0.1416,           -8.8672,
Ref 9,4.73739e-08,,,,,,1.1975e-02,4.2076e-03,4.8978e-05,4.6479e-06,5.0869e-08,,,,,,,,,,,
Sam 9,4.67986e-08,1.20290e-02,4.2574e-03,4.9763e-05,4.7569e-06,5.0620e-08,,,,,,            4.4977,           11.8169,           16.0155,           23.6080,          -16.1343,            1.4884,            5.8500,           -0.2977,           -0.1616,          -43.1871,
Ref 10,4.66318e-08,,,,,,1.1975e-02,4.2076e-03,4.8980e-05,4.6465e-06,5.2039e-08,,,,,,,,,,,
Sam 10,4.60597e-08,1.20289e-02,4.2573e-03,4.9763e-05,4.7542e-06,5.1828e-08,,,,,,            4.4935,           11.8053,           15.9909,           23.0505,           13.5580,            1.4843,            5.8384,           -0.3062,           -0.6832,          -14.2845,
Ref 11,4.59079e-08,,,,,,1.1975e-02,4.2076e-03,4.8979e-05,4.6476e-06,5.0215e-08,,,,,,,,,,,
Sam 11,4.53365e-08,1.20289e-02,4.2573e-03,4.9758e-05,4.7563e-06,5.0308e-08,,,,,,            4.4908,           11.7987,           15.8745,           23.5916,           55.8315,            1.4816,            5.8318,           -0.4115,           -0.1416,           26.8439,
Ref 12,4.52037e-08,,,,,,1.1975e-02,4.2076e-03,4.8983e-05,4.6457e-06,4.5040e-08,,,,,,,,,,,
Sam 12,4.46343e-08,1.20287e-02,4.2573e-03,4.9759e-05,4.7579e-06,4.9885e-08,,,,,,            4.4785,           11.7955,           15.8700,           24.1970,           67.7467,            1.4687,            5.8287,           -0.4003,            0.4561,           38.4519,
Ref 13,4.45131e-08,,,,,,1.1975e-02,4.2076e-03,4.8981e-05,4.6454e-06,4.8426e-08,,,,,,,,,,,
Sam 13,4.39407e-08,1.20288e-02,4.2573e-03,4.9763e-05,4.7558e-06,5.0868e-08,,,,,,            4.4930,           11.8164,           15.9326,           23.0110,           47.0145,            1.4833,            5.8494,           -0.3738,           -0.7437,           18.2315,
Ref 14,4.38341e-08,,,,,,1.1975e-02,4.2075e-03,4.8984e-05,4.6524e-06,4.8744e-08,,,,,,,,,,,
Sam 14,4.32650e-08,1.20287e-02,4.2573e-03,4.9761e-05,4.7569e-06,5.1679e-08,,,,,,            4.4862,           11.8206,           15.8882,           22.9386,           59.1921,            1.4760,            5.8537,           -0.4147,           -0.8228,           30.0733,
Ref 15,4.31707e-08,,,,,,1.1975e-02,4.2076e-03,4.8982e-05,4.6480e-06,4.8839e-08,,,,,,,,,,,
Sam 15,4.26030e-08,1.20287e-02,4.2573e-03,4.9762e-05,4.7563e-06,5.1710e-08,,,,,,            4.4816,           11.7994,           15.8888,           23.5547,           31.0841,            1.4719,            5.8325,           -0.3888,           -0.1791,            2.7843,
Ref 16,4.25159e-08,,,,,,1.1975e-02,4.2076e-03,4.8985e-05,4.6457e-06,5.1483e-08,,,,,,,,,,,
Sam 16,4.19512e-08,1.20286e-02,4.2572e-03,4.9764e-05,4.7576e-06,5.3084e-08,,,,,,            4.4882,           11.7927,           15.9607,           23.9242,          -34.0745,            1.4791,            5.8259,           -0.3183,            0.1951,          -60.5802,
Ref 17,4.18755e-08,,,,,,1.1975e-02,4.2075e-03,4.8980e-05,4.6471e-06,5.8484e-08,,,,,,,,,,,
Sam 17,4.13063e-08,1.20284e-02,4.2573e-03,4.9765e-05,4.7557e-06,5.8389e-08,,,,,,            4.4758,           11.8150,           16.0075,           23.3823,           12.5804,            1.4651,            5.8481,           -0.2811,           -0.3782,          -15.2353,
Ref 18,4.12398e-08,,,,,,1.1975e-02,4.2076e-03,4.8981e-05,4.6469e-06,5.6831e-08,,,,,,,,,,,
Sam 18,4.06818e-08,1.20286e-02,4.2572e-03,4.9769e-05,4.7561e-06,5.3259e-08,,,,,,            4.4916,           11.8084,           16.0977,           23.3756,          -39.2529,            1.4821,            5.8415,           -0.2022,           -0.3718,          -65.6485,
Ref 19,4.06363e-08,,,,,,1.1975e-02,4.2075e-03,4.8980e-05,4.6479e-06,5.4019e-08,,,,,,,,,,,
Sam 19,4.00638e-08,1.20283e-02,4.2571e-03,4.9764e-05,4.7590e-06,5.8669e-08,,,,,,            4.4847,           11.7972,           15.9640,           23.8782,           72.9055,            1.4752,            5.8304,           -0.3159,            0.1412,           43.4587,
Ref 20,4.00224e-08,,,,,,1.1975e-02,4.2075e-03,4.8984e-05,4.6482e-06,5.5357e-08,,,,,,,,,,,
Sam 20,3.94598e-08,1.20283e-02,4.2571e-03,4.9768e-05,4.7586e-06,5.5888e-08,,,,,,            4.4849,           11.7984,           16.0061,           23.7923,            2.0829,            1.4754,            5.8316,           -0.2758,            0.0550,          -25.4225,
Ref 21,3.94304e-08,,,,,,1.1975e-02,4.2074e-03,4.8984e-05,4.6478e-06,5.6192e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.91379e-08,,,,,,1.1975e-02,4.2074e-03,4.8983e-05,4.6490e-06,5.6137e-08,
Sam 1,3.85748e-08,1.20283e-02,4.2570e-03,4.9765e-05,4.7588e-06,5.7202e-08,,,,,,            4.4857,           11.8098,           16.0377,           23.7915,           11.9258,            1.4758,            5.8429,           -0.2565,            0.0317,          -15.8723,
Ref 2,3.85648e-08,,,,,,1.1975e-02,4.2074e-03,4.8977e-05,4.6475e-06,5.6925e-08,,,,,,,,,,,
Sam 2,3.79985e-08,1.20281e-02,4.2570e-03,4.9764e-05,4.7601e-06,5.8639e-08,,,,,,            4.4824,           11.8143,           16.0763,           24.0273,           39.4660,            1.4722,            5.8474,           -0.2196,            0.2530,           10.9059,
Ref 3,3.79939e-08,,,,,,1.1974e-02,4.2073e-03,4.8976e-05,4.6493e-06,5.5893e-08,,,,,,,,,,,
Sam 3,3.74300e-08,1.20281e-02,4.2570e-03,4.9768e-05,4.7613e-06,5.5474e-08,,,,,,            4.4846,           11.8045,           16.1709,           24.1263,           26.5213,            1.4748,            5.8376,           -0.1192,            0.3692,           -1.6662,
Ref 4,3.74385e-08,,,,,,1.1974e-02,4.2073e-03,4.8977e-05,4.6490e-06,5.2161e-08,,,,,,,,,,,
Sam 4,3.68732e-08,1.20281e-02,4.2570e-03,4.9764e-05,4.7619e-06,5.4862e-08,,,,,,            4.4913,           11.8094,           15.9801,           24.1012,           32.7925,            1.4818,            5.8424,           -0.3185,            0.3351,            4.4161,
Ref 5,3.69016e-08,,,,,,1.1974e-02,4.2072e-03,4.8985e-05,4.6507e-06,5.4092e-08,,,,,,,,,,,
Sam 5,3.63416e-08,1.20280e-02,4.2570e-03,4.9766e-05,4.7601e-06,5.2422e-08,,,,,,            4.4903,           11.8175,           15.9520,           23.8174,            9.3017,            1.4804,            5.8506,           -0.3531,            0.0417,          -18.4438,
Ref 6,3.63645e-08,,,,,,1.1974e-02,4.2073e-03,4.8985e-05,4.6480e-06,4.9753e-08,,,,,,,,,,,
Sam 6,3.57978e-08,1.20279e-02,4.2568e-03,4.9767e-05,4.7601e-06,5.5546e-08,,,,,,            4.4839,           11.7836,           15.9513,           24.3912,           95.6523,            1.4749,            5.8168,           -0.3143,            0.6693,           65.6104,
Ref 7,3.58362e-08,,,,,,1.1974e-02,4.2073e-03,4.8986e-05,4.6456e-06,5.1654e-08,,,,,,,,,,,
Sam 7,3.52761e-08,1.20277e-02,4.2568e-03,4.9762e-05,4.7594e-06,5.8354e-08,,,,,,            4.4772,           11.7820,           15.8627,           23.7975,           85.9670,            1.4678,            5.8153,           -0.3931,            0.0924,           56.2013,
Ref 8,3.53269e-08,,,,,,1.1974e-02,4.2072e-03,4.8984e-05,4.6519e-06,5.5846e-08,,,,,,,,,,,
Sam 8,3.47673e-08,1.20277e-02,4.2568e-03,4.9763e-05,4.7584e-06,5.2316e-08,,,,,,            4.4818,           11.7927,           15.9416,           22.9494,          -31.1268,            1.4723,            5.8259,           -0.3305,           -0.7571,          -57.7070,
Ref 9,3.48252e-08,,,,,,1.1974e-02,4.2072e-03,4.8979e-05,4.6514e-06,5.2122e-08,,,,,,,,,,,
Sam 9,3.42607e-08,1.20277e-02,4.2568e-03,4.9762e-05,4.7611e-06,5.3304e-08,,,,,,            4.4796,           11.8052,           15.9262,           23.7674,           17.6894,            1.4695,            5.8383,           -0.3556,            0.0172,          -10.2519,
Ref 10,3.43416e-08,,,,,,1.1974e-02,4.2072e-03,4.8985e-05,4.6497e-06,5.2637e-08,,,,,,,,,,,
Sam 10,3.37746e-08,1.20276e-02,4.2568e-03,4.9768e-05,4.7623e-06,5.8804e-08,,,,,,            4.4810,           11.8050,           15.9954,           24.5717,           65.8288,            1.4710,            5.8382,           -0.2887,            0.8032,           36.5647,
Ref 11,3.38429e-08,,,,,,1.1974e-02,4.2072e-03,4.8984e-05,4.6465e-06,5.7745e-08,,,,,,,,,,,
Sam 11,3.32851e-08,1.20274e-02,4.2567e-03,4.9762e-05,4.7601e-06,5.8358e-08,,,,,,            4.4749,           11.7876,           15.9513,           23.8467,           32.9281,            1.4651,            5.8208,           -0.3089,            0.1295,            4.6078,
Ref 12,3.33749e-08,,,,,,1.1974e-02,4.2070e-03,4.8978e-05,4.6520e-06,5.5233e-08,,,,,,,,,,,
Sam 12,3.28147e-08,1.20273e-02,4.2567e-03,4.9761e-05,4.7587e-06,5.8721e-08,,,,,,            4.4746,           11.8057,           15.9822,           23.1592,           47.5871,            1.4641,            5.8389,           -0.2958,           -0.5779,           18.8293,
Ref 13,3.29021e-08,,,,,,1.1974e-02,4.2071e-03,4.8978e-05,4.6499e-06,5.6885e-08,,,,,,,,,,,
Sam 13,3.23502e-08,1.20272e-02,4.2567e-03,4.9765e-05,4.7616e-06,5.7502e-08,,,,,,            4.4693,           11.7997,           16.0698,           23.8720,          -28.5930,            1.4587,            5.8328,           -0.1983,            0.1303,          -55.2430,
Ref 14,3.24465e-08,,,,,,1.1974e-02,4.2070e-03,4.8977e-05,4.6512e-06,6.1536e-08,,,,,,,,,,,
Sam 14,3.18943e-08,1.20274e-02,4.2567e-03,4.9763e-05,4.7593e-06,6.0948e-08,,,,,,            4.4853,           11.8029,           15.9690,           23.4530,           23.4795,            1.4757,            5.8360,           -0.3171,           -0.2853,           -4.6223,
Ref 15,3.20082e-08,,,,,,1.1974e-02,4.2070e-03,4.8985e-05,4.6491e-06,5.7536e-08,,,,,,,,,,,
Sam 15,3.14487e-08,1.20273e-02,4.2566e-03,4.9765e-05,4.7606e-06,5.7592e-08,,,,,,            4.4783,           11.7975,           15.9046,           24.0731,          -18.0355,            1.4684,            5.8306,           -0.3680,            0.3311,          -44.9802,
Ref 16,3.15631e-08,,,,,,1.1974e-02,4.2070e-03,4.8987e-05,4.6483e-06,5.9780e-08,,,,,,,,,,,
Sam 16,3.10039e-08,1.20273e-02,4.2566e-03,4.9766e-05,4.7624e-06,5.7392e-08,,,,,,            4.4807,           11.7873,           15.8851,           24.6549,          -59.2336,            1.4713,            5.8205,           -0.3797,            0.9196,          -85.0320,
Ref 17,3.11303e-08,,,,,,1.1974e-02,4.2070e-03,4.8988e-05,4.6474e-06,6.2248e-08,,,,,,,,,,,
Sam 17,3.05703e-08,1.20273e-02,4.2567e-03,4.9768e-05,4.7642e-06,6.2938e-08,,,,,,            4.4902,           11.8093,           16.0317,           24.8901,           -3.8645,            1.4807,            5.8423,           -0.2666,            1.1059,          -31.2325,
Ref 18,3.07504e-08,,,,,,1.1974e-02,4.2069e-03,4.8977e-05,4.6497e-06,6.4128e-08,,,,,,,,,,,
Sam 18,3.01679e-08,1.20274e-02,4.2566e-03,4.9768e-05,4.7585e-06,6.8603e-08,,,,,,            4.5042,           11.8000,           16.1429,           23.2700,           84.8855,            1.4959,            5.8331,           -0.1625,           -0.4583,           55.0825,
Ref 19,3.02957e-08,,,,,,1.1973e-02,4.2069e-03,4.8978e-05,4.6510e-06,6.2328e-08,,,,,,,,,,,
Sam 19,2.97289e-08,1.20272e-02,4.2566e-03,4.9759e-05,4.7596e-06,6.2843e-08,,,,,,            4.4926,           11.8015,           15.9864,           23.1166,           18.3113,            1.4834,            5.8346,           -0.3060,           -0.6110,           -9.6534,
Ref 20,2.98769e-08,,,,,,1.1973e-02,4.2070e-03,4.8974e-05,4.6532e-06,6.1089e-08,,,,,,,,,,,
Sam 20,2.93169e-08,1.20271e-02,4.2565e-03,4.9762e-05,4.7609e-06,6.4702e-08,,,,,,            4.4954,           11.7894,           16.0388,           23.1799,           42.8528,            1.4869,            5.8226,           -0.2457,           -0.5255,           14.2348,
Ref 21,2.94710e-08,,,,,,1.1973e-02,4.2069e-03,4.8979e-05,4.6530e-06,6.3011e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.92706e-08,,,,,,1.1973e-02,4.2069e-03,4.8989e-05,4.6549e-06,6.6808e-08,
Sam 1,2.87099e-08,1.20270e-02,4.2565e-03,4.9762e-05,4.7617e-06,6.8829e-08,,,,,,            4.4853,           11.7878,           15.8305,           22.8876,           56.3850,            1.4762,            5.8210,           -0.4387,           -0.8078,           27.4098,
Ref 2,2.88782e-08,,,,,,1.1973e-02,4.2069e-03,4.8984e-05,4.6554e-06,6.3480e-08,,,,,,,,,,,
Sam 2,2.83179e-08,1.20271e-02,4.2566e-03,4.9773e-05,4.7605e-06,6.6530e-08,,,,,,            4.5002,           11.8072,           16.1060,           22.7151,           39.1016,            1.4914,            5.8402,           -0.2017,           -1.0146,           10.5465,
Ref 3,2.84919e-08,,,,,,1.1973e-02,4.2068e-03,4.8985e-05,4.6541e-06,6.4580e-08,,,,,,,,,,,
Sam 3,2.79322e-08,1.20269e-02,4.2564e-03,4.9769e-05,4.7601e-06,6.5765e-08,,,,,,            4.4903,           11.7696,           16.0293,           22.8990,           39.9374,            1.4821,            5.8029,           -0.2304,           -0.7608,           11.4439,
Ref 4,2.81135e-08,,,,,,1.1973e-02,4.2069e-03,4.8982e-05,4.6531e-06,6.1881e-08,,,,,,,,,,,
Sam 4,2.75740e-08,1.20269e-02,4.2564e-03,4.9767e-05,4.7610e-06,6.4148e-08,,,,,,            4.4854,           11.7925,           16.0374,           23.2064,           -7.3358,            1.4761,            5.8257,           -0.2397,           -0.5056,          -34.5720,
Ref 5,2.77590e-08,,,,,,1.1973e-02,4.2068e-03,4.8980e-05,4.6530e-06,6.7399e-08,,,,,,,,,,,
Sam 5,2.71997e-08,1.20268e-02,4.2563e-03,4.9768e-05,4.7631e-06,6.5432e-08,,,,,,            4.4762,           11.7765,           16.0751,           23.5862,          -23.5837,            1.4669,            5.8097,           -0.1777,           -0.1030,          -50.3354,
Ref 6,2.73905e-08,,,,,,1.1973e-02,4.2068e-03,4.8982e-05,4.6536e-06,6.6621e-08,,,,,,,,,,,
Sam 6,2.68322e-08,1.20268e-02,4.2564e-03,4.9771e-05,4.7605e-06,6.4949e-08,,,,,,            4.4832,           11.8125,           16.0806,           22.8815,          -43.9902,            1.4731,            5.8456,           -0.2144,           -0.8625,          -70.2547,
Ref 7,2.70268e-08,,,,,,1.1973e-02,4.2067e-03,4.8986e-05,4.6544e-06,6.9271e-08,,,,,,,,,,,
Sam 7,2.64712e-08,1.20268e-02,4.2564e-03,4.9762e-05,4.7639e-06,6.5612e-08,,,,,,            4.4888,           11.8182,           15.8440,           23.4165,           32.3504,            1.4789,            5.8513,           -0.4586,           -0.3513,            3.9714,
Ref 8,2.66799e-08,,,,,,1.1973e-02,4.2067e-03,4.8986e-05,4.6553e-06,5.7766e-08,,,,,,,,,,,
Sam 8,2.61188e-08,1.20266e-02,4.2564e-03,4.9762e-05,4.7608e-06,6.5518e-08,,,,,,            4.4784,           11.8026,           15.9034,           22.6173,          118.5010,            1.4683,            5.8357,           -0.3742,           -1.1010,           87.7988,
Ref 9,2.63231e-08,,,,,,1.1973e-02,4.2067e-03,4.8980e-05,4.6556e-06,5.9398e-08,,,,,,,,,,,
Sam 9,2.57681e-08,1.20268e-02,4.2563e-03,4.9765e-05,4.7647e-06,6.5508e-08,,,,,,            4.4987,           11.7955,           16.0085,           23.4339,           28.8340,            1.4902,            5.8287,           -0.2848,           -0.2894,            0.5853,
Ref 10,2.59802e-08,,,,,,1.1973e-02,4.2067e-03,4.8981e-05,4.6556e-06,6.8001e-08,,,,,,,,,,,
Sam 10,2.54299e-08,1.20266e-02,4.2563e-03,4.9768e-05,4.7678e-06,6.4368e-08,,,,,,            4.4817,           11.7901,           15.8936,           23.8190,          -38.2298,            1.4723,            5.8233,           -0.3751,            0.0975,          -64.6103,
Ref 11,2.56445e-08,,,,,,1.1973e-02,4.2067e-03,4.8999e-05,4.6581e-06,6.5837e-08,,,,,,,,,,,
Sam 11,2.50947e-08,1.20267e-02,4.2563e-03,4.9764e-05,4.7622e-06,6.7073e-08,,,,,,            4.4926,           11.7872,           15.7653,           22.2303,           29.6745,            1.4840,            5.8204,           -0.5098,           -1.4486,            1.4254,
Ref 12,2.53149e-08,,,,,,1.1973e-02,4.2067e-03,4.8985e-05,4.6592e-06,6.4434e-08,,,,,,,,,,,
Sam 12,2.47650e-08,1.20265e-02,4.2562e-03,4.9768e-05,4.7707e-06,6.7540e-08,,,,,,            4.4920,           11.7912,           15.8819,           24.3045,           46.4573,            1.4832,            5.8243,           -0.3982,            0.5697,           17.7407,
Ref 13,2.50174e-08,,,,,,1.1973e-02,4.2066e-03,4.8995e-05,4.6559e-06,6.4650e-08,,,,,,,,,,,
Sam 13,2.44580e-08,1.20264e-02,4.2562e-03,4.9771e-05,4.7686e-06,6.8527e-08,,,,,,            4.4922,           11.8068,           15.8376,           24.2167,           36.8325,            1.4829,            5.8399,           -0.4572,            0.4530,            8.3491,
Ref 14,2.46802e-08,,,,,,1.1973e-02,4.2066e-03,4.8994e-05,4.6557e-06,6.7555e-08,,,,,,,,,,,
Sam 14,2.41426e-08,1.20264e-02,4.2562e-03,4.9769e-05,4.7708e-06,6.9940e-08,,,,,,            4.4980,           11.7849,           15.8568,           24.0017,           -0.3501,            1.4898,            5.8180,           -0.4230,            0.2863,          -27.7765,
Ref 15,2.43701e-08,,,,,,1.1973e-02,4.2066e-03,4.8989e-05,4.6622e-06,7.2406e-08,,,,,,,,,,,
Sam 15,2.38203e-08,1.20263e-02,4.2562e-03,4.9775e-05,4.7656e-06,6.8762e-08,,,,,,            4.4734,           11.7774,           16.0412,           22.5076,          -46.6950,            1.4638,            5.8107,           -0.2089,           -1.1584,          -72.8123,
Ref 16,2.40530e-08,,,,,,1.1973e-02,4.2067e-03,4.8988e-05,4.6592e-06,7.1851e-08,,,,,,,,,,,
Sam 16,2.35064e-08,1.20264e-02,4.2562e-03,4.9774e-05,4.7708e-06,7.5584e-08,,,,,,            4.4836,           11.7832,           15.9498,           24.0035,           34.3990,            1.4745,            5.8164,           -0.3150,            0.2914,            6.0378,
Ref 17,2.37474e-08,,,,,,1.1973e-02,4.2066e-03,4.8998e-05,4.6587e-06,7.4305e-08,,,,,,,,,,,
Sam 17,2.32033e-08,1.20262e-02,4.2562e-03,4.9774e-05,4.7637e-06,8.4562e-08,,,,,,            4.4730,           11.7883,           15.8655,           22.0351,           93.7237,            1.4630,            5.8215,           -0.3920,           -1.6415,           63.7373,
Ref 18,2.34587e-08,,,,,,1.1973e-02,4.2066e-03,4.8996e-05,4.6632e-06,8.0364e-08,,,,,,,,,,,
Sam 18,2.29100e-08,1.20262e-02,4.2562e-03,4.9782e-05,4.7687e-06,8.3030e-08,,,,,,            4.4719,           11.7909,           16.0683,           22.5495,            9.9107,            1.4618,            5.8241,           -0.1939,           -1.1442,          -17.7816,
Ref 19,2.31590e-08,,,,,,1.1973e-02,4.2066e-03,4.8994e-05,4.6638e-06,8.4091e-08,,,,,,,,,,,
Sam 19,2.26147e-08,1.20264e-02,4.2561e-03,4.9782e-05,4.7731e-06,8.0588e-08,,,,,,            4.4924,           11.7931,           16.1140,           23.9531,          -32.8553,            1.4836,            5.8262,           -0.1721,            0.2225,          -59.3994,
Ref 20,2.28741e-08,,,,,,1.1973e-02,4.2065e-03,4.8992e-05,4.6590e-06,8.2551e-08,,,,,,,,,,,
Sam 20,2.23273e-08,1.20261e-02,4.2561e-03,4.9781e-05,4.7690e-06,8.4677e-08,,,,,,            4.4724,           11.7931,           16.0579,           22.9949,            6.1104,            1.4623,            5.8263,           -0.2068,           -0.7135,          -21.4825,
Ref 21,2.25825e-08,,,,,,1.1973e-02,4.2065e-03,4.8997e-05,4.6645e-06,8.5795e-08,,,,,,,,,,,


