Nu Stable Isotope Analysis Program
Data Collected on Saturday, July 02, 2022 at 05:50 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, July 02, 2022 at 06:49 with Stable 1.71.5 on PS019

Data File = Data_17493 BD_4_0_33-B.txt,   Sample Weight = 425,                      Vial Location = 26,                       Initial Sam Beam = 1.3138e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8306e-08,                Max Ref Beam = 1.0661e-07,                

Analysis undertaken at mass 46.02148
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.03931e-08,,,,,,1.1974e-02,4.2071e-03,4.8966e-05,4.6435e-06,5.2264e-08,
Sam 1,4.98530e-08,1.19099e-02,4.2289e-03,4.8929e-05,4.6901e-06,5.4143e-08,,,,,,           -5.3751,            5.1885,           -0.7986,            9.9676,           22.1695,           -8.7900,           -0.7249,           -0.3378,           -0.4318,           17.6314,
Ref 2,4.95418e-08,,,,,,1.1974e-02,4.2071e-03,4.8970e-05,4.6441e-06,5.3686e-08,,,,,,,,,,,
Sam 2,4.90228e-08,1.19101e-02,4.2290e-03,4.8930e-05,4.6908e-06,5.2930e-08,,,,,,           -5.3652,            5.1955,           -0.8079,           10.0836,          -12.6220,           -8.7797,           -0.7179,           -0.3642,           -0.3310,          -17.0296,
Ref 3,4.87472e-08,,,,,,1.1974e-02,4.2072e-03,4.8968e-05,4.6439e-06,5.3526e-08,,,,,,,,,,,
Sam 3,4.82290e-08,1.19100e-02,4.2290e-03,4.8930e-05,4.6910e-06,5.6066e-08,,,,,,           -5.3722,            5.1856,           -0.7306,           10.0515,           47.5045,           -8.7868,           -0.7277,           -0.2699,           -0.3430,           42.8565,
Ref 4,4.79735e-08,,,,,,1.1974e-02,4.2072e-03,4.8964e-05,4.6448e-06,5.3521e-08,,,,,,,,,,,
Sam 4,4.74282e-08,1.19099e-02,4.2289e-03,4.8930e-05,4.6909e-06,5.3842e-08,,,,,,           -5.3755,            5.1656,           -0.7473,           10.0298,           34.4802,           -8.7897,           -0.7476,           -0.2636,           -0.3249,           29.9339,
Ref 5,4.72233e-08,,,,,,1.1974e-02,4.2072e-03,4.8969e-05,4.6438e-06,5.0551e-08,,,,,,,,,,,
Sam 5,4.66992e-08,1.19100e-02,4.2291e-03,4.8930e-05,4.6912e-06,4.9257e-08,,,,,,           -5.3701,            5.1837,           -0.8598,           10.2442,          -12.6885,           -8.7845,           -0.7296,           -0.3995,           -0.1486,          -17.0679,
Ref 6,4.65133e-08,,,,,,1.1974e-02,4.2073e-03,4.8976e-05,4.6435e-06,4.9219e-08,,,,,,,,,,,
Sam 6,4.59660e-08,1.19102e-02,4.2292e-03,4.8933e-05,4.6936e-06,5.2276e-08,,,,,,           -5.3612,            5.1993,           -0.8259,           11.0520,           60.4535,           -8.7756,           -0.7141,           -0.3900,            0.6199,           55.7074,
Ref 7,4.57890e-08,,,,,,1.1974e-02,4.2073e-03,4.8971e-05,4.6410e-06,4.9373e-08,,,,,,,,,,,
Sam 7,4.52378e-08,1.19101e-02,4.2291e-03,4.8939e-05,4.6904e-06,5.1014e-08,,,,,,           -5.3670,            5.1762,           -0.6565,           10.4093,           67.4874,           -8.7809,           -0.7371,           -0.1921,            0.0298,           62.7643,
Ref 8,4.50826e-08,,,,,,1.1974e-02,4.2073e-03,4.8972e-05,4.6432e-06,4.6180e-08,,,,,,,,,,,
Sam 8,4.45306e-08,1.19099e-02,4.2291e-03,4.8933e-05,4.6936e-06,5.2692e-08,,,,,,           -5.3739,            5.1758,           -0.8377,           10.8739,           91.4178,           -8.7883,           -0.7375,           -0.3657,            0.4904,           86.5978,
Ref 9,4.43979e-08,,,,,,1.1974e-02,4.2073e-03,4.8976e-05,4.6431e-06,5.0409e-08,,,,,,,,,,,
Sam 9,4.38429e-08,1.19099e-02,4.2290e-03,4.8933e-05,4.6925e-06,5.2507e-08,,,,,,           -5.3713,            5.1684,           -0.7785,           10.5791,           34.6230,           -8.7853,           -0.7449,           -0.3020,            0.2134,           30.0659,
Ref 10,4.37202e-08,,,,,,1.1974e-02,4.2073e-03,4.8966e-05,4.6436e-06,5.1096e-08,,,,,,,,,,,
Sam 10,4.31641e-08,1.19097e-02,4.2290e-03,4.8936e-05,4.6905e-06,5.0309e-08,,,,,,           -5.3750,            5.1691,           -0.6925,            9.9956,            4.0740,           -8.7892,           -0.7441,           -0.2128,           -0.3657,           -0.3461,
Ref 11,4.30596e-08,,,,,,1.1974e-02,4.2072e-03,4.8974e-05,4.6445e-06,4.9098e-08,,,,,,,,,,,
Sam 11,4.24998e-08,1.19098e-02,4.2289e-03,4.8930e-05,4.6877e-06,5.3560e-08,,,,,,           -5.3625,            5.1652,           -0.8745,            9.4470,           27.5919,           -8.7758,           -0.7481,           -0.4040,           -0.9008,           23.0625,
Ref 12,4.24088e-08,,,,,,1.1974e-02,4.2072e-03,4.8972e-05,4.6431e-06,5.5193e-08,,,,,,,,,,,
Sam 12,4.18522e-08,1.19095e-02,4.2289e-03,4.8933e-05,4.6890e-06,5.2842e-08,,,,,,           -5.3793,            5.1700,           -0.7996,           10.0533,          -31.5233,           -8.7939,           -0.7432,           -0.3163,           -0.3104,          -35.7839,
Ref 13,4.17737e-08,,,,,,1.1974e-02,4.2072e-03,4.8972e-05,4.6415e-06,5.3922e-08,,,,,,,,,,,
Sam 13,4.12254e-08,1.19097e-02,4.2290e-03,4.8932e-05,4.6885e-06,5.3316e-08,,,,,,           -5.3694,            5.1866,           -0.8321,            9.8223,           13.9292,           -8.7839,           -0.7267,           -0.3754,           -0.5719,            9.4251,
Ref 14,4.11525e-08,,,,,,1.1974e-02,4.2071e-03,4.8975e-05,4.6442e-06,5.1225e-08,,,,,,,,,,,
Sam 14,4.05876e-08,1.19096e-02,4.2289e-03,4.8928e-05,4.6907e-06,5.3828e-08,,,,,,           -5.3717,            5.1734,           -0.9670,            9.9841,           39.8755,           -8.7859,           -0.7398,           -0.4950,           -0.3856,           35.2855,
Ref 15,4.05306e-08,,,,,,1.1974e-02,4.2071e-03,4.8977e-05,4.6444e-06,5.2311e-08,,,,,,,,,,,
Sam 15,3.99800e-08,1.19095e-02,4.2289e-03,4.8930e-05,4.6871e-06,5.3846e-08,,,,,,           -5.3666,            5.1893,           -0.8409,            9.2879,           17.9188,           -8.7810,           -0.7241,           -0.3897,           -1.1061,           13.3888,
Ref 16,3.99359e-08,,,,,,1.1974e-02,4.2071e-03,4.8966e-05,4.6435e-06,5.3493e-08,,,,,,,,,,,
Sam 16,3.93826e-08,1.19094e-02,4.2288e-03,4.8935e-05,4.6904e-06,5.5838e-08,,,,,,           -5.3748,            5.1668,           -0.7131,           10.2791,           37.0218,           -8.7889,           -0.7464,           -0.2314,           -0.0804,           32.4612,
Ref 17,3.93442e-08,,,,,,1.1974e-02,4.2071e-03,4.8974e-05,4.6418e-06,5.4202e-08,,,,,,,,,,,
Sam 17,3.87930e-08,1.19094e-02,4.2288e-03,4.8933e-05,4.6899e-06,5.2986e-08,,,,,,           -5.3774,            5.1660,           -0.8186,           10.5247,           44.2155,           -8.7917,           -0.7472,           -0.3334,            0.1642,           39.6277,
Ref 18,3.87686e-08,,,,,,1.1974e-02,4.2071e-03,4.8972e-05,4.6403e-06,4.7230e-08,,,,,,,,,,,
Sam 18,3.82179e-08,1.19092e-02,4.2287e-03,4.8930e-05,4.6909e-06,5.0077e-08,,,,,,           -5.3799,            5.1482,           -0.7954,           11.0354,           36.5276,           -8.7938,           -0.7649,           -0.2902,            0.7051,           32.0123,
Ref 19,3.82014e-08,,,,,,1.1974e-02,4.2070e-03,4.8967e-05,4.6391e-06,4.9411e-08,,,,,,,,,,,
Sam 19,3.76478e-08,1.19093e-02,4.2288e-03,4.8932e-05,4.6879e-06,5.1581e-08,,,,,,           -5.3701,            5.1732,           -0.6967,           10.7953,           76.9916,           -8.7842,           -0.7401,           -0.2261,            0.4178,           72.2365,
Ref 20,3.76419e-08,,,,,,1.1974e-02,4.2070e-03,4.8966e-05,4.6364e-06,4.6354e-08,,,,,,,,,,,
Sam 20,3.70955e-08,1.19092e-02,4.2288e-03,4.8926e-05,4.6892e-06,4.9298e-08,,,,,,           -5.3792,            5.1703,           -0.7927,           11.0299,           14.7355,           -8.7938,           -0.7429,           -0.3098,            0.6556,           10.2707,
Ref 21,3.70975e-08,,,,,,1.1974e-02,4.2071e-03,4.8964e-05,4.6397e-06,5.0843e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.68297e-08,,,,,,1.1974e-02,4.2070e-03,4.8974e-05,4.6399e-06,4.9406e-08,
Sam 1,3.62797e-08,1.19091e-02,4.2288e-03,4.8932e-05,4.6884e-06,4.6759e-08,,,,,,           -5.3770,            5.1695,           -0.8084,           10.2792,          -20.0270,           -8.7914,           -0.7437,           -0.3270,           -0.0858,          -24.3396,
Ref 2,3.63005e-08,,,,,,1.1974e-02,4.2070e-03,4.8969e-05,4.6414e-06,4.5999e-08,,,,,,,,,,,
Sam 2,3.57470e-08,1.19089e-02,4.2286e-03,4.8931e-05,4.6899e-06,4.6726e-08,,,,,,           -5.3902,            5.1538,           -0.8065,           10.9389,           -6.5062,           -8.8049,           -0.7593,           -0.2961,            0.5985,          -10.8339,
Ref 3,3.57774e-08,,,,,,1.1973e-02,4.2069e-03,4.8972e-05,4.6368e-06,4.8080e-08,,,,,,,,,,,
Sam 3,3.52260e-08,1.19090e-02,4.2286e-03,4.8936e-05,4.6888e-06,4.8239e-08,,,,,,           -5.3769,            5.1687,           -0.7138,           10.8268,           -5.9170,           -8.7912,           -0.7445,           -0.2317,            0.4579,          -10.2903,
Ref 4,3.52896e-08,,,,,,1.1973e-02,4.2069e-03,4.8970e-05,4.6404e-06,4.8978e-08,,,,,,,,,,,
Sam 4,3.47196e-08,1.19089e-02,4.2287e-03,4.8928e-05,4.6882e-06,4.7923e-08,,,,,,           -5.3729,            5.1843,           -0.8342,           10.9225,          -39.7310,           -8.7875,           -0.7290,           -0.3716,            0.5215,          -43.9888,
Ref 5,3.47732e-08,,,,,,1.1973e-02,4.2069e-03,4.8967e-05,4.6346e-06,5.0847e-08,,,,,,,,,,,
Sam 5,3.42158e-08,1.19088e-02,4.2286e-03,4.8930e-05,4.6875e-06,5.0740e-08,,,,,,           -5.3872,            5.1693,           -0.7820,           10.8092,           -0.2938,           -8.8022,           -0.7439,           -0.2899,            0.4392,           -4.6821,
Ref 6,3.42758e-08,,,,,,1.1973e-02,4.2069e-03,4.8969e-05,4.6402e-06,5.0661e-08,,,,,,,,,,,
Sam 6,3.37217e-08,1.19088e-02,4.2286e-03,4.8929e-05,4.6911e-06,4.8859e-08,,,,,,           -5.3735,            5.1778,           -0.8062,           11.1560,          -23.3020,           -8.7879,           -0.7354,           -0.3366,            0.7655,          -27.6196,
Ref 7,3.37871e-08,,,,,,1.1973e-02,4.2068e-03,4.8967e-05,4.6385e-06,4.9378e-08,,,,,,,,,,,
Sam 7,3.32228e-08,1.19088e-02,4.2285e-03,4.8926e-05,4.6863e-06,5.2149e-08,,,,,,           -5.3678,            5.1688,           -0.7520,           10.2295,           77.3413,           -8.7815,           -0.7445,           -0.2794,           -0.1334,           72.5911,
Ref 8,3.33089e-08,,,,,,1.1973e-02,4.2068e-03,4.8959e-05,4.6392e-06,4.7419e-08,,,,,,,,,,,
Sam 8,3.27593e-08,1.19088e-02,4.2285e-03,4.8925e-05,4.6829e-06,4.7532e-08,,,,,,           -5.3727,            5.1688,           -0.8462,            9.4825,           11.2220,           -8.7868,           -0.7444,           -0.3687,           -0.8728,            6.7686,
Ref 9,3.28461e-08,,,,,,1.1973e-02,4.2068e-03,4.8974e-05,4.6386e-06,4.6584e-08,,,,,,,,,,,
Sam 9,3.23274e-08,1.19087e-02,4.2284e-03,4.8929e-05,4.6881e-06,4.8516e-08,,,,,,           -5.3689,            5.1559,           -0.8364,           10.4647,           21.0083,           -8.7823,           -0.7573,           -0.3501,            0.1250,           16.5334,
Ref 10,3.23955e-08,,,,,,1.1973e-02,4.2067e-03,4.8966e-05,4.6405e-06,4.8463e-08,,,,,,,,,,,
Sam 10,3.18427e-08,1.19086e-02,4.2285e-03,4.8924e-05,4.6856e-06,4.9456e-08,,,,,,           -5.3804,            5.1701,           -0.9292,           10.0629,           91.8272,           -8.7950,           -0.7431,           -0.4450,           -0.3009,           87.0250,
Ref 11,3.19429e-08,,,,,,1.1973e-02,4.2067e-03,4.8973e-05,4.6373e-06,4.2085e-08,,,,,,,,,,,
Sam 11,3.13951e-08,1.19086e-02,4.2285e-03,4.8929e-05,4.6849e-06,4.4830e-08,,,,,,           -5.3795,            5.1827,           -0.8224,            9.9244,           52.7081,           -8.7945,           -0.7306,           -0.3514,           -0.4632,           48.0511,
Ref 12,3.14987e-08,,,,,,1.1973e-02,4.2067e-03,4.8966e-05,4.6404e-06,4.3093e-08,,,,,,,,,,,
Sam 12,3.09526e-08,1.19086e-02,4.2284e-03,4.8936e-05,4.6857e-06,4.0237e-08,,,,,,           -5.3696,            5.1725,           -0.6294,           10.1635,          -83.3149,           -8.7837,           -0.7408,           -0.1585,           -0.2061,          -87.3614,
Ref 13,3.10827e-08,,,,,,1.1973e-02,4.2067e-03,4.8968e-05,4.6367e-06,4.4706e-08,,,,,,,,,,,
Sam 13,3.05312e-08,1.19084e-02,4.2285e-03,4.8932e-05,4.6843e-06,4.9068e-08,,,,,,           -5.3869,            5.1865,           -0.7296,           10.1068,           82.4007,           -8.8026,           -0.7267,           -0.2546,           -0.2902,           77.6129,
Ref 14,3.06485e-08,,,,,,1.1973e-02,4.2067e-03,4.8969e-05,4.6382e-06,4.5969e-08,,,,,,,,,,,
Sam 14,3.01039e-08,1.19085e-02,4.2285e-03,4.8926e-05,4.6846e-06,4.1401e-08,,,,,,           -5.3772,            5.1853,           -0.8147,            9.9185,          -60.5868,           -8.7921,           -0.7280,           -0.3486,           -0.4741,          -64.7497,
Ref 15,3.02326e-08,,,,,,1.1973e-02,4.2067e-03,4.8962e-05,4.6390e-06,4.2148e-08,,,,,,,,,,,
Sam 15,2.96860e-08,1.19085e-02,4.2284e-03,4.8929e-05,4.6855e-06,4.4948e-08,,,,,,           -5.3756,            5.1741,           -0.6699,           10.2751,           86.1215,           -8.7901,           -0.7391,           -0.1944,           -0.0990,           81.3303,
Ref 16,2.98237e-08,,,,,,1.1973e-02,4.2067e-03,4.8962e-05,4.6368e-06,4.0609e-08,,,,,,,,,,,
Sam 16,2.92768e-08,1.19083e-02,4.2284e-03,4.8925e-05,4.6874e-06,4.0965e-08,,,,,,           -5.3828,            5.1754,           -0.8008,           11.3254,          -20.2077,           -8.7978,           -0.7379,           -0.3192,            0.9381,          -24.5246,
Ref 17,2.94457e-08,,,,,,1.1973e-02,4.2066e-03,4.8966e-05,4.6329e-06,4.3025e-08,,,,,,,,,,,
Sam 17,2.88779e-08,1.19081e-02,4.2283e-03,4.8927e-05,4.6890e-06,3.9890e-08,,,,,,           -5.3829,            5.1699,           -0.7991,           12.0788,            6.7205,           -8.7977,           -0.7433,           -0.3119,            1.6947,            2.2959,
Ref 18,2.90275e-08,,,,,,1.1973e-02,4.2065e-03,4.8965e-05,4.6332e-06,3.6173e-08,,,,,,,,,,,
Sam 18,2.84760e-08,1.19082e-02,4.2283e-03,4.8917e-05,4.6863e-06,3.6936e-08,,,,,,           -5.3735,            5.1776,           -0.8940,           11.1618,          -37.4884,           -8.7879,           -0.7356,           -0.4243,            0.7717,          -41.7430,
Ref 19,2.86832e-08,,,,,,1.1972e-02,4.2065e-03,4.8956e-05,4.6360e-06,4.0603e-08,,,,,,,,,,,
Sam 19,2.81253e-08,1.19082e-02,4.2282e-03,4.8922e-05,4.6845e-06,3.8153e-08,,,,,,           -5.3682,            5.1657,           -0.8163,           10.5728,          -15.6196,           -8.7818,           -0.7476,           -0.3404,            0.2125,          -19.9535,
Ref 20,2.82900e-08,,,,,,1.1973e-02,4.2065e-03,4.8967e-05,4.6350e-06,3.6888e-08,,,,,,,,,,,
Sam 20,2.77328e-08,1.19081e-02,4.2282e-03,4.8923e-05,4.6839e-06,3.5508e-08,,,,,,           -5.3735,            5.1631,           -0.9242,           10.3794,          -46.0649,           -8.7874,           -0.7501,           -0.4402,            0.0263,          -50.2545,
Ref 21,2.79064e-08,,,,,,1.1972e-02,4.2065e-03,4.8970e-05,4.6365e-06,3.7562e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.77214e-08,,,,,,1.1972e-02,4.2065e-03,4.8963e-05,4.6358e-06,3.5658e-08,
Sam 1,2.71617e-08,1.19080e-02,4.2282e-03,4.8927e-05,4.6828e-06,4.0073e-08,,,,,,           -5.3729,            5.1658,           -0.7183,            9.9752,           91.2985,           -8.7869,           -0.7474,           -0.2375,           -0.3791,           86.4991,
Ref 2,2.73397e-08,,,,,,1.1972e-02,4.2064e-03,4.8962e-05,4.6373e-06,3.7798e-08,,,,,,,,,,,
Sam 2,2.67858e-08,1.19079e-02,4.2283e-03,4.8922e-05,4.6828e-06,3.6423e-08,,,,,,           -5.3781,            5.1862,           -0.8334,           10.0412,          -46.0845,           -8.7931,           -0.7271,           -0.3673,           -0.3544,          -50.3123,
Ref 3,2.69712e-08,,,,,,1.1972e-02,4.2065e-03,4.8965e-05,4.6352e-06,3.8572e-08,,,,,,,,,,,
Sam 3,2.64207e-08,1.19079e-02,4.2282e-03,4.8924e-05,4.6784e-06,3.9017e-08,,,,,,           -5.3797,            5.1657,           -0.7754,            9.6323,           92.7058,           -8.7941,           -0.7475,           -0.2875,           -0.7184,           87.9084,
Ref 4,2.66174e-08,,,,,,1.1972e-02,4.2065e-03,4.8960e-05,4.6323e-06,3.2804e-08,,,,,,,,,,,
Sam 4,2.60925e-08,1.19078e-02,4.2281e-03,4.8924e-05,4.6812e-06,3.4944e-08,,,,,,           -5.3910,            5.1673,           -0.6765,           10.3541,           68.6473,           -8.8062,           -0.7459,           -0.1784,           -0.0071,           63.9651,
Ref 5,2.62899e-08,,,,,,1.1972e-02,4.2063e-03,4.8954e-05,4.6342e-06,3.2593e-08,,,,,,,,,,,
Sam 5,2.57397e-08,1.19080e-02,4.2281e-03,4.8913e-05,4.6788e-06,3.5930e-08,,,,,,           -5.3717,            5.1598,           -0.8514,            9.8497,           50.7367,           -8.7854,           -0.7534,           -0.3660,           -0.4915,           46.1267,
Ref 6,2.59452e-08,,,,,,1.1972e-02,4.2064e-03,4.8956e-05,4.6320e-06,3.5818e-08,,,,,,,,,,,
Sam 6,2.53943e-08,1.19078e-02,4.2282e-03,4.8925e-05,4.6824e-06,3.5686e-08,,,,,,           -5.3804,            5.1862,           -0.6807,           10.3133,           62.8896,           -8.7956,           -0.7271,           -0.2121,           -0.0851,           58.1815,
Ref 7,2.56037e-08,,,,,,1.1972e-02,4.2063e-03,4.8961e-05,4.6372e-06,3.1302e-08,,,,,,,,,,,
Sam 7,2.50882e-08,1.19077e-02,4.2280e-03,4.8924e-05,4.6769e-06,3.4255e-08,,,,,,           -5.3735,            5.1579,           -0.8359,            8.7934,           47.0889,           -8.7873,           -0.7552,           -0.3468,           -1.5332,           42.5007,
Ref 8,2.52956e-08,,,,,,1.1972e-02,4.2063e-03,4.8969e-05,4.6350e-06,3.4143e-08,,,,,,,,,,,
Sam 8,2.47421e-08,1.19076e-02,4.2280e-03,4.8930e-05,4.6821e-06,3.5507e-08,,,,,,           -5.3805,            5.1604,           -0.6773,           10.0070,          -10.7022,           -8.7948,           -0.7527,           -0.1833,           -0.3371,          -15.0346,
Ref 9,2.49542e-08,,,,,,1.1972e-02,4.2063e-03,4.8957e-05,4.6365e-06,3.7663e-08,,,,,,,,,,,
Sam 9,2.44025e-08,1.19078e-02,4.2281e-03,4.8918e-05,4.6856e-06,3.5518e-08,,,,,,           -5.3718,            5.1818,           -0.9042,           10.9180,          -20.4762,           -8.7863,           -0.7315,           -0.4403,            0.5220,          -24.8158,
Ref 10,2.46365e-08,,,,,,1.1972e-02,4.2063e-03,4.8967e-05,4.6336e-06,3.4839e-08,,,,,,,,,,,
Sam 10,2.40910e-08,1.19078e-02,4.2281e-03,4.8926e-05,4.6819e-06,3.3743e-08,,,,,,           -5.3621,            5.1721,           -0.7167,           10.2401,          -26.1775,           -8.7756,           -0.7412,           -0.2534,           -0.1296,          -30.4835,
Ref 11,2.43174e-08,,,,,,1.1972e-02,4.2064e-03,4.8956e-05,4.6353e-06,3.4458e-08,,,,,,,,,,,
Sam 11,2.37749e-08,1.19076e-02,4.2280e-03,4.8922e-05,4.6824e-06,4.1186e-08,,,,,,           -5.3733,            5.1477,           -0.6757,           10.6179,          214.0670,           -8.7867,           -0.7654,           -0.1768,            0.2930,          208.7711,
Ref 12,2.40077e-08,,,,,,1.1972e-02,4.2063e-03,4.8954e-05,4.6311e-06,3.3383e-08,,,,,,,,,,,
Sam 12,2.34668e-08,1.19078e-02,4.2280e-03,4.8922e-05,4.6782e-06,3.7017e-08,,,,,,           -5.3627,            5.1544,           -0.7089,            9.8674,          215.3596,           -8.7756,           -0.7588,           -0.2275,           -0.4632,          210.0284,
Ref 13,2.37048e-08,,,,,,1.1972e-02,4.2064e-03,4.8959e-05,4.6338e-06,2.7496e-08,,,,,,,,,,,
Sam 13,2.31659e-08,1.19076e-02,4.2281e-03,4.8916e-05,4.6752e-06,2.6221e-08,,,,,,           -5.3789,            5.1618,           -0.8623,            9.6163,           19.8048,           -8.7931,           -0.7514,           -0.3714,           -0.7264,           15.3343,
Ref 14,2.34056e-08,,,,,,1.1972e-02,4.2064e-03,4.8958e-05,4.6275e-06,2.3905e-08,,,,,,,,,,,
Sam 14,2.28812e-08,1.19075e-02,4.2279e-03,4.8910e-05,4.6759e-06,2.7509e-08,,,,,,           -5.3859,            5.1391,           -1.0235,            9.5008,           79.3425,           -8.7998,           -0.7740,           -0.5032,           -0.7956,           74.6668,
Ref 15,2.31178e-08,,,,,,1.1972e-02,4.2063e-03,4.8961e-05,4.6364e-06,2.7088e-08,,,,,,,,,,,
Sam 15,2.25827e-08,1.19076e-02,4.2280e-03,4.8913e-05,4.6775e-06,2.2955e-08,,,,,,           -5.3831,            5.1715,           -0.8832,            9.1253,         -117.7648,           -8.7979,           -0.7417,           -0.3975,           -1.2317,         -121.6449,
Ref 16,2.28312e-08,,,,,,1.1972e-02,4.2063e-03,4.8952e-05,4.6341e-06,2.4937e-08,,,,,,,,,,,
Sam 16,2.22956e-08,1.19074e-02,4.2280e-03,4.8909e-05,4.6799e-06,2.6523e-08,,,,,,           -5.3940,            5.1661,           -0.9680,            9.9280,          139.1266,           -8.8093,           -0.7470,           -0.4658,           -0.4266,          134.1416,
Ref 17,2.25491e-08,,,,,,1.1972e-02,4.2062e-03,4.8961e-05,4.6338e-06,2.1609e-08,,,,,,,,,,,
Sam 17,2.20149e-08,1.19075e-02,4.2280e-03,4.8914e-05,4.6802e-06,1.9949e-08,,,,,,           -5.3781,            5.1681,           -0.8874,           10.7786,         -132.3751,           -8.7925,           -0.7451,           -0.4035,            0.4115,         -136.1898,
Ref 18,2.22707e-08,,,,,,1.1972e-02,4.2062e-03,4.8954e-05,4.6268e-06,2.4393e-08,,,,,,,,,,,
Sam 18,2.17356e-08,1.19075e-02,4.2280e-03,4.8918e-05,4.6772e-06,2.6309e-08,,,,,,           -5.3715,            5.1684,           -0.7151,           10.1300,          117.8184,           -8.7855,           -0.7448,           -0.2383,           -0.2311,          112.8951,
Ref 19,2.20300e-08,,,,,,1.1972e-02,4.2062e-03,4.8951e-05,4.6339e-06,2.2671e-08,,,,,,,,,,,
Sam 19,2.14821e-08,1.19076e-02,4.2280e-03,4.8916e-05,4.6787e-06,2.1184e-08,,,,,,           -5.3737,            5.1661,           -0.7955,           10.4087,         -152.5170,           -8.7878,           -0.7471,           -0.3142,            0.0492,         -156.2439,
Ref 20,2.17424e-08,,,,,,1.1972e-02,4.2063e-03,4.8959e-05,4.6271e-06,2.7354e-08,,,,,,,,,,,
Sam 20,2.12058e-08,1.19077e-02,4.2281e-03,4.8911e-05,4.6824e-06,2.8991e-08,,,,,,           -5.3794,            5.1739,           -1.0150,           11.2409,          158.3879,           -8.7940,           -0.7393,           -0.5356,            0.8572,          153.2830,
