Nu Stable Isotope Analysis Program
Data Collected on Thursday, June 30, 2022 at 19:59 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, June 30, 2022 at 20:58 with Stable 1.71.5 on PS019

Data File = Data_17469 ETH-2.txt,         Sample Weight = 462,                      Vial Location = 2,                        Initial Sam Beam = 1.5213e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9553e-08,                Max Ref Beam = 1.0637e-07,                

Analysis undertaken at mass 46.02148
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.89560e-08,,,,,,1.1974e-02,4.2065e-03,4.8946e-05,4.6444e-06,5.4609e-08,
Sam 1,5.83638e-08,1.18887e-02,4.1843e-03,4.8306e-05,4.5929e-06,5.4109e-08,,,,,,           -7.1157,           -5.3098,          -13.1408,          -11.0884,          -30.3065,          -10.2784,          -11.1686,           -0.6286,           -0.5023,          -12.6280,
Ref 2,5.79416e-08,,,,,,1.1974e-02,4.2067e-03,4.8952e-05,4.6444e-06,5.7013e-08,,,,,,,,,,,
Sam 2,5.73672e-08,1.18891e-02,4.1844e-03,4.8301e-05,4.5950e-06,5.8082e-08,,,,,,           -7.1023,           -5.3102,          -13.3097,          -10.5626,            4.3360,          -10.2641,          -11.1689,           -0.8132,            0.0298,           22.6320,
Ref 3,5.69779e-08,,,,,,1.1974e-02,4.2068e-03,4.8953e-05,4.6438e-06,5.8664e-08,,,,,,,,,,,
Sam 3,5.64040e-08,1.18891e-02,4.1846e-03,4.8310e-05,4.5963e-06,5.8637e-08,,,,,,           -7.1026,           -5.2973,          -13.1735,          -10.1927,           16.7291,          -10.2649,          -11.1562,           -0.6876,            0.3778,           35.2250,
Ref 4,5.60397e-08,,,,,,1.1974e-02,4.2069e-03,4.8957e-05,4.6435e-06,5.6663e-08,,,,,,,,,,,
Sam 4,5.54621e-08,1.18890e-02,4.1845e-03,4.8309e-05,4.5955e-06,5.6992e-08,,,,,,           -7.1193,           -5.3210,          -13.2142,          -10.4396,            0.1916,          -10.2818,          -11.1796,           -0.6882,            0.1759,           18.4524,
Ref 5,5.51222e-08,,,,,,1.1974e-02,4.2069e-03,4.8956e-05,4.6444e-06,5.7305e-08,,,,,,,,,,,
Sam 5,5.45426e-08,1.18891e-02,4.1846e-03,4.8306e-05,4.5966e-06,5.6274e-08,,,,,,           -7.1159,           -5.3170,          -13.2815,          -10.4660,          -18.5865,          -10.2784,          -11.1757,           -0.7638,            0.1411,           -0.6800,
Ref 6,5.42274e-08,,,,,,1.1974e-02,4.2070e-03,4.8958e-05,4.6460e-06,5.7376e-08,,,,,,,,,,,
Sam 6,5.36504e-08,1.18891e-02,4.1846e-03,4.8312e-05,4.5964e-06,5.5337e-08,,,,,,           -7.1185,           -5.3164,          -13.1958,          -10.5433,          -26.1722,          -10.2812,          -11.1751,           -0.6749,            0.0618,           -8.4025,
Ref 7,5.33490e-08,,,,,,1.1974e-02,4.2070e-03,4.8958e-05,4.6448e-06,5.6263e-08,,,,,,,,,,,
Sam 7,5.27684e-08,1.18892e-02,4.1847e-03,4.8318e-05,4.5997e-06,5.9010e-08,,,,,,           -7.1158,           -5.2982,          -13.0724,           -9.8119,           47.5282,          -10.2789,          -11.1570,           -0.5707,            0.7645,           66.6011,
Ref 8,5.24870e-08,,,,,,1.1974e-02,4.2070e-03,4.8957e-05,4.6458e-06,5.6403e-08,,,,,,,,,,,
Sam 8,5.19103e-08,1.18891e-02,4.1847e-03,4.8307e-05,4.5963e-06,5.7919e-08,,,,,,           -7.1159,           -5.3145,          -13.2997,          -10.7376,           23.9971,          -10.2784,          -11.1732,           -0.7847,           -0.1384,           42.6753,
Ref 9,5.16467e-08,,,,,,1.1974e-02,4.2071e-03,4.8960e-05,4.6467e-06,5.6722e-08,,,,,,,,,,,
Sam 9,5.10712e-08,1.18892e-02,4.1847e-03,4.8317e-05,4.5983e-06,5.6903e-08,,,,,,           -7.1084,           -5.3061,          -13.1371,          -10.6062,           -2.8140,          -10.2707,          -11.1649,           -0.6360,           -0.0223,           15.3503,
Ref 10,5.08225e-08,,,,,,1.1974e-02,4.2070e-03,4.8961e-05,4.6485e-06,5.7410e-08,,,,,,,,,,,
Sam 10,5.02495e-08,1.18892e-02,4.1848e-03,4.8314e-05,4.5978e-06,5.8801e-08,,,,,,           -7.1084,           -5.2919,          -13.2272,          -10.4223,            1.1237,          -10.2712,          -11.1507,           -0.7415,            0.1348,           19.3310,
Ref 11,5.00116e-08,,,,,,1.1974e-02,4.2070e-03,4.8963e-05,4.6439e-06,6.0082e-08,,,,,,,,,,,
Sam 11,4.94463e-08,1.18892e-02,4.1847e-03,4.8314e-05,4.5955e-06,5.7652e-08,,,,,,           -7.1157,           -5.3184,          -13.2634,          -10.9489,          -44.7513,          -10.2781,          -11.1771,           -0.7442,           -0.3441,          -27.3196,
Ref 12,4.92226e-08,,,,,,1.1974e-02,4.2071e-03,4.8964e-05,4.6489e-06,6.0627e-08,,,,,,,,,,,
Sam 12,4.86605e-08,1.18892e-02,4.1848e-03,4.8314e-05,4.5970e-06,6.1541e-08,,,,,,           -7.1083,           -5.3037,          -13.3011,          -10.7314,            5.9738,          -10.2707,          -11.1625,           -0.8046,           -0.1538,           24.2932,
Ref 13,4.84490e-08,,,,,,1.1974e-02,4.2071e-03,4.8967e-05,4.6449e-06,6.1732e-08,,,,,,,,,,,
Sam 13,4.78885e-08,1.18891e-02,4.1848e-03,4.8321e-05,4.5958e-06,6.3545e-08,,,,,,           -7.1093,           -5.3010,          -13.1338,          -10.8995,           52.7907,          -10.2719,          -11.1598,           -0.6368,           -0.3291,           71.9580,
Ref 14,4.76915e-08,,,,,,1.1974e-02,4.2070e-03,4.8962e-05,4.6480e-06,5.8963e-08,,,,,,,,,,,
Sam 14,4.71327e-08,1.18890e-02,4.1847e-03,4.8322e-05,4.5955e-06,5.7958e-08,,,,,,           -7.1147,           -5.3026,          -13.0914,          -11.2554,          -11.0068,          -10.2776,          -11.1614,           -0.5867,           -0.6856,            7.0081,
Ref 15,4.69462e-08,,,,,,1.1974e-02,4.2070e-03,4.8965e-05,4.6477e-06,5.8238e-08,,,,,,,,,,,
Sam 15,4.63921e-08,1.18890e-02,4.1847e-03,4.8319e-05,4.5945e-06,5.7072e-08,,,,,,           -7.1189,           -5.3178,          -13.1812,          -11.2472,          -27.4562,          -10.2815,          -11.1765,           -0.6584,           -0.6469,           -9.7068,
Ref 16,4.62190e-08,,,,,,1.1974e-02,4.2071e-03,4.8963e-05,4.6459e-06,5.9135e-08,,,,,,,,,,,
Sam 16,4.56690e-08,1.18889e-02,4.1847e-03,4.8321e-05,4.5994e-06,6.0525e-08,,,,,,           -7.1110,           -5.3072,          -13.1464,           -9.9105,           27.9412,          -10.2735,          -11.1659,           -0.6418,            0.6828,           46.6707,
Ref 17,4.55058e-08,,,,,,1.1974e-02,4.2070e-03,4.8966e-05,4.6450e-06,5.8620e-08,,,,,,,,,,,
Sam 17,4.49577e-08,1.18889e-02,4.1848e-03,4.8322e-05,4.5961e-06,5.8229e-08,,,,,,           -7.1055,           -5.2817,          -13.1442,          -11.0021,           -6.3031,          -10.2685,          -11.1406,           -0.6705,           -0.4717,           11.7456,
Ref 18,4.48103e-08,,,,,,1.1974e-02,4.2070e-03,4.8966e-05,4.6494e-06,5.8576e-08,,,,,,,,,,,
Sam 18,4.42633e-08,1.18889e-02,4.1847e-03,4.8325e-05,4.5982e-06,5.9732e-08,,,,,,           -7.1119,           -5.3127,          -13.1249,          -11.2852,           -1.2520,          -10.2743,          -11.1714,           -0.6136,           -0.6955,           16.9578,
Ref 19,4.41226e-08,,,,,,1.1974e-02,4.2071e-03,4.8969e-05,4.6519e-06,6.1058e-08,,,,,,,,,,,
Sam 19,4.35826e-08,1.18889e-02,4.1846e-03,4.8322e-05,4.6001e-06,6.3956e-08,,,,,,           -7.1143,           -5.3231,          -13.1710,          -10.8563,           38.3110,          -10.2765,          -11.1817,           -0.6475,           -0.2412,           57.2664,
Ref 20,4.34529e-08,,,,,,1.1974e-02,4.2070e-03,4.8965e-05,4.6492e-06,6.2142e-08,,,,,,,,,,,
Sam 20,4.29112e-08,1.18889e-02,4.1847e-03,4.8319e-05,4.5984e-06,6.2490e-08,,,,,,           -7.1091,           -5.3076,          -13.1734,          -10.8179,          -10.3494,          -10.2715,          -11.1663,           -0.6707,           -0.2335,            7.6813,
Ref 21,4.27952e-08,,,,,,1.1974e-02,4.2070e-03,4.8964e-05,4.6481e-06,6.4159e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.24731e-08,,,,,,1.1974e-02,4.2070e-03,4.8965e-05,4.6492e-06,6.6822e-08,
Sam 1,4.19270e-08,1.18888e-02,4.1846e-03,4.8325e-05,4.6017e-06,6.5381e-08,,,,,,           -7.1021,           -5.3166,          -13.1338,          -10.1964,          -14.5643,          -10.2636,          -11.1753,           -0.6290,            0.4129,            3.3999,
Ref 2,4.18306e-08,,,,,,1.1974e-02,4.2069e-03,4.8972e-05,4.6489e-06,6.5865e-08,,,,,,,,,,,
Sam 2,4.12897e-08,1.18886e-02,4.1846e-03,4.8324e-05,4.6014e-06,6.5221e-08,,,,,,           -7.1076,           -5.3076,          -13.2158,          -10.2534,          -17.2237,          -10.2699,          -11.1663,           -0.7151,            0.3371,            0.6802,
Ref 3,4.12016e-08,,,,,,1.1974e-02,4.2070e-03,4.8971e-05,4.6493e-06,6.6870e-08,,,,,,,,,,,
Sam 3,4.06540e-08,1.18886e-02,4.1846e-03,4.8328e-05,4.5977e-06,6.3584e-08,,,,,,           -7.1122,           -5.3105,          -13.1522,          -11.1039,          -57.3178,          -10.2747,          -11.1692,           -0.6431,           -0.5166,          -40.1341,
Ref 4,4.05783e-08,,,,,,1.1974e-02,4.2069e-03,4.8973e-05,4.6494e-06,6.8039e-08,,,,,,,,,,,
Sam 4,4.00139e-08,1.18885e-02,4.1846e-03,4.8324e-05,4.6004e-06,6.3421e-08,,,,,,           -7.1116,           -5.3092,          -13.1895,          -10.7955,          -65.6723,          -10.2741,          -11.1679,           -0.6828,           -0.2076,          -48.6440,
Ref 5,3.99551e-08,,,,,,1.1974e-02,4.2069e-03,4.8967e-05,4.6518e-06,6.7717e-08,,,,,,,,,,,
Sam 5,3.94101e-08,1.18885e-02,4.1845e-03,4.8328e-05,4.6013e-06,6.6634e-08,,,,,,           -7.1092,           -5.3038,          -13.1019,          -10.8958,           -5.7011,          -10.2717,          -11.1625,           -0.6020,           -0.3199,           12.4067,
Ref 6,3.93657e-08,,,,,,1.1974e-02,4.2068e-03,4.8972e-05,4.6522e-06,6.6305e-08,,,,,,,,,,,
Sam 6,3.88196e-08,1.18885e-02,4.1845e-03,4.8320e-05,4.5996e-06,6.8528e-08,,,,,,           -7.1071,           -5.2985,          -13.2385,          -11.3539,           31.6587,          -10.2697,          -11.1573,           -0.7476,           -0.7934,           50.4336,
Ref 7,3.87852e-08,,,,,,1.1974e-02,4.2068e-03,4.8965e-05,4.6527e-06,6.6546e-08,,,,,,,,,,,
Sam 7,3.82403e-08,1.18884e-02,4.1846e-03,4.8324e-05,4.6001e-06,6.4885e-08,,,,,,           -7.1062,           -5.2674,          -13.0352,          -11.3202,          -11.0043,          -10.2698,          -11.1264,           -0.5735,           -0.8218,            6.9314,
Ref 8,3.82301e-08,,,,,,1.1973e-02,4.2067e-03,4.8961e-05,4.6528e-06,6.4654e-08,,,,,,,,,,,
Sam 8,3.76774e-08,1.18884e-02,4.1845e-03,4.8323e-05,4.5990e-06,6.4108e-08,,,,,,           -7.0949,           -5.2760,          -13.1477,          -11.4460,          -18.8664,          -10.2574,          -11.1350,           -0.6906,           -0.9316,           -1.0685,
Ref 9,3.76678e-08,,,,,,1.1973e-02,4.2067e-03,4.8972e-05,4.6518e-06,6.6037e-08,,,,,,,,,,,
Sam 9,3.71174e-08,1.18882e-02,4.1845e-03,4.8320e-05,4.6021e-06,6.6588e-08,,,,,,           -7.1099,           -5.2815,          -13.2911,          -10.6782,          -13.8175,          -10.2732,          -11.1404,           -0.8148,           -0.1446,            4.0992,
Ref 10,3.71118e-08,,,,,,1.1973e-02,4.2067e-03,4.8969e-05,4.6517e-06,6.9026e-08,,,,,,,,,,,
Sam 10,3.65698e-08,1.18880e-02,4.1844e-03,4.8320e-05,4.6009e-06,6.8279e-08,,,,,,           -7.1188,           -5.3020,          -13.2149,          -10.9301,           12.2611,          -10.2820,          -11.1608,           -0.7081,           -0.3580,           30.7031,
Ref 11,3.65747e-08,,,,,,1.1973e-02,4.2067e-03,4.8965e-05,4.6517e-06,6.5855e-08,,,,,,,,,,,
Sam 11,3.60331e-08,1.18881e-02,4.1844e-03,4.8323e-05,4.6034e-06,6.8840e-08,,,,,,           -7.1092,           -5.3074,          -13.1597,          -10.4706,           16.1850,          -10.2716,          -11.1661,           -0.6569,            0.1172,           34.6988,
Ref 12,3.60482e-08,,,,,,1.1973e-02,4.2067e-03,4.8969e-05,4.6525e-06,6.9659e-08,,,,,,,,,,,
Sam 12,3.55089e-08,1.18879e-02,4.1843e-03,4.8329e-05,4.6025e-06,6.6744e-08,,,,,,           -7.1173,           -5.3130,          -13.0850,          -10.6238,          -15.5099,          -10.2800,          -11.1717,           -0.5673,           -0.0264,            2.4463,
Ref 13,3.55325e-08,,,,,,1.1973e-02,4.2067e-03,4.8970e-05,4.6513e-06,6.5904e-08,,,,,,,,,,,
Sam 13,3.49952e-08,1.18879e-02,4.1843e-03,4.8329e-05,4.5997e-06,6.4954e-08,,,,,,           -7.1157,           -5.3010,          -13.1020,          -11.1062,          -26.5433,          -10.2787,          -11.1598,           -0.5980,           -0.5380,           -8.8135,
Ref 14,3.50306e-08,,,,,,1.1973e-02,4.2066e-03,4.8971e-05,4.6515e-06,6.7558e-08,,,,,,,,,,,
Sam 14,3.44911e-08,1.18878e-02,4.1844e-03,4.8320e-05,4.6022e-06,6.4872e-08,,,,,,           -7.1201,           -5.2818,          -13.2794,          -10.5433,           -3.7435,          -10.2841,          -11.1406,           -0.7921,           -0.0078,           14.3678,
Ref 15,3.45336e-08,,,,,,1.1973e-02,4.2065e-03,4.8969e-05,4.6509e-06,6.2638e-08,,,,,,,,,,,
Sam 15,3.39954e-08,1.18878e-02,4.1842e-03,4.8335e-05,4.6041e-06,6.9400e-08,,,,,,           -7.1172,           -5.3028,          -12.9391,          -10.3072,           66.6087,          -10.2803,          -11.1615,           -0.4297,            0.2731,           86.0405,
Ref 16,3.40616e-08,,,,,,1.1973e-02,4.2065e-03,4.8968e-05,4.6533e-06,6.7527e-08,,,,,,,,,,,
Sam 16,3.35091e-08,1.18877e-02,4.1843e-03,4.8325e-05,4.6052e-06,7.0380e-08,,,,,,           -7.1162,           -5.2925,          -13.0740,          -10.2159,           10.0209,          -10.2796,          -11.1513,           -0.5775,            0.3447,           28.3999,
Ref 17,3.35717e-08,,,,,,1.1973e-02,4.2065e-03,4.8963e-05,4.6522e-06,7.1868e-08,,,,,,,,,,,
Sam 17,3.30274e-08,1.18877e-02,4.1843e-03,4.8325e-05,4.6031e-06,7.3713e-08,,,,,,           -7.1057,           -5.2797,          -13.1043,          -10.6783,           19.8179,          -10.2688,          -11.1386,           -0.6318,           -0.1485,           38.3371,
Ref 18,3.30994e-08,,,,,,1.1973e-02,4.2064e-03,4.8972e-05,4.6534e-06,7.2699e-08,,,,,,,,,,,
Sam 18,3.25540e-08,1.18875e-02,4.1842e-03,4.8329e-05,4.6052e-06,6.9364e-08,,,,,,           -7.1195,           -5.2905,          -13.0643,          -10.1488,          -23.5493,          -10.2831,          -11.1493,           -0.5663,            0.4085,           -5.7816,
Ref 19,3.26376e-08,,,,,,1.1973e-02,4.2065e-03,4.8966e-05,4.6514e-06,6.9350e-08,,,,,,,,,,,
Sam 19,3.20907e-08,1.18875e-02,4.1842e-03,4.8324e-05,4.5990e-06,6.8248e-08,,,,,,           -7.1094,           -5.2950,          -13.1670,          -11.4753,          -19.6752,          -10.2723,          -11.1538,           -0.6763,           -0.9231,           -1.8388,
Ref 20,3.22074e-08,,,,,,1.1973e-02,4.2064e-03,4.8971e-05,4.6534e-06,6.9888e-08,,,,,,,,,,,
Sam 20,3.16467e-08,1.18875e-02,4.1841e-03,4.8329e-05,4.6064e-06,6.4617e-08,,,,,,           -7.1129,           -5.3082,          -13.1074,          -10.2441,          -51.9166,          -10.2755,          -11.1669,           -0.5993,            0.3477,          -34.6382,
Ref 21,3.17433e-08,,,,,,1.1973e-02,4.2064e-03,4.8971e-05,4.6547e-06,6.6398e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.15313e-08,,,,,,1.1973e-02,4.2064e-03,4.8976e-05,4.6500e-06,6.5908e-08,
Sam 1,3.09720e-08,1.18875e-02,4.1841e-03,4.8325e-05,4.5986e-06,6.4068e-08,,,,,,           -7.1089,           -5.3300,          -13.1404,          -11.2758,          -46.8230,          -10.2704,          -11.1886,           -0.6154,           -0.6512,          -29.4141,
Ref 2,3.10876e-08,,,,,,1.1973e-02,4.2065e-03,4.8961e-05,4.6521e-06,6.8540e-08,,,,,,,,,,,
Sam 2,3.05368e-08,1.18874e-02,4.1841e-03,4.8326e-05,4.6011e-06,6.9132e-08,,,,,,           -7.1084,           -5.3066,          -12.9991,          -10.7333,           29.1640,          -10.2708,          -11.1653,           -0.4958,           -0.1500,           47.9117,
Ref 3,3.06625e-08,,,,,,1.1972e-02,4.2063e-03,4.8964e-05,4.6500e-06,6.5787e-08,,,,,,,,,,,
Sam 3,3.01152e-08,1.18874e-02,4.1840e-03,4.8329e-05,4.6014e-06,6.8010e-08,,,,,,           -7.1023,           -5.3080,          -13.0946,          -10.5657,            2.0644,          -10.2642,          -11.1667,           -0.5975,            0.0222,           20.3147,
Ref 4,3.02483e-08,,,,,,1.1972e-02,4.2064e-03,4.8978e-05,4.6512e-06,6.9981e-08,,,,,,,,,,,
Sam 4,2.96994e-08,1.18874e-02,4.1840e-03,4.8329e-05,4.6061e-06,7.1617e-08,,,,,,           -7.1050,           -5.3023,          -13.1714,           -9.9303,           31.2623,          -10.2672,          -11.1611,           -0.6781,            0.6531,           50.0355,
Ref 5,2.98411e-08,,,,,,1.1973e-02,4.2063e-03,4.8970e-05,4.6534e-06,6.8904e-08,,,,,,,,,,,
Sam 5,2.92910e-08,1.18874e-02,4.1841e-03,4.8325e-05,4.6037e-06,6.7470e-08,,,,,,           -7.1122,           -5.2930,          -13.2626,          -10.7524,          -29.8396,          -10.2753,          -11.1519,           -0.7722,           -0.1965,          -12.1892,
Ref 6,2.94357e-08,,,,,,1.1972e-02,4.2064e-03,4.8979e-05,4.6540e-06,7.0194e-08,,,,,,,,,,,
Sam 6,2.88935e-08,1.18873e-02,4.1840e-03,4.8319e-05,4.6015e-06,6.8967e-08,,,,,,           -7.1085,           -5.3110,          -13.3801,          -11.0825,          -20.2849,          -10.2707,          -11.1698,           -0.8772,           -0.4940,           -2.4291,
Ref 7,2.90411e-08,,,,,,1.1972e-02,4.2063e-03,4.8969e-05,4.6521e-06,7.0599e-08,,,,,,,,,,,
Sam 7,2.85092e-08,1.18872e-02,4.1839e-03,4.8326e-05,4.6049e-06,6.4954e-08,,,,,,           -7.1166,           -5.3145,          -13.2034,          -10.4123,         -109.0047,          -10.2792,          -11.1732,           -0.6863,            0.1905,          -92.7515,
Ref 8,2.86593e-08,,,,,,1.1972e-02,4.2063e-03,4.8975e-05,4.6545e-06,7.5233e-08,,,,,,,,,,,
Sam 8,2.81067e-08,1.18872e-02,4.1839e-03,4.8322e-05,4.6042e-06,7.0440e-08,,,,,,           -7.1206,           -5.2950,          -13.3103,          -10.8579,          -47.8563,          -10.2842,          -11.1538,           -0.8097,           -0.2991,          -30.5210,
Ref 9,2.82743e-08,,,,,,1.1972e-02,4.2062e-03,4.8973e-05,4.6549e-06,7.2710e-08,,,,,,,,,,,
Sam 9,2.77243e-08,1.18872e-02,4.1840e-03,4.8328e-05,4.6056e-06,7.1547e-08,,,,,,           -7.1110,           -5.2876,          -13.1129,          -10.1347,           29.0438,          -10.2742,          -11.1465,           -0.6272,            0.4169,           47.7529,
Ref 10,2.78974e-08,,,,,,1.1972e-02,4.2062e-03,4.8967e-05,4.6505e-06,6.6302e-08,,,,,,,,,,,
Sam 10,2.73498e-08,1.18870e-02,4.1840e-03,4.8327e-05,4.6016e-06,7.0330e-08,,,,,,           -7.1135,           -5.2893,          -13.1295,          -10.5791,           45.3104,          -10.2768,          -11.1482,           -0.6396,           -0.0287,           64.3218,
Ref 11,2.75293e-08,,,,,,1.1972e-02,4.2062e-03,4.8973e-05,4.6510e-06,6.8273e-08,,,,,,,,,,,
Sam 11,2.69814e-08,1.18871e-02,4.1839e-03,4.8334e-05,4.6025e-06,6.7115e-08,,,,,,           -7.1055,           -5.2847,          -13.0266,          -10.9098,          -11.3795,          -10.2684,          -11.1436,           -0.5483,           -0.3723,            6.5831,
Ref 12,2.71654e-08,,,,,,1.1972e-02,4.2062e-03,4.8970e-05,4.6556e-06,6.7496e-08,,,,,,,,,,,
Sam 12,2.66183e-08,1.18868e-02,4.1839e-03,4.8327e-05,4.6045e-06,6.8313e-08,,,,,,           -7.1186,           -5.2935,          -13.1061,          -10.7959,           18.9527,          -10.2820,          -11.1523,           -0.6067,           -0.2395,           37.4988,
Ref 13,2.68294e-08,,,,,,1.1972e-02,4.2061e-03,4.8968e-05,4.6538e-06,6.6582e-08,,,,,,,,,,,
Sam 13,2.62747e-08,1.18870e-02,4.1838e-03,4.8324e-05,4.6030e-06,6.9301e-08,,,,,,           -7.1020,           -5.2978,          -13.1594,          -10.7412,           88.3133,          -10.2642,          -11.1567,           -0.6735,           -0.1755,          108.1117,
Ref 14,2.64659e-08,,,,,,1.1972e-02,4.2061e-03,4.8968e-05,4.6520e-06,6.0733e-08,,,,,,,,,,,
Sam 14,2.59390e-08,1.18869e-02,4.1838e-03,4.8330e-05,4.6035e-06,5.7066e-08,,,,,,           -7.1178,           -5.3117,          -13.1319,          -10.2367,          -49.3442,          -10.2806,          -11.1705,           -0.6155,            0.3623,          -32.0069,
Ref 15,2.61258e-08,,,,,,1.1972e-02,4.2061e-03,4.8979e-05,4.6502e-06,5.9313e-08,,,,,,,,,,,
Sam 15,2.55761e-08,1.18869e-02,4.1839e-03,4.8328e-05,4.6011e-06,6.1832e-08,,,,,,           -7.1145,           -5.2895,          -13.1235,          -10.6658,           51.4398,          -10.2778,          -11.1483,           -0.6325,           -0.1162,           70.5639,
Ref 16,2.57815e-08,,,,,,1.1972e-02,4.2061e-03,4.8963e-05,4.6512e-06,5.8295e-08,,,,,,,,,,,
Sam 16,2.52351e-08,1.18869e-02,4.1838e-03,4.8323e-05,4.6063e-06,6.0486e-08,,,,,,           -7.1007,           -5.2941,          -13.1264,          -10.0275,           -5.1253,          -10.2630,          -11.1529,           -0.6451,            0.5382,           12.9644,
Ref 17,2.54475e-08,,,,,,1.1972e-02,4.2061e-03,4.8968e-05,4.6547e-06,6.3333e-08,,,,,,,,,,,
Sam 17,2.49035e-08,1.18868e-02,4.1839e-03,4.8327e-05,4.5993e-06,6.3919e-08,,,,,,           -7.1033,           -5.2772,          -13.1151,          -12.1312,           -4.7107,          -10.2664,          -11.1361,           -0.6476,           -1.6218,           13.3555,
Ref 18,2.51217e-08,,,,,,1.1972e-02,4.2061e-03,4.8970e-05,4.6569e-06,6.5122e-08,,,,,,,,,,,
Sam 18,2.45768e-08,1.18869e-02,4.1838e-03,4.8330e-05,4.6023e-06,6.2993e-08,,,,,,           -7.1053,           -5.2777,          -12.9904,          -10.8867,           -9.0862,          -10.2685,          -11.1367,           -0.5187,           -0.3630,            8.9039,
Ref 19,2.48004e-08,,,,,,1.1972e-02,4.2060e-03,4.8962e-05,4.6489e-06,6.2000e-08,,,,,,,,,,,
Sam 19,2.42567e-08,1.18868e-02,4.1838e-03,4.8331e-05,4.5987e-06,5.5214e-08,,,,,,           -7.1087,           -5.2664,          -12.8917,          -10.9920,         -113.4910,          -10.2725,          -11.1253,           -0.4265,           -0.4923,          -97.4133,
Ref 20,2.44860e-08,,,,,,1.1972e-02,4.2060e-03,4.8962e-05,4.6507e-06,6.2570e-08,,,,,,,,,,,
