Nu Stable Isotope Analysis Program
Data Collected on Thursday, June 30, 2022 at 21:21 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, June 30, 2022 at 22:20 with Stable 1.71.5 on PS019

Data File = Data_17470 ETH-3.txt,         Sample Weight = 462,                      Vial Location = 3,                        Initial Sam Beam = 1.5332e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8731e-08,                Max Ref Beam = 1.0669e-07,                

Analysis undertaken at mass 46.02395
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.93885e-08,,,,,,1.1974e-02,4.2066e-03,4.8946e-05,4.6437e-06,5.1592e-08,
Sam 1,5.87613e-08,1.20282e-02,4.2564e-03,4.9737e-05,4.7534e-06,5.3759e-08,,,,,,            4.5138,           11.8162,           16.0785,           23.4989,           23.0090,            1.5056,            5.8492,           -0.2515,           -0.2668,           -5.1356,
Ref 2,2.33873e-08,,,,,,1.1974e-02,4.2069e-03,4.8961e-05,4.6457e-06,5.4981e-08,,,,,,,,,,,
Sam 2,5.79019e-08,1.20283e-02,4.2565e-03,4.9743e-05,4.7508e-06,5.1861e-08,,,,,,            4.4918,           11.7907,           15.9862,           22.9396,          -39.1895,            1.4829,            5.8238,           -0.2948,           -0.7626,          -65.5547,
Ref 3,5.75225e-08,,,,,,1.1974e-02,4.2069e-03,4.8960e-05,4.6436e-06,5.3567e-08,,,,,,,,,,,
Sam 3,5.69161e-08,1.20283e-02,4.2565e-03,4.9738e-05,4.7546e-06,5.1533e-08,,,,,,            4.4840,           11.7794,           15.9049,           23.7794,           -0.0254,            1.4751,            5.8126,           -0.3559,            0.0800,          -27.4359,
Ref 4,5.65708e-08,,,,,,1.1975e-02,4.2070e-03,4.8959e-05,4.6448e-06,4.9468e-08,,,,,,,,,,,
Sam 4,5.59651e-08,1.20283e-02,4.2566e-03,4.9746e-05,4.7547e-06,4.9847e-08,,,,,,            4.4898,           11.7792,           16.0740,           23.6861,           27.2365,            1.4812,            5.8124,           -0.1952,           -0.0108,           -0.9270,
Ref 5,5.56442e-08,,,,,,1.1974e-02,4.2070e-03,4.8959e-05,4.6446e-06,4.7567e-08,,,,,,,,,,,
Sam 5,5.50382e-08,1.20281e-02,4.2566e-03,4.9743e-05,4.7535e-06,4.9903e-08,,,,,,            4.4756,           11.7690,           15.9474,           23.5415,           53.2903,            1.4665,            5.8023,           -0.2953,           -0.1319,           24.4480,
Ref 6,5.47390e-08,,,,,,1.1975e-02,4.2071e-03,4.8966e-05,4.6437e-06,4.7187e-08,,,,,,,,,,,
Sam 6,5.41305e-08,1.20283e-02,4.2567e-03,4.9747e-05,4.7539e-06,5.0099e-08,,,,,,            4.4823,           11.7836,           15.9649,           23.8408,           58.7490,            1.4731,            5.8168,           -0.2993,            0.1316,           29.7207,
Ref 7,5.38511e-08,,,,,,1.1975e-02,4.2072e-03,4.8966e-05,4.6427e-06,4.7454e-08,,,,,,,,,,,
Sam 7,5.32429e-08,1.20284e-02,4.2566e-03,4.9745e-05,4.7535e-06,5.1656e-08,,,,,,            4.4915,           11.7637,           15.9756,           23.7575,           69.7365,            1.4836,            5.7970,           -0.2788,            0.0896,           40.4370,
Ref 8,5.29803e-08,,,,,,1.1975e-02,4.2071e-03,4.8961e-05,4.6438e-06,4.9138e-08,,,,,,,,,,,
Sam 8,5.23751e-08,1.20283e-02,4.2567e-03,4.9742e-05,4.7543e-06,5.4960e-08,,,,,,            4.4903,           11.7770,           15.9064,           24.0241,           83.4879,            1.4819,            5.8102,           -0.3586,            0.3238,           53.7859,
Ref 9,5.21325e-08,,,,,,1.1974e-02,4.2072e-03,4.8965e-05,4.6418e-06,5.2338e-08,,,,,,,,,,,
Sam 9,5.15304e-08,1.20283e-02,4.2567e-03,4.9747e-05,4.7535e-06,5.3585e-08,,,,,,            4.4926,           11.7681,           15.9725,           23.8418,           39.5606,            1.4846,            5.8014,           -0.2872,            0.1632,           11.0778,
Ref 10,5.12969e-08,,,,,,1.1975e-02,4.2072e-03,4.8966e-05,4.6439e-06,5.0740e-08,,,,,,,,,,,
Sam 10,5.06979e-08,1.20282e-02,4.2567e-03,4.9747e-05,4.7493e-06,5.1273e-08,,,,,,            4.4800,           11.7650,           15.9887,           22.8212,           39.4993,            1.4713,            5.7983,           -0.2553,           -0.8276,           11.0379,
Ref 11,5.04823e-08,,,,,,1.1975e-02,4.2072e-03,4.8963e-05,4.6428e-06,4.7886e-08,,,,,,,,,,,
Sam 11,4.98861e-08,1.20283e-02,4.2567e-03,4.9748e-05,4.7500e-06,5.2007e-08,,,,,,            4.4916,           11.7736,           16.0236,           22.8180,           69.5579,            1.4834,            5.8069,           -0.2413,           -0.8477,           40.2433,
Ref 12,4.96838e-08,,,,,,1.1975e-02,4.2072e-03,4.8965e-05,4.6452e-06,4.9375e-08,,,,,,,,,,,
Sam 12,4.90904e-08,1.20282e-02,4.2567e-03,4.9748e-05,4.7543e-06,4.9189e-08,,,,,,            4.4772,           11.7721,           16.0429,           23.5754,            6.7954,            1.4681,            5.8054,           -0.2061,           -0.1049,          -20.7813,
Ref 13,4.89008e-08,,,,,,1.1975e-02,4.2073e-03,4.8960e-05,4.6443e-06,4.8330e-08,,,,,,,,,,,
Sam 13,4.83109e-08,1.20282e-02,4.2567e-03,4.9745e-05,4.7529e-06,4.9468e-08,,,,,,            4.4752,           11.7527,           16.0214,           23.4554,           22.6547,            1.4666,            5.7861,           -0.2062,           -0.1838,           -5.3166,
Ref 14,4.81318e-08,,,,,,1.1974e-02,4.2072e-03,4.8962e-05,4.6437e-06,4.8415e-08,,,,,,,,,,,
Sam 14,4.75467e-08,1.20280e-02,4.2567e-03,4.9743e-05,4.7499e-06,5.0335e-08,,,,,,            4.4719,           11.7598,           15.8905,           22.9075,           14.3648,            1.4628,            5.7932,           -0.3387,           -0.7331,          -13.3900,
Ref 15,4.73835e-08,,,,,,1.1974e-02,4.2072e-03,4.8969e-05,4.6434e-06,5.0847e-08,,,,,,,,,,,
Sam 15,4.67999e-08,1.20281e-02,4.2568e-03,4.9750e-05,4.7530e-06,4.9013e-08,,,,,,            4.4859,           11.7772,           15.9866,           23.8811,           -5.3247,            1.4772,            5.8105,           -0.2753,            0.1836,          -32.5879,
Ref 16,4.66469e-08,,,,,,1.1974e-02,4.2072e-03,4.8965e-05,4.6409e-06,4.7679e-08,,,,,,,,,,,
Sam 16,4.60697e-08,1.20280e-02,4.2567e-03,4.9747e-05,4.7509e-06,5.0776e-08,,,,,,            4.4787,           11.7659,           15.9672,           23.3852,           61.3511,            1.4699,            5.7993,           -0.2761,           -0.2785,           32.2908,
Ref 17,4.59276e-08,,,,,,1.1974e-02,4.2072e-03,4.8966e-05,4.6437e-06,4.8005e-08,,,,,,,,,,,
Sam 17,4.53503e-08,1.20281e-02,4.2567e-03,4.9753e-05,4.7546e-06,4.6929e-08,,,,,,            4.4883,           11.7756,           16.1078,           23.7239,          -11.5232,            1.4798,            5.8088,           -0.1570,            0.0332,          -38.6159,
Ref 18,4.52191e-08,,,,,,1.1974e-02,4.2072e-03,4.8963e-05,4.6452e-06,4.6939e-08,,,,,,,,,,,
Sam 18,4.46478e-08,1.20277e-02,4.2566e-03,4.9755e-05,4.7508e-06,4.7187e-08,,,,,,            4.4657,           11.7557,           16.1632,           23.0781,           11.8092,            1.4564,            5.7891,           -0.0599,           -0.5583,          -15.8615,
Ref 19,4.45289e-08,,,,,,1.1974e-02,4.2072e-03,4.8965e-05,4.6421e-06,4.6329e-08,,,,,,,,,,,
Sam 19,4.39558e-08,1.20279e-02,4.2567e-03,4.9752e-05,4.7544e-06,4.9732e-08,,,,,,            4.4831,           11.7724,           16.0338,           24.1739,           67.5172,            1.4743,            5.8057,           -0.2214,            0.4791,           38.2702,
Ref 20,4.38372e-08,,,,,,1.1974e-02,4.2072e-03,4.8970e-05,4.6423e-06,4.6848e-08,,,,,,,,,,,
Sam 20,4.32749e-08,1.20279e-02,4.2567e-03,4.9753e-05,4.7529e-06,4.7229e-08,,,,,,            4.4802,           11.7775,           16.0170,           23.6271,            4.1454,            1.4711,            5.8108,           -0.2399,           -0.0651,          -23.3721,
Ref 21,4.31778e-08,,,,,,1.1974e-02,4.2071e-03,4.8967e-05,4.6441e-06,4.7224e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.28523e-08,,,,,,1.1974e-02,4.2071e-03,4.8969e-05,4.6409e-06,4.4928e-08,
Sam 1,4.22886e-08,1.20277e-02,4.2565e-03,4.9748e-05,4.7527e-06,4.6466e-08,,,,,,            4.4870,           11.7657,           15.9160,           23.6216,           52.7262,            1.4787,            5.7990,           -0.3348,           -0.0471,           23.8936,
Ref 2,4.22058e-08,,,,,,1.1974e-02,4.2070e-03,4.8969e-05,4.6451e-06,4.3337e-08,,,,,,,,,,,
Sam 2,4.16359e-08,1.20275e-02,4.2565e-03,4.9755e-05,4.7528e-06,4.5678e-08,,,,,,            4.4835,           11.7742,           16.0562,           23.1727,          128.1278,            1.4747,            5.8075,           -0.2015,           -0.5024,           97.2160,
Ref 3,4.15693e-08,,,,,,1.1974e-02,4.2070e-03,4.8969e-05,4.6452e-06,3.7600e-08,,,,,,,,,,,
Sam 3,4.09876e-08,1.20276e-02,4.2566e-03,4.9752e-05,4.7537e-06,4.1013e-08,,,,,,            4.4857,           11.7770,           16.0045,           23.6641,           78.1746,            1.4770,            5.8102,           -0.2573,           -0.0279,           48.6234,
Ref 4,4.09335e-08,,,,,,1.1974e-02,4.2071e-03,4.8968e-05,4.6423e-06,3.8486e-08,,,,,,,,,,,
Sam 4,4.03671e-08,1.20275e-02,4.2565e-03,4.9751e-05,4.7517e-06,4.2365e-08,,,,,,            4.4787,           11.7641,           16.0072,           23.5428,           62.1782,            1.4699,            5.7975,           -0.2350,           -0.1210,           33.0990,
Ref 5,4.03241e-08,,,,,,1.1974e-02,4.2070e-03,4.8967e-05,4.6426e-06,4.1307e-08,,,,,,,,,,,
Sam 5,3.97565e-08,1.20275e-02,4.2565e-03,4.9753e-05,4.7494e-06,4.2409e-08,,,,,,            4.4747,           11.7659,           15.9340,           22.8362,           -8.4328,            1.4657,            5.7993,           -0.3047,           -0.8148,          -35.5782,
Ref 6,3.97390e-08,,,,,,1.1974e-02,4.2070e-03,4.8979e-05,4.6442e-06,4.4255e-08,,,,,,,,,,,
Sam 6,3.91619e-08,1.20275e-02,4.2565e-03,4.9755e-05,4.7524e-06,4.4523e-08,,,,,,            4.4778,           11.7676,           15.9537,           23.2227,            3.6377,            1.4689,            5.8009,           -0.2901,           -0.4406,          -23.8446,
Ref 7,3.91395e-08,,,,,,1.1974e-02,4.2070e-03,4.8968e-05,4.6448e-06,4.4471e-08,,,,,,,,,,,
Sam 7,3.85732e-08,1.20276e-02,4.2565e-03,4.9756e-05,4.7536e-06,4.5588e-08,,,,,,            4.4927,           11.7794,           16.0939,           23.8988,           -9.6201,            1.4844,            5.8126,           -0.1789,            0.1967,          -36.7765,
Ref 8,3.85620e-08,,,,,,1.1974e-02,4.2069e-03,4.8967e-05,4.6404e-06,4.7613e-08,,,,,,,,,,,
Sam 8,3.80040e-08,1.20273e-02,4.2565e-03,4.9748e-05,4.7519e-06,4.8374e-08,,,,,,            4.4714,           11.7643,           15.9700,           23.7753,           42.2734,            1.4622,            5.7976,           -0.2643,            0.1059,           13.7466,
Ref 9,3.80004e-08,,,,,,1.1974e-02,4.2070e-03,4.8964e-05,4.6427e-06,4.5192e-08,,,,,,,,,,,
Sam 9,3.74343e-08,1.20274e-02,4.2564e-03,4.9748e-05,4.7520e-06,5.0796e-08,,,,,,            4.4823,           11.7542,           15.8707,           23.5214,           93.6401,            1.4742,            5.7876,           -0.3634,           -0.1223,           63.7159,
Ref 10,3.74419e-08,,,,,,1.1974e-02,4.2069e-03,4.8978e-05,4.6429e-06,4.7719e-08,,,,,,,,,,,
Sam 10,3.68815e-08,1.20271e-02,4.2563e-03,4.9747e-05,4.7505e-06,5.1770e-08,,,,,,            4.4676,           11.7572,           15.7463,           22.9978,           66.6515,            1.4584,            5.7906,           -0.4735,           -0.6396,           37.4760,
Ref 11,3.69013e-08,,,,,,1.1974e-02,4.2069e-03,4.8974e-05,4.6445e-06,4.9363e-08,,,,,,,,,,,
Sam 11,3.63413e-08,1.20273e-02,4.2564e-03,4.9756e-05,4.7531e-06,4.7905e-08,,,,,,            4.4919,           11.7725,           16.0543,           23.9722,            3.9376,            1.4837,            5.8057,           -0.2102,            0.2819,          -23.5766,
Ref 12,3.63823e-08,,,,,,1.1973e-02,4.2068e-03,4.8966e-05,4.6391e-06,4.6047e-08,,,,,,,,,,,
Sam 12,3.58137e-08,1.20271e-02,4.2564e-03,4.9758e-05,4.7538e-06,4.6329e-08,,,,,,            4.4760,           11.7697,           16.1117,           24.3918,           24.5854,            1.4669,            5.8030,           -0.1348,            0.6974,           -3.4726,
Ref 13,3.58436e-08,,,,,,1.1974e-02,4.2069e-03,4.8972e-05,4.6421e-06,4.4375e-08,,,,,,,,,,,
Sam 13,3.52901e-08,1.20271e-02,4.2563e-03,4.9750e-05,4.7506e-06,4.8146e-08,,,,,,            4.4751,           11.7549,           15.9490,           23.0684,           54.5037,            1.4664,            5.7882,           -0.2795,           -0.5661,           25.6569,
Ref 14,3.53329e-08,,,,,,1.1973e-02,4.2068e-03,4.8966e-05,4.6449e-06,4.6959e-08,,,,,,,,,,,
Sam 14,3.47786e-08,1.20271e-02,4.2563e-03,4.9754e-05,4.7499e-06,4.8356e-08,,,,,,            4.4853,           11.7650,           16.0498,           23.1083,           21.5079,            1.4770,            5.7983,           -0.2007,           -0.5471,           -6.4665,
Ref 15,3.48403e-08,,,,,,1.1973e-02,4.2068e-03,4.8971e-05,4.6403e-06,4.7721e-08,,,,,,,,,,,
Sam 15,3.42783e-08,1.20271e-02,4.2563e-03,4.9751e-05,4.7502e-06,5.1273e-08,,,,,,            4.4860,           11.7672,           15.9105,           23.4586,           87.2780,            1.4777,            5.8004,           -0.3406,           -0.2092,           57.4972,
Ref 16,3.43419e-08,,,,,,1.1973e-02,4.2068e-03,4.8972e-05,4.6424e-06,4.6586e-08,,,,,,,,,,,
Sam 16,3.37881e-08,1.20268e-02,4.2563e-03,4.9748e-05,4.7525e-06,4.8530e-08,,,,,,            4.4718,           11.7790,           15.8754,           23.6865,           60.1259,            1.4622,            5.8123,           -0.3721,           -0.0100,           31.0805,
Ref 17,3.38599e-08,,,,,,1.1973e-02,4.2067e-03,4.8968e-05,4.6428e-06,4.4957e-08,,,,,,,,,,,
Sam 17,3.33015e-08,1.20269e-02,4.2562e-03,4.9753e-05,4.7526e-06,4.5931e-08,,,,,,            4.4898,           11.7614,           15.9811,           23.8904,           33.4644,            1.4819,            5.7947,           -0.2694,            0.2240,            5.1648,
Ref 18,3.34029e-08,,,,,,1.1973e-02,4.2067e-03,4.8972e-05,4.6407e-06,4.3923e-08,,,,,,,,,,,
Sam 18,3.28310e-08,1.20269e-02,4.2562e-03,4.9757e-05,4.7491e-06,4.8822e-08,,,,,,            4.4903,           11.7656,           16.0654,           23.1845,           90.0312,            1.4823,            5.7989,           -0.1910,           -0.4738,           60.1735,
Ref 19,3.29208e-08,,,,,,1.1973e-02,4.2067e-03,4.8967e-05,4.6422e-06,4.5669e-08,,,,,,,,,,,
Sam 19,3.23655e-08,1.20267e-02,4.2562e-03,4.9745e-05,4.7517e-06,4.5812e-08,,,,,,            4.4780,           11.7633,           15.9413,           24.0321,           27.3597,            1.4692,            5.7966,           -0.2983,            0.3587,           -0.7639,
Ref 20,3.24624e-08,,,,,,1.1973e-02,4.2067e-03,4.8961e-05,4.6382e-06,4.3499e-08,,,,,,,,,,,
Sam 20,3.18895e-08,1.20270e-02,4.2564e-03,4.9749e-05,4.7523e-06,4.5010e-08,,,,,,            4.4991,           11.8089,           16.0469,           24.3051,           50.4861,            1.4902,            5.8420,           -0.2605,            0.5350,           21.6159,
Ref 21,3.20078e-08,,,,,,1.1973e-02,4.2067e-03,4.8967e-05,4.6409e-06,4.2184e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.17861e-08,,,,,,1.1973e-02,4.2066e-03,4.8964e-05,4.6412e-06,4.5285e-08,
Sam 1,3.12166e-08,1.20266e-02,4.2560e-03,4.9750e-05,4.7500e-06,4.5270e-08,,,,,,            4.4708,           11.7508,           16.0125,           23.3541,          -23.1213,            1.4620,            5.7842,           -0.2087,           -0.2790,          -49.8326,
Ref 2,3.13449e-08,,,,,,1.1973e-02,4.2066e-03,4.8969e-05,4.6420e-06,4.7412e-08,,,,,,,,,,,
Sam 2,3.07853e-08,1.20265e-02,4.2561e-03,4.9755e-05,4.7484e-06,4.8826e-08,,,,,,            4.4757,           11.7614,           16.1224,           22.7949,           39.2206,            1.4668,            5.7948,           -0.1159,           -0.8462,           10.7784,
Ref 3,3.09164e-08,,,,,,1.1973e-02,4.2065e-03,4.8962e-05,4.6431e-06,4.6548e-08,,,,,,,,,,,
Sam 3,3.03851e-08,1.20265e-02,4.2561e-03,4.9754e-05,4.7516e-06,4.3548e-08,,,,,,            4.4793,           11.7797,           16.0613,           23.8097,          -16.9921,            1.4701,            5.8129,           -0.1975,            0.1090,          -43.9334,
Ref 4,3.05005e-08,,,,,,1.1973e-02,4.2066e-03,4.8973e-05,4.6391e-06,4.2023e-08,,,,,,,,,,,
Sam 4,2.99337e-08,1.20264e-02,4.2561e-03,4.9748e-05,4.7523e-06,4.6487e-08,,,,,,            4.4750,           11.7634,           15.8923,           23.7922,          100.5022,            1.4660,            5.7967,           -0.3435,            0.1241,           70.3795,
Ref 5,3.00756e-08,,,,,,1.1973e-02,4.2066e-03,4.8966e-05,4.6447e-06,4.2463e-08,,,,,,,,,,,
Sam 5,2.95172e-08,1.20264e-02,4.2560e-03,4.9756e-05,4.7472e-06,4.3969e-08,,,,,,            4.4808,           11.7664,           16.1586,           22.6402,          -29.8298,            1.4721,            5.7997,           -0.0904,           -1.0072,          -56.3964,
Ref 6,2.96677e-08,,,,,,1.1973e-02,4.2065e-03,4.8964e-05,4.6395e-06,4.8218e-08,,,,,,,,,,,
Sam 6,2.91190e-08,1.20265e-02,4.2560e-03,4.9756e-05,4.7499e-06,5.3412e-08,,,,,,            4.4895,           11.7697,           16.1742,           23.9720,          111.1038,            1.4813,            5.8030,           -0.0872,            0.2873,           80.6610,
Ref 7,2.92680e-08,,,,,,1.1973e-02,4.2065e-03,4.8964e-05,4.6379e-06,4.7923e-08,,,,,,,,,,,
Sam 7,2.87090e-08,1.20262e-02,4.2559e-03,4.9751e-05,4.7518e-06,4.7984e-08,,,,,,            4.4704,           11.7491,           16.0991,           24.2539,          -35.2137,            1.4617,            5.7825,           -0.1215,            0.6034,          -61.5910,
Ref 8,2.88749e-08,,,,,,1.1973e-02,4.2065e-03,4.8961e-05,4.6406e-06,5.1573e-08,,,,,,,,,,,
Sam 8,2.83172e-08,1.20262e-02,4.2559e-03,4.9756e-05,4.7494e-06,5.2140e-08,,,,,,            4.4715,           11.7380,           16.1335,           23.5851,           -0.5573,            1.4632,            5.7715,           -0.0779,           -0.0281,          -27.8623,
Ref 9,2.84886e-08,,,,,,1.1973e-02,4.2065e-03,4.8971e-05,4.6392e-06,5.2774e-08,,,,,,,,,,,
Sam 9,2.79315e-08,1.20262e-02,4.2558e-03,4.9739e-05,4.7483e-06,5.3289e-08,,,,,,            4.4828,           11.7466,           15.7161,           23.3255,          -11.1477,            1.4749,            5.7800,           -0.5086,           -0.2986,          -38.1909,
Ref 10,2.81088e-08,,,,,,1.1972e-02,4.2064e-03,4.8968e-05,4.6410e-06,5.5020e-08,,,,,,,,,,,
Sam 10,2.75526e-08,1.20261e-02,4.2558e-03,4.9748e-05,4.7537e-06,5.3788e-08,,,,,,            4.4865,           11.7517,           16.0443,           24.1049,          -18.0981,            1.4786,            5.7851,           -0.1944,            0.4527,          -44.9643,
Ref 11,2.77358e-08,,,,,,1.1972e-02,4.2064e-03,4.8956e-05,4.6426e-06,5.4535e-08,,,,,,,,,,,
Sam 11,2.71797e-08,1.20259e-02,4.2558e-03,4.9751e-05,4.7524e-06,5.0631e-08,,,,,,            4.4685,           11.7582,           16.1569,           23.4415,           -5.5476,            1.4594,            5.7916,           -0.0715,           -0.2082,          -32.7512,
Ref 12,2.73898e-08,,,,,,1.1972e-02,4.2063e-03,4.8964e-05,4.6445e-06,4.7247e-08,,,,,,,,,,,
Sam 12,2.68303e-08,1.20260e-02,4.2557e-03,4.9744e-05,4.7464e-06,5.1964e-08,,,,,,            4.4813,           11.7479,           15.9345,           22.2318,           51.1296,            1.4733,            5.7813,           -0.2933,           -1.3696,           22.3823,
Ref 13,2.70215e-08,,,,,,1.1972e-02,4.2063e-03,4.8964e-05,4.6419e-06,5.1656e-08,,,,,,,,,,,
Sam 13,2.64689e-08,1.20261e-02,4.2557e-03,4.9749e-05,4.7512e-06,5.3052e-08,,,,,,            4.4872,           11.7338,           16.0019,           23.2348,           75.7610,            1.4800,            5.7672,           -0.2194,           -0.3619,           46.3623,
Ref 14,2.66671e-08,,,,,,1.1972e-02,4.2063e-03,4.8967e-05,4.6447e-06,4.6944e-08,,,,,,,,,,,
Sam 14,2.61210e-08,1.20259e-02,4.2557e-03,4.9754e-05,4.7486e-06,5.4094e-08,,,,,,            4.4790,           11.7474,           16.0258,           22.4527,          126.0676,            1.4708,            5.7808,           -0.2006,           -1.1528,           95.2746,
Ref 15,2.63206e-08,,,,,,1.1972e-02,4.2062e-03,4.8971e-05,4.6439e-06,4.9145e-08,,,,,,,,,,,
Sam 15,2.57915e-08,1.20259e-02,4.2556e-03,4.9752e-05,4.7511e-06,4.4663e-08,,,,,,            4.4898,           11.7529,           15.9309,           23.4777,          -48.0887,            1.4822,            5.7863,           -0.3105,           -0.1624,          -74.1399,
Ref 16,2.59908e-08,,,,,,1.1972e-02,4.2062e-03,4.8972e-05,4.6404e-06,4.4664e-08,,,,,,,,,,,
Sam 16,2.54340e-08,1.20258e-02,4.2557e-03,4.9749e-05,4.7538e-06,4.5586e-08,,,,,,            4.4945,           11.7680,           15.9478,           24.3578,           -4.0318,            1.4867,            5.8013,           -0.3134,            0.6676,          -31.3218,
Ref 17,2.56447e-08,,,,,,1.1972e-02,4.2061e-03,4.8965e-05,4.6411e-06,4.6892e-08,,,,,,,,,,,
Sam 17,2.51002e-08,1.20256e-02,4.2556e-03,4.9745e-05,4.7527e-06,4.7731e-08,,,,,,            4.4802,           11.7389,           15.9645,           24.2341,           42.7181,            1.4724,            5.7724,           -0.2540,            0.6043,           14.2197,
Ref 18,2.53132e-08,,,,,,1.1972e-02,4.2062e-03,4.8963e-05,4.6394e-06,4.4645e-08,,,,,,,,,,,
Sam 18,2.47598e-08,1.20258e-02,4.2557e-03,4.9750e-05,4.7513e-06,4.7361e-08,,,,,,            4.4914,           11.7812,           15.9958,           23.9751,           56.7437,            1.4829,            5.8145,           -0.2759,            0.2675,           27.7652,
Ref 19,2.50178e-08,,,,,,1.1972e-02,4.2061e-03,4.8971e-05,4.6407e-06,4.4993e-08,,,,,,,,,,,
Sam 19,2.44430e-08,1.20256e-02,4.2556e-03,4.9754e-05,4.7485e-06,4.6651e-08,,,,,,            4.4763,           11.7524,           15.9636,           23.0858,           33.7464,            1.4678,            5.7858,           -0.2640,           -0.5442,            5.4711,
Ref 20,2.46581e-08,,,,,,1.1972e-02,4.2062e-03,4.8974e-05,4.6421e-06,4.5265e-08,,,,,,,,,,,
Sam 20,2.41015e-08,1.20257e-02,4.2557e-03,4.9750e-05,4.7546e-06,4.4330e-08,,,,,,            4.4762,           11.7634,           15.7786,           24.5010,            8.2152,            1.4673,            5.7967,           -0.4566,            0.8166,          -19.3825,
Ref 21,2.43354e-08,,,,,,1.1972e-02,4.2062e-03,4.8981e-05,4.6397e-06,4.2655e-08,,,,,,,,,,,


