Nu Stable Isotope Analysis Program
Data Collected on Saturday, July 02, 2022 at 04:27 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, July 02, 2022 at 05:26 with Stable 1.71.5 on PS019

Data File = Data_17492 ETH-2.txt,         Sample Weight = 503,                      Vial Location = 25,                       Initial Sam Beam = 1.7402e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9104e-08,                Max Ref Beam = 1.0668e-07,                

Analysis undertaken at mass 46.02148
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.78933e-08,,,,,,1.1973e-02,4.2060e-03,4.8933e-05,4.6364e-06,5.1327e-08,
Sam 1,6.71861e-08,1.18886e-02,4.1839e-03,4.8295e-05,4.5906e-06,5.2154e-08,,,,,,           -7.1138,           -5.3033,          -13.1200,          -10.1885,            7.5319,          -10.2766,          -11.1621,           -0.6159,            0.3942,           25.8850,
Ref 2,6.66688e-08,,,,,,1.1974e-02,4.2064e-03,4.8942e-05,4.6394e-06,5.2210e-08,,,,,,,,,,,
Sam 2,6.59668e-08,1.18889e-02,4.1840e-03,4.8301e-05,4.5876e-06,5.2305e-08,,,,,,           -7.1126,           -5.3127,          -13.1536,          -11.1313,           23.5530,          -10.2750,          -11.1715,           -0.6419,           -0.5399,           42.2158,
Ref 3,6.54748e-08,,,,,,1.1974e-02,4.2064e-03,4.8947e-05,4.6392e-06,4.9973e-08,,,,,,,,,,,
Sam 3,6.47859e-08,1.18889e-02,4.1841e-03,4.8301e-05,4.5876e-06,5.2425e-08,,,,,,           -7.1196,           -5.3207,          -13.2228,          -11.1278,            5.2553,          -10.2822,          -11.1794,           -0.6968,           -0.5203,           23.6083,
Ref 4,6.43495e-08,,,,,,1.1974e-02,4.2066e-03,4.8949e-05,4.6393e-06,5.4367e-08,,,,,,,,,,,
Sam 4,6.36541e-08,1.18889e-02,4.1842e-03,4.8303e-05,4.5875e-06,5.4843e-08,,,,,,           -7.1280,           -5.3296,          -13.2553,          -11.2245,           19.8262,          -10.2908,          -11.1882,           -0.7122,           -0.6001,           38.4730,
Ref 5,6.32516e-08,,,,,,1.1974e-02,4.2066e-03,4.8954e-05,4.6398e-06,5.3176e-08,,,,,,,,,,,
Sam 5,6.25534e-08,1.18889e-02,4.1843e-03,4.8305e-05,4.5897e-06,5.2366e-08,,,,,,           -7.1258,           -5.3202,          -13.2778,          -10.9411,           -5.6004,          -10.2888,          -11.1789,           -0.7466,           -0.3324,           12.5603,
Ref 6,6.21835e-08,,,,,,1.1974e-02,4.2068e-03,4.8957e-05,4.6411e-06,5.2137e-08,,,,,,,,,,,
Sam 6,6.14822e-08,1.18891e-02,4.1845e-03,4.8310e-05,4.5901e-06,5.0652e-08,,,,,,           -7.1159,           -5.3173,          -13.1798,          -11.0087,          -34.9200,          -10.2783,          -11.1761,           -0.6604,           -0.4066,          -17.3108,
Ref 7,6.11409e-08,,,,,,1.1974e-02,4.2069e-03,4.8955e-05,4.6413e-06,5.2839e-08,,,,,,,,,,,
Sam 7,6.04332e-08,1.18894e-02,4.1845e-03,4.8313e-05,4.5914e-06,5.0153e-08,,,,,,           -7.1072,           -5.3174,          -13.1641,          -10.9570,          -33.3786,          -10.2690,          -11.1761,           -0.6535,           -0.3543,          -15.7503,
Ref 8,6.01163e-08,,,,,,1.1975e-02,4.2070e-03,4.8961e-05,4.6432e-06,5.0914e-08,,,,,,,,,,,
Sam 8,5.94131e-08,1.18893e-02,4.1846e-03,4.8315e-05,4.5924e-06,5.3398e-08,,,,,,           -7.1204,           -5.3105,          -13.2110,          -10.6731,           52.7254,          -10.2834,          -11.1692,           -0.6942,           -0.0813,           71.9244,
Ref 9,5.91230e-08,,,,,,1.1975e-02,4.2070e-03,4.8962e-05,4.6406e-06,5.0529e-08,,,,,,,,,,,
Sam 9,5.84170e-08,1.18894e-02,4.1847e-03,4.8317e-05,4.5901e-06,5.1290e-08,,,,,,           -7.1170,           -5.3096,          -13.1676,          -10.9599,          -18.3955,          -10.2798,          -11.1683,           -0.6547,           -0.3729,           -0.4991,
Ref 10,5.81387e-08,,,,,,1.1975e-02,4.2071e-03,4.8962e-05,4.6413e-06,5.4002e-08,,,,,,,,,,,
Sam 10,5.74337e-08,1.18893e-02,4.1848e-03,4.8320e-05,4.5929e-06,5.3086e-08,,,,,,           -7.1242,           -5.2989,          -13.1318,          -10.6678,          -16.2447,          -10.2879,          -11.1577,           -0.6214,           -0.0991,            1.6777,
Ref 11,5.71393e-08,,,,,,1.1975e-02,4.2070e-03,4.8963e-05,4.6435e-06,5.3923e-08,,,,,,,,,,,
Sam 11,5.64609e-08,1.18894e-02,4.1847e-03,4.8322e-05,4.5918e-06,5.2212e-08,,,,,,           -7.1232,           -5.3195,          -13.1339,          -11.1141,          -47.6318,          -10.2861,          -11.1782,           -0.6042,           -0.5089,          -30.2428,
Ref 12,5.62421e-08,,,,,,1.1975e-02,4.2072e-03,4.8967e-05,4.6434e-06,5.5737e-08,,,,,,,,,,,
Sam 12,5.55511e-08,1.18896e-02,4.1848e-03,4.8323e-05,4.5919e-06,5.4432e-08,,,,,,           -7.1167,           -5.3308,          -13.1419,          -10.6583,           -5.8373,          -10.2788,          -11.1895,           -0.6078,           -0.0254,           12.3304,
Ref 13,5.53254e-08,,,,,,1.1975e-02,4.2073e-03,4.8966e-05,4.6392e-06,5.3749e-08,,,,,,,,,,,
Sam 13,5.46355e-08,1.18896e-02,4.1848e-03,4.8325e-05,4.5929e-06,5.3171e-08,,,,,,           -7.1116,           -5.3370,          -13.0993,          -10.3805,          -11.9817,          -10.2731,          -11.1957,           -0.5638,            0.2679,            6.0806,
Ref 14,5.44273e-08,,,,,,1.1975e-02,4.2072e-03,4.8967e-05,4.6430e-06,5.3883e-08,,,,,,,,,,,
Sam 14,5.37394e-08,1.18895e-02,4.1849e-03,4.8321e-05,4.5953e-06,5.3379e-08,,,,,,           -7.1217,           -5.3248,          -13.2290,          -10.4982,          -11.9472,          -10.2843,          -11.1834,           -0.6969,            0.1243,            6.1022,
Ref 15,5.35480e-08,,,,,,1.1975e-02,4.2073e-03,4.8970e-05,4.6451e-06,5.4167e-08,,,,,,,,,,,
Sam 15,5.28664e-08,1.18895e-02,4.1849e-03,4.8322e-05,4.5927e-06,5.3901e-08,,,,,,           -7.1218,           -5.3291,          -13.2257,          -11.0123,            9.1476,          -10.2842,          -11.1878,           -0.6891,           -0.3866,           27.5912,
Ref 16,5.26868e-08,,,,,,1.1975e-02,4.2073e-03,4.8968e-05,4.6426e-06,5.2646e-08,,,,,,,,,,,
Sam 16,5.20108e-08,1.18894e-02,4.1849e-03,4.8323e-05,4.5932e-06,5.1739e-08,,,,,,           -7.1253,           -5.3264,          -13.2423,          -10.7211,          -22.5595,          -10.2880,          -11.1851,           -0.7050,           -0.0977,           -4.6969,
Ref 17,5.18392e-08,,,,,,1.1975e-02,4.2073e-03,4.8975e-05,4.6433e-06,5.3224e-08,,,,,,,,,,,
Sam 17,5.11707e-08,1.18894e-02,4.1849e-03,4.8326e-05,4.5942e-06,5.2340e-08,,,,,,           -7.1235,           -5.3253,          -13.2045,          -10.6381,           -7.4867,          -10.2862,          -11.1839,           -0.6698,           -0.0161,           10.6471,
Ref 18,5.10143e-08,,,,,,1.1975e-02,4.2073e-03,4.8971e-05,4.6439e-06,5.2238e-08,,,,,,,,,,,
Sam 18,5.03541e-08,1.18894e-02,4.1849e-03,4.8324e-05,4.5925e-06,5.3100e-08,,,,,,           -7.1274,           -5.3171,          -13.2593,          -11.0843,           11.2152,          -10.2906,          -11.1758,           -0.7292,           -0.4835,           29.6784,
Ref 19,5.02002e-08,,,,,,1.1975e-02,4.2073e-03,4.8976e-05,4.6442e-06,5.2789e-08,,,,,,,,,,,
Sam 19,4.95418e-08,1.18894e-02,4.1849e-03,4.8330e-05,4.5950e-06,5.3126e-08,,,,,,           -7.1294,           -5.3276,          -13.2064,          -10.5161,            2.8233,          -10.2924,          -11.1862,           -0.6632,            0.1119,           21.1566,
Ref 20,4.94096e-08,,,,,,1.1975e-02,4.2073e-03,4.8977e-05,4.6436e-06,5.3167e-08,,,,,,,,,,,
Sam 20,4.87514e-08,1.18895e-02,4.1849e-03,4.8326e-05,4.5947e-06,5.1295e-08,,,,,,           -7.1192,           -5.3271,          -13.2874,          -10.7464,          -31.2316,          -10.2815,          -11.1857,           -0.7564,           -0.1220,          -13.5327,
Ref 21,4.86377e-08,,,,,,1.1975e-02,4.2073e-03,4.8976e-05,4.6457e-06,5.2728e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.82519e-08,,,,,,1.1975e-02,4.2073e-03,4.8977e-05,4.6446e-06,5.4947e-08,
Sam 1,4.75874e-08,1.18894e-02,4.1850e-03,4.8324e-05,4.5958e-06,5.2704e-08,,,,,,           -7.1253,           -5.3100,          -13.2906,          -10.5055,          -35.7376,          -10.2886,          -11.1688,           -0.7701,            0.0873,          -18.1476,
Ref 2,4.74899e-08,,,,,,1.1975e-02,4.2073e-03,4.8973e-05,4.6446e-06,5.4364e-08,,,,,,,,,,,
Sam 2,4.68322e-08,1.18894e-02,4.1849e-03,4.8322e-05,4.5953e-06,5.5745e-08,,,,,,           -7.1172,           -5.3193,          -13.2977,          -10.7689,            4.4725,          -10.2797,          -11.1780,           -0.7765,           -0.1602,           22.8059,
Ref 3,4.67484e-08,,,,,,1.1974e-02,4.2073e-03,4.8974e-05,4.6460e-06,5.6649e-08,,,,,,,,,,,
Sam 3,4.60943e-08,1.18891e-02,4.1849e-03,4.8330e-05,4.5960e-06,5.7445e-08,,,,,,           -7.1276,           -5.3117,          -13.1779,          -10.7100,            8.9032,          -10.2910,          -11.1704,           -0.6519,           -0.1161,           27.3134,
Ref 4,4.60222e-08,,,,,,1.1974e-02,4.2072e-03,4.8977e-05,4.6455e-06,5.7232e-08,,,,,,,,,,,
Sam 4,4.53729e-08,1.18892e-02,4.1849e-03,4.8330e-05,4.5933e-06,5.5714e-08,,,,,,           -7.1177,           -5.3143,          -13.1868,          -11.4915,          -36.0152,          -10.2804,          -11.1730,           -0.6687,           -0.9009,          -18.4300,
Ref 5,4.53103e-08,,,,,,1.1974e-02,4.2073e-03,4.8975e-05,4.6479e-06,5.8368e-08,,,,,,,,,,,
Sam 5,4.46583e-08,1.18892e-02,4.1849e-03,4.8333e-05,4.5969e-06,5.5760e-08,,,,,,           -7.1092,           -5.3137,          -13.0871,          -10.7718,            9.0229,          -10.2714,          -11.1725,           -0.5771,           -0.1745,           27.4191,
Ref 6,4.46343e-08,,,,,,1.1974e-02,4.2072e-03,4.8973e-05,4.6460e-06,5.2109e-08,,,,,,,,,,,
Sam 6,4.39716e-08,1.18890e-02,4.1848e-03,4.8331e-05,4.5978e-06,5.3036e-08,,,,,,           -7.1185,           -5.3105,          -13.1210,          -10.3107,          -11.8674,          -10.2814,          -11.1692,           -0.6050,            0.2851,            6.1516,
Ref 7,4.39310e-08,,,,,,1.1974e-02,4.2071e-03,4.8974e-05,4.6455e-06,5.5263e-08,,,,,,,,,,,
Sam 7,4.32769e-08,1.18890e-02,4.1849e-03,4.8329e-05,4.5968e-06,5.4053e-08,,,,,,           -7.1188,           -5.3075,          -13.1463,          -10.7334,          -26.2595,          -10.2818,          -11.1663,           -0.6332,           -0.1481,           -8.5084,
Ref 8,4.32621e-08,,,,,,1.1974e-02,4.2072e-03,4.8973e-05,4.6479e-06,5.5762e-08,,,,,,,,,,,
Sam 8,4.26182e-08,1.18890e-02,4.1848e-03,4.8331e-05,4.5980e-06,5.2300e-08,,,,,,           -7.1112,           -5.3193,          -13.1658,          -10.7459,          -49.9287,          -10.2733,          -11.1780,           -0.6491,           -0.1371,          -32.5944,
Ref 9,4.26010e-08,,,,,,1.1974e-02,4.2072e-03,4.8979e-05,4.6479e-06,5.4323e-08,,,,,,,,,,,
Sam 9,4.19650e-08,1.18888e-02,4.1848e-03,4.8335e-05,4.5954e-06,5.5168e-08,,,,,,           -7.1237,           -5.3095,          -13.1096,          -10.8783,           18.5525,          -10.2870,          -11.1682,           -0.5889,           -0.2906,           37.1299,
Ref 10,4.19716e-08,,,,,,1.1974e-02,4.2071e-03,4.8975e-05,4.6440e-06,5.4000e-08,,,,,,,,,,,
Sam 10,4.13296e-08,1.18888e-02,4.1848e-03,4.8332e-05,4.5968e-06,5.3026e-08,,,,,,           -7.1174,           -5.3199,          -13.2062,          -10.3213,          -27.5161,          -10.2799,          -11.1786,           -0.6831,            0.2932,           -9.7653,
Ref 11,4.13386e-08,,,,,,1.1974e-02,4.2072e-03,4.8983e-05,4.6455e-06,5.5061e-08,,,,,,,,,,,
Sam 11,4.07053e-08,1.18887e-02,4.1848e-03,4.8337e-05,4.5962e-06,5.5684e-08,,,,,,           -7.1231,           -5.3158,          -13.1436,          -10.1990,          -29.2231,          -10.2860,          -11.1745,           -0.6179,            0.4087,          -11.5053,
Ref 12,4.07231e-08,,,,,,1.1974e-02,4.2071e-03,4.8978e-05,4.6416e-06,5.9695e-08,,,,,,,,,,,
Sam 12,4.00860e-08,1.18888e-02,4.1848e-03,4.8335e-05,4.5949e-06,5.9382e-08,,,,,,           -7.1112,           -5.3119,          -13.1249,          -10.6315,            2.4790,          -10.2735,          -11.1707,           -0.6150,           -0.0362,           20.7545,
Ref 13,4.01125e-08,,,,,,1.1974e-02,4.2071e-03,4.8977e-05,4.6470e-06,5.8767e-08,,,,,,,,,,,
Sam 13,3.94843e-08,1.18887e-02,4.1847e-03,4.8326e-05,4.5987e-06,5.6007e-08,,,,,,           -7.1166,           -5.3207,          -13.3015,          -10.1850,          -66.4066,          -10.2790,          -11.1794,           -0.7796,            0.4326,          -49.3648,
Ref 14,3.95257e-08,,,,,,1.1974e-02,4.2071e-03,4.8979e-05,4.6451e-06,6.1232e-08,,,,,,,,,,,
Sam 14,3.88931e-08,1.18886e-02,4.1847e-03,4.8338e-05,4.5945e-06,6.0031e-08,,,,,,           -7.1167,           -5.3195,          -13.1140,          -11.2535,            4.0843,          -10.2791,          -11.1782,           -0.5908,           -0.6497,           22.4105,
Ref 15,3.89310e-08,,,,,,1.1974e-02,4.2070e-03,4.8981e-05,4.6485e-06,5.8319e-08,,,,,,,,,,,
Sam 15,3.83095e-08,1.18884e-02,4.1847e-03,4.8331e-05,4.5990e-06,5.8466e-08,,,,,,           -7.1289,           -5.3150,          -13.2306,          -10.5454,          -19.8539,          -10.2923,          -11.1737,           -0.7007,            0.0569,           -1.9605,
Ref 16,3.83703e-08,,,,,,1.1974e-02,4.2070e-03,4.8976e-05,4.6475e-06,6.1002e-08,,,,,,,,,,,
Sam 16,3.77647e-08,1.18884e-02,4.1846e-03,4.8339e-05,4.5987e-06,5.9902e-08,,,,,,           -7.1268,           -5.3366,          -13.0283,          -10.4703,          -24.3196,          -10.2893,          -11.1952,           -0.4767,            0.1763,           -6.4675,
Ref 17,3.78152e-08,,,,,,1.1974e-02,4.2071e-03,4.8979e-05,4.6473e-06,6.1794e-08,,,,,,,,,,,
Sam 17,3.71816e-08,1.18885e-02,4.1846e-03,4.8333e-05,4.5966e-06,6.0976e-08,,,,,,           -7.1219,           -5.3225,          -13.2511,          -11.3180,           -8.6722,          -10.2845,          -11.1812,           -0.7214,           -0.7089,            9.4326,
Ref 18,3.72608e-08,,,,,,1.1974e-02,4.2070e-03,4.8985e-05,4.6513e-06,6.1221e-08,,,,,,,,,,,
Sam 18,3.66294e-08,1.18884e-02,4.1846e-03,4.8334e-05,4.5992e-06,6.4204e-08,,,,,,           -7.1205,           -5.3270,          -13.2861,          -10.9928,           24.8588,          -10.2830,          -11.1856,           -0.7537,           -0.3712,           43.5837,
Ref 19,3.67347e-08,,,,,,1.1974e-02,4.2070e-03,4.8983e-05,4.6494e-06,6.4093e-08,,,,,,,,,,,
Sam 19,3.61022e-08,1.18883e-02,4.1845e-03,4.8338e-05,4.5986e-06,6.1912e-08,,,,,,           -7.1222,           -5.3309,          -13.1726,          -11.2532,          -56.4075,          -10.2846,          -11.1895,           -0.6332,           -0.6265,          -39.1581,
Ref 20,3.61988e-08,,,,,,1.1973e-02,4.2070e-03,4.8982e-05,4.6525e-06,6.7156e-08,,,,,,,,,,,
Sam 20,3.55638e-08,1.18883e-02,4.1845e-03,4.8330e-05,4.5988e-06,6.2950e-08,,,,,,           -7.1175,           -5.3219,          -13.2673,          -11.0457,          -39.0249,          -10.2799,          -11.1806,           -0.7429,           -0.4350,          -21.4802,
Ref 21,3.56798e-08,,,,,,1.1973e-02,4.2068e-03,4.8977e-05,4.6477e-06,6.3833e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.54223e-08,,,,,,1.1973e-02,4.2069e-03,4.8987e-05,4.6503e-06,6.3338e-08,
Sam 1,3.47838e-08,1.18882e-02,4.1845e-03,4.8338e-05,4.6030e-06,6.4984e-08,,,,,,           -7.1226,           -5.3122,          -13.1905,           -9.6543,            6.0471,          -10.2856,          -11.1710,           -0.6694,            0.9520,           24.4007,
Ref 2,3.49064e-08,,,,,,1.1973e-02,4.2069e-03,4.8981e-05,4.6453e-06,6.5867e-08,,,,,,,,,,,
Sam 2,3.42790e-08,1.18883e-02,4.1845e-03,4.8340e-05,4.5990e-06,6.3943e-08,,,,,,           -7.1148,           -5.3185,          -13.1448,          -10.0292,          -24.2777,          -10.2771,          -11.1772,           -0.6250,            0.5856,           -6.4733,
Ref 3,3.44131e-08,,,,,,1.1973e-02,4.2068e-03,4.8985e-05,4.6459e-06,6.5195e-08,,,,,,,,,,,
Sam 3,3.38012e-08,1.18881e-02,4.1845e-03,4.8329e-05,4.6015e-06,6.3048e-08,,,,,,           -7.1243,           -5.3169,          -13.3595,           -9.9904,          -11.1330,          -10.2873,          -11.1756,           -0.8341,            0.6217,            6.9183,
Ref 4,3.39314e-08,,,,,,1.1973e-02,4.2069e-03,4.8981e-05,4.6499e-06,6.2300e-08,,,,,,,,,,,
Sam 4,3.33325e-08,1.18880e-02,4.1844e-03,4.8340e-05,4.5991e-06,6.0389e-08,,,,,,           -7.1219,           -5.3295,          -13.1212,          -10.7510,          -57.2934,          -10.2843,          -11.1882,           -0.5828,           -0.1217,          -40.0631,
Ref 5,3.34670e-08,,,,,,1.1973e-02,4.2068e-03,4.8985e-05,4.6482e-06,6.5842e-08,,,,,,,,,,,
Sam 5,3.28343e-08,1.18879e-02,4.1844e-03,4.8335e-05,4.6000e-06,6.3598e-08,,,,,,           -7.1261,           -5.3178,          -13.2828,          -10.4743,          -44.8222,          -10.2891,          -11.1765,           -0.7537,            0.1344,          -27.3821,
Ref 6,3.29832e-08,,,,,,1.1973e-02,4.2067e-03,4.8986e-05,4.6492e-06,6.7333e-08,,,,,,,,,,,
Sam 6,3.23608e-08,1.18879e-02,4.1844e-03,4.8337e-05,4.6028e-06,6.6617e-08,,,,,,           -7.1130,           -5.3076,          -13.1819,           -9.8543,           10.3137,          -10.2756,          -11.1663,           -0.6753,            0.7404,           28.7250,
Ref 7,3.25227e-08,,,,,,1.1973e-02,4.2067e-03,4.8979e-05,4.6481e-06,6.4521e-08,,,,,,,,,,,
Sam 7,3.19029e-08,1.18878e-02,4.1843e-03,4.8339e-05,4.6027e-06,6.3700e-08,,,,,,           -7.1243,           -5.3217,          -13.0587,           -9.9864,          -28.7344,          -10.2872,          -11.1803,           -0.5248,            0.6353,          -10.9949,
Ref 8,3.20698e-08,,,,,,1.1973e-02,4.2067e-03,4.8979e-05,4.6501e-06,6.6664e-08,,,,,,,,,,,
Sam 8,3.14515e-08,1.18877e-02,4.1844e-03,4.8341e-05,4.6007e-06,6.8242e-08,,,,,,           -7.1215,           -5.2981,          -13.1193,          -10.6382,          -11.8493,          -10.2850,          -11.1569,           -0.6124,           -0.0709,            6.1486,
Ref 9,3.16415e-08,,,,,,1.1973e-02,4.2067e-03,4.8988e-05,4.6502e-06,7.1488e-08,,,,,,,,,,,
Sam 9,3.10109e-08,1.18878e-02,4.1843e-03,4.8333e-05,4.6012e-06,6.8906e-08,,,,,,           -7.1159,           -5.3149,          -13.3434,          -10.8569,           -7.8482,          -10.2784,          -11.1736,           -0.8286,           -0.2582,           10.2500,
Ref 10,3.11937e-08,,,,,,1.1973e-02,4.2067e-03,4.8985e-05,4.6532e-06,6.7384e-08,,,,,,,,,,,
Sam 10,3.05720e-08,1.18877e-02,4.1844e-03,4.8336e-05,4.6044e-06,6.6766e-08,,,,,,           -7.1148,           -5.2995,          -13.2158,          -10.5713,           -6.8984,          -10.2778,          -11.1583,           -0.7158,           -0.0004,           11.1851,
Ref 11,3.07601e-08,,,,,,1.1973e-02,4.2066e-03,4.8981e-05,4.6539e-06,6.7073e-08,,,,,,,,,,,
Sam 11,3.01489e-08,1.18877e-02,4.1843e-03,4.8344e-05,4.6004e-06,6.4185e-08,,,,,,           -7.1151,           -5.3046,          -13.0314,          -11.0833,          -62.2351,          -10.2779,          -11.1634,           -0.5237,           -0.5077,          -45.1492,
Ref 12,3.03415e-08,,,,,,1.1973e-02,4.2066e-03,4.8984e-05,4.6501e-06,6.9837e-08,,,,,,,,,,,
Sam 12,2.97344e-08,1.18878e-02,4.1842e-03,4.8339e-05,4.6009e-06,6.8869e-08,,,,,,           -7.1048,           -5.3168,          -13.1977,          -10.9162,          -11.6975,          -10.2665,          -11.1755,           -0.6907,           -0.3143,            6.3223,
Ref 13,2.99509e-08,,,,,,1.1973e-02,4.2066e-03,4.8987e-05,4.6532e-06,6.9529e-08,,,,,,,,,,,
Sam 13,2.93283e-08,1.18875e-02,4.1842e-03,4.8351e-05,4.6032e-06,7.1597e-08,,,,,,           -7.1197,           -5.3159,          -12.9296,          -10.2114,            4.5980,          -10.2824,          -11.1747,           -0.4045,            0.3964,           22.9295,
Ref 14,2.95323e-08,,,,,,1.1973e-02,4.2065e-03,4.8982e-05,4.6481e-06,7.3034e-08,,,,,,,,,,,
Sam 14,2.89264e-08,1.18876e-02,4.1843e-03,4.8334e-05,4.6053e-06,7.7382e-08,,,,,,           -7.1133,           -5.3068,          -13.3396,           -9.8987,           32.1799,          -10.2760,          -11.1656,           -0.8353,            0.6941,           50.9886,
Ref 15,2.91327e-08,,,,,,1.1973e-02,4.2066e-03,4.8992e-05,4.6546e-06,7.6933e-08,,,,,,,,,,,
Sam 15,2.85279e-08,1.18875e-02,4.1842e-03,4.8336e-05,4.6042e-06,7.3819e-08,,,,,,           -7.1137,           -5.3245,          -13.4178,          -10.7730,          -32.4266,          -10.2757,          -11.1832,           -0.8966,           -0.1540,          -14.7603,
Ref 16,2.87378e-08,,,,,,1.1973e-02,4.2065e-03,4.8994e-05,4.6542e-06,7.5644e-08,,,,,,,,,,,
Sam 16,2.81242e-08,1.18874e-02,4.1841e-03,4.8337e-05,4.6080e-06,7.9087e-08,,,,,,           -7.1172,           -5.3217,          -13.2990,           -9.6668,           29.3254,          -10.2796,          -11.1804,           -0.7754,            0.9585,           48.1173,
Ref 17,2.83457e-08,,,,,,1.1973e-02,4.2065e-03,4.8984e-05,4.6517e-06,7.8041e-08,,,,,,,,,,,
Sam 17,2.77441e-08,1.18874e-02,4.1841e-03,4.8334e-05,4.6084e-06,7.1973e-08,,,,,,           -7.1236,           -5.3184,          -13.2635,           -9.6553,          -67.2274,          -10.2865,          -11.1771,           -0.7361,            0.9634,          -50.1978,
Ref 18,2.79845e-08,,,,,,1.1973e-02,4.2064e-03,4.8984e-05,4.6550e-06,7.6268e-08,,,,,,,,,,,
Sam 18,2.73852e-08,1.18875e-02,4.1841e-03,4.8346e-05,4.6071e-06,7.5828e-08,,,,,,           -7.1089,           -5.3149,          -13.0422,          -10.4513,          -39.4672,          -10.2710,          -11.1737,           -0.5308,            0.1519,          -21.9530,
Ref 19,2.76116e-08,,,,,,1.1973e-02,4.2065e-03,4.8986e-05,4.6564e-06,8.1656e-08,,,,,,,,,,,
Sam 19,2.70091e-08,1.18873e-02,4.1841e-03,4.8343e-05,4.6112e-06,8.0320e-08,,,,,,           -7.1226,           -5.3249,          -13.1061,           -9.3222,          -11.8252,          -10.2853,          -11.1835,           -0.5714,            1.3131,            6.2276,
Ref 20,2.72396e-08,,,,,,1.1973e-02,4.2064e-03,4.8985e-05,4.6527e-06,8.0901e-08,,,,,,,,,,,
