Nu Stable Isotope Analysis Program
Data Collected on Friday, October 27, 2023 at 19:57 with Stable 1.71.5 on PS019,Reanalyzed on Friday, October 27, 2023 at 20:57 with Stable 1.71.5 on PS019

Data File = Data_20711 ETH-01.txt,        Sample Weight = 413,                      Vial Location = 2,                        Initial Sam Beam = 2.5013e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1386e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01919
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.03942e-08,,,,,,1.1861e-02,4.1629e-03,4.8293e-05,4.4048e-06,6.9469e-08,
Sam 1,7.96555e-08,1.19165e-02,4.2096e-03,4.9035e-05,4.5015e-06,7.1734e-08,,,,,,            4.6215,           11.1804,           15.2556,           21.9389,           23.6579,            1.6421,            5.2162,           -0.5535,           -0.5349,           -3.3864,
Ref 2,7.88914e-08,,,,,,1.1862e-02,4.1632e-03,4.8303e-05,4.4050e-06,7.0695e-08,,,,,,,,,,,
Sam 2,7.81042e-08,1.19168e-02,4.2097e-03,4.9037e-05,4.5018e-06,7.1787e-08,,,,,,            4.6163,           11.1671,           15.1934,           22.0847,           14.7371,            1.6370,            5.2030,           -0.5963,           -0.3659,          -12.0405,
Ref 3,7.73014e-08,,,,,,1.1862e-02,4.1633e-03,4.8303e-05,4.4040e-06,7.0796e-08,,,,,,,,,,,
Sam 3,7.69375e-08,1.19164e-02,4.2096e-03,4.9033e-05,4.5015e-06,7.1923e-08,,,,,,            4.5998,           11.1365,           15.1627,           22.2478,           16.4674,            1.6205,            5.1726,           -0.5800,           -0.1460,          -10.2797,
Ref 4,7.61507e-08,,,,,,1.1862e-02,4.1631e-03,4.8299e-05,4.4030e-06,7.0720e-08,,,,,,,,,,,
Sam 4,7.54623e-08,1.19165e-02,4.2096e-03,4.9032e-05,4.5010e-06,7.1649e-08,,,,,,            4.6118,           11.1420,           15.2132,           22.0057,           15.3751,            1.6331,            5.1781,           -0.5479,           -0.3937,          -11.3665,
Ref 5,7.44158e-08,,,,,,1.1862e-02,4.1633e-03,4.8295e-05,4.4053e-06,7.0405e-08,,,,,,,,,,,
Sam 5,7.37798e-08,1.19166e-02,4.2098e-03,4.9035e-05,4.5018e-06,7.2597e-08,,,,,,            4.6196,           11.1708,           15.2919,           21.9551,           29.5089,            1.6404,            5.2067,           -0.5064,           -0.5000,            2.3308,
Ref 6,7.29209e-08,,,,,,1.1862e-02,4.1633e-03,4.8298e-05,4.4049e-06,7.0630e-08,,,,,,,,,,,
Sam 6,7.23331e-08,1.19166e-02,4.2099e-03,4.9037e-05,4.5032e-06,7.2499e-08,,,,,,            4.6221,           11.1686,           15.2889,           22.3547,           31.3968,            1.6431,            5.2045,           -0.5097,           -0.1049,            4.1705,
Ref 7,7.14667e-08,,,,,,1.1862e-02,4.1634e-03,4.8299e-05,4.4045e-06,6.9948e-08,,,,,,,,,,,
Sam 7,7.09269e-08,1.19167e-02,4.2099e-03,4.9036e-05,4.5019e-06,7.2086e-08,,,,,,            4.6224,           11.1639,           15.2220,           22.1215,           26.0440,            1.6436,            5.1999,           -0.5713,           -0.3237,           -1.0323,
Ref 8,7.00550e-08,,,,,,1.1862e-02,4.1634e-03,4.8303e-05,4.4045e-06,7.0571e-08,,,,,,,,,,,
Sam 8,6.95764e-08,1.19166e-02,4.2099e-03,4.9035e-05,4.5039e-06,7.2750e-08,,,,,,            4.6070,           11.1465,           15.1414,           22.8197,           39.1839,            1.6278,            5.1826,           -0.6180,            0.3936,           11.8116,
Ref 9,6.86118e-08,,,,,,1.1862e-02,4.1636e-03,4.8305e-05,4.4023e-06,6.9431e-08,,,,,,,,,,,
Sam 9,6.81687e-08,1.19167e-02,4.2101e-03,4.9039e-05,4.5028e-06,7.2537e-08,,,,,,            4.6172,           11.1644,           15.2419,           22.5411,           34.9551,            1.6380,            5.2003,           -0.5469,            0.0857,            7.6482,
Ref 10,6.72840e-08,,,,,,1.1862e-02,4.1636e-03,4.8302e-05,4.4047e-06,7.0756e-08,,,,,,,,,,,
Sam 10,6.68687e-08,1.19167e-02,4.2101e-03,4.9037e-05,4.5021e-06,7.2434e-08,,,,,,            4.6190,           11.1683,           15.2156,           22.1813,           24.6849,            1.6399,            5.2042,           -0.5784,           -0.2738,           -2.3604,
Ref 11,6.59806e-08,,,,,,1.1862e-02,4.1636e-03,4.8302e-05,4.4040e-06,7.0620e-08,,,,,,,,,,,
Sam 11,6.56063e-08,1.19166e-02,4.2101e-03,4.9042e-05,4.5034e-06,7.2203e-08,,,,,,            4.6101,           11.1731,           15.3165,           22.4014,           20.2121,            1.6302,            5.2090,           -0.4746,           -0.0681,           -6.7150,
Ref 12,6.47106e-08,,,,,,1.1862e-02,4.1636e-03,4.8301e-05,4.4053e-06,7.0928e-08,,,,,,,,,,,
Sam 12,6.43749e-08,1.19167e-02,4.2101e-03,4.9040e-05,4.5036e-06,7.2670e-08,,,,,,            4.6160,           11.1663,           15.2442,           22.3524,           23.4664,            1.6367,            5.2022,           -0.5452,           -0.1025,           -3.5397,
Ref 13,6.34769e-08,,,,,,1.1862e-02,4.1637e-03,4.8306e-05,4.4048e-06,7.1081e-08,,,,,,,,,,,
Sam 13,6.31859e-08,1.19166e-02,4.2102e-03,4.9041e-05,4.5008e-06,7.2546e-08,,,,,,            4.6128,           11.1612,           15.2444,           21.6536,           16.1863,            1.6335,            5.1971,           -0.5367,           -0.7759,          -10.6144,
Ref 14,6.22728e-08,,,,,,1.1862e-02,4.1638e-03,4.8302e-05,4.4061e-06,7.1706e-08,,,,,,,,,,,
Sam 14,6.20111e-08,1.19166e-02,4.2102e-03,4.9040e-05,4.5021e-06,7.1816e-08,,,,,,            4.6168,           11.1678,           15.2131,           21.9448,            1.8013,            1.6375,            5.2037,           -0.5781,           -0.5041,          -24.6367,
Ref 15,6.11946e-08,,,,,,1.1862e-02,4.1637e-03,4.8308e-05,4.4047e-06,7.1666e-08,,,,,,,,,,,
Sam 15,6.08746e-08,1.19167e-02,4.2103e-03,4.9039e-05,4.5008e-06,7.3339e-08,,,,,,            4.6218,           11.1708,           15.0923,           21.7740,           23.9014,            1.6428,            5.2066,           -0.7051,           -0.6771,           -3.1309,
Ref 16,5.99744e-08,,,,,,1.1862e-02,4.1638e-03,4.8312e-05,4.4050e-06,7.1586e-08,,,,,,,,,,,
Sam 16,5.98612e-08,1.19167e-02,4.2103e-03,4.9033e-05,4.5027e-06,7.2059e-08,,,,,,            4.6187,           11.1569,           15.0109,           22.1999,            5.0644,            1.6399,            5.1928,           -0.7685,           -0.2331,          -21.4409,
Ref 17,5.88953e-08,,,,,,1.1862e-02,4.1639e-03,4.8304e-05,4.4049e-06,7.1808e-08,,,,,,,,,,,
Sam 17,5.87451e-08,1.19166e-02,4.2103e-03,4.9040e-05,4.5041e-06,7.3248e-08,,,,,,            4.6161,           11.1528,           15.2453,           22.7157,           14.8442,            1.6373,            5.1888,           -0.5312,            0.2794,          -11.9086,
Ref 18,5.78564e-08,,,,,,1.1862e-02,4.1639e-03,4.8303e-05,4.4033e-06,7.2553e-08,,,,,,,,,,,
Sam 18,5.77047e-08,1.19165e-02,4.2103e-03,4.9045e-05,4.5024e-06,7.2998e-08,,,,,,            4.6062,           11.1444,           15.2910,           22.4515,            9.1791,            1.6270,            5.1805,           -0.4679,            0.0376,          -17.3981,
Ref 19,5.67854e-08,,,,,,1.1862e-02,4.1639e-03,4.8310e-05,4.4037e-06,7.2111e-08,,,,,,,,,,,
Sam 19,5.66374e-08,1.19167e-02,4.2104e-03,4.9042e-05,4.5041e-06,7.3003e-08,,,,,,            4.6179,           11.1532,           15.2073,           22.6970,           16.5425,            1.6392,            5.1892,           -0.5708,            0.2603,          -10.2577,
Ref 20,5.56667e-08,,,,,,1.1862e-02,4.1641e-03,4.8306e-05,4.4045e-06,7.1514e-08,,,,,,,,,,,
Sam 20,5.56341e-08,1.19167e-02,4.2105e-03,4.9044e-05,4.5005e-06,7.3851e-08,,,,,,            4.6087,           11.1570,           15.2671,           21.6194,           29.9552,            1.6293,            5.1930,           -0.5062,           -0.8011,            2.8037,
Ref 21,5.46725e-08,,,,,,1.1862e-02,4.1641e-03,4.8308e-05,4.4060e-06,7.1895e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.42140e-08,,,,,,1.1862e-02,4.1641e-03,4.8314e-05,4.4067e-06,6.9970e-08,
Sam 1,5.41664e-08,1.19167e-02,4.2105e-03,4.9043e-05,4.5018e-06,7.3320e-08,,,,,,            4.6189,           11.1543,           15.1239,           21.9584,           42.0892,            1.6402,            5.1902,           -0.6549,           -0.4641,           14.6124,
Ref 2,5.33083e-08,,,,,,1.1862e-02,4.1641e-03,4.8310e-05,4.4035e-06,7.0753e-08,,,,,,,,,,,
Sam 2,5.33060e-08,1.19165e-02,4.2105e-03,4.9043e-05,4.5029e-06,7.3108e-08,,,,,,            4.6169,           11.1326,           15.1981,           22.3939,           27.7338,            1.6388,            5.1687,           -0.5588,            0.0047,            0.6797,
Ref 3,5.24094e-08,,,,,,1.1862e-02,4.1641e-03,4.8308e-05,4.4050e-06,7.1523e-08,,,,,,,,,,,
Sam 3,5.22881e-08,1.19166e-02,4.2106e-03,4.9047e-05,4.5026e-06,7.3084e-08,,,,,,            4.6262,           11.1560,           15.3131,           22.1849,           17.2369,            1.6479,            5.1919,           -0.4778,           -0.2459,           -9.5955,
Ref 4,5.14558e-08,,,,,,1.1862e-02,4.1642e-03,4.8307e-05,4.4048e-06,7.2174e-08,,,,,,,,,,,
Sam 4,5.14498e-08,1.19165e-02,4.2106e-03,4.9045e-05,4.5017e-06,7.4292e-08,,,,,,            4.6165,           11.1567,           15.2827,           22.1248,           32.7257,            1.6375,            5.1927,           -0.4985,           -0.3062,            5.4935,
Ref 5,5.05510e-08,,,,,,1.1862e-02,4.1642e-03,4.8306e-05,4.4038e-06,7.1698e-08,,,,,,,,,,,
Sam 5,5.05807e-08,1.19164e-02,4.2106e-03,4.9040e-05,4.5001e-06,7.3840e-08,,,,,,            4.6103,           11.1420,           15.2051,           21.7221,           37.3108,            1.6315,            5.1780,           -0.5543,           -0.6710,            9.9932,
Ref 6,4.96472e-08,,,,,,1.1862e-02,4.1642e-03,4.8305e-05,4.4051e-06,7.0662e-08,,,,,,,,,,,
Sam 6,4.97260e-08,1.19165e-02,4.2107e-03,4.9043e-05,4.5011e-06,7.3840e-08,,,,,,            4.6158,           11.1431,           15.1853,           21.7279,           46.1533,            1.6373,            5.1792,           -0.5805,           -0.6676,           18.5946,
Ref 7,4.87936e-08,,,,,,1.1862e-02,4.1644e-03,4.8314e-05,4.4056e-06,7.0502e-08,,,,,,,,,,,
Sam 7,4.88944e-08,1.19165e-02,4.2107e-03,4.9041e-05,4.5031e-06,7.3911e-08,,,,,,            4.6143,           11.1400,           15.1029,           22.2988,           36.0722,            1.6358,            5.1761,           -0.6571,           -0.1030,            8.7869,
Ref 8,4.79583e-08,,,,,,1.1862e-02,4.1643e-03,4.8308e-05,4.4041e-06,7.2188e-08,,,,,,,,,,,
Sam 8,4.80674e-08,1.19163e-02,4.2109e-03,4.9048e-05,4.5038e-06,7.3058e-08,,,,,,            4.6041,           11.1665,           15.2337,           22.6122,            8.2578,            1.6241,            5.2025,           -0.5436,            0.1511,          -18.3351,
Ref 9,4.71418e-08,,,,,,1.1862e-02,4.1644e-03,4.8316e-05,4.4044e-06,7.2737e-08,,,,,,,,,,,
Sam 9,4.72926e-08,1.19165e-02,4.2109e-03,4.9050e-05,4.5016e-06,7.4365e-08,,,,,,            4.6227,           11.1743,           15.2331,           21.8724,           25.5698,            1.6436,            5.2102,           -0.5709,           -0.5879,           -1.5146,
Ref 10,4.63577e-08,,,,,,1.1862e-02,4.1644e-03,4.8311e-05,4.4062e-06,7.2281e-08,,,,,,,,,,,
Sam 10,4.65266e-08,1.19165e-02,4.2108e-03,4.9040e-05,4.5019e-06,7.4867e-08,,,,,,            4.6058,           11.0987,           14.9967,           21.8418,           40.2218,            1.6282,            5.1349,           -0.7127,           -0.4682,           12.9178,
Ref 11,4.55736e-08,,,,,,1.1862e-02,4.1648e-03,4.8319e-05,4.4051e-06,7.1657e-08,,,,,,,,,,,
Sam 11,4.57534e-08,1.19168e-02,4.2110e-03,4.9051e-05,4.5023e-06,7.3150e-08,,,,,,            4.6139,           11.0669,           15.0880,           22.2463,           22.5861,            1.6379,            5.1033,           -0.6002,           -0.0097,           -4.2020,
Ref 12,4.47828e-08,,,,,,1.1862e-02,4.1649e-03,4.8324e-05,4.4036e-06,7.1409e-08,,,,,,,,,,,
Sam 12,4.48889e-08,1.19179e-02,4.2121e-03,4.9060e-05,4.4986e-06,7.2296e-08,,,,,,            4.7097,           11.3538,           15.3660,           21.4485,            5.0899,            1.7300,            5.3886,           -0.7039,           -1.3571,          -21.8852,
Ref 13,4.40797e-08,,,,,,1.1862e-02,4.1646e-03,4.8311e-05,4.4047e-06,7.2459e-08,,,,,,,,,,,
Sam 13,4.43195e-08,1.19163e-02,4.2111e-03,4.9047e-05,4.5012e-06,7.3499e-08,,,,,,            4.6075,           11.1124,           15.1011,           21.6808,           14.2969,            1.6295,            5.1486,           -0.6251,           -0.6529,          -12.3549,
Ref 14,4.33687e-08,,,,,,1.1862e-02,4.1650e-03,4.8323e-05,4.4067e-06,7.2468e-08,,,,,,,,,,,
Sam 14,4.35792e-08,1.19174e-02,4.2122e-03,4.9065e-05,4.5022e-06,7.2840e-08,,,,,,            4.7049,           11.3370,           15.3978,           21.9876,           -0.3934,            1.7255,            5.3719,           -0.6513,           -0.7968,          -27.1846,
Ref 15,4.26609e-08,,,,,,1.1862e-02,4.1650e-03,4.8320e-05,4.4040e-06,7.3276e-08,,,,,,,,,,,
Sam 15,4.29308e-08,1.19163e-02,4.2114e-03,4.9055e-05,4.4992e-06,7.5011e-08,,,,,,            4.6103,           11.1831,           15.2687,           21.6851,           29.9886,            1.6301,            5.2190,           -0.5317,           -0.7885,            2.7836,
Ref 16,4.19918e-08,,,,,,1.1862e-02,4.1646e-03,4.8314e-05,4.4034e-06,7.2370e-08,,,,,,,,,,,
Sam 16,4.23013e-08,1.19161e-02,4.2110e-03,4.9054e-05,4.5009e-06,7.3096e-08,,,,,,            4.6011,           11.1279,           15.2901,           21.9573,            7.4322,            1.6221,            5.1641,           -0.4474,           -0.4131,          -19.0621,
Ref 17,4.13567e-08,,,,,,1.1862e-02,4.1646e-03,4.8316e-05,4.4049e-06,7.2746e-08,,,,,,,,,,,
Sam 17,4.16050e-08,1.19163e-02,4.2112e-03,4.9056e-05,4.5011e-06,7.3911e-08,,,,,,            4.6099,           11.1669,           15.3293,           22.0234,            9.7381,            1.6302,            5.2028,           -0.4558,           -0.4255,          -16.9005,
Ref 18,4.06556e-08,,,,,,1.1862e-02,4.1647e-03,4.8316e-05,4.4033e-06,7.3658e-08,,,,,,,,,,,
Sam 18,4.09501e-08,1.19163e-02,4.2113e-03,4.9056e-05,4.5017e-06,7.4355e-08,,,,,,            4.5989,           11.1038,           15.1971,           22.2852,           23.4145,            1.6206,            5.1400,           -0.5133,           -0.0447,           -3.4510,
Ref 19,3.99823e-08,,,,,,1.1862e-02,4.1653e-03,4.8328e-05,4.4039e-06,7.1633e-08,,,,,,,,,,,
Sam 19,4.03070e-08,1.19165e-02,4.2113e-03,4.9053e-05,4.4992e-06,7.5169e-08,,,,,,            4.6016,           11.0887,           15.1032,           21.9102,           47.5213,            1.6241,            5.1250,           -0.5938,           -0.3815,           20.0501,
Ref 20,3.93493e-08,,,,,,1.1862e-02,4.1649e-03,4.8319e-05,4.4017e-06,7.1886e-08,,,,,,,,,,,
Sam 20,3.97069e-08,1.19162e-02,4.2111e-03,4.9054e-05,4.5007e-06,7.4697e-08,,,,,,            4.5650,           11.0808,           15.2521,           22.3361,           41.6990,            1.5854,            5.1172,           -0.4020,            0.0506,           14.4353,
Ref 21,3.87177e-08,,,,,,1.1862e-02,4.1650e-03,4.8315e-05,4.4032e-06,7.1525e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.84042e-08,,,,,,1.1862e-02,4.1653e-03,4.8330e-05,4.4016e-06,7.1504e-08,
Sam 1,3.87842e-08,1.19162e-02,4.2117e-03,4.9062e-05,4.5017e-06,7.3556e-08,,,,,,            4.5687,           11.1129,           15.2406,           22.6066,           21.9956,            1.5882,            5.1492,           -0.4484,            0.2517,           -4.8186,
Ref 2,3.77945e-08,,,,,,1.1862e-02,4.1655e-03,4.8320e-05,4.4028e-06,7.2449e-08,,,,,,,,,,,
Sam 2,3.82002e-08,1.19162e-02,4.2110e-03,4.9052e-05,4.5000e-06,7.4039e-08,,,,,,            4.5857,           11.0196,           15.1500,           21.9920,           12.7205,            1.6095,            5.0563,           -0.4643,           -0.1650,          -13.6891,
Ref 3,3.72542e-08,,,,,,1.1861e-02,4.1648e-03,4.8319e-05,4.4036e-06,7.3778e-08,,,,,,,,,,,
Sam 3,3.76429e-08,1.19161e-02,4.2111e-03,4.9046e-05,4.5001e-06,7.2603e-08,,,,,,            4.6128,           11.1346,           15.0711,           22.2961,           -7.9672,            1.6344,            5.1707,           -0.6815,           -0.0949,          -34.0809,
Ref 4,3.67012e-08,,,,,,1.1861e-02,4.1647e-03,4.8316e-05,4.4003e-06,7.2585e-08,,,,,,,,,,,
Sam 4,3.70496e-08,1.19161e-02,4.2111e-03,4.9051e-05,4.4990e-06,7.4794e-08,,,,,,            4.6125,           11.1343,           15.2453,           22.3183,           15.7828,            1.6341,            5.1703,           -0.5094,           -0.0725,          -10.9553,
Ref 5,3.61293e-08,,,,,,1.1861e-02,4.1648e-03,4.8314e-05,4.4013e-06,7.4695e-08,,,,,,,,,,,
Sam 5,3.65308e-08,1.19161e-02,4.2112e-03,4.9050e-05,4.4990e-06,7.2488e-08,,,,,,            4.6108,           11.1387,           15.2926,           22.3305,          -16.3970,            1.6321,            5.1747,           -0.4654,           -0.0693,          -42.2944,
Ref 6,3.55937e-08,,,,,,1.1861e-02,4.1648e-03,4.8310e-05,4.4002e-06,7.2684e-08,,,,,,,,,,,
Sam 6,3.59572e-08,1.19161e-02,4.2112e-03,4.9055e-05,4.4983e-06,7.5370e-08,,,,,,            4.6116,           11.1109,           15.3252,           21.9348,           37.9815,            1.6339,            5.1471,           -0.4072,           -0.4015,           10.7059,
Ref 7,3.50135e-08,,,,,,1.1861e-02,4.1650e-03,4.8319e-05,4.4033e-06,7.2540e-08,,,,,,,,,,,
Sam 7,3.54517e-08,1.19160e-02,4.2112e-03,4.9048e-05,4.4992e-06,7.4670e-08,,,,,,            4.6040,           11.1125,           15.0159,           22.1642,           34.0005,            1.6257,            5.1487,           -0.7054,           -0.1803,            6.8346,
Ref 8,3.45096e-08,,,,,,1.1861e-02,4.1649e-03,4.8326e-05,4.4000e-06,7.1884e-08,,,,,,,,,,,
Sam 8,3.48998e-08,1.19161e-02,4.2113e-03,4.9058e-05,4.5007e-06,7.3642e-08,,,,,,            4.6197,           11.1231,           15.1788,           22.6418,           14.2275,            1.6422,            5.1593,           -0.5715,            0.2658,          -12.4558,
Ref 9,3.39928e-08,,,,,,1.1861e-02,4.1651e-03,4.8323e-05,4.4022e-06,7.3345e-08,,,,,,,,,,,
Sam 9,3.44276e-08,1.19159e-02,4.2113e-03,4.9046e-05,4.5007e-06,7.4226e-08,,,,,,            4.6141,           11.1135,           15.0476,           21.9400,           10.8429,            1.6365,            5.1496,           -0.6854,           -0.4014,          -15.7269,
Ref 10,3.35025e-08,,,,,,1.1861e-02,4.1650e-03,4.8315e-05,4.4059e-06,7.3516e-08,,,,,,,,,,,
Sam 10,3.39468e-08,1.19159e-02,4.2112e-03,4.9051e-05,4.4998e-06,7.4293e-08,,,,,,            4.6140,           11.1007,           15.0829,           21.6550,            6.2875,            1.6368,            5.1370,           -0.6382,           -0.6550,          -20.1382,
Ref 11,3.30014e-08,,,,,,1.1861e-02,4.1650e-03,4.8328e-05,4.4029e-06,7.4145e-08,,,,,,,,,,,
Sam 11,3.34518e-08,1.19160e-02,4.2114e-03,4.9056e-05,4.4989e-06,7.5092e-08,,,,,,            4.6199,           11.1191,           15.1882,           21.5845,           13.5310,            1.6425,            5.1552,           -0.5585,           -0.7603,          -13.1264,
Ref 12,3.25075e-08,,,,,,1.1861e-02,4.1651e-03,4.8316e-05,4.4049e-06,7.4034e-08,,,,,,,,,,,
Sam 12,3.29701e-08,1.19160e-02,4.2114e-03,4.9054e-05,4.4993e-06,7.3722e-08,,,,,,            4.6161,           11.1142,           15.2163,           21.7242,            5.3183,            1.6386,            5.1504,           -0.5221,           -0.6139,          -21.1098,
Ref 13,3.20082e-08,,,,,,1.1861e-02,4.1651e-03,4.8320e-05,4.4023e-06,7.2619e-08,,,,,,,,,,,
Sam 13,3.25047e-08,1.19158e-02,4.2114e-03,4.9055e-05,4.4971e-06,7.4943e-08,,,,,,            4.5964,           11.1183,           15.2420,           21.7557,           27.5617,            1.6175,            5.1545,           -0.4806,           -0.5913,            0.5617,
Ref 14,3.15541e-08,,,,,,1.1861e-02,4.1651e-03,4.8317e-05,4.4004e-06,7.3250e-08,,,,,,,,,,,
Sam 14,3.20345e-08,1.19159e-02,4.2115e-03,4.9053e-05,4.4972e-06,7.3916e-08,,,,,,            4.6064,           11.1139,           15.2005,           21.6795,           15.9071,            1.6283,            5.1501,           -0.5274,           -0.6572,          -10.7887,
Ref 15,3.10935e-08,,,,,,1.1861e-02,4.1652e-03,4.8320e-05,4.4032e-06,7.2259e-08,,,,,,,,,,,
Sam 15,3.15509e-08,1.19159e-02,4.2116e-03,4.9058e-05,4.4983e-06,7.4675e-08,,,,,,            4.6120,           11.1316,           15.2400,           21.9658,           23.0841,            1.6337,            5.1676,           -0.5115,           -0.4120,           -3.8404,
Ref 16,3.06428e-08,,,,,,1.1861e-02,4.1652e-03,4.8324e-05,4.4001e-06,7.3731e-08,,,,,,,,,,,
Sam 16,3.11418e-08,1.19158e-02,4.2115e-03,4.9053e-05,4.4988e-06,7.4416e-08,,,,,,            4.6003,           11.1153,           15.1577,           22.5112,            9.1102,            1.6217,            5.1515,           -0.5646,            0.1537,          -17.4032,
Ref 17,3.01980e-08,,,,,,1.1861e-02,4.1653e-03,4.8317e-05,4.3994e-06,7.3757e-08,,,,,,,,,,,
Sam 17,3.06992e-08,1.19159e-02,4.2116e-03,4.9060e-05,4.4984e-06,7.5733e-08,,,,,,            4.6031,           11.1186,           15.2421,           22.1921,           31.2850,            1.6246,            5.1548,           -0.4878,           -0.1651,            4.1794,
Ref 18,2.97755e-08,,,,,,1.1861e-02,4.1653e-03,4.8330e-05,4.4021e-06,7.3110e-08,,,,,,,,,,,
Sam 18,3.02860e-08,1.19159e-02,4.2116e-03,4.9058e-05,4.4994e-06,7.5632e-08,,,,,,            4.6063,           11.1106,           15.1207,           22.3751,           28.0248,            1.6283,            5.1468,           -0.6027,            0.0297,            1.0171,
Ref 19,2.93514e-08,,,,,,1.1861e-02,4.1653e-03,4.8325e-05,4.3998e-06,7.4038e-08,,,,,,,,,,,
Sam 19,2.98662e-08,1.19158e-02,4.2115e-03,4.9059e-05,4.4986e-06,7.4528e-08,,,,,,            4.6071,           11.0943,           15.1333,           22.1391,            1.3282,            1.6298,            5.1306,           -0.5754,           -0.1688,          -24.9480,
Ref 20,2.89300e-08,,,,,,1.1861e-02,4.1654e-03,4.8331e-05,4.4025e-06,7.4826e-08,,,,,,,,,,,
Sam 20,2.94479e-08,1.19159e-02,4.2116e-03,4.9067e-05,4.4988e-06,7.3947e-08,,,,,,            4.6120,           11.1012,           15.2964,           21.8873,           -3.3687,            1.6347,            5.1375,           -0.4265,           -0.4288,          -29.5398,
Ref 21,2.85070e-08,,,,,,1.1861e-02,4.1655e-03,4.8325e-05,4.4023e-06,7.3559e-08,,,,,,,,,,,


