Nu Stable Isotope Analysis Program
Data Collected on Saturday, October 28, 2023 at 07:30 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, October 28, 2023 at 08:29 with Stable 1.71.5 on PS019

Data File = Data_20719 ETH-04.txt,        Sample Weight = 410,                      Vial Location = 10,                       Initial Sam Beam = 2.5016e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5098e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01919
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.10180e-08,,,,,,1.1863e-02,4.1639e-03,4.8312e-05,4.4070e-06,6.9832e-08,
Sam 1,8.04573e-08,1.17749e-02,4.1406e-03,4.7664e-05,4.3581e-06,6.8594e-08,,,,,,           -7.4010,           -5.5863,          -13.4219,          -11.1697,          -17.6962,          -10.5725,          -11.4430,           -0.3439,           -0.0287,            1.0652,
Ref 2,7.98119e-08,,,,,,1.1863e-02,4.1639e-03,4.8312e-05,4.4077e-06,6.9828e-08,,,,,,,,,,,
Sam 2,7.89845e-08,1.17749e-02,4.1407e-03,4.7664e-05,4.3569e-06,6.8060e-08,,,,,,           -7.4087,           -5.5962,          -13.4231,          -11.5454,          -26.8047,          -10.5803,          -11.4529,           -0.3273,           -0.3888,           -8.1897,
Ref 3,7.81952e-08,,,,,,1.1863e-02,4.1640e-03,4.8313e-05,4.4078e-06,7.0044e-08,,,,,,,,,,,
Sam 3,7.74207e-08,1.17749e-02,4.1408e-03,4.7664e-05,4.3582e-06,6.9425e-08,,,,,,           -7.4123,           -5.5974,          -13.4714,          -11.2356,           -8.8626,          -10.5841,          -11.4542,           -0.3712,           -0.0729,           10.1020,
Ref 4,7.66065e-08,,,,,,1.1863e-02,4.1641e-03,4.8316e-05,4.4076e-06,7.0049e-08,,,,,,,,,,,
Sam 4,7.62026e-08,1.17747e-02,4.1406e-03,4.7662e-05,4.3565e-06,6.8515e-08,,,,,,           -7.4149,           -5.6231,          -13.4881,          -11.4388,          -20.9741,          -10.5859,          -11.4797,           -0.3601,           -0.2268,           -2.1878,
Ref 5,7.54204e-08,,,,,,1.1862e-02,4.1639e-03,4.8311e-05,4.4062e-06,6.9915e-08,,,,,,,,,,,
Sam 5,7.47394e-08,1.17746e-02,4.1406e-03,4.7660e-05,4.3583e-06,6.9993e-08,,,,,,           -7.4099,           -5.5921,          -13.4666,          -10.9810,           -4.4646,          -10.5817,          -11.4488,           -0.3741,            0.1737,           14.5707,
Ref 6,7.38869e-08,,,,,,1.1863e-02,4.1639e-03,4.8309e-05,4.4072e-06,7.0706e-08,,,,,,,,,,,
Sam 6,7.31076e-08,1.17748e-02,4.1408e-03,4.7665e-05,4.3568e-06,6.7977e-08,,,,,,           -7.4017,           -5.5739,          -13.3906,          -11.4947,          -34.7367,          -10.5736,          -11.4307,           -0.3237,           -0.3823,          -16.3243,
Ref 7,7.22489e-08,,,,,,1.1863e-02,4.1641e-03,4.8315e-05,4.4077e-06,7.0133e-08,,,,,,,,,,,
Sam 7,7.16785e-08,1.17748e-02,4.1408e-03,4.7663e-05,4.3576e-06,6.9873e-08,,,,,,           -7.4059,           -5.5872,          -13.4551,          -11.1446,           -4.5043,          -10.5776,          -11.4440,           -0.3714,           -0.0015,           14.5162,
Ref 8,7.08114e-08,,,,,,1.1863e-02,4.1641e-03,4.8312e-05,4.4058e-06,7.0246e-08,,,,,,,,,,,
Sam 8,7.02913e-08,1.17747e-02,4.1409e-03,4.7667e-05,4.3575e-06,6.9217e-08,,,,,,           -7.4065,           -5.5811,          -13.3914,          -11.1367,          -11.2560,          -10.5785,          -11.4379,           -0.3123,           -0.0057,            7.6240,
Ref 9,6.94071e-08,,,,,,1.1863e-02,4.1642e-03,4.8317e-05,4.4074e-06,6.9759e-08,,,,,,,,,,,
Sam 9,6.89408e-08,1.17747e-02,4.1409e-03,4.7667e-05,4.3579e-06,6.9888e-08,,,,,,           -7.4028,           -5.5919,          -13.4402,          -11.0959,           -3.9474,          -10.5741,          -11.4487,           -0.3550,            0.0573,           15.0898,
Ref 10,6.80601e-08,,,,,,1.1863e-02,4.1642e-03,4.8316e-05,4.4063e-06,7.0580e-08,,,,,,,,,,,
Sam 10,6.76259e-08,1.17747e-02,4.1409e-03,4.7667e-05,4.3579e-06,6.9240e-08,,,,,,           -7.4066,           -5.5884,          -13.3765,          -11.1813,          -21.7560,          -10.5783,          -11.4451,           -0.2899,           -0.0363,           -3.0620,
Ref 11,6.67275e-08,,,,,,1.1863e-02,4.1642e-03,4.8311e-05,4.4081e-06,7.0984e-08,,,,,,,,,,,
Sam 11,6.63404e-08,1.17747e-02,4.1410e-03,4.7664e-05,4.3573e-06,7.0148e-08,,,,,,           -7.4134,           -5.6057,          -13.4884,          -11.2759,          -11.9382,          -10.5850,          -11.4624,           -0.3791,           -0.0970,            6.9852,
Ref 12,6.53516e-08,,,,,,1.1863e-02,4.1644e-03,4.8320e-05,4.4058e-06,7.1007e-08,,,,,,,,,,,
Sam 12,6.50279e-08,1.17748e-02,4.1410e-03,4.7667e-05,4.3571e-06,7.0057e-08,,,,,,           -7.3901,           -5.5713,          -13.4656,          -11.0478,          -14.7517,          -10.5613,          -11.4282,           -0.4143,            0.0644,            4.0244,
Ref 13,6.44705e-08,,,,,,1.1862e-02,4.1641e-03,4.8315e-05,4.4058e-06,7.1206e-08,,,,,,,,,,,
Sam 13,6.39476e-08,1.17747e-02,4.1410e-03,4.7665e-05,4.3557e-06,6.9367e-08,,,,,,           -7.3981,           -5.5746,          -13.5013,          -11.1603,          -21.2675,          -10.5697,          -11.4314,           -0.4389,           -0.0427,           -2.6006,
Ref 14,6.29602e-08,,,,,,1.1863e-02,4.1644e-03,4.8319e-05,4.4039e-06,7.0534e-08,,,,,,,,,,,
Sam 14,6.26295e-08,1.17747e-02,4.1411e-03,4.7666e-05,4.3567e-06,7.0981e-08,,,,,,           -7.4079,           -5.5853,          -13.5236,          -11.1061,            4.6089,          -10.5798,          -11.4421,           -0.4407,            0.0337,           23.8019,
Ref 15,6.17069e-08,,,,,,1.1863e-02,4.1644e-03,4.8319e-05,4.4074e-06,7.0779e-08,,,,,,,,,,,
Sam 15,6.15218e-08,1.17747e-02,4.1411e-03,4.7667e-05,4.3560e-06,7.0672e-08,,,,,,           -7.4058,           -5.6020,          -13.4936,          -11.2627,           -2.7510,          -10.5769,          -11.4587,           -0.3960,           -0.0911,           16.3326,
Ref 16,6.05517e-08,,,,,,1.1863e-02,4.1644e-03,4.8319e-05,4.4038e-06,7.0957e-08,,,,,,,,,,,
Sam 16,6.04282e-08,1.17746e-02,4.1412e-03,4.7669e-05,4.3573e-06,7.0013e-08,,,,,,           -7.4009,           -5.5753,          -13.4681,          -10.8945,          -15.1360,          -10.5727,          -11.4321,           -0.4016,            0.2275,            3.6524,
Ref 17,5.96250e-08,,,,,,1.1862e-02,4.1643e-03,4.8321e-05,4.4069e-06,7.1223e-08,,,,,,,,,,,
Sam 17,5.93607e-08,1.17746e-02,4.1412e-03,4.7670e-05,4.3569e-06,6.9738e-08,,,,,,           -7.3979,           -5.5674,          -13.4141,          -11.1303,          -17.1237,          -10.5698,          -11.4243,           -0.3579,           -0.0269,            1.6077,
Ref 18,5.84596e-08,,,,,,1.1862e-02,4.1644e-03,4.8316e-05,4.4051e-06,7.0679e-08,,,,,,,,,,,
Sam 18,5.83513e-08,1.17746e-02,4.1412e-03,4.7666e-05,4.3570e-06,6.9572e-08,,,,,,           -7.4049,           -5.6060,          -13.4770,          -10.9678,          -29.2878,          -10.5759,          -11.4627,           -0.3762,            0.2151,          -10.7052,
Ref 19,5.73348e-08,,,,,,1.1862e-02,4.1645e-03,4.8319e-05,4.4055e-06,7.2683e-08,,,,,,,,,,,
Sam 19,5.72534e-08,1.17746e-02,4.1413e-03,4.7664e-05,4.3570e-06,7.0028e-08,,,,,,           -7.4089,           -5.6000,          -13.5374,          -10.9972,          -26.5525,          -10.5804,          -11.4567,           -0.4391,            0.1733,           -7.9250,
Ref 20,5.62345e-08,,,,,,1.1863e-02,4.1646e-03,4.8317e-05,4.4054e-06,7.1180e-08,,,,,,,,,,,
Sam 20,5.61448e-08,1.17746e-02,4.1413e-03,4.7672e-05,4.3559e-06,7.0261e-08,,,,,,           -7.4041,           -5.5975,          -13.3678,          -11.2831,          -11.8777,          -10.5753,          -11.4543,           -0.2747,           -0.1207,            7.0205,
Ref 21,5.52697e-08,,,,,,1.1862e-02,4.1646e-03,4.8319e-05,4.4059e-06,7.1031e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.47380e-08,,,,,,1.1863e-02,4.1647e-03,4.8319e-05,4.4041e-06,6.9800e-08,
Sam 1,5.47347e-08,1.17746e-02,4.1414e-03,4.7668e-05,4.3580e-06,6.9922e-08,,,,,,           -7.4061,           -5.5942,          -13.4645,          -10.5891,          -10.1449,          -10.5776,          -11.4509,           -0.3740,            0.5743,            8.7819,
Ref 2,5.38157e-08,,,,,,1.1862e-02,4.1646e-03,4.8319e-05,4.4051e-06,7.1491e-08,,,,,,,,,,,
Sam 2,5.37393e-08,1.17746e-02,4.1415e-03,4.7674e-05,4.3569e-06,7.0315e-08,,,,,,           -7.3963,           -5.5633,          -13.3499,          -11.1645,          -13.4818,          -10.5682,          -11.4202,           -0.2986,           -0.0697,            5.3092,
Ref 3,5.29114e-08,,,,,,1.1862e-02,4.1646e-03,4.8320e-05,4.4071e-06,7.1057e-08,,,,,,,,,,,
Sam 3,5.28909e-08,1.17745e-02,4.1414e-03,4.7671e-05,4.3558e-06,6.9979e-08,,,,,,           -7.4135,           -5.5898,          -13.4254,          -11.4347,          -20.0489,          -10.5856,          -11.4466,           -0.3309,           -0.2896,           -1.3121,
Ref 4,5.19014e-08,,,,,,1.1862e-02,4.1647e-03,4.8319e-05,4.4053e-06,7.1772e-08,,,,,,,,,,,
Sam 4,5.19951e-08,1.17745e-02,4.1414e-03,4.7674e-05,4.3570e-06,7.0260e-08,,,,,,           -7.4074,           -5.5922,          -13.3575,          -10.8985,          -17.5379,          -10.5790,          -11.4489,           -0.2661,            0.2574,            1.2451,
Ref 5,5.10427e-08,,,,,,1.1862e-02,4.1647e-03,4.8319e-05,4.4047e-06,7.1252e-08,,,,,,,,,,,
Sam 5,5.11085e-08,1.17745e-02,4.1415e-03,4.7671e-05,4.3571e-06,7.0293e-08,,,,,,           -7.4052,           -5.5804,          -13.4001,          -10.8480,          -15.1981,          -10.5771,          -11.4372,           -0.3232,            0.2847,            3.6037,
Ref 6,5.01544e-08,,,,,,1.1862e-02,4.1647e-03,4.8318e-05,4.4051e-06,7.1505e-08,,,,,,,,,,,
Sam 6,5.03098e-08,1.17744e-02,4.1415e-03,4.7674e-05,4.3569e-06,6.9329e-08,,,,,,           -7.4187,           -5.5870,          -13.3718,          -10.9842,          -32.4506,          -10.5912,          -11.4438,           -0.2739,            0.1604,          -13.9509,
Ref 7,4.92489e-08,,,,,,1.1862e-02,4.1648e-03,4.8323e-05,4.4055e-06,7.1807e-08,,,,,,,,,,,
Sam 7,4.94110e-08,1.17744e-02,4.1416e-03,4.7672e-05,4.3540e-06,7.0156e-08,,,,,,           -7.4074,           -5.5893,          -13.4239,          -11.8235,          -23.8883,          -10.5791,          -11.4461,           -0.3363,           -0.6837,           -5.2324,
Ref 8,4.84514e-08,,,,,,1.1862e-02,4.1649e-03,4.8318e-05,4.4067e-06,7.1941e-08,,,,,,,,,,,
Sam 8,4.85848e-08,1.17744e-02,4.1416e-03,4.7670e-05,4.3570e-06,7.0098e-08,,,,,,           -7.4067,           -5.5919,          -13.4450,          -11.0194,          -17.6400,          -10.5783,          -11.4487,           -0.3558,            0.1347,            1.1397,
Ref 9,4.75829e-08,,,,,,1.1862e-02,4.1649e-03,4.8321e-05,4.4044e-06,7.0762e-08,,,,,,,,,,,
Sam 9,4.77506e-08,1.17744e-02,4.1416e-03,4.7675e-05,4.3561e-06,7.0978e-08,,,,,,           -7.3989,           -5.5903,          -13.4377,          -11.1264,           -3.4646,          -10.5700,          -11.4471,           -0.3580,            0.0233,           15.5744,
Ref 10,4.67890e-08,,,,,,1.1862e-02,4.1650e-03,4.8327e-05,4.4058e-06,7.1695e-08,,,,,,,,,,,
Sam 10,4.69761e-08,1.17744e-02,4.1416e-03,4.7671e-05,4.3561e-06,6.9594e-08,,,,,,           -7.4038,           -5.5990,          -13.5643,          -11.4629,          -26.8520,          -10.5750,          -11.4557,           -0.4727,           -0.2996,           -8.2376,
Ref 11,4.60057e-08,,,,,,1.1862e-02,4.1650e-03,4.8326e-05,4.4073e-06,7.1330e-08,,,,,,,,,,,
Sam 11,4.62113e-08,1.17744e-02,4.1417e-03,4.7675e-05,4.3551e-06,6.9806e-08,,,,,,           -7.4068,           -5.5962,          -13.4615,          -11.8254,          -18.6570,          -10.5782,          -11.4529,           -0.3681,           -0.6718,            0.1119,
Ref 12,4.52380e-08,,,,,,1.1862e-02,4.1650e-03,4.8324e-05,4.4072e-06,7.0932e-08,,,,,,,,,,,
Sam 12,4.54665e-08,1.17743e-02,4.1417e-03,4.7673e-05,4.3564e-06,6.9962e-08,,,,,,           -7.4065,           -5.5930,          -13.4235,          -11.4251,          -26.3804,          -10.5780,          -11.4497,           -0.3332,           -0.2735,           -7.7659,
Ref 13,4.44906e-08,,,,,,1.1862e-02,4.1650e-03,4.8319e-05,4.4064e-06,7.2799e-08,,,,,,,,,,,
Sam 13,4.47415e-08,1.17743e-02,4.1418e-03,4.7668e-05,4.3566e-06,7.0892e-08,,,,,,           -7.4081,           -5.5892,          -13.5680,          -11.3451,          -14.3727,          -10.5799,          -11.4459,           -0.4817,           -0.2003,            4.4654,
Ref 14,4.37660e-08,,,,,,1.1862e-02,4.1651e-03,4.8328e-05,4.4067e-06,7.1038e-08,,,,,,,,,,,
Sam 14,4.40319e-08,1.17743e-02,4.1418e-03,4.7673e-05,4.3553e-06,7.0605e-08,,,,,,           -7.4013,           -5.5941,          -13.4876,          -11.4643,          -10.3331,          -10.5725,          -11.4509,           -0.4023,           -0.3109,            8.5849,
Ref 15,4.30544e-08,,,,,,1.1862e-02,4.1651e-03,4.8322e-05,4.4049e-06,7.1651e-08,,,,,,,,,,,
Sam 15,4.33365e-08,1.17743e-02,4.1418e-03,4.7676e-05,4.3562e-06,7.0830e-08,,,,,,           -7.4001,           -5.6007,          -13.3740,          -10.8796,          -10.8449,          -10.5710,          -11.4574,           -0.2820,            0.2937,            8.0751,
Ref 16,4.24014e-08,,,,,,1.1862e-02,4.1651e-03,4.8324e-05,4.4034e-06,7.1561e-08,,,,,,,,,,,
Sam 16,4.27017e-08,1.17743e-02,4.1418e-03,4.7681e-05,4.3559e-06,7.0430e-08,,,,,,           -7.3961,           -5.5858,          -13.2651,          -11.0152,          -14.4038,          -10.5673,          -11.4426,           -0.1905,            0.1266,            4.4143,
Ref 17,4.16943e-08,,,,,,1.1862e-02,4.1651e-03,4.8321e-05,4.4055e-06,7.1355e-08,,,,,,,,,,,
Sam 17,4.20152e-08,1.17741e-02,4.1418e-03,4.7674e-05,4.3558e-06,6.9929e-08,,,,,,           -7.4059,           -5.5888,          -13.4586,          -11.2433,          -21.9973,          -10.5776,          -11.4456,           -0.3734,           -0.0980,           -3.3078,
Ref 18,4.10153e-08,,,,,,1.1862e-02,4.1651e-03,4.8328e-05,4.4052e-06,7.1652e-08,,,,,,,,,,,
Sam 18,4.13448e-08,1.17742e-02,4.1419e-03,4.7681e-05,4.3556e-06,7.1582e-08,,,,,,           -7.4046,           -5.5722,          -13.3725,          -11.5178,           -1.9631,          -10.5768,          -11.4291,           -0.3039,           -0.4091,           17.0744,
Ref 19,4.03551e-08,,,,,,1.1862e-02,4.1652e-03,4.8326e-05,4.4076e-06,7.1796e-08,,,,,,,,,,,
Sam 19,4.06912e-08,1.17742e-02,4.1420e-03,4.7673e-05,4.3550e-06,7.0293e-08,,,,,,           -7.4021,           -5.5712,          -13.4338,          -11.4496,          -19.6610,          -10.5742,          -11.4280,           -0.3697,           -0.3421,           -0.9658,
Ref 20,3.97165e-08,,,,,,1.1862e-02,4.1652e-03,4.8319e-05,4.4033e-06,7.1609e-08,,,,,,,,,,,
Sam 20,4.00568e-08,1.17729e-02,4.1415e-03,4.7656e-05,4.3532e-06,7.0415e-08,,,,,,           -7.4719,           -5.6568,          -13.7044,          -11.4853,          -13.8135,          -10.6454,          -11.5131,           -0.4868,           -0.2061,            5.2385,
Ref 21,3.90851e-08,,,,,,1.1861e-02,4.1649e-03,4.8316e-05,4.4043e-06,7.1192e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.87766e-08,,,,,,1.1862e-02,4.1653e-03,4.8325e-05,4.4056e-06,7.1071e-08,
Sam 1,3.91736e-08,1.17740e-02,4.1420e-03,4.7685e-05,4.3570e-06,7.1985e-08,,,,,,           -7.4074,           -5.5869,          -13.2557,          -10.9281,            9.4565,          -10.5792,          -11.4437,           -0.1682,            0.2168,           28.7447,
Ref 2,3.82077e-08,,,,,,1.1862e-02,4.1653e-03,4.8327e-05,4.4046e-06,7.1553e-08,,,,,,,,,,,
Sam 2,3.85956e-08,1.17740e-02,4.1420e-03,4.7681e-05,4.3584e-06,6.9732e-08,,,,,,           -7.4081,           -5.5665,          -13.4303,          -10.7221,          -34.5725,          -10.5807,          -11.4233,           -0.3645,            0.3840,          -16.1645,
Ref 3,3.76194e-08,,,,,,1.1862e-02,4.1652e-03,4.8332e-05,4.4068e-06,7.2915e-08,,,,,,,,,,,
Sam 3,3.80098e-08,1.17739e-02,4.1420e-03,4.7679e-05,4.3556e-06,7.1070e-08,,,,,,           -7.4137,           -5.5824,          -13.5101,          -11.0625,          -21.3411,          -10.5861,          -11.4392,           -0.4238,            0.0720,           -2.6434,
Ref 4,3.70242e-08,,,,,,1.1862e-02,4.1652e-03,4.8331e-05,4.4019e-06,7.2319e-08,,,,,,,,,,,
Sam 4,3.74277e-08,1.17740e-02,4.1420e-03,4.7682e-05,4.3544e-06,7.0837e-08,,,,,,           -7.4044,           -5.5811,          -13.4062,          -10.9026,          -16.8400,          -10.5762,          -11.4379,           -0.3296,            0.2309,            1.9309,
Ref 5,3.64541e-08,,,,,,1.1862e-02,4.1653e-03,4.8329e-05,4.4029e-06,7.1778e-08,,,,,,,,,,,
Sam 5,3.68673e-08,1.17740e-02,4.1421e-03,4.7677e-05,4.3533e-06,7.1012e-08,,,,,,           -7.4005,           -5.5798,          -13.4874,          -11.4602,          -19.4927,          -10.5722,          -11.4366,           -0.4172,           -0.3355,           -0.7790,
Ref 6,3.59025e-08,,,,,,1.1862e-02,4.1654e-03,4.8328e-05,4.4047e-06,7.3080e-08,,,,,,,,,,,
Sam 6,3.63200e-08,1.17739e-02,4.1421e-03,4.7681e-05,4.3528e-06,7.0846e-08,,,,,,           -7.4058,           -5.5986,          -13.3901,          -11.7517,          -20.5162,          -10.5772,          -11.4554,           -0.2943,           -0.5924,           -1.7791,
Ref 7,3.53190e-08,,,,,,1.1862e-02,4.1654e-03,4.8328e-05,4.4044e-06,7.1568e-08,,,,,,,,,,,
Sam 7,3.57880e-08,1.17739e-02,4.1420e-03,4.7677e-05,4.3539e-06,7.0590e-08,,,,,,           -7.4028,           -5.5963,          -13.5019,          -11.3382,           -9.1761,          -10.5740,          -11.4531,           -0.4131,           -0.1789,            9.7700,
Ref 8,3.48246e-08,,,,,,1.1862e-02,4.1653e-03,4.8332e-05,4.4032e-06,7.0915e-08,,,,,,,,,,,
Sam 8,3.52259e-08,1.17740e-02,4.1422e-03,4.7675e-05,4.3540e-06,7.0605e-08,,,,,,           -7.3881,           -5.5734,          -13.4847,          -11.5082,           -2.4365,          -10.5591,          -11.4303,           -0.4337,           -0.3970,           16.5763,
Ref 9,3.42806e-08,,,,,,1.1862e-02,4.1654e-03,4.8322e-05,4.4062e-06,7.0638e-08,,,,,,,,,,,
Sam 9,3.47522e-08,1.17738e-02,4.1421e-03,4.7680e-05,4.3525e-06,7.2211e-08,,,,,,           -7.4042,           -5.5959,          -13.3226,          -11.7933,           14.7270,          -10.5755,          -11.4527,           -0.2303,           -0.6399,           34.1309,
Ref 10,3.37798e-08,,,,,,1.1862e-02,4.1654e-03,4.8326e-05,4.4026e-06,7.1696e-08,,,,,,,,,,,
Sam 10,3.41162e-08,1.17762e-02,4.1437e-03,4.7695e-05,4.3515e-06,7.0349e-08,,,,,,           -7.1987,           -5.2077,          -13.0526,          -11.7449,          -22.7648,          -10.3703,          -11.0667,           -0.5543,           -1.3710,           -5.0615,
Ref 11,3.32670e-08,,,,,,1.1862e-02,4.1654e-03,4.8325e-05,4.4038e-06,7.2285e-08,,,,,,,,,,,
Sam 11,3.36660e-08,1.17761e-02,4.1439e-03,4.7706e-05,4.3528e-06,6.9909e-08,,,,,,           -7.2084,           -5.2103,          -12.9254,          -11.5700,          -36.7351,          -10.3806,          -11.0693,           -0.4126,           -1.1889,          -19.2694,
Ref 12,3.27620e-08,,,,,,1.1862e-02,4.1658e-03,4.8336e-05,4.4038e-06,7.2869e-08,,,,,,,,,,,
Sam 12,3.32357e-08,1.17741e-02,4.1429e-03,4.7693e-05,4.3559e-06,7.1029e-08,,,,,,           -7.3749,           -5.4674,          -13.2374,          -10.7107,          -19.8957,          -10.5488,          -11.3248,           -0.3016,            0.1963,           -1.4392,
Ref 13,3.22882e-08,,,,,,1.1861e-02,4.1657e-03,4.8330e-05,4.4024e-06,7.2067e-08,,,,,,,,,,,
Sam 13,3.24475e-08,1.17826e-02,4.1501e-03,4.7803e-05,4.3563e-06,6.5816e-08,,,,,,           -6.9574,           -4.1900,          -11.4241,           -9.6660,          -69.2759,          -10.1488,          -10.0546,           -0.1624,           -1.3145,          -54.5635,
Ref 14,3.14945e-08,,,,,,1.1869e-02,4.1696e-03,4.8381e-05,4.3952e-06,6.9329e-08,,,,,,,,,,,
Sam 14,3.21666e-08,1.17770e-02,4.1444e-03,4.7707e-05,4.3528e-06,6.8203e-08,,,,,,           -7.5139,           -5.7070,          -13.5532,          -10.1605,          -28.7082,          -10.6884,          -11.5630,           -0.2403,            1.2349,           -9.8009,
Ref 15,3.12745e-08,,,,,,1.1863e-02,4.1668e-03,4.8344e-05,4.3998e-06,7.1115e-08,,,,,,,,,,,
Sam 15,3.16049e-08,1.17811e-02,4.1463e-03,4.7717e-05,4.3482e-06,6.7730e-08,,,,,,           -6.9103,           -4.8844,          -12.9935,          -12.0314,          -58.9432,          -10.0746,          -10.7456,           -1.1130,           -2.3091,          -42.8031,
Ref 16,3.08331e-08,,,,,,1.1863e-02,4.1664e-03,4.8347e-05,4.4026e-06,7.2841e-08,,,,,,,,,,,
Sam 16,3.09164e-08,1.17888e-02,4.1498e-03,4.7749e-05,4.3441e-06,6.5577e-08,,,,,,           -6.4083,           -4.2165,          -12.4830,          -12.7388,          -88.1777,           -9.5636,          -10.0820,           -1.7761,           -4.3604,          -74.2600,
Ref 17,3.02516e-08,,,,,,1.1867e-02,4.1683e-03,4.8358e-05,4.3976e-06,7.0978e-08,,,,,,,,,,,
Sam 17,3.09191e-08,1.17748e-02,4.1430e-03,4.7696e-05,4.3540e-06,6.9810e-08,,,,,,           -7.5278,           -5.7646,          -13.3836,          -10.8968,          -21.4171,          -10.7012,          -11.6202,            0.0031,            0.6061,           -2.2394,
Ref 18,2.99991e-08,,,,,,1.1861e-02,4.1657e-03,4.8327e-05,4.4063e-06,7.1701e-08,,,,,,,,,,,
Sam 18,3.05293e-08,1.17736e-02,4.1424e-03,4.7692e-05,4.3550e-06,7.0280e-08,,,,,,           -7.3964,           -5.5851,          -13.2201,          -11.3548,          -14.2160,          -10.5675,          -11.4419,           -0.1453,           -0.2183,            4.6045,
Ref 19,2.95695e-08,,,,,,1.1861e-02,4.1657e-03,4.8336e-05,4.4037e-06,7.0880e-08,,,,,,,,,,,
Sam 19,3.01003e-08,1.17737e-02,4.1424e-03,4.7694e-05,4.3522e-06,7.1489e-08,,,,,,           -7.3871,           -5.5874,          -13.2489,          -11.9476,           -0.8531,          -10.5576,          -11.4442,           -0.1819,           -0.8131,           18.2170,
Ref 20,2.91552e-08,,,,,,1.1861e-02,4.1657e-03,4.8334e-05,4.4059e-06,7.2230e-08,,,,,,,,,,,
