Nu Stable Isotope Analysis Program
Data Collected on Monday, October 30, 2023 at 10:48 with Stable 1.71.5 on PS019,Reanalyzed on Monday, October 30, 2023 at 11:47 with Stable 1.71.5 on PS019

Data File = Data_20755 MDE BKFF A.txt,    Sample Weight = 497,                      Vial Location = 46,                       Initial Sam Beam = 2.5029e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8772e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.0258
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,1.02088e-07,,,,,,1.1866e-02,4.1659e-03,4.8319e-05,4.3987e-06,6.5430e-08,
Sam 1,1.01572e-07,1.18283e-02,4.1837e-03,4.8372e-05,4.4447e-06,6.7178e-08,,,,,,           -3.0664,            4.4675,            1.1394,            9.8507,           11.6644,           -6.3080,           -1.4474,           -0.0835,            0.8877,            6.1116,
Ref 2,1.00325e-07,,,,,,1.1863e-02,4.1644e-03,4.8315e-05,4.4040e-06,6.7394e-08,,,,,,,,,,,
Sam 2,9.93236e-08,1.18286e-02,4.1842e-03,4.8383e-05,4.4460e-06,6.6669e-08,,,,,,           -2.9439,            4.7338,            1.4047,            9.5843,           -7.8574,           -6.1869,           -1.1826,           -0.2061,            0.0933,          -13.9462,
Ref 3,9.80490e-08,,,,,,1.1864e-02,4.1645e-03,4.8315e-05,4.4036e-06,6.6996e-08,,,,,,,,,,,
Sam 3,9.71620e-08,1.18288e-02,4.1841e-03,4.8379e-05,4.4453e-06,6.7974e-08,,,,,,           -2.9395,            4.6992,            1.3338,            9.4057,           14.3409,           -6.1810,           -1.2171,           -0.2475,           -0.0147,            8.1794,
Ref 4,9.57931e-08,,,,,,1.1864e-02,4.1646e-03,4.8314e-05,4.4042e-06,6.7030e-08,,,,,,,,,,,
Sam 4,9.49485e-08,1.18290e-02,4.1844e-03,4.8381e-05,4.4453e-06,6.7231e-08,,,,,,           -2.9415,            4.7338,            1.3051,            9.2220,            1.3590,           -6.1843,           -1.1826,           -0.3080,           -0.2655,           -4.7889,
Ref 5,9.36215e-08,,,,,,1.1864e-02,4.1648e-03,4.8323e-05,4.4052e-06,6.7252e-08,,,,,,,,,,,
Sam 5,9.29313e-08,1.18289e-02,4.1842e-03,4.8381e-05,4.4463e-06,6.7942e-08,,,,,,           -2.9567,            4.6590,            1.2548,            9.4751,            5.1202,           -6.1979,           -1.2571,           -0.2692,            0.1341,           -0.8882,
Ref 6,9.15711e-08,,,,,,1.1864e-02,4.1648e-03,4.8317e-05,4.4040e-06,6.7947e-08,,,,,,,,,,,
Sam 6,9.09184e-08,1.18286e-02,4.1843e-03,4.8380e-05,4.4455e-06,6.8229e-08,,,,,,           -2.9372,            4.6822,            1.3656,            9.6711,           12.3527,           -6.1779,           -1.2340,           -0.2015,            0.2821,            6.2342,
Ref 7,8.94581e-08,,,,,,1.1863e-02,4.1648e-03,4.8311e-05,4.4020e-06,6.6832e-08,,,,,,,,,,,
Sam 7,8.89987e-08,1.18283e-02,4.1843e-03,4.8378e-05,4.4453e-06,6.7972e-08,,,,,,           -2.9589,            4.6655,            1.3229,            9.5042,            9.4059,           -6.2005,           -1.2505,           -0.2053,            0.1500,            3.3613,
Ref 8,8.76220e-08,,,,,,1.1864e-02,4.1649e-03,4.8317e-05,4.4050e-06,6.7857e-08,,,,,,,,,,,
Sam 8,8.71366e-08,1.18285e-02,4.1843e-03,4.8382e-05,4.4437e-06,6.7863e-08,,,,,,           -2.9603,            4.6577,            1.3462,            8.8483,            5.9812,           -6.2017,           -1.2583,           -0.1730,           -0.4844,           -0.0262,
Ref 9,8.57294e-08,,,,,,1.1864e-02,4.1648e-03,4.8317e-05,4.4045e-06,6.7054e-08,,,,,,,,,,,
Sam 9,8.52889e-08,1.18285e-02,4.1843e-03,4.8380e-05,4.4449e-06,6.8591e-08,,,,,,           -2.9627,            4.6672,            1.2451,            9.1529,           16.5760,           -6.2045,           -1.2488,           -0.2808,           -0.2015,           10.4892,
Ref 10,8.38755e-08,,,,,,1.1864e-02,4.1649e-03,4.8322e-05,4.4046e-06,6.7901e-08,,,,,,,,,,,
Sam 10,8.35063e-08,1.18284e-02,4.1843e-03,4.8381e-05,4.4442e-06,6.8053e-08,,,,,,           -2.9554,            4.6581,            1.2836,            9.0200,            4.9904,           -6.1964,           -1.2580,           -0.2409,           -0.3150,           -1.0170,
Ref 11,8.20587e-08,,,,,,1.1863e-02,4.1649e-03,4.8316e-05,4.4044e-06,6.7526e-08,,,,,,,,,,,
Sam 11,8.17745e-08,1.18286e-02,4.1845e-03,4.8383e-05,4.4451e-06,6.8548e-08,,,,,,           -2.9244,            4.6896,            1.3589,            9.3455,           14.1685,           -6.1645,           -1.2266,           -0.2288,           -0.0553,            8.0107,
Ref 12,8.03260e-08,,,,,,1.1863e-02,4.1650e-03,4.8318e-05,4.4035e-06,6.7656e-08,,,,,,,,,,,
Sam 12,8.01165e-08,1.18285e-02,4.1844e-03,4.8381e-05,4.4457e-06,6.7839e-08,,,,,,           -2.9469,            4.6619,            1.3165,            9.4534,            1.4983,           -6.1875,           -1.2541,           -0.2207,            0.1068,           -4.5047,
Ref 13,7.86794e-08,,,,,,1.1863e-02,4.1650e-03,4.8317e-05,4.4046e-06,6.7822e-08,,,,,,,,,,,
Sam 13,7.84768e-08,1.18285e-02,4.1844e-03,4.8382e-05,4.4440e-06,6.8790e-08,,,,,,           -2.9290,            4.6369,            1.2963,            8.8560,            9.2373,           -6.1677,           -1.2791,           -0.2347,           -0.4352,            3.2180,
Ref 14,7.70218e-08,,,,,,1.1863e-02,4.1652e-03,4.8321e-05,4.4054e-06,6.8506e-08,,,,,,,,,,,
Sam 14,7.68979e-08,1.18279e-02,4.1842e-03,4.8377e-05,4.4462e-06,6.8158e-08,,,,,,           -3.0153,            4.5001,            1.0976,            9.5107,            4.4848,           -6.2548,           -1.4151,           -0.2099,            0.4858,           -1.1467,
Ref 15,7.53317e-08,,,,,,1.1864e-02,4.1658e-03,4.8326e-05,4.4031e-06,6.7187e-08,,,,,,,,,,,
Sam 15,7.53478e-08,1.18283e-02,4.1846e-03,4.8387e-05,4.4457e-06,6.8314e-08,,,,,,           -2.9996,            4.5887,            1.3234,            9.6342,           13.9984,           -6.2411,           -1.3269,           -0.0876,            0.4318,            8.1217,
Ref 16,7.39222e-08,,,,,,1.1863e-02,4.1651e-03,4.8320e-05,4.4036e-06,6.7559e-08,,,,,,,,,,,
Sam 16,7.38732e-08,1.18281e-02,4.1844e-03,4.8379e-05,4.4447e-06,6.8311e-08,,,,,,           -2.9794,            4.5903,            1.1507,            9.3202,            8.3320,           -6.2197,           -1.3254,           -0.2824,            0.1175,            2.4634,
Ref 17,7.23761e-08,,,,,,1.1864e-02,4.1655e-03,4.8327e-05,4.4037e-06,6.7937e-08,,,,,,,,,,,
Sam 17,7.23844e-08,1.18287e-02,4.1848e-03,4.8388e-05,4.4435e-06,6.8535e-08,,,,,,           -2.9312,            4.6590,            1.2658,            9.1350,           11.3371,           -6.1707,           -1.2571,           -0.2846,           -0.2028,            5.2641,
Ref 18,7.09704e-08,,,,,,1.1863e-02,4.1652e-03,4.8326e-05,4.4029e-06,6.7592e-08,,,,,,,,,,,
Sam 18,7.10064e-08,1.18284e-02,4.1846e-03,4.8384e-05,4.4447e-06,6.8361e-08,,,,,,           -2.9032,            4.6979,            1.4256,            9.4404,            6.2693,           -6.1423,           -1.2184,           -0.1921,            0.0223,            0.1206,
Ref 19,6.95507e-08,,,,,,1.1862e-02,4.1649e-03,4.8305e-05,4.4035e-06,6.8285e-08,,,,,,,,,,,
Sam 19,7.00700e-08,1.18270e-02,4.1840e-03,4.8368e-05,4.4438e-06,6.8979e-08,,,,,,           -2.9948,            4.5931,            1.2429,            9.4058,            9.9019,           -6.2361,           -1.3225,           -0.1773,            0.1966,            4.0351,
Ref 20,6.83694e-08,,,,,,1.1863e-02,4.1648e-03,4.8312e-05,4.4013e-06,6.8320e-08,,,,,,,,,,,
Sam 20,6.87037e-08,1.18276e-02,4.1843e-03,4.8379e-05,4.4441e-06,6.8740e-08,,,,,,           -2.9762,            4.6508,            1.3497,            9.6103,            7.3623,           -6.2184,           -1.2652,           -0.1463,            0.2845,            1.3773,
Ref 21,6.72509e-08,,,,,,1.1863e-02,4.1650e-03,4.8315e-05,4.4023e-06,6.8153e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.66836e-08,,,,,,1.1863e-02,4.1648e-03,4.8319e-05,4.4020e-06,6.6767e-08,
Sam 1,6.67333e-08,1.18279e-02,4.1844e-03,4.8379e-05,4.4421e-06,6.8805e-08,,,,,,           -2.9250,            4.6937,            1.3591,            9.0579,           14.5144,           -6.1654,           -1.2226,           -0.2318,           -0.3482,            8.3471,
Ref 2,6.51371e-08,,,,,,1.1862e-02,4.1650e-03,4.8308e-05,4.4024e-06,6.8899e-08,,,,,,,,,,,
Sam 2,6.53262e-08,1.18276e-02,4.1845e-03,4.8380e-05,4.4430e-06,6.8847e-08,,,,,,           -2.9682,            4.6595,            1.3624,            9.2626,            3.1888,           -6.2101,           -1.2565,           -0.1504,           -0.0775,           -2.7970,
Ref 3,6.38788e-08,,,,,,1.1863e-02,4.1652e-03,4.8320e-05,4.4020e-06,6.8353e-08,,,,,,,,,,,
Sam 3,6.40216e-08,1.18280e-02,4.1847e-03,4.8382e-05,4.4451e-06,6.9636e-08,,,,,,           -2.9200,            4.7073,            1.4049,            9.7136,           17.1575,           -6.1605,           -1.2091,           -0.2046,            0.2743,           10.9419,
Ref 4,6.25923e-08,,,,,,1.1862e-02,4.1649e-03,4.8307e-05,4.4026e-06,6.8572e-08,,,,,,,,,,,
Sam 4,6.29001e-08,1.18280e-02,4.1848e-03,4.8383e-05,4.4447e-06,6.8958e-08,,,,,,           -2.9024,            4.7332,            1.4252,            9.6859,            3.4964,           -6.1426,           -1.1833,           -0.2279,            0.1952,           -2.7051,
Ref 5,6.15686e-08,,,,,,1.1863e-02,4.1652e-03,4.8321e-05,4.4014e-06,6.8867e-08,,,,,,,,,,,
Sam 5,6.17871e-08,1.18283e-02,4.1850e-03,4.8374e-05,4.4421e-06,6.8056e-08,,,,,,           -2.9011,            4.7407,            1.1130,            9.0246,           -8.7861,           -6.1415,           -1.1758,           -0.5483,           -0.4748,          -14.9277,
Ref 6,6.03807e-08,,,,,,1.1863e-02,4.1653e-03,4.8320e-05,4.4033e-06,6.8448e-08,,,,,,,,,,,
Sam 6,6.07150e-08,1.18276e-02,4.1846e-03,4.8381e-05,4.4432e-06,6.8006e-08,,,,,,           -2.9602,            4.6054,            1.2555,            9.2318,           -4.1312,           -6.1998,           -1.3104,           -0.2124,           -0.0002,           -9.9768,
Ref 7,5.92516e-08,,,,,,1.1863e-02,4.1656e-03,4.8321e-05,4.4019e-06,6.8126e-08,,,,,,,,,,,
Sam 7,5.95714e-08,1.18273e-02,4.1849e-03,4.8384e-05,4.4431e-06,6.7355e-08,,,,,,           -2.9469,            4.6994,            1.6021,            9.7769,           -9.9375,           -6.1888,           -1.2169,            0.0278,            0.3527,          -15.9441,
Ref 8,5.81055e-08,,,,,,1.1862e-02,4.1650e-03,4.8293e-05,4.3982e-06,6.7934e-08,,,,,,,,,,,
Sam 8,5.84661e-08,1.18275e-02,4.1848e-03,4.8370e-05,4.4456e-06,6.7518e-08,,,,,,           -2.9231,            4.7007,            1.2595,           10.3896,          -11.6142,           -6.1635,           -1.2156,           -0.3402,            0.9571,          -17.6381,
Ref 9,5.70499e-08,,,,,,1.1863e-02,4.1654e-03,4.8327e-05,4.4015e-06,6.8695e-08,,,,,,,,,,,
Sam 9,5.72726e-08,1.18296e-02,4.1858e-03,4.8366e-05,4.4366e-06,6.7944e-08,,,,,,           -2.7862,            4.9113,            0.8601,            7.8163,           -4.7897,           -6.0251,           -1.0063,           -1.0863,           -2.0106,          -11.4073,
Ref 10,5.61374e-08,,,,,,1.1862e-02,4.1652e-03,4.8322e-05,4.4028e-06,6.7840e-08,,,,,,,,,,,
Sam 10,5.64342e-08,1.18283e-02,4.1850e-03,4.8391e-05,4.4418e-06,6.8935e-08,,,,,,           -2.8890,            4.6950,            1.3145,            8.8997,           14.9596,           -6.1271,           -1.2214,           -0.3148,           -0.5076,            8.7483,
Ref 11,5.50074e-08,,,,,,1.1863e-02,4.1658e-03,4.8334e-05,4.4024e-06,6.7999e-08,,,,,,,,,,,
Sam 11,5.53795e-08,1.18285e-02,4.1860e-03,4.8395e-05,4.4436e-06,6.7125e-08,,,,,,           -2.9217,            4.8512,            1.4209,            9.6624,          -12.5164,           -6.1673,           -1.0659,           -0.3277,           -0.0630,          -18.8254,
Ref 12,5.39917e-08,,,,,,1.1864e-02,4.1657e-03,4.8319e-05,4.3998e-06,6.7953e-08,,,,,,,,,,,
Sam 12,5.44722e-08,1.18278e-02,4.1848e-03,4.8377e-05,4.4404e-06,6.8027e-08,,,,,,           -2.9823,            4.6146,            1.0823,            8.8502,          -10.9968,           -6.2236,           -1.3012,           -0.3715,           -0.3966,          -16.7965,
Ref 13,5.30838e-08,,,,,,1.1863e-02,4.1655e-03,4.8329e-05,4.4031e-06,6.9627e-08,,,,,,,,,,,
Sam 13,5.35674e-08,1.18279e-02,4.1850e-03,4.8385e-05,4.4423e-06,6.8805e-08,,,,,,           -2.9587,            4.6469,            1.1762,            8.8546,           -3.7517,           -6.1995,           -1.2690,           -0.3339,           -0.4566,           -9.6817,
Ref 14,5.20878e-08,,,,,,1.1863e-02,4.1657e-03,4.8327e-05,4.4035e-06,6.8491e-08,,,,,,,,,,,
Sam 14,5.26152e-08,1.18279e-02,4.1852e-03,4.8391e-05,4.4436e-06,6.9170e-08,,,,,,           -2.9586,            4.6850,            1.2671,            9.3373,            4.9585,           -6.2008,           -1.2312,           -0.2804,           -0.0542,           -1.0979,
Ref 15,5.11808e-08,,,,,,1.1863e-02,4.1656e-03,4.8333e-05,4.4015e-06,6.9173e-08,,,,,,,,,,,
Sam 15,5.17175e-08,1.18277e-02,4.1850e-03,4.8387e-05,4.4426e-06,6.9188e-08,,,,,,           -2.9433,            4.6777,            1.2364,            9.5191,            1.2589,           -6.1842,           -1.2384,           -0.3198,            0.1404,           -4.7774,
Ref 16,5.03944e-08,,,,,,1.1862e-02,4.1656e-03,4.8322e-05,4.3999e-06,6.9028e-08,,,,,,,,,,,
Sam 16,5.09154e-08,1.18277e-02,4.1850e-03,4.8390e-05,4.4423e-06,6.8498e-08,,,,,,           -2.9341,            4.6748,            1.5199,            9.6713,           -1.5513,           -6.1744,           -1.2413,           -0.0434,            0.2970,           -7.5746,
Ref 17,4.94199e-08,,,,,,1.1862e-02,4.1655e-03,4.8311e-05,4.3997e-06,6.8172e-08,,,,,,,,,,,
Sam 17,5.00186e-08,1.18274e-02,4.1850e-03,4.8381e-05,4.4409e-06,6.8925e-08,,,,,,           -2.9465,            4.6617,            1.3151,            9.1120,            7.9103,           -6.1872,           -1.2544,           -0.2222,           -0.2310,            1.8689,
Ref 18,4.86107e-08,,,,,,1.1862e-02,4.1657e-03,4.8324e-05,4.4018e-06,6.8600e-08,,,,,,,,,,,
Sam 18,4.91965e-08,1.18271e-02,4.1849e-03,4.8380e-05,4.4388e-06,6.9772e-08,,,,,,           -2.9284,            4.6404,            1.3342,            8.7385,           20.9431,           -6.1671,           -1.2756,           -0.2010,           -0.5587,           14.8463,
Ref 19,4.77742e-08,,,,,,1.1861e-02,4.1654e-03,4.8306e-05,4.3989e-06,6.8076e-08,,,,,,,,,,,
Sam 19,4.83947e-08,1.18273e-02,4.1850e-03,4.8389e-05,4.4399e-06,6.9786e-08,,,,,,           -2.9226,            4.6693,            1.4990,            9.0681,           17.9343,           -6.1620,           -1.2468,           -0.0707,           -0.2896,           11.7919,
Ref 20,4.69925e-08,,,,,,1.1863e-02,4.1657e-03,4.8328e-05,4.4012e-06,6.9045e-08,,,,,,,,,,,
Sam 20,4.75463e-08,1.18279e-02,4.1856e-03,4.8390e-05,4.4410e-06,6.8647e-08,,,,,,           -2.9091,            4.7521,            1.2357,            8.9756,           -0.1877,           -6.1505,           -1.1645,           -0.4287,           -0.5460,           -6.3961,
Ref 21,4.61786e-08,,,,,,1.1862e-02,4.1660e-03,4.8334e-05,4.4018e-06,6.8267e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.57932e-08,,,,,,1.1863e-02,4.1660e-03,4.8334e-05,4.4015e-06,6.6468e-08,
Sam 1,4.64309e-08,1.18275e-02,4.1852e-03,4.8389e-05,4.4415e-06,6.9722e-08,,,,,,           -2.9396,            4.6425,            1.2546,            9.4570,           18.4910,           -6.1791,           -1.2735,           -0.2709,            0.1491,           12.4168,
Ref 2,4.50347e-08,,,,,,1.1862e-02,4.1658e-03,4.8323e-05,4.3983e-06,7.0478e-08,,,,,,,,,,,
Sam 2,4.56771e-08,1.18274e-02,4.1852e-03,4.8395e-05,4.4428e-06,6.8770e-08,,,,,,           -2.9413,            4.6508,            1.4673,            9.8515,           -5.0910,           -6.1812,           -1.2652,           -0.0650,            0.5233,          -11.0389,
Ref 3,4.42764e-08,,,,,,1.1862e-02,4.1659e-03,4.8326e-05,4.4007e-06,6.7743e-08,,,,,,,,,,,
Sam 3,4.49399e-08,1.18276e-02,4.1853e-03,4.8393e-05,4.4423e-06,6.9592e-08,,,,,,           -2.9333,            4.6638,            1.3533,            9.3531,           21.1601,           -6.1731,           -1.2523,           -0.1998,            0.0036,           15.0207,
Ref 4,4.35564e-08,,,,,,1.1862e-02,4.1659e-03,4.8329e-05,4.4015e-06,6.8563e-08,,,,,,,,,,,
Sam 4,4.42264e-08,1.18272e-02,4.1852e-03,4.8379e-05,4.4433e-06,6.9413e-08,,,,,,           -2.9661,            4.6442,            1.0243,            9.6943,           14.3184,           -6.2073,           -1.2717,           -0.4752,            0.3808,            8.2942,
Ref 5,4.28444e-08,,,,,,1.1862e-02,4.1659e-03,4.8329e-05,4.3998e-06,6.8301e-08,,,,,,,,,,,
Sam 5,4.35246e-08,1.18274e-02,4.1853e-03,4.8390e-05,4.4396e-06,6.9390e-08,,,,,,           -2.9489,            4.6601,            1.2890,            9.1014,           11.4835,           -6.1896,           -1.2560,           -0.2442,           -0.2383,            5.4264,
Ref 6,4.21469e-08,,,,,,1.1862e-02,4.1659e-03,4.8326e-05,4.3995e-06,6.8909e-08,,,,,,,,,,,
Sam 6,4.28363e-08,1.18271e-02,4.1853e-03,4.8386e-05,4.4417e-06,6.8877e-08,,,,,,           -2.9774,            4.6370,            1.2620,            9.4507,           -5.5746,           -6.2191,           -1.2788,           -0.2192,            0.1537,          -11.4549,
Ref 7,4.14475e-08,,,,,,1.1863e-02,4.1661e-03,4.8324e-05,4.4008e-06,6.9623e-08,,,,,,,,,,,
Sam 7,4.21593e-08,1.18270e-02,4.1853e-03,4.8389e-05,4.4414e-06,7.0238e-08,,,,,,           -2.9859,            4.6203,            1.2961,            9.3148,           14.2636,           -6.2276,           -1.2955,           -0.1600,            0.0523,            8.3081,
Ref 8,4.07918e-08,,,,,,1.1862e-02,4.1659e-03,4.8328e-05,4.4000e-06,6.8870e-08,,,,,,,,,,,
Sam 8,4.15123e-08,1.18273e-02,4.1854e-03,4.8388e-05,4.4378e-06,6.9997e-08,,,,,,           -2.9502,            4.6678,            1.1998,            8.5776,           15.3996,           -6.1912,           -1.2483,           -0.3395,           -0.7726,            9.3053,
Ref 9,4.01444e-08,,,,,,1.1862e-02,4.1660e-03,4.8333e-05,4.4000e-06,6.9001e-08,,,,,,,,,,,
Sam 9,4.08673e-08,1.18271e-02,4.1854e-03,4.8394e-05,4.4394e-06,7.0003e-08,,,,,,           -2.9568,            4.6427,            1.3949,            8.7276,           15.9496,           -6.1974,           -1.2732,           -0.1133,           -0.5741,            9.9087,
Ref 10,3.95047e-08,,,,,,1.1862e-02,4.1660e-03,4.8321e-05,4.4021e-06,6.8806e-08,,,,,,,,,,,
Sam 10,4.02408e-08,1.18271e-02,4.1855e-03,4.8389e-05,4.4414e-06,6.8751e-08,,,,,,           -2.9559,            4.6574,            1.3757,            9.1224,          -10.3036,           -6.1970,           -1.2586,           -0.1477,           -0.2121,          -16.2177,
Ref 11,3.88889e-08,,,,,,1.1862e-02,4.1661e-03,4.8324e-05,4.4003e-06,7.0139e-08,,,,,,,,,,,
Sam 11,3.96305e-08,1.18273e-02,4.1855e-03,4.8396e-05,4.4400e-06,6.8267e-08,,,,,,           -2.9424,            4.6555,            1.4084,            9.0431,          -21.6175,           -6.1825,           -1.2605,           -0.1272,           -0.2870,          -27.4744,
Ref 12,3.82923e-08,,,,,,1.1862e-02,4.1660e-03,4.8333e-05,4.4002e-06,6.9406e-08,,,,,,,,,,,
Sam 12,3.90370e-08,1.18272e-02,4.1854e-03,4.8396e-05,4.4424e-06,6.8847e-08,,,,,,           -2.9512,            4.6397,            1.3548,            9.5471,           -8.6950,           -6.1914,           -1.2762,           -0.1561,            0.2438,          -14.5894,
Ref 13,3.76972e-08,,,,,,1.1862e-02,4.1660e-03,4.8329e-05,4.4006e-06,6.9496e-08,,,,,,,,,,,
Sam 13,3.84717e-08,1.18270e-02,4.1854e-03,4.8393e-05,4.4383e-06,6.7953e-08,,,,,,           -2.9549,            4.6405,            1.3414,            8.4520,          -26.5551,           -6.1953,           -1.2755,           -0.1665,           -0.8427,          -32.3410,
Ref 14,3.71158e-08,,,,,,1.1862e-02,4.1661e-03,4.8327e-05,4.4015e-06,7.0122e-08,,,,,,,,,,,
Sam 14,3.78766e-08,1.18272e-02,4.1855e-03,4.8394e-05,4.4403e-06,6.8969e-08,,,,,,           -2.9433,            4.6446,            1.3504,            9.0216,           -5.3238,           -6.1831,           -1.2714,           -0.1736,           -0.2867,          -11.2562,
Ref 15,3.65553e-08,,,,,,1.1862e-02,4.1662e-03,4.8329e-05,4.3996e-06,6.8541e-08,,,,,,,,,,,
Sam 15,3.73382e-08,1.18271e-02,4.1855e-03,4.8401e-05,4.4401e-06,6.9709e-08,,,,,,           -2.9411,            4.6296,            1.4668,            9.1740,            4.8749,           -6.1802,           -1.2863,           -0.0450,           -0.1057,           -1.0913,
Ref 16,3.60210e-08,,,,,,1.1862e-02,4.1661e-03,4.8331e-05,4.3998e-06,7.0213e-08,,,,,,,,,,,
Sam 16,3.67951e-08,1.18270e-02,4.1855e-03,4.8392e-05,4.4414e-06,6.9266e-08,,,,,,           -2.9475,            4.6514,            1.2380,            9.4242,            4.7501,           -6.1878,           -1.2646,           -0.2881,            0.0988,           -1.2512,
Ref 17,3.54936e-08,,,,,,1.1862e-02,4.1660e-03,4.8333e-05,4.4000e-06,6.7644e-08,,,,,,,,,,,
Sam 17,3.62667e-08,1.18269e-02,4.1855e-03,4.8389e-05,4.4403e-06,6.7499e-08,,,,,,           -2.9514,            4.6595,            1.2233,            9.1989,          -14.7744,           -6.1923,           -1.2565,           -0.3066,           -0.1406,          -20.6704,
Ref 18,3.49555e-08,,,,,,1.1862e-02,4.1661e-03,4.8326e-05,4.3996e-06,6.9392e-08,,,,,,,,,,,
Sam 18,3.57031e-08,1.18269e-02,4.1855e-03,4.8399e-05,4.4399e-06,6.8700e-08,,,,,,           -2.9510,            4.6482,            1.4728,            9.3018,           -5.7884,           -6.1914,           -1.2678,           -0.0469,           -0.0160,          -11.7168,
Ref 19,3.43967e-08,,,,,,1.1862e-02,4.1662e-03,4.8329e-05,4.3984e-06,6.8803e-08,,,,,,,,,,,
Sam 19,3.52014e-08,1.18270e-02,4.1857e-03,4.8395e-05,4.4399e-06,6.9968e-08,,,,,,           -2.9468,            4.6749,            1.3969,            9.3807,           21.4351,           -6.1879,           -1.2412,           -0.1533,            0.0089,           15.2866,
Ref 20,3.39050e-08,,,,,,1.1862e-02,4.1662e-03,4.8326e-05,4.3988e-06,6.8193e-08,,,,,,,,,,,
Sam 20,3.46940e-08,1.18270e-02,4.1856e-03,4.8389e-05,4.4400e-06,6.9626e-08,,,,,,           -2.9433,            4.6507,            1.2636,            9.3580,            0.4650,           -6.1833,           -1.2653,           -0.2662,            0.0345,           -5.5138,
Ref 21,3.33879e-08,,,,,,1.1862e-02,4.1662e-03,4.8330e-05,4.3989e-06,7.1016e-08,,,,,,,,,,,


