Nu Stable Isotope Analysis Program
Data Collected on Friday, October 27, 2023 at 21:18 with Stable 1.71.5 on PS019,Reanalyzed on Friday, October 27, 2023 at 22:17 with Stable 1.71.5 on PS019

Data File = Data_20712 ETH-03.txt,        Sample Weight = 410,                      Vial Location = 3,                        Initial Sam Beam = 2.5014e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1128e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02139
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.86083e-08,,,,,,1.1862e-02,4.1631e-03,4.8292e-05,4.4036e-06,6.9132e-08,
Sam 1,7.88941e-08,1.19138e-02,4.2120e-03,4.9065e-05,4.5060e-06,7.0504e-08,,,,,,            4.3629,           11.6751,           15.8604,           23.4375,           22.5452,            1.3498,            5.7091,           -0.1741,           -0.0478,           -5.1549,
Ref 2,7.70448e-08,,,,,,1.1863e-02,4.1636e-03,4.8305e-05,4.4020e-06,6.8764e-08,,,,,,,,,,,
Sam 2,7.78115e-08,1.19137e-02,4.2120e-03,4.9068e-05,4.5053e-06,7.1391e-08,,,,,,            4.3330,           11.6658,           15.9378,           23.3685,           31.8576,            1.3183,            5.7000,           -0.0583,           -0.0970,            3.9551,
Ref 3,7.58031e-08,,,,,,1.1862e-02,4.1633e-03,4.8292e-05,4.4028e-06,6.9617e-08,,,,,,,,,,,
Sam 3,7.60310e-08,1.19139e-02,4.2124e-03,4.9073e-05,4.5058e-06,7.1607e-08,,,,,,            4.3613,           11.7288,           16.0336,           23.2335,           29.4088,            1.3462,            5.7625,           -0.0541,           -0.3532,            1.4200,
Ref 4,7.43481e-08,,,,,,1.1862e-02,4.1638e-03,4.8304e-05,4.4043e-06,6.9505e-08,,,,,,,,,,,
Sam 4,7.45345e-08,1.19140e-02,4.2124e-03,4.9070e-05,4.5074e-06,7.2649e-08,,,,,,            4.3816,           11.7450,           15.8953,           23.4403,           39.0400,            1.3673,            5.7787,           -0.2270,           -0.1834,           10.7355,
Ref 5,7.31061e-08,,,,,,1.1862e-02,4.1633e-03,4.8300e-05,4.4040e-06,7.0341e-08,,,,,,,,,,,
Sam 5,7.30551e-08,1.19138e-02,4.2123e-03,4.9066e-05,4.5052e-06,7.1734e-08,,,,,,            4.3905,           11.7326,           15.7684,           22.9189,           22.6259,            1.3772,            5.7663,           -0.3489,           -0.6683,           -5.2168,
Ref 6,7.13519e-08,,,,,,1.1862e-02,4.1637e-03,4.8308e-05,4.4045e-06,6.9947e-08,,,,,,,,,,,
Sam 6,7.16726e-08,1.19153e-02,4.2131e-03,4.9064e-05,4.5018e-06,7.1401e-08,,,,,,            4.4561,           11.5918,           15.4669,           22.5041,           30.7929,            1.4519,            5.6260,           -0.5760,           -0.7954,            2.9329,
Ref 7,6.96284e-08,,,,,,1.1863e-02,4.1658e-03,4.8326e-05,4.4009e-06,6.8571e-08,,,,,,,,,,,
Sam 7,7.01092e-08,1.19146e-02,4.2130e-03,4.9079e-05,4.5064e-06,7.1486e-08,,,,,,            4.3913,           11.5928,           15.8663,           23.7354,           30.6403,            1.3829,            5.6272,           -0.1174,            0.4059,            2.8512,
Ref 8,6.85752e-08,,,,,,1.1862e-02,4.1635e-03,4.8300e-05,4.4029e-06,7.0162e-08,,,,,,,,,,,
Sam 8,6.88876e-08,1.19147e-02,4.2129e-03,4.9079e-05,4.5021e-06,7.1206e-08,,,,,,            3.8684,           10.9080,           15.6537,           25.0853,           76.6871,            0.8500,            4.9468,            0.8768,            3.0828,           49.6340,
Ref 9,6.57465e-08,,,,,,1.1876e-02,4.1715e-03,4.8346e-05,4.3804e-06,6.1934e-08,,,,,,,,,,,
Sam 9,6.73113e-08,1.19180e-02,4.2164e-03,4.9096e-05,4.5026e-06,6.9067e-08,,,,,,            2.7620,           10.1830,           15.5560,           30.2489,          143.7174,           -0.3025,            4.2277,            2.6260,            9.5831,          117.8645,
Ref 10,6.39044e-08,,,,,,1.1895e-02,4.1763e-03,4.8343e-05,4.3600e-06,5.8798e-08,,,,,,,,,,,
Sam 10,6.49430e-08,1.19316e-02,4.2219e-03,4.9146e-05,4.4881e-06,6.5443e-08,,,,,,            3.0588,           10.3139,           15.5124,           28.2606,          133.0721,            0.0088,            4.3574,            2.1495,            7.3735,          106.8293,
Ref 11,6.23154e-08,,,,,,1.1896e-02,4.1814e-03,4.8450e-05,4.3696e-06,5.6690e-08,,,,,,,,,,,
Sam 11,6.36547e-08,1.19281e-02,4.2218e-03,4.9161e-05,4.4903e-06,6.4402e-08,,,,,,            3.7184,           11.0693,           15.7855,           24.8128,           49.5818,            0.6847,            5.1076,            1.0037,            2.4962,           23.0513,
Ref 12,6.27211e-08,,,,,,1.1872e-02,4.1698e-03,4.8345e-05,4.3935e-06,6.5999e-08,,,,,,,,,,,
Sam 12,6.36596e-08,1.19147e-02,4.2137e-03,4.9090e-05,4.5063e-06,7.1995e-08,,,,,,            4.0003,           11.2211,           15.8299,           24.5167,           58.3697,            0.9796,            5.2581,            0.6099,            1.9057,           31.0045,
Ref 13,6.21485e-08,,,,,,1.1862e-02,4.1640e-03,4.8304e-05,4.4034e-06,7.0069e-08,,,,,,,,,,,
Sam 13,6.18787e-08,1.19205e-02,4.2170e-03,4.9118e-05,4.4978e-06,6.7860e-08,,,,,,            4.2416,           11.7424,           16.1548,           24.1274,           30.3498,            1.2184,            5.7764,            0.1747,            0.4930,            2.4357,
Ref 14,5.96363e-08,,,,,,1.1878e-02,4.1722e-03,4.8372e-05,4.3798e-06,6.1476e-08,,,,,,,,,,,
Sam 14,6.13696e-08,1.19138e-02,4.2127e-03,4.9071e-05,4.5074e-06,7.2086e-08,,,,,,            3.6829,           10.7159,           15.2179,           26.2822,           96.0932,            0.6592,            4.7561,            0.8250,            4.6357,           69.1620,
Ref 15,6.00029e-08,,,,,,1.1862e-02,4.1638e-03,4.8299e-05,4.4041e-06,7.0029e-08,,,,,,,,,,,
Sam 15,6.03032e-08,1.19138e-02,4.2126e-03,4.9073e-05,4.5053e-06,7.2818e-08,,,,,,            4.3836,           11.6898,           15.9357,           23.0330,           37.3486,            1.3713,            5.7237,           -0.1355,           -0.4720,            9.1967,
Ref 16,5.88312e-08,,,,,,1.1862e-02,4.1641e-03,4.8307e-05,4.4036e-06,7.0366e-08,,,,,,,,,,,
Sam 16,5.91478e-08,1.19147e-02,4.2137e-03,4.9087e-05,4.5054e-06,7.1066e-08,,,,,,            4.4557,           11.8918,           16.1884,           23.2133,           13.2277,            1.4410,            5.9246,           -0.1572,           -0.6951,          -14.7320,
Ref 17,5.77174e-08,,,,,,1.1862e-02,4.1642e-03,4.8304e-05,4.4027e-06,6.9905e-08,,,,,,,,,,,
Sam 17,5.80942e-08,1.19139e-02,4.2131e-03,4.9077e-05,4.5068e-06,7.2031e-08,,,,,,            4.3706,           11.7453,           15.9926,           23.6313,           32.6344,            1.3555,            5.7789,           -0.1201,            0.0027,            4.5157,
Ref 18,5.65641e-08,,,,,,1.1862e-02,4.1641e-03,4.8304e-05,4.4027e-06,6.9602e-08,,,,,,,,,,,
Sam 18,5.70312e-08,1.19139e-02,4.2128e-03,4.9075e-05,4.5063e-06,7.2264e-08,,,,,,            4.3703,           11.6865,           15.9644,           23.4424,           30.4720,            1.3573,            5.7204,           -0.0904,           -0.0657,            2.5271,
Ref 19,5.56039e-08,,,,,,1.1862e-02,4.1641e-03,4.8304e-05,4.4034e-06,7.0662e-08,,,,,,,,,,,
Sam 19,5.60572e-08,1.19138e-02,4.2128e-03,4.9071e-05,4.5051e-06,7.2786e-08,,,,,,            4.3743,           11.6920,           15.8764,           23.1610,           31.9076,            1.3613,            5.7259,           -0.1865,           -0.3514,            3.9088,
Ref 20,5.45993e-08,,,,,,1.1862e-02,4.1642e-03,4.8304e-05,4.4028e-06,7.0407e-08,,,,,,,,,,,
Sam 20,5.50556e-08,1.19139e-02,4.2129e-03,4.9071e-05,4.5041e-06,7.2259e-08,,,,,,            4.3576,           11.6386,           15.7577,           23.0084,           24.3471,            1.3454,            5.6728,           -0.2342,           -0.3949,           -3.3254,
Ref 21,5.35540e-08,,,,,,1.1862e-02,4.1647e-03,4.8316e-05,4.4029e-06,7.0679e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.31811e-08,,,,,,1.1862e-02,4.1643e-03,4.8307e-05,4.4036e-06,6.9803e-08,
Sam 1,5.35816e-08,1.19138e-02,4.2129e-03,4.9080e-05,4.5054e-06,7.3172e-08,,,,,,            4.2107,           11.5267,           15.8449,           23.6907,           55.5009,            1.1930,            5.5618,            0.1111,            0.4930,           27.3699,
Ref 2,5.20188e-08,,,,,,1.1866e-02,4.1656e-03,4.8322e-05,4.3987e-06,6.8836e-08,,,,,,,,,,,
Sam 2,5.26956e-08,1.19138e-02,4.2131e-03,4.9075e-05,4.5048e-06,7.2258e-08,,,,,,            4.2201,           11.5351,           15.6947,           23.5361,           41.9275,            1.2027,            5.5701,           -0.0545,            0.3253,           14.1316,
Ref 3,5.13013e-08,,,,,,1.1862e-02,4.1645e-03,4.8311e-05,4.4037e-06,6.9872e-08,,,,,,,,,,,
Sam 3,5.18083e-08,1.19137e-02,4.2130e-03,4.9083e-05,4.5066e-06,7.2570e-08,,,,,,            4.3731,           11.6507,           15.9655,           23.3374,           26.9031,            1.3615,            5.6848,           -0.0573,           -0.0974,           -0.8784,
Ref 4,5.04067e-08,,,,,,1.1862e-02,4.1645e-03,4.8312e-05,4.4039e-06,7.1481e-08,,,,,,,,,,,
Sam 4,5.09015e-08,1.19143e-02,4.2136e-03,4.9082e-05,4.5042e-06,7.2103e-08,,,,,,            4.4133,           11.7718,           15.8997,           22.9007,            7.4792,            1.4001,            5.8052,           -0.2811,           -0.7634,          -20.0493,
Ref 5,4.95392e-08,,,,,,1.1862e-02,4.1646e-03,4.8316e-05,4.4028e-06,7.1657e-08,,,,,,,,,,,
Sam 5,5.00401e-08,1.19137e-02,4.2132e-03,4.9077e-05,4.5042e-06,7.2944e-08,,,,,,            4.3542,           11.6267,           15.7912,           22.9081,           29.5443,            1.3422,            5.6610,           -0.1863,           -0.4695,            1.7580,
Ref 6,4.86672e-08,,,,,,1.1862e-02,4.1649e-03,4.8313e-05,4.4039e-06,7.0031e-08,,,,,,,,,,,
Sam 6,4.91701e-08,1.19145e-02,4.2133e-03,4.9074e-05,4.5084e-06,7.2729e-08,,,,,,            4.4238,           11.6405,           15.7041,           23.7381,           28.8787,            1.4158,            5.6745,           -0.3567,            0.3143,            1.0100,
Ref 7,4.78432e-08,,,,,,1.1862e-02,4.1648e-03,4.8317e-05,4.4038e-06,7.1356e-08,,,,,,,,,,,
Sam 7,4.84026e-08,1.19136e-02,4.2131e-03,4.9084e-05,4.5062e-06,7.2527e-08,,,,,,            4.3354,           11.5963,           15.8570,           23.4541,           15.1461,            1.3232,            5.6308,           -0.0726,            0.1241,          -12.1734,
Ref 8,4.70319e-08,,,,,,1.1862e-02,4.1648e-03,4.8318e-05,4.4020e-06,7.1534e-08,,,,,,,,,,,
Sam 8,4.75782e-08,1.19136e-02,4.2134e-03,4.9079e-05,4.5065e-06,7.3377e-08,,,,,,            3.7552,           10.9551,           15.6109,           26.0307,           68.3984,            0.7279,            4.9939,            0.9050,            3.9143,           41.5830,
Ref 9,4.55830e-08,,,,,,1.1876e-02,4.1708e-03,4.8332e-05,4.3820e-06,6.5735e-08,,,,,,,,,,,
Sam 9,4.64195e-08,1.19204e-02,4.2165e-03,4.9094e-05,4.4943e-06,6.9134e-08,,,,,,            4.1961,           11.6443,           16.2951,           24.4540,           26.8802,            1.1734,            5.6789,            0.4548,            1.0062,           -0.7011,
Ref 10,4.53027e-08,,,,,,1.1865e-02,4.1652e-03,4.8282e-05,4.3920e-06,6.8924e-08,,,,,,,,,,,
Sam 10,4.48738e-08,1.19410e-02,4.2238e-03,4.9082e-05,4.4616e-06,6.3670e-08,,,,,,            6.5798,           14.1657,           16.3261,           14.5331,          -94.1517,            3.6233,            8.1828,           -4.3978,          -13.6106,         -124.9963,
Ref 11,4.47415e-08,,,,,,1.1861e-02,4.1645e-03,4.8306e-05,4.4033e-06,7.1667e-08,,,,,,,,,,,
Sam 11,4.53022e-08,1.19134e-02,4.2134e-03,4.9087e-05,4.5061e-06,7.3425e-08,,,,,,            4.3990,           11.7424,           16.0953,           23.4196,           29.2815,            1.3859,            5.7760,           -0.0454,           -0.1985,            1.2296,
Ref 12,4.40115e-08,,,,,,1.1862e-02,4.1646e-03,4.8313e-05,4.4027e-06,7.0999e-08,,,,,,,,,,,
Sam 12,4.44948e-08,1.19145e-02,4.2141e-03,4.9089e-05,4.5010e-06,7.0465e-08,,,,,,            4.4007,           11.7945,           15.9657,           22.6683,            5.2135,            1.3859,            5.8278,           -0.2253,           -1.0352,          -22.2831,
Ref 13,4.31947e-08,,,,,,1.1863e-02,4.1655e-03,4.8322e-05,4.3996e-06,6.9183e-08,,,,,,,,,,,
Sam 13,4.37337e-08,1.19149e-02,4.2151e-03,4.9102e-05,4.5044e-06,7.0530e-08,,,,,,            4.0676,           11.3708,           15.4992,           25.6164,           65.9650,            1.0461,            5.4070,            0.0693,            2.6841,           38.0270,
Ref 14,4.18105e-08,,,,,,1.1870e-02,4.1700e-03,4.8384e-05,4.3839e-06,6.3048e-08,,,,,,,,,,,
Sam 14,4.22892e-08,1.19268e-02,4.2215e-03,4.9171e-05,4.4874e-06,6.5201e-08,,,,,,            4.7590,           12.4225,           16.7650,           22.9332,            0.9971,            1.7456,            6.4521,           -0.4172,           -2.0158,          -27.9407,
Ref 15,4.14686e-08,,,,,,1.1870e-02,4.1694e-03,4.8336e-05,4.3897e-06,6.7242e-08,,,,,,,,,,,
Sam 15,4.16142e-08,1.19286e-02,4.2194e-03,4.9080e-05,4.4766e-06,6.5357e-08,,,,,,            5.2537,           12.4426,           15.4690,           18.4966,          -51.6345,            2.2714,            6.4710,           -2.2169,           -6.3837,          -79.5685,
Ref 16,4.11572e-08,,,,,,1.1862e-02,4.1657e-03,4.8328e-05,4.4010e-06,7.0601e-08,,,,,,,,,,,
Sam 16,4.15804e-08,1.19174e-02,4.2153e-03,4.9088e-05,4.4988e-06,6.9899e-08,,,,,,            4.6779,           11.9493,           15.7914,           22.2149,           -7.6638,            1.6756,            5.9813,           -0.8316,           -1.7837,          -35.3818,
Ref 17,4.05336e-08,,,,,,1.1862e-02,4.1655e-03,4.8321e-05,4.4011e-06,7.0275e-08,,,,,,,,,,,
Sam 17,4.11774e-08,1.19133e-02,4.2135e-03,4.9082e-05,4.5033e-06,7.1448e-08,,,,,,            4.3330,           11.5134,           15.7013,           23.2267,           22.3746,            1.3235,            5.5483,           -0.1428,            0.0658,           -4.9766,
Ref 18,3.98744e-08,,,,,,1.1862e-02,4.1657e-03,4.8325e-05,4.4010e-06,6.9486e-08,,,,,,,,,,,
Sam 18,4.05080e-08,1.19138e-02,4.2138e-03,4.9085e-05,4.5043e-06,7.2677e-08,,,,,,            4.3796,           11.6592,           15.8255,           23.3565,           29.1070,            1.3681,            5.6932,           -0.2101,           -0.0955,            1.2425,
Ref 19,3.92991e-08,,,,,,1.1862e-02,4.1648e-03,4.8316e-05,4.4019e-06,7.1773e-08,,,,,,,,,,,
Sam 19,3.98988e-08,1.19136e-02,4.2139e-03,4.9085e-05,4.5043e-06,7.2971e-08,,,,,,            4.3878,           11.7457,           15.8497,           23.2333,           22.6007,            1.3739,            5.7793,           -0.2788,           -0.3868,           -5.2636,
Ref 20,3.86633e-08,,,,,,1.1862e-02,4.1652e-03,4.8322e-05,4.4022e-06,7.0937e-08,,,,,,,,,,,
Sam 20,3.92416e-08,1.19143e-02,4.2148e-03,4.9104e-05,4.5050e-06,7.2179e-08,,,,,,            4.4492,           11.9585,           16.2595,           23.4539,           13.9846,            1.4319,            5.9909,           -0.1455,           -0.5918,          -14.1170,
Ref 21,3.80789e-08,,,,,,1.1861e-02,4.1648e-03,4.8314e-05,4.4013e-06,7.1434e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.77775e-08,,,,,,1.1861e-02,4.1649e-03,4.8314e-05,4.4015e-06,7.0016e-08,
Sam 1,3.84112e-08,1.19133e-02,4.2135e-03,4.9082e-05,4.5022e-06,7.2166e-08,,,,,,            4.3723,           11.6546,           15.9437,           22.9822,           17.2559,            1.3605,            5.6887,           -0.0818,           -0.4522,          -10.2713,
Ref 2,3.71846e-08,,,,,,1.1861e-02,4.1649e-03,4.8310e-05,4.4005e-06,7.1882e-08,,,,,,,,,,,
Sam 2,3.78196e-08,1.19133e-02,4.2135e-03,4.9080e-05,4.5040e-06,7.3824e-08,,,,,,            4.3658,           11.6547,           15.9013,           23.5432,           26.0544,            1.3536,            5.6888,           -0.1170,            0.0956,           -1.7043,
Ref 3,3.66229e-08,,,,,,1.1862e-02,4.1650e-03,4.8313e-05,4.4004e-06,7.2018e-08,,,,,,,,,,,
Sam 3,3.72833e-08,1.19130e-02,4.2136e-03,4.9083e-05,4.5051e-06,7.2148e-08,,,,,,            4.3477,           11.6777,           15.9198,           23.8109,           -0.9292,            1.3335,            5.7117,           -0.1025,            0.3119,          -27.9826,
Ref 4,3.60743e-08,,,,,,1.1861e-02,4.1649e-03,4.8314e-05,4.4004e-06,7.2414e-08,,,,,,,,,,,
Sam 4,3.67177e-08,1.19133e-02,4.2138e-03,4.9088e-05,4.5029e-06,7.3220e-08,,,,,,            4.3820,           11.7398,           16.0334,           23.1681,            9.8337,            1.3679,            5.7734,           -0.0863,           -0.4388,          -17.6655,
Ref 5,3.55282e-08,,,,,,1.1861e-02,4.1648e-03,4.8314e-05,4.4015e-06,7.2601e-08,,,,,,,,,,,
Sam 5,3.61321e-08,1.19134e-02,4.2136e-03,4.9083e-05,4.5033e-06,7.2096e-08,,,,,,            4.3901,           11.6882,           15.9434,           23.3035,           -1.1138,            1.3783,            5.7221,           -0.1331,           -0.2047,          -28.2257,
Ref 6,3.49831e-08,,,,,,1.1861e-02,4.1650e-03,4.8312e-05,4.3999e-06,7.1744e-08,,,,,,,,,,,
Sam 6,3.56393e-08,1.19133e-02,4.2136e-03,4.9085e-05,4.4989e-06,7.3966e-08,,,,,,            4.3832,           11.6820,           15.9773,           22.7328,           36.5133,            1.3711,            5.7159,           -0.0865,           -0.7500,            8.3997,
Ref 7,3.44552e-08,,,,,,1.1861e-02,4.1649e-03,4.8315e-05,4.3979e-06,7.0970e-08,,,,,,,,,,,
Sam 7,3.51054e-08,1.19132e-02,4.2136e-03,4.9080e-05,4.5006e-06,7.4642e-08,,,,,,            4.3710,           11.6876,           15.8696,           23.2728,           59.4069,            1.3580,            5.7216,           -0.1856,           -0.2336,           30.6742,
Ref 8,3.39371e-08,,,,,,1.1861e-02,4.1650e-03,4.8311e-05,4.3985e-06,6.9935e-08,,,,,,,,,,,
Sam 8,3.45915e-08,1.19132e-02,4.2137e-03,4.9080e-05,4.5026e-06,7.3921e-08,,,,,,            4.3689,           11.6861,           15.9233,           23.5507,           37.2031,            1.3558,            5.7201,           -0.1291,            0.0409,            9.0779,
Ref 9,3.34265e-08,,,,,,1.1861e-02,4.1651e-03,4.8311e-05,4.3996e-06,7.2624e-08,,,,,,,,,,,
Sam 9,3.40878e-08,1.19132e-02,4.2137e-03,4.9087e-05,4.5003e-06,7.3781e-08,,,,,,            4.3615,           11.6252,           15.9118,           22.9325,           20.4662,            1.3501,            5.6594,           -0.0735,           -0.4426,           -7.0797,
Ref 10,3.29219e-08,,,,,,1.1862e-02,4.1654e-03,4.8325e-05,4.3993e-06,7.1972e-08,,,,,,,,,,,
Sam 10,3.35756e-08,1.19134e-02,4.2146e-03,4.9103e-05,4.5033e-06,7.1801e-08,,,,,,            4.3665,           11.7393,           16.0529,           23.4194,            3.8995,            1.3514,            5.7730,           -0.0508,           -0.1925,          -23.4211,
Ref 11,3.24086e-08,,,,,,1.1862e-02,4.1659e-03,4.8330e-05,4.4013e-06,7.1065e-08,,,,,,,,,,,
Sam 11,3.30505e-08,1.19136e-02,4.2143e-03,4.9091e-05,4.5042e-06,7.2477e-08,,,,,,            4.3788,           11.6679,           15.8191,           23.6277,           26.9919,            1.3670,            5.7019,           -0.2240,            0.1522,           -0.8315,
Ref 12,3.19470e-08,,,,,,1.1862e-02,4.1654e-03,4.8323e-05,4.3990e-06,7.0072e-08,,,,,,,,,,,
Sam 12,3.26358e-08,1.19131e-02,4.2139e-03,4.9090e-05,4.5020e-06,7.1502e-08,,,,,,            4.3467,           11.6211,           15.7822,           23.2018,            4.9443,            1.3344,            5.6554,           -0.1819,           -0.1714,          -22.1595,
Ref 13,3.14784e-08,,,,,,1.1862e-02,4.1657e-03,4.8330e-05,4.4008e-06,7.2245e-08,,,,,,,,,,,
Sam 13,3.21432e-08,1.19132e-02,4.2139e-03,4.9091e-05,4.5021e-06,7.5368e-08,,,,,,            4.3678,           11.6244,           15.8554,           23.1208,           52.0516,            1.3568,            5.6586,           -0.1347,           -0.2571,           23.6478,
Ref 14,3.10298e-08,,,,,,1.1861e-02,4.1653e-03,4.8320e-05,4.3999e-06,7.1025e-08,,,,,,,,,,,
Sam 14,3.17126e-08,1.19131e-02,4.2139e-03,4.9090e-05,4.5028e-06,7.0916e-08,,,,,,            4.3653,           11.6522,           15.8942,           23.1191,           -8.9334,            1.3532,            5.6863,           -0.1211,           -0.3137,          -35.7404,
Ref 15,3.05793e-08,,,,,,1.1861e-02,4.1654e-03,4.8325e-05,4.4023e-06,7.2094e-08,,,,,,,,,,,
Sam 15,3.12706e-08,1.19133e-02,4.2140e-03,4.9092e-05,4.5023e-06,7.1221e-08,,,,,,            4.3704,           11.6623,           15.8730,           22.5026,          -10.9606,            1.3582,            5.6964,           -0.1569,           -0.9361,          -37.7368,
Ref 16,3.01391e-08,,,,,,1.1862e-02,4.1654e-03,4.8325e-05,4.4041e-06,7.1925e-08,,,,,,,,,,,
Sam 16,3.08297e-08,1.19131e-02,4.2140e-03,4.9093e-05,4.4991e-06,7.2257e-08,,,,,,            4.3597,           11.6557,           15.8919,           22.2721,           11.1268,            1.3471,            5.6898,           -0.1209,           -1.1481,          -16.2235,
Ref 17,2.97066e-08,,,,,,1.1861e-02,4.1655e-03,4.8325e-05,4.3981e-06,7.0992e-08,,,,,,,,,,,
Sam 17,3.03951e-08,1.19131e-02,4.2140e-03,4.9082e-05,4.5015e-06,7.1231e-08,,,,,,            4.3632,           11.6566,           15.5373,           23.4914,            3.4670,            1.3508,            5.6907,           -0.4744,            0.0414,          -23.6815,
Ref 18,2.92817e-08,,,,,,1.1861e-02,4.1654e-03,4.8337e-05,4.3983e-06,7.0978e-08,,,,,,,,,,,
Sam 18,2.99712e-08,1.19132e-02,4.2141e-03,4.9090e-05,4.5009e-06,7.4494e-08,,,,,,            4.3715,           11.6678,           15.6060,           23.2022,           43.0464,            1.3591,            5.7018,           -0.4261,           -0.2634,           14.7962,
Ref 19,2.88570e-08,,,,,,1.1861e-02,4.1655e-03,4.8334e-05,4.3995e-06,7.1868e-08,,,,,,,,,,,
Sam 19,2.95497e-08,1.19132e-02,4.2141e-03,4.9099e-05,4.5029e-06,7.2973e-08,,,,,,            4.3754,           11.6633,           15.8793,           23.4497,            8.3952,            1.3635,            5.6973,           -0.1568,           -0.0127,          -18.9121,
Ref 20,2.84604e-08,,,,,,1.1861e-02,4.1655e-03,4.8329e-05,4.4000e-06,7.2869e-08,,,,,,,,,,,
Sam 20,2.91607e-08,1.19131e-02,4.2141e-03,4.9094e-05,4.5033e-06,7.2290e-08,,,,,,            4.3723,           11.6515,           15.7999,           23.6360,           -6.2721,            1.3606,            5.6856,           -0.2204,            0.1928,          -33.1567,
Ref 21,2.80573e-08,,,,,,1.1861e-02,4.1656e-03,4.8331e-05,4.3986e-06,7.2622e-08,,,,,,,,,,,


