Nu Stable Isotope Analysis Program
Data Collected on Sunday, October 29, 2023 at 23:51 with Stable 1.71.5 on PS019,Reanalyzed on Monday, October 30, 2023 at 00:50 with Stable 1.71.5 on PS019

Data File = Data_20747 MDS 5.0.txt,       Sample Weight = 381,                      Vial Location = 38,                       Initial Sam Beam = 2.3521e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7288e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02139
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.46949e-08,,,,,,1.1865e-02,4.1672e-03,4.8352e-05,4.4018e-06,6.7272e-08,
Sam 1,6.42859e-08,1.17843e-02,4.1851e-03,4.8206e-05,4.4427e-06,6.9038e-08,,,,,,           -6.8083,            4.3488,           -2.9163,            9.1327,           21.3192,          -10.2863,           -1.5573,           -0.1509,            0.4126,           20.0209,
Ref 2,6.38826e-08,,,,,,1.1865e-02,4.1667e-03,4.8342e-05,4.4033e-06,6.7926e-08,,,,,,,,,,,
Sam 2,6.30166e-08,1.17878e-02,4.1871e-03,4.8200e-05,4.4384e-06,6.7582e-08,,,,,,           -6.4701,            4.9527,           -2.8267,            8.2085,            1.0189,           -9.9472,           -0.9571,           -1.0029,           -1.7045,           -1.7965,
Ref 3,6.27955e-08,,,,,,1.1864e-02,4.1662e-03,4.8332e-05,4.4013e-06,6.7094e-08,,,,,,,,,,,
Sam 3,6.21993e-08,1.17840e-02,4.1843e-03,4.8201e-05,4.4439e-06,6.9586e-08,,,,,,           -6.7196,            4.4525,           -2.7309,            9.2235,           16.7223,          -10.1955,           -1.4543,           -0.1586,            0.2959,           15.1271,
Ref 4,6.16377e-08,,,,,,1.1863e-02,4.1653e-03,4.8334e-05,4.4052e-06,6.9814e-08,,,,,,,,,,,
Sam 4,6.10773e-08,1.17841e-02,4.1843e-03,4.8194e-05,4.4445e-06,6.8929e-08,,,,,,           -6.6580,            4.5429,           -2.8679,            9.0204,           -3.8953,          -10.1330,           -1.3645,           -0.4483,           -0.0853,           -5.6996,
Ref 5,6.04958e-08,,,,,,1.1863e-02,4.1654e-03,4.8331e-05,4.4043e-06,6.8572e-08,,,,,,,,,,,
Sam 5,5.99681e-08,1.17841e-02,4.1843e-03,4.8193e-05,4.4429e-06,7.0338e-08,,,,,,           -6.6508,            4.5539,           -2.8533,            8.6857,           24.5016,          -10.1258,           -1.3535,           -0.4519,           -0.4389,           22.6159,
Ref 6,5.95194e-08,,,,,,1.1863e-02,4.1653e-03,4.8331e-05,4.4049e-06,6.8741e-08,,,,,,,,,,,
Sam 6,5.89024e-08,1.17840e-02,4.1844e-03,4.8196e-05,4.4443e-06,6.9920e-08,,,,,,           -6.6522,            4.5606,           -2.8466,            8.9858,           11.7131,          -10.1275,           -1.3469,           -0.4502,           -0.1548,            9.8392,
Ref 7,5.83561e-08,,,,,,1.1863e-02,4.1654e-03,4.8335e-05,4.4044e-06,6.9487e-08,,,,,,,,,,,
Sam 7,5.78619e-08,1.17840e-02,4.1844e-03,4.8195e-05,4.4444e-06,7.1081e-08,,,,,,           -6.6516,            4.5507,           -2.8103,            9.0798,           17.3419,          -10.1265,           -1.3567,           -0.4048,           -0.0420,           15.4766,
Ref 8,5.73297e-08,,,,,,1.1863e-02,4.1654e-03,4.8326e-05,4.4043e-06,7.0260e-08,,,,,,,,,,,
Sam 8,5.68264e-08,1.17840e-02,4.1844e-03,4.8196e-05,4.4429e-06,6.9862e-08,,,,,,           -6.6520,            4.5484,           -2.7356,            8.8599,           -2.6852,          -10.1269,           -1.3590,           -0.3273,           -0.2554,           -4.5090,
Ref 9,5.62018e-08,,,,,,1.1863e-02,4.1655e-03,4.8331e-05,4.4034e-06,6.9837e-08,,,,,,,,,,,
Sam 9,5.58132e-08,1.17839e-02,4.1844e-03,4.8196e-05,4.4435e-06,7.0650e-08,,,,,,           -6.6632,            4.5356,           -2.7958,            9.1036,           12.7377,          -10.1383,           -1.3718,           -0.3636,            0.0117,           10.9232,
Ref 10,5.51984e-08,,,,,,1.1863e-02,4.1656e-03,4.8330e-05,4.4034e-06,6.9684e-08,,,,,,,,,,,
Sam 10,5.47847e-08,1.17841e-02,4.1845e-03,4.8201e-05,4.4432e-06,6.9959e-08,,,,,,           -6.6498,            4.5469,           -2.7066,            9.1150,           -2.5911,          -10.1244,           -1.3606,           -0.2991,            0.0005,           -4.4144,
Ref 11,5.41916e-08,,,,,,1.1863e-02,4.1656e-03,4.8334e-05,4.4027e-06,7.0606e-08,,,,,,,,,,,
Sam 11,5.38183e-08,1.17840e-02,4.1845e-03,4.8199e-05,4.4442e-06,7.1079e-08,,,,,,           -6.6602,            4.5335,           -2.8041,            9.1847,            2.2924,          -10.1350,           -1.3738,           -0.3728,            0.0962,            0.4975,
Ref 12,5.31546e-08,,,,,,1.1863e-02,4.1657e-03,4.8335e-05,4.4047e-06,7.1234e-08,,,,,,,,,,,
Sam 12,5.28692e-08,1.17840e-02,4.1845e-03,4.8199e-05,4.4426e-06,7.0296e-08,,,,,,           -6.6492,            4.5314,           -2.8216,            8.4662,           -1.7688,          -10.1233,           -1.3759,           -0.3998,           -0.6117,           -3.5640,
Ref 13,5.23485e-08,,,,,,1.1863e-02,4.1656e-03,4.8335e-05,4.4060e-06,6.9594e-08,,,,,,,,,,,
Sam 13,5.20432e-08,1.17837e-02,4.1845e-03,4.8200e-05,4.4416e-06,7.0868e-08,,,,,,           -6.6508,            4.5156,           -2.8341,            7.9958,           21.0861,          -10.1244,           -1.3917,           -0.3952,           -1.0464,           19.2830,
Ref 14,5.13460e-08,,,,,,1.1863e-02,4.1658e-03,4.8339e-05,4.4067e-06,6.9212e-08,,,,,,,,,,,
Sam 14,5.11854e-08,1.17836e-02,4.1846e-03,4.8200e-05,4.4436e-06,7.0659e-08,,,,,,           -6.6558,            4.5355,           -2.7937,            8.5934,            9.9164,          -10.1304,           -1.3718,           -0.3690,           -0.4938,            8.0992,
Ref 15,5.04732e-08,,,,,,1.1863e-02,4.1657e-03,4.8332e-05,4.4048e-06,7.0731e-08,,,,,,,,,,,
Sam 15,5.02529e-08,1.17838e-02,4.1847e-03,4.8204e-05,4.4449e-06,7.1696e-08,,,,,,           -6.6453,            4.5345,           -2.7242,            9.2001,           11.5777,          -10.1193,           -1.3729,           -0.3092,            0.1094,            9.7481,
Ref 16,4.96067e-08,,,,,,1.1863e-02,4.1658e-03,4.8338e-05,4.4040e-06,7.1022e-08,,,,,,,,,,,
Sam 16,4.94072e-08,1.17837e-02,4.1847e-03,4.8202e-05,4.4440e-06,7.0096e-08,,,,,,           -6.6527,            4.5279,           -2.8612,            8.9895,           -6.0793,          -10.1269,           -1.3794,           -0.4324,           -0.0861,           -7.8563,
Ref 17,4.87566e-08,,,,,,1.1863e-02,4.1658e-03,4.8343e-05,4.4049e-06,7.0020e-08,,,,,,,,,,,
Sam 17,4.86292e-08,1.17837e-02,4.1847e-03,4.8204e-05,4.4453e-06,7.0394e-08,,,,,,           -6.6551,            4.5307,           -2.7984,            9.3099,            0.9153,          -10.1295,           -1.3766,           -0.3698,            0.2259,           -0.8771,
Ref 18,4.79730e-08,,,,,,1.1863e-02,4.1659e-03,4.8335e-05,4.4037e-06,7.0645e-08,,,,,,,,,,,
Sam 18,4.78269e-08,1.17837e-02,4.1847e-03,4.8204e-05,4.4449e-06,7.0801e-08,,,,,,           -6.6542,            4.5269,           -2.7309,            9.1857,            2.8414,          -10.1284,           -1.3804,           -0.2993,            0.1104,            1.0521,
Ref 19,4.71802e-08,,,,,,1.1863e-02,4.1658e-03,4.8338e-05,4.4052e-06,7.0555e-08,,,,,,,,,,,
Sam 19,4.70476e-08,1.17837e-02,4.1847e-03,4.8204e-05,4.4416e-06,7.1681e-08,,,,,,           -6.6533,            4.5214,           -2.7433,            8.4659,           20.9157,          -10.1272,           -1.3859,           -0.3072,           -0.5920,           19.1042,
Ref 20,4.63949e-08,,,,,,1.1863e-02,4.1659e-03,4.8336e-05,4.4034e-06,6.9865e-08,,,,,,,,,,,
Sam 20,4.62788e-08,1.17836e-02,4.1847e-03,4.8206e-05,4.4446e-06,6.9862e-08,,,,,,           -6.6575,            4.5307,           -2.6958,            9.3909,           -3.5436,          -10.1320,           -1.3766,           -0.2644,            0.3061,           -5.3255,
Ref 21,4.56204e-08,,,,,,1.1863e-02,4.1659e-03,4.8336e-05,4.4031e-06,7.0361e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.52395e-08,,,,,,1.1863e-02,4.1659e-03,4.8335e-05,4.4045e-06,6.9495e-08,
Sam 1,4.51513e-08,1.17835e-02,4.1847e-03,4.8203e-05,4.4422e-06,7.1345e-08,,,,,,           -6.6563,            4.5268,           -2.7813,            8.8117,            9.0836,          -10.1307,           -1.3805,           -0.3475,           -0.2601,            7.2856,
Ref 2,4.44418e-08,,,,,,1.1862e-02,4.1659e-03,4.8339e-05,4.4022e-06,7.1933e-08,,,,,,,,,,,
Sam 2,4.43754e-08,1.17836e-02,4.1848e-03,4.8200e-05,4.4427e-06,7.2577e-08,,,,,,           -6.6522,            4.5249,           -2.9208,            8.9481,           22.8566,          -10.1262,           -1.3824,           -0.4897,           -0.1211,           21.0334,
Ref 3,4.37090e-08,,,,,,1.1862e-02,4.1660e-03,4.8343e-05,4.4043e-06,6.9960e-08,,,,,,,,,,,
Sam 3,4.36548e-08,1.17835e-02,4.1848e-03,4.8200e-05,4.4431e-06,7.0662e-08,,,,,,           -6.6534,            4.5278,           -2.8812,            9.0913,           18.4575,          -10.1277,           -1.3795,           -0.4516,            0.0151,           16.6377,
Ref 4,4.29880e-08,,,,,,1.1862e-02,4.1660e-03,4.8336e-05,4.4019e-06,6.8792e-08,,,,,,,,,,,
Sam 4,4.29597e-08,1.17835e-02,4.1848e-03,4.8199e-05,4.4440e-06,7.0173e-08,,,,,,           -6.6541,            4.5138,           -2.8939,            9.5599,            3.0483,          -10.1278,           -1.3935,           -0.4499,            0.5074,            1.2842,
Ref 5,4.22911e-08,,,,,,1.1862e-02,4.1660e-03,4.8342e-05,4.4021e-06,7.1147e-08,,,,,,,,,,,
Sam 5,4.22816e-08,1.17835e-02,4.1849e-03,4.8202e-05,4.4423e-06,7.0474e-08,,,,,,           -6.6562,            4.5285,           -2.8575,            9.2425,           -1.0697,          -10.1306,           -1.3788,           -0.4257,            0.1634,           -2.8530,
Ref 6,4.16063e-08,,,,,,1.1862e-02,4.1660e-03,4.8338e-05,4.4011e-06,6.9942e-08,,,,,,,,,,,
Sam 6,4.16116e-08,1.17835e-02,4.1849e-03,4.8204e-05,4.4405e-06,7.1222e-08,,,,,,           -6.6553,            4.5355,           -2.6954,            8.7198,           22.1265,          -10.1298,           -1.3719,           -0.2710,           -0.3685,           20.2868,
Ref 7,4.09331e-08,,,,,,1.1862e-02,4.1660e-03,4.8330e-05,4.4031e-06,6.9415e-08,,,,,,,,,,,
Sam 7,4.09603e-08,1.17834e-02,4.1849e-03,4.8199e-05,4.4403e-06,7.1455e-08,,,,,,           -6.6523,            4.5406,           -2.7545,            8.5551,           18.0608,          -10.1268,           -1.3668,           -0.3383,           -0.5417,           16.2150,
Ref 8,4.02810e-08,,,,,,1.1862e-02,4.1660e-03,4.8335e-05,4.4022e-06,7.0973e-08,,,,,,,,,,,
Sam 8,4.03227e-08,1.17834e-02,4.1849e-03,4.8201e-05,4.4387e-06,7.2350e-08,,,,,,           -6.6541,            4.5143,           -2.7505,            8.2428,           26.0055,          -10.1279,           -1.3930,           -0.3067,           -0.7990,           24.2001,
Ref 9,3.96418e-08,,,,,,1.1862e-02,4.1661e-03,4.8332e-05,4.4027e-06,7.0052e-08,,,,,,,,,,,
Sam 9,3.96998e-08,1.17833e-02,4.1849e-03,4.8204e-05,4.4415e-06,7.1585e-08,,,,,,           -6.6567,            4.5206,           -2.7142,            8.7556,           22.7219,          -10.1308,           -1.3867,           -0.2737,           -0.3032,           20.9125,
Ref 10,3.90123e-08,,,,,,1.1862e-02,4.1660e-03,4.8338e-05,4.4033e-06,6.9936e-08,,,,,,,,,,,
Sam 10,3.91006e-08,1.17832e-02,4.1849e-03,4.8207e-05,4.4430e-06,7.1703e-08,,,,,,           -6.6651,            4.5277,           -2.7490,            9.2272,           29.0431,          -10.1401,           -1.3796,           -0.3068,            0.1500,           27.2175,
Ref 11,3.84114e-08,,,,,,1.1862e-02,4.1661e-03,4.8342e-05,4.4014e-06,6.9419e-08,,,,,,,,,,,
Sam 11,3.85029e-08,1.17833e-02,4.1849e-03,4.8203e-05,4.4398e-06,7.0972e-08,,,,,,           -6.6617,            4.5194,           -2.8537,            8.6432,           14.4813,          -10.1362,           -1.3879,           -0.4071,           -0.4124,           12.6943,
Ref 12,3.78155e-08,,,,,,1.1862e-02,4.1661e-03,4.8339e-05,4.4020e-06,7.0508e-08,,,,,,,,,,,
Sam 12,3.79219e-08,1.17832e-02,4.1850e-03,4.8208e-05,4.4413e-06,7.0258e-08,,,,,,           -6.6692,            4.5211,           -2.6707,            8.7088,          -13.7910,          -10.1442,           -1.3862,           -0.2177,           -0.3507,          -15.5236,
Ref 13,3.72208e-08,,,,,,1.1862e-02,4.1662e-03,4.8334e-05,4.4038e-06,7.1985e-08,,,,,,,,,,,
Sam 13,3.73642e-08,1.17833e-02,4.1850e-03,4.8208e-05,4.4399e-06,7.0805e-08,,,,,,           -6.6545,            4.5252,           -2.6900,            8.6683,           -4.6914,          -10.1286,           -1.3821,           -0.2563,           -0.3990,           -6.4637,
Ref 14,3.66719e-08,,,,,,1.1862e-02,4.1661e-03,4.8342e-05,4.3997e-06,7.0279e-08,,,,,,,,,,,
Sam 14,3.68029e-08,1.17831e-02,4.1850e-03,4.8205e-05,4.4389e-06,7.0937e-08,,,,,,           -6.6555,            4.5223,           -2.8272,            8.6935,            4.1323,          -10.1296,           -1.3850,           -0.3900,           -0.3682,            2.3512,
Ref 15,3.61243e-08,,,,,,1.1862e-02,4.1662e-03,4.8341e-05,4.4016e-06,7.1017e-08,,,,,,,,,,,
Sam 15,3.62523e-08,1.17831e-02,4.1850e-03,4.8202e-05,4.4425e-06,7.1600e-08,,,,,,           -6.6566,            4.5054,           -2.8865,            9.4112,           12.7443,          -10.1302,           -1.4018,           -0.4317,            0.3766,           10.9824,
Ref 16,3.55517e-08,,,,,,1.1862e-02,4.1662e-03,4.8342e-05,4.4005e-06,7.0375e-08,,,,,,,,,,,
Sam 16,3.57138e-08,1.17831e-02,4.1850e-03,4.8196e-05,4.4389e-06,7.0041e-08,,,,,,           -6.6572,            4.5119,           -3.0030,            8.7333,           -2.4450,          -10.1311,           -1.3953,           -0.5542,           -0.3081,           -4.1924,
Ref 17,3.50187e-08,,,,,,1.1862e-02,4.1662e-03,4.8341e-05,4.4003e-06,7.0048e-08,,,,,,,,,,,
Sam 17,3.51817e-08,1.17831e-02,4.1850e-03,4.8203e-05,4.4405e-06,7.1700e-08,,,,,,           -6.6603,            4.5006,           -2.7762,            8.8273,           13.8831,          -10.1340,           -1.4066,           -0.3126,           -0.1925,           12.1328,
Ref 18,3.44834e-08,,,,,,1.1862e-02,4.1663e-03,4.8335e-05,4.4029e-06,7.1399e-08,,,,,,,,,,,
Sam 18,3.46508e-08,1.17831e-02,4.1850e-03,4.8203e-05,4.4402e-06,7.0301e-08,,,,,,           -6.6511,            4.4843,           -2.7667,            8.6723,           -5.4929,          -10.1237,           -1.4228,           -0.2967,           -0.3137,           -7.1878,
Ref 19,3.39646e-08,,,,,,1.1862e-02,4.1664e-03,4.8339e-05,4.4012e-06,6.9968e-08,,,,,,,,,,,
Sam 19,3.41341e-08,1.17830e-02,4.1851e-03,4.8210e-05,4.4409e-06,7.0579e-08,,,,,,           -6.6564,            4.5097,           -2.6358,            9.1461,            5.8405,          -10.1301,           -1.3976,           -0.1848,            0.1054,            4.0821,
Ref 20,3.34639e-08,,,,,,1.1862e-02,4.1663e-03,4.8335e-05,4.4001e-06,7.0374e-08,,,,,,,,,,,
Sam 20,3.36321e-08,1.17831e-02,4.1852e-03,4.8207e-05,4.4412e-06,7.0458e-08,,,,,,           -6.6396,            4.5199,           -2.7264,            9.0758,           -4.4635,          -10.1126,           -1.3874,           -0.3030,            0.0154,           -6.2417,
Ref 21,3.29618e-08,,,,,,1.1862e-02,4.1664e-03,4.8343e-05,4.4024e-06,7.1180e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.27093e-08,,,,,,1.1862e-02,4.1664e-03,4.8342e-05,4.4016e-06,7.1352e-08,
Sam 1,3.29298e-08,1.17830e-02,4.1852e-03,4.8204e-05,4.4378e-06,7.0728e-08,,,,,,           -6.6510,            4.5207,           -2.8728,            8.5149,            0.1523,          -10.1248,           -1.3866,           -0.4387,           -0.5421,           -1.6235,
Ref 2,3.22400e-08,,,,,,1.1862e-02,4.1664e-03,4.8344e-05,4.3990e-06,7.0073e-08,,,,,,,,,,,
Sam 2,3.24549e-08,1.17830e-02,4.1853e-03,4.8205e-05,4.4398e-06,6.9785e-08,,,,,,           -6.6508,            4.5203,           -2.8410,            9.0481,           -0.5956,          -10.1246,           -1.3870,           -0.4066,           -0.0129,           -2.3695,
Ref 3,3.17630e-08,,,,,,1.1862e-02,4.1665e-03,4.8339e-05,4.4009e-06,6.9577e-08,,,,,,,,,,,
Sam 3,3.19860e-08,1.17830e-02,4.1854e-03,4.8205e-05,4.4397e-06,7.0327e-08,,,,,,           -6.6550,            4.5176,           -2.8045,            8.9917,            8.3299,          -10.1290,           -1.3896,           -0.3632,           -0.0635,            6.5499,
Ref 4,3.12883e-08,,,,,,1.1862e-02,4.1666e-03,4.8342e-05,4.3995e-06,6.9918e-08,,,,,,,,,,,
Sam 4,3.15283e-08,1.17830e-02,4.1854e-03,4.8204e-05,4.4401e-06,6.8898e-08,,,,,,           -6.6573,            4.5316,           -2.9273,            9.2652,          -11.2598,          -10.1319,           -1.3758,           -0.4974,            0.1798,          -13.0296,
Ref 5,3.08273e-08,,,,,,1.1862e-02,4.1665e-03,4.8350e-05,4.3992e-06,6.9444e-08,,,,,,,,,,,
Sam 5,3.10523e-08,1.17830e-02,4.1854e-03,4.8208e-05,4.4376e-06,6.9804e-08,,,,,,           -6.6495,            4.5429,           -2.8996,            8.3533,            1.2540,          -10.1240,           -1.3645,           -0.4889,           -0.7464,           -0.5687,
Ref 6,3.03831e-08,,,,,,1.1862e-02,4.1666e-03,4.8347e-05,4.4024e-06,6.9994e-08,,,,,,,,,,,
Sam 6,3.06449e-08,1.17830e-02,4.1854e-03,4.8214e-05,4.4382e-06,7.0604e-08,,,,,,           -6.6551,            4.5157,           -2.7069,            8.4494,            7.3827,          -10.1290,           -1.3915,           -0.2633,           -0.5970,            5.6083,
Ref 7,2.99458e-08,,,,,,1.1862e-02,4.1667e-03,4.8342e-05,4.3996e-06,7.0180e-08,,,,,,,,,,,
Sam 7,3.02174e-08,1.17830e-02,4.1854e-03,4.8203e-05,4.4408e-06,6.9875e-08,,,,,,           -6.6499,            4.5080,           -2.9008,            9.5614,           -5.6414,          -10.1232,           -1.3992,           -0.4555,            0.5203,           -7.3834,
Ref 8,2.95093e-08,,,,,,1.1862e-02,4.1666e-03,4.8345e-05,4.3978e-06,7.0364e-08,,,,,,,,,,,
Sam 8,2.97921e-08,1.17829e-02,4.1855e-03,4.8212e-05,4.4398e-06,6.9792e-08,,,,,,           -6.6551,            4.5156,           -2.8027,            9.6869,           -3.7881,          -10.1290,           -1.3917,           -0.3592,            0.6296,           -5.5426,
Ref 9,2.91038e-08,,,,,,1.1862e-02,4.1667e-03,4.8349e-05,4.3966e-06,6.9747e-08,,,,,,,,,,,
Sam 9,2.93672e-08,1.17830e-02,4.1855e-03,4.8220e-05,4.4358e-06,7.1173e-08,,,,,,           -6.6434,            4.5133,           -2.6692,            8.4439,            6.2095,          -10.1165,           -1.3940,           -0.2353,           -0.5977,            4.4294,
Ref 10,2.86782e-08,,,,,,1.1862e-02,4.1667e-03,4.8348e-05,4.4007e-06,7.1736e-08,,,,,,,,,,,
Sam 10,2.89679e-08,1.17831e-02,4.1856e-03,4.8220e-05,4.4371e-06,7.0648e-08,,,,,,           -6.6329,            4.5334,           -2.7311,            8.2039,           -3.2911,          -10.1060,           -1.3740,           -0.3279,           -0.8755,           -5.1047,
Ref 11,2.82772e-08,,,,,,1.1862e-02,4.1667e-03,4.8357e-05,4.4013e-06,7.0015e-08,,,,,,,,,,,
Sam 11,2.85870e-08,1.17828e-02,4.1856e-03,4.8217e-05,4.4390e-06,7.3084e-08,,,,,,           -6.6603,            4.5225,           -2.8489,            8.8323,           41.1253,          -10.1348,           -1.3848,           -0.4069,           -0.2311,           39.2835,
Ref 12,2.78730e-08,,,,,,1.1862e-02,4.1668e-03,4.8352e-05,4.3989e-06,7.0382e-08,,,,,,,,,,,
Sam 12,2.81695e-08,1.17829e-02,4.1856e-03,4.8218e-05,4.4373e-06,7.0257e-08,,,,,,           -6.6493,            4.5159,           -2.7530,            8.4309,           -2.5530,          -10.1229,           -1.3914,           -0.3157,           -0.6158,           -4.3165,
Ref 13,2.74743e-08,,,,,,1.1862e-02,4.1668e-03,4.8349e-05,4.4015e-06,7.0493e-08,,,,,,,,,,,
Sam 13,2.77702e-08,1.17830e-02,4.1856e-03,4.8227e-05,4.4382e-06,7.0108e-08,,,,,,           -6.6427,            4.5163,           -2.5574,            8.5164,           -3.7765,          -10.1159,           -1.3910,           -0.1269,           -0.5319,           -5.5457,
Ref 14,2.70840e-08,,,,,,1.1862e-02,4.1668e-03,4.8352e-05,4.3999e-06,7.0254e-08,,,,,,,,,,,
Sam 14,2.74239e-08,1.17829e-02,4.1856e-03,4.8218e-05,4.4377e-06,7.0948e-08,,,,,,           -6.6236,            4.5272,           -2.7026,            8.7670,            9.7820,          -10.0959,           -1.3802,           -0.3029,           -0.3052,            7.9468,
Ref 15,2.67121e-08,,,,,,1.1861e-02,4.1667e-03,4.8346e-05,4.3984e-06,7.0268e-08,,,,,,,,,,,
Sam 15,2.70192e-08,1.17837e-02,4.1860e-03,4.8224e-05,4.4378e-06,7.0919e-08,,,,,,           -6.7707,            4.3062,           -2.8086,            9.3981,           26.4293,          -10.2448,           -1.5998,           -0.0400,            0.7605,           25.1687,
Ref 16,2.61561e-08,,,,,,1.1867e-02,4.1695e-03,4.8373e-05,4.3945e-06,6.7892e-08,,,,,,,,,,,
Sam 16,2.66007e-08,1.17853e-02,4.1874e-03,4.8222e-05,4.4355e-06,7.0065e-08,,,,,,           -6.8353,            4.4390,           -2.7451,            9.5176,           33.1576,          -10.3181,           -1.4675,           -0.0395,            0.6143,           31.6917,
Ref 17,2.58641e-08,,,,,,1.1866e-02,4.1683e-03,4.8336e-05,4.3928e-06,6.7739e-08,,,,,,,,,,,
Sam 17,2.62724e-08,1.17831e-02,4.1862e-03,4.8212e-05,4.4386e-06,7.0566e-08,,,,,,           -6.7852,            4.5031,           -2.4534,           10.1909,           15.0687,          -10.2671,           -1.4038,            0.1382,            1.1540,           13.4469,
Ref 18,2.55846e-08,,,,,,1.1861e-02,4.1665e-03,4.8325e-05,4.3950e-06,7.1317e-08,,,,,,,,,,,
Sam 18,2.58691e-08,1.17842e-02,4.1872e-03,4.8236e-05,4.4366e-06,6.8943e-08,,,,,,           -6.5642,            4.8732,           -2.0820,            9.1318,          -18.6490,          -10.0446,           -1.0359,           -0.0815,           -0.6323,          -21.1584,
Ref 19,2.52040e-08,,,,,,1.1863e-02,4.1673e-03,4.8350e-05,4.3980e-06,6.9173e-08,,,,,,,,,,,
Sam 19,2.55864e-08,1.17838e-02,4.1863e-03,4.8225e-05,4.4392e-06,7.1438e-08,,,,,,           -6.6157,            4.5451,           -2.7597,            8.9823,           21.6107,          -10.0880,           -1.3624,           -0.3859,           -0.1273,           19.7096,
Ref 20,2.48960e-08,,,,,,1.1862e-02,4.1673e-03,4.8367e-05,4.4013e-06,7.0690e-08,,,,,,,,,,,
Sam 20,2.52663e-08,1.17824e-02,4.1857e-03,4.8219e-05,4.4363e-06,7.1586e-08,,,,,,           -6.6974,            4.4277,           -2.9349,            8.1408,           25.8849,          -10.1710,           -1.4790,           -0.3618,           -0.7279,           24.3007,
