Nu Stable Isotope Analysis Program
Data Collected on Sunday, October 29, 2023 at 11:28 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, October 29, 2023 at 12:28 with Stable 1.71.5 on PS019

Data File = Data_20738 ETH-04.txt,        Sample Weight = 498,                      Vial Location = 29,                       Initial Sam Beam = 2.5020e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6084e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01917
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,1.09342e-07,,,,,,1.1863e-02,4.1638e-03,4.8308e-05,4.4050e-06,6.7937e-08,
Sam 1,1.08315e-07,1.17756e-02,4.1408e-03,4.7668e-05,4.3562e-06,6.6750e-08,,,,,,           -7.4061,           -5.5736,          -13.3413,          -11.2014,          -20.2211,          -10.5783,          -11.4305,           -0.2693,           -0.0862,           -1.5275,
Ref 2,1.06968e-07,,,,,,1.1864e-02,4.1642e-03,4.8318e-05,4.4061e-06,6.8322e-08,,,,,,,,,,,
Sam 2,1.05913e-07,1.17758e-02,4.1410e-03,4.7667e-05,4.3569e-06,6.7100e-08,,,,,,           -7.4135,           -5.5819,          -13.4551,          -11.2737,          -22.7260,          -10.5859,          -11.4387,           -0.3688,           -0.1426,           -4.0559,
Ref 3,1.04485e-07,,,,,,1.1864e-02,4.1643e-03,4.8317e-05,4.4070e-06,6.9007e-08,,,,,,,,,,,
Sam 3,1.03524e-07,1.17758e-02,4.1411e-03,4.7669e-05,4.3571e-06,6.7604e-08,,,,,,           -7.4212,           -5.5765,          -13.4571,          -11.3741,          -17.3532,          -10.5943,          -11.4333,           -0.3683,           -0.2551,            1.4169,
Ref 4,1.02072e-07,,,,,,1.1864e-02,4.1644e-03,4.8321e-05,4.4074e-06,6.8583e-08,,,,,,,,,,,
Sam 4,1.01216e-07,1.17759e-02,4.1412e-03,4.7666e-05,4.3576e-06,6.7725e-08,,,,,,           -7.4172,           -5.5825,          -13.5170,          -11.2372,          -16.0772,          -10.5898,          -11.4393,           -0.4272,           -0.1046,            2.7250,
Ref 5,9.97583e-08,,,,,,1.1864e-02,4.1644e-03,4.8318e-05,4.4068e-06,6.9085e-08,,,,,,,,,,,
Sam 5,9.89768e-08,1.17759e-02,4.1412e-03,4.7668e-05,4.3577e-06,6.7261e-08,,,,,,           -7.4163,           -5.5851,          -13.4865,          -11.1724,          -23.0293,          -10.5887,          -11.4419,           -0.3946,           -0.0338,           -4.3558,
Ref 6,9.74806e-08,,,,,,1.1864e-02,4.1645e-03,4.8320e-05,4.4069e-06,6.8601e-08,,,,,,,,,,,
Sam 6,9.67912e-08,1.17758e-02,4.1413e-03,4.7670e-05,4.3565e-06,6.8129e-08,,,,,,           -7.4255,           -5.5842,          -13.4486,          -11.2236,           -8.4728,          -10.5985,          -11.4409,           -0.3476,           -0.0874,           10.4870,
Ref 7,9.52684e-08,,,,,,1.1864e-02,4.1646e-03,4.8321e-05,4.4050e-06,6.8824e-08,,,,,,,,,,,
Sam 7,9.46614e-08,1.17758e-02,4.1414e-03,4.7671e-05,4.3575e-06,6.7807e-08,,,,,,           -7.4217,           -5.5848,          -13.4504,          -10.9291,          -13.9471,          -10.5945,          -11.4415,           -0.3527,            0.2115,            4.9052,
Ref 8,9.31276e-08,,,,,,1.1864e-02,4.1646e-03,4.8322e-05,4.4064e-06,6.8707e-08,,,,,,,,,,,
Sam 8,9.26020e-08,1.17759e-02,4.1414e-03,4.7673e-05,4.3568e-06,6.8516e-08,,,,,,           -7.4153,           -5.5839,          -13.4304,          -11.3031,           -5.0275,          -10.5878,          -11.4407,           -0.3399,           -0.1684,           13.9866,
Ref 9,9.10492e-08,,,,,,1.1864e-02,4.1647e-03,4.8322e-05,4.4069e-06,6.9020e-08,,,,,,,,,,,
Sam 9,9.06047e-08,1.17759e-02,4.1415e-03,4.7671e-05,4.3561e-06,6.8054e-08,,,,,,           -7.4135,           -5.5857,          -13.5048,          -11.5702,          -16.5415,          -10.5857,          -11.4424,           -0.4155,           -0.4349,            2.2542,
Ref 10,8.90439e-08,,,,,,1.1864e-02,4.1647e-03,4.8324e-05,4.4073e-06,6.9382e-08,,,,,,,,,,,
Sam 10,8.86704e-08,1.17758e-02,4.1415e-03,4.7670e-05,4.3568e-06,6.7748e-08,,,,,,           -7.4198,           -5.5825,          -13.5418,          -11.3291,          -24.5578,          -10.5926,          -11.4392,           -0.4496,           -0.1976,           -5.9150,
Ref 11,8.70828e-08,,,,,,1.1864e-02,4.1648e-03,4.8324e-05,4.4061e-06,6.9527e-08,,,,,,,,,,,
Sam 11,8.67942e-08,1.17758e-02,4.1415e-03,4.7673e-05,4.3586e-06,6.8578e-08,,,,,,           -7.4225,           -5.5854,          -13.4560,          -10.8304,          -13.3783,          -10.5954,          -11.4421,           -0.3570,            0.3126,            5.4869,
Ref 12,8.52226e-08,,,,,,1.1864e-02,4.1648e-03,4.8323e-05,4.4065e-06,6.9488e-08,,,,,,,,,,,
Sam 12,8.49782e-08,1.17758e-02,4.1416e-03,4.7677e-05,4.3566e-06,6.8447e-08,,,,,,           -7.4170,           -5.5767,          -13.4022,          -11.2019,          -15.9140,          -10.5898,          -11.4335,           -0.3168,           -0.0806,            2.8796,
Ref 13,8.33789e-08,,,,,,1.1864e-02,4.1648e-03,4.8326e-05,4.4054e-06,6.9620e-08,,,,,,,,,,,
Sam 13,8.31990e-08,1.17758e-02,4.1416e-03,4.7669e-05,4.3574e-06,6.8984e-08,,,,,,           -7.4203,           -5.6002,          -13.5762,          -11.0887,          -11.8820,          -10.5925,          -11.4569,           -0.4664,            0.0812,            7.0390,
Ref 14,8.16131e-08,,,,,,1.1864e-02,4.1649e-03,4.8325e-05,4.4072e-06,7.0011e-08,,,,,,,,,,,
Sam 14,8.14866e-08,1.17757e-02,4.1417e-03,4.7678e-05,4.3571e-06,6.8320e-08,,,,,,           -7.4216,           -5.5895,          -13.3642,          -11.2693,          -24.7299,          -10.5942,          -11.4462,           -0.2609,           -0.1230,           -6.0746,
Ref 15,7.98900e-08,,,,,,1.1864e-02,4.1650e-03,4.8323e-05,4.4062e-06,7.0095e-08,,,,,,,,,,,
Sam 15,7.98196e-08,1.17757e-02,4.1417e-03,4.7676e-05,4.3583e-06,6.8356e-08,,,,,,           -7.4253,           -5.5907,          -13.4356,          -10.8969,          -16.6280,          -10.5981,          -11.4474,           -0.3282,            0.2559,            2.1885,
Ref 16,7.82189e-08,,,,,,1.1864e-02,4.1650e-03,4.8327e-05,4.4064e-06,6.8916e-08,,,,,,,,,,,
Sam 16,7.81907e-08,1.17757e-02,4.1417e-03,4.7676e-05,4.3566e-06,6.9135e-08,,,,,,           -7.4209,           -5.5942,          -13.4706,          -11.2317,           -4.7112,          -10.5933,          -11.4509,           -0.3647,           -0.0754,           14.3357,
Ref 17,7.65970e-08,,,,,,1.1864e-02,4.1650e-03,4.8328e-05,4.4059e-06,7.0020e-08,,,,,,,,,,,
Sam 17,7.66351e-08,1.17756e-02,4.1418e-03,4.7677e-05,4.3575e-06,6.8616e-08,,,,,,           -7.4225,           -5.5810,          -13.4617,          -11.0819,          -16.1037,          -10.5955,          -11.4378,           -0.3671,            0.0495,            2.7008,
Ref 18,7.50254e-08,,,,,,1.1864e-02,4.1650e-03,4.8327e-05,4.4069e-06,6.9452e-08,,,,,,,,,,,
Sam 18,7.55659e-08,1.17752e-02,4.1415e-03,4.7675e-05,4.3559e-06,6.8875e-08,,,,,,           -7.4408,           -5.6470,          -13.4753,          -11.2807,          -13.1161,          -10.6127,          -11.5034,           -0.2966,           -0.0189,            5.8964,
Ref 19,7.37013e-08,,,,,,1.1863e-02,4.1649e-03,4.8326e-05,4.4043e-06,7.0134e-08,,,,,,,,,,,
Sam 19,7.38439e-08,1.17754e-02,4.1417e-03,4.7676e-05,4.3567e-06,6.8393e-08,,,,,,           -7.4122,           -5.5860,          -13.4212,          -11.0196,          -23.9657,          -10.5843,          -11.4428,           -0.3318,            0.1226,           -5.3126,
Ref 20,7.22462e-08,,,,,,1.1863e-02,4.1649e-03,4.8323e-05,4.4062e-06,7.0010e-08,,,,,,,,,,,
Sam 20,7.24107e-08,1.17753e-02,4.1417e-03,4.7672e-05,4.3556e-06,6.8596e-08,,,,,,           -7.4044,           -5.5656,          -13.4657,          -11.4310,          -22.2050,          -10.5768,          -11.4225,           -0.4051,           -0.3345,           -3.5668,
Ref 21,7.10696e-08,,,,,,1.1863e-02,4.1648e-03,4.8321e-05,4.4058e-06,7.0301e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.03958e-08,,,,,,1.1863e-02,4.1648e-03,4.8323e-05,4.4038e-06,6.9267e-08,
Sam 1,7.03472e-08,1.17753e-02,4.1417e-03,4.7674e-05,4.3555e-06,6.9411e-08,,,,,,           -7.4105,           -5.5613,          -13.4920,          -10.9410,           -6.3585,          -10.5834,          -11.4181,           -0.4298,            0.1522,           12.5795,
Ref 2,6.87590e-08,,,,,,1.1863e-02,4.1650e-03,4.8329e-05,4.4035e-06,7.0458e-08,,,,,,,,,,,
Sam 2,6.92626e-08,1.17750e-02,4.1416e-03,4.7671e-05,4.3554e-06,6.9649e-08,,,,,,           -7.4377,           -5.6354,          -13.5803,          -11.2131,          -12.9493,          -10.6098,          -11.4919,           -0.4177,            0.0261,            6.0400,
Ref 3,6.74198e-08,,,,,,1.1863e-02,4.1651e-03,4.8325e-05,4.4062e-06,7.0669e-08,,,,,,,,,,,
Sam 3,6.76748e-08,1.17752e-02,4.1418e-03,4.7676e-05,4.3549e-06,6.8966e-08,,,,,,           -7.4218,           -5.5893,          -13.4958,          -11.6377,          -26.0341,          -10.5945,          -11.4460,           -0.3941,           -0.4960,           -7.4040,
Ref 4,6.59717e-08,,,,,,1.1863e-02,4.1652e-03,4.8331e-05,4.4062e-06,7.0952e-08,,,,,,,,,,,
Sam 4,6.63022e-08,1.17753e-02,4.1419e-03,4.7681e-05,4.3554e-06,6.9422e-08,,,,,,           -7.4167,           -5.5773,          -13.3975,          -11.6016,          -19.3293,          -10.5895,          -11.4341,           -0.3117,           -0.4835,           -0.6000,
Ref 5,6.47793e-08,,,,,,1.1863e-02,4.1651e-03,4.8326e-05,4.4068e-06,7.0627e-08,,,,,,,,,,,
Sam 5,6.50606e-08,1.17753e-02,4.1420e-03,4.7682e-05,4.3548e-06,6.9662e-08,,,,,,           -7.4133,           -5.5567,          -13.3550,          -11.7718,          -17.5637,          -10.5866,          -11.4136,           -0.2925,           -0.6971,            1.1548,
Ref 6,6.35004e-08,,,,,,1.1863e-02,4.1652e-03,4.8329e-05,4.4066e-06,7.1193e-08,,,,,,,,,,,
Sam 6,6.38846e-08,1.17752e-02,4.1419e-03,4.7675e-05,4.3570e-06,7.0048e-08,,,,,,           -7.4208,           -5.5894,          -13.5282,          -10.9553,          -11.4780,          -10.5934,          -11.4462,           -0.4278,            0.1945,            7.4298,
Ref 7,6.22800e-08,,,,,,1.1863e-02,4.1652e-03,4.8328e-05,4.4040e-06,7.0524e-08,,,,,,,,,,,
Sam 7,6.26645e-08,1.17753e-02,4.1420e-03,4.7682e-05,4.3567e-06,7.0305e-08,,,,,,           -7.4177,           -5.5819,          -13.3677,          -10.9321,           -3.8506,          -10.5903,          -11.4386,           -0.2760,            0.2026,           15.1844,
Ref 8,6.10970e-08,,,,,,1.1863e-02,4.1653e-03,4.8327e-05,4.4057e-06,7.0631e-08,,,,,,,,,,,
Sam 8,6.15305e-08,1.17752e-02,4.1420e-03,4.7677e-05,4.3561e-06,6.9712e-08,,,,,,           -7.4215,           -5.5915,          -13.4801,          -11.2908,          -21.2584,          -10.5941,          -11.4482,           -0.3764,           -0.1408,           -2.5329,
Ref 9,6.00008e-08,,,,,,1.1863e-02,4.1653e-03,4.8330e-05,4.4060e-06,7.1832e-08,,,,,,,,,,,
Sam 9,6.03970e-08,1.17752e-02,4.1421e-03,4.7683e-05,4.3561e-06,6.8968e-08,,,,,,           -7.4163,           -5.5830,          -13.3946,          -11.2302,          -34.3564,          -10.5888,          -11.4398,           -0.3036,           -0.0965,          -15.9035,
Ref 10,5.88489e-08,,,,,,1.1863e-02,4.1653e-03,4.8332e-05,4.4050e-06,7.1004e-08,,,,,,,,,,,
Sam 10,5.94495e-08,1.17750e-02,4.1420e-03,4.7682e-05,4.3575e-06,7.0711e-08,,,,,,           -7.4243,           -5.5960,          -13.4575,          -10.8843,           -7.0817,          -10.5968,          -11.4526,           -0.3462,            0.2794,           11.9269,
Ref 11,5.78572e-08,,,,,,1.1863e-02,4.1653e-03,4.8334e-05,4.4058e-06,7.1430e-08,,,,,,,,,,,
Sam 11,5.83322e-08,1.17751e-02,4.1421e-03,4.7686e-05,4.3536e-06,6.9077e-08,,,,,,           -7.4175,           -5.5864,          -13.3903,          -11.7124,          -31.2619,          -10.5899,          -11.4431,           -0.2947,           -0.5774,          -12.7421,
Ref 12,5.67525e-08,,,,,,1.1863e-02,4.1654e-03,4.8332e-05,4.4047e-06,7.1179e-08,,,,,,,,,,,
Sam 12,5.73132e-08,1.17750e-02,4.1423e-03,4.7684e-05,4.3553e-06,6.9428e-08,,,,,,           -7.4219,           -5.5554,          -13.4299,          -11.3338,          -22.0575,          -10.5958,          -11.4123,           -0.3607,           -0.2567,           -3.4179,
Ref 13,5.57385e-08,,,,,,1.1863e-02,4.1654e-03,4.8335e-05,4.4059e-06,7.0806e-08,,,,,,,,,,,
Sam 13,5.62219e-08,1.17751e-02,4.1422e-03,4.7681e-05,4.3555e-06,6.9329e-08,,,,,,           -7.4142,           -5.5793,          -13.5247,          -11.3875,          -20.8805,          -10.5868,          -11.4361,           -0.4412,           -0.2630,           -2.1796,
Ref 14,5.47210e-08,,,,,,1.1863e-02,4.1654e-03,4.8336e-05,4.4055e-06,7.0809e-08,,,,,,,,,,,
Sam 14,5.52629e-08,1.17751e-02,4.1422e-03,4.7680e-05,4.3559e-06,7.0050e-08,,,,,,           -7.4063,           -5.5725,          -13.5233,          -11.1637,          -17.3675,          -10.5786,          -11.4294,           -0.4546,           -0.0503,            1.3787,
Ref 15,5.37798e-08,,,,,,1.1863e-02,4.1655e-03,4.8332e-05,4.4048e-06,7.1775e-08,,,,,,,,,,,
Sam 15,5.43377e-08,1.17750e-02,4.1422e-03,4.7679e-05,4.3584e-06,6.8738e-08,,,,,,           -7.4101,           -5.5740,          -13.5122,          -10.5749,          -37.1356,          -10.5825,          -11.4308,           -0.4380,            0.5481,          -18.7597,
Ref 16,5.28988e-08,,,,,,1.1863e-02,4.1655e-03,4.8332e-05,4.4051e-06,7.0997e-08,,,,,,,,,,,
Sam 16,5.34003e-08,1.17750e-02,4.1423e-03,4.7684e-05,4.3550e-06,7.0407e-08,,,,,,           -7.4096,           -5.5714,          -13.4109,          -11.3540,          -10.6841,          -10.5821,          -11.4283,           -0.3384,           -0.2450,            8.1909,
Ref 17,5.19216e-08,,,,,,1.1863e-02,4.1655e-03,4.8332e-05,4.4050e-06,7.1341e-08,,,,,,,,,,,
Sam 17,5.24322e-08,1.17750e-02,4.1423e-03,4.7687e-05,4.3553e-06,6.9234e-08,,,,,,           -7.4085,           -5.5837,          -13.3930,          -11.0676,          -36.5431,          -10.5805,          -11.4405,           -0.3094,            0.0693,          -18.1389,
Ref 18,5.10070e-08,,,,,,1.1863e-02,4.1655e-03,4.8336e-05,4.4030e-06,7.2389e-08,,,,,,,,,,,
Sam 18,5.17102e-08,1.17748e-02,4.1422e-03,4.7686e-05,4.3553e-06,7.0796e-08,,,,,,           -7.4222,           -5.6133,          -13.3850,          -10.9158,          -21.7348,          -10.5941,          -11.4699,           -0.2578,            0.2823,           -2.9747,
Ref 19,5.00938e-08,,,,,,1.1863e-02,4.1656e-03,4.8330e-05,4.4038e-06,7.2348e-08,,,,,,,,,,,
Sam 19,5.08463e-08,1.17747e-02,4.1423e-03,4.7682e-05,4.3547e-06,6.9716e-08,,,,,,           -7.4188,           -5.6002,          -13.4430,          -11.2858,          -26.7862,          -10.5909,          -11.4569,           -0.3330,           -0.1182,           -8.1523,
Ref 20,4.93466e-08,,,,,,1.1863e-02,4.1655e-03,4.8333e-05,4.4050e-06,7.0911e-08,,,,,,,,,,,
Sam 20,4.98908e-08,1.17748e-02,4.1423e-03,4.7683e-05,4.3560e-06,6.9657e-08,,,,,,           -7.4109,           -5.5881,          -13.5069,          -11.0191,          -28.7539,          -10.5829,          -11.4449,           -0.4179,            0.1272,          -10.1896,
Ref 21,4.83911e-08,,,,,,1.1863e-02,4.1657e-03,4.8338e-05,4.4041e-06,7.2544e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.79761e-08,,,,,,1.1863e-02,4.1658e-03,4.8333e-05,4.4058e-06,6.9258e-08,
Sam 1,4.86918e-08,1.17747e-02,4.1424e-03,4.7688e-05,4.3521e-06,6.9485e-08,,,,,,           -7.4233,           -5.6016,          -13.3737,          -12.2071,          -18.4750,          -10.5956,          -11.4583,           -0.2568,           -1.0470,            0.3257,
Ref 2,4.72091e-08,,,,,,1.1863e-02,4.1657e-03,4.8335e-05,4.4060e-06,7.2353e-08,,,,,,,,,,,
Sam 2,4.79018e-08,1.17747e-02,4.1424e-03,4.7686e-05,4.3551e-06,7.0183e-08,,,,,,           -7.4212,           -5.5910,          -13.4077,          -11.3259,          -24.0365,          -10.5938,          -11.4478,           -0.3038,           -0.1771,           -5.3654,
Ref 3,4.64258e-08,,,,,,1.1863e-02,4.1658e-03,4.8334e-05,4.4039e-06,7.1463e-08,,,,,,,,,,,
Sam 3,4.70811e-08,1.17747e-02,4.1425e-03,4.7689e-05,4.3554e-06,6.9747e-08,,,,,,           -7.4211,           -5.5794,          -13.3462,          -10.9682,          -25.2851,          -10.5941,          -11.4362,           -0.2530,            0.1613,           -6.6607,
Ref 4,4.56103e-08,,,,,,1.1863e-02,4.1658e-03,4.8335e-05,4.4035e-06,7.1651e-08,,,,,,,,,,,
Sam 4,4.63211e-08,1.17747e-02,4.1425e-03,4.7692e-05,4.3534e-06,7.0524e-08,,,,,,           -7.4196,           -5.5783,          -13.3748,          -11.5354,          -11.8085,          -10.5925,          -11.4351,           -0.2847,           -0.4146,            7.0694,
Ref 5,4.48504e-08,,,,,,1.1863e-02,4.1658e-03,4.8341e-05,4.4049e-06,7.1078e-08,,,,,,,,,,,
Sam 5,4.55762e-08,1.17747e-02,4.1425e-03,4.7686e-05,4.3543e-06,6.9915e-08,,,,,,           -7.4134,           -5.5909,          -13.4589,          -10.9834,          -20.5544,          -10.5855,          -11.4476,           -0.3639,            0.1690,           -1.8253,
Ref 6,4.41078e-08,,,,,,1.1863e-02,4.1658e-03,4.8332e-05,4.4004e-06,7.1691e-08,,,,,,,,,,,
Sam 6,4.48567e-08,1.17746e-02,4.1426e-03,4.7687e-05,4.3538e-06,7.0538e-08,,,,,,           -7.4183,           -5.5725,          -13.4079,          -10.5767,          -11.7818,          -10.5914,          -11.4293,           -0.3253,            0.5432,            7.0837,
Ref 7,4.33888e-08,,,,,,1.1863e-02,4.1658e-03,4.8339e-05,4.4002e-06,7.1062e-08,,,,,,,,,,,
Sam 7,4.41398e-08,1.17746e-02,4.1426e-03,4.7687e-05,4.3535e-06,7.0748e-08,,,,,,           -7.4172,           -5.5677,          -13.4366,          -10.9999,          -19.8675,          -10.5903,          -11.4245,           -0.3603,            0.1056,           -1.1671,
Ref 8,4.26836e-08,,,,,,1.1863e-02,4.1658e-03,4.8334e-05,4.4036e-06,7.3321e-08,,,,,,,,,,,
Sam 8,4.34532e-08,1.17746e-02,4.1426e-03,4.7688e-05,4.3561e-06,6.9878e-08,,,,,,           -7.4183,           -5.5795,          -13.4327,          -10.8038,          -36.3389,          -10.5910,          -11.4363,           -0.3436,            0.3276,          -17.9286,
Ref 9,4.19969e-08,,,,,,1.1863e-02,4.1659e-03,4.8341e-05,4.4038e-06,7.1693e-08,,,,,,,,,,,
Sam 9,4.27703e-08,1.17746e-02,4.1426e-03,4.7690e-05,4.3528e-06,6.9957e-08,,,,,,           -7.3981,           -5.5690,          -13.3961,          -11.6459,          -24.6750,          -10.5700,          -11.4258,           -0.3378,           -0.5451,           -6.0840,
Ref 10,4.13183e-08,,,,,,1.1862e-02,4.1658e-03,4.8334e-05,4.4043e-06,7.1762e-08,,,,,,,,,,,
Sam 10,4.20895e-08,1.17745e-02,4.1427e-03,4.7687e-05,4.3544e-06,7.1348e-08,,,,,,           -7.3968,           -5.5532,          -13.4574,          -11.2778,           -3.5620,          -10.5691,          -11.4101,           -0.4169,           -0.2046,           15.3982,
Ref 11,4.06429e-08,,,,,,1.1862e-02,4.1659e-03,4.8341e-05,4.4037e-06,7.1441e-08,,,,,,,,,,,
Sam 11,4.14355e-08,1.17745e-02,4.1427e-03,4.7698e-05,4.3518e-06,6.9173e-08,,,,,,           -7.4119,           -5.5758,          -13.2434,          -11.4707,          -35.0635,          -10.5844,          -11.4326,           -0.1620,           -0.3541,          -16.6427,
Ref 12,3.99883e-08,,,,,,1.1862e-02,4.1659e-03,4.8336e-05,4.4007e-06,7.1936e-08,,,,,,,,,,,
Sam 12,4.08086e-08,1.17744e-02,4.1427e-03,4.7690e-05,4.3517e-06,6.9337e-08,,,,,,           -7.4261,           -5.5976,          -13.4323,          -11.2637,          -43.3316,          -10.5988,          -11.4543,           -0.3171,           -0.1010,          -25.0117,
Ref 13,3.93506e-08,,,,,,1.1863e-02,4.1662e-03,4.8343e-05,4.4018e-06,7.3029e-08,,,,,,,,,,,
Sam 13,4.01704e-08,1.17744e-02,4.1427e-03,4.7692e-05,4.3535e-06,6.9495e-08,,,,,,           -7.4282,           -5.6069,          -13.4501,          -11.4026,          -43.6682,          -10.6007,          -11.4635,           -0.3238,           -0.2228,          -25.3347,
Ref 14,3.87367e-08,,,,,,1.1862e-02,4.1660e-03,4.8341e-05,4.4056e-06,7.2303e-08,,,,,,,,,,,
Sam 14,3.95945e-08,1.17744e-02,4.1427e-03,4.7694e-05,4.3552e-06,7.1576e-08,,,,,,           -7.4144,           -5.5821,          -13.3605,          -11.1184,          -21.4186,          -10.5869,          -11.4388,           -0.2718,            0.0146,           -2.7223,
Ref 15,3.81620e-08,,,,,,1.1862e-02,4.1660e-03,4.8339e-05,4.4026e-06,7.3996e-08,,,,,,,,,,,
Sam 15,3.89863e-08,1.17743e-02,4.1428e-03,4.7697e-05,4.3524e-06,6.8973e-08,,,,,,           -7.4209,           -5.5750,          -13.2678,          -11.4321,          -61.2990,          -10.5940,          -11.4318,           -0.1783,           -0.3168,          -43.3714,
Ref 16,3.75424e-08,,,,,,1.1862e-02,4.1660e-03,4.8338e-05,4.4030e-06,7.2950e-08,,,,,,,,,,,
Sam 16,3.83908e-08,1.17743e-02,4.1428e-03,4.7693e-05,4.3512e-06,7.0648e-08,,,,,,           -7.4134,           -5.5853,          -13.3767,          -11.9170,          -21.3050,          -10.5857,          -11.4420,           -0.2862,           -0.7865,           -2.6014,
Ref 17,3.69594e-08,,,,,,1.1862e-02,4.1661e-03,4.8341e-05,4.4044e-06,7.1411e-08,,,,,,,,,,,
Sam 17,3.78208e-08,1.17744e-02,4.1428e-03,4.7690e-05,4.3521e-06,6.9600e-08,,,,,,           -7.4002,           -5.5899,          -13.5035,          -11.8005,          -17.2154,          -10.5715,          -11.4467,           -0.4237,           -0.6592,            1.5616,
Ref 18,3.64104e-08,,,,,,1.1862e-02,4.1661e-03,4.8343e-05,4.4037e-06,7.0218e-08,,,,,,,,,,,
Sam 18,3.72577e-08,1.17742e-02,4.1428e-03,4.7692e-05,4.3510e-06,7.1372e-08,,,,,,           -7.4182,           -5.5690,          -13.4308,          -11.7806,            1.7536,          -10.5913,          -11.4258,           -0.3521,           -0.6813,           20.8702,
Ref 19,3.58713e-08,,,,,,1.1862e-02,4.1660e-03,4.8340e-05,4.4019e-06,7.2291e-08,,,,,,,,,,,
Sam 19,3.67173e-08,1.17741e-02,4.1429e-03,4.7692e-05,4.3511e-06,6.9028e-08,,,,,,           -7.4179,           -5.5547,          -13.3984,          -11.3559,          -40.2984,          -10.5915,          -11.4116,           -0.3338,           -0.2806,          -22.0122,
Ref 20,3.53298e-08,,,,,,1.1862e-02,4.1661e-03,4.8340e-05,4.4002e-06,7.1556e-08,,,,,,,,,,,
