Nu Stable Isotope Analysis Program
Data Collected on Monday, October 30, 2023 at 09:27 with Stable 1.71.5 on PS019,Reanalyzed on Monday, October 30, 2023 at 10:26 with Stable 1.71.5 on PS019

Data File = Data_20754 ETH-04.txt,        Sample Weight = 457,                      Vial Location = 45,                       Initial Sam Beam = 2.5027e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9679e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02359
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.20023e-08,,,,,,1.1865e-02,4.1651e-03,4.8320e-05,4.4083e-06,6.7740e-08,
Sam 1,9.12590e-08,1.17755e-02,4.1411e-03,4.7668e-05,4.3553e-06,6.7202e-08,,,,,,           -7.4953,           -5.6939,          -13.4863,          -11.8250,          -13.1501,          -10.6690,          -11.5500,           -0.2047,           -0.4750,            6.0139,
Ref 2,9.02687e-08,,,,,,1.1864e-02,4.1646e-03,4.8319e-05,4.4065e-06,6.8462e-08,,,,,,,,,,,
Sam 2,8.93706e-08,1.17757e-02,4.1413e-03,4.7673e-05,4.3575e-06,6.7519e-08,,,,,,           -7.5231,           -5.7696,          -13.5557,          -10.9573,           -3.7605,          -10.6960,          -11.6252,           -0.1713,            0.5548,           15.7681,
Ref 3,8.81883e-08,,,,,,1.1866e-02,4.1661e-03,4.8337e-05,4.4051e-06,6.7070e-08,,,,,,,,,,,
Sam 3,8.74838e-08,1.17757e-02,4.1414e-03,4.7671e-05,4.3576e-06,6.7649e-08,,,,,,           -7.5219,           -5.7691,          -13.6114,          -10.7851,           -4.1068,          -10.6948,          -11.6247,           -0.2295,            0.7280,           15.4127,
Ref 4,8.64267e-08,,,,,,1.1864e-02,4.1647e-03,4.8320e-05,4.4051e-06,6.8804e-08,,,,,,,,,,,
Sam 4,8.56409e-08,1.17756e-02,4.1414e-03,4.7669e-05,4.3580e-06,6.7988e-08,,,,,,           -7.4193,           -5.5965,          -13.5510,          -10.7631,           -3.7903,          -10.5916,          -11.4532,           -0.4455,            0.4030,           15.2771,
Ref 5,8.45700e-08,,,,,,1.1864e-02,4.1648e-03,4.8327e-05,4.4058e-06,6.7677e-08,,,,,,,,,,,
Sam 5,8.38247e-08,1.17755e-02,4.1416e-03,4.7676e-05,4.3571e-06,6.7778e-08,,,,,,           -7.4242,           -5.5687,          -13.4826,          -11.1654,           -3.4443,          -10.5977,          -11.4256,           -0.3987,           -0.0596,           15.5792,
Ref 6,8.27411e-08,,,,,,1.1864e-02,4.1649e-03,4.8329e-05,4.4069e-06,6.8354e-08,,,,,,,,,,,
Sam 6,8.20924e-08,1.17756e-02,4.1416e-03,4.7676e-05,4.3564e-06,6.7690e-08,,,,,,           -7.5933,           -5.9690,          -13.8610,          -11.5860,           -0.0033,          -10.7638,          -11.8235,           -0.2105,            0.3201,           20.0781,
Ref 7,8.06956e-08,,,,,,1.1868e-02,4.1681e-03,4.8364e-05,4.4080e-06,6.7009e-08,,,,,,,,,,,
Sam 7,8.03993e-08,1.17757e-02,4.1416e-03,4.7676e-05,4.3574e-06,6.8181e-08,,,,,,           -7.5949,           -5.9747,          -13.8896,          -11.4298,           -0.1692,          -10.7652,          -11.8292,           -0.2322,            0.4898,           19.9222,
Ref 8,7.93154e-08,,,,,,1.1864e-02,4.1649e-03,4.8331e-05,4.4076e-06,6.9397e-08,,,,,,,,,,,
Sam 8,7.98905e-08,1.17757e-02,4.1416e-03,4.7677e-05,4.3558e-06,6.8372e-08,,,,,,           -7.4163,           -5.6051,          -13.5278,          -11.7926,          -11.0205,          -10.5881,          -11.4618,           -0.4166,           -0.6208,            7.9225,
Ref 9,7.78072e-08,,,,,,1.1864e-02,4.1649e-03,4.8330e-05,4.4080e-06,6.8865e-08,,,,,,,,,,,
Sam 9,7.72964e-08,1.17756e-02,4.1416e-03,4.7678e-05,4.3565e-06,6.8885e-08,,,,,,           -7.4097,           -5.5822,          -13.4266,          -11.5699,           -3.3598,          -10.5818,          -11.4390,           -0.3436,           -0.4416,           15.6767,
Ref 10,7.62068e-08,,,,,,1.1863e-02,4.1648e-03,4.8323e-05,4.4069e-06,6.9375e-08,,,,,,,,,,,
Sam 10,7.57395e-08,1.17754e-02,4.1366e-03,4.7635e-05,4.3509e-06,6.8072e-08,,,,,,           -7.4106,           -6.7922,          -14.2424,          -12.5582,          -19.7424,          -10.5407,          -12.6431,            0.0283,            0.9934,            1.3777,
Ref 11,7.46533e-08,,,,,,1.1863e-02,4.1650e-03,4.8324e-05,4.4054e-06,6.9513e-08,,,,,,,,,,,
Sam 11,7.42017e-08,1.17756e-02,4.1418e-03,4.7675e-05,4.3566e-06,6.8929e-08,,,,,,           -7.4022,           -5.5811,          -13.4562,          -11.1736,           -8.4025,          -10.5739,          -11.4379,           -0.3825,           -0.0432,           10.5272,
Ref 12,7.31335e-08,,,,,,1.1864e-02,4.1651e-03,4.8327e-05,4.4061e-06,6.9512e-08,,,,,,,,,,,
Sam 12,7.25631e-08,1.17755e-02,4.1433e-03,4.7699e-05,4.3572e-06,6.7947e-08,,,,,,           -7.3761,           -5.1912,          -12.9355,          -11.1744,          -22.0326,          -10.5597,          -11.0500,           -0.2677,           -0.8275,           -4.1591,
Ref 13,7.19660e-08,,,,,,1.1862e-02,4.1648e-03,4.8321e-05,4.4067e-06,6.9442e-08,,,,,,,,,,,
Sam 13,7.17043e-08,1.17746e-02,4.1414e-03,4.7671e-05,4.3542e-06,6.8606e-08,,,,,,           -7.4415,           -5.6463,          -13.5305,          -12.0224,          -11.6716,          -10.6134,          -11.5027,           -0.3525,           -0.7705,            7.3681,
Ref 14,7.04050e-08,,,,,,1.1863e-02,4.1649e-03,4.8328e-05,4.4078e-06,6.9390e-08,,,,,,,,,,,
Sam 14,7.01273e-08,1.17753e-02,4.1417e-03,4.7675e-05,4.3552e-06,6.8928e-08,,,,,,           -7.4164,           -5.5940,          -13.4943,          -11.6701,           -6.3596,          -10.5886,          -11.4507,           -0.3935,           -0.5192,           12.6505,
Ref 15,6.90350e-08,,,,,,1.1863e-02,4.1650e-03,4.8326e-05,4.4056e-06,6.9347e-08,,,,,,,,,,,
Sam 15,6.79650e-08,1.17870e-02,4.1525e-03,4.7824e-05,4.3561e-06,6.4038e-08,,,,,,           -6.4071,           -2.9927,          -10.3643,          -11.1700,          -78.1976,           -9.6047,           -8.8642,           -0.8442,           -5.2247,          -66.3874,
Ref 16,6.79334e-08,,,,,,1.1863e-02,4.1649e-03,4.8324e-05,4.4050e-06,6.9595e-08,,,,,,,,,,,
Sam 16,6.77239e-08,1.17744e-02,4.1414e-03,4.7667e-05,4.3564e-06,6.8794e-08,,,,,,           -7.4657,           -5.6587,          -13.6334,          -11.1144,          -16.9671,          -10.6388,          -11.5150,           -0.4194,            0.1729,            2.0212,
Ref 17,6.63430e-08,,,,,,1.1863e-02,4.1650e-03,4.8327e-05,4.4058e-06,7.0377e-08,,,,,,,,,,,
Sam 17,6.64159e-08,1.17750e-02,4.1416e-03,4.7674e-05,4.3572e-06,6.8932e-08,,,,,,           -7.4042,           -5.6024,          -13.5270,          -10.9767,          -13.4583,          -10.5753,          -11.4591,           -0.4311,            0.1988,            5.4195,
Ref 18,6.50645e-08,,,,,,1.1863e-02,4.1649e-03,4.8328e-05,4.4054e-06,6.9358e-08,,,,,,,,,,,
Sam 18,6.48463e-08,1.17746e-02,4.1417e-03,4.7672e-05,4.3558e-06,6.8499e-08,,,,,,           -7.4367,           -5.5880,          -13.5100,          -11.2083,          -12.2520,          -10.6104,          -11.4447,           -0.3944,           -0.0643,            6.6552,
Ref 19,6.37430e-08,,,,,,1.1863e-02,4.1651e-03,4.8322e-05,4.4050e-06,6.9340e-08,,,,,,,,,,,
Sam 19,6.36790e-08,1.17751e-02,4.1418e-03,4.7678e-05,4.3567e-06,6.8497e-08,,,,,,           -7.4092,           -5.5934,          -13.3976,          -11.0251,          -12.3340,          -10.5809,          -11.4502,           -0.3037,            0.1320,            6.5529,
Ref 20,6.25598e-08,,,,,,1.1863e-02,4.1651e-03,4.8330e-05,4.4054e-06,6.9365e-08,,,,,,,,,,,
Sam 20,6.19955e-08,1.17789e-02,4.1483e-03,4.7791e-05,4.3624e-06,6.6861e-08,,,,,,           -7.0920,           -4.0539,          -11.1499,           -9.7048,          -40.5882,          -10.2969,           -9.9188,            0.1201,           -1.6266,          -25.5439,
Ref 21,6.13379e-08,,,,,,1.1863e-02,4.1652e-03,4.8330e-05,4.4049e-06,7.0021e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.07636e-08,,,,,,1.1863e-02,4.1652e-03,4.8333e-05,4.4056e-06,6.9382e-08,
Sam 1,6.07447e-08,1.17753e-02,4.1421e-03,4.7681e-05,4.3566e-06,6.8615e-08,,,,,,           -7.4017,           -5.5660,          -13.4678,          -11.1618,          -18.5170,          -10.5739,          -11.4229,           -0.4097,           -0.0616,            0.1893,
Ref 2,5.96221e-08,,,,,,1.1863e-02,4.1653e-03,4.8332e-05,4.4060e-06,7.0446e-08,,,,,,,,,,,
Sam 2,5.98136e-08,1.17750e-02,4.1419e-03,4.7676e-05,4.3555e-06,6.9668e-08,,,,,,           -7.4181,           -5.6128,          -13.5031,          -11.4600,           -5.4601,          -10.5897,          -11.4694,           -0.3821,           -0.2689,           13.6068,
Ref 3,5.86424e-08,,,,,,1.1863e-02,4.1652e-03,4.8326e-05,4.4061e-06,6.9647e-08,,,,,,,,,,,
Sam 3,5.86273e-08,1.17752e-02,4.1420e-03,4.7686e-05,4.3552e-06,6.9537e-08,,,,,,           -7.4044,           -5.5876,          -13.2633,          -11.4914,            1.3658,          -10.5760,          -11.4444,           -0.1783,           -0.3514,           20.4975,
Ref 4,5.74953e-08,,,,,,1.1863e-02,4.1653e-03,4.8328e-05,4.4056e-06,6.9233e-08,,,,,,,,,,,
Sam 4,5.75971e-08,1.17751e-02,4.1421e-03,4.7685e-05,4.3559e-06,6.9580e-08,,,,,,           -7.4107,           -5.5729,          -13.3484,          -11.3297,           -7.3954,          -10.5832,          -11.4297,           -0.2725,           -0.2174,           11.5464,
Ref 5,5.64746e-08,,,,,,1.1863e-02,4.1653e-03,4.8331e-05,4.4061e-06,7.0978e-08,,,,,,,,,,,
Sam 5,5.65169e-08,1.17753e-02,4.1422e-03,4.7683e-05,4.3563e-06,6.9274e-08,,,,,,           -7.4287,           -5.5901,          -13.4095,          -10.9376,           -6.5694,          -10.6018,          -11.4468,           -0.2988,            0.2136,           12.4421,
Ref 6,5.53627e-08,,,,,,1.1864e-02,4.1657e-03,4.8331e-05,4.4028e-06,6.8460e-08,,,,,,,,,,,
Sam 6,5.53698e-08,1.17770e-02,4.1429e-03,4.7697e-05,4.3541e-06,6.8371e-08,,,,,,           -7.3527,           -5.5152,          -13.1421,          -11.0630,           -9.0640,          -10.5235,          -11.3725,           -0.1808,           -0.0637,            9.6681,
Ref 7,5.43006e-08,,,,,,1.1865e-02,4.1660e-03,4.8334e-05,4.4028e-06,6.9542e-08,,,,,,,,,,,
Sam 7,5.44644e-08,1.17763e-02,4.1427e-03,4.7691e-05,4.3541e-06,6.9517e-08,,,,,,           -7.3955,           -5.5540,          -13.2579,          -11.3346,          -10.2281,          -10.5677,          -11.4109,           -0.2153,           -0.2605,            8.6055,
Ref 8,5.34504e-08,,,,,,1.1863e-02,4.1657e-03,4.8330e-05,4.4053e-06,7.0940e-08,,,,,,,,,,,
Sam 8,5.36124e-08,1.17762e-02,4.1427e-03,4.7689e-05,4.3531e-06,7.0195e-08,,,,,,           -7.3552,           -5.5332,          -13.3738,          -11.6882,            4.0130,          -10.5255,          -11.3903,           -0.3951,           -0.6598,           23.0313,
Ref 9,5.23811e-08,,,,,,1.1863e-02,4.1658e-03,4.8341e-05,4.4039e-06,6.8868e-08,,,,,,,,,,,
Sam 9,5.25788e-08,1.17761e-02,4.1427e-03,4.7690e-05,4.3554e-06,6.9653e-08,,,,,,           -7.3549,           -5.5189,          -13.3782,          -11.1000,            2.4171,          -10.5257,          -11.3762,           -0.4141,           -0.0937,           21.3760,
Ref 10,5.15819e-08,,,,,,1.1863e-02,4.1657e-03,4.8332e-05,4.4048e-06,7.0112e-08,,,,,,,,,,,
Sam 10,5.17651e-08,1.17768e-02,4.1429e-03,4.7684e-05,4.3524e-06,7.0144e-08,,,,,,           -7.3462,           -5.5243,          -13.4565,          -11.6744,           10.2748,          -10.5162,          -11.3815,           -0.4972,           -0.6637,           29.3836,
Ref 11,5.06015e-08,,,,,,1.1865e-02,4.1662e-03,4.8336e-05,4.4029e-06,6.8735e-08,,,,,,,,,,,
Sam 11,5.08757e-08,1.17755e-02,4.1425e-03,4.7685e-05,4.3558e-06,7.0537e-08,,,,,,           -7.4371,           -5.6153,          -13.4371,          -11.0553,            8.8372,          -10.6098,          -11.4719,           -0.2930,            0.1454,           28.2041,
Ref 12,4.97985e-08,,,,,,1.1863e-02,4.1656e-03,4.8332e-05,4.4061e-06,7.1122e-08,,,,,,,,,,,
Sam 12,5.00685e-08,1.17749e-02,4.1423e-03,4.7684e-05,4.3556e-06,6.9667e-08,,,,,,           -7.4146,           -5.5884,          -13.4017,          -11.5685,          -19.8974,          -10.5869,          -11.4452,           -0.3071,           -0.4276,           -1.1592,
Ref 13,4.89473e-08,,,,,,1.1863e-02,4.1656e-03,4.8331e-05,4.4072e-06,7.1040e-08,,,,,,,,,,,
Sam 13,4.92251e-08,1.17749e-02,4.1423e-03,4.7681e-05,4.3560e-06,7.0156e-08,,,,,,           -7.4071,           -5.5870,          -13.5131,          -11.5890,          -11.3317,          -10.5789,          -11.4438,           -0.4292,           -0.4512,            7.5593,
Ref 14,4.81202e-08,,,,,,1.1863e-02,4.1656e-03,4.8338e-05,4.4070e-06,7.0879e-08,,,,,,,,,,,
Sam 14,4.84132e-08,1.17749e-02,4.1424e-03,4.7687e-05,4.3553e-06,6.9903e-08,,,,,,           -7.4057,           -5.5748,          -13.4794,          -11.5359,          -10.6932,          -10.5779,          -11.4316,           -0.4086,           -0.4222,            8.1841,
Ref 15,4.73115e-08,,,,,,1.1863e-02,4.1656e-03,4.8339e-05,4.4051e-06,7.0435e-08,,,,,,,,,,,
Sam 15,4.76231e-08,1.17748e-02,4.1423e-03,4.7685e-05,4.3551e-06,7.0079e-08,,,,,,           -7.4108,           -5.5982,          -13.5010,          -11.4180,           -2.0028,          -10.5824,          -11.4549,           -0.4020,           -0.2558,           17.0930,
Ref 16,4.65166e-08,,,,,,1.1863e-02,4.1656e-03,4.8335e-05,4.4057e-06,7.0001e-08,,,,,,,,,,,
Sam 16,4.68438e-08,1.17748e-02,4.1424e-03,4.7686e-05,4.3535e-06,6.9100e-08,,,,,,           -7.4131,           -5.5815,          -13.4716,          -11.7067,          -25.2724,          -10.5855,          -11.4383,           -0.3863,           -0.5813,           -6.6521,
Ref 17,4.57417e-08,,,,,,1.1863e-02,4.1657e-03,4.8340e-05,4.4045e-06,7.1797e-08,,,,,,,,,,,
Sam 17,4.60830e-08,1.17748e-02,4.1424e-03,4.7693e-05,4.3555e-06,7.0353e-08,,,,,,           -7.4064,           -5.5844,          -13.3587,          -11.1633,           -2.5824,          -10.5782,          -11.4412,           -0.2761,           -0.0260,           16.4697,
Ref 18,4.49922e-08,,,,,,1.1863e-02,4.1657e-03,4.8339e-05,4.4048e-06,6.9253e-08,,,,,,,,,,,
Sam 18,4.52969e-08,1.17757e-02,4.1428e-03,4.7691e-05,4.3549e-06,6.8179e-08,,,,,,           -7.4309,           -5.6113,          -13.4911,          -10.9044,          -22.5938,          -10.6033,          -11.4679,           -0.3582,            0.2900,           -3.8447,
Ref 19,4.41392e-08,,,,,,1.1865e-02,4.1667e-03,4.8349e-05,4.4010e-06,7.0267e-08,,,,,,,,,,,
Sam 19,4.44975e-08,1.17771e-02,4.1436e-03,4.7698e-05,4.3522e-06,6.9066e-08,,,,,,           -7.3294,           -5.4722,          -13.3033,          -11.4809,          -15.5448,          -10.5002,          -11.3297,           -0.4109,           -0.5727,            2.9543,
Ref 20,4.34928e-08,,,,,,1.1863e-02,4.1660e-03,4.8333e-05,4.4046e-06,7.0045e-08,,,,,,,,,,,
Sam 20,4.39042e-08,1.17746e-02,4.1426e-03,4.7683e-05,4.3554e-06,7.0293e-08,,,,,,           -7.4357,           -5.6034,          -13.5300,          -11.2421,           -2.5381,          -10.6088,          -11.4600,           -0.4004,           -0.0675,           16.5851,
Ref 21,4.28114e-08,,,,,,1.1863e-02,4.1658e-03,4.8341e-05,4.4052e-06,7.0905e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.23491e-08,,,,,,1.1865e-02,4.1668e-03,4.8345e-05,4.3998e-06,6.8609e-08,
Sam 1,4.27788e-08,1.17764e-02,4.1433e-03,4.7698e-05,4.3511e-06,6.9291e-08,,,,,,           -7.3574,           -5.5176,          -13.3272,          -11.7752,          -12.5665,          -10.5284,          -11.3749,           -0.3610,           -0.7790,            6.1092,
Ref 2,4.17766e-08,,,,,,1.1862e-02,4.1658e-03,4.8340e-05,4.4061e-06,7.1758e-08,,,,,,,,,,,
Sam 2,4.21927e-08,1.17747e-02,4.1426e-03,4.7686e-05,4.3547e-06,6.9762e-08,,,,,,           -7.4347,           -5.6464,          -13.5870,          -11.1029,          -23.4330,          -10.6063,          -11.5028,           -0.4167,            0.1598,           -4.6268,
Ref 3,4.10769e-08,,,,,,1.1863e-02,4.1664e-03,4.8346e-05,4.4011e-06,7.1109e-08,,,,,,,,,,,
Sam 3,4.15368e-08,1.17745e-02,4.1426e-03,4.7686e-05,4.3512e-06,7.0244e-08,,,,,,           -7.4798,           -5.7127,          -13.6481,          -11.5860,          -15.1662,          -10.6519,          -11.5687,           -0.3662,           -0.1956,            3.9793,
Ref 4,4.04235e-08,,,,,,1.1863e-02,4.1663e-03,4.8345e-05,4.4032e-06,7.1546e-08,,,,,,,,,,,
Sam 4,4.08890e-08,1.17747e-02,4.1427e-03,4.7694e-05,4.3545e-06,7.1090e-08,,,,,,           -7.4509,           -5.6474,          -13.3695,          -11.0998,           -2.1786,          -10.6234,          -11.5038,           -0.1785,            0.1648,           17.0564,
Ref 5,3.97633e-08,,,,,,1.1863e-02,4.1662e-03,4.8335e-05,4.4036e-06,7.0940e-08,,,,,,,,,,,
Sam 5,4.01973e-08,1.17761e-02,4.1435e-03,4.7699e-05,4.3547e-06,6.9604e-08,,,,,,           -7.3456,           -5.4641,          -13.2979,          -10.9471,          -18.7723,          -10.5177,          -11.3216,           -0.3966,           -0.0494,           -0.3325,
Ref 6,3.91221e-08,,,,,,1.1863e-02,4.1663e-03,4.8349e-05,4.4021e-06,7.0932e-08,,,,,,,,,,,
Sam 6,3.96264e-08,1.17748e-02,4.1429e-03,4.7687e-05,4.3538e-06,7.0575e-08,,,,,,           -7.4214,           -5.5843,          -13.5535,          -10.8706,           -3.1888,          -10.5942,          -11.4410,           -0.4579,            0.2698,           15.8679,
Ref 7,3.85446e-08,,,,,,1.1862e-02,4.1659e-03,4.8335e-05,4.4012e-06,7.0668e-08,,,,,,,,,,,
Sam 7,3.90284e-08,1.17745e-02,4.1428e-03,4.7688e-05,4.3544e-06,7.0713e-08,,,,,,           -7.4034,           -5.5758,          -13.4472,          -11.2997,           -6.0085,          -10.5753,          -11.4326,           -0.3774,           -0.1813,           12.9576,
Ref 8,3.79423e-08,,,,,,1.1862e-02,4.1660e-03,4.8341e-05,4.4071e-06,7.1620e-08,,,,,,,,,,,
Sam 8,3.84450e-08,1.17744e-02,4.1427e-03,4.7686e-05,4.3536e-06,6.9823e-08,,,,,,           -7.4078,           -5.5954,          -13.4808,          -11.6980,          -24.9552,          -10.5793,          -11.4522,           -0.3875,           -0.5445,           -6.3073,
Ref 9,3.73636e-08,,,,,,1.1862e-02,4.1660e-03,4.8335e-05,4.4032e-06,7.1600e-08,,,,,,,,,,,
Sam 9,3.78793e-08,1.17744e-02,4.1428e-03,4.7692e-05,4.3526e-06,7.0734e-08,,,,,,           -7.4006,           -5.5717,          -13.3494,          -11.3203,           -4.0215,          -10.5725,          -11.4286,           -0.2852,           -0.2103,           14.9713,
Ref 10,3.67963e-08,,,,,,1.1862e-02,4.1660e-03,4.8339e-05,4.4018e-06,7.0430e-08,,,,,,,,,,,
Sam 10,3.73321e-08,1.17743e-02,4.1427e-03,4.7691e-05,4.3532e-06,7.0396e-08,,,,,,           -7.3977,           -5.5893,          -13.3245,          -11.2807,           -3.8522,          -10.5688,          -11.4460,           -0.2456,           -0.1350,           15.1759,
Ref 11,3.62543e-08,,,,,,1.1862e-02,4.1659e-03,4.8332e-05,4.4039e-06,7.0910e-08,,,,,,,,,,,
Sam 11,3.67738e-08,1.17743e-02,4.1427e-03,4.7689e-05,4.3534e-06,6.9437e-08,,,,,,           -7.4019,           -5.5866,          -13.3752,          -11.2635,          -10.6496,          -10.5734,          -11.4434,           -0.2953,           -0.1229,            8.2480,
Ref 12,3.56744e-08,,,,,,1.1862e-02,4.1660e-03,4.8340e-05,4.4020e-06,6.9447e-08,,,,,,,,,,,
Sam 12,3.62328e-08,1.17741e-02,4.1428e-03,4.7688e-05,4.3539e-06,7.0957e-08,,,,,,           -7.4154,           -5.5797,          -13.4662,          -11.1833,           15.1637,          -10.5880,          -11.4365,           -0.3803,           -0.0558,           34.5551,
Ref 13,3.51477e-08,,,,,,1.1862e-02,4.1660e-03,4.8338e-05,4.4043e-06,7.0355e-08,,,,,,,,,,,
Sam 13,3.56997e-08,1.17742e-02,4.1428e-03,4.7688e-05,4.3534e-06,7.0339e-08,,,,,,           -7.4100,           -5.5819,          -13.4204,          -11.0872,           -0.5977,          -10.5821,          -11.4387,           -0.3374,            0.0458,           18.4911,
Ref 14,3.46134e-08,,,,,,1.1862e-02,4.1661e-03,4.8336e-05,4.4001e-06,7.0408e-08,,,,,,,,,,,
Sam 14,3.51731e-08,1.17742e-02,4.1428e-03,4.7691e-05,4.3542e-06,7.0569e-08,,,,,,           -7.4022,           -5.5890,          -13.3235,          -10.4732,           -8.8756,          -10.5736,          -11.4458,           -0.2402,            0.6811,           10.0610,
Ref 15,3.40913e-08,,,,,,1.1862e-02,4.1661e-03,4.8335e-05,4.4006e-06,7.2005e-08,,,,,,,,,,,
Sam 15,3.46534e-08,1.17741e-02,4.1429e-03,4.7691e-05,4.3512e-06,7.1854e-08,,,,,,           -7.4086,           -5.5896,          -13.4206,          -11.0921,            6.7699,          -10.5805,          -11.4463,           -0.3314,            0.0564,           26.0136,
Ref 16,3.35450e-08,,,,,,1.1862e-02,4.1662e-03,4.8345e-05,4.3994e-06,7.0726e-08,,,,,,,,,,,
Sam 16,3.41701e-08,1.17741e-02,4.1429e-03,4.7691e-05,4.3528e-06,6.8799e-08,,,,,,           -7.4079,           -5.5927,          -13.5185,          -10.8779,          -29.6120,          -10.5795,          -11.4494,           -0.4283,            0.2792,          -11.0585,
Ref 17,3.31044e-08,,,,,,1.1862e-02,4.1661e-03,4.8344e-05,4.4018e-06,7.1073e-08,,,,,,,,,,,
Sam 17,3.36779e-08,1.17741e-02,4.1429e-03,4.7694e-05,4.3498e-06,7.0357e-08,,,,,,           -7.4012,           -5.5840,          -13.4266,          -11.6792,           -7.9136,          -10.5727,          -11.4408,           -0.3506,           -0.5485,           11.0303,
Ref 18,3.25989e-08,,,,,,1.1862e-02,4.1662e-03,4.8342e-05,4.4005e-06,7.0760e-08,,,,,,,,,,,
Sam 18,3.31870e-08,1.17740e-02,4.1430e-03,4.7692e-05,4.3538e-06,7.0185e-08,,,,,,           -7.4141,           -5.5772,          -13.4555,          -10.7451,           -7.8423,          -10.5867,          -11.4340,           -0.3732,            0.3825,           11.1034,
Ref 19,3.21121e-08,,,,,,1.1862e-02,4.1662e-03,4.8344e-05,4.4016e-06,7.0719e-08,,,,,,,,,,,
Sam 19,3.27037e-08,1.17740e-02,4.1430e-03,4.7688e-05,4.3488e-06,6.9287e-08,,,,,,           -7.4095,           -5.5794,          -13.5710,          -11.8778,          -14.0355,          -10.5817,          -11.4362,           -0.4928,           -0.7586,            4.7914,
Ref 20,3.16343e-08,,,,,,1.1862e-02,4.1662e-03,4.8344e-05,4.4006e-06,6.9820e-08,,,,,,,,,,,
