Nu Stable Isotope Analysis Program
Data Collected on Sunday, October 29, 2023 at 19:44 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, October 29, 2023 at 20:43 with Stable 1.71.5 on PS019

Data File = Data_20744 IAEA-C2.txt,       Sample Weight = 398,                      Vial Location = 35,                       Initial Sam Beam = 2.5029e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9774e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01918
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.71983e-08,,,,,,1.1863e-02,4.1649e-03,4.8324e-05,4.4051e-06,6.8094e-08,
Sam 1,7.67467e-08,1.18044e-02,4.1828e-03,4.8276e-05,4.4425e-06,6.8917e-08,,,,,,           -4.9701,            4.2804,           -1.0549,            8.3077,            9.2079,           -8.3276,           -1.6294,           -0.1245,           -0.2692,            6.0794,
Ref 2,7.61189e-08,,,,,,1.1863e-02,4.1651e-03,4.8330e-05,4.4067e-06,6.8485e-08,,,,,,,,,,,
Sam 2,7.53253e-08,1.18045e-02,4.1829e-03,4.8279e-05,4.4444e-06,6.8629e-08,,,,,,           -4.9672,            4.2586,           -0.9986,            8.4611,            4.9867,           -8.3237,           -1.6511,           -0.0498,           -0.0737,            1.9109,
Ref 3,7.46152e-08,,,,,,1.1863e-02,4.1651e-03,4.8324e-05,4.4075e-06,6.8089e-08,,,,,,,,,,,
Sam 3,7.38500e-08,1.18046e-02,4.1830e-03,4.8282e-05,4.4447e-06,6.9119e-08,,,,,,           -4.9650,            4.2703,           -0.9511,            8.6405,           12.8378,           -8.3218,           -1.6395,           -0.0160,            0.0809,            9.7126,
Ref 4,7.31257e-08,,,,,,1.1863e-02,4.1653e-03,4.8332e-05,4.4059e-06,6.8400e-08,,,,,,,,,,,
Sam 4,7.23955e-08,1.18046e-02,4.1830e-03,4.8282e-05,4.4448e-06,6.9263e-08,,,,,,           -4.9691,            4.2673,           -1.0168,            8.6544,           12.1084,           -8.3261,           -1.6424,           -0.0746,            0.1006,            8.9957,
Ref 5,7.16991e-08,,,,,,1.1864e-02,4.1652e-03,4.8329e-05,4.4075e-06,6.8469e-08,,,,,,,,,,,
Sam 5,7.10214e-08,1.18044e-02,4.1830e-03,4.8275e-05,4.4440e-06,7.0688e-08,,,,,,           -4.9646,            4.3018,           -1.1091,            8.5303,           28.3595,           -8.3225,           -1.6082,           -0.2054,           -0.0909,           25.1228,
Ref 6,7.06963e-08,,,,,,1.1863e-02,4.1649e-03,4.8327e-05,4.4054e-06,6.9013e-08,,,,,,,,,,,
Sam 6,6.98139e-08,1.18042e-02,4.1829e-03,4.8277e-05,4.4430e-06,6.9316e-08,,,,,,           -4.9642,            4.2788,           -1.1150,            8.3657,            5.9039,           -8.3212,           -1.6310,           -0.1893,           -0.2085,            2.7824,
Ref 7,6.90682e-08,,,,,,1.1863e-02,4.1652e-03,4.8335e-05,4.4069e-06,6.8804e-08,,,,,,,,,,,
Sam 7,6.84536e-08,1.18042e-02,4.1829e-03,4.8273e-05,4.4444e-06,7.0555e-08,,,,,,           -4.9718,            4.2656,           -1.2552,            8.4351,           18.6654,           -8.3288,           -1.6441,           -0.3088,           -0.1134,           15.5388,
Ref 8,6.77147e-08,,,,,,1.1863e-02,4.1652e-03,4.8333e-05,4.4075e-06,6.9730e-08,,,,,,,,,,,
Sam 8,6.71407e-08,1.18042e-02,4.1830e-03,4.8274e-05,4.4432e-06,6.9767e-08,,,,,,           -4.9715,            4.2728,           -1.1970,            8.3000,            8.3457,           -8.3288,           -1.6370,           -0.2579,           -0.2617,            5.2363,
Ref 9,6.64003e-08,,,,,,1.1863e-02,4.1652e-03,4.8331e-05,4.4058e-06,6.8638e-08,,,,,,,,,,,
Sam 9,6.58690e-08,1.18042e-02,4.1830e-03,4.8276e-05,4.4425e-06,6.9618e-08,,,,,,           -4.9704,            4.2619,           -1.1503,            8.3782,            5.2566,           -8.3273,           -1.6478,           -0.2016,           -0.1625,            2.1770,
Ref 10,6.51162e-08,,,,,,1.1863e-02,4.1652e-03,4.8333e-05,4.4053e-06,6.9882e-08,,,,,,,,,,,
Sam 10,6.45491e-08,1.18043e-02,4.1831e-03,4.8283e-05,4.4442e-06,6.9380e-08,,,,,,           -4.9625,            4.2731,           -0.9974,            8.7687,           -4.2393,           -8.3193,           -1.6366,           -0.0677,            0.2023,           -7.3200,
Ref 11,6.38249e-08,,,,,,1.1863e-02,4.1653e-03,4.8331e-05,4.4058e-06,6.9464e-08,,,,,,,,,,,
Sam 11,6.33655e-08,1.18042e-02,4.1831e-03,4.8280e-05,4.4431e-06,6.9962e-08,,,,,,           -4.9741,            4.2577,           -1.1207,            8.4721,            2.3505,           -8.3310,           -1.6520,           -0.1641,           -0.0610,           -0.7080,
Ref 12,6.25660e-08,,,,,,1.1863e-02,4.1654e-03,4.8337e-05,4.4058e-06,7.0138e-08,,,,,,,,,,,
Sam 12,6.21464e-08,1.18042e-02,4.1832e-03,4.8284e-05,4.4417e-06,6.9156e-08,,,,,,           -4.9748,            4.2599,           -1.0832,            7.9110,           -9.5213,           -8.3319,           -1.6498,           -0.1278,           -0.6216,          -12.5471,
Ref 13,6.13835e-08,,,,,,1.1863e-02,4.1654e-03,4.8336e-05,4.4079e-06,6.9497e-08,,,,,,,,,,,
Sam 13,6.09781e-08,1.18042e-02,4.1832e-03,4.8281e-05,4.4444e-06,6.9669e-08,,,,,,           -4.9679,            4.2566,           -1.1566,            8.4554,           -3.0964,           -8.3244,           -1.6531,           -0.2053,           -0.0752,           -6.1427,
Ref 14,6.02105e-08,,,,,,1.1863e-02,4.1655e-03,4.8337e-05,4.4063e-06,7.0281e-08,,,,,,,,,,,
Sam 14,5.99158e-08,1.18041e-02,4.1832e-03,4.8284e-05,4.4438e-06,7.0504e-08,,,,,,           -4.9729,            4.2483,           -1.0612,            8.5974,            6.4384,           -8.3294,           -1.6613,           -0.0965,            0.0820,            3.3845,
Ref 15,5.91521e-08,,,,,,1.1863e-02,4.1655e-03,4.8335e-05,4.4054e-06,6.9821e-08,,,,,,,,,,,
Sam 15,5.88153e-08,1.18041e-02,4.1832e-03,4.8279e-05,4.4448e-06,7.0033e-08,,,,,,           -4.9677,            4.2780,           -1.1460,            8.7675,            5.4397,           -8.3250,           -1.6318,           -0.2158,            0.1916,            2.3252,
Ref 16,5.82095e-08,,,,,,1.1863e-02,4.1653e-03,4.8333e-05,4.4069e-06,6.9483e-08,,,,,,,,,,,
Sam 16,5.78441e-08,1.18040e-02,4.1832e-03,4.8287e-05,4.4438e-06,7.0275e-08,,,,,,           -4.9667,            4.2658,           -1.0117,            8.4061,           14.3366,           -8.3235,           -1.6439,           -0.0705,           -0.1426,           11.2175,
Ref 17,5.70543e-08,,,,,,1.1863e-02,4.1655e-03,4.8340e-05,4.4066e-06,6.9076e-08,,,,,,,,,,,
Sam 17,5.66979e-08,1.18041e-02,4.1834e-03,4.8285e-05,4.4429e-06,7.0279e-08,,,,,,           -4.9593,            4.2769,           -1.1350,            8.3567,           20.7696,           -8.3159,           -1.6329,           -0.2124,           -0.2136,           17.6005,
Ref 18,5.58813e-08,,,,,,1.1863e-02,4.1656e-03,4.8340e-05,4.4056e-06,6.8619e-08,,,,,,,,,,,
Sam 18,5.57295e-08,1.18041e-02,4.1834e-03,4.8282e-05,4.4425e-06,7.1045e-08,,,,,,           -4.9614,            4.2652,           -1.1807,            8.2312,           35.3458,           -8.3178,           -1.6445,           -0.2445,           -0.3148,           32.1574,
Ref 19,5.49466e-08,,,,,,1.1863e-02,4.1656e-03,4.8339e-05,4.4068e-06,6.8621e-08,,,,,,,,,,,
Sam 19,5.47334e-08,1.18040e-02,4.1834e-03,4.8287e-05,4.4436e-06,6.9999e-08,,,,,,           -4.9727,            4.2582,           -1.0742,            8.4527,           12.0157,           -8.3295,           -1.6514,           -0.1194,           -0.0813,            8.9251,
Ref 20,5.38837e-08,,,,,,1.1863e-02,4.1657e-03,4.8339e-05,4.4058e-06,6.9725e-08,,,,,,,,,,,
Sam 20,5.37239e-08,1.18041e-02,4.1835e-03,4.8288e-05,4.4460e-06,7.0039e-08,,,,,,           -4.9709,            4.2628,           -1.0700,            9.0370,           -1.2595,           -8.3279,           -1.6469,           -0.1215,            0.4889,           -4.3203,
Ref 21,5.29902e-08,,,,,,1.1863e-02,4.1657e-03,4.8340e-05,4.4065e-06,7.0537e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.24793e-08,,,,,,1.1863e-02,4.1657e-03,4.8339e-05,4.4074e-06,6.9254e-08,
Sam 1,5.23571e-08,1.18040e-02,4.1835e-03,4.8291e-05,4.4444e-06,7.0146e-08,,,,,,           -4.9658,            4.2740,           -1.0099,            8.5822,            9.7290,           -8.3228,           -1.6358,           -0.0775,            0.0158,            6.6070,
Ref 2,5.16551e-08,,,,,,1.1863e-02,4.1657e-03,4.8341e-05,4.4057e-06,6.9691e-08,,,,,,,,,,,
Sam 2,5.14477e-08,1.18041e-02,4.1835e-03,4.8286e-05,4.4438e-06,7.0146e-08,,,,,,           -4.9515,            4.2754,           -1.1520,            8.4247,           13.5966,           -8.3076,           -1.6344,           -0.2360,           -0.1432,           10.4444,
Ref 3,5.08125e-08,,,,,,1.1863e-02,4.1657e-03,4.8342e-05,4.4076e-06,6.8710e-08,,,,,,,,,,,
Sam 3,5.06042e-08,1.18040e-02,4.1836e-03,4.8287e-05,4.4441e-06,7.1491e-08,,,,,,           -4.9553,            4.2751,           -1.1183,            8.3426,           23.5925,           -8.3117,           -1.6347,           -0.1980,           -0.2240,           20.4140,
Ref 4,4.98779e-08,,,,,,1.1863e-02,4.1658e-03,4.8341e-05,4.4071e-06,7.0998e-08,,,,,,,,,,,
Sam 4,4.97497e-08,1.18039e-02,4.1835e-03,4.8293e-05,4.4439e-06,7.0189e-08,,,,,,           -4.9634,            4.2531,           -1.0136,            8.5118,           -1.6825,           -8.3195,           -1.6566,           -0.0633,           -0.0123,           -4.7310,
Ref 5,4.89759e-08,,,,,,1.1863e-02,4.1658e-03,4.8344e-05,4.4057e-06,6.9604e-08,,,,,,,,,,,
Sam 5,4.90295e-08,1.18037e-02,4.1835e-03,4.8287e-05,4.4426e-06,7.1183e-08,,,,,,           -4.9756,            4.2439,           -1.1584,            8.1943,           30.5447,           -8.3322,           -1.6657,           -0.1867,           -0.3090,           27.4295,
Ref 6,4.82470e-08,,,,,,1.1863e-02,4.1658e-03,4.8343e-05,4.4074e-06,6.8535e-08,,,,,,,,,,,
Sam 6,4.82387e-08,1.18037e-02,4.1835e-03,4.8288e-05,4.4442e-06,7.0334e-08,,,,,,           -4.9730,            4.2531,           -1.1177,            8.4320,           16.6584,           -8.3297,           -1.6566,           -0.1577,           -0.0916,           13.5641,
Ref 7,4.74389e-08,,,,,,1.1863e-02,4.1658e-03,4.8341e-05,4.4068e-06,6.9839e-08,,,,,,,,,,,
Sam 7,4.73017e-08,1.18038e-02,4.1836e-03,4.8292e-05,4.4438e-06,7.0208e-08,,,,,,           -4.9613,            4.2685,           -1.0706,            8.4178,            4.7739,           -8.3178,           -1.6412,           -0.1378,           -0.1364,            1.6730,
Ref 8,4.65207e-08,,,,,,1.1863e-02,4.1659e-03,4.8347e-05,4.4067e-06,6.9910e-08,,,,,,,,,,,
Sam 8,4.65256e-08,1.18038e-02,4.1837e-03,4.8292e-05,4.4424e-06,7.0787e-08,,,,,,           -4.9629,            4.2649,           -1.0314,            8.2272,            8.7085,           -8.3194,           -1.6448,           -0.0933,           -0.3182,            5.6043,
Ref 9,4.57381e-08,,,,,,1.1863e-02,4.1659e-03,4.8338e-05,4.4057e-06,7.0446e-08,,,,,,,,,,,
Sam 9,4.57700e-08,1.18037e-02,4.1837e-03,4.8291e-05,4.4404e-06,7.1424e-08,,,,,,           -4.9766,            4.2594,           -1.0294,            7.6946,           12.4676,           -8.3338,           -1.6503,           -0.0717,           -0.8351,            9.3776,
Ref 10,4.49812e-08,,,,,,1.1863e-02,4.1660e-03,4.8345e-05,4.4072e-06,7.0645e-08,,,,,,,,,,,
Sam 10,4.50293e-08,1.18037e-02,4.1837e-03,4.8289e-05,4.4428e-06,6.9255e-08,,,,,,           -4.9677,            4.2590,           -1.1271,            8.4656,          -12.0717,           -8.3243,           -1.6507,           -0.1784,           -0.0701,          -15.0955,
Ref 11,4.42350e-08,,,,,,1.1863e-02,4.1660e-03,4.8341e-05,4.4037e-06,6.9549e-08,,,,,,,,,,,
Sam 11,4.43038e-08,1.18038e-02,4.1837e-03,4.8296e-05,4.4422e-06,7.0151e-08,,,,,,           -4.9594,            4.2669,           -0.9718,            8.6965,           -1.5152,           -8.3157,           -1.6428,           -0.0392,            0.1432,           -4.5955,
Ref 12,4.35054e-08,,,,,,1.1863e-02,4.1659e-03,4.8344e-05,4.4041e-06,7.0978e-08,,,,,,,,,,,
Sam 12,4.35944e-08,1.18037e-02,4.1837e-03,4.8299e-05,4.4408e-06,6.9664e-08,,,,,,           -4.9702,            4.2601,           -0.8773,            8.1439,           -9.5850,           -8.3270,           -1.6496,            0.0732,           -0.3912,          -12.6160,
Ref 13,4.27968e-08,,,,,,1.1863e-02,4.1660e-03,4.8338e-05,4.4058e-06,6.9688e-08,,,,,,,,,,,
Sam 13,4.29061e-08,1.18036e-02,4.1837e-03,4.8292e-05,4.4430e-06,6.9819e-08,,,,,,           -4.9751,            4.2451,           -1.0011,            8.5402,           -3.8535,           -8.3317,           -1.6645,           -0.0309,            0.0317,           -6.8675,
Ref 14,4.21133e-08,,,,,,1.1863e-02,4.1661e-03,4.8343e-05,4.4049e-06,7.0497e-08,,,,,,,,,,,
Sam 14,4.22370e-08,1.18036e-02,4.1838e-03,4.8286e-05,4.4416e-06,7.1759e-08,,,,,,           -4.9688,            4.2457,           -1.1942,            8.4146,           18.3874,           -8.3250,           -1.6639,           -0.2313,           -0.0941,           15.2981,
Ref 15,4.14398e-08,,,,,,1.1862e-02,4.1661e-03,4.8345e-05,4.4041e-06,7.0430e-08,,,,,,,,,,,
Sam 15,4.15774e-08,1.18035e-02,4.1838e-03,4.8291e-05,4.4414e-06,6.9978e-08,,,,,,           -4.9649,            4.2553,           -1.0528,            8.3629,           -4.7925,           -8.3212,           -1.6544,           -0.1032,           -0.1645,           -7.8343,
Ref 16,4.07774e-08,,,,,,1.1862e-02,4.1661e-03,4.8339e-05,4.4051e-06,7.0197e-08,,,,,,,,,,,
Sam 16,4.09254e-08,1.18036e-02,4.1838e-03,4.8294e-05,4.4401e-06,7.1018e-08,,,,,,           -4.9611,            4.2451,           -0.9759,            8.0478,           13.7896,           -8.3168,           -1.6645,           -0.0202,           -0.4567,           10.7070,
Ref 17,4.01268e-08,,,,,,1.1862e-02,4.1661e-03,4.8343e-05,4.4042e-06,6.9905e-08,,,,,,,,,,,
Sam 17,4.02892e-08,1.18035e-02,4.1839e-03,4.8294e-05,4.4397e-06,7.0786e-08,,,,,,           -4.9674,            4.2556,           -1.0586,            8.0233,            5.6728,           -8.3238,           -1.6541,           -0.1067,           -0.5018,            2.6010,
Ref 18,3.94912e-08,,,,,,1.1862e-02,4.1661e-03,4.8347e-05,4.4044e-06,7.0876e-08,,,,,,,,,,,
Sam 18,3.96643e-08,1.18034e-02,4.1839e-03,4.8288e-05,4.4416e-06,6.9823e-08,,,,,,           -4.9649,            4.2507,           -1.2073,            8.5002,          -11.6171,           -8.3210,           -1.6589,           -0.2534,           -0.0192,          -14.6292,
Ref 19,3.88626e-08,,,,,,1.1862e-02,4.1662e-03,4.8345e-05,4.4038e-06,7.0407e-08,,,,,,,,,,,
Sam 19,3.90412e-08,1.18034e-02,4.1839e-03,4.8291e-05,4.4407e-06,7.0305e-08,,,,,,           -4.9653,            4.2547,           -1.1207,            8.7165,           -3.4867,           -8.3216,           -1.6550,           -0.1702,            0.1874,           -6.5309,
Ref 20,3.82455e-08,,,,,,1.1862e-02,4.1662e-03,4.8344e-05,4.4009e-06,7.0697e-08,,,,,,,,,,,
Sam 20,3.84524e-08,1.18034e-02,4.1839e-03,4.8287e-05,4.4393e-06,7.1228e-08,,,,,,           -4.9690,            4.2537,           -1.2361,            8.5156,           11.8085,           -8.3255,           -1.6560,           -0.2808,           -0.0098,            8.7235,
Ref 21,3.76470e-08,,,,,,1.1862e-02,4.1662e-03,4.8349e-05,4.4028e-06,7.0092e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.73522e-08,,,,,,1.1862e-02,4.1663e-03,4.8340e-05,4.4027e-06,6.9008e-08,
Sam 1,3.75787e-08,1.18033e-02,4.1840e-03,4.8289e-05,4.4421e-06,6.9592e-08,,,,,,           -4.9713,            4.2585,           -1.0775,            8.5884,           -1.5676,           -8.3280,           -1.6512,           -0.1244,            0.0529,           -4.6187,
Ref 2,3.67894e-08,,,,,,1.1862e-02,4.1662e-03,4.8343e-05,4.4058e-06,7.0404e-08,,,,,,,,,,,
Sam 2,3.70380e-08,1.18033e-02,4.1840e-03,4.8298e-05,4.4407e-06,7.0950e-08,,,,,,           -4.9734,            4.2638,           -0.9449,            7.8468,           10.5291,           -8.3305,           -1.6459,            0.0053,           -0.6931,            7.4329,
Ref 3,3.62506e-08,,,,,,1.1862e-02,4.1662e-03,4.8345e-05,4.4066e-06,7.0015e-08,,,,,,,,,,,
Sam 3,3.65077e-08,1.18032e-02,4.1840e-03,4.8292e-05,4.4413e-06,7.0173e-08,,,,,,           -4.9734,            4.2533,           -1.1331,            8.4159,           -2.3508,           -8.3301,           -1.6563,           -0.1728,           -0.1080,           -5.3872,
Ref 4,3.56931e-08,,,,,,1.1862e-02,4.1662e-03,4.8349e-05,4.4018e-06,7.0668e-08,,,,,,,,,,,
Sam 4,3.59530e-08,1.18032e-02,4.1840e-03,4.8291e-05,4.4403e-06,7.0744e-08,,,,,,           -4.9637,            4.2601,           -1.1443,            8.8012,            9.5771,           -8.3201,           -1.6496,           -0.2007,            0.2605,            6.4806,
Ref 5,3.51433e-08,,,,,,1.1862e-02,4.1663e-03,4.8344e-05,4.4014e-06,6.9468e-08,,,,,,,,,,,
Sam 5,3.54121e-08,1.18032e-02,4.1840e-03,4.8292e-05,4.4407e-06,7.1491e-08,,,,,,           -4.9629,            4.2535,           -1.0437,            8.9331,           12.7892,           -8.3190,           -1.6562,           -0.0944,            0.4044,            9.6950,
Ref 6,3.46159e-08,,,,,,1.1862e-02,4.1663e-03,4.8342e-05,4.4014e-06,7.1725e-08,,,,,,,,,,,
Sam 6,3.48953e-08,1.18032e-02,4.1841e-03,4.8295e-05,4.4393e-06,7.0157e-08,,,,,,           -4.9635,            4.2663,           -1.0349,            8.5072,          -13.8805,           -8.3201,           -1.6434,           -0.0975,           -0.0434,          -16.9173,
Ref 7,3.40877e-08,,,,,,1.1862e-02,4.1663e-03,4.8348e-05,4.4024e-06,7.0555e-08,,,,,,,,,,,
Sam 7,3.43867e-08,1.18032e-02,4.1841e-03,4.8288e-05,4.4400e-06,7.0851e-08,,,,,,           -4.9591,            4.2646,           -1.3210,            8.4590,           10.6397,           -8.3153,           -1.6451,           -0.3869,           -0.0878,            7.5260,
Ref 8,3.35758e-08,,,,,,1.1862e-02,4.1664e-03,4.8356e-05,4.4031e-06,6.9649e-08,,,,,,,,,,,
Sam 8,3.38447e-08,1.18032e-02,4.1842e-03,4.8295e-05,4.4419e-06,6.9482e-08,,,,,,           -4.9600,            4.2717,           -1.1463,            9.0813,          -12.9698,           -8.3165,           -1.6381,           -0.2178,            0.5153,          -16.0233,
Ref 9,3.30681e-08,,,,,,1.1862e-02,4.1664e-03,4.8346e-05,4.4008e-06,7.1151e-08,,,,,,,,,,,
Sam 9,3.33537e-08,1.18032e-02,4.1842e-03,4.8295e-05,4.4395e-06,7.1094e-08,,,,,,           -4.9643,            4.2642,           -1.0715,            8.6704,           19.2291,           -8.3208,           -1.6456,           -0.1312,            0.1227,           16.0955,
Ref 10,3.25764e-08,,,,,,1.1862e-02,4.1665e-03,4.8349e-05,4.4019e-06,6.8333e-08,,,,,,,,,,,
Sam 10,3.29027e-08,1.18032e-02,4.1842e-03,4.8290e-05,4.4392e-06,7.1340e-08,,,,,,           -4.9577,            4.2437,           -1.1855,            8.4598,           31.4827,           -8.3131,           -1.6659,           -0.2321,           -0.0453,           28.3455,
Ref 11,3.21000e-08,,,,,,1.1862e-02,4.1665e-03,4.8346e-05,4.4021e-06,7.0005e-08,,,,,,,,,,,
Sam 11,3.24314e-08,1.18032e-02,4.1842e-03,4.8294e-05,4.4375e-06,7.1114e-08,,,,,,           -4.9516,            4.2511,           -1.1576,            7.9981,           29.6360,           -8.3069,           -1.6586,           -0.2177,           -0.5177,           26.4829,
Ref 12,3.16198e-08,,,,,,1.1862e-02,4.1665e-03,4.8354e-05,4.4025e-06,6.8116e-08,,,,,,,,,,,
Sam 12,3.19734e-08,1.18032e-02,4.1842e-03,4.8299e-05,4.4396e-06,7.1367e-08,,,,,,           -4.9575,            4.2373,           -1.0610,            8.7645,           31.1047,           -8.3127,           -1.6723,           -0.1014,            0.2696,           27.9813,
Ref 13,3.11772e-08,,,,,,1.1862e-02,4.1666e-03,4.8347e-05,4.3995e-06,7.0328e-08,,,,,,,,,,,
Sam 13,3.15347e-08,1.18032e-02,4.1843e-03,4.8288e-05,4.4388e-06,6.9451e-08,,,,,,           -4.9515,            4.2479,           -1.2210,            8.7249,          -22.8987,           -8.3066,           -1.6618,           -0.2782,            0.2092,          -25.8850,
Ref 14,3.07172e-08,,,,,,1.1862e-02,4.1665e-03,4.8347e-05,4.4014e-06,7.1841e-08,,,,,,,,,,,
Sam 14,3.10899e-08,1.18031e-02,4.1843e-03,4.8298e-05,4.4388e-06,6.9081e-08,,,,,,           -4.9594,            4.2524,           -1.0210,            8.3414,          -41.2792,           -8.3152,           -1.6573,           -0.0742,           -0.1800,          -44.2096,
Ref 15,3.02707e-08,,,,,,1.1862e-02,4.1666e-03,4.8348e-05,4.4028e-06,7.2274e-08,,,,,,,,,,,
Sam 15,3.06520e-08,1.18031e-02,4.1844e-03,4.8305e-05,4.4403e-06,6.9736e-08,,,,,,           -4.9666,            4.2634,           -0.9108,            8.5746,          -33.2054,           -8.3232,           -1.6463,            0.0327,            0.0293,          -36.1740,
Ref 16,2.98331e-08,,,,,,1.1862e-02,4.1666e-03,4.8351e-05,4.4023e-06,7.1986e-08,,,,,,,,,,,
Sam 16,3.01872e-08,1.18030e-02,4.1844e-03,4.8302e-05,4.4387e-06,7.0122e-08,,,,,,           -4.9717,            4.2543,           -1.0321,            8.3057,          -27.4337,           -8.3284,           -1.6554,           -0.0744,           -0.2191,          -30.3974,
Ref 17,2.93911e-08,,,,,,1.1862e-02,4.1667e-03,4.8353e-05,4.4019e-06,7.2217e-08,,,,,,,,,,,
Sam 17,2.97872e-08,1.18030e-02,4.1844e-03,4.8301e-05,4.4376e-06,6.9629e-08,,,,,,           -4.9709,            4.2497,           -1.0745,            8.2544,          -10.2995,           -8.3273,           -1.6600,           -0.1132,           -0.2608,          -13.3073,
Ref 18,2.89826e-08,,,,,,1.1862e-02,4.1667e-03,4.8354e-05,4.4005e-06,6.8465e-08,,,,,,,,,,,
Sam 18,2.93843e-08,1.18029e-02,4.1844e-03,4.8309e-05,4.4382e-06,6.8965e-08,,,,,,           -4.9716,            4.2607,           -0.8642,            8.6163,           -5.0010,           -8.3285,           -1.6490,            0.0872,            0.0759,           -8.0457,
Ref 19,2.85608e-08,,,,,,1.1862e-02,4.1667e-03,4.8348e-05,4.4000e-06,7.0171e-08,,,,,,,,,,,
Sam 19,2.90055e-08,1.18030e-02,4.1844e-03,4.8304e-05,4.4396e-06,7.1136e-08,,,,,,           -4.9669,            4.2407,           -0.9704,            8.8236,           17.9152,           -8.3228,           -1.6689,           -0.0044,            0.3213,           14.8351,
Ref 20,2.81714e-08,,,,,,1.1862e-02,4.1668e-03,4.8354e-05,4.4016e-06,6.9593e-08,,,,,,,,,,,
Sam 20,2.85766e-08,1.18030e-02,4.1845e-03,4.8305e-05,4.4381e-06,7.0464e-08,,,,,,           -4.9650,            4.2423,           -1.0070,            8.4206,           13.1685,           -8.3208,           -1.6674,           -0.0445,           -0.0813,           10.0977,
