Nu Stable Isotope Analysis Program
Data Collected on Monday, October 30, 2023 at 02:35 with Stable 1.71.5 on PS019,Reanalyzed on Monday, October 30, 2023 at 03:34 with Stable 1.71.5 on PS019

Data File = Data_20749 ETH-02.txt,        Sample Weight = 410,                      Vial Location = 40,                       Initial Sam Beam = 2.2400e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5931e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01918
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.45951e-08,,,,,,1.1862e-02,4.1647e-03,4.8330e-05,4.4058e-06,7.0235e-08,
Sam 1,6.40501e-08,1.17765e-02,4.1424e-03,4.7689e-05,4.3594e-06,6.9147e-08,,,,,,           -7.2623,           -5.4039,          -13.2756,          -10.7256,           -6.4698,          -10.4311,          -11.2619,           -0.5200,            0.0535,           11.9903,
Ref 2,6.32596e-08,,,,,,1.1863e-02,4.1652e-03,4.8331e-05,4.4076e-06,6.8945e-08,,,,,,,,,,,
Sam 2,6.27132e-08,1.17769e-02,4.1427e-03,4.7698e-05,4.3592e-06,6.9726e-08,,,,,,           -7.2591,           -5.4057,          -13.1661,          -11.0922,            6.4565,          -10.4277,          -11.2636,           -0.4106,           -0.3135,           25.1569,
Ref 3,6.20345e-08,,,,,,1.1863e-02,4.1653e-03,4.8337e-05,4.4086e-06,6.9618e-08,,,,,,,,,,,
Sam 3,6.14927e-08,1.17771e-02,4.1429e-03,4.7695e-05,4.3588e-06,6.9368e-08,,,,,,           -7.2547,           -5.3883,          -13.2797,          -11.2049,           -2.1366,          -10.4237,          -11.2464,           -0.5474,           -0.4623,           16.3645,
Ref 4,6.08991e-08,,,,,,1.1863e-02,4.1653e-03,4.8338e-05,4.4078e-06,6.9413e-08,,,,,,,,,,,
Sam 4,6.03706e-08,1.17771e-02,4.1428e-03,4.7697e-05,4.3592e-06,6.9431e-08,,,,,,           -7.2557,           -5.4101,          -13.2276,          -11.0205,           -5.0307,          -10.4239,          -11.2681,           -0.4721,           -0.2321,           13.4615,
Ref 5,5.97549e-08,,,,,,1.1863e-02,4.1654e-03,4.8336e-05,4.4078e-06,7.0158e-08,,,,,,,,,,,
Sam 5,5.93322e-08,1.17770e-02,4.1429e-03,4.7696e-05,4.3601e-06,6.9495e-08,,,,,,           -7.2636,           -5.4086,          -13.2714,          -10.8976,          -11.1977,          -10.4323,          -11.2665,           -0.5098,           -0.1109,            7.1853,
Ref 6,5.86392e-08,,,,,,1.1863e-02,4.1654e-03,4.8340e-05,4.4085e-06,7.0408e-08,,,,,,,,,,,
Sam 6,5.81972e-08,1.17771e-02,4.1430e-03,4.7690e-05,4.3612e-06,6.9584e-08,,,,,,           -7.2452,           -5.3663,          -13.4227,          -10.7487,            0.0210,          -10.4143,          -11.2245,           -0.7239,           -0.0453,           18.5074,
Ref 7,5.77424e-08,,,,,,1.1863e-02,4.1652e-03,4.8337e-05,4.4087e-06,6.8745e-08,,,,,,,,,,,
Sam 7,5.72839e-08,1.17769e-02,4.1429e-03,4.7698e-05,4.3620e-06,7.0069e-08,,,,,,           -7.2556,           -5.3836,          -13.2405,          -10.6003,            7.3968,          -10.4248,          -11.2417,           -0.5115,            0.1393,           26.0660,
Ref 8,5.66137e-08,,,,,,1.1863e-02,4.1655e-03,4.8339e-05,4.4088e-06,7.0381e-08,,,,,,,,,,,
Sam 8,5.61839e-08,1.17770e-02,4.1430e-03,4.7698e-05,4.3584e-06,7.1053e-08,,,,,,           -7.2512,           -5.3928,          -13.2515,          -11.1208,           19.2483,          -10.4198,          -11.2508,           -0.5181,           -0.3683,           38.1512,
Ref 9,5.55365e-08,,,,,,1.1863e-02,4.1655e-03,4.8338e-05,4.4061e-06,6.9028e-08,,,,,,,,,,,
Sam 9,5.51639e-08,1.17770e-02,4.1431e-03,4.7692e-05,4.3593e-06,7.0487e-08,,,,,,           -7.2617,           -5.4003,          -13.3923,          -10.6948,           12.8386,          -10.4306,          -11.2583,           -0.6424,            0.0775,           31.6495,
Ref 10,5.44863e-08,,,,,,1.1863e-02,4.1656e-03,4.8341e-05,4.4067e-06,7.0169e-08,,,,,,,,,,,
Sam 10,5.41567e-08,1.17770e-02,4.1431e-03,4.7701e-05,4.3593e-06,7.0411e-08,,,,,,           -7.2555,           -5.4123,          -13.2415,          -10.9151,            8.8784,          -10.4237,          -11.2702,           -0.4841,           -0.1212,           27.6333,
Ref 11,5.34744e-08,,,,,,1.1863e-02,4.1657e-03,4.8341e-05,4.4081e-06,6.9406e-08,,,,,,,,,,,
Sam 11,5.31882e-08,1.17769e-02,4.1432e-03,4.7702e-05,4.3596e-06,7.0351e-08,,,,,,           -7.2583,           -5.3920,          -13.2489,          -11.0610,            5.5236,          -10.4273,          -11.2500,           -0.5089,           -0.3095,           24.1781,
Ref 12,5.26001e-08,,,,,,1.1863e-02,4.1656e-03,4.8344e-05,4.4087e-06,7.0533e-08,,,,,,,,,,,
Sam 12,5.23217e-08,1.17769e-02,4.1432e-03,4.7697e-05,4.3592e-06,7.0167e-08,,,,,,           -7.2573,           -5.3980,          -13.3271,          -11.0303,          -12.4190,          -10.4260,          -11.2560,           -0.5833,           -0.2664,            5.9134,
Ref 13,5.16447e-08,,,,,,1.1863e-02,4.1657e-03,4.8338e-05,4.4070e-06,7.1575e-08,,,,,,,,,,,
Sam 13,5.14739e-08,1.17768e-02,4.1432e-03,4.7700e-05,4.3601e-06,6.9679e-08,,,,,,           -7.2627,           -5.4063,          -13.2226,          -10.7809,          -26.4869,          -10.4315,          -11.2643,           -0.4635,            0.0025,           -8.3935,
Ref 14,5.07848e-08,,,,,,1.1863e-02,4.1657e-03,4.8341e-05,4.4082e-06,7.1575e-08,,,,,,,,,,,
Sam 14,5.05740e-08,1.17768e-02,4.1432e-03,4.7706e-05,4.3591e-06,6.9897e-08,,,,,,           -7.2479,           -5.4066,          -13.1096,          -11.1353,          -23.8574,          -10.4158,          -11.2646,           -0.3641,           -0.3552,           -5.7303,
Ref 15,5.00603e-08,,,,,,1.1863e-02,4.1657e-03,4.8338e-05,4.4081e-06,7.1636e-08,,,,,,,,,,,
Sam 15,4.98297e-08,1.17766e-02,4.1432e-03,4.7702e-05,4.3583e-06,6.9836e-08,,,,,,           -7.2568,           -5.4064,          -13.2008,          -11.0716,          -19.2078,          -10.4252,          -11.2644,           -0.4474,           -0.2912,           -0.9852,
Ref 16,4.90561e-08,,,,,,1.1863e-02,4.1657e-03,4.8341e-05,4.4060e-06,7.0762e-08,,,,,,,,,,,
Sam 16,4.88997e-08,1.17767e-02,4.1433e-03,4.7702e-05,4.3595e-06,6.8890e-08,,,,,,           -7.2583,           -5.3873,          -13.2215,          -10.6599,          -20.3751,          -10.4274,          -11.2454,           -0.4857,            0.0867,           -2.2103,
Ref 17,4.81975e-08,,,,,,1.1863e-02,4.1658e-03,4.8342e-05,4.4070e-06,6.9875e-08,,,,,,,,,,,
Sam 17,4.80500e-08,1.17767e-02,4.1433e-03,4.7700e-05,4.3622e-06,7.1090e-08,,,,,,           -7.2556,           -5.3855,          -13.3101,          -10.1721,           10.4803,          -10.4246,          -11.2435,           -0.5801,            0.5760,           29.2104,
Ref 18,4.73949e-08,,,,,,1.1863e-02,4.1658e-03,4.8345e-05,4.4071e-06,7.0839e-08,,,,,,,,,,,
Sam 18,4.72540e-08,1.17767e-02,4.1433e-03,4.7703e-05,4.3589e-06,6.9491e-08,,,,,,           -7.2584,           -5.3912,          -13.2958,          -11.2792,          -14.5627,          -10.4274,          -11.2493,           -0.5571,           -0.5315,            3.7178,
Ref 19,4.65939e-08,,,,,,1.1863e-02,4.1658e-03,4.8347e-05,4.4102e-06,7.0192e-08,,,,,,,,,,,
Sam 19,4.64806e-08,1.17767e-02,4.1434e-03,4.7705e-05,4.3581e-06,7.0078e-08,,,,,,           -7.2500,           -5.4037,          -13.1994,          -11.2017,           -0.8371,          -10.4181,          -11.2617,           -0.4558,           -0.4282,           17.7138,
Ref 20,4.58205e-08,,,,,,1.1863e-02,4.1659e-03,4.8340e-05,4.4046e-06,7.0081e-08,,,,,,,,,,,
Sam 20,4.57265e-08,1.17766e-02,4.1434e-03,4.7701e-05,4.3598e-06,7.1289e-08,,,,,,           -7.2551,           -5.3936,          -13.2461,          -10.5022,           12.3720,          -10.4239,          -11.2516,           -0.5078,            0.2586,           31.1532,
Ref 21,4.50652e-08,,,,,,1.1863e-02,4.1659e-03,4.8343e-05,4.4076e-06,7.0760e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.46903e-08,,,,,,1.1863e-02,4.1659e-03,4.8348e-05,4.4080e-06,7.0249e-08,
Sam 1,4.46180e-08,1.17767e-02,4.1434e-03,4.7705e-05,4.3573e-06,7.2655e-08,,,,,,           -7.2497,           -5.3939,          -13.2779,          -11.2557,           38.7284,          -10.4181,          -11.2519,           -0.5452,           -0.5024,           57.9931,
Ref 2,4.39547e-08,,,,,,1.1863e-02,4.1659e-03,4.8346e-05,4.4059e-06,6.9638e-08,,,,,,,,,,,
Sam 2,4.38944e-08,1.17766e-02,4.1435e-03,4.7704e-05,4.3590e-06,6.8919e-08,,,,,,           -7.2550,           -5.3935,          -13.2171,          -10.7242,          -16.8181,          -10.4238,          -11.2515,           -0.4786,            0.0340,            1.4213,
Ref 3,4.32300e-08,,,,,,1.1863e-02,4.1660e-03,4.8340e-05,4.4067e-06,7.0566e-08,,,,,,,,,,,
Sam 3,4.31904e-08,1.17765e-02,4.1435e-03,4.7706e-05,4.3619e-06,7.0391e-08,,,,,,           -7.2552,           -5.3972,          -13.1256,          -10.2237,           -1.9890,          -10.4238,          -11.2552,           -0.3820,            0.5473,           16.5332,
Ref 4,4.25277e-08,,,,,,1.1863e-02,4.1660e-03,4.8340e-05,4.4072e-06,7.0495e-08,,,,,,,,,,,
Sam 4,4.25038e-08,1.17765e-02,4.1435e-03,4.7704e-05,4.3591e-06,7.0127e-08,,,,,,           -7.2466,           -5.3955,          -13.2028,          -10.9306,          -15.7650,          -10.4147,          -11.2535,           -0.4709,           -0.1707,            2.4889,
Ref 5,4.18400e-08,,,,,,1.1862e-02,4.1660e-03,4.8344e-05,4.4074e-06,7.2017e-08,,,,,,,,,,,
Sam 5,4.18325e-08,1.17765e-02,4.1435e-03,4.7709e-05,4.3604e-06,7.0089e-08,,,,,,           -7.2560,           -5.3989,          -13.1549,          -10.7511,          -17.6355,          -10.4246,          -11.2569,           -0.4093,            0.0177,            0.6006,
Ref 6,4.11666e-08,,,,,,1.1863e-02,4.1660e-03,4.8346e-05,4.4081e-06,7.0667e-08,,,,,,,,,,,
Sam 6,4.11710e-08,1.17765e-02,4.1436e-03,4.7704e-05,4.3593e-06,7.1150e-08,,,,,,           -7.2515,           -5.3898,          -13.2827,          -11.3396,            9.4778,          -10.4202,          -11.2478,           -0.5524,           -0.5956,           28.1936,
Ref 7,4.05021e-08,,,,,,1.1862e-02,4.1660e-03,4.8346e-05,4.4105e-06,7.0294e-08,,,,,,,,,,,
Sam 7,4.05265e-08,1.17764e-02,4.1436e-03,4.7707e-05,4.3580e-06,7.1188e-08,,,,,,           -7.2504,           -5.3734,          -13.2566,          -11.5885,            1.9970,          -10.4195,          -11.2315,           -0.5432,           -0.8801,           20.5398,
Ref 8,3.98569e-08,,,,,,1.1862e-02,4.1660e-03,4.8349e-05,4.4077e-06,7.1809e-08,,,,,,,,,,,
Sam 8,3.98971e-08,1.17763e-02,4.1436e-03,4.7708e-05,4.3594e-06,7.0930e-08,,,,,,           -7.2501,           -5.3811,          -13.2648,          -10.8729,          -13.1596,          -10.4190,          -11.2392,           -0.5442,           -0.1412,            5.1178,
Ref 9,3.92256e-08,,,,,,1.1862e-02,4.1660e-03,4.8349e-05,4.4068e-06,7.1944e-08,,,,,,,,,,,
Sam 9,3.92814e-08,1.17763e-02,4.1436e-03,4.7703e-05,4.3599e-06,7.1209e-08,,,,,,           -7.2495,           -5.3959,          -13.3593,          -10.8052,          -13.4922,          -10.4178,          -11.2539,           -0.6259,           -0.0431,            4.8079,
Ref 10,3.86066e-08,,,,,,1.1862e-02,4.1661e-03,4.8349e-05,4.4083e-06,7.2426e-08,,,,,,,,,,,
Sam 10,3.86780e-08,1.17763e-02,4.1436e-03,4.7709e-05,4.3601e-06,7.0854e-08,,,,,,           -7.2525,           -5.3814,          -13.2410,          -10.8481,          -19.4518,          -10.4215,          -11.2395,           -0.5174,           -0.1155,           -1.2878,
Ref 11,3.80020e-08,,,,,,1.1862e-02,4.1661e-03,4.8349e-05,4.4075e-06,7.2091e-08,,,,,,,,,,,
Sam 11,3.80882e-08,1.17762e-02,4.1436e-03,4.7700e-05,4.3615e-06,7.0445e-08,,,,,,           -7.2552,           -5.3937,          -13.4489,          -10.3378,           -7.6464,          -10.4239,          -11.2517,           -0.7130,            0.4250,           10.7638,
Ref 12,3.74080e-08,,,,,,1.1862e-02,4.1661e-03,4.8352e-05,4.4067e-06,6.9866e-08,,,,,,,,,,,
Sam 12,3.75113e-08,1.17763e-02,4.1437e-03,4.7711e-05,4.3597e-06,7.0632e-08,,,,,,           -7.2450,           -5.3849,          -13.2369,          -10.7991,           -3.3010,          -10.4134,          -11.2430,           -0.5176,           -0.0591,           15.1609,
Ref 13,3.68573e-08,,,,,,1.1862e-02,4.1661e-03,4.8351e-05,4.4080e-06,7.1880e-08,,,,,,,,,,,
Sam 13,3.69677e-08,1.17762e-02,4.1437e-03,4.7714e-05,4.3586e-06,6.9784e-08,,,,,,           -7.2537,           -5.3972,          -13.1692,          -10.8997,          -12.3536,          -10.4222,          -11.2553,           -0.4277,           -0.1358,            5.9747,
Ref 14,3.62761e-08,,,,,,1.1862e-02,4.1662e-03,4.8350e-05,4.4052e-06,6.9414e-08,,,,,,,,,,,
Sam 14,3.63973e-08,1.17762e-02,4.1437e-03,4.7712e-05,4.3593e-06,6.9433e-08,,,,,,           -7.2457,           -5.3951,          -13.1594,          -10.6932,          -13.8806,          -10.4138,          -11.2531,           -0.4283,            0.0685,            4.4065,
Ref 15,3.57467e-08,,,,,,1.1862e-02,4.1661e-03,4.8347e-05,4.4076e-06,7.1422e-08,,,,,,,,,,,
Sam 15,3.58372e-08,1.17762e-02,4.1437e-03,4.7706e-05,4.3593e-06,7.0858e-08,,,,,,           -7.2420,           -5.3809,          -13.2483,          -10.8189,           -2.9584,          -10.4103,          -11.2390,           -0.5362,           -0.0871,           15.4986,
Ref 16,3.52098e-08,,,,,,1.1862e-02,4.1662e-03,4.8345e-05,4.4064e-06,7.0708e-08,,,,,,,,,,,
Sam 16,3.53362e-08,1.17762e-02,4.1437e-03,4.7707e-05,4.3590e-06,7.2049e-08,,,,,,           -7.2415,           -5.3903,          -13.2057,          -10.9305,           18.8366,          -10.4094,          -11.2484,           -0.4842,           -0.1810,           37.7159,
Ref 17,3.46774e-08,,,,,,1.1862e-02,4.1662e-03,4.8345e-05,4.4080e-06,7.0727e-08,,,,,,,,,,,
Sam 17,3.48095e-08,1.17762e-02,4.1438e-03,4.7711e-05,4.3600e-06,7.1003e-08,,,,,,           -7.2444,           -5.3814,          -13.1205,          -10.4583,            9.7533,          -10.4129,          -11.2396,           -0.4037,            0.2785,           28.4494,
Ref 18,3.41380e-08,,,,,,1.1862e-02,4.1662e-03,4.8346e-05,4.4041e-06,6.9901e-08,,,,,,,,,,,
Sam 18,3.42959e-08,1.17761e-02,4.1438e-03,4.7709e-05,4.3605e-06,7.0351e-08,,,,,,           -7.2510,           -5.3865,          -13.2005,          -10.2178,           -6.8700,          -10.4197,          -11.2446,           -0.4728,            0.5320,           11.5357,
Ref 19,3.36215e-08,,,,,,1.1862e-02,4.1663e-03,4.8348e-05,4.4068e-06,7.1788e-08,,,,,,,,,,,
Sam 19,3.38162e-08,1.17760e-02,4.1438e-03,4.7704e-05,4.3540e-06,7.1010e-08,,,,,,           -7.2559,           -5.4031,          -13.3350,          -11.8690,           -9.1700,          -10.4244,          -11.2611,           -0.5876,           -1.1039,            9.2315,
Ref 20,3.31213e-08,,,,,,1.1862e-02,4.1663e-03,4.8351e-05,4.4057e-06,7.1544e-08,,,,,,,,,,,
Sam 20,3.33042e-08,1.17761e-02,4.1441e-03,4.7708e-05,4.3576e-06,7.1028e-08,,,,,,           -7.2454,           -5.3437,          -13.2921,          -11.0995,           -5.0775,          -10.4153,          -11.2020,           -0.6138,           -0.4455,           13.2694,
Ref 21,3.26730e-08,,,,,,1.1862e-02,4.1663e-03,4.8350e-05,4.4073e-06,7.1235e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.24296e-08,,,,,,1.1862e-02,4.1663e-03,4.8354e-05,4.4069e-06,6.9222e-08,
Sam 1,3.26319e-08,1.17758e-02,4.1438e-03,4.7716e-05,4.3592e-06,7.1757e-08,,,,,,           -7.2563,           -5.3901,          -13.1106,          -10.7186,           20.9251,          -10.4253,          -11.2482,           -0.3727,            0.0329,           39.8592,
Ref 2,3.19686e-08,,,,,,1.1862e-02,4.1662e-03,4.8346e-05,4.4060e-06,7.1366e-08,,,,,,,,,,,
Sam 2,3.20886e-08,1.17759e-02,4.1440e-03,4.7711e-05,4.3581e-06,7.1607e-08,,,,,,           -7.2505,           -5.3603,          -13.2829,          -11.0492,           -7.8594,          -10.4201,          -11.2185,           -0.5828,           -0.3613,           10.4750,
Ref 3,3.14415e-08,,,,,,1.1862e-02,4.1665e-03,4.8361e-05,4.4077e-06,7.2995e-08,,,,,,,,,,,
Sam 3,3.16353e-08,1.17762e-02,4.1441e-03,4.7716e-05,4.3592e-06,7.1796e-08,,,,,,           -7.2387,           -5.3795,          -13.3004,          -10.7987,           -3.1094,          -10.4069,          -11.2377,           -0.5937,           -0.0694,           15.3386,
Ref 4,3.09893e-08,,,,,,1.1862e-02,4.1665e-03,4.8358e-05,4.4059e-06,7.1031e-08,,,,,,,,,,,
Sam 4,3.12106e-08,1.17760e-02,4.1441e-03,4.7716e-05,4.3588e-06,7.0315e-08,,,,,,           -7.2547,           -5.3679,          -13.2827,          -11.0298,           -1.3242,          -10.4243,          -11.2261,           -0.5707,           -0.3263,           17.1508,
Ref 5,3.05315e-08,,,,,,1.1862e-02,4.1665e-03,4.8358e-05,4.4089e-06,6.9777e-08,,,,,,,,,,,
Sam 5,3.07746e-08,1.17759e-02,4.1441e-03,4.7722e-05,4.3588e-06,7.1039e-08,,,,,,           -7.2539,           -5.3913,          -13.2147,          -10.9440,            0.5672,          -10.4227,          -11.2494,           -0.4794,           -0.1925,           19.1236,
Ref 6,3.00905e-08,,,,,,1.1862e-02,4.1666e-03,4.8363e-05,4.4050e-06,7.2238e-08,,,,,,,,,,,
Sam 6,3.03384e-08,1.17761e-02,4.1441e-03,4.7712e-05,4.3582e-06,7.1447e-08,,,,,,           -7.2347,           -5.3880,          -13.3537,          -10.9491,          -13.4649,          -10.4024,          -11.2461,           -0.6434,           -0.2044,            4.8040,
Ref 7,2.96607e-08,,,,,,1.1862e-02,4.1665e-03,4.8353e-05,4.4080e-06,7.2609e-08,,,,,,,,,,,
Sam 7,2.99184e-08,1.17759e-02,4.1442e-03,4.7720e-05,4.3591e-06,7.0902e-08,,,,,,           -7.2469,           -5.3598,          -13.1523,          -10.7328,          -11.9040,          -10.4163,          -11.2180,           -0.4547,           -0.0424,            6.3508,
Ref 8,2.92321e-08,,,,,,1.1862e-02,4.1666e-03,4.8359e-05,4.4048e-06,7.0890e-08,,,,,,,,,,,
Sam 8,2.95000e-08,1.17759e-02,4.1441e-03,4.7715e-05,4.3604e-06,7.0623e-08,,,,,,           -7.2499,           -5.3929,          -13.2672,          -10.4235,           -7.6847,          -10.4183,          -11.2509,           -0.5353,            0.3367,           10.7173,
Ref 9,2.88170e-08,,,,,,1.1862e-02,4.1667e-03,4.8355e-05,4.4080e-06,7.1452e-08,,,,,,,,,,,
Sam 9,2.90893e-08,1.17760e-02,4.1442e-03,4.7722e-05,4.3592e-06,7.2824e-08,,,,,,           -7.2498,           -5.3950,          -13.0712,          -11.1077,           10.1399,          -10.4182,          -11.2530,           -0.3348,           -0.3507,           28.8767,
Ref 10,2.83791e-08,,,,,,1.1862e-02,4.1667e-03,4.8354e-05,4.4083e-06,7.2744e-08,,,,,,,,,,,
Sam 10,2.86879e-08,1.17760e-02,4.1442e-03,4.7714e-05,4.3571e-06,7.1799e-08,,,,,,           -7.2514,           -5.4120,          -13.3588,          -11.0938,           -8.9307,          -10.4192,          -11.2700,           -0.6076,           -0.3025,            9.4881,
Ref 11,2.79981e-08,,,,,,1.1862e-02,4.1668e-03,4.8366e-05,4.4036e-06,7.2144e-08,,,,,,,,,,,
Sam 11,2.83368e-08,1.17758e-02,4.1442e-03,4.7725e-05,4.3602e-06,7.2607e-08,,,,,,           -7.2680,           -5.4065,          -13.2367,          -10.0574,            5.3569,          -10.4371,          -11.2644,           -0.4721,            0.7342,           24.0483,
Ref 12,2.75999e-08,,,,,,1.1862e-02,4.1668e-03,4.8364e-05,4.4053e-06,7.2297e-08,,,,,,,,,,,
Sam 12,2.79021e-08,1.17759e-02,4.1443e-03,4.7724e-05,4.3581e-06,6.9668e-08,,,,,,           -7.2541,           -5.3841,          -13.2778,          -10.4841,          -36.4721,          -10.4231,          -11.2422,           -0.5503,            0.2577,          -18.6165,
Ref 13,2.72100e-08,,,,,,1.1862e-02,4.1667e-03,4.8367e-05,4.4033e-06,7.2314e-08,,,,,,,,,,,
Sam 13,2.75182e-08,1.17760e-02,4.1444e-03,4.7730e-05,4.3585e-06,7.1491e-08,,,,,,           -7.2445,           -5.3744,          -13.2052,          -10.1141,            3.0141,          -10.4132,          -11.2326,           -0.4963,            0.6124,           21.5714,
Ref 14,2.68282e-08,,,,,,1.1862e-02,4.1669e-03,4.8370e-05,4.4029e-06,7.0224e-08,,,,,,,,,,,
Sam 14,2.71446e-08,1.17759e-02,4.1444e-03,4.7724e-05,4.3614e-06,7.2087e-08,,,,,,           -7.2444,           -5.3898,          -13.3121,           -9.8297,            1.0942,          -10.4126,          -11.2479,           -0.5895,            0.9308,           19.6469,
Ref 15,2.64600e-08,,,,,,1.1862e-02,4.1668e-03,4.8365e-05,4.4066e-06,7.3817e-08,,,,,,,,,,,
Sam 15,2.67913e-08,1.17757e-02,4.1443e-03,4.7722e-05,4.3560e-06,7.2530e-08,,,,,,           -7.2605,           -5.3900,          -13.3041,          -11.1562,           -1.2449,          -10.4297,          -11.2481,           -0.5644,           -0.4096,           17.2825,
Ref 16,2.60931e-08,,,,,,1.1862e-02,4.1668e-03,4.8367e-05,4.4038e-06,7.1407e-08,,,,,,,,,,,
Sam 16,2.64176e-08,1.17760e-02,4.1445e-03,4.7732e-05,4.3567e-06,7.1336e-08,,,,,,           -7.2355,           -5.3700,          -13.1510,          -10.7324,           -7.9226,          -10.4038,          -11.2282,           -0.4551,           -0.0215,           10.4138,
Ref 17,2.57267e-08,,,,,,1.1862e-02,4.1669e-03,4.8369e-05,4.4042e-06,7.2411e-08,,,,,,,,,,,
Sam 17,2.60636e-08,1.17759e-02,4.1445e-03,4.7729e-05,4.3618e-06,6.9972e-08,,,,,,           -7.2418,           -5.3926,          -13.2377,           -9.6800,          -25.6880,          -10.4097,          -11.2507,           -0.5141,            1.0877,           -7.6289,
Ref 18,2.53703e-08,,,,,,1.1862e-02,4.1670e-03,4.8369e-05,4.4048e-06,7.1215e-08,,,,,,,,,,,
Sam 18,2.56966e-08,1.17759e-02,4.1445e-03,4.7727e-05,4.3603e-06,7.2391e-08,,,,,,           -7.2475,           -5.3830,          -13.3245,          -10.3610,           13.9895,          -10.4161,          -11.2411,           -0.6056,            0.3801,           32.7708,
Ref 19,2.50262e-08,,,,,,1.1862e-02,4.1669e-03,4.8375e-05,4.4071e-06,7.1572e-08,,,,,,,,,,,
Sam 19,2.53993e-08,1.17760e-02,4.1446e-03,4.7743e-05,4.3587e-06,7.0866e-08,,,,,,           -7.2398,           -5.3602,          -13.0133,          -10.9594,           -8.6231,          -10.4087,          -11.2184,           -0.3209,           -0.2707,            9.6854,
Ref 20,2.47165e-08,,,,,,1.1862e-02,4.1669e-03,4.8371e-05,4.4068e-06,7.1391e-08,,,,,,,,,,,
