Nu Stable Isotope Analysis Program
Data Collected on Monday, October 30, 2023 at 04:02 with Stable 1.71.5 on PS019,Reanalyzed on Monday, October 30, 2023 at 05:01 with Stable 1.71.5 on PS019

Data File = Data_20750 MDE BKFF B1.txt,   Sample Weight = 476,                      Vial Location = 41,                       Initial Sam Beam = 2.5029e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.2868e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02139
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,1.01838e-07,,,,,,1.1863e-02,4.1641e-03,4.8314e-05,4.4062e-06,6.7192e-08,
Sam 1,1.00858e-07,1.18163e-02,4.1781e-03,4.8270e-05,4.4366e-06,6.7621e-08,,,,,,           -3.9609,            3.3412,           -0.9900,            6.5858,            7.4781,           -7.2210,           -2.5663,           -0.1835,           -0.1070,            5.1210,
Ref 2,9.96772e-08,,,,,,1.1864e-02,4.1644e-03,4.8320e-05,4.4089e-06,6.7045e-08,,,,,,,,,,,
Sam 2,9.86680e-08,1.18164e-02,4.1783e-03,4.8273e-05,4.4364e-06,6.8031e-08,,,,,,           -3.9765,            3.3322,           -1.0212,            6.2095,           14.0005,           -7.2373,           -2.5752,           -0.1897,           -0.4628,           11.6630,
Ref 3,9.74205e-08,,,,,,1.1864e-02,4.1645e-03,4.8324e-05,4.4093e-06,6.7140e-08,,,,,,,,,,,
Sam 3,9.64730e-08,1.18166e-02,4.1785e-03,4.8271e-05,4.4372e-06,6.8248e-08,,,,,,           -3.9669,            3.3343,           -1.1127,            6.4248,            8.2477,           -7.2271,           -2.5731,           -0.2933,           -0.2534,            5.9088,
Ref 4,9.51833e-08,,,,,,1.1864e-02,4.1646e-03,4.8325e-05,4.4084e-06,6.8252e-08,,,,,,,,,,,
Sam 4,9.43291e-08,1.18166e-02,4.1785e-03,4.8273e-05,4.4362e-06,6.7963e-08,,,,,,           -3.9732,            3.3231,           -1.0622,            6.3301,            1.7452,           -7.2334,           -2.5842,           -0.2253,           -0.3251,           -0.5500,
Ref 5,9.30477e-08,,,,,,1.1864e-02,4.1647e-03,4.8323e-05,4.4083e-06,6.7426e-08,,,,,,,,,,,
Sam 5,9.22856e-08,1.18166e-02,4.1786e-03,4.8278e-05,4.4378e-06,6.8547e-08,,,,,,           -3.9706,            3.3307,           -0.9703,            6.6970,           15.5057,           -7.2310,           -2.5767,           -0.1434,            0.0243,           13.1612,
Ref 6,9.10158e-08,,,,,,1.1864e-02,4.1648e-03,4.8326e-05,4.4083e-06,6.7576e-08,,,,,,,,,,,
Sam 6,9.03080e-08,1.18166e-02,4.1786e-03,4.8275e-05,4.4378e-06,6.7686e-08,,,,,,           -3.9738,            3.3215,           -1.0767,            6.7999,           -2.5084,           -7.2341,           -2.5858,           -0.2375,            0.1448,           -4.7899,
Ref 7,8.90049e-08,,,,,,1.1864e-02,4.1648e-03,4.8328e-05,4.4074e-06,6.8142e-08,,,,,,,,,,,
Sam 7,8.83786e-08,1.18166e-02,4.1787e-03,4.8277e-05,4.4357e-06,6.8890e-08,,,,,,           -3.9739,            3.3225,           -1.0218,            6.3792,           11.3807,           -7.2342,           -2.5849,           -0.1835,           -0.2750,            9.0655,
Ref 8,8.70757e-08,,,,,,1.1864e-02,4.1649e-03,4.8325e-05,4.4078e-06,6.8087e-08,,,,,,,,,,,
Sam 8,8.65068e-08,1.18166e-02,4.1787e-03,4.8274e-05,4.4367e-06,6.8769e-08,,,,,,           -3.9750,            3.3254,           -1.0349,            6.5529,            8.2103,           -7.2355,           -2.5819,           -0.1984,           -0.1084,            5.8978,
Ref 9,8.51956e-08,,,,,,1.1864e-02,4.1649e-03,4.8323e-05,4.4079e-06,6.8333e-08,,,,,,,,,,,
Sam 9,8.46789e-08,1.18166e-02,4.1788e-03,4.8279e-05,4.4375e-06,6.8353e-08,,,,,,           -3.9754,            3.3359,           -0.9262,            6.6329,            0.8427,           -7.2363,           -2.5715,           -0.0995,           -0.0496,           -1.4729,
Ref 10,8.33675e-08,,,,,,1.1864e-02,4.1649e-03,4.8325e-05,4.4086e-06,6.8257e-08,,,,,,,,,,,
Sam 10,8.29093e-08,1.18165e-02,4.1788e-03,4.8276e-05,4.4368e-06,6.8483e-08,,,,,,           -3.9778,            3.3238,           -1.0075,            6.2742,            3.5523,           -7.2384,           -2.5836,           -0.1664,           -0.3819,            1.2567,
Ref 11,8.15964e-08,,,,,,1.1864e-02,4.1650e-03,4.8325e-05,4.4097e-06,6.8224e-08,,,,,,,,,,,
Sam 11,8.11842e-08,1.18164e-02,4.1789e-03,4.8276e-05,4.4374e-06,6.9066e-08,,,,,,           -3.9803,            3.3330,           -1.0572,            6.4522,            9.9165,           -7.2414,           -2.5744,           -0.2226,           -0.2234,            7.5909,
Ref 12,7.98720e-08,,,,,,1.1864e-02,4.1650e-03,4.8330e-05,4.4083e-06,6.8555e-08,,,,,,,,,,,
Sam 12,7.95246e-08,1.18164e-02,4.1789e-03,4.8278e-05,4.4370e-06,6.8479e-08,,,,,,           -3.9822,            3.3258,           -1.0571,            6.6944,           -1.0388,           -7.2431,           -2.5815,           -0.2135,            0.0316,           -3.3232,
Ref 13,7.82113e-08,,,,,,1.1864e-02,4.1651e-03,4.8329e-05,4.4067e-06,6.8545e-08,,,,,,,,,,,
Sam 13,7.79142e-08,1.18165e-02,4.1789e-03,4.8279e-05,4.4367e-06,6.9073e-08,,,,,,           -3.9786,            3.3165,           -1.0154,            6.7848,            8.5755,           -7.2390,           -2.5908,           -0.1664,            0.1399,            6.2837,
Ref 14,7.65958e-08,,,,,,1.1864e-02,4.1651e-03,4.8327e-05,4.4069e-06,6.8425e-08,,,,,,,,,,,
Sam 14,7.63522e-08,1.18164e-02,4.1789e-03,4.8277e-05,4.4372e-06,6.8987e-08,,,,,,           -3.9764,            3.3164,           -1.0269,            6.5812,            2.2819,           -7.2366,           -2.5909,           -0.1801,           -0.0621,            0.0022,
Ref 15,7.50308e-08,,,,,,1.1864e-02,4.1651e-03,4.8326e-05,4.4095e-06,6.9244e-08,,,,,,,,,,,
Sam 15,7.51868e-08,1.18161e-02,4.1787e-03,4.8275e-05,4.4356e-06,6.9070e-08,,,,,,           -4.0041,            3.2717,           -1.0966,            5.9975,           -0.3570,           -7.2645,           -2.6353,           -0.1774,           -0.5530,           -2.5138,
Ref 16,7.35552e-08,,,,,,1.1864e-02,4.1651e-03,4.8329e-05,4.4087e-06,6.8941e-08,,,,,,,,,,,
Sam 16,7.34199e-08,1.18163e-02,4.1790e-03,4.8278e-05,4.4364e-06,6.8893e-08,,,,,,           -3.9769,            3.3305,           -1.0675,            6.3998,            0.0701,           -7.2377,           -2.5769,           -0.2340,           -0.2705,           -2.2317,
Ref 17,7.20957e-08,,,,,,1.1863e-02,4.1651e-03,4.8330e-05,4.4076e-06,6.8834e-08,,,,,,,,,,,
Sam 17,7.19987e-08,1.18163e-02,4.1790e-03,4.8280e-05,4.4348e-06,6.8350e-08,,,,,,           -3.9724,            3.3381,           -0.9587,            6.2773,           -7.6408,           -7.2331,           -2.5694,           -0.1372,           -0.4072,           -9.9443,
Ref 18,7.06691e-08,,,,,,1.1863e-02,4.1651e-03,4.8322e-05,4.4066e-06,6.8920e-08,,,,,,,,,,,
Sam 18,7.06093e-08,1.18162e-02,4.1791e-03,4.8284e-05,4.4361e-06,6.9685e-08,,,,,,           -3.9781,            3.3476,           -0.8564,            6.5672,           10.5310,           -7.2395,           -2.5598,           -0.0384,           -0.1384,            8.1726,
Ref 19,6.93114e-08,,,,,,1.1863e-02,4.1651e-03,4.8328e-05,4.4077e-06,6.8999e-08,,,,,,,,,,,
Sam 19,6.92951e-08,1.18161e-02,4.1791e-03,4.8279e-05,4.4365e-06,6.9368e-08,,,,,,           -3.9752,            3.3300,           -1.0149,            6.6124,            4.1054,           -7.2359,           -2.5773,           -0.1826,           -0.0584,            1.7935,
Ref 20,6.79610e-08,,,,,,1.1863e-02,4.1652e-03,4.8328e-05,4.4070e-06,6.9172e-08,,,,,,,,,,,
Sam 20,6.79802e-08,1.18161e-02,4.1791e-03,4.8283e-05,4.4377e-06,6.8474e-08,,,,,,           -3.9707,            3.3205,           -0.9635,            7.1078,           -7.3590,           -7.2307,           -2.5869,           -0.1266,            0.4528,           -9.6307,
Ref 21,6.66464e-08,,,,,,1.1863e-02,4.1652e-03,4.8331e-05,4.4057e-06,6.8787e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.59989e-08,,,,,,1.1863e-02,4.1652e-03,4.8332e-05,4.4072e-06,6.8224e-08,
Sam 1,6.60007e-08,1.18162e-02,4.1792e-03,4.8286e-05,4.4367e-06,6.8948e-08,,,,,,           -3.9682,            3.3337,           -0.9642,            6.5734,            0.6611,           -7.2285,           -2.5738,           -0.1427,           -0.1043,           -1.6575,
Ref 2,6.46910e-08,,,,,,1.1863e-02,4.1653e-03,4.8333e-05,4.4083e-06,6.9595e-08,,,,,,,,,,,
Sam 2,6.47853e-08,1.18162e-02,4.1791e-03,4.8284e-05,4.4371e-06,6.9085e-08,,,,,,           -3.9682,            3.3167,           -1.0661,            6.3765,           -9.2972,           -7.2279,           -2.5906,           -0.2282,           -0.2662,          -11.5599,
Ref 3,6.34494e-08,,,,,,1.1863e-02,4.1653e-03,4.8339e-05,4.4096e-06,6.9875e-08,,,,,,,,,,,
Sam 3,6.36250e-08,1.18161e-02,4.1791e-03,4.8282e-05,4.4367e-06,6.9541e-08,,,,,,           -3.9818,            3.3027,           -1.1450,            6.3001,           -2.7443,           -7.2419,           -2.6045,           -0.2793,           -0.3142,           -4.9802,
Ref 4,6.22590e-08,,,,,,1.1863e-02,4.1654e-03,4.8336e-05,4.4082e-06,6.9588e-08,,,,,,,,,,,
Sam 4,6.24432e-08,1.18160e-02,4.1792e-03,4.8283e-05,4.4352e-06,6.9990e-08,,,,,,           -3.9760,            3.3205,           -1.0643,            6.2476,            8.8474,           -7.2364,           -2.5868,           -0.2219,           -0.4018,            6.5442,
Ref 5,6.11703e-08,,,,,,1.1863e-02,4.1653e-03,4.8334e-05,4.4072e-06,6.9160e-08,,,,,,,,,,,
Sam 5,6.12473e-08,1.18161e-02,4.1793e-03,4.8282e-05,4.4349e-06,6.9252e-08,,,,,,           -3.9629,            3.3377,           -1.0870,            6.2984,            9.4322,           -7.2230,           -2.5697,           -0.2751,           -0.3856,            7.0797,
Ref 6,5.99514e-08,,,,,,1.1863e-02,4.1654e-03,4.8336e-05,4.4070e-06,6.8037e-08,,,,,,,,,,,
Sam 6,6.01596e-08,1.18160e-02,4.1793e-03,4.8285e-05,4.4366e-06,6.9790e-08,,,,,,           -3.9679,            3.3247,           -1.0344,            6.6035,           18.8261,           -7.2279,           -2.5827,           -0.2045,           -0.0566,           16.4830,
Ref 7,5.89236e-08,,,,,,1.1863e-02,4.1654e-03,4.8334e-05,4.4080e-06,6.8972e-08,,,,,,,,,,,
Sam 7,5.90873e-08,1.18160e-02,4.1793e-03,4.8283e-05,4.4373e-06,6.9680e-08,,,,,,           -3.9624,            3.3411,           -1.0578,            6.8909,            5.6284,           -7.2226,           -2.5664,           -0.2497,            0.1963,            3.2775,
Ref 8,5.78775e-08,,,,,,1.1863e-02,4.1654e-03,4.8334e-05,4.4058e-06,6.9613e-08,,,,,,,,,,,
Sam 8,5.81120e-08,1.18159e-02,4.1793e-03,4.8285e-05,4.4360e-06,6.9317e-08,,,,,,           -3.9709,            3.3284,           -1.0562,            6.6749,           -3.4546,           -7.2312,           -2.5790,           -0.2269,            0.0069,           -5.7506,
Ref 9,5.67752e-08,,,,,,1.1863e-02,4.1655e-03,4.8338e-05,4.4072e-06,6.9500e-08,,,,,,,,,,,
Sam 9,5.69969e-08,1.18159e-02,4.1793e-03,4.8290e-05,4.4350e-06,6.9070e-08,,,,,,           -3.9763,            3.3149,           -0.9470,            6.4746,           -4.9322,           -7.2365,           -2.5924,           -0.0986,           -0.1651,           -7.1926,
Ref 10,5.57134e-08,,,,,,1.1863e-02,4.1655e-03,4.8334e-05,4.4056e-06,6.9323e-08,,,,,,,,,,,
Sam 10,5.59370e-08,1.18160e-02,4.1795e-03,4.8282e-05,4.4353e-06,6.9516e-08,,,,,,           -3.9630,            3.3426,           -1.1091,            6.6023,            1.5381,           -7.2232,           -2.5648,           -0.3020,           -0.0936,           -0.8057,
Ref 11,5.46632e-08,,,,,,1.1863e-02,4.1656e-03,4.8338e-05,4.4069e-06,6.9497e-08,,,,,,,,,,,
Sam 11,5.50075e-08,1.18159e-02,4.1794e-03,4.8288e-05,4.4363e-06,6.9939e-08,,,,,,           -3.9598,            3.3349,           -0.9987,            6.5819,            7.4812,           -7.2196,           -2.5725,           -0.1871,           -0.0983,            5.1354,
Ref 12,5.37613e-08,,,,,,1.1863e-02,4.1654e-03,4.8335e-05,4.4077e-06,6.9342e-08,,,,,,,,,,,
Sam 12,5.40165e-08,1.18158e-02,4.1795e-03,4.8285e-05,4.4360e-06,6.8468e-08,,,,,,           -3.9998,            3.3108,           -1.0534,            6.7818,          -12.6736,           -7.2614,           -2.5964,           -0.1769,            0.1481,          -14.8839,
Ref 13,5.27607e-08,,,,,,1.1864e-02,4.1659e-03,4.8336e-05,4.4045e-06,6.9352e-08,,,,,,,,,,,
Sam 13,5.31776e-08,1.18156e-02,4.1794e-03,4.8286e-05,4.4364e-06,6.8640e-08,,,,,,           -4.0283,            3.2642,           -1.0241,            6.7758,          -12.3920,           -7.2901,           -2.6428,           -0.0723,            0.2352,          -14.4828,
Ref 14,5.18598e-08,,,,,,1.1863e-02,4.1657e-03,4.8334e-05,4.4087e-06,6.9654e-08,,,,,,,,,,,
Sam 14,5.23181e-08,1.18156e-02,4.1795e-03,4.8285e-05,4.4380e-06,7.0619e-08,,,,,,           -3.9823,            3.3150,           -1.0782,            6.7905,           17.6672,           -7.2429,           -2.5923,           -0.2240,            0.1485,           15.3616,
Ref 15,5.09377e-08,,,,,,1.1863e-02,4.1657e-03,4.8339e-05,4.4074e-06,6.9128e-08,,,,,,,,,,,
Sam 15,5.13604e-08,1.18157e-02,4.1796e-03,4.8290e-05,4.4353e-06,7.0651e-08,,,,,,           -3.9750,            3.3337,           -1.0148,            6.3105,           17.5513,           -7.2358,           -2.5737,           -0.1864,           -0.3656,           15.2009,
Ref 16,5.01042e-08,,,,,,1.1863e-02,4.1657e-03,4.8338e-05,4.4076e-06,6.9742e-08,,,,,,,,,,,
Sam 16,5.06025e-08,1.18156e-02,4.1795e-03,4.8286e-05,4.4367e-06,6.9928e-08,,,,,,           -3.9818,            3.2986,           -1.0724,            6.4626,            1.9961,           -7.2417,           -2.6086,           -0.2026,           -0.1446,           -0.2424,
Ref 17,4.91941e-08,,,,,,1.1863e-02,4.1658e-03,4.8338e-05,4.4089e-06,6.9837e-08,,,,,,,,,,,
Sam 17,4.96482e-08,1.18157e-02,4.1796e-03,4.8281e-05,4.4363e-06,6.9205e-08,,,,,,           -3.9751,            3.3151,           -1.2059,            6.4896,           -9.0227,           -7.2352,           -2.5922,           -0.3593,           -0.1506,          -11.2755,
Ref 18,4.83563e-08,,,,,,1.1863e-02,4.1658e-03,4.8340e-05,4.4066e-06,6.9834e-08,,,,,,,,,,,
Sam 18,4.88246e-08,1.18156e-02,4.1796e-03,4.8288e-05,4.4353e-06,7.0838e-08,,,,,,           -3.9736,            3.3086,           -1.0903,            6.2541,           18.8411,           -7.2333,           -2.5987,           -0.2389,           -0.3717,           16.5361,
Ref 19,4.75372e-08,,,,,,1.1863e-02,4.1658e-03,4.8341e-05,4.4088e-06,6.9216e-08,,,,,,,,,,,
Sam 19,4.80217e-08,1.18155e-02,4.1796e-03,4.8287e-05,4.4356e-06,7.0443e-08,,,,,,           -3.9811,            3.3062,           -1.0689,            6.3421,           18.4702,           -7.2413,           -2.6011,           -0.2072,           -0.2793,           16.1791,
Ref 20,4.67357e-08,,,,,,1.1863e-02,4.1658e-03,4.8337e-05,4.4064e-06,6.9114e-08,,,,,,,,,,,
Sam 20,4.72339e-08,1.18154e-02,4.1796e-03,4.8287e-05,4.4354e-06,6.9612e-08,,,,,,           -3.9871,            3.3037,           -1.0449,            6.5828,           -0.0730,           -7.2476,           -2.6036,           -0.1745,           -0.0353,           -2.3111,
Ref 21,4.59555e-08,,,,,,1.1863e-02,4.1658e-03,4.8339e-05,4.4064e-06,7.0128e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.55731e-08,,,,,,1.1863e-02,4.1658e-03,4.8339e-05,4.4050e-06,6.8986e-08,
Sam 1,4.60965e-08,1.18155e-02,4.1797e-03,4.8293e-05,4.4343e-06,6.9801e-08,,,,,,           -3.9725,            3.3239,           -0.9512,            6.3657,            5.9500,           -7.2327,           -2.5835,           -0.1158,           -0.2912,            3.6430,
Ref 2,4.48207e-08,,,,,,1.1863e-02,4.1659e-03,4.8340e-05,4.4075e-06,6.9797e-08,,,,,,,,,,,
Sam 2,4.53551e-08,1.18154e-02,4.1797e-03,4.8290e-05,4.4351e-06,6.9436e-08,,,,,,           -3.9738,            3.3130,           -1.0036,            6.1943,           -0.3479,           -7.2337,           -2.5943,           -0.1562,           -0.4398,           -2.6178,
Ref 3,4.40816e-08,,,,,,1.1863e-02,4.1659e-03,4.8338e-05,4.4082e-06,6.9118e-08,,,,,,,,,,,
Sam 3,4.46319e-08,1.18154e-02,4.1798e-03,4.8284e-05,4.4341e-06,7.0505e-08,,,,,,           -3.9787,            3.3181,           -1.1909,            6.0023,           10.9871,           -7.2392,           -2.5892,           -0.3435,           -0.6406,            8.6868,
Ref 4,4.33604e-08,,,,,,1.1863e-02,4.1659e-03,4.8346e-05,4.4070e-06,7.0370e-08,,,,,,,,,,,
Sam 4,4.39264e-08,1.18154e-02,4.1798e-03,4.8294e-05,4.4356e-06,7.0526e-08,,,,,,           -3.9726,            3.3209,           -1.0124,            6.5647,            8.4299,           -7.2328,           -2.5864,           -0.1739,           -0.0876,            6.1232,
Ref 5,4.26583e-08,,,,,,1.1862e-02,4.1659e-03,4.8339e-05,4.4064e-06,6.9496e-08,,,,,,,,,,,
Sam 5,4.32408e-08,1.18153e-02,4.1797e-03,4.8288e-05,4.4376e-06,7.0284e-08,,,,,,           -3.9813,            3.3103,           -1.0708,            6.8764,           15.2215,           -7.2417,           -2.5969,           -0.2130,            0.2432,           12.9297,
Ref 6,4.19732e-08,,,,,,1.1863e-02,4.1660e-03,4.8341e-05,4.4083e-06,6.8960e-08,,,,,,,,,,,
Sam 6,4.25629e-08,1.18153e-02,4.1798e-03,4.8294e-05,4.4338e-06,7.0870e-08,,,,,,           -3.9814,            3.3149,           -0.9672,            5.8183,           23.6616,           -7.2419,           -2.5923,           -0.1138,           -0.8172,           21.3415,
Ref 7,4.13004e-08,,,,,,1.1863e-02,4.1660e-03,4.8341e-05,4.4079e-06,6.9507e-08,,,,,,,,,,,
Sam 7,4.19071e-08,1.18154e-02,4.1798e-03,4.8291e-05,4.4365e-06,6.9760e-08,,,,,,           -3.9735,            3.3101,           -1.0285,            6.5091,           -5.1193,           -7.2333,           -2.5972,           -0.1785,           -0.1213,           -7.3730,
Ref 8,4.06440e-08,,,,,,1.1862e-02,4.1660e-03,4.8341e-05,4.4077e-06,7.0740e-08,,,,,,,,,,,
Sam 8,4.12558e-08,1.18153e-02,4.1799e-03,4.8294e-05,4.4355e-06,6.9405e-08,,,,,,           -3.9767,            3.3237,           -0.9494,            6.5001,          -20.6469,           -7.2372,           -2.5836,           -0.1094,           -0.1574,          -22.8882,
Ref 9,3.99976e-08,,,,,,1.1862e-02,4.1660e-03,4.8338e-05,4.4059e-06,7.0998e-08,,,,,,,,,,,
Sam 9,4.06314e-08,1.18151e-02,4.1798e-03,4.8291e-05,4.4338e-06,7.0762e-08,,,,,,           -3.9863,            3.3083,           -0.9959,            6.4171,            1.8628,           -7.2469,           -2.5989,           -0.1309,           -0.2091,           -0.3895,
Ref 10,3.93608e-08,,,,,,1.1862e-02,4.1660e-03,4.8340e-05,4.4051e-06,7.0257e-08,,,,,,,,,,,
Sam 10,3.99939e-08,1.18151e-02,4.1799e-03,4.8289e-05,4.4350e-06,7.0575e-08,,,,,,           -3.9819,            3.3032,           -1.1443,            6.5187,            9.0080,           -7.2421,           -2.6040,           -0.2790,           -0.0981,            6.7449,
Ref 11,3.87296e-08,,,,,,1.1862e-02,4.1662e-03,4.8348e-05,4.4074e-06,6.9629e-08,,,,,,,,,,,
Sam 11,3.94029e-08,1.18153e-02,4.1804e-03,4.8298e-05,4.4322e-06,6.9501e-08,,,,,,           -4.0421,            3.3479,           -0.9621,            6.0737,            5.4322,           -7.3076,           -2.5594,           -0.0781,           -0.6291,            3.1538,
Ref 12,3.81347e-08,,,,,,1.1864e-02,4.1667e-03,4.8341e-05,4.4035e-06,6.8614e-08,,,,,,,,,,,
Sam 12,3.88069e-08,1.18158e-02,4.1803e-03,4.8300e-05,4.4349e-06,7.2116e-08,,,,,,           -3.9777,            3.3241,           -0.8809,            6.7770,           36.8466,           -7.2383,           -2.5832,           -0.0402,            0.1169,           34.4741,
Ref 13,3.75572e-08,,,,,,1.1862e-02,4.1661e-03,4.8344e-05,4.4067e-06,7.0507e-08,,,,,,,,,,,
Sam 13,3.82317e-08,1.18150e-02,4.1799e-03,4.8289e-05,4.4344e-06,7.0068e-08,,,,,,           -3.9718,            3.3045,           -1.1830,            6.5173,           -5.3625,           -7.2314,           -2.6028,           -0.3293,           -0.1019,           -7.6065,
Ref 14,3.69705e-08,,,,,,1.1862e-02,4.1661e-03,4.8348e-05,4.4047e-06,7.0383e-08,,,,,,,,,,,
Sam 14,3.76462e-08,1.18151e-02,4.1799e-03,4.8285e-05,4.4347e-06,7.0369e-08,,,,,,           -3.9769,            3.2873,           -1.2736,            6.9081,            9.9825,           -7.2361,           -2.6199,           -0.3980,            0.3207,            7.7433,
Ref 15,3.63966e-08,,,,,,1.1862e-02,4.1662e-03,4.8345e-05,4.4039e-06,6.8953e-08,,,,,,,,,,,
Sam 15,3.71090e-08,1.18150e-02,4.1800e-03,4.8297e-05,4.4328e-06,7.0154e-08,,,,,,           -3.9796,            3.3023,           -1.0709,            6.3854,            6.3587,           -7.2396,           -2.6050,           -0.2069,           -0.2285,            4.1010,
Ref 16,3.58335e-08,,,,,,1.1862e-02,4.1662e-03,4.8353e-05,4.4055e-06,7.0481e-08,,,,,,,,,,,
Sam 16,3.65461e-08,1.18151e-02,4.1800e-03,4.8296e-05,4.4336e-06,7.0721e-08,,,,,,           -3.9685,            3.3030,           -1.0712,            6.2386,            1.7532,           -7.2277,           -2.6043,           -0.2195,           -0.3758,           -0.5075,
Ref 17,3.53201e-08,,,,,,1.1862e-02,4.1662e-03,4.8343e-05,4.4067e-06,7.0715e-08,,,,,,,,,,,
Sam 17,3.60198e-08,1.18149e-02,4.1800e-03,4.8299e-05,4.4325e-06,6.9188e-08,,,,,,           -3.9719,            3.3016,           -0.9432,            6.3079,          -17.7950,           -7.2313,           -2.6056,           -0.0865,           -0.3043,          -20.0054,
Ref 18,3.47902e-08,,,,,,1.1862e-02,4.1662e-03,4.8346e-05,4.4027e-06,7.0163e-08,,,,,,,,,,,
Sam 18,3.54710e-08,1.18150e-02,4.1801e-03,4.8292e-05,4.4357e-06,6.8726e-08,,,,,,           -3.9728,            3.3070,           -1.1603,            7.0772,          -17.1604,           -7.2325,           -2.6003,           -0.3080,            0.4494,          -19.3815,
Ref 19,3.42439e-08,,,,,,1.1862e-02,4.1664e-03,4.8349e-05,4.4064e-06,6.9685e-08,,,,,,,,,,,
Sam 19,3.49544e-08,1.18148e-02,4.1801e-03,4.8302e-05,4.4331e-06,7.1936e-08,,,,,,           -3.9847,            3.3066,           -0.9893,            6.2816,           27.5429,           -7.2451,           -2.6007,           -0.1242,           -0.3403,           25.2345,
Ref 20,3.37284e-08,,,,,,1.1862e-02,4.1663e-03,4.8350e-05,4.4044e-06,7.0336e-08,,,,,,,,,,,
Sam 20,3.44358e-08,1.18148e-02,4.1801e-03,4.8296e-05,4.4311e-06,7.0382e-08,,,,,,           -3.9812,            3.3000,           -1.0554,            5.8697,            3.6140,           -7.2412,           -2.6072,           -0.1875,           -0.7364,            1.3686,
