Nu Stable Isotope Analysis Program
Data Collected on Sunday, October 29, 2023 at 06:03 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, October 29, 2023 at 07:03 with Stable 1.71.5 on PS019

Data File = Data_20734 ETH-01.txt,        Sample Weight = 424,                      Vial Location = 25,                       Initial Sam Beam = 2.5021e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9300e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01698
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.61689e-08,,,,,,1.1863e-02,4.1644e-03,4.8320e-05,4.4075e-06,6.8601e-08,
Sam 1,8.54164e-08,1.19180e-02,4.2111e-03,4.9060e-05,4.5072e-06,7.1238e-08,,,,,,            4.6210,           11.1789,           15.2623,           22.4134,           30.7482,            1.6416,            5.2147,           -0.5448,           -0.0678,            3.5201,
Ref 2,8.44963e-08,,,,,,1.1863e-02,4.1648e-03,4.8326e-05,4.4094e-06,6.9635e-08,,,,,,,,,,,
Sam 2,8.37029e-08,1.19182e-02,4.2113e-03,4.9065e-05,4.5077e-06,7.1602e-08,,,,,,            4.6085,           11.1656,           15.2431,           22.2479,           27.4219,            1.6288,            5.2015,           -0.5380,           -0.2033,            0.3207,
Ref 3,8.27277e-08,,,,,,1.1864e-02,4.1649e-03,4.8331e-05,4.4098e-06,6.9749e-08,,,,,,,,,,,
Sam 3,8.19850e-08,1.19183e-02,4.2114e-03,4.9059e-05,4.5074e-06,7.1493e-08,,,,,,            4.6115,           11.1551,           15.1041,           22.1523,           28.0205,            1.6323,            5.1911,           -0.6678,           -0.2762,            0.9207,
Ref 4,8.10004e-08,,,,,,1.1864e-02,4.1649e-03,4.8326e-05,4.4096e-06,6.9335e-08,,,,,,,,,,,
Sam 4,8.03118e-08,1.19183e-02,4.2114e-03,4.9067e-05,4.5067e-06,7.1148e-08,,,,,,            4.6107,           11.1514,           15.2658,           22.0683,           18.9750,            1.6315,            5.1874,           -0.5040,           -0.3510,           -7.8783,
Ref 5,7.93137e-08,,,,,,1.1864e-02,4.1650e-03,4.8332e-05,4.4091e-06,7.0321e-08,,,,,,,,,,,
Sam 5,7.86771e-08,1.19183e-02,4.2115e-03,4.9068e-05,4.5074e-06,7.2108e-08,,,,,,            4.6083,           11.1639,           15.2417,           22.2229,           25.2139,            1.6286,            5.1999,           -0.5375,           -0.2245,           -1.8256,
Ref 6,7.76709e-08,,,,,,1.1864e-02,4.1650e-03,4.8331e-05,4.4097e-06,7.0348e-08,,,,,,,,,,,
Sam 6,7.70845e-08,1.19183e-02,4.2115e-03,4.9069e-05,4.5087e-06,7.1909e-08,,,,,,            4.6082,           11.1535,           15.2620,           22.4621,           25.6183,            1.6288,            5.1895,           -0.5073,            0.0301,           -1.4114,
Ref 7,7.60763e-08,,,,,,1.1864e-02,4.1651e-03,4.8332e-05,4.4096e-06,6.9872e-08,,,,,,,,,,,
Sam 7,7.55483e-08,1.19182e-02,4.2116e-03,4.9070e-05,4.5080e-06,7.1759e-08,,,,,,            4.6067,           11.1588,           15.2646,           22.2609,           24.4927,            1.6271,            5.1947,           -0.5083,           -0.1772,           -2.5161,
Ref 8,7.45343e-08,,,,,,1.1864e-02,4.1651e-03,4.8332e-05,4.4101e-06,7.0219e-08,,,,,,,,,,,
Sam 8,7.40568e-08,1.19182e-02,4.2116e-03,4.9068e-05,4.5068e-06,7.2016e-08,,,,,,            4.6289,           11.1899,           15.2538,           22.1697,           26.3295,            1.6497,            5.2257,           -0.5720,           -0.3280,           -0.8118,
Ref 9,7.34528e-08,,,,,,1.1863e-02,4.1649e-03,4.8330e-05,4.4080e-06,7.0118e-08,,,,,,,,,,,
Sam 9,7.27837e-08,1.19179e-02,4.2115e-03,4.9058e-05,4.5073e-06,7.1851e-08,,,,,,            4.6144,           11.1761,           15.0386,           22.1884,           24.8903,            1.6347,            5.2119,           -0.7556,           -0.2823,           -2.1707,
Ref 10,7.17537e-08,,,,,,1.1863e-02,4.1651e-03,4.8333e-05,4.4109e-06,7.0094e-08,,,,,,,,,,,
Sam 10,7.13661e-08,1.19179e-02,4.2115e-03,4.9067e-05,4.5086e-06,7.2587e-08,,,,,,            4.6089,           11.1398,           15.1720,           22.4596,           38.7404,            1.6301,            5.1759,           -0.5833,            0.0547,           11.3909,
Ref 11,7.03309e-08,,,,,,1.1863e-02,4.1651e-03,4.8335e-05,4.4081e-06,6.9661e-08,,,,,,,,,,,
Sam 11,6.99928e-08,1.19179e-02,4.2116e-03,4.9065e-05,4.5061e-06,7.2333e-08,,,,,,            4.6093,           11.1518,           15.1569,           22.2011,           29.0170,            1.6301,            5.1878,           -0.6102,           -0.2218,            1.8998,
Ref 12,6.89443e-08,,,,,,1.1863e-02,4.1651e-03,4.8330e-05,4.4085e-06,7.0938e-08,,,,,,,,,,,
Sam 12,6.86427e-08,1.19179e-02,4.2116e-03,4.9068e-05,4.5080e-06,7.2093e-08,,,,,,            4.6117,           11.1551,           15.2905,           22.3871,           22.0397,            1.6325,            5.1910,           -0.4843,           -0.0463,           -4.9024,
Ref 13,6.75972e-08,,,,,,1.1863e-02,4.1651e-03,4.8329e-05,4.4102e-06,7.0132e-08,,,,,,,,,,,
Sam 13,6.73187e-08,1.19179e-02,4.2116e-03,4.9068e-05,4.5065e-06,7.2186e-08,,,,,,            4.6090,           11.1458,           15.2386,           22.0343,           22.8056,            1.6300,            5.1818,           -0.5237,           -0.3732,           -4.1360,
Ref 14,6.62445e-08,,,,,,1.1863e-02,4.1652e-03,4.8333e-05,4.4085e-06,7.1030e-08,,,,,,,,,,,
Sam 14,6.60361e-08,1.19179e-02,4.2117e-03,4.9071e-05,4.5071e-06,7.3117e-08,,,,,,            4.6110,           11.1518,           15.2333,           22.2308,           30.3025,            1.6318,            5.1878,           -0.5367,           -0.1928,            3.1497,
Ref 15,6.49642e-08,,,,,,1.1863e-02,4.1652e-03,4.8336e-05,4.4097e-06,7.0902e-08,,,,,,,,,,,
Sam 15,6.47953e-08,1.19178e-02,4.2116e-03,4.9067e-05,4.5068e-06,7.1636e-08,,,,,,            4.6050,           11.1339,           15.2036,           22.2180,           11.5187,            1.6261,            5.1699,           -0.5424,           -0.1698,          -15.0985,
Ref 16,6.36901e-08,,,,,,1.1863e-02,4.1653e-03,4.8328e-05,4.4080e-06,7.0737e-08,,,,,,,,,,,
Sam 16,6.35622e-08,1.19178e-02,4.2117e-03,4.9066e-05,4.5061e-06,7.2111e-08,,,,,,            4.6107,           11.1459,           15.2061,           22.0560,           24.7881,            1.6318,            5.1819,           -0.5574,           -0.3521,           -2.2076,
Ref 17,6.24867e-08,,,,,,1.1863e-02,4.1653e-03,4.8334e-05,4.4098e-06,6.9990e-08,,,,,,,,,,,
Sam 17,6.23667e-08,1.19178e-02,4.2118e-03,4.9074e-05,4.5069e-06,7.2831e-08,,,,,,            4.6080,           11.1474,           15.3292,           22.1932,           35.7276,            1.6288,            5.1834,           -0.4349,           -0.2208,            8.4437,
Ref 18,6.12638e-08,,,,,,1.1863e-02,4.1654e-03,4.8332e-05,4.4083e-06,7.0654e-08,,,,,,,,,,,
Sam 18,6.12024e-08,1.19179e-02,4.2118e-03,4.9069e-05,4.5056e-06,7.1438e-08,,,,,,            4.6113,           11.1378,           15.1938,           21.9985,            9.8171,            1.6327,            5.1739,           -0.5623,           -0.3923,          -16.7694,
Ref 19,6.01235e-08,,,,,,1.1863e-02,4.1654e-03,4.8337e-05,4.4089e-06,7.0834e-08,,,,,,,,,,,
Sam 19,6.00919e-08,1.19179e-02,4.2119e-03,4.9069e-05,4.5078e-06,7.2023e-08,,,,,,            4.6058,           11.1458,           15.1990,           22.2728,           18.9111,            1.6266,            5.1818,           -0.5594,           -0.1398,           -7.9245,
Ref 20,5.90167e-08,,,,,,1.1863e-02,4.1655e-03,4.8332e-05,4.4103e-06,7.0536e-08,,,,,,,,,,,
Sam 20,5.90863e-08,1.19177e-02,4.2118e-03,4.9071e-05,4.5059e-06,7.3609e-08,,,,,,            4.5983,           11.1215,           15.2982,           21.8448,           36.8986,            1.6194,            5.1577,           -0.4304,           -0.5105,            9.6449,
Ref 21,5.80427e-08,,,,,,1.1863e-02,4.1654e-03,4.8331e-05,4.4089e-06,7.1451e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.74580e-08,,,,,,1.1863e-02,4.1654e-03,4.8332e-05,4.4107e-06,6.9309e-08,
Sam 1,5.75107e-08,1.19178e-02,4.2119e-03,4.9068e-05,4.5069e-06,7.2775e-08,,,,,,            4.6121,           11.1361,           15.1597,           21.8762,           48.0666,            1.6336,            5.1722,           -0.5950,           -0.5086,           20.4755,
Ref 2,5.63785e-08,,,,,,1.1863e-02,4.1656e-03,4.8339e-05,4.4101e-06,6.9567e-08,,,,,,,,,,,
Sam 2,5.64561e-08,1.19177e-02,4.2120e-03,4.9078e-05,4.5071e-06,7.3814e-08,,,,,,            4.6036,           11.1299,           15.2635,           22.0204,           46.3118,            1.6248,            5.1660,           -0.4781,           -0.3553,           18.7883,
Ref 3,5.53476e-08,,,,,,1.1863e-02,4.1656e-03,4.8341e-05,4.4098e-06,7.1545e-08,,,,,,,,,,,
Sam 3,5.54185e-08,1.19177e-02,4.2120e-03,4.9072e-05,4.5058e-06,7.3021e-08,,,,,,            4.6083,           11.1268,           15.1603,           21.7926,           20.7894,            1.6299,            5.1629,           -0.5816,           -0.5720,           -6.0616,
Ref 4,5.43391e-08,,,,,,1.1863e-02,4.1657e-03,4.8338e-05,4.4095e-06,7.1524e-08,,,,,,,,,,,
Sam 4,5.44581e-08,1.19178e-02,4.2121e-03,4.9069e-05,4.5065e-06,7.2832e-08,,,,,,            4.6141,           11.1333,           15.1346,           22.0882,           18.0507,            1.6358,            5.1694,           -0.6192,           -0.2956,           -8.7468,
Ref 5,5.34138e-08,,,,,,1.1863e-02,4.1657e-03,4.8337e-05,4.4088e-06,7.1557e-08,,,,,,,,,,,
Sam 5,5.34485e-08,1.19177e-02,4.2121e-03,4.9078e-05,4.5081e-06,7.2618e-08,,,,,,            4.6194,           11.1545,           15.3206,           22.6307,           19.1884,            1.6407,            5.1904,           -0.4621,            0.1930,           -7.6855,
Ref 6,5.24876e-08,,,,,,1.1863e-02,4.1656e-03,4.8338e-05,4.4080e-06,7.0939e-08,,,,,,,,,,,
Sam 6,5.25589e-08,1.19177e-02,4.2121e-03,4.9075e-05,4.5066e-06,7.3102e-08,,,,,,            4.6221,           11.1553,           15.2436,           22.1489,           27.4452,            1.6435,            5.1913,           -0.5414,           -0.2799,            0.3491,
Ref 7,5.16095e-08,,,,,,1.1863e-02,4.1657e-03,4.8337e-05,4.4098e-06,7.1363e-08,,,,,,,,,,,
Sam 7,5.17494e-08,1.19175e-02,4.2121e-03,4.9070e-05,4.5065e-06,7.2705e-08,,,,,,            4.6041,           11.1256,           15.0306,           21.9498,           18.2561,            1.6255,            5.1618,           -0.7038,           -0.4159,           -8.5216,
Ref 8,5.06283e-08,,,,,,1.1863e-02,4.1658e-03,4.8350e-05,4.4096e-06,7.1440e-08,,,,,,,,,,,
Sam 8,5.08301e-08,1.19176e-02,4.2122e-03,4.9078e-05,4.5071e-06,7.3316e-08,,,,,,            4.6071,           11.1274,           15.1657,           22.2670,           25.1242,            1.6286,            5.1635,           -0.5756,           -0.1092,           -1.8407,
Ref 9,4.97456e-08,,,,,,1.1863e-02,4.1658e-03,4.8339e-05,4.4083e-06,7.1600e-08,,,,,,,,,,,
Sam 9,4.99754e-08,1.19174e-02,4.2122e-03,4.9077e-05,4.5051e-06,7.2133e-08,,,,,,            4.5949,           11.1318,           15.2130,           21.8728,           -0.6466,            1.6154,            5.1679,           -0.5208,           -0.5035,          -26.9294,
Ref 10,4.88920e-08,,,,,,1.1863e-02,4.1658e-03,4.8344e-05,4.4091e-06,7.2770e-08,,,,,,,,,,,
Sam 10,4.91437e-08,1.19175e-02,4.2122e-03,4.9074e-05,4.5056e-06,7.2575e-08,,,,,,            4.6039,           11.1276,           15.0772,           21.9580,            3.7036,            1.6252,            5.1638,           -0.6596,           -0.4118,          -22.6950,
Ref 11,4.80555e-08,,,,,,1.1863e-02,4.1659e-03,4.8345e-05,4.4085e-06,7.1837e-08,,,,,,,,,,,
Sam 11,4.83335e-08,1.19176e-02,4.2122e-03,4.9078e-05,4.5068e-06,7.2567e-08,,,,,,            4.6105,           11.1322,           15.1141,           22.0918,            9.8673,            1.6320,            5.1683,           -0.6346,           -0.2901,          -16.7091,
Ref 12,4.72461e-08,,,,,,1.1863e-02,4.1659e-03,4.8349e-05,4.4103e-06,7.1880e-08,,,,,,,,,,,
Sam 12,4.75420e-08,1.19175e-02,4.2122e-03,4.9080e-05,4.5036e-06,7.3256e-08,,,,,,            4.6130,           11.1223,           15.1645,           21.2237,           26.1472,            1.6351,            5.1585,           -0.5779,           -1.1196,           -0.8410,
Ref 13,4.64519e-08,,,,,,1.1863e-02,4.1659e-03,4.8344e-05,4.4097e-06,7.0891e-08,,,,,,,,,,,
Sam 13,4.67714e-08,1.19174e-02,4.2123e-03,4.9075e-05,4.5070e-06,7.3244e-08,,,,,,            4.6047,           11.1252,           15.0628,           22.4392,           27.9032,            1.6261,            5.1613,           -0.6722,            0.0637,            0.8720,
Ref 14,4.56884e-08,,,,,,1.1863e-02,4.1660e-03,4.8350e-05,4.4064e-06,7.1626e-08,,,,,,,,,,,
Sam 14,4.60263e-08,1.19174e-02,4.2123e-03,4.9078e-05,4.5062e-06,7.3183e-08,,,,,,            4.6097,           11.1204,           15.1193,           22.4766,           12.2198,            1.6316,            5.1565,           -0.6171,            0.1097,          -14.3949,
Ref 15,4.49391e-08,,,,,,1.1863e-02,4.1660e-03,4.8344e-05,4.4078e-06,7.2983e-08,,,,,,,,,,,
Sam 15,4.52867e-08,1.19174e-02,4.2123e-03,4.9082e-05,4.5067e-06,7.4089e-08,,,,,,            4.6090,           11.1083,           15.2342,           22.6048,           22.5032,            1.6313,            5.1445,           -0.4915,            0.2591,           -4.3578,
Ref 16,4.42028e-08,,,,,,1.1863e-02,4.1660e-03,4.8347e-05,4.4064e-06,7.1926e-08,,,,,,,,,,,
Sam 16,4.45641e-08,1.19173e-02,4.2123e-03,4.9081e-05,4.5016e-06,7.3044e-08,,,,,,            4.6031,           11.1066,           15.1839,           21.4938,           18.4744,            1.6251,            5.1428,           -0.5334,           -0.8243,           -8.2712,
Ref 17,4.34754e-08,,,,,,1.1863e-02,4.1660e-03,4.8347e-05,4.4074e-06,7.1508e-08,,,,,,,,,,,
Sam 17,4.38444e-08,1.19172e-02,4.2124e-03,4.9075e-05,4.5047e-06,7.2069e-08,,,,,,            4.6047,           11.1190,           15.0825,           21.9280,            8.4719,            1.6263,            5.1552,           -0.6469,           -0.4242,          -18.0366,
Ref 18,4.27594e-08,,,,,,1.1863e-02,4.1660e-03,4.8346e-05,4.4087e-06,7.1418e-08,,,,,,,,,,,
Sam 18,4.31465e-08,1.19172e-02,4.2124e-03,4.9078e-05,4.5042e-06,7.2953e-08,,,,,,            4.6078,           11.1221,           15.2010,           22.0567,            8.6868,            1.6295,            5.1582,           -0.5363,           -0.3044,          -17.8363,
Ref 19,4.20656e-08,,,,,,1.1863e-02,4.1660e-03,4.8341e-05,4.4052e-06,7.3246e-08,,,,,,,,,,,
Sam 19,4.24661e-08,1.19172e-02,4.2124e-03,4.9078e-05,4.5038e-06,7.2513e-08,,,,,,            4.6026,           11.1126,           15.2447,           21.9999,           -1.0013,            1.6243,            5.1488,           -0.4788,           -0.3411,          -27.2464,
Ref 20,4.13823e-08,,,,,,1.1863e-02,4.1661e-03,4.8341e-05,4.4086e-06,7.1915e-08,,,,,,,,,,,
Sam 20,4.17977e-08,1.19172e-02,4.2124e-03,4.9075e-05,4.5050e-06,7.1820e-08,,,,,,            4.6089,           11.1094,           15.1692,           21.8835,           -3.1851,            1.6311,            5.1456,           -0.5565,           -0.4487,          -29.3732,
Ref 21,4.07184e-08,,,,,,1.1863e-02,4.1661e-03,4.8343e-05,4.4085e-06,7.2187e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.03905e-08,,,,,,1.1863e-02,4.1660e-03,4.8344e-05,4.4072e-06,7.0095e-08,
Sam 1,4.08250e-08,1.19171e-02,4.2124e-03,4.9079e-05,4.5066e-06,7.3124e-08,,,,,,            4.5996,           11.1118,           15.1933,           22.3366,           35.1526,            1.6211,            5.1480,           -0.5255,           -0.0102,            7.9625,
Ref 2,3.97455e-08,,,,,,1.1863e-02,4.1661e-03,4.8346e-05,4.4091e-06,7.1196e-08,,,,,,,,,,,
Sam 2,4.01917e-08,1.19172e-02,4.2124e-03,4.9086e-05,4.5043e-06,7.3115e-08,,,,,,            4.6056,           11.1052,           15.3015,           21.8901,           31.3918,            1.6277,            5.1415,           -0.4188,           -0.4340,            4.3069,
Ref 3,3.91204e-08,,,,,,1.1862e-02,4.1661e-03,4.8347e-05,4.4066e-06,7.0579e-08,,,,,,,,,,,
Sam 3,3.96016e-08,1.19170e-02,4.2125e-03,4.9074e-05,4.5043e-06,7.2286e-08,,,,,,            4.6010,           11.1181,           15.1199,           22.2430,           14.5134,            1.6225,            5.1542,           -0.6054,           -0.1141,          -12.1481,
Ref 4,3.84993e-08,,,,,,1.1862e-02,4.1662e-03,4.8339e-05,4.4060e-06,7.1936e-08,,,,,,,,,,,
Sam 4,3.89705e-08,1.19170e-02,4.2125e-03,4.9083e-05,4.5029e-06,7.0671e-08,,,,,,            4.5994,           11.1045,           15.3246,           21.7481,          -11.5388,            1.6212,            5.1407,           -0.3890,           -0.5714,          -37.4885,
Ref 5,3.78946e-08,,,,,,1.1862e-02,4.1662e-03,4.8345e-05,4.4081e-06,7.1050e-08,,,,,,,,,,,
Sam 5,3.83896e-08,1.19169e-02,4.2125e-03,4.9087e-05,4.5048e-06,7.3865e-08,,,,,,            4.5986,           11.1019,           15.3468,           21.9582,           34.3448,            1.6205,            5.1382,           -0.3638,           -0.3608,            7.1963,
Ref 6,3.73148e-08,,,,,,1.1862e-02,4.1663e-03,4.8344e-05,4.4079e-06,7.1780e-08,,,,,,,,,,,
Sam 6,3.78094e-08,1.19169e-02,4.2126e-03,4.9084e-05,4.5051e-06,7.4407e-08,,,,,,            4.5969,           11.1074,           15.2343,           21.9280,           28.2166,            1.6184,            5.1436,           -0.4781,           -0.4012,            1.2202,
Ref 7,3.67311e-08,,,,,,1.1862e-02,4.1663e-03,4.8352e-05,4.4089e-06,7.2960e-08,,,,,,,,,,,
Sam 7,3.72506e-08,1.19169e-02,4.2126e-03,4.9089e-05,4.5006e-06,7.2643e-08,,,,,,            4.5946,           11.1098,           15.2930,           21.0815,           -4.4450,            1.6159,            5.1461,           -0.4204,           -1.2340,          -30.5862,
Ref 8,3.61817e-08,,,,,,1.1862e-02,4.1663e-03,4.8347e-05,4.4064e-06,7.2975e-08,,,,,,,,,,,
Sam 8,3.67223e-08,1.19168e-02,4.2126e-03,4.9081e-05,4.5056e-06,7.2768e-08,,,,,,            4.6017,           11.1206,           15.1996,           22.5834,            2.7245,            1.6230,            5.1568,           -0.5300,            0.2137,          -23.6327,
Ref 9,3.56520e-08,,,,,,1.1862e-02,4.1662e-03,4.8345e-05,4.4058e-06,7.2159e-08,,,,,,,,,,,
Sam 9,3.61404e-08,1.19169e-02,4.2127e-03,4.9083e-05,4.5039e-06,7.2450e-08,,,,,,            4.6114,           11.1364,           15.3082,           22.4477,            1.5722,            1.6328,            5.1725,           -0.4484,            0.0498,          -24.7947,
Ref 10,3.51036e-08,,,,,,1.1862e-02,4.1663e-03,4.8342e-05,4.4042e-06,7.2517e-08,,,,,,,,,,,
Sam 10,3.56045e-08,1.19169e-02,4.2126e-03,4.9086e-05,4.5048e-06,7.1908e-08,,,,,,            4.6092,           11.1048,           15.2697,           22.4321,            4.9054,            1.6316,            5.1410,           -0.4534,            0.0970,          -21.4869,
Ref 11,3.45756e-08,,,,,,1.1862e-02,4.1664e-03,4.8354e-05,4.4078e-06,7.0583e-08,,,,,,,,,,,
Sam 11,3.50895e-08,1.19168e-02,4.2127e-03,4.9080e-05,4.5004e-06,7.2979e-08,,,,,,            4.6102,           11.1209,           15.0396,           21.3278,           21.4351,            1.6321,            5.1571,           -0.6966,           -1.0149,           -5.4236,
Ref 12,3.40544e-08,,,,,,1.1862e-02,4.1663e-03,4.8352e-05,4.4050e-06,7.2325e-08,,,,,,,,,,,
Sam 12,3.46043e-08,1.19168e-02,4.2126e-03,4.9080e-05,4.5033e-06,7.2468e-08,,,,,,            4.6010,           11.1031,           15.0629,           22.2846,            9.0216,            1.6229,            5.1394,           -0.6469,           -0.0439,          -17.4670,
Ref 13,3.35477e-08,,,,,,1.1862e-02,4.1664e-03,4.8352e-05,4.4053e-06,7.1307e-08,,,,,,,,,,,
Sam 13,3.41067e-08,1.19168e-02,4.2127e-03,4.9082e-05,4.5030e-06,7.1391e-08,,,,,,            4.6040,           11.1065,           15.1325,           22.2424,           -0.5125,            1.6260,            5.1428,           -0.5849,           -0.0920,          -26.7604,
Ref 14,3.30686e-08,,,,,,1.1862e-02,4.1664e-03,4.8349e-05,4.4048e-06,7.1550e-08,,,,,,,,,,,
Sam 14,3.36415e-08,1.19166e-02,4.2126e-03,4.9077e-05,4.5008e-06,7.3154e-08,,,,,,            4.5925,           11.0913,           15.0575,           21.6234,           11.7435,            1.6143,            5.1276,           -0.6321,           -0.6673,          -14.7851,
Ref 15,3.25710e-08,,,,,,1.1862e-02,4.1664e-03,4.8349e-05,4.4062e-06,7.3072e-08,,,,,,,,,,,
Sam 15,3.31610e-08,1.19167e-02,4.2127e-03,4.9075e-05,4.5032e-06,7.3524e-08,,,,,,            4.5995,           11.0907,           15.0184,           22.1434,            5.8969,            1.6217,            5.1270,           -0.6770,           -0.1574,          -20.4844,
Ref 16,3.20895e-08,,,,,,1.1862e-02,4.1665e-03,4.8349e-05,4.4051e-06,7.3115e-08,,,,,,,,,,,
Sam 16,3.26747e-08,1.19167e-02,4.2127e-03,4.9085e-05,4.5014e-06,7.2309e-08,,,,,,            4.6045,           11.0836,           15.1835,           21.6637,          -16.6133,            1.6273,            5.1200,           -0.5128,           -0.6128,          -42.3962,
Ref 17,3.16197e-08,,,,,,1.1862e-02,4.1665e-03,4.8354e-05,4.4069e-06,7.3952e-08,,,,,,,,,,,
Sam 17,3.22037e-08,1.19167e-02,4.2127e-03,4.9084e-05,4.5021e-06,7.4344e-08,,,,,,            4.6009,           11.0934,           15.1488,           21.5931,           15.4784,            1.6231,            5.1297,           -0.5527,           -0.7011,          -11.1609,
Ref 18,3.11395e-08,,,,,,1.1862e-02,4.1665e-03,4.8350e-05,4.4070e-06,7.2457e-08,,,,,,,,,,,
Sam 18,3.17333e-08,1.19166e-02,4.2129e-03,4.9085e-05,4.5034e-06,7.3603e-08,,,,,,            4.5991,           11.1128,           15.1677,           22.1372,           23.6172,            1.6205,            5.1490,           -0.5511,           -0.2072,           -3.2712,
Ref 19,3.06803e-08,,,,,,1.1862e-02,4.1666e-03,4.8354e-05,4.4046e-06,7.1344e-08,,,,,,,,,,,
Sam 19,3.12532e-08,1.19167e-02,4.2128e-03,4.9093e-05,4.5029e-06,7.3361e-08,,,,,,            4.6034,           11.0896,           15.2643,           22.1666,           23.4521,            1.6260,            5.1259,           -0.4380,           -0.1326,           -3.3917,
Ref 20,3.02361e-08,,,,,,1.1862e-02,4.1666e-03,4.8357e-05,4.4059e-06,7.2020e-08,,,,,,,,,,,
Sam 20,3.08465e-08,1.19166e-02,4.2129e-03,4.9080e-05,4.5012e-06,7.4224e-08,,,,,,            4.6020,           11.0968,           14.9878,           21.9869,           26.0706,            1.6242,            5.1331,           -0.7157,           -0.3227,           -0.8544,
Ref 21,2.97973e-08,,,,,,1.1862e-02,4.1667e-03,4.8354e-05,4.4028e-06,7.2660e-08,,,,,,,,,,,


