32	28	56	55	45	47	54	70	49	51	97	39	44	48	59	47	77	56	53	55	47	33	44	100	52	75	63	45	52	75	64	59	70	41	47	57	38	42	34	42	21	20	41	42	34	34	41	29	28	37	51	44	49	39	38	51	45	50	62	52	40	74	47	43	28	19	39	72	39	38	46	44	46	41	49	66	67	59	64	67	61	57	59	42	43	49	81	81	45	48	18	27	58	26	51	36	52	45	48	50	35	39	31	50	40	35	33	42	88	52	53	49	58	73	58	61	70	71	69	59	62	70	42	36	40	22	25	40	45	47	59	30	25	15	16	13	36	32	36	36	32	32	37	45	40	32	38	30	30	25	36	22	41	49	39	54	43	32	53	20	38	51	69	75	50	47	56	56	48	62	45	45	41	74	56	62	46	50	48	54	69	49	66	58	56	63	54	62	71	56	49	46	74	48	52	28	32	35	27	21	34	42	39	33	59	62	47	76	65	43	47	79	52	51	72	62	58	65	57	65	71	71	47	80	50	57	43	54	71	62	64	55	52	65	71	60	61	56	54	41	60	46	48	75	66	67	42	37	55	59	57	82	69	59	47	69	56	46	38	64	56	55	48	49	67	61	48	46	35	31	17	30	30	28	33	31	38	32	29	25	14	39	44	29	32	28	44	42	35	32	34	34	35	59	60	43	40	64	60	62
36	64	62	61	65	61	56	43	48	29	71	40	75	44	57	51	79	25	27	39	59	56	33	73	40	74	71	57	60	55	59	60	82	65	39	35	31	42	23	24	32	32	48	52	41	50	33	38	38	41	53	46	28	71	86	86	77	52	49	44	42	44	35	29	30	49	44	45	44	49	40	29	45	84	49	68	69	74	70	41	62	79	57	49	49	32	54	56	47	39	39	37	27	37	45	37	60	52	33	41	44	48	32	44	36	45	64	75	51	60	56	45	68	76	50	57	46	67	51	61	142	98	62	33	30	42	40	30	23	51	33	36	30	20	11	11	37	30	35	41	30	35	36	42	41	39	32	32	22	41	37	27	37	47	56	34	30	70	60	87	46	80	75	56	65	50	70	55	63	58	40	46	37	50	116	83	63	68	69	74	61	66	67	63	68	50	29	14	26	53	62	56	61	68	54	46	41	29	42	35	38	37	47	50	57	75	85	72	62	37	55	52	53	51	50	55	57	65	67	67	54	46	51	75	64	52	54	65	45	46	57	40	30	50	59	76	69	79	41	38	54	67	51	47	58	56	75	62	63	68	46	64	60	63	49	64	43	69	43	59	46	51	55	65	57	61	21	39	19	33	15	32	30	12	25	31	40	37	27	32	34	47	37	46	29	42	51	34	50	40	56	74	59	76	81	59	67	56	50	50
79	45	46	46	89	50	52	54	34	48	51	50	112	59	52	51	38	37	49	49	59	66	56	68	55	60	57	32	55	83	73	78	56	31	32	45	30	21	22	21	46	38	42	28	42	37	37	36	64	62	50	37	30	53	76	56	78	63	37	39	42	45	71	59	61	61	73	63	70	60	32	61	62	49	77	55	72	79	42	56	54	43	58	55	45	27	46	30	28	45	33	42	47	45	37	22	30	37	47	41	43	35	36	31	43	63	66	52	71	58	52	47	58	61	88	60	64	46	67	44	57	67	48	48	40	61	57	39	31	38	32	39	51	34	25	35	28	38	28	36	31	29	33	41	41	35	38	22	32	37	36	35	34	39	48	35	40	52	65	80	82	52	46	57	52	68	41	37	47	49	28	47	53	38	51	36	64	74	47	49	62	64	78	66	44	13	29	8	6	34	71	64	62	48	39	40	46	41	31	41	26	18	37	50	44	68	66	49	59	49	33	28	31	48	33	54	56	39	55	71	61	38	43	55	62	55	79	74	56	65	57	58	49	50	57	44	66	86	26	32	50	92	72	68	63	62	57	64	63	76	64	76	82	73	68	59	64	68	49	46	40	38	54	50	54	39	30	37	30	31	43	28	35	45	34	33	43	32	23	24	36	38	44	36	55	36	37	34	36	37	36	69	70	50	51	50	40	71	54	44
39	50	63	61	50	62	58	37	28	54	41	60	55	88	41	38	52	52	46	48	47	64	53	86	52	39	74	75	56	37	40	36	40	45	37	31	35	45	42	39	48	35	49	26	40	55	36	27	48	67	67	56	56	50	57	61	67	54	43	31	43	39	68	41	51	54	72	65	57	57	52	60	76	42	38	59	43	83	52	42	72	63	44	48	47	74	62	31	36	40	54	33	26	50	50	46	34	28	28	36	37	30	28	49	25	55	69	73	70	63	45	57	44	65	59	48	50	55	54	56	45	50	45	50	44	34	62	59	108	33	45	34	23	15	30	22	25	31	31	32	27	37	26	39	44	54	36	47	21	10	7	33	31	38	30	19	31	45	44	49	60	60	46	66	65	59	59	53	65	61	47	61	61	60	51	73	79	34	50	49	49	54	69	61	40	19	11	5	9	9	39	58	51	52	33	46	47	42	43	54	40	36	49	26	34	54	64	55	29	26	28	30	48	42	20	46	72	61	37	55	52	44	59	56	48	60	65	33	61	58	78	51	41	71	60	73	45	72	47	66	62	70	45	55	45	68	69	61	46	55	77	59	67	48	81	55	64	44	76	64	47	67	58	51	44	31	30	35	34	38	30	32	43	35	29	42	24	45	19	43	52	47	47	33	61	58	29	28	24	53	43	31	32	47	56	34	36	56	49	37
53	103	45	64	50	75	47	25	30	41	38	45	40	35	58	48	34	56	61	71	59	45	73	45	58	71	66	70	62	60	27	25	39	47	52	36	43	50	45	30	30	39	43	24	41	34	48	37	30	60	68	68	56	48	55	56	62	56	66	59	35	59	71	67	65	76	61	65	52	50	74	47	55	18	52	55	44	57	64	44	56	69	49	26	47	52	56	48	41	46	46	51	32	41	67	47	43	38	29	40	35	29	31	33	48	43	41	54	68	38	59	48	65	61	65	44	58	54	62	47	68	56	58	83	68	49	66	57	44	32	50	59	24	26	23	19	24	39	33	35	48	33	40	36	40	45	34	36	50	25	17	8	13	27	37	35	63	46	53	57	45	59	41	56	57	71	47	69	78	94	47	77	71	67	52	78	97	60	46	63	70	37	62	49	65	65	38	16	27	49	50	61	76	56	46	38	42	51	33	31	20	38	45	49	66	53	60	47	42	31	26	18	18	20	55	55	56	71	52	49	56	70	58	54	70	67	69	75	51	46	60	65	55	29	46	42	59	65	70	71	46	64	70	73	43	72	55	75	66	53	48	72	55	76	54	55	51	72	64	59	44	45	44	65	48	33	34	35	25	30	32	28	47	46	40	46	28	37	25	31	30	46	50	46	55	45	32	33	34	53	59	44	17	41	29	25	29	33	40	37
55	48	62	44	53	68	65	45	30	37	32	30	40	33	55	35	49	64	48	67	48	74	40	54	59	79	67	77	56	36	36	55	50	32	56	45	42	49	56	67	61	59	52	34	43	62	64	58	60	55	62	63	58	53	60	70	65	59	56	62	67	57	46	70	77	48	75	48	50	58	57	56	43	51	68	63	64	48	62	66	55	62	60	80	65	66	66	49	45	43	38	31	38	40	39	35	46	38	45	50	50	29	37	44	46	39	50	48	54	64	36	31	52	47	50	58	52	47	45	44	34	132	66	61	61	69	50	48	47	34	27	41	37	48	26	27	22	36	39	36	36	37	32	36	31	45	46	42	45	48	49	55	42	19	30	48	41	53	63	65	77	57	64	75	71	264	94	82	133	94	54	59	62	48	74	52	53	67	51	71	71	66	68	86	47	38	61	45	44	49	50	47	53	40	37	27	22	29	39	34	33	36	84	66	82	68	61	55	35	34	27	18	42	38	41	44	63	49	38	67	53	61	62	68	69	70	55	54	53	64	67	54	60	71	65	57	95	62	84	74	57	49	64	53	62	51	59	60	65	74	75	79	64	62	47	51	51	51	67	63	63	57	52	69	59	35	34	32	27	32	18	29	29	46	52	26	43	28	29	24	39	23	23	23	48	51	44	47	30	42	52	43	36	39	32	60	41	53	22	35
49	53	76	80	61	57	44	51	108	58	50	32	59	44	51	48	61	57	47	52	50	90	69	58	55	72	62	69	55	15	38	20	48	49	51	50	85	52	66	69	48	79	64	47	56	61	59	63	39	64	65	58	56	61	66	77	62	57	68	63	63	77	71	53	62	64	63	68	63	82	52	58	65	61	49	58	65	60	90	85	58	64	54	60	47	60	63	44	32	34	39	32	40	41	31	28	39	35	19	48	48	42	28	37	29	55	61	43	56	61	102	59	60	62	72	66	45	44	36	38	48	129	37	39	60	68	88	62	55	67	41	29	24	27	27	24	41	35	38	32	37	27	32	28	47	25	25	37	34	35	51	48	32	32	37	36	35	38	54	71	51	69	71	82	68	57	109	61	81	255	63	74	64	48	49	69	43	43	71	62	62	55	52	67	53	60	64	58	28	29	44	48	52	49	48	32	38	27	34	39	42	64	58	63	66	42	53	59	26	35	58	54	59	52	41	67	44	47	56	60	63	56	52	57	60	67	46	61	57	69	55	50	44	68	67	69	49	52	78	43	56	44	49	82	47	53	53	90	79	76	78	78	58	61	55	65	81	72	72	63	48	63	51	65	41	25	31	26	28	28	34	28	30	32	47	25	20	23	27	36	30	31	33	61	48	52	30	35	31	46	57	30	36	40	23	37	27	46	20	16
37	54	49	73	58	57	46	54	53	42	60	67	39	54	42	61	64	66	81	57	50	71	53	49	31	54	42	42	33	44	36	31	31	41	56	66	69	69	51	63	64	57	40	55	64	46	43	70	59	65	51	42	62	58	71	84	77	72	67	52	53	66	71	44	49	40	62	40	48	65	69	79	56	43	86	54	41	56	61	63	61	58	50	53	68	71	43	43	42	35	30	36	45	43	28	34	52	51	33	29	44	34	25	37	54	66	60	53	69	67	62	96	54	60	61	54	55	60	28	39	75	68	62	61	57	90	59	51	57	54	52	58	57	38	32	34	35	36	30	37	35	41	30	36	35	27	35	31	34	39	54	28	34	46	46	29	6	40	67	63	61	51	74	64	64	54	141	74	17	50	63	64	61	63	50	53	60	69	51	23	45	74	28	54	47	41	53	47	68	41	36	50	59	37	39	31	28	19	24	33	41	45	45	48	35	29	29	36	36	42	74	35	20	56	40	26	37	67	64	47	55	45	52	60	70	59	68	64	67	60	54	63	68	58	52	52	55	54	53	68	63	60	60	49	55	68	54	36	70	60	57	52	67	57	60	58	79	59	75	57	44	49	48	58	46	25	33	24	19	38	24	28	26	23	27	47	25	52	29	34	35	33	36	23	36	49	31	38	38	35	33	48	39	21	39	29	35	44	35	40
48	50	62	70	64	49	54	53	61	44	60	42	53	62	65	64	49	56	49	42	65	67	37	39	52	48	33	46	35	50	31	46	41	38	37	66	60	62	46	51	50	70	66	71	74	51	60	69	71	64	44	51	63	43	28	44	73	59	53	49	51	44	58	41	42	75	60	88	65	53	69	45	83	67	69	69	44	68	64	47	115	56	72	59	67	63	43	49	45	39	27	40	37	38	32	37	34	32	34	41	32	20	59	43	45	30	46	61	36	60	54	53	70	58	55	43	51	35	39	33	113	53	76	56	54	64	53	60	82	53	53	51	25	47	60	49	39	31	31	32	34	44	21	34	33	28	25	33	37	34	26	23	32	35	34	38	24	66	60	57	56	83	55	59	66	157	65	45	65	64	50	56	55	49	58	55	55	62	53	49	47	37	43	35	41	22	33	67	18	23	19	35	35	38	26	30	27	19	16	41	45	43	26	33	24	35	49	35	29	39	34	45	49	45	39	19	37	59	61	82	154	91	60	91	53	49	59	61	54	48	58	32	73	54	72	64	70	39	39	77	42	53	51	45	52	68	59	58	71	65	59	74	110	49	69	61	61	36	75	68	60	58	46	59	37	55	38	28	16	16	10	24	26	40	39	33	50	39	38	29	32	28	34	31	41	47	51	29	39	36	41	39	37	42	32	32	33	44	43	35
36	31	56	53	52	50	67	62	57	61	55	47	73	73	71	88	63	51	63	44	93	66	52	37	26	31	42	59	39	42	40	21	64	42	59	61	73	59	55	42	57	61	74	51	43	38	13	54	66	62	52	61	79	85	62	63	66	76	43	49	39	83	60	69	65	67	75	68	77	45	66	80	52	59	40	58	58	49	65	80	62	62	70	58	59	61	61	65	15	19	36	46	22	17	27	25	28	48	30	37	30	37	33	30	41	34	38	49	67	60	59	48	60	74	68	67	30	56	62	46	65	45	54	71	50	43	51	59	67	59	76	57	55	62	54	53	39	33	24	18	34	32	43	28	31	34	39	29	29	35	29	26	27	23	27	35	57	73	64	67	51	36	61	61	52	56	36	88	59	52	43	40	42	58	46	50	57	64	62	53	64	48	25	25	14	23	26	19	8	13	19	33	24	27	31	32	37	25	26	30	35	37	39	27	35	29	53	50	53	24	26	35	40	39	52	45	65	68	62	52	55	58	62	52	49	50	68	66	61	56	59	69	72	60	56	58	66	73	46	59	52	53	71	36	43	60	67	60	83	57	47	86	73	62	54	56	71	66	64	48	63	48	63	65	57	43	53	35	25	7	7	16	23	24	25	34	44	31	44	29	43	34	43	38	34	46	46	41	50	36	40	44	51	54	29	30	27	45	41	36
