Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 16, 2017 at 05:29 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, December 16, 2017 at 06:28 with Stable 1.69.5 on PS019

Data File = Data_3537 ETH3.txt,           Sample Weight = 466,                      Vial Location = 5,                        Initial Sam Beam = 1.0674e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9382e-08,                Max Ref Beam = 1.0733e-07,                
Analysis undertaken at mass 45.88782
Analysis undertaken at mass 45.88782
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.41999e-08,,,,,,1.1906e-02,4.1581e-03,4.8131e-05,4.5877e-06,6.4552e-08,,,,,,,,,,,
Sam 1,8.23569e-08,1.19708e-02,4.2092e-03,4.8983e-05,4.7070e-06,6.7327e-08,,,,,,            5.4220,           12.3513,           16.9245,           24.1870,         -109.3231,            2.0144,           -3.5300,           -0.8706,           -0.6519,         -135.5587,
Ref 2,8.25454e-08,,,,,,1.1906e-02,4.1576e-03,4.8204e-05,4.6042e-06,8.6852e-08,,,,,,,,,,,
Sam 2,8.01385e-08,1.19719e-02,4.2097e-03,4.9006e-05,4.7143e-06,6.7352e-08,,,,,,            5.4637,           12.4461,           17.1819,           24.2496,         -111.5071,            2.0555,           -3.4366,           -0.7526,           -0.7780,         -137.8753,
Ref 3,8.03110e-08,,,,,,1.1908e-02,4.1584e-03,4.8152e-05,4.6013e-06,6.4451e-08,,,,,,,,,,,
Sam 3,7.77774e-08,1.19733e-02,4.2106e-03,4.9024e-05,4.7192e-06,6.6617e-08,,,,,,            5.4898,           12.4839,           17.9770,           25.0456,           34.7128,            2.0819,           -3.3995,           -0.0349,           -0.0761,            3.9038,
Ref 4,7.81356e-08,,,,,,1.1908e-02,4.1590e-03,4.8165e-05,4.6066e-06,6.4312e-08,,,,,,,,,,,
Sam 4,7.55219e-08,1.19735e-02,4.2109e-03,4.9026e-05,4.7200e-06,6.6762e-08,,,,,,            5.4619,           12.4511,           17.8773,           24.7953,           39.9496,            2.0534,           -3.4317,           -0.0725,           -0.2555,            9.0786,
Ref 5,7.60289e-08,,,,,,1.1909e-02,4.1592e-03,4.8166e-05,4.6049e-06,6.4080e-08,,,,,,,,,,,
Sam 5,7.33697e-08,1.19737e-02,4.2110e-03,4.9031e-05,4.7215e-06,6.6934e-08,,,,,,            5.4590,           12.4207,           17.9017,           25.0707,           40.8322,            2.0514,           -3.4616,           -0.0160,            0.0732,            9.9978,
Ref 6,7.40217e-08,,,,,,1.1909e-02,4.1596e-03,4.8171e-05,4.6071e-06,6.4543e-08,,,,,,,,,,,
Sam 6,7.13046e-08,1.19743e-02,4.2114e-03,4.9044e-05,4.7220e-06,6.9715e-08,,,,,,            5.4577,           12.4288,           18.0672,           25.0171,           84.7065,            2.0497,           -3.4537,            0.1402,            0.0050,           52.5573,
Ref 7,7.20733e-08,,,,,,1.1910e-02,4.1598e-03,4.8177e-05,4.6064e-06,6.3993e-08,,,,,,,,,,,
Sam 7,6.93170e-08,1.19753e-02,4.2117e-03,4.9044e-05,4.7232e-06,6.7489e-08,,,,,,            5.4973,           12.4753,           17.9961,           25.1129,           48.4120,            2.0902,           -3.4080,           -0.0155,            0.0066,           17.2041,
Ref 8,7.02000e-08,,,,,,1.1910e-02,4.1599e-03,4.8177e-05,4.6087e-06,6.4763e-08,,,,,,,,,,,
Sam 8,6.73843e-08,1.19743e-02,4.2110e-03,4.9029e-05,4.7219e-06,6.6386e-08,,,,,,            5.4420,           12.3661,           17.7928,           24.9422,           34.9997,            2.0352,           -3.5154,           -0.0525,            0.0557,            4.4627,
Ref 9,6.83488e-08,,,,,,1.1909e-02,4.1592e-03,4.8166e-05,4.6052e-06,6.3503e-08,,,,,,,,,,,
Sam 9,6.55354e-08,1.19743e-02,4.2110e-03,4.9028e-05,4.7195e-06,6.7247e-08,,,,,,            5.4525,           12.4280,           17.8870,           24.7014,           53.0071,            2.0442,           -3.4545,           -0.0308,           -0.3015,           21.8046,
Ref 10,6.65981e-08,,,,,,1.1910e-02,4.1594e-03,4.8167e-05,4.6062e-06,6.4230e-08,,,,,,,,,,,
Sam 10,6.37606e-08,1.19750e-02,4.2113e-03,4.9031e-05,4.7186e-06,6.6749e-08,,,,,,            5.4767,           12.4451,           17.8694,           24.5800,           41.4297,            2.0694,           -3.4376,           -0.0896,           -0.4538,           10.5107,
Ref 11,6.49062e-08,,,,,,1.1910e-02,4.1597e-03,4.8174e-05,4.6046e-06,6.3954e-08,,,,,,,,,,,
Sam 11,6.20502e-08,1.19753e-02,4.2116e-03,4.9035e-05,4.7194e-06,6.6105e-08,,,,,,            5.4587,           12.4293,           17.8470,           24.8311,           36.6447,            2.0508,           -3.4532,           -0.0778,           -0.1774,            5.9180,
Ref 12,6.32678e-08,,,,,,1.1911e-02,4.1600e-03,4.8176e-05,4.6057e-06,6.3578e-08,,,,,,,,,,,
Sam 12,6.04060e-08,1.19755e-02,4.2117e-03,4.9036e-05,4.7208e-06,6.7274e-08,,,,,,            5.4664,           12.4350,           17.8345,           25.0071,           48.0803,            2.0588,           -3.4476,           -0.1034,           -0.0171,           16.9949,
Ref 13,6.17036e-08,,,,,,1.1910e-02,4.1600e-03,4.8178e-05,4.6056e-06,6.4813e-08,,,,,,,,,,,
Sam 13,5.88356e-08,1.19750e-02,4.2117e-03,4.9043e-05,4.7209e-06,6.6319e-08,,,,,,            5.4426,           12.4094,           17.9030,           25.2564,           14.3376,            2.0343,           -3.4728,            0.0131,            0.2768,          -15.6732,
Ref 14,6.01818e-08,,,,,,1.1910e-02,4.1602e-03,4.8183e-05,4.6036e-06,6.5964e-08,,,,,,,,,,,
Sam 14,5.72957e-08,1.19754e-02,4.2120e-03,4.9043e-05,4.7190e-06,6.6600e-08,,,,,,            5.4700,           12.4470,           17.7243,           24.7830,           16.9466,            2.0621,           -3.4358,           -0.2271,           -0.2595,          -13.2420,
Ref 15,5.87051e-08,,,,,,1.1910e-02,4.1604e-03,4.8194e-05,4.6062e-06,6.5004e-08,,,,,,,,,,,
Sam 15,5.58138e-08,1.19756e-02,4.2121e-03,4.9047e-05,4.7202e-06,6.5905e-08,,,,,,            5.4604,           12.4117,           17.6822,           24.9441,           17.9717,            2.0531,           -3.4706,           -0.2243,           -0.0325,          -12.1695,
Ref 16,5.72652e-08,,,,,,1.1911e-02,4.1606e-03,4.8195e-05,4.6045e-06,6.4471e-08,,,,,,,,,,,
Sam 16,5.43747e-08,1.19758e-02,4.2123e-03,4.9051e-05,4.7202e-06,6.7672e-08,,,,,,            5.4557,           12.4057,           17.7499,           24.9055,           58.5341,            2.0484,           -3.4764,           -0.1472,           -0.0585,           27.2088,
Ref 17,5.58778e-08,,,,,,1.1911e-02,4.1608e-03,4.8196e-05,4.6066e-06,6.3375e-08,,,,,,,,,,,
Sam 17,5.29888e-08,1.19758e-02,4.2125e-03,4.9053e-05,4.7175e-06,6.3816e-08,,,,,,            5.4684,           12.4233,           17.8127,           24.4085,            4.8446,            2.0612,           -3.4592,           -0.1154,           -0.5779,          -24.9382,
Ref 18,5.45326e-08,,,,,,1.1911e-02,4.1608e-03,4.8194e-05,4.6036e-06,6.3646e-08,,,,,,,,,,,
Sam 18,5.16469e-08,1.19754e-02,4.2124e-03,4.9050e-05,4.7167e-06,6.7358e-08,,,,,,            5.4325,           12.3768,           17.7244,           24.3625,           56.6461,            2.0247,           -3.5049,           -0.1203,           -0.5310,           25.4595,
Ref 19,5.32238e-08,,,,,,1.1911e-02,4.1610e-03,4.8197e-05,4.6055e-06,6.3850e-08,,,,,,,,,,,
Sam 19,5.03456e-08,1.19761e-02,4.2126e-03,4.9059e-05,4.7175e-06,6.6865e-08,,,,,,            5.4503,           12.3849,           17.6010,           24.3958,          -10.8176,            2.0434,           -3.4970,           -0.2677,           -0.5145,          -40.0462,
Ref 20,5.19571e-08,,,,,,1.1911e-02,4.1612e-03,4.8223e-05,4.6048e-06,7.1433e-08,,,,,,,,,,,
Sam 20,4.90856e-08,1.19761e-02,4.2127e-03,4.9061e-05,4.7178e-06,6.6366e-08,,,,,,            5.4330,           12.3585,           17.5498,           24.9006,          -32.8836,            2.0259,           -3.5229,           -0.2746,            0.0301,          -61.3950,
Ref 21,5.07276e-08,,,,,,1.1911e-02,4.1613e-03,4.8206e-05,4.6015e-06,6.5745e-08,,,,,,,,,,,


Ref 1,5.01159e-08,,,,,,1.1911e-02,4.1613e-03,4.8207e-05,4.6046e-06,6.5823e-08,,,,,,,,,,,
Sam 1,4.72539e-08,1.19769e-02,4.2131e-03,4.9066e-05,4.7163e-06,6.6616e-08,,,,,,            5.4729,           12.3968,           17.7377,           24.7079,           16.1261,            2.0670,           -3.4853,           -0.1681,           -0.2335,          -13.9450,
Ref 2,4.89326e-08,,,,,,1.1912e-02,4.1617e-03,4.8215e-05,4.6004e-06,6.5288e-08,,,,,,,,,,,
Sam 2,4.60949e-08,1.19771e-02,4.2132e-03,4.9068e-05,4.7160e-06,6.6859e-08,,,,,,            5.4473,           12.3572,           17.7103,           25.1113,           27.5173,            2.0411,           -3.5242,           -0.1303,            0.2382,           -2.7873,
Ref 3,4.77920e-08,,,,,,1.1912e-02,4.1618e-03,4.8214e-05,4.6005e-06,6.4844e-08,,,,,,,,,,,
Sam 3,4.49768e-08,1.19774e-02,4.2133e-03,4.9069e-05,4.7154e-06,6.5933e-08,,,,,,            5.4416,           12.3396,           17.7141,           24.9592,           21.4676,            2.0357,           -3.5416,           -0.1036,            0.1247,           -8.6186,
Ref 4,4.66829e-08,,,,,,1.1913e-02,4.1620e-03,4.8217e-05,4.6007e-06,6.4243e-08,,,,,,,,,,,
Sam 4,4.38986e-08,1.19776e-02,4.2135e-03,4.9071e-05,4.7143e-06,6.5548e-08,,,,,,            5.4132,           12.3530,           17.6630,           24.8701,           13.4911,            2.0050,           -3.5283,           -0.1378,            0.0113,          -16.3563,
Ref 5,4.56083e-08,,,,,,1.1913e-02,4.1621e-03,4.8221e-05,4.5992e-06,6.5118e-08,,,,,,,,,,,
Sam 5,4.28493e-08,1.19787e-02,4.2139e-03,4.9078e-05,4.7139e-06,6.4700e-08,,,,,,            5.4769,           12.4050,           17.7233,           24.7611,           19.1462,            2.0709,           -3.4772,           -0.1943,           -0.1977,          -11.0342,
Ref 6,4.45674e-08,,,,,,1.1914e-02,4.1623e-03,4.8226e-05,4.6008e-06,6.1812e-08,,,,,,,,,,,
Sam 6,4.18429e-08,1.19784e-02,4.2138e-03,4.9081e-05,4.7131e-06,6.3175e-08,,,,,,            5.4347,           12.3561,           17.6791,           24.5982,            4.4448,            2.0278,           -3.5252,           -0.1471,           -0.2602,          -25.1643,
Ref 7,4.35560e-08,,,,,,1.1914e-02,4.1625e-03,4.8230e-05,4.5990e-06,6.4003e-08,,,,,,,,,,,
Sam 7,4.08649e-08,1.19788e-02,4.2140e-03,4.9084e-05,4.7131e-06,6.4542e-08,,,,,,            5.4292,           12.3485,           17.7213,           24.8905,           21.7676,            2.0222,           -3.5328,           -0.0925,            0.0400,           -8.3316,
Ref 8,4.25712e-08,,,,,,1.1914e-02,4.1627e-03,4.8228e-05,4.5981e-06,6.2312e-08,,,,,,,,,,,
Sam 8,3.99222e-08,1.19790e-02,4.2141e-03,4.9086e-05,4.7085e-06,6.3213e-08,,,,,,            5.4543,           12.3599,           17.6776,           24.2062,           11.1214,            2.0484,           -3.5216,           -0.1722,           -0.6501,          -18.7119,
Ref 9,4.16277e-08,,,,,,1.1914e-02,4.1626e-03,4.8238e-05,4.5963e-06,6.2728e-08,,,,,,,,,,,
Sam 9,3.90155e-08,1.19785e-02,4.2140e-03,4.9094e-05,4.7100e-06,6.3596e-08,,,,,,            5.4405,           12.3418,           17.7455,           24.6909,           11.6053,            2.0344,           -3.5394,           -0.0737,           -0.1415,          -18.1935,
Ref 10,4.07164e-08,,,,,,1.1914e-02,4.1627e-03,4.8238e-05,4.5967e-06,6.3008e-08,,,,,,,,,,,
Sam 10,3.81346e-08,1.19784e-02,4.2141e-03,4.9091e-05,4.7075e-06,6.5670e-08,,,,,,            5.4306,           12.3507,           17.6984,           24.0029,           37.6884,            2.0236,           -3.5306,           -0.1185,           -0.8303,            7.1144,
Ref 11,3.98232e-08,,,,,,1.1914e-02,4.1627e-03,4.8237e-05,4.5976e-06,6.3568e-08,,,,,,,,,,,
Sam 11,3.72707e-08,1.19787e-02,4.2142e-03,4.9093e-05,4.7058e-06,6.6587e-08,,,,,,            5.4338,           12.3401,           17.6654,           23.8556,           61.1006,            2.0274,           -3.5411,           -0.1440,           -0.9532,           29.8545,
Ref 12,3.89507e-08,,,,,,1.1914e-02,4.1629e-03,4.8244e-05,4.5946e-06,6.1920e-08,,,,,,,,,,,
Sam 12,3.64295e-08,1.19794e-02,4.2144e-03,4.9109e-05,4.7080e-06,6.9411e-08,,,,,,            5.4508,           12.3393,           17.8649,           24.7973,          122.3825,            2.0455,           -3.5419,            0.0355,           -0.0327,           89.3140,
Ref 13,3.81032e-08,,,,,,1.1915e-02,4.1631e-03,4.8249e-05,4.5936e-06,6.1763e-08,,,,,,,,,,,
Sam 13,3.56190e-08,1.19793e-02,4.2144e-03,4.9104e-05,4.7061e-06,6.3992e-08,,,,,,            5.4257,           12.3353,           17.7792,           24.6907,           39.4213,            2.0189,           -3.5458,           -0.0191,           -0.1288,            8.8317,
Ref 14,3.72850e-08,,,,,,1.1915e-02,4.1631e-03,4.8244e-05,4.5918e-06,6.1363e-08,,,,,,,,,,,
Sam 14,3.48327e-08,1.19788e-02,4.2144e-03,4.9105e-05,4.7063e-06,6.4364e-08,,,,,,            5.3951,           12.3093,           17.8130,           25.0885,           45.1166,            1.9872,           -3.5713,            0.0707,            0.3106,           14.4433,
Ref 15,3.64787e-08,,,,,,1.1914e-02,4.1632e-03,4.8247e-05,4.5905e-06,6.1813e-08,,,,,,,,,,,
Sam 15,3.40646e-08,1.19791e-02,4.2145e-03,4.9097e-05,4.7056e-06,6.4314e-08,,,,,,            5.4111,           12.3124,           17.5489,           25.0809,           11.8489,            2.0041,           -3.5683,           -0.2082,            0.2972,          -17.8704,
Ref 16,3.57099e-08,,,,,,1.1915e-02,4.1633e-03,4.8254e-05,4.5905e-06,6.5347e-08,,,,,,,,,,,
Sam 16,3.33191e-08,1.19795e-02,4.2147e-03,4.9099e-05,4.7041e-06,6.4792e-08,,,,,,            5.4154,           12.3295,           17.5087,           24.8205,            7.7572,            2.0081,           -3.5515,           -0.2687,            0.0094,          -21.8788,
Ref 17,3.49439e-08,,,,,,1.1915e-02,4.1635e-03,4.8254e-05,4.5898e-06,6.3218e-08,,,,,,,,,,,
Sam 17,3.25937e-08,1.19794e-02,4.2148e-03,4.9111e-05,4.7031e-06,6.3277e-08,,,,,,            5.3938,           12.3154,           17.8283,           24.7787,            9.5599,            1.9856,           -3.5653,            0.0812,           -0.0037,          -20.0800,
Ref 18,3.42045e-08,,,,,,1.1915e-02,4.1635e-03,4.8248e-05,4.5889e-06,6.2127e-08,,,,,,,,,,,
Sam 18,3.18867e-08,1.19802e-02,4.2150e-03,4.9109e-05,4.6995e-06,6.2157e-08,,,,,,            5.4421,           12.3519,           17.7367,           24.3613,           19.3546,            2.0358,           -3.5295,           -0.0938,           -0.4829,          -10.6935,
Ref 19,3.34835e-08,,,,,,1.1916e-02,4.1637e-03,4.8259e-05,4.5865e-06,5.9801e-08,,,,,,,,,,,
Sam 19,3.12050e-08,1.19800e-02,4.2149e-03,4.9108e-05,4.7017e-06,6.3457e-08,,,,,,            5.4104,           12.2893,           17.6069,           24.8940,           35.0856,            2.0042,           -3.5910,           -0.1281,            0.1604,            4.7296,
Ref 20,3.27816e-08,,,,,,1.1916e-02,4.1637e-03,4.8258e-05,4.5885e-06,6.2844e-08,,,,,,,,,,,
Sam 20,3.05441e-08,1.19799e-02,4.2151e-03,4.9115e-05,4.7012e-06,6.4087e-08,,,,,,            5.4006,           12.3078,           17.6935,           24.8234,           34.4194,            1.9932,           -3.5728,           -0.0509,            0.0549,            4.0572,
Ref 21,3.21004e-08,,,,,,1.1916e-02,4.1639e-03,4.8264e-05,4.5862e-06,6.1047e-08,,,,,,,,,,,


Ref 1,3.17599e-08,,,,,,1.1916e-02,4.1639e-03,4.8256e-05,4.5828e-06,6.0271e-08,,,,,,,,,,,
Sam 1,2.95852e-08,1.19800e-02,4.2151e-03,4.9118e-05,4.6951e-06,6.2719e-08,,,,,,            5.3825,           12.2871,           17.8088,           24.6709,           19.0702,            1.9746,           -3.5932,            0.1010,           -0.0529,          -10.7826,
Ref 2,3.11074e-08,,,,,,1.1916e-02,4.1639e-03,4.8262e-05,4.5813e-06,6.2846e-08,,,,,,,,,,,
Sam 2,2.89693e-08,1.19800e-02,4.2152e-03,4.9119e-05,4.6952e-06,6.0991e-08,,,,,,            5.3884,           12.2961,           17.6889,           24.5053,          -26.4476,            1.9806,           -3.5843,           -0.0316,           -0.2323,          -54.9895,
Ref 3,3.04707e-08,,,,,,1.1916e-02,4.1641e-03,4.8270e-05,4.5845e-06,6.2445e-08,,,,,,,,,,,
Sam 3,2.83736e-08,1.19803e-02,4.2153e-03,4.9120e-05,4.6939e-06,6.5278e-08,,,,,,            5.3992,           12.2959,           16.8303,           23.1619,         -120.6880,            1.9920,           -3.5846,           -0.8860,           -1.5428,         -146.4763,
Ref 4,2.98525e-08,,,,,,1.1916e-02,4.1641e-03,4.8346e-05,4.5908e-06,8.6273e-08,,,,,,,,,,,
Sam 4,2.77967e-08,1.19805e-02,4.2154e-03,4.9121e-05,4.6906e-06,6.3564e-08,,,,,,            5.4216,           12.3301,           16.7652,           22.5593,         -149.4786,            2.0147,           -3.5509,           -1.0061,           -2.1983,         -174.4970,
Ref 5,2.92482e-08,,,,,,1.1916e-02,4.1641e-03,4.8276e-05,4.5833e-06,6.2959e-08,,,,,,,,,,,
Sam 5,2.72342e-08,1.19802e-02,4.2153e-03,4.9122e-05,4.6872e-06,6.2848e-08,,,,,,            5.4272,           12.3202,           17.5712,           23.0243,           -5.4316,            2.0210,           -3.5606,           -0.2104,           -1.7252,          -34.6745,
Ref 6,2.86624e-08,,,,,,1.1915e-02,4.1640e-03,4.8272e-05,4.5800e-06,6.3428e-08,,,,,,,,,,,
Sam 6,2.66893e-08,1.19794e-02,4.2152e-03,4.9117e-05,4.6884e-06,6.3193e-08,,,,,,            5.3603,           12.2735,           17.4946,           23.8865,           10.9191,            1.9515,           -3.6065,           -0.1716,           -0.7915,          -18.6460,
Ref 7,2.80853e-08,,,,,,1.1916e-02,4.1642e-03,4.8273e-05,4.5780e-06,6.1574e-08,,,,,,,,,,,
Sam 7,2.61515e-08,1.19799e-02,4.2153e-03,4.9122e-05,4.6885e-06,6.5744e-08,,,,,,            5.4011,           12.2944,           17.3838,           23.9046,          -19.5381,            1.9941,           -3.5860,           -0.3427,           -0.8151,          -48.2921,
Ref 8,2.75266e-08,,,,,,1.1915e-02,4.1641e-03,4.8292e-05,4.5800e-06,7.2645e-08,,,,,,,,,,,
Sam 8,2.56344e-08,1.19798e-02,4.2154e-03,4.9122e-05,4.6872e-06,6.6345e-08,,,,,,            5.3952,           12.2919,           17.2481,           23.8495,          -40.4619,            1.9880,           -3.5884,           -0.4676,           -0.8641,          -68.5921,
Ref 9,2.69797e-08,,,,,,1.1916e-02,4.1643e-03,4.8285e-05,4.5759e-06,6.5568e-08,,,,,,,,,,,
Sam 9,2.51307e-08,1.19800e-02,4.2154e-03,4.9130e-05,4.6834e-06,6.4252e-08,,,,,,            5.4219,           12.3110,           17.5299,           24.1646,           35.9329,            2.0156,           -3.5697,           -0.2366,           -0.5942,            5.4975,
Ref 10,2.64542e-08,,,,,,1.1915e-02,4.1641e-03,4.8282e-05,4.5697e-06,5.8408e-08,,,,,,,,,,,
Sam 10,2.46336e-08,1.19804e-02,4.2157e-03,4.9130e-05,4.6834e-06,6.0162e-08,,,,,,            5.4468,           12.3524,           17.6812,           24.7908,           37.5004,            2.0407,           -3.5290,           -0.1537,           -0.0649,            6.9114,
Ref 11,2.59309e-08,,,,,,1.1916e-02,4.1644e-03,4.8272e-05,4.5705e-06,5.7559e-08,,,,,,,,,,,
Sam 11,2.41554e-08,1.19804e-02,4.2157e-03,4.9129e-05,4.6807e-06,5.9280e-08,,,,,,            5.4037,           12.3173,           17.7035,           24.5720,          -13.6163,            1.9961,           -3.5634,           -0.0535,           -0.2092,          -42.5894,
Ref 12,2.54264e-08,,,,,,1.1916e-02,4.1644e-03,4.8277e-05,4.5664e-06,6.2689e-08,,,,,,,,,,,
Sam 12,2.36874e-08,1.19806e-02,4.2158e-03,4.9129e-05,4.6797e-06,6.1086e-08,,,,,,            5.4517,           12.3601,           17.6487,           24.6105,           -1.0186,            2.0457,           -3.5213,           -0.1982,           -0.2562,          -30.4916,
Ref 13,2.49356e-08,,,,,,1.1915e-02,4.1642e-03,4.8277e-05,4.5683e-06,5.9577e-08,,,,,,,,,,,
Sam 13,2.32354e-08,1.19800e-02,4.2156e-03,4.9136e-05,4.6760e-06,6.2482e-08,,,,,,            5.4055,           12.3030,           17.7580,           23.9016,           40.8135,            1.9985,           -3.5775,            0.0121,           -0.8352,           10.2678,
Ref 14,2.44534e-08,,,,,,1.1916e-02,4.1645e-03,4.8280e-05,4.5653e-06,6.0496e-08,,,,,,,,,,,
Sam 14,2.27882e-08,1.19808e-02,4.2160e-03,4.9141e-05,4.6762e-06,6.2437e-08,,,,,,            5.4562,           12.3728,           17.8461,           24.4500,           62.5581,            2.0500,           -3.5088,           -0.0212,           -0.4378,           31.1791,
Ref 15,2.39833e-08,,,,,,1.1916e-02,4.1644e-03,4.8279e-05,4.5639e-06,5.6992e-08,,,,,,,,,,,
Sam 15,2.23588e-08,1.19801e-02,4.2159e-03,4.9137e-05,4.6742e-06,6.2612e-08,,,,,,            5.4161,           12.3574,           17.7229,           24.6598,           58.9477,            2.0080,           -3.5240,           -0.0862,           -0.2026,           27.7497,
Ref 16,2.35276e-08,,,,,,1.1916e-02,4.1645e-03,4.8284e-05,4.5596e-06,6.1303e-08,,,,,,,,,,,
Sam 16,2.19403e-08,1.19804e-02,4.2160e-03,4.9147e-05,4.6726e-06,5.9528e-08,,,,,,            5.4366,           12.3534,           17.9836,           24.3863,          -25.2245,            2.0299,           -3.5279,            0.1529,           -0.4617,          -53.9559,
Ref 17,2.30820e-08,,,,,,1.1916e-02,4.1645e-03,4.8275e-05,4.5631e-06,6.0829e-08,,,,,,,,,,,
Sam 17,2.15294e-08,1.19803e-02,4.2160e-03,4.9137e-05,4.6715e-06,6.3504e-08,,,,,,            5.4107,           12.3460,           17.6821,           23.7194,           39.3945,            2.0025,           -3.5351,           -0.1096,           -1.0977,            8.8007,
Ref 18,2.26448e-08,,,,,,1.1916e-02,4.1646e-03,4.8292e-05,4.5634e-06,6.1371e-08,,,,,,,,,,,
Sam 18,2.11254e-08,1.19810e-02,4.2163e-03,4.9142e-05,4.6703e-06,6.4236e-08,,,,,,            5.4651,           12.3933,           17.6550,           24.2858,           46.0134,            2.0588,           -3.4887,           -0.2379,           -0.6384,           15.0731,
Ref 19,2.22198e-08,,,,,,1.1916e-02,4.1647e-03,4.8286e-05,4.5556e-06,6.1451e-08,,,,,,,,,,,
Sam 19,2.07375e-08,1.19807e-02,4.2162e-03,4.9146e-05,4.6663e-06,6.1411e-08,,,,,,            5.4401,           12.3509,           17.7092,           24.8670,           23.3704,            2.0337,           -3.5304,           -0.1180,            0.0123,           -6.7922,
Ref 20,2.18038e-08,,,,,,1.1916e-02,4.1648e-03,4.8295e-05,4.5505e-06,5.8539e-08,,,,,,,,,,,
Sam 20,2.03534e-08,1.19806e-02,4.2163e-03,4.9136e-05,4.6596e-06,6.0769e-08,,,,,,            5.4320,           12.3731,           17.4838,           23.6085,           25.6043,            2.0243,           -3.5086,           -0.3525,           -1.2594,           -4.6584,
Ref 21,2.13937e-08,,,,,,1.1916e-02,4.1647e-03,4.8287e-05,4.5537e-06,5.9979e-08,,,,,,,,,,,


