Nu Stable Isotope Analysis Program
Data Collected on Friday, June 29, 2018 at 00:51 with Stable 1.69.5 on PS019,Reanalyzed on Friday, June 29, 2018 at 01:52 with Stable 1.69.5 on PS019

Data File = Data_6154 ETH-01.txt,         Sample Weight = 435,                      Vial Location = 6,                        Initial Sam Beam = 1.1916e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6874e-08,                Max Ref Beam = 1.0604e-07,                
Analysis undertaken at mass 46.01471
Analysis undertaken at mass 46.01471
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.35151e-08,,,,,,1.1941e-02,4.1874e-03,4.8748e-05,4.6224e-06,6.3503e-08,,,,,,,,,,,
Sam 1,5.33451e-08,1.20024e-02,4.2384e-03,4.9555e-05,4.7347e-06,6.0839e-08,,,,,,            5.1197,           12.1842,           16.4942,           24.1591,          -41.1795,            2.1377,            6.2141,           -0.8214,           -0.3491,          -68.8221,
Ref 2,5.29750e-08,,,,,,1.1941e-02,4.1874e-03,4.8753e-05,4.6237e-06,6.3401e-08,,,,,,,,,,,
Sam 2,5.27501e-08,1.20027e-02,4.2385e-03,4.9561e-05,4.7375e-06,6.1380e-08,,,,,,            5.1398,           12.2079,           16.6116,           24.4305,          -27.4516,            2.1582,            6.2376,           -0.7495,           -0.1310,          -55.5533,
Ref 3,5.23859e-08,,,,,,1.1941e-02,4.1874e-03,4.8750e-05,4.6254e-06,6.2820e-08,,,,,,,,,,,
Sam 3,5.22205e-08,1.20026e-02,4.2385e-03,4.9563e-05,4.7374e-06,6.2454e-08,,,,,,            5.1266,           12.1749,           16.6275,           24.2044,            6.1535,            2.1454,            6.2048,           -0.6884,           -0.2866,          -22.8431,
Ref 4,5.17731e-08,,,,,,1.1941e-02,4.1875e-03,4.8754e-05,4.6255e-06,6.1315e-08,,,,,,,,,,,
Sam 4,5.16637e-08,1.20027e-02,4.2386e-03,4.9564e-05,4.7378e-06,6.1525e-08,,,,,,            5.1356,           12.1988,           16.5809,           24.5821,           -1.1834,            2.1541,            6.2286,           -0.7666,            0.0349,          -30.0228,
Ref 5,5.12289e-08,,,,,,1.1941e-02,4.1875e-03,4.8756e-05,4.6228e-06,6.1883e-08,,,,,,,,,,,
Sam 5,5.11393e-08,1.20025e-02,4.2384e-03,4.9566e-05,4.7368e-06,6.2016e-08,,,,,,            5.1263,           12.1620,           16.6808,           24.4412,           -0.5030,            2.1455,            6.1920,           -0.6231,           -0.0301,          -29.2832,
Ref 6,5.06265e-08,,,,,,1.1941e-02,4.1875e-03,4.8749e-05,4.6248e-06,6.2213e-08,,,,,,,,,,,
Sam 6,5.05514e-08,1.20028e-02,4.2387e-03,4.9564e-05,4.7372e-06,6.1527e-08,,,,,,            5.1498,           12.2266,           16.6501,           24.5322,          -15.3523,            2.1683,            6.2562,           -0.7401,           -0.0688,          -43.8487,
Ref 7,5.01032e-08,,,,,,1.1941e-02,4.1874e-03,4.8757e-05,4.6227e-06,6.2763e-08,,,,,,,,,,,
Sam 7,5.00624e-08,1.20026e-02,4.2385e-03,4.9566e-05,4.7375e-06,6.1678e-08,,,,,,            5.1297,           12.1758,           16.5983,           24.4874,          -17.1467,            2.1486,            6.2057,           -0.7212,           -0.0122,          -45.4766,
Ref 8,4.94959e-08,,,,,,1.1941e-02,4.1875e-03,4.8756e-05,4.6258e-06,6.2745e-08,,,,,,,,,,,
Sam 8,4.95173e-08,1.20026e-02,4.2385e-03,4.9565e-05,4.7361e-06,6.2061e-08,,,,,,            5.1325,           12.1872,           16.5479,           23.8094,          -12.5137,            2.1512,            6.2170,           -0.7846,           -0.6963,          -41.0012,
Ref 9,4.90021e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6261e-06,6.2951e-08,,,,,,,,,,,
Sam 9,4.89934e-08,1.20026e-02,4.2385e-03,4.9563e-05,4.7381e-06,6.1706e-08,,,,,,            5.1470,           12.2029,           16.4559,           24.1728,          -22.5794,            2.1660,            6.2326,           -0.9051,           -0.3728,          -50.8200,
Ref 10,4.84547e-08,,,,,,1.1941e-02,4.1874e-03,4.8761e-05,4.6265e-06,6.3315e-08,,,,,,,,,,,
Sam 10,4.84778e-08,1.20026e-02,4.2385e-03,4.9561e-05,4.7381e-06,6.1433e-08,,,,,,            5.1375,           12.2018,           16.4504,           24.2238,          -27.6293,            2.1560,            6.2315,           -0.8997,           -0.3208,          -55.7125,
Ref 11,4.79052e-08,,,,,,1.1941e-02,4.1875e-03,4.8757e-05,4.6256e-06,6.3041e-08,,,,,,,,,,,
Sam 11,4.79730e-08,1.20026e-02,4.2386e-03,4.9564e-05,4.7366e-06,6.1927e-08,,,,,,            5.1410,           12.2087,           16.5761,           23.9746,          -24.0814,            2.1596,            6.2384,           -0.7864,           -0.5775,          -52.2833,
Ref 12,4.73958e-08,,,,,,1.1941e-02,4.1874e-03,4.8755e-05,4.6259e-06,6.3873e-08,,,,,,,,,,,
Sam 12,4.74555e-08,1.20026e-02,4.2387e-03,4.9563e-05,4.7368e-06,6.2361e-08,,,,,,            5.1502,           12.2328,           16.5301,           24.2420,          -25.0511,            2.1685,            6.2624,           -0.8646,           -0.3643,          -53.2787,
Ref 13,4.68793e-08,,,,,,1.1941e-02,4.1874e-03,4.8759e-05,4.6235e-06,6.4054e-08,,,,,,,,,,,
Sam 13,4.69617e-08,1.20026e-02,4.2385e-03,4.9565e-05,4.7373e-06,6.1132e-08,,,,,,            5.1439,           12.2015,           16.5498,           24.2753,          -44.2731,            2.1629,            6.2312,           -0.8083,           -0.2699,          -71.8814,
Ref 14,4.63662e-08,,,,,,1.1941e-02,4.1875e-03,4.8757e-05,4.6265e-06,6.3872e-08,,,,,,,,,,,
Sam 14,4.64524e-08,1.20026e-02,4.2386e-03,4.9566e-05,4.7360e-06,6.1860e-08,,,,,,            5.1380,           12.2047,           16.5164,           23.9654,          -30.1343,            2.1564,            6.2344,           -0.8382,           -0.5787,          -58.1509,
Ref 15,4.58333e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6238e-06,6.3690e-08,,,,,,,,,,,
Sam 15,4.60003e-08,1.20026e-02,4.2385e-03,4.9562e-05,4.7378e-06,6.2635e-08,,,,,,            5.1376,           12.1928,           16.3937,           24.5379,          -24.6241,            2.1565,            6.2226,           -0.9468,            0.0035,          -52.7778,
Ref 16,4.53777e-08,,,,,,1.1941e-02,4.1874e-03,4.8762e-05,4.6249e-06,6.4748e-08,,,,,,,,,,,
Sam 16,4.55226e-08,1.20026e-02,4.2386e-03,4.9568e-05,4.7356e-06,6.3088e-08,,,,,,            5.1431,           12.1976,           16.6130,           24.3148,          -31.1110,            2.1622,            6.2273,           -0.7416,           -0.2236,          -59.0916,
Ref 17,4.48563e-08,,,,,,1.1941e-02,4.1876e-03,4.8754e-05,4.6215e-06,6.5484e-08,,,,,,,,,,,
Sam 17,4.50570e-08,1.20026e-02,4.2386e-03,4.9565e-05,4.7334e-06,6.3621e-08,,,,,,            5.1438,           12.1953,           16.6802,           23.9604,          -21.6669,            2.1630,            6.2251,           -0.6740,           -0.5651,          -49.9167,
Ref 18,4.43968e-08,,,,,,1.1941e-02,4.1875e-03,4.8750e-05,4.6239e-06,6.4571e-08,,,,,,,,,,,
Sam 18,4.46073e-08,1.20024e-02,4.2384e-03,4.9565e-05,4.7381e-06,6.2483e-08,,,,,,            5.1118,           12.1473,           16.6534,           24.3492,          -35.6939,            2.1306,            6.1774,           -0.6210,           -0.0907,          -63.4196,
Ref 19,4.38550e-08,,,,,,1.1941e-02,4.1877e-03,4.8757e-05,4.6271e-06,6.5022e-08,,,,,,,,,,,
Sam 19,4.41271e-08,1.20024e-02,4.2385e-03,4.9566e-05,4.7392e-06,6.3162e-08,,,,,,            5.1152,           12.1559,           16.5854,           24.5878,          -13.3456,            2.1339,            6.1859,           -0.6996,            0.1252,          -41.7333,
Ref 20,4.34561e-08,,,,,,1.1941e-02,4.1875e-03,4.8758e-05,4.6238e-06,6.3002e-08,,,,,,,,,,,
Sam 20,4.36714e-08,1.20025e-02,4.2385e-03,4.9563e-05,4.7349e-06,6.1676e-08,,,,,,            5.1339,           12.1696,           16.5522,           23.9571,          -39.3755,            2.1533,            6.1995,           -0.7647,           -0.5175,          -67.0575,
Ref 21,4.29764e-08,,,,,,1.1941e-02,4.1876e-03,4.8754e-05,4.6245e-06,6.5420e-08,,,,,,,,,,,


Ref 1,4.27473e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6243e-06,6.5958e-08,,,,,,,,,,,
Sam 1,4.30067e-08,1.20024e-02,4.2385e-03,4.9564e-05,4.7370e-06,6.2617e-08,,,,,,            5.1275,           12.1724,           16.5239,           24.2251,          -39.6063,            2.1463,            6.2023,           -0.7886,           -0.2614,          -67.2803,
Ref 2,4.22976e-08,,,,,,1.1941e-02,4.1875e-03,4.8756e-05,4.6255e-06,6.4432e-08,,,,,,,,,,,
Sam 2,4.25497e-08,1.20025e-02,4.2386e-03,4.9562e-05,4.7379e-06,6.3449e-08,,,,,,            5.1378,           12.1900,           16.4888,           24.2323,           -6.3649,            2.1567,            6.2198,           -0.8508,           -0.2891,          -35.0403,
Ref 3,4.18372e-08,,,,,,1.1941e-02,4.1876e-03,4.8761e-05,4.6262e-06,6.3273e-08,,,,,,,,,,,
Sam 3,4.21349e-08,1.20023e-02,4.2385e-03,4.9557e-05,4.7367e-06,6.2779e-08,,,,,,            5.1164,           12.1594,           16.3223,           23.8506,          -25.9582,            2.1350,            6.1894,           -0.9627,           -0.6012,          -53.9906,
Ref 4,4.14242e-08,,,,,,1.1941e-02,4.1875e-03,4.8762e-05,4.6265e-06,6.5643e-08,,,,,,,,,,,
Sam 4,4.16745e-08,1.20025e-02,4.2386e-03,4.9565e-05,4.7395e-06,6.4018e-08,,,,,,            5.1387,           12.2046,           16.5189,           24.2981,          -18.0115,            2.1572,            6.2343,           -0.8363,           -0.2538,          -46.3789,
Ref 5,4.10161e-08,,,,,,1.1941e-02,4.1874e-03,4.8758e-05,4.6276e-06,6.4736e-08,,,,,,,,,,,
Sam 5,4.12785e-08,1.20024e-02,4.2385e-03,4.9564e-05,4.7341e-06,6.4684e-08,,,,,,            5.1332,           12.1914,           16.4999,           23.4170,            8.3735,            2.1518,            6.2212,           -0.8364,           -1.0877,          -20.7252,
Ref 6,4.05345e-08,,,,,,1.1941e-02,4.1876e-03,4.8761e-05,4.6238e-06,6.3551e-08,,,,,,,,,,,
Sam 6,4.08450e-08,1.20024e-02,4.2385e-03,4.9560e-05,4.7365e-06,6.3654e-08,,,,,,            5.1301,           12.1679,           16.4045,           24.5075,          -18.4985,            2.1493,            6.1978,           -0.9043,            0.0231,          -46.7752,
Ref 7,4.01406e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6226e-06,6.6170e-08,,,,,,,,,,,
Sam 7,4.04224e-08,1.20024e-02,4.2385e-03,4.9561e-05,4.7383e-06,6.3771e-08,,,,,,            5.1307,           12.1642,           16.4579,           24.5872,          -20.7384,            2.1500,            6.1941,           -0.8488,            0.1083,          -48.9442,
Ref 8,3.97085e-08,,,,,,1.1941e-02,4.1877e-03,4.8759e-05,4.6266e-06,6.4062e-08,,,,,,,,,,,
Sam 8,4.00321e-08,1.20025e-02,4.2386e-03,4.9562e-05,4.7384e-06,6.3383e-08,,,,,,            5.1307,           12.1608,           16.4836,           24.1482,           -4.5833,            2.1502,            6.1908,           -0.8204,           -0.3137,          -33.2482,
Ref 9,3.93065e-08,,,,,,1.1941e-02,4.1876e-03,4.8758e-05,4.6267e-06,6.3284e-08,,,,,,,,,,,
Sam 9,3.96423e-08,1.20023e-02,4.2385e-03,4.9567e-05,4.7384e-06,6.3213e-08,,,,,,            5.1268,           12.1619,           16.5542,           24.3966,          -23.7438,            2.1460,            6.1919,           -0.7479,           -0.0733,          -51.8550,
Ref 10,3.89378e-08,,,,,,1.1941e-02,4.1875e-03,4.8762e-05,4.6244e-06,6.6230e-08,,,,,,,,,,,
Sam 10,3.92277e-08,1.20023e-02,4.2385e-03,4.9568e-05,4.7380e-06,6.3348e-08,,,,,,            5.1326,           12.1848,           16.5580,           24.2139,          -31.8618,            2.1513,            6.2146,           -0.7724,           -0.2968,          -59.7867,
Ref 11,3.85072e-08,,,,,,1.1941e-02,4.1876e-03,4.8760e-05,4.6277e-06,6.4626e-08,,,,,,,,,,,
Sam 11,3.88129e-08,1.20025e-02,4.2387e-03,4.9572e-05,4.7378e-06,6.1435e-08,,,,,,            5.1388,           12.1921,           16.6351,           24.1018,          -52.1766,            2.1578,            6.2219,           -0.7101,           -0.4206,          -79.5348,
Ref 12,3.81030e-08,,,,,,1.1941e-02,4.1876e-03,4.8761e-05,4.6250e-06,6.5011e-08,,,,,,,,,,,
Sam 12,3.84409e-08,1.20025e-02,4.2387e-03,4.9574e-05,4.7380e-06,6.1118e-08,,,,,,            5.1320,           12.1783,           16.6616,           24.2362,          -40.0561,            2.1510,            6.2082,           -0.6636,           -0.2622,          -67.7324,
Ref 13,3.77241e-08,,,,,,1.1941e-02,4.1877e-03,4.8762e-05,4.6269e-06,6.2313e-08,,,,,,,,,,,
Sam 13,3.80654e-08,1.20025e-02,4.2386e-03,4.9571e-05,4.7360e-06,6.1806e-08,,,,,,            5.1357,           12.1595,           16.6332,           23.4921,           -7.1128,            2.1556,            6.1895,           -0.6772,           -0.9515,          -35.7076,
Ref 14,3.73452e-08,,,,,,1.1941e-02,4.1876e-03,4.8758e-05,4.6278e-06,6.2184e-08,,,,,,,,,,,
Sam 14,3.76939e-08,1.20025e-02,4.2385e-03,4.9569e-05,4.7398e-06,5.9673e-08,,,,,,            5.1368,           12.1669,           16.5487,           24.4398,          -44.9068,            2.1564,            6.1968,           -0.7685,           -0.0410,          -72.4274,
Ref 15,3.69926e-08,,,,,,1.1941e-02,4.1876e-03,4.8766e-05,4.6256e-06,6.2776e-08,,,,,,,,,,,
Sam 15,3.73224e-08,1.20022e-02,4.2385e-03,4.9564e-05,4.7380e-06,6.1053e-08,,,,,,            5.1247,           12.1492,           16.4205,           24.4076,          -22.9022,            2.1442,            6.1793,           -0.8650,           -0.0375,          -51.0122,
Ref 16,3.66210e-08,,,,,,1.1941e-02,4.1876e-03,4.8760e-05,4.6246e-06,6.2188e-08,,,,,,,,,,,
Sam 16,3.69376e-08,1.20024e-02,4.2386e-03,4.9576e-05,4.7371e-06,5.9399e-08,,,,,,            5.1370,           12.1907,           16.7359,           24.1546,          -53.3162,            2.1558,            6.2205,           -0.6077,           -0.3664,          -80.6371,
Ref 17,3.62480e-08,,,,,,1.1941e-02,4.1875e-03,4.8760e-05,4.6261e-06,6.3306e-08,,,,,,,,,,,
Sam 17,3.65736e-08,1.20023e-02,4.2385e-03,4.9566e-05,4.7338e-06,5.8885e-08,,,,,,            5.1330,           12.1744,           16.5698,           23.1269,          -42.7724,            2.1522,            6.2043,           -0.7511,           -1.3373,          -70.3644,
Ref 18,3.58809e-08,,,,,,1.1941e-02,4.1876e-03,4.8756e-05,4.6274e-06,5.9708e-08,,,,,,,,,,,
Sam 18,3.62484e-08,1.20021e-02,4.2384e-03,4.9564e-05,4.7366e-06,5.9724e-08,,,,,,            5.1157,           12.1434,           16.5247,           23.5973,          -33.3580,            2.1348,            6.1735,           -0.7476,           -0.8171,          -61.1476,
Ref 19,3.55288e-08,,,,,,1.1941e-02,4.1875e-03,4.8761e-05,4.6274e-06,6.3883e-08,,,,,,,,,,,
Sam 19,3.58512e-08,1.20022e-02,4.2386e-03,4.9570e-05,4.7347e-06,6.1877e-08,,,,,,            5.1360,           12.1842,           16.5959,           23.4700,          -12.6919,            2.1550,            6.2140,           -0.7380,           -1.0218,          -41.1722,
Ref 20,3.51810e-08,,,,,,1.1941e-02,4.1876e-03,4.8760e-05,4.6248e-06,6.1450e-08,,,,,,,,,,,
Sam 20,3.55102e-08,1.20021e-02,4.2385e-03,4.9563e-05,4.7338e-06,6.0941e-08,,,,,,            5.1269,           12.1610,           16.4101,           23.2317,          -20.7784,            2.1462,            6.1910,           -0.8889,           -1.2086,          -48.9735,
Ref 21,3.48378e-08,,,,,,1.1941e-02,4.1876e-03,4.8765e-05,4.6278e-06,6.3025e-08,,,,,,,,,,,


Ref 1,3.46626e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6265e-06,6.4040e-08,,,,,,,,,,,
Sam 1,3.49878e-08,1.20023e-02,4.2385e-03,4.9567e-05,4.7338e-06,6.0051e-08,,,,,,            5.1332,           12.1701,           16.5172,           23.0833,          -60.4902,            2.1525,            6.2000,           -0.7988,           -1.3713,          -87.5639,
Ref 2,3.43253e-08,,,,,,1.1941e-02,4.1876e-03,4.8760e-05,4.6276e-06,6.3794e-08,,,,,,,,,,,
Sam 2,3.46511e-08,1.20022e-02,4.2386e-03,4.9570e-05,4.7352e-06,6.0759e-08,,,,,,            5.1332,           12.1751,           16.5773,           23.4305,          -47.1549,            2.1524,            6.2050,           -0.7446,           -1.0425,          -74.6220,
Ref 3,3.39832e-08,,,,,,1.1941e-02,4.1876e-03,4.8763e-05,4.6260e-06,6.3737e-08,,,,,,,,,,,
Sam 3,3.43147e-08,1.20021e-02,4.2385e-03,4.9568e-05,4.7350e-06,6.3512e-08,,,,,,            5.1237,           12.1664,           16.4973,           23.4806,           -4.2374,            2.1425,            6.1964,           -0.8051,           -0.9764,          -32.9156,
Ref 4,3.36518e-08,,,,,,1.1941e-02,4.1875e-03,4.8764e-05,4.6268e-06,6.3828e-08,,,,,,,,,,,
Sam 4,3.39816e-08,1.20023e-02,4.2385e-03,4.9561e-05,4.7364e-06,6.0740e-08,,,,,,            5.1407,           12.1712,           16.3617,           24.0478,          -47.2860,            2.1604,            6.2011,           -0.9604,           -0.4322,          -74.7496,
Ref 5,3.33415e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6235e-06,6.3682e-08,,,,,,,,,,,
Sam 5,3.36514e-08,1.20021e-02,4.2385e-03,4.9569e-05,4.7363e-06,6.0630e-08,,,,,,            5.1337,           12.1697,           16.4654,           24.4593,          -35.6000,            2.1531,            6.1996,           -0.8499,           -0.0275,          -63.3908,
Ref 6,3.30215e-08,,,,,,1.1941e-02,4.1875e-03,4.8768e-05,4.6229e-06,6.2046e-08,,,,,,,,,,,
Sam 6,3.33354e-08,1.20021e-02,4.2385e-03,4.9562e-05,4.7374e-06,6.0266e-08,,,,,,            5.1369,           12.1730,           16.3195,           24.4657,          -42.6120,            2.1564,            6.2029,           -0.9998,           -0.0277,          -70.2099,
Ref 7,3.27143e-08,,,,,,1.1941e-02,4.1876e-03,4.8765e-05,4.6257e-06,6.3858e-08,,,,,,,,,,,
Sam 7,3.30057e-08,1.20021e-02,4.2385e-03,4.9567e-05,4.7366e-06,6.1084e-08,,,,,,            5.1378,           12.1642,           16.5110,           24.3095,          -37.6198,            2.1576,            6.1941,           -0.8039,           -0.1628,          -65.3465,
Ref 8,3.23942e-08,,,,,,1.1941e-02,4.1875e-03,4.8760e-05,4.6226e-06,6.3082e-08,,,,,,,,,,,
Sam 8,3.26988e-08,1.20021e-02,4.2385e-03,4.9567e-05,4.7367e-06,5.8628e-08,,,,,,            5.1398,           12.1715,           16.4819,           24.0507,          -56.0248,            2.1595,            6.2014,           -0.8416,           -0.4298,          -83.2361,
Ref 9,3.20775e-08,,,,,,1.1941e-02,4.1876e-03,4.8766e-05,4.6284e-06,6.1124e-08,,,,,,,,,,,
Sam 9,3.23929e-08,1.20021e-02,4.2385e-03,4.9566e-05,4.7391e-06,6.0479e-08,,,,,,            5.1394,           12.1679,           16.4760,           24.1460,           -3.8918,            2.1592,            6.1978,           -0.8435,           -0.3298,          -32.5987,
Ref 10,3.17905e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6264e-06,6.0303e-08,,,,,,,,,,,
Sam 10,3.20759e-08,1.20022e-02,4.2385e-03,4.9563e-05,4.7357e-06,6.0960e-08,,,,,,            5.1432,           12.1652,           16.4790,           23.8392,           -7.7963,            2.1633,            6.1952,           -0.8420,           -0.6240,          -36.3897,
Ref 11,3.14771e-08,,,,,,1.1941e-02,4.1875e-03,4.8761e-05,4.6245e-06,6.2585e-08,,,,,,,,,,,
Sam 11,3.17690e-08,1.20021e-02,4.2385e-03,4.9562e-05,4.7364e-06,6.1577e-08,,,,,,            5.1367,           12.1720,           16.4034,           24.4479,          -25.6199,            2.1562,            6.2019,           -0.9161,           -0.0431,          -53.7055,
Ref 12,3.11970e-08,,,,,,1.1941e-02,4.1875e-03,4.8764e-05,4.6223e-06,6.3812e-08,,,,,,,,,,,
Sam 12,3.14696e-08,1.20020e-02,4.2384e-03,4.9560e-05,4.7371e-06,6.1787e-08,,,,,,            5.1383,           12.1570,           16.3434,           24.3771,          -33.3044,            2.1584,            6.1870,           -0.9623,           -0.0828,          -61.1429,
Ref 13,3.08937e-08,,,,,,1.1941e-02,4.1875e-03,4.8762e-05,4.6266e-06,6.4022e-08,,,,,,,,,,,
Sam 13,3.11604e-08,1.20022e-02,4.2385e-03,4.9568e-05,4.7364e-06,5.9589e-08,,,,,,            5.1429,           12.1700,           16.4945,           23.7085,          -65.9956,            2.1629,            6.1999,           -0.8310,           -0.7609,          -92.9199,
Ref 14,3.06017e-08,,,,,,1.1941e-02,4.1876e-03,4.8766e-05,4.6268e-06,6.3575e-08,,,,,,,,,,,
Sam 14,3.08634e-08,1.20020e-02,4.2385e-03,4.9567e-05,4.7386e-06,5.9629e-08,,,,,,            5.1355,           12.1675,           16.4520,           24.0152,          -72.4426,            2.1551,            6.1974,           -0.8628,           -0.4566,          -99.1696,
Ref 15,3.03250e-08,,,,,,1.1941e-02,4.1875e-03,4.8762e-05,4.6282e-06,6.5004e-08,,,,,,,,,,,
Sam 15,3.05749e-08,1.20020e-02,4.2384e-03,4.9561e-05,4.7383e-06,6.1040e-08,,,,,,            5.1428,           12.1761,           16.4393,           24.2254,          -58.0687,            2.1625,            6.2060,           -0.8911,           -0.2685,          -85.2322,
Ref 16,3.00360e-08,,,,,,1.1941e-02,4.1874e-03,4.8757e-05,4.6243e-06,6.4600e-08,,,,,,,,,,,
Sam 16,3.02934e-08,1.20019e-02,4.2384e-03,4.9569e-05,4.7360e-06,6.2723e-08,,,,,,            5.1414,           12.1912,           16.6166,           24.1759,          -52.6319,            2.1606,            6.2210,           -0.7301,           -0.3467,          -79.9780,
Ref 17,2.97712e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6241e-06,6.7829e-08,,,,,,,,,,,
Sam 17,3.00066e-08,1.20019e-02,4.2384e-03,4.9561e-05,4.7382e-06,6.1707e-08,,,,,,            5.1330,           12.1840,           16.3424,           24.9002,          -73.4533,            2.1518,            6.2139,           -0.9840,            0.3745,         -100.1777,
Ref 18,2.94801e-08,,,,,,1.1941e-02,4.1874e-03,4.8768e-05,4.6220e-06,6.5357e-08,,,,,,,,,,,
Sam 18,2.97228e-08,1.20020e-02,4.2383e-03,4.9565e-05,4.7341e-06,6.3397e-08,,,,,,            5.1372,           12.1438,           16.3848,           23.7284,          -24.1866,            2.1577,            6.1739,           -0.9076,           -0.6899,          -52.2622,
Ref 19,2.92104e-08,,,,,,1.1941e-02,4.1875e-03,4.8764e-05,4.6267e-06,6.4577e-08,,,,,,,,,,,
Sam 19,2.94415e-08,1.20019e-02,4.2384e-03,4.9563e-05,4.7377e-06,6.2254e-08,,,,,,            5.1448,           12.1734,           16.3983,           24.1147,          -31.8415,            2.1647,            6.2033,           -0.9308,           -0.3711,          -59.7584,
Ref 20,2.89462e-08,,,,,,1.1940e-02,4.1873e-03,4.8762e-05,4.6255e-06,6.4023e-08,,,,,,,,,,,
Sam 20,2.91706e-08,1.20017e-02,4.2383e-03,4.9562e-05,4.7365e-06,6.1784e-08,,,,,,            5.1267,           12.1616,           16.3728,           24.1027,          -27.2879,            2.1459,            6.1916,           -0.9259,           -0.3596,          -55.2964,
Ref 21,2.86870e-08,,,,,,1.1941e-02,4.1875e-03,4.8765e-05,4.6245e-06,6.3006e-08,,,,,,,,,,,


