Nu Stable Isotope Analysis Program
Data Collected on Tuesday, February 14, 2023 at 19:17 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, February 14, 2023 at 20:16 with Stable 1.71.5 on PS019

Data File = Data_19324 ETH-2.txt,         Sample Weight = 440,                      Vial Location = 2,                        Initial Sam Beam = 1.4842e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9055e-08,                Max Ref Beam = 1.0638e-07,                

Analysis undertaken at mass 46.05128
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.91742e-08,,,,,,1.1981e-02,4.2113e-03,4.9004e-05,4.6383e-06,4.7228e-08,
Sam 1,5.84187e-08,1.18962e-02,4.1888e-03,4.8356e-05,4.5887e-06,4.7686e-08,,,,,,           -7.1168,           -5.3725,          -13.3117,          -10.8542,            9.3526,          -10.2774,          -11.2309,           -0.7385,           -0.1395,           27.8828,
Ref 2,5.81768e-08,,,,,,1.1982e-02,4.2116e-03,4.9013e-05,4.6397e-06,4.7260e-08,,,,,,,,,,,
Sam 2,5.73840e-08,1.18964e-02,4.1889e-03,4.8362e-05,4.5885e-06,4.8225e-08,,,,,,           -7.1359,           -5.3913,          -13.2553,          -11.1217,           -8.9008,          -10.2971,          -11.2496,           -0.6431,           -0.3722,            9.3524,
Ref 3,5.72198e-08,,,,,,1.1982e-02,4.2117e-03,4.9011e-05,4.6404e-06,5.0079e-08,,,,,,,,,,,
Sam 3,5.63789e-08,1.18966e-02,4.1890e-03,4.8367e-05,4.5900e-06,4.7394e-08,,,,,,           -7.1301,           -5.3952,          -13.2336,          -10.8224,          -36.8868,          -10.2908,          -11.2535,           -0.6231,           -0.0617,          -19.1475,
Ref 4,5.62880e-08,,,,,,1.1982e-02,4.2118e-03,4.9021e-05,4.6400e-06,4.8325e-08,,,,,,,,,,,
Sam 4,5.53990e-08,1.18966e-02,4.1890e-03,4.8363e-05,4.5881e-06,4.9614e-08,,,,,,           -7.1298,           -5.3993,          -13.3816,          -11.1191,           13.3601,          -10.2903,          -11.2576,           -0.7694,           -0.3536,           32.0328,
Ref 5,5.53765e-08,,,,,,1.1982e-02,4.2118e-03,4.9017e-05,4.6392e-06,4.9605e-08,,,,,,,,,,,
Sam 5,5.44421e-08,1.18967e-02,4.1892e-03,4.8370e-05,4.5898e-06,5.0522e-08,,,,,,           -7.1248,           -5.3784,          -13.2590,          -10.4960,           -4.5646,          -10.2857,          -11.2367,           -0.6710,            0.2343,           13.7305,
Ref 6,5.44938e-08,,,,,,1.1982e-02,4.2118e-03,4.9023e-05,4.6378e-06,5.1921e-08,,,,,,,,,,,
Sam 6,5.35149e-08,1.18966e-02,4.1892e-03,4.8374e-05,4.5895e-06,5.0759e-08,,,,,,           -7.1384,           -5.3870,          -13.2177,          -10.9422,           -2.8738,          -10.2999,          -11.2453,           -0.6066,           -0.1994,           15.4845,
Ref 7,5.36230e-08,,,,,,1.1982e-02,4.2119e-03,4.9021e-05,4.6429e-06,4.9873e-08,,,,,,,,,,,
Sam 7,5.26008e-08,1.18967e-02,4.1892e-03,4.8375e-05,4.5907e-06,5.0502e-08,,,,,,           -7.1277,           -5.3821,          -13.1785,          -11.2665,          -12.5754,          -10.2886,          -11.2405,           -0.5828,           -0.5371,            5.5830,
Ref 8,5.27694e-08,,,,,,1.1982e-02,4.2119e-03,4.9020e-05,4.6432e-06,5.2438e-08,,,,,,,,,,,
Sam 8,5.17106e-08,1.18965e-02,4.1892e-03,4.8376e-05,4.5925e-06,5.5590e-08,,,,,,           -7.1424,           -5.3903,          -13.1942,          -10.8799,           99.2604,          -10.3041,          -11.2486,           -0.5753,           -0.1297,          119.5111,
Ref 9,5.19328e-08,,,,,,1.1982e-02,4.2119e-03,4.9026e-05,4.6428e-06,4.8673e-08,,,,,,,,,,,
Sam 9,5.08370e-08,1.18968e-02,4.1893e-03,4.8378e-05,4.5918e-06,4.8804e-08,,,,,,           -7.1231,           -5.3698,          -13.2445,          -11.1638,           -0.4493,          -10.2842,          -11.2282,           -0.6666,           -0.4579,           17.9023,
Ref 10,5.11128e-08,,,,,,1.1982e-02,4.2119e-03,4.9028e-05,4.6446e-06,4.8981e-08,,,,,,,,,,,
Sam 10,4.99845e-08,1.18966e-02,4.1893e-03,4.8376e-05,4.5929e-06,4.8713e-08,,,,,,           -7.1440,           -5.3899,          -13.3002,          -11.1650,           -4.7629,          -10.3058,          -11.2482,           -0.6815,           -0.4189,           13.5724,
Ref 11,5.03125e-08,,,,,,1.1982e-02,4.2120e-03,4.9028e-05,4.6450e-06,4.8911e-08,,,,,,,,,,,
Sam 11,4.91526e-08,1.18966e-02,4.1893e-03,4.8375e-05,4.5927e-06,5.0415e-08,,,,,,           -7.1468,           -5.3875,          -13.3847,          -11.0584,            4.3137,          -10.3088,          -11.2458,           -0.7665,           -0.3158,           22.8145,
Ref 12,4.95246e-08,,,,,,1.1982e-02,4.2121e-03,4.9035e-05,4.6430e-06,5.1505e-08,,,,,,,,,,,
Sam 12,4.83371e-08,1.18967e-02,4.1894e-03,4.8380e-05,4.5954e-06,4.8872e-08,,,,,,           -7.1279,           -5.3780,          -13.2861,          -10.5930,          -33.8859,          -10.2891,          -11.2364,           -0.6956,            0.1355,          -16.1271,
Ref 13,4.87554e-08,,,,,,1.1982e-02,4.2121e-03,4.9029e-05,4.6462e-06,4.9652e-08,,,,,,,,,,,
Sam 13,4.75404e-08,1.18967e-02,4.1894e-03,4.8384e-05,4.5950e-06,5.0729e-08,,,,,,           -7.1278,           -5.3794,          -13.1481,          -11.0669,           23.0466,          -10.2889,          -11.2378,           -0.5546,           -0.3407,           41.8546,
Ref 14,4.79974e-08,,,,,,1.1982e-02,4.2121e-03,4.9028e-05,4.6466e-06,4.9519e-08,,,,,,,,,,,
Sam 14,4.67568e-08,1.18967e-02,4.1894e-03,4.8382e-05,4.5967e-06,5.1162e-08,,,,,,           -7.1302,           -5.3870,          -13.2515,          -10.4841,            3.6380,          -10.2911,          -11.2453,           -0.6494,            0.2636,           22.1070,
Ref 15,4.72559e-08,,,,,,1.1982e-02,4.2121e-03,4.9035e-05,4.6442e-06,5.2457e-08,,,,,,,,,,,
Sam 15,4.59944e-08,1.18967e-02,4.1894e-03,4.8380e-05,4.5948e-06,5.2815e-08,,,,,,           -7.1299,           -5.3982,          -13.3895,          -11.0141,          -18.1188,          -10.2904,          -11.2564,           -0.7784,           -0.2497,           -0.0283,
Ref 16,4.65301e-08,,,,,,1.1982e-02,4.2121e-03,4.9039e-05,4.6477e-06,5.5143e-08,,,,,,,,,,,
Sam 16,4.52454e-08,1.18965e-02,4.1894e-03,4.8388e-05,4.5972e-06,5.5555e-08,,,,,,           -7.1332,           -5.3868,          -13.2165,          -10.8301,           -6.1699,          -10.2944,          -11.2452,           -0.6108,           -0.0864,           12.1218,
Ref 17,4.58177e-08,,,,,,1.1982e-02,4.2121e-03,4.9033e-05,4.6473e-06,5.6668e-08,,,,,,,,,,,
Sam 17,4.45158e-08,1.18967e-02,4.1894e-03,4.8385e-05,4.5968e-06,5.4951e-08,,,,,,           -7.1254,           -5.3803,          -13.2649,          -11.0538,          -25.8662,          -10.2863,          -11.2387,           -0.6744,           -0.3256,           -7.9581,
Ref 18,4.51209e-08,,,,,,1.1982e-02,4.2121e-03,4.9038e-05,4.6491e-06,5.6148e-08,,,,,,,,,,,
Sam 18,4.38011e-08,1.18966e-02,4.1894e-03,4.8387e-05,4.5964e-06,5.4055e-08,,,,,,           -7.1354,           -5.3793,          -13.2549,          -10.9776,          -33.3521,          -10.2969,          -11.2377,           -0.6550,           -0.2506,          -15.5732,
Ref 19,4.44362e-08,,,,,,1.1982e-02,4.2121e-03,4.9037e-05,4.6456e-06,5.5689e-08,,,,,,,,,,,
Sam 19,4.30980e-08,1.18965e-02,4.1894e-03,4.8391e-05,4.5988e-06,5.2506e-08,,,,,,           -7.1428,           -5.3821,          -13.1325,          -10.4249,          -60.3125,          -10.3047,          -11.2404,           -0.5206,            0.3136,          -43.0165,
Ref 20,4.37615e-08,,,,,,1.1982e-02,4.2121e-03,4.9034e-05,4.6489e-06,5.6065e-08,,,,,,,,,,,
Sam 20,4.24047e-08,1.18965e-02,4.1894e-03,4.8390e-05,4.5992e-06,5.5350e-08,,,,,,           -7.1371,           -5.3877,          -13.2001,          -10.8400,          -25.5824,          -10.2985,          -11.2460,           -0.5894,           -0.0947,           -7.6422,
Ref 21,4.31060e-08,,,,,,1.1982e-02,4.2122e-03,4.9040e-05,4.6503e-06,5.7553e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.27835e-08,,,,,,1.1982e-02,4.2122e-03,4.9039e-05,4.6500e-06,5.6795e-08,
Sam 1,4.13938e-08,1.18964e-02,4.1893e-03,4.8391e-05,4.6021e-06,5.9225e-08,,,,,,           -7.1362,           -5.4168,          -13.2119,           -9.9831,           -1.7872,          -10.2965,          -11.2750,           -0.5735,            0.8301,           16.6485,
Ref 2,4.21436e-08,,,,,,1.1982e-02,4.2121e-03,4.9038e-05,4.6469e-06,6.1905e-08,,,,,,,,,,,
Sam 2,4.07344e-08,1.18964e-02,4.1894e-03,4.8389e-05,4.5969e-06,6.2673e-08,,,,,,           -7.1310,           -5.3963,          -13.2725,          -11.2567,            9.9243,          -10.2917,          -11.2546,           -0.6605,           -0.4985,           28.5290,
Ref 3,4.15139e-08,,,,,,1.1982e-02,4.2121e-03,4.9041e-05,4.6515e-06,6.2211e-08,,,,,,,,,,,
Sam 3,4.00879e-08,1.18962e-02,4.1894e-03,4.8392e-05,4.5998e-06,6.4125e-08,,,,,,           -7.1431,           -5.3736,          -13.2261,          -11.2723,           20.3437,          -10.3054,          -11.2320,           -0.6234,           -0.5601,           39.1071,
Ref 4,4.08962e-08,,,,,,1.1982e-02,4.2121e-03,4.9040e-05,4.6531e-06,6.3491e-08,,,,,,,,,,,
Sam 4,3.94552e-08,1.18963e-02,4.1894e-03,4.8395e-05,4.5995e-06,6.1265e-08,,,,,,           -7.1385,           -5.3742,          -13.1538,          -11.7481,          -13.6582,          -10.3004,          -11.2325,           -0.5545,           -1.0398,            4.4761,
Ref 5,4.02903e-08,,,,,,1.1982e-02,4.2121e-03,4.9039e-05,4.6553e-06,6.0714e-08,,,,,,,,,,,
Sam 5,3.88382e-08,1.18962e-02,4.1893e-03,4.8392e-05,4.6016e-06,6.4503e-08,,,,,,           -7.1365,           -5.3889,          -13.2362,          -11.1196,           32.9650,          -10.2978,          -11.2472,           -0.6255,           -0.3749,           51.9849,
Ref 6,3.96976e-08,,,,,,1.1982e-02,4.2120e-03,4.9043e-05,4.6515e-06,6.4201e-08,,,,,,,,,,,
Sam 6,3.82353e-08,1.18961e-02,4.1893e-03,4.8394e-05,4.6006e-06,6.6217e-08,,,,,,           -7.1304,           -5.3840,          -13.2191,          -11.0759,           41.1920,          -10.2915,          -11.2424,           -0.6192,           -0.3405,           60.3463,
Ref 7,3.91188e-08,,,,,,1.1982e-02,4.2120e-03,4.9041e-05,4.6529e-06,6.2985e-08,,,,,,,,,,,
Sam 7,3.76568e-08,1.18960e-02,4.1894e-03,4.8393e-05,4.6059e-06,6.3255e-08,,,,,,           -7.1392,           -5.3769,          -13.3194,           -9.9283,          -23.4178,          -10.3011,          -11.2353,           -0.7187,            0.8052,           -5.4567,
Ref 8,3.85584e-08,,,,,,1.1981e-02,4.2120e-03,4.9051e-05,4.6514e-06,6.6585e-08,,,,,,,,,,,
Sam 8,3.70749e-08,1.18960e-02,4.1893e-03,4.8396e-05,4.6044e-06,6.7122e-08,,,,,,           -7.1329,           -5.4053,          -13.3071,          -10.2646,           14.0889,          -10.2934,          -11.2635,           -0.6847,            0.5224,           32.7907,
Ref 9,3.79896e-08,,,,,,1.1982e-02,4.2120e-03,4.9046e-05,4.6530e-06,6.5789e-08,,,,,,,,,,,
Sam 9,3.65081e-08,1.18960e-02,4.1893e-03,4.8395e-05,4.6013e-06,6.4682e-08,,,,,,           -7.1353,           -5.4064,          -13.3025,          -10.8701,          -36.9400,          -10.2959,          -11.2647,           -0.6765,           -0.0875,          -19.1745,
Ref 10,3.74411e-08,,,,,,1.1982e-02,4.2120e-03,4.9049e-05,4.6506e-06,6.8558e-08,,,,,,,,,,,
Sam 10,3.59554e-08,1.18959e-02,4.1893e-03,4.8393e-05,4.6032e-06,7.0814e-08,,,,,,           -7.1475,           -5.3888,          -13.3683,          -10.9994,            4.3125,          -10.3095,          -11.2471,           -0.7479,           -0.2536,           22.8167,
Ref 11,3.68998e-08,,,,,,1.1982e-02,4.2120e-03,4.9048e-05,4.6582e-06,7.2490e-08,,,,,,,,,,,
Sam 11,3.54106e-08,1.18959e-02,4.1892e-03,4.8395e-05,4.6076e-06,7.5736e-08,,,,,,           -7.1394,           -5.3886,          -13.3611,          -10.2588,           21.1008,          -10.3009,          -11.2470,           -0.7491,            0.4947,           39.9049,
Ref 12,3.63705e-08,,,,,,1.1981e-02,4.2119e-03,4.9052e-05,4.6524e-06,7.5876e-08,,,,,,,,,,,
Sam 12,3.48817e-08,1.18959e-02,4.1892e-03,4.8408e-05,4.6055e-06,7.8074e-08,,,,,,           -7.1315,           -5.3835,          -13.1077,          -10.5161,           29.1258,          -10.2927,          -11.2418,           -0.5058,            0.2243,           48.0582,
Ref 13,3.58516e-08,,,,,,1.1981e-02,4.2119e-03,4.9050e-05,4.6565e-06,7.5852e-08,,,,,,,,,,,
Sam 13,3.43621e-08,1.18956e-02,4.1891e-03,4.8392e-05,4.6053e-06,7.7131e-08,,,,,,           -7.1429,           -5.3923,          -13.3997,          -10.9390,           13.6824,          -10.3045,          -11.2506,           -0.7810,           -0.1855,           32.3613,
Ref 14,3.53428e-08,,,,,,1.1981e-02,4.2118e-03,4.9049e-05,4.6559e-06,7.6331e-08,,,,,,,,,,,
Sam 14,3.38505e-08,1.18955e-02,4.1891e-03,4.8398e-05,4.6100e-06,7.7129e-08,,,,,,           -7.1452,           -5.3948,          -13.2637,           -9.6988,           -7.8409,          -10.3069,          -11.2530,           -0.6384,            1.0731,           10.4489,
Ref 15,3.48428e-08,,,,,,1.1981e-02,4.2118e-03,4.9049e-05,4.6544e-06,7.9167e-08,,,,,,,,,,,
Sam 15,3.33468e-08,1.18955e-02,4.1891e-03,4.8400e-05,4.6083e-06,7.9469e-08,,,,,,           -7.1351,           -5.3930,          -13.2288,          -10.2955,           -6.9853,          -10.2962,          -11.2513,           -0.6153,            0.4664,           11.3057,
Ref 16,3.43523e-08,,,,,,1.1981e-02,4.2118e-03,4.9049e-05,4.6580e-06,8.0901e-08,,,,,,,,,,,
Sam 16,3.28513e-08,1.18955e-02,4.1891e-03,4.8396e-05,4.6082e-06,8.1266e-08,,,,,,           -7.1266,           -5.3731,          -13.2801,          -10.6450,           11.3666,          -10.2878,          -11.2315,           -0.6958,            0.0731,           29.9457,
Ref 17,3.38708e-08,,,,,,1.1981e-02,4.2117e-03,4.9047e-05,4.6576e-06,7.9797e-08,,,,,,,,,,,
Sam 17,3.23688e-08,1.18954e-02,4.1890e-03,4.8402e-05,4.6115e-06,8.1295e-08,,,,,,           -7.1342,           -5.3891,          -13.2195,          -10.3310,          -15.7966,          -10.2953,          -11.2474,           -0.6107,            0.4227,            2.3234,
Ref 18,3.33989e-08,,,,,,1.1981e-02,4.2118e-03,4.9054e-05,4.6616e-06,8.5443e-08,,,,,,,,,,,
Sam 18,3.18926e-08,1.18954e-02,4.1890e-03,4.8407e-05,4.6122e-06,8.6546e-08,,,,,,           -7.1320,           -5.3977,          -13.1268,          -10.0828,           25.5429,          -10.2927,          -11.2560,           -0.5106,            0.6908,           44.4393,
Ref 19,3.29330e-08,,,,,,1.1981e-02,4.2117e-03,4.9048e-05,4.6566e-06,8.3323e-08,,,,,,,,,,,
Sam 19,3.14271e-08,1.18951e-02,4.1890e-03,4.8396e-05,4.6122e-06,8.3367e-08,,,,,,           -7.1466,           -5.3885,          -13.2976,           -9.8914,            2.2651,          -10.3085,          -11.2468,           -0.6775,            0.8658,           20.7299,
Ref 20,3.24776e-08,,,,,,1.1981e-02,4.2117e-03,4.9048e-05,4.6599e-06,8.3033e-08,,,,,,,,,,,
Sam 20,3.09766e-08,1.18951e-02,4.1889e-03,4.8408e-05,4.6124e-06,8.3973e-08,,,,,,           -7.1450,           -5.3937,          -13.0571,          -10.6563,           27.6498,          -10.3067,          -11.2520,           -0.4305,            0.1031,           46.5913,
Ref 21,3.20355e-08,,,,,,1.1981e-02,4.2116e-03,4.9049e-05,4.6644e-06,8.0377e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.18110e-08,,,,,,1.1981e-02,4.2116e-03,4.9053e-05,4.6632e-06,7.8095e-08,
Sam 1,3.03020e-08,1.18948e-02,4.1888e-03,4.8397e-05,4.6111e-06,8.1028e-08,,,,,,           -7.1510,           -5.4135,          -13.4003,          -10.9273,           -5.3454,          -10.3123,          -11.2717,           -0.7523,           -0.1310,           13.0342,
Ref 2,3.13708e-08,,,,,,1.1980e-02,4.2115e-03,4.9056e-05,4.6608e-06,8.4879e-08,,,,,,,,,,,
Sam 2,2.98699e-08,1.18949e-02,4.1888e-03,4.8403e-05,4.6117e-06,9.0832e-08,,,,,,           -7.1296,           -5.3923,          -13.2694,          -10.8059,           58.0078,          -10.2903,          -11.2506,           -0.6629,           -0.0510,           77.4880,
Ref 3,3.09428e-08,,,,,,1.1980e-02,4.2115e-03,4.9052e-05,4.6633e-06,8.6839e-08,,,,,,,,,,,
Sam 3,2.94456e-08,1.18946e-02,4.1887e-03,4.8405e-05,4.6099e-06,8.7714e-08,,,,,,           -7.1513,           -5.4082,          -13.1978,          -11.5180,            4.7633,          -10.3129,          -11.2664,           -0.5521,           -0.7389,           23.3192,
Ref 4,3.05231e-08,,,,,,1.1980e-02,4.2114e-03,4.9054e-05,4.6639e-06,8.7764e-08,,,,,,,,,,,
Sam 4,2.90291e-08,1.18948e-02,4.1887e-03,4.8396e-05,4.6150e-06,8.7630e-08,,,,,,           -7.1376,           -5.3935,          -13.4290,          -10.3984,           -7.8891,          -10.2988,          -11.2518,           -0.8150,            0.3634,           10.3889,
Ref 5,3.01119e-08,,,,,,1.1980e-02,4.2114e-03,4.9057e-05,4.6631e-06,8.8897e-08,,,,,,,,,,,
Sam 5,2.86240e-08,1.18946e-02,4.1887e-03,4.8408e-05,4.6171e-06,8.8182e-08,,,,,,           -7.1438,           -5.3995,          -13.2099,           -9.6773,          -15.7239,          -10.3052,          -11.2578,           -0.5808,            1.1044,            2.4283,
Ref 6,2.97069e-08,,,,,,1.1980e-02,4.2114e-03,4.9056e-05,4.6614e-06,9.0295e-08,,,,,,,,,,,
Sam 6,2.82263e-08,1.18947e-02,4.1887e-03,4.8407e-05,4.6139e-06,9.4278e-08,,,,,,           -7.1319,           -5.3769,          -13.2718,          -10.7141,           43.9351,          -10.2934,          -11.2353,           -0.6780,            0.0109,           63.1265,
Ref 7,2.93111e-08,,,,,,1.1980e-02,4.2114e-03,4.9060e-05,4.6663e-06,9.0325e-08,,,,,,,,,,,
Sam 7,2.78317e-08,1.18944e-02,4.1886e-03,4.8404e-05,4.6127e-06,9.1888e-08,,,,,,           -7.1455,           -5.4122,          -13.2232,          -11.4858,           24.2672,          -10.3065,          -11.2704,           -0.5799,           -0.6984,           43.1850,
Ref 8,2.89129e-08,,,,,,1.1980e-02,4.2114e-03,4.9046e-05,4.6663e-06,8.9089e-08,,,,,,,,,,,
Sam 8,2.74405e-08,1.18944e-02,4.1885e-03,4.8400e-05,4.6199e-06,9.1419e-08,,,,,,           -7.1392,           -5.4155,          -13.2324,          -10.4495,          -33.0786,          -10.2998,          -11.2737,           -0.5924,            0.3559,          -15.2201,
Ref 9,2.85292e-08,,,,,,1.1980e-02,4.2113e-03,4.9053e-05,4.6711e-06,1.0008e-07,,,,,,,,,,,
Sam 9,2.70616e-08,1.18942e-02,4.1885e-03,4.8410e-05,4.6221e-06,9.6181e-08,,,,,,           -7.1511,           -5.3992,          -13.1353,          -10.0760,          -15.3035,          -10.3130,          -11.2575,           -0.4978,            0.7008,            2.8639,
Ref 10,2.81507e-08,,,,,,1.1980e-02,4.2113e-03,4.9055e-05,4.6673e-06,9.5242e-08,,,,,,,,,,,
Sam 10,2.66938e-08,1.18942e-02,4.1886e-03,4.8404e-05,4.6202e-06,9.7386e-08,,,,,,           -7.1362,           -5.3698,          -13.3143,          -10.6160,            9.3212,          -10.2981,          -11.2283,           -0.7237,            0.0959,           27.8666,
Ref 11,2.77879e-08,,,,,,1.1980e-02,4.2112e-03,4.9059e-05,4.6723e-06,9.7747e-08,,,,,,,,,,,
Sam 11,2.63322e-08,1.18941e-02,4.1884e-03,4.8407e-05,4.6204e-06,1.0176e-07,,,,,,           -7.1341,           -5.3999,          -13.3819,          -10.9347,            8.0199,          -10.2949,          -11.2582,           -0.7645,           -0.1658,           26.6003,
Ref 12,2.74227e-08,,,,,,1.1980e-02,4.2112e-03,4.9067e-05,4.6706e-06,1.0419e-07,,,,,,,,,,,
Sam 12,2.59740e-08,1.18942e-02,4.1884e-03,4.8411e-05,4.6228e-06,1.1142e-07,,,,,,           -7.1309,           -5.4080,          -13.1997,          -10.7215,           12.6751,          -10.2912,          -11.2662,           -0.5754,            0.0659,           31.3541,
Ref 13,2.70639e-08,,,,,,1.1980e-02,4.2111e-03,4.9050e-05,4.6752e-06,1.1594e-07,,,,,,,,,,,
Sam 13,2.56234e-08,1.18939e-02,4.1884e-03,4.8405e-05,4.6254e-06,1.2122e-07,,,,,,           -7.1460,           -5.3851,          -13.2412,          -10.4032,           34.8175,          -10.3080,          -11.2434,           -0.6244,            0.3417,           53.8742,
Ref 14,2.67106e-08,,,,,,1.1979e-02,4.2110e-03,4.9059e-05,4.6728e-06,1.1835e-07,,,,,,,,,,,
Sam 14,2.52767e-08,1.18938e-02,4.1884e-03,4.8406e-05,4.6252e-06,1.2242e-07,,,,,,           -7.1520,           -5.3799,          -13.3802,          -10.2633,           42.6568,          -10.3146,          -11.2382,           -0.7641,            0.4725,           61.8537,
Ref 15,2.63631e-08,,,,,,1.1980e-02,4.2110e-03,4.9065e-05,4.6735e-06,1.1646e-07,,,,,,,,,,,
Sam 15,2.49378e-08,1.18938e-02,4.1884e-03,4.8416e-05,4.6262e-06,1.1363e-07,,,,,,           -7.1478,           -5.3800,          -13.1775,          -10.3895,          -27.5876,          -10.3101,          -11.2384,           -0.5631,            0.3453,           -9.6880,
Ref 16,2.60248e-08,,,,,,1.1979e-02,4.2110e-03,4.9059e-05,4.6761e-06,1.1725e-07,,,,,,,,,,,
Sam 16,2.46064e-08,1.18937e-02,4.1883e-03,4.8411e-05,4.6220e-06,1.2581e-07,,,,,,           -7.1516,           -5.3950,          -13.2584,          -11.2417,           59.3557,          -10.3137,          -11.2533,           -0.6261,           -0.4860,           78.8920,
Ref 17,2.56934e-08,,,,,,1.1979e-02,4.2110e-03,4.9064e-05,4.6730e-06,1.2030e-07,,,,,,,,,,,
Sam 17,2.42789e-08,1.18938e-02,4.1882e-03,4.8413e-05,4.6283e-06,1.2493e-07,,,,,,           -7.1364,           -5.4072,          -13.1467,           -9.9582,           30.0883,          -10.2971,          -11.2654,           -0.5168,            0.8358,           49.0930,
Ref 18,2.53633e-08,,,,,,1.1979e-02,4.2110e-03,4.9052e-05,4.6767e-06,1.2228e-07,,,,,,,,,,,
Sam 18,2.39570e-08,1.18935e-02,4.1881e-03,4.8405e-05,4.6280e-06,1.2241e-07,,,,,,           -7.1433,           -5.4059,          -13.2955,          -10.5029,            5.8391,          -10.3044,          -11.2641,           -0.6617,            0.2826,           24.4014,
Ref 19,2.50389e-08,,,,,,1.1979e-02,4.2109e-03,4.9062e-05,4.6776e-06,1.2110e-07,,,,,,,,,,,
Sam 19,2.36380e-08,1.18934e-02,4.1881e-03,4.8414e-05,4.6272e-06,1.3073e-07,,,,,,           -7.1496,           -5.4166,          -13.2378,          -10.7216,           68.3282,          -10.3107,          -11.2747,           -0.5862,            0.0830,           88.0740,
Ref 20,2.47193e-08,,,,,,1.1979e-02,4.2109e-03,4.9064e-05,4.6770e-06,1.2364e-07,,,,,,,,,,,
