Nu Stable Isotope Analysis Program
Data Collected on Saturday, February 18, 2023 at 21:41 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, February 18, 2023 at 22:40 with Stable 1.71.5 on PS019

Data File = Data_19366 IAEA-C1.txt,       Sample Weight = 412,                      Vial Location = 47,                       Initial Sam Beam = 1.3425e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6317e-08,                Max Ref Beam = 1.0601e-07,                

Analysis undertaken at mass 46.04375
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.28970e-08,,,,,,1.1983e-02,4.2123e-03,4.9035e-05,4.6379e-06,4.8293e-08,
Sam 1,5.22312e-08,1.20448e-02,4.2595e-03,4.9803e-05,4.7434e-06,4.7142e-08,,,,,,            5.1242,           11.1613,           15.5966,           22.5262,           -1.3017,            2.1778,            5.1962,           -0.7144,            0.0772,          -28.1675,
Ref 2,5.20243e-08,,,,,,1.1984e-02,4.2126e-03,4.9041e-05,4.6400e-06,4.6095e-08,,,,,,,,,,,
Sam 2,5.13303e-08,1.20449e-02,4.2595e-03,4.9800e-05,4.7444e-06,4.6544e-08,,,,,,            5.1034,           11.1195,           15.5122,           22.3661,           36.5147,            2.1570,            5.1546,           -0.7354,            0.0034,            8.7360,
Ref 3,5.11911e-08,,,,,,1.1984e-02,4.2128e-03,4.9037e-05,4.6413e-06,4.3695e-08,,,,,,,,,,,
Sam 3,5.04512e-08,1.20449e-02,4.2596e-03,4.9806e-05,4.7441e-06,4.4254e-08,,,,,,            5.0958,           11.1285,           15.5879,           21.9415,            1.4285,            2.1486,            5.1636,           -0.6619,           -0.4297,          -25.4192,
Ref 4,5.03816e-08,,,,,,1.1984e-02,4.2127e-03,4.9045e-05,4.6432e-06,4.4695e-08,,,,,,,,,,,
Sam 4,4.95957e-08,1.20450e-02,4.2597e-03,4.9807e-05,4.7447e-06,4.5796e-08,,,,,,            5.1012,           11.1365,           15.5276,           21.8409,           17.4529,            2.1542,            5.1715,           -0.7346,           -0.5439,           -9.8455,
Ref 5,4.95874e-08,,,,,,1.1984e-02,4.2128e-03,4.9045e-05,4.6434e-06,4.5332e-08,,,,,,,,,,,
Sam 5,4.87586e-08,1.20451e-02,4.2597e-03,4.9804e-05,4.7456e-06,4.5680e-08,,,,,,            5.1154,           11.1321,           15.4693,           21.9737,            3.7204,            2.1694,            5.1671,           -0.8022,           -0.4054,          -23.2159,
Ref 6,4.88111e-08,,,,,,1.1984e-02,4.2128e-03,4.9045e-05,4.6438e-06,4.5693e-08,,,,,,,,,,,
Sam 6,4.79390e-08,1.20449e-02,4.2597e-03,4.9806e-05,4.7410e-06,4.6416e-08,,,,,,            5.1108,           11.1258,           15.5567,           21.0450,           47.2007,            2.1647,            5.1608,           -0.7054,           -1.3012,           19.1150,
Ref 7,4.80504e-08,,,,,,1.1984e-02,4.2128e-03,4.9041e-05,4.6428e-06,4.2934e-08,,,,,,,,,,,
Sam 7,4.71423e-08,1.20450e-02,4.2597e-03,4.9806e-05,4.7431e-06,4.4053e-08,,,,,,            5.1193,           11.1282,           15.5777,           21.5816,            3.1061,            2.1736,            5.1632,           -0.6957,           -0.7813,          -23.8103,
Ref 8,4.73047e-08,,,,,,1.1984e-02,4.2128e-03,4.9044e-05,4.6429e-06,4.4915e-08,,,,,,,,,,,
Sam 8,4.63608e-08,1.20448e-02,4.2597e-03,4.9805e-05,4.7465e-06,4.5493e-08,,,,,,            5.1075,           11.1317,           15.4816,           22.1907,           -1.6236,            2.1610,            5.1667,           -0.7816,           -0.1923,          -28.4076,
Ref 9,4.65773e-08,,,,,,1.1984e-02,4.2128e-03,4.9049e-05,4.6439e-06,4.6230e-08,,,,,,,,,,,
Sam 9,4.55961e-08,1.20449e-02,4.2597e-03,4.9813e-05,4.7448e-06,4.5072e-08,,,,,,            5.1054,           11.1285,           15.6145,           21.9084,           13.1039,            2.1588,            5.1635,           -0.6456,           -0.4621,          -14.0668,
Ref 10,4.58503e-08,,,,,,1.1984e-02,4.2129e-03,4.9046e-05,4.6423e-06,4.2720e-08,,,,,,,,,,,
Sam 10,4.48437e-08,1.20449e-02,4.2598e-03,4.9809e-05,4.7457e-06,4.4381e-08,,,,,,            5.1033,           11.1279,           15.5417,           22.0320,           26.3889,            2.1567,            5.1630,           -0.7146,           -0.3401,           -1.1349,
Ref 11,4.51494e-08,,,,,,1.1984e-02,4.2128e-03,4.9048e-05,4.6445e-06,4.3767e-08,,,,,,,,,,,
Sam 11,4.41085e-08,1.20448e-02,4.2597e-03,4.9810e-05,4.7443e-06,4.7890e-08,,,,,,            5.1075,           11.1369,           15.5346,           21.8427,           79.5282,            2.1608,            5.1719,           -0.7346,           -0.5430,           50.5565,
Ref 12,4.44602e-08,,,,,,1.1984e-02,4.2128e-03,4.9048e-05,4.6413e-06,4.4965e-08,,,,,,,,,,,
Sam 12,4.33937e-08,1.20447e-02,4.2597e-03,4.9807e-05,4.7466e-06,4.1863e-08,,,,,,            5.1058,           11.1309,           15.5205,           22.4942,            4.3880,            2.1592,            5.1659,           -0.7409,            0.1061,          -22.5540,
Ref 13,4.37849e-08,,,,,,1.1983e-02,4.2128e-03,4.9044e-05,4.6431e-06,3.8344e-08,,,,,,,,,,,
Sam 13,4.26980e-08,1.20446e-02,4.2597e-03,4.9815e-05,4.7462e-06,4.3868e-08,,,,,,            5.1172,           11.1384,           15.6440,           22.2323,           95.9753,            2.1711,            5.1733,           -0.6382,           -0.1647,           66.5483,
Ref 14,4.31280e-08,,,,,,1.1983e-02,4.2128e-03,4.9051e-05,4.6429e-06,4.1735e-08,,,,,,,,,,,
Sam 14,4.20104e-08,1.20445e-02,4.2597e-03,4.9806e-05,4.7400e-06,4.6182e-08,,,,,,            5.1181,           11.1312,           15.3251,           20.8454,           77.1737,            2.1723,            5.1662,           -0.9461,           -1.5072,           48.2650,
Ref 15,4.24766e-08,,,,,,1.1983e-02,4.2128e-03,4.9057e-05,4.6435e-06,4.4029e-08,,,,,,,,,,,
Sam 15,4.13395e-08,1.20444e-02,4.2597e-03,4.9814e-05,4.7475e-06,4.2165e-08,,,,,,            5.1067,           11.1287,           15.5301,           22.3518,          -29.1992,            2.1603,            5.1637,           -0.7302,           -0.0288,          -55.2370,
Ref 16,4.18395e-08,,,,,,1.1983e-02,4.2128e-03,4.9048e-05,4.6440e-06,4.2828e-08,,,,,,,,,,,
Sam 16,4.06822e-08,1.20443e-02,4.2596e-03,4.9808e-05,4.7490e-06,4.6393e-08,,,,,,            5.1001,           11.1164,           15.4186,           22.8260,           62.5609,            2.1536,            5.1515,           -0.8212,            0.4593,           34.0939,
Ref 17,4.12158e-08,,,,,,1.1983e-02,4.2128e-03,4.9056e-05,4.6419e-06,4.4508e-08,,,,,,,,,,,
Sam 17,4.00389e-08,1.20443e-02,4.2596e-03,4.9812e-05,4.7446e-06,4.4289e-08,,,,,,            5.1082,           11.1188,           15.4672,           22.2309,           12.6435,            2.1622,            5.1539,           -0.7839,           -0.1275,          -14.4992,
Ref 18,4.06022e-08,,,,,,1.1983e-02,4.2127e-03,4.9051e-05,4.6408e-06,4.2953e-08,,,,,,,,,,,
Sam 18,3.94079e-08,1.20442e-02,4.2596e-03,4.9808e-05,4.7463e-06,4.5770e-08,,,,,,            5.1078,           11.1195,           15.4514,           22.4431,           46.6205,            2.1617,            5.1546,           -0.7997,            0.0787,           18.5662,
Ref 19,4.00029e-08,,,,,,1.1983e-02,4.2128e-03,4.9048e-05,4.6435e-06,4.4521e-08,,,,,,,,,,,
Sam 19,3.87875e-08,1.20441e-02,4.2596e-03,4.9818e-05,4.7444e-06,4.6165e-08,,,,,,            5.1101,           11.1282,           15.6136,           21.7088,           81.4860,            2.1639,            5.1632,           -0.6510,           -0.6568,           52.4766,
Ref 20,3.94156e-08,,,,,,1.1983e-02,4.2127e-03,4.9056e-05,4.6436e-06,4.0825e-08,,,,,,,,,,,
Sam 20,3.81801e-08,1.20440e-02,4.2595e-03,4.9810e-05,4.7454e-06,4.2216e-08,,,,,,            5.1079,           11.1146,           15.4137,           21.7945,           -4.5067,            2.1620,            5.1497,           -0.8322,           -0.5460,          -31.1815,
Ref 21,3.88397e-08,,,,,,1.1983e-02,4.2127e-03,4.9051e-05,4.6448e-06,4.4013e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.85609e-08,,,,,,1.1983e-02,4.2127e-03,4.9056e-05,4.6419e-06,4.2129e-08,
Sam 1,3.72911e-08,1.20440e-02,4.2595e-03,4.9810e-05,4.7440e-06,4.3065e-08,,,,,,            5.1060,           11.1179,           15.3850,           21.7481,           21.4081,            2.1599,            5.1530,           -0.8617,           -0.5979,           -5.9655,
Ref 2,3.79954e-08,,,,,,1.1983e-02,4.2127e-03,4.9054e-05,4.6441e-06,4.2196e-08,,,,,,,,,,,
Sam 2,3.67001e-08,1.20440e-02,4.2595e-03,4.9817e-05,4.7464e-06,3.7064e-08,,,,,,            5.1091,           11.1266,           15.6337,           22.0659,         -149.3010,            2.1629,            5.1617,           -0.6287,           -0.3043,         -172.1163,
Ref 3,3.74358e-08,,,,,,1.1983e-02,4.2126e-03,4.9046e-05,4.6437e-06,4.4962e-08,,,,,,,,,,,
Sam 3,3.61330e-08,1.20437e-02,4.2594e-03,4.9814e-05,4.7459e-06,4.1080e-08,,,,,,            5.0905,           11.1056,           15.5752,           21.7843,          -33.3418,            2.1438,            5.1408,           -0.6466,           -0.5382,          -59.2101,
Ref 4,3.68936e-08,,,,,,1.1983e-02,4.2126e-03,4.9053e-05,4.6458e-06,3.9995e-08,,,,,,,,,,,
Sam 4,3.55750e-08,1.20438e-02,4.2594e-03,4.9813e-05,4.7463e-06,4.2765e-08,,,,,,            5.1021,           11.1237,           15.4479,           21.4769,           33.0332,            2.1555,            5.1588,           -0.8015,           -0.8747,            5.3408,
Ref 5,3.63607e-08,,,,,,1.1983e-02,4.2126e-03,4.9058e-05,4.6472e-06,4.2819e-08,,,,,,,,,,,
Sam 5,3.50336e-08,1.20437e-02,4.2594e-03,4.9811e-05,4.7447e-06,4.3426e-08,,,,,,            5.1012,           11.1057,           15.4626,           21.3267,           35.4960,            2.1552,            5.1408,           -0.7686,           -0.9860,            7.7739,
Ref 6,3.58397e-08,,,,,,1.1982e-02,4.2126e-03,4.9048e-05,4.6441e-06,4.1042e-08,,,,,,,,,,,
Sam 6,3.45002e-08,1.20438e-02,4.2594e-03,4.9806e-05,4.7486e-06,3.9702e-08,,,,,,            5.1210,           11.1175,           15.4122,           22.8497,           -5.5155,            2.1759,            5.1525,           -0.8499,            0.4804,          -32.1821,
Ref 7,3.53244e-08,,,,,,1.1982e-02,4.2125e-03,4.9053e-05,4.6409e-06,3.8785e-08,,,,,,,,,,,
Sam 7,3.39817e-08,1.20435e-02,4.2593e-03,4.9805e-05,4.7483e-06,4.1013e-08,,,,,,            5.1001,           11.1129,           15.3590,           22.5768,           -0.7560,            2.1538,            5.1480,           -0.8764,            0.2226,          -27.5201,
Ref 8,3.48226e-08,,,,,,1.1982e-02,4.2125e-03,4.9050e-05,4.6460e-06,4.3334e-08,,,,,,,,,,,
Sam 8,3.34729e-08,1.20433e-02,4.2592e-03,4.9811e-05,4.7478e-06,4.2656e-08,,,,,,            5.0990,           11.1083,           15.4697,           22.3747,           44.1769,            2.1528,            5.1434,           -0.7619,            0.0341,           16.2197,
Ref 9,3.43279e-08,,,,,,1.1982e-02,4.2124e-03,4.9054e-05,4.6418e-06,3.8333e-08,,,,,,,,,,,
Sam 9,3.29743e-08,1.20433e-02,4.2592e-03,4.9814e-05,4.7478e-06,4.2293e-08,,,,,,            5.1095,           11.1141,           15.4499,           22.7059,           95.8088,            2.1637,            5.1492,           -0.7977,            0.3465,           66.4453,
Ref 10,3.38435e-08,,,,,,1.1982e-02,4.2124e-03,4.9058e-05,4.6431e-06,3.8861e-08,,,,,,,,,,,
Sam 10,3.24850e-08,1.20433e-02,4.2592e-03,4.9813e-05,4.7468e-06,4.2770e-08,,,,,,            5.1090,           11.1159,           15.4785,           22.0743,           85.1112,            2.1632,            5.1510,           -0.7709,           -0.2750,           56.0310,
Ref 11,3.33672e-08,,,,,,1.1982e-02,4.2124e-03,4.9050e-05,4.6455e-06,3.9978e-08,,,,,,,,,,,
Sam 11,3.20073e-08,1.20433e-02,4.2592e-03,4.9813e-05,4.7469e-06,3.8151e-08,,,,,,            5.1171,           11.1157,           15.4689,           22.3635,          -57.0133,            2.1718,            5.1508,           -0.7883,            0.0084,          -82.2920,
Ref 12,3.29025e-08,,,,,,1.1982e-02,4.2124e-03,4.9057e-05,4.6405e-06,4.0945e-08,,,,,,,,,,,
Sam 12,3.15414e-08,1.20430e-02,4.2592e-03,4.9808e-05,4.7432e-06,4.2252e-08,,,,,,            5.0933,           11.1138,           15.3139,           22.0054,           20.5134,            2.1465,            5.1489,           -0.9147,           -0.3381,           -6.8149,
Ref 13,3.24462e-08,,,,,,1.1982e-02,4.2124e-03,4.9055e-05,4.6416e-06,4.1868e-08,,,,,,,,,,,
Sam 13,3.10832e-08,1.20430e-02,4.2592e-03,4.9816e-05,4.7423e-06,4.0741e-08,,,,,,            5.1012,           11.1277,           15.5324,           22.0103,          -23.5668,            2.1545,            5.1628,           -0.7214,           -0.3608,          -49.7484,
Ref 14,3.20008e-08,,,,,,1.1982e-02,4.2122e-03,4.9052e-05,4.6388e-06,4.1579e-08,,,,,,,,,,,
Sam 14,3.06346e-08,1.20430e-02,4.2591e-03,4.9812e-05,4.7439e-06,3.9709e-08,,,,,,            5.1104,           11.1186,           15.4731,           21.9943,           -4.6754,            2.1645,            5.1537,           -0.7802,           -0.3585,          -31.3558,
Ref 15,3.15638e-08,,,,,,1.1982e-02,4.2123e-03,4.9054e-05,4.6449e-06,3.8189e-08,,,,,,,,,,,
Sam 15,3.01909e-08,1.20430e-02,4.2591e-03,4.9811e-05,4.7459e-06,4.2520e-08,,,,,,            5.1076,           11.1294,           15.4111,           21.8291,           38.8795,            2.1612,            5.1644,           -0.8488,           -0.5414,           11.0133,
Ref 16,3.11307e-08,,,,,,1.1982e-02,4.2122e-03,4.9056e-05,4.6441e-06,4.3706e-08,,,,,,,,,,,
Sam 16,2.97547e-08,1.20430e-02,4.2591e-03,4.9801e-05,4.7443e-06,4.6184e-08,,,,,,            5.0999,           11.1168,           15.2644,           21.5249,           34.4489,            2.1535,            5.1519,           -0.9731,           -0.8140,            6.7345,
Ref 17,3.07052e-08,,,,,,1.1982e-02,4.2123e-03,4.9049e-05,4.6447e-06,4.5598e-08,,,,,,,,,,,
Sam 17,2.93272e-08,1.20428e-02,4.2590e-03,4.9810e-05,4.7465e-06,5.4357e-08,,,,,,            5.0960,           11.0940,           15.5500,           22.3704,          207.0831,            2.1500,            5.1292,           -0.6658,            0.0581,          174.8005,
Ref 18,3.02913e-08,,,,,,1.1982e-02,4.2123e-03,4.9046e-05,4.6407e-06,4.4457e-08,,,,,,,,,,,
Sam 18,2.89093e-08,1.20428e-02,4.2590e-03,4.9801e-05,4.7433e-06,4.3075e-08,,,,,,            5.1001,           11.0981,           15.3176,           22.1052,          -42.0042,            2.1543,            5.1333,           -0.9028,           -0.2095,          -67.6366,
Ref 19,2.98827e-08,,,,,,1.1982e-02,4.2122e-03,4.9053e-05,4.6408e-06,4.5477e-08,,,,,,,,,,,
Sam 19,2.84976e-08,1.20427e-02,4.2589e-03,4.9818e-05,4.7472e-06,4.1834e-08,,,,,,            5.0985,           11.1123,           15.5864,           22.5377,          -65.2373,            2.1521,            5.1474,           -0.6504,            0.1855,          -90.2716,
Ref 20,2.94754e-08,,,,,,1.1982e-02,4.2121e-03,4.9055e-05,4.6443e-06,4.4019e-08,,,,,,,,,,,
Sam 20,2.80928e-08,1.20426e-02,4.2589e-03,4.9806e-05,4.7426e-06,4.2576e-08,,,,,,            5.0960,           11.1033,           15.3217,           21.2965,          -86.7668,            2.1498,            5.1385,           -0.8996,           -1.0108,         -111.2067,
Ref 21,2.90804e-08,,,,,,1.1981e-02,4.2121e-03,4.9055e-05,4.6432e-06,4.9259e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.88853e-08,,,,,,1.1981e-02,4.2121e-03,4.9051e-05,4.6458e-06,4.5395e-08,
Sam 1,2.75029e-08,1.20424e-02,4.2588e-03,4.9805e-05,4.7443e-06,5.2670e-08,,,,,,            5.0993,           11.0887,           15.3524,           21.1099,          141.7577,            2.1537,            5.1240,           -0.8585,           -1.1645,          111.2298,
Ref 2,2.84990e-08,,,,,,1.1981e-02,4.2121e-03,4.9053e-05,4.6467e-06,4.6876e-08,,,,,,,,,,,
Sam 2,2.71198e-08,1.20423e-02,4.2588e-03,4.9807e-05,4.7484e-06,4.9583e-08,,,,,,            5.0983,           11.1046,           15.4340,           22.3017,           78.0034,            2.1522,            5.1398,           -0.7928,           -0.0301,           49.1487,
Ref 3,2.81211e-08,,,,,,1.1981e-02,4.2120e-03,4.9046e-05,4.6429e-06,4.5102e-08,,,,,,,,,,,
Sam 3,2.67425e-08,1.20422e-02,4.2587e-03,4.9805e-05,4.7449e-06,5.3184e-08,,,,,,            5.1105,           11.1024,           15.4271,           21.7647,          109.1548,            2.1652,            5.1376,           -0.8098,           -0.5511,           79.4570,
Ref 4,2.77489e-08,,,,,,1.1981e-02,4.2119e-03,4.9052e-05,4.6448e-06,5.0837e-08,,,,,,,,,,,
Sam 4,2.63734e-08,1.20419e-02,4.2587e-03,4.9807e-05,4.7453e-06,5.0519e-08,,,,,,            5.1033,           11.1164,           15.4259,           21.9556,          -17.8708,            2.1571,            5.1515,           -0.8173,           -0.3921,          -44.1862,
Ref 5,2.73819e-08,,,,,,1.1981e-02,4.2118e-03,4.9050e-05,4.6418e-06,5.2047e-08,,,,,,,,,,,
Sam 5,2.60105e-08,1.20418e-02,4.2586e-03,4.9806e-05,4.7456e-06,5.1333e-08,,,,,,            5.1000,           11.1073,           15.3760,           21.9794,           -1.1451,            2.1538,            5.1424,           -0.8540,           -0.3507,          -27.8879,
Ref 6,2.70220e-08,,,,,,1.1981e-02,4.2118e-03,4.9053e-05,4.6452e-06,5.0729e-08,,,,,,,,,,,
Sam 6,2.56548e-08,1.20419e-02,4.2585e-03,4.9806e-05,4.7450e-06,5.3174e-08,,,,,,            5.1019,           11.1073,           15.3894,           21.6812,           40.5033,            2.1559,            5.1424,           -0.8429,           -0.6423,           12.6433,
Ref 7,2.66702e-08,,,,,,1.1981e-02,4.2118e-03,4.9050e-05,4.6434e-06,5.1485e-08,,,,,,,,,,,
Sam 7,2.53082e-08,1.20418e-02,4.2585e-03,4.9811e-05,4.7473e-06,4.5325e-08,,,,,,            5.0991,           11.1084,           15.4546,           22.3487,         -116.3341,            2.1529,            5.1436,           -0.7769,            0.0083,         -139.9941,
Ref 8,2.63235e-08,,,,,,1.1981e-02,4.2117e-03,4.9055e-05,4.6435e-06,5.1097e-08,,,,,,,,,,,
Sam 8,2.49715e-08,1.20418e-02,4.2585e-03,4.9811e-05,4.7474e-06,4.7697e-08,,,,,,            5.1018,           11.0945,           15.4344,           22.5840,           46.3485,            2.1562,            5.1297,           -0.7860,            0.2661,           18.3575,
Ref 9,2.59894e-08,,,,,,1.1981e-02,4.2118e-03,4.9053e-05,4.6415e-06,4.0002e-08,,,,,,,,,,,
Sam 9,2.46365e-08,1.20416e-02,4.2585e-03,4.9806e-05,4.7459e-06,4.2874e-08,,,,,,            5.0992,           11.1166,           15.4175,           22.1695,           28.2638,            2.1526,            5.1517,           -0.8215,           -0.1831,            0.7163,
Ref 10,2.56542e-08,,,,,,1.1981e-02,4.2116e-03,4.9047e-05,4.6445e-06,4.3410e-08,,,,,,,,,,,
Sam 10,2.43067e-08,1.20417e-02,4.2585e-03,4.9815e-05,4.7434e-06,3.9144e-08,,,,,,            5.1103,           11.1251,           15.5208,           21.3818,         -112.5620,            2.1642,            5.1602,           -0.7396,           -0.9705,         -136.3613,
Ref 11,2.53234e-08,,,,,,1.1980e-02,4.2116e-03,4.9060e-05,4.6436e-06,4.4818e-08,,,,,,,,,,,
Sam 11,2.39826e-08,1.20414e-02,4.2584e-03,4.9811e-05,4.7477e-06,4.2656e-08,,,,,,            5.0971,           11.1102,           15.3450,           22.0462,          -49.5459,            2.1507,            5.1453,           -0.8844,           -0.2911,          -74.9953,
Ref 12,2.49985e-08,,,,,,1.1980e-02,4.2116e-03,4.9057e-05,4.6470e-06,4.4942e-08,,,,,,,,,,,
Sam 12,2.36645e-08,1.20413e-02,4.2583e-03,4.9806e-05,4.7451e-06,4.6614e-08,,,,,,            5.0884,           11.0944,           15.4066,           21.6237,           22.7224,            2.1420,            5.1296,           -0.7996,           -0.6732,           -4.6223,
Ref 13,2.46810e-08,,,,,,1.1980e-02,4.2116e-03,4.9043e-05,4.6423e-06,4.6223e-08,,,,,,,,,,,
Sam 13,2.33524e-08,1.20413e-02,4.2583e-03,4.9804e-05,4.7456e-06,5.2589e-08,,,,,,            5.0907,           11.0889,           15.5190,           21.7632,           84.9615,            2.1446,            5.1241,           -0.6860,           -0.5257,           55.9614,
Ref 14,2.43691e-08,,,,,,1.1980e-02,4.2115e-03,4.9043e-05,4.6467e-06,5.0748e-08,,,,,,,,,,,
Sam 14,2.30466e-08,1.20411e-02,4.2582e-03,4.9811e-05,4.7435e-06,5.1394e-08,,,,,,            5.0849,           11.0911,           15.5970,           20.8199,           33.1485,            2.1383,            5.1264,           -0.6054,           -1.4529,            5.5352,
Ref 15,2.40610e-08,,,,,,1.1980e-02,4.2115e-03,4.9050e-05,4.6469e-06,4.8730e-08,,,,,,,,,,,
Sam 15,2.27456e-08,1.20414e-02,4.2583e-03,4.9809e-05,4.7516e-06,4.5762e-08,,,,,,            5.1090,           11.1070,           15.5220,           22.4226,          -70.6341,            2.1635,            5.1421,           -0.7194,            0.0834,          -95.5246,
Ref 16,2.37586e-08,,,,,,1.1980e-02,4.2115e-03,4.9046e-05,4.6480e-06,4.9756e-08,,,,,,,,,,,
Sam 16,2.24497e-08,1.20410e-02,4.2582e-03,4.9816e-05,4.7487e-06,4.7504e-08,,,,,,            5.0900,           11.0988,           15.6573,           22.1375,          -48.9780,            2.1435,            5.1340,           -0.5589,           -0.1793,          -74.4152,
Ref 17,2.34631e-08,,,,,,1.1980e-02,4.2114e-03,4.9051e-05,4.6437e-06,5.0147e-08,,,,,,,,,,,
Sam 17,2.21585e-08,1.20410e-02,4.2581e-03,4.9810e-05,4.7480e-06,4.5764e-08,,,,,,            5.1070,           11.0945,           15.5533,           22.3135,          -24.6869,            2.1618,            5.1296,           -0.6744,            0.0015,          -50.7828,
Ref 18,2.31708e-08,,,,,,1.1980e-02,4.2113e-03,4.9043e-05,4.6451e-06,4.3656e-08,,,,,,,,,,,
Sam 18,2.18719e-08,1.20410e-02,4.2581e-03,4.9814e-05,4.7438e-06,4.7884e-08,,,,,,            5.1091,           11.1055,           15.6524,           20.9041,           93.2400,            2.1636,            5.1407,           -0.5898,           -1.3990,           63.9634,
Ref 19,2.28799e-08,,,,,,1.1980e-02,4.2113e-03,4.9049e-05,4.6483e-06,4.3946e-08,,,,,,,,,,,
Sam 19,2.15885e-08,1.20409e-02,4.2580e-03,4.9802e-05,4.7451e-06,5.0948e-08,,,,,,            5.1020,           11.1018,           15.3332,           20.7663,          127.8723,            2.1562,            5.1370,           -0.8929,           -1.5265,           97.6844,
Ref 20,2.25960e-08,,,,,,1.1980e-02,4.2113e-03,4.9051e-05,4.6488e-06,4.6413e-08,,,,,,,,,,,
Sam 20,2.13129e-08,1.20407e-02,4.2579e-03,4.9803e-05,4.7462e-06,4.4307e-08,,,,,,            5.0901,           11.0737,           15.3466,           21.2465,          -86.3524,            2.1445,            5.1091,           -0.8403,           -1.0012,         -110.7466,
Ref 21,2.23189e-08,,,,,,1.1980e-02,4.2113e-03,4.9049e-05,4.6461e-06,5.0602e-08,,,,,,,,,,,


