Nu Stable Isotope Analysis Program
Data Collected on Wednesday, February 15, 2023 at 09:39 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, February 15, 2023 at 10:38 with Stable 1.71.5 on PS019

Data File = Data_19334 SB1_69_A.txt,      Sample Weight = 428,                      Vial Location = 12,                       Initial Sam Beam = 1.4622e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1775e-08,                Max Ref Beam = 1.0604e-07,                

Analysis undertaken at mass 46.05129
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.79408e-08,,,,,,1.1981e-02,4.2112e-03,4.9011e-05,4.6404e-06,4.8490e-08,
Sam 1,5.71824e-08,1.20763e-02,4.2978e-03,5.0394e-05,4.8300e-06,5.3436e-08,,,,,,            7.9381,           20.5093,           28.1610,           40.6853,           90.4069,            4.8508,           14.4927,           -0.3561,           -0.7239,           38.9468,
Ref 2,5.69659e-08,,,,,,1.1982e-02,4.2116e-03,4.9016e-05,4.6419e-06,4.9530e-08,,,,,,,,,,,
Sam 2,5.61693e-08,1.20765e-02,4.2979e-03,5.0395e-05,4.8312e-06,5.4352e-08,,,,,,            7.9200,           20.4887,           28.0620,           40.6076,           90.3089,            4.8322,           14.4722,           -0.4140,           -0.7582,           38.9146,
Ref 3,5.60373e-08,,,,,,1.1982e-02,4.2117e-03,4.9023e-05,4.6434e-06,5.0175e-08,,,,,,,,,,,
Sam 3,5.51920e-08,1.20766e-02,4.2980e-03,5.0399e-05,4.8348e-06,5.3273e-08,,,,,,            7.9196,           20.4955,           28.1687,           41.3832,           39.9513,            4.8316,           14.4790,           -0.3164,           -0.0267,           -9.0818,
Ref 4,5.51335e-08,,,,,,1.1982e-02,4.2117e-03,4.9014e-05,4.6419e-06,5.2295e-08,,,,,,,,,,,
Sam 4,5.42381e-08,1.20767e-02,4.2981e-03,5.0401e-05,4.8311e-06,5.5097e-08,,,,,,            7.9158,           20.4930,           28.2146,           40.5696,           59.4180,            4.8276,           14.4765,           -0.2655,           -0.8031,            9.4759,
Ref 5,5.42456e-08,,,,,,1.1982e-02,4.2118e-03,4.9022e-05,4.6436e-06,5.1714e-08,,,,,,,,,,,
Sam 5,5.33054e-08,1.20769e-02,4.2982e-03,5.0396e-05,4.8360e-06,5.5370e-08,,,,,,            7.9158,           20.4910,           28.0394,           41.6135,           35.3787,            4.8276,           14.4746,           -0.4339,            0.2032,          -13.4263,
Ref 6,5.33783e-08,,,,,,1.1982e-02,4.2119e-03,4.9021e-05,4.6421e-06,5.5271e-08,,,,,,,,,,,
Sam 6,5.23945e-08,1.20770e-02,4.2982e-03,5.0403e-05,4.8330e-06,5.7506e-08,,,,,,            7.9258,           20.5086,           28.1949,           40.9934,           33.9394,            4.8377,           14.4920,           -0.3099,           -0.4267,          -14.8416,
Ref 7,5.25301e-08,,,,,,1.1982e-02,4.2118e-03,4.9021e-05,4.6433e-06,5.5972e-08,,,,,,,,,,,
Sam 7,5.15060e-08,1.20768e-02,4.2982e-03,5.0403e-05,4.8359e-06,5.9165e-08,,,,,,            7.9186,           20.4958,           28.1450,           41.4194,           39.0299,            4.8305,           14.4793,           -0.3387,            0.0075,           -9.9593,
Ref 8,5.17011e-08,,,,,,1.1982e-02,4.2119e-03,4.9025e-05,4.6438e-06,5.7928e-08,,,,,,,,,,,
Sam 8,5.06378e-08,1.20769e-02,4.2982e-03,5.0403e-05,4.8354e-06,6.1207e-08,,,,,,            7.9241,           20.4892,           28.1561,           41.0922,           16.1482,            4.8365,           14.4727,           -0.3271,           -0.2937,          -31.7553,
Ref 9,5.08833e-08,,,,,,1.1982e-02,4.2119e-03,4.9021e-05,4.6453e-06,6.2577e-08,,,,,,,,,,,
Sam 9,4.97855e-08,1.20768e-02,4.2982e-03,5.0414e-05,4.8331e-06,6.1339e-08,,,,,,            7.9204,           20.4905,           28.3572,           40.5446,           25.4753,            4.8326,           14.4740,           -0.1291,           -0.8222,          -22.8667,
Ref 10,5.00852e-08,,,,,,1.1982e-02,4.2120e-03,4.9026e-05,4.6442e-06,5.7009e-08,,,,,,,,,,,
Sam 10,4.89504e-08,1.20769e-02,4.2983e-03,5.0402e-05,4.8370e-06,5.8762e-08,,,,,,            7.9270,           20.4762,           28.0687,           41.7480,           55.0399,            4.8401,           14.4598,           -0.4026,            0.3613,            5.3248,
Ref 11,4.93000e-08,,,,,,1.1982e-02,4.2121e-03,4.9025e-05,4.6421e-06,5.4362e-08,,,,,,,,,,,
Sam 11,4.81362e-08,1.20768e-02,4.2983e-03,5.0401e-05,4.8336e-06,5.7081e-08,,,,,,            7.9149,           20.4721,           28.0395,           40.7229,            7.0896,            4.8273,           14.4558,           -0.4147,           -0.6150,          -40.3461,
Ref 12,4.85290e-08,,,,,,1.1982e-02,4.2120e-03,4.9028e-05,4.6469e-06,5.9032e-08,,,,,,,,,,,
Sam 12,4.73409e-08,1.20769e-02,4.2983e-03,5.0410e-05,4.8341e-06,5.8754e-08,,,,,,            7.9169,           20.4810,           28.1669,           40.4388,            8.7502,            4.8292,           14.4646,           -0.3015,           -0.9053,          -38.7823,
Ref 13,4.77795e-08,,,,,,1.1982e-02,4.2120e-03,4.9030e-05,4.6456e-06,5.7443e-08,,,,,,,,,,,
Sam 13,4.65644e-08,1.20770e-02,4.2984e-03,5.0412e-05,4.8349e-06,6.1742e-08,,,,,,            7.9273,           20.4891,           28.1863,           40.6933,           50.6180,            4.8399,           14.4726,           -0.3010,           -0.6767,            1.0861,
Ref 14,4.70418e-08,,,,,,1.1982e-02,4.2121e-03,4.9031e-05,4.6462e-06,6.0112e-08,,,,,,,,,,,
Sam 14,4.58009e-08,1.20769e-02,4.2984e-03,5.0412e-05,4.8357e-06,6.1690e-08,,,,,,            7.9248,           20.4830,           28.1905,           40.6820,           41.8076,            4.8375,           14.4666,           -0.2885,           -0.6756,           -7.2946,
Ref 15,4.63179e-08,,,,,,1.1982e-02,4.2121e-03,4.9029e-05,4.6471e-06,5.8302e-08,,,,,,,,,,,
Sam 15,4.50583e-08,1.20769e-02,4.2984e-03,5.0411e-05,4.8367e-06,6.1254e-08,,,,,,            7.9206,           20.4803,           28.2066,           40.9488,           46.8067,            4.8331,           14.4639,           -0.2659,           -0.4140,           -2.5215,
Ref 16,4.56087e-08,,,,,,1.1982e-02,4.2121e-03,4.9028e-05,4.6458e-06,5.8731e-08,,,,,,,,,,,
Sam 16,4.43269e-08,1.20768e-02,4.2984e-03,5.0415e-05,4.8376e-06,6.2841e-08,,,,,,            7.9156,           20.4828,           28.2081,           41.0110,           58.8723,            4.8277,           14.4664,           -0.2617,           -0.3592,            8.9760,
Ref 17,4.49169e-08,,,,,,1.1982e-02,4.2121e-03,4.9036e-05,4.6483e-06,5.9974e-08,,,,,,,,,,,
Sam 17,4.36132e-08,1.20767e-02,4.2983e-03,5.0408e-05,4.8364e-06,6.5399e-08,,,,,,            7.9113,           20.4735,           28.0306,           40.7282,           63.0049,            4.8235,           14.4571,           -0.4211,           -0.6126,           12.9365,
Ref 18,4.42332e-08,,,,,,1.1982e-02,4.2121e-03,4.9031e-05,4.6459e-06,6.3096e-08,,,,,,,,,,,
Sam 18,4.29149e-08,1.20767e-02,4.2983e-03,5.0415e-05,4.8405e-06,6.9280e-08,,,,,,            7.9180,           20.4852,           28.1816,           41.7789,           87.9895,            4.8302,           14.4687,           -0.2923,            0.3735,           36.7137,
Ref 19,4.35661e-08,,,,,,1.1982e-02,4.2120e-03,4.9037e-05,4.6468e-06,6.4267e-08,,,,,,,,,,,
Sam 19,4.22305e-08,1.20767e-02,4.2983e-03,5.0413e-05,4.8396e-06,6.7608e-08,,,,,,            7.9247,           20.4788,           28.0915,           41.4236,           45.9141,            4.8375,           14.4624,           -0.3806,            0.0447,           -3.3735,
Ref 20,4.29112e-08,,,,,,1.1982e-02,4.2121e-03,4.9034e-05,4.6474e-06,6.5019e-08,,,,,,,,,,,
Sam 20,4.15547e-08,1.20766e-02,4.2983e-03,5.0418e-05,4.8413e-06,6.5231e-08,,,,,,            7.9211,           20.4600,           28.2643,           41.8558,           23.8370,            4.8344,           14.4436,           -0.1907,            0.4967,          -24.3710,
Ref 21,4.22690e-08,,,,,,1.1982e-02,4.2121e-03,4.9030e-05,4.6462e-06,6.2386e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.19517e-08,,,,,,1.1982e-02,4.2120e-03,4.9042e-05,4.6479e-06,6.1157e-08,
Sam 1,4.05670e-08,1.20765e-02,4.2983e-03,5.0421e-05,4.8387e-06,6.7365e-08,,,,,,            7.9122,           20.4726,           28.2034,           40.9117,           73.8528,            4.8244,           14.4562,           -0.2530,           -0.4346,           23.2744,
Ref 2,4.13263e-08,,,,,,1.1982e-02,4.2120e-03,4.9033e-05,4.6491e-06,6.4332e-08,,,,,,,,,,,
Sam 2,3.99232e-08,1.20764e-02,4.2983e-03,5.0419e-05,4.8379e-06,7.3119e-08,,,,,,            7.9148,           20.4768,           28.1661,           40.3534,           94.5011,            4.8271,           14.4604,           -0.2959,           -0.9789,           42.9389,
Ref 3,4.07126e-08,,,,,,1.1982e-02,4.2120e-03,4.9044e-05,4.6514e-06,6.9316e-08,,,,,,,,,,,
Sam 3,3.92953e-08,1.20764e-02,4.2982e-03,5.0424e-05,4.8430e-06,6.9673e-08,,,,,,            7.9156,           20.4756,           28.1465,           41.1100,           20.9674,            4.8280,           14.4592,           -0.3147,           -0.2500,          -27.1291,
Ref 4,4.01102e-08,,,,,,1.1981e-02,4.2120e-03,4.9044e-05,4.6521e-06,6.7152e-08,,,,,,,,,,,
Sam 4,3.86807e-08,1.20763e-02,4.2983e-03,5.0420e-05,4.8424e-06,7.0577e-08,,,,,,            7.9183,           20.4810,           28.0762,           41.0890,           74.8408,            4.8306,           14.4646,           -0.3910,           -0.2808,           24.1927,
Ref 5,3.95200e-08,,,,,,1.1981e-02,4.2120e-03,4.9043e-05,4.6505e-06,6.4151e-08,,,,,,,,,,,
Sam 5,3.80780e-08,1.20762e-02,4.2982e-03,5.0423e-05,4.8404e-06,7.0647e-08,,,,,,            7.9120,           20.4797,           28.2302,           40.7431,           63.3335,            4.8241,           14.4633,           -0.2337,           -0.6104,           13.2368,
Ref 6,3.89402e-08,,,,,,1.1981e-02,4.2119e-03,4.9034e-05,4.6512e-06,6.8761e-08,,,,,,,,,,,
Sam 6,3.74900e-08,1.20761e-02,4.2982e-03,5.0420e-05,4.8441e-06,7.0963e-08,,,,,,            7.9162,           20.4820,           28.2168,           41.2322,           26.4884,            4.8284,           14.4655,           -0.2531,           -0.1453,          -21.8809,
Ref 7,3.83699e-08,,,,,,1.1981e-02,4.2119e-03,4.9038e-05,4.6533e-06,6.9508e-08,,,,,,,,,,,
Sam 7,3.69112e-08,1.20762e-02,4.2981e-03,5.0414e-05,4.8444e-06,7.3529e-08,,,,,,            7.9244,           20.4640,           28.0269,           41.1825,           87.6414,            4.8378,           14.4477,           -0.4288,           -0.1578,           36.4173,
Ref 8,3.78095e-08,,,,,,1.1981e-02,4.2119e-03,4.9041e-05,4.6523e-06,6.5672e-08,,,,,,,,,,,
Sam 8,3.63446e-08,1.20759e-02,4.2981e-03,5.0417e-05,4.8444e-06,7.3485e-08,,,,,,            7.9046,           20.4567,           28.0843,           41.3813,           75.5066,            4.8169,           14.4405,           -0.3458,            0.0474,           24.8898,
Ref 9,3.72619e-08,,,,,,1.1981e-02,4.2119e-03,4.9039e-05,4.6514e-06,7.1018e-08,,,,,,,,,,,
Sam 9,3.57918e-08,1.20759e-02,4.2981e-03,5.0423e-05,4.8418e-06,7.4560e-08,,,,,,            7.9021,           20.4677,           28.2126,           41.2795,           46.7786,            4.8139,           14.4514,           -0.2290,           -0.0719,           -2.5046,
Ref 10,3.67239e-08,,,,,,1.1981e-02,4.2119e-03,4.9039e-05,4.6483e-06,7.1440e-08,,,,,,,,,,,
Sam 10,3.52518e-08,1.20758e-02,4.2981e-03,5.0427e-05,4.8449e-06,7.4459e-08,,,,,,            7.9023,           20.4649,           28.2788,           41.9366,           43.9323,            4.8142,           14.4486,           -0.1622,            0.5647,           -5.2117,
Ref 11,3.61951e-08,,,,,,1.1981e-02,4.2118e-03,4.9041e-05,4.6516e-06,7.1209e-08,,,,,,,,,,,
Sam 11,3.47200e-08,1.20757e-02,4.2980e-03,5.0418e-05,4.8479e-06,7.5641e-08,,,,,,            7.9042,           20.4571,           28.1125,           41.4705,           56.5633,            4.8165,           14.4408,           -0.3183,            0.1323,            6.8377,
Ref 12,3.56789e-08,,,,,,1.1981e-02,4.2118e-03,4.9037e-05,4.6583e-06,7.1979e-08,,,,,,,,,,,
Sam 12,3.42028e-08,1.20756e-02,4.2979e-03,5.0419e-05,4.8499e-06,7.5885e-08,,,,,,            7.9022,           20.4519,           28.1314,           41.4455,           29.7534,            4.8145,           14.4356,           -0.2928,            0.1187,          -18.6983,
Ref 13,3.51720e-08,,,,,,1.1981e-02,4.2118e-03,4.9041e-05,4.6555e-06,7.5431e-08,,,,,,,,,,,
Sam 13,3.36952e-08,1.20756e-02,4.2979e-03,5.0419e-05,4.8436e-06,8.2362e-08,,,,,,            7.9140,           20.4498,           28.0789,           40.3698,           81.6660,            4.8272,           14.4335,           -0.3540,           -0.9104,           30.7629,
Ref 14,3.46761e-08,,,,,,1.1981e-02,4.2118e-03,4.9043e-05,4.6559e-06,7.6866e-08,,,,,,,,,,,
Sam 14,3.31981e-08,1.20753e-02,4.2978e-03,5.0419e-05,4.8461e-06,8.2125e-08,,,,,,            7.9050,           20.4352,           28.0981,           40.9689,           60.7698,            4.8181,           14.4191,           -0.3121,           -0.3065,           10.8880,
Ref 15,3.41913e-08,,,,,,1.1981e-02,4.2117e-03,4.9038e-05,4.6549e-06,7.7982e-08,,,,,,,,,,,
Sam 15,3.27082e-08,1.20752e-02,4.2978e-03,5.0421e-05,4.8496e-06,8.1649e-08,,,,,,            7.9046,           20.4426,           28.1136,           41.3128,           27.9876,            4.8174,           14.4264,           -0.3037,            0.0094,          -20.3661,
Ref 16,3.37134e-08,,,,,,1.1981e-02,4.2116e-03,4.9046e-05,4.6596e-06,8.0890e-08,,,,,,,,,,,
Sam 16,3.22269e-08,1.20752e-02,4.2978e-03,5.0420e-05,4.8490e-06,8.4666e-08,,,,,,            7.9033,           20.4680,           28.0165,           41.0274,           46.4483,            4.8151,           14.4516,           -0.4211,           -0.3145,           -2.8211,
Ref 17,3.32414e-08,,,,,,1.1980e-02,4.2116e-03,4.9045e-05,4.6561e-06,8.0925e-08,,,,,,,,,,,
Sam 17,3.17519e-08,1.20753e-02,4.2978e-03,5.0423e-05,4.8496e-06,8.9677e-08,,,,,,            7.9130,           20.4603,           28.0519,           41.3119,           81.6374,            4.8258,           14.4440,           -0.3893,           -0.0262,           30.7158,
Ref 18,3.27790e-08,,,,,,1.1981e-02,4.2117e-03,4.9049e-05,4.6583e-06,8.4920e-08,,,,,,,,,,,
Sam 18,3.12874e-08,1.20752e-02,4.2978e-03,5.0436e-05,4.8459e-06,8.8037e-08,,,,,,            7.9065,           20.4416,           28.2794,           40.3522,           24.3083,            4.8195,           14.4254,           -0.1435,           -0.9112,          -23.8724,
Ref 19,3.23240e-08,,,,,,1.1980e-02,4.2117e-03,4.9050e-05,4.6575e-06,8.6990e-08,,,,,,,,,,,
Sam 19,3.08332e-08,1.20750e-02,4.2977e-03,5.0430e-05,4.8504e-06,9.5818e-08,,,,,,            7.9051,           20.4443,           28.1418,           41.0455,           63.5376,            4.8179,           14.4281,           -0.2783,           -0.2507,           13.5079,
Ref 20,3.18771e-08,,,,,,1.1980e-02,4.2115e-03,4.9050e-05,4.6608e-06,9.3241e-08,,,,,,,,,,,
Sam 20,3.03859e-08,1.20750e-02,4.2977e-03,5.0425e-05,4.8453e-06,9.5233e-08,,,,,,            7.9087,           20.4695,           27.9869,           39.8873,           53.1171,            4.8209,           14.4532,           -0.4570,           -1.4123,            3.5250,
Ref 21,3.14386e-08,,,,,,1.1980e-02,4.2115e-03,4.9054e-05,4.6581e-06,8.7580e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.12230e-08,,,,,,1.1980e-02,4.2116e-03,4.9054e-05,4.6606e-06,8.9502e-08,
Sam 1,2.97341e-08,1.20748e-02,4.2976e-03,5.0428e-05,4.8537e-06,9.7465e-08,,,,,,            7.9071,           20.4492,           28.0680,           41.4063,           51.7536,            4.8198,           14.4330,           -0.3569,            0.0862,            2.2666,
Ref 2,3.07961e-08,,,,,,1.1980e-02,4.2115e-03,4.9048e-05,4.6609e-06,9.5881e-08,,,,,,,,,,,
Sam 2,2.93109e-08,1.20748e-02,4.2975e-03,5.0427e-05,4.8544e-06,9.9672e-08,,,,,,            7.9028,           20.4404,           28.0764,           41.3899,           60.1322,            4.8155,           14.4242,           -0.3359,            0.0877,           10.2727,
Ref 3,3.03770e-08,,,,,,1.1980e-02,4.2115e-03,4.9052e-05,4.6621e-06,9.2130e-08,,,,,,,,,,,
Sam 3,2.88942e-08,1.20750e-02,4.2976e-03,5.0430e-05,4.8488e-06,1.0177e-07,,,,,,            7.9100,           20.4560,           28.0921,           39.5457,           82.6262,            4.8227,           14.4397,           -0.3430,           -1.7140,           31.6699,
Ref 4,2.99664e-08,,,,,,1.1980e-02,4.2115e-03,4.9053e-05,4.6666e-06,9.5904e-08,,,,,,,,,,,
Sam 4,2.84885e-08,1.20748e-02,4.2976e-03,5.0430e-05,4.8553e-06,1.0055e-07,,,,,,            7.8996,           20.4431,           28.1192,           41.0234,           48.1054,            4.8121,           14.4269,           -0.2936,           -0.2696,           -1.1903,
Ref 5,2.95633e-08,,,,,,1.1980e-02,4.2114e-03,4.9048e-05,4.6613e-06,9.5972e-08,,,,,,,,,,,
Sam 5,2.80870e-08,1.20747e-02,4.2975e-03,5.0438e-05,4.8510e-06,9.9164e-08,,,,,,            7.9024,           20.4451,           28.2485,           40.7288,           38.5523,            4.8150,           14.4289,           -0.1726,           -0.5564,          -10.3008,
Ref 6,2.91659e-08,,,,,,1.1980e-02,4.2113e-03,4.9056e-05,4.6610e-06,9.4986e-08,,,,,,,,,,,
Sam 6,2.76949e-08,1.20746e-02,4.2975e-03,5.0430e-05,4.8561e-06,1.0294e-07,,,,,,            7.9038,           20.4524,           28.0074,           42.0167,           58.5997,            4.8162,           14.4361,           -0.4155,            0.6661,            8.7880,
Ref 7,2.87746e-08,,,,,,1.1980e-02,4.2114e-03,4.9057e-05,4.6596e-06,9.9522e-08,,,,,,,,,,,
Sam 7,2.73103e-08,1.20747e-02,4.2974e-03,5.0432e-05,4.8569e-06,1.0471e-07,,,,,,            7.9251,           20.4556,           27.9751,           41.5280,           63.0224,            4.8387,           14.4392,           -0.4718,            0.1906,           12.9736,
Ref 8,2.83934e-08,,,,,,1.1980e-02,4.2113e-03,4.9062e-05,4.6669e-06,9.7464e-08,,,,,,,,,,,
Sam 8,2.69331e-08,1.20745e-02,4.2974e-03,5.0437e-05,4.8530e-06,1.0176e-07,,,,,,            7.9132,           20.4467,           28.1385,           39.8135,           33.6607,            4.8264,           14.4304,           -0.2922,           -1.4385,          -14.9765,
Ref 9,2.80144e-08,,,,,,1.1980e-02,4.2112e-03,4.9051e-05,4.6675e-06,9.9440e-08,,,,,,,,,,,
Sam 9,2.65633e-08,1.20746e-02,4.2973e-03,5.0433e-05,4.8581e-06,1.0466e-07,,,,,,            7.9138,           20.4387,           28.1530,           40.5819,           36.8769,            4.8274,           14.4225,           -0.2709,           -0.6849,          -11.8970,
Ref 10,2.76454e-08,,,,,,1.1980e-02,4.2112e-03,4.9054e-05,4.6698e-06,1.0246e-07,,,,,,,,,,,
Sam 10,2.61992e-08,1.20744e-02,4.2973e-03,5.0429e-05,4.8576e-06,1.1027e-07,,,,,,            7.9049,           20.4422,           27.9986,           40.1696,           63.2316,            4.8177,           14.4260,           -0.4154,           -1.0878,           13.2206,
Ref 11,2.72852e-08,,,,,,1.1980e-02,4.2113e-03,4.9058e-05,4.6702e-06,1.0497e-07,,,,,,,,,,,
Sam 11,2.58437e-08,1.20742e-02,4.2972e-03,5.0436e-05,4.8640e-06,1.0837e-07,,,,,,            7.9046,           20.4210,           28.1147,           41.9704,           15.4855,            4.8181,           14.4049,           -0.2817,            0.6832,          -32.2398,
Ref 12,2.69300e-08,,,,,,1.1979e-02,4.2112e-03,4.9056e-05,4.6660e-06,1.0848e-07,,,,,,,,,,,
Sam 12,2.54943e-08,1.20742e-02,4.2971e-03,5.0419e-05,4.8595e-06,1.1196e-07,,,,,,            7.9120,           20.4067,           27.7898,           41.0956,           35.0901,            4.8265,           14.3907,           -0.5915,           -0.1290,          -13.5372,
Ref 13,2.65769e-08,,,,,,1.1979e-02,4.2112e-03,4.9055e-05,4.6693e-06,1.0784e-07,,,,,,,,,,,
Sam 13,2.51505e-08,1.20740e-02,4.2970e-03,5.0436e-05,4.8621e-06,1.1706e-07,,,,,,            7.8965,           20.3977,           28.1351,           41.8590,           96.4023,            4.8104,           14.3817,           -0.2312,            0.6219,           44.9299,
Ref 14,2.62303e-08,,,,,,1.1979e-02,4.2111e-03,4.9056e-05,4.6642e-06,1.0569e-07,,,,,,,,,,,
Sam 14,2.48111e-08,1.20738e-02,4.2971e-03,5.0425e-05,4.8671e-06,1.1772e-07,,,,,,            7.8983,           20.4287,           27.9899,           42.3596,           54.9704,            4.8111,           14.4126,           -0.4040,            1.0419,            5.3811,
Ref 15,2.58937e-08,,,,,,1.1979e-02,4.2110e-03,4.9048e-05,4.6745e-06,1.1756e-07,,,,,,,,,,,
Sam 15,2.44805e-08,1.20738e-02,4.2970e-03,5.0438e-05,4.8616e-06,1.2027e-07,,,,,,            7.9028,           20.4148,           28.1916,           41.0097,           43.4344,            4.8165,           14.3987,           -0.1992,           -0.2273,           -5.5908,
Ref 16,2.55600e-08,,,,,,1.1979e-02,4.2110e-03,4.9062e-05,4.6656e-06,1.1294e-07,,,,,,,,,,,
Sam 16,2.41552e-08,1.20738e-02,4.2970e-03,5.0437e-05,4.8662e-06,1.1728e-07,,,,,,            7.9143,           20.4369,           27.9955,           41.7396,           12.9567,            4.8279,           14.4207,           -0.4229,            0.4304,          -34.6891,
Ref 17,2.52312e-08,,,,,,1.1979e-02,4.2109e-03,4.9065e-05,4.6769e-06,1.1866e-07,,,,,,,,,,,
Sam 17,2.38311e-08,1.20735e-02,4.2970e-03,5.0437e-05,4.8650e-06,1.2375e-07,,,,,,            7.8993,           20.4400,           28.1615,           40.5430,           43.5774,            4.8119,           14.4238,           -0.2491,           -0.7248,           -5.4990,
Ref 18,2.49089e-08,,,,,,1.1979e-02,4.2109e-03,4.9046e-05,4.6740e-06,1.1851e-07,,,,,,,,,,,
Sam 18,2.35163e-08,1.20735e-02,4.2969e-03,5.0432e-05,4.8661e-06,1.2624e-07,,,,,,            7.9051,           20.4288,           28.2027,           41.1403,           46.7821,            4.8185,           14.4127,           -0.2043,           -0.1294,           -2.4297,
Ref 19,2.45923e-08,,,,,,1.1979e-02,4.2108e-03,4.9051e-05,4.6736e-06,1.2271e-07,,,,,,,,,,,
Sam 19,2.32069e-08,1.20735e-02,4.2969e-03,5.0425e-05,4.8676e-06,1.2914e-07,,,,,,            7.9041,           20.4404,           28.0260,           41.1557,           31.1152,            4.8170,           14.4242,           -0.3862,           -0.1372,          -17.3808,
Ref 20,2.42794e-08,,,,,,1.1979e-02,4.2108e-03,4.9050e-05,4.6769e-06,1.2781e-07,,,,,,,,,,,
Sam 20,2.29024e-08,1.20734e-02,4.2968e-03,5.0441e-05,4.8660e-06,1.3363e-07,,,,,,            7.8997,           20.4298,           28.2841,           40.9657,           50.8385,            4.8127,           14.4137,           -0.1206,           -0.2990,            1.4397,
Ref 21,2.39777e-08,,,,,,1.1979e-02,4.2107e-03,4.9056e-05,4.6720e-06,1.2651e-07,,,,,,,,,,,


