Nu Stable Isotope Analysis Program
Data Collected on Saturday, February 18, 2023 at 20:19 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, February 18, 2023 at 21:18 with Stable 1.71.5 on PS019

Data File = Data_19365 SB1_69_A.txt,      Sample Weight = 463,                      Vial Location = 46,                       Initial Sam Beam = 1.6635e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7114e-08,                Max Ref Beam = 1.0636e-07,                

Analysis undertaken at mass 46.04375
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.70731e-08,,,,,,1.1982e-02,4.2111e-03,4.9002e-05,4.6369e-06,4.9072e-08,
Sam 1,6.62248e-08,1.20778e-02,4.2989e-03,5.0400e-05,4.8315e-06,5.2091e-08,,,,,,            7.9847,           20.7954,           28.4887,           41.6550,           76.0113,            4.8905,           14.7773,           -0.3609,           -0.3534,           24.6151,
Ref 2,6.58959e-08,,,,,,1.1983e-02,4.2115e-03,4.9006e-05,4.6396e-06,4.7737e-08,,,,,,,,,,,
Sam 2,6.50046e-08,1.20780e-02,4.2991e-03,5.0398e-05,4.8333e-06,4.8502e-08,,,,,,            7.9623,           20.7667,           28.3421,           41.8687,           42.3932,            4.8677,           14.7488,           -0.4529,           -0.0921,           -7.3188,
Ref 3,6.47707e-08,,,,,,1.1983e-02,4.2117e-03,4.9011e-05,4.6385e-06,4.5301e-08,,,,,,,,,,,
Sam 3,6.38216e-08,1.20783e-02,4.2993e-03,5.0406e-05,4.8296e-06,4.8244e-08,,,,,,            7.9731,           20.7875,           28.4170,           41.1461,           27.3712,            4.8784,           14.7695,           -0.4111,           -0.8263,          -21.6748,
Ref 4,6.36781e-08,,,,,,1.1983e-02,4.2118e-03,4.9015e-05,4.6390e-06,4.8645e-08,,,,,,,,,,,
Sam 4,6.26723e-08,1.20785e-02,4.2994e-03,5.0407e-05,4.8347e-06,4.7571e-08,,,,,,            7.9744,           20.7749,           28.3672,           42.1068,          -22.2308,            4.8802,           14.7569,           -0.4486,            0.1204,          -68.8872,
Ref 5,6.26068e-08,,,,,,1.1983e-02,4.2119e-03,4.9018e-05,4.6397e-06,4.8660e-08,,,,,,,,,,,
Sam 5,6.15422e-08,1.20786e-02,4.2995e-03,5.0410e-05,4.8329e-06,5.3236e-08,,,,,,            7.9729,           20.7841,           28.3219,           41.4516,           80.7352,            4.8783,           14.7660,           -0.5000,           -0.5264,           29.1487,
Ref 6,6.15575e-08,,,,,,1.1983e-02,4.2120e-03,4.9024e-05,4.6414e-06,4.9867e-08,,,,,,,,,,,
Sam 6,6.04469e-08,1.20786e-02,4.2995e-03,5.0415e-05,4.8354e-06,5.1165e-08,,,,,,            7.9694,           20.7737,           28.3645,           41.9649,           27.9886,            4.8751,           14.7557,           -0.4451,           -0.0134,          -21.0569,
Ref 7,6.05393e-08,,,,,,1.1983e-02,4.2121e-03,4.9025e-05,4.6399e-06,4.9675e-08,,,,,,,,,,,
Sam 7,5.93791e-08,1.20788e-02,4.2997e-03,5.0413e-05,4.8342e-06,5.0748e-08,,,,,,            7.9797,           20.7721,           28.2985,           41.5812,           23.8971,            4.8860,           14.7541,           -0.5182,           -0.3785,          -24.9608,
Ref 8,5.95382e-08,,,,,,1.1983e-02,4.2122e-03,4.9026e-05,4.6424e-06,4.9450e-08,,,,,,,,,,,
Sam 8,5.83315e-08,1.20789e-02,4.2998e-03,5.0415e-05,4.8365e-06,5.0157e-08,,,,,,            7.9730,           20.7877,           28.2950,           41.9324,           10.4605,            4.8784,           14.7696,           -0.5298,           -0.0720,          -37.7783,
Ref 9,5.85613e-08,,,,,,1.1983e-02,4.2123e-03,4.9030e-05,4.6413e-06,4.9829e-08,,,,,,,,,,,
Sam 9,5.73131e-08,1.20789e-02,4.2998e-03,5.0420e-05,4.8339e-06,4.9361e-08,,,,,,            7.9766,           20.7651,           28.3237,           41.3043,           -7.4014,            4.8830,           14.7472,           -0.4838,           -0.6306,          -54.7499,
Ref 10,5.76043e-08,,,,,,1.1983e-02,4.2123e-03,4.9032e-05,4.6430e-06,4.9627e-08,,,,,,,,,,,
Sam 10,5.63145e-08,1.20789e-02,4.2999e-03,5.0421e-05,4.8345e-06,5.1617e-08,,,,,,            7.9730,           20.7726,           28.2974,           41.4003,           40.0208,            4.8788,           14.7547,           -0.5129,           -0.5532,           -9.6004,
Ref 11,5.66643e-08,,,,,,1.1983e-02,4.2125e-03,4.9035e-05,4.6415e-06,4.9636e-08,,,,,,,,,,,
Sam 11,5.53401e-08,1.20789e-02,4.2999e-03,5.0420e-05,4.8331e-06,4.8771e-08,,,,,,            7.9705,           20.7615,           28.2139,           41.1106,           -1.8025,            4.8766,           14.7436,           -0.5809,           -0.8095,          -49.4055,
Ref 12,5.57454e-08,,,,,,1.1983e-02,4.2124e-03,4.9038e-05,4.6430e-06,4.8071e-08,,,,,,,,,,,
Sam 12,5.43835e-08,1.20789e-02,4.3000e-03,5.0426e-05,4.8351e-06,5.0741e-08,,,,,,            7.9741,           20.7800,           28.3024,           41.3347,           49.8148,            4.8798,           14.7620,           -0.5162,           -0.6306,           -0.2892,
Ref 13,5.48439e-08,,,,,,1.1983e-02,4.2125e-03,4.9038e-05,4.6433e-06,4.8600e-08,,,,,,,,,,,
Sam 13,5.34538e-08,1.20789e-02,4.2999e-03,5.0428e-05,4.8378e-06,5.2165e-08,,,,,,            7.9688,           20.7537,           28.3631,           41.9795,           81.2735,            4.8751,           14.7358,           -0.4265,            0.0398,           29.7260,
Ref 14,5.39623e-08,,,,,,1.1983e-02,4.2126e-03,4.9037e-05,4.6424e-06,4.7883e-08,,,,,,,,,,,
Sam 14,5.25426e-08,1.20791e-02,4.3001e-03,5.0429e-05,4.8363e-06,5.2389e-08,,,,,,            7.9752,           20.7832,           28.3761,           41.6635,           90.0965,            4.8808,           14.7652,           -0.4488,           -0.3213,           38.0624,
Ref 15,5.30971e-08,,,,,,1.1984e-02,4.2126e-03,4.9039e-05,4.6433e-06,4.8239e-08,,,,,,,,,,,
Sam 15,5.16523e-08,1.20789e-02,4.3001e-03,5.0428e-05,4.8381e-06,5.2018e-08,,,,,,            7.9650,           20.7773,           28.3407,           42.0649,           43.4405,            4.8702,           14.7593,           -0.4672,            0.0755,           -6.3446,
Ref 16,5.22524e-08,,,,,,1.1983e-02,4.2126e-03,4.9039e-05,4.6424e-06,5.1493e-08,,,,,,,,,,,
Sam 16,5.07832e-08,1.20789e-02,4.3001e-03,5.0425e-05,4.8358e-06,5.2792e-08,,,,,,            7.9644,           20.7660,           28.2770,           41.5073,           32.2331,            4.8699,           14.7481,           -0.5176,           -0.4376,          -16.9952,
Ref 17,5.14235e-08,,,,,,1.1983e-02,4.2126e-03,4.9037e-05,4.6438e-06,5.0789e-08,,,,,,,,,,,
Sam 17,4.99343e-08,1.20790e-02,4.3001e-03,5.0427e-05,4.8376e-06,5.5136e-08,,,,,,            7.9718,           20.7682,           28.3191,           41.5779,           71.7052,            4.8777,           14.7502,           -0.4863,           -0.3740,           20.5822,
Ref 18,5.06152e-08,,,,,,1.1983e-02,4.2127e-03,4.9039e-05,4.6452e-06,5.2116e-08,,,,,,,,,,,
Sam 18,4.91046e-08,1.20789e-02,4.3002e-03,5.0427e-05,4.8394e-06,5.3413e-08,,,,,,            7.9658,           20.7824,           28.2254,           42.1136,           44.8116,            4.8708,           14.7644,           -0.5849,            0.1123,           -5.0493,
Ref 19,4.98229e-08,,,,,,1.1983e-02,4.2127e-03,4.9047e-05,4.6424e-06,5.0113e-08,,,,,,,,,,,
Sam 19,4.82894e-08,1.20790e-02,4.3002e-03,5.0429e-05,4.8365e-06,5.1953e-08,,,,,,            7.9657,           20.7760,           28.2351,           41.5291,            9.5836,            4.8710,           14.7581,           -0.5693,           -0.4363,          -38.5844,
Ref 20,4.90439e-08,,,,,,1.1984e-02,4.2127e-03,4.9042e-05,4.6449e-06,5.2827e-08,,,,,,,,,,,
Sam 20,4.74880e-08,1.20790e-02,4.3002e-03,5.0437e-05,4.8368e-06,5.2634e-08,,,,,,            7.9653,           20.7691,           28.4428,           41.4629,           12.0290,            4.8708,           14.7511,           -0.3603,           -0.4862,          -36.2423,
Ref 21,4.82814e-08,,,,,,1.1983e-02,4.2128e-03,4.9042e-05,4.6436e-06,5.1176e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.79059e-08,,,,,,1.1984e-02,4.2127e-03,4.9049e-05,4.6460e-06,5.1622e-08,
Sam 1,4.63166e-08,1.20790e-02,4.3001e-03,5.0439e-05,4.8371e-06,5.5586e-08,,,,,,            7.9715,           20.7513,           28.3863,           41.2679,           84.6970,            4.8780,           14.7335,           -0.4045,           -0.6386,           32.9881,
Ref 2,4.71680e-08,,,,,,1.1983e-02,4.2128e-03,4.9046e-05,4.6447e-06,5.0864e-08,,,,,,,,,,,
Sam 2,4.55536e-08,1.20790e-02,4.3002e-03,5.0434e-05,4.8361e-06,5.2137e-08,,,,,,            7.9772,           20.7682,           28.3105,           41.2932,           31.7656,            4.8835,           14.7502,           -0.5003,           -0.6473,          -17.4579,
Ref 3,4.64405e-08,,,,,,1.1983e-02,4.2127e-03,4.9045e-05,4.6440e-06,5.0194e-08,,,,,,,,,,,
Sam 3,4.48078e-08,1.20789e-02,4.3003e-03,5.0435e-05,4.8365e-06,5.2709e-08,,,,,,            7.9642,           20.7658,           28.3612,           41.3476,           22.2415,            4.8698,           14.7479,           -0.4354,           -0.5904,          -26.5097,
Ref 4,4.57265e-08,,,,,,1.1983e-02,4.2128e-03,4.9044e-05,4.6449e-06,5.2952e-08,,,,,,,,,,,
Sam 4,4.40779e-08,1.20788e-02,4.3002e-03,5.0435e-05,4.8392e-06,5.2401e-08,,,,,,            7.9634,           20.7620,           28.3503,           41.6027,            2.5369,            4.8690,           14.7441,           -0.4414,           -0.3381,          -45.2666,
Ref 5,4.50271e-08,,,,,,1.1983e-02,4.2127e-03,4.9045e-05,4.6469e-06,5.1575e-08,,,,,,,,,,,
Sam 5,4.33643e-08,1.20787e-02,4.3001e-03,5.0437e-05,4.8364e-06,5.1388e-08,,,,,,            7.9631,           20.7531,           28.3548,           41.0227,           16.3914,            4.8690,           14.7352,           -0.4282,           -0.8773,          -32.0559,
Ref 6,4.43397e-08,,,,,,1.1983e-02,4.2127e-03,4.9048e-05,4.6447e-06,4.9527e-08,,,,,,,,,,,
Sam 6,4.26679e-08,1.20787e-02,4.3002e-03,5.0434e-05,4.8383e-06,5.0391e-08,,,,,,            7.9634,           20.7584,           28.2044,           41.6967,           22.1358,            4.8692,           14.7405,           -0.5798,           -0.2409,          -26.5957,
Ref 7,4.36651e-08,,,,,,1.1983e-02,4.2127e-03,4.9054e-05,4.6447e-06,4.9068e-08,,,,,,,,,,,
Sam 7,4.19853e-08,1.20787e-02,4.3002e-03,5.0432e-05,4.8383e-06,5.2632e-08,,,,,,            7.9667,           20.7661,           28.1763,           41.4376,           87.0609,            4.8723,           14.7482,           -0.6179,           -0.5047,           35.2150,
Ref 8,4.30069e-08,,,,,,1.1983e-02,4.2128e-03,4.9045e-05,4.6469e-06,4.7757e-08,,,,,,,,,,,
Sam 8,4.13190e-08,1.20786e-02,4.3002e-03,5.0433e-05,4.8389e-06,5.1841e-08,,,,,,            7.9638,           20.7580,           28.2927,           41.6544,           64.3233,            4.8696,           14.7401,           -0.4941,           -0.2807,           13.5808,
Ref 9,4.23585e-08,,,,,,1.1983e-02,4.2128e-03,4.9045e-05,4.6439e-06,4.9674e-08,,,,,,,,,,,
Sam 9,4.06689e-08,1.20785e-02,4.3002e-03,5.0439e-05,4.8366e-06,5.1417e-08,,,,,,            7.9635,           20.7617,           28.3294,           41.8181,           55.4511,            4.8691,           14.7438,           -0.4615,           -0.1308,            5.1249,
Ref 10,4.17274e-08,,,,,,1.1983e-02,4.2127e-03,4.9053e-05,4.6410e-06,4.7742e-08,,,,,,,,,,,
Sam 10,4.00313e-08,1.20785e-02,4.3001e-03,5.0438e-05,4.8398e-06,4.8832e-08,,,,,,            7.9643,           20.7494,           28.2841,           42.3941,           46.8692,            4.8704,           14.7315,           -0.4946,            0.4462,           -3.0250,
Ref 11,4.11024e-08,,,,,,1.1983e-02,4.2127e-03,4.9048e-05,4.6449e-06,4.5532e-08,,,,,,,,,,,
Sam 11,3.94064e-08,1.20784e-02,4.3002e-03,5.0434e-05,4.8362e-06,4.7587e-08,,,,,,            7.9713,           20.7746,           28.2862,           41.2155,           39.1062,            4.8770,           14.7566,           -0.5239,           -0.7344,          -10.4734,
Ref 12,4.04920e-08,,,,,,1.1983e-02,4.2126e-03,4.9046e-05,4.6447e-06,4.6064e-08,,,,,,,,,,,
Sam 12,3.87959e-08,1.20782e-02,4.3000e-03,5.0433e-05,4.8382e-06,4.8631e-08,,,,,,            7.9599,           20.7388,           28.2501,           41.8873,           60.2326,            4.8661,           14.7210,           -0.5130,           -0.0195,            9.7267,
Ref 13,3.98942e-08,,,,,,1.1983e-02,4.2127e-03,4.9048e-05,4.6427e-06,4.5669e-08,,,,,,,,,,,
Sam 13,3.81978e-08,1.20782e-02,4.3000e-03,5.0442e-05,4.8368e-06,4.8428e-08,,,,,,            7.9590,           20.7403,           28.4088,           41.2504,           52.7443,            4.8651,           14.7226,           -0.3592,           -0.6339,            2.5931,
Ref 14,3.93101e-08,,,,,,1.1983e-02,4.2127e-03,4.9049e-05,4.6478e-06,4.6339e-08,,,,,,,,,,,
Sam 14,3.76116e-08,1.20783e-02,4.3001e-03,5.0438e-05,4.8372e-06,4.4576e-08,,,,,,            7.9645,           20.7460,           28.3323,           40.9792,          -26.2458,            4.8708,           14.7281,           -0.4446,           -0.9051,          -72.6493,
Ref 15,3.87396e-08,,,,,,1.1983e-02,4.2127e-03,4.9048e-05,4.6457e-06,4.5207e-08,,,,,,,,,,,
Sam 15,3.70372e-08,1.20783e-02,4.3001e-03,5.0438e-05,4.8352e-06,4.5822e-08,,,,,,            7.9591,           20.7478,           28.3321,           41.0494,           43.6153,            4.8649,           14.7300,           -0.4410,           -0.8413,           -6.1154,
Ref 16,3.81789e-08,,,,,,1.1983e-02,4.2127e-03,4.9048e-05,4.6434e-06,4.2588e-08,,,,,,,,,,,
Sam 16,3.64705e-08,1.20780e-02,4.3000e-03,5.0433e-05,4.8394e-06,4.3651e-08,,,,,,            7.9549,           20.7391,           28.1913,           42.2888,            0.0932,            4.8607,           14.7214,           -0.5653,            0.3651,          -47.5433,
Ref 17,3.76243e-08,,,,,,1.1983e-02,4.2127e-03,4.9052e-05,4.6428e-06,4.4722e-08,,,,,,,,,,,
Sam 17,3.59121e-08,1.20781e-02,4.3000e-03,5.0437e-05,4.8359e-06,4.4952e-08,,,,,,            7.9687,           20.7446,           28.2367,           41.2562,           33.7928,            4.8753,           14.7267,           -0.5405,           -0.6366,          -15.4736,
Ref 18,3.70793e-08,,,,,,1.1983e-02,4.2126e-03,4.9051e-05,4.6457e-06,4.2226e-08,,,,,,,,,,,
Sam 18,3.53646e-08,1.20780e-02,4.3000e-03,5.0441e-05,4.8368e-06,4.4526e-08,,,,,,            7.9587,           20.7332,           28.3284,           40.9226,           43.5126,            4.8650,           14.7154,           -0.4302,           -0.9344,           -6.1848,
Ref 19,3.65431e-08,,,,,,1.1983e-02,4.2127e-03,4.9053e-05,4.6476e-06,4.3119e-08,,,,,,,,,,,
Sam 19,3.48302e-08,1.20779e-02,4.2999e-03,5.0442e-05,4.8372e-06,4.4583e-08,,,,,,            7.9480,           20.7301,           28.2918,           41.2011,           31.6745,            4.8537,           14.7124,           -0.4519,           -0.6611,          -17.4422,
Ref 20,3.60187e-08,,,,,,1.1983e-02,4.2126e-03,4.9056e-05,4.6440e-06,4.3310e-08,,,,,,,,,,,
Sam 20,3.43063e-08,1.20778e-02,4.2999e-03,5.0441e-05,4.8303e-06,4.4200e-08,,,,,,            7.9471,           20.7338,           28.2494,           40.3051,           45.7334,            4.8527,           14.7161,           -0.4957,           -1.5283,           -4.0588,
Ref 21,3.55032e-08,,,,,,1.1983e-02,4.2126e-03,4.9054e-05,4.6424e-06,4.1209e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.52511e-08,,,,,,1.1983e-02,4.2125e-03,4.9053e-05,4.6429e-06,4.1920e-08,
Sam 1,3.35422e-08,1.20777e-02,4.2998e-03,5.0434e-05,4.8343e-06,4.4573e-08,,,,,,            7.9458,           20.7114,           28.1398,           41.5038,           31.5823,            4.8520,           14.6938,           -0.5793,           -0.3339,          -17.4923,
Ref 2,3.47507e-08,,,,,,1.1982e-02,4.2125e-03,4.9054e-05,4.6404e-06,4.4515e-08,,,,,,,,,,,
Sam 2,3.30492e-08,1.20778e-02,4.2999e-03,5.0439e-05,4.8347e-06,4.4691e-08,,,,,,            7.9583,           20.7371,           28.3275,           41.6859,           41.9931,            4.8645,           14.7194,           -0.4345,           -0.2095,           -7.6390,
Ref 3,3.42610e-08,,,,,,1.1982e-02,4.2125e-03,4.9045e-05,4.6420e-06,4.1242e-08,,,,,,,,,,,
Sam 3,3.25624e-08,1.20775e-02,4.2998e-03,5.0442e-05,4.8355e-06,4.5409e-08,,,,,,            7.9491,           20.7274,           28.4759,           41.9340,          102.0627,            4.8550,           14.7097,           -0.2714,            0.0477,           49.5991,
Ref 4,3.37783e-08,,,,,,1.1982e-02,4.2124e-03,4.9047e-05,4.6397e-06,4.1164e-08,,,,,,,,,,,
Sam 4,3.20854e-08,1.20773e-02,4.2997e-03,5.0433e-05,4.8355e-06,4.2606e-08,,,,,,            7.9477,           20.7337,           28.2878,           41.7924,           -0.2555,            4.8533,           14.7160,           -0.4589,           -0.1006,          -47.8582,
Ref 5,3.33047e-08,,,,,,1.1982e-02,4.2124e-03,4.9044e-05,4.6434e-06,4.4091e-08,,,,,,,,,,,
Sam 5,3.16184e-08,1.20773e-02,4.2997e-03,5.0433e-05,4.8341e-06,5.0474e-08,,,,,,            7.9482,           20.7205,           28.2359,           40.8278,          136.9373,            4.8543,           14.7028,           -0.4972,           -1.0006,           82.8289,
Ref 6,3.28400e-08,,,,,,1.1982e-02,4.2124e-03,4.9052e-05,4.6455e-06,4.4704e-08,,,,,,,,,,,
Sam 6,3.11615e-08,1.20773e-02,4.2997e-03,5.0439e-05,4.8327e-06,4.7060e-08,,,,,,            7.9490,           20.7077,           28.2905,           40.6890,          123.9075,            4.8556,           14.6901,           -0.4326,           -1.1088,           70.4446,
Ref 7,3.23839e-08,,,,,,1.1982e-02,4.2124e-03,4.9051e-05,4.6419e-06,3.9000e-08,,,,,,,,,,,
Sam 7,3.07119e-08,1.20772e-02,4.2997e-03,5.0444e-05,4.8329e-06,4.5379e-08,,,,,,            7.9503,           20.7313,           28.4807,           41.2950,          119.0782,            4.8561,           14.7136,           -0.2718,           -0.5734,           65.7952,
Ref 8,3.19356e-08,,,,,,1.1982e-02,4.2123e-03,4.9044e-05,4.6406e-06,4.2123e-08,,,,,,,,,,,
Sam 8,3.02701e-08,1.20772e-02,4.2996e-03,5.0441e-05,4.8349e-06,4.2562e-08,,,,,,            7.9556,           20.7224,           28.4481,           41.8193,          -34.3666,            4.8620,           14.7047,           -0.3003,           -0.0527,          -80.3327,
Ref 9,3.14937e-08,,,,,,1.1982e-02,4.2123e-03,4.9047e-05,4.6411e-06,4.6058e-08,,,,,,,,,,,
Sam 9,2.98391e-08,1.20769e-02,4.2996e-03,5.0435e-05,4.8331e-06,4.0678e-08,,,,,,            7.9453,           20.7259,           28.2895,           41.4524,         -101.9248,            4.8510,           14.7082,           -0.4473,           -0.4116,         -144.6714,
Ref 10,3.10633e-08,,,,,,1.1982e-02,4.2122e-03,4.9049e-05,4.6405e-06,4.4520e-08,,,,,,,,,,,
Sam 10,2.94154e-08,1.20770e-02,4.2995e-03,5.0436e-05,4.8357e-06,5.0200e-08,,,,,,            7.9522,           20.7117,           28.2775,           41.8129,          151.4572,            4.8588,           14.6941,           -0.4523,           -0.0379,           96.6717,
Ref 11,3.06405e-08,,,,,,1.1982e-02,4.2122e-03,4.9049e-05,4.6427e-06,4.2660e-08,,,,,,,,,,,
Sam 11,2.90020e-08,1.20771e-02,4.2995e-03,5.0434e-05,4.8347e-06,3.7808e-08,,,,,,            7.9633,           20.7268,           28.2956,           41.4221,          -70.1434,            4.8702,           14.7090,           -0.4606,           -0.4425,         -114.4211,
Ref 12,3.02257e-08,,,,,,1.1982e-02,4.2122e-03,4.9045e-05,4.6421e-06,3.8631e-08,,,,,,,,,,,
Sam 12,2.85944e-08,1.20768e-02,4.2995e-03,5.0433e-05,4.8307e-06,4.0541e-08,,,,,,            7.9498,           20.7152,           28.2344,           41.1293,           20.4582,            4.8561,           14.6976,           -0.4951,           -0.7010,          -28.0985,
Ref 13,2.98166e-08,,,,,,1.1981e-02,4.2122e-03,4.9051e-05,4.6375e-06,4.0841e-08,,,,,,,,,,,
Sam 13,2.81947e-08,1.20768e-02,4.2993e-03,5.0429e-05,4.8255e-06,4.4750e-08,,,,,,            7.9563,           20.7043,           28.0768,           40.3175,          172.3488,            4.8634,           14.6867,           -0.6445,           -1.4587,          116.5803,
Ref 14,2.94148e-08,,,,,,1.1981e-02,4.2121e-03,4.9053e-05,4.6394e-06,3.5465e-08,,,,,,,,,,,
Sam 14,2.78032e-08,1.20767e-02,4.2993e-03,5.0433e-05,4.8377e-06,4.0621e-08,,,,,,            7.9599,           20.7127,           28.1714,           42.4833,          119.8680,            4.8670,           14.6951,           -0.5643,            0.6036,           66.5748,
Ref 15,2.90217e-08,,,,,,1.1981e-02,4.2120e-03,4.9049e-05,4.6417e-06,3.7092e-08,,,,,,,,,,,
Sam 15,2.74188e-08,1.20766e-02,4.2993e-03,5.0434e-05,4.8346e-06,3.7623e-08,,,,,,            7.9550,           20.7219,           28.2122,           41.9881,           -2.0463,            4.8614,           14.7042,           -0.5285,            0.1103,          -49.5495,
Ref 16,2.86347e-08,,,,,,1.1981e-02,4.2121e-03,4.9052e-05,4.6377e-06,3.8317e-08,,,,,,,,,,,
Sam 16,2.70419e-08,1.20767e-02,4.2993e-03,5.0435e-05,4.8339e-06,3.8352e-08,,,,,,            7.9636,           20.7178,           28.1745,           41.9141,           97.7717,            4.8708,           14.7001,           -0.5700,            0.0474,           45.5156,
Ref 17,2.82547e-08,,,,,,1.1981e-02,4.2120e-03,4.9055e-05,4.6411e-06,3.1511e-08,,,,,,,,,,,
Sam 17,2.66672e-08,1.20764e-02,4.2992e-03,5.0428e-05,4.8331e-06,3.5271e-08,,,,,,            7.9516,           20.7144,           28.0517,           41.4989,           56.6199,            4.8581,           14.6968,           -0.6738,           -0.3446,            6.3421,
Ref 18,2.78800e-08,,,,,,1.1981e-02,4.2120e-03,4.9050e-05,4.6398e-06,3.5276e-08,,,,,,,,,,,
Sam 18,2.63021e-08,1.20764e-02,4.2992e-03,5.0428e-05,4.8351e-06,3.6154e-08,,,,,,            7.9583,           20.7107,           28.2323,           41.9110,            5.6181,            4.8653,           14.6931,           -0.5015,            0.0582,          -42.2326,
Ref 19,2.75117e-08,,,,,,1.1981e-02,4.2119e-03,4.9036e-05,4.6414e-06,3.6638e-08,,,,,,,,,,,
Sam 19,2.59420e-08,1.20764e-02,4.2991e-03,5.0428e-05,4.8317e-06,3.8531e-08,,,,,,            7.9524,           20.7085,           28.2710,           41.1318,            0.2943,            4.8591,           14.6909,           -0.4558,           -0.6854,          -47.2931,
Ref 20,2.71494e-08,,,,,,1.1981e-02,4.2119e-03,4.9047e-05,4.6403e-06,4.0427e-08,,,,,,,,,,,
Sam 20,2.55896e-08,1.20760e-02,4.2990e-03,5.0422e-05,4.8327e-06,3.7720e-08,,,,,,            7.9331,           20.6908,           28.0872,           41.5854,           45.2867,            4.8392,           14.6733,           -0.5977,           -0.2153,           -4.3871,
Ref 21,2.67935e-08,,,,,,1.1981e-02,4.2119e-03,4.9041e-05,4.6391e-06,3.1687e-08,,,,,,,,,,,


