Nu Stable Isotope Analysis Program
Data Collected on Wednesday, February 15, 2023 at 12:22 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, February 15, 2023 at 13:21 with Stable 1.71.5 on PS019

Data File = Data_19336 ETH-2.txt,         Sample Weight = 518,                      Vial Location = 14,                       Initial Sam Beam = 1.7730e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0193e-08,                Max Ref Beam = 1.0637e-07,                

Analysis undertaken at mass 46.0563
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.19003e-08,,,,,,1.1980e-02,4.2098e-03,4.8975e-05,4.6331e-06,4.7780e-08,
Sam 1,7.09620e-08,1.18945e-02,4.1873e-03,4.8330e-05,4.5849e-06,4.6287e-08,,,,,,           -7.1573,           -5.3875,          -13.2487,          -10.6548,          -27.5446,          -10.3200,          -11.2457,           -0.6179,            0.0920,           -9.6196,
Ref 2,7.06226e-08,,,,,,1.1981e-02,4.2102e-03,4.8984e-05,4.6354e-06,4.7414e-08,,,,,,,,,,,
Sam 2,6.96413e-08,1.18950e-02,4.1876e-03,4.8330e-05,4.5837e-06,4.4294e-08,,,,,,           -7.1665,           -5.4055,          -13.3285,          -11.2071,          -45.4069,          -10.3292,          -11.2637,           -0.6714,           -0.4300,          -27.7669,
Ref 3,6.93956e-08,,,,,,1.1981e-02,4.2104e-03,4.8982e-05,4.6358e-06,4.5371e-08,,,,,,,,,,,
Sam 3,6.83609e-08,1.18953e-02,4.1878e-03,4.8338e-05,4.5847e-06,4.3785e-08,,,,,,           -7.1609,           -5.4034,          -13.2409,          -11.1359,          -14.2303,          -10.3232,          -11.2616,           -0.5907,           -0.3623,            3.9755,
Ref 4,6.82068e-08,,,,,,1.1981e-02,4.2106e-03,4.8991e-05,4.6369e-06,4.3446e-08,,,,,,,,,,,
Sam 4,6.71089e-08,1.18954e-02,4.1879e-03,4.8338e-05,4.5846e-06,4.4354e-08,,,,,,           -7.1639,           -5.4113,          -13.3970,          -11.1946,           17.3169,          -10.3262,          -11.2694,           -0.7377,           -0.4058,           36.1249,
Ref 5,6.70391e-08,,,,,,1.1981e-02,4.2107e-03,4.8997e-05,4.6362e-06,4.3755e-08,,,,,,,,,,,
Sam 5,6.58919e-08,1.18955e-02,4.1880e-03,4.8335e-05,4.5860e-06,4.2769e-08,,,,,,           -7.1671,           -5.4046,          -13.4635,          -10.7953,          -33.5005,          -10.3298,          -11.2628,           -0.8083,           -0.0154,          -15.6415,
Ref 6,6.59062e-08,,,,,,1.1981e-02,4.2108e-03,4.8993e-05,4.6358e-06,4.4756e-08,,,,,,,,,,,
Sam 6,6.47047e-08,1.18958e-02,4.1882e-03,4.8346e-05,4.5859e-06,4.4015e-08,,,,,,           -7.1593,           -5.3814,          -13.2779,          -10.8305,          -17.4184,          -10.3223,          -11.2397,           -0.6514,           -0.0977,            0.6834,
Ref 7,6.47939e-08,,,,,,1.1982e-02,4.2109e-03,4.9000e-05,4.6365e-06,4.4835e-08,,,,,,,,,,,
Sam 7,6.35428e-08,1.18959e-02,4.1883e-03,4.8346e-05,4.5855e-06,4.3596e-08,,,,,,           -7.1638,           -5.3888,          -13.3571,          -11.1597,          -11.1785,          -10.3268,          -11.2471,           -0.7197,           -0.4157,            7.0578,
Ref 8,6.37061e-08,,,,,,1.1982e-02,4.2111e-03,4.9002e-05,4.6379e-06,4.3329e-08,,,,,,,,,,,
Sam 8,6.24161e-08,1.18961e-02,4.1884e-03,4.8349e-05,4.5860e-06,4.1372e-08,,,,,,           -7.1640,           -5.4013,          -13.2726,          -11.1488,           -9.4543,          -10.3267,          -11.2595,           -0.6214,           -0.3794,            8.8391,
Ref 9,6.26430e-08,,,,,,1.1982e-02,4.2112e-03,4.8997e-05,4.6375e-06,4.0177e-08,,,,,,,,,,,
Sam 9,6.13103e-08,1.18961e-02,4.1885e-03,4.8350e-05,4.5878e-06,4.1112e-08,,,,,,           -7.1696,           -5.4061,          -13.2789,          -10.6063,           19.4187,          -10.3324,          -11.2643,           -0.6173,            0.1787,           38.2614,
Ref 10,6.15960e-08,,,,,,1.1982e-02,4.2114e-03,4.9004e-05,4.6366e-06,4.0483e-08,,,,,,,,,,,
Sam 10,6.02312e-08,1.18963e-02,4.1886e-03,4.8355e-05,4.5855e-06,3.9328e-08,,,,,,           -7.1601,           -5.4045,          -13.3076,          -11.1814,          -41.2462,          -10.3224,          -11.2627,           -0.6579,           -0.4061,          -23.5379,
Ref 11,6.05848e-08,,,,,,1.1982e-02,4.2114e-03,4.9010e-05,4.6381e-06,4.1566e-08,,,,,,,,,,,
Sam 11,5.91767e-08,1.18965e-02,4.1888e-03,4.8358e-05,4.5869e-06,3.9895e-08,,,,,,           -7.1558,           -5.3758,          -13.2617,          -10.8410,           -9.0139,          -10.3188,          -11.2341,           -0.6442,           -0.1197,            9.2276,
Ref 12,5.95846e-08,,,,,,1.1982e-02,4.2115e-03,4.9007e-05,4.6363e-06,3.8929e-08,,,,,,,,,,,
Sam 12,5.81468e-08,1.18966e-02,4.1888e-03,4.8360e-05,4.5876e-06,3.9261e-08,,,,,,           -7.1604,           -5.3947,          -13.2837,          -10.6003,          -10.9539,          -10.3231,          -11.2529,           -0.6429,            0.1617,            7.2947,
Ref 13,5.86062e-08,,,,,,1.1982e-02,4.2116e-03,4.9014e-05,4.6373e-06,4.0476e-08,,,,,,,,,,,
Sam 13,5.71363e-08,1.18966e-02,4.1889e-03,4.8360e-05,4.5859e-06,3.8895e-08,,,,,,           -7.1579,           -5.4011,          -13.3262,          -11.2688,          -36.4878,          -10.3201,          -11.2593,           -0.6824,           -0.5013,          -18.7006,
Ref 14,5.76494e-08,,,,,,1.1982e-02,4.2117e-03,4.9013e-05,4.6391e-06,4.0258e-08,,,,,,,,,,,
Sam 14,5.61527e-08,1.18967e-02,4.1890e-03,4.8360e-05,4.5857e-06,3.7831e-08,,,,,,           -7.1636,           -5.3983,          -13.2971,          -11.2924,          -49.6189,          -10.3263,          -11.2565,           -0.6497,           -0.5307,          -32.0735,
Ref 15,5.67112e-08,,,,,,1.1983e-02,4.2118e-03,4.9010e-05,4.6370e-06,3.9347e-08,,,,,,,,,,,
Sam 15,5.51931e-08,1.18968e-02,4.1890e-03,4.8356e-05,4.5826e-06,3.6052e-08,,,,,,           -7.1607,           -5.3974,          -13.3727,          -11.8114,          -64.6118,          -10.3233,          -11.2556,           -0.7301,           -1.0571,          -47.3477,
Ref 16,5.57982e-08,,,,,,1.1983e-02,4.2118e-03,4.9014e-05,4.6378e-06,3.7725e-08,,,,,,,,,,,
Sam 16,5.42522e-08,1.18967e-02,4.1891e-03,4.8359e-05,4.5874e-06,3.7179e-08,,,,,,           -7.1666,           -5.3976,          -13.4482,          -10.7703,          -33.6261,          -10.3295,          -11.2558,           -0.8004,           -0.0044,          -15.7837,
Ref 17,5.48953e-08,,,,,,1.1983e-02,4.2118e-03,4.9022e-05,4.6369e-06,3.9232e-08,,,,,,,,,,,
Sam 17,5.33324e-08,1.18968e-02,4.1891e-03,4.8363e-05,4.5860e-06,3.6083e-08,,,,,,           -7.1553,           -5.4010,          -13.3718,          -10.7933,          -43.2266,          -10.3174,          -11.2592,           -0.7313,           -0.0208,          -25.5666,
Ref 18,5.40150e-08,,,,,,1.1983e-02,4.2119e-03,4.9015e-05,4.6352e-06,3.6170e-08,,,,,,,,,,,
Sam 18,5.24345e-08,1.18967e-02,4.1892e-03,4.8367e-05,4.5865e-06,3.5804e-08,,,,,,           -7.1630,           -5.3959,          -13.2355,          -10.4552,          -17.6720,          -10.3257,          -11.2541,           -0.5903,            0.3107,            0.4577,
Ref 19,5.31514e-08,,,,,,1.1983e-02,4.2119e-03,4.9016e-05,4.6347e-06,3.6731e-08,,,,,,,,,,,
Sam 19,5.15538e-08,1.18968e-02,4.1892e-03,4.8370e-05,4.5850e-06,3.5778e-08,,,,,,           -7.1604,           -5.3966,          -13.2106,          -10.8959,          -56.0231,          -10.3230,          -11.2548,           -0.5672,           -0.1333,          -38.6024,
Ref 20,5.23087e-08,,,,,,1.1983e-02,4.2120e-03,4.9018e-05,4.6363e-06,3.9090e-08,,,,,,,,,,,
Sam 20,5.06869e-08,1.18968e-02,4.1892e-03,4.8373e-05,4.5847e-06,3.5476e-08,,,,,,           -7.1631,           -5.3925,          -13.1464,          -11.1699,          -40.8297,          -10.3260,          -11.2507,           -0.5034,           -0.4187,          -23.1338,
Ref 21,5.14767e-08,,,,,,1.1983e-02,4.2119e-03,4.9017e-05,4.6368e-06,3.4848e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.10726e-08,,,,,,1.1983e-02,4.2120e-03,4.9018e-05,4.6338e-06,3.3587e-08,
Sam 1,4.94251e-08,1.18967e-02,4.1892e-03,4.8366e-05,4.5856e-06,3.3588e-08,,,,,,           -7.1719,           -5.4014,          -13.3075,          -10.6289,          -34.1301,          -10.3350,          -11.2596,           -0.6485,            0.1463,          -16.2839,
Ref 2,5.02709e-08,,,,,,1.1983e-02,4.2119e-03,4.9018e-05,4.6359e-06,3.5983e-08,,,,,,,,,,,
Sam 2,4.86037e-08,1.18969e-02,4.1893e-03,4.8366e-05,4.5829e-06,3.3807e-08,,,,,,           -7.1501,           -5.3812,          -13.2811,          -11.6198,          -51.7788,          -10.3125,          -11.2395,           -0.6644,           -0.8961,          -34.3199,
Ref 3,4.94816e-08,,,,,,1.1982e-02,4.2120e-03,4.9016e-05,4.6377e-06,3.5317e-08,,,,,,,,,,,
Sam 3,4.78011e-08,1.18968e-02,4.1893e-03,4.8372e-05,4.5854e-06,3.0342e-08,,,,,,           -7.1479,           -5.3893,          -13.1694,          -11.0499,          -89.7741,          -10.3099,          -11.2476,           -0.5455,           -0.3036,          -73.0020,
Ref 4,4.87119e-08,,,,,,1.1982e-02,4.2120e-03,4.9019e-05,4.6356e-06,3.1320e-08,,,,,,,,,,,
Sam 4,4.70128e-08,1.18968e-02,4.1893e-03,4.8370e-05,4.5838e-06,3.1288e-08,,,,,,           -7.1597,           -5.3982,          -13.2591,          -11.3321,          -27.3173,          -10.3221,          -11.2565,           -0.6154,           -0.5710,           -9.3645,
Ref 5,4.79542e-08,,,,,,1.1983e-02,4.2121e-03,4.9020e-05,4.6371e-06,3.3026e-08,,,,,,,,,,,
Sam 5,4.62446e-08,1.18966e-02,4.1893e-03,4.8368e-05,4.5859e-06,3.2886e-08,,,,,,           -7.1778,           -5.4161,          -13.2942,          -10.9324,           -0.5105,          -10.3408,          -11.2742,           -0.6144,           -0.1311,           17.9928,
Ref 6,4.72104e-08,,,,,,1.1983e-02,4.2121e-03,4.9020e-05,4.6362e-06,3.2778e-08,,,,,,,,,,,
Sam 6,4.54910e-08,1.18967e-02,4.1894e-03,4.8365e-05,4.5847e-06,2.7563e-08,,,,,,           -7.1716,           -5.3915,          -13.3607,          -11.0640,         -100.9853,          -10.3351,          -11.2498,           -0.7125,           -0.3134,          -84.3925,
Ref 7,4.64818e-08,,,,,,1.1983e-02,4.2121e-03,4.9021e-05,4.6359e-06,2.8506e-08,,,,,,,,,,,
Sam 7,4.47554e-08,1.18967e-02,4.1893e-03,4.8371e-05,4.5858e-06,2.7396e-08,,,,,,           -7.1638,           -5.3990,          -13.2456,          -10.5504,          -56.3559,          -10.3265,          -11.2572,           -0.5967,            0.2208,          -38.9334,
Ref 8,4.57696e-08,,,,,,1.1983e-02,4.2121e-03,4.9020e-05,4.6335e-06,2.9567e-08,,,,,,,,,,,
Sam 8,4.40356e-08,1.18966e-02,4.1893e-03,4.8370e-05,4.5838e-06,2.7028e-08,,,,,,           -7.1683,           -5.4106,          -13.2455,          -10.9002,          -46.5674,          -10.3309,          -11.2688,           -0.5803,           -0.1094,          -28.9371,
Ref 9,4.50699e-08,,,,,,1.1982e-02,4.2121e-03,4.9019e-05,4.6351e-06,2.7110e-08,,,,,,,,,,,
Sam 9,4.33325e-08,1.18965e-02,4.1893e-03,4.8366e-05,4.5800e-06,2.7524e-08,,,,,,           -7.1695,           -5.4008,          -13.2899,          -11.7117,           -6.8452,          -10.3325,          -11.2590,           -0.6337,           -0.9495,           11.5013,
Ref 10,4.43829e-08,,,,,,1.1982e-02,4.2121e-03,4.9017e-05,4.6334e-06,2.8327e-08,,,,,,,,,,,
Sam 10,4.26422e-08,1.18965e-02,4.1893e-03,4.8366e-05,4.5809e-06,2.4573e-08,,,,,,           -7.1689,           -5.3962,          -13.2700,          -11.2830,         -148.6150,          -10.3320,          -11.2544,           -0.6188,           -0.5254,         -132.8957,
Ref 11,4.37095e-08,,,,,,1.1982e-02,4.2121e-03,4.9015e-05,4.6329e-06,2.9406e-08,,,,,,,,,,,
Sam 11,4.19678e-08,1.18964e-02,4.1893e-03,4.8364e-05,4.5806e-06,2.5662e-08,,,,,,           -7.1742,           -5.4090,          -13.3127,          -11.4676,          -79.7863,          -10.3372,          -11.2672,           -0.6439,           -0.6862,          -62.7672,
Ref 12,4.30511e-08,,,,,,1.1982e-02,4.2121e-03,4.9018e-05,4.6345e-06,2.6346e-08,,,,,,,,,,,
Sam 12,4.13075e-08,1.18963e-02,4.1893e-03,4.8366e-05,4.5820e-06,2.2740e-08,,,,,,           -7.1724,           -5.4030,          -13.2988,          -11.0847,         -104.0411,          -10.3355,          -11.2611,           -0.6377,           -0.3114,          -87.4833,
Ref 13,4.24029e-08,,,,,,1.1982e-02,4.2120e-03,4.9017e-05,4.6323e-06,2.4400e-08,,,,,,,,,,,
Sam 13,4.06625e-08,1.18964e-02,4.1893e-03,4.8370e-05,4.5816e-06,2.0523e-08,,,,,,           -7.1555,           -5.3939,          -13.2261,          -11.2175,          -93.9630,          -10.3179,          -11.2522,           -0.5905,           -0.4638,          -77.2522,
Ref 14,4.17720e-08,,,,,,1.1982e-02,4.2121e-03,4.9018e-05,4.6349e-06,2.0877e-08,,,,,,,,,,,
Sam 14,4.00304e-08,1.18962e-02,4.1892e-03,4.8362e-05,4.5860e-06,2.2960e-08,,,,,,           -7.1725,           -5.4237,          -13.3961,          -10.7647,           -6.2070,          -10.3349,          -11.2818,           -0.7155,            0.0539,           12.2004,
Ref 15,4.11506e-08,,,,,,1.1982e-02,4.2121e-03,4.9019e-05,4.6370e-06,2.5364e-08,,,,,,,,,,,
Sam 15,3.94111e-08,1.18961e-02,4.1892e-03,4.8364e-05,4.5861e-06,2.0004e-08,,,,,,           -7.1740,           -5.4285,          -13.3519,          -10.8738,         -162.3878,          -10.3363,          -11.2866,           -0.6645,           -0.0468,         -146.8637,
Ref 16,4.05427e-08,,,,,,1.1982e-02,4.2120e-03,4.9018e-05,4.6359e-06,2.2379e-08,,,,,,,,,,,
Sam 16,3.88000e-08,1.18962e-02,4.1892e-03,4.8363e-05,4.5830e-06,2.0126e-08,,,,,,           -7.1595,           -5.4057,          -13.3423,          -11.7492,          -82.7063,          -10.3217,          -11.2639,           -0.6923,           -0.9776,          -65.7620,
Ref 17,3.99467e-08,,,,,,1.1982e-02,4.2119e-03,4.9016e-05,4.6390e-06,2.1495e-08,,,,,,,,,,,
Sam 17,3.81991e-08,1.18961e-02,4.1892e-03,4.8369e-05,4.5828e-06,1.6932e-08,,,,,,           -7.1667,           -5.3976,          -13.2588,          -11.1388,         -124.3695,          -10.3296,          -11.2558,           -0.6084,           -0.3769,         -108.2023,
Ref 18,3.93603e-08,,,,,,1.1982e-02,4.2120e-03,4.9022e-05,4.6298e-06,1.7145e-08,,,,,,,,,,,
Sam 18,3.76139e-08,1.18961e-02,4.1892e-03,4.8370e-05,4.5829e-06,1.2836e-08,,,,,,           -7.1657,           -5.4172,          -13.2435,          -10.5601,         -206.3602,          -10.3279,          -11.2753,           -0.5745,            0.2476,         -191.6761,
Ref 19,3.87854e-08,,,,,,1.1982e-02,4.2120e-03,4.9015e-05,4.6338e-06,1.5187e-08,,,,,,,,,,,
Sam 19,3.70389e-08,1.18959e-02,4.1892e-03,4.8368e-05,4.5834e-06,1.5637e-08,,,,,,           -7.1721,           -5.4043,          -13.2500,          -10.9678,          -24.1795,          -10.3352,          -11.2624,           -0.5872,           -0.1906,           -6.1436,
Ref 20,3.82214e-08,,,,,,1.1982e-02,4.2119e-03,4.9020e-05,4.6347e-06,1.6875e-08,,,,,,,,,,,
Sam 20,3.64753e-08,1.18958e-02,4.1891e-03,4.8359e-05,4.5839e-06,1.4854e-08,,,,,,           -7.1687,           -5.3982,          -13.5084,          -11.0181,         -101.4922,          -10.3317,          -11.2564,           -0.8585,           -0.2535,          -84.8996,
Ref 21,3.76651e-08,,,,,,1.1982e-02,4.2118e-03,4.9021e-05,4.6352e-06,1.6184e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.73920e-08,,,,,,1.1982e-02,4.2119e-03,4.9017e-05,4.6331e-06,1.3610e-08,
Sam 1,3.56509e-08,1.18957e-02,4.1890e-03,4.8359e-05,4.5824e-06,1.7069e-08,,,,,,           -7.1726,           -5.4227,          -13.4134,          -11.4699,          251.4038,          -10.3350,          -11.2808,           -0.7340,           -0.6611,          274.5800,
Ref 2,3.68500e-08,,,,,,1.1982e-02,4.2118e-03,4.9017e-05,4.6380e-06,1.3669e-08,,,,,,,,,,,
Sam 2,3.51142e-08,1.18958e-02,4.1891e-03,4.8363e-05,4.5844e-06,1.2578e-08,,,,,,           -7.1558,           -5.3788,          -13.4297,          -10.9612,         -165.2682,          -10.3187,          -11.2371,           -0.8114,           -0.2351,         -149.8976,
Ref 3,3.63206e-08,,,,,,1.1982e-02,4.2117e-03,4.9026e-05,4.6324e-06,1.6488e-08,,,,,,,,,,,
Sam 3,3.45895e-08,1.18956e-02,4.1891e-03,4.8367e-05,4.5818e-06,1.8383e-08,,,,,,           -7.1659,           -5.3943,          -13.3359,          -10.8543,          -22.5483,          -10.3289,          -11.2525,           -0.6905,           -0.0959,           -4.5086,
Ref 4,3.57960e-08,,,,,,1.1981e-02,4.2118e-03,4.9015e-05,4.6318e-06,2.1160e-08,,,,,,,,,,,
Sam 4,3.40724e-08,1.18955e-02,4.1890e-03,4.8363e-05,4.5791e-06,2.0630e-08,,,,,,           -7.1742,           -5.4228,          -13.3293,          -11.1483,          118.8478,          -10.3368,          -11.2809,           -0.6470,           -0.3358,          139.5715,
Ref 5,3.52885e-08,,,,,,1.1981e-02,4.2118e-03,4.9019e-05,4.6297e-06,1.5678e-08,,,,,,,,,,,
Sam 5,3.35711e-08,1.18955e-02,4.1889e-03,4.8360e-05,4.5802e-06,1.5681e-08,,,,,,           -7.1750,           -5.4223,          -13.3992,          -11.0162,           16.9197,          -10.3376,          -11.2804,           -0.7175,           -0.2032,           35.7554,
Ref 6,3.47874e-08,,,,,,1.1981e-02,4.2118e-03,4.9015e-05,4.6328e-06,1.5159e-08,,,,,,,,,,,
Sam 6,3.30740e-08,1.18956e-02,4.1890e-03,4.8361e-05,4.5833e-06,1.5030e-08,,,,,,           -7.1595,           -5.4173,          -13.3399,          -10.2613,         -143.4404,          -10.3212,          -11.2755,           -0.6785,            0.5499,         -127.5980,
Ref 7,3.42949e-08,,,,,,1.1981e-02,4.2118e-03,4.9015e-05,4.6288e-06,1.9970e-08,,,,,,,,,,,
Sam 7,3.25900e-08,1.18953e-02,4.1889e-03,4.8361e-05,4.5811e-06,1.3212e-08,,,,,,           -7.1736,           -5.4230,          -13.2587,          -10.4434,         -281.8172,          -10.3361,          -11.2810,           -0.5760,            0.3771,         -268.5147,
Ref 8,3.38125e-08,,,,,,1.1981e-02,4.2116e-03,4.9008e-05,4.6300e-06,1.6801e-08,,,,,,,,,,,
Sam 8,3.21149e-08,1.18951e-02,4.1888e-03,4.8363e-05,4.5739e-06,1.5379e-08,,,,,,           -7.1763,           -5.4177,          -13.1772,          -12.3596,          -76.0814,          -10.3391,          -11.2758,           -0.4960,           -1.5706,          -58.9756,
Ref 9,3.33408e-08,,,,,,1.1981e-02,4.2117e-03,4.9009e-05,4.6323e-06,1.6487e-08,,,,,,,,,,,
Sam 9,3.16528e-08,1.18952e-02,4.1888e-03,4.8368e-05,4.5778e-06,1.4874e-08,,,,,,           -7.1732,           -5.4066,          -13.1249,          -10.9826,         -108.5573,          -10.3363,          -11.2648,           -0.4571,           -0.2008,          -92.0757,
Ref 10,3.28768e-08,,,,,,1.1981e-02,4.2116e-03,4.9013e-05,4.6249e-06,1.6888e-08,,,,,,,,,,,
Sam 10,3.11963e-08,1.18951e-02,4.1888e-03,4.8369e-05,4.5770e-06,1.0277e-08,,,,,,           -7.1673,           -5.3966,          -13.1081,          -10.5479,         -290.8535,          -10.3303,          -11.2549,           -0.4561,            0.2185,         -277.7608,
Ref 11,3.24184e-08,,,,,,1.1981e-02,4.2116e-03,4.9009e-05,4.6266e-06,1.2063e-08,,,,,,,,,,,
Sam 11,3.07483e-08,1.18949e-02,4.1887e-03,4.8359e-05,4.5755e-06,8.7290e-09,,,,,,           -7.1720,           -5.4193,          -13.2976,          -11.0029,         -364.7728,          -10.3345,          -11.2774,           -0.6207,           -0.1959,         -353.0125,
Ref 12,3.19689e-08,,,,,,1.1981e-02,4.2115e-03,4.9013e-05,4.6262e-06,1.5443e-08,,,,,,,,,,,
Sam 12,3.03090e-08,1.18949e-02,4.1887e-03,4.8351e-05,4.5712e-06,1.5056e-08,,,,,,           -7.1761,           -5.4104,          -13.5041,          -12.4191,           28.3909,          -10.3392,          -11.2685,           -0.8344,           -1.6454,           47.4155,
Ref 13,3.15296e-08,,,,,,1.1981e-02,4.2115e-03,4.9013e-05,4.6312e-06,1.3827e-08,,,,,,,,,,,
Sam 13,2.98791e-08,1.18947e-02,4.1886e-03,4.8356e-05,4.5759e-06,1.2490e-08,,,,,,           -7.1811,           -5.4151,          -13.3906,          -11.2529,         -110.3892,          -10.3443,          -11.2732,           -0.7097,           -0.4570,          -93.9184,
Ref 14,3.10948e-08,,,,,,1.1981e-02,4.2114e-03,4.9012e-05,4.6248e-06,1.4256e-08,,,,,,,,,,,
Sam 14,2.94578e-08,1.18946e-02,4.1886e-03,4.8358e-05,4.5760e-06,1.1145e-08,,,,,,           -7.1803,           -5.4286,          -13.3479,          -10.6914,         -187.8157,          -10.3430,          -11.2866,           -0.6538,            0.1377,         -172.7570,
Ref 15,3.06728e-08,,,,,,1.1981e-02,4.2114e-03,4.9012e-05,4.6262e-06,1.3181e-08,,,,,,,,,,,
Sam 15,2.90442e-08,1.18944e-02,4.1886e-03,4.8356e-05,4.5753e-06,9.8078e-09,,,,,,           -7.1786,           -5.4047,          -13.3426,          -11.2441,         -186.6471,          -10.3420,          -11.2629,           -0.6738,           -0.4689,         -171.6074,
Ref 16,3.02592e-08,,,,,,1.1980e-02,4.2113e-03,4.9007e-05,4.6284e-06,1.0921e-08,,,,,,,,,,,
Sam 16,2.86389e-08,1.18944e-02,4.1884e-03,4.8355e-05,4.5727e-06,1.1657e-08,,,,,,           -7.1757,           -5.4268,          -13.2911,          -11.9123,          -43.7866,          -10.3382,          -11.2848,           -0.6029,           -1.1001,          -26.0660,
Ref 17,2.98503e-08,,,,,,1.1980e-02,4.2112e-03,4.9005e-05,4.6273e-06,1.3478e-08,,,,,,,,,,,
Sam 17,2.82389e-08,1.18944e-02,4.1884e-03,4.8349e-05,4.5769e-06,1.1214e-08,,,,,,           -7.1681,           -5.4169,          -13.3779,          -10.7600,         -116.6394,          -10.3305,          -11.2750,           -0.7084,            0.0449,         -100.2937,
Ref 18,2.94491e-08,,,,,,1.1980e-02,4.2113e-03,4.9003e-05,4.6260e-06,1.1901e-08,,,,,,,,,,,
Sam 18,2.78479e-08,1.18943e-02,4.1884e-03,4.8357e-05,4.5739e-06,5.1883e-09,,,,,,           -7.1646,           -5.4153,          -13.2880,          -11.0195,         -484.0474,          -10.3267,          -11.2734,           -0.6227,           -0.2207,         -474.5035,
Ref 19,2.90550e-08,,,,,,1.1980e-02,4.2112e-03,4.9014e-05,4.6236e-06,8.1854e-09,,,,,,,,,,,
Sam 19,2.74621e-08,1.18941e-02,4.1884e-03,4.8348e-05,4.5731e-06,6.6352e-09,,,,,,           -7.1707,           -5.4129,          -13.5162,          -10.8178,         -327.3326,          -10.3333,          -11.2710,           -0.8499,           -0.0216,         -314.8889,
