Nu Stable Isotope Analysis Program
Data Collected on Saturday, February 18, 2023 at 17:35 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, February 18, 2023 at 18:34 with Stable 1.71.5 on PS019

Data File = Data_19363 ETH-3.txt,         Sample Weight = 481,                      Vial Location = 44,                       Initial Sam Beam = 1.5926e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8824e-08,                Max Ref Beam = 1.0621e-07,                

Analysis undertaken at mass 46.04876
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.37215e-08,,,,,,1.1982e-02,4.2116e-03,4.9006e-05,4.6366e-06,4.9860e-08,
Sam 1,6.28702e-08,1.20362e-02,4.2611e-03,4.9785e-05,4.7469e-06,5.1801e-08,,,,,,            4.4619,           11.7212,           15.8400,           23.6287,           16.1975,            1.4536,            5.7547,           -0.3405,            0.0478,          -11.5229,
Ref 2,6.26208e-08,,,,,,1.1983e-02,4.2118e-03,4.9012e-05,4.6380e-06,5.2110e-08,,,,,,,,,,,
Sam 2,6.17241e-08,1.20364e-02,4.2612e-03,4.9785e-05,4.7465e-06,5.2827e-08,,,,,,            4.4511,           11.7105,           15.7305,           23.2145,           54.1155,            1.4424,            5.7442,           -0.4268,           -0.3357,           25.3938,
Ref 3,6.15670e-08,,,,,,1.1983e-02,4.2120e-03,4.9017e-05,4.6395e-06,4.8085e-08,,,,,,,,,,,
Sam 3,6.06155e-08,1.20366e-02,4.2613e-03,4.9792e-05,4.7476e-06,5.0058e-08,,,,,,            4.4542,           11.6986,           15.8352,           22.9924,           28.1504,            1.4461,            5.7323,           -0.3154,           -0.5292,            0.1561,
Ref 4,6.05424e-08,,,,,,1.1983e-02,4.2121e-03,4.9016e-05,4.6424e-06,4.9300e-08,,,,,,,,,,,
Sam 4,5.95333e-08,1.20366e-02,4.2614e-03,4.9797e-05,4.7481e-06,5.0980e-08,,,,,,            4.4452,           11.7060,           15.9011,           23.1464,           35.0882,            1.4363,            5.7397,           -0.2486,           -0.3934,            6.9001,
Ref 5,5.95396e-08,,,,,,1.1983e-02,4.2122e-03,4.9020e-05,4.6389e-06,4.9203e-08,,,,,,,,,,,
Sam 5,5.84768e-08,1.20367e-02,4.2615e-03,4.9799e-05,4.7442e-06,4.8397e-08,,,,,,            4.4407,           11.7058,           15.7774,           22.4474,          -23.1453,            1.4315,            5.7395,           -0.3654,           -1.0758,          -49.7427,
Ref 6,5.85581e-08,,,,,,1.1984e-02,4.2122e-03,4.9031e-05,4.6412e-06,4.9890e-08,,,,,,,,,,,
Sam 6,5.74464e-08,1.20368e-02,4.2616e-03,4.9795e-05,4.7491e-06,5.1939e-08,,,,,,            4.4470,           11.7133,           15.6357,           23.2662,           63.2727,            1.4380,            5.7470,           -0.5186,           -0.2908,           34.3004,
Ref 7,5.75974e-08,,,,,,1.1984e-02,4.2123e-03,4.9027e-05,4.6410e-06,4.7788e-08,,,,,,,,,,,
Sam 7,5.64372e-08,1.20369e-02,4.2617e-03,4.9801e-05,4.7489e-06,4.8894e-08,,,,,,            4.4459,           11.7196,           15.7451,           23.4425,            0.9272,            1.4366,            5.7532,           -0.4160,           -0.1309,          -26.3570,
Ref 8,5.66559e-08,,,,,,1.1984e-02,4.2124e-03,4.9033e-05,4.6393e-06,4.9927e-08,,,,,,,,,,,
Sam 8,5.54552e-08,1.20368e-02,4.2617e-03,4.9797e-05,4.7476e-06,5.0602e-08,,,,,,            4.4358,           11.6937,           15.6048,           22.9038,            8.2927,            1.4267,            5.7275,           -0.5185,           -0.6061,          -19.1324,
Ref 9,5.57373e-08,,,,,,1.1984e-02,4.2125e-03,4.9032e-05,4.6434e-06,5.0448e-08,,,,,,,,,,,
Sam 9,5.44957e-08,1.20369e-02,4.2618e-03,4.9803e-05,4.7511e-06,4.9996e-08,,,,,,            4.4357,           11.7057,           15.6880,           23.3365,          -34.7552,            1.4262,            5.7394,           -0.4482,           -0.2070,          -61.0313,
Ref 10,5.48376e-08,,,,,,1.1984e-02,4.2125e-03,4.9035e-05,4.6421e-06,5.3167e-08,,,,,,,,,,,
Sam 10,5.35580e-08,1.20370e-02,4.2619e-03,4.9804e-05,4.7518e-06,5.2581e-08,,,,,,            4.4455,           11.7034,           15.6698,           23.9211,           14.7317,            1.4368,            5.7371,           -0.4739,            0.3686,          -12.8975,
Ref 11,5.39564e-08,,,,,,1.1984e-02,4.2126e-03,4.9036e-05,4.6395e-06,5.0446e-08,,,,,,,,,,,
Sam 11,5.26407e-08,1.20371e-02,4.2619e-03,4.9806e-05,4.7482e-06,5.1473e-08,,,,,,            4.4502,           11.6990,           15.6982,           23.0077,            3.3722,            1.4419,            5.7327,           -0.4464,           -0.5150,          -23.9441,
Ref 12,5.30915e-08,,,,,,1.1984e-02,4.2126e-03,4.9036e-05,4.6433e-06,5.2167e-08,,,,,,,,,,,
Sam 12,5.17452e-08,1.20370e-02,4.2620e-03,4.9805e-05,4.7519e-06,5.2094e-08,,,,,,            4.4411,           11.7155,           15.6479,           23.6694,           21.1970,            1.4316,            5.7491,           -0.5027,            0.0989,           -6.6268,
Ref 13,5.22454e-08,,,,,,1.1984e-02,4.2126e-03,4.9039e-05,4.6408e-06,4.9839e-08,,,,,,,,,,,
Sam 13,5.08685e-08,1.20370e-02,4.2620e-03,4.9810e-05,4.7507e-06,5.0844e-08,,,,,,            4.4436,           11.7124,           15.6707,           23.7290,           23.3712,            1.4344,            5.7461,           -0.4798,            0.1632,           -4.5085,
Ref 14,5.14158e-08,,,,,,1.1984e-02,4.2127e-03,4.9044e-05,4.6403e-06,4.9524e-08,,,,,,,,,,,
Sam 14,5.00134e-08,1.20369e-02,4.2620e-03,4.9813e-05,4.7486e-06,5.2668e-08,,,,,,            4.4387,           11.7031,           15.7851,           23.1974,           64.8626,            1.4295,            5.7368,           -0.3531,           -0.3378,           35.8767,
Ref 15,5.06051e-08,,,,,,1.1984e-02,4.2127e-03,4.9034e-05,4.6416e-06,4.9395e-08,,,,,,,,,,,
Sam 15,4.91765e-08,1.20371e-02,4.2620e-03,4.9812e-05,4.7488e-06,5.0841e-08,,,,,,            4.4494,           11.7021,           15.8421,           23.0025,           18.8154,            1.4409,            5.7358,           -0.3071,           -0.5263,           -8.9264,
Ref 16,4.98098e-08,,,,,,1.1984e-02,4.2128e-03,4.9036e-05,4.6424e-06,5.0417e-08,,,,,,,,,,,
Sam 16,4.83640e-08,1.20370e-02,4.2621e-03,4.9807e-05,4.7507e-06,5.1296e-08,,,,,,            4.4472,           11.7084,           15.7264,           23.4988,            5.8908,            1.4384,            5.7421,           -0.4248,           -0.0538,          -21.5088,
Ref 17,4.90308e-08,,,,,,1.1984e-02,4.2127e-03,4.9036e-05,4.6408e-06,5.1583e-08,,,,,,,,,,,
Sam 17,4.75601e-08,1.20369e-02,4.2620e-03,4.9816e-05,4.7500e-06,5.1054e-08,,,,,,            4.4524,           11.7009,           15.8655,           23.0268,           -5.2963,            1.4442,            5.7346,           -0.2860,           -0.5002,          -32.3825,
Ref 18,4.82683e-08,,,,,,1.1984e-02,4.2127e-03,4.9040e-05,4.6454e-06,5.1064e-08,,,,,,,,,,,
Sam 18,4.67776e-08,1.20367e-02,4.2620e-03,4.9814e-05,4.7507e-06,5.2622e-08,,,,,,            4.4348,           11.6924,           15.8209,           22.8276,           31.7548,            1.4257,            5.7262,           -0.3035,           -0.6780,            3.6951,
Ref 19,4.75215e-08,,,,,,1.1984e-02,4.2127e-03,4.9037e-05,4.6439e-06,5.0941e-08,,,,,,,,,,,
Sam 19,4.60112e-08,1.20367e-02,4.2620e-03,4.9818e-05,4.7507e-06,4.8396e-08,,,,,,            4.4362,           11.6978,           15.8163,           23.3136,          -15.2110,            1.4270,            5.7315,           -0.3147,           -0.2138,          -42.0049,
Ref 20,4.67871e-08,,,,,,1.1984e-02,4.2127e-03,4.9048e-05,4.6411e-06,4.7318e-08,,,,,,,,,,,
Sam 20,4.52606e-08,1.20368e-02,4.2620e-03,4.9810e-05,4.7498e-06,5.0289e-08,,,,,,            4.4424,           11.7116,           15.5397,           23.0082,           36.1700,            1.4331,            5.7453,           -0.6067,           -0.5394,            7.9445,
Ref 21,4.60725e-08,,,,,,1.1983e-02,4.2127e-03,4.9047e-05,4.6449e-06,4.9768e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.57193e-08,,,,,,1.1983e-02,4.2128e-03,4.9047e-05,4.6427e-06,5.0962e-08,
Sam 1,4.41558e-08,1.20367e-02,4.2620e-03,4.9815e-05,4.7503e-06,5.0260e-08,,,,,,            4.4408,           11.6885,           15.6305,           23.2595,           18.6283,            1.4322,            5.7223,           -0.4933,           -0.2483,           -9.0732,
Ref 2,4.50203e-08,,,,,,1.1983e-02,4.2127e-03,4.9050e-05,4.6419e-06,4.7694e-08,,,,,,,,,,,
Sam 2,4.34366e-08,1.20367e-02,4.2621e-03,4.9818e-05,4.7519e-06,4.6197e-08,,,,,,            4.4370,           11.6973,           15.6861,           23.4994,           42.0163,            1.4279,            5.7311,           -0.4433,           -0.0314,           13.6654,
Ref 3,4.43333e-08,,,,,,1.1984e-02,4.2128e-03,4.9047e-05,4.6437e-06,4.0923e-08,,,,,,,,,,,
Sam 3,4.27328e-08,1.20367e-02,4.2620e-03,4.9812e-05,4.7476e-06,4.2924e-08,,,,,,            4.4321,           11.6808,           15.5766,           22.0989,           30.5027,            1.4232,            5.7146,           -0.5299,           -1.3671,            2.5026,
Ref 4,4.36618e-08,,,,,,1.1984e-02,4.2127e-03,4.9050e-05,4.6461e-06,4.2396e-08,,,,,,,,,,,
Sam 4,4.20460e-08,1.20366e-02,4.2621e-03,4.9812e-05,4.7476e-06,4.4603e-08,,,,,,            4.4356,           11.7090,           15.6268,           22.6225,           33.7894,            1.4260,            5.7426,           -0.5115,           -0.9111,            5.6411,
Ref 5,4.30023e-08,,,,,,1.1983e-02,4.2128e-03,4.9041e-05,4.6390e-06,4.3907e-08,,,,,,,,,,,
Sam 5,4.13719e-08,1.20366e-02,4.2620e-03,4.9819e-05,4.7544e-06,4.1765e-08,,,,,,            4.4375,           11.6932,           15.8216,           24.3576,          -68.1941,            1.4286,            5.7269,           -0.3064,            0.8153,          -93.5396,
Ref 6,4.23530e-08,,,,,,1.1983e-02,4.2128e-03,4.9045e-05,4.6436e-06,4.5750e-08,,,,,,,,,,,
Sam 6,4.07142e-08,1.20365e-02,4.2620e-03,4.9818e-05,4.7516e-06,4.3827e-08,,,,,,            4.4316,           11.6911,           15.7020,           23.0638,          -24.6336,            1.4224,            5.7248,           -0.4160,           -0.4445,          -51.1541,
Ref 7,4.17176e-08,,,,,,1.1983e-02,4.2127e-03,4.9050e-05,4.6453e-06,4.4106e-08,,,,,,,,,,,
Sam 7,4.00708e-08,1.20365e-02,4.2620e-03,4.9819e-05,4.7516e-06,4.5093e-08,,,,,,            4.4337,           11.6936,           15.7453,           23.3461,           13.2085,            1.4245,            5.7274,           -0.3780,           -0.1737,          -14.3481,
Ref 8,4.10938e-08,,,,,,1.1983e-02,4.2127e-03,4.9042e-05,4.6411e-06,4.4910e-08,,,,,,,,,,,
Sam 8,3.94424e-08,1.20363e-02,4.2620e-03,4.9818e-05,4.7529e-06,4.9951e-08,,,,,,            4.4262,           11.6882,           15.8375,           23.8631,           56.4138,            1.4168,            5.7220,           -0.2744,            0.3419,           27.7011,
Ref 9,4.04828e-08,,,,,,1.1983e-02,4.2127e-03,4.9041e-05,4.6431e-06,4.9692e-08,,,,,,,,,,,
Sam 9,3.88275e-08,1.20363e-02,4.2619e-03,4.9821e-05,4.7547e-06,5.2607e-08,,,,,,            4.4270,           11.6777,           15.8389,           24.1579,           83.4170,            1.4179,            5.7116,           -0.2635,            0.6508,           53.9910,
Ref 10,3.98825e-08,,,,,,1.1983e-02,4.2127e-03,4.9047e-05,4.6420e-06,4.7404e-08,,,,,,,,,,,
Sam 10,3.82218e-08,1.20365e-02,4.2620e-03,4.9815e-05,4.7494e-06,4.6596e-08,,,,,,            4.4524,           11.7177,           15.6699,           22.8753,           15.2058,            1.4435,            5.7513,           -0.4947,           -0.6812,          -12.4707,
Ref 11,3.92937e-08,,,,,,1.1983e-02,4.2126e-03,4.9045e-05,4.6444e-06,4.4369e-08,,,,,,,,,,,
Sam 11,3.76334e-08,1.20362e-02,4.2619e-03,4.9816e-05,4.7519e-06,4.6579e-08,,,,,,            4.4316,           11.7016,           15.7083,           22.9875,           33.6688,            1.4220,            5.7353,           -0.4200,           -0.5398,            5.5425,
Ref 12,3.87177e-08,,,,,,1.1983e-02,4.2126e-03,4.9046e-05,4.6460e-06,4.5764e-08,,,,,,,,,,,
Sam 12,3.70566e-08,1.20362e-02,4.2619e-03,4.9811e-05,4.7516e-06,5.2018e-08,,,,,,            4.4385,           11.6909,           15.6035,           23.3987,           65.0757,            1.4297,            5.7247,           -0.5199,           -0.1171,           36.1087,
Ref 13,3.81537e-08,,,,,,1.1983e-02,4.2127e-03,4.9045e-05,4.6399e-06,5.1961e-08,,,,,,,,,,,
Sam 13,3.64957e-08,1.20362e-02,4.2619e-03,4.9819e-05,4.7495e-06,4.9501e-08,,,,,,            4.4447,           11.6875,           15.8021,           23.7310,            8.9509,            1.4364,            5.7213,           -0.3275,            0.2143,          -18.4896,
Ref 14,3.76050e-08,,,,,,1.1983e-02,4.2126e-03,4.9042e-05,4.6389e-06,4.6119e-08,,,,,,,,,,,
Sam 14,3.59441e-08,1.20358e-02,4.2618e-03,4.9814e-05,4.7471e-06,4.7355e-08,,,,,,            4.4233,           11.6896,           15.7440,           22.8407,           31.7684,            1.4136,            5.7234,           -0.3648,           -0.6597,            3.7259,
Ref 15,3.70657e-08,,,,,,1.1983e-02,4.2126e-03,4.9042e-05,4.6432e-06,4.5671e-08,,,,,,,,,,,
Sam 15,3.54025e-08,1.20358e-02,4.2618e-03,4.9815e-05,4.7500e-06,4.5332e-08,,,,,,            4.4343,           11.6774,           15.7004,           23.0292,           30.5334,            1.4257,            5.7112,           -0.4069,           -0.4513,            2.5367,
Ref 16,3.65355e-08,,,,,,1.1983e-02,4.2125e-03,4.9048e-05,4.6430e-06,4.2281e-08,,,,,,,,,,,
Sam 16,3.48705e-08,1.20358e-02,4.2618e-03,4.9808e-05,4.7463e-06,4.4064e-08,,,,,,            4.4421,           11.6960,           15.5623,           22.3400,           39.6556,            1.4334,            5.7298,           -0.5691,           -1.1615,           11.3661,
Ref 17,3.60173e-08,,,,,,1.1982e-02,4.2125e-03,4.9043e-05,4.6422e-06,4.2488e-08,,,,,,,,,,,
Sam 17,3.43458e-08,1.20357e-02,4.2617e-03,4.9815e-05,4.7522e-06,4.6586e-08,,,,,,            4.4410,           11.6867,           15.7676,           23.7605,           89.2224,            1.4325,            5.7204,           -0.3568,            0.2449,           59.6047,
Ref 18,3.55002e-08,,,,,,1.1983e-02,4.2125e-03,4.9040e-05,4.6416e-06,4.3056e-08,,,,,,,,,,,
Sam 18,3.38281e-08,1.20356e-02,4.2617e-03,4.9808e-05,4.7489e-06,4.3683e-08,,,,,,            4.4373,           11.6910,           15.6090,           22.8429,            7.2314,            1.4284,            5.7248,           -0.5133,           -0.6602,          -20.1612,
Ref 19,3.49954e-08,,,,,,1.1982e-02,4.2124e-03,4.9045e-05,4.6441e-06,4.3687e-08,,,,,,,,,,,
Sam 19,3.33248e-08,1.20356e-02,4.2616e-03,4.9818e-05,4.7491e-06,4.5325e-08,,,,,,            4.4388,           11.6677,           15.7774,           22.9031,           32.3211,            1.4308,            5.7015,           -0.3264,           -0.5553,            4.2900,
Ref 20,3.45009e-08,,,,,,1.1982e-02,4.2124e-03,4.9044e-05,4.6414e-06,4.4127e-08,,,,,,,,,,,
Sam 20,3.28298e-08,1.20354e-02,4.2616e-03,4.9818e-05,4.7451e-06,4.4505e-08,,,,,,            4.4318,           11.6740,           15.8236,           22.3036,          -43.9147,            1.4232,            5.7078,           -0.2799,           -1.1535,          -69.8802,
Ref 21,3.40144e-08,,,,,,1.1982e-02,4.2124e-03,4.9041e-05,4.6417e-06,4.9006e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.37744e-08,,,,,,1.1982e-02,4.2124e-03,4.9047e-05,4.6438e-06,4.6405e-08,
Sam 1,3.21064e-08,1.20353e-02,4.2616e-03,4.9804e-05,4.7515e-06,4.3408e-08,,,,,,            4.4315,           11.6670,           15.4792,           23.6356,          -13.9354,            1.4231,            5.7009,           -0.6116,            0.1617,          -40.7017,
Ref 2,3.33012e-08,,,,,,1.1982e-02,4.2124e-03,4.9042e-05,4.6398e-06,4.1604e-08,,,,,,,,,,,
Sam 2,3.16371e-08,1.20353e-02,4.2615e-03,4.9811e-05,4.7471e-06,3.8570e-08,,,,,,            4.4406,           11.6664,           15.6135,           22.9987,           -5.4044,            1.4328,            5.7003,           -0.4884,           -0.4595,          -32.4107,
Ref 3,3.28355e-08,,,,,,1.1982e-02,4.2123e-03,4.9049e-05,4.6410e-06,3.5915e-08,,,,,,,,,,,
Sam 3,3.11765e-08,1.20352e-02,4.2615e-03,4.9810e-05,4.7485e-06,4.3475e-08,,,,,,            4.4406,           11.6775,           15.5846,           23.5387,          154.0470,            1.4324,            5.7113,           -0.5275,            0.0463,          122.6870,
Ref 4,3.23778e-08,,,,,,1.1982e-02,4.2123e-03,4.9042e-05,4.6376e-06,3.9454e-08,,,,,,,,,,,
Sam 4,3.07241e-08,1.20351e-02,4.2615e-03,4.9815e-05,4.7500e-06,3.9023e-08,,,,,,            4.4371,           11.6959,           15.8324,           23.9496,          -18.4739,            1.4281,            5.7296,           -0.2980,            0.4114,          -45.1764,
Ref 5,3.19292e-08,,,,,,1.1982e-02,4.2122e-03,4.9035e-05,4.6401e-06,4.0065e-08,,,,,,,,,,,
Sam 5,3.02810e-08,1.20351e-02,4.2614e-03,4.9807e-05,4.7473e-06,3.8702e-08,,,,,,            4.4441,           11.6803,           15.7237,           23.0932,            6.0373,            1.4361,            5.7141,           -0.3969,           -0.3944,          -21.3096,
Ref 6,3.14898e-08,,,,,,1.1982e-02,4.2122e-03,4.9036e-05,4.6402e-06,3.6853e-08,,,,,,,,,,,
Sam 6,2.98500e-08,1.20348e-02,4.2614e-03,4.9808e-05,4.7435e-06,3.2827e-08,,,,,,            4.4273,           11.6743,           15.6486,           22.4087,         -102.4741,            1.4184,            5.7082,           -0.4478,           -1.0515,         -126.8456,
Ref 7,3.10588e-08,,,,,,1.1982e-02,4.2122e-03,4.9045e-05,4.6388e-06,3.6294e-08,,,,,,,,,,,
Sam 7,2.94260e-08,1.20347e-02,4.2613e-03,4.9804e-05,4.7441e-06,3.9341e-08,,,,,,            4.4286,           11.6613,           15.4601,           22.4828,           36.9151,            1.4202,            5.6952,           -0.6220,           -0.9534,            8.7827,
Ref 8,3.06352e-08,,,,,,1.1982e-02,4.2121e-03,4.9046e-05,4.6409e-06,3.9609e-08,,,,,,,,,,,
Sam 8,2.90100e-08,1.20348e-02,4.2613e-03,4.9807e-05,4.7456e-06,3.4857e-08,,,,,,            4.4427,           11.6798,           15.5501,           23.1629,          -69.5515,            1.4346,            5.7136,           -0.5659,           -0.3255,          -94.8415,
Ref 9,3.02180e-08,,,,,,1.1982e-02,4.2121e-03,4.9042e-05,4.6355e-06,3.5286e-08,,,,,,,,,,,
Sam 9,2.86011e-08,1.20346e-02,4.2612e-03,4.9807e-05,4.7492e-06,3.7587e-08,,,,,,            4.4320,           11.6572,           15.5972,           24.2511,           26.7481,            1.4240,            5.6911,           -0.4866,            0.7825,           -1.1041,
Ref 10,2.98084e-08,,,,,,1.1981e-02,4.2121e-03,4.9041e-05,4.6380e-06,3.7948e-08,,,,,,,,,,,
Sam 10,2.82010e-08,1.20345e-02,4.2611e-03,4.9800e-05,4.7467e-06,3.2559e-08,,,,,,            4.4230,           11.6460,           15.4849,           23.3407,          -69.4479,            1.4147,            5.6800,           -0.5770,           -0.0850,          -94.6623,
Ref 11,2.94074e-08,,,,,,1.1982e-02,4.2121e-03,4.9040e-05,4.6389e-06,3.1990e-08,,,,,,,,,,,
Sam 11,2.78067e-08,1.20345e-02,4.2611e-03,4.9803e-05,4.7499e-06,3.4430e-08,,,,,,            4.4249,           11.6642,           15.5428,           23.6975,           -2.8706,            1.4161,            5.6981,           -0.5396,            0.2277,          -29.9252,
Ref 12,2.90136e-08,,,,,,1.1981e-02,4.2120e-03,4.9041e-05,4.6410e-06,3.7102e-08,,,,,,,,,,,
Sam 12,2.74211e-08,1.20342e-02,4.2611e-03,4.9802e-05,4.7429e-06,4.0561e-08,,,,,,            4.4267,           11.6687,           15.5616,           21.9128,           74.4427,            1.4179,            5.7026,           -0.5274,           -1.5250,           45.2791,
Ref 13,2.86274e-08,,,,,,1.1981e-02,4.2119e-03,4.9036e-05,4.6414e-06,3.8408e-08,,,,,,,,,,,
Sam 13,2.70431e-08,1.20343e-02,4.2610e-03,4.9805e-05,4.7467e-06,3.4145e-08,,,,,,            4.4375,           11.6722,           15.6239,           23.4060,          -11.1872,            1.4293,            5.7060,           -0.4805,           -0.0728,          -38.0439,
Ref 14,2.82456e-08,,,,,,1.1981e-02,4.2119e-03,4.9040e-05,4.6349e-06,3.0602e-08,,,,,,,,,,,
Sam 14,2.66706e-08,1.20343e-02,4.2610e-03,4.9808e-05,4.7473e-06,2.9587e-08,,,,,,            4.4484,           11.6821,           15.6982,           23.9108,            0.1453,            1.4406,            5.7159,           -0.4283,            0.4007,          -27.0493,
Ref 15,2.78715e-08,,,,,,1.1981e-02,4.2118e-03,4.9036e-05,4.6381e-06,2.8550e-08,,,,,,,,,,,
Sam 15,2.63068e-08,1.20340e-02,4.2609e-03,4.9799e-05,4.7458e-06,3.0112e-08,,,,,,            4.4265,           11.6560,           15.6260,           23.0623,          -48.5650,            1.4181,            5.6900,           -0.4515,           -0.3768,          -74.3667,
Ref 16,2.75037e-08,,,,,,1.1981e-02,4.2118e-03,4.9029e-05,4.6395e-06,3.4789e-08,,,,,,,,,,,
Sam 16,2.59473e-08,1.20341e-02,4.2610e-03,4.9803e-05,4.7468e-06,2.7545e-08,,,,,,            4.4390,           11.6740,           15.7919,           23.5269,         -162.0571,            1.4308,            5.7078,           -0.3185,            0.0417,         -184.8203,
Ref 17,2.71431e-08,,,,,,1.1981e-02,4.2118e-03,4.9029e-05,4.6358e-06,3.0930e-08,,,,,,,,,,,
Sam 17,2.55938e-08,1.20339e-02,4.2609e-03,4.9807e-05,4.7443e-06,2.6647e-08,,,,,,            4.4266,           11.6558,           15.8137,           23.4160,         -137.8467,            1.4182,            5.6898,           -0.2666,           -0.0308,         -161.2269,
Ref 18,2.67891e-08,,,,,,1.1981e-02,4.2117e-03,4.9035e-05,4.6357e-06,3.0885e-08,,,,,,,,,,,
Sam 18,2.52487e-08,1.20338e-02,4.2608e-03,4.9803e-05,4.7439e-06,2.7294e-08,,,,,,            4.4327,           11.6516,           15.7647,           23.3215,          -79.0009,            1.4249,            5.6856,           -0.3171,           -0.1148,         -103.9754,
Ref 19,2.64405e-08,,,,,,1.1981e-02,4.2117e-03,4.9025e-05,4.6358e-06,2.8370e-08,,,,,,,,,,,
Sam 19,2.49081e-08,1.20337e-02,4.2608e-03,4.9802e-05,4.7405e-06,2.6598e-08,,,,,,            4.4310,           11.6520,           15.6782,           22.6737,         -179.7385,            1.4231,            5.6860,           -0.4008,           -0.7485,         -201.9805,
Ref 20,2.60962e-08,,,,,,1.1981e-02,4.2117e-03,4.9042e-05,4.6350e-06,3.6535e-08,,,,,,,,,,,
Sam 20,2.45731e-08,1.20336e-02,4.2607e-03,4.9799e-05,4.7407e-06,3.2425e-08,,,,,,            4.4257,           11.6425,           15.5675,           22.7789,         -136.0295,            1.4178,            5.6766,           -0.4951,           -0.6270,         -159.4365,
Ref 21,2.57604e-08,,,,,,1.1981e-02,4.2116e-03,4.9030e-05,4.6353e-06,3.8539e-08,,,,,,,,,,,


