Nu Stable Isotope Analysis Program
Data Collected on Wednesday, February 15, 2023 at 18:32 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, February 15, 2023 at 19:31 with Stable 1.71.5 on PS019

Data File = Data_19340 KDW2_119_1A_A.txt, Sample Weight = 460,                      Vial Location = 18,                       Initial Sam Beam = 1.4139e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7285e-08,                Max Ref Beam = 1.0648e-07,                

Analysis undertaken at mass 46.05631
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.62870e-08,,,,,,1.1981e-02,4.2114e-03,4.9012e-05,4.6388e-06,4.9612e-08,
Sam 1,5.55631e-08,1.20282e-02,4.2577e-03,4.9722e-05,4.7399e-06,5.1530e-08,,,,,,            3.8796,           10.9553,           14.4791,           21.8774,           51.4541,            0.8602,            4.9939,           -0.3383,           -0.1500,           24.9285,
Ref 2,5.53542e-08,,,,,,1.1982e-02,4.2118e-03,4.9013e-05,4.6380e-06,4.8394e-08,,,,,,,,,,,
Sam 2,5.45963e-08,1.20286e-02,4.2578e-03,4.9727e-05,4.7392e-06,5.1391e-08,,,,,,            3.8714,           10.9284,           14.4599,           21.7794,           63.0348,            0.8524,            4.9670,           -0.3226,           -0.1925,           36.2804,
Ref 3,5.44630e-08,,,,,,1.1982e-02,4.2119e-03,4.9023e-05,4.6385e-06,4.8293e-08,,,,,,,,,,,
Sam 3,5.36571e-08,1.20288e-02,4.2580e-03,4.9733e-05,4.7377e-06,5.0681e-08,,,,,,            3.8728,           10.9323,           14.4561,           21.5053,           33.7296,            0.8538,            4.9710,           -0.3315,           -0.4684,            7.7035,
Ref 4,5.35896e-08,,,,,,1.1982e-02,4.2120e-03,4.9025e-05,4.6375e-06,4.9774e-08,,,,,,,,,,,
Sam 4,5.27390e-08,1.20286e-02,4.2580e-03,4.9734e-05,4.7401e-06,5.0394e-08,,,,,,            3.8567,           10.9153,           14.4726,           22.1641,           18.0309,            0.8373,            4.9541,           -0.2823,            0.2098,           -7.5502,
Ref 5,5.27354e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6371e-06,4.9224e-08,,,,,,,,,,,
Sam 5,5.18408e-08,1.20287e-02,4.2580e-03,4.9732e-05,4.7414e-06,4.7486e-08,,,,,,            3.8679,           10.9115,           14.3798,           21.9192,           -7.6210,            0.8493,            4.9503,           -0.3814,           -0.0224,          -32.5619,
Ref 6,5.18974e-08,,,,,,1.1982e-02,4.2121e-03,4.9030e-05,4.6424e-06,4.6456e-08,,,,,,,,,,,
Sam 6,5.09669e-08,1.20288e-02,4.2581e-03,4.9729e-05,4.7381e-06,4.6806e-08,,,,,,            3.8742,           10.9384,           14.3075,           20.8318,           13.1493,            0.8551,            4.9770,           -0.4854,           -1.1395,          -12.3719,
Ref 7,5.10826e-08,,,,,,1.1982e-02,4.2120e-03,4.9025e-05,4.6405e-06,4.5937e-08,,,,,,,,,,,
Sam 7,5.01127e-08,1.20288e-02,4.2581e-03,4.9736e-05,4.7405e-06,4.4671e-08,,,,,,            3.8686,           10.9373,           14.5761,           21.7416,            2.7862,            0.8491,            4.9760,           -0.2139,           -0.2473,          -22.4660,
Ref 8,5.02811e-08,,,,,,1.1982e-02,4.2121e-03,4.9018e-05,4.6387e-06,4.3134e-08,,,,,,,,,,,
Sam 8,4.92785e-08,1.20290e-02,4.2581e-03,4.9734e-05,4.7423e-06,4.4807e-08,,,,,,            3.8864,           10.9273,           14.5797,           22.1959,           26.8442,            0.8684,            4.9660,           -0.2188,            0.2171,            0.9868,
Ref 9,4.94953e-08,,,,,,1.1982e-02,4.2121e-03,4.9021e-05,4.6401e-06,4.4144e-08,,,,,,,,,,,
Sam 9,4.84610e-08,1.20288e-02,4.2582e-03,4.9738e-05,4.7421e-06,4.4330e-08,,,,,,            3.8683,           10.9331,           14.5815,           22.1134,           -7.4662,            0.8490,            4.9718,           -0.2041,            0.1249,          -32.4519,
Ref 10,4.87211e-08,,,,,,1.1982e-02,4.2121e-03,4.9026e-05,4.6389e-06,4.5191e-08,,,,,,,,,,,
Sam 10,4.76584e-08,1.20289e-02,4.2582e-03,4.9733e-05,4.7388e-06,4.6468e-08,,,,,,            3.8802,           10.9392,           14.4441,           21.3967,           32.2351,            0.8615,            4.9778,           -0.3577,           -0.5883,            6.2253,
Ref 11,4.79682e-08,,,,,,1.1982e-02,4.2122e-03,4.9024e-05,4.6403e-06,4.4841e-08,,,,,,,,,,,
Sam 11,4.68750e-08,1.20288e-02,4.2582e-03,4.9737e-05,4.7402e-06,4.6200e-08,,,,,,            3.8726,           10.9415,           14.5121,           21.8217,           33.8644,            0.8533,            4.9802,           -0.2852,           -0.1772,            7.8170,
Ref 12,4.72283e-08,,,,,,1.1982e-02,4.2121e-03,4.9027e-05,4.6376e-06,4.4529e-08,,,,,,,,,,,
Sam 12,4.61081e-08,1.20289e-02,4.2583e-03,4.9731e-05,4.7385e-06,4.7376e-08,,,,,,            3.8752,           10.9466,           14.2983,           21.6668,           53.7449,            0.8559,            4.9852,           -0.5035,           -0.3388,           27.1835,
Ref 13,4.64997e-08,,,,,,1.1983e-02,4.2122e-03,4.9034e-05,4.6385e-06,4.5396e-08,,,,,,,,,,,
Sam 13,4.53581e-08,1.20288e-02,4.2582e-03,4.9735e-05,4.7400e-06,4.7158e-08,,,,,,            3.8679,           10.9443,           14.3808,           21.8898,           30.1859,            0.8482,            4.9829,           -0.4124,           -0.1160,            4.2308,
Ref 14,4.57867e-08,,,,,,1.1982e-02,4.2121e-03,4.9026e-05,4.6384e-06,4.6162e-08,,,,,,,,,,,
Sam 14,4.46220e-08,1.20288e-02,4.2582e-03,4.9736e-05,4.7385e-06,4.7771e-08,,,,,,            3.8668,           10.9254,           14.4564,           21.4647,           38.9378,            0.8477,            4.9642,           -0.3184,           -0.4946,           12.8006,
Ref 15,4.50889e-08,,,,,,1.1983e-02,4.2122e-03,4.9029e-05,4.6394e-06,4.5797e-08,,,,,,,,,,,
Sam 15,4.39054e-08,1.20287e-02,4.2582e-03,4.9743e-05,4.7374e-06,4.7125e-08,,,,,,            3.8633,           10.9260,           14.5396,           21.0654,           21.4937,            0.8439,            4.9647,           -0.2334,           -0.8864,           -4.2021,
Ref 16,4.44078e-08,,,,,,1.1982e-02,4.2122e-03,4.9032e-05,4.6399e-06,4.6475e-08,,,,,,,,,,,
Sam 16,4.32047e-08,1.20287e-02,4.2582e-03,4.9733e-05,4.7385e-06,4.4657e-08,,,,,,            3.8720,           10.9372,           14.3379,           21.6746,          -12.4122,            0.8527,            4.9758,           -0.4519,           -0.3124,          -37.2849,
Ref 17,4.37368e-08,,,,,,1.1982e-02,4.2121e-03,4.9028e-05,4.6360e-06,4.3942e-08,,,,,,,,,,,
Sam 17,4.25167e-08,1.20286e-02,4.2583e-03,4.9737e-05,4.7394e-06,4.3988e-08,,,,,,            3.8604,           10.9389,           14.4599,           22.0130,           28.9461,            0.8404,            4.9776,           -0.3215,            0.0152,            3.0408,
Ref 18,4.30803e-08,,,,,,1.1982e-02,4.2122e-03,4.9029e-05,4.6387e-06,4.1540e-08,,,,,,,,,,,
Sam 18,4.18411e-08,1.20286e-02,4.2582e-03,4.9735e-05,4.7378e-06,4.0920e-08,,,,,,            3.8585,           10.9060,           14.3804,           21.7811,           -4.7680,            0.8395,            4.9448,           -0.3659,           -0.1466,          -29.7605,
Ref 19,4.24340e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6349e-06,4.0686e-08,,,,,,,,,,,
Sam 19,4.11808e-08,1.20287e-02,4.2583e-03,4.9741e-05,4.7382e-06,3.8567e-08,,,,,,            3.8759,           10.9345,           14.4617,           21.7918,          -21.2446,            0.8571,            4.9732,           -0.3315,           -0.1926,          -45.8939,
Ref 20,4.17992e-08,,,,,,1.1982e-02,4.2122e-03,4.9033e-05,4.6394e-06,3.8104e-08,,,,,,,,,,,
Sam 20,4.05269e-08,1.20286e-02,4.2582e-03,4.9740e-05,4.7376e-06,3.7817e-08,,,,,,            3.8846,           10.9159,           14.4298,           21.5042,          -28.4618,            0.8670,            4.9546,           -0.3536,           -0.4372,          -52.9037,
Ref 21,4.11785e-08,,,,,,1.1982e-02,4.2122e-03,4.9032e-05,4.6364e-06,3.9759e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.08736e-08,,,,,,1.1982e-02,4.2122e-03,4.9026e-05,4.6372e-06,4.1368e-08,
Sam 1,3.95761e-08,1.20284e-02,4.2581e-03,4.9739e-05,4.7348e-06,4.1075e-08,,,,,,            3.8635,           10.9151,           14.5368,           20.8120,           28.1449,            0.8445,            4.9539,           -0.2258,           -1.1129,            2.3029,
Ref 2,4.02692e-08,,,,,,1.1982e-02,4.2121e-03,4.9027e-05,4.6394e-06,3.8512e-08,,,,,,,,,,,
Sam 2,3.89566e-08,1.20284e-02,4.2581e-03,4.9737e-05,4.7380e-06,3.9915e-08,,,,,,            3.8762,           10.9278,           14.4495,           21.5609,           55.1304,            0.8576,            4.9665,           -0.3372,           -0.4053,           28.5707,
Ref 3,3.96755e-08,,,,,,1.1982e-02,4.2121e-03,4.9030e-05,4.6366e-06,3.7137e-08,,,,,,,,,,,
Sam 3,3.83513e-08,1.20282e-02,4.2581e-03,4.9744e-05,4.7378e-06,4.2089e-08,,,,,,            3.8739,           10.9117,           14.5727,           21.7994,          132.0341,            0.8557,            4.9505,           -0.1978,           -0.1400,          103.5759,
Ref 4,3.90939e-08,,,,,,1.1982e-02,4.2121e-03,4.9029e-05,4.6367e-06,3.7223e-08,,,,,,,,,,,
Sam 4,3.77547e-08,1.20282e-02,4.2580e-03,4.9737e-05,4.7342e-06,3.9192e-08,,,,,,            3.8763,           10.9143,           14.4312,           21.3719,            0.0982,            0.8581,            4.9531,           -0.3421,           -0.5635,          -25.0506,
Ref 5,3.85219e-08,,,,,,1.1982e-02,4.2120e-03,4.9030e-05,4.6335e-06,4.1183e-08,,,,,,,,,,,
Sam 5,3.71733e-08,1.20282e-02,4.2581e-03,4.9736e-05,4.7314e-06,4.1061e-08,,,,,,            3.8762,           10.9303,           14.3851,           21.0373,           83.1630,            0.8575,            4.9690,           -0.4031,           -0.9224,           55.8926,
Ref 6,3.79603e-08,,,,,,1.1982e-02,4.2120e-03,4.9031e-05,4.6343e-06,3.4585e-08,,,,,,,,,,,
Sam 6,3.66045e-08,1.20280e-02,4.2580e-03,4.9734e-05,4.7375e-06,3.6794e-08,,,,,,            3.8666,           10.9034,           14.3554,           21.8053,           56.3098,            0.8483,            4.9423,           -0.3964,           -0.1178,           29.7797,
Ref 7,3.74098e-08,,,,,,1.1982e-02,4.2121e-03,4.9029e-05,4.6384e-06,3.5084e-08,,,,,,,,,,,
Sam 7,3.60460e-08,1.20280e-02,4.2580e-03,4.9737e-05,4.7349e-06,3.6590e-08,,,,,,            3.8652,           10.9097,           14.4747,           21.1988,           64.4843,            0.8465,            4.9485,           -0.2834,           -0.7237,           37.7379,
Ref 8,3.68707e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6348e-06,3.3652e-08,,,,,,,,,,,
Sam 8,3.55004e-08,1.20280e-02,4.2580e-03,4.9733e-05,4.7327e-06,3.4513e-08,,,,,,            3.8681,           10.9049,           14.3675,           21.1324,           61.3901,            0.8498,            4.9437,           -0.3873,           -0.7791,           34.7280,
Ref 9,3.63389e-08,,,,,,1.1982e-02,4.2120e-03,4.9034e-05,4.6347e-06,3.1365e-08,,,,,,,,,,,
Sam 9,3.49650e-08,1.20278e-02,4.2579e-03,4.9735e-05,4.7340e-06,3.6146e-08,,,,,,            3.8676,           10.9061,           14.3273,           21.3568,          118.3467,            0.8492,            4.9449,           -0.4276,           -0.5619,           90.2518,
Ref 10,3.58202e-08,,,,,,1.1981e-02,4.2120e-03,4.9032e-05,4.6353e-06,3.3292e-08,,,,,,,,,,,
Sam 10,3.44422e-08,1.20278e-02,4.2579e-03,4.9737e-05,4.7329e-06,3.5678e-08,,,,,,            3.8690,           10.9202,           14.4188,           21.2569,           32.7309,            0.8502,            4.9590,           -0.3526,           -0.6876,            6.7577,
Ref 11,3.53085e-08,,,,,,1.1982e-02,4.2119e-03,4.9027e-05,4.6335e-06,3.5820e-08,,,,,,,,,,,
Sam 11,3.39304e-08,1.20278e-02,4.2579e-03,4.9736e-05,4.7306e-06,3.6906e-08,,,,,,            3.8725,           10.9203,           14.4710,           21.1010,           32.7702,            0.8539,            4.9590,           -0.3048,           -0.8403,            6.7922,
Ref 12,3.48062e-08,,,,,,1.1981e-02,4.2119e-03,4.9026e-05,4.6322e-06,3.5649e-08,,,,,,,,,,,
Sam 12,3.34274e-08,1.20275e-02,4.2578e-03,4.9727e-05,4.7334e-06,3.7707e-08,,,,,,            3.8678,           10.8929,           14.3174,           21.9652,           93.5112,            0.8498,            4.9318,           -0.4248,            0.0594,           66.0673,
Ref 13,3.43177e-08,,,,,,1.1981e-02,4.2119e-03,4.9025e-05,4.6312e-06,3.3301e-08,,,,,,,,,,,
Sam 13,3.29355e-08,1.20274e-02,4.2578e-03,4.9725e-05,4.7356e-06,3.6365e-08,,,,,,            3.8650,           10.9015,           14.2398,           22.4319,          106.8530,            0.8466,            4.9404,           -0.5067,            0.4991,           79.0594,
Ref 14,3.38346e-08,,,,,,1.1981e-02,4.2119e-03,4.9029e-05,4.6322e-06,3.2402e-08,,,,,,,,,,,
Sam 14,3.24541e-08,1.20274e-02,4.2578e-03,4.9735e-05,4.7331e-06,3.3235e-08,,,,,,            3.8689,           10.9142,           14.4551,           22.0352,            2.9699,            0.8503,            4.9530,           -0.3109,            0.0858,          -22.2433,
Ref 15,3.33600e-08,,,,,,1.1981e-02,4.2118e-03,4.9024e-05,4.6299e-06,3.3881e-08,,,,,,,,,,,
Sam 15,3.19827e-08,1.20271e-02,4.2577e-03,4.9727e-05,4.7302e-06,3.4821e-08,,,,,,            3.8541,           10.9124,           14.3386,           21.8795,          120.2625,            0.8346,            4.9512,           -0.4088,           -0.0629,           92.1217,
Ref 16,3.28957e-08,,,,,,1.1981e-02,4.2117e-03,4.9025e-05,4.6279e-06,2.8244e-08,,,,,,,,,,,
Sam 16,3.15197e-08,1.20272e-02,4.2577e-03,4.9736e-05,4.7329e-06,2.9908e-08,,,,,,            3.8620,           10.9072,           14.4997,           22.3193,           24.5404,            0.8432,            4.9460,           -0.2531,            0.3776,           -1.1941,
Ref 17,3.24380e-08,,,,,,1.1981e-02,4.2118e-03,4.9026e-05,4.6312e-06,3.0153e-08,,,,,,,,,,,
Sam 17,3.10654e-08,1.20270e-02,4.2576e-03,4.9731e-05,4.7267e-06,2.9373e-08,,,,,,            3.8520,           10.8939,           14.4398,           20.3792,          -42.3037,            0.8330,            4.9328,           -0.2889,           -1.4946,          -66.3253,
Ref 18,3.19911e-08,,,,,,1.1981e-02,4.2116e-03,4.9020e-05,4.6334e-06,3.1195e-08,,,,,,,,,,,
Sam 18,3.06215e-08,1.20269e-02,4.2575e-03,4.9725e-05,4.7304e-06,2.8625e-08,,,,,,            3.8577,           10.8963,           14.3870,           21.1838,          -47.7666,            0.8390,            4.9352,           -0.3492,           -0.7120,          -71.6610,
Ref 19,3.15495e-08,,,,,,1.1981e-02,4.2117e-03,4.9019e-05,4.6312e-06,2.8911e-08,,,,,,,,,,,
Sam 19,3.01829e-08,1.20268e-02,4.2575e-03,4.9729e-05,4.7312e-06,2.6085e-08,,,,,,            3.8543,           10.8897,           14.4260,           21.5778,          -66.7872,            0.8356,            4.9286,           -0.3008,           -0.3134,          -90.1894,
Ref 20,3.11181e-08,,,,,,1.1981e-02,4.2117e-03,4.9024e-05,4.6314e-06,2.6979e-08,,,,,,,,,,,
Sam 20,2.97582e-08,1.20267e-02,4.2575e-03,4.9727e-05,4.7288e-06,2.5874e-08,,,,,,            3.8510,           10.8982,           14.3824,           21.3039,           -0.6277,            0.8318,            4.9371,           -0.3486,           -0.5981,          -25.7017,
Ref 21,3.06952e-08,,,,,,1.1980e-02,4.2115e-03,4.9020e-05,4.6289e-06,2.4787e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.04861e-08,,,,,,1.1980e-02,4.2115e-03,4.9020e-05,4.6316e-06,3.0465e-08,
Sam 1,2.91313e-08,1.20267e-02,4.2574e-03,4.9722e-05,4.7292e-06,2.7340e-08,,,,,,            3.8554,           10.9057,           14.3025,           21.2432,          -16.7957,            0.8362,            4.9446,           -0.4392,           -0.6725,          -41.4825,
Ref 2,3.00710e-08,,,,,,1.1980e-02,4.2115e-03,4.9021e-05,4.6300e-06,2.5112e-08,,,,,,,,,,,
Sam 2,2.87232e-08,1.20265e-02,4.2574e-03,4.9724e-05,4.7230e-06,2.3127e-08,,,,,,            3.8529,           10.9119,           14.3808,           20.2540,          123.6657,            0.8333,            4.9507,           -0.3655,           -1.6525,           95.4419,
Ref 3,2.96664e-08,,,,,,1.1980e-02,4.2114e-03,4.9018e-05,4.6284e-06,1.5991e-08,,,,,,,,,,,
Sam 3,2.83242e-08,1.20267e-02,4.2574e-03,4.9728e-05,4.7249e-06,1.4369e-08,,,,,,            3.8719,           10.9119,           14.4718,           20.9009,         -191.2954,            0.8535,            4.9507,           -0.2952,           -1.0195,         -211.6239,
Ref 4,2.92688e-08,,,,,,1.1980e-02,4.2115e-03,4.9020e-05,4.6279e-06,1.9568e-08,,,,,,,,,,,
Sam 4,2.79327e-08,1.20265e-02,4.2574e-03,4.9717e-05,4.7262e-06,1.9179e-08,,,,,,            3.8595,           10.8996,           14.2657,           21.3854,           46.9198,            0.8407,            4.9384,           -0.4737,           -0.5212,           20.6411,
Ref 5,2.88765e-08,,,,,,1.1980e-02,4.2115e-03,4.9015e-05,4.6266e-06,1.7054e-08,,,,,,,,,,,
Sam 5,2.75465e-08,1.20263e-02,4.2573e-03,4.9720e-05,4.7269e-06,1.4651e-08,,,,,,            3.8506,           10.8802,           14.3045,           21.5411,           -0.9620,            0.8319,            4.9192,           -0.4074,           -0.3304,          -25.9930,
Ref 6,2.84927e-08,,,,,,1.1980e-02,4.2114e-03,4.9023e-05,4.6279e-06,1.2244e-08,,,,,,,,,,,
Sam 6,2.71682e-08,1.20264e-02,4.2573e-03,4.9721e-05,4.7279e-06,1.2117e-08,,,,,,            3.8635,           10.9258,           14.2536,           21.8021,           20.4724,            0.8441,            4.9645,           -0.5152,           -0.1652,           -5.1975,
Ref 7,2.81159e-08,,,,,,1.1980e-02,4.2112e-03,4.9022e-05,4.6260e-06,1.1499e-08,,,,,,,,,,,
Sam 7,2.67986e-08,1.20262e-02,4.2571e-03,4.9725e-05,4.7241e-06,1.3732e-08,,,,,,            3.8611,           10.8907,           14.3868,           21.7658,          202.6641,            0.8428,            4.9296,           -0.3474,           -0.1314,          172.4941,
Ref 8,2.77457e-08,,,,,,1.1980e-02,4.2113e-03,4.9017e-05,4.6208e-06,1.1336e-08,,,,,,,,,,,
Sam 8,2.64345e-08,1.20261e-02,4.2572e-03,4.9719e-05,4.7203e-06,1.9590e-08,,,,,,            3.8576,           10.8958,           14.3590,           21.3285,          373.8275,            0.8389,            4.9347,           -0.3762,           -0.5693,          339.3553,
Ref 9,2.73808e-08,,,,,,1.1980e-02,4.2113e-03,4.9013e-05,4.6226e-06,1.7221e-08,,,,,,,,,,,
Sam 9,2.60769e-08,1.20261e-02,4.2571e-03,4.9711e-05,4.7256e-06,1.3920e-08,,,,,,            3.8641,           10.8859,           14.3738,           22.1485,          -59.8866,            0.8462,            4.9248,           -0.3586,            0.2528,          -83.4645,
Ref 10,2.70236e-08,,,,,,1.1980e-02,4.2112e-03,4.9002e-05,4.6238e-06,1.2361e-08,,,,,,,,,,,
Sam 10,2.57275e-08,1.20259e-02,4.2571e-03,4.9708e-05,4.7258e-06,1.9593e-08,,,,,,            3.8581,           10.9102,           14.3144,           21.7186,          169.6916,            0.8390,            4.9490,           -0.4346,           -0.2161,          140.3091,
Ref 11,2.66726e-08,,,,,,1.1980e-02,4.2111e-03,4.9012e-05,4.6270e-06,2.1198e-08,,,,,,,,,,,
Sam 11,2.53823e-08,1.20258e-02,4.2569e-03,4.9715e-05,4.7209e-06,1.5132e-08,,,,,,            3.8590,           10.8937,           14.2915,           20.6778,          -17.5156,            0.8405,            4.9326,           -0.4420,           -1.2019,          -42.1655,
Ref 12,2.63259e-08,,,,,,1.1979e-02,4.2110e-03,4.9018e-05,4.6235e-06,9.5297e-09,,,,,,,,,,,
Sam 12,2.50441e-08,1.20255e-02,4.2569e-03,4.9720e-05,4.7234e-06,1.0367e-08,,,,,,            3.8412,           10.8931,           14.4897,           21.6782,         -348.6023,            0.8215,            4.9320,           -0.2278,           -0.2217,         -364.9327,
Ref 13,2.59855e-08,,,,,,1.1979e-02,4.2111e-03,4.9002e-05,4.6228e-06,2.2385e-08,,,,,,,,,,,
Sam 13,2.47119e-08,1.20256e-02,4.2570e-03,4.9708e-05,4.7231e-06,2.0666e-08,,,,,,            3.8580,           10.9047,           14.3716,           21.6893,          104.5498,            0.8390,            4.9435,           -0.3728,           -0.2339,           76.8153,
Ref 14,2.56522e-08,,,,,,1.1979e-02,4.2110e-03,4.9006e-05,4.6227e-06,1.4987e-08,,,,,,,,,,,
Sam 14,2.43847e-08,1.20254e-02,4.2569e-03,4.9710e-05,4.7175e-06,1.1403e-08,,,,,,            3.8451,           10.8944,           14.4079,           20.6828,         -110.8569,            0.8256,            4.9333,           -0.3137,           -1.1984,         -133.1533,
Ref 15,2.53239e-08,,,,,,1.1979e-02,4.2110e-03,4.9002e-05,4.6211e-06,1.0634e-08,,,,,,,,,,,
Sam 15,2.40649e-08,1.20254e-02,4.2567e-03,4.9714e-05,4.7172e-06,1.1525e-08,,,,,,            3.8524,           10.8774,           14.4057,           20.4231,          -50.7759,            0.8340,            4.9164,           -0.3069,           -1.4190,          -74.5555,
Ref 16,2.50021e-08,,,,,,1.1979e-02,4.2109e-03,4.9014e-05,4.6245e-06,1.3667e-08,,,,,,,,,,,
Sam 16,2.37486e-08,1.20254e-02,4.2568e-03,4.9719e-05,4.7196e-06,1.0556e-08,,,,,,            3.8675,           10.8986,           14.4084,           21.1177,         -199.0124,            0.8494,            4.9374,           -0.3403,           -0.7811,         -219.1232,
Ref 17,2.46842e-08,,,,,,1.1979e-02,4.2109e-03,4.9011e-05,4.6195e-06,1.2684e-08,,,,,,,,,,,
Sam 17,2.34389e-08,1.20253e-02,4.2567e-03,4.9708e-05,4.7200e-06,1.5022e-08,,,,,,            3.8559,           10.8798,           14.2278,           21.5087,          265.3049,            0.8376,            4.9187,           -0.4880,           -0.3612,          233.5967,
Ref 18,2.43727e-08,,,,,,1.1979e-02,4.2109e-03,4.9010e-05,4.6217e-06,1.1049e-08,,,,,,,,,,,
Sam 18,2.31355e-08,1.20252e-02,4.2567e-03,4.9707e-05,4.7194e-06,1.0967e-08,,,,,,            3.8499,           10.8872,           14.2927,           21.6855,            4.3647,            0.8310,            4.9261,           -0.4251,           -0.2030,          -20.8123,
Ref 19,2.40656e-08,,,,,,1.1979e-02,4.2109e-03,4.9003e-05,4.6166e-06,1.0789e-08,,,,,,,,,,,
Sam 19,2.28368e-08,1.20252e-02,4.2567e-03,4.9708e-05,4.7187e-06,4.0714e-09,,,,,,            3.8541,           10.9003,           14.2524,           21.7647,         -573.4299,            0.8350,            4.9392,           -0.4820,           -0.1514,         -584.1354,
Ref 20,2.37643e-08,,,,,,1.1979e-02,4.2107e-03,4.9017e-05,4.6197e-06,8.2847e-09,,,,,,,,,,,
Sam 20,2.25419e-08,1.20251e-02,4.2566e-03,4.9708e-05,4.7195e-06,1.3533e-08,,,,,,            3.8592,           10.8900,           14.2017,           21.8594,          463.1457,            0.8408,            4.9289,           -0.5271,           -0.0384,          426.4461,
Ref 21,2.34671e-08,,,,,,1.1979e-02,4.2108e-03,4.9008e-05,4.6174e-06,1.0226e-08,,,,,,,,,,,


