Nu Stable Isotope Analysis Program
Data Collected on Monday, February 13, 2023 at 03:22 with Stable 1.71.5 on PS019,Reanalyzed on Monday, February 13, 2023 at 04:21 with Stable 1.71.5 on PS019

Data File = Data_19301 ETH-4.txt,         Sample Weight = 436,                      Vial Location = 29,                       Initial Sam Beam = 1.4431e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6149e-08,                Max Ref Beam = 1.0649e-07,                

Analysis undertaken at mass 46.05341
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.75717e-08,,,,,,1.1981e-02,4.2115e-03,4.9012e-05,4.6395e-06,4.7232e-08,
Sam 1,5.68312e-08,1.18944e-02,4.1881e-03,4.8355e-05,4.5883e-06,4.8568e-08,,,,,,           -7.2960,           -5.5818,          -13.5298,          -11.0904,           16.1018,          -10.4608,          -11.4388,           -0.5666,            0.0425,           35.3830,
Ref 2,5.66114e-08,,,,,,1.1982e-02,4.2118e-03,4.9023e-05,4.6401e-06,4.8374e-08,,,,,,,,,,,
Sam 2,5.58340e-08,1.18947e-02,4.1882e-03,4.8354e-05,4.5891e-06,4.8567e-08,,,,,,           -7.3100,           -5.6124,          -13.5994,          -11.0474,            6.8077,          -10.4746,          -11.4693,           -0.5923,            0.1476,           25.9901,
Ref 3,5.56947e-08,,,,,,1.1982e-02,4.2119e-03,4.9018e-05,4.6406e-06,4.8101e-08,,,,,,,,,,,
Sam 3,5.48673e-08,1.18948e-02,4.1883e-03,4.8359e-05,4.5867e-06,4.7693e-08,,,,,,           -7.3053,           -5.6020,          -13.4961,          -11.6256,           26.0155,          -10.4701,          -11.4589,           -0.5028,           -0.4583,           45.5369,
Ref 4,5.48018e-08,,,,,,1.1982e-02,4.2119e-03,4.9024e-05,4.6407e-06,4.4839e-08,,,,,,,,,,,
Sam 4,5.39300e-08,1.18948e-02,4.1884e-03,4.8360e-05,4.5881e-06,4.6525e-08,,,,,,           -7.3080,           -5.6069,          -13.6093,          -11.4012,           10.5318,          -10.4727,          -11.4637,           -0.6099,           -0.2215,           29.7715,
Ref 5,5.39301e-08,,,,,,1.1982e-02,4.2120e-03,4.9031e-05,4.6414e-06,4.7261e-08,,,,,,,,,,,
Sam 5,5.30090e-08,1.18948e-02,4.1884e-03,4.8365e-05,4.5879e-06,4.8639e-08,,,,,,           -7.3074,           -5.6150,          -13.4970,          -11.3916,           18.3411,          -10.4719,          -11.4719,           -0.4886,           -0.1953,           37.7457,
Ref 6,5.30739e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6401e-06,4.8273e-08,,,,,,,,,,,
Sam 6,5.21118e-08,1.18947e-02,4.1884e-03,4.8361e-05,4.5899e-06,4.6636e-08,,,,,,           -7.3180,           -5.6074,          -13.5766,          -10.9303,            1.3981,          -10.4833,          -11.4643,           -0.5659,            0.2559,           20.4760,
Ref 7,5.22360e-08,,,,,,1.1982e-02,4.2121e-03,4.9029e-05,4.6411e-06,4.4840e-08,,,,,,,,,,,
Sam 7,5.12345e-08,1.18948e-02,4.1885e-03,4.8362e-05,4.5885e-06,4.4782e-08,,,,,,           -7.3149,           -5.6100,          -13.5539,          -11.0662,           -9.0723,          -10.4800,          -11.4668,           -0.5435,            0.1236,            9.8079,
Ref 8,5.14165e-08,,,,,,1.1982e-02,4.2121e-03,4.9023e-05,4.6385e-06,4.5548e-08,,,,,,,,,,,
Sam 8,5.03762e-08,1.18948e-02,4.1885e-03,4.8369e-05,4.5892e-06,4.5268e-08,,,,,,           -7.3185,           -5.5944,          -13.4194,          -10.8061,          -17.7530,          -10.4843,          -11.4513,           -0.4190,            0.3553,            0.9348,
Ref 9,5.06122e-08,,,,,,1.1982e-02,4.2121e-03,4.9031e-05,4.6402e-06,4.6632e-08,,,,,,,,,,,
Sam 9,4.95361e-08,1.18948e-02,4.1885e-03,4.8376e-05,4.5899e-06,5.0115e-08,,,,,,           -7.3148,           -5.6053,          -13.3518,          -10.7311,           68.1749,          -10.4801,          -11.4622,           -0.3434,            0.4531,           88.5168,
Ref 10,4.98211e-08,,,,,,1.1983e-02,4.2121e-03,4.9030e-05,4.6392e-06,4.7204e-08,,,,,,,,,,,
Sam 10,4.87121e-08,1.18949e-02,4.1886e-03,4.8367e-05,4.5892e-06,4.7780e-08,,,,,,           -7.3043,           -5.5924,          -13.5756,          -11.0437,           -4.7030,          -10.4693,          -11.4494,           -0.5938,            0.1111,           14.2138,
Ref 11,4.90485e-08,,,,,,1.1982e-02,4.2121e-03,4.9036e-05,4.6418e-06,4.8819e-08,,,,,,,,,,,
Sam 11,4.79062e-08,1.18949e-02,4.1886e-03,4.8374e-05,4.5896e-06,5.0558e-08,,,,,,           -7.3021,           -5.5923,          -13.4568,          -10.7898,           27.7919,          -10.4670,          -11.4492,           -0.4759,            0.3676,           47.3234,
Ref 12,4.82891e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6374e-06,4.9568e-08,,,,,,,,,,,
Sam 12,4.71208e-08,1.18946e-02,4.1886e-03,4.8369e-05,4.5898e-06,4.8232e-08,,,,,,           -7.3255,           -5.6007,          -13.5116,          -10.9200,          -36.5933,          -10.4916,          -11.4576,           -0.4988,            0.2528,          -18.2442,
Ref 13,4.75471e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6436e-06,5.0567e-08,,,,,,,,,,,
Sam 13,4.63500e-08,1.18947e-02,4.1886e-03,4.8373e-05,4.5911e-06,4.9462e-08,,,,,,           -7.3142,           -5.6123,          -13.4301,          -11.0478,          -36.6866,          -10.4791,          -11.4691,           -0.4165,            0.1469,          -18.3286,
Ref 14,4.68157e-08,,,,,,1.1982e-02,4.2122e-03,4.9032e-05,4.6412e-06,5.2137e-08,,,,,,,,,,,
Sam 14,4.55931e-08,1.18947e-02,4.1886e-03,4.8373e-05,4.5887e-06,4.8785e-08,,,,,,           -7.3145,           -5.6113,          -13.4536,          -11.3199,          -24.8168,          -10.4795,          -11.4682,           -0.4410,           -0.1303,           -6.2344,
Ref 15,4.61000e-08,,,,,,1.1982e-02,4.2123e-03,4.9034e-05,4.6412e-06,4.7884e-08,,,,,,,,,,,
Sam 15,4.48555e-08,1.18947e-02,4.1886e-03,4.8371e-05,4.5908e-06,4.8535e-08,,,,,,           -7.3117,           -5.6174,          -13.5340,          -11.0182,            2.0914,          -10.4763,          -11.4742,           -0.5194,            0.1870,           21.1957,
Ref 16,4.54009e-08,,,,,,1.1982e-02,4.2122e-03,4.9035e-05,4.6426e-06,4.8992e-08,,,,,,,,,,,
Sam 16,4.41348e-08,1.18946e-02,4.1885e-03,4.8369e-05,4.5873e-06,4.7375e-08,,,,,,           -7.3192,           -5.6182,          -13.5433,          -12.0733,           13.2656,          -10.4842,          -11.4750,           -0.5202,           -0.8783,           32.5930,
Ref 17,4.47127e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6441e-06,4.4483e-08,,,,,,,,,,,
Sam 17,4.34263e-08,1.18946e-02,4.1886e-03,4.8368e-05,4.5892e-06,4.2865e-08,,,,,,           -7.3086,           -5.6026,          -13.5644,          -11.4947,          -43.5156,          -10.4735,          -11.4595,           -0.5680,           -0.3247,          -25.3124,
Ref 18,4.40384e-08,,,,,,1.1982e-02,4.2122e-03,4.9034e-05,4.6410e-06,4.5152e-08,,,,,,,,,,,
Sam 18,4.27357e-08,1.18945e-02,4.1885e-03,4.8372e-05,4.5909e-06,4.5047e-08,,,,,,           -7.3129,           -5.6114,          -13.4657,          -10.6690,          -53.6597,          -10.4778,          -11.4682,           -0.4548,            0.5281,          -35.6283,
Ref 19,4.33790e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6398e-06,5.0088e-08,,,,,,,,,,,
Sam 19,4.20586e-08,1.18945e-02,4.1886e-03,4.8373e-05,4.5900e-06,4.8578e-08,,,,,,           -7.3180,           -5.6053,          -13.4230,          -10.8566,           17.6917,          -10.4834,          -11.4621,           -0.4124,            0.3261,           37.0756,
Ref 20,4.27319e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6410e-06,4.5344e-08,,,,,,,,,,,
Sam 20,4.13872e-08,1.18944e-02,4.1885e-03,4.8370e-05,4.5891e-06,5.1038e-08,,,,,,           -7.3274,           -5.6199,          -13.4503,          -11.0912,          120.2579,          -10.4930,          -11.4767,           -0.4157,            0.1183,          141.6399,
Ref 21,4.20959e-08,,,,,,1.1982e-02,4.2122e-03,4.9029e-05,4.6402e-06,4.5778e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.17825e-08,,,,,,1.1982e-02,4.2122e-03,4.9037e-05,4.6434e-06,4.7470e-08,
Sam 1,4.04046e-08,1.18945e-02,4.1886e-03,4.8370e-05,4.5901e-06,4.5256e-08,,,,,,           -7.3127,           -5.6143,          -13.6313,          -11.2742,           -1.8899,          -10.4775,          -11.4711,           -0.6200,           -0.0781,           17.1335,
Ref 2,4.11614e-08,,,,,,1.1982e-02,4.2122e-03,4.9040e-05,4.6414e-06,4.3182e-08,,,,,,,,,,,
Sam 2,3.97668e-08,1.18944e-02,4.1886e-03,4.8376e-05,4.5888e-06,4.3262e-08,,,,,,           -7.3158,           -5.6059,          -13.4273,          -11.0439,           30.8807,          -10.4811,          -11.4628,           -0.4182,            0.1380,           50.5148,
Ref 3,4.05556e-08,,,,,,1.1982e-02,4.2122e-03,4.9028e-05,4.6387e-06,4.0731e-08,,,,,,,,,,,
Sam 3,3.91409e-08,1.18944e-02,4.1885e-03,4.8374e-05,4.5898e-06,3.9344e-08,,,,,,           -7.3100,           -5.6198,          -13.4183,          -10.8696,          -72.1591,          -10.4744,          -11.4766,           -0.4015,            0.3423,          -54.4673,
Ref 4,3.99589e-08,,,,,,1.1982e-02,4.2122e-03,4.9036e-05,4.6418e-06,4.4101e-08,,,,,,,,,,,
Sam 4,3.85303e-08,1.18943e-02,4.1885e-03,4.8366e-05,4.5887e-06,4.5833e-08,,,,,,           -7.3160,           -5.6142,          -13.6899,          -11.1466,           -2.8343,          -10.4810,          -11.4710,           -0.6760,            0.0508,           16.1744,
Ref 5,3.93728e-08,,,,,,1.1982e-02,4.2121e-03,4.9039e-05,4.6389e-06,4.7855e-08,,,,,,,,,,,
Sam 5,3.79298e-08,1.18942e-02,4.1885e-03,4.8370e-05,4.5885e-06,3.9992e-08,,,,,,           -7.3158,           -5.6175,          -13.5736,          -11.0965,         -116.8457,          -10.4806,          -11.4744,           -0.5551,            0.1081,         -100.0045,
Ref 6,3.87944e-08,,,,,,1.1982e-02,4.2121e-03,4.9032e-05,4.6411e-06,4.2673e-08,,,,,,,,,,,
Sam 6,3.73434e-08,1.18941e-02,4.1884e-03,4.8368e-05,4.5844e-06,4.2554e-08,,,,,,           -7.3176,           -5.6227,          -13.5667,          -12.5598,            7.0779,          -10.4824,          -11.4795,           -0.5411,           -1.3614,           26.2946,
Ref 7,3.82323e-08,,,,,,1.1982e-02,4.2121e-03,4.9034e-05,4.6445e-06,4.1832e-08,,,,,,,,,,,
Sam 7,3.67715e-08,1.18941e-02,4.1885e-03,4.8371e-05,4.5890e-06,4.1607e-08,,,,,,           -7.3127,           -5.6081,          -13.4700,          -11.2346,            7.8998,          -10.4777,          -11.4650,           -0.4626,           -0.0504,           27.0972,
Ref 8,3.76806e-08,,,,,,1.1982e-02,4.2121e-03,4.9029e-05,4.6378e-06,4.0721e-08,,,,,,,,,,,
Sam 8,3.62135e-08,1.18939e-02,4.1884e-03,4.8368e-05,4.5874e-06,4.0663e-08,,,,,,           -7.3205,           -5.6204,          -13.4918,          -11.3484,           33.9624,          -10.4855,          -11.4772,           -0.4645,           -0.1408,           53.6906,
Ref 9,3.71377e-08,,,,,,1.1982e-02,4.2121e-03,4.9029e-05,4.6423e-06,3.7913e-08,,,,,,,,,,,
Sam 9,3.56672e-08,1.18939e-02,4.1884e-03,4.8376e-05,4.5877e-06,3.8323e-08,,,,,,           -7.3165,           -5.6170,          -13.4306,          -11.8060,           -6.7677,          -10.4815,          -11.4738,           -0.4100,           -0.6104,           12.1724,
Ref 10,3.66054e-08,,,,,,1.1982e-02,4.2120e-03,4.9039e-05,4.6426e-06,3.9265e-08,,,,,,,,,,,
Sam 10,3.51295e-08,1.18940e-02,4.1884e-03,4.8374e-05,4.5849e-06,3.8232e-08,,,,,,           -7.3085,           -5.6077,          -13.4549,          -12.3637,          -48.9074,          -10.4733,          -11.4646,           -0.4520,           -1.1931,          -30.7970,
Ref 11,3.60802e-08,,,,,,1.1982e-02,4.2121e-03,4.9028e-05,4.6419e-06,4.1145e-08,,,,,,,,,,,
Sam 11,3.46047e-08,1.18938e-02,4.1883e-03,4.8376e-05,4.5887e-06,3.7933e-08,,,,,,           -7.3135,           -5.6342,          -13.3095,          -11.3712,          -83.3881,          -10.4776,          -11.4909,           -0.2734,           -0.1362,          -65.8804,
Ref 12,3.55676e-08,,,,,,1.1981e-02,4.2120e-03,4.9030e-05,4.6410e-06,4.1627e-08,,,,,,,,,,,
Sam 12,3.40919e-08,1.18936e-02,4.1883e-03,4.8372e-05,4.5920e-06,3.9606e-08,,,,,,           -7.3251,           -5.6253,          -13.4536,          -10.8788,          -14.6885,          -10.4903,          -11.4821,           -0.4161,            0.3440,            4.1262,
Ref 13,3.50625e-08,,,,,,1.1981e-02,4.2120e-03,4.9034e-05,4.6441e-06,3.8744e-08,,,,,,,,,,,
Sam 13,3.35875e-08,1.18936e-02,4.1883e-03,4.8369e-05,4.5948e-06,3.8688e-08,,,,,,           -7.3223,           -5.6236,          -13.6038,          -10.7458,          -17.0509,          -10.4874,          -11.4804,           -0.5729,            0.4751,            1.7123,
Ref 14,3.45699e-08,,,,,,1.1981e-02,4.2119e-03,4.9038e-05,4.6454e-06,3.9984e-08,,,,,,,,,,,
Sam 14,3.30951e-08,1.18936e-02,4.1882e-03,4.8369e-05,4.5965e-06,4.0350e-08,,,,,,           -7.3227,           -5.6256,          -13.5073,          -10.5349,           19.8144,          -10.4878,          -11.4824,           -0.4727,            0.6924,           39.2859,
Ref 15,3.40887e-08,,,,,,1.1981e-02,4.2120e-03,4.9024e-05,4.6455e-06,3.9142e-08,,,,,,,,,,,
Sam 15,3.26099e-08,1.18936e-02,4.1883e-03,4.8372e-05,4.5882e-06,3.7233e-08,,,,,,           -7.3071,           -5.6236,          -13.3320,          -12.5092,          -36.9993,          -10.4712,          -11.4804,           -0.3133,           -1.3084,          -18.6329,
Ref 16,3.36157e-08,,,,,,1.1981e-02,4.2119e-03,4.9028e-05,4.6471e-06,3.8177e-08,,,,,,,,,,,
Sam 16,3.21337e-08,1.18936e-02,4.1882e-03,4.8368e-05,4.5934e-06,3.1407e-08,,,,,,           -7.3057,           -5.6139,          -13.5108,          -11.2320,         -187.5238,          -10.4700,          -11.4708,           -0.5055,           -0.0361,         -172.0452,
Ref 17,3.31481e-08,,,,,,1.1981e-02,4.2118e-03,4.9032e-05,4.6441e-06,3.9142e-08,,,,,,,,,,,
Sam 17,3.16650e-08,1.18935e-02,4.1882e-03,4.8372e-05,4.5925e-06,3.8688e-08,,,,,,           -7.3061,           -5.6014,          -13.4418,          -10.8498,          -14.0809,          -10.4709,          -11.4583,           -0.4476,            0.3252,            4.6773,
Ref 18,3.26894e-08,,,,,,1.1981e-02,4.2118e-03,4.9030e-05,4.6417e-06,3.9341e-08,,,,,,,,,,,
Sam 18,3.12051e-08,1.18933e-02,4.1881e-03,4.8367e-05,4.5943e-06,3.8118e-08,,,,,,           -7.3131,           -5.6322,          -13.5274,          -10.6901,           24.4834,          -10.4773,          -11.4889,           -0.4965,            0.5487,           44.0468,
Ref 19,3.22388e-08,,,,,,1.1981e-02,4.2118e-03,4.9030e-05,4.6462e-06,3.5043e-08,,,,,,,,,,,
Sam 19,3.07552e-08,1.18932e-02,4.1881e-03,4.8364e-05,4.5908e-06,3.4426e-08,,,,,,           -7.3212,           -5.6203,          -13.6371,          -12.2110,          -65.0448,          -10.4863,          -11.4771,           -0.6110,           -1.0133,          -47.2050,
Ref 20,3.17975e-08,,,,,,1.1981e-02,4.2117e-03,4.9037e-05,4.6489e-06,3.8622e-08,,,,,,,,,,,
Sam 20,3.03121e-08,1.18931e-02,4.1880e-03,4.8366e-05,4.5931e-06,3.4764e-08,,,,,,           -7.3191,           -5.6194,          -13.5471,          -12.0291,          -57.8600,          -10.4841,          -11.4762,           -0.5229,           -0.8312,          -39.8870,
Ref 21,3.13620e-08,,,,,,1.1981e-02,4.2117e-03,4.9024e-05,4.6491e-06,3.5151e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.11484e-08,,,,,,1.1981e-02,4.2117e-03,4.9035e-05,4.6442e-06,3.5834e-08,
Sam 1,2.96622e-08,1.18929e-02,4.1880e-03,4.8369e-05,4.5952e-06,3.3693e-08,,,,,,           -7.3197,           -5.6199,          -13.4364,          -10.6717,          -32.1134,          -10.4847,          -11.4767,           -0.4098,            0.5424,          -13.6478,
Ref 2,3.07242e-08,,,,,,1.1980e-02,4.2116e-03,4.9019e-05,4.6453e-06,3.3773e-08,,,,,,,,,,,
Sam 2,2.92413e-08,1.18928e-02,4.1879e-03,4.8359e-05,4.5927e-06,2.8637e-08,,,,,,           -7.3173,           -5.6299,          -13.5661,          -11.0669,         -125.9815,          -10.4818,          -11.4867,           -0.5337,            0.1631,         -109.2911,
Ref 3,3.03069e-08,,,,,,1.1981e-02,4.2116e-03,4.9029e-05,4.6428e-06,3.1743e-08,,,,,,,,,,,
Sam 3,2.88249e-08,1.18927e-02,4.1879e-03,4.8366e-05,4.5923e-06,3.4560e-08,,,,,,           -7.3282,           -5.6294,          -13.5206,          -10.9130,          104.4811,          -10.4934,          -11.4861,           -0.4768,            0.3175,          125.5839,
Ref 4,2.98975e-08,,,,,,1.1981e-02,4.2116e-03,4.9029e-05,4.6432e-06,3.0832e-08,,,,,,,,,,,
Sam 4,2.84223e-08,1.18927e-02,4.1878e-03,4.8359e-05,4.5913e-06,2.7078e-08,,,,,,           -7.3310,           -5.6279,          -13.5743,          -11.4731,         -115.6175,          -10.4965,          -11.4847,           -0.5297,           -0.2517,          -98.7196,
Ref 5,2.94972e-08,,,,,,1.1981e-02,4.2115e-03,4.9020e-05,4.6461e-06,3.0401e-08,,,,,,,,,,,
Sam 5,2.80276e-08,1.18926e-02,4.1879e-03,4.8359e-05,4.5917e-06,2.3670e-08,,,,,,           -7.3283,           -5.6235,          -13.5184,          -11.6558,         -187.2245,          -10.4937,          -11.4803,           -0.4802,           -0.4454,         -171.7043,
Ref 6,2.91047e-08,,,,,,1.1980e-02,4.2116e-03,4.9023e-05,4.6456e-06,2.7825e-08,,,,,,,,,,,
Sam 6,2.76385e-08,1.18926e-02,4.1878e-03,4.8366e-05,4.5935e-06,3.1327e-08,,,,,,           -7.3147,           -5.6221,          -13.4007,          -10.3654,           98.1876,          -10.4793,          -11.4789,           -0.3765,            0.8567,          119.1379,
Ref 7,2.87163e-08,,,,,,1.1980e-02,4.2113e-03,4.9022e-05,4.6376e-06,2.9236e-08,,,,,,,,,,,
Sam 7,2.72558e-08,1.18924e-02,4.1877e-03,4.8359e-05,4.5828e-06,2.1913e-08,,,,,,           -7.3236,           -5.6240,          -13.6003,          -11.0979,         -166.8920,          -10.4888,          -11.4808,           -0.5675,            0.1199,         -150.9870,
Ref 8,2.83367e-08,,,,,,1.1980e-02,4.2113e-03,4.9030e-05,4.6309e-06,2.3329e-08,,,,,,,,,,,
Sam 8,2.68833e-08,1.18923e-02,4.1877e-03,4.8360e-05,4.5800e-06,2.1338e-08,,,,,,           -7.3213,           -5.6149,          -13.5435,          -11.1381,         -180.7981,          -10.4866,          -11.4717,           -0.5215,            0.0608,         -165.1757,
Ref 9,2.79626e-08,,,,,,1.1980e-02,4.2114e-03,4.9017e-05,4.6324e-06,2.8802e-08,,,,,,,,,,,
Sam 9,2.65159e-08,1.18923e-02,4.1877e-03,4.8356e-05,4.5836e-06,2.8411e-08,,,,,,           -7.3182,           -5.6260,          -13.5271,          -10.5560,          -18.0589,          -10.4830,          -11.4828,           -0.4970,            0.6719,            0.6856,
Ref 10,2.75971e-08,,,,,,1.1980e-02,4.2114e-03,4.9021e-05,4.6325e-06,2.9067e-08,,,,,,,,,,,
Sam 10,2.61554e-08,1.18920e-02,4.1876e-03,4.8360e-05,4.5784e-06,2.6964e-08,,,,,,           -7.3352,           -5.6282,          -13.4567,          -11.7058,           -9.5183,          -10.5010,          -11.4850,           -0.4058,           -0.4866,            9.4119,
Ref 11,2.72374e-08,,,,,,1.1980e-02,4.2113e-03,4.9019e-05,4.6327e-06,2.5354e-08,,,,,,,,,,,
Sam 11,2.58024e-08,1.18919e-02,4.1875e-03,4.8358e-05,4.5797e-06,2.0555e-08,,,,,,           -7.3337,           -5.6402,          -13.4550,          -11.2634,         -165.2937,          -10.4989,          -11.4968,           -0.3939,           -0.0151,         -149.3218,
Ref 12,2.68820e-08,,,,,,1.1980e-02,4.2112e-03,4.9016e-05,4.6309e-06,2.3887e-08,,,,,,,,,,,
Sam 12,2.54536e-08,1.18919e-02,4.1874e-03,4.8360e-05,4.5763e-06,1.6467e-08,,,,,,           -7.3187,           -5.6364,          -13.3542,          -12.0199,         -230.6071,          -10.4831,          -11.4931,           -0.3111,           -0.7878,         -215.9034,
Ref 13,2.65387e-08,,,,,,1.1980e-02,4.2111e-03,4.9012e-05,4.6331e-06,1.8886e-08,,,,,,,,,,,
Sam 13,2.51177e-08,1.18918e-02,4.1875e-03,4.8357e-05,4.5782e-06,1.7385e-08,,,,,,           -7.3246,           -5.6150,          -13.4026,          -11.6935,         -166.8870,          -10.4901,          -11.4718,           -0.3751,           -0.5007,         -150.9962,
Ref 14,2.61955e-08,,,,,,1.1979e-02,4.2111e-03,4.9017e-05,4.6316e-06,2.2875e-08,,,,,,,,,,,
Sam 14,2.47831e-08,1.18918e-02,4.1874e-03,4.8356e-05,4.5767e-06,1.4005e-08,,,,,,           -7.3163,           -5.6102,          -13.5349,          -11.5417,         -396.7430,          -10.4815,          -11.4671,           -0.5226,           -0.3568,         -385.2474,
Ref 15,2.58583e-08,,,,,,1.1979e-02,4.2111e-03,4.9021e-05,4.6286e-06,2.3560e-08,,,,,,,,,,,
Sam 15,2.44534e-08,1.18917e-02,4.1873e-03,4.8353e-05,4.5699e-06,1.8537e-08,,,,,,           -7.3161,           -5.6379,          -13.6120,          -12.6171,          -52.6332,          -10.4803,          -11.4946,           -0.5735,           -1.3888,          -34.5283,
Ref 16,2.55285e-08,,,,,,1.1979e-02,4.2110e-03,4.9018e-05,4.6281e-06,1.5522e-08,,,,,,,,,,,
Sam 16,2.41307e-08,1.18915e-02,4.1872e-03,4.8358e-05,4.5793e-06,1.1842e-08,,,,,,           -7.3179,           -5.6335,          -13.4416,          -10.8269,         -409.4481,          -10.4824,          -11.4902,           -0.4034,            0.4129,         -398.1658,
Ref 17,2.52044e-08,,,,,,1.1979e-02,4.2109e-03,4.9015e-05,4.6307e-06,2.4639e-08,,,,,,,,,,,
Sam 17,2.38123e-08,1.18914e-02,4.1873e-03,4.8357e-05,4.5780e-06,2.2198e-08,,,,,,           -7.3238,           -5.6209,          -13.3627,          -11.3057,          -83.1833,          -10.4891,          -11.4776,           -0.3298,           -0.0968,          -65.6860,
Ref 18,2.48840e-08,,,,,,1.1979e-02,4.2110e-03,4.9009e-05,4.6300e-06,2.3778e-08,,,,,,,,,,,
Sam 18,2.34996e-08,1.18915e-02,4.1872e-03,4.8346e-05,4.5767e-06,2.2234e-08,,,,,,           -7.3141,           -5.6389,          -13.4993,          -11.3917,           56.1819,          -10.4781,          -11.4956,           -0.4604,           -0.1474,           76.3660,
Ref 19,2.45689e-08,,,,,,1.1979e-02,4.2109e-03,4.9005e-05,4.6288e-06,1.8290e-08,,,,,,,,,,,
Sam 19,2.31909e-08,1.18914e-02,4.1872e-03,4.8348e-05,4.5798e-06,1.5845e-08,,,,,,           -7.3190,           -5.6256,          -13.5172,          -10.9303,         -166.1524,          -10.4838,          -11.4824,           -0.4866,            0.2925,         -150.2348,
Ref 20,2.42597e-08,,,,,,1.1979e-02,4.2109e-03,4.9016e-05,4.6320e-06,1.9725e-08,,,,,,,,,,,
