Nu Stable Isotope Analysis Program
Data Collected on Sunday, February 12, 2023 at 13:34 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, February 12, 2023 at 14:33 with Stable 1.71.5 on PS019

Data File = Data_19291 ETH-3.txt,         Sample Weight = 425,                      Vial Location = 19,                       Initial Sam Beam = 1.3239e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5104e-08,                Max Ref Beam = 1.0607e-07,                

Analysis undertaken at mass 46.051
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.23365e-08,,,,,,1.1982e-02,4.2118e-03,4.9020e-05,4.6395e-06,4.7973e-08,
Sam 1,5.17003e-08,1.20355e-02,4.2612e-03,4.9800e-05,4.7491e-06,5.1382e-08,,,,,,            4.4493,           11.6931,           15.8090,           23.5555,           52.2912,            1.4411,            5.7268,           -0.3308,            0.0318,           23.6558,
Ref 2,5.14868e-08,,,,,,1.1983e-02,4.2122e-03,4.9029e-05,4.6401e-06,4.9699e-08,,,,,,,,,,,
Sam 2,5.08235e-08,1.20358e-02,4.2615e-03,4.9799e-05,4.7519e-06,5.0653e-08,,,,,,            4.4398,           11.6995,           15.6773,           24.3054,           38.2451,            1.4308,            5.7332,           -0.4569,            0.7518,            9.9895,
Ref 3,5.06758e-08,,,,,,1.1983e-02,4.2122e-03,4.9031e-05,4.6382e-06,4.7862e-08,,,,,,,,,,,
Sam 3,4.99669e-08,1.20358e-02,4.2614e-03,4.9810e-05,4.7500e-06,5.2037e-08,,,,,,            4.4373,           11.6799,           15.8730,           23.8509,           95.4292,            1.4288,            5.7137,           -0.2427,            0.3466,           65.6609,
Ref 4,4.98809e-08,,,,,,1.1983e-02,4.2122e-03,4.9032e-05,4.6406e-06,4.7140e-08,,,,,,,,,,,
Sam 4,4.91293e-08,1.20359e-02,4.2615e-03,4.9805e-05,4.7492e-06,4.8597e-08,,,,,,            4.4343,           11.6865,           15.7509,           23.2602,           25.3625,            1.4253,            5.7203,           -0.3661,           -0.2436,           -2.5114,
Ref 5,4.91038e-08,,,,,,1.1983e-02,4.2123e-03,4.9034e-05,4.6419e-06,4.7653e-08,,,,,,,,,,,
Sam 5,4.83136e-08,1.20358e-02,4.2615e-03,4.9805e-05,4.7502e-06,5.0361e-08,,,,,,            4.4336,           11.6763,           15.7606,           23.4816,           53.8903,            1.4250,            5.7102,           -0.3460,           -0.0072,           25.2619,
Ref 6,4.83451e-08,,,,,,1.1983e-02,4.2123e-03,4.9031e-05,4.6404e-06,4.7920e-08,,,,,,,,,,,
Sam 6,4.75141e-08,1.20358e-02,4.2615e-03,4.9808e-05,4.7498e-06,4.7223e-08,,,,,,            4.4403,           11.6912,           15.8927,           23.2572,            7.3077,            1.4316,            5.7250,           -0.2373,           -0.2558,          -20.0906,
Ref 7,4.75989e-08,,,,,,1.1983e-02,4.2123e-03,4.9025e-05,4.6432e-06,4.5824e-08,,,,,,,,,,,
Sam 7,4.67318e-08,1.20358e-02,4.2616e-03,4.9809e-05,4.7506e-06,4.5220e-08,,,,,,            4.4411,           11.6950,           15.9642,           23.0626,           26.0001,            1.4323,            5.7288,           -0.1715,           -0.4535,           -1.9148,
Ref 8,4.68667e-08,,,,,,1.1983e-02,4.2123e-03,4.9027e-05,4.6437e-06,4.2297e-08,,,,,,,,,,,
Sam 8,4.59652e-08,1.20359e-02,4.2616e-03,4.9805e-05,4.7505e-06,4.8184e-08,,,,,,            4.4504,           11.6989,           15.8153,           23.1847,           85.4253,            1.4421,            5.7326,           -0.3313,           -0.3418,           55.8752,
Ref 9,4.61499e-08,,,,,,1.1983e-02,4.2123e-03,4.9032e-05,4.6419e-06,4.6519e-08,,,,,,,,,,,
Sam 9,4.52183e-08,1.20358e-02,4.2616e-03,4.9806e-05,4.7492e-06,5.3354e-08,,,,,,            4.4431,           11.6880,           15.7653,           22.9411,           90.2743,            1.4347,            5.7218,           -0.3626,           -0.5584,           60.6227,
Ref 10,4.54496e-08,,,,,,1.1983e-02,4.2124e-03,4.9034e-05,4.6434e-06,5.1390e-08,,,,,,,,,,,
Sam 10,4.44863e-08,1.20358e-02,4.2615e-03,4.9807e-05,4.7518e-06,5.4967e-08,,,,,,            4.4449,           11.6784,           15.7337,           23.3567,           69.0283,            1.4369,            5.7123,           -0.3861,           -0.1335,           39.9720,
Ref 11,4.47612e-08,,,,,,1.1983e-02,4.2124e-03,4.9037e-05,4.6432e-06,5.1446e-08,,,,,,,,,,,
Sam 11,4.37705e-08,1.20356e-02,4.2615e-03,4.9808e-05,4.7497e-06,5.5343e-08,,,,,,            4.4382,           11.6773,           15.7631,           22.9126,           84.7141,            1.4298,            5.7111,           -0.3492,           -0.5651,           55.2412,
Ref 12,4.40869e-08,,,,,,1.1982e-02,4.2123e-03,4.9033e-05,4.6434e-06,5.0590e-08,,,,,,,,,,,
Sam 12,4.30698e-08,1.20356e-02,4.2615e-03,4.9810e-05,4.7490e-06,5.5338e-08,,,,,,            4.4372,           11.6647,           15.8914,           22.6667,           66.0865,            1.4293,            5.6986,           -0.2097,           -0.7804,           37.1463,
Ref 13,4.34256e-08,,,,,,1.1982e-02,4.2123e-03,4.9029e-05,4.6442e-06,5.3246e-08,,,,,,,,,,,
Sam 13,4.23843e-08,1.20356e-02,4.2615e-03,4.9810e-05,4.7494e-06,5.3166e-08,,,,,,            4.4374,           11.6823,           15.8053,           22.4632,           19.7453,            1.4288,            5.7161,           -0.3117,           -1.0139,           -7.9709,
Ref 14,4.27733e-08,,,,,,1.1982e-02,4.2123e-03,4.9041e-05,4.6459e-06,5.1010e-08,,,,,,,,,,,
Sam 14,4.17141e-08,1.20356e-02,4.2615e-03,4.9810e-05,4.7515e-06,5.1719e-08,,,,,,            4.4409,           11.6807,           15.7424,           23.0213,           47.6241,            1.4326,            5.7145,           -0.3756,           -0.4655,           19.1495,
Ref 15,4.21433e-08,,,,,,1.1982e-02,4.2123e-03,4.9035e-05,4.6433e-06,4.7700e-08,,,,,,,,,,,
Sam 15,4.10526e-08,1.20354e-02,4.2615e-03,4.9813e-05,4.7510e-06,5.2151e-08,,,,,,            4.4311,           11.6747,           15.9051,           23.1156,           65.8314,            1.4224,            5.7085,           -0.1997,           -0.3615,           36.8847,
Ref 16,4.15153e-08,,,,,,1.1982e-02,4.2123e-03,4.9031e-05,4.6440e-06,5.0179e-08,,,,,,,,,,,
Sam 16,4.04105e-08,1.20353e-02,4.2615e-03,4.9807e-05,4.7511e-06,5.4444e-08,,,,,,            4.4319,           11.6771,           15.7935,           23.2069,          139.1687,            1.4232,            5.7109,           -0.3127,           -0.2771,          108.2240,
Ref 17,4.09006e-08,,,,,,1.1982e-02,4.2123e-03,4.9035e-05,4.6427e-06,4.5372e-08,,,,,,,,,,,
Sam 17,3.97769e-08,1.20353e-02,4.2615e-03,4.9811e-05,4.7531e-06,5.0443e-08,,,,,,            4.4282,           11.6788,           15.8327,           23.8491,           91.6851,            1.4191,            5.7127,           -0.2719,            0.3470,           62.0310,
Ref 18,4.02970e-08,,,,,,1.1982e-02,4.2123e-03,4.9035e-05,4.6421e-06,4.7054e-08,,,,,,,,,,,
Sam 18,3.91575e-08,1.20352e-02,4.2615e-03,4.9805e-05,4.7493e-06,4.8679e-08,,,,,,            4.4223,           11.6916,           15.7522,           23.1305,           26.9032,            1.4125,            5.7254,           -0.3576,           -0.3804,           -1.0099,
Ref 19,3.97064e-08,,,,,,1.1982e-02,4.2122e-03,4.9029e-05,4.6418e-06,4.7759e-08,,,,,,,,,,,
Sam 19,3.85501e-08,1.20351e-02,4.2615e-03,4.9811e-05,4.7548e-06,5.2614e-08,,,,,,            4.4337,           11.6950,           15.8777,           24.0469,           23.9436,            1.4245,            5.7287,           -0.2490,            0.5083,           -3.9075,
Ref 20,3.91250e-08,,,,,,1.1982e-02,4.2121e-03,4.9036e-05,4.6444e-06,5.5063e-08,,,,,,,,,,,
Sam 20,3.79517e-08,1.20350e-02,4.2614e-03,4.9811e-05,4.7509e-06,5.0080e-08,,,,,,            4.4344,           11.6940,           15.7712,           22.9705,          -48.2915,            1.4252,            5.7278,           -0.3536,           -0.5415,          -74.1769,
Ref 21,3.85568e-08,,,,,,1.1982e-02,4.2122e-03,4.9039e-05,4.6440e-06,5.0143e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.82771e-08,,,,,,1.1982e-02,4.2122e-03,4.9037e-05,4.6469e-06,4.9930e-08,
Sam 1,3.70741e-08,1.20351e-02,4.2613e-03,4.9812e-05,4.7495e-06,5.2042e-08,,,,,,            4.4407,           11.6660,           15.7754,           22.0185,           74.9357,            1.4329,            5.6999,           -0.3286,           -1.4163,           45.7488,
Ref 2,3.77231e-08,,,,,,1.1982e-02,4.2122e-03,4.9040e-05,4.6474e-06,4.6876e-08,,,,,,,,,,,
Sam 2,3.65070e-08,1.20349e-02,4.2613e-03,4.9809e-05,4.7519e-06,5.0847e-08,,,,,,            4.4394,           11.6692,           15.7614,           23.2970,           72.5043,            1.4314,            5.7031,           -0.3442,           -0.1736,           43.3783,
Ref 3,3.71825e-08,,,,,,1.1982e-02,4.2121e-03,4.9033e-05,4.6399e-06,4.7951e-08,,,,,,,,,,,
Sam 3,3.59510e-08,1.20349e-02,4.2613e-03,4.9811e-05,4.7529e-06,5.0688e-08,,,,,,            4.4380,           11.6726,           15.8509,           24.1170,           41.4618,            1.4298,            5.7065,           -0.2580,            0.6210,           13.1737,
Ref 4,3.66499e-08,,,,,,1.1982e-02,4.2121e-03,4.9034e-05,4.6420e-06,4.9400e-08,,,,,,,,,,,
Sam 4,3.54023e-08,1.20348e-02,4.2613e-03,4.9816e-05,4.7527e-06,5.0115e-08,,,,,,            4.4396,           11.6755,           15.9207,           23.7459,           36.1841,            1.4314,            5.7094,           -0.1938,            0.2526,            8.0320,
Ref 5,3.61251e-08,,,,,,1.1982e-02,4.2120e-03,4.9037e-05,4.6430e-06,4.7316e-08,,,,,,,,,,,
Sam 5,3.48654e-08,1.20345e-02,4.2613e-03,4.9809e-05,4.7514e-06,4.8364e-08,,,,,,            4.4294,           11.6911,           15.7238,           23.1152,           24.6242,            1.4200,            5.7249,           -0.3924,           -0.3944,           -3.2335,
Ref 6,3.56106e-08,,,,,,1.1981e-02,4.2120e-03,4.9038e-05,4.6452e-06,4.7085e-08,,,,,,,,,,,
Sam 6,3.43420e-08,1.20345e-02,4.2612e-03,4.9809e-05,4.7546e-06,5.0808e-08,,,,,,            4.4269,           11.6721,           15.7786,           23.3493,           72.6853,            1.4180,            5.7060,           -0.3174,           -0.1282,           43.5623,
Ref 7,3.51062e-08,,,,,,1.1981e-02,4.2120e-03,4.9032e-05,4.6472e-06,4.7650e-08,,,,,,,,,,,
Sam 7,3.38219e-08,1.20343e-02,4.2611e-03,4.9813e-05,4.7529e-06,5.0263e-08,,,,,,            4.4200,           11.6653,           15.9096,           22.9516,           34.2658,            1.4109,            5.6992,           -0.1747,           -0.5033,            6.2065,
Ref 8,3.46017e-08,,,,,,1.1981e-02,4.2119e-03,4.9034e-05,4.6453e-06,4.9559e-08,,,,,,,,,,,
Sam 8,3.33206e-08,1.20345e-02,4.2611e-03,4.9812e-05,4.7535e-06,5.1234e-08,,,,,,            4.4358,           11.6882,           15.8208,           23.6679,           10.2715,            1.4269,            5.7220,           -0.3005,            0.1514,          -17.1970,
Ref 9,3.41133e-08,,,,,,1.1981e-02,4.2119e-03,4.9039e-05,4.6420e-06,5.1883e-08,,,,,,,,,,,
Sam 9,3.28269e-08,1.20343e-02,4.2611e-03,4.9811e-05,4.7502e-06,5.7201e-08,,,,,,            4.4318,           11.6818,           15.7509,           23.1362,           65.5994,            1.4229,            5.7156,           -0.3590,           -0.3555,           36.6439,
Ref 10,3.36356e-08,,,,,,1.1981e-02,4.2119e-03,4.9039e-05,4.6437e-06,5.5501e-08,,,,,,,,,,,
Sam 10,3.23445e-08,1.20342e-02,4.2610e-03,4.9806e-05,4.7524e-06,5.7413e-08,,,,,,            4.4305,           11.6718,           15.6773,           23.0505,           89.8407,            1.4219,            5.7057,           -0.4204,           -0.4195,           60.2484,
Ref 11,3.31688e-08,,,,,,1.1981e-02,4.2118e-03,4.9036e-05,4.6471e-06,4.9818e-08,,,,,,,,,,,
Sam 11,3.18735e-08,1.20341e-02,4.2609e-03,4.9812e-05,4.7551e-06,5.1619e-08,,,,,,            4.4257,           11.6528,           15.8301,           23.9311,           -2.5215,            1.4174,            5.6868,           -0.2466,            0.4785,          -29.5650,
Ref 12,3.27084e-08,,,,,,1.1981e-02,4.2119e-03,4.9035e-05,4.6407e-06,5.3707e-08,,,,,,,,,,,
Sam 12,3.14128e-08,1.20340e-02,4.2609e-03,4.9803e-05,4.7524e-06,5.7738e-08,,,,,,            4.4287,           11.6459,           15.7023,           23.4956,           90.3938,            1.4208,            5.6799,           -0.3688,            0.0665,           60.8420,
Ref 13,3.22570e-08,,,,,,1.1981e-02,4.2118e-03,4.9032e-05,4.6459e-06,5.2186e-08,,,,,,,,,,,
Sam 13,3.09616e-08,1.20340e-02,4.2610e-03,4.9812e-05,4.7487e-06,5.7055e-08,,,,,,            4.4371,           11.6810,           15.9233,           22.3881,          100.8070,            1.4286,            5.7148,           -0.1940,           -1.0848,           70.8904,
Ref 14,3.18168e-08,,,,,,1.1981e-02,4.2117e-03,4.9030e-05,4.6434e-06,5.1469e-08,,,,,,,,,,,
Sam 14,3.05169e-08,1.20340e-02,4.2609e-03,4.9812e-05,4.7549e-06,5.0925e-08,,,,,,            4.4354,           11.6678,           15.9349,           23.7474,            9.4741,            1.4272,            5.7017,           -0.1681,            0.2693,          -17.9334,
Ref 15,3.13835e-08,,,,,,1.1981e-02,4.2117e-03,4.9032e-05,4.6458e-06,4.9411e-08,,,,,,,,,,,
Sam 15,3.00812e-08,1.20338e-02,4.2608e-03,4.9813e-05,4.7562e-06,5.6977e-08,,,,,,            4.4252,           11.6673,           15.9498,           23.5618,           62.2690,            1.4164,            5.7012,           -0.1424,            0.0890,           33.4403,
Ref 16,3.09583e-08,,,,,,1.1981e-02,4.2117e-03,4.9029e-05,4.6476e-06,5.7921e-08,,,,,,,,,,,
Sam 16,2.96513e-08,1.20338e-02,4.2608e-03,4.9809e-05,4.7548e-06,6.0113e-08,,,,,,            4.4327,           11.6545,           15.8642,           23.1783,           54.4405,            1.4248,            5.6885,           -0.2220,           -0.2604,           25.8415,
Ref 17,3.05409e-08,,,,,,1.1981e-02,4.2117e-03,4.9034e-05,4.6465e-06,5.6084e-08,,,,,,,,,,,
Sam 17,2.92282e-08,1.20335e-02,4.2607e-03,4.9807e-05,4.7499e-06,5.3427e-08,,,,,,            4.4291,           11.6556,           15.7825,           22.7364,          -46.7806,            1.4209,            5.6896,           -0.2996,           -0.6944,          -72.6326,
Ref 18,3.01291e-08,,,,,,1.1980e-02,4.2116e-03,4.9032e-05,4.6420e-06,5.6014e-08,,,,,,,,,,,
Sam 18,2.88134e-08,1.20334e-02,4.2607e-03,4.9807e-05,4.7509e-06,5.6449e-08,,,,,,            4.4353,           11.6607,           15.8103,           22.8699,            0.4478,            1.4274,            5.6946,           -0.2836,           -0.5739,          -26.7009,
Ref 19,2.97260e-08,,,,,,1.1980e-02,4.2115e-03,4.9031e-05,4.6474e-06,5.6840e-08,,,,,,,,,,,
Sam 19,2.84059e-08,1.20333e-02,4.2606e-03,4.9804e-05,4.7557e-06,5.8291e-08,,,,,,            4.4301,           11.6614,           15.7536,           23.7029,            8.3996,            1.4218,            5.6954,           -0.3349,            0.2385,          -18.9611,
Ref 20,2.93265e-08,,,,,,1.1980e-02,4.2115e-03,4.9033e-05,4.6437e-06,5.8785e-08,,,,,,,,,,,
Sam 20,2.80073e-08,1.20332e-02,4.2606e-03,4.9808e-05,4.7554e-06,5.4371e-08,,,,,,            4.4205,           11.6682,           15.7804,           23.7667,          -59.2403,            1.4113,            5.7022,           -0.3052,            0.2873,          -84.7684,
Ref 21,2.89357e-08,,,,,,1.1980e-02,4.2115e-03,4.9035e-05,4.6463e-06,5.6791e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.87455e-08,,,,,,1.1980e-02,4.2113e-03,4.9036e-05,4.6496e-06,5.8312e-08,
Sam 1,2.74236e-08,1.20330e-02,4.2605e-03,4.9805e-05,4.7540e-06,5.8221e-08,,,,,,            4.4180,           11.6519,           15.7159,           22.9621,           44.8405,            1.4092,            5.6859,           -0.3503,           -0.4666,           16.5229,
Ref 2,2.83622e-08,,,,,,1.1980e-02,4.2114e-03,4.9033e-05,4.6450e-06,5.3098e-08,,,,,,,,,,,
Sam 2,2.70438e-08,1.20331e-02,4.2605e-03,4.9810e-05,4.7611e-06,6.0136e-08,,,,,,            4.4230,           11.6479,           15.8442,           24.8417,           85.9003,            1.4147,            5.6819,           -0.2253,            1.3780,           56.4726,
Ref 3,2.79887e-08,,,,,,1.1980e-02,4.2114e-03,4.9033e-05,4.6464e-06,5.7691e-08,,,,,,,,,,,
Sam 3,2.66725e-08,1.20330e-02,4.2605e-03,4.9804e-05,4.7503e-06,6.0135e-08,,,,,,            4.4215,           11.6542,           15.7451,           22.4930,           17.6855,            1.4129,            5.6882,           -0.3274,           -0.9294,           -9.9041,
Ref 4,2.76223e-08,,,,,,1.1980e-02,4.2114e-03,4.9032e-05,4.6451e-06,6.0508e-08,,,,,,,,,,,
Sam 4,2.63080e-08,1.20329e-02,4.2605e-03,4.9800e-05,4.7581e-06,5.8311e-08,,,,,,            4.4252,           11.6618,           15.6013,           24.1048,           -9.2101,            1.4166,            5.6957,           -0.4800,            0.6305,          -36.0886,
Ref 5,2.72620e-08,,,,,,1.1980e-02,4.2113e-03,4.9038e-05,4.6470e-06,5.7176e-08,,,,,,,,,,,
Sam 5,2.59489e-08,1.20327e-02,4.2603e-03,4.9806e-05,4.7554e-06,5.5218e-08,,,,,,            4.4224,           11.6428,           15.7172,           23.1400,           17.8895,            1.4143,            5.6769,           -0.3447,           -0.2748,           -9.6848,
Ref 6,2.69057e-08,,,,,,1.1980e-02,4.2113e-03,4.9032e-05,4.6486e-06,5.1280e-08,,,,,,,,,,,
Sam 6,2.55972e-08,1.20327e-02,4.2603e-03,4.9805e-05,4.7550e-06,5.7479e-08,,,,,,            4.4286,           11.6510,           15.8496,           23.2925,           97.3764,            1.4205,            5.6850,           -0.2286,           -0.1420,           67.6249,
Ref 7,2.65593e-08,,,,,,1.1980e-02,4.2111e-03,4.9023e-05,4.6449e-06,5.3491e-08,,,,,,,,,,,
Sam 7,2.52610e-08,1.20325e-02,4.2602e-03,4.9791e-05,4.7563e-06,6.1705e-08,,,,,,            4.4185,           11.6360,           15.6021,           23.6306,           87.9883,            1.4103,            5.6701,           -0.4473,            0.2182,           58.5336,
Ref 8,2.62230e-08,,,,,,1.1980e-02,4.2112e-03,4.9028e-05,4.6481e-06,5.9980e-08,,,,,,,,,,,
Sam 8,2.49226e-08,1.20328e-02,4.2603e-03,4.9796e-05,4.7591e-06,6.0749e-08,,,,,,            4.4439,           11.6586,           15.6714,           24.2728,           10.4754,            1.4366,            5.6925,           -0.4272,            0.8008,          -16.9505,
Ref 9,2.58874e-08,,,,,,1.1979e-02,4.2111e-03,4.9027e-05,4.6447e-06,6.0260e-08,,,,,,,,,,,
Sam 9,2.45904e-08,1.20326e-02,4.2601e-03,4.9809e-05,4.7571e-06,6.3235e-08,,,,,,            4.4316,           11.6382,           15.9382,           23.6066,           43.2639,            1.4242,            5.6723,           -0.1322,            0.1903,           15.0015,
Ref 10,2.55569e-08,,,,,,1.1979e-02,4.2111e-03,4.9028e-05,4.6501e-06,6.0969e-08,,,,,,,,,,,
Sam 10,2.42637e-08,1.20326e-02,4.2602e-03,4.9811e-05,4.7604e-06,7.0586e-08,,,,,,            4.4419,           11.6643,           15.8831,           23.8598,          107.9261,            1.4343,            5.6982,           -0.2223,            0.3862,           77.8456,
Ref 11,2.52271e-08,,,,,,1.1979e-02,4.2110e-03,4.9036e-05,4.6487e-06,6.6487e-08,,,,,,,,,,,
Sam 11,2.39337e-08,1.20323e-02,4.2601e-03,4.9812e-05,4.7574e-06,6.9871e-08,,,,,,            4.4316,           11.6664,           15.8754,           23.0907,           61.0908,            1.4232,            5.7003,           -0.2213,           -0.3696,           32.2889,
Ref 12,2.48992e-08,,,,,,1.1979e-02,4.2109e-03,4.9031e-05,4.6514e-06,6.5201e-08,,,,,,,,,,,
Sam 12,2.36189e-08,1.20323e-02,4.2599e-03,4.9807e-05,4.7536e-06,7.3172e-08,,,,,,            4.4358,           11.6376,           15.8486,           21.8454,           92.2631,            1.4287,            5.6716,           -0.2239,           -1.5293,           62.6700,
Ref 13,2.45855e-08,,,,,,1.1979e-02,4.2109e-03,4.9030e-05,4.6526e-06,6.8804e-08,,,,,,,,,,,
Sam 13,2.33106e-08,1.20320e-02,4.2600e-03,4.9810e-05,4.7586e-06,6.8463e-08,,,,,,            4.4217,           11.6524,           15.8731,           23.0814,           12.6096,            1.4132,            5.6864,           -0.1999,           -0.3509,          -14.8392,
Ref 14,2.42766e-08,,,,,,1.1979e-02,4.2109e-03,4.9034e-05,4.6499e-06,6.6402e-08,,,,,,,,,,,
Sam 14,2.30069e-08,1.20321e-02,4.2599e-03,4.9798e-05,4.7578e-06,6.6608e-08,,,,,,            4.4395,           11.6466,           15.6268,           23.6689,           14.6556,            1.4323,            5.6806,           -0.4548,            0.2346,          -12.8560,
Ref 15,2.39725e-08,,,,,,1.1979e-02,4.2109e-03,4.9030e-05,4.6457e-06,6.4880e-08,,,,,,,,,,,
Sam 15,2.27092e-08,1.20320e-02,4.2599e-03,4.9807e-05,4.7584e-06,6.9654e-08,,,,,,            4.4343,           11.6405,           15.8683,           23.9329,          112.6062,            1.4270,            5.6745,           -0.2058,            0.5047,           82.4575,
Ref 16,2.36727e-08,,,,,,1.1979e-02,4.2108e-03,4.9027e-05,4.6487e-06,6.0300e-08,,,,,,,,,,,
Sam 16,2.24159e-08,1.20318e-02,4.2598e-03,4.9794e-05,4.7598e-06,6.2149e-08,,,,,,            4.4240,           11.6349,           15.5328,           23.9997,           18.7916,            1.4162,            5.6689,           -0.5200,            0.5810,           -8.7933,
Ref 17,2.33795e-08,,,,,,1.1979e-02,4.2108e-03,4.9037e-05,4.6477e-06,6.1715e-08,,,,,,,,,,,
Sam 17,2.21275e-08,1.20318e-02,4.2599e-03,4.9796e-05,4.7628e-06,6.9530e-08,,,,,,            4.4307,           11.6633,           15.5087,           24.6616,          133.9539,            1.4224,            5.6972,           -0.5783,            1.1715,          103.1819,
Ref 18,2.30912e-08,,,,,,1.1979e-02,4.2107e-03,4.9033e-05,4.6486e-06,6.0913e-08,,,,,,,,,,,
Sam 18,2.18474e-08,1.20317e-02,4.2597e-03,4.9798e-05,4.7551e-06,6.2727e-08,,,,,,            4.4253,           11.6416,           15.5549,           21.9281,           45.5585,            1.4174,            5.6756,           -0.5062,           -1.4565,           17.2340,
Ref 19,2.28120e-08,,,,,,1.1979e-02,4.2107e-03,4.9037e-05,4.6576e-06,5.9064e-08,,,,,,,,,,,
Sam 19,2.15691e-08,1.20316e-02,4.2596e-03,4.9807e-05,4.7610e-06,6.6297e-08,,,,,,            4.4200,           11.6254,           15.7683,           23.1106,          122.3606,            1.4123,            5.6595,           -0.2750,           -0.2690,           91.9960,
Ref 20,2.25291e-08,,,,,,1.1979e-02,4.2107e-03,4.9030e-05,4.6493e-06,5.9075e-08,,,,,,,,,,,
Sam 20,2.12920e-08,1.20315e-02,4.2597e-03,4.9802e-05,4.7585e-06,6.6867e-08,,,,,,            4.4293,           11.6393,           15.7698,           23.3100,          100.7172,            1.4217,            5.6734,           -0.2966,           -0.1017,           70.8987,
Ref 21,2.22538e-08,,,,,,1.1978e-02,4.2106e-03,4.9026e-05,4.6510e-06,6.2442e-08,,,,,,,,,,,


