Nu Stable Isotope Analysis Program
Data Collected on Sunday, February 12, 2023 at 08:06 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, February 12, 2023 at 09:05 with Stable 1.71.5 on PS019

Data File = Data_19287 ETH-1.txt,         Sample Weight = 501,                      Vial Location = 15,                       Initial Sam Beam = 1.7217e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8137e-08,                Max Ref Beam = 1.0647e-07,                

Analysis undertaken at mass 46.05341
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.95466e-08,,,,,,1.1981e-02,4.2105e-03,4.8986e-05,4.6351e-06,4.9762e-08,
Sam 1,6.13157e-08,1.20306e-02,4.2477e-03,5.1226e-05,4.8782e-06,5.0014e-08,,,,,,            4.1397,            8.7745,           45.6198,           52.3130,           -2.4060,            1.2123,            2.8230,           32.2642,           34.0862,          -23.7018,
Ref 2,6.83866e-08,,,,,,1.1982e-02,4.2110e-03,4.8997e-05,4.6364e-06,5.0514e-08,,,,,,,,,,,
Sam 2,6.74525e-08,1.20381e-02,4.2582e-03,4.9739e-05,4.7383e-06,4.9891e-08,,,,,,            4.7110,           11.1942,           15.1787,           22.1162,           24.8381,            1.7368,            5.2298,           -0.7343,           -0.3888,           -2.3587,
Ref 3,6.72136e-08,,,,,,1.1982e-02,4.2111e-03,4.8993e-05,4.6352e-06,4.6817e-08,,,,,,,,,,,
Sam 3,6.62215e-08,1.20384e-02,4.2583e-03,4.9747e-05,4.7383e-06,4.9204e-08,,,,,,            4.7139,           11.1975,           15.2980,           22.2441,           45.3766,            1.7398,            5.2330,           -0.6229,           -0.2701,           17.6253,
Ref 4,6.60724e-08,,,,,,1.1982e-02,4.2112e-03,4.9001e-05,4.6353e-06,4.7323e-08,,,,,,,,,,,
Sam 4,6.50304e-08,1.20385e-02,4.2584e-03,4.9750e-05,4.7385e-06,5.1708e-08,,,,,,            4.7131,           11.1990,           15.2423,           22.1614,           87.6992,            1.7390,            5.2345,           -0.6785,           -0.3540,           58.8220,
Ref 5,6.49605e-08,,,,,,1.1982e-02,4.2113e-03,4.9006e-05,4.6362e-06,4.7759e-08,,,,,,,,,,,
Sam 5,6.38611e-08,1.20387e-02,4.2586e-03,4.9753e-05,4.7382e-06,4.8847e-08,,,,,,            4.7205,           11.2139,           15.2356,           21.9777,           23.7258,            1.7463,            5.2493,           -0.7072,           -0.5632,           -3.4897,
Ref 6,6.38732e-08,,,,,,1.1982e-02,4.2115e-03,4.9006e-05,4.6363e-06,4.7670e-08,,,,,,,,,,,
Sam 6,6.27220e-08,1.20387e-02,4.2587e-03,4.9755e-05,4.7371e-06,5.1131e-08,,,,,,            4.7088,           11.2089,           15.2576,           21.7736,           61.3294,            1.7340,            5.2444,           -0.6687,           -0.7529,           33.1370,
Ref 7,6.28096e-08,,,,,,1.1982e-02,4.2116e-03,4.9009e-05,4.6361e-06,4.8691e-08,,,,,,,,,,,
Sam 7,6.16115e-08,1.20388e-02,4.2588e-03,4.9757e-05,4.7390e-06,5.0038e-08,,,,,,            4.7078,           11.2029,           15.2295,           22.1398,           20.8599,            1.7332,            5.2385,           -0.6895,           -0.3829,           -6.2449,
Ref 8,6.17689e-08,,,,,,1.1982e-02,4.2117e-03,4.9013e-05,4.6366e-06,4.9346e-08,,,,,,,,,,,
Sam 8,6.05269e-08,1.20390e-02,4.2589e-03,4.9763e-05,4.7414e-06,5.0418e-08,,,,,,            4.7089,           11.1951,           15.3130,           22.5043,           17.1008,            1.7346,            5.2307,           -0.6007,           -0.0110,           -9.8902,
Ref 9,6.07492e-08,,,,,,1.1983e-02,4.2118e-03,4.9013e-05,4.6375e-06,4.9798e-08,,,,,,,,,,,
Sam 9,5.94645e-08,1.20392e-02,4.2590e-03,4.9758e-05,4.7385e-06,5.2867e-08,,,,,,            4.7132,           11.1871,           15.1990,           21.9692,           70.5463,            1.7395,            5.2227,           -0.7096,           -0.5185,           42.1485,
Ref 10,5.97518e-08,,,,,,1.1983e-02,4.2119e-03,4.9013e-05,4.6357e-06,4.8962e-08,,,,,,,,,,,
Sam 10,5.84324e-08,1.20392e-02,4.2591e-03,4.9769e-05,4.7414e-06,5.2054e-08,,,,,,            4.7085,           11.1949,           15.3663,           22.5199,           82.6114,            1.7342,            5.2305,           -0.5478,            0.0046,           53.8827,
Ref 11,5.87754e-08,,,,,,1.1983e-02,4.2120e-03,4.9018e-05,4.6383e-06,4.7187e-08,,,,,,,,,,,
Sam 11,5.74188e-08,1.20393e-02,4.2592e-03,4.9764e-05,4.7407e-06,5.3465e-08,,,,,,            4.7071,           11.2065,           15.2136,           22.0579,           98.7794,            1.7323,            5.2420,           -0.7079,           -0.4700,           69.5993,
Ref 12,5.78180e-08,,,,,,1.1983e-02,4.2120e-03,4.9018e-05,4.6384e-06,5.0154e-08,,,,,,,,,,,
Sam 12,5.64254e-08,1.20393e-02,4.2592e-03,4.9762e-05,4.7393e-06,5.0467e-08,,,,,,            4.7048,           11.1990,           15.1447,           21.7411,           -0.6835,            1.7301,            5.2346,           -0.7661,           -0.7651,          -27.2057,
Ref 13,5.68785e-08,,,,,,1.1983e-02,4.2121e-03,4.9021e-05,4.6384e-06,5.0854e-08,,,,,,,,,,,
Sam 13,5.54609e-08,1.20394e-02,4.2593e-03,4.9764e-05,4.7438e-06,5.2234e-08,,,,,,            4.7169,           11.1924,           15.1865,           22.8130,           37.6811,            1.7432,            5.2280,           -0.7309,            0.2962,           10.1407,
Ref 14,5.59638e-08,,,,,,1.1983e-02,4.2122e-03,4.9019e-05,4.6376e-06,4.9813e-08,,,,,,,,,,,
Sam 14,5.45148e-08,1.20393e-02,4.2593e-03,4.9766e-05,4.7436e-06,5.1773e-08,,,,,,            4.7079,           11.1908,           15.2095,           22.7777,           28.4439,            1.7337,            5.2264,           -0.6975,            0.2648,            1.1613,
Ref 15,5.50658e-08,,,,,,1.1983e-02,4.2121e-03,4.9022e-05,4.6384e-06,5.0878e-08,,,,,,,,,,,
Sam 15,5.35898e-08,1.20394e-02,4.2593e-03,4.9773e-05,4.7404e-06,5.4782e-08,,,,,,            4.7177,           11.1971,           15.3451,           21.8267,           61.8017,            1.7439,            5.2326,           -0.5801,           -0.6776,           33.6109,
Ref 16,5.41838e-08,,,,,,1.1983e-02,4.2122e-03,4.9019e-05,4.6398e-06,5.2320e-08,,,,,,,,,,,
Sam 16,5.26856e-08,1.20393e-02,4.2593e-03,4.9769e-05,4.7425e-06,5.4192e-08,,,,,,            4.7066,           11.1727,           15.2724,           22.0381,           38.6514,            1.7329,            5.2084,           -0.6167,           -0.4227,           11.1350,
Ref 17,5.33305e-08,,,,,,1.1983e-02,4.2123e-03,4.9022e-05,4.6407e-06,5.2028e-08,,,,,,,,,,,
Sam 17,5.17968e-08,1.20393e-02,4.2594e-03,4.9769e-05,4.7407e-06,5.1735e-08,,,,,,            4.7122,           11.1912,           15.2267,           22.0198,           36.7931,            1.7382,            5.2268,           -0.6852,           -0.4770,            9.2838,
Ref 18,5.24691e-08,,,,,,1.1983e-02,4.2122e-03,4.9024e-05,4.6363e-06,4.7736e-08,,,,,,,,,,,
Sam 18,5.09321e-08,1.20393e-02,4.2594e-03,4.9766e-05,4.7420e-06,5.2066e-08,,,,,,            4.7115,           11.1846,           15.1346,           22.4993,           76.7827,            1.7377,            5.2202,           -0.7688,            0.0049,           48.2265,
Ref 19,5.16397e-08,,,,,,1.1983e-02,4.2123e-03,4.9023e-05,4.6389e-06,4.8980e-08,,,,,,,,,,,
Sam 19,5.00846e-08,1.20394e-02,4.2594e-03,4.9771e-05,4.7439e-06,5.1326e-08,,,,,,            4.7138,           11.1881,           15.2394,           22.7479,           31.1918,            1.7401,            5.2237,           -0.6715,            0.2412,            3.8354,
Ref 20,5.08312e-08,,,,,,1.1983e-02,4.2123e-03,4.9024e-05,4.6379e-06,5.0579e-08,,,,,,,,,,,
Sam 20,4.92533e-08,1.20394e-02,4.2594e-03,4.9770e-05,4.7398e-06,5.1818e-08,,,,,,            4.7161,           11.1910,           15.1443,           22.0133,           34.9529,            1.7424,            5.2265,           -0.7701,           -0.4829,            7.4887,
Ref 21,5.00331e-08,,,,,,1.1983e-02,4.2123e-03,4.9031e-05,4.6375e-06,4.9549e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.96440e-08,,,,,,1.1983e-02,4.2124e-03,4.9027e-05,4.6371e-06,5.2905e-08,
Sam 1,4.80355e-08,1.20393e-02,4.2594e-03,4.9773e-05,4.7435e-06,5.2838e-08,,,,,,            4.7128,           11.1907,           15.1871,           22.6786,           33.0788,            1.7389,            5.2263,           -0.7245,            0.1681,            5.6682,
Ref 2,4.88743e-08,,,,,,1.1983e-02,4.2123e-03,4.9029e-05,4.6394e-06,4.9359e-08,,,,,,,,,,,
Sam 2,4.72400e-08,1.20392e-02,4.2594e-03,4.9776e-05,4.7441e-06,5.2017e-08,,,,,,            4.7075,           11.1842,           15.2530,           22.5635,           38.6061,            1.7335,            5.2198,           -0.6478,            0.0685,           11.0674,
Ref 3,4.81179e-08,,,,,,1.1983e-02,4.2124e-03,4.9027e-05,4.6393e-06,5.0819e-08,,,,,,,,,,,
Sam 3,4.64625e-08,1.20392e-02,4.2595e-03,4.9772e-05,4.7429e-06,5.3707e-08,,,,,,            4.7078,           11.1857,           15.1474,           22.0959,           45.1736,            1.7338,            5.2213,           -0.7536,           -0.3917,           17.4575,
Ref 4,4.73762e-08,,,,,,1.1983e-02,4.2124e-03,4.9032e-05,4.6414e-06,5.1961e-08,,,,,,,,,,,
Sam 4,4.57023e-08,1.20391e-02,4.2594e-03,4.9777e-05,4.7405e-06,5.5007e-08,,,,,,            4.7114,           11.1781,           15.1987,           21.3116,           96.6449,            1.7378,            5.2138,           -0.6993,           -1.1439,           67.5755,
Ref 5,4.66450e-08,,,,,,1.1983e-02,4.2123e-03,4.9030e-05,4.6418e-06,4.8329e-08,,,,,,,,,,,
Sam 5,4.49598e-08,1.20390e-02,4.2594e-03,4.9770e-05,4.7429e-06,5.1787e-08,,,,,,            4.7018,           11.1742,           15.0626,           22.1077,           45.1288,            1.7277,            5.2099,           -0.8196,           -0.3575,           17.4431,
Ref 6,4.59358e-08,,,,,,1.1983e-02,4.2123e-03,4.9033e-05,4.6389e-06,5.0792e-08,,,,,,,,,,,
Sam 6,4.42360e-08,1.20390e-02,4.2594e-03,4.9779e-05,4.7459e-06,5.1260e-08,,,,,,            4.7041,           11.1792,           15.2186,           22.6617,            6.2790,            1.7300,            5.2149,           -0.6733,            0.1743,          -20.3895,
Ref 7,4.52363e-08,,,,,,1.1983e-02,4.2124e-03,4.9033e-05,4.6426e-06,5.1091e-08,,,,,,,,,,,
Sam 7,4.35272e-08,1.20391e-02,4.2594e-03,4.9779e-05,4.7421e-06,4.9995e-08,,,,,,            4.7192,           11.1702,           15.1874,           21.7224,          -20.2511,            1.7464,            5.2058,           -0.7107,           -0.7263,          -46.2149,
Ref 8,4.45474e-08,,,,,,1.1982e-02,4.2123e-03,4.9035e-05,4.6399e-06,5.0966e-08,,,,,,,,,,,
Sam 8,4.28329e-08,1.20388e-02,4.2594e-03,4.9779e-05,4.7440e-06,5.1482e-08,,,,,,            4.6982,           11.1676,           15.1533,           22.6483,           18.4201,            1.7242,            5.2034,           -0.7204,            0.1842,           -8.5417,
Ref 9,4.38743e-08,,,,,,1.1982e-02,4.2123e-03,4.9037e-05,4.6380e-06,5.0130e-08,,,,,,,,,,,
Sam 9,4.21560e-08,1.20388e-02,4.2594e-03,4.9781e-05,4.7434e-06,5.1741e-08,,,,,,            4.7053,           11.1592,           15.2483,           22.4734,           21.7876,            1.7320,            5.1950,           -0.6259,            0.0299,           -5.2545,
Ref 10,4.32175e-08,,,,,,1.1982e-02,4.2124e-03,4.9029e-05,4.6404e-06,5.1152e-08,,,,,,,,,,,
Sam 10,4.14988e-08,1.20388e-02,4.2594e-03,4.9787e-05,4.7446e-06,5.6580e-08,,,,,,            4.6989,           11.1724,           15.3717,           22.4206,           75.4906,            1.7247,            5.2081,           -0.5106,           -0.0479,           47.0075,
Ref 11,4.25718e-08,,,,,,1.1983e-02,4.2124e-03,4.9037e-05,4.6408e-06,5.4087e-08,,,,,,,,,,,
Sam 11,4.08508e-08,1.20388e-02,4.2594e-03,4.9774e-05,4.7429e-06,5.5823e-08,,,,,,            4.7050,           11.1703,           15.0543,           22.4319,           31.5215,            1.7313,            5.2060,           -0.8273,           -0.0327,            4.2004,
Ref 12,4.19364e-08,,,,,,1.1982e-02,4.2124e-03,4.9034e-05,4.6368e-06,5.4148e-08,,,,,,,,,,,
Sam 12,4.02160e-08,1.20387e-02,4.2594e-03,4.9783e-05,4.7435e-06,5.9167e-08,,,,,,            4.7022,           11.1731,           15.2250,           22.7283,          102.7757,            1.7282,            5.2088,           -0.6592,            0.2516,           73.5647,
Ref 13,4.13163e-08,,,,,,1.1982e-02,4.2123e-03,4.9038e-05,4.6393e-06,5.3151e-08,,,,,,,,,,,
Sam 13,3.95851e-08,1.20386e-02,4.2593e-03,4.9779e-05,4.7438e-06,5.7310e-08,,,,,,            4.6990,           11.1681,           15.1770,           22.1248,           42.8998,            1.7250,            5.2038,           -0.6983,           -0.3288,           15.2882,
Ref 14,4.06971e-08,,,,,,1.1982e-02,4.2123e-03,4.9032e-05,4.6429e-06,5.6781e-08,,,,,,,,,,,
Sam 14,3.89777e-08,1.20385e-02,4.2593e-03,4.9780e-05,4.7449e-06,5.6689e-08,,,,,,            4.6975,           11.1737,           15.2351,           22.2138,           -6.1870,            1.7232,            5.2094,           -0.6451,           -0.2529,          -32.5082,
Ref 15,4.01053e-08,,,,,,1.1982e-02,4.2123e-03,4.9035e-05,4.6408e-06,5.7306e-08,,,,,,,,,,,
Sam 15,3.83784e-08,1.20385e-02,4.2593e-03,4.9785e-05,4.7429e-06,6.1684e-08,,,,,,            4.7050,           11.1672,           15.3187,           22.4744,           52.1029,            1.7315,            5.2029,           -0.5640,            0.0150,           24.2428,
Ref 16,3.95190e-08,,,,,,1.1982e-02,4.2123e-03,4.9034e-05,4.6366e-06,5.9971e-08,,,,,,,,,,,
Sam 16,3.77928e-08,1.20384e-02,4.2592e-03,4.9786e-05,4.7432e-06,5.8452e-08,,,,,,            4.6981,           11.1545,           15.3141,           22.2484,          -44.1938,            1.7244,            5.1903,           -0.5492,           -0.1811,          -69.4741,
Ref 17,3.89455e-08,,,,,,1.1982e-02,4.2123e-03,4.9036e-05,4.6434e-06,6.2356e-08,,,,,,,,,,,
Sam 17,3.72134e-08,1.20383e-02,4.2592e-03,4.9777e-05,4.7445e-06,6.0112e-08,,,,,,            4.6999,           11.1646,           15.1289,           22.2035,          -30.3930,            1.7261,            5.2003,           -0.7431,           -0.2448,          -56.0586,
Ref 18,3.83793e-08,,,,,,1.1982e-02,4.2122e-03,4.9034e-05,4.6396e-06,6.1631e-08,,,,,,,,,,,
Sam 18,3.66462e-08,1.20384e-02,4.2592e-03,4.9789e-05,4.7443e-06,6.0071e-08,,,,,,            4.7146,           11.1672,           15.3856,           22.4165,           -0.2328,            1.7416,            5.2029,           -0.5080,           -0.0417,          -26.7168,
Ref 19,3.78273e-08,,,,,,1.1982e-02,4.2122e-03,4.9035e-05,4.6411e-06,5.8517e-08,,,,,,,,,,,
Sam 19,3.60908e-08,1.20382e-02,4.2592e-03,4.9785e-05,4.7468e-06,5.8409e-08,,,,,,            4.6972,           11.1465,           15.2525,           22.9345,            0.3343,            1.7238,            5.1823,           -0.6011,            0.5060,          -26.1075,
Ref 20,3.72878e-08,,,,,,1.1982e-02,4.2122e-03,4.9039e-05,4.6396e-06,5.8261e-08,,,,,,,,,,,
Sam 20,3.55536e-08,1.20382e-02,4.2592e-03,4.9783e-05,4.7441e-06,6.1480e-08,,,,,,            4.7006,           11.1478,           15.1564,           22.5631,           40.5498,            1.7274,            5.1837,           -0.7005,            0.1400,           13.0386,
Ref 21,3.67511e-08,,,,,,1.1982e-02,4.2122e-03,4.9039e-05,4.6392e-06,5.9919e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.64878e-08,,,,,,1.1982e-02,4.2122e-03,4.9034e-05,4.6432e-06,5.8269e-08,
Sam 1,3.47548e-08,1.20380e-02,4.2591e-03,4.9784e-05,4.7448e-06,6.3531e-08,,,,,,            4.6886,           11.1424,           15.2957,           22.2221,           91.3296,            1.7148,            5.1783,           -0.5458,           -0.1828,           62.5004,
Ref 2,3.59666e-08,,,,,,1.1982e-02,4.2121e-03,4.9034e-05,4.6401e-06,5.8159e-08,,,,,,,,,,,
Sam 2,3.42385e-08,1.20379e-02,4.2590e-03,4.9784e-05,4.7440e-06,6.4468e-08,,,,,,            4.6937,           11.1377,           15.2315,           22.3226,           99.3224,            1.7204,            5.1736,           -0.6095,           -0.0751,           70.2862,
Ref 3,3.54574e-08,,,,,,1.1982e-02,4.2121e-03,4.9039e-05,4.6407e-06,5.9135e-08,,,,,,,,,,,
Sam 3,3.37312e-08,1.20378e-02,4.2590e-03,4.9775e-05,4.7456e-06,6.3736e-08,,,,,,            4.6969,           11.1388,           15.0437,           22.9543,           70.5441,            1.7237,            5.1747,           -0.7988,            0.5404,           42.2623,
Ref 4,3.49529e-08,,,,,,1.1982e-02,4.2121e-03,4.9035e-05,4.6376e-06,5.9943e-08,,,,,,,,,,,
Sam 4,3.32350e-08,1.20377e-02,4.2590e-03,4.9784e-05,4.7470e-06,6.3477e-08,,,,,,            4.6873,           11.1466,           15.2362,           23.5138,           75.2456,            1.7132,            5.1824,           -0.6071,            1.0723,           46.8344,
Ref 5,3.44619e-08,,,,,,1.1981e-02,4.2120e-03,4.9039e-05,4.6383e-06,5.8114e-08,,,,,,,,,,,
Sam 5,3.27489e-08,1.20374e-02,4.2589e-03,4.9790e-05,4.7452e-06,6.2278e-08,,,,,,            4.6710,           11.1412,           15.2850,           22.4810,           50.4251,            1.6961,            5.1771,           -0.5371,            0.0728,           22.6979,
Ref 6,3.39800e-08,,,,,,1.1981e-02,4.2120e-03,4.9042e-05,4.6435e-06,6.0480e-08,,,,,,,,,,,
Sam 6,3.22727e-08,1.20376e-02,4.2589e-03,4.9793e-05,4.7406e-06,6.0510e-08,,,,,,            4.7014,           11.1532,           15.3661,           20.9459,           12.4194,            1.7280,            5.1890,           -0.5000,           -1.4522,          -14.3591,
Ref 7,3.35061e-08,,,,,,1.1981e-02,4.2119e-03,4.9037e-05,4.6431e-06,5.9046e-08,,,,,,,,,,,
Sam 7,3.18062e-08,1.20375e-02,4.2588e-03,4.9786e-05,4.7481e-06,6.3163e-08,,,,,,            4.7038,           11.1408,           15.2940,           22.6823,           31.3845,            1.7311,            5.1766,           -0.5615,            0.2706,            4.1260,
Ref 8,3.30400e-08,,,,,,1.1981e-02,4.2119e-03,4.9035e-05,4.6425e-06,6.3467e-08,,,,,,,,,,,
Sam 8,3.13502e-08,1.20373e-02,4.2588e-03,4.9780e-05,4.7470e-06,6.8633e-08,,,,,,            4.6918,           11.1300,           15.1912,           22.3813,           61.6659,            1.7186,            5.1660,           -0.6399,           -0.0025,           33.6419,
Ref 9,3.25808e-08,,,,,,1.1981e-02,4.2119e-03,4.9036e-05,4.6437e-06,6.5843e-08,,,,,,,,,,,
Sam 9,3.08970e-08,1.20371e-02,4.2587e-03,4.9780e-05,4.7460e-06,6.6063e-08,,,,,,            4.6856,           11.1326,           15.2149,           22.0815,            2.8555,            1.7120,            5.1685,           -0.6127,           -0.3007,          -23.6146,
Ref 10,3.21259e-08,,,,,,1.1981e-02,4.2118e-03,4.9032e-05,4.6432e-06,6.5908e-08,,,,,,,,,,,
Sam 10,3.04516e-08,1.20371e-02,4.2588e-03,4.9781e-05,4.7474e-06,6.5838e-08,,,,,,            4.6908,           11.1608,           15.2273,           22.1687,           12.3819,            1.7165,            5.1965,           -0.6332,           -0.2713,          -14.3991,
Ref 11,3.16818e-08,,,,,,1.1981e-02,4.2117e-03,4.9036e-05,4.6458e-06,6.4145e-08,,,,,,,,,,,
Sam 11,3.00205e-08,1.20370e-02,4.2586e-03,4.9772e-05,4.7452e-06,6.1792e-08,,,,,,            4.6963,           11.1290,           14.9870,           21.5005,           -2.0563,            1.7235,            5.1649,           -0.8446,           -0.8621,          -28.4011,
Ref 12,3.12477e-08,,,,,,1.1981e-02,4.2117e-03,4.9037e-05,4.6448e-06,5.9662e-08,,,,,,,,,,,
Sam 12,2.95970e-08,1.20369e-02,4.2586e-03,4.9782e-05,4.7412e-06,6.4053e-08,,,,,,            4.6938,           11.1591,           15.0861,           21.1029,           13.2989,            1.7198,            5.1949,           -0.7737,           -1.3105,          -13.5064,
Ref 13,3.08240e-08,,,,,,1.1981e-02,4.2116e-03,4.9047e-05,4.6417e-06,6.6812e-08,,,,,,,,,,,
Sam 13,2.91813e-08,1.20369e-02,4.2586e-03,4.9785e-05,4.7449e-06,6.7209e-08,,,,,,            4.6992,           11.1639,           15.1415,           21.8979,           24.5404,            1.7253,            5.1996,           -0.7293,           -0.5423,           -2.5771,
Ref 14,3.03992e-08,,,,,,1.1980e-02,4.2116e-03,4.9038e-05,4.6448e-06,6.4369e-08,,,,,,,,,,,
Sam 14,2.87744e-08,1.20367e-02,4.2585e-03,4.9782e-05,4.7461e-06,6.7618e-08,,,,,,            4.6878,           11.1461,           15.1692,           21.8405,           36.8986,            1.7139,            5.1819,           -0.6731,           -0.5632,            9.5010,
Ref 15,2.99971e-08,,,,,,1.1981e-02,4.2115e-03,4.9038e-05,4.6446e-06,6.6066e-08,,,,,,,,,,,
Sam 15,2.83762e-08,1.20368e-02,4.2585e-03,4.9784e-05,4.7443e-06,6.7452e-08,,,,,,            4.6935,           11.1460,           15.2005,           21.4952,          -35.1912,            1.7199,            5.1818,           -0.6480,           -0.9008,          -60.6894,
Ref 16,2.95947e-08,,,,,,1.1981e-02,4.2116e-03,4.9038e-05,4.6443e-06,7.3810e-08,,,,,,,,,,,
Sam 16,2.79834e-08,1.20366e-02,4.2584e-03,4.9780e-05,4.7439e-06,7.2111e-08,,,,,,            4.6839,           11.1262,           15.1297,           21.2636,           -0.6263,            1.7103,            5.1622,           -0.6886,           -1.0883,          -26.9907,
Ref 17,2.91992e-08,,,,,,1.1980e-02,4.2115e-03,4.9038e-05,4.6460e-06,7.0480e-08,,,,,,,,,,,
Sam 17,2.75957e-08,1.20366e-02,4.2584e-03,4.9776e-05,4.7491e-06,7.5347e-08,,,,,,            4.6992,           11.1380,           15.0598,           22.3654,           44.8424,            1.7262,            5.1739,           -0.7846,           -0.0339,           17.2387,
Ref 18,2.88119e-08,,,,,,1.1980e-02,4.2114e-03,4.9037e-05,4.6443e-06,7.3768e-08,,,,,,,,,,,
Sam 18,2.72166e-08,1.20364e-02,4.2583e-03,4.9775e-05,4.7478e-06,7.8781e-08,,,,,,            4.6857,           11.1267,           15.0230,           21.9504,           60.4496,            1.7123,            5.1627,           -0.7960,           -0.4175,           32.4709,
Ref 19,2.84281e-08,,,,,,1.1980e-02,4.2114e-03,4.9040e-05,4.6473e-06,7.4820e-08,,,,,,,,,,,
Sam 19,2.68411e-08,1.20363e-02,4.2583e-03,4.9781e-05,4.7484e-06,7.5527e-08,,,,,,            4.6785,           11.1307,           15.0856,           21.8618,            7.8550,            1.7044,            5.1667,           -0.7309,           -0.5121,          -18.7361,
Ref 20,2.80524e-08,,,,,,1.1980e-02,4.2113e-03,4.9043e-05,4.6464e-06,7.5057e-08,,,,,,,,,,,
Sam 20,2.64756e-08,1.20361e-02,4.2582e-03,4.9788e-05,4.7552e-06,7.3280e-08,,,,,,            4.6793,           11.1320,           15.3029,           23.7412,          -11.5472,            1.7053,            5.1680,           -0.5191,            1.3236,          -37.6297,
Ref 21,2.76856e-08,,,,,,1.1980e-02,4.2113e-03,4.9033e-05,4.6435e-06,7.3203e-08,,,,,,,,,,,


