Nu Stable Isotope Analysis Program
Data Collected on Monday, February 13, 2023 at 06:13 with Stable 1.71.5 on PS019,Reanalyzed on Monday, February 13, 2023 at 07:12 with Stable 1.71.5 on PS019

Data File = Data_19303 KDW_51_0_A.txt,    Sample Weight = 496,                      Vial Location = 31,                       Initial Sam Beam = 1.7985e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1915e-08,                Max Ref Beam = 1.0633e-07,                

Analysis undertaken at mass 46.05821
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.28293e-08,,,,,,1.1980e-02,4.2101e-03,4.8982e-05,4.6343e-06,4.7205e-08,
Sam 1,7.19057e-08,1.20487e-02,4.2602e-03,4.9822e-05,4.7438e-06,4.9365e-08,,,,,,            5.6868,           11.8456,           17.1548,           23.5568,           37.9704,            2.7529,            5.8759,           -0.4238,           -0.2683,            8.1051,
Ref 2,7.15324e-08,,,,,,1.1981e-02,4.2105e-03,4.8982e-05,4.6350e-06,4.7921e-08,,,,,,,,,,,
Sam 2,7.05742e-08,1.20491e-02,4.2605e-03,4.9829e-05,4.7450e-06,4.9468e-08,,,,,,            5.6724,           11.8349,           17.2261,           23.4295,           19.3578,            2.7380,            5.8653,           -0.3287,           -0.3715,           -9.9364,
Ref 3,7.02885e-08,,,,,,1.1981e-02,4.2107e-03,4.8989e-05,4.6377e-06,4.9148e-08,,,,,,,,,,,
Sam 3,6.92731e-08,1.20493e-02,4.2606e-03,4.9826e-05,4.7463e-06,5.0446e-08,,,,,,            5.6769,           11.8347,           17.0873,           23.4615,           17.8758,            2.7428,            5.8651,           -0.4695,           -0.3399,          -11.3801,
Ref 4,6.90818e-08,,,,,,1.1981e-02,4.2109e-03,4.8989e-05,4.6372e-06,4.9980e-08,,,,,,,,,,,
Sam 4,6.80297e-08,1.20496e-02,4.2608e-03,4.9840e-05,4.7483e-06,5.2036e-08,,,,,,            5.6723,           11.8324,           17.3176,           23.9226,           40.1041,            2.7379,            5.8628,           -0.2362,            0.1151,           10.2188,
Ref 5,6.79199e-08,,,,,,1.1982e-02,4.2112e-03,4.8994e-05,4.6376e-06,5.0080e-08,,,,,,,,,,,
Sam 5,6.67952e-08,1.20499e-02,4.2610e-03,4.9845e-05,4.7473e-06,5.3249e-08,,,,,,            5.6673,           11.8234,           17.2967,           23.7089,           52.1849,            2.7330,            5.8538,           -0.2429,           -0.0759,           21.9757,
Ref 6,6.67661e-08,,,,,,1.1982e-02,4.2113e-03,4.9001e-05,4.6371e-06,5.1146e-08,,,,,,,,,,,
Sam 6,6.55966e-08,1.20501e-02,4.2612e-03,4.9848e-05,4.7494e-06,5.1897e-08,,,,,,            5.6721,           11.8384,           17.2842,           23.8429,           20.8340,            2.7375,            5.8688,           -0.2746,            0.0253,           -8.5090,
Ref 7,6.56408e-08,,,,,,1.1982e-02,4.2114e-03,4.9001e-05,4.6406e-06,5.0524e-08,,,,,,,,,,,
Sam 7,6.44233e-08,1.20502e-02,4.2613e-03,4.9845e-05,4.7498e-06,5.2329e-08,,,,,,            5.6762,           11.8339,           17.1817,           23.6108,           42.9728,            2.7420,            5.8642,           -0.3751,           -0.1924,           12.9980,
Ref 8,6.45373e-08,,,,,,1.1982e-02,4.2115e-03,4.9005e-05,4.6398e-06,4.9815e-08,,,,,,,,,,,
Sam 8,6.32788e-08,1.20502e-02,4.2614e-03,4.9854e-05,4.7513e-06,5.3052e-08,,,,,,            5.6680,           11.8396,           17.2885,           24.3243,           70.6066,            2.7331,            5.8699,           -0.2674,            0.4932,           39.8350,
Ref 9,6.34612e-08,,,,,,1.1982e-02,4.2116e-03,4.9008e-05,4.6370e-06,4.9287e-08,,,,,,,,,,,
Sam 9,6.21621e-08,1.20504e-02,4.2615e-03,4.9859e-05,4.7484e-06,5.2276e-08,,,,,,            5.6772,           11.8389,           17.3361,           23.7987,           27.8339,            2.7429,            5.8693,           -0.2294,           -0.0189,           -1.7167,
Ref 10,6.24037e-08,,,,,,1.1982e-02,4.2117e-03,4.9009e-05,4.6389e-06,5.2460e-08,,,,,,,,,,,
Sam 10,6.10686e-08,1.20504e-02,4.2616e-03,4.9859e-05,4.7495e-06,5.3602e-08,,,,,,            5.6681,           11.8285,           17.3344,           23.5379,           17.3764,            2.7336,            5.8589,           -0.2117,           -0.2531,          -11.8441,
Ref 11,6.13704e-08,,,,,,1.1983e-02,4.2118e-03,4.9010e-05,4.6417e-06,5.2916e-08,,,,,,,,,,,
Sam 11,5.99989e-08,1.20506e-02,4.2617e-03,4.9859e-05,4.7512e-06,5.4632e-08,,,,,,            5.6756,           11.8329,           17.2675,           23.5658,           50.8481,            2.7414,            5.8632,           -0.2893,           -0.2344,           20.6495,
Ref 12,6.03576e-08,,,,,,1.1983e-02,4.2119e-03,4.9015e-05,4.6420e-06,5.1045e-08,,,,,,,,,,,
Sam 12,5.89526e-08,1.20506e-02,4.2617e-03,4.9861e-05,4.7509e-06,5.5028e-08,,,,,,            5.6678,           11.8244,           17.2175,           23.6973,           65.1337,            2.7334,            5.8548,           -0.3221,           -0.0892,           34.5502,
Ref 13,5.93641e-08,,,,,,1.1983e-02,4.2120e-03,4.9019e-05,4.6399e-06,5.2291e-08,,,,,,,,,,,
Sam 13,5.79251e-08,1.20507e-02,4.2618e-03,4.9866e-05,4.7515e-06,5.4180e-08,,,,,,            5.6712,           11.8152,           17.2798,           24.0574,           41.3892,            2.7374,            5.8457,           -0.2555,            0.2807,           11.5018,
Ref 14,5.83939e-08,,,,,,1.1983e-02,4.2120e-03,4.9020e-05,4.6398e-06,5.1757e-08,,,,,,,,,,,
Sam 14,5.69312e-08,1.20507e-02,4.2619e-03,4.9864e-05,4.7503e-06,5.2893e-08,,,,,,            5.6712,           11.8344,           17.2199,           23.5178,           18.8483,            2.7367,            5.8648,           -0.3330,           -0.2842,          -10.4290,
Ref 15,5.74491e-08,,,,,,1.1983e-02,4.2120e-03,4.9020e-05,4.6424e-06,5.2073e-08,,,,,,,,,,,
Sam 15,5.59562e-08,1.20506e-02,4.2619e-03,4.9866e-05,4.7504e-06,5.7416e-08,,,,,,            5.6662,           11.8267,           17.2776,           23.2428,           67.2465,            2.7316,            5.8571,           -0.2637,           -0.5376,           36.5994,
Ref 16,5.65179e-08,,,,,,1.1983e-02,4.2121e-03,4.9018e-05,4.6425e-06,5.5551e-08,,,,,,,,,,,
Sam 16,5.49995e-08,1.20506e-02,4.2619e-03,4.9868e-05,4.7510e-06,5.8024e-08,,,,,,            5.6609,           11.8187,           17.2719,           23.4154,           41.7449,            2.7263,            5.8492,           -0.2561,           -0.3533,           11.8515,
Ref 17,5.56040e-08,,,,,,1.1983e-02,4.2121e-03,4.9025e-05,4.6420e-06,5.5850e-08,,,,,,,,,,,
Sam 17,5.40680e-08,1.20507e-02,4.2620e-03,4.9863e-05,4.7537e-06,5.5012e-08,,,,,,            5.6645,           11.8317,           17.0682,           24.1682,           -7.3263,            2.7297,            5.8621,           -0.4727,            0.3563,          -35.8396,
Ref 18,5.47148e-08,,,,,,1.1983e-02,4.2122e-03,4.9027e-05,4.6411e-06,5.4980e-08,,,,,,,,,,,
Sam 18,5.31595e-08,1.20508e-02,4.2620e-03,4.9868e-05,4.7527e-06,5.6225e-08,,,,,,            5.6671,           11.8239,           17.1723,           23.7228,           16.2122,            2.7327,            5.8544,           -0.3654,           -0.0634,          -12.9650,
Ref 19,5.38419e-08,,,,,,1.1983e-02,4.2122e-03,4.9026e-05,4.6440e-06,5.5681e-08,,,,,,,,,,,
Sam 19,5.22671e-08,1.20507e-02,4.2621e-03,4.9867e-05,4.7553e-06,5.7195e-08,,,,,,            5.6587,           11.8233,           17.0985,           23.9098,           53.7534,            2.7238,            5.8537,           -0.4288,            0.1206,           23.5087,
Ref 20,5.29938e-08,,,,,,1.1983e-02,4.2123e-03,4.9032e-05,4.6445e-06,5.2851e-08,,,,,,,,,,,
Sam 20,5.13928e-08,1.20509e-02,4.2621e-03,4.9876e-05,4.7534e-06,5.6505e-08,,,,,,            5.6724,           11.8252,           17.2165,           23.5496,           33.3394,            2.7383,            5.8556,           -0.3287,           -0.2350,            3.6624,
Ref 21,5.21525e-08,,,,,,1.1983e-02,4.2123e-03,4.9031e-05,4.6435e-06,5.6542e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.17425e-08,,,,,,1.1983e-02,4.2123e-03,4.9028e-05,4.6445e-06,5.8473e-08,
Sam 1,5.01086e-08,1.20508e-02,4.2622e-03,4.9880e-05,4.7545e-06,5.9516e-08,,,,,,            5.6687,           11.8287,           17.3414,           23.8568,           56.2672,            2.7342,            5.8591,           -0.2055,            0.0581,           25.9287,
Ref 2,5.09306e-08,,,,,,1.1983e-02,4.2124e-03,4.9032e-05,4.6429e-06,5.4184e-08,,,,,,,,,,,
Sam 2,4.92716e-08,1.20508e-02,4.2622e-03,4.9881e-05,4.7554e-06,5.9649e-08,,,,,,            5.6670,           11.8212,           17.3184,           24.0455,           55.3346,            2.7327,            5.8516,           -0.2191,            0.2573,           25.0397,
Ref 3,5.01328e-08,,,,,,1.1983e-02,4.2124e-03,4.9031e-05,4.6445e-06,5.8895e-08,,,,,,,,,,,
Sam 3,4.84578e-08,1.20508e-02,4.2622e-03,4.9875e-05,4.7536e-06,6.1104e-08,,,,,,            5.6655,           11.8105,           17.1138,           23.4579,           22.4971,            2.7315,            5.8410,           -0.4082,           -0.2955,           -6.8329,
Ref 4,4.93521e-08,,,,,,1.1983e-02,4.2124e-03,4.9040e-05,4.6448e-06,6.0638e-08,,,,,,,,,,,
Sam 4,4.76596e-08,1.20508e-02,4.2622e-03,4.9880e-05,4.7572e-06,5.9820e-08,,,,,,            5.6650,           11.8260,           17.1916,           24.2924,            6.8400,            2.7304,            5.8564,           -0.3462,            0.4890,          -22.0698,
Ref 5,4.85813e-08,,,,,,1.1983e-02,4.2124e-03,4.9033e-05,4.6438e-06,5.8170e-08,,,,,,,,,,,
Sam 5,4.68747e-08,1.20506e-02,4.2621e-03,4.9880e-05,4.7557e-06,5.8636e-08,,,,,,            5.6583,           11.8096,           17.2905,           23.7826,           11.2873,            2.7238,            5.8401,           -0.2262,            0.0234,          -17.7119,
Ref 6,4.78300e-08,,,,,,1.1983e-02,4.2124e-03,4.9031e-05,4.6466e-06,5.7790e-08,,,,,,,,,,,
Sam 6,4.61151e-08,1.20506e-02,4.2622e-03,4.9882e-05,4.7556e-06,6.1184e-08,,,,,,            5.6564,           11.8193,           17.3018,           23.7050,           65.1734,            2.7215,            5.8498,           -0.2227,           -0.0715,           34.6115,
Ref 7,4.70925e-08,,,,,,1.1983e-02,4.2124e-03,4.9037e-05,4.6444e-06,5.7085e-08,,,,,,,,,,,
Sam 7,4.53689e-08,1.20506e-02,4.2622e-03,4.9881e-05,4.7540e-06,5.9802e-08,,,,,,            5.6647,           11.8078,           17.1534,           23.6428,           69.7032,            2.7307,            5.8383,           -0.3658,           -0.1097,           39.0253,
Ref 8,4.63716e-08,,,,,,1.1983e-02,4.2124e-03,4.9042e-05,4.6440e-06,5.4707e-08,,,,,,,,,,,
Sam 8,4.46396e-08,1.20507e-02,4.2622e-03,4.9883e-05,4.7551e-06,5.9521e-08,,,,,,            5.6631,           11.8229,           17.1777,           23.9554,           69.5401,            2.7285,            5.8533,           -0.3550,            0.1659,           38.8383,
Ref 9,4.56617e-08,,,,,,1.1983e-02,4.2125e-03,4.9040e-05,4.6437e-06,5.6611e-08,,,,,,,,,,,
Sam 9,4.39254e-08,1.20506e-02,4.2622e-03,4.9876e-05,4.7544e-06,5.9154e-08,,,,,,            5.6585,           11.8188,           17.0217,           23.8708,           65.1490,            2.7237,            5.8493,           -0.4995,            0.0914,           34.5866,
Ref 10,4.49664e-08,,,,,,1.1983e-02,4.2125e-03,4.9043e-05,4.6434e-06,5.4444e-08,,,,,,,,,,,
Sam 10,4.32282e-08,1.20505e-02,4.2622e-03,4.9876e-05,4.7545e-06,6.0046e-08,,,,,,            5.6622,           11.8028,           17.0141,           23.7196,           77.2834,            2.7282,            5.8334,           -0.4954,           -0.0247,           46.4011,
Ref 11,4.42835e-08,,,,,,1.1983e-02,4.2124e-03,4.9041e-05,4.6452e-06,5.7052e-08,,,,,,,,,,,
Sam 11,4.25483e-08,1.20505e-02,4.2622e-03,4.9889e-05,4.7547e-06,5.8332e-08,,,,,,            5.6612,           11.8101,           17.2596,           23.3336,           20.7555,            2.7269,            5.8406,           -0.2601,           -0.4161,           -8.5192,
Ref 12,4.36371e-08,,,,,,1.1983e-02,4.2124e-03,4.9044e-05,4.6473e-06,5.7241e-08,,,,,,,,,,,
Sam 12,4.18919e-08,1.20504e-02,4.2622e-03,4.9881e-05,4.7569e-06,5.8154e-08,,,,,,            5.6619,           11.8229,           17.1208,           23.6971,           22.3164,            2.7272,            5.8534,           -0.4098,           -0.0865,           -7.0287,
Ref 13,4.29626e-08,,,,,,1.1982e-02,4.2125e-03,4.9040e-05,4.6463e-06,5.6521e-08,,,,,,,,,,,
Sam 13,4.12235e-08,1.20503e-02,4.2621e-03,4.9880e-05,4.7556e-06,5.7843e-08,,,,,,            5.6602,           11.7964,           17.1477,           23.3922,           34.2964,            2.7263,            5.8269,           -0.3556,           -0.3318,            4.6612,
Ref 14,4.23213e-08,,,,,,1.1982e-02,4.2124e-03,4.9038e-05,4.6476e-06,5.5320e-08,,,,,,,,,,,
Sam 14,4.05819e-08,1.20503e-02,4.2621e-03,4.9880e-05,4.7563e-06,6.1445e-08,,,,,,            5.6652,           11.8138,           17.0951,           23.2495,           77.0065,            2.7310,            5.8443,           -0.4295,           -0.5057,           46.1064,
Ref 15,4.16920e-08,,,,,,1.1982e-02,4.2124e-03,4.9046e-05,4.6488e-06,5.8810e-08,,,,,,,,,,,
Sam 15,3.99499e-08,1.20502e-02,4.2620e-03,4.9883e-05,4.7573e-06,6.5125e-08,,,,,,            5.6546,           11.7873,           17.1632,           23.6655,          104.7937,            2.7207,            5.8179,           -0.3259,           -0.0468,           73.1638,
Ref 16,4.10781e-08,,,,,,1.1982e-02,4.2124e-03,4.9038e-05,4.6457e-06,5.9088e-08,,,,,,,,,,,
Sam 16,3.93323e-08,1.20499e-02,4.2620e-03,4.9887e-05,4.7584e-06,6.3738e-08,,,,,,            5.6463,           11.7965,           17.2820,           24.1908,           64.4635,            2.7115,            5.8271,           -0.2097,            0.4480,           33.9788,
Ref 17,4.04716e-08,,,,,,1.1982e-02,4.2123e-03,4.9042e-05,4.6464e-06,6.0681e-08,,,,,,,,,,,
Sam 17,3.87240e-08,1.20500e-02,4.2620e-03,4.9888e-05,4.7559e-06,6.1595e-08,,,,,,            5.6524,           11.8063,           17.2547,           23.3450,            8.7182,            2.7176,            5.8369,           -0.2522,           -0.3976,          -20.1949,
Ref 18,3.98771e-08,,,,,,1.1982e-02,4.2123e-03,4.9042e-05,4.6485e-06,6.1451e-08,,,,,,,,,,,
Sam 18,3.81257e-08,1.20501e-02,4.2621e-03,4.9890e-05,4.7550e-06,6.2979e-08,,,,,,            5.6572,           11.8049,           17.3074,           22.8735,           29.8501,            2.7228,            5.8355,           -0.2040,           -0.8554,            0.3287,
Ref 19,3.92909e-08,,,,,,1.1982e-02,4.2124e-03,4.9040e-05,4.6489e-06,6.0852e-08,,,,,,,,,,,
Sam 19,3.75393e-08,1.20500e-02,4.2620e-03,4.9890e-05,4.7539e-06,6.5558e-08,,,,,,            5.6533,           11.7819,           17.2014,           22.9855,           71.8570,            2.7194,            5.8126,           -0.2817,           -0.7005,           41.1825,
Ref 20,3.87182e-08,,,,,,1.1982e-02,4.2123e-03,4.9052e-05,4.6453e-06,6.1480e-08,,,,,,,,,,,
Sam 20,3.69704e-08,1.20498e-02,4.2620e-03,4.9882e-05,4.7560e-06,6.0942e-08,,,,,,            5.6562,           11.8059,           16.9995,           23.4373,           32.2294,            2.7217,            5.8365,           -0.5066,           -0.3066,            2.6390,
Ref 21,3.81570e-08,,,,,,1.1982e-02,4.2122e-03,4.9044e-05,4.6488e-06,5.6563e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.78803e-08,,,,,,1.1982e-02,4.2122e-03,4.9047e-05,4.6502e-06,5.9842e-08,
Sam 1,3.61140e-08,1.20496e-02,4.2618e-03,4.9891e-05,4.7590e-06,6.0263e-08,,,,,,            5.6495,           11.7865,           17.2714,           23.7275,           10.7957,            2.7152,            5.8172,           -0.2136,            0.0152,          -18.1362,
Ref 2,3.73141e-08,,,,,,1.1982e-02,4.2121e-03,4.9041e-05,4.6472e-06,5.9394e-08,,,,,,,,,,,
Sam 2,3.55717e-08,1.20495e-02,4.2618e-03,4.9881e-05,4.7528e-06,5.9790e-08,,,,,,            5.6555,           11.7941,           17.0196,           22.6719,           15.6493,            2.7213,            5.8247,           -0.4745,           -1.0309,          -13.4423,
Ref 3,3.67773e-08,,,,,,1.1982e-02,4.2121e-03,4.9051e-05,4.6477e-06,5.8335e-08,,,,,,,,,,,
Sam 3,3.50393e-08,1.20494e-02,4.2618e-03,4.9886e-05,4.7582e-06,6.0116e-08,,,,,,            5.6502,           11.7963,           17.0705,           23.8077,           51.5854,            2.7157,            5.8269,           -0.4213,            0.0742,           21.4656,
Ref 4,3.62501e-08,,,,,,1.1982e-02,4.2121e-03,4.9046e-05,4.6475e-06,5.5982e-08,,,,,,,,,,,
Sam 4,3.45178e-08,1.20494e-02,4.2618e-03,4.9888e-05,4.7558e-06,5.7631e-08,,,,,,            5.6485,           11.7993,           17.1929,           23.1502,           26.9070,            2.7137,            5.8299,           -0.3021,           -0.5740,           -2.5099,
Ref 5,3.57329e-08,,,,,,1.1982e-02,4.2120e-03,4.9044e-05,4.6489e-06,5.6262e-08,,,,,,,,,,,
Sam 5,3.40086e-08,1.20493e-02,4.2618e-03,4.9890e-05,4.7562e-06,5.9110e-08,,,,,,            5.6506,           11.8090,           17.2148,           23.3456,            1.1588,            2.7156,            5.8395,           -0.2922,           -0.4022,          -27.5409,
Ref 6,3.52251e-08,,,,,,1.1981e-02,4.2120e-03,4.9048e-05,4.6466e-06,6.1860e-08,,,,,,,,,,,
Sam 6,3.35058e-08,1.20492e-02,4.2617e-03,4.9888e-05,4.7542e-06,6.3860e-08,,,,,,            5.6576,           11.8002,           17.1053,           23.4641,           51.3453,            2.7234,            5.8308,           -0.3985,           -0.2692,           21.2167,
Ref 7,3.47267e-08,,,,,,1.1981e-02,4.2120e-03,4.9049e-05,4.6438e-06,5.9607e-08,,,,,,,,,,,
Sam 7,3.30162e-08,1.20492e-02,4.2616e-03,4.9890e-05,4.7576e-06,5.9608e-08,,,,,,            5.6608,           11.7768,           17.2479,           24.1605,           -4.8227,            2.7276,            5.8074,           -0.2388,            0.4574,          -33.3008,
Ref 8,3.42385e-08,,,,,,1.1981e-02,4.2120e-03,4.9038e-05,4.6469e-06,6.0191e-08,,,,,,,,,,,
Sam 8,3.25359e-08,1.20490e-02,4.2616e-03,4.9893e-05,4.7589e-06,6.2884e-08,,,,,,            5.6434,           11.7751,           17.3552,           24.4885,           42.8981,            2.7091,            5.8058,           -0.1138,            0.7813,           13.0764,
Ref 9,3.37611e-08,,,,,,1.1981e-02,4.2120e-03,4.9047e-05,4.6433e-06,6.0406e-08,,,,,,,,,,,
Sam 9,3.20662e-08,1.20489e-02,4.2616e-03,4.9886e-05,4.7557e-06,6.1469e-08,,,,,,            5.6461,           11.7968,           17.0720,           23.8198,           34.5805,            2.7112,            5.8274,           -0.4161,            0.0850,            4.9513,
Ref 10,3.32903e-08,,,,,,1.1981e-02,4.2119e-03,4.9049e-05,4.6468e-06,5.8408e-08,,,,,,,,,,,
Sam 10,3.16054e-08,1.20489e-02,4.2615e-03,4.9888e-05,4.7558e-06,6.4560e-08,,,,,,            5.6501,           11.7904,           17.0840,           23.9696,           68.8177,            2.7157,            5.8211,           -0.4022,            0.2440,           38.2165,
Ref 11,3.28289e-08,,,,,,1.1981e-02,4.2118e-03,4.9050e-05,4.6421e-06,6.2426e-08,,,,,,,,,,,
Sam 11,3.11520e-08,1.20486e-02,4.2615e-03,4.9884e-05,4.7565e-06,6.1401e-08,,,,,,            5.6384,           11.7886,           17.0562,           24.2299,           16.0302,            2.7033,            5.8192,           -0.4157,            0.5019,          -13.0439,
Ref 12,3.23734e-08,,,,,,1.1981e-02,4.2118e-03,4.9045e-05,4.6459e-06,5.8411e-08,,,,,,,,,,,
Sam 12,3.07074e-08,1.20486e-02,4.2614e-03,4.9889e-05,4.7580e-06,6.2774e-08,,,,,,            5.6420,           11.7828,           17.2620,           24.2188,           75.3902,            2.7074,            5.8135,           -0.2116,            0.5024,           44.6251,
Ref 13,3.19284e-08,,,,,,1.1981e-02,4.2118e-03,4.9040e-05,4.6451e-06,5.8335e-08,,,,,,,,,,,
Sam 13,3.02715e-08,1.20486e-02,4.2613e-03,4.9890e-05,4.7572e-06,6.5261e-08,,,,,,            5.6544,           11.7680,           17.3784,           23.8432,           93.5125,            2.7211,            5.7987,           -0.0955,            0.1648,           62.2456,
Ref 14,3.14926e-08,,,,,,1.1981e-02,4.2118e-03,4.9035e-05,4.6477e-06,6.1044e-08,,,,,,,,,,,
Sam 14,2.98459e-08,1.20484e-02,4.2613e-03,4.9880e-05,4.7570e-06,6.2459e-08,,,,,,            5.6560,           11.7801,           17.1099,           23.9118,           10.1812,            2.7223,            5.8108,           -0.3728,            0.2079,          -18.7277,
Ref 15,3.10627e-08,,,,,,1.1981e-02,4.2117e-03,4.9048e-05,4.6440e-06,6.2626e-08,,,,,,,,,,,
Sam 15,2.94254e-08,1.20482e-02,4.2612e-03,4.9883e-05,4.7579e-06,6.0398e-08,,,,,,            5.6435,           11.7688,           17.1513,           23.7932,           19.3592,            2.7094,            5.7995,           -0.3082,            0.1144,           -9.7774,
Ref 16,3.06386e-08,,,,,,1.1981e-02,4.2117e-03,4.9037e-05,4.6506e-06,5.5830e-08,,,,,,,,,,,
Sam 16,2.90107e-08,1.20483e-02,4.2612e-03,4.9877e-05,4.7528e-06,5.9659e-08,,,,,,            5.6529,           11.7765,           17.1006,           22.2516,           36.3588,            2.7192,            5.8071,           -0.3752,           -1.4066,            6.7112,
Ref 17,3.02255e-08,,,,,,1.1981e-02,4.2116e-03,4.9041e-05,4.6481e-06,5.9326e-08,,,,,,,,,,,
Sam 17,2.86078e-08,1.20481e-02,4.2612e-03,4.9883e-05,4.7580e-06,6.4062e-08,,,,,,            5.6406,           11.7810,           17.1582,           23.9863,           37.7701,            2.7060,            5.8117,           -0.3105,            0.2788,            8.0862,
Ref 18,2.98203e-08,,,,,,1.1980e-02,4.2116e-03,4.9042e-05,4.6451e-06,6.4168e-08,,,,,,,,,,,
Sam 18,2.82109e-08,1.20482e-02,4.2611e-03,4.9883e-05,4.7541e-06,6.5831e-08,,,,,,            5.6552,           11.7642,           17.1926,           23.5988,           58.3312,            2.7221,            5.7949,           -0.2751,           -0.0663,           28.0771,
Ref 19,2.94185e-08,,,,,,1.1980e-02,4.2115e-03,4.9038e-05,4.6439e-06,6.0212e-08,,,,,,,,,,,
Sam 19,2.78178e-08,1.20480e-02,4.2611e-03,4.9878e-05,4.7531e-06,6.5232e-08,,,,,,            5.6463,           11.7755,           17.1201,           23.4565,           98.6097,            2.7122,            5.8062,           -0.3483,           -0.2277,           67.1908,
Ref 20,2.90260e-08,,,,,,1.1980e-02,4.2115e-03,4.9039e-05,4.6445e-06,5.8531e-08,,,,,,,,,,,
Sam 20,2.74335e-08,1.20480e-02,4.2610e-03,4.9880e-05,4.7540e-06,6.1218e-08,,,,,,            5.6473,           11.7642,           17.1217,           23.7458,           54.4886,            2.7137,            5.7950,           -0.3368,            0.0772,           24.3529,
Ref 21,2.86398e-08,,,,,,1.1980e-02,4.2115e-03,4.9042e-05,4.6429e-06,5.7572e-08,,,,,,,,,,,


