Nu Stable Isotope Analysis Program
Data Collected on Monday, February 13, 2023 at 20:02 with Stable 1.71.5 on PS019,Reanalyzed on Monday, February 13, 2023 at 21:01 with Stable 1.71.5 on PS019

Data File = Data_19313 KDW_63_A.txt,      Sample Weight = 491,                      Vial Location = 41,                       Initial Sam Beam = 1.1723e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1193e-08,                Max Ref Beam = 1.0654e-07,                

Analysis undertaken at mass 46.05341
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.57099e-08,,,,,,1.1982e-02,4.2120e-03,4.9031e-05,4.6413e-06,4.7346e-08,
Sam 1,4.51333e-08,1.20472e-02,4.2581e-03,4.9820e-05,4.7428e-06,5.0281e-08,,,,,,            5.4511,           10.9130,           16.0718,           21.6244,           61.0360,            2.5342,            4.9483,           -0.3401,           -0.3138,           32.6353,
Ref 2,4.49873e-08,,,,,,1.1982e-02,4.2122e-03,4.9032e-05,4.6436e-06,4.7431e-08,,,,,,,,,,,
Sam 2,4.43857e-08,1.20474e-02,4.2581e-03,4.9816e-05,4.7437e-06,4.8827e-08,,,,,,            5.4318,           10.8770,           16.0015,           21.5935,           34.4411,            2.5149,            4.9126,           -0.3545,           -0.2729,            6.8433,
Ref 3,4.43033e-08,,,,,,1.1982e-02,4.2123e-03,4.9031e-05,4.6432e-06,4.6968e-08,,,,,,,,,,,
Sam 3,4.36592e-08,1.20474e-02,4.2581e-03,4.9817e-05,4.7426e-06,4.9603e-08,,,,,,            5.4286,           10.8696,           16.0376,           21.5467,           57.0898,            2.5117,            4.9052,           -0.3084,           -0.3041,           28.9061,
Ref 4,4.36328e-08,,,,,,1.1982e-02,4.2123e-03,4.9032e-05,4.6420e-06,4.6879e-08,,,,,,,,,,,
Sam 4,4.29507e-08,1.20474e-02,4.2582e-03,4.9814e-05,4.7428e-06,5.0746e-08,,,,,,            5.4350,           10.8898,           15.9845,           21.5532,           88.0091,            2.5179,            4.9253,           -0.3870,           -0.3376,           58.9522,
Ref 5,4.29775e-08,,,,,,1.1982e-02,4.2123e-03,4.9028e-05,4.6435e-06,4.6399e-08,,,,,,,,,,,
Sam 5,4.22577e-08,1.20473e-02,4.2581e-03,4.9818e-05,4.7436e-06,4.9695e-08,,,,,,            5.4266,           10.8836,           16.0670,           21.7152,           72.9832,            2.5092,            4.9191,           -0.2912,           -0.1669,           44.3494,
Ref 6,4.23356e-08,,,,,,1.1982e-02,4.2123e-03,4.9032e-05,4.6422e-06,4.6229e-08,,,,,,,,,,,
Sam 6,4.15800e-08,1.20473e-02,4.2582e-03,4.9822e-05,4.7435e-06,5.1124e-08,,,,,,            5.4301,           10.8886,           16.1068,           21.8088,           69.3238,            2.5127,            4.9241,           -0.2604,           -0.0850,           40.7738,
Ref 7,4.17047e-08,,,,,,1.1982e-02,4.2123e-03,4.9032e-05,4.6423e-06,4.9415e-08,,,,,,,,,,,
Sam 7,4.09175e-08,1.20473e-02,4.2581e-03,4.9819e-05,4.7451e-06,4.8146e-08,,,,,,            5.4364,           10.8795,           16.0267,           21.7377,          -11.6778,            2.5197,            4.9150,           -0.3368,           -0.1367,          -38.0546,
Ref 8,4.10870e-08,,,,,,1.1982e-02,4.2123e-03,4.9034e-05,4.6460e-06,4.8003e-08,,,,,,,,,,,
Sam 8,4.02714e-08,1.20471e-02,4.2581e-03,4.9816e-05,4.7436e-06,5.0494e-08,,,,,,            5.4262,           10.8872,           15.9805,           21.1240,           52.0338,            2.5086,            4.9227,           -0.3793,           -0.7525,           23.9525,
Ref 9,4.04838e-08,,,,,,1.1982e-02,4.2123e-03,4.9032e-05,4.6449e-06,4.7990e-08,,,,,,,,,,,
Sam 9,3.96366e-08,1.20472e-02,4.2581e-03,4.9814e-05,4.7453e-06,5.0545e-08,,,,,,            5.4366,           10.8828,           15.9531,           21.6456,           39.0894,            2.5198,            4.9183,           -0.4127,           -0.2334,           11.3511,
Ref 10,3.98883e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6445e-06,4.9307e-08,,,,,,,,,,,
Sam 10,3.90126e-08,1.20470e-02,4.2581e-03,4.9818e-05,4.7427e-06,5.0913e-08,,,,,,            5.4296,           10.8853,           16.0743,           21.3047,           46.8121,            2.5123,            4.9208,           -0.2887,           -0.5719,           18.8702,
Ref 11,3.93039e-08,,,,,,1.1982e-02,4.2123e-03,4.9028e-05,4.6431e-06,4.7956e-08,,,,,,,,,,,
Sam 11,3.83991e-08,1.20470e-02,4.2581e-03,4.9818e-05,4.7461e-06,5.1014e-08,,,,,,            5.4303,           10.8751,           16.0896,           22.2184,           49.8985,            2.5134,            4.9107,           -0.2645,            0.3424,           21.8936,
Ref 12,3.87246e-08,,,,,,1.1982e-02,4.2122e-03,4.9030e-05,4.6429e-06,4.9233e-08,,,,,,,,,,,
Sam 12,3.77994e-08,1.20468e-02,4.2580e-03,4.9812e-05,4.7465e-06,5.0930e-08,,,,,,            5.4306,           10.8703,           15.9415,           22.5522,           15.7951,            2.5139,            4.9059,           -0.4059,            0.6785,          -11.2911,
Ref 13,3.81612e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6408e-06,5.1056e-08,,,,,,,,,,,
Sam 13,3.72137e-08,1.20468e-02,4.2580e-03,4.9813e-05,4.7417e-06,4.7916e-08,,,,,,            5.4317,           10.8742,           15.8589,           21.5549,          -41.6026,            2.5149,            4.9097,           -0.4920,           -0.3050,          -67.1664,
Ref 14,3.76084e-08,,,,,,1.1982e-02,4.2122e-03,4.9041e-05,4.6426e-06,4.8920e-08,,,,,,,,,,,
Sam 14,3.66391e-08,1.20468e-02,4.2580e-03,4.9826e-05,4.7454e-06,5.4402e-08,,,,,,            5.4344,           10.8811,           16.0619,           22.3270,          100.4248,            2.5175,            4.9166,           -0.3016,            0.4370,           71.0553,
Ref 15,3.70642e-08,,,,,,1.1982e-02,4.2122e-03,4.9036e-05,4.6409e-06,4.9962e-08,,,,,,,,,,,
Sam 15,3.60763e-08,1.20467e-02,4.2579e-03,4.9824e-05,4.7478e-06,4.9526e-08,,,,,,            5.4398,           10.8755,           16.0839,           23.0627,            8.5414,            2.5235,            4.9110,           -0.2802,            1.1680,          -18.3708,
Ref 16,3.65347e-08,,,,,,1.1981e-02,4.2121e-03,4.9034e-05,4.6407e-06,4.8239e-08,,,,,,,,,,,
Sam 16,3.55311e-08,1.20466e-02,4.2579e-03,4.9810e-05,4.7437e-06,4.8122e-08,,,,,,            5.4434,           10.8714,           15.8625,           21.8146,           23.3779,            2.5274,            4.9070,           -0.4977,           -0.0455,           -3.9261,
Ref 17,3.60139e-08,,,,,,1.1981e-02,4.2121e-03,4.9031e-05,4.6442e-06,4.5788e-08,,,,,,,,,,,
Sam 17,3.49931e-08,1.20465e-02,4.2578e-03,4.9819e-05,4.7451e-06,5.1912e-08,,,,,,            5.4298,           10.8638,           16.0558,           21.4658,           49.4105,            2.5132,            4.8994,           -0.2862,           -0.3717,           21.4418,
Ref 18,3.55038e-08,,,,,,1.1982e-02,4.2121e-03,4.9033e-05,4.6466e-06,5.3200e-08,,,,,,,,,,,
Sam 18,3.44657e-08,1.20465e-02,4.2579e-03,4.9818e-05,4.7433e-06,5.5861e-08,,,,,,            5.4296,           10.8706,           16.0196,           21.0392,           73.3483,            2.5128,            4.9061,           -0.3282,           -0.8025,           44.7281,
Ref 19,3.50029e-08,,,,,,1.1981e-02,4.2121e-03,4.9032e-05,4.6445e-06,5.0871e-08,,,,,,,,,,,
Sam 19,3.39451e-08,1.20465e-02,4.2578e-03,4.9816e-05,4.7426e-06,5.4858e-08,,,,,,            5.4342,           10.8695,           15.9317,           21.2580,           56.1412,            2.5177,            4.9051,           -0.4183,           -0.5864,           27.9769,
Ref 20,3.45090e-08,,,,,,1.1981e-02,4.2120e-03,4.9039e-05,4.6434e-06,5.3029e-08,,,,,,,,,,,
Sam 20,3.34364e-08,1.20464e-02,4.2578e-03,4.9813e-05,4.7479e-06,5.3992e-08,,,,,,            5.4332,           10.8676,           15.8005,           22.7895,           67.9782,            2.5168,            4.9032,           -0.5446,            0.9161,           39.5031,
Ref 21,3.40269e-08,,,,,,1.1981e-02,4.2120e-03,4.9037e-05,4.6409e-06,4.8047e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.37883e-08,,,,,,1.1981e-02,4.2119e-03,4.9035e-05,4.6451e-06,4.7651e-08,
Sam 1,3.26869e-08,1.20462e-02,4.2577e-03,4.9814e-05,4.7424e-06,4.9388e-08,,,,,,            5.4221,           10.8742,           15.9237,           21.0215,            6.5675,            2.5047,            4.9097,           -0.4183,           -0.8270,          -20.2712,
Ref 2,3.33159e-08,,,,,,1.1981e-02,4.2119e-03,4.9031e-05,4.6445e-06,5.0500e-08,,,,,,,,,,,
Sam 2,3.21991e-08,1.20461e-02,4.2577e-03,4.9821e-05,4.7430e-06,4.7670e-08,,,,,,            5.4252,           10.8678,           16.0922,           21.5466,           -8.8731,            2.5082,            4.9034,           -0.2495,           -0.3005,          -35.2913,
Ref 3,3.28530e-08,,,,,,1.1981e-02,4.2119e-03,4.9032e-05,4.6414e-06,4.5660e-08,,,,,,,,,,,
Sam 3,3.17208e-08,1.20462e-02,4.2577e-03,4.9822e-05,4.7424e-06,4.6715e-08,,,,,,            5.4346,           10.8741,           16.0809,           21.7464,           29.4389,            2.5180,            4.9096,           -0.2764,           -0.1173,            1.9774,
Ref 4,3.23968e-08,,,,,,1.1981e-02,4.2119e-03,4.9035e-05,4.6415e-06,4.5094e-08,,,,,,,,,,,
Sam 4,3.12545e-08,1.20460e-02,4.2577e-03,4.9813e-05,4.7449e-06,4.9260e-08,,,,,,            5.4228,           10.8709,           15.8555,           22.0963,           55.5208,            2.5056,            4.9065,           -0.4830,            0.2312,           27.3826,
Ref 5,3.19501e-08,,,,,,1.1981e-02,4.2119e-03,4.9036e-05,4.6432e-06,4.8266e-08,,,,,,,,,,,
Sam 5,3.07981e-08,1.20460e-02,4.2576e-03,4.9819e-05,4.7463e-06,5.2521e-08,,,,,,            5.4313,           10.8699,           15.9747,           21.8723,           73.8004,            2.5146,            4.9055,           -0.3734,            0.0140,           45.1676,
Ref 6,3.15123e-08,,,,,,1.1981e-02,4.2119e-03,4.9036e-05,4.6463e-06,4.9566e-08,,,,,,,,,,,
Sam 6,3.03489e-08,1.20459e-02,4.2576e-03,4.9813e-05,4.7466e-06,5.5054e-08,,,,,,            5.4280,           10.8796,           15.9392,           21.7806,           80.8885,            2.5107,            4.9151,           -0.4144,           -0.0948,           52.0505,
Ref 7,3.10794e-08,,,,,,1.1981e-02,4.2117e-03,4.9027e-05,4.6446e-06,5.2322e-08,,,,,,,,,,,
Sam 7,2.99123e-08,1.20459e-02,4.2576e-03,4.9817e-05,4.7423e-06,5.1428e-08,,,,,,            5.4368,           10.9016,           16.0931,           21.4647,          -24.9186,            2.5194,            4.9370,           -0.2935,           -0.4475,          -50.9831,
Ref 8,3.06581e-08,,,,,,1.1981e-02,4.2116e-03,4.9030e-05,4.6406e-06,5.3169e-08,,,,,,,,,,,
Sam 8,2.94839e-08,1.20457e-02,4.2575e-03,4.9818e-05,4.7458e-06,5.2321e-08,,,,,,            5.4245,           10.8764,           16.0284,           22.3143,           17.1015,            2.5072,            4.9119,           -0.3199,            0.4338,          -10.0248,
Ref 9,3.02426e-08,,,,,,1.1981e-02,4.2117e-03,4.9035e-05,4.6437e-06,4.9690e-08,,,,,,,,,,,
Sam 9,2.90638e-08,1.20455e-02,4.2575e-03,4.9813e-05,4.7422e-06,5.4357e-08,,,,,,            5.4203,           10.8873,           15.9142,           21.3514,           48.0771,            2.5023,            4.9228,           -0.4387,           -0.5301,           20.1075,
Ref 10,2.98350e-08,,,,,,1.1981e-02,4.2116e-03,4.9031e-05,4.6424e-06,5.4067e-08,,,,,,,,,,,
Sam 10,2.86508e-08,1.20455e-02,4.2574e-03,4.9817e-05,4.7493e-06,4.7626e-08,,,,,,            5.4274,           10.8717,           16.0593,           22.6089,         -120.9432,            2.5104,            4.9073,           -0.2879,            0.7313,         -144.3827,
Ref 11,2.94344e-08,,,,,,1.1980e-02,4.2116e-03,4.9028e-05,4.6463e-06,5.4292e-08,,,,,,,,,,,
Sam 11,2.82461e-08,1.20455e-02,4.2574e-03,4.9807e-05,4.7436e-06,5.1708e-08,,,,,,            5.4371,           10.8708,           15.8414,           21.0290,           -6.1527,            2.5208,            4.9063,           -0.5114,           -0.8129,          -32.6612,
Ref 12,2.90406e-08,,,,,,1.1980e-02,4.2116e-03,4.9033e-05,4.6455e-06,4.9733e-08,,,,,,,,,,,
Sam 12,2.78499e-08,1.20453e-02,4.2572e-03,4.9814e-05,4.7394e-06,5.6001e-08,,,,,,            5.4250,           10.8437,           15.9984,           20.2174,           81.0688,            2.5088,            4.8794,           -0.3182,           -1.5538,           52.3028,
Ref 13,2.86582e-08,,,,,,1.1980e-02,4.2115e-03,4.9026e-05,4.6454e-06,5.3897e-08,,,,,,,,,,,
Sam 13,2.74693e-08,1.20451e-02,4.2573e-03,4.9816e-05,4.7458e-06,5.4817e-08,,,,,,            5.4072,           10.8698,           16.0236,           21.4992,          -11.1958,            2.4890,            4.9054,           -0.3005,           -0.3508,          -37.5375,
Ref 14,2.82878e-08,,,,,,1.1980e-02,4.2116e-03,4.9035e-05,4.6465e-06,5.6999e-08,,,,,,,,,,,
Sam 14,2.70939e-08,1.20451e-02,4.2573e-03,4.9800e-05,4.7476e-06,5.9477e-08,,,,,,            5.4134,           10.8651,           15.6609,           22.5000,           -1.3389,            2.4957,            4.9007,           -0.6592,            0.6379,          -27.9406,
Ref 15,2.79201e-08,,,,,,1.1980e-02,4.2114e-03,4.9029e-05,4.6397e-06,6.2149e-08,,,,,,,,,,,
Sam 15,2.67169e-08,1.20452e-02,4.2572e-03,4.9814e-05,4.7481e-06,5.7626e-08,,,,,,            5.4296,           10.8572,           15.9431,           22.7359,           19.1844,            2.5133,            4.8929,           -0.3905,            0.8843,           -7.9659,
Ref 16,2.75541e-08,,,,,,1.1980e-02,4.2115e-03,4.9035e-05,4.6453e-06,5.0859e-08,,,,,,,,,,,
Sam 16,2.63476e-08,1.20451e-02,4.2571e-03,4.9806e-05,4.7454e-06,5.3697e-08,,,,,,            5.4292,           10.8453,           15.7135,           21.6445,           57.0260,            2.5132,            4.8810,           -0.6043,           -0.1602,           28.8921,
Ref 17,2.71955e-08,,,,,,1.1980e-02,4.2114e-03,4.9037e-05,4.6445e-06,5.0740e-08,,,,,,,,,,,
Sam 17,2.59838e-08,1.20448e-02,4.2571e-03,4.9811e-05,4.7490e-06,5.2060e-08,,,,,,            5.4113,           10.8460,           15.8837,           22.8726,           19.9043,            2.4941,            4.8817,           -0.4191,            1.0404,           -7.2241,
Ref 18,2.68433e-08,,,,,,1.1980e-02,4.2114e-03,4.9028e-05,4.6411e-06,5.1352e-08,,,,,,,,,,,
Sam 18,2.56277e-08,1.20448e-02,4.2570e-03,4.9802e-05,4.7477e-06,5.5630e-08,,,,,,            5.4202,           10.8346,           15.6712,           23.0117,           66.5506,            2.5040,            4.8704,           -0.6264,            1.1989,           38.1946,
Ref 19,2.64929e-08,,,,,,1.1980e-02,4.2113e-03,4.9039e-05,4.6407e-06,5.2977e-08,,,,,,,,,,,
Sam 19,2.52757e-08,1.20448e-02,4.2570e-03,4.9813e-05,4.7479e-06,5.3413e-08,,,,,,            5.4268,           10.8403,           15.8863,           22.4586,            6.6522,            2.5109,            4.8760,           -0.4270,            0.6464,          -20.1290,
Ref 20,2.61505e-08,,,,,,1.1980e-02,4.2113e-03,4.9028e-05,4.6465e-06,5.3144e-08,,,,,,,,,,,
Sam 20,2.49320e-08,1.20446e-02,4.2569e-03,4.9812e-05,4.7462e-06,5.3145e-08,,,,,,            5.4245,           10.8500,           16.0997,           21.9036,          -45.1124,            2.5081,            4.8857,           -0.2241,            0.0840,          -70.5318,
Ref 21,2.58144e-08,,,,,,1.1980e-02,4.2112e-03,4.9017e-05,4.6424e-06,5.8200e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.56477e-08,,,,,,1.1979e-02,4.2112e-03,4.9032e-05,4.6420e-06,5.8418e-08,
Sam 1,2.44267e-08,1.20445e-02,4.2568e-03,4.9805e-05,4.7470e-06,6.1433e-08,,,,,,            5.4348,           10.8388,           15.8080,           22.3522,           69.5775,            2.5194,            4.8745,           -0.5107,            0.5453,           41.1165,
Ref 2,2.53189e-08,,,,,,1.1979e-02,4.2111e-03,4.9029e-05,4.6444e-06,5.6443e-08,,,,,,,,,,,
Sam 2,2.41008e-08,1.20443e-02,4.2568e-03,4.9812e-05,4.7472e-06,5.6974e-08,,,,,,            5.4132,           10.8408,           16.0599,           22.2081,           43.2832,            2.4964,            4.8766,           -0.2428,            0.4002,           15.5409,
Ref 3,2.49985e-08,,,,,,1.1979e-02,4.2111e-03,4.9021e-05,4.6436e-06,5.2753e-08,,,,,,,,,,,
Sam 3,2.37794e-08,1.20442e-02,4.2568e-03,4.9808e-05,4.7507e-06,5.4443e-08,,,,,,            5.4188,           10.8541,           16.0198,           23.0561,           54.6408,            2.5019,            4.8897,           -0.3009,            1.2039,           26.5640,
Ref 4,2.46811e-08,,,,,,1.1979e-02,4.2110e-03,4.9025e-05,4.6437e-06,5.0476e-08,,,,,,,,,,,
Sam 4,2.34631e-08,1.20442e-02,4.2567e-03,4.9803e-05,4.7470e-06,5.8728e-08,,,,,,            5.4257,           10.8533,           15.9055,           22.6253,           99.7037,            2.5093,            4.8890,           -0.4197,            0.7837,           70.4210,
Ref 5,2.43691e-08,,,,,,1.1979e-02,4.2110e-03,4.9022e-05,4.6402e-06,5.6368e-08,,,,,,,,,,,
Sam 5,2.31547e-08,1.20440e-02,4.2566e-03,4.9805e-05,4.7511e-06,6.1634e-08,,,,,,            5.4152,           10.8364,           15.9323,           23.2272,           90.1390,            2.4986,            4.8721,           -0.3660,            1.4064,           61.1579,
Ref 6,2.40620e-08,,,,,,1.1979e-02,4.2110e-03,4.9026e-05,4.6464e-06,5.6709e-08,,,,,,,,,,,
Sam 6,2.28496e-08,1.20438e-02,4.2566e-03,4.9805e-05,4.7524e-06,5.8779e-08,,,,,,            5.4183,           10.8398,           15.9971,           22.5609,           22.5837,            2.5018,            4.8755,           -0.3088,            0.7475,           -4.6114,
Ref 7,2.37611e-08,,,,,,1.1979e-02,4.2109e-03,4.9017e-05,4.6487e-06,5.8262e-08,,,,,,,,,,,
Sam 7,2.25528e-08,1.20436e-02,4.2565e-03,4.9806e-05,4.7439e-06,6.7283e-08,,,,,,            5.4145,           10.8484,           16.0894,           20.4732,           60.6263,            2.4974,            4.8841,           -0.2224,           -1.3126,           32.4064,
Ref 8,2.34644e-08,,,,,,1.1979e-02,4.2108e-03,4.9019e-05,4.6487e-06,6.8677e-08,,,,,,,,,,,
Sam 8,2.22607e-08,1.20437e-02,4.2564e-03,4.9798e-05,4.7463e-06,6.2768e-08,,,,,,            5.4191,           10.8353,           15.9472,           21.7300,          -54.2233,            2.5029,            4.8711,           -0.3544,           -0.0568,          -79.3686,
Ref 9,2.31721e-08,,,,,,1.1979e-02,4.2108e-03,4.9014e-05,4.6421e-06,6.4026e-08,,,,,,,,,,,
Sam 9,2.19727e-08,1.20437e-02,4.2565e-03,4.9794e-05,4.7477e-06,7.2168e-08,,,,,,            5.4301,           10.8442,           15.8374,           22.2880,           91.9464,            2.5143,            4.8799,           -0.4823,            0.4718,           62.8842,
Ref 10,2.28874e-08,,,,,,1.1979e-02,4.2108e-03,4.9022e-05,4.6464e-06,6.8182e-08,,,,,,,,,,,
Sam 10,2.16911e-08,1.20436e-02,4.2564e-03,4.9803e-05,4.7480e-06,7.1448e-08,,,,,,            5.4218,           10.8287,           15.9701,           21.8934,           63.9617,            2.5060,            4.8645,           -0.3281,            0.1163,           35.6846,
Ref 11,2.26066e-08,,,,,,1.1979e-02,4.2107e-03,4.9019e-05,4.6462e-06,6.6110e-08,,,,,,,,,,,
Sam 11,2.14146e-08,1.20434e-02,4.2564e-03,4.9809e-05,4.7499e-06,7.4040e-08,,,,,,            5.4128,           10.8436,           16.0298,           22.0275,           91.4425,            2.4958,            4.8793,           -0.2746,            0.2180,           62.4144,
Ref 12,2.23308e-08,,,,,,1.1978e-02,4.2107e-03,4.9028e-05,4.6489e-06,6.9585e-08,,,,,,,,,,,
Sam 12,2.11427e-08,1.20433e-02,4.2563e-03,4.9809e-05,4.7481e-06,7.7995e-08,,,,,,            5.4098,           10.8456,           16.0294,           21.5232,          120.4071,            2.4925,            4.8814,           -0.2740,           -0.2795,           90.6078,
Ref 13,2.20586e-08,,,,,,1.1979e-02,4.2106e-03,4.9019e-05,4.6471e-06,6.9642e-08,,,,,,,,,,,
Sam 13,2.08759e-08,1.20433e-02,4.2562e-03,4.9808e-05,4.7483e-06,7.2173e-08,,,,,,            5.4196,           10.8319,           16.0496,           21.8568,           88.2122,            2.5035,            4.8676,           -0.2507,            0.0742,           59.2866,
Ref 14,2.17910e-08,,,,,,1.1978e-02,4.2106e-03,4.9023e-05,4.6463e-06,6.2964e-08,,,,,,,,,,,
Sam 14,2.06127e-08,1.20431e-02,4.2562e-03,4.9804e-05,4.7521e-06,6.9287e-08,,,,,,            5.4182,           10.8467,           15.8884,           23.4932,           85.5729,            2.5015,            4.8824,           -0.4224,            1.6462,           56.6884,
Ref 15,2.15278e-08,,,,,,1.1978e-02,4.2106e-03,4.9028e-05,4.6397e-06,6.4697e-08,,,,,,,,,,,
Sam 15,2.03548e-08,1.20431e-02,4.2562e-03,4.9812e-05,4.7432e-06,6.7889e-08,,,,,,            5.4276,           10.8424,           16.0017,           21.3780,           43.6344,            2.5116,            4.8781,           -0.3163,           -0.4153,           15.8643,
Ref 16,2.12689e-08,,,,,,1.1978e-02,4.2105e-03,4.9027e-05,4.6482e-06,6.5409e-08,,,,,,,,,,,
Sam 16,2.01000e-08,1.20431e-02,4.2561e-03,4.9812e-05,4.7412e-06,7.7219e-08,,,,,,            5.4229,           10.8283,           16.1078,           20.4891,          155.1683,            2.5071,            4.8641,           -0.1933,           -1.2573,          124.4668,
Ref 17,2.10145e-08,,,,,,1.1978e-02,4.2105e-03,4.9017e-05,4.6438e-06,6.8302e-08,,,,,,,,,,,
Sam 17,1.98496e-08,1.20431e-02,4.2562e-03,4.9804e-05,4.7462e-06,7.1428e-08,,,,,,            5.4254,           10.8581,           16.0279,           21.6069,           64.7337,            2.5088,            4.8937,           -0.3036,           -0.2223,           36.3729,
Ref 18,2.07642e-08,,,,,,1.1978e-02,4.2104e-03,4.9021e-05,4.6478e-06,6.5853e-08,,,,,,,,,,,
Sam 18,1.96029e-08,1.20429e-02,4.2561e-03,4.9801e-05,4.7457e-06,7.1013e-08,,,,,,            5.4234,           10.8511,           15.8882,           20.6142,           65.1718,            2.5068,            4.8867,           -0.4320,           -1.1799,           36.8157,
Ref 19,2.05167e-08,,,,,,1.1978e-02,4.2104e-03,4.9024e-05,4.6518e-06,6.7493e-08,,,,,,,,,,,
Sam 19,1.93582e-08,1.20428e-02,4.2561e-03,4.9797e-05,4.7506e-06,7.2576e-08,,,,,,            5.4112,           10.8588,           15.8371,           21.5716,          147.9842,            2.4936,            4.8945,           -0.4775,           -0.2583,          117.4211,
Ref 20,2.02748e-08,,,,,,1.1978e-02,4.2103e-03,4.9017e-05,4.6488e-06,5.8896e-08,,,,,,,,,,,
Sam 20,1.91213e-08,1.20426e-02,4.2559e-03,4.9799e-05,4.7452e-06,6.5396e-08,,,,,,            5.4036,           10.8301,           15.8078,           20.8676,           67.2722,            2.4865,            4.8659,           -0.4705,           -0.8904,           38.9245,
Ref 21,2.00352e-08,,,,,,1.1978e-02,4.2104e-03,4.9031e-05,4.6476e-06,6.3680e-08,,,,,,,,,,,


