Nu Stable Isotope Analysis Program
Data Collected on Saturday, February 11, 2023 at 19:42 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, February 11, 2023 at 20:41 with Stable 1.71.5 on PS019

Data File = Data_19278 KDW_73_2_A.txt,    Sample Weight = 451,                      Vial Location = 6,                        Initial Sam Beam = 6.3373e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.6233e-08,                Max Ref Beam = 1.0597e-07,                

Analysis undertaken at mass 46.05101
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.11228e-08,,,,,,1.1981e-02,4.2116e-03,4.9027e-05,4.6399e-06,4.6600e-08,
Sam 1,4.97838e-08,1.20338e-02,4.2601e-03,4.9788e-05,4.7451e-06,5.0842e-08,,,,,,            4.3439,           11.4624,           15.4443,           22.1755,           67.3238,            1.3369,            5.4975,           -0.3573,           -0.8608,           38.8611,
Ref 2,4.97275e-08,,,,,,1.1982e-02,4.2120e-03,4.9035e-05,4.6443e-06,4.8699e-08,,,,,,,,,,,
Sam 2,4.83057e-08,1.20341e-02,4.2602e-03,4.9790e-05,4.7502e-06,4.7175e-08,,,,,,            4.3416,           11.4306,           15.4499,           22.8672,            6.3259,            1.3355,            5.4658,           -0.3184,           -0.1217,          -20.4469,
Ref 3,4.84029e-08,,,,,,1.1982e-02,4.2121e-03,4.9031e-05,4.6436e-06,4.5007e-08,,,,,,,,,,,
Sam 3,4.68855e-08,1.20343e-02,4.2603e-03,4.9791e-05,4.7464e-06,4.7639e-08,,,,,,            4.3536,           11.4349,           15.4223,           22.2300,           28.7453,            1.3482,            5.4701,           -0.3622,           -0.7533,            1.3546,
Ref 4,4.71212e-08,,,,,,1.1982e-02,4.2122e-03,4.9039e-05,4.6428e-06,4.7643e-08,,,,,,,,,,,
Sam 4,4.55227e-08,1.20341e-02,4.2602e-03,4.9795e-05,4.7488e-06,4.7557e-08,,,,,,            4.3457,           11.4104,           15.4284,           22.9379,           40.2928,            1.3407,            5.4457,           -0.3242,           -0.0127,           12.6515,
Ref 5,4.58873e-08,,,,,,1.1982e-02,4.2121e-03,4.9038e-05,4.6419e-06,4.3734e-08,,,,,,,,,,,
Sam 5,4.42131e-08,1.20340e-02,4.2603e-03,4.9793e-05,4.7480e-06,4.3210e-08,,,,,,            4.3422,           11.4441,           15.4429,           23.0313,          -52.4506,            1.3357,            5.4793,           -0.3391,            0.0119,          -77.6845,
Ref 6,4.46922e-08,,,,,,1.1982e-02,4.2121e-03,4.9033e-05,4.6403e-06,4.7520e-08,,,,,,,,,,,
Sam 6,4.29507e-08,1.20342e-02,4.2603e-03,4.9790e-05,4.7519e-06,4.8689e-08,,,,,,            4.3526,           11.4511,           15.3643,           23.7584,           -5.6858,            1.3465,            5.4862,           -0.4340,            0.7088,          -32.1890,
Ref 7,4.35400e-08,,,,,,1.1982e-02,4.2121e-03,4.9040e-05,4.6429e-06,5.0453e-08,,,,,,,,,,,
Sam 7,4.17331e-08,1.20341e-02,4.2603e-03,4.9797e-05,4.7502e-06,5.2072e-08,,,,,,            4.3492,           11.4556,           15.4125,           23.3842,           71.7528,            1.3427,            5.4907,           -0.3873,            0.3341,           43.1800,
Ref 8,4.24222e-08,,,,,,1.1982e-02,4.2121e-03,4.9043e-05,4.6405e-06,4.6670e-08,,,,,,,,,,,
Sam 8,4.05620e-08,1.20339e-02,4.2603e-03,4.9798e-05,4.7497e-06,4.5014e-08,,,,,,            4.3402,           11.4364,           15.4910,           23.1981,            0.6503,            1.3338,            5.4716,           -0.2822,            0.1900,          -25.9813,
Ref 9,4.13464e-08,,,,,,1.1982e-02,4.2121e-03,4.9033e-05,4.6436e-06,4.3256e-08,,,,,,,,,,,
Sam 9,3.94340e-08,1.20339e-02,4.2602e-03,4.9801e-05,4.7519e-06,4.4883e-08,,,,,,            4.3413,           11.4288,           15.5824,           23.5681,           63.5787,            1.3354,            5.4640,           -0.1860,            0.5670,           35.2865,
Ref 10,4.03028e-08,,,,,,1.1982e-02,4.2121e-03,4.9041e-05,4.6413e-06,4.1116e-08,,,,,,,,,,,
Sam 10,3.83433e-08,1.20338e-02,4.2602e-03,4.9796e-05,4.7482e-06,4.3282e-08,,,,,,            4.3443,           11.4212,           15.4251,           22.7836,           22.3009,            1.3387,            5.4564,           -0.3365,           -0.1849,           -4.8816,
Ref 11,3.92935e-08,,,,,,1.1982e-02,4.2121e-03,4.9037e-05,4.6435e-06,4.3591e-08,,,,,,,,,,,
Sam 11,3.72936e-08,1.20337e-02,4.2602e-03,4.9794e-05,4.7493e-06,4.5824e-08,,,,,,            4.3444,           11.4221,           15.3926,           23.0752,           92.6504,            1.3389,            5.4573,           -0.3695,            0.0983,           63.5952,
Ref 12,3.83156e-08,,,,,,1.1982e-02,4.2120e-03,4.9041e-05,4.6409e-06,4.0243e-08,,,,,,,,,,,
Sam 12,3.62815e-08,1.20335e-02,4.2601e-03,4.9797e-05,4.7497e-06,3.9206e-08,,,,,,            4.3412,           11.4141,           15.4764,           23.4517,          -46.1525,            1.3357,            5.4494,           -0.2760,            0.4821,          -71.4991,
Ref 13,3.73719e-08,,,,,,1.1981e-02,4.2120e-03,4.9035e-05,4.6408e-06,4.1986e-08,,,,,,,,,,,
Sam 13,3.53043e-08,1.20332e-02,4.2600e-03,4.9800e-05,4.7491e-06,4.5838e-08,,,,,,            4.3300,           11.4076,           15.6084,           23.1808,           34.8791,            1.3240,            5.4430,           -0.1281,            0.2302,            7.4039,
Ref 14,3.64544e-08,,,,,,1.1981e-02,4.2119e-03,4.9034e-05,4.6423e-06,4.6658e-08,,,,,,,,,,,
Sam 14,3.43569e-08,1.20331e-02,4.2600e-03,4.9794e-05,4.7477e-06,4.4380e-08,,,,,,            4.3405,           11.4199,           15.4732,           22.7734,           -4.5081,            1.3348,            5.4552,           -0.2840,           -0.1924,          -30.9715,
Ref 15,3.55638e-08,,,,,,1.1981e-02,4.2118e-03,4.9037e-05,4.6417e-06,4.2451e-08,,,,,,,,,,,
Sam 15,3.34456e-08,1.20330e-02,4.2599e-03,4.9790e-05,4.7459e-06,4.3702e-08,,,,,,            4.3425,           11.4281,           15.3850,           22.5225,           34.4392,            1.3366,            5.4633,           -0.3808,           -0.4538,            6.9223,
Ref 16,3.47062e-08,,,,,,1.1981e-02,4.2117e-03,4.9035e-05,4.6411e-06,4.2037e-08,,,,,,,,,,,
Sam 16,3.25656e-08,1.20330e-02,4.2598e-03,4.9787e-05,4.7475e-06,4.3455e-08,,,,,,            4.3440,           11.4247,           15.3788,           23.2888,           39.0804,            1.3383,            5.4599,           -0.3851,            0.3020,           11.4451,
Ref 17,3.38767e-08,,,,,,1.1981e-02,4.2117e-03,4.9032e-05,4.6378e-06,4.1599e-08,,,,,,,,,,,
Sam 17,3.17125e-08,1.20328e-02,4.2598e-03,4.9786e-05,4.7468e-06,4.8312e-08,,,,,,            4.3346,           11.4063,           15.3522,           23.5279,           90.6537,            1.3290,            5.4417,           -0.3839,            0.5722,           61.6952,
Ref 18,3.30697e-08,,,,,,1.1981e-02,4.2117e-03,4.9036e-05,4.6376e-06,4.7059e-08,,,,,,,,,,,
Sam 18,3.08819e-08,1.20326e-02,4.2597e-03,4.9792e-05,4.7489e-06,4.5234e-08,,,,,,            4.3341,           11.4075,           15.4889,           23.9475,           12.3682,            1.3284,            5.4428,           -0.2499,            0.9799,          -14.5134,
Ref 19,3.22874e-08,,,,,,1.1981e-02,4.2117e-03,4.9029e-05,4.6382e-06,4.2245e-08,,,,,,,,,,,
Sam 19,3.00787e-08,1.20326e-02,4.2597e-03,4.9789e-05,4.7480e-06,4.3083e-08,,,,,,            4.3410,           11.4059,           15.4478,           23.4190,            4.0086,            1.3358,            5.4412,           -0.2959,            0.4664,          -22.6552,
Ref 20,3.15282e-08,,,,,,1.1981e-02,4.2116e-03,4.9034e-05,4.6406e-06,4.3592e-08,,,,,,,,,,,
Sam 20,2.93041e-08,1.20323e-02,4.2596e-03,4.9784e-05,4.7439e-06,4.2580e-08,,,,,,            4.3282,           11.3975,           15.2559,           22.8889,           32.9030,            1.3225,            5.4329,           -0.4636,           -0.0352,            5.5018,
Ref 21,3.07955e-08,,,,,,1.1980e-02,4.2115e-03,4.9038e-05,4.6347e-06,3.8799e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.04366e-08,,,,,,1.1980e-02,4.2115e-03,4.9033e-05,4.6350e-06,4.0814e-08,
Sam 1,2.81926e-08,1.20322e-02,4.2594e-03,4.9789e-05,4.7428e-06,3.9140e-08,,,,,,            4.3365,           11.3772,           15.4644,           23.1132,          -19.9744,            1.3320,            5.4127,           -0.2470,            0.2243,          -45.9434,
Ref 2,2.97339e-08,,,,,,1.1980e-02,4.2115e-03,4.9028e-05,4.6364e-06,3.9042e-08,,,,,,,,,,,
Sam 2,2.74838e-08,1.20319e-02,4.2593e-03,4.9786e-05,4.7439e-06,3.9928e-08,,,,,,            4.3148,           11.3715,           15.4423,           23.0152,           12.2929,            1.3091,            5.4070,           -0.2409,            0.1398,          -14.4975,
Ref 3,2.90556e-08,,,,,,1.1980e-02,4.2114e-03,4.9030e-05,4.6380e-06,3.9855e-08,,,,,,,,,,,
Sam 3,2.68015e-08,1.20318e-02,4.2593e-03,4.9780e-05,4.7403e-06,4.0411e-08,,,,,,            4.3169,           11.3897,           15.3099,           22.1221,           -4.8489,            1.3107,            5.4251,           -0.3912,           -0.7693,          -31.2221,
Ref 4,2.83961e-08,,,,,,1.1980e-02,4.2113e-03,4.9028e-05,4.6374e-06,4.1379e-08,,,,,,,,,,,
Sam 4,2.61418e-08,1.20315e-02,4.2592e-03,4.9778e-05,4.7371e-06,4.1048e-08,,,,,,            4.3129,           11.3732,           15.2544,           21.5446,           24.1990,            1.3070,            5.4088,           -0.4257,           -1.3014,           -2.9080,
Ref 5,2.77581e-08,,,,,,1.1980e-02,4.2113e-03,4.9031e-05,4.6370e-06,3.8748e-08,,,,,,,,,,,
Sam 5,2.55037e-08,1.20315e-02,4.2591e-03,4.9775e-05,4.7398e-06,3.2196e-08,,,,,,            4.3355,           11.3623,           15.2722,           22.7844,         -103.5167,            1.3314,            5.3979,           -0.4207,           -0.0677,         -127.2457,
Ref 6,2.71354e-08,,,,,,1.1979e-02,4.2111e-03,4.9022e-05,4.6313e-06,3.3014e-08,,,,,,,,,,,
Sam 6,2.48852e-08,1.20312e-02,4.2590e-03,4.9779e-05,4.7442e-06,3.8910e-08,,,,,,            4.3218,           11.3870,           15.4631,           24.2095,          184.5217,            1.3159,            5.4225,           -0.2427,            1.2766,          153.1298,
Ref 7,2.65332e-08,,,,,,1.1979e-02,4.2110e-03,4.9020e-05,4.6327e-06,3.2679e-08,,,,,,,,,,,
Sam 7,2.42894e-08,1.20312e-02,4.2589e-03,4.9786e-05,4.7381e-06,3.5661e-08,,,,,,            4.3262,           11.3771,           15.6227,           22.7287,           33.2342,            1.3210,            5.4126,           -0.0805,           -0.1514,            5.8665,
Ref 8,2.59501e-08,,,,,,1.1979e-02,4.2111e-03,4.9020e-05,4.6329e-06,3.6390e-08,,,,,,,,,,,
Sam 8,2.37134e-08,1.20310e-02,4.2589e-03,4.9776e-05,4.7393e-06,3.5592e-08,,,,,,            4.3172,           11.3674,           15.3243,           22.7396,           87.1990,            1.3118,            5.4030,           -0.3555,           -0.1216,           58.4320,
Ref 9,2.53828e-08,,,,,,1.1979e-02,4.2110e-03,4.9029e-05,4.6350e-06,2.9003e-08,,,,,,,,,,,
Sam 9,2.31546e-08,1.20308e-02,4.2588e-03,4.9778e-05,4.7402e-06,3.4489e-08,,,,,,            4.3142,           11.3597,           15.3167,           22.9178,          249.8864,            1.3088,            5.3953,           -0.3525,            0.0678,          216.8367,
Ref 10,2.48324e-08,,,,,,1.1979e-02,4.2108e-03,4.9025e-05,4.6329e-06,2.6153e-08,,,,,,,,,,,
Sam 10,2.26143e-08,1.20308e-02,4.2587e-03,4.9789e-05,4.7396e-06,2.6465e-08,,,,,,            4.3202,           11.3711,           15.5431,           22.7835,            2.5078,            1.3148,            5.4066,           -0.1468,           -0.0860,          -24.0284,
Ref 11,2.42962e-08,,,,,,1.1979e-02,4.2109e-03,4.9029e-05,4.6352e-06,2.6650e-08,,,,,,,,,,,
Sam 11,2.20917e-08,1.20306e-02,4.2586e-03,4.9765e-05,4.7396e-06,2.0689e-08,,,,,,            4.3167,           11.3462,           15.0801,           22.7976,         -176.7121,            1.3119,            5.3819,           -0.5748,           -0.0229,         -198.4626,
Ref 12,2.37779e-08,,,,,,1.1979e-02,4.2108e-03,4.9021e-05,4.6326e-06,2.3576e-08,,,,,,,,,,,
Sam 12,2.15840e-08,1.20304e-02,4.2586e-03,4.9763e-05,4.7400e-06,2.1979e-08,,,,,,            4.3235,           11.3643,           15.1600,           23.4655,          -90.7502,            1.3185,            5.3999,           -0.5208,            0.5942,         -114.8094,
Ref 13,2.32765e-08,,,,,,1.1978e-02,4.2107e-03,4.9018e-05,4.6300e-06,2.4783e-08,,,,,,,,,,,
Sam 13,2.10921e-08,1.20302e-02,4.2585e-03,4.9765e-05,4.7349e-06,2.5993e-08,,,,,,            4.3242,           11.3721,           15.2617,           22.5460,            3.2754,            1.3191,            5.4076,           -0.4290,           -0.3201,          -23.2873,
Ref 14,2.27865e-08,,,,,,1.1978e-02,4.2105e-03,4.9016e-05,4.6310e-06,2.7058e-08,,,,,,,,,,,
Sam 14,2.06106e-08,1.20301e-02,4.2584e-03,4.9763e-05,4.7326e-06,2.6999e-08,,,,,,            4.3318,           11.3774,           15.3251,           22.0746,           45.6401,            1.3270,            5.4129,           -0.3796,           -0.7916,           17.9369,
Ref 15,2.23103e-08,,,,,,1.1978e-02,4.2104e-03,4.9008e-05,4.6298e-06,2.4558e-08,,,,,,,,,,,
Sam 15,2.01454e-08,1.20297e-02,4.2582e-03,4.9763e-05,4.7323e-06,2.2288e-08,,,,,,            4.3036,           11.3560,           15.3826,           21.8236,          -32.4924,            1.2977,            5.3917,           -0.2733,           -0.9947,          -58.0581,
Ref 16,2.18486e-08,,,,,,1.1978e-02,4.2104e-03,4.9011e-05,4.6326e-06,2.1484e-08,,,,,,,,,,,
Sam 16,1.96916e-08,1.20297e-02,4.2582e-03,4.9765e-05,4.7315e-06,1.4938e-08,,,,,,            4.3131,           11.3532,           15.4236,           21.7234,         -122.5026,            1.3079,            5.3889,           -0.2398,           -1.0871,         -145.6937,
Ref 17,2.13967e-08,,,,,,1.1978e-02,4.2104e-03,4.9007e-05,4.6292e-06,1.2469e-08,,,,,,,,,,,
Sam 17,1.92517e-08,1.20295e-02,4.2581e-03,4.9763e-05,4.7328e-06,2.0694e-08,,,,,,            4.3113,           11.3595,           15.4394,           23.1801,          213.0376,            1.3057,            5.3951,           -0.2286,            0.3248,          180.9664,
Ref 18,2.09593e-08,,,,,,1.1978e-02,4.2102e-03,4.9005e-05,4.6218e-06,2.1747e-08,,,,,,,,,,,
Sam 18,1.88255e-08,1.20296e-02,4.2580e-03,4.9756e-05,4.7226e-06,1.4913e-08,,,,,,            4.3323,           11.3547,           15.4240,           20.8180,         -132.5275,            1.3283,            5.3903,           -0.2606,           -1.9752,         -155.4733,
Ref 19,2.05326e-08,,,,,,1.1978e-02,4.2101e-03,4.8996e-05,4.6310e-06,1.2541e-08,,,,,,,,,,,
Sam 19,1.84137e-08,1.20294e-02,4.2580e-03,4.9760e-05,4.7305e-06,1.3188e-08,,,,,,            4.3232,           11.3557,           15.6006,           21.5897,          -48.8455,            1.3186,            5.3913,           -0.0784,           -1.2226,          -73.9977,
Ref 20,2.01187e-08,,,,,,1.1978e-02,4.2102e-03,4.8995e-05,4.6300e-06,1.5216e-08,,,,,,,,,,,
Sam 20,1.80119e-08,1.20293e-02,4.2580e-03,4.9753e-05,4.7274e-06,1.1457e-08,,,,,,            4.3090,           11.3609,           15.3152,           21.8657,         -193.1320,            1.3033,            5.3965,           -0.3498,           -0.9631,         -214.4648,
Ref 21,1.97152e-08,,,,,,1.1978e-02,4.2101e-03,4.9009e-05,4.6224e-06,1.3161e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,1.95165e-08,,,,,,1.1978e-02,4.2100e-03,4.9004e-05,4.6174e-06,1.1948e-08,
Sam 1,1.74311e-08,1.20292e-02,4.2579e-03,4.9736e-05,4.7236e-06,9.1709e-09,,,,,,            4.3233,           11.3718,           14.9063,           22.4489,          297.9519,            1.3181,            5.4074,           -0.7777,           -0.4145,          263.5891,
Ref 2,1.91286e-08,,,,,,1.1977e-02,4.2099e-03,4.9008e-05,4.6224e-06,2.0848e-09,,,,,,,,,,,
Sam 2,1.70583e-08,1.20289e-02,4.2576e-03,4.9743e-05,4.7271e-06,-3.0413e-10,,,,,,            4.3148,           11.3361,           15.0928,           22.8540,        -1164.7474,            1.3103,            5.3719,           -0.5507,            0.0521,        -1160.3980,
Ref 3,1.87505e-08,,,,,,1.1977e-02,4.2099e-03,4.9000e-05,4.6205e-06,1.6024e-09,,,,,,,,,,,
Sam 3,1.66943e-08,1.20289e-02,4.2578e-03,4.9745e-05,4.7241e-06,-3.3416e-09,,,,,,            4.3244,           11.3873,           15.2104,           22.0995,        -9890.9172,            1.3187,            5.4228,           -0.4945,           -0.7867,        -9655.2610,
Ref 4,1.83826e-08,,,,,,1.1977e-02,4.2098e-03,4.9001e-05,4.6233e-06,-8.7526e-10,,,,,,,,,,,
Sam 4,1.63414e-08,1.20285e-02,4.2575e-03,4.9743e-05,4.7220e-06,2.1337e-09,,,,,,            4.3048,           11.3360,           15.1533,           20.9230,           14.9538,            1.2996,            5.3717,           -0.4807,           -1.8356,          -11.8284,
Ref 5,1.80244e-08,,,,,,1.1977e-02,4.2097e-03,4.9001e-05,4.6271e-06,5.1390e-09,,,,,,,,,,,
Sam 5,1.59983e-08,1.20285e-02,4.2574e-03,4.9746e-05,4.7199e-06,-9.4109e-09,,,,,,            4.3218,           11.3332,           15.2837,           21.4255,         4676.7964,            1.3179,            5.3690,           -0.3671,           -1.3389,         4526.9279,
Ref 6,1.76753e-08,,,,,,1.1977e-02,4.2097e-03,4.8993e-05,4.6145e-06,-8.5888e-09,,,,,,,,,,,
Sam 6,1.56638e-08,1.20284e-02,4.2574e-03,4.9734e-05,4.7284e-06,-2.1000e-09,,,,,,            4.3199,           11.3360,           15.1165,           24.5846,         -580.8630,            1.3157,            5.3718,           -0.5325,            1.7442,         -591.9294,
Ref 7,1.73358e-08,,,,,,1.1977e-02,4.2097e-03,4.8994e-05,4.6155e-06,-1.3615e-09,,,,,,,,,,,
Sam 7,1.53389e-08,1.20282e-02,4.2573e-03,4.9744e-05,4.7201e-06,-2.3197e-09,,,,,,            4.3101,           11.3311,           15.3344,           22.7125,         1911.3807,            1.3054,            5.3669,           -0.3031,           -0.0764,         1834.5667,
Ref 8,1.70039e-08,,,,,,1.1977e-02,4.2095e-03,4.8992e-05,4.6150e-06,-2.2102e-10,,,,,,,,,,,
Sam 8,1.50211e-08,1.20281e-02,4.2573e-03,4.9732e-05,4.7204e-06,-9.8805e-09,,,,,,            4.3108,           11.3439,           15.1412,           22.2246,         1174.2696,            1.3058,            5.3796,           -0.5066,           -0.5787,         1116.8494,
Ref 9,1.66790e-08,,,,,,1.1976e-02,4.2096e-03,4.8989e-05,4.6205e-06,-8.9518e-09,,,,,,,,,,,
Sam 9,1.47126e-08,1.20278e-02,4.2572e-03,4.9731e-05,4.7147e-06,-7.0856e-09,,,,,,            4.2927,           11.3189,           15.2656,           20.7860,          -76.6550,            1.2874,            5.3547,           -0.3410,           -1.9357,         -100.9783,
Ref 10,1.63623e-08,,,,,,1.1976e-02,4.2095e-03,4.8979e-05,4.6169e-06,-6.3711e-09,,,,,,,,,,,
Sam 10,1.44107e-08,1.20279e-02,4.2571e-03,4.9733e-05,4.7139e-06,-7.1718e-09,,,,,,            4.3143,           11.3123,           15.3201,           21.9894,          898.0457,            1.3105,            5.3482,           -0.3032,           -0.7462,          848.0270,
Ref 11,1.60539e-08,,,,,,1.1976e-02,4.2095e-03,4.8986e-05,4.6080e-06,-1.1362e-09,,,,,,,,,,,
Sam 11,1.41178e-08,1.20278e-02,4.2571e-03,4.9733e-05,4.7131e-06,-8.5113e-09,,,,,,            4.3246,           11.3468,           15.3666,           22.2632,         1544.5001,            1.3203,            5.3824,           -0.3015,           -0.5466,         1477.2526,
Ref 12,1.57528e-08,,,,,,1.1976e-02,4.2092e-03,4.8974e-05,4.6130e-06,-5.5960e-09,,,,,,,,,,,
Sam 12,1.38320e-08,1.20277e-02,4.2570e-03,4.9715e-05,4.7116e-06,-1.4763e-08,,,,,,            4.3190,           11.3543,           14.9471,           21.7649,         1841.1405,            1.3141,            5.3900,           -0.7161,           -1.0488,         1766.0287,
Ref 13,1.54588e-08,,,,,,1.1976e-02,4.2091e-03,4.8992e-05,4.6095e-06,-4.7887e-09,,,,,,,,,,,
Sam 13,1.35532e-08,1.20274e-02,4.2570e-03,4.9732e-05,4.7177e-06,-1.8933e-08,,,,,,            4.3002,           11.3741,           15.2054,           23.7227,          648.7756,            1.2934,            5.4097,           -0.4617,            0.8263,          605.1571,
Ref 14,1.51719e-08,,,,,,1.1976e-02,4.2091e-03,4.8983e-05,4.6072e-06,-1.8303e-08,,,,,,,,,,,
Sam 14,1.32811e-08,1.20274e-02,4.2568e-03,4.9728e-05,4.7060e-06,-2.3279e-08,,,,,,            4.3113,           11.3176,           15.1755,           22.5740,          428.3652,            1.3072,            5.3534,           -0.4476,           -0.1850,          390.7142,
Ref 15,1.48910e-08,,,,,,1.1976e-02,4.2091e-03,4.8986e-05,4.5970e-06,-1.4253e-08,,,,,,,,,,,
Sam 15,1.30153e-08,1.20273e-02,4.2568e-03,4.9727e-05,4.7103e-06,-1.9041e-08,,,,,,            4.3113,           11.3365,           15.1726,           23.0552,          173.3612,            1.3065,            5.3722,           -0.4688,            0.2481,          142.3901,
Ref 16,1.46171e-08,,,,,,1.1976e-02,4.2091e-03,4.8981e-05,4.6115e-06,-1.8240e-08,,,,,,,,,,,
Sam 16,1.27567e-08,1.20272e-02,4.2567e-03,4.9741e-05,4.7047e-06,-1.4129e-08,,,,,,            4.3078,           11.3289,           15.4603,           20.3597,         -277.0800,            1.3031,            5.3647,           -0.1746,           -2.3723,         -296.1485,
Ref 17,1.43488e-08,,,,,,1.1976e-02,4.2090e-03,4.8985e-05,4.6101e-06,-2.0874e-08,,,,,,,,,,,
Sam 17,1.25036e-08,1.20270e-02,4.2568e-03,4.9732e-05,4.6984e-06,-3.1977e-08,,,,,,            4.2988,           11.3410,           15.2968,           18.9981,          362.5659,            1.2931,            5.3768,           -0.3383,           -3.7276,          326.6063,
Ref 18,1.40868e-08,,,,,,1.1976e-02,4.2090e-03,4.8980e-05,4.6114e-06,-2.6111e-08,,,,,,,,,,,
Sam 18,1.22574e-08,1.20269e-02,4.2566e-03,4.9725e-05,4.6910e-06,-2.2961e-08,,,,,,            4.3023,           11.3153,           15.3072,           17.9606,          251.2848,            1.2977,            5.3512,           -0.3065,           -4.6912,          218.3186,
Ref 19,1.38309e-08,,,,,,1.1975e-02,4.2089e-03,4.8970e-05,4.6050e-06,-1.0446e-08,,,,,,,,,,,
Sam 19,1.20177e-08,1.20269e-02,4.2566e-03,4.9716e-05,4.7025e-06,-2.4729e-08,,,,,,            4.3156,           11.3316,           15.1907,           21.8108,          706.1285,            1.3113,            5.3673,           -0.4507,           -0.9589,          661.1030,
Ref 20,1.35811e-08,,,,,,1.1975e-02,4.2089e-03,4.8974e-05,4.5992e-06,-1.8617e-08,,,,,,,,,,,
Sam 20,1.17817e-08,1.20267e-02,4.2565e-03,4.9710e-05,4.7017e-06,-3.1842e-08,,,,,,            4.3008,           11.3174,           15.0310,           21.5724,          322.6453,            1.2960,            5.3533,           -0.5790,           -1.1640,          287.7957,
Ref 21,1.33362e-08,,,,,,1.1975e-02,4.2089e-03,4.8973e-05,4.6057e-06,-2.9632e-08,,,,,,,,,,,


