Nu Stable Isotope Analysis Program
Data Collected on Sunday, February 12, 2023 at 19:10 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, February 12, 2023 at 20:09 with Stable 1.71.5 on PS019

Data File = Data_19295 KDW_95_1_A.txt,    Sample Weight = 455,                      Vial Location = 23,                       Initial Sam Beam = 1.3911e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0733e-08,                Max Ref Beam = 1.0621e-07,                

Analysis undertaken at mass 46.05579
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.49079e-08,,,,,,1.1982e-02,4.2117e-03,4.9010e-05,4.6385e-06,4.8377e-08,
Sam 1,5.41779e-08,1.20379e-02,4.2567e-03,4.9751e-05,4.7376e-06,5.1725e-08,,,,,,            4.6680,           10.6637,           14.9540,           21.5915,           78.9152,            1.7094,            4.7020,           -0.3952,            0.1472,           51.4160,
Ref 2,5.40058e-08,,,,,,1.1982e-02,4.2120e-03,4.9025e-05,4.6365e-06,4.7500e-08,,,,,,,,,,,
Sam 2,5.32373e-08,1.20381e-02,4.2568e-03,4.9749e-05,4.7383e-06,5.0214e-08,,,,,,            4.6581,           10.6242,           14.8636,           21.6423,           66.7551,            1.7002,            4.6627,           -0.4357,            0.2751,           39.6566,
Ref 3,5.31452e-08,,,,,,1.1982e-02,4.2121e-03,4.9015e-05,4.6394e-06,4.6637e-08,,,,,,,,,,,
Sam 3,5.23300e-08,1.20383e-02,4.2569e-03,4.9757e-05,4.7407e-06,4.8830e-08,,,,,,            4.6579,           10.6311,           14.9971,           21.6876,           59.0556,            1.6997,            4.6695,           -0.3106,            0.3060,           32.1392,
Ref 4,5.23047e-08,,,,,,1.1982e-02,4.2121e-03,4.9028e-05,4.6407e-06,4.5568e-08,,,,,,,,,,,
Sam 4,5.14401e-08,1.20382e-02,4.2569e-03,4.9752e-05,4.7375e-06,4.9142e-08,,,,,,            4.6514,           10.6464,           14.9090,           21.0814,           48.1133,            1.6924,            4.6848,           -0.4058,           -0.3180,           21.4514,
Ref 5,5.14788e-08,,,,,,1.1983e-02,4.2121e-03,4.9015e-05,4.6387e-06,4.8227e-08,,,,,,,,,,,
Sam 5,5.05678e-08,1.20384e-02,4.2570e-03,4.9752e-05,4.7387e-06,4.7975e-08,,,,,,            4.6629,           10.6532,           14.9906,           21.2960,           36.6810,            1.7044,            4.6915,           -0.3438,           -0.1213,           10.2843,
Ref 6,5.06693e-08,,,,,,1.1983e-02,4.2122e-03,4.9020e-05,4.6410e-06,4.4296e-08,,,,,,,,,,,
Sam 6,4.97172e-08,1.20384e-02,4.2570e-03,4.9759e-05,4.7385e-06,4.9007e-08,,,,,,            4.6586,           10.6428,           15.0764,           21.1879,           83.1358,            1.7002,            4.6812,           -0.2448,           -0.2066,           55.5823,
Ref 7,4.98786e-08,,,,,,1.1983e-02,4.2122e-03,4.9020e-05,4.6394e-06,4.6210e-08,,,,,,,,,,,
Sam 7,4.88828e-08,1.20383e-02,4.2570e-03,4.9760e-05,4.7393e-06,4.8425e-08,,,,,,            4.6531,           10.6448,           15.1260,           21.6368,           74.0265,            1.6941,            4.6832,           -0.1922,            0.2290,           46.7069,
Ref 8,4.91037e-08,,,,,,1.1982e-02,4.2122e-03,4.9018e-05,4.6383e-06,4.3946e-08,,,,,,,,,,,
Sam 8,4.80725e-08,1.20383e-02,4.2571e-03,4.9758e-05,4.7404e-06,4.7548e-08,,,,,,            4.6602,           10.6470,           14.9993,           21.7078,           87.3855,            1.7017,            4.6853,           -0.3264,            0.2942,           59.7136,
Ref 9,4.83483e-08,,,,,,1.1982e-02,4.2123e-03,4.9027e-05,4.6410e-06,4.3505e-08,,,,,,,,,,,
Sam 9,4.72786e-08,1.20383e-02,4.2571e-03,4.9755e-05,4.7373e-06,4.4054e-08,,,,,,            4.6573,           10.6577,           14.8333,           21.1264,           29.4220,            1.6982,            4.6960,           -0.4973,           -0.2961,            3.2074,
Ref 10,4.76038e-08,,,,,,1.1983e-02,4.2121e-03,4.9027e-05,4.6375e-06,4.2074e-08,,,,,,,,,,,
Sam 10,4.65040e-08,1.20384e-02,4.2571e-03,4.9759e-05,4.7354e-06,4.3123e-08,,,,,,            4.6665,           10.6641,           14.9992,           20.8241,           53.3893,            1.7078,            4.7024,           -0.3496,           -0.6050,           26.5414,
Ref 11,4.68758e-08,,,,,,1.1982e-02,4.2122e-03,4.9020e-05,4.6401e-06,3.9783e-08,,,,,,,,,,,
Sam 11,4.57435e-08,1.20384e-02,4.2571e-03,4.9766e-05,4.7350e-06,4.2245e-08,,,,,,            4.6708,           10.6414,           15.1414,           20.7433,           72.5572,            1.7131,            4.6798,           -0.1918,           -0.6391,           45.2623,
Ref 12,4.61600e-08,,,,,,1.1982e-02,4.2122e-03,4.9027e-05,4.6375e-06,3.8986e-08,,,,,,,,,,,
Sam 12,4.49993e-08,1.20382e-02,4.2570e-03,4.9759e-05,4.7379e-06,4.0095e-08,,,,,,            4.6581,           10.6222,           14.9454,           21.3946,           44.7859,            1.7003,            4.6606,           -0.3532,            0.0366,           18.2495,
Ref 13,4.54556e-08,,,,,,1.1982e-02,4.2122e-03,4.9026e-05,4.6398e-06,3.7757e-08,,,,,,,,,,,
Sam 13,4.42723e-08,1.20383e-02,4.2571e-03,4.9761e-05,4.7363e-06,4.5123e-08,,,,,,            4.6672,           10.6512,           15.0254,           21.0416,          152.3522,            1.7090,            4.6895,           -0.3120,           -0.3664,          123.0094,
Ref 14,4.47698e-08,,,,,,1.1982e-02,4.2123e-03,4.9024e-05,4.6375e-06,4.0580e-08,,,,,,,,,,,
Sam 14,4.35612e-08,1.20383e-02,4.2571e-03,4.9759e-05,4.7357e-06,4.3323e-08,,,,,,            4.6744,           10.6412,           14.9829,           21.4215,           77.4741,            1.7170,            4.6795,           -0.3514,            0.0255,           50.0506,
Ref 15,4.40946e-08,,,,,,1.1982e-02,4.2122e-03,4.9026e-05,4.6352e-06,3.9830e-08,,,,,,,,,,,
Sam 15,4.28638e-08,1.20381e-02,4.2570e-03,4.9759e-05,4.7375e-06,4.0891e-08,,,,,,            4.6683,           10.6375,           14.9374,           21.7697,           18.1081,            1.7106,            4.6759,           -0.3865,            0.3735,           -7.7910,
Ref 16,4.34301e-08,,,,,,1.1982e-02,4.2122e-03,4.9028e-05,4.6379e-06,4.0502e-08,,,,,,,,,,,
Sam 16,4.21821e-08,1.20380e-02,4.2570e-03,4.9759e-05,4.7370e-06,4.0661e-08,,,,,,            4.6605,           10.6243,           14.8519,           21.6576,           27.2115,            1.7028,            4.6628,           -0.4499,            0.2899,            1.1147,
Ref 17,4.27827e-08,,,,,,1.1982e-02,4.2122e-03,4.9033e-05,4.6352e-06,3.8653e-08,,,,,,,,,,,
Sam 17,4.15142e-08,1.20379e-02,4.2571e-03,4.9754e-05,4.7358e-06,3.8089e-08,,,,,,            4.6500,           10.6448,           14.7718,           21.6974,            7.2780,            1.6908,            4.6831,           -0.5378,            0.2884,          -18.3404,
Ref 18,4.21459e-08,,,,,,1.1982e-02,4.2122e-03,4.9026e-05,4.6354e-06,3.6963e-08,,,,,,,,,,,
Sam 18,4.08618e-08,1.20379e-02,4.2570e-03,4.9761e-05,4.7374e-06,4.0063e-08,,,,,,            4.6647,           10.6246,           15.0843,           21.8975,          103.6312,            1.7072,            4.6630,           -0.2255,            0.5243,           75.5877,
Ref 19,4.15250e-08,,,,,,1.1982e-02,4.2122e-03,4.9016e-05,4.6365e-06,3.5629e-08,,,,,,,,,,,
Sam 19,4.02192e-08,1.20378e-02,4.2570e-03,4.9753e-05,4.7352e-06,3.7249e-08,,,,,,            4.6624,           10.6343,           14.9559,           21.4042,           77.0230,            1.7044,            4.6727,           -0.3590,            0.0221,           49.6384,
Ref 20,4.09105e-08,,,,,,1.1982e-02,4.2121e-03,4.9024e-05,4.6354e-06,3.3524e-08,,,,,,,,,,,
Sam 20,3.95862e-08,1.20378e-02,4.2569e-03,4.9759e-05,4.7320e-06,3.4528e-08,,,,,,            4.6566,           10.6340,           15.0473,           20.9923,          102.9611,            1.6983,            4.6724,           -0.2627,           -0.3806,           74.9241,
Ref 21,4.03076e-08,,,,,,1.1982e-02,4.2122e-03,4.9018e-05,4.6340e-06,2.9053e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.00125e-08,,,,,,1.1982e-02,4.2121e-03,4.9025e-05,4.6346e-06,2.7667e-08,
Sam 1,3.86545e-08,1.20377e-02,4.2569e-03,4.9759e-05,4.7346e-06,2.8575e-08,,,,,,            4.6619,           10.6451,           15.0114,           21.6909,           30.4704,            1.7035,            4.6834,           -0.3143,            0.2814,            4.2488,
Ref 2,3.94264e-08,,,,,,1.1982e-02,4.2121e-03,4.9021e-05,4.6336e-06,2.7793e-08,,,,,,,,,,,
Sam 2,3.80502e-08,1.20375e-02,4.2569e-03,4.9751e-05,4.7318e-06,2.6899e-08,,,,,,            4.6574,           10.6472,           14.8133,           21.4162,           11.7142,            1.6987,            4.6855,           -0.5069,            0.0083,          -14.0295,
Ref 3,3.88503e-08,,,,,,1.1982e-02,4.2120e-03,4.9029e-05,4.6316e-06,2.5365e-08,,,,,,,,,,,
Sam 3,3.74577e-08,1.20374e-02,4.2568e-03,4.9760e-05,4.7287e-06,2.4465e-08,,,,,,            4.6527,           10.6348,           14.9853,           20.5248,          -51.2554,            1.6941,            4.6732,           -0.3206,           -0.8398,          -75.3697,
Ref 4,3.82862e-08,,,,,,1.1982e-02,4.2121e-03,4.9022e-05,4.6356e-06,2.6215e-08,,,,,,,,,,,
Sam 4,3.68818e-08,1.20373e-02,4.2569e-03,4.9755e-05,4.7316e-06,2.3567e-08,,,,,,            4.6481,           10.6256,           14.9058,           20.7784,          -84.6703,            1.6895,            4.6641,           -0.3852,           -0.5734,         -107.9150,
Ref 5,3.77327e-08,,,,,,1.1982e-02,4.2121e-03,4.9026e-05,4.6350e-06,2.5273e-08,,,,,,,,,,,
Sam 5,3.63176e-08,1.20373e-02,4.2568e-03,4.9751e-05,4.7307e-06,2.1797e-08,,,,,,            4.6534,           10.6213,           14.8243,           20.9744,         -154.4852,            1.6953,            4.6597,           -0.4667,           -0.3729,         -175.9547,
Ref 6,3.71866e-08,,,,,,1.1982e-02,4.2120e-03,4.9023e-05,4.6320e-06,2.6293e-08,,,,,,,,,,,
Sam 6,3.57628e-08,1.20373e-02,4.2568e-03,4.9749e-05,4.7281e-06,2.5800e-08,,,,,,            4.6588,           10.6258,           14.8882,           20.6060,            5.8987,            1.7009,            4.6642,           -0.4136,           -0.7426,          -19.6576,
Ref 7,3.66501e-08,,,,,,1.1981e-02,4.2120e-03,4.9015e-05,4.6333e-06,2.4995e-08,,,,,,,,,,,
Sam 7,3.52203e-08,1.20372e-02,4.2567e-03,4.9746e-05,4.7293e-06,2.2552e-08,,,,,,            4.6554,           10.6312,           14.8551,           20.8360,          -35.4629,            1.6971,            4.6696,           -0.4481,           -0.5281,          -59.9749,
Ref 8,3.61261e-08,,,,,,1.1981e-02,4.2119e-03,4.9021e-05,4.6322e-06,2.1744e-08,,,,,,,,,,,
Sam 8,3.46934e-08,1.20371e-02,4.2567e-03,4.9749e-05,4.7280e-06,2.2853e-08,,,,,,            4.6508,           10.6261,           14.8438,           20.6452,           24.0744,            1.6924,            4.6646,           -0.4496,           -0.7048,           -1.9359,
Ref 9,3.56122e-08,,,,,,1.1981e-02,4.2119e-03,4.9021e-05,4.6326e-06,2.2896e-08,,,,,,,,,,,
Sam 9,3.41738e-08,1.20370e-02,4.2566e-03,4.9754e-05,4.7288e-06,1.8528e-08,,,,,,            4.6514,           10.6191,           14.9186,           21.3603,         -113.7151,            1.6933,            4.6576,           -0.3697,            0.0092,         -136.2144,
Ref 10,3.51072e-08,,,,,,1.1981e-02,4.2119e-03,4.9024e-05,4.6272e-06,1.8886e-08,,,,,,,,,,,
Sam 10,3.36666e-08,1.20370e-02,4.2566e-03,4.9753e-05,4.7281e-06,1.7363e-08,,,,,,            4.6589,           10.6208,           14.9033,           21.5897,           28.9863,            1.7012,            4.6593,           -0.3941,            0.2304,            2.8530,
Ref 11,3.46126e-08,,,,,,1.1981e-02,4.2119e-03,4.9021e-05,4.6291e-06,1.4832e-08,,,,,,,,,,,
Sam 11,3.31704e-08,1.20370e-02,4.2567e-03,4.9750e-05,4.7229e-06,1.8598e-08,,,,,,            4.6539,           10.6183,           14.9452,           20.7316,          241.6519,            1.6959,            4.6568,           -0.3452,           -0.6048,          210.1299,
Ref 12,3.41258e-08,,,,,,1.1981e-02,4.2120e-03,4.9014e-05,4.6248e-06,1.5127e-08,,,,,,,,,,,
Sam 12,3.26849e-08,1.20369e-02,4.2566e-03,4.9751e-05,4.7278e-06,1.6259e-08,,,,,,            4.6531,           10.6076,           14.9489,           22.4489,          253.6576,            1.6954,            4.6461,           -0.3303,            1.0977,          221.8573,
Ref 13,3.36516e-08,,,,,,1.1981e-02,4.2118e-03,4.9022e-05,4.6232e-06,1.0781e-08,,,,,,,,,,,
Sam 13,3.22093e-08,1.20367e-02,4.2566e-03,4.9755e-05,4.7246e-06,1.2708e-08,,,,,,            4.6487,           10.6220,           14.9701,           21.4564,           63.3497,            1.6903,            4.6605,           -0.3191,            0.0974,           36.3523,
Ref 14,3.31860e-08,,,,,,1.1981e-02,4.2119e-03,4.9020e-05,4.6276e-06,1.3136e-08,,,,,,,,,,,
Sam 14,3.17436e-08,1.20367e-02,4.2565e-03,4.9745e-05,4.7273e-06,1.3863e-08,,,,,,            4.6555,           10.6141,           14.8891,           21.5187,          144.2729,            1.6978,            4.6526,           -0.3980,            0.1742,          115.2304,
Ref 15,3.27304e-08,,,,,,1.1981e-02,4.2117e-03,4.9011e-05,4.6279e-06,1.1079e-08,,,,,,,,,,,
Sam 15,3.12848e-08,1.20364e-02,4.2564e-03,4.9739e-05,4.7238e-06,1.4278e-08,,,,,,            4.6498,           10.6148,           14.7699,           20.5226,          192.8086,            1.6917,            4.6533,           -0.5103,           -0.8024,          162.5396,
Ref 16,3.22821e-08,,,,,,1.1981e-02,4.2117e-03,4.9019e-05,4.6297e-06,1.2873e-08,,,,,,,,,,,
Sam 16,3.08305e-08,1.20364e-02,4.2564e-03,4.9746e-05,4.7257e-06,8.4445e-09,,,,,,            4.6530,           10.6301,           14.8437,           21.6185,         -126.5718,            1.6946,            4.6685,           -0.4558,            0.2402,         -148.7643,
Ref 17,3.18394e-08,,,,,,1.1981e-02,4.2116e-03,4.9018e-05,4.6215e-06,6.4191e-09,,,,,,,,,,,
Sam 17,3.03859e-08,1.20361e-02,4.2563e-03,4.9750e-05,4.7246e-06,8.0679e-09,,,,,,            4.6445,           10.6296,           14.9810,           21.8382,           71.9330,            1.6856,            4.6681,           -0.3115,            0.4562,           44.7069,
Ref 18,3.14037e-08,,,,,,1.1980e-02,4.2115e-03,4.9013e-05,4.6257e-06,8.6493e-09,,,,,,,,,,,
Sam 18,2.99476e-08,1.20362e-02,4.2563e-03,4.9731e-05,4.7281e-06,9.9652e-09,,,,,,            4.6552,           10.6124,           14.6991,           22.3001,          210.8256,            1.6976,            4.6509,           -0.5832,            0.9427,          180.0981,
Ref 19,3.09740e-08,,,,,,1.1980e-02,4.2116e-03,4.9009e-05,4.6242e-06,7.8051e-09,,,,,,,,,,,
Sam 19,2.95161e-08,1.20361e-02,4.2563e-03,4.9739e-05,4.7232e-06,1.0578e-08,,,,,,            4.6494,           10.6114,           14.8652,           21.3040,          271.6977,            1.6914,            4.6499,           -0.4127,           -0.0306,          239.4354,
Ref 20,3.05530e-08,,,,,,1.1980e-02,4.2116e-03,4.9012e-05,4.6251e-06,8.8373e-09,,,,,,,,,,,
Sam 20,2.90970e-08,1.20361e-02,4.2563e-03,4.9745e-05,4.7212e-06,9.9985e-09,,,,,,            4.6446,           10.6133,           14.9272,           21.1013,          137.7262,            1.6862,            4.6518,           -0.3486,           -0.2330,          108.8642,
Ref 21,3.01414e-08,,,,,,1.1980e-02,4.2116e-03,4.9014e-05,4.6221e-06,8.7384e-09,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.99382e-08,,,,,,1.1980e-02,4.2116e-03,4.9010e-05,4.6243e-06,7.7346e-09,
Sam 1,2.84855e-08,1.20360e-02,4.2562e-03,4.9741e-05,4.7205e-06,6.2521e-09,,,,,,            4.6499,           10.6098,           14.9169,           21.3011,          109.1606,            1.6920,            4.6483,           -0.3607,           -0.0303,           81.0246,
Ref 2,2.95401e-08,,,,,,1.1980e-02,4.2115e-03,4.9010e-05,4.6198e-06,3.5108e-09,,,,,,,,,,,
Sam 2,2.80878e-08,1.20358e-02,4.2561e-03,4.9737e-05,4.7139e-06,2.8328e-09,,,,,,            4.6521,           10.6070,           14.8683,           20.7385,         -421.0790,            1.6944,            4.6456,           -0.4081,           -0.5758,         -435.7626,
Ref 3,2.91450e-08,,,,,,1.1980e-02,4.2114e-03,4.9006e-05,4.6164e-06,6.2946e-09,,,,,,,,,,,
Sam 3,2.76975e-08,1.20357e-02,4.2561e-03,4.9735e-05,4.7111e-06,1.9689e-09,,,,,,            4.6409,           10.6131,           14.9276,           20.1048,         -319.5512,            1.6823,            4.6517,           -0.3442,           -1.2083,         -336.8100,
Ref 4,2.87568e-08,,,,,,1.1980e-02,4.2113e-03,4.9001e-05,4.6201e-06,-5.5357e-10,,,,,,,,,,,
Sam 4,2.73127e-08,1.20356e-02,4.2561e-03,4.9732e-05,4.7165e-06,6.1408e-09,,,,,,            4.6370,           10.6231,           14.8728,           20.7417,         1827.3178,            1.6778,            4.6616,           -0.4039,           -0.6043,         1755.5635,
Ref 5,2.83747e-08,,,,,,1.1980e-02,4.2114e-03,4.9006e-05,4.6213e-06,4.9342e-09,,,,,,,,,,,
Sam 5,2.69359e-08,1.20356e-02,4.2560e-03,4.9731e-05,4.7141e-06,4.5805e-09,,,,,,            4.6401,           10.6039,           14.7853,           20.1594,          198.4473,            1.6817,            4.6425,           -0.4746,           -1.1367,          168.0718,
Ref 6,2.79994e-08,,,,,,1.1980e-02,4.2114e-03,4.9007e-05,4.6206e-06,2.6950e-09,,,,,,,,,,,
Sam 6,2.65671e-08,1.20354e-02,4.2560e-03,4.9730e-05,4.7176e-06,-3.2306e-10,,,,,,            4.6306,           10.6044,           14.8468,           21.6892,        -1146.0932,            1.6717,            4.6430,           -0.4048,            0.3604,        -1142.3914,
Ref 7,2.76320e-08,,,,,,1.1980e-02,4.2112e-03,4.8999e-05,4.6141e-06,1.7212e-09,,,,,,,,,,,
Sam 7,2.62042e-08,1.20353e-02,4.2559e-03,4.9729e-05,4.7167e-06,-1.5218e-09,,,,,,            4.6328,           10.6218,           14.8680,           22.4169,          -30.6932,            1.6734,            4.6604,           -0.4031,            1.0382,          -55.2865,
Ref 8,2.72715e-08,,,,,,1.1980e-02,4.2112e-03,4.9002e-05,4.6124e-06,-4.9047e-09,,,,,,,,,,,
Sam 8,2.58514e-08,1.20353e-02,4.2558e-03,4.9722e-05,4.7144e-06,-6.3568e-09,,,,,,            4.6414,           10.6000,           14.7115,           21.7845,          486.4216,            1.6832,            4.6386,           -0.5448,            0.4623,          448.7562,
Ref 9,2.69191e-08,,,,,,1.1980e-02,4.2112e-03,4.9000e-05,4.6153e-06,-3.6403e-09,,,,,,,,,,,
Sam 9,2.55021e-08,1.20353e-02,4.2559e-03,4.9724e-05,4.7140e-06,-2.4051e-09,,,,,,            4.6520,           10.6074,           14.7439,           21.3675,         -176.8525,            1.6943,            4.6459,           -0.5309,            0.0394,         -197.7311,
Ref 10,2.65704e-08,,,,,,1.1980e-02,4.2112e-03,4.9004e-05,4.6154e-06,-2.1939e-09,,,,,,,,,,,
Sam 10,2.51587e-08,1.20351e-02,4.2558e-03,4.9734e-05,4.7147e-06,-5.1102e-09,,,,,,            4.6477,           10.6186,           14.9697,           21.4855,          238.7887,            1.6893,            4.6571,           -0.3151,            0.1326,          207.3465,
Ref 11,2.62276e-08,,,,,,1.1979e-02,4.2111e-03,4.8997e-05,4.6156e-06,-6.0816e-09,,,,,,,,,,,
Sam 11,2.48228e-08,1.20348e-02,4.2556e-03,4.9722e-05,4.7155e-06,-7.1317e-09,,,,,,            4.6295,           10.5849,           14.8668,           22.4097,          -69.5145,            1.6712,            4.6236,           -0.3650,            1.1043,          -93.0546,
Ref 12,2.58925e-08,,,,,,1.1979e-02,4.2111e-03,4.8989e-05,4.6087e-06,-9.2680e-09,,,,,,,,,,,
Sam 12,2.44930e-08,1.20348e-02,4.2557e-03,4.9721e-05,4.7108e-06,-8.9579e-09,,,,,,            4.6349,           10.6142,           14.8740,           21.4614,          -53.4136,            1.6759,            4.6528,           -0.3919,            0.1178,          -77.4189,
Ref 13,2.55603e-08,,,,,,1.1979e-02,4.2110e-03,4.8994e-05,4.6149e-06,-9.6613e-09,,,,,,,,,,,
Sam 13,2.41688e-08,1.20349e-02,4.2556e-03,4.9721e-05,4.7126e-06,-1.0980e-08,,,,,,            4.6582,           10.6073,           14.9115,           21.3704,           41.0077,            1.7009,            4.6458,           -0.3721,            0.0424,           14.5966,
Ref 14,2.52347e-08,,,,,,1.1979e-02,4.2109e-03,4.8986e-05,4.6130e-06,-1.1444e-08,,,,,,,,,,,
Sam 14,2.38517e-08,1.20346e-02,4.2555e-03,4.9725e-05,4.7074e-06,-1.9147e-08,,,,,,            4.6497,           10.5954,           15.0644,           20.3681,          177.6098,            1.6923,            4.6341,           -0.2013,           -0.9155,          147.7697,
Ref 15,2.49146e-08,,,,,,1.1979e-02,4.2108e-03,4.8988e-05,4.6139e-06,-2.1137e-08,,,,,,,,,,,
Sam 15,2.35373e-08,1.20347e-02,4.2555e-03,4.9718e-05,4.7071e-06,-1.8324e-08,,,,,,            4.6508,           10.6103,           14.8309,           21.2477,           14.8191,            1.6929,            4.6488,           -0.4468,           -0.0836,          -10.9255,
Ref 16,2.46005e-08,,,,,,1.1979e-02,4.2108e-03,4.8994e-05,4.6044e-06,-1.4937e-08,,,,,,,,,,,
Sam 16,2.32298e-08,1.20346e-02,4.2555e-03,4.9718e-05,4.7038e-06,-1.9868e-08,,,,,,            4.6400,           10.6161,           14.7976,           20.9979,           75.4435,            1.6812,            4.6547,           -0.4742,           -0.3398,           48.1610,
Ref 17,2.42894e-08,,,,,,1.1979e-02,4.2108e-03,4.8991e-05,4.6097e-06,-2.2056e-08,,,,,,,,,,,
Sam 17,2.29257e-08,1.20346e-02,4.2555e-03,4.9713e-05,4.7046e-06,-1.4008e-08,,,,,,            4.6489,           10.6155,           14.8144,           21.0417,         -101.0513,            1.6907,            4.6540,           -0.4662,           -0.2956,         -123.8636,
Ref 18,2.39855e-08,,,,,,1.1979e-02,4.2108e-03,4.8984e-05,4.6055e-06,-9.0282e-09,,,,,,,,,,,
Sam 18,2.26269e-08,1.20345e-02,4.2554e-03,4.9716e-05,4.7030e-06,-2.0571e-08,,,,,,            4.6521,           10.6038,           14.8954,           20.5703,          492.2600,            1.6946,            4.6424,           -0.3784,           -0.7341,          454.4194,
Ref 19,2.36854e-08,,,,,,1.1979e-02,4.2108e-03,4.8989e-05,4.6109e-06,-1.8602e-08,,,,,,,,,,,
Sam 19,2.23357e-08,1.20342e-02,4.2553e-03,4.9720e-05,4.7065e-06,-2.1928e-08,,,,,,            4.6398,           10.5961,           14.9542,           21.4687,           40.7440,            1.6817,            4.6347,           -0.3002,            0.1609,           14.3816,
Ref 20,2.33918e-08,,,,,,1.1979e-02,4.2106e-03,4.8985e-05,4.6041e-06,-2.3568e-08,,,,,,,,,,,
Sam 20,2.20481e-08,1.20342e-02,4.2552e-03,4.9710e-05,4.7035e-06,-2.6374e-08,,,,,,            4.6413,           10.5862,           14.8763,           21.6361,          313.4501,            1.6836,            4.6248,           -0.3689,            0.3444,          280.2025,
Ref 21,2.31014e-08,,,,,,1.1979e-02,4.2106e-03,4.8977e-05,4.6037e-06,-1.6549e-08,,,,,,,,,,,


