Nu Stable Isotope Analysis Program
Data Collected on Monday, February 13, 2023 at 14:25 with Stable 1.71.5 on PS019,Reanalyzed on Monday, February 13, 2023 at 15:23 with Stable 1.71.5 on PS019

Data File = Data_19309 TH_KB2_A.txt,      Sample Weight = 465,                      Vial Location = 37,                       Initial Sam Beam = 1.5207e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7384e-08,                Max Ref Beam = 1.0606e-07,                

Analysis undertaken at mass 46.05341
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.09552e-08,,,,,,1.1981e-02,4.2113e-03,4.9008e-05,4.6378e-06,4.5925e-08,
Sam 1,6.01894e-08,1.20384e-02,4.2704e-03,4.9904e-05,4.7661e-06,5.1705e-08,,,,,,            4.7291,           13.9770,           18.2299,           27.8008,          108.0950,            1.6602,            7.9991,           -0.4566,           -0.3391,           72.8523,
Ref 2,5.99279e-08,,,,,,1.1982e-02,4.2117e-03,4.9014e-05,4.6366e-06,4.7410e-08,,,,,,,,,,,
Sam 2,5.91156e-08,1.20386e-02,4.2705e-03,4.9910e-05,4.7662e-06,4.9541e-08,,,,,,            4.7083,           13.9567,           18.2612,           27.8245,           39.0279,            1.6388,            7.9789,           -0.3848,           -0.2760,            6.0436,
Ref 3,5.89423e-08,,,,,,1.1982e-02,4.2118e-03,4.9017e-05,4.6377e-06,4.7954e-08,,,,,,,,,,,
Sam 3,5.80797e-08,1.20388e-02,4.2706e-03,4.9910e-05,4.7698e-06,5.0384e-08,,,,,,            4.7105,           13.9479,           18.1967,           28.2528,           42.8209,            1.6414,            7.9701,           -0.4419,            0.1581,            9.7312,
Ref 4,5.79756e-08,,,,,,1.1982e-02,4.2119e-03,4.9019e-05,4.6398e-06,4.8683e-08,,,,,,,,,,,
Sam 4,5.70685e-08,1.20387e-02,4.2707e-03,4.9910e-05,4.7670e-06,4.8704e-08,,,,,,            4.7016,           13.9505,           18.1714,           27.6657,            4.9126,            1.6318,            7.9728,           -0.4601,           -0.4182,          -26.9701,
Ref 5,5.70357e-08,,,,,,1.1982e-02,4.2119e-03,4.9020e-05,4.6375e-06,4.8246e-08,,,,,,,,,,,
Sam 5,5.60720e-08,1.20387e-02,4.2707e-03,4.9913e-05,4.7718e-06,4.9299e-08,,,,,,            4.6995,           13.9467,           18.2005,           28.3326,           23.6170,            1.6297,            7.9689,           -0.4257,            0.2380,           -8.8494,
Ref 6,5.61085e-08,,,,,,1.1983e-02,4.2120e-03,4.9021e-05,4.6431e-06,4.8075e-08,,,,,,,,,,,
Sam 6,5.51093e-08,1.20389e-02,4.2708e-03,4.9916e-05,4.7713e-06,4.9725e-08,,,,,,            4.7082,           13.9375,           18.2473,           27.8780,           15.2800,            1.6393,            7.9598,           -0.3798,           -0.1861,          -16.9136,
Ref 7,5.52138e-08,,,,,,1.1982e-02,4.2121e-03,4.9023e-05,4.6406e-06,4.9894e-08,,,,,,,,,,,
Sam 7,5.41703e-08,1.20390e-02,4.2709e-03,4.9920e-05,4.7675e-06,4.9571e-08,,,,,,            4.7146,           13.9603,           18.3658,           27.2520,            9.4584,            1.6453,            7.9825,           -0.2921,           -0.8399,          -22.6005,
Ref 8,5.43298e-08,,,,,,1.1982e-02,4.2121e-03,4.9017e-05,4.6413e-06,4.8306e-08,,,,,,,,,,,
Sam 8,5.32435e-08,1.20389e-02,4.2708e-03,4.9910e-05,4.7715e-06,5.1532e-08,,,,,,            4.7027,           13.9469,           18.1284,           27.8667,           79.5068,            1.6332,            7.9692,           -0.5000,           -0.2156,           45.2636,
Ref 9,5.34652e-08,,,,,,1.1983e-02,4.2121e-03,4.9025e-05,4.6430e-06,4.7157e-08,,,,,,,,,,,
Sam 9,5.23417e-08,1.20391e-02,4.2709e-03,4.9915e-05,4.7708e-06,4.8293e-08,,,,,,            4.7169,           13.9408,           18.1909,           27.4498,           15.2902,            1.6485,            7.9630,           -0.4473,           -0.6090,          -16.9191,
Ref 10,5.26197e-08,,,,,,1.1983e-02,4.2122e-03,4.9022e-05,4.6436e-06,4.7980e-08,,,,,,,,,,,
Sam 10,5.14611e-08,1.20392e-02,4.2710e-03,4.9925e-05,4.7718e-06,5.1701e-08,,,,,,            4.7189,           13.9547,           18.4127,           27.7155,           51.1151,            1.6501,            7.9769,           -0.2450,           -0.3779,           17.7397,
Ref 11,5.17861e-08,,,,,,1.1983e-02,4.2122e-03,4.9023e-05,4.6425e-06,5.0413e-08,,,,,,,,,,,
Sam 11,5.05917e-08,1.20390e-02,4.2710e-03,4.9924e-05,4.7702e-06,5.1737e-08,,,,,,            4.7066,           13.9534,           18.3351,           27.5771,           41.6768,            1.6370,            7.9756,           -0.3073,           -0.5100,            8.6169,
Ref 12,5.09645e-08,,,,,,1.1983e-02,4.2123e-03,4.9028e-05,4.6418e-06,4.8910e-08,,,,,,,,,,,
Sam 12,4.97453e-08,1.20391e-02,4.2710e-03,4.9924e-05,4.7737e-06,4.9379e-08,,,,,,            4.7127,           13.9325,           18.3053,           28.3755,           32.0662,            1.6442,            7.9548,           -0.3225,            0.3078,           -0.6547,
Ref 13,5.01654e-08,,,,,,1.1983e-02,4.2123e-03,4.9024e-05,4.6423e-06,4.6763e-08,,,,,,,,,,,
Sam 13,4.89240e-08,1.20391e-02,4.2710e-03,4.9924e-05,4.7713e-06,5.1472e-08,,,,,,            4.7085,           13.9344,           18.2927,           27.8061,           93.4667,            1.6398,            7.9568,           -0.3326,           -0.2500,           58.7998,
Ref 14,4.93866e-08,,,,,,1.1983e-02,4.2123e-03,4.9029e-05,4.6422e-06,4.7388e-08,,,,,,,,,,,
Sam 14,4.81133e-08,1.20390e-02,4.2711e-03,4.9916e-05,4.7709e-06,4.8367e-08,,,,,,            4.6993,           13.9337,           18.0943,           27.6496,           -3.4292,            1.6299,            7.9560,           -0.5172,           -0.4007,          -35.0132,
Ref 15,4.86172e-08,,,,,,1.1983e-02,4.2124e-03,4.9028e-05,4.6428e-06,4.9697e-08,,,,,,,,,,,
Sam 15,4.73210e-08,1.20390e-02,4.2711e-03,4.9931e-05,4.7755e-06,5.2226e-08,,,,,,            4.6984,           13.9297,           18.3957,           28.5669,           78.2661,            1.6292,            7.9521,           -0.2165,            0.4994,           44.1018,
Ref 16,4.78684e-08,,,,,,1.1983e-02,4.2124e-03,4.9030e-05,4.6431e-06,4.7154e-08,,,,,,,,,,,
Sam 16,4.65482e-08,1.20391e-02,4.2711e-03,4.9921e-05,4.7744e-06,4.7926e-08,,,,,,            4.7092,           13.9403,           18.2329,           28.1025,           22.9184,            1.6403,            7.9626,           -0.3977,            0.0268,           -9.5240,
Ref 17,4.71293e-08,,,,,,1.1983e-02,4.2124e-03,4.9025e-05,4.6447e-06,4.6546e-08,,,,,,,,,,,
Sam 17,4.57914e-08,1.20390e-02,4.2711e-03,4.9922e-05,4.7717e-06,4.9581e-08,,,,,,            4.7078,           13.9416,           18.2266,           27.3498,           53.6372,            1.6387,            7.9638,           -0.4036,           -0.7078,           20.2197,
Ref 18,4.64058e-08,,,,,,1.1983e-02,4.2124e-03,4.9032e-05,4.6446e-06,4.7576e-08,,,,,,,,,,,
Sam 18,4.50492e-08,1.20389e-02,4.2711e-03,4.9925e-05,4.7648e-06,4.9208e-08,,,,,,            4.7009,           13.9372,           18.2543,           26.0134,           31.5018,            1.6316,            7.9595,           -0.3651,           -1.9990,           -1.1978,
Ref 19,4.56989e-08,,,,,,1.1983e-02,4.2124e-03,4.9028e-05,4.6433e-06,4.7835e-08,,,,,,,,,,,
Sam 19,4.43238e-08,1.20390e-02,4.2711e-03,4.9923e-05,4.7692e-06,4.8165e-08,,,,,,            4.7175,           13.9454,           18.1580,           26.9938,           19.8219,            1.6489,            7.9677,           -0.4847,           -1.0618,          -12.5407,
Ref 20,4.50050e-08,,,,,,1.1982e-02,4.2124e-03,4.9037e-05,4.6445e-06,4.6614e-08,,,,,,,,,,,
Sam 20,4.36093e-08,1.20389e-02,4.2711e-03,4.9921e-05,4.7749e-06,4.9410e-08,,,,,,            4.7118,           13.9456,           18.0547,           28.1343,           42.7200,            1.6429,            7.9679,           -0.5805,            0.0472,            9.6364,
Ref 21,4.43244e-08,,,,,,1.1982e-02,4.2124e-03,4.9034e-05,4.6439e-06,4.8169e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.39895e-08,,,,,,1.1982e-02,4.2123e-03,4.9040e-05,4.6446e-06,4.6604e-08,
Sam 1,4.25594e-08,1.20389e-02,4.2711e-03,4.9924e-05,4.7722e-06,4.8805e-08,,,,,,            4.7016,           13.9440,           18.0283,           27.4817,           22.1821,            1.6321,            7.9663,           -0.5944,           -0.5844,          -10.2359,
Ref 2,4.33246e-08,,,,,,1.1983e-02,4.2124e-03,4.9040e-05,4.6445e-06,4.8905e-08,,,,,,,,,,,
Sam 2,4.18798e-08,1.20388e-02,4.2711e-03,4.9923e-05,4.7741e-06,5.1437e-08,,,,,,            4.7053,           13.9321,           18.0373,           28.0545,           63.1277,            1.6364,            7.9545,           -0.5777,           -0.0038,           29.4308,
Ref 3,4.26771e-08,,,,,,1.1982e-02,4.2124e-03,4.9038e-05,4.6432e-06,4.7853e-08,,,,,,,,,,,
Sam 3,4.12117e-08,1.20386e-02,4.2711e-03,4.9930e-05,4.7693e-06,4.9316e-08,,,,,,            4.6999,           13.9291,           18.2510,           27.3601,            3.8594,            1.6308,            7.9515,           -0.3596,           -0.6733,          -27.9478,
Ref 4,4.20408e-08,,,,,,1.1982e-02,4.2124e-03,4.9033e-05,4.6414e-06,5.0419e-08,,,,,,,,,,,
Sam 4,4.05642e-08,1.20386e-02,4.2710e-03,4.9923e-05,4.7748e-06,5.2872e-08,,,,,,            4.7074,           13.9212,           18.1312,           28.5866,            4.1444,            1.6390,            7.9435,           -0.4770,            0.5355,          -27.6644,
Ref 5,4.14139e-08,,,,,,1.1982e-02,4.2123e-03,4.9034e-05,4.6428e-06,5.4922e-08,,,,,,,,,,,
Sam 5,3.99193e-08,1.20386e-02,4.2711e-03,4.9923e-05,4.7737e-06,5.1195e-08,,,,,,            4.7072,           13.9409,           18.2210,           27.9120,          -31.6069,            1.6381,            7.9632,           -0.4078,           -0.1596,          -62.3189,
Ref 6,4.07956e-08,,,,,,1.1982e-02,4.2124e-03,4.9024e-05,4.6454e-06,5.0779e-08,,,,,,,,,,,
Sam 6,3.92941e-08,1.20384e-02,4.2709e-03,4.9918e-05,4.7720e-06,5.2751e-08,,,,,,            4.6927,           13.9217,           18.1974,           27.6046,           36.2811,            1.6233,            7.9442,           -0.3975,           -0.4209,            3.4687,
Ref 7,4.01906e-08,,,,,,1.1982e-02,4.2122e-03,4.9027e-05,4.6423e-06,5.1032e-08,,,,,,,,,,,
Sam 7,3.86816e-08,1.20383e-02,4.2710e-03,4.9928e-05,4.7750e-06,5.4340e-08,,,,,,            4.6990,           13.9447,           18.3083,           28.4035,           71.6604,            1.6293,            7.9670,           -0.3175,            0.3109,           37.6746,
Ref 8,3.96024e-08,,,,,,1.1982e-02,4.2123e-03,4.9033e-05,4.6440e-06,5.0376e-08,,,,,,,,,,,
Sam 8,3.87025e-08,1.20383e-02,4.2709e-03,4.9922e-05,4.7741e-06,5.3082e-08,,,,,,            4.7039,           13.9270,           18.1539,           27.9339,           54.5684,            1.6351,            7.9494,           -0.4569,           -0.1110,           21.1543,
Ref 9,3.90957e-08,,,,,,1.1982e-02,4.2123e-03,4.9030e-05,4.6447e-06,5.0293e-08,,,,,,,,,,,
Sam 9,3.75716e-08,1.20382e-02,4.2709e-03,4.9925e-05,4.7726e-06,5.1234e-08,,,,,,            4.6923,           13.9283,           18.2909,           27.6989,           31.8169,            1.6227,            7.9506,           -0.3117,           -0.3420,           -0.8663,
Ref 10,3.85249e-08,,,,,,1.1982e-02,4.2122e-03,4.9027e-05,4.6433e-06,4.9005e-08,,,,,,,,,,,
Sam 10,3.69952e-08,1.20380e-02,4.2709e-03,4.9919e-05,4.7715e-06,5.1805e-08,,,,,,            4.6848,           13.9312,           18.0898,           27.8819,           61.8785,            1.6147,            7.9536,           -0.5043,           -0.1698,           28.2453,
Ref 11,3.79766e-08,,,,,,1.1982e-02,4.2122e-03,4.9038e-05,4.6408e-06,4.8564e-08,,,,,,,,,,,
Sam 11,3.64356e-08,1.20380e-02,4.2709e-03,4.9931e-05,4.7708e-06,5.1801e-08,,,,,,            4.6872,           13.9410,           18.2341,           27.8779,           50.6288,            1.6168,            7.9633,           -0.3745,           -0.1931,           17.3300,
Ref 12,3.74161e-08,,,,,,1.1982e-02,4.2122e-03,4.9035e-05,4.6420e-06,5.0056e-08,,,,,,,,,,,
Sam 12,3.58844e-08,1.20381e-02,4.2709e-03,4.9932e-05,4.7679e-06,4.8371e-08,,,,,,            4.7100,           13.9329,           18.2483,           27.1320,          -19.5781,            1.6414,            7.9552,           -0.3762,           -0.9027,          -50.6597,
Ref 13,3.68726e-08,,,,,,1.1982e-02,4.2122e-03,4.9039e-05,4.6419e-06,4.8607e-08,,,,,,,,,,,
Sam 13,3.53476e-08,1.20379e-02,4.2708e-03,4.9936e-05,4.7684e-06,5.1943e-08,,,,,,            4.7030,           13.9143,           18.3455,           27.3889,           43.7992,            1.6346,            7.9368,           -0.2556,           -0.6161,           10.7522,
Ref 14,3.63478e-08,,,,,,1.1982e-02,4.2121e-03,4.9034e-05,4.6407e-06,5.0937e-08,,,,,,,,,,,
Sam 14,3.48155e-08,1.20378e-02,4.2707e-03,4.9929e-05,4.7715e-06,5.0600e-08,,,,,,            4.6992,           13.9209,           18.2563,           28.0225,           -8.5102,            1.6303,            7.9432,           -0.3455,           -0.0126,          -39.9092,
Ref 15,3.58335e-08,,,,,,1.1981e-02,4.2121e-03,4.9034e-05,4.6421e-06,5.1134e-08,,,,,,,,,,,
Sam 15,3.43008e-08,1.20377e-02,4.2707e-03,4.9929e-05,4.7694e-06,5.1766e-08,,,,,,            4.7033,           13.9179,           18.2715,           27.3579,           12.7191,            1.6347,            7.9403,           -0.3319,           -0.6533,          -19.3509,
Ref 16,3.53302e-08,,,,,,1.1981e-02,4.2121e-03,4.9033e-05,4.6427e-06,5.1098e-08,,,,,,,,,,,
Sam 16,3.37894e-08,1.20376e-02,4.2707e-03,4.9927e-05,4.7698e-06,5.3820e-08,,,,,,            4.7065,           13.9170,           18.2062,           27.7890,           65.0701,            1.6382,            7.9394,           -0.3985,           -0.2321,           31.3406,
Ref 17,3.48307e-08,,,,,,1.1981e-02,4.2120e-03,4.9036e-05,4.6390e-06,4.9957e-08,,,,,,,,,,,
Sam 17,3.32879e-08,1.20376e-02,4.2707e-03,4.9926e-05,4.7698e-06,5.2933e-08,,,,,,            4.7049,           13.9347,           18.1548,           28.0484,           21.3968,            1.6359,            7.9570,           -0.4645,           -0.0147,          -10.9819,
Ref 18,3.43394e-08,,,,,,1.1981e-02,4.2120e-03,4.9036e-05,4.6404e-06,5.3718e-08,,,,,,,,,,,
Sam 18,3.27962e-08,1.20374e-02,4.2707e-03,4.9930e-05,4.7676e-06,5.3400e-08,,,,,,            4.6951,           13.9392,           18.2010,           27.2114,            8.8000,            1.6253,            7.9615,           -0.4135,           -0.8379,          -23.1778,
Ref 19,3.38569e-08,,,,,,1.1981e-02,4.2119e-03,4.9039e-05,4.6422e-06,5.2139e-08,,,,,,,,,,,
Sam 19,3.23119e-08,1.20374e-02,4.2705e-03,4.9925e-05,4.7719e-06,5.6784e-08,,,,,,            4.6978,           13.9072,           18.0783,           28.3783,           85.4175,            1.6293,            7.9297,           -0.5056,            0.3604,           51.0732,
Ref 20,3.33851e-08,,,,,,1.1981e-02,4.2119e-03,4.9039e-05,4.6381e-06,5.2495e-08,,,,,,,,,,,
Sam 20,3.18402e-08,1.20374e-02,4.2705e-03,4.9924e-05,4.7717e-06,5.4756e-08,,,,,,            4.6995,           13.9216,           18.1401,           28.6544,           30.5394,            1.6306,            7.9440,           -0.4607,            0.6006,           -2.0981,
Ref 21,3.29197e-08,,,,,,1.1981e-02,4.2119e-03,4.9031e-05,4.6394e-06,5.3781e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.26910e-08,,,,,,1.1981e-02,4.2119e-03,4.9044e-05,4.6443e-06,5.5820e-08,
Sam 1,3.11489e-08,1.20372e-02,4.2704e-03,4.9930e-05,4.7670e-06,5.8331e-08,,,,,,            4.6927,           13.9116,           18.1552,           26.9090,           79.4761,            1.6237,            7.9341,           -0.4292,           -1.0776,           45.3164,
Ref 2,3.22383e-08,,,,,,1.1981e-02,4.2118e-03,4.9035e-05,4.6399e-06,5.2227e-08,,,,,,,,,,,
Sam 2,3.07091e-08,1.20371e-02,4.2705e-03,4.9926e-05,4.7683e-06,5.4514e-08,,,,,,            4.6951,           13.9164,           18.1760,           27.4753,           61.5991,            1.6261,            7.9388,           -0.4158,           -0.5360,           27.9932,
Ref 3,3.18104e-08,,,,,,1.1981e-02,4.2118e-03,4.9034e-05,4.6416e-06,5.0462e-08,,,,,,,,,,,
Sam 3,3.02687e-08,1.20371e-02,4.2704e-03,4.9928e-05,4.7709e-06,5.3694e-08,,,,,,            4.7036,           13.9137,           18.2121,           27.5102,           85.2549,            1.6353,            7.9362,           -0.3866,           -0.4970,           50.8960,
Ref 4,3.13546e-08,,,,,,1.1981e-02,4.2118e-03,4.9036e-05,4.6448e-06,4.8475e-08,,,,,,,,,,,
Sam 4,2.98245e-08,1.20370e-02,4.2703e-03,4.9922e-05,4.7692e-06,5.7899e-08,,,,,,            4.7066,           13.9104,           18.0784,           26.9595,          132.3085,            1.6385,            7.9328,           -0.5176,           -1.0261,           96.4635,
Ref 5,3.09271e-08,,,,,,1.1981e-02,4.2117e-03,4.9036e-05,4.6432e-06,5.3829e-08,,,,,,,,,,,
Sam 5,2.94013e-08,1.20369e-02,4.2704e-03,4.9933e-05,4.7720e-06,5.8167e-08,,,,,,            4.7031,           13.9210,           18.2943,           27.8253,          151.1510,            1.6345,            7.9433,           -0.3123,           -0.2046,          114.6908,
Ref 6,3.05070e-08,,,,,,1.1981e-02,4.2117e-03,4.9036e-05,4.6425e-06,4.7184e-08,,,,,,,,,,,
Sam 6,2.89861e-08,1.20368e-02,4.2703e-03,4.9931e-05,4.7733e-06,5.1215e-08,,,,,,            4.6893,           13.9067,           18.1888,           28.4542,           12.7692,            1.6203,            7.9292,           -0.3879,            0.4352,          -19.2666,
Ref 7,3.00938e-08,,,,,,1.1981e-02,4.2117e-03,4.9042e-05,4.6400e-06,5.4000e-08,,,,,,,,,,,
Sam 7,2.85770e-08,1.20368e-02,4.2702e-03,4.9925e-05,4.7705e-06,5.5471e-08,,,,,,            4.6918,           13.8987,           18.0228,           28.2279,           18.8980,            1.6231,            7.9212,           -0.5456,            0.2309,          -13.3189,
Ref 8,2.96872e-08,,,,,,1.1981e-02,4.2117e-03,4.9039e-05,4.6390e-06,5.4890e-08,,,,,,,,,,,
Sam 8,2.81776e-08,1.20366e-02,4.2702e-03,4.9922e-05,4.7699e-06,5.8979e-08,,,,,,            4.6814,           13.8898,           17.9638,           27.9625,           56.9375,            1.6124,            7.9124,           -0.5843,           -0.0098,           23.5466,
Ref 9,2.92904e-08,,,,,,1.1980e-02,4.2116e-03,4.9043e-05,4.6414e-06,5.6726e-08,,,,,,,,,,,
Sam 9,2.77863e-08,1.20367e-02,4.2701e-03,4.9930e-05,4.7757e-06,5.7983e-08,,,,,,            4.6986,           13.8927,           18.1077,           28.9644,           36.5720,            1.6307,            7.9152,           -0.4635,            0.9592,            3.8008,
Ref 10,2.88995e-08,,,,,,1.1980e-02,4.2116e-03,4.9041e-05,4.6412e-06,5.5136e-08,,,,,,,,,,,
Sam 10,2.74009e-08,1.20365e-02,4.2700e-03,4.9928e-05,4.7723e-06,5.9503e-08,,,,,,            4.6966,           13.8828,           18.0692,           28.0599,           51.7517,            1.6288,            7.9053,           -0.4896,            0.0989,           18.5223,
Ref 11,2.85172e-08,,,,,,1.1980e-02,4.2115e-03,4.9042e-05,4.6429e-06,5.8033e-08,,,,,,,,,,,
Sam 11,2.70234e-08,1.20365e-02,4.2700e-03,4.9926e-05,4.7725e-06,6.0645e-08,,,,,,            4.7024,           13.9020,           18.0267,           28.0361,           31.3494,            1.6344,            7.9245,           -0.5560,            0.0378,           -1.2788,
Ref 12,2.81364e-08,,,,,,1.1980e-02,4.2114e-03,4.9043e-05,4.6418e-06,5.9581e-08,,,,,,,,,,,
Sam 12,2.66509e-08,1.20363e-02,4.2700e-03,4.9939e-05,4.7728e-06,6.1660e-08,,,,,,            4.6967,           13.9182,           18.3222,           27.6288,           70.1805,            1.6277,            7.9406,           -0.2757,           -0.3904,           36.2974,
Ref 13,2.77642e-08,,,,,,1.1980e-02,4.2113e-03,4.9038e-05,4.6472e-06,5.5626e-08,,,,,,,,,,,
Sam 13,2.62908e-08,1.20362e-02,4.2699e-03,4.9932e-05,4.7708e-06,5.3888e-08,,,,,,            4.6962,           13.9129,           18.2874,           26.7930,           21.7237,            1.6274,            7.9353,           -0.3042,           -1.1929,          -10.6143,
Ref 14,2.74006e-08,,,,,,1.1980e-02,4.2113e-03,4.9032e-05,4.6454e-06,4.9819e-08,,,,,,,,,,,
Sam 14,2.59349e-08,1.20359e-02,4.2698e-03,4.9931e-05,4.7724e-06,6.0391e-08,,,,,,            4.6844,           13.8854,           18.3178,           27.2621,          116.6100,            1.6157,            7.9080,           -0.2356,           -0.6825,           81.3398,
Ref 15,2.70429e-08,,,,,,1.1980e-02,4.2113e-03,4.9032e-05,4.6460e-06,5.8406e-08,,,,,,,,,,,
Sam 15,2.55868e-08,1.20359e-02,4.2698e-03,4.9923e-05,4.7715e-06,5.6384e-08,,,,,,            4.6930,           13.9018,           18.1913,           27.3744,           35.0317,            1.6244,            7.9243,           -0.3845,           -0.6055,            2.2973,
Ref 16,2.66948e-08,,,,,,1.1980e-02,4.2113e-03,4.9030e-05,4.6428e-06,5.0493e-08,,,,,,,,,,,
Sam 16,2.52463e-08,1.20358e-02,4.2698e-03,4.9923e-05,4.7737e-06,5.8525e-08,,,,,,            4.6909,           13.9117,           18.2402,           28.0508,           93.9149,            1.6218,            7.9342,           -0.3441,            0.0329,           59.3001,
Ref 17,2.63507e-08,,,,,,1.1980e-02,4.2112e-03,4.9027e-05,4.6441e-06,5.6547e-08,,,,,,,,,,,
Sam 17,2.49069e-08,1.20359e-02,4.2698e-03,4.9922e-05,4.7754e-06,5.2136e-08,,,,,,            4.7067,           13.9076,           18.2681,           28.1360,          -98.8986,            1.6388,            7.9300,           -0.3288,            0.1240,         -127.4195,
Ref 18,2.60095e-08,,,,,,1.1979e-02,4.2112e-03,4.9025e-05,4.6454e-06,5.9187e-08,,,,,,,,,,,
Sam 18,2.45745e-08,1.20357e-02,4.2697e-03,4.9920e-05,4.7719e-06,6.1362e-08,,,,,,            4.7045,           13.8980,           18.2333,           27.2530,           13.5451,            1.6367,            7.9204,           -0.3513,           -0.7160,          -18.5143,
Ref 19,2.56747e-08,,,,,,1.1979e-02,4.2111e-03,4.9028e-05,4.6453e-06,6.1915e-08,,,,,,,,,,,
Sam 19,2.42478e-08,1.20354e-02,4.2696e-03,4.9921e-05,4.7747e-06,6.6658e-08,,,,,,            4.6784,           13.8750,           18.1483,           27.9229,           61.3911,            1.6098,            7.8977,           -0.3858,           -0.0191,           27.8923,
Ref 20,2.53453e-08,,,,,,1.1979e-02,4.2111e-03,4.9035e-05,4.6447e-06,6.3701e-08,,,,,,,,,,,
Sam 20,2.39256e-08,1.20355e-02,4.2696e-03,4.9918e-05,4.7744e-06,6.7555e-08,,,,,,            4.6937,           13.8844,           18.1256,           28.4265,           60.9461,            1.6257,            7.9070,           -0.4328,            0.4522,           27.4261,
Ref 21,2.50237e-08,,,,,,1.1979e-02,4.2110e-03,4.9024e-05,4.6401e-06,6.3648e-08,,,,,,,,,,,


