Nu Stable Isotope Analysis Program
Data Collected on Sunday, February 12, 2023 at 21:54 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, February 12, 2023 at 22:53 with Stable 1.71.5 on PS019

Data File = Data_19297 ETH-2.txt,         Sample Weight = 415,                      Vial Location = 25,                       Initial Sam Beam = 1.3416e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9231e-08,                Max Ref Beam = 1.0617e-07,                

Analysis undertaken at mass 46.05099
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.26120e-08,,,,,,1.1982e-02,4.2117e-03,4.9015e-05,4.6432e-06,4.8367e-08,
Sam 1,5.19278e-08,1.18965e-02,4.1890e-03,4.8365e-05,4.5908e-06,4.7886e-08,,,,,,           -7.1367,           -5.4258,          -13.3560,          -11.2994,           -2.5211,          -10.2967,          -11.2840,           -0.7100,           -0.4825,           15.9199,
Ref 2,5.17526e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6433e-06,4.7640e-08,,,,,,,,,,,
Sam 2,5.10349e-08,1.18967e-02,4.1892e-03,4.8369e-05,4.5930e-06,4.7336e-08,,,,,,           -7.1483,           -5.4298,          -13.3042,          -10.8253,          -15.1923,          -10.3089,          -11.2879,           -0.6416,            0.0048,            3.0347,
Ref 3,5.09354e-08,,,,,,1.1982e-02,4.2121e-03,4.9017e-05,4.6433e-06,4.8499e-08,,,,,,,,,,,
Sam 3,5.01718e-08,1.18966e-02,4.1891e-03,4.8368e-05,4.5893e-06,4.8984e-08,,,,,,           -7.1648,           -5.4571,          -13.3235,          -11.7973,           -6.1761,          -10.3255,          -11.3150,           -0.6171,           -0.9229,           12.2903,
Ref 4,5.01381e-08,,,,,,1.1983e-02,4.2121e-03,4.9026e-05,4.6449e-06,5.0090e-08,,,,,,,,,,,
Sam 4,4.93293e-08,1.18967e-02,4.1892e-03,4.8362e-05,4.5927e-06,4.9331e-08,,,,,,           -7.1590,           -5.4461,          -13.4787,          -10.9791,           10.3316,          -10.3198,          -11.3041,           -0.7911,           -0.1179,           29.0760,
Ref 5,4.93568e-08,,,,,,1.1983e-02,4.2122e-03,4.9020e-05,4.6425e-06,4.7543e-08,,,,,,,,,,,
Sam 5,4.85023e-08,1.18967e-02,4.1892e-03,4.8371e-05,4.5904e-06,4.7378e-08,,,,,,           -7.1600,           -5.4443,          -13.2493,          -11.2389,            1.1010,          -10.3209,          -11.3023,           -0.5595,           -0.3841,           19.6717,
Ref 6,4.85933e-08,,,,,,1.1983e-02,4.2121e-03,4.9021e-05,4.6427e-06,4.7105e-08,,,,,,,,,,,
Sam 6,4.76991e-08,1.18968e-02,4.1893e-03,4.8371e-05,4.5944e-06,4.7134e-08,,,,,,           -7.1543,           -5.4298,          -13.3541,          -10.4418,          -21.8948,          -10.3153,          -11.2878,           -0.6859,            0.3924,           -3.7855,
Ref 7,4.78442e-08,,,,,,1.1983e-02,4.2122e-03,4.9030e-05,4.6430e-06,4.9289e-08,,,,,,,,,,,
Sam 7,4.69100e-08,1.18968e-02,4.1893e-03,4.8373e-05,4.5927e-06,4.6192e-08,,,,,,           -7.1569,           -5.4508,          -13.3730,          -10.9677,          -76.3474,          -10.3173,          -11.3088,           -0.6816,           -0.0968,          -59.2045,
Ref 8,4.71078e-08,,,,,,1.1983e-02,4.2122e-03,4.9028e-05,4.6443e-06,5.0743e-08,,,,,,,,,,,
Sam 8,4.61391e-08,1.18967e-02,4.1893e-03,4.8366e-05,4.5938e-06,4.9072e-08,,,,,,           -7.1650,           -5.4498,          -13.5085,          -10.5876,          -17.8563,          -10.3260,          -11.3078,           -0.8114,            0.2854,            0.3790,
Ref 9,4.63892e-08,,,,,,1.1983e-02,4.2122e-03,4.9028e-05,4.6417e-06,4.9174e-08,,,,,,,,,,,
Sam 9,4.53871e-08,1.18967e-02,4.1893e-03,4.8370e-05,4.5909e-06,4.7703e-08,,,,,,           -7.1632,           -5.4419,          -13.4427,          -10.5989,           16.7559,          -10.3243,          -11.2999,           -0.7545,            0.2580,           35.6153,
Ref 10,4.56811e-08,,,,,,1.1982e-02,4.2122e-03,4.9030e-05,4.6385e-06,4.4624e-08,,,,,,,,,,,
Sam 10,4.46459e-08,1.18966e-02,4.1893e-03,4.8371e-05,4.5918e-06,4.6320e-08,,,,,,           -7.1563,           -5.4218,          -13.4159,          -10.4872,            6.0244,          -10.3177,          -11.2799,           -0.7544,            0.3305,           24.6366,
Ref 11,4.49875e-08,,,,,,1.1982e-02,4.2122e-03,4.9027e-05,4.6424e-06,4.7482e-08,,,,,,,,,,,
Sam 11,4.39232e-08,1.18967e-02,4.1893e-03,4.8371e-05,4.5899e-06,4.4370e-08,,,,,,           -7.1481,           -5.4297,          -13.3378,          -11.2237,          -50.7884,          -10.3087,          -11.2878,           -0.6759,           -0.3980,          -33.2205,
Ref 12,4.43077e-08,,,,,,1.1982e-02,4.2122e-03,4.9022e-05,4.6415e-06,4.5995e-08,,,,,,,,,,,
Sam 12,4.32174e-08,1.18966e-02,4.1892e-03,4.8366e-05,4.5921e-06,4.3039e-08,,,,,,           -7.1569,           -5.4517,          -13.4525,          -10.6876,          -68.2135,          -10.3173,          -11.3097,           -0.7612,            0.1881,          -50.9179,
Ref 13,4.36446e-08,,,,,,1.1982e-02,4.2122e-03,4.9028e-05,4.6419e-06,4.6387e-08,,,,,,,,,,,
Sam 13,4.25268e-08,1.18965e-02,4.1893e-03,4.8371e-05,4.5922e-06,4.7821e-08,,,,,,           -7.1555,           -5.4457,          -13.3821,          -10.6477,           44.3690,          -10.3161,          -11.3037,           -0.6973,            0.2164,           63.7402,
Ref 14,4.29919e-08,,,,,,1.1982e-02,4.2122e-03,4.9027e-05,4.6414e-06,4.5182e-08,,,,,,,,,,,
Sam 14,4.18490e-08,1.18967e-02,4.1894e-03,4.8369e-05,4.5901e-06,4.5241e-08,,,,,,           -7.1431,           -5.4390,          -13.4318,          -10.9296,           -2.7623,          -10.3030,          -11.2970,           -0.7672,           -0.0822,           15.7074,
Ref 15,4.23513e-08,,,,,,1.1982e-02,4.2123e-03,4.9029e-05,4.6402e-06,4.5553e-08,,,,,,,,,,,
Sam 15,4.11848e-08,1.18967e-02,4.1893e-03,4.8370e-05,4.5910e-06,4.5458e-08,,,,,,           -7.1465,           -5.4544,          -13.4151,          -10.9939,           21.8214,          -10.3061,          -11.3124,           -0.7315,           -0.1161,           40.7821,
Ref 16,4.17192e-08,,,,,,1.1982e-02,4.2123e-03,4.9026e-05,4.6440e-06,4.3406e-08,,,,,,,,,,,
Sam 16,4.05353e-08,1.18965e-02,4.1893e-03,4.8364e-05,4.5895e-06,4.3425e-08,,,,,,           -7.1596,           -5.4475,          -13.5518,          -11.2877,            7.9638,          -10.3204,          -11.3055,           -0.8631,           -0.4271,           26.6677,
Ref 17,4.11011e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6398e-06,4.2753e-08,,,,,,,,,,,
Sam 17,3.98970e-08,1.18964e-02,4.1893e-03,4.8372e-05,4.5905e-06,4.3609e-08,,,,,,           -7.1610,           -5.4256,          -13.3388,          -10.8049,           34.1858,          -10.3226,          -11.2837,           -0.6677,            0.0170,           53.3322,
Ref 18,4.04962e-08,,,,,,1.1982e-02,4.2122e-03,4.9020e-05,4.6415e-06,4.1573e-08,,,,,,,,,,,
Sam 18,3.92757e-08,1.18963e-02,4.1892e-03,4.8375e-05,4.5906e-06,4.4936e-08,,,,,,           -7.1602,           -5.4464,          -13.1909,          -11.1066,           12.6177,          -10.3210,          -11.3043,           -0.4981,           -0.2462,           31.4063,
Ref 19,3.99047e-08,,,,,,1.1982e-02,4.2122e-03,4.9024e-05,4.6429e-06,4.7221e-08,,,,,,,,,,,
Sam 19,3.86642e-08,1.18963e-02,4.1892e-03,4.8370e-05,4.5930e-06,4.3482e-08,,,,,,           -7.1513,           -5.4491,          -13.2971,          -10.5582,          -10.7288,          -10.3115,          -11.3071,           -0.6122,            0.3137,            7.6225,
Ref 20,3.93237e-08,,,,,,1.1982e-02,4.2121e-03,4.9020e-05,4.6411e-06,4.0639e-08,,,,,,,,,,,
Sam 20,3.80621e-08,1.18963e-02,4.1892e-03,4.8368e-05,4.5882e-06,4.1690e-08,,,,,,           -7.1469,           -5.4386,          -13.3298,          -11.3849,           24.3263,          -10.3071,          -11.2966,           -0.6603,           -0.5432,           43.3013,
Ref 21,3.87535e-08,,,,,,1.1982e-02,4.2121e-03,4.9023e-05,4.6410e-06,4.0761e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.84729e-08,,,,,,1.1982e-02,4.2122e-03,4.9024e-05,4.6424e-06,4.5576e-08,
Sam 1,3.71750e-08,1.18963e-02,4.1892e-03,4.8372e-05,4.5877e-06,4.2588e-08,,,,,,           -7.1456,           -5.4479,          -13.3597,          -11.2654,          -41.7417,          -10.3054,          -11.3059,           -0.6828,           -0.4037,          -23.9740,
Ref 2,3.79114e-08,,,,,,1.1982e-02,4.2121e-03,4.9029e-05,4.6375e-06,4.3294e-08,,,,,,,,,,,
Sam 2,3.65996e-08,1.18960e-02,4.1891e-03,4.8367e-05,4.5888e-06,4.1123e-08,,,,,,           -7.1626,           -5.4538,          -13.4850,          -10.6145,            8.9765,          -10.3233,          -11.3118,           -0.7861,            0.2663,           27.7154,
Ref 3,3.73622e-08,,,,,,1.1982e-02,4.2120e-03,4.9027e-05,4.6386e-06,3.8182e-08,,,,,,,,,,,
Sam 3,3.60368e-08,1.18960e-02,4.1891e-03,4.8366e-05,4.5904e-06,4.1651e-08,,,,,,           -7.1560,           -5.4455,          -13.4710,          -10.0936,           43.7588,          -10.3165,          -11.3035,           -0.7871,            0.7762,           63.1186,
Ref 4,3.68256e-08,,,,,,1.1982e-02,4.2121e-03,4.9026e-05,4.6357e-06,4.1652e-08,,,,,,,,,,,
Sam 4,3.54866e-08,1.18958e-02,4.1892e-03,4.8372e-05,4.5902e-06,4.1783e-08,,,,,,           -7.1694,           -5.4364,          -13.3694,          -10.2641,          -27.3600,          -10.3311,          -11.2944,           -0.6793,            0.5854,           -9.3230,
Ref 5,3.62972e-08,,,,,,1.1982e-02,4.2121e-03,4.9028e-05,4.6399e-06,4.4283e-08,,,,,,,,,,,
Sam 5,3.49436e-08,1.18959e-02,4.1890e-03,4.8367e-05,4.5884e-06,4.3430e-08,,,,,,           -7.1547,           -5.4573,          -13.4075,          -11.1102,           52.5758,          -10.3148,          -11.3153,           -0.7124,           -0.2279,           72.1226,
Ref 6,3.57778e-08,,,,,,1.1981e-02,4.2119e-03,4.9021e-05,4.6401e-06,3.8194e-08,,,,,,,,,,,
Sam 6,3.44189e-08,1.18958e-02,4.1890e-03,4.8364e-05,4.5862e-06,3.8647e-08,,,,,,           -7.1410,           -5.4442,          -13.4565,          -11.2225,          -26.9307,          -10.3006,          -11.3022,           -0.7892,           -0.3678,           -8.9005,
Ref 7,3.52760e-08,,,,,,1.1981e-02,4.2120e-03,4.9027e-05,4.6364e-06,4.1262e-08,,,,,,,,,,,
Sam 7,3.39201e-08,1.18958e-02,4.1890e-03,4.8371e-05,4.5893e-06,4.0512e-08,,,,,,           -7.1422,           -5.4443,          -13.2814,          -10.5663,          -26.6179,          -10.3019,          -11.3023,           -0.6105,            0.2958,           -8.5803,
Ref 8,3.47800e-08,,,,,,1.1981e-02,4.2119e-03,4.9017e-05,4.6403e-06,4.1984e-08,,,,,,,,,,,
Sam 8,3.34059e-08,1.18955e-02,4.1890e-03,4.8362e-05,4.5816e-06,3.8085e-08,,,,,,           -7.1614,           -5.4409,          -13.4400,          -12.3695,          -50.6016,          -10.3225,          -11.2989,           -0.7546,           -1.5340,          -32.9950,
Ref 9,3.42899e-08,,,,,,1.1981e-02,4.2119e-03,4.9025e-05,4.6377e-06,3.8219e-08,,,,,,,,,,,
Sam 9,3.29138e-08,1.18954e-02,4.1890e-03,4.8364e-05,4.5896e-06,4.1713e-08,,,,,,           -7.1635,           -5.4447,          -13.4637,          -10.6465,          100.8921,          -10.3246,          -11.3027,           -0.7726,            0.2155,          121.3189,
Ref 10,3.38093e-08,,,,,,1.1981e-02,4.2119e-03,4.9024e-05,4.6404e-06,3.7557e-08,,,,,,,,,,,
Sam 10,3.24330e-08,1.18953e-02,4.1890e-03,4.8364e-05,4.5851e-06,3.9288e-08,,,,,,           -7.1703,           -5.4413,          -13.3804,          -11.9773,           19.0326,          -10.3319,          -11.2993,           -0.6846,           -1.1367,           37.9410,
Ref 11,3.33394e-08,,,,,,1.1981e-02,4.2119e-03,4.9017e-05,4.6410e-06,3.9566e-08,,,,,,,,,,,
Sam 11,3.19603e-08,1.18954e-02,4.1889e-03,4.8368e-05,4.5821e-06,3.6428e-08,,,,,,           -7.1505,           -5.4619,          -13.2824,          -12.1525,            8.7316,          -10.3102,          -11.3198,           -0.5855,           -1.2724,           27.4691,
Ref 12,3.28774e-08,,,,,,1.1981e-02,4.2119e-03,4.9021e-05,4.6360e-06,3.2611e-08,,,,,,,,,,,
Sam 12,3.14974e-08,1.18952e-02,4.1888e-03,4.8363e-05,4.5849e-06,2.8919e-08,,,,,,           -7.1574,           -5.4486,          -13.3973,          -10.8138,         -160.1233,          -10.3179,          -11.3066,           -0.7079,            0.0543,         -144.5384,
Ref 13,3.24264e-08,,,,,,1.1981e-02,4.2117e-03,4.9019e-05,4.6341e-06,3.6280e-08,,,,,,,,,,,
Sam 13,3.10434e-08,1.18952e-02,4.1888e-03,4.8363e-05,4.5844e-06,3.5477e-08,,,,,,           -7.1525,           -5.4386,          -13.2988,          -11.4364,          -35.2663,          -10.3131,          -11.2966,           -0.6231,           -0.5954,          -17.3893,
Ref 14,3.19832e-08,,,,,,1.1981e-02,4.2117e-03,4.9011e-05,4.6408e-06,3.7274e-08,,,,,,,,,,,
Sam 14,3.05968e-08,1.18949e-02,4.1887e-03,4.8360e-05,4.5831e-06,3.5772e-08,,,,,,           -7.1687,           -5.4555,          -13.3714,          -12.0804,           52.8266,          -10.3298,          -11.3134,           -0.6631,           -1.2123,           72.3904,
Ref 15,3.15486e-08,,,,,,1.1981e-02,4.2117e-03,4.9019e-05,4.6376e-06,3.0635e-08,,,,,,,,,,,
Sam 15,3.01570e-08,1.18950e-02,4.1887e-03,4.8359e-05,4.5861e-06,3.0839e-08,,,,,,           -7.1545,           -5.4533,          -13.3971,          -11.1868,          105.9788,          -10.3147,          -11.3112,           -0.7060,           -0.3134,          126.5081,
Ref 16,3.11172e-08,,,,,,1.1981e-02,4.2116e-03,4.9013e-05,4.6385e-06,2.5095e-08,,,,,,,,,,,
Sam 16,2.97204e-08,1.18948e-02,4.1887e-03,4.8360e-05,4.5869e-06,2.6226e-08,,,,,,           -7.1575,           -5.4316,          -13.3634,          -10.8357,           47.1238,          -10.3186,          -11.2897,           -0.6902,           -0.0020,           66.5185,
Ref 17,3.06962e-08,,,,,,1.1981e-02,4.2116e-03,4.9016e-05,4.6358e-06,2.4996e-08,,,,,,,,,,,
Sam 17,2.92957e-08,1.18948e-02,4.1886e-03,4.8356e-05,4.5855e-06,2.4366e-08,,,,,,           -7.1540,           -5.4514,          -13.4926,          -11.0967,          -67.0054,          -10.3142,          -11.3094,           -0.8052,           -0.2260,          -49.6909,
Ref 18,3.02819e-08,,,,,,1.1980e-02,4.2115e-03,4.9019e-05,4.6382e-06,2.7252e-08,,,,,,,,,,,
Sam 18,2.88780e-08,1.18946e-02,4.1886e-03,4.8361e-05,4.5849e-06,2.2007e-08,,,,,,           -7.1583,           -5.4335,          -13.2959,          -11.0853,         -132.3021,          -10.3195,          -11.2916,           -0.6191,           -0.2506,         -116.2264,
Ref 19,2.98725e-08,,,,,,1.1980e-02,4.2115e-03,4.9006e-05,4.6343e-06,2.3447e-08,,,,,,,,,,,
Sam 19,2.84675e-08,1.18945e-02,4.1885e-03,4.8355e-05,4.5891e-06,2.3216e-08,,,,,,           -7.1621,           -5.4424,          -13.2936,          -10.2517,          -80.3596,          -10.3232,          -11.3004,           -0.6041,            0.6100,          -63.3014,
Ref 20,2.94715e-08,,,,,,1.1980e-02,4.2115e-03,4.9006e-05,4.6389e-06,2.7066e-08,,,,,,,,,,,
Sam 20,2.80658e-08,1.18945e-02,4.1885e-03,4.8358e-05,4.5865e-06,2.6332e-08,,,,,,           -7.1624,           -5.4441,          -13.2641,          -10.9546,           26.6215,          -10.3235,          -11.3021,           -0.5722,           -0.0972,           45.6678,
Ref 21,2.90747e-08,,,,,,1.1980e-02,4.2115e-03,4.9010e-05,4.6356e-06,2.4213e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.88814e-08,,,,,,1.1980e-02,4.2114e-03,4.9010e-05,4.6304e-06,2.8208e-08,
Sam 1,2.74785e-08,1.18945e-02,4.1883e-03,4.8356e-05,4.5875e-06,1.9789e-08,,,,,,           -7.1558,           -5.4829,          -13.3569,           -9.5676,         -143.1710,          -10.3150,          -11.3407,           -0.6347,            1.3833,         -127.2137,
Ref 2,2.84969e-08,,,,,,1.1980e-02,4.2114e-03,4.9012e-05,4.6332e-06,1.7915e-08,,,,,,,,,,,
Sam 2,2.70978e-08,1.18942e-02,4.1884e-03,4.8353e-05,4.5823e-06,1.8833e-08,,,,,,           -7.1655,           -5.4365,          -13.4231,          -10.9479,           -5.1599,          -10.3270,          -11.2945,           -0.7375,           -0.1056,           13.2849,
Ref 3,2.81207e-08,,,,,,1.1980e-02,4.2112e-03,4.9011e-05,4.6329e-06,1.9960e-08,,,,,,,,,,,
Sam 3,2.67229e-08,1.18942e-02,4.1882e-03,4.8355e-05,4.5817e-06,1.6407e-08,,,,,,           -7.1514,           -5.4610,          -13.4062,          -10.5854,         -191.7698,          -10.3111,          -11.3190,           -0.7109,            0.3102,         -176.7571,
Ref 4,2.77510e-08,,,,,,1.1980e-02,4.2112e-03,4.9013e-05,4.6285e-06,2.0645e-08,,,,,,,,,,,
Sam 4,2.63567e-08,1.18942e-02,4.1883e-03,4.8348e-05,4.5818e-06,1.5231e-08,,,,,,           -7.1462,           -5.4430,          -13.5351,          -10.5119,         -244.8254,          -10.3063,          -11.3010,           -0.8646,            0.3481,         -230.8298,
Ref 5,2.73862e-08,,,,,,1.1980e-02,4.2112e-03,4.9009e-05,4.6325e-06,1.9686e-08,,,,,,,,,,,
Sam 5,2.59975e-08,1.18940e-02,4.1883e-03,4.8344e-05,4.5800e-06,1.5971e-08,,,,,,           -7.1609,           -5.4331,          -13.5327,          -11.2866,         -139.0451,          -10.3222,          -11.2912,           -0.8567,           -0.4549,         -123.0926,
Ref 6,2.70286e-08,,,,,,1.1980e-02,4.2112e-03,4.9004e-05,4.6321e-06,1.7399e-08,,,,,,,,,,,
Sam 6,2.56444e-08,1.18939e-02,4.1881e-03,4.8352e-05,4.5801e-06,1.6407e-08,,,,,,           -7.1649,           -5.4671,          -13.2823,          -11.3361,          -13.0279,          -10.3253,          -11.3250,           -0.5652,           -0.4365,            5.3313,
Ref 7,2.66791e-08,,,,,,1.1980e-02,4.2112e-03,4.9000e-05,4.6332e-06,1.5838e-08,,,,,,,,,,,
Sam 7,2.52975e-08,1.18937e-02,4.1882e-03,4.8348e-05,4.5758e-06,1.1444e-08,,,,,,           -7.1628,           -5.4402,          -13.4244,          -11.9236,         -183.4736,          -10.3240,          -11.2982,           -0.7380,           -1.0847,         -168.3310,
Ref 8,2.63329e-08,,,,,,1.1979e-02,4.2110e-03,4.9012e-05,4.6288e-06,1.2169e-08,,,,,,,,,,,
Sam 8,2.49582e-08,1.18936e-02,4.1880e-03,4.8352e-05,4.5804e-06,1.2015e-08,,,,,,           -7.1629,           -5.4618,          -13.3908,          -10.6831,           61.2767,          -10.3234,          -11.3197,           -0.6825,            0.2129,           81.0042,
Ref 9,2.59950e-08,,,,,,1.1979e-02,4.2110e-03,4.9004e-05,4.6309e-06,1.0463e-08,,,,,,,,,,,
Sam 9,2.46227e-08,1.18936e-02,4.1880e-03,4.8349e-05,4.5793e-06,8.9979e-09,,,,,,           -7.1640,           -5.4471,          -13.3950,          -11.5691,         -203.1751,          -10.3251,          -11.3051,           -0.7001,           -0.7124,         -188.3857,
Ref 10,2.56597e-08,,,,,,1.1979e-02,4.2110e-03,4.9007e-05,4.6349e-06,1.2133e-08,,,,,,,,,,,
Sam 10,2.42966e-08,1.18935e-02,4.1880e-03,4.8344e-05,4.5794e-06,7.4408e-09,,,,,,           -7.1693,           -5.4506,          -13.5106,          -11.5635,         -354.6610,          -10.3306,          -11.3086,           -0.8082,           -0.6996,         -342.6746,
Ref 11,2.53328e-08,,,,,,1.1979e-02,4.2109e-03,4.9006e-05,4.6310e-06,1.0920e-08,,,,,,,,,,,
Sam 11,2.39746e-08,1.18935e-02,4.1880e-03,4.8345e-05,4.5794e-06,-1.1189e-09,,,,,,           -7.1599,           -5.4399,          -13.4940,          -10.9440,        -1106.1337,          -10.3210,          -11.2979,           -0.8118,           -0.0948,        -1108.1003,
Ref 12,2.50101e-08,,,,,,1.1979e-02,4.2109e-03,4.9006e-05,4.6290e-06,1.0160e-08,,,,,,,,,,,
Sam 12,2.36588e-08,1.18933e-02,4.1879e-03,4.8336e-05,4.5791e-06,5.0487e-09,,,,,,           -7.1726,           -5.4675,          -13.6398,          -10.4660,         -352.7098,          -10.3335,          -11.3254,           -0.9191,            0.4439,         -340.6629,
Ref 13,2.46932e-08,,,,,,1.1979e-02,4.2109e-03,4.9004e-05,4.6259e-06,5.4094e-09,,,,,,,,,,,
Sam 13,2.33473e-08,1.18932e-02,4.1879e-03,4.8348e-05,4.5676e-06,3.6302e-09,,,,,,           -7.1653,           -5.4528,          -13.3913,          -12.7198,         -491.4240,          -10.3262,          -11.3108,           -0.6895,           -1.8642,         -481.9776,
Ref 14,2.43817e-08,,,,,,1.1979e-02,4.2108e-03,4.9004e-05,4.6270e-06,8.8888e-09,,,,,,,,,,,
Sam 14,2.30434e-08,1.18932e-02,4.1878e-03,4.8346e-05,4.5712e-06,2.5529e-09,,,,,,           -7.1499,           -5.4637,          -13.3966,          -12.0089,         -579.4404,          -10.3095,          -11.3216,           -0.7000,           -1.1236,         -571.6265,
Ref 15,2.40760e-08,,,,,,1.1979e-02,4.2108e-03,4.9001e-05,4.6265e-06,3.2159e-09,,,,,,,,,,,
Sam 15,2.27437e-08,1.18929e-02,4.1877e-03,4.8344e-05,4.5733e-06,4.5994e-09,,,,,,           -7.1743,           -5.4701,          -13.2621,          -11.9882,         -106.1778,          -10.3352,          -11.3279,           -0.5321,           -1.0899,          -89.5368,
Ref 16,2.37752e-08,,,,,,1.1979e-02,4.2107e-03,4.8987e-05,4.6311e-06,7.0999e-09,,,,,,,,,,,
Sam 16,2.24507e-08,1.18928e-02,4.1877e-03,4.8331e-05,4.5794e-06,7.7974e-09,,,,,,           -7.1695,           -5.4343,          -13.5089,          -10.9474,          -99.8048,          -10.3314,          -11.2923,           -0.8225,           -0.1095,          -83.1147,
Ref 17,2.34782e-08,,,,,,1.1979e-02,4.2106e-03,4.8999e-05,4.6290e-06,1.0244e-08,,,,,,,,,,,
Sam 17,2.21592e-08,1.18927e-02,4.1876e-03,4.8344e-05,4.5752e-06,9.7157e-09,,,,,,           -7.1660,           -5.4599,          -13.3542,          -11.6793,           -7.2180,          -10.3267,          -11.3178,           -0.6441,           -0.7981,           11.2359,
Ref 18,2.31878e-08,,,,,,1.1979e-02,4.2106e-03,4.8998e-05,4.6294e-06,9.3233e-09,,,,,,,,,,,
Sam 18,2.18739e-08,1.18928e-02,4.1876e-03,4.8347e-05,4.5768e-06,4.7006e-09,,,,,,           -7.1569,           -5.4490,          -13.2996,          -10.6514,         -512.8362,          -10.3174,          -11.3069,           -0.6091,            0.2191,         -503.7957,
Ref 19,2.29017e-08,,,,,,1.1978e-02,4.2105e-03,4.9000e-05,4.6226e-06,9.9785e-09,,,,,,,,,,,
Sam 19,2.15942e-08,1.18926e-02,4.1876e-03,4.8337e-05,4.5718e-06,1.0194e-08,,,,,,           -7.1605,           -5.4551,          -13.4362,          -11.3283,         -161.2405,          -10.3210,          -11.3131,           -0.7376,           -0.4528,         -145.6625,
Ref 20,2.26212e-08,,,,,,1.1978e-02,4.2105e-03,4.8991e-05,4.6258e-06,1.4355e-08,,,,,,,,,,,
