Nu Stable Isotope Analysis Program
Data Collected on Saturday, February 11, 2023 at 16:55 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, February 11, 2023 at 17:54 with Stable 1.71.5 on PS019

Data File = Data_19276 IAEA-C2.txt,       Sample Weight = 426,                      Vial Location = 4,                        Initial Sam Beam = 1.3489e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7599e-08,                Max Ref Beam = 1.0650e-07,                

Analysis undertaken at mass 46.05101
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.33797e-08,,,,,,1.1981e-02,4.2115e-03,4.9017e-05,4.6383e-06,4.9846e-08,
Sam 1,4.76485e-08,1.19478e-02,4.2162e-03,4.9875e-05,4.7186e-06,4.5289e-08,,,,,,           -2.8150,            1.0817,           17.4925,           16.9428,          -85.8296,           -5.9232,           -4.8173,           19.3673,           14.7463,          -85.0337,
Ref 2,5.26298e-08,,,,,,1.1982e-02,4.2118e-03,4.9018e-05,4.6416e-06,4.9231e-08,,,,,,,,,,,
Sam 2,5.19410e-08,1.19234e-02,4.2296e-03,4.8963e-05,4.6802e-06,5.1288e-08,,,,,,           -4.8769,            4.2264,           -1.1382,            8.6235,           25.6528,           -8.2265,           -1.6833,           -0.2516,            0.1515,           22.4796,
Ref 3,5.17929e-08,,,,,,1.1982e-02,4.2118e-03,4.9019e-05,4.6388e-06,5.0793e-08,,,,,,,,,,,
Sam 3,5.10618e-08,1.19234e-02,4.2297e-03,4.8966e-05,4.6788e-06,4.8204e-08,,,,,,           -4.8800,            4.2310,           -1.1171,            8.3127,          -16.2147,           -8.2299,           -1.6788,           -0.2317,           -0.1658,          -19.2639,
Ref 4,5.09775e-08,,,,,,1.1982e-02,4.2119e-03,4.9022e-05,4.6417e-06,4.7175e-08,,,,,,,,,,,
Sam 4,5.02028e-08,1.19234e-02,4.2298e-03,4.8962e-05,4.6804e-06,4.8925e-08,,,,,,           -4.8850,            4.2414,           -1.2332,            8.2382,           15.0855,           -8.2356,           -1.6684,           -0.3529,           -0.2605,           11.9239,
Ref 5,5.01786e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6427e-06,4.9238e-08,,,,,,,,,,,
Sam 5,4.93608e-08,1.19236e-02,4.2298e-03,4.8965e-05,4.6802e-06,4.8383e-08,,,,,,           -4.8806,            4.2359,           -1.1764,            8.2353,          -10.9713,           -8.2308,           -1.6739,           -0.2952,           -0.2524,          -14.0457,
Ref 6,4.93973e-08,,,,,,1.1982e-02,4.2120e-03,4.9021e-05,4.6412e-06,4.8597e-08,,,,,,,,,,,
Sam 6,4.85402e-08,1.19236e-02,4.2298e-03,4.8966e-05,4.6775e-06,4.7057e-08,,,,,,           -4.8872,            4.2321,           -1.1469,            8.0036,            9.0503,           -8.2377,           -1.6777,           -0.2551,           -0.4745,            5.9284,
Ref 7,4.86345e-08,,,,,,1.1982e-02,4.2120e-03,4.9023e-05,4.6394e-06,4.4642e-08,,,,,,,,,,,
Sam 7,4.77392e-08,1.19236e-02,4.2298e-03,4.8970e-05,4.6792e-06,4.5892e-08,,,,,,           -4.8823,            4.2307,           -1.0989,            8.2314,           26.8073,           -8.2324,           -1.6790,           -0.2108,           -0.2459,           23.6279,
Ref 8,4.78872e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6425e-06,4.4745e-08,,,,,,,,,,,
Sam 8,4.69554e-08,1.19236e-02,4.2298e-03,4.8975e-05,4.6780e-06,4.6037e-08,,,,,,           -4.8769,            4.2384,           -1.0165,            7.9126,           46.7453,           -8.2269,           -1.6714,           -0.1415,           -0.5772,           43.4823,
Ref 9,4.71527e-08,,,,,,1.1982e-02,4.2120e-03,4.9025e-05,4.6399e-06,4.3205e-08,,,,,,,,,,,
Sam 9,4.61864e-08,1.19233e-02,4.2298e-03,4.8965e-05,4.6802e-06,4.2603e-08,,,,,,           -4.8809,            4.2259,           -1.2145,            8.6776,          -12.7469,           -8.2308,           -1.6838,           -0.3233,            0.2061,          -15.7962,
Ref 10,4.64336e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6400e-06,4.3100e-08,,,,,,,,,,,
Sam 10,4.54363e-08,1.19234e-02,4.2298e-03,4.8970e-05,4.6792e-06,4.3688e-08,,,,,,           -4.8713,            4.2211,           -1.1338,            8.7332,          -12.7822,           -8.2203,           -1.6886,           -0.2477,            0.2709,          -15.8322,
Ref 11,4.57263e-08,,,,,,1.1982e-02,4.2120e-03,4.9027e-05,4.6374e-06,4.5425e-08,,,,,,,,,,,
Sam 11,4.47002e-08,1.19233e-02,4.2298e-03,4.8968e-05,4.6799e-06,4.3947e-08,,,,,,           -4.8845,            4.2233,           -1.1308,            9.1070,          -10.3435,           -8.2345,           -1.6864,           -0.2332,            0.6370,          -13.3914,
Ref 12,4.50325e-08,,,,,,1.1982e-02,4.2120e-03,4.9020e-05,4.6379e-06,4.3373e-08,,,,,,,,,,,
Sam 12,4.39787e-08,1.19235e-02,4.2299e-03,4.8973e-05,4.6797e-06,4.1899e-08,,,,,,           -4.8722,            4.2366,           -0.9977,            8.8003,          -24.5310,           -8.2219,           -1.6732,           -0.1257,            0.3066,          -27.5732,
Ref 13,4.43557e-08,,,,,,1.1982e-02,4.2120e-03,4.9022e-05,4.6399e-06,4.2527e-08,,,,,,,,,,,
Sam 13,4.32738e-08,1.19234e-02,4.2299e-03,4.8973e-05,4.6788e-06,4.3032e-08,,,,,,           -4.8804,            4.2453,           -1.0418,            8.2371,           12.4213,           -8.2309,           -1.6645,           -0.1699,           -0.2693,            9.2555,
Ref 14,4.36837e-08,,,,,,1.1982e-02,4.2120e-03,4.9026e-05,4.6412e-06,4.2481e-08,,,,,,,,,,,
Sam 14,4.25860e-08,1.19233e-02,4.2298e-03,4.8969e-05,4.6793e-06,4.3761e-08,,,,,,           -4.8788,            4.2276,           -1.1149,            8.3313,           10.3151,           -8.2285,           -1.6821,           -0.2274,           -0.1406,            7.1890,
Ref 15,4.30357e-08,,,,,,1.1982e-02,4.2120e-03,4.9022e-05,4.6401e-06,4.4160e-08,,,,,,,,,,,
Sam 15,4.19115e-08,1.19232e-02,4.2298e-03,4.8976e-05,4.6798e-06,4.6718e-08,,,,,,           -4.8884,            4.2234,           -1.0736,            8.6036,           22.3830,           -8.2387,           -1.6863,           -0.1720,            0.1378,           19.2385,
Ref 16,4.24169e-08,,,,,,1.1982e-02,4.2121e-03,4.9037e-05,4.6397e-06,4.7253e-08,,,,,,,,,,,
Sam 16,4.12544e-08,1.19233e-02,4.2298e-03,4.8971e-05,4.6787e-06,4.5325e-08,,,,,,           -4.8806,            4.2324,           -1.3095,            8.4461,          -22.6242,           -8.2306,           -1.6774,           -0.4251,           -0.0363,          -25.6556,
Ref 17,4.17687e-08,,,,,,1.1982e-02,4.2119e-03,4.9033e-05,4.6393e-06,4.5482e-08,,,,,,,,,,,
Sam 17,4.06063e-08,1.19232e-02,4.2298e-03,4.8968e-05,4.6796e-06,4.2953e-08,,,,,,           -4.8842,            4.2515,           -1.2186,            8.4985,          -24.1327,           -8.2352,           -1.6584,           -0.3490,           -0.0225,          -27.1921,
Ref 18,4.11524e-08,,,,,,1.1982e-02,4.2119e-03,4.9023e-05,4.6410e-06,4.2526e-08,,,,,,,,,,,
Sam 18,3.99716e-08,1.19232e-02,4.2298e-03,4.8972e-05,4.6764e-06,4.5903e-08,,,,,,           -4.8706,            4.2345,           -1.0689,            7.8654,           76.5075,           -8.2201,           -1.6753,           -0.1966,           -0.6163,           73.1527,
Ref 19,4.05498e-08,,,,,,1.1981e-02,4.2120e-03,4.9026e-05,4.6389e-06,4.2757e-08,,,,,,,,,,,
Sam 19,3.93507e-08,1.19231e-02,4.2298e-03,4.8961e-05,4.6806e-06,4.4619e-08,,,,,,           -4.8686,            4.2263,           -1.3697,            8.8971,           75.3752,           -8.2177,           -1.6835,           -0.4917,            0.4230,           72.0389,
Ref 20,3.99552e-08,,,,,,1.1981e-02,4.2119e-03,4.9030e-05,4.6397e-06,4.0207e-08,,,,,,,,,,,
Sam 20,3.87364e-08,1.19230e-02,4.2298e-03,4.8975e-05,4.6787e-06,4.2363e-08,,,,,,           -4.8793,            4.2367,           -1.1837,            8.4081,           11.0760,           -8.2294,           -1.6731,           -0.3047,           -0.0825,            7.9302,
Ref 21,3.93742e-08,,,,,,1.1982e-02,4.2119e-03,4.9035e-05,4.6397e-06,4.3616e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.90884e-08,,,,,,1.1982e-02,4.2120e-03,4.9031e-05,4.6394e-06,3.9012e-08,
Sam 1,3.78384e-08,1.19229e-02,4.2297e-03,4.8979e-05,4.6798e-06,3.3997e-08,,,,,,           -4.8837,            4.2190,           -1.0541,            8.5997,          -50.9848,           -8.2334,           -1.6907,           -0.1531,            0.1426,          -53.9004,
Ref 2,3.85202e-08,,,,,,1.1981e-02,4.2119e-03,4.9030e-05,4.6404e-06,3.2588e-08,,,,,,,,,,,
Sam 2,3.72641e-08,1.19228e-02,4.2298e-03,4.8974e-05,4.6764e-06,3.6066e-08,,,,,,           -4.8871,            4.2399,           -1.1733,            7.9119,          125.4011,           -8.2379,           -1.6699,           -0.2892,           -0.5810,          121.9020,
Ref 3,3.79832e-08,,,,,,1.1981e-02,4.2119e-03,4.9033e-05,4.6390e-06,3.1499e-08,,,,,,,,,,,
Sam 3,3.66997e-08,1.19227e-02,4.2297e-03,4.8971e-05,4.6793e-06,3.5958e-08,,,,,,           -4.8880,            4.2233,           -1.2066,            8.7752,           84.7808,           -8.2382,           -1.6864,           -0.3055,            0.3081,           81.4440,
Ref 4,3.74369e-08,,,,,,1.1981e-02,4.2119e-03,4.9026e-05,4.6383e-06,3.4820e-08,,,,,,,,,,,
Sam 4,3.61421e-08,1.19228e-02,4.2297e-03,4.8972e-05,4.6761e-06,3.4311e-08,,,,,,           -4.8731,            4.2271,           -1.1754,            8.1492,           19.7237,           -8.2225,           -1.6827,           -0.2933,           -0.3202,           16.5633,
Ref 5,3.69003e-08,,,,,,1.1981e-02,4.2119e-03,4.9034e-05,4.6383e-06,3.2458e-08,,,,,,,,,,,
Sam 5,3.55936e-08,1.19229e-02,4.2297e-03,4.8972e-05,4.6768e-06,3.0283e-08,,,,,,           -4.8629,            4.2247,           -1.1908,            8.4282,          -86.2528,           -8.2116,           -1.6851,           -0.3170,           -0.0388,          -89.0904,
Ref 6,3.63749e-08,,,,,,1.1981e-02,4.2118e-03,4.9027e-05,4.6372e-06,3.3836e-08,,,,,,,,,,,
Sam 6,3.50583e-08,1.19226e-02,4.2297e-03,4.8965e-05,4.6800e-06,3.1878e-08,,,,,,           -4.8760,            4.2299,           -1.1969,            9.2451,          -35.0406,           -8.2257,           -1.6799,           -0.3146,            0.7609,          -38.0335,
Ref 7,3.58583e-08,,,,,,1.1981e-02,4.2118e-03,4.9020e-05,4.6370e-06,3.2224e-08,,,,,,,,,,,
Sam 7,3.45314e-08,1.19226e-02,4.2296e-03,4.8965e-05,4.6788e-06,3.3322e-08,,,,,,           -4.8703,            4.2188,           -1.1671,            9.1502,            4.5873,           -8.2192,           -1.6909,           -0.2799,            0.6889,            1.4871,
Ref 8,3.53435e-08,,,,,,1.1981e-02,4.2118e-03,4.9025e-05,4.6358e-06,3.4130e-08,,,,,,,,,,,
Sam 8,3.40105e-08,1.19223e-02,4.2295e-03,4.8971e-05,4.6719e-06,3.1787e-08,,,,,,           -4.8929,            4.2096,           -1.1966,            7.8408,           11.4758,           -8.2430,           -1.7001,           -0.2769,           -0.5911,            8.3970,
Ref 9,3.48411e-08,,,,,,1.1981e-02,4.2118e-03,4.9034e-05,4.6353e-06,2.8684e-08,,,,,,,,,,,
Sam 9,3.35046e-08,1.19225e-02,4.2296e-03,4.8969e-05,4.6765e-06,2.6909e-08,,,,,,           -4.8698,            4.2250,           -1.2220,            8.9334,          -64.8380,           -8.2189,           -1.6847,           -0.3413,            0.4616,          -67.7358,
Ref 10,3.43481e-08,,,,,,1.1981e-02,4.2117e-03,4.9023e-05,4.6349e-06,2.8867e-08,,,,,,,,,,,
Sam 10,3.30092e-08,1.19223e-02,4.2296e-03,4.8969e-05,4.6760e-06,3.0655e-08,,,,,,           -4.8842,            4.2420,           -1.1404,            8.9041,           10.3710,           -8.2348,           -1.6678,           -0.2614,            0.3987,            7.2223,
Ref 11,3.38695e-08,,,,,,1.1981e-02,4.2117e-03,4.9026e-05,4.6345e-06,3.1836e-08,,,,,,,,,,,
Sam 11,3.25284e-08,1.19222e-02,4.2294e-03,4.8967e-05,4.6772e-06,3.1587e-08,,,,,,           -4.8921,            4.1988,           -1.2160,            8.9993,           28.9873,           -8.2417,           -1.7108,           -0.2866,            0.5791,           25.8759,
Ref 12,3.33993e-08,,,,,,1.1981e-02,4.2118e-03,4.9026e-05,4.6364e-06,2.9542e-08,,,,,,,,,,,
Sam 12,3.20562e-08,1.19221e-02,4.2294e-03,4.8968e-05,4.6753e-06,3.0758e-08,,,,,,           -4.8945,            4.2005,           -1.1666,            8.1266,           -4.1424,           -8.2444,           -1.7091,           -0.2363,           -0.2897,           -7.1543,
Ref 13,3.29369e-08,,,,,,1.1981e-02,4.2117e-03,4.9025e-05,4.6388e-06,3.2248e-08,,,,,,,,,,,
Sam 13,3.15924e-08,1.19220e-02,4.2294e-03,4.8967e-05,4.6766e-06,3.2324e-08,,,,,,           -4.8859,            4.2152,           -1.1767,            8.4102,           69.2980,           -8.2357,           -1.6945,           -0.2697,           -0.0376,           66.0235,
Ref 14,3.24853e-08,,,,,,1.1980e-02,4.2115e-03,4.9024e-05,4.6365e-06,2.8183e-08,,,,,,,,,,,
Sam 14,3.11413e-08,1.19218e-02,4.2293e-03,4.8969e-05,4.6777e-06,2.7516e-08,,,,,,           -4.8926,            4.2147,           -1.2021,            9.2026,          -17.8381,           -8.2428,           -1.6949,           -0.2877,            0.7490,          -20.8379,
Ref 15,3.20434e-08,,,,,,1.1980e-02,4.2115e-03,4.9031e-05,4.6337e-06,2.7846e-08,,,,,,,,,,,
Sam 15,3.06948e-08,1.19218e-02,4.2293e-03,4.8963e-05,4.6718e-06,2.4741e-08,,,,,,           -4.8844,            4.2153,           -1.3315,            8.2407,          -98.1894,           -8.2341,           -1.6944,           -0.4263,           -0.2060,         -100.9527,
Ref 16,3.16089e-08,,,,,,1.1980e-02,4.2115e-03,4.9026e-05,4.6335e-06,2.7018e-08,,,,,,,,,,,
Sam 16,3.02562e-08,1.19218e-02,4.2292e-03,4.8962e-05,4.6712e-06,2.7198e-08,,,,,,           -4.8745,            4.2129,           -1.3054,            7.9027,           38.9898,           -8.2235,           -1.6968,           -0.4082,           -0.5364,           35.8000,
Ref 17,3.11809e-08,,,,,,1.1980e-02,4.2114e-03,4.9025e-05,4.6357e-06,2.5325e-08,,,,,,,,,,,
Sam 17,2.98228e-08,1.19216e-02,4.2292e-03,4.8966e-05,4.6702e-06,3.0693e-08,,,,,,           -4.8842,            4.2110,           -1.1901,            7.3527,           88.2958,           -8.2337,           -1.6986,           -0.2809,           -1.0780,           84.9699,
Ref 18,3.07577e-08,,,,,,1.1980e-02,4.2114e-03,4.9025e-05,4.6364e-06,3.1121e-08,,,,,,,,,,,
Sam 18,2.93975e-08,1.19217e-02,4.2292e-03,4.8963e-05,4.6713e-06,3.0669e-08,,,,,,           -4.8757,            4.2102,           -1.2879,            7.6717,           16.4289,           -8.2247,           -1.6994,           -0.3867,           -0.7601,           13.3150,
Ref 19,3.03427e-08,,,,,,1.1980e-02,4.2115e-03,4.9026e-05,4.6350e-06,2.9212e-08,,,,,,,,,,,
Sam 19,2.89805e-08,1.19215e-02,4.2291e-03,4.8961e-05,4.6751e-06,2.9278e-08,,,,,,           -4.8829,            4.1898,           -1.2518,            9.0272,           42.6135,           -8.2316,           -1.7197,           -0.3232,            0.6247,           39.4690,
Ref 20,2.99352e-08,,,,,,1.1980e-02,4.2114e-03,4.9018e-05,4.6314e-06,2.6934e-08,,,,,,,,,,,
Sam 20,2.85721e-08,1.19215e-02,4.2291e-03,4.8952e-05,4.6754e-06,2.8475e-08,,,,,,           -4.8825,            4.2322,           -1.3525,            9.1864,           51.1109,           -8.2327,           -1.6775,           -0.4659,            0.6981,           47.8533,
Ref 21,2.95359e-08,,,,,,1.1980e-02,4.2113e-03,4.9019e-05,4.6342e-06,2.7250e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.93386e-08,,,,,,1.1980e-02,4.2113e-03,4.9027e-05,4.6357e-06,2.6135e-08,
Sam 1,2.79728e-08,1.19214e-02,4.2290e-03,4.8964e-05,4.6709e-06,2.6388e-08,,,,,,           -4.8757,            4.1993,           -1.1662,            7.8778,           30.8484,           -8.2243,           -1.7103,           -0.2542,           -0.5339,           27.7124,
Ref 2,2.89476e-08,,,,,,1.1980e-02,4.2113e-03,4.9016e-05,4.6330e-06,2.5055e-08,,,,,,,,,,,
Sam 2,2.75837e-08,1.19213e-02,4.2289e-03,4.8958e-05,4.6717e-06,2.3830e-08,,,,,,           -4.8741,            4.1957,           -1.1963,            8.3302,           31.4197,           -8.2224,           -1.7139,           -0.2825,           -0.0782,           28.2874,
Ref 3,2.85644e-08,,,,,,1.1980e-02,4.2112e-03,4.9017e-05,4.6332e-06,2.1128e-08,,,,,,,,,,,
Sam 3,2.72017e-08,1.19211e-02,4.2289e-03,4.8959e-05,4.6678e-06,2.4414e-08,,,,,,           -4.8887,            4.1981,           -1.2030,            7.7440,           70.2489,           -8.2381,           -1.7115,           -0.2764,           -0.6643,           67.0104,
Ref 4,2.81871e-08,,,,,,1.1980e-02,4.2112e-03,4.9019e-05,4.6306e-06,2.4519e-08,,,,,,,,,,,
Sam 4,2.68285e-08,1.19210e-02,4.2289e-03,4.8954e-05,4.6700e-06,2.4101e-08,,,,,,           -4.8930,            4.2171,           -1.3409,            8.7347,          -47.5122,           -8.2434,           -1.6925,           -0.4286,            0.2801,          -50.4254,
Ref 5,2.78181e-08,,,,,,1.1980e-02,4.2111e-03,4.9020e-05,4.6284e-06,2.6098e-08,,,,,,,,,,,
Sam 5,2.64624e-08,1.19210e-02,4.2289e-03,4.8964e-05,4.6700e-06,2.5016e-08,,,,,,           -4.8852,            4.2302,           -1.0620,            9.1886,          -53.3293,           -8.2354,           -1.6795,           -0.1705,            0.7042,          -56.2569,
Ref 6,2.74539e-08,,,,,,1.1979e-02,4.2111e-03,4.9012e-05,4.6264e-06,2.6756e-08,,,,,,,,,,,
Sam 6,2.61023e-08,1.19208e-02,4.2288e-03,4.8962e-05,4.6714e-06,2.4751e-08,,,,,,           -4.8890,            4.2210,           -0.9547,            9.1125,          -31.4496,           -8.2393,           -1.6887,           -0.0500,            0.6471,          -34.4234,
Ref 7,2.70977e-08,,,,,,1.1979e-02,4.2111e-03,4.9005e-05,4.6321e-06,2.4337e-08,,,,,,,,,,,
Sam 7,2.57493e-08,1.19207e-02,4.2287e-03,4.8953e-05,4.6729e-06,1.9687e-08,,,,,,           -4.8909,            4.1975,           -1.1438,            8.5325,          -96.8621,           -8.2404,           -1.7121,           -0.2143,            0.1189,          -99.5918,
Ref 8,2.67465e-08,,,,,,1.1979e-02,4.2110e-03,4.9013e-05,4.6346e-06,1.9228e-08,,,,,,,,,,,
Sam 8,2.54026e-08,1.19207e-02,4.2287e-03,4.8949e-05,4.6688e-06,2.0393e-08,,,,,,           -4.8768,            4.2154,           -1.3022,            8.0397,           42.1721,           -8.2260,           -1.6943,           -0.4050,           -0.4054,           38.9702,
Ref 9,2.64026e-08,,,,,,1.1979e-02,4.2109e-03,4.9013e-05,4.6284e-06,1.9911e-08,,,,,,,,,,,
Sam 9,2.50625e-08,1.19204e-02,4.2286e-03,4.8958e-05,4.6678e-06,1.5368e-08,,,,,,           -4.8849,            4.1978,           -1.0640,            8.3637,         -184.4607,           -8.2340,           -1.7118,           -0.1409,           -0.0491,         -186.9313,
Ref 10,2.60625e-08,,,,,,1.1979e-02,4.2109e-03,4.9007e-05,4.6297e-06,1.7763e-08,,,,,,,,,,,
Sam 10,2.47297e-08,1.19203e-02,4.2285e-03,4.8958e-05,4.6671e-06,1.7838e-08,,,,,,           -4.8851,            4.2073,           -0.9896,            8.5205,           18.1212,           -8.2346,           -1.7023,           -0.0756,            0.0874,           15.0181,
Ref 11,2.57323e-08,,,,,,1.1979e-02,4.2108e-03,4.9006e-05,4.6256e-06,1.7275e-08,,,,,,,,,,,
Sam 11,2.44014e-08,1.19203e-02,4.2285e-03,4.8951e-05,4.6690e-06,1.8884e-08,,,,,,           -4.8814,            4.2012,           -1.2024,            8.8094,            0.2305,           -8.2304,           -1.7084,           -0.2865,            0.3859,           -2.8101,
Ref 12,2.54020e-08,,,,,,1.1979e-02,4.2109e-03,4.9013e-05,4.6310e-06,2.0506e-08,,,,,,,,,,,
Sam 12,2.40779e-08,1.19204e-02,4.2285e-03,4.8950e-05,4.6682e-06,1.6435e-08,,,,,,           -4.8773,            4.2110,           -1.2078,            8.5124,         -225.5267,           -8.2264,           -1.6987,           -0.3057,            0.0720,         -227.8991,
Ref 13,2.50804e-08,,,,,,1.1979e-02,4.2108e-03,4.9004e-05,4.6267e-06,2.1945e-08,,,,,,,,,,,
Sam 13,2.37634e-08,1.19202e-02,4.2285e-03,4.8949e-05,4.6695e-06,1.2860e-08,,,,,,           -4.8902,            4.2105,           -1.1852,            8.8729,         -359.4145,           -8.2401,           -1.6992,           -0.2692,            0.4306,         -361.3673,
Ref 14,2.47644e-08,,,,,,1.1979e-02,4.2108e-03,4.9009e-05,4.6303e-06,1.8181e-08,,,,,,,,,,,
Sam 14,2.34535e-08,1.19201e-02,4.2284e-03,4.8949e-05,4.6646e-06,2.0631e-08,,,,,,           -4.8840,            4.1843,           -1.2323,            7.3944,           -9.9757,           -8.2326,           -1.7252,           -0.2971,           -0.9836,          -12.9498,
Ref 15,2.44548e-08,,,,,,1.1979e-02,4.2107e-03,4.9009e-05,4.6305e-06,2.3530e-08,,,,,,,,,,,
Sam 15,2.31487e-08,1.19202e-02,4.2284e-03,4.8956e-05,4.6649e-06,2.0965e-08,,,,,,           -4.8754,            4.1985,           -1.0631,            8.0219,          -27.4193,           -8.2240,           -1.7111,           -0.1506,           -0.3895,          -30.3769,
Ref 16,2.41486e-08,,,,,,1.1979e-02,4.2107e-03,4.9006e-05,4.6251e-06,1.9556e-08,,,,,,,,,,,
Sam 16,2.28478e-08,1.19201e-02,4.2283e-03,4.8958e-05,4.6678e-06,1.5355e-08,,,,,,           -4.8805,            4.1918,           -0.9272,            8.9140,         -149.1473,           -8.2291,           -1.7178,           -0.0027,            0.5086,         -151.7188,
Ref 17,2.38470e-08,,,,,,1.1978e-02,4.2105e-03,4.9001e-05,4.6281e-06,1.6519e-08,,,,,,,,,,,
Sam 17,2.25529e-08,1.19199e-02,4.2283e-03,4.8941e-05,4.6691e-06,1.4557e-08,,,,,,           -4.8865,            4.1991,           -1.1531,            9.0746,          -70.4406,           -8.2357,           -1.7105,           -0.2297,            0.6532,          -73.2574,
Ref 18,2.35507e-08,,,,,,1.1978e-02,4.2106e-03,4.8993e-05,4.6261e-06,1.4791e-08,,,,,,,,,,,
Sam 18,2.22633e-08,1.19198e-02,4.2282e-03,4.8941e-05,4.6710e-06,1.3975e-08,,,,,,           -4.8875,            4.1924,           -1.2151,            9.3071,            2.5996,           -8.2366,           -1.7171,           -0.2842,            0.8971,           -0.4244,
Ref 19,2.32598e-08,,,,,,1.1978e-02,4.2105e-03,4.9007e-05,4.6298e-06,1.3077e-08,,,,,,,,,,,
Sam 19,2.19772e-08,1.19195e-02,4.2282e-03,4.8936e-05,4.6697e-06,1.2660e-08,,,,,,           -4.8953,            4.1995,           -1.4284,            9.0524,          -77.3996,           -8.2452,           -1.7100,           -0.4966,            0.6303,          -80.1874,
Ref 20,2.29740e-08,,,,,,1.1978e-02,4.2105e-03,4.9005e-05,4.6258e-06,1.4376e-08,,,,,,,,,,,
Sam 20,2.16977e-08,1.19196e-02,4.2281e-03,4.8933e-05,4.6653e-06,1.5592e-08,,,,,,           -4.8799,            4.1931,           -1.4198,            8.5535,          403.5868,           -8.2285,           -1.7164,           -0.4976,            0.1483,          399.3400,
