Nu Stable Isotope Analysis Program
Data Collected on Monday, February 13, 2023 at 07:35 with Stable 1.71.5 on PS019,Reanalyzed on Monday, February 13, 2023 at 08:34 with Stable 1.71.5 on PS019

Data File = Data_19304 KDW_70_9_A.txt,    Sample Weight = 455,                      Vial Location = 32,                       Initial Sam Beam = 1.6437e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1073e-08,                Max Ref Beam = 1.0661e-07,                

Analysis undertaken at mass 46.05819
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.61793e-08,,,,,,1.1981e-02,4.2109e-03,4.8999e-05,4.6367e-06,4.8044e-08,
Sam 1,6.53236e-08,1.20568e-02,4.2551e-03,4.9803e-05,4.7339e-06,4.9861e-08,,,,,,            6.2774,           10.4304,           16.3586,           20.6495,           52.0263,            3.4303,            4.4663,           -0.4344,           -0.3135,           23.9345,
Ref 2,6.50361e-08,,,,,,1.1982e-02,4.2113e-03,4.9005e-05,4.6396e-06,4.6735e-08,,,,,,,,,,,
Sam 2,6.41416e-08,1.20571e-02,4.2552e-03,4.9815e-05,4.7347e-06,4.9155e-08,,,,,,            6.2632,           10.4152,           16.4739,           20.6710,           38.9538,            3.4157,            4.4512,           -0.2917,           -0.2624,           11.2561,
Ref 3,6.39392e-08,,,,,,1.1982e-02,4.2114e-03,4.9010e-05,4.6380e-06,4.7898e-08,,,,,,,,,,,
Sam 3,6.29896e-08,1.20573e-02,4.2554e-03,4.9814e-05,4.7360e-06,5.3480e-08,,,,,,            6.2661,           10.4120,           16.4123,           20.9930,           73.2540,            3.4189,            4.4479,           -0.3520,            0.0594,           44.6454,
Ref 4,6.28678e-08,,,,,,1.1982e-02,4.2116e-03,4.9010e-05,4.6393e-06,5.1794e-08,,,,,,,,,,,
Sam 4,6.18678e-08,1.20576e-02,4.2555e-03,4.9813e-05,4.7364e-06,5.3718e-08,,,,,,            6.2697,           10.4215,           16.3673,           20.7654,           42.8465,            3.4224,            4.4574,           -0.4092,           -0.1822,           15.0258,
Ref 5,6.18197e-08,,,,,,1.1983e-02,4.2117e-03,4.9012e-05,4.6408e-06,5.1223e-08,,,,,,,,,,,
Sam 5,6.07741e-08,1.20576e-02,4.2556e-03,4.9814e-05,4.7345e-06,5.3135e-08,,,,,,            6.2636,           10.4126,           16.3743,           20.4252,           40.4029,            3.4162,            4.4486,           -0.3875,           -0.4980,           12.6712,
Ref 6,6.08020e-08,,,,,,1.1983e-02,4.2117e-03,4.9011e-05,4.6387e-06,5.0916e-08,,,,,,,,,,,
Sam 6,5.97064e-08,1.20577e-02,4.2557e-03,4.9818e-05,4.7367e-06,5.2153e-08,,,,,,            6.2687,           10.4282,           16.4127,           21.0847,           19.2721,            3.4211,            4.4641,           -0.3701,            0.1170,           -7.9317,
Ref 7,5.98007e-08,,,,,,1.1983e-02,4.2118e-03,4.9016e-05,4.6390e-06,5.1422e-08,,,,,,,,,,,
Sam 7,5.86635e-08,1.20577e-02,4.2558e-03,4.9823e-05,4.7346e-06,5.1901e-08,,,,,,            6.2555,           10.4203,           16.3973,           20.3950,            1.9399,            3.4073,            4.4562,           -0.3640,           -0.5427,          -24.7726,
Ref 8,5.88206e-08,,,,,,1.1983e-02,4.2119e-03,4.9023e-05,4.6409e-06,5.2185e-08,,,,,,,,,,,
Sam 8,5.76439e-08,1.20579e-02,4.2558e-03,4.9820e-05,4.7385e-06,5.5434e-08,,,,,,            6.2755,           10.4220,           16.3397,           21.0688,           64.0875,            3.4286,            4.4578,           -0.4428,            0.1139,           35.6927,
Ref 9,5.78629e-08,,,,,,1.1983e-02,4.2119e-03,4.9015e-05,4.6406e-06,5.2004e-08,,,,,,,,,,,
Sam 9,5.66481e-08,1.20579e-02,4.2559e-03,4.9827e-05,4.7383e-06,5.2055e-08,,,,,,            6.2761,           10.4256,           16.5233,           21.1546,           20.0304,            3.4290,            4.4614,           -0.2663,            0.1908,           -7.1962,
Ref 10,5.69249e-08,,,,,,1.1983e-02,4.2120e-03,4.9019e-05,4.6396e-06,5.0046e-08,,,,,,,,,,,
Sam 10,5.56700e-08,1.20579e-02,4.2560e-03,4.9825e-05,4.7390e-06,5.0111e-08,,,,,,            6.2693,           10.4265,           16.4491,           21.2532,           -0.1985,            3.4218,            4.4624,           -0.3333,            0.2855,          -26.8800,
Ref 11,5.60058e-08,,,,,,1.1983e-02,4.2121e-03,4.9019e-05,4.6412e-06,5.0197e-08,,,,,,,,,,,
Sam 11,5.47186e-08,1.20579e-02,4.2560e-03,4.9828e-05,4.7369e-06,5.2597e-08,,,,,,            6.2716,           10.4191,           16.4737,           20.6384,           35.9338,            3.4245,            4.4550,           -0.3042,           -0.3021,            8.3001,
Ref 12,5.51029e-08,,,,,,1.1983e-02,4.2121e-03,4.9022e-05,4.6410e-06,5.1357e-08,,,,,,,,,,,
Sam 12,5.37858e-08,1.20580e-02,4.2560e-03,4.9825e-05,4.7385e-06,5.2861e-08,,,,,,            6.2748,           10.4189,           16.3607,           20.8886,           21.8009,            3.4279,            4.4548,           -0.4184,           -0.0564,           -5.4587,
Ref 13,5.42193e-08,,,,,,1.1983e-02,4.2122e-03,4.9025e-05,4.6420e-06,5.2115e-08,,,,,,,,,,,
Sam 13,5.28736e-08,1.20580e-02,4.2561e-03,4.9827e-05,4.7390e-06,5.2650e-08,,,,,,            6.2643,           10.4218,           16.3624,           20.8971,           33.3288,            3.4167,            4.4578,           -0.4089,           -0.0540,            5.7670,
Ref 14,5.33539e-08,,,,,,1.1983e-02,4.2122e-03,4.9025e-05,4.6419e-06,4.9769e-08,,,,,,,,,,,
Sam 14,5.19806e-08,1.20579e-02,4.2561e-03,4.9828e-05,4.7402e-06,5.1545e-08,,,,,,            6.2627,           10.4074,           16.2940,           21.2151,           18.0298,            3.4154,            4.4434,           -0.4605,            0.2859,           -9.0945,
Ref 15,5.25063e-08,,,,,,1.1983e-02,4.2122e-03,4.9033e-05,4.6415e-06,5.1509e-08,,,,,,,,,,,
Sam 15,5.11072e-08,1.20580e-02,4.2562e-03,4.9830e-05,4.7374e-06,5.5974e-08,,,,,,            6.2675,           10.4195,           16.3331,           20.5012,           63.5891,            3.4201,            4.4554,           -0.4387,           -0.4372,           35.2214,
Ref 16,5.16752e-08,,,,,,1.1983e-02,4.2123e-03,4.9025e-05,4.6430e-06,5.3763e-08,,,,,,,,,,,
Sam 16,5.02575e-08,1.20581e-02,4.2561e-03,4.9841e-05,4.7381e-06,5.5999e-08,,,,,,            6.2772,           10.4082,           16.5980,           20.6727,           62.5515,            3.4308,            4.4442,           -0.1771,           -0.2468,           34.2236,
Ref 17,5.08621e-08,,,,,,1.1983e-02,4.2123e-03,4.9030e-05,4.6412e-06,5.1624e-08,,,,,,,,,,,
Sam 17,4.94269e-08,1.20579e-02,4.2562e-03,4.9838e-05,4.7393e-06,5.6231e-08,,,,,,            6.2660,           10.4105,           16.4752,           20.7863,           65.6325,            3.4188,            4.4464,           -0.2886,           -0.1400,           37.2302,
Ref 18,5.00676e-08,,,,,,1.1983e-02,4.2123e-03,4.9030e-05,4.6444e-06,5.3929e-08,,,,,,,,,,,
Sam 18,4.86093e-08,1.20580e-02,4.2563e-03,4.9843e-05,4.7419e-06,5.6566e-08,,,,,,            6.2623,           10.4189,           16.5480,           21.2024,           53.3367,            3.4146,            4.4548,           -0.2214,            0.2508,           25.2493,
Ref 19,4.92862e-08,,,,,,1.1983e-02,4.2124e-03,4.9033e-05,4.6424e-06,5.3471e-08,,,,,,,,,,,
Sam 19,4.78113e-08,1.20580e-02,4.2562e-03,4.9835e-05,4.7391e-06,5.5187e-08,,,,,,            6.2642,           10.3968,           16.3571,           20.6143,           20.1836,            3.4174,            4.4328,           -0.3895,           -0.2814,           -6.9790,
Ref 20,4.85209e-08,,,,,,1.1983e-02,4.2124e-03,4.9032e-05,4.6443e-06,5.4730e-08,,,,,,,,,,,
Sam 20,4.70221e-08,1.20580e-02,4.2563e-03,4.9838e-05,4.7401e-06,5.6072e-08,,,,,,            6.2707,           10.4025,           16.4084,           20.5659,            9.4868,            3.4241,            4.4385,           -0.3514,           -0.3402,          -17.4088,
Ref 21,4.77742e-08,,,,,,1.1983e-02,4.2124e-03,4.9035e-05,4.6448e-06,5.6372e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.74044e-08,,,,,,1.1983e-02,4.2125e-03,4.9032e-05,4.6417e-06,5.8513e-08,
Sam 1,4.58738e-08,1.20580e-02,4.2563e-03,4.9837e-05,4.7388e-06,5.7897e-08,,,,,,            6.2616,           10.4011,           16.3565,           21.0438,          -17.2264,            3.4144,            4.4371,           -0.3917,            0.1306,          -43.3984,
Ref 2,4.66750e-08,,,,,,1.1983e-02,4.2124e-03,4.9038e-05,4.6406e-06,5.9316e-08,,,,,,,,,,,
Sam 2,4.51246e-08,1.20579e-02,4.2563e-03,4.9836e-05,4.7401e-06,6.0244e-08,,,,,,            6.2646,           10.3974,           16.2861,           21.1236,           57.3045,            3.4178,            4.4335,           -0.4605,            0.2161,           29.1518,
Ref 3,4.59594e-08,,,,,,1.1983e-02,4.2125e-03,4.9037e-05,4.6435e-06,5.4606e-08,,,,,,,,,,,
Sam 3,4.43898e-08,1.20577e-02,4.2562e-03,4.9839e-05,4.7414e-06,6.0299e-08,,,,,,            6.2537,           10.3897,           16.3771,           21.0842,           83.9445,            3.4064,            4.4258,           -0.3522,            0.1928,           55.1104,
Ref 4,4.52583e-08,,,,,,1.1983e-02,4.2124e-03,4.9035e-05,4.6434e-06,5.6669e-08,,,,,,,,,,,
Sam 4,4.36737e-08,1.20578e-02,4.2562e-03,4.9839e-05,4.7406e-06,5.8012e-08,,,,,,            6.2698,           10.4132,           16.3991,           20.8134,           28.6727,            3.4228,            4.4491,           -0.3700,           -0.1189,            1.2461,
Ref 5,4.45713e-08,,,,,,1.1983e-02,4.2123e-03,4.9036e-05,4.6445e-06,5.6118e-08,,,,,,,,,,,
Sam 5,4.29739e-08,1.20577e-02,4.2562e-03,4.9841e-05,4.7399e-06,6.1654e-08,,,,,,            6.2670,           10.3993,           16.4386,           20.1344,           67.9105,            3.4203,            4.4354,           -0.3147,           -0.7566,           39.4688,
Ref 6,4.38959e-08,,,,,,1.1983e-02,4.2124e-03,4.9035e-05,4.6482e-06,5.9373e-08,,,,,,,,,,,
Sam 6,4.22893e-08,1.20576e-02,4.2562e-03,4.9837e-05,4.7409e-06,6.0732e-08,,,,,,            6.2580,           10.3922,           16.3169,           20.4755,           10.4873,            3.4109,            4.4283,           -0.4183,           -0.4083,          -16.4020,
Ref 7,4.32356e-08,,,,,,1.1983e-02,4.2124e-03,4.9039e-05,4.6432e-06,6.0842e-08,,,,,,,,,,,
Sam 7,4.16201e-08,1.20575e-02,4.2562e-03,4.9845e-05,4.7418e-06,5.8843e-08,,,,,,            6.2551,           10.4016,           16.4658,           20.9172,           -1.2127,            3.4076,            4.4376,           -0.2781,            0.0058,          -27.8054,
Ref 8,4.25866e-08,,,,,,1.1982e-02,4.2124e-03,4.9036e-05,4.6461e-06,5.6957e-08,,,,,,,,,,,
Sam 8,4.09655e-08,1.20575e-02,4.2562e-03,4.9839e-05,4.7435e-06,6.1197e-08,,,,,,            6.2594,           10.3931,           16.3851,           21.0863,           83.2106,            3.4124,            4.4292,           -0.3536,            0.1881,           54.3827,
Ref 9,4.19490e-08,,,,,,1.1982e-02,4.2124e-03,4.9035e-05,4.6449e-06,5.6028e-08,,,,,,,,,,,
Sam 9,4.03220e-08,1.20575e-02,4.2561e-03,4.9845e-05,4.7406e-06,5.9008e-08,,,,,,            6.2641,           10.3967,           16.4361,           20.4062,           58.7799,            3.4173,            4.4327,           -0.3116,           -0.4851,           30.5900,
Ref 10,4.13240e-08,,,,,,1.1982e-02,4.2123e-03,4.9043e-05,4.6467e-06,5.5430e-08,,,,,,,,,,,
Sam 10,3.96948e-08,1.20573e-02,4.2561e-03,4.9845e-05,4.7419e-06,6.1170e-08,,,,,,            6.2591,           10.3875,           16.3885,           20.3735,          108.4047,            3.4123,            4.4236,           -0.3445,           -0.4989,           78.9183,
Ref 11,4.07131e-08,,,,,,1.1982e-02,4.2123e-03,4.9040e-05,4.6478e-06,5.4940e-08,,,,,,,,,,,
Sam 11,3.90802e-08,1.20573e-02,4.2561e-03,4.9847e-05,4.7427e-06,6.1729e-08,,,,,,            6.2639,           10.3840,           16.4478,           20.8652,           62.2814,            3.4175,            4.4200,           -0.2875,           -0.0103,           34.0240,
Ref 12,4.01121e-08,,,,,,1.1982e-02,4.2123e-03,4.9041e-05,4.6436e-06,6.1327e-08,,,,,,,,,,,
Sam 12,3.84790e-08,1.20571e-02,4.2560e-03,4.9844e-05,4.7412e-06,6.4566e-08,,,,,,            6.2496,           10.3776,           16.3488,           20.7415,           50.8060,            3.4025,            4.4138,           -0.3641,           -0.1189,           22.8820,
Ref 13,3.95219e-08,,,,,,1.1982e-02,4.2123e-03,4.9045e-05,4.6462e-06,6.1564e-08,,,,,,,,,,,
Sam 13,3.78901e-08,1.20571e-02,4.2561e-03,4.9845e-05,4.7441e-06,6.5957e-08,,,,,,            6.2574,           10.4088,           16.3938,           20.8723,           51.2776,            3.4097,            4.4448,           -0.3583,           -0.0526,           23.2704,
Ref 14,3.89472e-08,,,,,,1.1982e-02,4.2122e-03,4.9037e-05,4.6481e-06,6.3933e-08,,,,,,,,,,,
Sam 14,3.73145e-08,1.20569e-02,4.2560e-03,4.9842e-05,4.7423e-06,6.6423e-08,,,,,,            6.2500,           10.3925,           16.4055,           20.5731,           68.4493,            3.4024,            4.4286,           -0.3233,           -0.3133,           40.0259,
Ref 15,3.83828e-08,,,,,,1.1982e-02,4.2122e-03,4.9038e-05,4.6453e-06,6.0377e-08,,,,,,,,,,,
Sam 15,3.67470e-08,1.20568e-02,4.2559e-03,4.9840e-05,4.7408e-06,6.5030e-08,,,,,,            6.2505,           10.3871,           16.3101,           20.3859,           35.8651,            3.4031,            4.4232,           -0.4123,           -0.4859,            8.3187,
Ref 16,3.78267e-08,,,,,,1.1982e-02,4.2122e-03,4.9041e-05,4.6468e-06,6.5216e-08,,,,,,,,,,,
Sam 16,3.61888e-08,1.20568e-02,4.2559e-03,4.9840e-05,4.7428e-06,6.3943e-08,,,,,,            6.2642,           10.3946,           16.2338,           20.6509,          -10.0788,            3.4174,            4.4306,           -0.5087,           -0.2412,          -36.4315,
Ref 17,3.72818e-08,,,,,,1.1982e-02,4.2121e-03,4.9046e-05,4.6469e-06,6.3963e-08,,,,,,,,,,,
Sam 17,3.56424e-08,1.20567e-02,4.2559e-03,4.9840e-05,4.7398e-06,6.6248e-08,,,,,,            6.2575,           10.3969,           16.2532,           19.8511,           45.9492,            3.4103,            4.4329,           -0.4850,           -1.0292,           18.1075,
Ref 18,3.67478e-08,,,,,,1.1982e-02,4.2121e-03,4.9040e-05,4.6481e-06,6.2703e-08,,,,,,,,,,,
Sam 18,3.51062e-08,1.20566e-02,4.2558e-03,4.9843e-05,4.7430e-06,6.4866e-08,,,,,,            6.2534,           10.3776,           16.3281,           20.4499,           41.5506,            3.4066,            4.4138,           -0.3884,           -0.4046,           13.8685,
Ref 19,3.62212e-08,,,,,,1.1982e-02,4.2121e-03,4.9044e-05,4.6479e-06,6.1847e-08,,,,,,,,,,,
Sam 19,3.45788e-08,1.20566e-02,4.2559e-03,4.9842e-05,4.7419e-06,6.5292e-08,,,,,,            6.2575,           10.3874,           16.2165,           20.1915,           40.6609,            3.4106,            4.4235,           -0.5118,           -0.6770,           12.9787,
Ref 20,3.57055e-08,,,,,,1.1982e-02,4.2121e-03,4.9048e-05,4.6483e-06,6.3647e-08,,,,,,,,,,,
Sam 20,3.40624e-08,1.20566e-02,4.2559e-03,4.9846e-05,4.7401e-06,6.7935e-08,,,,,,            6.2560,           10.3833,           16.3713,           19.7920,           45.2805,            3.4091,            4.4194,           -0.3541,           -1.0602,           17.4852,
Ref 21,3.51987e-08,,,,,,1.1982e-02,4.2121e-03,4.9038e-05,4.6479e-06,6.6357e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.49480e-08,,,,,,1.1982e-02,4.2121e-03,4.9044e-05,4.6493e-06,6.1905e-08,
Sam 1,3.33060e-08,1.20564e-02,4.2558e-03,4.9843e-05,4.7431e-06,6.8630e-08,,,,,,            6.2356,           10.3902,           16.3218,           20.3152,           65.3364,            3.3871,            4.4264,           -0.3887,           -0.5615,           37.0161,
Ref 2,3.44534e-08,,,,,,1.1982e-02,4.2120e-03,4.9042e-05,4.6481e-06,6.6972e-08,,,,,,,,,,,
Sam 2,3.28177e-08,1.20563e-02,4.2558e-03,4.9847e-05,4.7445e-06,6.6687e-08,,,,,,            6.2508,           10.3835,           16.4261,           20.9355,           14.2639,            3.4036,            4.4196,           -0.2950,            0.0596,          -12.7015,
Ref 3,3.39703e-08,,,,,,1.1981e-02,4.2121e-03,4.9041e-05,4.6464e-06,6.4508e-08,,,,,,,,,,,
Sam 3,3.23375e-08,1.20563e-02,4.2557e-03,4.9852e-05,4.7440e-06,6.9690e-08,,,,,,            6.2541,           10.3640,           16.5417,           20.6432,           59.3575,            3.4078,            4.4002,           -0.1657,           -0.1883,           31.2287,
Ref 4,3.34944e-08,,,,,,1.1981e-02,4.2119e-03,4.9041e-05,4.6498e-06,6.7080e-08,,,,,,,,,,,
Sam 4,3.18664e-08,1.20562e-02,4.2556e-03,4.9854e-05,4.7454e-06,7.1079e-08,,,,,,            6.2524,           10.3750,           16.5316,           21.3488,           64.6956,            3.4056,            4.4112,           -0.1847,            0.4811,           36.4047,
Ref 5,3.30279e-08,,,,,,1.1981e-02,4.2120e-03,4.9045e-05,4.6425e-06,6.6436e-08,,,,,,,,,,,
Sam 5,3.14075e-08,1.20562e-02,4.2556e-03,4.9846e-05,4.7447e-06,6.6920e-08,,,,,,            6.2600,           10.3669,           16.2607,           21.3202,            3.0669,            3.4140,            4.4031,           -0.4510,            0.4691,          -23.5789,
Ref 6,3.25689e-08,,,,,,1.1981e-02,4.2120e-03,4.9053e-05,4.6488e-06,6.6999e-08,,,,,,,,,,,
Sam 6,3.09549e-08,1.20559e-02,4.2556e-03,4.9844e-05,4.7407e-06,6.7829e-08,,,,,,            6.2524,           10.3715,           16.2514,           20.1422,           18.0927,            3.4057,            4.4077,           -0.4569,           -0.6939,           -8.9531,
Ref 7,3.21197e-08,,,,,,1.1981e-02,4.2118e-03,4.9041e-05,4.6454e-06,6.6243e-08,,,,,,,,,,,
Sam 7,3.05108e-08,1.20557e-02,4.2555e-03,4.9835e-05,4.7455e-06,6.6695e-08,,,,,,            6.2414,           10.3955,           16.1636,           21.2462,           22.6319,            3.3932,            4.4316,           -0.5554,            0.3399,           -4.5695,
Ref 8,3.16785e-08,,,,,,1.1981e-02,4.2117e-03,4.9045e-05,4.6483e-06,6.4180e-08,,,,,,,,,,,
Sam 8,3.00770e-08,1.20557e-02,4.2554e-03,4.9842e-05,4.7475e-06,7.2787e-08,,,,,,            6.2451,           10.3704,           16.2031,           21.6189,           97.0149,            3.3980,            4.4066,           -0.4958,            0.7549,           67.8831,
Ref 9,3.12444e-08,,,,,,1.1981e-02,4.2118e-03,4.9049e-05,4.6459e-06,6.8551e-08,,,,,,,,,,,
Sam 9,2.96503e-08,1.20557e-02,4.2554e-03,4.9851e-05,4.7465e-06,7.5879e-08,,,,,,            6.2435,           10.3624,           16.4195,           21.0962,           69.4297,            3.3965,            4.3986,           -0.2735,            0.2587,           41.0484,
Ref 10,3.08352e-08,,,,,,1.1981e-02,4.2118e-03,4.9041e-05,4.6510e-06,7.3387e-08,,,,,,,,,,,
Sam 10,2.92490e-08,1.20556e-02,4.2554e-03,4.9850e-05,4.7460e-06,7.4077e-08,,,,,,            6.2471,           10.3661,           16.4854,           20.5244,          -23.9802,            3.4002,            4.4023,           -0.2159,           -0.3087,          -49.8929,
Ref 11,3.04183e-08,,,,,,1.1981e-02,4.2118e-03,4.9042e-05,4.6501e-06,7.8443e-08,,,,,,,,,,,
Sam 11,2.88382e-08,1.20555e-02,4.2553e-03,4.9847e-05,4.7510e-06,8.0670e-08,,,,,,            6.2426,           10.3591,           16.4343,           21.8102,           45.0690,            3.3957,            4.3954,           -0.2548,            0.9646,           17.3416,
Ref 12,3.00079e-08,,,,,,1.1981e-02,4.2117e-03,4.9039e-05,4.6490e-06,7.5922e-08,,,,,,,,,,,
Sam 12,2.84365e-08,1.20556e-02,4.2554e-03,4.9846e-05,4.7484e-06,7.7540e-08,,,,,,            6.2558,           10.3807,           16.3307,           21.0998,           24.3572,            3.4090,            4.4168,           -0.3913,            0.2259,           -2.8765,
Ref 13,2.96061e-08,,,,,,1.1981e-02,4.2116e-03,4.9050e-05,4.6515e-06,7.5467e-08,,,,,,,,,,,
Sam 13,2.80421e-08,1.20556e-02,4.2553e-03,4.9846e-05,4.7481e-06,7.5824e-08,,,,,,            6.2630,           10.3725,           16.2214,           21.1434,          -33.3932,            3.4169,            4.4087,           -0.4982,            0.2848,          -59.0837,
Ref 14,2.92100e-08,,,,,,1.1980e-02,4.2116e-03,4.9051e-05,4.6480e-06,8.1461e-08,,,,,,,,,,,
Sam 14,2.76551e-08,1.20554e-02,4.2553e-03,4.9848e-05,4.7502e-06,8.1160e-08,,,,,,            6.2594,           10.3822,           16.2813,           21.4707,           12.7046,            3.4127,            4.4183,           -0.4449,            0.5864,          -14.2257,
Ref 15,2.88199e-08,,,,,,1.1980e-02,4.2116e-03,4.9048e-05,4.6528e-06,7.8804e-08,,,,,,,,,,,
Sam 15,2.72761e-08,1.20552e-02,4.2552e-03,4.9844e-05,4.7497e-06,8.5047e-08,,,,,,            6.2425,           10.3570,           16.2837,           20.7061,           72.7001,            3.3956,            4.3933,           -0.4008,           -0.1128,           44.2440,
Ref 16,2.84396e-08,,,,,,1.1980e-02,4.2115e-03,4.9043e-05,4.6538e-06,7.9770e-08,,,,,,,,,,,
Sam 16,2.69012e-08,1.20551e-02,4.2552e-03,4.9845e-05,4.7454e-06,8.1260e-08,,,,,,            6.2386,           10.3736,           16.4100,           19.9652,           36.4117,            3.3910,            4.4098,           -0.2888,           -0.8715,            8.8898,
Ref 17,2.80630e-08,,,,,,1.1980e-02,4.2115e-03,4.9038e-05,4.6512e-06,7.7023e-08,,,,,,,,,,,
Sam 17,2.65339e-08,1.20550e-02,4.2551e-03,4.9844e-05,4.7492e-06,8.1011e-08,,,,,,            6.2448,           10.3721,           16.3540,           21.0406,           44.6445,            3.3976,            4.4083,           -0.3487,            0.1850,           16.9004,
Ref 18,2.76945e-08,,,,,,1.1980e-02,4.2114e-03,4.9046e-05,4.6515e-06,7.8081e-08,,,,,,,,,,,
Sam 18,2.61733e-08,1.20549e-02,4.2550e-03,4.9843e-05,4.7461e-06,8.0050e-08,,,,,,            6.2484,           10.3709,           16.2770,           20.2178,           28.5715,            3.4015,            4.4071,           -0.4270,           -0.6186,            1.2526,
Ref 19,2.73310e-08,,,,,,1.1980e-02,4.2114e-03,4.9042e-05,4.6525e-06,7.7568e-08,,,,,,,,,,,
Sam 19,2.58181e-08,1.20549e-02,4.2550e-03,4.9846e-05,4.7510e-06,8.1601e-08,,,,,,            6.2532,           10.3579,           16.3948,           21.5758,           42.3354,            3.4070,            4.3941,           -0.3033,            0.7374,           14.6717,
Ref 20,2.69754e-08,,,,,,1.1980e-02,4.2113e-03,4.9041e-05,4.6488e-06,7.9015e-08,,,,,,,,,,,
Sam 20,2.54700e-08,1.20547e-02,4.2549e-03,4.9847e-05,4.7463e-06,8.5974e-08,,,,,,            6.2510,           10.3685,           16.4180,           20.9075,           58.3314,            3.4043,            4.4047,           -0.2887,            0.0617,           30.2241,
Ref 21,2.66256e-08,,,,,,1.1980e-02,4.2112e-03,4.9042e-05,4.6495e-06,8.3485e-08,,,,,,,,,,,


