Nu Stable Isotope Analysis Program
Data Collected on Saturday, February 11, 2023 at 14:11 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, February 11, 2023 at 15:10 with Stable 1.71.5 on PS019

Data File = Data_19274 ETH-2.txt,         Sample Weight = 522,                      Vial Location = 2,                        Initial Sam Beam = 1.3332e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9048e-08,                Max Ref Beam = 1.0621e-07,                

Analysis undertaken at mass 46.0486
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.21792e-08,,,,,,1.1981e-02,4.2115e-03,4.9014e-05,4.6401e-06,4.5863e-08,
Sam 1,5.14794e-08,1.18955e-02,4.1888e-03,4.8362e-05,4.5906e-06,4.3964e-08,,,,,,           -7.1665,           -5.4245,          -13.3091,          -10.4354,          -14.1751,          -10.3284,          -11.2826,           -0.6330,            0.3883,            4.0798,
Ref 2,5.13371e-08,,,,,,1.1982e-02,4.2118e-03,4.9015e-05,4.6380e-06,4.3309e-08,,,,,,,,,,,
Sam 2,5.05938e-08,1.18957e-02,4.1889e-03,4.8365e-05,4.5897e-06,4.5313e-08,,,,,,           -7.1912,           -5.4460,          -13.3135,          -10.5273,            5.6520,          -10.3541,          -11.3039,           -0.5905,            0.3387,           24.3447,
Ref 3,5.05256e-08,,,,,,1.1982e-02,4.2119e-03,4.9021e-05,4.6392e-06,4.6836e-08,,,,,,,,,,,
Sam 3,4.97281e-08,1.18958e-02,4.1889e-03,4.8362e-05,4.5888e-06,4.6897e-08,,,,,,           -7.1851,           -5.4522,          -13.4205,          -11.3820,           -4.9355,          -10.3474,          -11.3101,           -0.6990,           -0.5131,           13.5662,
Ref 4,4.97335e-08,,,,,,1.1982e-02,4.2118e-03,4.9019e-05,4.6442e-06,4.7427e-08,,,,,,,,,,,
Sam 4,4.88872e-08,1.18959e-02,4.1889e-03,4.8359e-05,4.5923e-06,4.7049e-08,,,,,,           -7.1740,           -5.4411,          -13.4677,          -11.2775,            9.9257,          -10.3359,          -11.2991,           -0.7693,           -0.4295,           28.6689,
Ref 5,4.89654e-08,,,,,,1.1982e-02,4.2118e-03,4.9021e-05,4.6451e-06,4.5732e-08,,,,,,,,,,,
Sam 5,4.80682e-08,1.18958e-02,4.1889e-03,4.8364e-05,4.5909e-06,4.6913e-08,,,,,,           -7.1821,           -5.4452,          -13.3817,          -11.2370,           13.1569,          -10.3444,          -11.3032,           -0.6698,           -0.3804,           31.9774,
Ref 6,4.82080e-08,,,,,,1.1982e-02,4.2119e-03,4.9019e-05,4.6411e-06,4.6885e-08,,,,,,,,,,,
Sam 6,4.72663e-08,1.18959e-02,4.1890e-03,4.8366e-05,4.5937e-06,4.6476e-08,,,,,,           -7.1768,           -5.4329,          -13.3803,          -10.5157,           -0.1053,          -10.3391,          -11.2909,           -0.6861,            0.3240,           18.4382,
Ref 7,4.74688e-08,,,,,,1.1982e-02,4.2119e-03,4.9025e-05,4.6439e-06,4.6070e-08,,,,,,,,,,,
Sam 7,4.64838e-08,1.18958e-02,4.1890e-03,4.8368e-05,4.5920e-06,4.6119e-08,,,,,,           -7.1854,           -5.4475,          -13.3926,          -11.0123,           -5.2654,          -10.3478,          -11.3054,           -0.6752,           -0.1486,           13.2211,
Ref 8,4.67447e-08,,,,,,1.1982e-02,4.2119e-03,4.9025e-05,4.6424e-06,4.6662e-08,,,,,,,,,,,
Sam 8,4.57192e-08,1.18957e-02,4.1889e-03,4.8368e-05,4.5887e-06,4.7403e-08,,,,,,           -7.1860,           -5.4542,          -13.3662,          -11.7237,           23.6704,          -10.3482,          -11.3121,           -0.6412,           -0.8543,           42.7091,
Ref 9,4.60318e-08,,,,,,1.1982e-02,4.2119e-03,4.9021e-05,4.6439e-06,4.5947e-08,,,,,,,,,,,
Sam 9,4.49705e-08,1.18957e-02,4.1890e-03,4.8369e-05,4.5926e-06,4.4725e-08,,,,,,           -7.1896,           -5.4353,          -13.3349,          -10.9043,          -25.6464,          -10.3527,          -11.2932,           -0.6245,           -0.0641,           -7.5583,
Ref 10,4.53347e-08,,,,,,1.1982e-02,4.2119e-03,4.9025e-05,4.6425e-06,4.5857e-08,,,,,,,,,,,
Sam 10,4.42330e-08,1.18957e-02,4.1889e-03,4.8368e-05,4.5909e-06,4.4610e-08,,,,,,           -7.1882,           -5.4518,          -13.4194,          -10.9764,          -20.6975,          -10.3506,          -11.3097,           -0.6952,           -0.1038,           -2.4864,
Ref 11,4.46449e-08,,,,,,1.1982e-02,4.2119e-03,4.9026e-05,4.6413e-06,4.5243e-08,,,,,,,,,,,
Sam 11,4.35175e-08,1.18957e-02,4.1889e-03,4.8373e-05,4.5911e-06,4.1246e-08,,,,,,           -7.1808,           -5.4512,          -13.3154,          -11.0269,         -104.6069,          -10.3428,          -11.3091,           -0.5982,           -0.1560,          -87.9644,
Ref 12,4.39761e-08,,,,,,1.1982e-02,4.2119e-03,4.9026e-05,4.6433e-06,4.6899e-08,,,,,,,,,,,
Sam 12,4.28168e-08,1.18955e-02,4.1890e-03,4.8370e-05,4.5898e-06,4.6996e-08,,,,,,           -7.1903,           -5.4373,          -13.3675,          -11.4646,          -19.0754,          -10.3534,          -11.2953,           -0.6547,           -0.6264,           -0.8604,
Ref 13,4.33157e-08,,,,,,1.1982e-02,4.2119e-03,4.9025e-05,4.6427e-06,4.8935e-08,,,,,,,,,,,
Sam 13,4.21303e-08,1.18954e-02,4.1889e-03,4.8366e-05,4.5921e-06,4.9506e-08,,,,,,           -7.1963,           -5.4370,          -13.4419,          -10.8529,           37.9588,          -10.3597,          -11.2949,           -0.7243,           -0.0087,           57.2388,
Ref 14,4.26698e-08,,,,,,1.1982e-02,4.2118e-03,4.9025e-05,4.6423e-06,4.6437e-08,,,,,,,,,,,
Sam 14,4.14597e-08,1.18952e-02,4.1889e-03,4.8365e-05,4.5907e-06,4.5786e-08,,,,,,           -7.1979,           -5.4369,          -13.4167,          -11.0749,           17.8113,          -10.3614,          -11.2949,           -0.6971,           -0.2332,           36.7187,
Ref 15,4.20366e-08,,,,,,1.1981e-02,4.2118e-03,4.9019e-05,4.6420e-06,4.3512e-08,,,,,,,,,,,
Sam 15,4.08016e-08,1.18953e-02,4.1889e-03,4.8366e-05,4.5896e-06,4.6950e-08,,,,,,           -7.1843,           -5.4368,          -13.3408,          -11.4330,           89.1393,          -10.3470,          -11.2948,           -0.6344,           -0.5955,          109.3553,
Ref 16,4.14150e-08,,,,,,1.1981e-02,4.2118e-03,4.9020e-05,4.6434e-06,4.2697e-08,,,,,,,,,,,
Sam 16,4.01595e-08,1.18952e-02,4.1888e-03,4.8364e-05,4.5886e-06,4.2807e-08,,,,,,           -7.1899,           -5.4474,          -13.3518,          -11.8946,          -20.7780,          -10.3526,          -11.3053,           -0.6294,           -1.0409,           -2.5753,
Ref 17,4.08057e-08,,,,,,1.1981e-02,4.2117e-03,4.9017e-05,4.6442e-06,4.4750e-08,,,,,,,,,,,
Sam 17,3.95289e-08,1.18952e-02,4.1889e-03,4.8367e-05,4.5926e-06,4.3603e-08,,,,,,           -7.1829,           -5.4375,          -13.3916,          -10.9558,          -31.1223,          -10.3455,          -11.2955,           -0.6866,           -0.1115,          -13.1385,
Ref 18,4.02097e-08,,,,,,1.1981e-02,4.2118e-03,4.9031e-05,4.6427e-06,4.5262e-08,,,,,,,,,,,
Sam 18,3.89137e-08,1.18951e-02,4.1888e-03,4.8371e-05,4.5902e-06,4.2078e-08,,,,,,           -7.1889,           -5.4522,          -13.5127,          -11.4182,          -79.7728,          -10.3513,          -11.3101,           -0.7886,           -0.5497,          -62.6588,
Ref 19,3.96252e-08,,,,,,1.1981e-02,4.2117e-03,4.9037e-05,4.6437e-06,4.6196e-08,,,,,,,,,,,
Sam 19,3.83047e-08,1.18951e-02,4.1888e-03,4.8364e-05,4.5906e-06,4.5702e-08,,,,,,           -7.1829,           -5.4466,          -13.7140,          -11.4606,           48.1179,          -10.3452,          -11.3045,           -1.0042,           -0.6037,           67.5916,
Ref 20,3.90505e-08,,,,,,1.1981e-02,4.2117e-03,4.9035e-05,4.6438e-06,4.0973e-08,,,,,,,,,,,
Sam 20,3.77094e-08,1.18950e-02,4.1888e-03,4.8368e-05,4.5915e-06,4.9126e-08,,,,,,           -7.1826,           -5.4405,          -13.5664,          -11.1673,          105.5095,          -10.3451,          -11.2984,           -0.8610,           -0.3194,          126.0355,
Ref 21,3.84868e-08,,,,,,1.1981e-02,4.2117e-03,4.9031e-05,4.6429e-06,4.7953e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.82076e-08,,,,,,1.1981e-02,4.2118e-03,4.9031e-05,4.6434e-06,4.7783e-08,
Sam 1,3.68368e-08,1.18949e-02,4.1888e-03,4.8367e-05,4.5900e-06,4.5882e-08,,,,,,           -7.1911,           -5.4403,          -13.3993,          -11.1432,          -10.9776,          -10.3542,          -11.2982,           -0.6831,           -0.2955,            7.3946,
Ref 2,3.76560e-08,,,,,,1.1981e-02,4.2117e-03,4.9017e-05,4.6399e-06,4.4979e-08,,,,,,,,,,,
Sam 2,3.62822e-08,1.18949e-02,4.1888e-03,4.8375e-05,4.5881e-06,4.1823e-08,,,,,,           -7.1790,           -5.4488,          -13.1673,          -10.9818,          -72.0292,          -10.3409,          -11.3067,           -0.4523,           -0.1152,          -54.7875,
Ref 3,3.71327e-08,,,,,,1.1981e-02,4.2117e-03,4.9024e-05,4.6382e-06,4.5160e-08,,,,,,,,,,,
Sam 3,3.57280e-08,1.18950e-02,4.1889e-03,4.8367e-05,4.5868e-06,4.4028e-08,,,,,,           -7.1678,           -5.4287,          -13.4248,          -11.1674,          -58.8116,          -10.3297,          -11.2868,           -0.7446,           -0.3432,          -41.3739,
Ref 4,3.66036e-08,,,,,,1.1981e-02,4.2117e-03,4.9026e-05,4.6389e-06,4.8422e-08,,,,,,,,,,,
Sam 4,3.51856e-08,1.18947e-02,4.1888e-03,4.8368e-05,4.5886e-06,4.4402e-08,,,,,,           -7.1889,           -5.4400,          -13.4901,          -11.1075,          -55.9572,          -10.3518,          -11.2979,           -0.7777,           -0.2599,          -38.4234,
Ref 5,3.60837e-08,,,,,,1.1981e-02,4.2117e-03,4.9032e-05,4.6414e-06,4.5626e-08,,,,,,,,,,,
Sam 5,3.46563e-08,1.18946e-02,4.1887e-03,4.8368e-05,4.5923e-06,4.5720e-08,,,,,,           -7.1893,           -5.4552,          -13.4934,          -10.5193,           24.7508,          -10.3517,          -11.3131,           -0.7656,            0.3653,           43.8154,
Ref 6,3.55738e-08,,,,,,1.1981e-02,4.2116e-03,4.9027e-05,4.6408e-06,4.3590e-08,,,,,,,,,,,
Sam 6,3.41354e-08,1.18946e-02,4.1887e-03,4.8366e-05,4.5902e-06,4.4243e-08,,,,,,           -7.1892,           -5.4225,          -13.4218,          -10.4462,          -18.5207,          -10.3527,          -11.2805,           -0.7256,            0.3734,           -0.3259,
Ref 7,3.50700e-08,,,,,,1.1981e-02,4.2115e-03,4.9021e-05,4.6365e-06,4.6588e-08,,,,,,,,,,,
Sam 7,3.36238e-08,1.18944e-02,4.1886e-03,4.8369e-05,4.5856e-06,4.1481e-08,,,,,,           -7.1972,           -5.4451,          -13.2975,          -10.2611,          -69.9793,          -10.3605,          -11.3030,           -0.5690,            0.6059,          -52.6879,
Ref 8,3.45757e-08,,,,,,1.1980e-02,4.2115e-03,4.9020e-05,4.6297e-06,4.2589e-08,,,,,,,,,,,
Sam 8,3.31265e-08,1.18944e-02,4.1885e-03,4.8371e-05,4.5892e-06,4.3415e-08,,,,,,           -7.1835,           -5.4519,          -13.3064,           -9.6837,           48.9941,          -10.3456,          -11.3098,           -0.5855,            1.2035,           68.4960,
Ref 9,3.40898e-08,,,,,,1.1980e-02,4.2115e-03,4.9026e-05,4.6384e-06,4.0169e-08,,,,,,,,,,,
Sam 9,3.26368e-08,1.18943e-02,4.1885e-03,4.8371e-05,4.5870e-06,4.3283e-08,,,,,,           -7.1843,           -5.4422,          -13.3938,          -10.9338,           90.9670,          -10.3468,          -11.3001,           -0.6828,           -0.0800,          111.2286,
Ref 10,3.36153e-08,,,,,,1.1980e-02,4.2115e-03,4.9030e-05,4.6370e-06,3.9172e-08,,,,,,,,,,,
Sam 10,3.21602e-08,1.18942e-02,4.1885e-03,4.8366e-05,4.5884e-06,3.4506e-08,,,,,,           -7.1852,           -5.4426,          -13.4640,          -10.4762,          -88.6879,          -10.3477,          -11.3005,           -0.7526,            0.3834,          -71.7610,
Ref 11,3.31517e-08,,,,,,1.1980e-02,4.2114e-03,4.9023e-05,4.6370e-06,3.6538e-08,,,,,,,,,,,
Sam 11,3.16939e-08,1.18940e-02,4.1885e-03,4.8366e-05,4.5837e-06,3.5618e-08,,,,,,           -7.1885,           -5.4381,          -13.3748,          -12.1603,          -16.7425,          -10.3514,          -11.2961,           -0.6632,           -1.3282,            1.5154,
Ref 12,3.26943e-08,,,,,,1.1980e-02,4.2114e-03,4.9021e-05,4.6433e-06,3.5906e-08,,,,,,,,,,,
Sam 12,3.12365e-08,1.18939e-02,4.1883e-03,4.8360e-05,4.5863e-06,3.3815e-08,,,,,,           -7.1971,           -5.4675,          -13.4708,          -11.8728,          -61.8084,          -10.3595,          -11.3253,           -0.7224,           -0.9784,          -44.3229,
Ref 13,3.22479e-08,,,,,,1.1980e-02,4.2114e-03,4.9021e-05,4.6394e-06,3.6181e-08,,,,,,,,,,,
Sam 13,3.07885e-08,1.18938e-02,4.1884e-03,4.8360e-05,4.5859e-06,3.5219e-08,,,,,,           -7.1857,           -5.4500,          -13.4254,          -10.7885,          -33.6617,          -10.3480,          -11.3079,           -0.7057,            0.0827,          -15.6978,
Ref 14,3.18094e-08,,,,,,1.1980e-02,4.2113e-03,4.9014e-05,4.6325e-06,3.6714e-08,,,,,,,,,,,
Sam 14,3.03490e-08,1.18937e-02,4.1884e-03,4.8362e-05,4.5867e-06,3.3896e-08,,,,,,           -7.1892,           -5.4387,          -13.3123,          -10.4621,         -121.9515,          -10.3522,          -11.2967,           -0.5985,            0.3900,         -105.6453,
Ref 15,3.13803e-08,,,,,,1.1980e-02,4.2113e-03,4.9014e-05,4.6380e-06,4.0521e-08,,,,,,,,,,,
Sam 15,2.99121e-08,1.18938e-02,4.1883e-03,4.8369e-05,4.5844e-06,3.1761e-08,,,,,,           -7.1817,           -5.4552,          -13.2875,          -11.8814,         -124.8067,          -10.3436,          -11.3131,           -0.5650,           -1.0119,         -108.5317,
Ref 16,3.09553e-08,,,,,,1.1980e-02,4.2112e-03,4.9027e-05,4.6411e-06,3.2002e-08,,,,,,,,,,,
Sam 16,2.94813e-08,1.18937e-02,4.1882e-03,4.8365e-05,4.5868e-06,2.7591e-08,,,,,,           -7.1848,           -5.4522,          -13.4801,          -11.2795,          -85.1088,          -10.3470,          -11.3101,           -0.7598,           -0.4094,          -68.0981,
Ref 17,3.05371e-08,,,,,,1.1980e-02,4.2112e-03,4.9023e-05,4.6371e-06,2.8289e-08,,,,,,,,,,,
Sam 17,2.90614e-08,1.18936e-02,4.1882e-03,4.8365e-05,4.5866e-06,2.7338e-08,,,,,,           -7.1895,           -5.4594,          -13.3639,          -10.7383,           -3.1830,          -10.3518,          -11.3173,           -0.6300,            0.1524,           15.3707,
Ref 18,3.01257e-08,,,,,,1.1980e-02,4.2112e-03,4.9016e-05,4.6356e-06,2.6550e-08,,,,,,,,,,,
Sam 18,2.86494e-08,1.18935e-02,4.1882e-03,4.8364e-05,4.5834e-06,2.9179e-08,,,,,,           -7.1804,           -5.4458,          -13.2874,          -11.3247,           27.1300,          -10.3425,          -11.3037,           -0.5755,           -0.4680,           46.2092,
Ref 19,2.98162e-08,,,,,,1.1980e-02,4.2111e-03,4.9014e-05,4.6361e-06,3.0286e-08,,,,,,,,,,,
Sam 19,2.82599e-08,1.18935e-02,4.1882e-03,4.8362e-05,4.5880e-06,2.9733e-08,,,,,,           -7.1819,           -5.4541,          -13.3259,          -10.2769,           13.9811,          -10.3438,          -11.3120,           -0.6046,            0.6082,           32.8349,
Ref 20,2.93416e-08,,,,,,1.1980e-02,4.2112e-03,4.9016e-05,4.6350e-06,2.8344e-08,,,,,,,,,,,
Sam 20,2.78646e-08,1.18933e-02,4.1881e-03,4.8354e-05,4.5829e-06,2.4822e-08,,,,,,           -7.2015,           -5.4620,          -13.4980,          -11.0454,          -56.0761,          -10.3644,          -11.3199,           -0.7509,           -0.1528,          -38.4896,
Ref 21,2.89540e-08,,,,,,1.1980e-02,4.2110e-03,4.9015e-05,4.6331e-06,2.4222e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.87630e-08,,,,,,1.1979e-02,4.2111e-03,4.9018e-05,4.6335e-06,2.5557e-08,
Sam 1,2.72861e-08,1.18933e-02,4.1880e-03,4.8359e-05,4.5844e-06,2.0558e-08,,,,,,           -7.1892,           -5.4679,          -13.4438,          -10.6420,         -104.2677,          -10.3511,          -11.3257,           -0.7030,            0.2666,          -87.5806,
Ref 2,2.83854e-08,,,,,,1.1979e-02,4.2110e-03,4.9017e-05,4.6340e-06,2.0310e-08,,,,,,,,,,,
Sam 2,2.69110e-08,1.18932e-02,4.1880e-03,4.8360e-05,4.5864e-06,2.7143e-08,,,,,,           -7.1898,           -5.4723,          -13.3715,          -10.1345,          322.1649,          -10.3516,          -11.3301,           -0.6247,            0.7886,          346.8083,
Ref 3,2.80126e-08,,,,,,1.1979e-02,4.2111e-03,4.9013e-05,4.6326e-06,2.0752e-08,,,,,,,,,,,
Sam 3,2.65417e-08,1.18931e-02,4.1879e-03,4.8362e-05,4.5858e-06,1.5873e-08,,,,,,           -7.1838,           -5.4734,          -13.3302,          -10.2439,         -174.3639,          -10.3452,          -11.3312,           -0.5879,            0.6804,         -158.9781,
Ref 4,2.76457e-08,,,,,,1.1979e-02,4.2109e-03,4.9018e-05,4.6340e-06,1.7677e-08,,,,,,,,,,,
Sam 4,2.61796e-08,1.18929e-02,4.1879e-03,4.8363e-05,4.5824e-06,1.9180e-08,,,,,,           -7.1885,           -5.4565,          -13.3284,          -11.2778,           36.2147,          -10.3508,          -11.3144,           -0.5980,           -0.3990,           55.4943,
Ref 5,2.72856e-08,,,,,,1.1979e-02,4.2109e-03,4.9015e-05,4.6353e-06,1.9352e-08,,,,,,,,,,,
Sam 5,2.58225e-08,1.18928e-02,4.1879e-03,4.8344e-05,4.5805e-06,1.9667e-08,,,,,,           -7.1944,           -5.4551,          -13.6100,          -11.5066,          -43.9174,          -10.3571,          -11.3130,           -0.8785,           -0.6331,          -26.1252,
Ref 6,2.69331e-08,,,,,,1.1979e-02,4.2108e-03,4.9007e-05,4.6322e-06,2.1803e-08,,,,,,,,,,,
Sam 6,2.54747e-08,1.18929e-02,4.1879e-03,4.8359e-05,4.5787e-06,2.1493e-08,,,,,,           -7.1855,           -5.4450,          -13.2522,          -11.5145,           38.8807,          -10.3480,          -11.3029,           -0.5353,           -0.6614,           58.1824,
Ref 7,2.65851e-08,,,,,,1.1979e-02,4.2108e-03,4.9011e-05,4.6318e-06,1.9560e-08,,,,,,,,,,,
Sam 7,2.51320e-08,1.18928e-02,4.1878e-03,4.8350e-05,4.5788e-06,2.1437e-08,,,,,,           -7.1901,           -5.4467,          -13.4499,          -11.4597,           56.4451,          -10.3528,          -11.3046,           -0.7292,           -0.6026,           76.0820,
Ref 8,2.62431e-08,,,,,,1.1979e-02,4.2108e-03,4.9008e-05,4.6320e-06,2.1034e-08,,,,,,,,,,,
Sam 8,2.47938e-08,1.18927e-02,4.1877e-03,4.8348e-05,4.5797e-06,1.7807e-08,,,,,,           -7.1945,           -5.4681,          -13.5362,          -11.1672,          -74.5978,          -10.3568,          -11.3259,           -0.7908,           -0.2639,          -57.3522,
Ref 9,2.59085e-08,,,,,,1.1979e-02,4.2106e-03,4.9014e-05,4.6309e-06,1.7427e-08,,,,,,,,,,,
Sam 9,2.44661e-08,1.18926e-02,4.1877e-03,4.8348e-05,4.5791e-06,1.5677e-08,,,,,,           -7.1954,           -5.4678,          -13.5828,          -11.2336,         -114.2030,          -10.3577,          -11.3256,           -0.8374,           -0.3315,          -97.6949,
Ref 10,2.55790e-08,,,,,,1.1979e-02,4.2107e-03,4.9013e-05,4.6314e-06,1.7973e-08,,,,,,,,,,,
Sam 10,2.41425e-08,1.18924e-02,4.1876e-03,4.8348e-05,4.5801e-06,1.5665e-08,,,,,,           -7.1972,           -5.4717,          -13.4209,          -11.2729,         -135.1282,          -10.3595,          -11.3295,           -0.6676,           -0.3634,         -119.0017,
Ref 11,2.52537e-08,,,,,,1.1979e-02,4.2106e-03,4.8999e-05,4.6333e-06,1.8254e-08,,,,,,,,,,,
Sam 11,2.38244e-08,1.18925e-02,4.1876e-03,4.8347e-05,4.5842e-06,1.5507e-08,,,,,,           -7.1781,           -5.4528,          -13.3983,          -10.0647,         -127.4434,          -10.3399,          -11.3107,           -0.6833,            0.8201,         -111.2249,
Ref 12,2.49348e-08,,,,,,1.1978e-02,4.2106e-03,4.9009e-05,4.6283e-06,1.7283e-08,,,,,,,,,,,
Sam 12,2.35126e-08,1.18924e-02,4.1876e-03,4.8348e-05,4.5778e-06,1.1697e-08,,,,,,           -7.1885,           -5.4416,          -13.5303,          -11.2849,         -220.4043,          -10.3513,          -11.2996,           -0.8172,           -0.4360,         -205.9224,
Ref 13,2.46219e-08,,,,,,1.1979e-02,4.2105e-03,4.9013e-05,4.6319e-06,1.2695e-08,,,,,,,,,,,
Sam 13,2.32062e-08,1.18924e-02,4.1875e-03,4.8340e-05,4.5806e-06,1.6382e-08,,,,,,           -7.1962,           -5.4687,          -13.6316,          -10.7999,           99.6454,          -10.3586,          -11.3265,           -0.8850,            0.1088,          120.1415,
Ref 14,2.43155e-08,,,,,,1.1979e-02,4.2105e-03,4.9002e-05,4.6293e-06,1.7128e-08,,,,,,,,,,,
Sam 14,2.29054e-08,1.18923e-02,4.1875e-03,4.8348e-05,4.5738e-06,1.4739e-08,,,,,,           -7.1906,           -5.4632,          -13.3751,          -11.9157,          -98.8099,          -10.3527,          -11.3210,           -0.6366,           -1.0305,          -82.0282,
Ref 15,2.40104e-08,,,,,,1.1978e-02,4.2105e-03,4.9004e-05,4.6287e-06,1.5573e-08,,,,,,,,,,,
Sam 15,2.26092e-08,1.18921e-02,4.1874e-03,4.8339e-05,4.5777e-06,1.0274e-08,,,,,,           -7.1856,           -5.4625,          -13.6004,          -11.0187,         -290.0048,          -10.3475,          -11.3204,           -0.8706,           -0.1249,         -276.7881,
Ref 16,2.37136e-08,,,,,,1.1978e-02,4.2104e-03,4.9007e-05,4.6287e-06,1.3354e-08,,,,,,,,,,,
Sam 16,2.23186e-08,1.18918e-02,4.1873e-03,4.8352e-05,4.5694e-06,1.3171e-08,,,,,,           -7.1925,           -5.4702,          -13.3932,          -12.7458,          180.3740,          -10.3546,          -11.3280,           -0.6459,           -1.8556,          202.3735,
Ref 17,2.34151e-08,,,,,,1.1978e-02,4.2102e-03,4.9010e-05,4.6280e-06,8.9349e-09,,,,,,,,,,,
Sam 17,2.20251e-08,1.18916e-02,4.1873e-03,4.8348e-05,4.5740e-06,1.5726e-08,,,,,,           -7.2005,           -5.4426,          -13.3833,          -11.9812,          301.4324,          -10.3641,          -11.3005,           -0.6549,           -1.1380,          325.6268,
Ref 18,2.31250e-08,,,,,,1.1978e-02,4.2102e-03,4.8998e-05,4.6309e-06,1.5272e-08,,,,,,,,,,,
Sam 18,2.17449e-08,1.18916e-02,4.1871e-03,4.8343e-05,4.5776e-06,8.0260e-09,,,,,,           -7.2013,           -5.4839,          -13.3069,          -11.1948,         -539.9876,          -10.3635,          -11.3416,           -0.5358,           -0.2600,         -531.3963,
Ref 19,2.28413e-08,,,,,,1.1978e-02,4.2102e-03,4.8992e-05,4.6280e-06,1.9650e-08,,,,,,,,,,,
Sam 19,2.14712e-08,1.18917e-02,4.1872e-03,4.8348e-05,4.5741e-06,8.0453e-09,,,,,,           -7.1922,           -5.4574,          -13.2087,          -11.2131,         -477.0501,          -10.3546,          -11.3153,           -0.4720,           -0.3317,         -467.3166,
Ref 20,2.25701e-08,,,,,,1.1978e-02,4.2102e-03,4.8999e-05,4.6240e-06,1.1068e-08,,,,,,,,,,,
