Nu Stable Isotope Analysis Program
Data Collected on Sunday, February 12, 2023 at 14:55 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, February 12, 2023 at 15:54 with Stable 1.71.5 on PS019

Data File = Data_19292 IAEA-C2.txt,       Sample Weight = 434,                      Vial Location = 20,                       Initial Sam Beam = 1.3320e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.4479e-08,                Max Ref Beam = 1.0646e-07,                

Analysis undertaken at mass 46.05101
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.27739e-08,,,,,,1.1982e-02,4.2117e-03,4.9014e-05,4.6408e-06,4.9642e-08,
Sam 1,5.21206e-08,1.19237e-02,4.2298e-03,4.8967e-05,4.6809e-06,4.8055e-08,,,,,,           -4.8561,            4.2602,           -1.0242,            8.6774,          -26.4039,           -8.2056,           -1.6497,           -0.1921,            0.1376,          -29.5019,
Ref 2,5.19139e-08,,,,,,1.1982e-02,4.2120e-03,4.9022e-05,4.6405e-06,4.9069e-08,,,,,,,,,,,
Sam 2,5.12338e-08,1.19240e-02,4.2299e-03,4.8969e-05,4.6781e-06,4.9093e-08,,,,,,           -4.8684,            4.2415,           -1.0923,            8.0049,            8.6137,           -8.2180,           -1.6684,           -0.2290,           -0.4918,            5.4545,
Ref 3,5.10983e-08,,,,,,1.1982e-02,4.2121e-03,4.9023e-05,4.6414e-06,4.8271e-08,,,,,,,,,,,
Sam 3,5.03699e-08,1.19240e-02,4.2299e-03,4.8965e-05,4.6828e-06,5.1837e-08,,,,,,           -4.8724,            4.2363,           -1.1651,            8.8575,           58.0946,           -8.2221,           -1.6735,           -0.2927,            0.3638,           54.7955,
Ref 4,5.02966e-08,,,,,,1.1982e-02,4.2121e-03,4.9021e-05,4.6419e-06,4.9723e-08,,,,,,,,,,,
Sam 4,4.95234e-08,1.19241e-02,4.2299e-03,4.8964e-05,4.6806e-06,5.0933e-08,,,,,,           -4.8661,            4.2334,           -1.2193,            8.2057,           23.8963,           -8.2152,           -1.6764,           -0.3508,           -0.2768,           20.7027,
Ref 5,4.95065e-08,,,,,,1.1982e-02,4.2121e-03,4.9027e-05,4.6431e-06,4.9765e-08,,,,,,,,,,,
Sam 5,4.86905e-08,1.19240e-02,4.2299e-03,4.8970e-05,4.6817e-06,4.9027e-08,,,,,,           -4.8721,            4.2317,           -1.1606,            8.3781,           -3.5330,           -8.2216,           -1.6781,           -0.2841,           -0.1024,           -6.6313,
Ref 6,4.87371e-08,,,,,,1.1982e-02,4.2121e-03,4.9028e-05,4.6426e-06,4.8628e-08,,,,,,,,,,,
Sam 6,4.78833e-08,1.19239e-02,4.2299e-03,4.8973e-05,4.6815e-06,5.2939e-08,,,,,,           -4.8814,            4.2310,           -1.1005,            7.9995,           56.1412,           -8.2315,           -1.6788,           -0.2135,           -0.4764,           52.8694,
Ref 7,4.79824e-08,,,,,,1.1982e-02,4.2121e-03,4.9026e-05,4.6461e-06,5.1644e-08,,,,,,,,,,,
Sam 7,4.70877e-08,1.19240e-02,4.2300e-03,4.8969e-05,4.6815e-06,5.0153e-08,,,,,,           -4.8699,            4.2352,           -1.1351,            7.9314,          -16.9908,           -8.2194,           -1.6746,           -0.2643,           -0.5524,          -20.0564,
Ref 8,4.72459e-08,,,,,,1.1982e-02,4.2121e-03,4.9023e-05,4.6433e-06,5.0386e-08,,,,,,,,,,,
Sam 8,4.63167e-08,1.19240e-02,4.2300e-03,4.8974e-05,4.6801e-06,5.0301e-08,,,,,,           -4.8673,            4.2452,           -1.0087,            8.1657,          -22.0037,           -8.2170,           -1.6647,           -0.1502,           -0.3398,          -25.0752,
Ref 9,4.65234e-08,,,,,,1.1982e-02,4.2121e-03,4.9024e-05,4.6411e-06,5.2495e-08,,,,,,,,,,,
Sam 9,4.55612e-08,1.19239e-02,4.2299e-03,4.8970e-05,4.6798e-06,5.3737e-08,,,,,,           -4.8675,            4.2288,           -1.0962,            7.9850,           49.1934,           -8.2166,           -1.6810,           -0.2215,           -0.4865,           45.9320,
Ref 10,4.58173e-08,,,,,,1.1982e-02,4.2121e-03,4.9023e-05,4.6445e-06,4.9920e-08,,,,,,,,,,,
Sam 10,4.48224e-08,1.19240e-02,4.2300e-03,4.8972e-05,4.6816e-06,5.1336e-08,,,,,,           -4.8578,            4.2461,           -1.0533,            8.3924,           30.3138,           -8.2069,           -1.6638,           -0.2056,           -0.1169,           27.0656,
Ref 11,4.51203e-08,,,,,,1.1982e-02,4.2121e-03,4.9024e-05,4.6409e-06,4.9728e-08,,,,,,,,,,,
Sam 11,4.40945e-08,1.19240e-02,4.2301e-03,4.8977e-05,4.6822e-06,5.3712e-08,,,,,,           -4.8639,            4.2495,           -1.0002,            8.4748,           88.9180,           -8.2135,           -1.6604,           -0.1494,           -0.0419,           85.4849,
Ref 12,4.44358e-08,,,,,,1.1982e-02,4.2122e-03,4.9028e-05,4.6449e-06,4.8917e-08,,,,,,,,,,,
Sam 12,4.33841e-08,1.19239e-02,4.2300e-03,4.8971e-05,4.6816e-06,5.3474e-08,,,,,,           -4.8682,            4.2350,           -1.1697,            8.2475,           58.2859,           -8.2175,           -1.6748,           -0.3005,           -0.2385,           54.9841,
Ref 13,4.37662e-08,,,,,,1.1982e-02,4.2122e-03,4.9028e-05,4.6417e-06,5.2166e-08,,,,,,,,,,,
Sam 13,4.26887e-08,1.19240e-02,4.2300e-03,4.8973e-05,4.6834e-06,5.2687e-08,,,,,,           -4.8620,            4.2247,           -1.1604,            8.9582,           24.3535,           -8.2106,           -1.6851,           -0.2875,            0.4868,           21.1715,
Ref 14,4.31100e-08,,,,,,1.1982e-02,4.2123e-03,4.9031e-05,4.6418e-06,5.0691e-08,,,,,,,,,,,
Sam 14,4.20110e-08,1.19238e-02,4.2299e-03,4.8963e-05,4.6800e-06,4.8203e-08,,,,,,           -4.8733,            4.2124,           -1.3780,            7.8824,          -38.4155,           -8.2222,           -1.6973,           -0.4814,           -0.5556,          -41.3678,
Ref 15,4.24679e-08,,,,,,1.1982e-02,4.2121e-03,4.9031e-05,4.6449e-06,4.9559e-08,,,,,,,,,,,
Sam 15,4.13456e-08,1.19237e-02,4.2300e-03,4.8977e-05,4.6828e-06,5.0091e-08,,,,,,           -4.8680,            4.2384,           -1.0966,            8.4465,           33.5219,           -8.2175,           -1.6714,           -0.2308,           -0.0479,           30.2905,
Ref 16,4.18369e-08,,,,,,1.1982e-02,4.2122e-03,4.9031e-05,4.6423e-06,4.7357e-08,,,,,,,,,,,
Sam 16,4.06949e-08,1.19237e-02,4.2300e-03,4.8973e-05,4.6842e-06,4.6150e-08,,,,,,           -4.8639,            4.2361,           -1.1758,            8.7682,          -10.8544,           -8.2130,           -1.6737,           -0.3121,            0.2756,          -13.9471,
Ref 17,4.12182e-08,,,,,,1.1982e-02,4.2121e-03,4.9032e-05,4.6448e-06,4.5946e-08,,,,,,,,,,,
Sam 17,4.00568e-08,1.19236e-02,4.2299e-03,4.8972e-05,4.6819e-06,4.9109e-08,,,,,,           -4.8608,            4.2278,           -1.1377,            8.0900,           45.0143,           -8.2095,           -1.6820,           -0.2690,           -0.3803,           41.7605,
Ref 18,4.06108e-08,,,,,,1.1982e-02,4.2121e-03,4.9023e-05,4.6438e-06,4.8056e-08,,,,,,,,,,,
Sam 18,3.94328e-08,1.19235e-02,4.2299e-03,4.8970e-05,4.6817e-06,4.9464e-08,,,,,,           -4.8671,            4.2288,           -1.1294,            8.0550,            8.9206,           -8.2162,           -1.6810,           -0.2551,           -0.4169,            5.7841,
Ref 19,4.00163e-08,,,,,,1.1982e-02,4.2121e-03,4.9028e-05,4.6448e-06,5.0012e-08,,,,,,,,,,,
Sam 19,3.88168e-08,1.19234e-02,4.2299e-03,4.8973e-05,4.6841e-06,5.1327e-08,,,,,,           -4.8636,            4.2380,           -1.0973,            8.8336,           27.9678,           -8.2127,           -1.6718,           -0.2357,            0.3367,           24.7496,
Ref 20,3.94271e-08,,,,,,1.1982e-02,4.2120e-03,4.9026e-05,4.6412e-06,4.9848e-08,,,,,,,,,,,
Sam 20,3.82118e-08,1.19233e-02,4.2299e-03,4.8974e-05,4.6834e-06,5.0301e-08,,,,,,           -4.8702,            4.2265,           -1.0708,            8.6601,           16.8259,           -8.2194,           -1.6832,           -0.1911,            0.1875,           13.6725,
Ref 21,3.88572e-08,,,,,,1.1982e-02,4.2121e-03,4.9026e-05,4.6452e-06,4.9083e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.85742e-08,,,,,,1.1982e-02,4.2120e-03,4.9037e-05,4.6450e-06,4.9054e-08,
Sam 1,3.73259e-08,1.19233e-02,4.2298e-03,4.8967e-05,4.6813e-06,5.1566e-08,,,,,,           -4.8672,            4.2233,           -1.2820,            7.8450,           28.5744,           -8.2161,           -1.6865,           -0.4024,           -0.6142,           25.3878,
Ref 2,3.80145e-08,,,,,,1.1982e-02,4.2120e-03,4.9021e-05,4.6449e-06,5.1230e-08,,,,,,,,,,,
Sam 2,3.67504e-08,1.19232e-02,4.2298e-03,4.8968e-05,4.6806e-06,4.6287e-08,,,,,,           -4.8758,            4.2294,           -1.2201,            7.6234,          -76.4636,           -8.2255,           -1.6804,           -0.3375,           -0.8461,          -79.3273,
Ref 3,3.74692e-08,,,,,,1.1982e-02,4.2120e-03,4.9034e-05,4.6456e-06,4.8993e-08,,,,,,,,,,,
Sam 3,3.61858e-08,1.19231e-02,4.2297e-03,4.8971e-05,4.6813e-06,4.7197e-08,,,,,,           -4.8722,            4.2199,           -1.2231,            8.1794,          -17.0341,           -8.2213,           -1.6898,           -0.3350,           -0.2760,          -20.0676,
Ref 4,3.69283e-08,,,,,,1.1981e-02,4.2119e-03,4.9028e-05,4.6411e-06,4.7023e-08,,,,,,,,,,,
Sam 4,3.56323e-08,1.19229e-02,4.2297e-03,4.8979e-05,4.6818e-06,4.7403e-08,,,,,,           -4.8737,            4.2304,           -1.0135,            8.3960,           30.2836,           -8.2232,           -1.6793,           -0.1340,           -0.0821,           27.0845,
Ref 5,3.63974e-08,,,,,,1.1981e-02,4.2119e-03,4.9029e-05,4.6445e-06,4.4982e-08,,,,,,,,,,,
Sam 5,3.50902e-08,1.19229e-02,4.2297e-03,4.8978e-05,4.6766e-06,4.9221e-08,,,,,,           -4.8714,            4.2183,           -1.1118,            7.2451,           99.8586,           -8.2204,           -1.6914,           -0.2228,           -1.1992,           96.4669,
Ref 6,3.58765e-08,,,,,,1.1981e-02,4.2119e-03,4.9036e-05,4.6414e-06,4.4519e-08,,,,,,,,,,,
Sam 6,3.45596e-08,1.19228e-02,4.2296e-03,4.8965e-05,4.6837e-06,4.6955e-08,,,,,,           -4.8701,            4.2151,           -1.3462,            9.2710,           40.6206,           -8.2188,           -1.6946,           -0.4556,            0.8162,           37.4166,
Ref 7,3.53686e-08,,,,,,1.1981e-02,4.2118e-03,4.9026e-05,4.6399e-06,4.5734e-08,,,,,,,,,,,
Sam 7,3.40414e-08,1.19227e-02,4.2297e-03,4.8971e-05,4.6817e-06,4.7848e-08,,,,,,           -4.8675,            4.2404,           -1.1739,            8.4780,           45.2546,           -8.2170,           -1.6694,           -0.3107,           -0.0207,           41.9817,
Ref 8,3.48695e-08,,,,,,1.1981e-02,4.2118e-03,4.9031e-05,4.6449e-06,4.5820e-08,,,,,,,,,,,
Sam 8,3.35359e-08,1.19228e-02,4.2296e-03,4.8974e-05,4.6828e-06,4.5493e-08,,,,,,           -4.8632,            4.2254,           -1.1741,            8.7288,          -43.8859,           -8.2119,           -1.6843,           -0.3006,            0.2578,          -46.8560,
Ref 9,3.43771e-08,,,,,,1.1981e-02,4.2119e-03,4.9032e-05,4.6396e-06,4.9368e-08,,,,,,,,,,,
Sam 9,3.30408e-08,1.19226e-02,4.2296e-03,4.8972e-05,4.6802e-06,4.8274e-08,,,,,,           -4.8712,            4.2250,           -1.2159,            8.4128,          -20.8788,           -8.2204,           -1.6848,           -0.3338,           -0.0545,          -23.9112,
Ref 10,3.38972e-08,,,,,,1.1981e-02,4.2118e-03,4.9031e-05,4.6428e-06,4.9239e-08,,,,,,,,,,,
Sam 10,3.25565e-08,1.19227e-02,4.2296e-03,4.8970e-05,4.6808e-06,4.8070e-08,,,,,,           -4.8643,            4.2317,           -1.2387,            8.4412,           55.9305,           -8.2133,           -1.6781,           -0.3703,           -0.0398,           52.6386,
Ref 11,3.34239e-08,,,,,,1.1981e-02,4.2117e-03,4.9031e-05,4.6404e-06,4.1756e-08,,,,,,,,,,,
Sam 11,3.20803e-08,1.19225e-02,4.2295e-03,4.8969e-05,4.6773e-06,4.4006e-08,,,,,,           -4.8677,            4.2176,           -1.3167,            8.1626,           -2.2967,           -8.2164,           -1.6921,           -0.4311,           -0.2880,           -5.3760,
Ref 12,3.29610e-08,,,,,,1.1981e-02,4.2117e-03,4.9037e-05,4.6386e-06,4.6492e-08,,,,,,,,,,,
Sam 12,3.16174e-08,1.19224e-02,4.2296e-03,4.8971e-05,4.6815e-06,4.3723e-08,,,,,,           -4.8809,            4.2364,           -1.2834,            9.4922,          -19.5920,           -8.2312,           -1.6734,           -0.4024,            0.9930,          -22.6401,
Ref 13,3.25073e-08,,,,,,1.1981e-02,4.2117e-03,4.9032e-05,4.6363e-06,4.2675e-08,,,,,,,,,,,
Sam 13,3.11628e-08,1.19223e-02,4.2294e-03,4.8973e-05,4.6755e-06,3.8084e-08,,,,,,           -4.8803,            4.2147,           -1.1463,            7.5947,          -76.6143,           -8.2297,           -1.6949,           -0.2447,           -0.8454,          -79.4467,
Ref 14,3.20626e-08,,,,,,1.1981e-02,4.2117e-03,4.9027e-05,4.6442e-06,3.9792e-08,,,,,,,,,,,
Sam 14,3.07164e-08,1.19222e-02,4.2294e-03,4.8969e-05,4.6837e-06,3.7712e-08,,,,,,           -4.8776,            4.1941,           -1.2184,            9.0980,           14.3262,           -8.2262,           -1.7154,           -0.2994,            0.6863,           11.2528,
Ref 15,3.16259e-08,,,,,,1.1981e-02,4.2117e-03,4.9031e-05,4.6386e-06,3.4529e-08,,,,,,,,,,,
Sam 15,3.02764e-08,1.19223e-02,4.2294e-03,4.8975e-05,4.6770e-06,3.4131e-08,,,,,,           -4.8606,            4.2153,           -1.1816,            8.0567,          -70.4516,           -8.2088,           -1.6944,           -0.3009,           -0.3884,          -73.3234,
Ref 16,3.11964e-08,,,,,,1.1981e-02,4.2117e-03,4.9035e-05,4.6407e-06,3.8937e-08,,,,,,,,,,,
Sam 16,2.98434e-08,1.19222e-02,4.2294e-03,4.8965e-05,4.6773e-06,3.8245e-08,,,,,,           -4.8743,            4.2046,           -1.3545,            8.3430,            9.8716,           -8.2230,           -1.7050,           -0.4493,           -0.0833,            6.7874,
Ref 17,3.07744e-08,,,,,,1.1981e-02,4.2116e-03,4.9028e-05,4.6364e-06,3.6792e-08,,,,,,,,,,,
Sam 17,2.94188e-08,1.19223e-02,4.2293e-03,4.8982e-05,4.6769e-06,3.8305e-08,,,,,,           -4.8687,            4.2056,           -0.8404,            8.3478,           16.9189,           -8.2170,           -1.7041,            0.0584,           -0.0804,           13.8051,
Ref 18,3.03591e-08,,,,,,1.1981e-02,4.2115e-03,4.9019e-05,4.6401e-06,3.8556e-08,,,,,,,,,,,
Sam 18,2.90034e-08,1.19220e-02,4.2293e-03,4.8967e-05,4.6760e-06,3.4809e-08,,,,,,           -4.8796,            4.2166,           -1.0792,            7.7256,          -43.3506,           -8.2290,           -1.6931,           -0.1801,           -0.7194,          -46.2893,
Ref 19,2.99535e-08,,,,,,1.1980e-02,4.2115e-03,4.9020e-05,4.6402e-06,3.4189e-08,,,,,,,,,,,
Sam 19,2.85930e-08,1.19220e-02,4.2292e-03,4.8964e-05,4.6774e-06,3.5121e-08,,,,,,           -4.8730,            4.1997,           -1.1981,            7.9867,           40.5555,           -8.2214,           -1.7099,           -0.2894,           -0.4268,           37.3861,
Ref 20,2.95517e-08,,,,,,1.1980e-02,4.2115e-03,4.9025e-05,4.6404e-06,3.3310e-08,,,,,,,,,,,
Sam 20,2.81907e-08,1.19219e-02,4.2292e-03,4.8957e-05,4.6786e-06,3.3206e-08,,,,,,           -4.8673,            4.1995,           -1.4398,            8.2215,          -83.3835,           -8.2154,           -1.7101,           -0.5370,           -0.1935,          -86.1805,
Ref 21,2.91578e-08,,,,,,1.1980e-02,4.2115e-03,4.9029e-05,4.6406e-06,3.9181e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.89626e-08,,,,,,1.1980e-02,4.2114e-03,4.9030e-05,4.6376e-06,3.6612e-08,
Sam 1,2.76013e-08,1.19218e-02,4.2292e-03,4.8964e-05,4.6732e-06,2.7222e-08,,,,,,           -4.8699,            4.2230,           -1.2865,            7.4106,         -171.2229,           -8.2190,           -1.6868,           -0.4038,           -1.0444,         -173.7876,
Ref 2,2.85800e-08,,,,,,1.1980e-02,4.2113e-03,4.9024e-05,4.6400e-06,2.9031e-08,,,,,,,,,,,
Sam 2,2.72185e-08,1.19217e-02,4.2291e-03,4.8966e-05,4.6759e-06,2.7993e-08,,,,,,           -4.8675,            4.2150,           -1.0833,            8.6849,           13.3379,           -8.2161,           -1.6947,           -0.1951,            0.2351,           10.2152,
Ref 3,2.82012e-08,,,,,,1.1980e-02,4.2113e-03,4.9014e-05,4.6312e-06,2.6200e-08,,,,,,,,,,,
Sam 3,2.68432e-08,1.19216e-02,4.2291e-03,4.8960e-05,4.6788e-06,3.1742e-08,,,,,,           -4.8666,            4.2122,           -1.2005,            9.4601,           41.4034,           -8.2151,           -1.6975,           -0.3106,            1.0093,           38.1989,
Ref 4,2.78312e-08,,,,,,1.1980e-02,4.2113e-03,4.9023e-05,4.6387e-06,3.4817e-08,,,,,,,,,,,
Sam 4,2.64747e-08,1.19215e-02,4.2290e-03,4.8960e-05,4.6790e-06,3.3514e-08,,,,,,           -4.8796,            4.2032,           -1.2271,            9.0587,           70.3374,           -8.2285,           -1.7064,           -0.3150,            0.6293,           67.0775,
Ref 5,2.74661e-08,,,,,,1.1980e-02,4.2113e-03,4.9018e-05,4.6352e-06,2.7760e-08,,,,,,,,,,,
Sam 5,2.61137e-08,1.19215e-02,4.2290e-03,4.8968e-05,4.6734e-06,3.1211e-08,,,,,,           -4.8759,            4.2104,           -1.0752,            7.8508,           88.2767,           -8.2249,           -1.6993,           -0.1738,           -0.5828,           84.9427,
Ref 6,2.71084e-08,,,,,,1.1980e-02,4.2112e-03,4.9025e-05,4.6388e-06,2.9611e-08,,,,,,,,,,,
Sam 6,2.57604e-08,1.19213e-02,4.2289e-03,4.8959e-05,4.6741e-06,2.9112e-08,,,,,,           -4.8756,            4.2144,           -1.2788,            7.6647,          -75.7220,           -8.2247,           -1.6953,           -0.3818,           -0.7754,          -78.5612,
Ref 7,2.67563e-08,,,,,,1.1980e-02,4.2112e-03,4.9019e-05,4.6383e-06,3.3409e-08,,,,,,,,,,,
Sam 7,2.54139e-08,1.19213e-02,4.2289e-03,4.8953e-05,4.6747e-06,2.2157e-08,,,,,,           -4.8749,            4.2094,           -1.3030,            8.0884,         -262.4565,           -8.2238,           -1.7003,           -0.4019,           -0.3453,         -264.7154,
Ref 8,2.64099e-08,,,,,,1.1980e-02,4.2111e-03,4.9016e-05,4.6360e-06,2.6630e-08,,,,,,,,,,,
Sam 8,2.50713e-08,1.19212e-02,4.2288e-03,4.8958e-05,4.6775e-06,2.7901e-08,,,,,,           -4.8777,            4.2085,           -1.1355,            8.6820,          156.2681,           -8.2268,           -1.7012,           -0.2304,            0.2452,          152.7322,
Ref 9,2.60703e-08,,,,,,1.1980e-02,4.2111e-03,4.9011e-05,4.6386e-06,2.1599e-08,,,,,,,,,,,
Sam 9,2.47369e-08,1.19210e-02,4.2288e-03,4.8959e-05,4.6747e-06,1.5506e-08,,,,,,           -4.8837,            4.1958,           -1.1710,            8.4982,         -179.9204,           -8.2326,           -1.7138,           -0.2474,            0.0882,         -182.4026,
Ref 10,2.57372e-08,,,,,,1.1979e-02,4.2111e-03,4.9021e-05,4.6320e-06,1.6181e-08,,,,,,,,,,,
Sam 10,2.44075e-08,1.19208e-02,4.2287e-03,4.8957e-05,4.6763e-06,1.6770e-08,,,,,,           -4.8941,            4.1933,           -1.2447,            9.0740,            9.3772,           -8.2436,           -1.7162,           -0.3079,            0.6642,            6.3381,
Ref 11,2.54082e-08,,,,,,1.1979e-02,4.2110e-03,4.9016e-05,4.6365e-06,1.7052e-08,,,,,,,,,,,
Sam 11,2.40846e-08,1.19209e-02,4.2287e-03,4.8963e-05,4.6730e-06,1.8880e-08,,,,,,           -4.8750,            4.2017,           -1.0117,            7.9073,          105.3763,           -8.2236,           -1.7079,           -0.1027,           -0.5095,          102.0076,
Ref 12,2.50840e-08,,,,,,1.1979e-02,4.2110e-03,4.9009e-05,4.6362e-06,1.7109e-08,,,,,,,,,,,
Sam 12,2.37665e-08,1.19207e-02,4.2286e-03,4.8953e-05,4.6774e-06,1.0767e-08,,,,,,           -4.8787,            4.1910,           -1.2028,            8.8615,         -239.3401,           -8.2272,           -1.7185,           -0.2796,            0.4579,         -241.6393,
Ref 13,2.47667e-08,,,,,,1.1979e-02,4.2109e-03,4.9016e-05,4.6365e-06,1.1162e-08,,,,,,,,,,,
Sam 13,2.34561e-08,1.19206e-02,4.2286e-03,4.8954e-05,4.6719e-06,1.3791e-08,,,,,,           -4.8754,            4.1992,           -1.2596,            7.6077,          120.0698,           -8.2240,           -1.7104,           -0.3479,           -0.8016,          116.6623,
Ref 14,2.44526e-08,,,,,,1.1979e-02,4.2109e-03,4.9016e-05,4.6367e-06,1.3477e-08,,,,,,,,,,,
Sam 14,2.31507e-08,1.19207e-02,4.2285e-03,4.8959e-05,4.6700e-06,8.4577e-09,,,,,,           -4.8650,            4.1975,           -1.1551,            7.6127,         -357.9099,           -8.2128,           -1.7122,           -0.2524,           -0.7932,         -359.8683,
Ref 15,2.41474e-08,,,,,,1.1979e-02,4.2108e-03,4.9014e-05,4.6328e-06,1.2863e-08,,,,,,,,,,,
Sam 15,2.28497e-08,1.19205e-02,4.2286e-03,4.8950e-05,4.6707e-06,9.3206e-09,,,,,,           -4.8663,            4.2371,           -1.2599,            8.2200,         -217.7591,           -8.2156,           -1.6727,           -0.3948,           -0.2700,         -220.2044,
Ref 16,2.38462e-08,,,,,,1.1979e-02,4.2107e-03,4.9009e-05,4.6324e-06,1.0956e-08,,,,,,,,,,,
Sam 16,2.25546e-08,1.19204e-02,4.2284e-03,4.8953e-05,4.6713e-06,8.4514e-09,,,,,,           -4.8661,            4.2111,           -1.0971,            8.1379,         -150.5258,           -8.2145,           -1.6986,           -0.2065,           -0.2996,         -153.1383,
Ref 17,2.35497e-08,,,,,,1.1979e-02,4.2107e-03,4.9005e-05,4.6347e-06,8.9296e-09,,,,,,,,,,,
Sam 17,2.22638e-08,1.19203e-02,4.2283e-03,4.8951e-05,4.6709e-06,9.3971e-09,,,,,,           -4.8763,            4.2047,           -1.1677,            8.0038,          -87.6161,           -8.2252,           -1.7050,           -0.2603,           -0.4197,          -90.4006,
Ref 18,2.32570e-08,,,,,,1.1979e-02,4.2106e-03,4.9012e-05,4.6329e-06,1.1687e-08,,,,,,,,,,,
Sam 18,2.19774e-08,1.19203e-02,4.2283e-03,4.8947e-05,4.6729e-06,1.4792e-08,,,,,,           -4.8709,            4.1945,           -1.2989,            8.4313,          425.7457,           -8.2190,           -1.7151,           -0.3874,            0.0245,          421.4145,
Ref 19,2.29694e-08,,,,,,1.1979e-02,4.2107e-03,4.9010e-05,4.6348e-06,9.0463e-09,,,,,,,,,,,
Sam 19,2.16964e-08,1.19201e-02,4.2283e-03,4.8947e-05,4.6720e-06,7.3106e-09,,,,,,           -4.8786,            4.1972,           -1.1784,            8.4655,         -160.3311,           -8.2274,           -1.7124,           -0.2614,            0.0529,         -162.8794,
Ref 20,2.26870e-08,,,,,,1.1978e-02,4.2106e-03,4.8999e-05,4.6308e-06,8.3625e-09,,,,,,,,,,,
Sam 20,2.14204e-08,1.19201e-02,4.2283e-03,4.8947e-05,4.6704e-06,6.0357e-09,,,,,,           -4.8697,            4.2178,           -1.0766,            8.3230,         -307.7805,           -8.2185,           -1.6919,           -0.1889,           -0.1294,         -309.9158,
