Nu Stable Isotope Analysis Program
Data Collected on Saturday, February 11, 2023 at 12:46 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, February 11, 2023 at 13:45 with Stable 1.71.5 on PS019

Data File = Data_19273 ETH-1.txt,         Sample Weight = 426,                      Vial Location = 1,                        Initial Sam Beam = 9.6510e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.9838e-08,                Max Ref Beam = 1.0659e-07,                

Analysis undertaken at mass 46.05341
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.63417e-08,,,,,,1.1976e-02,4.2065e-03,4.8913e-05,4.6302e-06,4.8820e-08,
Sam 1,8.53283e-08,1.20327e-02,4.2540e-03,4.9674e-05,4.7341e-06,5.4161e-08,,,,,,            4.7046,           11.1731,           15.3961,           22.3734,           98.0650,            1.7307,            5.2088,           -0.4931,           -0.0955,           68.9762,
Ref 2,8.36452e-08,,,,,,1.1977e-02,4.2076e-03,4.8928e-05,4.6307e-06,4.9844e-08,,,,,,,,,,,
Sam 2,8.24695e-08,1.20338e-02,4.2549e-03,4.9688e-05,4.7372e-06,5.4714e-08,,,,,,            4.6971,           11.1742,           15.2994,           22.5485,           91.4796,            1.7228,            5.2099,           -0.5819,            0.0735,           62.5712,
Ref 3,8.10649e-08,,,,,,1.1978e-02,4.2082e-03,4.8950e-05,4.6347e-06,5.0421e-08,,,,,,,,,,,
Sam 3,7.97083e-08,1.20346e-02,4.2555e-03,4.9696e-05,4.7379e-06,5.4188e-08,,,,,,            4.6928,           11.1728,           15.2171,           21.9177,           75.5256,            1.7183,            5.2085,           -0.6571,           -0.5405,           47.0475,
Ref 4,7.85876e-08,,,,,,1.1979e-02,4.2087e-03,4.8951e-05,4.6380e-06,5.0344e-08,,,,,,,,,,,
Sam 4,7.70515e-08,1.20354e-02,4.2561e-03,4.9714e-05,4.7375e-06,5.5110e-08,,,,,,            4.7133,           11.1921,           15.4738,           21.6065,           94.2083,            1.7393,            5.2276,           -0.4440,           -0.8830,           65.1725,
Ref 5,7.62083e-08,,,,,,1.1979e-02,4.2092e-03,4.8961e-05,4.6365e-06,5.0386e-08,,,,,,,,,,,
Sam 5,7.45061e-08,1.20359e-02,4.2565e-03,4.9721e-05,4.7408e-06,5.3599e-08,,,,,,            4.7072,           11.1938,           15.4364,           22.3400,           69.0898,            1.7328,            5.2294,           -0.4763,           -0.1691,           40.7237,
Ref 6,7.39222e-08,,,,,,1.1980e-02,4.2096e-03,4.8968e-05,4.6380e-06,4.9876e-08,,,,,,,,,,,
Sam 6,7.20637e-08,1.20364e-02,4.2569e-03,4.9727e-05,4.7415e-06,5.2902e-08,,,,,,            4.7137,           11.1998,           15.4044,           22.0539,           55.0155,            1.7395,            5.2354,           -0.5203,           -0.4608,           27.0038,
Ref 7,7.17298e-08,,,,,,1.1980e-02,4.2099e-03,4.8978e-05,4.6403e-06,5.0419e-08,,,,,,,,,,,
Sam 7,6.97269e-08,1.20367e-02,4.2572e-03,4.9739e-05,4.7435e-06,5.3783e-08,,,,,,            4.7097,           11.1898,           15.4536,           22.3522,           81.6479,            1.7356,            5.2254,           -0.4580,           -0.1492,           52.9540,
Ref 8,6.96198e-08,,,,,,1.1980e-02,4.2102e-03,4.8987e-05,4.6392e-06,4.9006e-08,,,,,,,,,,,
Sam 8,6.74888e-08,1.20372e-02,4.2575e-03,4.9744e-05,4.7441e-06,5.0929e-08,,,,,,            4.7186,           11.1976,           15.4465,           22.4529,           36.3276,            1.7448,            5.2332,           -0.4818,           -0.0662,            8.8111,
Ref 9,6.75906e-08,,,,,,1.1981e-02,4.2105e-03,4.8989e-05,4.6406e-06,4.9287e-08,,,,,,,,,,,
Sam 9,6.53449e-08,1.20374e-02,4.2578e-03,4.9745e-05,4.7451e-06,5.3052e-08,,,,,,            4.7154,           11.2123,           15.4052,           22.5211,           68.9128,            1.7410,            5.2477,           -0.5334,           -0.0285,           40.5049,
Ref 10,6.56383e-08,,,,,,1.1981e-02,4.2107e-03,4.8993e-05,4.6406e-06,4.9987e-08,,,,,,,,,,,
Sam 10,6.32864e-08,1.20376e-02,4.2580e-03,4.9754e-05,4.7460e-06,5.2339e-08,,,,,,            4.7106,           11.2085,           15.4125,           22.5791,           65.4570,            1.7359,            5.2440,           -0.5176,            0.0357,           37.1539,
Ref 11,6.37558e-08,,,,,,1.1981e-02,4.2109e-03,4.9005e-05,4.6418e-06,4.8235e-08,,,,,,,,,,,
Sam 11,6.13169e-08,1.20379e-02,4.2582e-03,4.9758e-05,4.7446e-06,5.1483e-08,,,,,,            4.7114,           11.2031,           15.3388,           22.0986,           61.8049,            1.7369,            5.2386,           -0.5857,           -0.4236,           33.6088,
Ref 12,6.19472e-08,,,,,,1.1982e-02,4.2111e-03,4.9007e-05,4.6423e-06,4.8745e-08,,,,,,,,,,,
Sam 12,5.94210e-08,1.20380e-02,4.2583e-03,4.9760e-05,4.7457e-06,5.1594e-08,,,,,,            4.7106,           11.1987,           15.3174,           22.0142,           31.4089,            1.7363,            5.2342,           -0.6017,           -0.4973,            4.0295,
Ref 13,6.02022e-08,,,,,,1.1982e-02,4.2113e-03,4.9012e-05,4.6447e-06,5.1337e-08,,,,,,,,,,,
Sam 13,5.76021e-08,1.20380e-02,4.2585e-03,4.9763e-05,4.7452e-06,5.5775e-08,,,,,,            4.7110,           11.2079,           15.3003,           21.9266,           74.8358,            1.7363,            5.2434,           -0.6278,           -0.6012,           46.2844,
Ref 14,5.85231e-08,,,,,,1.1982e-02,4.2114e-03,4.9016e-05,4.6421e-06,5.2462e-08,,,,,,,,,,,
Sam 14,5.58532e-08,1.20383e-02,4.2586e-03,4.9765e-05,4.7482e-06,5.6983e-08,,,,,,            4.7157,           11.1955,           15.2306,           22.8641,           68.9575,            1.7418,            5.2311,           -0.6892,            0.3402,           40.5821,
Ref 15,5.69014e-08,,,,,,1.1982e-02,4.2116e-03,4.9022e-05,4.6421e-06,5.4177e-08,,,,,,,,,,,
Sam 15,5.41720e-08,1.20382e-02,4.2587e-03,4.9768e-05,4.7471e-06,5.4735e-08,,,,,,            4.7011,           11.1814,           15.2577,           22.5190,           28.3396,            1.7267,            5.2170,           -0.6338,            0.0306,            1.0854,
Ref 16,5.53362e-08,,,,,,1.1982e-02,4.2115e-03,4.9017e-05,4.6430e-06,5.2249e-08,,,,,,,,,,,
Sam 16,5.25573e-08,1.20383e-02,4.2587e-03,4.9773e-05,4.7471e-06,5.5365e-08,,,,,,            4.7032,           11.1795,           15.3700,           22.1876,           63.3076,            1.7291,            5.2151,           -0.5237,           -0.2898,           35.1281,
Ref 17,5.38264e-08,,,,,,1.1982e-02,4.2117e-03,4.9022e-05,4.6451e-06,5.1884e-08,,,,,,,,,,,
Sam 17,5.10023e-08,1.20385e-02,4.2589e-03,4.9774e-05,4.7445e-06,5.3368e-08,,,,,,            4.7124,           11.1832,           15.3245,           21.7130,           56.5396,            1.7387,            5.2188,           -0.5815,           -0.7613,           28.5222,
Ref 18,5.23700e-08,,,,,,1.1982e-02,4.2118e-03,4.9023e-05,4.6422e-06,4.9103e-08,,,,,,,,,,,
Sam 18,4.95062e-08,1.20383e-02,4.2589e-03,4.9780e-05,4.7476e-06,5.4432e-08,,,,,,            4.7032,           11.1685,           15.4593,           22.4908,           89.8432,            1.7295,            5.2042,           -0.4251,            0.0285,           60.9832,
Ref 19,5.09659e-08,,,,,,1.1982e-02,4.2119e-03,4.9021e-05,4.6442e-06,5.0810e-08,,,,,,,,,,,
Sam 19,4.80679e-08,1.20383e-02,4.2590e-03,4.9773e-05,4.7481e-06,5.5719e-08,,,,,,            4.6992,           11.1713,           15.3007,           22.4143,           63.6656,            1.7251,            5.2070,           -0.5798,           -0.0520,           35.4975,
Ref 20,4.96042e-08,,,,,,1.1982e-02,4.2119e-03,4.9026e-05,4.6439e-06,5.4000e-08,,,,,,,,,,,
Sam 20,4.66791e-08,1.20383e-02,4.2590e-03,4.9777e-05,4.7472e-06,5.6825e-08,,,,,,            4.6942,           11.1752,           15.3490,           22.4378,           55.1007,            1.7197,            5.2109,           -0.5309,           -0.0367,           27.1569,
Ref 21,4.82939e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6422e-06,5.3710e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.76534e-08,,,,,,1.1982e-02,4.2120e-03,4.9028e-05,4.6437e-06,5.5412e-08,
Sam 1,4.46844e-08,1.20383e-02,4.2590e-03,4.9787e-05,4.7469e-06,6.1410e-08,,,,,,            4.6928,           11.1595,           15.4639,           21.8543,          147.5111,            1.7187,            5.1953,           -0.4011,           -0.5763,          117.1559,
Ref 2,4.64046e-08,,,,,,1.1982e-02,4.2120e-03,4.9029e-05,4.6472e-06,5.1570e-08,,,,,,,,,,,
Sam 2,4.34091e-08,1.20382e-02,4.2590e-03,4.9779e-05,4.7487e-06,5.7258e-08,,,,,,            4.6980,           11.1566,           15.2675,           21.9104,          124.1978,            1.7243,            5.1924,           -0.5969,           -0.5157,           94.4594,
Ref 3,4.51999e-08,,,,,,1.1982e-02,4.2120e-03,4.9031e-05,4.6466e-06,5.0278e-08,,,,,,,,,,,
Sam 3,4.21808e-08,1.20380e-02,4.2590e-03,4.9780e-05,4.7505e-06,5.6835e-08,,,,,,            4.6924,           11.1640,           15.3057,           22.5162,          122.1816,            1.7181,            5.1998,           -0.5608,            0.0622,           92.4872,
Ref 4,4.40356e-08,,,,,,1.1982e-02,4.2120e-03,4.9028e-05,4.6451e-06,5.1026e-08,,,,,,,,,,,
Sam 4,4.09961e-08,1.20381e-02,4.2589e-03,4.9786e-05,4.7502e-06,5.5438e-08,,,,,,            4.6996,           11.1514,           15.4333,           22.3589,           51.2490,            1.7262,            5.1872,           -0.4304,           -0.0668,           23.4488,
Ref 5,4.29047e-08,,,,,,1.1982e-02,4.2120e-03,4.9030e-05,4.6475e-06,5.4489e-08,,,,,,,,,,,
Sam 5,3.98517e-08,1.20379e-02,4.2589e-03,4.9778e-05,4.7461e-06,5.6994e-08,,,,,,            4.6940,           11.1616,           15.2825,           21.2262,           62.0421,            1.7198,            5.1974,           -0.5830,           -1.1948,           33.9422,
Ref 6,4.18137e-08,,,,,,1.1982e-02,4.2119e-03,4.9028e-05,4.6473e-06,5.2818e-08,,,,,,,,,,,
Sam 6,3.87523e-08,1.20378e-02,4.2588e-03,4.9785e-05,4.7485e-06,5.5182e-08,,,,,,            4.6958,           11.1449,           15.3821,           22.2153,           22.1944,            1.7224,            5.1808,           -0.4705,           -0.1943,           -4.8208,
Ref 7,4.07566e-08,,,,,,1.1982e-02,4.2119e-03,4.9035e-05,4.6433e-06,5.5180e-08,,,,,,,,,,,
Sam 7,3.76927e-08,1.20376e-02,4.2588e-03,4.9782e-05,4.7495e-06,5.6843e-08,,,,,,            4.6838,           11.1410,           15.2872,           22.9379,           48.2966,            1.7097,            5.1769,           -0.5478,            0.5201,           20.6123,
Ref 8,3.97338e-08,,,,,,1.1981e-02,4.2118e-03,4.9030e-05,4.6426e-06,5.3243e-08,,,,,,,,,,,
Sam 8,3.66704e-08,1.20376e-02,4.2588e-03,4.9783e-05,4.7485e-06,5.8500e-08,,,,,,            4.6976,           11.1626,           15.3536,           22.7062,          105.4384,            1.7237,            5.1984,           -0.5176,            0.2507,           76.1841,
Ref 9,3.87448e-08,,,,,,1.1981e-02,4.2118e-03,4.9030e-05,4.6436e-06,5.2590e-08,,,,,,,,,,,
Sam 9,3.56849e-08,1.20374e-02,4.2588e-03,4.9780e-05,4.7517e-06,5.5291e-08,,,,,,            4.6931,           11.1586,           15.3251,           23.3751,           54.0659,            1.7190,            5.1944,           -0.5372,            0.9129,           26.1840,
Ref 10,3.77857e-08,,,,,,1.1981e-02,4.2118e-03,4.9027e-05,4.6428e-06,5.2316e-08,,,,,,,,,,,
Sam 10,3.47353e-08,1.20374e-02,4.2587e-03,4.9781e-05,4.7475e-06,5.7028e-08,,,,,,            4.6950,           11.1254,           15.3218,           21.9730,           55.1438,            1.7222,            5.1614,           -0.5101,           -0.3928,           27.2976,
Ref 11,3.68592e-08,,,,,,1.1981e-02,4.2118e-03,4.9033e-05,4.6481e-06,5.5824e-08,,,,,,,,,,,
Sam 11,3.38197e-08,1.20371e-02,4.2586e-03,4.9781e-05,4.7451e-06,5.8356e-08,,,,,,            4.6787,           11.1152,           15.2130,           21.3413,           62.8607,            1.7052,            5.1513,           -0.5906,           -0.9906,           34.8491,
Ref 12,3.59601e-08,,,,,,1.1981e-02,4.2117e-03,4.9037e-05,4.6437e-06,5.3962e-08,,,,,,,,,,,
Sam 12,3.29310e-08,1.20369e-02,4.2586e-03,4.9788e-05,4.7514e-06,5.8339e-08,,,,,,            4.6791,           11.1402,           15.3655,           22.8794,           46.7347,            1.7047,            5.1761,           -0.4652,            0.4645,           19.0983,
Ref 13,3.50878e-08,,,,,,1.1981e-02,4.2117e-03,4.9031e-05,4.6466e-06,5.7551e-08,,,,,,,,,,,
Sam 13,3.20803e-08,1.20370e-02,4.2585e-03,4.9786e-05,4.7478e-06,5.9680e-08,,,,,,            4.6890,           11.1307,           15.3255,           22.3668,           66.0120,            1.7156,            5.1666,           -0.5053,           -0.0181,           37.8750,
Ref 14,3.42473e-08,,,,,,1.1981e-02,4.2116e-03,4.9037e-05,4.6412e-06,5.4379e-08,,,,,,,,,,,
Sam 14,3.12567e-08,1.20367e-02,4.2584e-03,4.9786e-05,4.7466e-06,6.0904e-08,,,,,,            4.6823,           11.1194,           15.3111,           22.2348,           80.2496,            1.7088,            5.1554,           -0.5017,           -0.1249,           51.7674,
Ref 15,3.34319e-08,,,,,,1.1980e-02,4.2116e-03,4.9034e-05,4.6456e-06,5.8428e-08,,,,,,,,,,,
Sam 15,3.04604e-08,1.20365e-02,4.2582e-03,4.9785e-05,4.7490e-06,5.9667e-08,,,,,,            4.6904,           11.0965,           15.2822,           22.0708,           26.3547,            1.7184,            5.1326,           -0.5163,           -0.2400,           -0.6706,
Ref 16,3.26407e-08,,,,,,1.1980e-02,4.2115e-03,4.9038e-05,4.6473e-06,5.7834e-08,,,,,,,,,,,
Sam 16,2.96891e-08,1.20361e-02,4.2583e-03,4.9782e-05,4.7523e-06,6.2451e-08,,,,,,            4.6767,           11.1200,           15.2306,           22.7076,           67.1845,            1.7029,            5.1561,           -0.5759,            0.3364,           39.0515,
Ref 17,3.18755e-08,,,,,,1.1980e-02,4.2114e-03,4.9032e-05,4.6464e-06,5.9222e-08,,,,,,,,,,,
Sam 17,2.89445e-08,1.20360e-02,4.2581e-03,4.9784e-05,4.7527e-06,6.3323e-08,,,,,,            4.6713,           11.0935,           15.2440,           23.3778,           42.3366,            1.6980,            5.1296,           -0.5313,            1.0444,           14.9169,
Ref 18,3.11367e-08,,,,,,1.1980e-02,4.2114e-03,4.9040e-05,4.6419e-06,6.2316e-08,,,,,,,,,,,
Sam 18,2.82217e-08,1.20361e-02,4.2581e-03,4.9777e-05,4.7484e-06,6.1504e-08,,,,,,            4.6796,           11.0774,           15.1029,           22.1984,           35.5677,            1.7075,            5.1136,           -0.6630,           -0.0773,            8.3488,
Ref 19,3.04184e-08,,,,,,1.1980e-02,4.2114e-03,4.9032e-05,4.6488e-06,5.6398e-08,,,,,,,,,,,
Sam 19,2.75216e-08,1.20358e-02,4.2580e-03,4.9774e-05,4.7458e-06,6.1041e-08,,,,,,            4.6714,           11.0935,           15.1071,           20.6806,           76.1170,            1.6982,            5.1296,           -0.6662,           -1.5939,           47.8086,
Ref 20,2.97225e-08,,,,,,1.1980e-02,4.2112e-03,4.9033e-05,4.6504e-06,5.7057e-08,,,,,,,,,,,
Sam 20,2.68418e-08,1.20357e-02,4.2579e-03,4.9782e-05,4.7516e-06,6.0469e-08,,,,,,            4.6813,           11.1111,           15.3515,           22.1173,           13.1409,            1.7081,            5.1471,           -0.4529,           -0.2233,          -13.5550,
Ref 21,2.90468e-08,,,,,,1.1980e-02,4.2111e-03,4.9024e-05,4.6471e-06,6.2373e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.87172e-08,,,,,,1.1980e-02,4.2111e-03,4.9032e-05,4.6448e-06,6.1165e-08,
Sam 1,2.58616e-08,1.20353e-02,4.2578e-03,4.9785e-05,4.7548e-06,6.7546e-08,,,,,,            4.6661,           11.0928,           15.3191,           23.0884,           69.2130,            1.6925,            5.1290,           -0.4514,            0.7627,           41.0934,
Ref 2,2.80690e-08,,,,,,1.1979e-02,4.2110e-03,4.9035e-05,4.6502e-06,6.5228e-08,,,,,,,,,,,
Sam 2,2.52357e-08,1.20352e-02,4.2576e-03,4.9777e-05,4.7516e-06,6.2695e-08,,,,,,            4.6692,           11.0653,           15.1594,           22.0896,           -5.0502,            1.6968,            5.1016,           -0.5849,           -0.1598,          -31.1679,
Ref 3,2.74427e-08,,,,,,1.1979e-02,4.2110e-03,4.9033e-05,4.6476e-06,6.0748e-08,,,,,,,,,,,
Sam 3,2.46293e-08,1.20351e-02,4.2576e-03,4.9772e-05,4.7527e-06,6.4950e-08,,,,,,            4.6743,           11.0965,           15.1381,           22.4504,           78.9339,            1.7011,            5.1326,           -0.6415,            0.1314,           50.5420,
Ref 4,2.68328e-08,,,,,,1.1979e-02,4.2109e-03,4.9027e-05,4.6491e-06,5.9636e-08,,,,,,,,,,,
Sam 4,2.40436e-08,1.20348e-02,4.2575e-03,4.9773e-05,4.7527e-06,6.4517e-08,,,,,,            4.6687,           11.0878,           15.2279,           22.1457,           84.2063,            1.6955,            5.1240,           -0.5390,           -0.1495,           55.6998,
Ref 5,2.62412e-08,,,,,,1.1979e-02,4.2107e-03,4.9026e-05,4.6503e-06,5.9372e-08,,,,,,,,,,,
Sam 5,2.34760e-08,1.20345e-02,4.2574e-03,4.9773e-05,4.7537e-06,6.6556e-08,,,,,,            4.6525,           11.0818,           15.2226,           22.5896,          108.7799,            1.6785,            5.1181,           -0.5218,            0.2965,           79.6583,
Ref 6,2.56664e-08,,,,,,1.1979e-02,4.2107e-03,4.9027e-05,4.6471e-06,6.0695e-08,,,,,,,,,,,
Sam 6,2.29259e-08,1.20345e-02,4.2572e-03,4.9766e-05,4.7585e-06,6.8824e-08,,,,,,            4.6746,           11.0728,           15.0693,           23.9138,          126.2235,            1.7023,            5.1090,           -0.6865,            1.6098,           96.6374,
Ref 7,2.51069e-08,,,,,,1.1978e-02,4.2105e-03,4.9027e-05,4.6477e-06,6.1535e-08,,,,,,,,,,,
Sam 7,2.23933e-08,1.20344e-02,4.2572e-03,4.9780e-05,4.7554e-06,6.6972e-08,,,,,,            4.6732,           11.0931,           15.3507,           23.0073,            0.2025,            1.7001,            5.1292,           -0.4278,            0.6828,          -26.1100,
Ref 8,2.45651e-08,,,,,,1.1978e-02,4.2106e-03,4.9029e-05,4.6493e-06,7.2501e-08,,,,,,,,,,,
Sam 8,2.18782e-08,1.20341e-02,4.2571e-03,4.9769e-05,4.7526e-06,6.8556e-08,,,,,,            4.6613,           11.0711,           15.0969,           22.3819,          -15.8289,            1.6882,            5.1074,           -0.6440,            0.1146,          -41.6665,
Ref 9,2.40384e-08,,,,,,1.1978e-02,4.2104e-03,4.9029e-05,4.6478e-06,6.6755e-08,,,,,,,,,,,
Sam 9,2.13791e-08,1.20340e-02,4.2570e-03,4.9768e-05,4.7531e-06,7.1788e-08,,,,,,            4.6706,           11.0837,           15.0558,           22.2383,           81.7595,            1.6976,            5.1199,           -0.7063,           -0.0507,           53.3237,
Ref 10,2.35281e-08,,,,,,1.1978e-02,4.2103e-03,4.9031e-05,4.6516e-06,6.5961e-08,,,,,,,,,,,
Sam 10,2.08973e-08,1.20340e-02,4.2570e-03,4.9773e-05,4.7540e-06,7.3554e-08,,,,,,            4.6824,           11.0850,           15.1923,           22.0717,           53.2417,            1.7102,            5.1212,           -0.5853,           -0.2164,           25.5400,
Ref 11,2.30319e-08,,,,,,1.1978e-02,4.2102e-03,4.9026e-05,4.6511e-06,7.3794e-08,,,,,,,,,,,
Sam 11,2.04272e-08,1.20338e-02,4.2568e-03,4.9767e-05,4.7538e-06,8.1532e-08,,,,,,            4.6805,           11.0743,           15.1266,           22.0592,          120.4053,            1.7086,            5.1105,           -0.6377,           -0.2075,           90.9620,
Ref 12,2.25498e-08,,,,,,1.1978e-02,4.2102e-03,4.9026e-05,4.6513e-06,7.1724e-08,,,,,,,,,,,
Sam 12,1.99721e-08,1.20336e-02,4.2569e-03,4.9772e-05,4.7556e-06,8.1975e-08,,,,,,            4.6710,           11.0918,           15.2310,           22.7270,          104.4366,            1.6978,            5.1280,           -0.5422,            0.4111,           75.3871,
Ref 13,2.20792e-08,,,,,,1.1978e-02,4.2101e-03,4.9025e-05,4.6486e-06,7.6776e-08,,,,,,,,,,,
Sam 13,1.95307e-08,1.20335e-02,4.2568e-03,4.9765e-05,4.7561e-06,9.1802e-08,,,,,,            4.6760,           11.0936,           14.9965,           22.8322,          156.7844,            1.7031,            5.1297,           -0.7799,            0.5107,          126.3483,
Ref 14,2.16241e-08,,,,,,1.1977e-02,4.2100e-03,4.9033e-05,4.6513e-06,8.1998e-08,,,,,,,,,,,
Sam 14,1.91023e-08,1.20333e-02,4.2566e-03,4.9763e-05,4.7557e-06,8.5474e-08,,,,,,            4.6661,           11.0682,           15.0024,           22.4486,           78.4232,            1.6934,            5.1045,           -0.7393,            0.1856,           50.1116,
Ref 15,2.11808e-08,,,,,,1.1977e-02,4.2100e-03,4.9021e-05,4.6511e-06,7.6461e-08,,,,,,,,,,,
Sam 15,1.86859e-08,1.20330e-02,4.2565e-03,4.9770e-05,4.7572e-06,8.6029e-08,,,,,,            4.6486,           11.0452,           15.1942,           22.3895,          101.3306,            1.6756,            5.0816,           -0.5102,            0.1733,           72.4855,
Ref 16,2.07493e-08,,,,,,1.1977e-02,4.2100e-03,4.9029e-05,4.6549e-06,7.9801e-08,,,,,,,,,,,
Sam 16,1.82827e-08,1.20329e-02,4.2564e-03,4.9761e-05,4.7609e-06,8.7829e-08,,,,,,            4.6533,           11.0479,           14.9696,           23.3882,           88.5571,            1.6805,            5.0843,           -0.7388,            1.1448,           60.0357,
Ref 17,2.03307e-08,,,,,,1.1977e-02,4.2098e-03,4.9024e-05,4.6492e-06,8.1585e-08,,,,,,,,,,,
Sam 17,1.78893e-08,1.20329e-02,4.2564e-03,4.9769e-05,4.7599e-06,9.5088e-08,,,,,,            4.6693,           11.0614,           15.1629,           23.5448,          144.7654,            1.6970,            5.0977,           -0.5779,            1.2713,          114.7231,
Ref 18,1.99215e-08,,,,,,1.1977e-02,4.2098e-03,4.9027e-05,4.6517e-06,8.4572e-08,,,,,,,,,,,
Sam 18,1.75065e-08,1.20326e-02,4.2563e-03,4.9758e-05,4.7572e-06,9.7412e-08,,,,,,            4.6584,           11.0696,           14.9024,           22.4696,          164.5363,            1.6851,            5.1059,           -0.8311,            0.2034,          133.9703,
Ref 19,1.95250e-08,,,,,,1.1977e-02,4.2097e-03,4.9028e-05,4.6536e-06,8.2708e-08,,,,,,,,,,,
Sam 19,1.71338e-08,1.20325e-02,4.2562e-03,4.9771e-05,4.7543e-06,9.4042e-08,,,,,,            4.6548,           11.0462,           15.0646,           21.8602,           88.3360,            1.6822,            5.0826,           -0.6450,           -0.3464,           59.8223,
Ref 20,1.91374e-08,,,,,,1.1977e-02,4.2096e-03,4.9038e-05,4.6515e-06,9.0185e-08,,,,,,,,,,,
Sam 20,1.67701e-08,1.20323e-02,4.2561e-03,4.9754e-05,4.7577e-06,9.4845e-08,,,,,,            4.6461,           11.0511,           14.6894,           22.2931,           48.6266,            1.6727,            5.0875,           -1.0102,            0.0674,           21.1530,
Ref 21,1.87598e-08,,,,,,1.1977e-02,4.2096e-03,4.9030e-05,4.6565e-06,9.0714e-08,,,,,,,,,,,


