Nu Stable Isotope Analysis Program
Data Collected on Monday, February 13, 2023 at 18:32 with Stable 1.71.5 on PS019,Reanalyzed on Monday, February 13, 2023 at 19:31 with Stable 1.71.5 on PS019

Data File = Data_19312 ETH-2.txt,         Sample Weight = 510,                      Vial Location = 40,                       Initial Sam Beam = 1.7604e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5253e-08,                Max Ref Beam = 1.0637e-07,                

Analysis undertaken at mass 46.05341
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.10271e-08,,,,,,1.1980e-02,4.2102e-03,4.8975e-05,4.6385e-06,4.8798e-08,
Sam 1,7.00948e-08,1.18951e-02,4.1877e-03,4.8337e-05,4.5876e-06,4.8016e-08,,,,,,           -7.1352,           -5.3826,          -13.1377,          -10.9428,          -12.2696,          -10.2966,          -11.2409,           -0.5333,           -0.2089,            5.9035,
Ref 2,6.97745e-08,,,,,,1.1981e-02,4.2106e-03,4.8986e-05,4.6383e-06,4.8423e-08,,,,,,,,,,,
Sam 2,6.88017e-08,1.18955e-02,4.1880e-03,4.8338e-05,4.5890e-06,4.8229e-08,,,,,,           -7.1522,           -5.3890,          -13.2637,          -10.7654,           19.5511,          -10.3145,          -11.2473,           -0.6369,           -0.0166,           38.3416,
Ref 3,6.85725e-08,,,,,,1.1981e-02,4.2108e-03,4.8990e-05,4.6396e-06,4.6166e-08,,,,,,,,,,,
Sam 3,6.75482e-08,1.18959e-02,4.1882e-03,4.8342e-05,4.5900e-06,4.6813e-08,,,,,,           -7.1434,           -5.3813,          -13.2661,          -10.8498,           -1.4823,          -10.3054,          -11.2396,           -0.6562,           -0.1175,           16.8955,
Ref 4,6.74030e-08,,,,,,1.1982e-02,4.2109e-03,4.8994e-05,4.6410e-06,4.7612e-08,,,,,,,,,,,
Sam 4,6.63299e-08,1.18959e-02,4.1883e-03,4.8344e-05,4.5895e-06,4.6411e-08,,,,,,           -7.1606,           -5.3920,          -13.3490,          -11.2394,           -9.2856,          -10.3233,          -11.2503,           -0.7116,           -0.4897,            8.9886,
Ref 5,6.62618e-08,,,,,,1.1982e-02,4.2111e-03,4.9003e-05,4.6423e-06,4.6068e-08,,,,,,,,,,,
Sam 5,6.51351e-08,1.18962e-02,4.1885e-03,4.8348e-05,4.5908e-06,4.5443e-08,,,,,,           -7.1472,           -5.3760,          -13.2957,          -10.9425,          -22.7914,          -10.3097,          -11.2343,           -0.6874,           -0.2219,           -4.8122,
Ref 6,6.51423e-08,,,,,,1.1982e-02,4.2112e-03,4.8997e-05,4.6409e-06,4.6945e-08,,,,,,,,,,,
Sam 6,6.39752e-08,1.18962e-02,4.1885e-03,4.8349e-05,4.5912e-06,4.5920e-08,,,,,,           -7.1555,           -5.3924,          -13.2508,          -10.5889,          -27.2035,          -10.3179,          -11.2507,           -0.6170,            0.1686,           -9.2643,
Ref 7,6.40511e-08,,,,,,1.1982e-02,4.2113e-03,4.8999e-05,4.6398e-06,4.7468e-08,,,,,,,,,,,
Sam 7,6.28385e-08,1.18965e-02,4.1887e-03,4.8351e-05,4.5919e-06,4.5624e-08,,,,,,           -7.1450,           -5.3834,          -13.2781,          -10.8160,          -42.3535,          -10.3070,          -11.2417,           -0.6645,           -0.0790,          -24.7222,
Ref 8,6.29839e-08,,,,,,1.1982e-02,4.2114e-03,4.9004e-05,4.6444e-06,4.7818e-08,,,,,,,,,,,
Sam 8,6.17290e-08,1.18966e-02,4.1888e-03,4.8355e-05,4.5909e-06,4.6759e-08,,,,,,           -7.1439,           -5.3702,          -13.2423,          -11.2778,           -4.4058,          -10.3064,          -11.2286,           -0.6423,           -0.5724,           13.8966,
Ref 9,6.19403e-08,,,,,,1.1982e-02,4.2115e-03,4.9004e-05,4.6421e-06,4.6100e-08,,,,,,,,,,,
Sam 9,6.06494e-08,1.18967e-02,4.1889e-03,4.8358e-05,4.5924e-06,4.5351e-08,,,,,,           -7.1433,           -5.3889,          -13.2618,          -10.6571,           -9.8043,          -10.3050,          -11.2472,           -0.6443,            0.0926,            8.4354,
Ref 10,6.09180e-08,,,,,,1.1982e-02,4.2116e-03,4.9013e-05,4.6417e-06,4.5495e-08,,,,,,,,,,,
Sam 10,5.95924e-08,1.18967e-02,4.1890e-03,4.8362e-05,4.5891e-06,4.6168e-08,,,,,,           -7.1508,           -5.3866,          -13.2593,          -11.5337,          -19.2154,          -10.3131,          -11.2449,           -0.6362,           -0.7981,           -1.1455,
Ref 11,5.99156e-08,,,,,,1.1982e-02,4.2117e-03,4.9011e-05,4.6437e-06,4.8676e-08,,,,,,,,,,,
Sam 11,5.85520e-08,1.18967e-02,4.1890e-03,4.8353e-05,4.5924e-06,4.8661e-08,,,,,,           -7.1573,           -5.3909,          -13.4453,          -10.9558,           14.0576,          -10.3199,          -11.2492,           -0.8136,           -0.2052,           32.7565,
Ref 12,5.89315e-08,,,,,,1.1982e-02,4.2118e-03,4.9013e-05,4.6429e-06,4.7286e-08,,,,,,,,,,,
Sam 12,5.75531e-08,1.18968e-02,4.1892e-03,4.8362e-05,4.5915e-06,4.6477e-08,,,,,,           -7.1468,           -5.3697,          -13.2870,          -11.0708,           -9.2007,          -10.3094,          -11.2281,           -0.6851,           -0.3642,            9.0156,
Ref 13,5.79709e-08,,,,,,1.1983e-02,4.2118e-03,4.9013e-05,4.6429e-06,4.6524e-08,,,,,,,,,,,
Sam 13,5.65513e-08,1.18967e-02,4.1891e-03,4.8367e-05,4.5937e-06,4.5912e-08,,,,,,           -7.1617,           -5.4007,          -13.2584,          -10.6876,          -21.7063,          -10.3242,          -11.2589,           -0.6100,            0.0855,           -3.6429,
Ref 14,5.70315e-08,,,,,,1.1983e-02,4.2119e-03,4.9020e-05,4.6437e-06,4.7344e-08,,,,,,,,,,,
Sam 14,5.55829e-08,1.18969e-02,4.1892e-03,4.8364e-05,4.5889e-06,4.6950e-08,,,,,,           -7.1525,           -5.3860,          -13.3506,          -11.9441,           -2.9254,          -10.3149,          -11.2443,           -0.7276,           -1.2141,           15.4453,
Ref 15,5.61104e-08,,,,,,1.1983e-02,4.2119e-03,4.9016e-05,4.6450e-06,4.6827e-08,,,,,,,,,,,
Sam 15,5.46358e-08,1.18970e-02,4.1893e-03,4.8364e-05,4.5920e-06,4.7783e-08,,,,,,           -7.1478,           -5.3764,          -13.3174,          -11.3636,           38.6875,          -10.3102,          -11.2348,           -0.7083,           -0.6466,           57.7995,
Ref 16,5.52079e-08,,,,,,1.1983e-02,4.2120e-03,4.9018e-05,4.6445e-06,4.5167e-08,,,,,,,,,,,
Sam 16,5.37122e-08,1.18971e-02,4.1893e-03,4.8370e-05,4.5940e-06,4.2669e-08,,,,,,           -7.1421,           -5.3814,          -13.1966,          -10.5594,          -39.9793,          -10.3040,          -11.2398,           -0.5869,            0.1763,          -22.3111,
Ref 17,5.43268e-08,,,,,,1.1983e-02,4.2120e-03,4.9016e-05,4.6415e-06,4.3714e-08,,,,,,,,,,,
Sam 17,5.28090e-08,1.18971e-02,4.1894e-03,4.8370e-05,4.5935e-06,4.4510e-08,,,,,,           -7.1406,           -5.3825,          -13.2536,          -10.5072,           -2.8138,          -10.3024,          -11.2408,           -0.6451,            0.2312,           15.5388,
Ref 18,5.34616e-08,,,,,,1.1983e-02,4.2121e-03,4.9024e-05,4.6431e-06,4.5572e-08,,,,,,,,,,,
Sam 18,5.19271e-08,1.18969e-02,4.1894e-03,4.8368e-05,4.5932e-06,4.6199e-08,,,,,,           -7.1557,           -5.3761,          -13.3620,          -10.8279,          -16.2055,          -10.3187,          -11.2344,           -0.7456,           -0.1058,            1.9043,
Ref 19,5.26127e-08,,,,,,1.1983e-02,4.2121e-03,4.9022e-05,4.6437e-06,4.8370e-08,,,,,,,,,,,
Sam 19,5.10597e-08,1.18970e-02,4.1894e-03,4.8368e-05,4.5939e-06,4.3257e-08,,,,,,           -7.1520,           -5.3931,          -13.3793,          -10.8683,          -43.7122,          -10.3142,          -11.2514,           -0.7501,           -0.1124,          -26.0799,
Ref 20,5.17828e-08,,,,,,1.1983e-02,4.2121e-03,4.9025e-05,4.6449e-06,4.2049e-08,,,,,,,,,,,
Sam 20,5.02102e-08,1.18969e-02,4.1894e-03,4.8372e-05,4.5946e-06,4.3038e-08,,,,,,           -7.1543,           -5.3954,          -13.2489,          -10.7488,          -10.6339,          -10.3165,          -11.2537,           -0.6133,            0.0130,            7.6155,
Ref 21,5.09695e-08,,,,,,1.1983e-02,4.2121e-03,4.9018e-05,4.6440e-06,4.4976e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.05723e-08,,,,,,1.1983e-02,4.2122e-03,4.9027e-05,4.6438e-06,4.3353e-08,
Sam 1,4.89620e-08,1.18969e-02,4.1895e-03,4.8368e-05,4.5923e-06,4.1634e-08,,,,,,           -7.1520,           -5.3926,          -13.3969,          -11.1487,          -45.8791,          -10.3142,          -11.2509,           -0.7684,           -0.3968,          -28.2876,
Ref 2,4.97803e-08,,,,,,1.1982e-02,4.2122e-03,4.9022e-05,4.6444e-06,4.3924e-08,,,,,,,,,,,
Sam 2,4.81517e-08,1.18969e-02,4.1895e-03,4.8375e-05,4.5977e-06,4.2661e-08,,,,,,           -7.1526,           -5.3935,          -13.2160,          -10.2173,          -11.0266,          -10.3148,          -11.2517,           -0.5837,            0.5464,            7.2098,
Ref 3,4.90056e-08,,,,,,1.1983e-02,4.2122e-03,4.9023e-05,4.6459e-06,4.2338e-08,,,,,,,,,,,
Sam 3,4.73589e-08,1.18969e-02,4.1895e-03,4.8371e-05,4.5885e-06,4.2084e-08,,,,,,           -7.1542,           -5.3810,          -13.3036,          -12.1961,          -22.6638,          -10.3169,          -11.2394,           -0.6831,           -1.4789,           -4.6647,
Ref 4,4.82457e-08,,,,,,1.1983e-02,4.2122e-03,4.9023e-05,4.6445e-06,4.3794e-08,,,,,,,,,,,
Sam 4,4.65844e-08,1.18970e-02,4.1895e-03,4.8370e-05,4.5926e-06,4.3406e-08,,,,,,           -7.1473,           -5.3842,          -13.3883,          -11.3069,            9.0312,          -10.3094,          -11.2425,           -0.7730,           -0.5736,           27.6127,
Ref 5,4.75018e-08,,,,,,1.1983e-02,4.2122e-03,4.9030e-05,4.6458e-06,4.2229e-08,,,,,,,,,,,
Sam 5,4.58259e-08,1.18970e-02,4.1896e-03,4.8377e-05,4.5927e-06,4.3574e-08,,,,,,           -7.1469,           -5.3711,          -13.2642,          -11.3581,           78.3309,          -10.3095,          -11.2294,           -0.6606,           -0.6519,           98.1595,
Ref 6,4.67756e-08,,,,,,1.1983e-02,4.2122e-03,4.9025e-05,4.6450e-06,3.8561e-08,,,,,,,,,,,
Sam 6,4.50888e-08,1.18968e-02,4.1895e-03,4.8377e-05,4.5951e-06,3.6854e-08,,,,,,           -7.1626,           -5.4090,          -13.1913,          -10.7011,          -48.2328,          -10.3248,          -11.2671,           -0.5331,            0.0885,          -30.6424,
Ref 7,4.60578e-08,,,,,,1.1983e-02,4.2123e-03,4.9023e-05,4.6447e-06,3.8886e-08,,,,,,,,,,,
Sam 7,4.43650e-08,1.18968e-02,4.1895e-03,4.8369e-05,4.5945e-06,4.0237e-08,,,,,,           -7.1580,           -5.4051,          -13.3759,          -10.6083,           25.4014,          -10.3201,          -11.2633,           -0.7286,            0.1745,           44.3395,
Ref 8,4.53544e-08,,,,,,1.1982e-02,4.2123e-03,4.9028e-05,4.6429e-06,3.9599e-08,,,,,,,,,,,
Sam 8,4.36551e-08,1.18967e-02,4.1895e-03,4.8380e-05,4.5936e-06,3.9576e-08,,,,,,           -7.1576,           -5.3959,          -13.2128,          -10.8280,          -15.3365,          -10.3200,          -11.2541,           -0.5730,           -0.0662,            2.8305,
Ref 9,4.46610e-08,,,,,,1.1982e-02,4.2122e-03,4.9027e-05,4.6448e-06,4.0795e-08,,,,,,,,,,,
Sam 9,4.29594e-08,1.18965e-02,4.1895e-03,4.8370e-05,4.5940e-06,3.8710e-08,,,,,,           -7.1660,           -5.4011,          -13.4205,          -10.8629,          -64.1441,          -10.3288,          -11.2593,           -0.7694,           -0.0910,          -46.8592,
Ref 10,4.39862e-08,,,,,,1.1982e-02,4.2122e-03,4.9029e-05,4.6442e-06,4.1941e-08,,,,,,,,,,,
Sam 10,4.22856e-08,1.18967e-02,4.1895e-03,4.8378e-05,4.5915e-06,3.8993e-08,,,,,,           -7.1408,           -5.3853,          -13.2425,          -11.1845,          -84.1765,          -10.3024,          -11.2437,           -0.6309,           -0.4477,          -67.3157,
Ref 11,4.33188e-08,,,,,,1.1982e-02,4.2122e-03,4.9026e-05,4.6428e-06,4.3223e-08,,,,,,,,,,,
Sam 11,4.16131e-08,1.18966e-02,4.1895e-03,4.8376e-05,4.5918e-06,4.1127e-08,,,,,,           -7.1526,           -5.3949,          -13.2430,          -11.1330,          -23.0147,          -10.3147,          -11.2531,           -0.6097,           -0.3765,           -4.9966,
Ref 12,4.26687e-08,,,,,,1.1982e-02,4.2123e-03,4.9026e-05,4.6443e-06,4.0952e-08,,,,,,,,,,,
Sam 12,4.09627e-08,1.18964e-02,4.1895e-03,4.8372e-05,4.5942e-06,4.0946e-08,,,,,,           -7.1686,           -5.4021,          -13.4377,          -10.8634,           11.1276,          -10.3315,          -11.2603,           -0.7832,           -0.0893,           29.8078,
Ref 13,4.20318e-08,,,,,,1.1982e-02,4.2122e-03,4.9035e-05,4.6450e-06,4.0032e-08,,,,,,,,,,,
Sam 13,4.03268e-08,1.18965e-02,4.1895e-03,4.8373e-05,4.5919e-06,3.6914e-08,,,,,,           -7.1557,           -5.3935,          -13.3912,          -11.3197,          -47.1149,          -10.3181,          -11.2518,           -0.7579,           -0.5679,          -29.5406,
Ref 14,4.14085e-08,,,,,,1.1982e-02,4.2122e-03,4.9024e-05,4.6439e-06,3.7427e-08,,,,,,,,,,,
Sam 14,3.97032e-08,1.18963e-02,4.1894e-03,4.8375e-05,4.5912e-06,3.5332e-08,,,,,,           -7.1591,           -5.4075,          -13.2673,          -11.4266,          -78.9850,          -10.3212,          -11.2657,           -0.6151,           -0.6479,          -61.9691,
Ref 15,4.08014e-08,,,,,,1.1982e-02,4.2122e-03,4.9026e-05,4.6447e-06,3.9311e-08,,,,,,,,,,,
Sam 15,3.90919e-08,1.18962e-02,4.1894e-03,4.8379e-05,4.5890e-06,3.3945e-08,,,,,,           -7.1704,           -5.4131,          -13.1885,          -11.9595,          -68.9965,          -10.3331,          -11.2713,           -0.5180,           -1.1753,          -51.7740,
Ref 16,4.01977e-08,,,,,,1.1982e-02,4.2121e-03,4.9024e-05,4.6443e-06,3.3567e-08,,,,,,,,,,,
Sam 16,3.84879e-08,1.18964e-02,4.1894e-03,4.8381e-05,4.5946e-06,3.1644e-08,,,,,,           -7.1487,           -5.3931,          -13.1835,          -10.7708,          -60.1220,          -10.3106,          -11.2514,           -0.5552,           -0.0139,          -42.7956,
Ref 17,3.96069e-08,,,,,,1.1982e-02,4.2121e-03,4.9030e-05,4.6449e-06,3.3770e-08,,,,,,,,,,,
Sam 17,3.78951e-08,1.18963e-02,4.1894e-03,4.8371e-05,4.5944e-06,3.5031e-08,,,,,,           -7.1438,           -5.3905,          -13.3751,          -10.9222,          -31.8303,          -10.3055,          -11.2488,           -0.7569,           -0.1721,          -13.9925,
Ref 18,3.90294e-08,,,,,,1.1982e-02,4.2121e-03,4.9023e-05,4.6453e-06,3.8631e-08,,,,,,,,,,,
Sam 18,3.73144e-08,1.18960e-02,4.1893e-03,4.8375e-05,4.5889e-06,3.7709e-08,,,,,,           -7.1628,           -5.4057,          -13.2499,          -11.8937,           12.4153,          -10.3252,          -11.2639,           -0.5953,           -1.1237,           31.1202,
Ref 19,3.84606e-08,,,,,,1.1982e-02,4.2120e-03,4.9026e-05,4.6430e-06,3.5841e-08,,,,,,,,,,,
Sam 19,3.67445e-08,1.18959e-02,4.1893e-03,4.8374e-05,4.5910e-06,3.1997e-08,,,,,,           -7.1587,           -5.3850,          -13.3179,          -11.0000,          -87.1991,          -10.3216,          -11.2433,           -0.6889,           -0.2618,          -70.3767,
Ref 20,3.78991e-08,,,,,,1.1982e-02,4.2119e-03,4.9028e-05,4.6411e-06,3.4254e-08,,,,,,,,,,,
Sam 20,3.61860e-08,1.18959e-02,4.1892e-03,4.8373e-05,4.5919e-06,3.2629e-08,,,,,,           -7.1561,           -5.4027,          -13.3789,          -10.3434,           39.8227,          -10.3182,          -11.2609,           -0.7361,            0.4374,           59.0199,
Ref 21,3.73492e-08,,,,,,1.1982e-02,4.2120e-03,4.9029e-05,4.6387e-06,2.8462e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.70812e-08,,,,,,1.1982e-02,4.2120e-03,4.9027e-05,4.6419e-06,2.9739e-08,
Sam 1,3.53707e-08,1.18958e-02,4.1893e-03,4.8377e-05,4.5899e-06,2.8947e-08,,,,,,           -7.1606,           -5.3762,          -13.3052,          -11.3527,          -16.3117,          -10.3239,          -11.2345,           -0.6828,           -0.6361,            1.8015,
Ref 2,3.65473e-08,,,,,,1.1982e-02,4.2119e-03,4.9032e-05,4.6434e-06,2.9112e-08,,,,,,,,,,,
Sam 2,3.48413e-08,1.18957e-02,4.1892e-03,4.8361e-05,4.5952e-06,2.6344e-08,,,,,,           -7.1632,           -5.3982,          -13.6776,          -10.2753,          -79.8249,          -10.3259,          -11.2565,           -1.0355,            0.4974,          -62.8376,
Ref 3,3.60238e-08,,,,,,1.1981e-02,4.2120e-03,4.9032e-05,4.6424e-06,2.8140e-08,,,,,,,,,,,
Sam 3,3.43250e-08,1.18956e-02,4.1892e-03,4.8374e-05,4.5930e-06,2.8157e-08,,,,,,           -7.1663,           -5.4149,          -13.3023,          -10.2159,          -14.2562,          -10.3286,          -11.2730,           -0.6357,            0.5909,            3.9779,
Ref 4,3.55105e-08,,,,,,1.1982e-02,4.2119e-03,4.9020e-05,4.6383e-06,2.8995e-08,,,,,,,,,,,
Sam 4,3.38164e-08,1.18957e-02,4.1892e-03,4.8370e-05,4.5915e-06,2.8104e-08,,,,,,           -7.1585,           -5.3874,          -13.3233,          -10.6209,           -3.5590,          -10.3213,          -11.2457,           -0.6922,            0.1262,           14.8094,
Ref 5,3.50077e-08,,,,,,1.1981e-02,4.2119e-03,4.9027e-05,4.6433e-06,2.7403e-08,,,,,,,,,,,
Sam 5,3.33209e-08,1.18955e-02,4.1891e-03,4.8371e-05,4.5882e-06,2.6569e-08,,,,,,           -7.1597,           -5.3974,          -13.3455,          -11.3098,          -80.9677,          -10.3222,          -11.2556,           -0.7036,           -0.5501,          -64.0065,
Ref 6,3.45200e-08,,,,,,1.1981e-02,4.2119e-03,4.9024e-05,4.6379e-06,3.0438e-08,,,,,,,,,,,
Sam 6,3.28396e-08,1.18953e-02,4.1891e-03,4.8362e-05,4.5884e-06,2.3207e-08,,,,,,           -7.1707,           -5.4124,          -13.5671,          -11.2643,         -161.1371,          -10.3333,          -11.2705,           -0.9020,           -0.4740,         -145.6201,
Ref 7,3.40333e-08,,,,,,1.1981e-02,4.2119e-03,4.9031e-05,4.6435e-06,2.4852e-08,,,,,,,,,,,
Sam 7,3.23611e-08,1.18953e-02,4.1890e-03,4.8374e-05,4.5866e-06,2.3346e-08,,,,,,           -7.1666,           -5.4148,          -13.3115,          -11.9957,          -99.8102,          -10.3289,          -11.2730,           -0.6448,           -1.2084,          -83.1584,
Ref 8,3.35577e-08,,,,,,1.1981e-02,4.2118e-03,4.9022e-05,4.6411e-06,2.7032e-08,,,,,,,,,,,
Sam 8,3.18935e-08,1.18952e-02,4.1890e-03,4.8366e-05,4.5883e-06,2.2354e-08,,,,,,           -7.1538,           -5.4090,          -13.3669,          -11.4931,          -96.1441,          -10.3155,          -11.2672,           -0.7200,           -0.7121,          -79.4477,
Ref 9,3.30907e-08,,,,,,1.1981e-02,4.2117e-03,4.9021e-05,4.6421e-06,2.2398e-08,,,,,,,,,,,
Sam 9,3.14331e-08,1.18952e-02,4.1890e-03,4.8366e-05,4.5888e-06,1.8101e-08,,,,,,           -7.1501,           -5.3930,          -13.3372,          -11.1944,         -211.1500,          -10.3121,          -11.2513,           -0.7095,           -0.4423,         -196.6064,
Ref 10,3.26318e-08,,,,,,1.1981e-02,4.2118e-03,4.9019e-05,4.6393e-06,2.3502e-08,,,,,,,,,,,
Sam 10,3.09833e-08,1.18952e-02,4.1890e-03,4.8361e-05,4.5920e-06,1.9969e-08,,,,,,           -7.1531,           -5.4021,          -13.4125,          -10.3068,          -34.9525,          -10.3150,          -11.2603,           -0.7737,            0.4733,          -17.1399,
Ref 11,3.21811e-08,,,,,,1.1981e-02,4.2117e-03,4.9018e-05,4.6403e-06,1.7842e-08,,,,,,,,,,,
Sam 11,3.05404e-08,1.18950e-02,4.1888e-03,4.8360e-05,4.5833e-06,1.8970e-08,,,,,,           -7.1627,           -5.4179,          -13.4085,          -12.4303,           37.3244,          -10.3247,          -11.2760,           -0.7441,           -1.6417,           56.5148,
Ref 12,3.17369e-08,,,,,,1.1981e-02,4.2116e-03,4.9018e-05,4.6417e-06,1.8740e-08,,,,,,,,,,,
Sam 12,3.01074e-08,1.18949e-02,4.1889e-03,4.8358e-05,4.5868e-06,1.5567e-08,,,,,,           -7.1603,           -5.3962,          -13.5068,          -11.2746,         -225.5384,          -10.3229,          -11.2545,           -0.8675,           -0.5169,         -211.2464,
Ref 13,3.13016e-08,,,,,,1.1981e-02,4.2116e-03,4.9023e-05,4.6366e-06,2.1479e-08,,,,,,,,,,,
Sam 13,2.96787e-08,1.18947e-02,4.1888e-03,4.8364e-05,4.5894e-06,1.4773e-08,,,,,,           -7.1670,           -5.4087,          -13.3957,          -10.5296,         -243.9493,          -10.3296,          -11.2669,           -0.7357,            0.2614,         -229.9725,
Ref 14,3.08715e-08,,,,,,1.1981e-02,4.2116e-03,4.9018e-05,4.6399e-06,1.7573e-08,,,,,,,,,,,
Sam 14,2.92628e-08,1.18947e-02,4.1889e-03,4.8362e-05,4.5841e-06,1.8326e-08,,,,,,           -7.1532,           -5.3904,          -13.3621,          -11.4916,          -32.3142,          -10.3155,          -11.2486,           -0.7342,           -0.7480,          -14.4757,
Ref 15,3.04555e-08,,,,,,1.1980e-02,4.2116e-03,4.9016e-05,4.6348e-06,2.0321e-08,,,,,,,,,,,
Sam 15,2.88575e-08,1.18946e-02,4.1888e-03,4.8358e-05,4.5878e-06,1.3149e-08,,,,,,           -7.1669,           -5.4005,          -13.4192,          -10.6691,         -225.3300,          -10.3298,          -11.2587,           -0.7677,            0.1039,         -211.0219,
Ref 16,3.00465e-08,,,,,,1.1980e-02,4.2115e-03,4.9016e-05,4.6398e-06,1.3581e-08,,,,,,,,,,,
Sam 16,2.84563e-08,1.18945e-02,4.1886e-03,4.8362e-05,4.5845e-06,1.6954e-08,,,,,,           -7.1623,           -5.4159,          -13.3339,          -11.7466,          106.5372,          -10.3243,          -11.2740,           -0.6709,           -0.9546,          127.0029,
Ref 17,2.96386e-08,,,,,,1.1980e-02,4.2114e-03,4.9015e-05,4.6382e-06,1.7086e-08,,,,,,,,,,,
Sam 17,2.80569e-08,1.18944e-02,4.1887e-03,4.8364e-05,4.5838e-06,1.4544e-08,,,,,,           -7.1662,           -5.4007,          -13.3688,          -11.9459,          -77.0851,          -10.3289,          -11.2589,           -0.7174,           -1.1866,          -60.0397,
Ref 18,2.92417e-08,,,,,,1.1980e-02,4.2114e-03,4.9023e-05,4.6402e-06,1.4413e-08,,,,,,,,,,,
Sam 18,2.76656e-08,1.18943e-02,4.1886e-03,4.8357e-05,4.5782e-06,1.3069e-08,,,,,,           -7.1735,           -5.4119,          -13.5356,          -13.4453,         -220.0768,          -10.3363,          -11.2700,           -0.8676,           -2.6797,         -205.6482,
Ref 19,2.88519e-08,,,,,,1.1980e-02,4.2113e-03,4.9018e-05,4.6410e-06,1.9132e-08,,,,,,,,,,,
Sam 19,2.72848e-08,1.18944e-02,4.1885e-03,4.8363e-05,4.5800e-06,1.0302e-08,,,,,,           -7.1568,           -5.4090,          -13.3789,          -12.1449,         -288.8944,          -10.3187,          -11.2672,           -0.7289,           -1.3710,         -275.7560,
Ref 20,2.84666e-08,,,,,,1.1980e-02,4.2114e-03,4.9019e-05,4.6315e-06,9.7803e-09,,,,,,,,,,,
