Nu Stable Isotope Analysis Program
Data Collected on Tuesday, October 31, 2023 at 18:18 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, October 31, 2023 at 19:17 with Stable 1.71.5 on PS019

Data File = Data_20774 ETH-01.txt,        Sample Weight = 416,                      Vial Location = 15,                       Initial Sam Beam = 2.5039e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8686e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01918
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.12396e-08,,,,,,1.1863e-02,4.1644e-03,4.8317e-05,4.4055e-06,6.6587e-08,
Sam 1,8.05631e-08,1.19178e-02,4.2111e-03,4.9063e-05,4.5039e-06,6.9006e-08,,,,,,            4.6254,           11.1782,           15.3408,           22.2923,           28.5374,            1.6463,            5.2141,           -0.4714,           -0.1849,            1.3642,
Ref 2,7.97886e-08,,,,,,1.1863e-02,4.1648e-03,4.8326e-05,4.4058e-06,6.7605e-08,,,,,,,,,,,
Sam 2,7.90416e-08,1.19179e-02,4.2112e-03,4.9065e-05,4.5044e-06,6.8975e-08,,,,,,            4.6151,           11.1479,           15.2614,           22.4163,           26.8372,            1.6364,            5.1839,           -0.5095,           -0.0036,           -0.2210,
Ref 3,7.81874e-08,,,,,,1.1863e-02,4.1648e-03,4.8328e-05,4.4055e-06,6.6730e-08,,,,,,,,,,,
Sam 3,7.74875e-08,1.19179e-02,4.2113e-03,4.9063e-05,4.5038e-06,6.9763e-08,,,,,,            4.6132,           11.1453,           15.2333,           22.0462,           43.8817,            1.6345,            5.1814,           -0.5328,           -0.3606,           16.3812,
Ref 4,7.66101e-08,,,,,,1.1863e-02,4.1649e-03,4.8325e-05,4.4077e-06,6.6932e-08,,,,,,,,,,,
Sam 4,7.59307e-08,1.19179e-02,4.2114e-03,4.9062e-05,4.5055e-06,6.9740e-08,,,,,,            4.6055,           11.1470,           15.1934,           22.3217,           32.2755,            1.6262,            5.1830,           -0.5657,           -0.0943,            5.0858,
Ref 5,7.50578e-08,,,,,,1.1863e-02,4.1650e-03,4.8331e-05,4.4065e-06,6.8200e-08,,,,,,,,,,,
Sam 5,7.44312e-08,1.19179e-02,4.2114e-03,4.9064e-05,4.5041e-06,6.9444e-08,,,,,,            4.6058,           11.1550,           15.1764,           22.1150,           26.3123,            1.6262,            5.1910,           -0.5906,           -0.3125,           -0.7361,
Ref 6,7.35461e-08,,,,,,1.1863e-02,4.1650e-03,4.8331e-05,4.4067e-06,6.7117e-08,,,,,,,,,,,
Sam 6,7.34051e-08,1.19174e-02,4.2111e-03,4.9061e-05,4.5036e-06,6.9565e-08,,,,,,            4.5818,           11.1024,           15.1634,           21.9266,           24.7720,            1.6026,            5.1387,           -0.5276,           -0.3927,           -2.1086,
Ref 7,7.24412e-08,,,,,,1.1863e-02,4.1648e-03,4.8325e-05,4.4072e-06,6.8661e-08,,,,,,,,,,,
Sam 7,7.19345e-08,1.19174e-02,4.2111e-03,4.9061e-05,4.5038e-06,7.0504e-08,,,,,,            4.6017,           11.1301,           15.2137,           22.0041,           26.4997,            1.6227,            5.1662,           -0.5254,           -0.3716,           -0.5009,
Ref 8,7.10124e-08,,,,,,1.1863e-02,4.1648e-03,4.8327e-05,4.4065e-06,6.8708e-08,,,,,,,,,,,
Sam 8,7.05319e-08,1.19174e-02,4.2113e-03,4.9059e-05,4.5028e-06,7.0626e-08,,,,,,            4.6019,           11.1306,           15.1206,           21.7984,           29.9650,            1.6230,            5.1667,           -0.6178,           -0.5738,            2.8721,
Ref 9,6.94620e-08,,,,,,1.1863e-02,4.1650e-03,4.8330e-05,4.4070e-06,6.8432e-08,,,,,,,,,,,
Sam 9,6.90774e-08,1.19174e-02,4.2113e-03,4.9063e-05,4.5034e-06,7.0193e-08,,,,,,            4.5907,           11.1103,           15.1488,           21.8545,           26.2891,            1.6117,            5.1466,           -0.5588,           -0.4789,           -0.6560,
Ref 10,6.79638e-08,,,,,,1.1863e-02,4.1651e-03,4.8331e-05,4.4073e-06,6.8357e-08,,,,,,,,,,,
Sam 10,6.75919e-08,1.19177e-02,4.2115e-03,4.9068e-05,4.5034e-06,6.9881e-08,,,,,,            4.6027,           11.1386,           15.2647,           21.9808,           21.8857,            1.6235,            5.1746,           -0.4845,           -0.4111,           -5.0110,
Ref 11,6.66644e-08,,,,,,1.1863e-02,4.1651e-03,4.8329e-05,4.4058e-06,6.8412e-08,,,,,,,,,,,
Sam 11,6.62968e-08,1.19176e-02,4.2115e-03,4.9064e-05,4.5039e-06,7.0323e-08,,,,,,            4.6057,           11.1372,           15.1706,           22.3945,           29.8200,            1.6268,            5.1733,           -0.5789,           -0.0039,            2.7140,
Ref 12,6.53453e-08,,,,,,1.1863e-02,4.1652e-03,4.8333e-05,4.4047e-06,6.8159e-08,,,,,,,,,,,
Sam 12,6.50402e-08,1.19176e-02,4.2116e-03,4.9066e-05,4.5037e-06,7.0910e-08,,,,,,            4.6105,           11.1459,           15.1590,           22.2656,           26.9408,            1.6315,            5.1819,           -0.6037,           -0.1471,           -0.1115,
Ref 13,6.41092e-08,,,,,,1.1863e-02,4.1652e-03,4.8335e-05,4.4066e-06,6.9956e-08,,,,,,,,,,,
Sam 13,6.38237e-08,1.19176e-02,4.2116e-03,4.9066e-05,4.5032e-06,7.0252e-08,,,,,,            4.6091,           11.1525,           15.1445,           21.8331,           13.7957,            1.6298,            5.1884,           -0.6229,           -0.5831,          -12.9214,
Ref 14,6.28916e-08,,,,,,1.1863e-02,4.1652e-03,4.8334e-05,4.4073e-06,6.8624e-08,,,,,,,,,,,
Sam 14,6.26637e-08,1.19175e-02,4.2117e-03,4.9061e-05,4.5045e-06,6.9655e-08,,,,,,            4.6017,           11.1556,           15.0680,           22.0759,           14.6041,            1.6218,            5.1916,           -0.6937,           -0.3519,          -12.1327,
Ref 15,6.17343e-08,,,,,,1.1863e-02,4.1652e-03,4.8332e-05,4.4071e-06,6.8682e-08,,,,,,,,,,,
Sam 15,6.14909e-08,1.19175e-02,4.2116e-03,4.9064e-05,4.5040e-06,7.1452e-08,,,,,,            4.6102,           11.1362,           15.1249,           22.2404,           38.1226,            1.6316,            5.1723,           -0.6275,           -0.1526,           10.7951,
Ref 16,6.05476e-08,,,,,,1.1863e-02,4.1653e-03,4.8334e-05,4.4050e-06,6.8977e-08,,,,,,,,,,,
Sam 16,6.03493e-08,1.19176e-02,4.2117e-03,4.9066e-05,4.5041e-06,7.0457e-08,,,,,,            4.6173,           11.1509,           15.1702,           22.5235,           22.9462,            1.6386,            5.1869,           -0.6045,            0.0953,           -4.0177,
Ref 17,5.95690e-08,,,,,,1.1863e-02,4.1652e-03,4.8332e-05,4.4049e-06,6.8774e-08,,,,,,,,,,,
Sam 17,5.92904e-08,1.19175e-02,4.2117e-03,4.9069e-05,4.5044e-06,7.1513e-08,,,,,,            4.6170,           11.1504,           15.2219,           22.3286,           36.0378,            1.6384,            5.1863,           -0.5528,           -0.0943,            8.7301,
Ref 18,5.84253e-08,,,,,,1.1863e-02,4.1653e-03,4.8335e-05,4.4072e-06,6.9282e-08,,,,,,,,,,,
Sam 18,5.82392e-08,1.19174e-02,4.2117e-03,4.9069e-05,4.5023e-06,7.0578e-08,,,,,,            4.6067,           11.1313,           15.2120,           21.6771,           22.2350,            1.6280,            5.1674,           -0.5334,           -0.6938,           -4.6610,
Ref 19,5.72865e-08,,,,,,1.1863e-02,4.1654e-03,4.8331e-05,4.4064e-06,6.8799e-08,,,,,,,,,,,
Sam 19,5.72004e-08,1.19175e-02,4.2117e-03,4.9067e-05,4.5041e-06,7.0628e-08,,,,,,            4.6090,           11.1279,           15.1709,           22.3398,           17.0929,            1.6305,            5.1640,           -0.5728,           -0.0389,           -9.6637,
Ref 20,5.62345e-08,,,,,,1.1863e-02,4.1654e-03,4.8336e-05,4.4049e-06,7.0095e-08,,,,,,,,,,,
Sam 20,5.61527e-08,1.19175e-02,4.2119e-03,4.9071e-05,4.5039e-06,7.1201e-08,,,,,,            4.6196,           11.1596,           15.2055,           22.2883,           23.7912,            1.6408,            5.1955,           -0.5806,           -0.1520,           -3.2143,
Ref 21,5.52614e-08,,,,,,1.1863e-02,4.1654e-03,4.8336e-05,4.4066e-06,6.8987e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.47476e-08,,,,,,1.1863e-02,4.1654e-03,4.8336e-05,4.4069e-06,6.8152e-08,
Sam 1,5.46790e-08,1.19173e-02,4.2118e-03,4.9075e-05,4.5048e-06,6.9735e-08,,,,,,            4.6028,           11.1253,           15.2500,           22.3558,           13.7475,            1.6241,            5.1615,           -0.4862,           -0.0182,          -12.9098,
Ref 2,5.36989e-08,,,,,,1.1863e-02,4.1655e-03,4.8339e-05,4.4056e-06,6.9439e-08,,,,,,,,,,,
Sam 2,5.37124e-08,1.19174e-02,4.2119e-03,4.9072e-05,4.5044e-06,7.0580e-08,,,,,,            4.6074,           11.1286,           15.2448,           22.4609,           20.9422,            1.6289,            5.1647,           -0.4993,            0.0781,           -5.9154,
Ref 3,5.28460e-08,,,,,,1.1863e-02,4.1655e-03,4.8331e-05,4.4054e-06,6.8821e-08,,,,,,,,,,,
Sam 3,5.28421e-08,1.19173e-02,4.2119e-03,4.9069e-05,4.5034e-06,7.1188e-08,,,,,,            4.6092,           11.1416,           15.1790,           22.2408,           32.1518,            1.6303,            5.1777,           -0.5786,           -0.1630,            4.9719,
Ref 4,5.19713e-08,,,,,,1.1863e-02,4.1655e-03,4.8340e-05,4.4055e-06,6.9122e-08,,,,,,,,,,,
Sam 4,5.19353e-08,1.19172e-02,4.2119e-03,4.9068e-05,4.5032e-06,7.1852e-08,,,,,,            4.6054,           11.1231,           15.0650,           21.9376,           42.6641,            1.6269,            5.1592,           -0.6688,           -0.4228,           15.2482,
Ref 5,5.09596e-08,,,,,,1.1863e-02,4.1656e-03,4.8340e-05,4.4075e-06,6.8698e-08,,,,,,,,,,,
Sam 5,5.10180e-08,1.19172e-02,4.2120e-03,4.9073e-05,4.5050e-06,7.1111e-08,,,,,,            4.6039,           11.1287,           15.1611,           22.4343,           25.2268,            1.6251,            5.1648,           -0.5781,            0.0519,           -1.7400,
Ref 6,5.00928e-08,,,,,,1.1863e-02,4.1656e-03,4.8339e-05,4.4047e-06,7.0037e-08,,,,,,,,,,,
Sam 6,5.02578e-08,1.19170e-02,4.2119e-03,4.9071e-05,4.5027e-06,7.0970e-08,,,,,,            4.5957,           11.1100,           15.1374,           22.1080,           24.7739,            1.6171,            5.1463,           -0.5749,           -0.2304,           -2.1361,
Ref 7,4.93266e-08,,,,,,1.1862e-02,4.1656e-03,4.8339e-05,4.4058e-06,6.8460e-08,,,,,,,,,,,
Sam 7,4.94343e-08,1.19169e-02,4.2119e-03,4.9070e-05,4.5034e-06,7.0499e-08,,,,,,            4.5975,           11.1244,           15.1509,           22.3072,           22.2142,            1.6185,            5.1606,           -0.5774,           -0.0639,           -4.6583,
Ref 8,4.85130e-08,,,,,,1.1862e-02,4.1655e-03,4.8337e-05,4.4044e-06,6.9483e-08,,,,,,,,,,,
Sam 8,4.84678e-08,1.19173e-02,4.2121e-03,4.9071e-05,4.5024e-06,7.2163e-08,,,,,,            4.6223,           11.1472,           15.1836,           22.0718,           42.0426,            1.6441,            5.1832,           -0.5928,           -0.3392,           14.5773,
Ref 9,4.75533e-08,,,,,,1.1863e-02,4.1657e-03,4.8338e-05,4.4061e-06,6.9016e-08,,,,,,,,,,,
Sam 9,4.76786e-08,1.19172e-02,4.2121e-03,4.9072e-05,4.5025e-06,7.2465e-08,,,,,,            4.6100,           11.1255,           15.1622,           21.8513,           49.6692,            1.6318,            5.1616,           -0.5802,           -0.5120,           22.0592,
Ref 10,4.67512e-08,,,,,,1.1862e-02,4.1658e-03,4.8341e-05,4.4063e-06,6.9057e-08,,,,,,,,,,,
Sam 10,4.68968e-08,1.19170e-02,4.2122e-03,4.9075e-05,4.5037e-06,7.0856e-08,,,,,,            4.6001,           11.1240,           15.1829,           22.1584,           25.7434,            1.6213,            5.1601,           -0.5482,           -0.2086,           -1.2238,
Ref 11,4.59650e-08,,,,,,1.1862e-02,4.1658e-03,4.8341e-05,4.4058e-06,6.9098e-08,,,,,,,,,,,
Sam 11,4.61283e-08,1.19170e-02,4.2122e-03,4.9074e-05,4.5022e-06,7.0900e-08,,,,,,            4.5959,           11.1235,           15.1985,           21.9594,           15.0826,            1.6167,            5.1597,           -0.5280,           -0.4024,          -11.5990,
Ref 12,4.51998e-08,,,,,,1.1862e-02,4.1658e-03,4.8338e-05,4.4050e-06,7.0608e-08,,,,,,,,,,,
Sam 12,4.53861e-08,1.19170e-02,4.2122e-03,4.9078e-05,4.5049e-06,7.1094e-08,,,,,,            4.6035,           11.1308,           15.2917,           22.5595,            9.2985,            1.6246,            5.1669,           -0.4511,            0.1702,          -17.2529,
Ref 13,4.44567e-08,,,,,,1.1862e-02,4.1658e-03,4.8340e-05,4.4060e-06,7.0268e-08,,,,,,,,,,,
Sam 13,4.46609e-08,1.19170e-02,4.2122e-03,4.9073e-05,4.5025e-06,7.1008e-08,,,,,,            4.6016,           11.1215,           15.1445,           21.8973,           11.8241,            1.6230,            5.1577,           -0.5851,           -0.4591,          -14.7740,
Ref 14,4.37299e-08,,,,,,1.1862e-02,4.1659e-03,4.8341e-05,4.4060e-06,7.0086e-08,,,,,,,,,,,
Sam 14,4.39487e-08,1.19171e-02,4.2122e-03,4.9070e-05,4.5037e-06,7.2362e-08,,,,,,            4.6102,           11.1292,           15.0618,           22.1571,           40.1903,            1.6318,            5.1653,           -0.6828,           -0.2203,           12.8222,
Ref 15,4.30193e-08,,,,,,1.1862e-02,4.1659e-03,4.8342e-05,4.4061e-06,6.9037e-08,,,,,,,,,,,
Sam 15,4.32543e-08,1.19169e-02,4.2123e-03,4.9082e-05,4.5054e-06,7.0551e-08,,,,,,            4.6006,           11.1287,           15.3041,           22.4441,           13.5449,            1.6216,            5.1649,           -0.4340,            0.0614,          -13.1112,
Ref 16,4.23233e-08,,,,,,1.1862e-02,4.1659e-03,4.8342e-05,4.4069e-06,7.0189e-08,,,,,,,,,,,
Sam 16,4.25677e-08,1.19169e-02,4.2123e-03,4.9082e-05,4.5010e-06,7.0794e-08,,,,,,            4.6018,           11.1120,           15.3217,           21.3711,            8.3734,            1.6234,            5.1482,           -0.4015,           -0.9550,          -18.1160,
Ref 17,4.16402e-08,,,,,,1.1862e-02,4.1660e-03,4.8340e-05,4.4066e-06,7.0224e-08,,,,,,,,,,,
Sam 17,4.18940e-08,1.19169e-02,4.2123e-03,4.9079e-05,4.5041e-06,7.2151e-08,,,,,,            4.6075,           11.1111,           15.3407,           22.2533,           20.5432,            1.6295,            5.1473,           -0.3878,           -0.0903,           -6.2701,
Ref 18,4.09730e-08,,,,,,1.1862e-02,4.1660e-03,4.8335e-05,4.4054e-06,7.1180e-08,,,,,,,,,,,
Sam 18,4.12405e-08,1.19169e-02,4.2123e-03,4.9073e-05,4.5039e-06,7.1924e-08,,,,,,            4.6112,           11.1189,           15.1598,           22.3617,           13.0531,            1.6332,            5.1551,           -0.5773,            0.0003,          -13.5822,
Ref 19,4.03177e-08,,,,,,1.1862e-02,4.1660e-03,4.8345e-05,4.4054e-06,7.0811e-08,,,,,,,,,,,
Sam 19,4.05934e-08,1.19169e-02,4.2124e-03,4.9080e-05,4.5038e-06,7.1194e-08,,,,,,            4.6093,           11.1210,           15.2275,           22.5141,           10.9848,            1.6312,            5.1572,           -0.5108,            0.1452,          -15.5983,
Ref 20,3.96736e-08,,,,,,1.1862e-02,4.1660e-03,4.8342e-05,4.4039e-06,7.0023e-08,,,,,,,,,,,
Sam 20,3.99635e-08,1.19169e-02,4.2124e-03,4.9081e-05,4.5028e-06,7.0428e-08,,,,,,            4.6111,           11.1226,           15.3521,           22.2275,            9.5016,            1.6330,            5.1587,           -0.3914,           -0.1382,          -17.0472,
Ref 21,3.90444e-08,,,,,,1.1862e-02,4.1661e-03,4.8336e-05,4.4059e-06,6.9502e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.87383e-08,,,,,,1.1862e-02,4.1660e-03,4.8337e-05,4.4059e-06,6.8985e-08,
Sam 1,3.90470e-08,1.19168e-02,4.2124e-03,4.9089e-05,4.4991e-06,7.2268e-08,,,,,,            4.6098,           11.1323,           15.5128,           21.1891,           50.7311,            1.6312,            5.1684,           -0.2415,           -1.1732,           23.0799,
Ref 2,3.81309e-08,,,,,,1.1862e-02,4.1661e-03,4.8342e-05,4.4056e-06,6.8570e-08,,,,,,,,,,,
Sam 2,3.84472e-08,1.19168e-02,4.2124e-03,4.9085e-05,4.5026e-06,7.0377e-08,,,,,,            4.6119,           11.1187,           15.3841,           22.0667,           15.3085,            1.6340,            5.1548,           -0.3571,           -0.2878,          -11.3865,
Ref 3,3.75338e-08,,,,,,1.1862e-02,4.1661e-03,4.8342e-05,4.4052e-06,7.0075e-08,,,,,,,,,,,
Sam 3,3.78653e-08,1.19166e-02,4.2125e-03,4.9081e-05,4.5020e-06,7.1317e-08,,,,,,            4.6003,           11.1170,           15.2755,           22.0956,           28.6324,            1.6217,            5.1531,           -0.4503,           -0.2562,            1.6028,
Ref 4,3.69504e-08,,,,,,1.1862e-02,4.1662e-03,4.8342e-05,4.4042e-06,6.8578e-08,,,,,,,,,,,
Sam 4,3.72822e-08,1.19166e-02,4.2125e-03,4.9085e-05,4.5044e-06,7.1550e-08,,,,,,            4.5956,           11.1132,           15.3140,           22.3504,           28.5989,            1.6168,            5.1495,           -0.4040,            0.0004,            1.5824,
Ref 5,3.63687e-08,,,,,,1.1862e-02,4.1663e-03,4.8348e-05,4.4076e-06,7.0560e-08,,,,,,,,,,,
Sam 5,3.67314e-08,1.19166e-02,4.2125e-03,4.9079e-05,4.5008e-06,7.1124e-08,,,,,,            4.6014,           11.0986,           15.1357,           21.5093,           11.5406,            1.6235,            5.1349,           -0.5713,           -0.7934,          -15.0059,
Ref 6,3.58081e-08,,,,,,1.1862e-02,4.1662e-03,4.8347e-05,4.4045e-06,7.0061e-08,,,,,,,,,,,
Sam 6,3.62125e-08,1.19165e-02,4.2125e-03,4.9088e-05,4.5015e-06,7.1002e-08,,,,,,            4.6016,           11.0929,           15.3653,           22.0698,            9.1788,            1.6239,            5.1292,           -0.3399,           -0.2339,          -17.2950,
Ref 7,3.53042e-08,,,,,,1.1862e-02,4.1663e-03,4.8343e-05,4.4042e-06,7.0656e-08,,,,,,,,,,,
Sam 7,3.56376e-08,1.19165e-02,4.2126e-03,4.9086e-05,4.5041e-06,7.1621e-08,,,,,,            4.5998,           11.1096,           15.4277,           22.5745,           19.0173,            1.6214,            5.1459,           -0.2929,            0.2267,           -7.7450,
Ref 8,3.47314e-08,,,,,,1.1862e-02,4.1663e-03,4.8338e-05,4.4051e-06,6.9906e-08,,,,,,,,,,,
Sam 8,3.51540e-08,1.19166e-02,4.2125e-03,4.9081e-05,4.5001e-06,7.4722e-08,,,,,,            4.6093,           11.1078,           15.2501,           21.4321,           80.2158,            1.6316,            5.1440,           -0.4757,           -0.8871,           51.8393,
Ref 9,3.42419e-08,,,,,,1.1862e-02,4.1663e-03,4.8349e-05,4.4063e-06,6.8430e-08,,,,,,,,,,,
Sam 9,3.46293e-08,1.19166e-02,4.2127e-03,4.9084e-05,4.5036e-06,7.1000e-08,,,,,,            4.6129,           11.1198,           15.2103,           22.4663,           32.3455,            1.6350,            5.1560,           -0.5302,            0.1008,            5.1992,
Ref 10,3.37209e-08,,,,,,1.1862e-02,4.1664e-03,4.8348e-05,4.4030e-06,6.9127e-08,,,,,,,,,,,
Sam 10,3.41310e-08,1.19165e-02,4.2127e-03,4.9084e-05,4.5017e-06,7.1204e-08,,,,,,            4.5996,           11.1043,           15.2495,           22.0652,           15.5595,            1.6214,            5.1405,           -0.4629,           -0.2609,          -11.1015,
Ref 11,3.31981e-08,,,,,,1.1862e-02,4.1664e-03,4.8346e-05,4.4061e-06,7.1115e-08,,,,,,,,,,,
Sam 11,3.36368e-08,1.19165e-02,4.2127e-03,4.9085e-05,4.5016e-06,7.2931e-08,,,,,,            4.6060,           11.0911,           15.2396,           21.9094,           23.3906,            1.6287,            5.1274,           -0.4664,           -0.3872,           -3.4572,
Ref 12,3.27308e-08,,,,,,1.1862e-02,4.1665e-03,4.8349e-05,4.4040e-06,7.1415e-08,,,,,,,,,,,
Sam 12,3.31453e-08,1.19165e-02,4.2127e-03,4.9097e-05,4.5003e-06,7.1827e-08,,,,,,            4.5978,           11.0869,           15.4346,           21.7502,           18.6093,            1.6201,            5.1232,           -0.2620,           -0.5346,           -8.0964,
Ref 13,3.22145e-08,,,,,,1.1862e-02,4.1665e-03,4.8353e-05,4.4051e-06,6.9601e-08,,,,,,,,,,,
Sam 13,3.26754e-08,1.19165e-02,4.2127e-03,4.9085e-05,4.5036e-06,7.3281e-08,,,,,,            4.5974,           11.0955,           15.2444,           22.5107,           40.0162,            1.6193,            5.1318,           -0.4571,            0.1924,           12.7329,
Ref 14,3.17874e-08,,,,,,1.1862e-02,4.1665e-03,4.8343e-05,4.4037e-06,7.1335e-08,,,,,,,,,,,
Sam 14,3.22191e-08,1.19165e-02,4.2127e-03,4.9079e-05,4.5019e-06,7.1550e-08,,,,,,            4.6016,           11.0986,           15.1771,           22.4446,           -6.5277,            1.6238,            5.1349,           -0.5308,            0.1215,          -32.6003,
Ref 15,3.13114e-08,,,,,,1.1862e-02,4.1665e-03,4.8347e-05,4.4024e-06,7.2716e-08,,,,,,,,,,,
Sam 15,3.17122e-08,1.19166e-02,4.2128e-03,4.9087e-05,4.5009e-06,7.2164e-08,,,,,,            4.6234,           11.0976,           15.2329,           21.9362,           16.3571,            1.6470,            5.1338,           -0.4972,           -0.3738,          -10.3370,
Ref 16,3.08460e-08,,,,,,1.1862e-02,4.1666e-03,4.8354e-05,4.4062e-06,6.9262e-08,,,,,,,,,,,
Sam 16,3.12924e-08,1.19164e-02,4.2128e-03,4.9090e-05,4.4996e-06,7.0463e-08,,,,,,            4.6085,           11.0934,           15.2075,           21.3256,            9.3059,            1.6313,            5.1297,           -0.5028,           -0.9629,          -17.1795,
Ref 17,3.03900e-08,,,,,,1.1862e-02,4.1666e-03,4.8356e-05,4.4051e-06,7.0372e-08,,,,,,,,,,,
Sam 17,3.08531e-08,1.19163e-02,4.2129e-03,4.9097e-05,4.5008e-06,7.3182e-08,,,,,,            4.5933,           11.1027,           15.3521,           21.5707,           52.6657,            1.6147,            5.1389,           -0.3539,           -0.7414,           25.0406,
Ref 18,2.99517e-08,,,,,,1.1862e-02,4.1666e-03,4.8353e-05,4.4064e-06,6.8656e-08,,,,,,,,,,,
Sam 18,3.04145e-08,1.19166e-02,4.2129e-03,4.9088e-05,4.4996e-06,7.1103e-08,,,,,,            4.6148,           11.1062,           15.0966,           21.6559,           18.3811,            1.6376,            5.1424,           -0.6309,           -0.6650,           -8.3737,
Ref 19,2.95445e-08,,,,,,1.1862e-02,4.1667e-03,4.8363e-05,4.4021e-06,7.1000e-08,,,,,,,,,,,
Sam 19,3.00107e-08,1.19163e-02,4.2129e-03,4.9090e-05,4.5044e-06,7.2799e-08,,,,,,            4.6051,           11.0845,           15.0114,           22.6969,           37.8606,            1.6280,            5.1208,           -0.6837,            0.3962,           10.6471,
Ref 20,2.91191e-08,,,,,,1.1862e-02,4.1667e-03,4.8364e-05,4.4068e-06,6.9274e-08,,,,,,,,,,,
Sam 20,2.95849e-08,1.19163e-02,4.2129e-03,4.9091e-05,4.5018e-06,7.3164e-08,,,,,,            4.6008,           11.0993,           15.1144,           22.1149,           56.8353,            1.6229,            5.1356,           -0.5923,           -0.2024,           29.0993,
Ref 21,2.86947e-08,,,,,,1.1862e-02,4.1667e-03,4.8355e-05,4.4020e-06,6.9183e-08,,,,,,,,,,,


