Nu Stable Isotope Analysis Program
Data Collected on Friday, November 03, 2023 at 01:46 with Stable 1.71.5 on PS019,Reanalyzed on Friday, November 03, 2023 at 02:46 with Stable 1.71.5 on PS019

Data File = Data_20805 MRT-3 B.txt,       Sample Weight = 473,                      Vial Location = 48,                       Initial Sam Beam = 2.5046e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6279e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02608
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.18215e-08,,,,,,1.1863e-02,4.1643e-03,4.8316e-05,4.4054e-06,6.5515e-08,
Sam 1,9.11020e-08,1.19285e-02,4.2502e-03,4.9559e-05,4.5857e-06,6.7591e-08,,,,,,            5.5221,           20.5912,           25.7110,           40.8470,           37.9873,            2.2766,           14.5795,           -0.3476,           -0.7290,           -8.6285,
Ref 2,9.01648e-08,,,,,,1.1863e-02,4.1646e-03,4.8318e-05,4.4060e-06,6.4714e-08,,,,,,,,,,,
Sam 2,8.92724e-08,1.19286e-02,4.2508e-03,4.9577e-05,4.5886e-06,6.8347e-08,,,,,,            5.5139,           20.6631,           26.0018,           41.4143,           53.1242,            2.2655,           14.6511,           -0.1252,           -0.3254,            5.6978,
Ref 3,8.81583e-08,,,,,,1.1863e-02,4.1648e-03,4.8322e-05,4.4063e-06,6.5089e-08,,,,,,,,,,,
Sam 3,8.73968e-08,1.19286e-02,4.2507e-03,4.9573e-05,4.5891e-06,6.8294e-08,,,,,,            5.5043,           20.6073,           25.8663,           41.7121,           53.1292,            2.2572,           14.5955,           -0.1936,            0.0700,            5.8212,
Ref 4,8.61772e-08,,,,,,1.1863e-02,4.1650e-03,4.8323e-05,4.4044e-06,6.4602e-08,,,,,,,,,,,
Sam 4,8.55760e-08,1.19287e-02,4.2508e-03,4.9576e-05,4.5898e-06,6.7670e-08,,,,,,            5.5084,           20.6422,           25.9293,           41.9512,           39.3961,            2.2603,           14.6303,           -0.1701,            0.2311,           -7.3662,
Ref 5,8.44804e-08,,,,,,1.1863e-02,4.1647e-03,4.8324e-05,4.4056e-06,6.5618e-08,,,,,,,,,,,
Sam 5,8.38215e-08,1.19288e-02,4.2506e-03,4.9569e-05,4.5895e-06,6.8794e-08,,,,,,            5.5149,           20.6066,           25.7917,           41.6491,           44.3437,            2.2685,           14.5949,           -0.2766,            0.0108,           -2.5797,
Ref 6,8.26756e-08,,,,,,1.1863e-02,4.1649e-03,4.8323e-05,4.4064e-06,6.6133e-08,,,,,,,,,,,
Sam 6,8.20703e-08,1.19288e-02,4.2508e-03,4.9573e-05,4.5896e-06,6.8098e-08,,,,,,            5.5077,           20.6385,           25.8832,           41.6933,           34.8149,            2.2597,           14.6266,           -0.2106,           -0.0093,          -11.7334,
Ref 7,8.09326e-08,,,,,,1.1863e-02,4.1649e-03,4.8323e-05,4.4055e-06,6.5474e-08,,,,,,,,,,,
Sam 7,8.03896e-08,1.19287e-02,4.2508e-03,4.9573e-05,4.5880e-06,6.8254e-08,,,,,,            5.5089,           20.6211,           25.8405,           41.3758,           38.3175,            2.2616,           14.6093,           -0.2368,           -0.2800,           -8.3564,
Ref 8,7.92311e-08,,,,,,1.1863e-02,4.1649e-03,4.8326e-05,4.4059e-06,6.6002e-08,,,,,,,,,,,
Sam 8,7.87605e-08,1.19287e-02,4.2508e-03,4.9574e-05,4.5885e-06,6.8608e-08,,,,,,            5.5112,           20.6234,           25.8422,           41.4925,           42.6088,            2.2640,           14.6115,           -0.2397,           -0.1723,           -4.2648,
Ref 9,7.76104e-08,,,,,,1.1863e-02,4.1649e-03,4.8325e-05,4.4055e-06,6.5602e-08,,,,,,,,,,,
Sam 9,7.71883e-08,1.19287e-02,4.2507e-03,4.9573e-05,4.5893e-06,6.8849e-08,,,,,,            5.5093,           20.5887,           25.7736,           41.4604,           39.9426,            2.2631,           14.5770,           -0.2711,           -0.1352,           -6.7428,
Ref 10,7.59937e-08,,,,,,1.1863e-02,4.1651e-03,4.8330e-05,4.4077e-06,6.6821e-08,,,,,,,,,,,
Sam 10,7.56315e-08,1.19285e-02,4.2508e-03,4.9574e-05,4.5868e-06,6.8699e-08,,,,,,            5.5001,           20.5759,           25.7567,           40.7285,           29.3255,            2.2538,           14.5643,           -0.2658,           -0.8128,          -16.8493,
Ref 11,7.44431e-08,,,,,,1.1863e-02,4.1651e-03,4.8328e-05,4.4069e-06,6.6661e-08,,,,,,,,,,,
Sam 11,7.40540e-08,1.19285e-02,4.2513e-03,4.9583e-05,4.5879e-06,6.8962e-08,,,,,,            5.4972,           20.6915,           25.9405,           41.1837,           36.9845,            2.2467,           14.6793,           -0.1951,           -0.6022,           -9.7515,
Ref 12,7.29180e-08,,,,,,1.1863e-02,4.1652e-03,4.8330e-05,4.4060e-06,6.6341e-08,,,,,,,,,,,
Sam 12,7.26724e-08,1.19284e-02,4.2509e-03,4.9572e-05,4.5874e-06,6.9082e-08,,,,,,            5.5146,           20.5893,           25.7590,           41.2206,           45.0762,            2.2688,           14.5777,           -0.2915,           -0.3667,           -1.8465,
Ref 13,7.18747e-08,,,,,,1.1863e-02,4.1650e-03,4.8324e-05,4.4056e-06,6.5861e-08,,,,,,,,,,,
Sam 13,7.14087e-08,1.19284e-02,4.2510e-03,4.9580e-05,4.5873e-06,6.8787e-08,,,,,,            5.5320,           20.6267,           25.9192,           41.0722,           40.6258,            2.2860,           14.6148,           -0.1892,           -0.5824,           -6.1870,
Ref 14,7.02199e-08,,,,,,1.1863e-02,4.1652e-03,4.8332e-05,4.4070e-06,6.6349e-08,,,,,,,,,,,
Sam 14,6.99154e-08,1.19296e-02,4.2518e-03,4.9583e-05,4.5855e-06,6.8259e-08,,,,,,            5.5998,           20.7350,           25.9452,           40.8230,           27.9658,            2.3545,           14.7224,           -0.3377,           -1.0336,          -18.5527,
Ref 15,6.87872e-08,,,,,,1.1863e-02,4.1656e-03,4.8326e-05,4.4042e-06,6.6457e-08,,,,,,,,,,,
Sam 15,6.86769e-08,1.19285e-02,4.2510e-03,4.9576e-05,4.5880e-06,6.8891e-08,,,,,,            5.4967,           20.5328,           25.8500,           41.5401,           34.0449,            2.2517,           14.5214,           -0.1298,            0.0509,          -12.2560,
Ref 16,6.74267e-08,,,,,,1.1863e-02,4.1654e-03,4.8327e-05,4.4057e-06,6.6793e-08,,,,,,,,,,,
Sam 16,6.74089e-08,1.19283e-02,4.2509e-03,4.9577e-05,4.5883e-06,6.9246e-08,,,,,,            5.5031,           20.5755,           25.8212,           41.3564,           35.2403,            2.2570,           14.5639,           -0.2058,           -0.2092,          -11.2024,
Ref 17,6.61886e-08,,,,,,1.1863e-02,4.1651e-03,4.8331e-05,4.4065e-06,6.6986e-08,,,,,,,,,,,
Sam 17,6.61411e-08,1.19282e-02,4.2508e-03,4.9576e-05,4.5875e-06,6.9900e-08,,,,,,            5.5116,           20.5931,           25.8046,           41.3302,           48.9391,            2.2654,           14.5814,           -0.2475,           -0.2689,            1.8389,
Ref 18,6.49306e-08,,,,,,1.1863e-02,4.1650e-03,4.8328e-05,4.4043e-06,6.6284e-08,,,,,,,,,,,
Sam 18,6.49070e-08,1.19282e-02,4.2509e-03,4.9578e-05,4.5885e-06,6.9416e-08,,,,,,            5.5100,           20.6104,           25.8727,           41.5808,           47.0209,            2.2631,           14.5987,           -0.1962,           -0.0623,           -0.0249,
Ref 19,6.36890e-08,,,,,,1.1863e-02,4.1651e-03,4.8329e-05,4.4063e-06,6.6313e-08,,,,,,,,,,,
Sam 19,6.36381e-08,1.19286e-02,4.2513e-03,4.9577e-05,4.5897e-06,6.9078e-08,,,,,,            5.4965,           20.6112,           25.8089,           41.9431,           45.9729,            2.2488,           14.5995,           -0.2454,            0.2841,           -1.0130,
Ref 20,6.22660e-08,,,,,,1.1864e-02,4.1657e-03,4.8331e-05,4.4036e-06,6.5764e-08,,,,,,,,,,,
Sam 20,6.23884e-08,1.19281e-02,4.2508e-03,4.9565e-05,4.5860e-06,6.8429e-08,,,,,,            5.4629,           20.4916,           25.5231,           41.2970,           30.7619,            2.2171,           14.4805,           -0.3741,           -0.1018,          -15.2787,
Ref 21,6.12153e-08,,,,,,1.1863e-02,4.1653e-03,4.8332e-05,4.4046e-06,6.7021e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.06368e-08,,,,,,1.1863e-02,4.1651e-03,4.8326e-05,4.4049e-06,6.6560e-08,
Sam 1,6.06824e-08,1.19286e-02,4.2513e-03,4.9577e-05,4.5856e-06,6.8977e-08,,,,,,            5.5439,           20.6626,           25.8125,           40.7990,           29.7000,            2.2974,           14.6505,           -0.3399,           -0.9150,          -16.7016,
Ref 2,5.96450e-08,,,,,,1.1863e-02,4.1653e-03,4.8332e-05,4.4068e-06,6.7421e-08,,,,,,,,,,,
Sam 2,5.96535e-08,1.19282e-02,4.2511e-03,4.9580e-05,4.5878e-06,6.9636e-08,,,,,,            5.5211,           20.6104,           25.8516,           41.2396,           30.1360,            2.2750,           14.5986,           -0.2282,           -0.3898,          -16.1626,
Ref 3,5.85303e-08,,,,,,1.1863e-02,4.1652e-03,4.8329e-05,4.4054e-06,6.7780e-08,,,,,,,,,,,
Sam 3,5.86094e-08,1.19280e-02,4.2511e-03,4.9577e-05,4.5883e-06,6.9470e-08,,,,,,            5.4954,           20.6041,           25.8749,           41.5528,           27.5406,            2.2479,           14.5924,           -0.1730,           -0.0767,          -18.6027,
Ref 4,5.73649e-08,,,,,,1.1863e-02,4.1654e-03,4.8324e-05,4.4051e-06,6.7433e-08,,,,,,,,,,,
Sam 4,5.75437e-08,1.19280e-02,4.2511e-03,4.9572e-05,4.5880e-06,6.8734e-08,,,,,,            5.4980,           20.5845,           25.7712,           41.4982,           23.4056,            2.2513,           14.5729,           -0.2578,           -0.0907,          -22.5177,
Ref 5,5.63374e-08,,,,,,1.1863e-02,4.1653e-03,4.8329e-05,4.4052e-06,6.6885e-08,,,,,,,,,,,
Sam 5,5.65207e-08,1.19281e-02,4.2512e-03,4.9578e-05,4.5869e-06,6.9051e-08,,,,,,            5.5140,           20.6012,           25.7944,           41.2783,           26.6462,            2.2678,           14.5895,           -0.2678,           -0.3346,          -19.4708,
Ref 6,5.53375e-08,,,,,,1.1863e-02,4.1654e-03,4.8333e-05,4.4050e-06,6.7638e-08,,,,,,,,,,,
Sam 6,5.53956e-08,1.19282e-02,4.2513e-03,4.9581e-05,4.5861e-06,6.9288e-08,,,,,,            5.5242,           20.6152,           25.8417,           41.1209,           27.0182,            2.2781,           14.6034,           -0.2456,           -0.5131,          -19.1525,
Ref 7,5.43096e-08,,,,,,1.1863e-02,4.1655e-03,4.8331e-05,4.4051e-06,6.7289e-08,,,,,,,,,,,
Sam 7,5.45203e-08,1.19280e-02,4.2512e-03,4.9582e-05,4.5867e-06,6.8446e-08,,,,,,            5.5087,           20.5806,           25.8663,           40.9777,           14.8391,            2.2628,           14.5690,           -0.1724,           -0.5829,          -30.7037,
Ref 8,5.32655e-08,,,,,,1.1863e-02,4.1656e-03,4.8332e-05,4.4073e-06,6.7604e-08,,,,,,,,,,,
Sam 8,5.35793e-08,1.19280e-02,4.2515e-03,4.9586e-05,4.5890e-06,6.9761e-08,,,,,,            5.5086,           20.6383,           25.9416,           41.5590,           33.3907,            2.2607,           14.6264,           -0.1545,           -0.1378,          -13.0941,
Ref 9,5.24145e-08,,,,,,1.1863e-02,4.1655e-03,4.8332e-05,4.4045e-06,6.7409e-08,,,,,,,,,,,
Sam 9,5.26830e-08,1.19280e-02,4.2513e-03,4.9581e-05,4.5877e-06,7.0340e-08,,,,,,            5.5089,           20.5694,           25.8399,           41.6388,           43.4946,            2.2634,           14.5579,           -0.1876,            0.0739,           -3.3128,
Ref 10,5.14518e-08,,,,,,1.1863e-02,4.1656e-03,4.8333e-05,4.4042e-06,6.7408e-08,,,,,,,,,,,
Sam 10,5.17436e-08,1.19280e-02,4.2513e-03,4.9583e-05,4.5872e-06,7.0225e-08,,,,,,            5.5106,           20.5704,           25.8531,           41.3521,           43.4217,            2.2651,           14.5589,           -0.1774,           -0.2034,           -3.3861,
Ref 11,5.05590e-08,,,,,,1.1863e-02,4.1656e-03,4.8335e-05,4.4058e-06,6.7194e-08,,,,,,,,,,,
Sam 11,5.08768e-08,1.19280e-02,4.2514e-03,4.9581e-05,4.5872e-06,6.9376e-08,,,,,,            5.5123,           20.5800,           25.7731,           41.1769,           27.3600,            2.2667,           14.5684,           -0.2663,           -0.3904,          -18.7472,
Ref 12,4.96888e-08,,,,,,1.1863e-02,4.1657e-03,4.8336e-05,4.4058e-06,6.7868e-08,,,,,,,,,,,
Sam 12,5.01361e-08,1.19277e-02,4.2513e-03,4.9580e-05,4.5861e-06,7.1706e-08,,,,,,            5.5014,           20.5616,           25.8008,           41.1987,           64.1590,            2.2557,           14.5501,           -0.2104,           -0.3333,           16.4481,
Ref 13,4.89283e-08,,,,,,1.1862e-02,4.1656e-03,4.8330e-05,4.4035e-06,6.6890e-08,,,,,,,,,,,
Sam 13,4.92986e-08,1.19277e-02,4.2514e-03,4.9580e-05,4.5864e-06,7.0309e-08,,,,,,            5.5206,           20.6009,           25.8448,           41.3967,           50.1626,            2.2747,           14.5892,           -0.2251,           -0.2203,            2.9828,
Ref 14,4.81968e-08,,,,,,1.1862e-02,4.1655e-03,4.8331e-05,4.4047e-06,6.7011e-08,,,,,,,,,,,
Sam 14,4.83677e-08,1.19279e-02,4.2515e-03,4.9584e-05,4.5862e-06,7.0775e-08,,,,,,            5.5328,           20.6297,           25.8916,           41.2328,           63.3224,            2.2867,           14.6178,           -0.2198,           -0.4342,           15.4819,
Ref 15,4.73166e-08,,,,,,1.1862e-02,4.1656e-03,4.8335e-05,4.4046e-06,6.6100e-08,,,,,,,,,,,
Sam 15,4.75967e-08,1.19278e-02,4.2515e-03,4.9578e-05,4.5869e-06,7.0745e-08,,,,,,            5.5227,           20.6174,           25.7677,           41.2760,           60.0816,            2.2764,           14.6056,           -0.3183,           -0.3685,           12.4217,
Ref 16,4.64636e-08,,,,,,1.1862e-02,4.1656e-03,4.8330e-05,4.4055e-06,6.7383e-08,,,,,,,,,,,
Sam 16,4.68224e-08,1.19276e-02,4.2515e-03,4.9582e-05,4.5864e-06,7.0273e-08,,,,,,            5.5104,           20.5871,           25.8896,           41.3761,           40.7813,            2.2644,           14.5755,           -0.1577,           -0.2131,           -5.9399,
Ref 17,4.56320e-08,,,,,,1.1862e-02,4.1659e-03,4.8332e-05,4.4028e-06,6.7659e-08,,,,,,,,,,,
Sam 17,4.60586e-08,1.19276e-02,4.2516e-03,4.9587e-05,4.5872e-06,7.0227e-08,,,,,,            5.4971,           20.5715,           25.8795,           41.8752,           43.6884,            2.2508,           14.5599,           -0.1388,            0.2968,           -3.1192,
Ref 18,4.48839e-08,,,,,,1.1862e-02,4.1658e-03,4.8341e-05,4.4029e-06,6.6910e-08,,,,,,,,,,,
Sam 18,4.53155e-08,1.19277e-02,4.2515e-03,4.9587e-05,4.5873e-06,7.0613e-08,,,,,,            5.5005,           20.5645,           25.7971,           41.5858,           42.8711,            2.2546,           14.5530,           -0.2159,            0.0326,           -3.8900,
Ref 19,4.41449e-08,,,,,,1.1862e-02,4.1659e-03,4.8340e-05,4.4055e-06,6.8524e-08,,,,,,,,,,,
Sam 19,4.45838e-08,1.19277e-02,4.2516e-03,4.9586e-05,4.5885e-06,6.8812e-08,,,,,,            5.5149,           20.5700,           25.7906,           41.5181,           17.0402,            2.2697,           14.5584,           -0.2422,           -0.0432,          -28.5877,
Ref 20,4.34157e-08,,,,,,1.1862e-02,4.1659e-03,4.8339e-05,4.4057e-06,6.6780e-08,,,,,,,,,,,
Sam 20,4.38696e-08,1.19277e-02,4.2516e-03,4.9587e-05,4.5877e-06,7.1172e-08,,,,,,            5.5158,           20.5660,           25.8300,           41.4952,           58.7898,            2.2708,           14.5544,           -0.2009,           -0.0574,           11.2956,
Ref 21,4.27089e-08,,,,,,1.1862e-02,4.1659e-03,4.8339e-05,4.4041e-06,6.7667e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.23572e-08,,,,,,1.1862e-02,4.1659e-03,4.8336e-05,4.4045e-06,6.5206e-08,
Sam 1,4.28236e-08,1.19277e-02,4.2516e-03,4.9587e-05,4.5844e-06,7.0405e-08,,,,,,            5.5110,           20.5686,           25.8752,           40.9185,           60.2343,            2.2656,           14.5571,           -0.1546,           -0.6162,           12.6753,
Ref 2,4.16712e-08,,,,,,1.1862e-02,4.1659e-03,4.8337e-05,4.4039e-06,6.7623e-08,,,,,,,,,,,
Sam 2,4.21474e-08,1.19275e-02,4.2516e-03,4.9588e-05,4.5866e-06,7.0198e-08,,,,,,            5.5011,           20.5634,           25.8949,           41.3225,           44.2443,            2.2553,           14.5518,           -0.1202,           -0.2180,           -2.5769,
Ref 3,4.09987e-08,,,,,,1.1862e-02,4.1660e-03,4.8336e-05,4.4052e-06,6.6818e-08,,,,,,,,,,,
Sam 3,4.14928e-08,1.19275e-02,4.2516e-03,4.9583e-05,4.5855e-06,7.0306e-08,,,,,,            5.5035,           20.5589,           25.8578,           41.2463,           65.1153,            2.2580,           14.5474,           -0.1544,           -0.2823,           17.3646,
Ref 4,4.03471e-08,,,,,,1.1862e-02,4.1660e-03,4.8331e-05,4.4024e-06,6.5184e-08,,,,,,,,,,,
Sam 4,4.08377e-08,1.19275e-02,4.2517e-03,4.9580e-05,4.5851e-06,7.1258e-08,,,,,,            5.5115,           20.5704,           25.8318,           41.5043,           78.8319,            2.2662,           14.5588,           -0.1991,           -0.0573,           30.4345,
Ref 5,3.97481e-08,,,,,,1.1862e-02,4.1660e-03,4.8332e-05,4.4023e-06,6.6931e-08,,,,,,,,,,,
Sam 5,4.02578e-08,1.19274e-02,4.2516e-03,4.9581e-05,4.5855e-06,6.8989e-08,,,,,,            5.5063,           20.5586,           25.7456,           41.4384,           15.7459,            2.2610,           14.5471,           -0.2664,           -0.0975,          -29.7939,
Ref 6,3.90944e-08,,,,,,1.1862e-02,4.1660e-03,4.8341e-05,4.4038e-06,6.8924e-08,,,,,,,,,,,
Sam 6,3.96401e-08,1.19273e-02,4.2517e-03,4.9589e-05,4.5848e-06,7.0141e-08,,,,,,            5.5031,           20.5593,           25.8100,           41.2618,           27.4962,            2.2576,           14.5478,           -0.2010,           -0.2683,          -18.5684,
Ref 7,3.84759e-08,,,,,,1.1862e-02,4.1660e-03,4.8341e-05,4.4025e-06,6.7592e-08,,,,,,,,,,,
Sam 7,3.90063e-08,1.19274e-02,4.2517e-03,4.9585e-05,4.5862e-06,7.0038e-08,,,,,,            5.4901,           20.5449,           25.8095,           41.6005,           38.2401,            2.2442,           14.5335,           -0.1742,            0.0852,           -8.2649,
Ref 8,3.78600e-08,,,,,,1.1863e-02,4.1662e-03,4.8335e-05,4.4036e-06,6.7322e-08,,,,,,,,,,,
Sam 8,3.83936e-08,1.19279e-02,4.2520e-03,4.9591e-05,4.5835e-06,7.0913e-08,,,,,,            5.4922,           20.5725,           25.9303,           40.9466,           58.1474,            2.2455,           14.5609,           -0.0852,           -0.5967,           10.6947,
Ref 9,3.72847e-08,,,,,,1.1863e-02,4.1664e-03,4.8341e-05,4.4028e-06,6.6706e-08,,,,,,,,,,,
Sam 9,3.78440e-08,1.19274e-02,4.2518e-03,4.9589e-05,4.5858e-06,6.9817e-08,,,,,,            5.4801,           20.5330,           25.8626,           41.5906,           37.4142,            2.2340,           14.5217,           -0.1008,            0.0990,           -9.0207,
Ref 10,3.67208e-08,,,,,,1.1862e-02,4.1661e-03,4.8336e-05,4.4027e-06,6.7901e-08,,,,,,,,,,,
Sam 10,3.72998e-08,1.19272e-02,4.2517e-03,4.9583e-05,4.5828e-06,6.9484e-08,,,,,,            5.5063,           20.5526,           25.7818,           41.1826,           40.9910,            2.2612,           14.5411,           -0.2253,           -0.3311,           -5.6691,
Ref 11,3.61841e-08,,,,,,1.1862e-02,4.1661e-03,4.8337e-05,4.4005e-06,6.5577e-08,,,,,,,,,,,
Sam 11,3.67136e-08,1.19273e-02,4.2518e-03,4.9581e-05,4.5839e-06,7.0807e-08,,,,,,            5.5198,           20.5570,           25.7435,           41.1539,           69.2957,            2.2754,           14.5455,           -0.2807,           -0.3674,           21.3436,
Ref 12,3.55994e-08,,,,,,1.1862e-02,4.1662e-03,4.8336e-05,4.4050e-06,6.6871e-08,,,,,,,,,,,
Sam 12,3.61759e-08,1.19273e-02,4.2518e-03,4.9588e-05,4.5831e-06,6.9552e-08,,,,,,            5.5204,           20.5664,           25.9849,           40.5515,           32.2758,            2.2757,           14.5549,           -0.0551,           -0.9643,          -14.0346,
Ref 13,3.50590e-08,,,,,,1.1862e-02,4.1661e-03,4.8329e-05,4.4039e-06,6.7891e-08,,,,,,,,,,,
Sam 13,3.56675e-08,1.19270e-02,4.2518e-03,4.9587e-05,4.5825e-06,6.9555e-08,,,,,,            5.5038,           20.5673,           25.9467,           40.7509,           28.7656,            2.2580,           14.5557,           -0.0762,           -0.7745,          -17.3717,
Ref 14,3.45379e-08,,,,,,1.1862e-02,4.1662e-03,4.8337e-05,4.4023e-06,6.7326e-08,,,,,,,,,,,
Sam 14,3.51394e-08,1.19272e-02,4.2519e-03,4.9586e-05,4.5828e-06,7.0606e-08,,,,,,            5.5083,           20.5503,           25.7934,           40.9779,           66.9322,            2.2634,           14.5389,           -0.2139,           -0.5233,           19.1116,
Ref 15,3.40138e-08,,,,,,1.1862e-02,4.1663e-03,4.8341e-05,4.4026e-06,6.5009e-08,,,,,,,,,,,
Sam 15,3.46046e-08,1.19272e-02,4.2519e-03,4.9585e-05,4.5815e-06,7.1005e-08,,,,,,            5.5079,           20.5435,           25.7827,           40.6671,           80.8332,            2.2633,           14.5320,           -0.2173,           -0.8083,           32.4036,
Ref 16,3.34951e-08,,,,,,1.1862e-02,4.1663e-03,4.8337e-05,4.4024e-06,6.6390e-08,,,,,,,,,,,
Sam 16,3.40698e-08,1.19273e-02,4.2520e-03,4.9591e-05,4.5836e-06,7.1741e-08,,,,,,            5.5133,           20.5536,           25.8870,           40.8201,           77.6385,            2.2686,           14.5421,           -0.1308,           -0.6811,           29.3261,
Ref 17,3.29889e-08,,,,,,1.1862e-02,4.1664e-03,4.8342e-05,4.4052e-06,6.6758e-08,,,,,,,,,,,
Sam 17,3.36012e-08,1.19271e-02,4.2520e-03,4.9590e-05,4.5823e-06,6.7963e-08,,,,,,            5.5069,           20.5373,           25.8297,           40.7604,           15.6700,            2.2623,           14.5259,           -0.1644,           -0.7067,          -29.8271,
Ref 18,3.25221e-08,,,,,,1.1862e-02,4.1664e-03,4.8340e-05,4.4004e-06,6.7073e-08,,,,,,,,,,,
Sam 18,3.31393e-08,1.19271e-02,4.2520e-03,4.9595e-05,4.5805e-06,6.9412e-08,,,,,,            5.5261,           20.5456,           25.9425,           40.9321,           42.7560,            2.2825,           14.5341,           -0.0822,           -0.5580,           -3.9906,
Ref 19,3.20263e-08,,,,,,1.1861e-02,4.1664e-03,4.8342e-05,4.4004e-06,6.6051e-08,,,,,,,,,,,
Sam 19,3.26589e-08,1.19266e-02,4.2520e-03,4.9583e-05,4.5838e-06,7.1079e-08,,,,,,            5.4893,           20.5180,           25.6671,           41.6783,           51.8402,            2.2442,           14.5068,           -0.2862,            0.2125,            4.7788,
Ref 20,3.15520e-08,,,,,,1.1862e-02,4.1665e-03,4.8342e-05,4.4005e-06,6.9124e-08,,,,,,,,,,,
Sam 20,3.21664e-08,1.19270e-02,4.2523e-03,4.9597e-05,4.5827e-06,7.0878e-08,,,,,,            5.5050,           20.5965,           25.8924,           41.4884,           34.6697,            2.2583,           14.5848,           -0.1585,           -0.1236,          -11.7892,
Ref 21,3.10957e-08,,,,,,1.1862e-02,4.1665e-03,4.8349e-05,4.3999e-06,6.7872e-08,,,,,,,,,,,


