Nu Stable Isotope Analysis Program
Data Collected on Thursday, November 02, 2023 at 16:02 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, November 02, 2023 at 17:01 with Stable 1.71.5 on PS019

Data File = Data_20798 WS 5.4.txt,        Sample Weight = 492,                      Vial Location = 41,                       Initial Sam Beam = 2.5048e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1645e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02374
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.97712e-08,,,,,,1.1863e-02,4.1641e-03,4.8312e-05,4.4031e-06,6.6322e-08,
Sam 1,8.89350e-08,1.17789e-02,4.1822e-03,4.8149e-05,4.4404e-06,6.6576e-08,,,,,,           -7.0751,            4.3194,           -3.4411,            8.4308,           -2.7560,          -10.5692,           -1.5860,           -0.3714,           -0.2247,           -3.6816,
Ref 2,8.79809e-08,,,,,,1.1863e-02,4.1643e-03,4.8318e-05,4.4034e-06,6.7206e-08,,,,,,,,,,,
Sam 2,8.71288e-08,1.17791e-02,4.1823e-03,4.8148e-05,4.4409e-06,6.7523e-08,,,,,,           -7.0809,            4.3127,           -3.4881,            8.4188,            8.9995,          -10.5751,           -1.5927,           -0.4061,           -0.2234,            8.0824,
Ref 3,8.61242e-08,,,,,,1.1863e-02,4.1644e-03,4.8316e-05,4.4042e-06,6.6628e-08,,,,,,,,,,,
Sam 3,8.53346e-08,1.17791e-02,4.1823e-03,4.8147e-05,4.4404e-06,6.7756e-08,,,,,,           -7.0865,            4.2888,           -3.5041,            8.2191,           10.5099,          -10.5803,           -1.6164,           -0.3929,           -0.3738,            9.6447,
Ref 4,8.43040e-08,,,,,,1.1863e-02,4.1645e-03,4.8316e-05,4.4042e-06,6.7484e-08,,,,,,,,,,,
Sam 4,8.35443e-08,1.17790e-02,4.1824e-03,4.8150e-05,4.4422e-06,6.7318e-08,,,,,,           -7.0966,            4.2948,           -3.4633,            8.7681,            5.9348,          -10.5913,           -1.6105,           -0.3473,            0.1587,            5.0727,
Ref 5,8.25043e-08,,,,,,1.1863e-02,4.1646e-03,4.8318e-05,4.4030e-06,6.6346e-08,,,,,,,,,,,
Sam 5,8.18218e-08,1.17791e-02,4.1825e-03,4.8148e-05,4.4424e-06,6.7608e-08,,,,,,           -7.0892,            4.2927,           -3.5225,            8.7553,           13.9915,          -10.5833,           -1.6125,           -0.4124,            0.1500,           13.1184,
Ref 6,8.07739e-08,,,,,,1.1863e-02,4.1646e-03,4.8318e-05,4.4047e-06,6.7011e-08,,,,,,,,,,,
Sam 6,8.01428e-08,1.17791e-02,4.1825e-03,4.8145e-05,4.4408e-06,6.6929e-08,,,,,,           -7.0810,            4.2957,           -3.5696,            8.3945,            1.6669,          -10.5746,           -1.6096,           -0.4711,           -0.2136,            0.7899,
Ref 7,7.90749e-08,,,,,,1.1863e-02,4.1646e-03,4.8318e-05,4.4029e-06,6.6621e-08,,,,,,,,,,,
Sam 7,7.84920e-08,1.17790e-02,4.1826e-03,4.8146e-05,4.4407e-06,6.7558e-08,,,,,,           -7.0887,            4.3015,           -3.5219,            8.4109,            5.2112,          -10.5831,           -1.6038,           -0.4209,           -0.2088,            4.3280,
Ref 8,7.74421e-08,,,,,,1.1863e-02,4.1647e-03,4.8315e-05,4.4044e-06,6.7806e-08,,,,,,,,,,,
Sam 8,7.69172e-08,1.17790e-02,4.1826e-03,4.8149e-05,4.4396e-06,6.7664e-08,,,,,,           -7.0944,            4.2935,           -3.4905,            7.9328,           -5.1641,          -10.5889,           -1.6117,           -0.3756,           -0.6670,           -6.0167,
Ref 9,7.58529e-08,,,,,,1.1863e-02,4.1647e-03,4.8320e-05,4.4049e-06,6.8230e-08,,,,,,,,,,,
Sam 9,7.53785e-08,1.17789e-02,4.1826e-03,4.8143e-05,4.4405e-06,6.7736e-08,,,,,,           -7.1002,            4.3053,           -3.6335,            8.1810,           -7.1156,          -10.5955,           -1.5999,           -0.5247,           -0.4445,           -7.9832,
Ref 10,7.43084e-08,,,,,,1.1863e-02,4.1647e-03,4.8316e-05,4.4040e-06,6.8214e-08,,,,,,,,,,,
Sam 10,7.38681e-08,1.17790e-02,4.1827e-03,4.8153e-05,4.4421e-06,6.8143e-08,,,,,,           -7.0858,            4.3034,           -3.3917,            8.6928,            6.8008,          -10.5800,           -1.6019,           -0.2952,            0.0668,            5.9092,
Ref 11,7.27971e-08,,,,,,1.1863e-02,4.1648e-03,4.8317e-05,4.4036e-06,6.7141e-08,,,,,,,,,,,
Sam 11,7.26216e-08,1.17787e-02,4.1825e-03,4.8147e-05,4.4410e-06,6.8744e-08,,,,,,           -7.1002,            4.2848,           -3.5156,            8.5974,           15.0058,          -10.5948,           -1.6204,           -0.3863,            0.0092,           14.1596,
Ref 12,7.15999e-08,,,,,,1.1863e-02,4.1645e-03,4.8316e-05,4.4026e-06,6.8324e-08,,,,,,,,,,,
Sam 12,7.11716e-08,1.17786e-02,4.1825e-03,4.8147e-05,4.4417e-06,6.6874e-08,,,,,,           -7.0909,            4.3120,           -3.5496,            8.7479,          -12.4373,          -10.5857,           -1.5934,           -0.4567,            0.1044,          -13.3230,
Ref 13,7.00979e-08,,,,,,1.1863e-02,4.1647e-03,4.8320e-05,4.4038e-06,6.7094e-08,,,,,,,,,,,
Sam 13,6.97944e-08,1.17786e-02,4.1826e-03,4.8148e-05,4.4401e-06,6.8585e-08,,,,,,           -7.0924,            4.2970,           -3.5110,            8.2505,           14.7464,          -10.5869,           -1.6082,           -0.4018,           -0.3590,           13.8676,
Ref 14,6.87107e-08,,,,,,1.1863e-02,4.1647e-03,4.8315e-05,4.4038e-06,6.8092e-08,,,,,,,,,,,
Sam 14,6.84516e-08,1.17787e-02,4.1827e-03,4.8152e-05,4.4400e-06,6.9055e-08,,,,,,           -7.0827,            4.3073,           -3.3824,            8.2435,           14.4659,          -10.5768,           -1.5980,           -0.2929,           -0.3865,           13.5564,
Ref 15,6.73674e-08,,,,,,1.1863e-02,4.1647e-03,4.8317e-05,4.4036e-06,6.8049e-08,,,,,,,,,,,
Sam 15,6.71378e-08,1.17786e-02,4.1827e-03,4.8151e-05,4.4413e-06,6.8497e-08,,,,,,           -7.0876,            4.3015,           -3.4299,            8.5192,            4.9268,          -10.5819,           -1.6038,           -0.3297,           -0.1014,            4.0427,
Ref 16,6.60508e-08,,,,,,1.1863e-02,4.1648e-03,4.8318e-05,4.4039e-06,6.8276e-08,,,,,,,,,,,
Sam 16,6.59465e-08,1.17785e-02,4.1827e-03,4.8148e-05,4.4412e-06,6.8628e-08,,,,,,           -7.0989,            4.2916,           -3.5057,            8.5228,            7.7465,          -10.5936,           -1.6136,           -0.3843,           -0.0782,            6.8916,
Ref 17,6.47291e-08,,,,,,1.1863e-02,4.1649e-03,4.8316e-05,4.4035e-06,6.7922e-08,,,,,,,,,,,
Sam 17,6.45766e-08,1.17787e-02,4.1828e-03,4.8149e-05,4.4410e-06,6.7830e-08,,,,,,           -7.0899,            4.2945,           -3.5538,            8.5199,           -1.3836,          -10.5841,           -1.6108,           -0.4448,           -0.0868,           -2.2460,
Ref 18,6.34899e-08,,,,,,1.1863e-02,4.1649e-03,4.8324e-05,4.4036e-06,6.7926e-08,,,,,,,,,,,
Sam 18,6.33744e-08,1.17787e-02,4.1829e-03,4.8152e-05,4.4399e-06,6.7743e-08,,,,,,           -7.0921,            4.3053,           -3.5532,            8.2909,           -3.6117,          -10.5868,           -1.6000,           -0.4524,           -0.3354,           -4.4909,
Ref 19,6.22857e-08,,,,,,1.1863e-02,4.1649e-03,4.8324e-05,4.4031e-06,6.8051e-08,,,,,,,,,,,
Sam 19,6.21897e-08,1.17787e-02,4.1829e-03,4.8152e-05,4.4410e-06,6.8996e-08,,,,,,           -7.0793,            4.3139,           -3.5061,            8.5390,           18.5541,          -10.5735,           -1.5915,           -0.4270,           -0.1065,           17.6243,
Ref 20,6.10991e-08,,,,,,1.1863e-02,4.1650e-03,4.8318e-05,4.4036e-06,6.7421e-08,,,,,,,,,,,
Sam 20,6.10676e-08,1.17786e-02,4.1829e-03,4.8154e-05,4.4394e-06,6.8190e-08,,,,,,           -7.0840,            4.2992,           -3.4193,            8.3041,            5.5528,          -10.5779,           -1.6061,           -0.3207,           -0.3102,            4.6687,
Ref 21,5.99845e-08,,,,,,1.1863e-02,4.1649e-03,4.8320e-05,4.4021e-06,6.8214e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.94232e-08,,,,,,1.1863e-02,4.1650e-03,4.8318e-05,4.4030e-06,6.6289e-08,
Sam 1,5.93949e-08,1.17786e-02,4.1830e-03,4.8151e-05,4.4400e-06,6.8648e-08,,,,,,           -7.0832,            4.3085,           -3.4522,            8.5148,           19.4702,          -10.5774,           -1.5968,           -0.3635,           -0.1198,           18.5544,
Ref 2,5.83228e-08,,,,,,1.1863e-02,4.1650e-03,4.8318e-05,4.4020e-06,6.8404e-08,,,,,,,,,,,
Sam 2,5.83252e-08,1.17786e-02,4.1830e-03,4.8155e-05,4.4391e-06,6.8386e-08,,,,,,           -7.0813,            4.3001,           -3.3973,            8.3621,            3.6916,          -10.5751,           -1.6052,           -0.3022,           -0.2545,            2.8044,
Ref 3,5.73069e-08,,,,,,1.1863e-02,4.1651e-03,4.8320e-05,4.4025e-06,6.7860e-08,,,,,,,,,,,
Sam 3,5.73880e-08,1.17785e-02,4.1829e-03,4.8153e-05,4.4392e-06,6.9269e-08,,,,,,           -7.0853,            4.2822,           -3.4840,            8.5504,           20.3607,          -10.5788,           -1.6230,           -0.3674,           -0.0321,           19.4991,
Ref 4,5.62343e-08,,,,,,1.1863e-02,4.1651e-03,4.8322e-05,4.4006e-06,6.7914e-08,,,,,,,,,,,
Sam 4,5.63243e-08,1.17784e-02,4.1830e-03,4.8153e-05,4.4407e-06,6.9107e-08,,,,,,           -7.0951,            4.2863,           -3.5152,            8.9696,           19.1123,          -10.5894,           -1.6189,           -0.3926,            0.3754,           18.2542,
Ref 5,5.52078e-08,,,,,,1.1863e-02,4.1651e-03,4.8324e-05,4.4019e-06,6.7707e-08,,,,,,,,,,,
Sam 5,5.52727e-08,1.17785e-02,4.1831e-03,4.8156e-05,4.4391e-06,6.9351e-08,,,,,,           -7.0841,            4.2976,           -3.5498,            8.3219,           22.8224,          -10.5781,           -1.6076,           -0.4499,           -0.2894,           21.9264,
Ref 6,5.41526e-08,,,,,,1.1863e-02,4.1652e-03,4.8331e-05,4.4030e-06,6.7903e-08,,,,,,,,,,,
Sam 6,5.43224e-08,1.17785e-02,4.1831e-03,4.8152e-05,4.4385e-06,6.8866e-08,,,,,,           -7.0823,            4.2885,           -3.6076,            8.1543,            4.2093,          -10.5758,           -1.6167,           -0.5008,           -0.4374,            3.3456,
Ref 7,5.32728e-08,,,,,,1.1862e-02,4.1652e-03,4.8322e-05,4.4022e-06,6.9263e-08,,,,,,,,,,,
Sam 7,5.34020e-08,1.17784e-02,4.1831e-03,4.8160e-05,4.4410e-06,6.9002e-08,,,,,,           -7.0859,            4.2921,           -3.3869,            8.8301,           -2.3068,          -10.5797,           -1.6131,           -0.2792,            0.2255,           -3.1681,
Ref 8,5.23540e-08,,,,,,1.1862e-02,4.1653e-03,4.8324e-05,4.4021e-06,6.9058e-08,,,,,,,,,,,
Sam 8,5.25023e-08,1.17783e-02,4.1831e-03,4.8148e-05,4.4415e-06,6.9091e-08,,,,,,           -7.0930,            4.2866,           -3.5843,            8.9254,            3.9408,          -10.5871,           -1.6186,           -0.4645,            0.3310,            3.0925,
Ref 9,5.13755e-08,,,,,,1.1862e-02,4.1653e-03,4.8319e-05,4.4024e-06,6.8577e-08,,,,,,,,,,,
Sam 9,5.14926e-08,1.17785e-02,4.1832e-03,4.8158e-05,4.4383e-06,6.9939e-08,,,,,,           -7.0772,            4.3010,           -3.3457,            8.1709,           28.7639,          -10.5708,           -1.6043,           -0.2555,           -0.4459,           27.8484,
Ref 10,5.04976e-08,,,,,,1.1862e-02,4.1653e-03,4.8321e-05,4.4023e-06,6.7379e-08,,,,,,,,,,,
Sam 10,5.07099e-08,1.17783e-02,4.1832e-03,4.8160e-05,4.4376e-06,6.9258e-08,,,,,,           -7.0871,            4.2860,           -3.4194,            8.1030,           15.2446,          -10.5808,           -1.6192,           -0.3047,           -0.4833,           14.3815,
Ref 11,4.96268e-08,,,,,,1.1862e-02,4.1654e-03,4.8329e-05,4.4016e-06,6.9073e-08,,,,,,,,,,,
Sam 11,4.98626e-08,1.17783e-02,4.1833e-03,4.8155e-05,4.4390e-06,6.9603e-08,,,,,,           -7.0874,            4.2856,           -3.5341,            8.4444,            9.6677,          -10.5812,           -1.6196,           -0.4189,           -0.1440,            8.8105,
Ref 12,4.87877e-08,,,,,,1.1862e-02,4.1654e-03,4.8324e-05,4.4021e-06,6.8798e-08,,,,,,,,,,,
Sam 12,4.90582e-08,1.17783e-02,4.1832e-03,4.8157e-05,4.4381e-06,6.9367e-08,,,,,,           -7.0949,            4.2757,           -3.4533,            8.1068,           11.5144,          -10.5887,           -1.6294,           -0.3204,           -0.4591,           10.6833,
Ref 13,4.79395e-08,,,,,,1.1862e-02,4.1654e-03,4.8324e-05,4.4027e-06,6.8352e-08,,,,,,,,,,,
Sam 13,4.82073e-08,1.17782e-02,4.1833e-03,4.8154e-05,4.4391e-06,6.8955e-08,,,,,,           -7.0962,            4.2933,           -3.5141,            8.4518,            8.0614,          -10.5907,           -1.6119,           -0.3973,           -0.1521,            7.1998,
Ref 14,4.71323e-08,,,,,,1.1862e-02,4.1654e-03,4.8324e-05,4.4011e-06,6.8457e-08,,,,,,,,,,,
Sam 14,4.74139e-08,1.17783e-02,4.1834e-03,4.8155e-05,4.4414e-06,7.0222e-08,,,,,,           -7.0855,            4.2974,           -3.5264,            9.1457,           18.2157,          -10.5795,           -1.6078,           -0.4248,            0.5278,           17.3256,
Ref 15,4.63401e-08,,,,,,1.1862e-02,4.1655e-03,4.8328e-05,4.4012e-06,6.9484e-08,,,,,,,,,,,
Sam 15,4.66383e-08,1.17782e-02,4.1834e-03,4.8159e-05,4.4405e-06,6.9412e-08,,,,,,           -7.0858,            4.2896,           -3.5212,            8.9952,           -0.9143,          -10.5796,           -1.6156,           -0.4116,            0.3941,           -1.7720,
Ref 16,4.55695e-08,,,,,,1.1862e-02,4.1655e-03,4.8331e-05,4.4007e-06,6.9466e-08,,,,,,,,,,,
Sam 16,4.58763e-08,1.17782e-02,4.1834e-03,4.8166e-05,4.4377e-06,6.9025e-08,,,,,,           -7.0894,            4.2877,           -3.3723,            8.5349,           -2.5492,          -10.5834,           -1.6175,           -0.2566,           -0.0585,           -3.3979,
Ref 17,4.48123e-08,,,,,,1.1862e-02,4.1655e-03,4.8326e-05,4.3997e-06,6.8932e-08,,,,,,,,,,,
Sam 17,4.51359e-08,1.17782e-02,4.1834e-03,4.8161e-05,4.4374e-06,6.8620e-08,,,,,,           -7.0891,            4.2830,           -3.3973,            8.2543,           -3.0907,          -10.5829,           -1.6222,           -0.2774,           -0.3274,           -3.9303,
Ref 18,4.40739e-08,,,,,,1.1862e-02,4.1656e-03,4.8325e-05,4.4024e-06,6.8732e-08,,,,,,,,,,,
Sam 18,4.44081e-08,1.17781e-02,4.1835e-03,4.8163e-05,4.4361e-06,6.9205e-08,,,,,,           -7.0860,            4.2803,           -3.3321,            7.7639,            6.4028,          -10.5794,           -1.6249,           -0.2126,           -0.8082,            5.5573,
Ref 19,4.33530e-08,,,,,,1.1862e-02,4.1656e-03,4.8323e-05,4.4015e-06,6.8798e-08,,,,,,,,,,,
Sam 19,4.36981e-08,1.17781e-02,4.1835e-03,4.8155e-05,4.4376e-06,6.9610e-08,,,,,,           -7.0817,            4.2829,           -3.5904,            8.1896,           17.2211,          -10.5749,           -1.6223,           -0.4788,           -0.3913,           16.3566,
Ref 20,4.26478e-08,,,,,,1.1862e-02,4.1656e-03,4.8334e-05,4.4016e-06,6.8058e-08,,,,,,,,,,,
Sam 20,4.30046e-08,1.17780e-02,4.1835e-03,4.8159e-05,4.4364e-06,7.0000e-08,,,,,,           -7.0904,            4.2855,           -3.5646,            8.2889,           14.5717,          -10.5843,           -1.6197,           -0.4463,           -0.2980,           13.7138,
Ref 21,4.19608e-08,,,,,,1.1862e-02,4.1656e-03,4.8329e-05,4.3983e-06,6.9948e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.16199e-08,,,,,,1.1862e-02,4.1656e-03,4.8321e-05,4.3996e-06,6.7848e-08,
Sam 1,4.19910e-08,1.17780e-02,4.1835e-03,4.8156e-05,4.4389e-06,6.9467e-08,,,,,,           -7.0888,            4.2852,           -3.4270,            8.9017,           19.5276,          -10.5826,           -1.6200,           -0.3097,            0.3101,           18.6643,
Ref 2,4.09500e-08,,,,,,1.1862e-02,4.1657e-03,4.8323e-05,4.4000e-06,6.8430e-08,,,,,,,,,,,
Sam 2,4.13365e-08,1.17781e-02,4.1836e-03,4.8158e-05,4.4376e-06,6.8759e-08,,,,,,           -7.0863,            4.3010,           -3.4241,            8.6178,           -3.1343,          -10.5805,           -1.6043,           -0.3247,           -0.0027,           -4.0117,
Ref 3,4.02974e-08,,,,,,1.1862e-02,4.1657e-03,4.8324e-05,4.3993e-06,6.9529e-08,,,,,,,,,,,
Sam 3,4.06950e-08,1.17780e-02,4.1836e-03,4.8159e-05,4.4380e-06,7.0194e-08,,,,,,           -7.0899,            4.2940,           -3.4511,            8.6186,            9.8895,          -10.5840,           -1.6112,           -0.3414,            0.0120,            9.0182,
Ref 4,3.96542e-08,,,,,,1.1862e-02,4.1657e-03,4.8328e-05,4.4009e-06,6.9484e-08,,,,,,,,,,,
Sam 4,4.00627e-08,1.17779e-02,4.1836e-03,4.8157e-05,4.4371e-06,6.9633e-08,,,,,,           -7.0924,            4.2853,           -3.5470,            8.1054,           10.5997,          -10.5865,           -1.6199,           -0.4263,           -0.4795,            9.7477,
Ref 5,3.90238e-08,,,,,,1.1862e-02,4.1658e-03,4.8328e-05,4.4020e-06,6.8311e-08,,,,,,,,,,,
Sam 5,3.94457e-08,1.17780e-02,4.1837e-03,4.8159e-05,4.4354e-06,7.0237e-08,,,,,,           -7.0856,            4.2967,           -3.5752,            7.9633,           22.3696,          -10.5796,           -1.6086,           -0.4729,           -0.6430,           21.4775,
Ref 6,3.84101e-08,,,,,,1.1862e-02,4.1658e-03,4.8335e-05,4.3987e-06,6.9095e-08,,,,,,,,,,,
Sam 6,3.88423e-08,1.17780e-02,4.1837e-03,4.8156e-05,4.4365e-06,6.9468e-08,,,,,,           -7.0799,            4.2917,           -3.6549,            8.6272,            9.1025,          -10.5734,           -1.6135,           -0.5539,            0.0250,            8.2257,
Ref 7,3.78126e-08,,,,,,1.1862e-02,4.1658e-03,4.8330e-05,4.3984e-06,6.8584e-08,,,,,,,,,,,
Sam 7,3.82565e-08,1.17779e-02,4.1837e-03,4.8160e-05,4.4354e-06,7.0083e-08,,,,,,           -7.0841,            4.2899,           -3.5190,            8.1925,           22.0306,          -10.5777,           -1.6154,           -0.4114,           -0.4022,           21.1507,
Ref 8,3.72282e-08,,,,,,1.1862e-02,4.1659e-03,4.8331e-05,4.4003e-06,6.8561e-08,,,,,,,,,,,
Sam 8,3.76676e-08,1.17779e-02,4.1838e-03,4.8168e-05,4.4377e-06,7.0989e-08,,,,,,           -7.0867,            4.2862,           -3.3211,            8.6036,           34.5217,          -10.5804,           -1.6191,           -0.2065,            0.0127,           33.6416,
Ref 9,3.66425e-08,,,,,,1.1862e-02,4.1659e-03,4.8325e-05,4.3994e-06,6.8681e-08,,,,,,,,,,,
Sam 9,3.71006e-08,1.17778e-02,4.1838e-03,4.8165e-05,4.4343e-06,7.1149e-08,,,,,,           -7.0892,            4.2842,           -3.3828,            7.8022,           37.5555,          -10.5829,           -1.6210,           -0.2640,           -0.7780,           36.6794,
Ref 10,3.60765e-08,,,,,,1.1862e-02,4.1659e-03,4.8332e-05,4.4005e-06,6.8464e-08,,,,,,,,,,,
Sam 10,3.65715e-08,1.17777e-02,4.1838e-03,4.8166e-05,4.4367e-06,7.0393e-08,,,,,,           -7.0895,            4.2694,           -3.4823,            8.3766,           20.5694,          -10.5828,           -1.6358,           -0.3489,           -0.1789,           19.7378,
Ref 11,3.55300e-08,,,,,,1.1862e-02,4.1660e-03,4.8337e-05,4.3991e-06,6.9492e-08,,,,,,,,,,,
Sam 11,3.60325e-08,1.17777e-02,4.1838e-03,4.8164e-05,4.4354e-06,7.0771e-08,,,,,,           -7.0887,            4.2568,           -3.5097,            8.3305,           20.6313,          -10.5815,           -1.6483,           -0.3649,           -0.1995,           19.8238,
Ref 12,3.49916e-08,,,,,,1.1862e-02,4.1660e-03,4.8331e-05,4.3985e-06,6.9187e-08,,,,,,,,,,,
Sam 12,3.54868e-08,1.17778e-02,4.1839e-03,4.8163e-05,4.4371e-06,7.0716e-08,,,,,,           -7.0882,            4.2740,           -3.5373,            9.0263,           23.2333,          -10.5816,           -1.6311,           -0.4100,            0.4560,           22.3887,
Ref 13,3.44614e-08,,,,,,1.1862e-02,4.1661e-03,4.8336e-05,4.3964e-06,6.9032e-08,,,,,,,,,,,
Sam 13,3.49930e-08,1.17777e-02,4.1839e-03,4.8165e-05,4.4329e-06,6.7682e-08,,,,,,           -7.0908,            4.2862,           -3.5390,            7.9309,          -12.9627,          -10.5848,           -1.6190,           -0.4209,           -0.6544,          -13.7982,
Ref 14,3.39655e-08,,,,,,1.1862e-02,4.1661e-03,4.8336e-05,4.3998e-06,6.8103e-08,,,,,,,,,,,
Sam 14,3.44748e-08,1.17777e-02,4.1839e-03,4.8170e-05,4.4343e-06,7.0795e-08,,,,,,           -7.0825,            4.2855,           -3.3914,            8.0424,           26.3857,          -10.5759,           -1.6198,           -0.2808,           -0.5423,           25.5092,
Ref 15,3.34800e-08,,,,,,1.1862e-02,4.1661e-03,4.8331e-05,4.3981e-06,6.9859e-08,,,,,,,,,,,
Sam 15,3.39920e-08,1.17777e-02,4.1839e-03,4.8168e-05,4.4336e-06,6.8928e-08,,,,,,           -7.0815,            4.2764,           -3.3958,            8.1495,          -17.4163,          -10.5745,           -1.6288,           -0.2773,           -0.4181,          -18.2390,
Ref 16,3.29783e-08,,,,,,1.1862e-02,4.1661e-03,4.8334e-05,4.3975e-06,7.0445e-08,,,,,,,,,,,
Sam 16,3.35130e-08,1.17777e-02,4.1839e-03,4.8164e-05,4.4360e-06,7.0911e-08,,,,,,           -7.0786,            4.2743,           -3.5481,            8.5996,           24.4861,          -10.5714,           -1.6309,           -0.4311,            0.0324,           23.6294,
Ref 17,3.24752e-08,,,,,,1.1862e-02,4.1662e-03,4.8338e-05,4.3989e-06,6.7968e-08,,,,,,,,,,,
Sam 17,3.30068e-08,1.17777e-02,4.1841e-03,4.8170e-05,4.4360e-06,6.8927e-08,,,,,,           -7.0832,            4.2892,           -3.4732,            8.5819,            1.1158,          -10.5768,           -1.6161,           -0.3657,           -0.0148,            0.2545,
Ref 18,3.19992e-08,,,,,,1.1862e-02,4.1662e-03,4.8337e-05,4.3976e-06,6.9745e-08,,,,,,,,,,,
Sam 18,3.25314e-08,1.17776e-02,4.1841e-03,4.8171e-05,4.4360e-06,7.0165e-08,,,,,,           -7.0932,            4.2798,           -3.4047,            8.6482,           26.3410,          -10.5871,           -1.6254,           -0.2774,            0.0696,           25.4876,
Ref 19,3.15262e-08,,,,,,1.1862e-02,4.1662e-03,4.8334e-05,4.3985e-06,6.6963e-08,,,,,,,,,,,
Sam 19,3.20753e-08,1.17776e-02,4.1840e-03,4.8166e-05,4.4339e-06,7.1531e-08,,,,,,           -7.0905,            4.2661,           -3.5313,            7.9147,           45.9334,          -10.5837,           -1.6390,           -0.3939,           -0.6305,           45.0887,
Ref 20,3.10686e-08,,,,,,1.1862e-02,4.1663e-03,4.8340e-05,4.3997e-06,6.9837e-08,,,,,,,,,,,
Sam 20,3.16289e-08,1.17775e-02,4.1841e-03,4.8170e-05,4.4364e-06,6.8967e-08,,,,,,           -7.0911,            4.2814,           -3.4976,            8.4762,          -10.8416,          -10.5849,           -1.6238,           -0.3744,           -0.1040,          -11.6693,
