Nu Stable Isotope Analysis Program
Data Collected on Wednesday, November 01, 2023 at 21:44 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, November 01, 2023 at 22:44 with Stable 1.71.5 on PS019

Data File = Data_20787 ETH-04.txt,        Sample Weight = 438,                      Vial Location = 29,                       Initial Sam Beam = 2.5043e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7694e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.0238
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.96678e-08,,,,,,1.1863e-02,4.1639e-03,4.8304e-05,4.4018e-06,6.6398e-08,
Sam 1,8.88900e-08,1.17750e-02,4.1407e-03,4.7663e-05,4.3536e-06,6.5909e-08,,,,,,           -7.4147,           -5.5975,          -13.3464,          -11.1890,          -15.0092,          -10.5866,          -11.4542,           -0.2421,           -0.0258,            3.8404,
Ref 2,8.78865e-08,,,,,,1.1863e-02,4.1642e-03,4.8312e-05,4.4039e-06,6.7439e-08,,,,,,,,,,,
Sam 2,8.70787e-08,1.17752e-02,4.1409e-03,4.7657e-05,4.3533e-06,6.6473e-08,,,,,,           -7.4179,           -5.6128,          -13.5743,          -11.4497,          -13.8980,          -10.5895,          -11.4694,           -0.4545,           -0.2586,            5.0068,
Ref 3,8.60098e-08,,,,,,1.1863e-02,4.1643e-03,4.8314e-05,4.4035e-06,6.7380e-08,,,,,,,,,,,
Sam 3,8.52704e-08,1.17752e-02,4.1410e-03,4.7662e-05,4.3532e-06,6.6599e-08,,,,,,           -7.4222,           -5.6035,          -13.4402,          -11.4552,          -14.2587,          -10.5944,          -11.4601,           -0.3234,           -0.2829,            4.6253,
Ref 4,8.41849e-08,,,,,,1.1863e-02,4.1643e-03,4.8309e-05,4.4037e-06,6.7749e-08,,,,,,,,,,,
Sam 4,8.35149e-08,1.17753e-02,4.1410e-03,4.7660e-05,4.3538e-06,6.6389e-08,,,,,,           -7.4215,           -5.6155,          -13.4952,          -11.3078,          -16.0481,          -10.5933,          -11.4721,           -0.3680,           -0.1097,            2.8246,
Ref 5,8.24065e-08,,,,,,1.1863e-02,4.1644e-03,4.8316e-05,4.4035e-06,6.7189e-08,,,,,,,,,,,
Sam 5,8.17866e-08,1.17753e-02,4.1410e-03,4.7662e-05,4.3546e-06,6.6205e-08,,,,,,           -7.4180,           -5.6074,          -13.4638,          -10.9401,          -12.8457,          -10.5898,          -11.4641,           -0.3478,            0.2460,            6.0687,
Ref 6,8.06865e-08,,,,,,1.1863e-02,4.1644e-03,4.8308e-05,4.4020e-06,6.6941e-08,,,,,,,,,,,
Sam 6,8.01388e-08,1.17751e-02,4.1410e-03,4.7661e-05,4.3538e-06,6.6890e-08,,,,,,           -7.4276,           -5.6054,          -13.4422,          -11.1035,           -2.8183,          -10.6000,          -11.4620,           -0.3179,            0.0766,           16.2945,
Ref 7,7.90060e-08,,,,,,1.1863e-02,4.1644e-03,4.8313e-05,4.4034e-06,6.7220e-08,,,,,,,,,,,
Sam 7,7.85130e-08,1.17751e-02,4.1411e-03,4.7660e-05,4.3533e-06,6.6704e-08,,,,,,           -7.4282,           -5.6154,          -13.5398,          -11.3779,          -11.1407,          -10.6004,          -11.4720,           -0.4062,           -0.1807,            7.8333,
Ref 8,7.73707e-08,,,,,,1.1863e-02,4.1645e-03,4.8316e-05,4.4034e-06,6.7695e-08,,,,,,,,,,,
Sam 8,7.69113e-08,1.17751e-02,4.1411e-03,4.7664e-05,4.3533e-06,6.6756e-08,,,,,,           -7.4207,           -5.6108,          -13.4872,          -11.4691,          -12.9148,          -10.5925,          -11.4674,           -0.3653,           -0.2821,            6.0078,
Ref 9,7.57582e-08,,,,,,1.1863e-02,4.1645e-03,4.8316e-05,4.4042e-06,6.7562e-08,,,,,,,,,,,
Sam 9,7.53628e-08,1.17751e-02,4.1412e-03,4.7662e-05,4.3542e-06,6.6531e-08,,,,,,           -7.4222,           -5.6063,          -13.4707,          -11.1593,          -16.9329,          -10.5943,          -11.4629,           -0.3515,            0.0220,            1.9054,
Ref 10,7.42092e-08,,,,,,1.1863e-02,4.1645e-03,4.8310e-05,4.4024e-06,6.7794e-08,,,,,,,,,,,
Sam 10,7.38637e-08,1.17751e-02,4.1412e-03,4.7664e-05,4.3536e-06,6.6610e-08,,,,,,           -7.4227,           -5.6112,          -13.4095,          -11.2450,          -12.6080,          -10.5946,          -11.4678,           -0.2841,           -0.0548,            6.3236,
Ref 11,7.27080e-08,,,,,,1.1863e-02,4.1646e-03,4.8314e-05,4.4037e-06,6.7120e-08,,,,,,,,,,,
Sam 11,7.27447e-08,1.17747e-02,4.1410e-03,4.7657e-05,4.3528e-06,6.7502e-08,,,,,,           -7.4317,           -5.6260,          -13.5563,          -11.3978,            1.1504,          -10.6038,          -11.4826,           -0.4088,           -0.1795,           20.3856,
Ref 12,7.16148e-08,,,,,,1.1863e-02,4.1643e-03,4.8309e-05,4.4022e-06,6.7733e-08,,,,,,,,,,,
Sam 12,7.13934e-08,1.17747e-02,4.1410e-03,4.7660e-05,4.3534e-06,6.6986e-08,,,,,,           -7.4247,           -5.6212,          -13.4541,          -11.2025,          -14.3874,          -10.5964,          -11.4778,           -0.3174,            0.0083,            4.5320,
Ref 13,7.00964e-08,,,,,,1.1863e-02,4.1645e-03,4.8311e-05,4.4034e-06,6.8200e-08,,,,,,,,,,,
Sam 13,6.98475e-08,1.17748e-02,4.1412e-03,4.7667e-05,4.3540e-06,6.7156e-08,,,,,,           -7.4172,           -5.5998,          -13.3670,          -11.1884,          -20.1894,          -10.5892,          -11.4565,           -0.2581,           -0.0204,           -1.4317,
Ref 14,6.86620e-08,,,,,,1.1863e-02,4.1645e-03,4.8314e-05,4.4031e-06,6.8885e-08,,,,,,,,,,,
Sam 14,6.85107e-08,1.17748e-02,4.1412e-03,4.7660e-05,4.3543e-06,6.7083e-08,,,,,,           -7.4219,           -5.6119,          -13.5357,          -11.1850,          -22.5905,          -10.5938,          -11.4685,           -0.4121,            0.0073,           -3.8498,
Ref 15,6.73119e-08,,,,,,1.1863e-02,4.1646e-03,4.8313e-05,4.4040e-06,6.8376e-08,,,,,,,,,,,
Sam 15,6.71895e-08,1.17748e-02,4.1412e-03,4.7661e-05,4.3541e-06,6.7010e-08,,,,,,           -7.4172,           -5.6145,          -13.4540,          -11.1709,          -17.1923,          -10.5887,          -11.4711,           -0.3316,            0.0269,            1.6520,
Ref 16,6.60052e-08,,,,,,1.1863e-02,4.1646e-03,4.8310e-05,4.4025e-06,6.7985e-08,,,,,,,,,,,
Sam 16,6.59244e-08,1.17748e-02,4.1413e-03,4.7667e-05,4.3528e-06,6.6557e-08,,,,,,           -7.4174,           -5.5874,          -13.3333,          -11.2654,          -20.6171,          -10.5899,          -11.4441,           -0.2359,           -0.1233,           -1.8918,
Ref 17,6.47382e-08,,,,,,1.1863e-02,4.1646e-03,4.8312e-05,4.4023e-06,6.7931e-08,,,,,,,,,,,
Sam 17,6.46908e-08,1.17748e-02,4.1413e-03,4.7662e-05,4.3521e-06,6.7992e-08,,,,,,           -7.4137,           -5.6020,          -13.4674,          -11.5342,           -2.1958,          -10.5854,          -11.4587,           -0.3612,           -0.3658,           16.9070,
Ref 18,6.35012e-08,,,,,,1.1863e-02,4.1647e-03,4.8313e-05,4.4036e-06,6.8356e-08,,,,,,,,,,,
Sam 18,6.34880e-08,1.17747e-02,4.1413e-03,4.7667e-05,4.3543e-06,6.8658e-08,,,,,,           -7.4166,           -5.6013,          -13.3785,          -11.1153,            4.5792,          -10.5885,          -11.4580,           -0.2688,            0.0565,           23.8135,
Ref 19,6.23164e-08,,,,,,1.1863e-02,4.1647e-03,4.8314e-05,4.4030e-06,6.8333e-08,,,,,,,,,,,
Sam 19,6.22350e-08,1.17748e-02,4.1414e-03,4.7670e-05,4.3535e-06,6.7087e-08,,,,,,           -7.4143,           -5.5986,          -13.3899,          -11.1330,          -22.8364,          -10.5861,          -11.4553,           -0.2855,            0.0332,           -4.1347,
Ref 20,6.10537e-08,,,,,,1.1863e-02,4.1648e-03,4.8320e-05,4.4021e-06,6.8982e-08,,,,,,,,,,,
Sam 20,6.11164e-08,1.17748e-02,4.1415e-03,4.7664e-05,4.3525e-06,6.8019e-08,,,,,,           -7.4200,           -5.6171,          -13.5490,          -11.4851,           -7.0026,          -10.5916,          -11.4737,           -0.4223,           -0.2856,           12.0454,
Ref 21,5.98977e-08,,,,,,1.1863e-02,4.1649e-03,4.8317e-05,4.4042e-06,6.8006e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.93577e-08,,,,,,1.1863e-02,4.1649e-03,4.8314e-05,4.4027e-06,6.8169e-08,
Sam 1,5.94290e-08,1.17748e-02,4.1416e-03,4.7669e-05,4.3528e-06,6.7817e-08,,,,,,           -7.4148,           -5.6080,          -13.3313,          -11.3444,          -10.9186,          -10.5864,          -11.4646,           -0.2162,           -0.1618,            8.0303,
Ref 2,5.82520e-08,,,,,,1.1863e-02,4.1649e-03,4.8312e-05,4.4028e-06,6.8969e-08,,,,,,,,,,,
Sam 2,5.83816e-08,1.17748e-02,4.1416e-03,4.7668e-05,4.3527e-06,6.6966e-08,,,,,,           -7.4075,           -5.5999,          -13.3728,          -11.3744,          -21.4974,          -10.5789,          -11.4566,           -0.2738,           -0.2083,           -2.7748,
Ref 3,5.73205e-08,,,,,,1.1863e-02,4.1648e-03,4.8315e-05,4.4027e-06,6.7897e-08,,,,,,,,,,,
Sam 3,5.73716e-08,1.17747e-02,4.1416e-03,4.7666e-05,4.3538e-06,6.8189e-08,,,,,,           -7.4200,           -5.5923,          -13.4362,          -11.0154,           -3.2003,          -10.5924,          -11.4490,           -0.3327,            0.1395,           15.8707,
Ref 4,5.61694e-08,,,,,,1.1863e-02,4.1649e-03,4.8315e-05,4.4019e-06,6.8929e-08,,,,,,,,,,,
Sam 4,5.63583e-08,1.17747e-02,4.1416e-03,4.7665e-05,4.3534e-06,6.7755e-08,,,,,,           -7.4214,           -5.6031,          -13.4831,          -11.0813,          -14.5908,          -10.5936,          -11.4598,           -0.3680,            0.0946,            4.2854,
Ref 5,5.51704e-08,,,,,,1.1863e-02,4.1650e-03,4.8317e-05,4.4025e-06,6.8585e-08,,,,,,,,,,,
Sam 5,5.53365e-08,1.17746e-02,4.1417e-03,4.7671e-05,4.3518e-06,6.7071e-08,,,,,,           -7.4216,           -5.6107,          -13.4452,          -11.6167,          -24.0895,          -10.5936,          -11.4673,           -0.3219,           -0.4316,           -5.3801,
Ref 6,5.41037e-08,,,,,,1.1863e-02,4.1651e-03,4.8325e-05,4.4035e-06,6.8870e-08,,,,,,,,,,,
Sam 6,5.43401e-08,1.17747e-02,4.1417e-03,4.7670e-05,4.3519e-06,6.7939e-08,,,,,,           -7.4192,           -5.6189,          -13.4783,          -11.4578,          -11.4301,          -10.5907,          -11.4755,           -0.3498,           -0.2546,            7.5356,
Ref 7,5.31495e-08,,,,,,1.1863e-02,4.1652e-03,4.8317e-05,4.4012e-06,6.8576e-08,,,,,,,,,,,
Sam 7,5.33763e-08,1.17748e-02,4.1418e-03,4.7675e-05,4.3508e-06,6.7658e-08,,,,,,           -7.4119,           -5.6126,          -13.2870,          -11.3676,          -15.7882,          -10.5831,          -11.4692,           -0.1698,           -0.1759,            3.0735,
Ref 8,5.22557e-08,,,,,,1.1863e-02,4.1651e-03,4.8316e-05,4.4005e-06,6.8914e-08,,,,,,,,,,,
Sam 8,5.25044e-08,1.17746e-02,4.1418e-03,4.7680e-05,4.3506e-06,6.8356e-08,,,,,,           -7.4182,           -5.6020,          -13.2316,          -11.3887,           -1.1229,          -10.5902,          -11.4587,           -0.1176,           -0.2185,           18.0054,
Ref 9,5.13417e-08,,,,,,1.1863e-02,4.1652e-03,4.8322e-05,4.4010e-06,6.7943e-08,,,,,,,,,,,
Sam 9,5.16141e-08,1.17746e-02,4.1418e-03,4.7671e-05,4.3525e-06,6.7667e-08,,,,,,           -7.4159,           -5.6038,          -13.4948,          -11.2836,          -14.7349,          -10.5877,          -11.4604,           -0.3849,           -0.1088,            4.1337,
Ref 10,5.04488e-08,,,,,,1.1863e-02,4.1652e-03,4.8325e-05,4.4034e-06,6.9429e-08,,,,,,,,,,,
Sam 10,5.07443e-08,1.17746e-02,4.1419e-03,4.7674e-05,4.3518e-06,6.7347e-08,,,,,,           -7.4167,           -5.6010,          -13.4060,          -11.4112,          -23.1361,          -10.5886,          -11.4577,           -0.2968,           -0.2433,           -4.4329,
Ref 11,4.95787e-08,,,,,,1.1863e-02,4.1652e-03,4.8319e-05,4.4007e-06,6.8447e-08,,,,,,,,,,,
Sam 11,4.98966e-08,1.17745e-02,4.1419e-03,4.7672e-05,4.3518e-06,6.8961e-08,,,,,,           -7.4220,           -5.6079,          -13.4035,          -11.2551,            7.0684,          -10.5941,          -11.4646,           -0.2820,           -0.0715,           26.3698,
Ref 12,4.87237e-08,,,,,,1.1863e-02,4.1652e-03,4.8320e-05,4.4020e-06,6.8507e-08,,,,,,,,,,,
Sam 12,4.90663e-08,1.17744e-02,4.1419e-03,4.7673e-05,4.3525e-06,6.8736e-08,,,,,,           -7.4216,           -5.5983,          -13.3816,          -11.1075,           -3.8109,          -10.5939,          -11.4549,           -0.2698,            0.0583,           15.2621,
Ref 13,4.78998e-08,,,,,,1.1862e-02,4.1652e-03,4.8320e-05,4.4006e-06,6.9499e-08,,,,,,,,,,,
Sam 13,4.82674e-08,1.17744e-02,4.1419e-03,4.7668e-05,4.3525e-06,6.7314e-08,,,,,,           -7.4199,           -5.5954,          -13.4474,          -11.0047,          -21.5609,          -10.5922,          -11.4521,           -0.3410,            0.1566,           -2.8351,
Ref 14,4.70993e-08,,,,,,1.1862e-02,4.1652e-03,4.8316e-05,4.4013e-06,6.8083e-08,,,,,,,,,,,
Sam 14,4.74796e-08,1.17745e-02,4.1419e-03,4.7675e-05,4.3520e-06,6.8287e-08,,,,,,           -7.4068,           -5.6025,          -13.3345,          -11.3477,           -9.0537,          -10.5780,          -11.4592,           -0.2332,           -0.1760,            9.9114,
Ref 15,4.63073e-08,,,,,,1.1862e-02,4.1653e-03,4.8322e-05,4.4026e-06,6.9753e-08,,,,,,,,,,,
Sam 15,4.67057e-08,1.17744e-02,4.1419e-03,4.7670e-05,4.3513e-06,6.7623e-08,,,,,,           -7.4172,           -5.6063,          -13.4891,          -11.4024,          -21.0025,          -10.5889,          -11.4629,           -0.3754,           -0.2238,           -2.2475,
Ref 16,4.55358e-08,,,,,,1.1862e-02,4.1653e-03,4.8323e-05,4.4004e-06,6.8383e-08,,,,,,,,,,,
Sam 16,4.59532e-08,1.17744e-02,4.1420e-03,4.7672e-05,4.3540e-06,6.8236e-08,,,,,,           -7.4154,           -5.5995,          -13.4601,          -10.4911,           -0.0812,          -10.5873,          -11.4562,           -0.3545,            0.6841,           19.0589,
Ref 17,4.47832e-08,,,,,,1.1862e-02,4.1654e-03,4.8321e-05,4.4000e-06,6.8099e-08,,,,,,,,,,,
Sam 17,4.52191e-08,1.17744e-02,4.1420e-03,4.7672e-05,4.3504e-06,6.6628e-08,,,,,,           -7.4132,           -5.6090,          -13.4510,          -11.3567,          -24.5074,          -10.5846,          -11.4656,           -0.3382,           -0.1723,           -5.8185,
Ref 18,4.40461e-08,,,,,,1.1862e-02,4.1654e-03,4.8323e-05,4.4008e-06,6.8508e-08,,,,,,,,,,,
Sam 18,4.45004e-08,1.17743e-02,4.1421e-03,4.7670e-05,4.3488e-06,6.7446e-08,,,,,,           -7.4181,           -5.5956,          -13.4690,          -11.8204,          -18.3334,          -10.5903,          -11.4523,           -0.3647,           -0.6680,            0.4525,
Ref 19,4.33256e-08,,,,,,1.1862e-02,4.1654e-03,4.8320e-05,4.4008e-06,6.8908e-08,,,,,,,,,,,
Sam 19,4.37961e-08,1.17743e-02,4.1421e-03,4.7666e-05,4.3515e-06,6.8556e-08,,,,,,           -7.4157,           -5.5986,          -13.4955,          -11.3330,          -11.7304,          -10.5876,          -11.4553,           -0.3911,           -0.1692,            7.1851,
Ref 20,4.26231e-08,,,,,,1.1862e-02,4.1654e-03,4.8317e-05,4.4020e-06,6.9838e-08,,,,,,,,,,,
Sam 20,4.31074e-08,1.17743e-02,4.1421e-03,4.7677e-05,4.3522e-06,6.8738e-08,,,,,,           -7.4135,           -5.6088,          -13.3082,          -11.3881,          -11.2210,          -10.5850,          -11.4654,           -0.1934,           -0.2043,            7.7224,
Ref 21,4.19323e-08,,,,,,1.1862e-02,4.1655e-03,4.8324e-05,4.4027e-06,6.9193e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.15936e-08,,,,,,1.1862e-02,4.1655e-03,4.8327e-05,4.4017e-06,6.8772e-08,
Sam 1,4.21034e-08,1.17742e-02,4.1422e-03,4.7677e-05,4.3521e-06,6.8874e-08,,,,,,           -7.4158,           -5.5971,          -13.3743,          -10.9503,           -5.1611,          -10.5878,          -11.4538,           -0.2695,            0.2149,           13.8773,
Ref 2,4.09260e-08,,,,,,1.1862e-02,4.1655e-03,4.8318e-05,4.3989e-06,6.9698e-08,,,,,,,,,,,
Sam 2,4.14466e-08,1.17743e-02,4.1422e-03,4.7676e-05,4.3517e-06,6.8037e-08,,,,,,           -7.4082,           -5.5954,          -13.3442,          -10.7637,          -16.7224,          -10.5798,          -11.4521,           -0.2486,            0.4002,            2.0834,
Ref 3,4.02735e-08,,,,,,1.1862e-02,4.1655e-03,4.8323e-05,4.3992e-06,6.8682e-08,,,,,,,,,,,
Sam 3,4.08087e-08,1.17742e-02,4.1422e-03,4.7676e-05,4.3510e-06,6.8868e-08,,,,,,           -7.4160,           -5.6047,          -13.3912,          -11.0974,           -0.3731,          -10.5877,          -11.4614,           -0.2789,            0.0815,           18.7726,
Ref 4,3.96342e-08,,,,,,1.1862e-02,4.1656e-03,4.8323e-05,4.4005e-06,6.9109e-08,,,,,,,,,,,
Sam 4,4.01846e-08,1.17741e-02,4.1422e-03,4.7674e-05,4.3508e-06,6.8180e-08,,,,,,           -7.4165,           -5.6071,          -13.4615,          -11.3575,          -25.9839,          -10.5882,          -11.4638,           -0.3473,           -0.1767,           -7.3235,
Ref 5,3.90120e-08,,,,,,1.1862e-02,4.1655e-03,4.8327e-05,4.4010e-06,7.0903e-08,,,,,,,,,,,
Sam 5,3.95756e-08,1.17742e-02,4.1422e-03,4.7678e-05,4.3502e-06,6.8163e-08,,,,,,           -7.4139,           -5.5983,          -13.3849,          -11.6566,          -22.8432,          -10.5857,          -11.4550,           -0.2811,           -0.4969,           -4.1427,
Ref 6,3.84029e-08,,,,,,1.1862e-02,4.1655e-03,4.8322e-05,4.4019e-06,6.8591e-08,,,,,,,,,,,
Sam 6,3.89796e-08,1.17740e-02,4.1422e-03,4.7676e-05,4.3518e-06,6.9320e-08,,,,,,           -7.4227,           -5.6143,          -13.3677,          -11.3573,            6.8848,          -10.5946,          -11.4709,           -0.2387,           -0.1622,           26.1963,
Ref 7,3.78048e-08,,,,,,1.1862e-02,4.1657e-03,4.8321e-05,4.4016e-06,6.9104e-08,,,,,,,,,,,
Sam 7,3.83917e-08,1.17741e-02,4.1423e-03,4.7676e-05,4.3504e-06,6.8835e-08,,,,,,           -7.4120,           -5.6071,          -13.4026,          -11.3947,           -4.6342,          -10.5834,          -11.4637,           -0.2923,           -0.2145,           14.4302,
Ref 8,3.72188e-08,,,,,,1.1862e-02,4.1656e-03,4.8327e-05,4.3996e-06,6.9207e-08,,,,,,,,,,,
Sam 8,3.78049e-08,1.17740e-02,4.1423e-03,4.7680e-05,4.3496e-06,6.7524e-08,,,,,,           -7.4198,           -5.5875,          -13.3616,          -11.1933,          -25.3276,          -10.5924,          -11.4442,           -0.2621,           -0.0501,           -6.6897,
Ref 9,3.66283e-08,,,,,,1.1862e-02,4.1656e-03,4.8325e-05,4.3982e-06,6.9352e-08,,,,,,,,,,,
Sam 9,3.72465e-08,1.17741e-02,4.1424e-03,4.7678e-05,4.3501e-06,6.7505e-08,,,,,,           -7.4128,           -5.5890,          -13.4144,          -10.7936,          -25.7580,          -10.5849,          -11.4458,           -0.3213,            0.3571,           -7.1327,
Ref 10,3.60671e-08,,,,,,1.1862e-02,4.1657e-03,4.8328e-05,4.3971e-06,6.9226e-08,,,,,,,,,,,
Sam 10,3.66878e-08,1.17739e-02,4.1424e-03,4.7674e-05,4.3510e-06,6.8664e-08,,,,,,           -7.4236,           -5.6013,          -13.4838,          -10.7779,          -17.2755,          -10.5960,          -11.4580,           -0.3682,            0.3978,            1.5480,
Ref 11,3.55137e-08,,,,,,1.1862e-02,4.1657e-03,4.8323e-05,4.3998e-06,7.0526e-08,,,,,,,,,,,
Sam 11,3.61478e-08,1.17738e-02,4.1424e-03,4.7675e-05,4.3519e-06,6.7676e-08,,,,,,           -7.4353,           -5.6063,          -13.3783,          -11.1136,          -28.8840,          -10.6083,          -11.4629,           -0.2443,            0.0682,          -10.2608,
Ref 12,3.49759e-08,,,,,,1.1862e-02,4.1658e-03,4.8321e-05,4.4018e-06,6.8840e-08,,,,,,,,,,,
Sam 12,3.56543e-08,1.17739e-02,4.1424e-03,4.7681e-05,4.3496e-06,6.7931e-08,,,,,,           -7.4308,           -5.6233,          -13.3308,          -11.8335,          -15.1294,          -10.6029,          -11.4798,           -0.1840,           -0.6256,            3.7866,
Ref 13,3.44580e-08,,,,,,1.1862e-02,4.1657e-03,4.8330e-05,4.4016e-06,6.9112e-08,,,,,,,,,,,
Sam 13,3.51236e-08,1.17739e-02,4.1424e-03,4.7684e-05,4.3497e-06,6.8301e-08,,,,,,           -7.4267,           -5.6188,          -13.3509,          -11.5520,          -10.9950,          -10.5986,          -11.4753,           -0.2131,           -0.3500,            7.9869,
Ref 14,3.39319e-08,,,,,,1.1862e-02,4.1659e-03,4.8327e-05,4.3995e-06,6.9008e-08,,,,,,,,,,,
Sam 14,3.46354e-08,1.17738e-02,4.1425e-03,4.7678e-05,4.3503e-06,6.8314e-08,,,,,,           -7.4235,           -5.6253,          -13.3877,          -11.0083,           -5.8718,          -10.5951,          -11.4818,           -0.2473,            0.2129,           13.2180,
Ref 15,3.34645e-08,,,,,,1.1862e-02,4.1659e-03,4.8323e-05,4.3979e-06,6.8422e-08,,,,,,,,,,,
Sam 15,3.41292e-08,1.17738e-02,4.1425e-03,4.7679e-05,4.3495e-06,6.8258e-08,,,,,,           -7.4145,           -5.6112,          -13.3574,          -11.2844,          -11.3120,          -10.5860,          -11.4678,           -0.2398,           -0.0947,            7.6355,
Ref 16,3.29495e-08,,,,,,1.1862e-02,4.1659e-03,4.8326e-05,4.4003e-06,6.9665e-08,,,,,,,,,,,
Sam 16,3.36403e-08,1.17738e-02,4.1425e-03,4.7683e-05,4.3509e-06,6.7081e-08,,,,,,           -7.4123,           -5.6137,          -13.2893,          -11.0713,          -23.3013,          -10.5835,          -11.4703,           -0.1706,            0.1259,           -4.5810,
Ref 17,3.24665e-08,,,,,,1.1862e-02,4.1658e-03,4.8323e-05,4.3989e-06,6.7683e-08,,,,,,,,,,,
Sam 17,3.31661e-08,1.17739e-02,4.1425e-03,4.7686e-05,4.3501e-06,6.9103e-08,,,,,,           -7.4096,           -5.6262,          -13.2460,          -11.3190,           10.0761,          -10.5801,          -11.4828,           -0.1172,           -0.0995,           29.4585,
Ref 18,3.19620e-08,,,,,,1.1862e-02,4.1660e-03,4.8329e-05,4.4009e-06,6.9155e-08,,,,,,,,,,,
Sam 18,3.26828e-08,1.17738e-02,4.1426e-03,4.7681e-05,4.3483e-06,6.9271e-08,,,,,,           -7.4138,           -5.6170,          -13.4111,          -11.5819,           -0.6119,          -10.5850,          -11.4736,           -0.2892,           -0.3838,           18.5516,
Ref 19,3.15189e-08,,,,,,1.1862e-02,4.1660e-03,4.8330e-05,4.3976e-06,6.9474e-08,,,,,,,,,,,
Sam 19,3.22196e-08,1.17738e-02,4.1426e-03,4.7685e-05,4.3505e-06,6.9695e-08,,,,,,           -7.4110,           -5.6151,          -13.3850,          -10.9376,            0.9125,          -10.5820,          -11.4717,           -0.2676,            0.2639,           20.0982,
Ref 20,3.10762e-08,,,,,,1.1862e-02,4.1660e-03,4.8333e-05,4.3997e-06,6.9791e-08,,,,,,,,,,,
