Nu Stable Isotope Analysis Program
Data Collected on Tuesday, October 31, 2023 at 07:19 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, October 31, 2023 at 08:18 with Stable 1.71.5 on PS019

Data File = Data_20767 MDS 220.5.txt,     Sample Weight = 482,                      Vial Location = 8,                        Initial Sam Beam = 2.5029e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5439e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01918
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.55561e-08,,,,,,1.1863e-02,4.1646e-03,4.8321e-05,4.4055e-06,6.7090e-08,
Sam 1,8.48012e-08,1.18298e-02,4.1893e-03,4.8443e-05,4.4575e-06,6.8851e-08,,,,,,           -2.8151,            5.9117,            2.4748,           11.7703,           21.3567,           -6.0905,           -0.0107,           -0.4241,           -0.0869,           12.6127,
Ref 2,8.39229e-08,,,,,,1.1863e-02,4.1649e-03,4.8326e-05,4.4059e-06,6.7739e-08,,,,,,,,,,,
Sam 2,8.31495e-08,1.18300e-02,4.1894e-03,4.8448e-05,4.4593e-06,6.8625e-08,,,,,,           -2.8223,            5.8951,            2.4481,           11.8679,           15.3078,           -6.0976,           -0.0272,           -0.4271,            0.0424,            6.6559,
Ref 3,8.21888e-08,,,,,,1.1864e-02,4.1649e-03,4.8333e-05,4.4081e-06,6.7439e-08,,,,,,,,,,,
Sam 3,8.14730e-08,1.18299e-02,4.1895e-03,4.8448e-05,4.4600e-06,6.9326e-08,,,,,,           -2.8298,            5.9007,            2.4257,           12.0543,           28.3930,           -6.1058,           -0.0216,           -0.4472,            0.2155,           19.6265,
Ref 4,8.04843e-08,,,,,,1.1863e-02,4.1649e-03,4.8328e-05,4.4057e-06,6.7385e-08,,,,,,,,,,,
Sam 4,7.98146e-08,1.18300e-02,4.1896e-03,4.8451e-05,4.4596e-06,6.9192e-08,,,,,,           -2.8208,            5.9053,            2.5092,           12.1263,           17.0535,           -6.0964,           -0.0171,           -0.3777,            0.2775,            8.3649,
Ref 5,7.88024e-08,,,,,,1.1863e-02,4.1650e-03,4.8331e-05,4.4065e-06,6.8692e-08,,,,,,,,,,,
Sam 5,7.82046e-08,1.18299e-02,4.1896e-03,4.8450e-05,4.4594e-06,6.9701e-08,,,,,,           -2.8240,            5.9052,            2.4486,           12.0493,           17.6915,           -6.0998,           -0.0171,           -0.4347,            0.2016,            9.0011,
Ref 6,7.71756e-08,,,,,,1.1863e-02,4.1651e-03,4.8333e-05,4.4061e-06,6.8284e-08,,,,,,,,,,,
Sam 6,7.66385e-08,1.18300e-02,4.1897e-03,4.8453e-05,4.4577e-06,6.8807e-08,,,,,,           -2.8156,            5.8995,            2.4768,           11.5738,            1.9723,           -6.0906,           -0.0229,           -0.4097,           -0.2570,           -6.5816,
Ref 7,7.55913e-08,,,,,,1.1863e-02,4.1651e-03,4.8333e-05,4.4072e-06,6.9067e-08,,,,,,,,,,,
Sam 7,7.55452e-08,1.18295e-02,4.1894e-03,4.8441e-05,4.4574e-06,6.9057e-08,,,,,,           -2.8518,            5.8348,            2.2891,           11.4021,            9.2761,           -6.1269,           -0.0872,           -0.4962,           -0.2980,            0.8251,
Ref 8,7.42219e-08,,,,,,1.1863e-02,4.1650e-03,4.8327e-05,4.4072e-06,6.7765e-08,,,,,,,,,,,
Sam 8,7.37969e-08,1.18297e-02,4.1896e-03,4.8448e-05,4.4577e-06,6.9360e-08,,,,,,           -2.8250,            5.9023,            2.4741,           11.4805,           13.6312,           -6.1008,           -0.0201,           -0.4054,           -0.3547,            4.9824,
Ref 9,7.27548e-08,,,,,,1.1863e-02,4.1651e-03,4.8329e-05,4.4071e-06,6.9103e-08,,,,,,,,,,,
Sam 9,7.23716e-08,1.18297e-02,4.1896e-03,4.8446e-05,4.4572e-06,6.9706e-08,,,,,,           -2.8281,            5.8818,            2.3741,           11.5382,           13.0782,           -6.1033,           -0.0404,           -0.4819,           -0.2570,            4.4775,
Ref 10,7.12981e-08,,,,,,1.1863e-02,4.1651e-03,4.8333e-05,4.4057e-06,6.8503e-08,,,,,,,,,,,
Sam 10,7.09691e-08,1.18297e-02,4.1896e-03,4.8451e-05,4.4576e-06,6.9335e-08,,,,,,           -2.8253,            5.8839,            2.4773,           11.7376,           14.0959,           -6.1003,           -0.0384,           -0.3839,           -0.0640,            5.4795,
Ref 11,6.98842e-08,,,,,,1.1863e-02,4.1651e-03,4.8329e-05,4.4062e-06,6.8236e-08,,,,,,,,,,,
Sam 11,6.95960e-08,1.18296e-02,4.1897e-03,4.8452e-05,4.4581e-06,6.9174e-08,,,,,,           -2.8226,            5.8899,            2.4775,           11.5762,            7.6649,           -6.0977,           -0.0324,           -0.3924,           -0.2355,           -0.9114,
Ref 12,6.85072e-08,,,,,,1.1863e-02,4.1651e-03,4.8335e-05,4.4081e-06,6.9067e-08,,,,,,,,,,,
Sam 12,6.82680e-08,1.18296e-02,4.1897e-03,4.8451e-05,4.4601e-06,6.9223e-08,,,,,,           -2.8278,            5.8952,            2.4847,           11.9109,            1.6583,           -6.1035,           -0.0271,           -0.3850,            0.0847,           -6.8717,
Ref 13,6.71789e-08,,,,,,1.1863e-02,4.1652e-03,4.8326e-05,4.4070e-06,6.9150e-08,,,,,,,,,,,
Sam 13,6.69776e-08,1.18296e-02,4.1897e-03,4.8453e-05,4.4571e-06,6.9737e-08,,,,,,           -2.8168,            5.8905,            2.5547,           11.4553,           10.2296,           -6.0916,           -0.0318,           -0.3221,           -0.3563,            1.6240,
Ref 14,6.58800e-08,,,,,,1.1863e-02,4.1652e-03,4.8334e-05,4.4062e-06,6.8909e-08,,,,,,,,,,,
Sam 14,6.57196e-08,1.18296e-02,4.1898e-03,4.8449e-05,4.4579e-06,6.9632e-08,,,,,,           -2.8186,            5.8937,            2.3797,           11.6732,           12.0871,           -6.0936,           -0.0286,           -0.4977,           -0.1472,            3.4614,
Ref 15,6.46165e-08,,,,,,1.1863e-02,4.1652e-03,4.8334e-05,4.4068e-06,6.8690e-08,,,,,,,,,,,
Sam 15,6.44182e-08,1.18296e-02,4.1898e-03,4.8456e-05,4.4588e-06,6.9734e-08,,,,,,           -2.8199,            5.8977,            2.5300,           11.9237,           15.5510,           -6.0952,           -0.0246,           -0.3505,            0.0923,            6.8893,
Ref 16,6.33172e-08,,,,,,1.1863e-02,4.1653e-03,4.8333e-05,4.4058e-06,6.8643e-08,,,,,,,,,,,
Sam 16,6.32594e-08,1.18296e-02,4.1898e-03,4.8452e-05,4.4574e-06,6.9454e-08,,,,,,           -2.8221,            5.8934,            2.5131,           11.5360,           15.0029,           -6.0974,           -0.0289,           -0.3608,           -0.2822,            6.3567,
Ref 17,6.21835e-08,,,,,,1.1863e-02,4.1653e-03,4.8329e-05,4.4073e-06,6.8209e-08,,,,,,,,,,,
Sam 17,6.20390e-08,1.18296e-02,4.1899e-03,4.8455e-05,4.4567e-06,6.9976e-08,,,,,,           -2.8116,            5.9018,            2.5883,           11.2540,           16.4198,           -6.0865,           -0.0205,           -0.3050,           -0.5777,            7.7337,
Ref 18,6.10515e-08,,,,,,1.1863e-02,4.1653e-03,4.8331e-05,4.4068e-06,6.9494e-08,,,,,,,,,,,
Sam 18,6.09607e-08,1.18295e-02,4.1899e-03,4.8455e-05,4.4576e-06,6.9137e-08,,,,,,           -2.8125,            5.9063,            2.5740,           11.5356,           -2.8384,           -6.0876,           -0.0161,           -0.3226,           -0.3082,          -11.3676,
Ref 19,5.99282e-08,,,,,,1.1863e-02,4.1653e-03,4.8330e-05,4.4067e-06,6.9171e-08,,,,,,,,,,,
Sam 19,5.98747e-08,1.18295e-02,4.1899e-03,4.8452e-05,4.4578e-06,7.0215e-08,,,,,,           -2.8153,            5.8977,            2.5529,           11.7288,           16.7992,           -6.0902,           -0.0246,           -0.3324,           -0.1002,            8.1219,
Ref 20,5.88602e-08,,,,,,1.1863e-02,4.1653e-03,4.8328e-05,4.4056e-06,6.8937e-08,,,,,,,,,,,
Sam 20,5.88398e-08,1.18294e-02,4.1899e-03,4.8453e-05,4.4582e-06,7.0508e-08,,,,,,           -2.8196,            5.8835,            2.5250,           12.0021,           25.0860,           -6.0944,           -0.0387,           -0.3419,            0.1980,           16.3709,
Ref 21,5.77393e-08,,,,,,1.1863e-02,4.1654e-03,4.8333e-05,4.4051e-06,6.8625e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.71977e-08,,,,,,1.1863e-02,4.1654e-03,4.8333e-05,4.4048e-06,6.7583e-08,
Sam 1,5.71872e-08,1.18295e-02,4.1900e-03,4.8454e-05,4.4570e-06,6.9756e-08,,,,,,           -2.8150,            5.8966,            2.4778,           11.7809,           20.8013,           -6.0899,           -0.0257,           -0.4065,           -0.0466,           12.0916,
Ref 2,5.60547e-08,,,,,,1.1863e-02,4.1655e-03,4.8336e-05,4.4054e-06,6.9102e-08,,,,,,,,,,,
Sam 2,5.61299e-08,1.18295e-02,4.1901e-03,4.8457e-05,4.4566e-06,6.9974e-08,,,,,,           -2.8173,            5.8926,            2.5659,           11.5770,           12.2088,           -6.0922,           -0.0297,           -0.3124,           -0.2402,            3.5828,
Ref 3,5.50615e-08,,,,,,1.1863e-02,4.1655e-03,4.8330e-05,4.4058e-06,6.9159e-08,,,,,,,,,,,
Sam 3,5.51711e-08,1.18294e-02,4.1901e-03,4.8459e-05,4.4587e-06,6.9784e-08,,,,,,           -2.8267,            5.8982,            2.6126,           11.9842,            3.1952,           -6.1023,           -0.0241,           -0.2617,            0.1511,           -5.3551,
Ref 4,5.40215e-08,,,,,,1.1863e-02,4.1656e-03,4.8336e-05,4.4061e-06,6.9971e-08,,,,,,,,,,,
Sam 4,5.41952e-08,1.18294e-02,4.1902e-03,4.8455e-05,4.4569e-06,7.0915e-08,,,,,,           -2.8217,            5.8970,            2.4352,           11.4293,           20.8294,           -6.0970,           -0.0253,           -0.4425,           -0.3949,           12.1259,
Ref 5,5.31181e-08,,,,,,1.1863e-02,4.1656e-03,4.8338e-05,4.4070e-06,6.8956e-08,,,,,,,,,,,
Sam 5,5.33332e-08,1.18292e-02,4.1901e-03,4.8450e-05,4.4559e-06,7.0841e-08,,,,,,           -2.8359,            5.8706,            2.3179,           11.1221,           31.7661,           -6.1112,           -0.0515,           -0.5190,           -0.6460,           23.0377,
Ref 6,5.21394e-08,,,,,,1.1863e-02,4.1657e-03,4.8338e-05,4.4067e-06,6.8358e-08,,,,,,,,,,,
Sam 6,5.23685e-08,1.18293e-02,4.1902e-03,4.8455e-05,4.4582e-06,6.9243e-08,,,,,,           -2.8214,            5.8822,            2.4266,           11.9630,            4.9215,           -6.0962,           -0.0400,           -0.4369,            0.1620,           -3.6178,
Ref 7,5.13198e-08,,,,,,1.1863e-02,4.1657e-03,4.8337e-05,4.4044e-06,6.9460e-08,,,,,,,,,,,
Sam 7,5.14872e-08,1.18293e-02,4.1902e-03,4.8455e-05,4.4568e-06,6.9869e-08,,,,,,           -2.8172,            5.8741,            2.3702,           11.6804,            4.3290,           -6.0914,           -0.0481,           -0.4897,           -0.1012,           -4.1940,
Ref 8,5.03886e-08,,,,,,1.1863e-02,4.1657e-03,4.8343e-05,4.4064e-06,6.9679e-08,,,,,,,,,,,
Sam 8,5.07252e-08,1.18291e-02,4.1902e-03,4.8452e-05,4.4577e-06,7.0073e-08,,,,,,           -2.8342,            5.8653,            2.3963,           11.7258,            2.7658,           -6.1093,           -0.0569,           -0.4373,           -0.0388,           -5.7087,
Ref 9,4.95077e-08,,,,,,1.1863e-02,4.1658e-03,4.8329e-05,4.4057e-06,7.0084e-08,,,,,,,,,,,
Sam 9,4.98840e-08,1.18290e-02,4.1902e-03,4.8458e-05,4.4566e-06,6.9789e-08,,,,,,           -2.8446,            5.8566,            2.6068,           11.4290,           -4.6784,           -6.1200,           -0.0655,           -0.2082,           -0.3149,          -13.0623,
Ref 10,4.86842e-08,,,,,,1.1863e-02,4.1657e-03,4.8336e-05,4.4068e-06,7.0150e-08,,,,,,,,,,,
Sam 10,4.89336e-08,1.18291e-02,4.1903e-03,4.8450e-05,4.4577e-06,7.0336e-08,,,,,,           -2.8279,            5.8776,            2.2993,           11.5860,           13.2898,           -6.1029,           -0.0446,           -0.5527,           -0.2015,            4.6954,
Ref 11,4.78304e-08,,,,,,1.1863e-02,4.1658e-03,4.8343e-05,4.4064e-06,6.8665e-08,,,,,,,,,,,
Sam 11,4.81310e-08,1.18291e-02,4.1903e-03,4.8457e-05,4.4578e-06,6.9934e-08,,,,,,           -2.8263,            5.8774,            2.4309,           11.8457,           11.1899,           -6.1013,           -0.0448,           -0.4228,            0.0557,            2.6121,
Ref 12,4.70216e-08,,,,,,1.1863e-02,4.1658e-03,4.8336e-05,4.4048e-06,6.9664e-08,,,,,,,,,,,
Sam 12,4.73426e-08,1.18292e-02,4.1904e-03,4.8463e-05,4.4590e-06,6.9709e-08,,,,,,           -2.8166,            5.8852,            2.5438,           12.4536,           -2.0689,           -6.0912,           -0.0371,           -0.3279,            0.6411,          -10.5595,
Ref 13,4.62338e-08,,,,,,1.1863e-02,4.1659e-03,4.8344e-05,4.4035e-06,7.0046e-08,,,,,,,,,,,
Sam 13,4.65763e-08,1.18291e-02,4.1904e-03,4.8456e-05,4.4576e-06,7.0863e-08,,,,,,           -2.8242,            5.8708,            2.3897,           12.0828,           19.4975,           -6.0988,           -0.0514,           -0.4596,            0.3032,           10.8600,
Ref 14,4.54653e-08,,,,,,1.1863e-02,4.1659e-03,4.8337e-05,4.4054e-06,6.8961e-08,,,,,,,,,,,
Sam 14,4.58322e-08,1.18290e-02,4.1905e-03,4.8460e-05,4.4556e-06,7.0695e-08,,,,,,           -2.8284,            5.8896,            2.4947,           11.2789,           22.0034,           -6.1039,           -0.0327,           -0.3689,           -0.5287,           13.3120,
Ref 15,4.47134e-08,,,,,,1.1862e-02,4.1659e-03,4.8342e-05,4.4064e-06,6.9389e-08,,,,,,,,,,,
Sam 15,4.50932e-08,1.18290e-02,4.1904e-03,4.8460e-05,4.4579e-06,7.0886e-08,,,,,,           -2.8231,            5.8804,            2.4551,           11.8303,           19.5723,           -6.0980,           -0.0418,           -0.4050,            0.0344,           10.9140,
Ref 16,4.39745e-08,,,,,,1.1862e-02,4.1660e-03,4.8341e-05,4.4052e-06,6.9664e-08,,,,,,,,,,,
Sam 16,4.43758e-08,1.18290e-02,4.1905e-03,4.8467e-05,4.4570e-06,7.0670e-08,,,,,,           -2.8176,            5.8717,            2.6443,           11.4858,           15.5093,           -6.0918,           -0.0505,           -0.2135,           -0.2886,            6.8967,
Ref 17,4.32551e-08,,,,,,1.1862e-02,4.1661e-03,4.8337e-05,4.4076e-06,6.9516e-08,,,,,,,,,,,
Sam 17,4.36763e-08,1.18289e-02,4.1905e-03,4.8463e-05,4.4558e-06,7.0656e-08,,,,,,           -2.8230,            5.8699,            2.5383,           11.1951,            8.7640,           -6.0975,           -0.0523,           -0.3118,           -0.5724,            0.2179,
Ref 18,4.25501e-08,,,,,,1.1862e-02,4.1660e-03,4.8344e-05,4.4054e-06,7.0576e-08,,,,,,,,,,,
Sam 18,4.29908e-08,1.18289e-02,4.1905e-03,4.8462e-05,4.4526e-06,7.1836e-08,,,,,,           -2.8210,            5.8892,            2.4389,           10.7400,           15.4698,           -6.0960,           -0.0331,           -0.4319,           -1.0606,            6.8266,
Ref 19,4.18649e-08,,,,,,1.1862e-02,4.1660e-03,4.8345e-05,4.4051e-06,7.0911e-08,,,,,,,,,,,
Sam 19,4.23191e-08,1.18289e-02,4.1906e-03,4.8469e-05,4.4574e-06,7.0741e-08,,,,,,           -2.8205,            5.8831,            2.6067,           11.9068,           10.4858,           -6.0953,           -0.0392,           -0.2591,            0.1048,            1.8967,
Ref 20,4.11883e-08,,,,,,1.1862e-02,4.1661e-03,4.8341e-05,4.4047e-06,6.9089e-08,,,,,,,,,,,
Sam 20,4.16630e-08,1.18288e-02,4.1906e-03,4.8470e-05,4.4555e-06,7.0791e-08,,,,,,           -2.8268,            5.8803,            2.6581,           11.5341,           18.3223,           -6.1018,           -0.0419,           -0.1987,           -0.2581,            9.6786,
Ref 21,4.05289e-08,,,,,,1.1862e-02,4.1661e-03,4.8343e-05,4.4046e-06,6.9953e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.02068e-08,,,,,,1.1862e-02,4.1661e-03,4.8339e-05,4.4056e-06,6.8472e-08,
Sam 1,4.07088e-08,1.18288e-02,4.1906e-03,4.8460e-05,4.4541e-06,7.0812e-08,,,,,,           -2.8202,            5.8732,            2.5149,           11.0936,           16.6351,           -6.0946,           -0.0490,           -0.3413,           -0.6794,            8.0127,
Ref 2,3.95719e-08,,,,,,1.1862e-02,4.1661e-03,4.8338e-05,4.4049e-06,7.0853e-08,,,,,,,,,,,
Sam 2,4.00833e-08,1.18287e-02,4.1906e-03,4.8462e-05,4.4538e-06,7.0869e-08,,,,,,           -2.8228,            5.8836,            2.4768,           11.1879,           17.3249,           -6.0978,           -0.0386,           -0.3868,           -0.6068,            8.6790,
Ref 3,3.89494e-08,,,,,,1.1862e-02,4.1661e-03,4.8346e-05,4.4041e-06,6.8451e-08,,,,,,,,,,,
Sam 3,3.94748e-08,1.18287e-02,4.1906e-03,4.8464e-05,4.4564e-06,6.9873e-08,,,,,,           -2.8214,            5.8731,            2.4734,           12.2777,           14.9981,           -6.0959,           -0.0491,           -0.3812,            0.4913,            6.3912,
Ref 4,3.83347e-08,,,,,,1.1862e-02,4.1661e-03,4.8343e-05,4.4006e-06,6.9236e-08,,,,,,,,,,,
Sam 4,3.88675e-08,1.18287e-02,4.1907e-03,4.8461e-05,4.4565e-06,7.0219e-08,,,,,,           -2.8253,            5.8811,            2.5000,           12.2098,           14.0719,           -6.1003,           -0.0411,           -0.3586,            0.4081,            5.4612,
Ref 5,3.77337e-08,,,,,,1.1862e-02,4.1662e-03,4.8338e-05,4.4048e-06,6.9254e-08,,,,,,,,,,,
Sam 5,3.82888e-08,1.18287e-02,4.1907e-03,4.8459e-05,4.4556e-06,7.1066e-08,,,,,,           -2.8193,            5.8803,            2.3802,           11.5180,           27.3292,           -6.0938,           -0.0419,           -0.4835,           -0.2740,           18.6009,
Ref 6,3.71524e-08,,,,,,1.1862e-02,4.1662e-03,4.8350e-05,4.4049e-06,6.9095e-08,,,,,,,,,,,
Sam 6,3.77307e-08,1.18286e-02,4.1907e-03,4.8471e-05,4.4563e-06,7.1785e-08,,,,,,           -2.8232,            5.8592,            2.5407,           11.9105,           31.9301,           -6.0973,           -0.0630,           -0.2987,            0.1559,           23.2094,
Ref 7,3.65774e-08,,,,,,1.1862e-02,4.1663e-03,4.8346e-05,4.4028e-06,7.0040e-08,,,,,,,,,,,
Sam 7,3.71497e-08,1.18287e-02,4.1907e-03,4.8467e-05,4.4547e-06,7.2277e-08,,,,,,           -2.8196,            5.8547,            2.5111,           11.6665,           21.9973,           -6.0934,           -0.0674,           -0.3275,           -0.0764,           13.3654,
Ref 8,3.60163e-08,,,,,,1.1862e-02,4.1663e-03,4.8345e-05,4.4039e-06,7.1414e-08,,,,,,,,,,,
Sam 8,3.66075e-08,1.18285e-02,4.1907e-03,4.8463e-05,4.4560e-06,6.9806e-08,,,,,,           -2.8295,            5.8764,            2.5282,           12.0673,          -11.0524,           -6.1046,           -0.0458,           -0.3216,            0.2767,          -19.4363,
Ref 9,3.55054e-08,,,,,,1.1862e-02,4.1663e-03,4.8337e-05,4.4018e-06,6.9747e-08,,,,,,,,,,,
Sam 9,3.60654e-08,1.18286e-02,4.1908e-03,4.8465e-05,4.4556e-06,7.1738e-08,,,,,,           -2.8149,            5.8798,            2.6031,           12.1427,           35.4568,           -6.0892,           -0.0425,           -0.2652,            0.3445,           26.6559,
Ref 10,3.49501e-08,,,,,,1.1862e-02,4.1663e-03,4.8341e-05,4.4026e-06,6.8809e-08,,,,,,,,,,,
Sam 10,3.55784e-08,1.18285e-02,4.1907e-03,4.8469e-05,4.4542e-06,7.1996e-08,,,,,,           -2.8203,            5.8642,            2.6028,           11.7102,           37.5669,           -6.0943,           -0.0580,           -0.2447,           -0.0520,           28.7853,
Ref 11,3.44372e-08,,,,,,1.1862e-02,4.1663e-03,4.8346e-05,4.4027e-06,6.9979e-08,,,,,,,,,,,
Sam 11,3.50224e-08,1.18286e-02,4.1908e-03,4.8463e-05,4.4533e-06,7.1301e-08,,,,,,           -2.8139,            5.8693,            2.4163,           11.4353,           18.2577,           -6.0878,           -0.0529,           -0.4423,           -0.3339,            9.6225,
Ref 12,3.39191e-08,,,,,,1.1862e-02,4.1664e-03,4.8348e-05,4.4033e-06,7.0067e-08,,,,,,,,,,,
Sam 12,3.45400e-08,1.18284e-02,4.1908e-03,4.8468e-05,4.4523e-06,7.0687e-08,,,,,,           -2.8333,            5.8642,            2.5588,           11.0993,           25.7396,           -6.1082,           -0.0580,           -0.2752,           -0.6557,           17.0723,
Ref 13,3.34154e-08,,,,,,1.1862e-02,4.1664e-03,4.8342e-05,4.4036e-06,6.7742e-08,,,,,,,,,,,
Sam 13,3.40499e-08,1.18284e-02,4.1908e-03,4.8470e-05,4.4533e-06,7.0155e-08,,,,,,           -2.8247,            5.8657,            2.5804,           11.2424,           23.9468,           -6.0991,           -0.0565,           -0.2640,           -0.5173,           15.2822,
Ref 14,3.29329e-08,,,,,,1.1862e-02,4.1664e-03,4.8348e-05,4.4040e-06,6.9299e-08,,,,,,,,,,,
Sam 14,3.35708e-08,1.18285e-02,4.1908e-03,4.8461e-05,4.4549e-06,7.1316e-08,,,,,,           -2.8240,            5.8681,            2.4454,           11.9026,            8.8673,           -6.0985,           -0.0541,           -0.4016,            0.1304,            0.3249,
Ref 15,3.24414e-08,,,,,,1.1862e-02,4.1664e-03,4.8338e-05,4.4011e-06,7.2101e-08,,,,,,,,,,,
Sam 15,3.30622e-08,1.18284e-02,4.1909e-03,4.8464e-05,4.4549e-06,7.2045e-08,,,,,,           -2.8321,            5.8599,            2.5822,           11.9307,           11.4568,           -6.1068,           -0.0622,           -0.2488,            0.1745,            2.9173,
Ref 16,3.19503e-08,,,,,,1.1862e-02,4.1664e-03,4.8340e-05,4.4038e-06,7.0344e-08,,,,,,,,,,,
Sam 16,3.26026e-08,1.18284e-02,4.1909e-03,4.8469e-05,4.4521e-06,7.1602e-08,,,,,,           -2.8194,            5.8521,            2.5743,           11.0723,           24.4064,           -6.0930,           -0.0700,           -0.2622,           -0.6585,           15.7591,
Ref 17,3.14797e-08,,,,,,1.1862e-02,4.1666e-03,4.8348e-05,4.4029e-06,6.9442e-08,,,,,,,,,,,
Sam 17,3.21361e-08,1.18285e-02,4.1910e-03,4.8474e-05,4.4526e-06,6.9926e-08,,,,,,           -2.8167,            5.8658,            2.6608,           11.1694,            1.7653,           -6.0907,           -0.0564,           -0.1921,           -0.5896,           -6.7202,
Ref 18,3.10180e-08,,,,,,1.1862e-02,4.1665e-03,4.8342e-05,4.4040e-06,7.0170e-08,,,,,,,,,,,
Sam 18,3.16546e-08,1.18285e-02,4.1910e-03,4.8475e-05,4.4550e-06,7.1945e-08,,,,,,           -2.8186,            5.8717,            2.6956,           11.6976,           11.8942,           -6.0928,           -0.0505,           -0.1613,           -0.0793,            3.3134,
Ref 19,3.05695e-08,,,,,,1.1862e-02,4.1666e-03,4.8348e-05,4.4030e-06,7.2042e-08,,,,,,,,,,,
Sam 19,3.12475e-08,1.18283e-02,4.1911e-03,4.8470e-05,4.4530e-06,7.0667e-08,,,,,,           -2.8326,            5.8621,            2.5185,           11.6533,           -4.0397,           -6.1074,           -0.0600,           -0.3141,           -0.1041,          -12.4522,
Ref 20,3.01256e-08,,,,,,1.1862e-02,4.1667e-03,4.8348e-05,4.4004e-06,6.9850e-08,,,,,,,,,,,
Sam 20,3.07773e-08,1.18284e-02,4.1910e-03,4.8466e-05,4.4549e-06,7.1578e-08,,,,,,           -2.8234,            5.8482,            2.3720,           11.8301,           16.4502,           -6.0971,           -0.0739,           -0.4560,            0.0983,            7.8822,
Ref 21,2.96966e-08,,,,,,1.1862e-02,4.1667e-03,4.8355e-05,4.4052e-06,7.0998e-08,,,,,,,,,,,


