Nu Stable Isotope Analysis Program
Data Collected on Thursday, November 02, 2023 at 17:38 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, November 02, 2023 at 18:37 with Stable 1.71.5 on PS019

Data File = Data_20799 MD6-S.txt,         Sample Weight = 447,                      Vial Location = 42,                       Initial Sam Beam = 1.2181e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0942e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02132
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.92203e-08,,,,,,1.1862e-02,4.1653e-03,4.8334e-05,4.4050e-06,6.8139e-08,
Sam 1,4.80324e-08,1.17502e-02,4.1844e-03,4.8063e-05,4.4448e-06,6.9240e-08,,,,,,           -9.4555,            4.5706,           -5.6082,            9.1828,           11.0344,          -13.1112,           -1.3308,           -0.3206,            0.0204,           12.1801,
Ref 2,4.75678e-08,,,,,,1.1863e-02,4.1655e-03,4.8335e-05,4.4037e-06,6.8841e-08,,,,,,,,,,,
Sam 2,4.64186e-08,1.17502e-02,4.1845e-03,4.8073e-05,4.4457e-06,6.8970e-08,,,,,,           -9.4639,            4.5552,           -5.4561,            9.3575,            3.9139,          -13.1197,           -1.3461,           -0.1437,            0.2242,            5.0911,
Ref 3,4.58956e-08,,,,,,1.1862e-02,4.1656e-03,4.8338e-05,4.4052e-06,6.8556e-08,,,,,,,,,,,
Sam 3,4.48482e-08,1.17502e-02,4.1846e-03,4.8068e-05,4.4437e-06,6.9060e-08,,,,,,           -9.4583,            4.5679,           -5.5868,            8.6504,           11.7985,          -13.1141,           -1.3335,           -0.2935,           -0.5019,           12.9535,
Ref 4,4.42881e-08,,,,,,1.1862e-02,4.1656e-03,4.8338e-05,4.4060e-06,6.7943e-08,,,,,,,,,,,
Sam 4,4.33424e-08,1.17502e-02,4.1847e-03,4.8069e-05,4.4452e-06,6.8700e-08,,,,,,           -9.4594,            4.5594,           -5.5135,            8.7818,            9.7364,          -13.1151,           -1.3419,           -0.2102,           -0.3547,           10.9072,
Ref 5,4.27493e-08,,,,,,1.1862e-02,4.1657e-03,4.8334e-05,4.4070e-06,6.8135e-08,,,,,,,,,,,
Sam 5,4.18919e-08,1.17501e-02,4.1846e-03,4.8074e-05,4.4443e-06,6.9661e-08,,,,,,           -9.4611,            4.5467,           -5.4119,            8.7548,           14.3977,          -13.1164,           -1.3545,           -0.0939,           -0.3562,           15.6009,
Ref 6,4.12722e-08,,,,,,1.1862e-02,4.1657e-03,4.8338e-05,4.4044e-06,6.9230e-08,,,,,,,,,,,
Sam 6,4.05000e-08,1.17501e-02,4.1848e-03,4.8070e-05,4.4445e-06,6.9786e-08,,,,,,           -9.4634,            4.5730,           -5.5283,            8.9265,           16.7005,          -13.1197,           -1.3284,           -0.2344,           -0.2384,           17.8565,
Ref 7,3.98692e-08,,,,,,1.1862e-02,4.1658e-03,4.8337e-05,4.4059e-06,6.8029e-08,,,,,,,,,,,
Sam 7,3.91725e-08,1.17500e-02,4.1848e-03,4.8071e-05,4.4444e-06,7.0357e-08,,,,,,           -9.4639,            4.5523,           -5.5195,            8.7730,           32.8929,          -13.1196,           -1.3490,           -0.2047,           -0.3491,           34.1100,
Ref 8,3.85221e-08,,,,,,1.1862e-02,4.1659e-03,4.8339e-05,4.4056e-06,6.8207e-08,,,,,,,,,,,
Sam 8,3.78947e-08,1.17500e-02,4.1848e-03,4.8070e-05,4.4459e-06,6.9889e-08,,,,,,           -9.4636,            4.5426,           -5.6300,            9.2367,           21.4833,          -13.1189,           -1.3586,           -0.3066,            0.1296,           22.7059,
Ref 9,3.72360e-08,,,,,,1.1862e-02,4.1660e-03,4.8345e-05,4.4047e-06,6.8638e-08,,,,,,,,,,,
Sam 9,3.66804e-08,1.17499e-02,4.1849e-03,4.8076e-05,4.4434e-06,6.9999e-08,,,,,,           -9.4624,            4.5459,           -5.5525,            8.8865,           24.9605,          -13.1178,           -1.3553,           -0.2331,           -0.2241,           26.1794,
Ref 10,3.60080e-08,,,,,,1.1862e-02,4.1660e-03,4.8344e-05,4.4038e-06,6.7939e-08,,,,,,,,,,,
Sam 10,3.55091e-08,1.17499e-02,4.1850e-03,4.8079e-05,4.4438e-06,7.0420e-08,,,,,,           -9.4579,            4.5510,           -5.4981,            9.2769,           33.7891,          -13.1131,           -1.3503,           -0.1882,            0.1527,           35.0031,
Ref 11,3.48268e-08,,,,,,1.1862e-02,4.1660e-03,4.8346e-05,4.4021e-06,6.8303e-08,,,,,,,,,,,
Sam 11,3.44233e-08,1.17499e-02,4.1850e-03,4.8074e-05,4.4435e-06,7.1004e-08,,,,,,           -9.4532,            4.5423,           -5.6154,            9.3541,           34.4261,          -13.1079,           -1.3590,           -0.3023,            0.2466,           35.6534,
Ref 12,3.37381e-08,,,,,,1.1862e-02,4.1661e-03,4.8344e-05,4.4025e-06,6.8991e-08,,,,,,,,,,,
Sam 12,3.33813e-08,1.17497e-02,4.1850e-03,4.8079e-05,4.4436e-06,6.9610e-08,,,,,,           -9.4654,            4.5451,           -5.4661,            9.4259,            5.5853,          -13.1209,           -1.3561,           -0.1425,            0.3120,            6.7858,
Ref 13,3.26793e-08,,,,,,1.1862e-02,4.1661e-03,4.8342e-05,4.4017e-06,6.9464e-08,,,,,,,,,,,
Sam 13,3.23537e-08,1.17496e-02,4.1852e-03,4.8084e-05,4.4418e-06,7.0318e-08,,,,,,           -9.4730,            4.5742,           -5.3077,            9.0793,           13.1420,          -13.1301,           -1.3272,           -0.0036,           -0.0892,           14.3023,
Ref 14,3.16418e-08,,,,,,1.1862e-02,4.1661e-03,4.8339e-05,4.4020e-06,6.9346e-08,,,,,,,,,,,
Sam 14,3.13585e-08,1.17496e-02,4.1851e-03,4.8079e-05,4.4438e-06,6.8980e-08,,,,,,           -9.4692,            4.5268,           -5.4880,            8.9896,          -15.4934,          -13.1244,           -1.3744,           -0.1424,           -0.0838,          -14.2785,
Ref 15,3.06317e-08,,,,,,1.1862e-02,4.1664e-03,4.8349e-05,4.4065e-06,7.0810e-08,,,,,,,,,,,
Sam 15,3.04056e-08,1.17496e-02,4.1853e-03,4.8083e-05,4.4417e-06,7.0471e-08,,,,,,           -9.4700,            4.5382,           -5.5290,            8.2677,           20.0684,          -13.1256,           -1.3631,           -0.1940,           -0.8218,           21.3053,
Ref 16,2.96994e-08,,,,,,1.1862e-02,4.1664e-03,4.8352e-05,4.4040e-06,6.7306e-08,,,,,,,,,,,
Sam 16,2.94788e-08,1.17497e-02,4.1854e-03,4.8085e-05,4.4419e-06,7.0243e-08,,,,,,           -9.4526,            4.5571,           -5.6108,            8.8259,           31.8318,          -13.1077,           -1.3442,           -0.3129,           -0.3064,           33.0253,
Ref 17,2.87761e-08,,,,,,1.1862e-02,4.1665e-03,4.8361e-05,4.4021e-06,6.8869e-08,,,,,,,,,,,
Sam 17,2.86249e-08,1.17496e-02,4.1854e-03,4.8084e-05,4.4449e-06,6.9402e-08,,,,,,           -9.4569,            4.5436,           -5.6124,            9.3373,           -5.0076,          -13.1118,           -1.3577,           -0.2968,            0.2273,           -3.8257,
Ref 18,2.79050e-08,,,,,,1.1862e-02,4.1665e-03,4.8350e-05,4.4054e-06,7.0661e-08,,,,,,,,,,,
Sam 18,2.77886e-08,1.17496e-02,4.1855e-03,4.8092e-05,4.4430e-06,7.1278e-08,,,,,,           -9.4475,            4.5528,           -5.3971,            8.4966,           15.8284,          -13.1021,           -1.3485,           -0.0992,           -0.6242,           17.0063,
Ref 19,2.70865e-08,,,,,,1.1862e-02,4.1666e-03,4.8356e-05,4.4058e-06,6.9660e-08,,,,,,,,,,,
Sam 19,2.69852e-08,1.17495e-02,4.1855e-03,4.8093e-05,4.4431e-06,7.0505e-08,,,,,,           -9.4564,            4.5276,           -5.4832,            8.8391,           21.5111,          -13.1107,           -1.3736,           -0.1517,           -0.2345,           22.7560,
Ref 20,2.62650e-08,,,,,,1.1862e-02,4.1666e-03,4.8360e-05,4.4025e-06,6.8360e-08,,,,,,,,,,,
Sam 20,2.61875e-08,1.17495e-02,4.1855e-03,4.8098e-05,4.4400e-06,6.9696e-08,,,,,,           -9.4654,            4.5143,           -5.4818,            8.3238,           15.6704,          -13.1199,           -1.3868,           -0.1280,           -0.7189,           16.9444,
Ref 21,2.54792e-08,,,,,,1.1862e-02,4.1668e-03,4.8367e-05,4.4042e-06,6.8889e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.51009e-08,,,,,,1.1862e-02,4.1667e-03,4.8363e-05,4.4028e-06,6.7584e-08,
Sam 1,2.50682e-08,1.17495e-02,4.1857e-03,4.8102e-05,4.4430e-06,7.0717e-08,,,,,,           -9.4566,            4.5409,           -5.4248,            9.2141,           46.6351,          -13.1114,           -1.3603,           -0.1058,            0.1105,           47.8834,
Ref 2,2.43700e-08,,,,,,1.1862e-02,4.1668e-03,4.8366e-05,4.4021e-06,6.7549e-08,,,,,,,,,,,
Sam 2,2.43595e-08,1.17494e-02,4.1857e-03,4.8094e-05,4.4413e-06,6.9024e-08,,,,,,           -9.4596,            4.5320,           -5.5465,            8.8427,            7.7675,          -13.1143,           -1.3692,           -0.2164,           -0.2397,            8.9904,
Ref 3,2.36649e-08,,,,,,1.1862e-02,4.1668e-03,4.8359e-05,4.4027e-06,6.9463e-08,,,,,,,,,,,
Sam 3,2.36684e-08,1.17495e-02,4.1858e-03,4.8099e-05,4.4443e-06,6.9853e-08,,,,,,           -9.4597,            4.5527,           -5.4510,            9.8150,           15.9274,          -13.1151,           -1.3486,           -0.1405,            0.6826,           17.1190,
Ref 4,2.29851e-08,,,,,,1.1862e-02,4.1669e-03,4.8366e-05,4.3995e-06,6.8032e-08,,,,,,,,,,,
Sam 4,2.30120e-08,1.17495e-02,4.1858e-03,4.8102e-05,4.4436e-06,7.1325e-08,,,,,,           -9.4518,            4.5272,           -5.5352,            9.2670,           37.1872,          -13.1059,           -1.3740,           -0.2084,            0.1903,           38.4469,
Ref 5,2.23271e-08,,,,,,1.1862e-02,4.1669e-03,4.8374e-05,4.4063e-06,6.9525e-08,,,,,,,,,,,
Sam 5,2.23721e-08,1.17493e-02,4.1858e-03,4.8107e-05,4.4430e-06,7.1991e-08,,,,,,           -9.4544,            4.5229,           -5.5254,            8.5905,           37.6888,          -13.1085,           -1.3782,           -0.1917,           -0.4716,           38.9606,
Ref 6,2.16986e-08,,,,,,1.1861e-02,4.1670e-03,4.8374e-05,4.4040e-06,6.9223e-08,,,,,,,,,,,
Sam 6,2.17669e-08,1.17493e-02,4.1858e-03,4.8108e-05,4.4422e-06,6.9967e-08,,,,,,           -9.4567,            4.5094,           -5.4515,            8.4772,            7.6715,          -13.1104,           -1.3917,           -0.1018,           -0.5570,            8.9357,
Ref 7,2.10901e-08,,,,,,1.1862e-02,4.1670e-03,4.8370e-05,4.4057e-06,6.9651e-08,,,,,,,,,,,
Sam 7,2.11697e-08,1.17493e-02,4.1859e-03,4.8110e-05,4.4464e-06,7.0995e-08,,,,,,           -9.4624,            4.5171,           -5.4854,            9.7767,           41.9566,          -13.1168,           -1.3840,           -0.1374,            0.7155,           43.2546,
Ref 8,2.05010e-08,,,,,,1.1861e-02,4.1670e-03,4.8382e-05,4.4010e-06,6.6577e-08,,,,,,,,,,,
Sam 8,2.05952e-08,1.17494e-02,4.1859e-03,4.8109e-05,4.4407e-06,6.9658e-08,,,,,,           -9.4446,            4.5400,           -5.5851,            9.0392,           12.4017,          -13.0986,           -1.3613,           -0.2787,           -0.0610,           13.5979,
Ref 9,1.99503e-08,,,,,,1.1861e-02,4.1670e-03,4.8377e-05,4.4008e-06,7.1094e-08,,,,,,,,,,,
Sam 9,2.00391e-08,1.17493e-02,4.1859e-03,4.8104e-05,4.4423e-06,6.9860e-08,,,,,,           -9.4430,            4.5362,           -5.5939,            9.5839,           14.4415,          -13.0967,           -1.3650,           -0.2855,            0.4864,           15.6459,
Ref 10,1.93954e-08,,,,,,1.1861e-02,4.1670e-03,4.8371e-05,4.3994e-06,6.6573e-08,,,,,,,,,,,
Sam 10,1.95090e-08,1.17491e-02,4.1859e-03,4.8113e-05,4.4433e-06,7.0310e-08,,,,,,           -9.4572,            4.5340,           -5.4250,           10.0042,           22.3128,          -13.1118,           -1.3672,           -0.0987,            0.9073,           23.5466,
Ref 11,1.88709e-08,,,,,,1.1861e-02,4.1671e-03,4.8379e-05,4.3991e-06,7.1039e-08,,,,,,,,,,,
Sam 11,1.90086e-08,1.17491e-02,4.1859e-03,4.8113e-05,4.4484e-06,6.8502e-08,,,,,,           -9.4583,            4.5219,           -5.4403,           11.1070,           -9.5477,          -13.1126,           -1.3793,           -0.1011,            2.0243,           -8.3276,
Ref 12,1.83697e-08,,,,,,1.1861e-02,4.1671e-03,4.8374e-05,4.4000e-06,6.7234e-08,,,,,,,,,,,
Sam 12,1.85150e-08,1.17490e-02,4.1859e-03,4.8112e-05,4.4435e-06,7.0801e-08,,,,,,           -9.4661,            4.5225,           -5.6013,            9.3273,           56.5612,          -13.1209,           -1.3787,           -0.2554,            0.2595,           57.8704,
Ref 13,1.78781e-08,,,,,,1.1861e-02,4.1670e-03,4.8393e-05,4.4049e-06,6.6782e-08,,,,,,,,,,,
Sam 13,1.80294e-08,1.17489e-02,4.1859e-03,4.8126e-05,4.4410e-06,7.0695e-08,,,,,,           -9.4657,            4.5254,           -5.4098,            8.6538,           64.2871,          -13.1206,           -1.3758,           -0.0661,           -0.4138,           65.5994,
Ref 14,1.73895e-08,,,,,,1.1861e-02,4.1670e-03,4.8383e-05,4.4008e-06,6.6057e-08,,,,,,,,,,,
Sam 14,1.75472e-08,1.17490e-02,4.1860e-03,4.8116e-05,4.4382e-06,6.7665e-08,,,,,,           -9.4520,            4.5329,           -5.5422,            8.3239,           -5.3918,          -13.1063,           -1.3684,           -0.2208,           -0.7556,           -4.1947,
Ref 15,1.69295e-08,,,,,,1.1861e-02,4.1672e-03,4.8384e-05,4.4022e-06,7.0060e-08,,,,,,,,,,,
Sam 15,1.70945e-08,1.17489e-02,4.1860e-03,4.8116e-05,4.4443e-06,6.6507e-08,,,,,,           -9.4560,            4.5417,           -5.5663,            9.7661,          -53.3987,          -13.1108,           -1.3596,           -0.2495,            0.6561,          -52.2717,
Ref 16,1.64799e-08,,,,,,1.1861e-02,4.1671e-03,4.8386e-05,4.4004e-06,7.0463e-08,,,,,,,,,,,
Sam 16,1.66591e-08,1.17489e-02,4.1860e-03,4.8113e-05,4.4389e-06,7.1616e-08,,,,,,           -9.4517,            4.5392,           -5.6608,            8.7116,           32.6980,          -13.1062,           -1.3620,           -0.3465,           -0.3841,           33.9277,
Ref 17,1.60531e-08,,,,,,1.1861e-02,4.1671e-03,4.8387e-05,4.4007e-06,6.8204e-08,,,,,,,,,,,
Sam 17,1.62345e-08,1.17490e-02,4.1860e-03,4.8119e-05,4.4395e-06,6.9931e-08,,,,,,           -9.4315,            4.5501,           -5.4678,            8.9719,           34.8477,          -13.0850,           -1.3512,           -0.1843,           -0.1478,           36.0353,
Ref 18,1.56713e-08,,,,,,1.1861e-02,4.1669e-03,4.8380e-05,4.3993e-06,6.6933e-08,,,,,,,,,,,
Sam 18,1.58263e-08,1.17488e-02,4.1860e-03,4.8118e-05,4.4405e-06,6.7497e-08,,,,,,           -9.4348,            4.5609,           -5.4262,            9.0448,            2.8126,          -13.0889,           -1.3405,           -0.1496,           -0.0970,            3.9459,
Ref 19,1.52521e-08,,,,,,1.1861e-02,4.1670e-03,4.8380e-05,4.4020e-06,6.7694e-08,,,,,,,,,,,
Sam 19,1.54781e-08,1.17486e-02,4.1858e-03,4.8125e-05,4.4390e-06,6.9663e-08,,,,,,           -9.4439,            4.5207,           -5.2908,            8.0520,           47.3970,          -13.0972,           -1.3805,            0.0354,           -1.0008,           48.6735,
Ref 20,1.48862e-08,,,,,,1.1861e-02,4.1670e-03,4.8382e-05,4.4051e-06,6.5298e-08,,,,,,,,,,,
Sam 20,1.50932e-08,1.17485e-02,4.1857e-03,4.8117e-05,4.4437e-06,7.4875e-08,,,,,,           -9.4539,            4.4920,           -5.5118,            9.8105,          112.9614,          -13.1068,           -1.4090,           -0.1483,            0.7990,          114.3922,
Ref 21,1.45079e-08,,,,,,1.1861e-02,4.1670e-03,4.8385e-05,4.3958e-06,6.9305e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,1.43218e-08,,,,,,1.1861e-02,4.1670e-03,4.8389e-05,4.3981e-06,6.8682e-08,
Sam 1,1.45278e-08,1.17485e-02,4.1859e-03,4.8118e-05,4.4408e-06,6.8447e-08,,,,,,           -9.4536,            4.5299,           -5.5987,            9.2096,           26.8692,          -13.1078,           -1.3714,           -0.2730,            0.1281,           28.1129,
Ref 2,1.39559e-08,,,,,,1.1861e-02,4.1670e-03,4.8388e-05,4.4026e-06,6.4576e-08,,,,,,,,,,,
Sam 2,1.41664e-08,1.17485e-02,4.1859e-03,4.8124e-05,4.4403e-06,6.7908e-08,,,,,,           -9.4499,            4.5148,           -5.3636,            8.9467,           29.2959,          -13.1034,           -1.3863,           -0.0258,           -0.1025,           30.5688,
Ref 3,1.36052e-08,,,,,,1.1861e-02,4.1671e-03,4.8379e-05,4.3993e-06,6.7411e-08,,,,,,,,,,,
Sam 3,1.38158e-08,1.17485e-02,4.1859e-03,4.8109e-05,4.4376e-06,6.9373e-08,,,,,,           -9.4539,            4.5366,           -5.6248,            8.8410,           36.7589,          -13.1084,           -1.3646,           -0.3056,           -0.2506,           38.0012,
Ref 4,1.32625e-08,,,,,,1.1861e-02,4.1669e-03,4.8384e-05,4.3982e-06,6.6402e-08,,,,,,,,,,,
Sam 4,1.34767e-08,1.17484e-02,4.1858e-03,4.8118e-05,4.4356e-06,6.9606e-08,,,,,,           -9.4507,            4.5276,           -5.4805,            8.3607,           15.2419,          -13.1047,           -1.3736,           -0.1549,           -0.7086,           16.4728,
Ref 5,1.29334e-08,,,,,,1.1860e-02,4.1670e-03,4.8383e-05,4.3995e-06,7.0774e-08,,,,,,,,,,,
Sam 5,1.31475e-08,1.17483e-02,4.1858e-03,4.8116e-05,4.4392e-06,6.6779e-08,,,,,,           -9.4541,            4.5121,           -5.5154,            9.0570,          -35.9472,          -13.1078,           -1.3891,           -0.1713,            0.0123,          -34.7454,
Ref 6,1.26126e-08,,,,,,1.1861e-02,4.1670e-03,4.8384e-05,4.3992e-06,6.7725e-08,,,,,,,,,,,
Sam 6,1.28321e-08,1.17483e-02,4.1859e-03,4.8126e-05,4.4386e-06,7.0998e-08,,,,,,           -9.4599,            4.5247,           -5.5132,            9.2238,           83.6791,          -13.1144,           -1.3765,           -0.1754,            0.1525,           85.0100,
Ref 7,1.23033e-08,,,,,,1.1860e-02,4.1670e-03,4.8401e-05,4.3969e-06,6.3251e-08,,,,,,,,,,,
Sam 7,1.25203e-08,1.17482e-02,4.1859e-03,4.8120e-05,4.4353e-06,7.2638e-08,,,,,,           -9.4625,            4.5294,           -5.7028,            9.0594,          144.3904,          -13.1173,           -1.3718,           -0.3679,           -0.0199,          145.7884,
Ref 8,1.20003e-08,,,,,,1.1860e-02,4.1670e-03,4.8390e-05,4.3939e-06,6.3701e-08,,,,,,,,,,,
Sam 8,1.22180e-08,1.17482e-02,4.1858e-03,4.8122e-05,4.4368e-06,7.2576e-08,,,,,,           -9.4629,            4.5304,           -5.5563,            9.1139,          129.6565,          -13.1177,           -1.3708,           -0.2213,            0.0322,          131.0347,
Ref 9,1.17074e-08,,,,,,1.1861e-02,4.1669e-03,4.8392e-05,4.3997e-06,6.4806e-08,,,,,,,,,,,
Sam 9,1.19263e-08,1.17482e-02,4.1859e-03,4.8121e-05,4.4362e-06,6.9404e-08,,,,,,           -9.4704,            4.5395,           -5.4917,            8.5157,           72.7382,          -13.1261,           -1.3617,           -0.1574,           -0.5788,           74.0366,
Ref 10,1.14232e-08,,,,,,1.1861e-02,4.1669e-03,4.8381e-05,4.3978e-06,6.4587e-08,,,,,,,,,,,
Sam 10,1.16522e-08,1.17483e-02,4.1858e-03,4.8121e-05,4.4347e-06,6.6233e-08,,,,,,           -9.4545,            4.5245,           -5.4097,            9.1588,           14.4396,          -13.1086,           -1.3767,           -0.0768,            0.0884,           15.6799,
Ref 11,1.11496e-08,,,,,,1.1860e-02,4.1670e-03,4.8384e-05,4.3910e-06,6.6012e-08,,,,,,,,,,,
Sam 11,1.13660e-08,1.17482e-02,4.1857e-03,4.8113e-05,4.4363e-06,7.1771e-08,,,,,,           -9.4600,            4.4997,           -5.5773,           10.1849,           69.0661,          -13.1136,           -1.4013,           -0.2153,            1.1547,           70.4314,
Ref 12,1.08805e-08,,,,,,1.1860e-02,4.1669e-03,4.8381e-05,4.3920e-06,6.8285e-08,,,,,,,,,,,
Sam 12,1.10982e-08,1.17484e-02,4.1860e-03,4.8125e-05,4.4375e-06,6.9378e-08,,,,,,           -9.4419,            4.5469,           -5.3384,           10.1755,           29.1337,          -13.0960,           -1.3544,           -0.0402,            1.0514,           30.3328,
Ref 13,1.06205e-08,,,,,,1.1860e-02,4.1671e-03,4.8385e-05,4.3935e-06,6.6522e-08,,,,,,,,,,,
Sam 13,1.08386e-08,1.17483e-02,4.1859e-03,4.8120e-05,4.4385e-06,7.0595e-08,,,,,,           -9.4389,            4.5238,           -5.4906,           10.3400,           73.9854,          -13.0920,           -1.3774,           -0.1736,            1.2605,           75.2820,
Ref 14,1.03672e-08,,,,,,1.1860e-02,4.1670e-03,4.8387e-05,4.3927e-06,6.4921e-08,,,,,,,,,,,
Sam 14,1.05855e-08,1.17482e-02,4.1857e-03,4.8137e-05,4.4428e-06,7.0120e-08,,,,,,           -9.4472,            4.4966,           -5.1739,           10.9281,           49.3857,          -13.0999,           -1.4044,            0.1800,            1.8974,           50.7179,
Ref 15,1.01206e-08,,,,,,1.1860e-02,4.1670e-03,4.8387e-05,4.3970e-06,6.8765e-08,,,,,,,,,,,
Sam 15,1.03384e-08,1.17481e-02,4.1858e-03,4.8141e-05,4.4315e-06,7.1398e-08,,,,,,           -9.4510,            4.5222,           -5.0800,            8.5380,           68.5446,          -13.1048,           -1.3790,            0.2532,           -0.5221,           69.8518,
Ref 16,9.88075e-09,,,,,,1.1860e-02,4.1670e-03,4.8387e-05,4.3910e-06,6.4824e-08,,,,,,,,,,,
Sam 16,1.00998e-08,1.17483e-02,4.1858e-03,4.8131e-05,4.4354e-06,6.9048e-08,,,,,,           -9.4242,            4.5313,           -5.3605,            9.7654,           60.2636,          -13.0766,           -1.3700,           -0.0656,            0.6760,           61.5112,
Ref 17,9.64985e-09,,,,,,1.1860e-02,4.1670e-03,4.8393e-05,4.3939e-06,6.5430e-08,,,,,,,,,,,
Sam 17,9.86779e-09,1.17481e-02,4.1858e-03,4.8135e-05,4.4307e-06,6.6685e-08,,,,,,           -9.4423,            4.5314,           -5.2632,            8.9980,           55.4170,          -13.0959,           -1.3698,            0.0510,           -0.0847,           56.6793,
Ref 18,9.42477e-09,,,,,,1.1860e-02,4.1669e-03,4.8387e-05,4.3883e-06,6.0884e-08,,,,,,,,,,,
Sam 18,9.64288e-09,1.17480e-02,4.1858e-03,4.8119e-05,4.4375e-06,6.8408e-08,,,,,,           -9.4568,            4.5240,           -5.6067,           10.1530,           74.0034,          -13.1110,           -1.3772,           -0.2720,            1.0748,           75.3203,
Ref 19,9.20510e-09,,,,,,1.1860e-02,4.1670e-03,4.8393e-05,4.3975e-06,6.6571e-08,,,,,,,,,,,
Sam 19,9.42278e-09,1.17481e-02,4.1857e-03,4.8129e-05,4.4379e-06,6.9265e-08,,,,,,           -9.4335,            4.4973,           -5.3640,            9.9274,           86.2233,          -13.0853,           -1.4038,           -0.0261,            0.9043,           87.5847,
Ref 20,8.99120e-09,,,,,,1.1860e-02,4.1670e-03,4.8383e-05,4.3910e-06,6.0896e-08,,,,,,,,,,,
Sam 20,9.20852e-09,1.17480e-02,4.1858e-03,4.8135e-05,4.4284e-06,6.1440e-08,,,,,,           -9.4446,            4.5217,           -5.2625,            8.9470,           70.5811,          -13.0980,           -1.3795,            0.0636,           -0.1159,           71.8845,
Ref 21,8.78457e-09,,,,,,1.1860e-02,4.1669e-03,4.8395e-05,4.3872e-06,5.3800e-08,,,,,,,,,,,


