Nu Stable Isotope Analysis Program
Data Collected on Tuesday, October 31, 2023 at 01:14 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, October 31, 2023 at 02:13 with Stable 1.71.5 on PS019

Data File = Data_20763 IAEA-C2.txt,       Sample Weight = 444,                      Vial Location = 4,                        Initial Sam Beam = 2.5017e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8191e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02139
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.62519e-08,,,,,,1.1863e-02,4.1646e-03,4.8325e-05,4.4056e-06,6.6488e-08,
Sam 1,8.54108e-08,1.18047e-02,4.1825e-03,4.8270e-05,4.4437e-06,6.7342e-08,,,,,,           -4.9491,            4.2812,           -1.2146,            8.5025,            8.4244,           -8.3053,           -1.6286,           -0.3069,           -0.0776,            5.2742,
Ref 2,8.46083e-08,,,,,,1.1864e-02,4.1648e-03,4.8333e-05,4.4068e-06,6.7076e-08,,,,,,,,,,,
Sam 2,8.37296e-08,1.18049e-02,4.1827e-03,4.8274e-05,4.4437e-06,6.7601e-08,,,,,,           -4.9548,            4.2721,           -1.1445,            8.3600,            4.6754,           -8.3110,           -1.6377,           -0.2219,           -0.2009,            1.5608,
Ref 3,8.28604e-08,,,,,,1.1864e-02,4.1649e-03,4.8325e-05,4.4068e-06,6.7501e-08,,,,,,,,,,,
Sam 3,8.20440e-08,1.18049e-02,4.1827e-03,4.8277e-05,4.4423e-06,6.8318e-08,,,,,,           -4.9579,            4.2616,           -1.0375,            8.0516,           12.0175,           -8.3139,           -1.6482,           -0.1014,           -0.4856,            8.9043,
Ref 4,8.11466e-08,,,,,,1.1864e-02,4.1649e-03,4.8329e-05,4.4068e-06,6.7514e-08,,,,,,,,,,,
Sam 4,8.03701e-08,1.18049e-02,4.1828e-03,4.8272e-05,4.4443e-06,6.7525e-08,,,,,,           -4.9575,            4.2744,           -1.1701,            8.5411,            5.9693,           -8.3139,           -1.6354,           -0.2470,           -0.0257,            2.8491,
Ref 5,7.94529e-08,,,,,,1.1864e-02,4.1650e-03,4.8328e-05,4.4065e-06,6.6727e-08,,,,,,,,,,,
Sam 5,7.87410e-08,1.18048e-02,4.1828e-03,4.8277e-05,4.4456e-06,6.7591e-08,,,,,,           -4.9535,            4.2617,           -1.0352,            8.9651,           12.0969,           -8.3093,           -1.6481,           -0.1037,            0.4199,            8.9785,
Ref 6,7.78109e-08,,,,,,1.1864e-02,4.1651e-03,4.8327e-05,4.4057e-06,6.6841e-08,,,,,,,,,,,
Sam 6,7.71533e-08,1.18048e-02,4.1828e-03,4.8274e-05,4.4437e-06,6.8556e-08,,,,,,           -4.9552,            4.2690,           -1.2027,            8.6816,           17.0262,           -8.3114,           -1.6407,           -0.2767,            0.1242,           13.8799,
Ref 7,7.62183e-08,,,,,,1.1864e-02,4.1651e-03,4.8337e-05,4.4052e-06,6.7987e-08,,,,,,,,,,,
Sam 7,7.56006e-08,1.18048e-02,4.1829e-03,4.8278e-05,4.4441e-06,6.7942e-08,,,,,,           -4.9578,            4.2779,           -1.1273,            8.6126,            6.9193,           -8.3144,           -1.6319,           -0.2073,            0.0381,            3.7896,
Ref 8,7.46670e-08,,,,,,1.1864e-02,4.1652e-03,4.8328e-05,4.4071e-06,6.6952e-08,,,,,,,,,,,
Sam 8,7.42753e-08,1.18045e-02,4.1828e-03,4.8273e-05,4.4432e-06,6.8451e-08,,,,,,           -4.9638,            4.2524,           -1.1578,            8.3136,           19.4025,           -8.3199,           -1.6573,           -0.2066,           -0.2075,           16.2914,
Ref 9,7.33467e-08,,,,,,1.1863e-02,4.1650e-03,4.8330e-05,4.4061e-06,6.7348e-08,,,,,,,,,,,
Sam 9,7.29400e-08,1.18044e-02,4.1828e-03,4.8274e-05,4.4435e-06,6.8022e-08,,,,,,           -4.9747,            4.2433,           -1.1682,            8.2146,            9.2941,           -8.3312,           -1.6663,           -0.1969,           -0.2877,            6.2433,
Ref 10,7.17826e-08,,,,,,1.1864e-02,4.1652e-03,4.8331e-05,4.4084e-06,6.7445e-08,,,,,,,,,,,
Sam 10,7.13371e-08,1.18046e-02,4.1829e-03,4.8279e-05,4.4440e-06,6.8385e-08,,,,,,           -4.9597,            4.2613,           -1.0332,            8.1632,           11.8960,           -8.3158,           -1.6485,           -0.0948,           -0.3743,            8.7858,
Ref 11,7.03770e-08,,,,,,1.1863e-02,4.1652e-03,4.8326e-05,4.4076e-06,6.7720e-08,,,,,,,,,,,
Sam 11,6.99639e-08,1.18047e-02,4.1829e-03,4.8276e-05,4.4441e-06,6.8759e-08,,,,,,           -4.9461,            4.2680,           -1.1019,            8.3302,           11.5686,           -8.3016,           -1.6418,           -0.1843,           -0.2222,            8.4314,
Ref 12,6.90072e-08,,,,,,1.1863e-02,4.1652e-03,4.8332e-05,4.4071e-06,6.8230e-08,,,,,,,,,,,
Sam 12,6.86311e-08,1.18045e-02,4.1830e-03,4.8276e-05,4.4442e-06,6.8476e-08,,,,,,           -4.9531,            4.2671,           -1.1294,            8.3436,            6.3527,           -8.3091,           -1.6427,           -0.2037,           -0.2071,            3.2410,
Ref 13,6.76633e-08,,,,,,1.1863e-02,4.1652e-03,4.8330e-05,4.4079e-06,6.7854e-08,,,,,,,,,,,
Sam 13,6.73568e-08,1.18044e-02,4.1830e-03,4.8280e-05,4.4440e-06,6.8455e-08,,,,,,           -4.9635,            4.2634,           -1.0389,            8.2077,            8.3324,           -8.3199,           -1.6464,           -0.0987,           -0.3343,            5.2330,
Ref 14,6.63397e-08,,,,,,1.1863e-02,4.1653e-03,4.8331e-05,4.4078e-06,6.7925e-08,,,,,,,,,,,
Sam 14,6.60582e-08,1.18045e-02,4.1830e-03,4.8278e-05,4.4444e-06,6.8899e-08,,,,,,           -4.9573,            4.2715,           -1.0592,            8.3675,           18.0094,           -8.3137,           -1.6383,           -0.1334,           -0.1922,           14.8574,
Ref 15,6.50753e-08,,,,,,1.1863e-02,4.1653e-03,4.8327e-05,4.4072e-06,6.7431e-08,,,,,,,,,,,
Sam 15,6.48619e-08,1.18044e-02,4.1830e-03,4.8274e-05,4.4427e-06,6.9277e-08,,,,,,           -4.9637,            4.2549,           -1.1814,            8.0787,           22.6224,           -8.3199,           -1.6548,           -0.2328,           -0.4454,           19.4963,
Ref 16,6.38218e-08,,,,,,1.1863e-02,4.1653e-03,4.8334e-05,4.4070e-06,6.8063e-08,,,,,,,,,,,
Sam 16,6.36181e-08,1.18043e-02,4.1831e-03,4.8281e-05,4.4431e-06,6.8742e-08,,,,,,           -4.9684,            4.2798,           -1.0762,            8.1381,           11.6171,           -8.3258,           -1.6300,           -0.1470,           -0.4362,            8.4804,
Ref 17,6.26241e-08,,,,,,1.1863e-02,4.1653e-03,4.8331e-05,4.4075e-06,6.7840e-08,,,,,,,,,,,
Sam 17,6.24389e-08,1.18044e-02,4.1831e-03,4.8283e-05,4.4443e-06,6.8511e-08,,,,,,           -4.9600,            4.2651,           -1.0019,            8.6107,           10.2143,           -8.3163,           -1.6447,           -0.0669,            0.0618,            7.1021,
Ref 18,6.14225e-08,,,,,,1.1863e-02,4.1654e-03,4.8332e-05,4.4053e-06,6.7796e-08,,,,,,,,,,,
Sam 18,6.12848e-08,1.18044e-02,4.1832e-03,4.8277e-05,4.4435e-06,6.8573e-08,,,,,,           -4.9582,            4.2734,           -1.1225,            8.5844,            6.8311,           -8.3147,           -1.6364,           -0.1976,            0.0192,            3.7110,
Ref 19,6.03199e-08,,,,,,1.1863e-02,4.1654e-03,4.8330e-05,4.4060e-06,6.8425e-08,,,,,,,,,,,
Sam 19,6.01645e-08,1.18044e-02,4.1832e-03,4.8282e-05,4.4423e-06,6.8521e-08,,,,,,           -4.9508,            4.2768,           -0.9817,            8.2164,            5.5979,           -8.3069,           -1.6330,           -0.0677,           -0.3525,            2.4670,
Ref 20,5.91974e-08,,,,,,1.1863e-02,4.1654e-03,4.8329e-05,4.4062e-06,6.7850e-08,,,,,,,,,,,
Sam 20,5.90919e-08,1.18043e-02,4.1834e-03,4.8288e-05,4.4453e-06,6.8180e-08,,,,,,           -4.9560,            4.3097,           -0.9283,            8.7018,           -4.4926,           -8.3136,           -1.6002,           -0.0411,            0.0631,           -7.6506,
Ref 21,5.80925e-08,,,,,,1.1863e-02,4.1655e-03,4.8336e-05,4.4078e-06,6.9137e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.76127e-08,,,,,,1.1863e-02,4.1655e-03,4.8327e-05,4.4058e-06,6.7854e-08,
Sam 1,5.75927e-08,1.18042e-02,4.1832e-03,4.8282e-05,4.4435e-06,6.8647e-08,,,,,,           -4.9566,            4.2457,           -1.0165,            8.4575,           11.9889,           -8.3120,           -1.6640,           -0.0661,           -0.0515,            8.9057,
Ref 2,5.65891e-08,,,,,,1.1863e-02,4.1655e-03,4.8335e-05,4.4068e-06,6.7814e-08,,,,,,,,,,,
Sam 2,5.65567e-08,1.18042e-02,4.1832e-03,4.8279e-05,4.4437e-06,6.8608e-08,,,,,,           -4.9580,            4.2556,           -1.1556,            8.3966,           10.2850,           -8.3139,           -1.6541,           -0.2136,           -0.1316,            7.1891,
Ref 3,5.55205e-08,,,,,,1.1863e-02,4.1656e-03,4.8334e-05,4.4067e-06,6.8008e-08,,,,,,,,,,,
Sam 3,5.55029e-08,1.18042e-02,4.1833e-03,4.8287e-05,4.4421e-06,7.0030e-08,,,,,,           -4.9542,            4.2415,           -0.9740,            8.3007,           22.5049,           -8.3093,           -1.6682,           -0.0219,           -0.1986,           19.3956,
Ref 4,5.44718e-08,,,,,,1.1863e-02,4.1656e-03,4.8334e-05,4.4043e-06,6.8979e-08,,,,,,,,,,,
Sam 4,5.44579e-08,1.18043e-02,4.1834e-03,4.8286e-05,4.4427e-06,6.9187e-08,,,,,,           -4.9420,            4.2667,           -0.9361,            8.4444,            2.0640,           -8.2972,           -1.6431,           -0.0212,           -0.1063,           -1.0454,
Ref 5,5.35707e-08,,,,,,1.1863e-02,4.1656e-03,4.8329e-05,4.4067e-06,6.9111e-08,,,,,,,,,,,
Sam 5,5.35170e-08,1.18043e-02,4.1834e-03,4.8282e-05,4.4447e-06,6.9532e-08,,,,,,           -4.9422,            4.2607,           -0.9844,            8.8684,           16.4866,           -8.2972,           -1.6490,           -0.0635,            0.3259,           13.3443,
Ref 6,5.25746e-08,,,,,,1.1863e-02,4.1657e-03,4.8329e-05,4.4045e-06,6.7683e-08,,,,,,,,,,,
Sam 6,5.26965e-08,1.18041e-02,4.1834e-03,4.8285e-05,4.4410e-06,6.9111e-08,,,,,,           -4.9577,            4.2437,           -0.9671,            8.0422,           16.5830,           -8.3131,           -1.6660,           -0.0134,           -0.4592,           13.4911,
Ref 7,5.16622e-08,,,,,,1.1863e-02,4.1657e-03,4.8333e-05,4.4068e-06,6.8290e-08,,,,,,,,,,,
Sam 7,5.17499e-08,1.18042e-02,4.1836e-03,4.8286e-05,4.4439e-06,7.0036e-08,,,,,,           -4.9474,            4.2861,           -0.9549,            8.5245,           20.8308,           -8.3037,           -1.6238,           -0.0535,           -0.0655,           17.6303,
Ref 8,5.07618e-08,,,,,,1.1863e-02,4.1658e-03,4.8331e-05,4.4059e-06,6.8930e-08,,,,,,,,,,,
Sam 8,5.08776e-08,1.18041e-02,4.1835e-03,4.8286e-05,4.4420e-06,6.8749e-08,,,,,,           -4.9472,            4.2554,           -0.9921,            8.1406,            6.7819,           -8.3023,           -1.6543,           -0.0609,           -0.3851,            3.6854,
Ref 9,4.98846e-08,,,,,,1.1863e-02,4.1657e-03,4.8337e-05,4.4063e-06,6.7630e-08,,,,,,,,,,,
Sam 9,5.00169e-08,1.18041e-02,4.1835e-03,4.8286e-05,4.4438e-06,6.8545e-08,,,,,,           -4.9410,            4.2534,           -1.0304,            8.3120,            1.7211,           -8.2957,           -1.6563,           -0.1037,           -0.2112,           -1.3625,
Ref 10,4.90304e-08,,,,,,1.1863e-02,4.1658e-03,4.8334e-05,4.4081e-06,6.9238e-08,,,,,,,,,,,
Sam 10,4.92093e-08,1.18039e-02,4.1835e-03,4.8285e-05,4.4434e-06,6.9041e-08,,,,,,           -4.9567,            4.2557,           -1.0734,            8.3483,           -3.7407,           -8.3124,           -1.6540,           -0.1327,           -0.1797,           -6.7952,
Ref 11,4.81918e-08,,,,,,1.1863e-02,4.1658e-03,4.8340e-05,4.4051e-06,6.9364e-08,,,,,,,,,,,
Sam 11,4.83759e-08,1.18040e-02,4.1836e-03,4.8282e-05,4.4434e-06,7.1173e-08,,,,,,           -4.9509,            4.2691,           -1.1741,            8.8476,           32.0558,           -8.3067,           -1.6407,           -0.2526,            0.2888,           28.8582,
Ref 12,4.73728e-08,,,,,,1.1863e-02,4.1659e-03,4.8337e-05,4.4037e-06,6.8555e-08,,,,,,,,,,,
Sam 12,4.75819e-08,1.18038e-02,4.1836e-03,4.8285e-05,4.4446e-06,7.0595e-08,,,,,,           -4.9572,            4.2597,           -1.0909,            9.1318,           34.0439,           -8.3131,           -1.6501,           -0.1535,            0.5893,           30.8661,
Ref 13,4.65781e-08,,,,,,1.1863e-02,4.1659e-03,4.8338e-05,4.4050e-06,6.7981e-08,,,,,,,,,,,
Sam 13,4.68057e-08,1.18039e-02,4.1836e-03,4.8286e-05,4.4432e-06,6.8919e-08,,,,,,           -4.9467,            4.2530,           -1.0770,            8.5008,           10.3376,           -8.3017,           -1.6567,           -0.1442,           -0.0232,            7.2344,
Ref 14,4.58095e-08,,,,,,1.1863e-02,4.1659e-03,4.8338e-05,4.4064e-06,6.8451e-08,,,,,,,,,,,
Sam 14,4.60526e-08,1.18038e-02,4.1836e-03,4.8283e-05,4.4409e-06,7.0244e-08,,,,,,           -4.9582,            4.2548,           -1.1303,            7.8710,           27.0830,           -8.3140,           -1.6549,           -0.1871,           -0.6511,           23.9375,
Ref 15,4.50541e-08,,,,,,1.1863e-02,4.1659e-03,4.8338e-05,4.4060e-06,6.8332e-08,,,,,,,,,,,
Sam 15,4.53098e-08,1.18038e-02,4.1837e-03,4.8284e-05,4.4414e-06,6.9592e-08,,,,,,           -4.9514,            4.2590,           -1.1033,            8.1370,            8.4158,           -8.3069,           -1.6507,           -0.1714,           -0.3959,            5.3118,
Ref 16,4.43124e-08,,,,,,1.1862e-02,4.1660e-03,4.8337e-05,4.4050e-06,6.9702e-08,,,,,,,,,,,
Sam 16,4.45794e-08,1.18037e-02,4.1837e-03,4.8286e-05,4.4420e-06,6.8984e-08,,,,,,           -4.9559,            4.2530,           -1.0565,            8.3337,            3.8407,           -8.3115,           -1.6567,           -0.1141,           -0.1888,            0.7674,
Ref 17,4.35834e-08,,,,,,1.1863e-02,4.1660e-03,4.8337e-05,4.4056e-06,6.7721e-08,,,,,,,,,,,
Sam 17,4.38662e-08,1.18037e-02,4.1838e-03,4.8286e-05,4.4433e-06,7.0745e-08,,,,,,           -4.9512,            4.2702,           -1.1229,            8.5822,           28.6636,           -8.3071,           -1.6395,           -0.2023,            0.0232,           25.4744,
Ref 18,4.28729e-08,,,,,,1.1862e-02,4.1660e-03,4.8343e-05,4.4053e-06,6.9844e-08,,,,,,,,,,,
Sam 18,4.31647e-08,1.18037e-02,4.1837e-03,4.8288e-05,4.4424e-06,6.9264e-08,,,,,,           -4.9511,            4.2550,           -1.0326,            8.5710,            1.6479,           -8.3064,           -1.6547,           -0.0970,            0.0424,           -1.4279,
Ref 19,4.21791e-08,,,,,,1.1862e-02,4.1660e-03,4.8333e-05,4.4040e-06,6.8445e-08,,,,,,,,,,,
Sam 19,4.24854e-08,1.18036e-02,4.1837e-03,4.8288e-05,4.4417e-06,6.9198e-08,,,,,,           -4.9512,            4.2482,           -0.9533,            8.6005,           12.6315,           -8.3063,           -1.6615,           -0.0108,            0.0852,            9.5357,
Ref 20,4.15020e-08,,,,,,1.1862e-02,4.1661e-03,4.8335e-05,4.4036e-06,6.8222e-08,,,,,,,,,,,
Sam 20,4.18216e-08,1.18037e-02,4.1838e-03,4.8287e-05,4.4427e-06,6.8017e-08,,,,,,           -4.9390,            4.2527,           -1.0680,            8.5451,           -6.9495,           -8.2935,           -1.6570,           -0.1428,            0.0213,          -10.0073,
Ref 21,4.08341e-08,,,,,,1.1862e-02,4.1661e-03,4.8343e-05,4.4066e-06,6.8768e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.05058e-08,,,,,,1.1862e-02,4.1661e-03,4.8343e-05,4.4056e-06,6.5931e-08,
Sam 1,4.08448e-08,1.18036e-02,4.1838e-03,4.8292e-05,4.4429e-06,6.9403e-08,,,,,,           -4.9560,            4.2497,           -1.0402,            8.3892,           33.2467,           -8.3115,           -1.6600,           -0.0943,           -0.1271,           30.0901,
Ref 2,3.98614e-08,,,,,,1.1862e-02,4.1661e-03,4.8342e-05,4.4063e-06,6.8428e-08,,,,,,,,,,,
Sam 2,4.02138e-08,1.18035e-02,4.1839e-03,4.8295e-05,4.4413e-06,6.9367e-08,,,,,,           -4.9545,            4.2665,           -0.9202,            8.0341,           13.7114,           -8.3105,           -1.6432,            0.0077,           -0.5128,           10.5796,
Ref 3,3.92309e-08,,,,,,1.1862e-02,4.1661e-03,4.8337e-05,4.4055e-06,6.8429e-08,,,,,,,,,,,
Sam 3,3.95991e-08,1.18035e-02,4.1838e-03,4.8290e-05,4.4406e-06,6.8949e-08,,,,,,           -4.9550,            4.2463,           -0.9855,            8.1022,           19.8819,           -8.3104,           -1.6634,           -0.0372,           -0.4050,           16.7718,
Ref 4,3.86139e-08,,,,,,1.1862e-02,4.1661e-03,4.8337e-05,4.4044e-06,6.6767e-08,,,,,,,,,,,
Sam 4,3.90105e-08,1.18034e-02,4.1838e-03,4.8293e-05,4.4419e-06,6.8238e-08,,,,,,           -4.9605,            4.2533,           -0.9361,            8.6979,           13.0639,           -8.3164,           -1.6564,            0.0109,            0.1717,            9.9666,
Ref 5,3.80080e-08,,,,,,1.1862e-02,4.1661e-03,4.8338e-05,4.4029e-06,6.7959e-08,,,,,,,,,,,
Sam 5,3.84176e-08,1.18035e-02,4.1838e-03,4.8291e-05,4.4421e-06,6.8681e-08,,,,,,           -4.9549,            4.2370,           -0.9878,            8.7167,           13.6493,           -8.3099,           -1.6726,           -0.0306,            0.2227,           10.5765,
Ref 6,3.74165e-08,,,,,,1.1862e-02,4.1662e-03,4.8339e-05,4.4046e-06,6.7551e-08,,,,,,,,,,,
Sam 6,3.78190e-08,1.18034e-02,4.1839e-03,4.8290e-05,4.4417e-06,6.9821e-08,,,,,,           -4.9582,            4.2490,           -1.0414,            9.0207,           32.3406,           -8.3138,           -1.6607,           -0.0926,            0.5003,           29.1906,
Ref 7,3.68368e-08,,,,,,1.1862e-02,4.1662e-03,4.8341e-05,4.3992e-06,6.7716e-08,,,,,,,,,,,
Sam 7,3.72699e-08,1.18034e-02,4.1839e-03,4.8290e-05,4.4400e-06,6.9520e-08,,,,,,           -4.9562,            4.2416,           -1.0929,            8.9603,           26.0771,           -8.3114,           -1.6680,           -0.1390,            0.4552,           22.9588,
Ref 8,3.62660e-08,,,,,,1.1862e-02,4.1662e-03,4.8344e-05,4.4020e-06,6.7791e-08,,,,,,,,,,,
Sam 8,3.67226e-08,1.18034e-02,4.1839e-03,4.8294e-05,4.4422e-06,7.0659e-08,,,,,,           -4.9550,            4.2385,           -1.0269,            8.8229,           30.1509,           -8.3100,           -1.6712,           -0.0710,            0.3252,           27.0253,
Ref 9,3.57047e-08,,,,,,1.1862e-02,4.1663e-03,4.8343e-05,4.4046e-06,6.9403e-08,,,,,,,,,,,
Sam 9,3.61522e-08,1.18034e-02,4.1839e-03,4.8293e-05,4.4390e-06,6.8984e-08,,,,,,           -4.9454,            4.2510,           -1.0263,            7.7905,            5.1900,           -8.3003,           -1.6588,           -0.0926,           -0.7233,            2.1053,
Ref 10,3.52006e-08,,,,,,1.1862e-02,4.1662e-03,4.8342e-05,4.4047e-06,6.7842e-08,,,,,,,,,,,
Sam 10,3.56212e-08,1.18033e-02,4.1840e-03,4.8294e-05,4.4431e-06,6.9149e-08,,,,,,           -4.9540,            4.2619,           -1.0442,            8.8276,           14.3462,           -8.3098,           -1.6478,           -0.1124,            0.2831,           11.2209,
Ref 11,3.46534e-08,,,,,,1.1862e-02,4.1663e-03,4.8347e-05,4.4037e-06,6.8505e-08,,,,,,,,,,,
Sam 11,3.50807e-08,1.18034e-02,4.1840e-03,4.8290e-05,4.4398e-06,7.0775e-08,,,,,,           -4.9293,            4.2580,           -1.0202,            8.5637,           34.4691,           -8.2834,           -1.6517,           -0.1101,            0.0292,           31.2625,
Ref 12,3.41315e-08,,,,,,1.1862e-02,4.1663e-03,4.8332e-05,4.4005e-06,6.8327e-08,,,,,,,,,,,
Sam 12,3.45745e-08,1.18033e-02,4.1842e-03,4.8294e-05,4.4396e-06,7.0203e-08,,,,,,           -4.9377,            4.2860,           -0.9358,            8.7067,           30.4930,           -8.2933,           -1.6239,           -0.0443,            0.1153,           27.2517,
Ref 13,3.36246e-08,,,,,,1.1862e-02,4.1664e-03,4.8346e-05,4.4020e-06,6.7921e-08,,,,,,,,,,,
Sam 13,3.40952e-08,1.18031e-02,4.1843e-03,4.8299e-05,4.4427e-06,6.9181e-08,,,,,,           -4.9531,            4.3110,           -0.8373,            9.3117,           27.4196,           -8.3106,           -1.5990,            0.0457,            0.6653,           24.1546,
Ref 14,3.31187e-08,,,,,,1.1862e-02,4.1663e-03,4.8332e-05,4.4013e-06,6.6739e-08,,,,,,,,,,,
Sam 14,3.36219e-08,1.18031e-02,4.1841e-03,4.8300e-05,4.4391e-06,7.0165e-08,,,,,,           -4.9451,            4.2537,           -0.8084,            8.1370,           39.5523,           -8.3000,           -1.6561,            0.1225,           -0.3852,           36.3563,
Ref 15,3.26334e-08,,,,,,1.1862e-02,4.1664e-03,4.8346e-05,4.4053e-06,6.8263e-08,,,,,,,,,,,
Sam 15,3.31202e-08,1.18032e-02,4.1841e-03,4.8295e-05,4.4414e-06,6.8097e-08,,,,,,           -4.9425,            4.2450,           -1.0485,            8.3546,           -3.3174,           -8.2970,           -1.6647,           -0.1120,           -0.1521,           -6.3675,
Ref 16,3.21492e-08,,,,,,1.1862e-02,4.1665e-03,4.8346e-05,4.4040e-06,6.8385e-08,,,,,,,,,,,
Sam 16,3.26511e-08,1.18032e-02,4.1842e-03,4.8303e-05,4.4389e-06,6.8659e-08,,,,,,           -4.9517,            4.2561,           -0.9382,            7.9635,           -5.5603,           -8.3071,           -1.6537,           -0.0029,           -0.5620,           -8.6152,
Ref 17,3.16970e-08,,,,,,1.1862e-02,4.1664e-03,4.8351e-05,4.4037e-06,6.9710e-08,,,,,,,,,,,
Sam 17,3.21999e-08,1.18031e-02,4.1842e-03,4.8292e-05,4.4398e-06,7.1226e-08,,,,,,           -4.9575,            4.2438,           -1.2561,            8.5969,           38.6640,           -8.3129,           -1.6659,           -0.3031,            0.0905,           35.5045,
Ref 18,3.12266e-08,,,,,,1.1862e-02,4.1665e-03,4.8354e-05,4.4001e-06,6.7422e-08,,,,,,,,,,,
Sam 18,3.17379e-08,1.18032e-02,4.1842e-03,4.8295e-05,4.4395e-06,6.8944e-08,,,,,,           -4.9465,            4.2431,           -1.1948,            8.5170,            5.6631,           -8.3012,           -1.6665,           -0.2524,            0.0125,            2.5935,
Ref 19,3.07646e-08,,,,,,1.1862e-02,4.1665e-03,4.8353e-05,4.4038e-06,6.9707e-08,,,,,,,,,,,
Sam 19,3.12874e-08,1.18031e-02,4.1843e-03,4.8300e-05,4.4395e-06,6.9657e-08,,,,,,           -4.9523,            4.2577,           -1.0826,            8.1101,           13.8033,           -8.3078,           -1.6520,           -0.1485,           -0.4200,           10.6861,
Ref 20,3.03160e-08,,,,,,1.1862e-02,4.1666e-03,4.8352e-05,4.4037e-06,6.7695e-08,,,,,,,,,,,
Sam 20,3.08437e-08,1.18030e-02,4.1843e-03,4.8295e-05,4.4410e-06,6.9407e-08,,,,,,           -4.9584,            4.2399,           -1.1273,            8.4364,           22.0985,           -8.3138,           -1.6697,           -0.1694,           -0.0609,           18.9982,
Ref 21,2.98776e-08,,,,,,1.1862e-02,4.1666e-03,4.8347e-05,4.4039e-06,6.8120e-08,,,,,,,,,,,


