Nu Stable Isotope Analysis Program
Data Collected on Wednesday, May 10, 2023 at 21:01 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, May 10, 2023 at 21:59 with Stable 1.71.5 on PS019

Data File = Data_19561 ETH-3.txt,         Sample Weight = 459,                      Vial Location = 3,                        Initial Sam Beam = 1.4726e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8040e-08,                Max Ref Beam = 1.0645e-07,                

Analysis undertaken at mass 46.04853
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.57570e-08,,,,,,1.1980e-02,4.2112e-03,4.9030e-05,4.6420e-06,4.8131e-08,
Sam 1,5.49447e-08,1.20340e-02,4.2615e-03,4.9814e-05,4.7521e-06,5.1459e-08,,,,,,            4.4537,           11.9000,           15.9737,           23.6321,           70.5424,            1.4387,            5.9327,           -0.3744,           -0.3023,           40.9867,
Ref 2,5.47010e-08,,,,,,1.1981e-02,4.2115e-03,4.9032e-05,4.6428e-06,4.8004e-08,,,,,,,,,,,
Sam 2,5.38418e-08,1.20341e-02,4.2616e-03,4.9821e-05,4.7544e-06,4.7249e-08,,,,,,            4.4329,           11.8719,           16.1244,           23.9492,           16.8435,            1.4175,            5.9048,           -0.1775,            0.0630,          -11.1537,
Ref 3,5.36920e-08,,,,,,1.1981e-02,4.2116e-03,4.9028e-05,4.6437e-06,4.4900e-08,,,,,,,,,,,
Sam 3,5.27868e-08,1.20342e-02,4.2617e-03,4.9823e-05,4.7544e-06,4.6087e-08,,,,,,            4.4357,           11.8722,           16.1515,           23.9199,           37.6142,            1.4205,            5.9051,           -0.1540,            0.0338,            9.0413,
Ref 4,5.27166e-08,,,,,,1.1981e-02,4.2117e-03,4.9034e-05,4.6429e-06,4.3923e-08,,,,,,,,,,,
Sam 4,5.17585e-08,1.20343e-02,4.2618e-03,4.9824e-05,4.7530e-06,4.7310e-08,,,,,,            4.4400,           11.8812,           16.0956,           23.8158,           77.5179,            1.4248,            5.9140,           -0.2222,           -0.0856,           47.8232,
Ref 5,5.17670e-08,,,,,,1.1981e-02,4.2118e-03,4.9035e-05,4.6419e-06,4.3889e-08,,,,,,,,,,,
Sam 5,5.07522e-08,1.20344e-02,4.2619e-03,4.9822e-05,4.7554e-06,4.4478e-08,,,,,,            4.4413,           11.8896,           16.0028,           24.2387,           23.4388,            1.4258,            5.9224,           -0.3230,            0.3107,           -4.7832,
Ref 6,5.08288e-08,,,,,,1.1981e-02,4.2118e-03,4.9039e-05,4.6439e-06,4.3021e-08,,,,,,,,,,,
Sam 6,4.97764e-08,1.20343e-02,4.2619e-03,4.9827e-05,4.7535e-06,4.5795e-08,,,,,,            4.4339,           11.8760,           16.0875,           23.6691,           38.6388,            1.4185,            5.9089,           -0.2189,           -0.2187,           10.0321,
Ref 7,4.99224e-08,,,,,,1.1981e-02,4.2118e-03,4.9037e-05,4.6433e-06,4.5181e-08,,,,,,,,,,,
Sam 7,4.88242e-08,1.20342e-02,4.2619e-03,4.9826e-05,4.7543e-06,4.5330e-08,,,,,,            4.4239,           11.8680,           16.0841,           23.6614,           24.3638,            1.4081,            5.9009,           -0.2042,           -0.2104,           -3.8236,
Ref 8,4.90343e-08,,,,,,1.1981e-02,4.2119e-03,4.9037e-05,4.6456e-06,4.3305e-08,,,,,,,,,,,
Sam 8,4.78979e-08,1.20343e-02,4.2619e-03,4.9832e-05,4.7547e-06,4.4403e-08,,,,,,            4.4333,           11.8701,           16.1893,           23.7096,           26.8558,            1.4180,            5.9030,           -0.1122,           -0.1675,           -1.4142,
Ref 9,4.81681e-08,,,,,,1.1981e-02,4.2120e-03,4.9039e-05,4.6436e-06,4.3178e-08,,,,,,,,,,,
Sam 9,4.69941e-08,1.20343e-02,4.2620e-03,4.9830e-05,4.7535e-06,4.6931e-08,,,,,,            4.4373,           11.8854,           16.0912,           23.7168,           69.7428,            1.4218,            5.9182,           -0.2278,           -0.1907,           40.2567,
Ref 10,4.73132e-08,,,,,,1.1981e-02,4.2120e-03,4.9043e-05,4.6432e-06,4.4578e-08,,,,,,,,,,,
Sam 10,4.61057e-08,1.20342e-02,4.2620e-03,4.9833e-05,4.7535e-06,4.6191e-08,,,,,,            4.4293,           11.8706,           16.0520,           23.8681,           52.9821,            1.4137,            5.9035,           -0.2437,           -0.0137,           23.9962,
Ref 11,4.64903e-08,,,,,,1.1981e-02,4.2120e-03,4.9048e-05,4.6422e-06,4.3144e-08,,,,,,,,,,,
Sam 11,4.52469e-08,1.20342e-02,4.2621e-03,4.9832e-05,4.7500e-06,4.4080e-08,,,,,,            4.4264,           11.8788,           16.0105,           23.5036,           39.3833,            1.4103,            5.9116,           -0.2896,           -0.3858,           10.7588,
Ref 12,4.56741e-08,,,,,,1.1981e-02,4.2121e-03,4.9046e-05,4.6396e-06,4.1663e-08,,,,,,,,,,,
Sam 12,4.44079e-08,1.20342e-02,4.2621e-03,4.9835e-05,4.7520e-06,4.2553e-08,,,,,,            4.4350,           11.8714,           16.0178,           23.9053,           73.3430,            1.4197,            5.9043,           -0.2840,            0.0210,           43.7887,
Ref 13,4.48838e-08,,,,,,1.1981e-02,4.2121e-03,4.9052e-05,4.6425e-06,3.7592e-08,,,,,,,,,,,
Sam 13,4.35938e-08,1.20342e-02,4.2621e-03,4.9832e-05,4.7540e-06,4.0374e-08,,,,,,            4.4312,           11.8800,           15.9505,           23.9865,           34.4573,            1.4154,            5.9128,           -0.3547,            0.0834,            5.9609,
Ref 14,4.41123e-08,,,,,,1.1981e-02,4.2121e-03,4.9048e-05,4.6427e-06,4.0492e-08,,,,,,,,,,,
Sam 14,4.27956e-08,1.20341e-02,4.2622e-03,4.9829e-05,4.7542e-06,3.8863e-08,,,,,,            4.4249,           11.8735,           15.9480,           24.0178,            2.5009,            1.4089,            5.9065,           -0.3444,            0.1267,          -25.0964,
Ref 15,4.33581e-08,,,,,,1.1981e-02,4.2122e-03,4.9046e-05,4.6427e-06,3.7010e-08,,,,,,,,,,,
Sam 15,4.20266e-08,1.20343e-02,4.2621e-03,4.9838e-05,4.7522e-06,3.7978e-08,,,,,,            4.4343,           11.8634,           16.0913,           23.6375,           77.1292,            1.4193,            5.8963,           -0.2032,           -0.2247,           47.4877,
Ref 16,4.26189e-08,,,,,,1.1981e-02,4.2122e-03,4.9051e-05,4.6422e-06,3.3477e-08,,,,,,,,,,,
Sam 16,4.12652e-08,1.20342e-02,4.2622e-03,4.9835e-05,4.7508e-06,3.8159e-08,,,,,,            4.4342,           11.8709,           15.9888,           23.8003,          156.7924,            1.4189,            5.9038,           -0.3112,           -0.0804,          124.9424,
Ref 17,4.18965e-08,,,,,,1.1981e-02,4.2122e-03,4.9050e-05,4.6384e-06,3.2488e-08,,,,,,,,,,,
Sam 17,4.05318e-08,1.20342e-02,4.2622e-03,4.9839e-05,4.7437e-06,3.6300e-08,,,,,,            4.4344,           11.8524,           16.1174,           22.5372,           87.2123,            1.4198,            5.8854,           -0.1670,           -1.2777,           57.3157,
Ref 18,4.11918e-08,,,,,,1.1981e-02,4.2123e-03,4.9048e-05,4.6400e-06,3.4303e-08,,,,,,,,,,,
Sam 18,3.98104e-08,1.20342e-02,4.2622e-03,4.9838e-05,4.7548e-06,3.3386e-08,,,,,,            4.4281,           11.8572,           16.1134,           24.8240,           37.5903,            1.4129,            5.8902,           -0.1691,            0.9465,            9.0557,
Ref 19,4.05052e-08,,,,,,1.1981e-02,4.2122e-03,4.9047e-05,4.6393e-06,3.0015e-08,,,,,,,,,,,
Sam 19,3.91074e-08,1.20342e-02,4.2622e-03,4.9842e-05,4.7497e-06,3.8207e-08,,,,,,            4.4281,           11.8694,           16.1691,           23.5668,          220.0830,            1.4125,            5.9024,           -0.1262,           -0.3056,          186.5013,
Ref 20,3.98316e-08,,,,,,1.1981e-02,4.2123e-03,4.9052e-05,4.6414e-06,3.2637e-08,,,,,,,,,,,
Sam 20,3.84128e-08,1.20341e-02,4.2623e-03,4.9839e-05,4.7495e-06,3.2232e-08,,,,,,            4.4268,           11.8775,           16.0699,           23.3831,           60.8343,            1.4108,            5.9104,           -0.2304,           -0.5011,           31.6211,
Ref 21,3.91723e-08,,,,,,1.1981e-02,4.2123e-03,4.9051e-05,4.6406e-06,2.8092e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.88510e-08,,,,,,1.1981e-02,4.2123e-03,4.9054e-05,4.6408e-06,2.8527e-08,
Sam 1,3.73998e-08,1.20341e-02,4.2623e-03,4.9846e-05,4.7499e-06,3.1011e-08,,,,,,            4.4304,           11.8606,           16.1553,           23.7644,           70.8282,            1.4153,            5.8935,           -0.1336,           -0.0951,           41.3701,
Ref 2,3.82088e-08,,,,,,1.1981e-02,4.2123e-03,4.9052e-05,4.6384e-06,2.9399e-08,,,,,,,,,,,
Sam 2,3.67404e-08,1.20343e-02,4.2622e-03,4.9833e-05,4.7488e-06,3.2385e-08,,,,,,            4.4421,           11.8506,           16.0002,           23.7030,          195.9757,            1.4280,            5.8836,           -0.2884,           -0.1354,          163.0829,
Ref 3,3.75815e-08,,,,,,1.1981e-02,4.2123e-03,4.9044e-05,4.6392e-06,2.4718e-08,,,,,,,,,,,
Sam 3,3.61004e-08,1.20340e-02,4.2623e-03,4.9832e-05,4.7516e-06,2.6956e-08,,,,,,            4.4261,           11.8698,           16.0159,           24.2531,          -18.2235,            1.4104,            5.9028,           -0.2753,            0.3639,          -45.2446,
Ref 4,3.69703e-08,,,,,,1.1981e-02,4.2123e-03,4.9050e-05,4.6391e-06,3.0239e-08,,,,,,,,,,,
Sam 4,3.54780e-08,1.20341e-02,4.2623e-03,4.9841e-05,4.7494e-06,3.1440e-08,,,,,,            4.4375,           11.8663,           16.1851,           23.8343,           36.2099,            1.4226,            5.8992,           -0.1170,           -0.0381,            7.6854,
Ref 5,3.63724e-08,,,,,,1.1981e-02,4.2123e-03,4.9045e-05,4.6386e-06,3.0446e-08,,,,,,,,,,,
Sam 5,3.48715e-08,1.20340e-02,4.2622e-03,4.9833e-05,4.7492e-06,2.7880e-08,,,,,,            4.4233,           11.8491,           16.0231,           23.9538,            6.4025,            1.4080,            5.8821,           -0.2451,            0.1125,          -21.2540,
Ref 6,3.57860e-08,,,,,,1.1981e-02,4.2123e-03,4.9049e-05,4.6376e-06,2.4914e-08,,,,,,,,,,,
Sam 6,3.42811e-08,1.20340e-02,4.2623e-03,4.9837e-05,4.7486e-06,2.7291e-08,,,,,,            4.4241,           11.8588,           16.0885,           24.3388,           30.0806,            1.4086,            5.8918,           -0.1910,            0.4693,            1.7536,
Ref 7,3.52099e-08,,,,,,1.1981e-02,4.2123e-03,4.9048e-05,4.6340e-06,2.8100e-08,,,,,,,,,,,
Sam 7,3.37016e-08,1.20340e-02,4.2623e-03,4.9840e-05,4.7462e-06,3.0874e-08,,,,,,            4.4300,           11.8698,           16.0976,           24.0505,          113.2956,            1.4144,            5.9027,           -0.1988,            0.1660,           82.6503,
Ref 8,3.46461e-08,,,,,,1.1981e-02,4.2122e-03,4.9053e-05,4.6355e-06,2.7359e-08,,,,,,,,,,,
Sam 8,3.31403e-08,1.20339e-02,4.2623e-03,4.9841e-05,4.7460e-06,2.6817e-08,,,,,,            4.4273,           11.8707,           16.0614,           23.8633,           40.8426,            1.4115,            5.9036,           -0.2326,           -0.0186,           12.1928,
Ref 9,3.40988e-08,,,,,,1.1981e-02,4.2123e-03,4.9053e-05,4.6353e-06,2.4144e-08,,,,,,,,,,,
Sam 9,3.25937e-08,1.20339e-02,4.2623e-03,4.9836e-05,4.7447e-06,2.7958e-08,,,,,,            4.4361,           11.8712,           15.9940,           23.6608,          113.6035,            1.4209,            5.9041,           -0.3084,           -0.2173,           82.9397,
Ref 10,3.35582e-08,,,,,,1.1981e-02,4.2123e-03,4.9051e-05,4.6348e-06,2.6083e-08,,,,,,,,,,,
Sam 10,3.20556e-08,1.20338e-02,4.2622e-03,4.9835e-05,4.7445e-06,2.2765e-08,,,,,,            4.4260,           11.8492,           16.0184,           23.2968,          -37.3060,            1.4109,            5.8823,           -0.2526,           -0.5294,          -63.7643,
Ref 11,3.30316e-08,,,,,,1.1981e-02,4.2123e-03,4.9048e-05,4.6381e-06,2.1172e-08,,,,,,,,,,,
Sam 11,3.15380e-08,1.20338e-02,4.2622e-03,4.9841e-05,4.7468e-06,2.2742e-08,,,,,,            4.4203,           11.8284,           16.1842,           23.6369,          119.8198,            1.4056,            5.8616,           -0.0634,           -0.1561,           89.0937,
Ref 12,3.25220e-08,,,,,,1.1981e-02,4.2123e-03,4.9046e-05,4.6362e-06,1.9431e-08,,,,,,,,,,,
Sam 12,3.10320e-08,1.20339e-02,4.2623e-03,4.9835e-05,4.7454e-06,1.9119e-08,,,,,,            4.4319,           11.8645,           15.9844,           23.6669,           85.8844,            1.4167,            5.8975,           -0.3070,           -0.1982,           56.0023,
Ref 13,3.20182e-08,,,,,,1.1981e-02,4.2123e-03,4.9055e-05,4.6353e-06,1.5755e-08,,,,,,,,,,,
Sam 13,3.05356e-08,1.20338e-02,4.2622e-03,4.9836e-05,4.7441e-06,2.0467e-08,,,,,,            4.4236,           11.8463,           16.0507,           23.5517,           87.1221,            1.4085,            5.8793,           -0.2155,           -0.2746,           57.2527,
Ref 14,3.15331e-08,,,,,,1.1981e-02,4.2123e-03,4.9042e-05,4.6346e-06,2.1946e-08,,,,,,,,,,,
Sam 14,3.00516e-08,1.20337e-02,4.2622e-03,4.9844e-05,4.7446e-06,1.8660e-08,,,,,,            4.4255,           11.8515,           16.2886,           23.8281,          -84.6221,            1.4103,            5.8845,            0.0116,           -0.0149,         -109.7834,
Ref 15,3.10539e-08,,,,,,1.1981e-02,4.2122e-03,4.9048e-05,4.6338e-06,1.8801e-08,,,,,,,,,,,
Sam 15,2.95693e-08,1.20338e-02,4.2622e-03,4.9841e-05,4.7437e-06,1.7918e-08,,,,,,            4.4368,           11.8456,           16.1426,           24.4005,           60.9148,            1.4226,            5.8786,           -0.1380,            0.5557,           31.7525,
Ref 16,3.05864e-08,,,,,,1.1981e-02,4.2123e-03,4.9049e-05,4.6275e-06,1.4949e-08,,,,,,,,,,,
Sam 16,2.91005e-08,1.20335e-02,4.2621e-03,4.9838e-05,4.7465e-06,1.6769e-08,,,,,,            4.4184,           11.8388,           16.0743,           24.9073,           51.9829,            1.4032,            5.8719,           -0.1797,            1.0641,           23.0995,
Ref 17,3.01242e-08,,,,,,1.1981e-02,4.2122e-03,4.9050e-05,4.6349e-06,1.6947e-08,,,,,,,,,,,
Sam 17,2.86385e-08,1.20335e-02,4.2622e-03,4.9843e-05,4.7389e-06,1.8925e-08,,,,,,            4.4281,           11.8569,           16.1803,           23.1862,          136.9932,            1.4129,            5.8899,           -0.1030,           -0.6527,          105.7255,
Ref 18,2.96708e-08,,,,,,1.1980e-02,4.2122e-03,4.9049e-05,4.6282e-06,1.6338e-08,,,,,,,,,,,
Sam 18,2.81873e-08,1.20334e-02,4.2622e-03,4.9831e-05,4.7426e-06,1.7255e-08,,,,,,            4.4223,           11.8577,           15.9593,           24.5093,          176.9742,            1.4067,            5.8907,           -0.3153,            0.6380,          144.6121,
Ref 19,2.92286e-08,,,,,,1.1980e-02,4.2122e-03,4.9047e-05,4.6302e-06,1.2958e-08,,,,,,,,,,,
Sam 19,2.77465e-08,1.20335e-02,4.2621e-03,4.9829e-05,4.7415e-06,1.3972e-08,,,,,,            4.4308,           11.8609,           15.8518,           23.5866,          133.7024,            1.4156,            5.8939,           -0.4328,           -0.2695,          102.5135,
Ref 20,2.87939e-08,,,,,,1.1980e-02,4.2122e-03,4.9057e-05,4.6344e-06,1.1681e-08,,,,,,,,,,,
Sam 20,2.73139e-08,1.20333e-02,4.2621e-03,4.9837e-05,4.7452e-06,1.2700e-08,,,,,,            4.4283,           11.8393,           15.9266,           24.5066,          180.8781,            1.4138,            5.8724,           -0.3357,            0.6719,          148.4425,
Ref 21,2.83669e-08,,,,,,1.1980e-02,4.2122e-03,4.9055e-05,4.6289e-06,9.8149e-09,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.81577e-08,,,,,,1.1980e-02,4.2121e-03,4.9046e-05,4.6326e-06,7.1000e-09,
Sam 1,2.66843e-08,1.20333e-02,4.2620e-03,4.9829e-05,4.7397e-06,8.1352e-09,,,,,,            4.4279,           11.8351,           15.9749,           23.2931,          397.3632,            1.4135,            5.8682,           -0.2837,           -0.5051,          358.9929,
Ref 2,2.77447e-08,,,,,,1.1980e-02,4.2122e-03,4.9045e-05,4.6310e-06,4.5246e-09,,,,,,,,,,,
Sam 2,2.62819e-08,1.20331e-02,4.2620e-03,4.9835e-05,4.7400e-06,2.5175e-09,,,,,,            4.4157,           11.8396,           16.1447,           23.5226,         -275.2466,            1.4003,            5.8727,           -0.1084,           -0.2899,         -295.1445,
Ref 3,2.73397e-08,,,,,,1.1980e-02,4.2121e-03,4.9042e-05,4.6311e-06,2.4071e-09,,,,,,,,,,,
Sam 3,2.58840e-08,1.20331e-02,4.2620e-03,4.9831e-05,4.7422e-06,6.3144e-09,,,,,,            4.4220,           11.8463,           16.0529,           24.1342,         1129.8683,            1.4068,            5.8793,           -0.2118,            0.2943,         1071.3519,
Ref 4,2.69458e-08,,,,,,1.1980e-02,4.2121e-03,4.9047e-05,4.6298e-06,3.5304e-09,,,,,,,,,,,
Sam 4,2.54998e-08,1.20332e-02,4.2621e-03,4.9835e-05,4.7420e-06,3.6184e-09,,,,,,            4.4356,           11.8495,           16.1900,           24.3223,         -261.9917,            1.4211,            5.8825,           -0.0939,            0.4717,         -282.2824,
Ref 5,2.65582e-08,,,,,,1.1980e-02,4.2122e-03,4.9035e-05,4.6289e-06,6.2956e-09,,,,,,,,,,,
Sam 5,2.51175e-08,1.20332e-02,4.2619e-03,4.9825e-05,4.7378e-06,1.5023e-09,,,,,,            4.4270,           11.8100,           16.0235,           23.8628,         -596.5545,            1.4134,            5.8432,           -0.2106,            0.1009,         -607.6130,
Ref 6,2.61733e-08,,,,,,1.1980e-02,4.2121e-03,4.9043e-05,4.6259e-06,1.1137e-09,,,,,,,,,,,
Sam 6,2.47353e-08,1.20331e-02,4.2619e-03,4.9827e-05,4.7370e-06,5.7124e-10,,,,,,            4.4229,           11.8429,           15.9115,           23.9743,         -604.8074,            1.4079,            5.8759,           -0.3485,            0.1448,         -615.6626,
Ref 7,2.57902e-08,,,,,,1.1980e-02,4.2120e-03,4.9050e-05,4.6264e-06,1.7822e-09,,,,,,,,,,,
Sam 7,2.43671e-08,1.20331e-02,4.2619e-03,4.9832e-05,4.7424e-06,-4.3001e-09,,,,,,            4.4280,           11.8371,           16.0531,           24.7582,         1878.0484,            1.4135,            5.8702,           -0.2087,            0.9220,         1799.0086,
Ref 8,2.54218e-08,,,,,,1.1980e-02,4.2121e-03,4.9039e-05,4.6293e-06,-4.8179e-09,,,,,,,,,,,
Sam 8,2.40085e-08,1.20331e-02,4.2619e-03,4.9829e-05,4.7379e-06,-1.4000e-09,,,,,,            4.4267,           11.8349,           16.0955,           23.4072,         -650.5122,            1.4122,            5.8680,           -0.1635,           -0.3932,         -660.1080,
Ref 9,2.50604e-08,,,,,,1.1980e-02,4.2120e-03,4.9041e-05,4.6298e-06,-3.1821e-09,,,,,,,,,,,
Sam 9,2.36570e-08,1.20329e-02,4.2619e-03,4.9833e-05,4.7401e-06,-3.8321e-09,,,,,,            4.4253,           11.8623,           16.1235,           23.4469,         2730.0151,            1.4098,            5.8953,           -0.1613,           -0.4086,         2627.4103,
Ref 10,2.47068e-08,,,,,,1.1980e-02,4.2119e-03,4.9043e-05,4.6332e-06,1.1582e-09,,,,,,,,,,,
Sam 10,2.33147e-08,1.20328e-02,4.2619e-03,4.9836e-05,4.7343e-06,-6.1343e-10,,,,,,            4.4253,           11.8465,           16.1872,           22.3414,         -455.1596,            1.4103,            5.8795,           -0.0832,           -1.4572,         -470.1304,
Ref 11,2.43614e-08,,,,,,1.1980e-02,4.2120e-03,4.9041e-05,4.6284e-06,-3.4423e-09,,,,,,,,,,,
Sam 11,2.29783e-08,1.20328e-02,4.2618e-03,4.9831e-05,4.7376e-06,7.8614e-10,,,,,,            4.4224,           11.8283,           16.0686,           23.2845,         8644.4555,            1.4078,            5.8614,           -0.1792,           -0.5000,         8379.8059,
Ref 12,2.40214e-08,,,,,,1.1980e-02,4.2119e-03,4.9046e-05,4.6311e-06,3.6553e-09,,,,,,,,,,,
Sam 12,2.26486e-08,1.20330e-02,4.2618e-03,4.9831e-05,4.7328e-06,6.6875e-09,,,,,,            4.4418,           11.8558,           16.1345,           22.5061,         2146.5680,            1.4275,            5.8888,           -0.1610,           -1.3147,         2059.9978,
Ref 13,2.36881e-08,,,,,,1.1980e-02,4.2119e-03,4.9033e-05,4.6260e-06,5.7390e-10,,,,,,,,,,,
Sam 13,2.23249e-08,1.20328e-02,4.2617e-03,4.9833e-05,4.7386e-06,9.1326e-10,,,,,,            4.4391,           11.8332,           16.2081,           23.9449,          284.5990,            1.4254,            5.8662,           -0.0638,            0.1354,          249.3151,
Ref 14,2.33578e-08,,,,,,1.1980e-02,4.2119e-03,4.9043e-05,4.6296e-06,8.4990e-10,,,,,,,,,,,
Sam 14,2.20068e-08,1.20326e-02,4.2617e-03,4.9822e-05,4.7365e-06,-7.7189e-09,,,,,,            4.4214,           11.8255,           15.9020,           23.0023,         1364.7823,            1.4069,            5.8587,           -0.3394,           -0.7702,         1299.9064,
Ref 15,2.30409e-08,,,,,,1.1980e-02,4.2119e-03,4.9042e-05,4.6304e-06,-7.4347e-09,,,,,,,,,,,
Sam 15,2.16988e-08,1.20326e-02,4.2617e-03,4.9824e-05,4.7361e-06,-9.0729e-09,,,,,,            4.4213,           11.8218,           16.0197,           23.1526,          166.9967,            1.4069,            5.8550,           -0.2200,           -0.6162,          134.9894,
Ref 16,2.27282e-08,,,,,,1.1980e-02,4.2119e-03,4.9035e-05,4.6275e-06,-8.1191e-09,,,,,,,,,,,
Sam 16,2.13952e-08,1.20326e-02,4.2616e-03,4.9826e-05,4.7394e-06,-5.3319e-09,,,,,,            4.4222,           11.8049,           16.0665,           24.5702,          -85.4166,            1.4084,            5.8382,           -0.1584,            0.8020,         -110.4724,
Ref 17,2.24203e-08,,,,,,1.1980e-02,4.2119e-03,4.9041e-05,4.6240e-06,-3.5092e-09,,,,,,,,,,,
Sam 17,2.10965e-08,1.20326e-02,4.2617e-03,4.9827e-05,4.7374e-06,-1.0332e-08,,,,,,            4.4256,           11.8325,           15.9841,           24.1711,          408.6068,            1.4111,            5.8656,           -0.2697,            0.3577,          369.9383,
Ref 18,2.21184e-08,,,,,,1.1980e-02,4.2119e-03,4.9044e-05,4.6272e-06,-1.1213e-08,,,,,,,,,,,
Sam 18,2.08026e-08,1.20325e-02,4.2616e-03,4.9822e-05,4.7323e-06,-1.0367e-08,,,,,,            4.4123,           11.8192,           15.9485,           23.4677,          -87.6437,            1.3974,            5.8524,           -0.2781,           -0.3031,         -112.6538,
Ref 19,2.18198e-08,,,,,,1.1980e-02,4.2119e-03,4.9036e-05,4.6203e-06,-1.1514e-08,,,,,,,,,,,
Sam 19,2.05135e-08,1.20325e-02,4.2617e-03,4.9821e-05,4.7307e-06,-6.6421e-09,,,,,,            4.4235,           11.8499,           16.0345,           23.8655,         -310.4186,            1.4083,            5.8829,           -0.2349,            0.0248,         -329.3698,
Ref 20,2.15273e-08,,,,,,1.1979e-02,4.2118e-03,4.9034e-05,4.6206e-06,-7.7248e-09,,,,,,,,,,,
Sam 20,2.02308e-08,1.20324e-02,4.2617e-03,4.9819e-05,4.7317e-06,-2.7392e-10,,,,,,            4.4230,           11.8486,           15.9686,           23.2742,         -953.3692,            1.4077,            5.8817,           -0.2980,           -0.5503,         -954.6502,
Ref 21,2.12404e-08,,,,,,1.1979e-02,4.2118e-03,4.9039e-05,4.6275e-06,-3.9987e-09,,,,,,,,,,,


