Nu Stable Isotope Analysis Program
Data Collected on Friday, May 12, 2023 at 19:52 with Stable 1.71.5 on PS019,Reanalyzed on Friday, May 12, 2023 at 20:51 with Stable 1.71.5 on PS019

Data File = Data_19595 AU_GR10_232_8.txt, Sample Weight = 792,                      Vial Location = 37,                       Initial Sam Beam = 7.4325e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.7147e-08,                Max Ref Beam = 1.0604e-07,                

Analysis undertaken at mass 46.04845
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.59475e-08,,,,,,1.1980e-02,4.2105e-03,4.9019e-05,4.6387e-06,4.7063e-08,
Sam 1,6.51476e-08,1.20036e-02,4.2485e-03,4.9536e-05,4.7215e-06,4.8673e-08,,,,,,            1.9356,            8.9790,           10.4504,           18.0321,           14.2715,           -1.1405,            3.0313,           -0.3941,           -0.0064,           -5.4554,
Ref 2,6.37592e-08,,,,,,1.1981e-02,4.2110e-03,4.9028e-05,4.6371e-06,4.8945e-08,,,,,,,,,,,
Sam 2,6.28278e-08,1.20045e-02,4.2490e-03,4.9544e-05,4.7216e-06,4.7954e-08,,,,,,            1.9620,            8.9923,           10.5050,           17.7107,           13.3921,           -1.1128,            3.0445,           -0.3801,           -0.3484,           -6.3714,
Ref 3,6.16294e-08,,,,,,1.1981e-02,4.2113e-03,4.9030e-05,4.6419e-06,4.5640e-08,,,,,,,,,,,
Sam 3,6.05518e-08,1.20045e-02,4.2492e-03,4.9549e-05,4.7254e-06,4.8150e-08,,,,,,            1.9426,            8.9722,           10.5332,           17.8344,           41.6688,           -1.1328,            3.0246,           -0.3128,           -0.1872,           21.4149,
Ref 4,5.96152e-08,,,,,,1.1981e-02,4.2115e-03,4.9036e-05,4.6434e-06,4.6828e-08,,,,,,,,,,,
Sam 4,5.84024e-08,1.20048e-02,4.2495e-03,4.9552e-05,4.7242e-06,4.8958e-08,,,,,,            1.9434,            8.9796,           10.5037,           17.9379,           52.5883,           -1.1322,            3.0320,           -0.3500,           -0.1002,           32.1063,
Ref 5,5.76884e-08,,,,,,1.1982e-02,4.2118e-03,4.9038e-05,4.6385e-06,4.6185e-08,,,,,,,,,,,
Sam 5,5.63564e-08,1.20051e-02,4.2497e-03,4.9556e-05,4.7238e-06,5.0468e-08,,,,,,            1.9488,            8.9770,           10.5244,           17.7950,           57.6941,           -1.1263,            3.0293,           -0.3325,           -0.2353,           37.1121,
Ref 6,5.58721e-08,,,,,,1.1982e-02,4.2119e-03,4.9043e-05,4.6441e-06,4.9296e-08,,,,,,,,,,,
Sam 6,5.44022e-08,1.20052e-02,4.2499e-03,4.9564e-05,4.7267e-06,4.8929e-08,,,,,,            1.9446,            8.9844,           10.5581,           18.0847,           25.6543,           -1.1311,            3.0367,           -0.3020,            0.0346,            5.6857,
Ref 7,5.41004e-08,,,,,,1.1982e-02,4.2121e-03,4.9049e-05,4.6414e-06,4.6062e-08,,,,,,,,,,,
Sam 7,5.25157e-08,1.20054e-02,4.2500e-03,4.9563e-05,4.7266e-06,4.5038e-08,,,,,,            1.9426,            8.9859,           10.4195,           18.5486,          -17.7505,           -1.1333,            3.0382,           -0.4385,            0.4873,          -36.8748,
Ref 8,5.23968e-08,,,,,,1.1982e-02,4.2122e-03,4.9056e-05,4.6396e-06,4.5634e-08,,,,,,,,,,,
Sam 8,5.07195e-08,1.20055e-02,4.2502e-03,4.9573e-05,4.7247e-06,4.8719e-08,,,,,,            1.9421,            8.9948,           10.5256,           18.2606,           83.2286,           -1.1341,            3.0471,           -0.3419,            0.1867,           62.1203,
Ref 9,5.07619e-08,,,,,,1.1982e-02,4.2124e-03,4.9058e-05,4.6405e-06,4.4297e-08,,,,,,,,,,,
Sam 9,4.89930e-08,1.20055e-02,4.2503e-03,4.9575e-05,4.7259e-06,4.5648e-08,,,,,,            1.9444,            8.9982,           10.5683,           18.3986,           24.1567,           -1.1318,            3.0505,           -0.3052,            0.3155,            4.1904,
Ref 10,4.91859e-08,,,,,,1.1982e-02,4.2124e-03,4.9056e-05,4.6405e-06,4.4854e-08,,,,,,,,,,,
Sam 10,4.73462e-08,1.20054e-02,4.2503e-03,4.9576e-05,4.7265e-06,4.6035e-08,,,,,,            1.9418,            8.9842,           10.6206,           18.4032,           35.1673,           -1.1341,            3.0366,           -0.2372,            0.3478,           15.0169,
Ref 11,4.76946e-08,,,,,,1.1982e-02,4.2125e-03,4.9055e-05,4.6417e-06,4.4075e-08,,,,,,,,,,,
Sam 11,4.57829e-08,1.20055e-02,4.2503e-03,4.9579e-05,4.7271e-06,4.3576e-08,,,,,,            1.9507,            8.9829,           10.5681,           18.3221,           18.2469,           -1.1246,            3.0352,           -0.2970,            0.2707,           -1.5810,
Ref 12,4.62481e-08,,,,,,1.1982e-02,4.2125e-03,4.9066e-05,4.6424e-06,4.1475e-08,,,,,,,,,,,
Sam 12,4.42744e-08,1.20055e-02,4.2504e-03,4.9577e-05,4.7257e-06,4.3255e-08,,,,,,            1.9549,            8.9869,           10.3548,           18.1199,           48.5617,           -1.1202,            3.0392,           -0.5162,            0.0642,           28.1309,
Ref 13,4.48585e-08,,,,,,1.1982e-02,4.2126e-03,4.9072e-05,4.6407e-06,4.1022e-08,,,,,,,,,,,
Sam 13,4.28321e-08,1.20055e-02,4.2504e-03,4.9586e-05,4.7256e-06,4.4649e-08,,,,,,            1.9499,            8.9720,           10.5191,           18.4189,           68.0950,           -1.1250,            3.0244,           -0.3341,            0.3874,           47.3195,
Ref 14,4.35292e-08,,,,,,1.1982e-02,4.2126e-03,4.9067e-05,4.6396e-06,4.2607e-08,,,,,,,,,,,
Sam 14,4.14582e-08,1.20055e-02,4.2505e-03,4.9580e-05,4.7288e-06,4.2355e-08,,,,,,            1.9455,            8.9817,           10.4090,           19.0685,          -27.6865,           -1.1300,            3.0341,           -0.4479,            1.0063,          -46.6125,
Ref 15,4.22474e-08,,,,,,1.1982e-02,4.2127e-03,4.9070e-05,4.6410e-06,4.4543e-08,,,,,,,,,,,
Sam 15,4.01290e-08,1.20056e-02,4.2506e-03,4.9584e-05,4.7255e-06,4.5411e-08,,,,,,            1.9505,            8.9936,           10.5012,           17.8926,           48.6746,           -1.1251,            3.0458,           -0.3734,           -0.1723,           28.2330,
Ref 16,4.10089e-08,,,,,,1.1982e-02,4.2127e-03,4.9068e-05,4.6438e-06,4.2025e-08,,,,,,,,,,,
Sam 16,3.88583e-08,1.20054e-02,4.2506e-03,4.9592e-05,4.7260e-06,4.4503e-08,,,,,,            1.9435,            8.9803,           10.6622,           17.9353,           -1.5318,           -1.1321,            3.0326,           -0.1939,           -0.1040,          -20.9620,
Ref 17,3.98223e-08,,,,,,1.1982e-02,4.2128e-03,4.9070e-05,4.6415e-06,4.7193e-08,,,,,,,,,,,
Sam 17,3.76438e-08,1.20054e-02,4.2506e-03,4.9584e-05,4.7223e-06,4.5545e-08,,,,,,            1.9461,            8.9760,           10.4894,           17.1453,           -0.6616,           -1.1292,            3.0284,           -0.3634,           -0.8716,          -20.1033,
Ref 18,3.86794e-08,,,,,,1.1982e-02,4.2128e-03,4.9069e-05,4.6439e-06,4.3909e-08,,,,,,,,,,,
Sam 18,3.64737e-08,1.20054e-02,4.2506e-03,4.9592e-05,4.7253e-06,4.3995e-08,,,,,,            1.9531,            8.9795,           10.5953,           17.8995,           21.7817,           -1.1218,            3.0319,           -0.2694,           -0.1377,            1.8889,
Ref 19,3.75803e-08,,,,,,1.1982e-02,4.2127e-03,4.9076e-05,4.6404e-06,4.2181e-08,,,,,,,,,,,
Sam 19,3.53636e-08,1.20051e-02,4.2506e-03,4.9593e-05,4.7211e-06,4.0421e-08,,,,,,            1.9449,            9.0023,           10.5984,           17.3268,            0.1778,           -1.1314,            3.0546,           -0.2800,           -0.7455,          -19.3293,
Ref 20,3.65356e-08,,,,,,1.1982e-02,4.2126e-03,4.9071e-05,4.6411e-06,3.8596e-08,,,,,,,,,,,
Sam 20,3.42887e-08,1.20051e-02,4.2505e-03,4.9590e-05,4.7218e-06,4.1010e-08,,,,,,            1.9540,            8.9927,           10.5163,           17.3374,           13.0583,           -1.1214,            3.0450,           -0.3612,           -0.7160,           -6.6911,
Ref 21,3.55127e-08,,,,,,1.1982e-02,4.2127e-03,4.9076e-05,4.6416e-06,4.2422e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.50136e-08,,,,,,1.1982e-02,4.2128e-03,4.9079e-05,4.6387e-06,4.3895e-08,
Sam 1,3.27534e-08,1.20051e-02,4.2505e-03,4.9593e-05,4.7225e-06,3.8270e-08,,,,,,            1.9362,            8.9604,           10.5586,           17.8114,          -90.6775,           -1.1392,            3.0129,           -0.2695,           -0.1864,         -108.3315,
Ref 2,3.40617e-08,,,,,,1.1982e-02,4.2127e-03,4.9070e-05,4.6410e-06,4.0228e-08,,,,,,,,,,,
Sam 2,3.17767e-08,1.20051e-02,4.2506e-03,4.9593e-05,4.7253e-06,4.3425e-08,,,,,,            1.9482,            8.9774,           10.5555,           18.2906,           40.5687,           -1.1270,            3.0298,           -0.3016,            0.2507,           20.3198,
Ref 3,3.31326e-08,,,,,,1.1982e-02,4.2128e-03,4.9080e-05,4.6398e-06,4.3278e-08,,,,,,,,,,,
Sam 3,3.08367e-08,1.20050e-02,4.2506e-03,4.9591e-05,4.7222e-06,4.2621e-08,,,,,,            1.9510,            8.9734,           10.4362,           17.6650,           65.3754,           -1.1239,            3.0258,           -0.4185,           -0.3560,           44.6487,
Ref 4,3.22420e-08,,,,,,1.1982e-02,4.2127e-03,4.9077e-05,4.6406e-06,3.6642e-08,,,,,,,,,,,
Sam 4,2.99310e-08,1.20050e-02,4.2504e-03,4.9598e-05,4.7253e-06,4.3594e-08,,,,,,            1.9540,            8.9394,           10.5768,           18.2198,          129.3418,           -1.1196,            2.9919,           -0.2493,            0.2565,          107.4406,
Ref 5,3.13741e-08,,,,,,1.1982e-02,4.2127e-03,4.9081e-05,4.6408e-06,4.0614e-08,,,,,,,,,,,
Sam 5,2.90670e-08,1.20048e-02,4.2504e-03,4.9596e-05,4.7272e-06,3.9169e-08,,,,,,            1.9422,            8.9670,           10.4673,           18.7915,           -4.2099,           -1.1330,            3.0194,           -0.3725,            0.7633,          -23.5615,
Ref 6,3.05517e-08,,,,,,1.1982e-02,4.2126e-03,4.9083e-05,4.6392e-06,3.8020e-08,,,,,,,,,,,
Sam 6,2.82418e-08,1.20047e-02,4.2504e-03,4.9595e-05,4.7257e-06,3.8857e-08,,,,,,            1.9448,            8.9684,           10.5680,           18.0340,           -5.3209,           -1.1303,            3.0208,           -0.2769,            0.0165,          -24.6562,
Ref 7,2.97464e-08,,,,,,1.1981e-02,4.2126e-03,4.9070e-05,4.6448e-06,4.0137e-08,,,,,,,,,,,
Sam 7,2.74445e-08,1.20045e-02,4.2503e-03,4.9592e-05,4.7186e-06,3.9640e-08,,,,,,            1.9444,            8.9544,           10.4995,           16.2146,           11.8437,           -1.1302,            3.0069,           -0.3307,           -1.7430,           -7.7978,
Ref 8,2.89742e-08,,,,,,1.1981e-02,4.2126e-03,4.9083e-05,4.6417e-06,3.8189e-08,,,,,,,,,,,
Sam 8,2.66777e-08,1.20046e-02,4.2504e-03,4.9589e-05,4.7185e-06,4.0552e-08,,,,,,            1.9491,            8.9684,           10.3891,           16.7148,           88.9480,           -1.1258,            3.0208,           -0.4584,           -1.2795,           67.7752,
Ref 9,2.82292e-08,,,,,,1.1981e-02,4.2126e-03,4.9075e-05,4.6402e-06,3.6264e-08,,,,,,,,,,,
Sam 9,2.59465e-08,1.20043e-02,4.2502e-03,4.9591e-05,4.7248e-06,3.7553e-08,,,,,,            1.9325,            8.9414,           10.4923,           18.3846,           -1.3101,           -1.1425,            2.9939,           -0.3127,            0.4145,          -20.6589,
Ref 10,2.75143e-08,,,,,,1.1981e-02,4.2125e-03,4.9077e-05,4.6387e-06,3.8974e-08,,,,,,,,,,,
Sam 10,2.52446e-08,1.20041e-02,4.2502e-03,4.9597e-05,4.7215e-06,4.1062e-08,,,,,,            1.9324,            8.9514,           10.6614,           17.4464,           40.4945,           -1.1430,            3.0039,           -0.1552,           -0.5271,           20.3158,
Ref 11,2.68228e-08,,,,,,1.1981e-02,4.2124e-03,4.9071e-05,4.6425e-06,3.9966e-08,,,,,,,,,,,
Sam 11,2.45679e-08,1.20042e-02,4.2502e-03,4.9596e-05,4.7181e-06,3.9805e-08,,,,,,            1.9498,            8.9602,           10.6353,           17.0438,           29.1358,           -1.1247,            3.0126,           -0.2075,           -0.9399,            9.1415,
Ref 12,2.61578e-08,,,,,,1.1981e-02,4.2125e-03,4.9076e-05,4.6356e-06,3.7359e-08,,,,,,,,,,,
Sam 12,2.39148e-08,1.20041e-02,4.2502e-03,4.9580e-05,4.7222e-06,4.2350e-08,,,,,,            1.9449,            8.9582,           10.2879,           18.1546,          164.6029,           -1.1298,            3.0106,           -0.5441,            0.1552,          141.9871,
Ref 13,2.55126e-08,,,,,,1.1981e-02,4.2124e-03,4.9073e-05,4.6406e-06,3.5345e-08,,,,,,,,,,,
Sam 13,2.32913e-08,1.20039e-02,4.2501e-03,4.9596e-05,4.7257e-06,3.5438e-08,,,,,,            1.9342,            8.9560,           10.5631,           18.3846,          -59.4749,           -1.1412,            3.0084,           -0.2587,            0.3856,          -77.7248,
Ref 14,2.49007e-08,,,,,,1.1981e-02,4.2124e-03,4.9081e-05,4.6402e-06,4.0071e-08,,,,,,,,,,,
Sam 14,2.26906e-08,1.20038e-02,4.2501e-03,4.9588e-05,4.7262e-06,3.0379e-08,,,,,,            1.9257,            8.9508,           10.3889,           18.3461,         -220.1744,           -1.1500,            3.0034,           -0.4174,            0.3578,         -235.2915,
Ref 15,2.42958e-08,,,,,,1.1981e-02,4.2124e-03,4.9074e-05,4.6420e-06,3.7815e-08,,,,,,,,,,,
Sam 15,2.21030e-08,1.20039e-02,4.2500e-03,4.9593e-05,4.7226e-06,3.1486e-08,,,,,,            1.9459,            8.9364,           10.5109,           17.3403,         -160.1622,           -1.1281,            2.9889,           -0.3033,           -0.6015,         -176.4370,
Ref 16,2.37190e-08,,,,,,1.1981e-02,4.2123e-03,4.9080e-05,4.6423e-06,3.7159e-08,,,,,,,,,,,
Sam 16,2.15385e-08,1.20035e-02,4.2500e-03,4.9585e-05,4.7167e-06,3.2262e-08,,,,,,            1.9261,            8.9412,           10.3638,           16.0635,         -140.1072,           -1.1492,            2.9938,           -0.4332,           -1.8654,         -156.7610,
Ref 17,2.31599e-08,,,,,,1.1980e-02,4.2123e-03,4.9072e-05,4.6419e-06,3.7886e-08,,,,,,,,,,,
Sam 17,2.09928e-08,1.20036e-02,4.2500e-03,4.9597e-05,4.7211e-06,3.9778e-08,,,,,,            1.9361,            8.9353,           10.6239,           16.8702,           47.5429,           -1.1384,            2.9879,           -0.1804,           -1.0612,           27.2558,
Ref 18,2.26207e-08,,,,,,1.1980e-02,4.2123e-03,4.9080e-05,4.6436e-06,3.8062e-08,,,,,,,,,,,
Sam 18,2.04627e-08,1.20035e-02,4.2499e-03,4.9596e-05,4.7272e-06,2.8549e-08,,,,,,            1.9313,            8.9181,           10.5406,           18.4026,         -204.4428,           -1.1430,            2.9708,           -0.2410,            0.4782,         -219.8197,
Ref 19,2.20960e-08,,,,,,1.1980e-02,4.2123e-03,4.9077e-05,4.6399e-06,3.3657e-08,,,,,,,,,,,
Sam 19,1.99483e-08,1.20036e-02,4.2500e-03,4.9601e-05,4.7196e-06,3.2557e-08,,,,,,            1.9406,            8.9569,           10.7483,           17.5312,          -48.3195,           -1.1344,            3.0094,           -0.0830,           -0.4547,          -66.7939,
Ref 20,2.15860e-08,,,,,,1.1980e-02,4.2123e-03,4.9070e-05,4.6366e-06,3.4775e-08,,,,,,,,,,,
Sam 20,1.94491e-08,1.20034e-02,4.2499e-03,4.9590e-05,4.7140e-06,2.5366e-08,,,,,,            1.9303,            8.9397,           10.6465,           16.1432,         -249.4987,           -1.1448,            2.9923,           -0.1562,           -1.7841,         -264.0349,
Ref 21,2.10872e-08,,,,,,1.1980e-02,4.2122e-03,4.9066e-05,4.6417e-06,3.2800e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.08417e-08,,,,,,1.1980e-02,4.2122e-03,4.9077e-05,4.6384e-06,3.7836e-08,
Sam 1,1.87337e-08,1.20033e-02,4.2499e-03,4.9590e-05,4.7254e-06,2.9294e-08,,,,,,            1.9444,            8.9499,           10.4737,           18.2687,         -140.3529,           -1.1301,            3.0023,           -0.3516,            0.2838,         -157.0325,
Ref 2,2.03666e-08,,,,,,1.1980e-02,4.2121e-03,4.9076e-05,4.6430e-06,3.0229e-08,,,,,,,,,,,
Sam 2,1.82773e-08,1.20031e-02,4.2497e-03,4.9585e-05,4.7240e-06,2.9262e-08,,,,,,            1.9273,            8.9126,           10.2802,           17.6183,          -15.5652,           -1.1470,            2.9654,           -0.4893,           -0.2814,          -34.5785,
Ref 3,1.99084e-08,,,,,,1.1980e-02,4.2122e-03,4.9085e-05,4.6415e-06,2.9209e-08,,,,,,,,,,,
Sam 3,1.78354e-08,1.20032e-02,4.2497e-03,4.9586e-05,4.7205e-06,3.2714e-08,,,,,,            1.9331,            8.9229,           10.2546,           17.6562,          -17.9401,           -1.1412,            2.9756,           -0.5305,           -0.2646,          -36.9328,
Ref 4,1.94597e-08,,,,,,1.1980e-02,4.2121e-03,4.9080e-05,4.6357e-06,3.7509e-08,,,,,,,,,,,
Sam 4,1.74090e-08,1.20029e-02,4.2496e-03,4.9584e-05,4.7195e-06,2.8863e-08,,,,,,            1.9253,            8.9397,           10.2816,           17.6268,         -183.2948,           -1.1500,            2.9923,           -0.5122,           -0.3266,         -199.1091,
Ref 5,1.90301e-08,,,,,,1.1980e-02,4.2119e-03,4.9078e-05,4.6399e-06,3.3122e-08,,,,,,,,,,,
Sam 5,1.69986e-08,1.20030e-02,4.2497e-03,4.9590e-05,4.7195e-06,4.5717e-08,,,,,,            1.9436,            8.9574,           10.4950,           17.4976,          355.3259,           -1.1312,            3.0099,           -0.3372,           -0.4887,          329.0101,
Ref 6,1.86132e-08,,,,,,1.1980e-02,4.2119e-03,4.9072e-05,4.6368e-06,3.4354e-08,,,,,,,,,,,
Sam 6,1.66000e-08,1.20029e-02,4.2496e-03,4.9580e-05,4.7244e-06,3.8930e-08,,,,,,            1.9454,            8.9459,           10.3019,           19.0092,           -8.6814,           -1.1289,            2.9984,           -0.5188,            1.0190,          -27.9094,
Ref 7,1.82056e-08,,,,,,1.1980e-02,4.2119e-03,4.9077e-05,4.6356e-06,4.4297e-08,,,,,,,,,,,
Sam 7,1.62148e-08,1.20026e-02,4.2495e-03,4.9594e-05,4.7195e-06,4.7828e-08,,,,,,            1.9275,            8.9303,           10.6326,           17.4894,          -26.9370,           -1.1474,            2.9830,           -0.1580,           -0.4431,          -45.7638,
Ref 8,1.78107e-08,,,,,,1.1980e-02,4.2119e-03,4.9067e-05,4.6412e-06,5.4114e-08,,,,,,,,,,,
Sam 8,1.58403e-08,1.20029e-02,4.2496e-03,4.9585e-05,4.7223e-06,4.5843e-08,,,,,,            1.9503,            8.9350,           10.4006,           17.5204,           30.8118,           -1.1233,            2.9876,           -0.4156,           -0.4219,           10.8340,
Ref 9,1.74274e-08,,,,,,1.1980e-02,4.2120e-03,4.9083e-05,4.6408e-06,3.4619e-08,,,,,,,,,,,
Sam 9,1.54779e-08,1.20027e-02,4.2495e-03,4.9577e-05,4.7186e-06,3.4196e-08,,,,,,            1.9353,            8.9286,           10.1589,           16.7074,          -86.7952,           -1.1391,            2.9812,           -0.6330,           -1.2078,         -104.4681,
Ref 10,1.70539e-08,,,,,,1.1980e-02,4.2119e-03,4.9074e-05,4.6413e-06,4.0336e-08,,,,,,,,,,,
Sam 10,1.51263e-08,1.20028e-02,4.2495e-03,4.9594e-05,4.7230e-06,4.0949e-08,,,,,,            1.9409,            8.9408,           10.5870,           17.6655,          -45.5703,           -1.1335,            2.9933,           -0.2271,           -0.2908,          -64.0689,
Ref 11,1.66919e-08,,,,,,1.1979e-02,4.2118e-03,4.9076e-05,4.6407e-06,4.5529e-08,,,,,,,,,,,
Sam 11,1.47857e-08,1.20026e-02,4.2494e-03,4.9587e-05,4.7232e-06,4.8339e-08,,,,,,            1.9357,            8.9325,           10.4023,           17.7765,          108.5542,           -1.1388,            2.9851,           -0.3964,           -0.1652,           87.0920,
Ref 12,1.63396e-08,,,,,,1.1979e-02,4.2119e-03,4.9077e-05,4.6407e-06,4.1640e-08,,,,,,,,,,,
Sam 12,1.44547e-08,1.20025e-02,4.2495e-03,4.9578e-05,4.7181e-06,5.0175e-08,,,,,,            1.9314,            8.9414,           10.2327,           17.0545,          198.7449,           -1.1437,            2.9940,           -0.5684,           -0.8922,          175.5215,
Ref 13,1.59999e-08,,,,,,1.1979e-02,4.2117e-03,4.9074e-05,4.6372e-06,4.2077e-08,,,,,,,,,,,
Sam 13,1.41350e-08,1.20025e-02,4.2493e-03,4.9590e-05,4.7158e-06,4.2860e-08,,,,,,            1.9352,            8.9173,           10.5509,           16.6706,          -14.7861,           -1.1387,            2.9700,           -0.2341,           -1.2216,          -33.8313,
Ref 14,1.56666e-08,,,,,,1.1979e-02,4.2118e-03,4.9069e-05,4.6397e-06,4.4959e-08,,,,,,,,,,,
Sam 14,1.38245e-08,1.20026e-02,4.2494e-03,4.9588e-05,4.7154e-06,4.2193e-08,,,,,,            1.9388,            8.9246,           10.4423,           16.8280,         -132.5656,           -1.1352,            2.9773,           -0.3523,           -1.0815,         -149.3493,
Ref 15,1.53460e-08,,,,,,1.1979e-02,4.2118e-03,4.9081e-05,4.6349e-06,5.2400e-08,,,,,,,,,,,
Sam 15,1.35208e-08,1.20026e-02,4.2494e-03,4.9589e-05,4.7191e-06,5.1856e-08,,,,,,            1.9283,            8.9080,           10.3594,           17.6697,           58.3256,           -1.1458,            2.9608,           -0.4074,           -0.2218,           37.8935,
Ref 16,1.50318e-08,,,,,,1.1980e-02,4.2118e-03,4.9081e-05,4.6395e-06,4.5525e-08,,,,,,,,,,,
Sam 16,1.32239e-08,1.20025e-02,4.2494e-03,4.9590e-05,4.7253e-06,4.5988e-08,,,,,,            1.9245,            8.9153,           10.4212,           19.1945,          -63.0215,           -1.1501,            2.9680,           -0.3495,            1.2619,          -81.1202,
Ref 17,1.47223e-08,,,,,,1.1979e-02,4.2118e-03,4.9076e-05,4.6330e-06,5.2713e-08,,,,,,,,,,,
Sam 17,1.29413e-08,1.20025e-02,4.2493e-03,4.9584e-05,4.7234e-06,4.7421e-08,,,,,,            1.9405,            8.9102,           10.2856,           18.7552,          -26.8311,           -1.1328,            2.9629,           -0.4951,            0.8403,          -45.6357,
Ref 18,1.44252e-08,,,,,,1.1979e-02,4.2117e-03,4.9082e-05,4.6399e-06,4.4662e-08,,,,,,,,,,,
Sam 18,1.26611e-08,1.20023e-02,4.2492e-03,4.9594e-05,4.7171e-06,4.5222e-08,,,,,,            1.9262,            8.9333,           10.4704,           17.0614,            2.4076,           -1.1489,            2.9859,           -0.3201,           -0.8694,          -16.9912,
Ref 19,1.41366e-08,,,,,,1.1979e-02,4.2115e-03,4.9078e-05,4.6359e-06,4.5575e-08,,,,,,,,,,,
Sam 19,1.23909e-08,1.20022e-02,4.2492e-03,4.9598e-05,4.7263e-06,4.9253e-08,,,,,,            1.9189,            8.9140,           10.4988,           19.1631,           15.1267,           -1.1560,            2.9667,           -0.2657,            1.2335,           -4.4732,
Ref 20,1.38543e-08,,,,,,1.1979e-02,4.2117e-03,4.9088e-05,4.6389e-06,5.1524e-08,,,,,,,,,,,
Sam 20,1.21276e-08,1.20023e-02,4.2492e-03,4.9606e-05,4.7150e-06,5.2991e-08,,,,,,            1.9251,            8.9108,           10.5932,           16.6175,          127.1583,           -1.1493,            2.9635,           -0.1755,           -1.2609,          105.3950,
Ref 21,1.35802e-08,,,,,,1.1979e-02,4.2116e-03,4.9085e-05,4.6369e-06,4.2412e-08,,,,,,,,,,,


