Nu Stable Isotope Analysis Program
Data Collected on Thursday, May 11, 2023 at 12:05 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, May 11, 2023 at 13:04 with Stable 1.71.5 on PS019

Data File = Data_19572 ETH-2.txt,         Sample Weight = 454,                      Vial Location = 14,                       Initial Sam Beam = 1.4037e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9621e-08,                Max Ref Beam = 1.0614e-07,                

Analysis undertaken at mass 46.04605
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.27555e-08,,,,,,1.1981e-02,4.2120e-03,4.9040e-05,4.6437e-06,5.0083e-08,
Sam 1,5.20187e-08,1.18959e-02,4.1899e-03,4.8397e-05,4.5932e-06,5.0150e-08,,,,,,           -7.1627,           -5.2688,          -13.1263,          -10.7239,            1.6456,          -10.3298,          -11.1276,           -0.6057,           -0.2164,           19.8750,
Ref 2,5.17565e-08,,,,,,1.1982e-02,4.2122e-03,4.9041e-05,4.6424e-06,5.0051e-08,,,,,,,,,,,
Sam 2,5.09993e-08,1.18961e-02,4.1900e-03,4.8401e-05,4.5940e-06,5.0773e-08,,,,,,           -7.1626,           -5.2680,          -13.0517,          -10.3217,           28.6434,          -10.3297,          -11.1268,           -0.5311,            0.1885,           47.3625,
Ref 3,5.08088e-08,,,,,,1.1982e-02,4.2122e-03,4.9041e-05,4.6414e-06,4.8655e-08,,,,,,,,,,,
Sam 3,5.00247e-08,1.18961e-02,4.1901e-03,4.8396e-05,4.5963e-06,4.9200e-08,,,,,,           -7.1627,           -5.2590,          -13.1736,           -9.9361,          -12.3440,          -10.3302,          -11.1179,           -0.6633,            0.5601,            5.6114,
Ref 4,4.98937e-08,,,,,,1.1982e-02,4.2122e-03,4.9044e-05,4.6435e-06,5.0995e-08,,,,,,,,,,,
Sam 4,4.90674e-08,1.18961e-02,4.1901e-03,4.8398e-05,4.5938e-06,5.0119e-08,,,,,,           -7.1642,           -5.2679,          -13.1834,          -10.7984,          -31.7187,          -10.3315,          -11.1267,           -0.6629,           -0.2936,          -14.0966,
Ref 5,4.89977e-08,,,,,,1.1982e-02,4.2123e-03,4.9046e-05,4.6443e-06,5.2541e-08,,,,,,,,,,,
Sam 5,4.81218e-08,1.18961e-02,4.1901e-03,4.8400e-05,4.5947e-06,5.2063e-08,,,,,,           -7.1666,           -5.2714,          -13.1581,          -10.6475,           -8.7708,          -10.3339,          -11.1303,           -0.6313,           -0.1339,            9.2786,
Ref 6,4.81074e-08,,,,,,1.1982e-02,4.2123e-03,4.9045e-05,4.6439e-06,5.2506e-08,,,,,,,,,,,
Sam 6,4.72086e-08,1.18962e-02,4.1902e-03,4.8406e-05,4.5951e-06,5.1790e-08,,,,,,           -7.1643,           -5.2621,          -13.1059,          -10.2432,          -25.2896,          -10.3317,          -11.1210,           -0.5900,            0.2560,           -7.5617,
Ref 7,4.72637e-08,,,,,,1.1982e-02,4.2124e-03,4.9053e-05,4.6413e-06,5.3772e-08,,,,,,,,,,,
Sam 7,4.63482e-08,1.18963e-02,4.1902e-03,4.8404e-05,4.5950e-06,5.2030e-08,,,,,,           -7.1609,           -5.2657,          -13.2313,          -10.4220,          -20.8570,          -10.3280,          -11.1245,           -0.7170,            0.0824,           -3.0451,
Ref 8,4.64437e-08,,,,,,1.1982e-02,4.2124e-03,4.9053e-05,4.6455e-06,5.2493e-08,,,,,,,,,,,
Sam 8,4.54971e-08,1.18962e-02,4.1903e-03,4.8413e-05,4.5965e-06,5.2449e-08,,,,,,           -7.1627,           -5.2741,          -13.0813,          -10.8790,          -23.9922,          -10.3296,          -11.1329,           -0.5549,           -0.3625,           -6.2188,
Ref 9,4.56349e-08,,,,,,1.1982e-02,4.2125e-03,4.9057e-05,4.6486e-06,5.5006e-08,,,,,,,,,,,
Sam 9,4.46534e-08,1.18962e-02,4.1903e-03,4.8411e-05,4.5985e-06,5.5458e-08,,,,,,           -7.1665,           -5.2798,          -13.1315,          -10.1285,           22.3875,          -10.3335,          -11.1386,           -0.5961,            0.4074,           41.0214,
Ref 10,4.48438e-08,,,,,,1.1982e-02,4.2125e-03,4.9052e-05,4.6423e-06,5.3468e-08,,,,,,,,,,,
Sam 10,4.38404e-08,1.18962e-02,4.1904e-03,4.8416e-05,4.5955e-06,5.4529e-08,,,,,,           -7.1645,           -5.2726,          -13.0909,          -10.6538,           24.1064,          -10.3317,          -11.1314,           -0.5642,           -0.1379,           42.7546,
Ref 11,4.40741e-08,,,,,,1.1982e-02,4.2126e-03,4.9064e-05,4.6477e-06,5.3018e-08,,,,,,,,,,,
Sam 11,4.30398e-08,1.18963e-02,4.1904e-03,4.8409e-05,4.6000e-06,5.2631e-08,,,,,,           -7.1561,           -5.2744,          -13.2639,          -10.5008,            7.9504,          -10.3227,          -11.1333,           -0.7463,            0.0205,           26.2990,
Ref 12,4.33131e-08,,,,,,1.1982e-02,4.2126e-03,4.9055e-05,4.6500e-06,5.1399e-08,,,,,,,,,,,
Sam 12,4.22643e-08,1.18962e-02,4.1904e-03,4.8414e-05,4.5988e-06,5.5687e-08,,,,,,           -7.1632,           -5.2537,          -13.0944,          -10.6181,           59.3235,          -10.3309,          -11.1126,           -0.5878,           -0.1398,           78.5711,
Ref 13,4.25665e-08,,,,,,1.1982e-02,4.2125e-03,4.9058e-05,4.6463e-06,5.3758e-08,,,,,,,,,,,
Sam 13,4.14925e-08,1.18960e-02,4.1903e-03,4.8412e-05,4.5989e-06,5.4361e-08,,,,,,           -7.1648,           -5.2644,          -13.2210,          -10.3938,           26.8434,          -10.3322,          -11.1233,           -0.7038,            0.1084,           45.5248,
Ref 14,4.18286e-08,,,,,,1.1982e-02,4.2125e-03,4.9064e-05,4.6482e-06,5.2107e-08,,,,,,,,,,,
Sam 14,4.07534e-08,1.18962e-02,4.1904e-03,4.8413e-05,4.5965e-06,5.0630e-08,,,,,,           -7.1500,           -5.2599,          -13.2257,          -11.0716,           -6.3833,          -10.3167,          -11.1188,           -0.7284,           -0.5856,           11.6686,
Ref 15,4.11336e-08,,,,,,1.1982e-02,4.2125e-03,4.9059e-05,4.6477e-06,4.9784e-08,,,,,,,,,,,
Sam 15,4.00313e-08,1.18962e-02,4.1904e-03,4.8414e-05,4.5977e-06,4.8546e-08,,,,,,           -7.1569,           -5.2485,          -13.1830,          -10.7036,          -28.6292,          -10.3244,          -11.1074,           -0.6893,           -0.2368,          -10.9966,
Ref 16,4.04402e-08,,,,,,1.1982e-02,4.2126e-03,4.9061e-05,4.6473e-06,5.0173e-08,,,,,,,,,,,
Sam 16,3.93190e-08,1.18960e-02,4.1904e-03,4.8421e-05,4.5929e-06,5.0230e-08,,,,,,           -7.1610,           -5.2559,          -13.0490,          -11.5966,           -7.0141,          -10.3285,          -11.1148,           -0.5419,           -1.1243,           11.0301,
Ref 17,3.97635e-08,,,,,,1.1982e-02,4.2126e-03,4.9061e-05,4.6464e-06,5.1004e-08,,,,,,,,,,,
Sam 17,3.86294e-08,1.18960e-02,4.1905e-03,4.8415e-05,4.5990e-06,4.8859e-08,,,,,,           -7.1588,           -5.2519,          -13.2382,          -10.1042,          -43.2588,          -10.3263,          -11.1109,           -0.7397,            0.3760,          -25.8829,
Ref 18,3.91042e-08,,,,,,1.1982e-02,4.2126e-03,4.9067e-05,4.6455e-06,5.1133e-08,,,,,,,,,,,
Sam 18,3.79574e-08,1.18961e-02,4.1904e-03,4.8417e-05,4.5996e-06,5.2065e-08,,,,,,           -7.1528,           -5.2729,          -13.2946,          -10.1081,           15.0646,          -10.3191,          -11.1317,           -0.7824,            0.4142,           33.5357,
Ref 19,3.84598e-08,,,,,,1.1982e-02,4.2127e-03,4.9070e-05,4.6476e-06,5.1455e-08,,,,,,,,,,,
Sam 19,3.73012e-08,1.18960e-02,4.1905e-03,4.8421e-05,4.5998e-06,4.9803e-08,,,,,,           -7.1537,           -5.2651,          -13.1851,          -10.3204,           -6.5864,          -10.3204,          -11.1240,           -0.6783,            0.1840,           11.4762,
Ref 20,3.78411e-08,,,,,,1.1982e-02,4.2126e-03,4.9065e-05,4.6480e-06,4.8790e-08,,,,,,,,,,,
Sam 20,3.66665e-08,1.18960e-02,4.1905e-03,4.8419e-05,4.5993e-06,5.1767e-08,,,,,,           -7.1495,           -5.2476,          -13.1840,          -10.3397,           54.2653,          -10.3165,          -11.1066,           -0.6988,            0.1293,           73.3924,
Ref 21,3.72279e-08,,,,,,1.1982e-02,4.2126e-03,4.9067e-05,4.6468e-06,4.9421e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.69250e-08,,,,,,1.1982e-02,4.2127e-03,4.9062e-05,4.6481e-06,5.0581e-08,
Sam 1,3.57229e-08,1.18959e-02,4.1904e-03,4.8417e-05,4.5983e-06,5.0837e-08,,,,,,           -7.1610,           -5.2727,          -13.1922,          -10.9051,          -13.0985,          -10.3279,          -11.1315,           -0.6704,           -0.3917,            4.8686,
Ref 2,3.63309e-08,,,,,,1.1982e-02,4.2126e-03,4.9066e-05,4.6498e-06,5.2457e-08,,,,,,,,,,,
Sam 2,3.50955e-08,1.18958e-02,4.1905e-03,4.8422e-05,4.5981e-06,5.1786e-08,,,,,,           -7.1695,           -5.2664,          -13.0932,          -10.8344,            2.0565,          -10.3371,          -11.1252,           -0.5676,           -0.3329,           20.2960,
Ref 3,3.57382e-08,,,,,,1.1982e-02,4.2127e-03,4.9063e-05,4.6470e-06,5.0890e-08,,,,,,,,,,,
Sam 3,3.45005e-08,1.18959e-02,4.1905e-03,4.8416e-05,4.6029e-06,4.7590e-08,,,,,,           -7.1649,           -5.2581,          -13.1860,           -9.7401,          -42.8433,          -10.3326,          -11.1170,           -0.6745,            0.7563,          -25.4417,
Ref 4,3.51616e-08,,,,,,1.1982e-02,4.2126e-03,4.9063e-05,4.6493e-06,4.8531e-08,,,,,,,,,,,
Sam 4,3.39149e-08,1.18958e-02,4.1904e-03,4.8424e-05,4.5980e-06,4.7805e-08,,,,,,           -7.1569,           -5.2810,          -13.1097,          -10.6900,           -5.4872,          -10.3232,          -11.1398,           -0.5829,           -0.1576,           12.6307,
Ref 5,3.46025e-08,,,,,,1.1982e-02,4.2127e-03,4.9072e-05,4.6461e-06,4.7600e-08,,,,,,,,,,,
Sam 5,3.33461e-08,1.18956e-02,4.1904e-03,4.8423e-05,4.5999e-06,4.5216e-08,,,,,,           -7.1675,           -5.2743,          -13.1530,           -9.8263,          -88.6451,          -10.3348,          -11.1331,           -0.6223,            0.7018,          -72.0438,
Ref 6,3.40529e-08,,,,,,1.1981e-02,4.2126e-03,4.9065e-05,4.6451e-06,5.1660e-08,,,,,,,,,,,
Sam 6,3.27875e-08,1.18957e-02,4.1904e-03,4.8421e-05,4.5994e-06,4.6968e-08,,,,,,           -7.1581,           -5.2630,          -13.1450,          -10.1203,          -49.0806,          -10.3252,          -11.1219,           -0.6351,            0.3821,          -31.7899,
Ref 7,3.35060e-08,,,,,,1.1981e-02,4.2126e-03,4.9066e-05,4.6478e-06,4.7086e-08,,,,,,,,,,,
Sam 7,3.22502e-08,1.18957e-02,4.1903e-03,4.8420e-05,4.5982e-06,4.7861e-08,,,,,,           -7.1530,           -5.2835,          -13.1601,          -10.7141,           54.2227,          -10.3190,          -11.1423,           -0.6355,           -0.1770,           73.4290,
Ref 8,3.29833e-08,,,,,,1.1981e-02,4.2126e-03,4.9066e-05,4.6481e-06,4.3685e-08,,,,,,,,,,,
Sam 8,3.17199e-08,1.18955e-02,4.1904e-03,4.8423e-05,4.5999e-06,4.8041e-08,,,,,,           -7.1706,           -5.2661,          -13.1551,          -10.3571,           20.3331,          -10.3383,          -11.1249,           -0.6294,            0.1488,           38.9058,
Ref 9,3.24643e-08,,,,,,1.1981e-02,4.2126e-03,4.9072e-05,4.6479e-06,5.0536e-08,,,,,,,,,,,
Sam 9,3.12014e-08,1.18957e-02,4.1903e-03,4.8426e-05,4.5947e-06,4.9590e-08,,,,,,           -7.1568,           -5.2811,          -13.1237,          -11.4298,           10.5253,          -10.3231,          -11.1399,           -0.5970,           -0.9051,           28.9350,
Ref 10,3.19580e-08,,,,,,1.1981e-02,4.2125e-03,4.9068e-05,4.6478e-06,4.7588e-08,,,,,,,,,,,
Sam 10,3.06973e-08,1.18955e-02,4.1903e-03,4.8422e-05,4.5985e-06,4.8313e-08,,,,,,           -7.1657,           -5.2726,          -13.1529,          -10.5577,            6.0417,          -10.3329,          -11.1314,           -0.6259,           -0.0408,           24.3621,
Ref 11,3.14644e-08,,,,,,1.1981e-02,4.2126e-03,4.9067e-05,4.6474e-06,4.8465e-08,,,,,,,,,,,
Sam 11,3.02060e-08,1.18953e-02,4.1903e-03,4.8421e-05,4.6006e-06,4.9164e-08,,,,,,           -7.1780,           -5.2786,          -13.1599,           -9.8513,           12.6200,          -10.3458,          -11.1374,           -0.6142,            0.6853,           31.0862,
Ref 12,3.09842e-08,,,,,,1.1981e-02,4.2125e-03,4.9066e-05,4.6454e-06,4.8639e-08,,,,,,,,,,,
Sam 12,2.97287e-08,1.18955e-02,4.1904e-03,4.8427e-05,4.5965e-06,4.4985e-08,,,,,,           -7.1617,           -5.2496,          -13.0510,          -10.9044,          -67.4939,          -10.3294,          -11.1085,           -0.5495,           -0.4375,          -50.5598,
Ref 13,3.05055e-08,,,,,,1.1981e-02,4.2125e-03,4.9068e-05,4.6489e-06,4.7837e-08,,,,,,,,,,,
Sam 13,2.92540e-08,1.18954e-02,4.1903e-03,4.8420e-05,4.5912e-06,4.5624e-08,,,,,,           -7.1696,           -5.2760,          -13.2102,          -12.3655,           16.6656,          -10.3370,          -11.1348,           -0.6764,           -1.8610,           35.1909,
Ref 14,3.00493e-08,,,,,,1.1981e-02,4.2125e-03,4.9068e-05,4.6485e-06,4.1869e-08,,,,,,,,,,,
Sam 14,2.87969e-08,1.18953e-02,4.1904e-03,4.8422e-05,4.5983e-06,4.2554e-08,,,,,,           -7.1769,           -5.2607,          -13.2052,          -10.6073,           17.8519,          -10.3452,          -11.1196,           -0.6789,           -0.1148,           36.3756,
Ref 15,2.96034e-08,,,,,,1.1981e-02,4.2125e-03,4.9071e-05,4.6467e-06,4.1745e-08,,,,,,,,,,,
Sam 15,2.83519e-08,1.18954e-02,4.1904e-03,4.8418e-05,4.5947e-06,4.2541e-08,,,,,,           -7.1662,           -5.2590,          -13.3118,          -10.8303,          -30.0263,          -10.3339,          -11.1179,           -0.7996,           -0.3437,          -12.3886,
Ref 16,2.91691e-08,,,,,,1.1981e-02,4.2125e-03,4.9071e-05,4.6433e-06,4.6002e-08,,,,,,,,,,,
Sam 16,2.79107e-08,1.18953e-02,4.1903e-03,4.8427e-05,4.5977e-06,4.1214e-08,,,,,,           -7.1630,           -5.2641,          -13.0908,           -9.7039,         -132.6585,          -10.3304,          -11.1230,           -0.5741,            0.8050,         -116.8810,
Ref 17,2.87375e-08,,,,,,1.1981e-02,4.2125e-03,4.9068e-05,4.6422e-06,4.9057e-08,,,,,,,,,,,
Sam 17,2.74738e-08,1.18954e-02,4.1904e-03,4.8419e-05,4.5986e-06,5.0135e-08,,,,,,           -7.1586,           -5.2502,          -13.1317,           -9.7475,           57.1072,          -10.3262,          -11.1091,           -0.6338,            0.7329,           76.3017,
Ref 18,2.83110e-08,,,,,,1.1981e-02,4.2125e-03,4.9060e-05,4.6455e-06,4.5773e-08,,,,,,,,,,,
Sam 18,2.70479e-08,1.18954e-02,4.1903e-03,4.8410e-05,4.5980e-06,3.8238e-08,,,,,,           -7.1611,           -5.2648,          -13.3525,           -9.7649,         -146.0701,          -10.3283,          -11.1237,           -0.8403,            0.7448,         -130.5370,
Ref 19,2.78943e-08,,,,,,1.1981e-02,4.2125e-03,4.9071e-05,4.6410e-06,4.3770e-08,,,,,,,,,,,
Sam 19,2.66325e-08,1.18952e-02,4.1902e-03,4.8425e-05,4.5913e-06,4.2199e-08,,,,,,           -7.1661,           -5.2797,          -13.1840,          -10.7753,           -7.6971,          -10.3331,          -11.1385,           -0.6498,           -0.2465,           10.3879,
Ref 20,2.74875e-08,,,,,,1.1981e-02,4.2124e-03,4.9073e-05,4.6416e-06,4.1263e-08,,,,,,,,,,,
Sam 20,2.62253e-08,1.18951e-02,4.1902e-03,4.8423e-05,4.5968e-06,4.0631e-08,,,,,,           -7.1684,           -5.2774,          -13.2262,           -9.6168,          -26.2669,          -10.3356,          -11.1362,           -0.6924,            0.9199,           -8.5223,
Ref 21,2.70907e-08,,,,,,1.1981e-02,4.2125e-03,4.9071e-05,4.6413e-06,4.2197e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.68940e-08,,,,,,1.1981e-02,4.2124e-03,4.9070e-05,4.6456e-06,3.9780e-08,
Sam 1,2.56365e-08,1.18950e-02,4.1902e-03,4.8419e-05,4.5931e-06,3.6605e-08,,,,,,           -7.1735,           -5.2655,          -13.2128,          -11.0550,          -52.3242,          -10.3415,          -11.1243,           -0.6853,           -0.5576,          -35.0719,
Ref 2,2.65017e-08,,,,,,1.1981e-02,4.2123e-03,4.9065e-05,4.6432e-06,3.7454e-08,,,,,,,,,,,
Sam 2,2.52512e-08,1.18949e-02,4.1901e-03,4.8423e-05,4.5917e-06,3.0932e-08,,,,,,           -7.1533,           -5.2745,          -13.0682,          -10.6228,         -184.0505,          -10.3197,          -11.1333,           -0.5510,           -0.1028,         -169.1994,
Ref 3,2.61255e-08,,,,,,1.1981e-02,4.2123e-03,4.9063e-05,4.6387e-06,3.8370e-08,,,,,,,,,,,
Sam 3,2.48800e-08,1.18949e-02,4.1901e-03,4.8419e-05,4.5936e-06,3.5109e-08,,,,,,           -7.1603,           -5.2873,          -13.2006,          -10.3660,          -56.1092,          -10.3266,          -11.1460,           -0.6652,            0.1825,          -38.8981,
Ref 4,2.57557e-08,,,,,,1.1981e-02,4.2123e-03,4.9070e-05,4.6447e-06,3.6005e-08,,,,,,,,,,,
Sam 4,2.45124e-08,1.18948e-02,4.1901e-03,4.8425e-05,4.5904e-06,3.0806e-08,,,,,,           -7.1699,           -5.2908,          -13.0511,          -11.3060,          -81.5336,          -10.3367,          -11.1496,           -0.5003,           -0.7604,          -64.7698,
Ref 5,2.53870e-08,,,,,,1.1981e-02,4.2124e-03,4.9060e-05,4.6410e-06,3.1041e-08,,,,,,,,,,,
Sam 5,2.41487e-08,1.18949e-02,4.1902e-03,4.8425e-05,4.5936e-06,2.8101e-08,,,,,,           -7.1536,           -5.2648,          -12.9426,          -10.4881,            2.3496,          -10.3203,          -11.1237,           -0.4330,            0.0138,           20.5739,
Ref 6,2.50267e-08,,,,,,1.1981e-02,4.2123e-03,4.9060e-05,4.6436e-06,2.4986e-08,,,,,,,,,,,
Sam 6,2.37983e-08,1.18947e-02,4.1901e-03,4.8413e-05,4.5892e-06,2.2985e-08,,,,,,           -7.1685,           -5.2743,          -13.2049,          -11.0984,         -155.2592,          -10.3358,          -11.1331,           -0.6740,           -0.5839,         -139.8705,
Ref 7,2.46759e-08,,,,,,1.1981e-02,4.2122e-03,4.9061e-05,4.6378e-06,2.9464e-08,,,,,,,,,,,
Sam 7,2.34531e-08,1.18948e-02,4.1900e-03,4.8414e-05,4.5952e-06,2.9392e-08,,,,,,           -7.1557,           -5.2829,          -13.2297,           -9.2809,            4.5240,          -10.3220,          -11.1417,           -0.7036,            1.2704,           22.8269,
Ref 8,2.43309e-08,,,,,,1.1980e-02,4.2123e-03,4.9065e-05,4.6388e-06,2.9052e-08,,,,,,,,,,,
Sam 8,2.31132e-08,1.18945e-02,4.1901e-03,4.8413e-05,4.5922e-06,3.1054e-08,,,,,,           -7.1654,           -5.2656,          -13.2339,           -9.9050,           23.0264,          -10.3329,          -11.1245,           -0.7151,            0.6048,           41.6415,
Ref 9,2.39910e-08,,,,,,1.1980e-02,4.2123e-03,4.9059e-05,4.6374e-06,3.1677e-08,,,,,,,,,,,
Sam 9,2.27818e-08,1.18946e-02,4.1901e-03,4.8415e-05,4.5876e-06,3.1498e-08,,,,,,           -7.1588,           -5.2653,          -13.2222,          -10.5519,           21.7541,          -10.3258,          -11.1241,           -0.7104,           -0.0496,           40.3380,
Ref 10,2.36603e-08,,,,,,1.1980e-02,4.2122e-03,4.9068e-05,4.6356e-06,2.9966e-08,,,,,,,,,,,
Sam 10,2.24565e-08,1.18947e-02,4.1900e-03,4.8412e-05,4.5835e-06,2.2439e-08,,,,,,           -7.1568,           -5.2733,          -13.2631,          -11.8182,         -169.7863,          -10.3234,          -11.1321,           -0.7459,           -1.3132,         -154.6744,
Ref 11,2.33326e-08,,,,,,1.1980e-02,4.2122e-03,4.9056e-05,4.6411e-06,2.4049e-08,,,,,,,,,,,
Sam 11,2.21363e-08,1.18945e-02,4.1899e-03,4.8421e-05,4.5875e-06,1.5857e-08,,,,,,           -7.1659,           -5.2889,          -12.9294,          -11.0056,         -255.8829,          -10.3326,          -11.1476,           -0.3831,           -0.4607,         -242.3073,
Ref 12,2.30116e-08,,,,,,1.1980e-02,4.2122e-03,4.9054e-05,4.6361e-06,1.8533e-08,,,,,,,,,,,
Sam 12,2.18230e-08,1.18945e-02,4.1900e-03,4.8414e-05,4.5873e-06,1.9477e-08,,,,,,           -7.1610,           -5.2641,          -13.0948,          -10.9755,          -81.7114,          -10.3282,          -11.1229,           -0.5802,           -0.4802,          -65.0092,
Ref 13,2.26999e-08,,,,,,1.1980e-02,4.2121e-03,4.9059e-05,4.6405e-06,2.3924e-08,,,,,,,,,,,
Sam 13,2.15169e-08,1.18944e-02,4.1899e-03,4.8417e-05,4.5891e-06,1.9970e-08,,,,,,           -7.1642,           -5.2775,          -13.1361,          -10.7575,         -199.6686,          -10.3311,          -11.1363,           -0.6056,           -0.2329,         -185.0875,
Ref 14,2.23908e-08,,,,,,1.1980e-02,4.2122e-03,4.9065e-05,4.6376e-06,2.5995e-08,,,,,,,,,,,
Sam 14,2.12168e-08,1.18944e-02,4.1899e-03,4.8406e-05,4.5877e-06,2.0244e-08,,,,,,           -7.1579,           -5.2811,          -13.3295,          -10.7407,         -107.6869,          -10.3244,          -11.1399,           -0.8043,           -0.2086,          -91.4295,
Ref 15,2.20856e-08,,,,,,1.1980e-02,4.2121e-03,4.9054e-05,4.6373e-06,1.9334e-08,,,,,,,,,,,
Sam 15,2.09199e-08,1.18943e-02,4.1899e-03,4.8416e-05,4.5873e-06,1.8890e-08,,,,,,           -7.1563,           -5.2576,          -13.0668,          -10.7242,         -173.5501,          -10.3234,          -11.1165,           -0.5633,           -0.2392,         -158.5333,
Ref 16,2.17867e-08,,,,,,1.1980e-02,4.2121e-03,4.9060e-05,4.6368e-06,2.6428e-08,,,,,,,,,,,
Sam 16,2.06303e-08,1.18943e-02,4.1899e-03,4.8417e-05,4.5808e-06,2.2388e-08,,,,,,           -7.1631,           -5.2570,          -13.0457,          -12.0806,          -85.5559,          -10.3307,          -11.1159,           -0.5353,           -1.6112,          -68.9347,
Ref 17,2.14947e-08,,,,,,1.1980e-02,4.2121e-03,4.9055e-05,4.6368e-06,2.2511e-08,,,,,,,,,,,
Sam 17,2.03432e-08,1.18943e-02,4.1899e-03,4.8413e-05,4.5826e-06,1.0478e-08,,,,,,           -7.1607,           -5.2585,          -13.0235,          -11.4395,         -442.2332,          -10.3281,          -11.1174,           -0.5138,           -0.9603,         -432.0944,
Ref 18,2.12074e-08,,,,,,1.1980e-02,4.2121e-03,4.9049e-05,4.6344e-06,1.5009e-08,,,,,,,,,,,
Sam 18,2.00639e-08,1.18940e-02,4.1899e-03,4.8406e-05,4.5805e-06,1.0107e-08,,,,,,           -7.1790,           -5.2762,          -13.2274,          -11.1997,         -288.9254,          -10.3470,          -11.1349,           -0.6839,           -0.6824,         -275.9606,
Ref 19,2.09259e-08,,,,,,1.1980e-02,4.2121e-03,4.9061e-05,4.6303e-06,1.3408e-08,,,,,,,,,,,
Sam 19,1.97884e-08,1.18942e-02,4.1898e-03,4.8415e-05,4.5842e-06,6.3257e-09,,,,,,           -7.1693,           -5.2765,          -13.1369,           -9.8408,         -439.9667,          -10.3366,          -11.1353,           -0.6020,            0.6916,         -429.7611,
Ref 20,2.06468e-08,,,,,,1.1980e-02,4.2120e-03,4.9057e-05,4.6292e-06,9.1543e-09,,,,,,,,,,,
