Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 13, 2023 at 06:57 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 13, 2023 at 07:56 with Stable 1.71.5 on PS019

Data File = Data_19603 ETH-3.txt,         Sample Weight = 469,                      Vial Location = 45,                       Initial Sam Beam = 1.4028e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9740e-08,                Max Ref Beam = 1.0631e-07,                

Analysis undertaken at mass 46.04596
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.25626e-08,,,,,,1.1981e-02,4.2119e-03,4.9037e-05,4.6410e-06,4.5640e-08,
Sam 1,5.17687e-08,1.20346e-02,4.2619e-03,4.9832e-05,4.7515e-06,4.6755e-08,,,,,,            4.4265,           11.8508,           16.1100,           23.5946,           42.8220,            1.4114,            5.8838,           -0.1645,           -0.2416,           14.1579,
Ref 2,5.15599e-08,,,,,,1.1982e-02,4.2122e-03,4.9047e-05,4.6429e-06,4.4013e-08,,,,,,,,,,,
Sam 2,5.07353e-08,1.20347e-02,4.2621e-03,4.9831e-05,4.7535e-06,4.7866e-08,,,,,,            4.4049,           11.8475,           15.9562,           23.8249,           53.7315,            1.3886,            5.8806,           -0.2905,           -0.0101,           24.7975,
Ref 3,5.06192e-08,,,,,,1.1982e-02,4.2122e-03,4.9050e-05,4.6429e-06,4.6863e-08,,,,,,,,,,,
Sam 3,4.97480e-08,1.20348e-02,4.2622e-03,4.9833e-05,4.7506e-06,4.6493e-08,,,,,,            4.4189,           11.8596,           15.9809,           22.9833,            5.0282,            1.4030,            5.8926,           -0.2923,           -0.8561,          -22.6059,
Ref 4,4.97018e-08,,,,,,1.1982e-02,4.2123e-03,4.9048e-05,4.6448e-06,4.5648e-08,,,,,,,,,,,
Sam 4,4.87774e-08,1.20349e-02,4.2622e-03,4.9835e-05,4.7532e-06,5.0692e-08,,,,,,            4.4242,           11.8496,           16.0519,           23.3970,          100.8993,            1.4090,            5.8826,           -0.2182,           -0.4323,           70.6438,
Ref 5,4.87992e-08,,,,,,1.1982e-02,4.2124e-03,4.9047e-05,4.6442e-06,4.6452e-08,,,,,,,,,,,
Sam 5,4.78380e-08,1.20348e-02,4.2622e-03,4.9834e-05,4.7539e-06,5.0495e-08,,,,,,            4.4189,           11.8442,           16.0237,           23.6279,           70.5234,            1.4036,            5.8772,           -0.2353,           -0.1960,           41.1195,
Ref 6,4.79264e-08,,,,,,1.1982e-02,4.2124e-03,4.9048e-05,4.6442e-06,4.7899e-08,,,,,,,,,,,
Sam 6,4.69212e-08,1.20348e-02,4.2623e-03,4.9838e-05,4.7535e-06,4.8658e-08,,,,,,            4.4183,           11.8571,           16.0601,           23.5504,           39.9025,            1.4025,            5.8901,           -0.2114,           -0.2973,           11.3149,
Ref 7,4.70658e-08,,,,,,1.1982e-02,4.2124e-03,4.9053e-05,4.6441e-06,4.5663e-08,,,,,,,,,,,
Sam 7,4.60293e-08,1.20350e-02,4.2624e-03,4.9838e-05,4.7529e-06,4.9749e-08,,,,,,            4.4274,           11.8450,           15.9381,           23.3302,           76.2863,            1.4126,            5.8780,           -0.3289,           -0.4884,           46.7131,
Ref 8,4.62361e-08,,,,,,1.1982e-02,4.2125e-03,4.9059e-05,4.6451e-06,4.6792e-08,,,,,,,,,,,
Sam 8,4.51674e-08,1.20349e-02,4.2625e-03,4.9839e-05,4.7553e-06,5.0983e-08,,,,,,            4.4212,           11.8524,           15.9613,           23.8127,           87.7617,            1.4057,            5.8855,           -0.3070,           -0.0318,           57.8648,
Ref 9,4.54263e-08,,,,,,1.1982e-02,4.2125e-03,4.9053e-05,4.6443e-06,4.6949e-08,,,,,,,,,,,
Sam 9,4.43230e-08,1.20350e-02,4.2625e-03,4.9846e-05,4.7526e-06,4.9513e-08,,,,,,            4.4294,           11.8590,           16.1810,           23.2481,           23.6930,            1.4142,            5.8919,           -0.1056,           -0.5962,           -4.4642,
Ref 10,4.46324e-08,,,,,,1.1982e-02,4.2126e-03,4.9052e-05,4.6450e-06,4.9811e-08,,,,,,,,,,,
Sam 10,4.34986e-08,1.20349e-02,4.2625e-03,4.9839e-05,4.7554e-06,5.1681e-08,,,,,,            4.4233,           11.8513,           16.0193,           23.9643,           28.3765,            1.4080,            5.8844,           -0.2511,            0.1184,            0.1117,
Ref 11,4.38516e-08,,,,,,1.1982e-02,4.2125e-03,4.9054e-05,4.6431e-06,5.0706e-08,,,,,,,,,,,
Sam 11,4.26959e-08,1.20350e-02,4.2625e-03,4.9846e-05,4.7540e-06,5.2255e-08,,,,,,            4.4275,           11.8469,           16.0450,           24.0595,           94.5198,            1.4126,            5.8800,           -0.2258,            0.2200,           64.4415,
Ref 12,4.30944e-08,,,,,,1.1982e-02,4.2126e-03,4.9063e-05,4.6414e-06,4.4726e-08,,,,,,,,,,,
Sam 12,4.19167e-08,1.20349e-02,4.2625e-03,4.9845e-05,4.7546e-06,5.2744e-08,,,,,,            4.4184,           11.8441,           15.9874,           23.7720,           66.8750,            1.4031,            5.8772,           -0.2704,           -0.0552,           37.5719,
Ref 13,4.23559e-08,,,,,,1.1982e-02,4.2126e-03,4.9058e-05,4.6470e-06,5.4232e-08,,,,,,,,,,,
Sam 13,4.11505e-08,1.20350e-02,4.2626e-03,4.9853e-05,4.7586e-06,5.4091e-08,,,,,,            4.4244,           11.8620,           16.0990,           24.2017,           40.8768,            1.4088,            5.8949,           -0.1841,            0.3292,           12.2463,
Ref 14,4.16336e-08,,,,,,1.1982e-02,4.2126e-03,4.9069e-05,4.6452e-06,4.9663e-08,,,,,,,,,,,
Sam 14,4.04114e-08,1.20349e-02,4.2626e-03,4.9845e-05,4.7564e-06,4.8116e-08,,,,,,            4.4169,           11.8536,           15.8167,           23.9858,           -5.4380,            1.4011,            5.8867,           -0.4461,            0.1348,          -32.7712,
Ref 15,4.09195e-08,,,,,,1.1982e-02,4.2126e-03,4.9069e-05,4.6448e-06,4.7073e-08,,,,,,,,,,,
Sam 15,3.96804e-08,1.20349e-02,4.2626e-03,4.9860e-05,4.7560e-06,5.0386e-08,,,,,,            4.4228,           11.8461,           16.1826,           23.8545,           79.7402,            1.4076,            5.8792,           -0.0847,            0.0214,           50.0749,
Ref 16,4.02210e-08,,,,,,1.1982e-02,4.2127e-03,4.9063e-05,4.6455e-06,4.6249e-08,,,,,,,,,,,
Sam 16,3.89659e-08,1.20347e-02,4.2625e-03,4.9847e-05,4.7566e-06,4.7138e-08,,,,,,            4.4109,           11.8361,           15.9679,           23.9199,            7.8268,            1.3953,            5.8692,           -0.2740,            0.1052,          -19.8312,
Ref 17,3.95442e-08,,,,,,1.1982e-02,4.2127e-03,4.9064e-05,4.6454e-06,4.7303e-08,,,,,,,,,,,
Sam 17,3.82787e-08,1.20345e-02,4.2625e-03,4.9848e-05,4.7547e-06,5.1894e-08,,,,,,            4.4063,           11.8289,           16.0415,           23.5090,           63.7607,            1.3906,            5.8621,           -0.1899,           -0.2820,           34.5871,
Ref 18,3.88851e-08,,,,,,1.1982e-02,4.2126e-03,4.9058e-05,4.6455e-06,5.0290e-08,,,,,,,,,,,
Sam 18,3.76078e-08,1.20346e-02,4.2625e-03,4.9853e-05,4.7587e-06,5.2834e-08,,,,,,            4.4155,           11.8392,           16.1432,           24.5125,           36.9663,            1.4001,            5.8723,           -0.1093,            0.6778,            8.4975,
Ref 19,3.82371e-08,,,,,,1.1982e-02,4.2127e-03,4.9064e-05,4.6441e-06,5.1624e-08,,,,,,,,,,,
Sam 19,3.69459e-08,1.20345e-02,4.2625e-03,4.9853e-05,4.7616e-06,4.9977e-08,,,,,,            4.4079,           11.8362,           16.0688,           25.2320,          -18.1386,            1.3921,            5.8693,           -0.1718,            1.3865,          -45.0812,
Ref 20,3.75991e-08,,,,,,1.1982e-02,4.2126e-03,4.9066e-05,4.6448e-06,5.0164e-08,,,,,,,,,,,
Sam 20,3.62973e-08,1.20344e-02,4.2625e-03,4.9850e-05,4.7569e-06,4.9505e-08,,,,,,            4.4139,           11.8442,           15.9738,           24.3587,          -29.1956,            1.3983,            5.8772,           -0.2792,            0.5178,          -55.8554,
Ref 21,3.69892e-08,,,,,,1.1981e-02,4.2127e-03,4.9066e-05,4.6427e-06,5.1837e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.66818e-08,,,,,,1.1982e-02,4.2126e-03,4.9061e-05,4.6405e-06,5.0366e-08,
Sam 1,3.53480e-08,1.20345e-02,4.2625e-03,4.9853e-05,4.7564e-06,5.0046e-08,,,,,,            4.4208,           11.8405,           16.0029,           24.5644,            8.3860,            1.4057,            5.8736,           -0.2542,            0.7259,          -19.3062,
Ref 2,3.60770e-08,,,,,,1.1981e-02,4.2127e-03,4.9075e-05,4.6442e-06,4.8881e-08,,,,,,,,,,,
Sam 2,3.47316e-08,1.20345e-02,4.2625e-03,4.9852e-05,4.7537e-06,5.0450e-08,,,,,,            4.4225,           11.8346,           15.8452,           23.3546,           17.8353,            1.4078,            5.8677,           -0.4053,           -0.4440,          -10.1066,
Ref 3,3.54946e-08,,,,,,1.1982e-02,4.2126e-03,4.9075e-05,4.6463e-06,5.0262e-08,,,,,,,,,,,
Sam 3,3.41388e-08,1.20344e-02,4.2625e-03,4.9849e-05,4.7555e-06,5.2206e-08,,,,,,            4.4169,           11.8510,           15.8474,           23.5403,           22.8952,            1.4012,            5.8840,           -0.4133,           -0.2950,           -5.2115,
Ref 4,3.49242e-08,,,,,,1.1981e-02,4.2126e-03,4.9068e-05,4.6460e-06,5.1825e-08,,,,,,,,,,,
Sam 4,3.35556e-08,1.20342e-02,4.2625e-03,4.9857e-05,4.7588e-06,5.3278e-08,,,,,,            4.4023,           11.8367,           16.0653,           24.2159,           10.6364,            1.3861,            5.8698,           -0.1700,            0.3930,          -17.0910,
Ref 5,3.43593e-08,,,,,,1.1981e-02,4.2126e-03,4.9069e-05,4.6465e-06,5.3624e-08,,,,,,,,,,,
Sam 5,3.29886e-08,1.20344e-02,4.2625e-03,4.9849e-05,4.7551e-06,5.4937e-08,,,,,,            4.4198,           11.8409,           15.8529,           23.4408,           -0.6575,            1.4046,            5.8740,           -0.4011,           -0.3724,          -28.1010,
Ref 6,3.38093e-08,,,,,,1.1981e-02,4.2127e-03,4.9073e-05,4.6458e-06,5.6343e-08,,,,,,,,,,,
Sam 6,3.24296e-08,1.20343e-02,4.2624e-03,4.9862e-05,4.7604e-06,5.6942e-08,,,,,,            4.4147,           11.8175,           16.0835,           24.3587,           43.8040,            1.4000,            5.8507,           -0.1461,            0.5705,           15.1912,
Ref 7,3.32683e-08,,,,,,1.1981e-02,4.2126e-03,4.9072e-05,4.6486e-06,5.2733e-08,,,,,,,,,,,
Sam 7,3.18888e-08,1.20341e-02,4.2624e-03,4.9856e-05,4.7578e-06,5.8615e-08,,,,,,            4.4128,           11.8076,           16.0269,           23.3857,           64.3307,            1.3983,            5.8409,           -0.1902,           -0.3604,           35.1772,
Ref 8,3.27418e-08,,,,,,1.1981e-02,4.2126e-03,4.9066e-05,4.6496e-06,5.7448e-08,,,,,,,,,,,
Sam 8,3.13624e-08,1.20341e-02,4.2625e-03,4.9858e-05,4.7605e-06,5.9758e-08,,,,,,            4.4176,           11.8329,           16.0690,           23.7876,          127.8222,            1.4025,            5.8660,           -0.1784,           -0.0178,           96.8701,
Ref 9,3.22262e-08,,,,,,1.1981e-02,4.2126e-03,4.9072e-05,4.6502e-06,4.8451e-08,,,,,,,,,,,
Sam 9,3.08485e-08,1.20341e-02,4.2624e-03,4.9856e-05,4.7567e-06,5.0778e-08,,,,,,            4.4231,           11.8309,           15.9552,           23.2360,           17.7864,            1.4085,            5.8640,           -0.2941,           -0.5526,          -10.1478,
Ref 10,3.17293e-08,,,,,,1.1981e-02,4.2125e-03,4.9073e-05,4.6472e-06,5.1352e-08,,,,,,,,,,,
Sam 10,3.03508e-08,1.20340e-02,4.2624e-03,4.9859e-05,4.7608e-06,5.6164e-08,,,,,,            4.4137,           11.8138,           16.0513,           24.3121,           53.1345,            1.3991,            5.8471,           -0.1732,            0.5322,           24.2743,
Ref 11,3.12386e-08,,,,,,1.1981e-02,4.2127e-03,4.9069e-05,4.6483e-06,5.5341e-08,,,,,,,,,,,
Sam 11,2.98596e-08,1.20340e-02,4.2625e-03,4.9857e-05,4.7582e-06,5.8172e-08,,,,,,            4.4209,           11.8387,           16.0050,           23.7568,           95.8866,            1.4059,            5.8718,           -0.2503,           -0.0592,           65.7953,
Ref 12,3.07505e-08,,,,,,1.1981e-02,4.2125e-03,4.9075e-05,4.6472e-06,5.0788e-08,,,,,,,,,,,
Sam 12,2.93777e-08,1.20341e-02,4.2625e-03,4.9868e-05,4.7583e-06,5.6022e-08,,,,,,            4.4314,           11.8523,           16.1756,           23.2213,           94.0528,            1.4166,            5.8853,           -0.1066,           -0.6092,           63.9717,
Ref 13,3.02799e-08,,,,,,1.1981e-02,4.2126e-03,4.9073e-05,4.6534e-06,5.1631e-08,,,,,,,,,,,
Sam 13,2.89149e-08,1.20339e-02,4.2624e-03,4.9857e-05,4.7578e-06,5.3833e-08,,,,,,            4.4163,           11.8290,           15.9269,           23.2618,           32.3571,            1.4013,            5.8622,           -0.3131,           -0.5238,            4.0339,
Ref 14,2.98188e-08,,,,,,1.1981e-02,4.2126e-03,4.9078e-05,4.6458e-06,5.2669e-08,,,,,,,,,,,
Sam 14,2.84521e-08,1.20340e-02,4.2624e-03,4.9859e-05,4.7590e-06,5.4646e-08,,,,,,            4.4272,           11.8428,           15.9694,           24.1767,           56.4453,            1.4124,            5.8759,           -0.2959,            0.3426,           27.4218,
Ref 15,2.93676e-08,,,,,,1.1981e-02,4.2125e-03,4.9074e-05,4.6475e-06,5.0769e-08,,,,,,,,,,,
Sam 15,2.80072e-08,1.20339e-02,4.2623e-03,4.9865e-05,4.7617e-06,5.6714e-08,,,,,,            4.4213,           11.8405,           16.1389,           24.5212,           75.5185,            1.4063,            5.8735,           -0.1207,            0.6838,           45.9823,
Ref 16,2.89306e-08,,,,,,1.1981e-02,4.2125e-03,4.9073e-05,4.6480e-06,5.4725e-08,,,,,,,,,,,
Sam 16,2.75692e-08,1.20337e-02,4.2623e-03,4.9857e-05,4.7618e-06,5.4645e-08,,,,,,            4.4145,           11.8237,           15.8785,           24.0806,           16.5165,            1.3996,            5.8569,           -0.3537,            0.2866,          -11.3599,
Ref 17,2.85021e-08,,,,,,1.1981e-02,4.2125e-03,4.9082e-05,4.6518e-06,5.2774e-08,,,,,,,,,,,
Sam 17,2.71380e-08,1.20338e-02,4.2623e-03,4.9864e-05,4.7589e-06,5.7733e-08,,,,,,            4.4199,           11.8307,           15.9656,           22.9449,           74.7629,            1.4051,            5.8639,           -0.2803,           -0.8366,           45.2689,
Ref 18,2.80774e-08,,,,,,1.1981e-02,4.2125e-03,4.9078e-05,4.6525e-06,5.4675e-08,,,,,,,,,,,
Sam 18,2.67156e-08,1.20338e-02,4.2624e-03,4.9861e-05,4.7591e-06,5.4838e-08,,,,,,            4.4220,           11.8407,           15.9183,           23.3085,           26.1917,            1.4069,            5.8738,           -0.3388,           -0.5012,           -1.9911,
Ref 19,2.76567e-08,,,,,,1.1981e-02,4.2124e-03,4.9082e-05,4.6489e-06,5.2183e-08,,,,,,,,,,,
Sam 19,2.63009e-08,1.20337e-02,4.2624e-03,4.9860e-05,4.7610e-06,5.6219e-08,,,,,,            4.4238,           11.8538,           15.7610,           23.8698,           74.4528,            1.4085,            5.8868,           -0.5081,            0.0212,           44.9161,
Ref 20,2.72519e-08,,,,,,1.1981e-02,4.2124e-03,4.9091e-05,4.6510e-06,5.2466e-08,,,,,,,,,,,
Sam 20,2.58949e-08,1.20335e-02,4.2623e-03,4.9866e-05,4.7603e-06,6.2777e-08,,,,,,            4.4049,           11.8394,           15.9218,           23.1765,          136.7713,            1.3888,            5.8725,           -0.3166,           -0.6274,          105.5745,
Ref 21,2.68486e-08,,,,,,1.1981e-02,4.2125e-03,4.9079e-05,4.6539e-06,5.8023e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.66521e-08,,,,,,1.1981e-02,4.2124e-03,4.9080e-05,4.6531e-06,5.7954e-08,
Sam 1,2.53044e-08,1.20335e-02,4.2622e-03,4.9861e-05,4.7594e-06,6.0504e-08,,,,,,            4.4105,           11.8252,           15.8988,           22.7314,           32.5911,            1.3953,            5.8583,           -0.3310,           -1.0341,            4.2752,
Ref 2,2.62684e-08,,,,,,1.1981e-02,4.2124e-03,4.9082e-05,4.6541e-06,5.9243e-08,,,,,,,,,,,
Sam 2,2.49259e-08,1.20335e-02,4.2622e-03,4.9873e-05,4.7621e-06,5.9155e-08,,,,,,            4.4212,           11.8206,           16.1040,           23.7433,           28.1744,            1.4068,            5.8538,           -0.1357,           -0.0368,           -0.0228,
Ref 3,2.58862e-08,,,,,,1.1981e-02,4.2123e-03,4.9084e-05,4.6492e-06,5.5801e-08,,,,,,,,,,,
Sam 3,2.45512e-08,1.20333e-02,4.2621e-03,4.9866e-05,4.7587e-06,5.7800e-08,,,,,,            4.4017,           11.8061,           15.9131,           22.9890,          -35.3743,            1.3866,            5.8394,           -0.2894,           -0.7449,          -61.7829,
Ref 4,2.55141e-08,,,,,,1.1981e-02,4.2123e-03,4.9086e-05,4.6544e-06,6.4099e-08,,,,,,,,,,,
Sam 4,2.41871e-08,1.20332e-02,4.2621e-03,4.9868e-05,4.7650e-06,6.2138e-08,,,,,,            4.4121,           11.8231,           15.9923,           24.1050,           -7.2263,            1.3970,            5.8563,           -0.2387,            0.3115,          -34.4482,
Ref 5,2.51475e-08,,,,,,1.1980e-02,4.2123e-03,4.9080e-05,4.6512e-06,6.1059e-08,,,,,,,,,,,
Sam 5,2.38268e-08,1.20331e-02,4.2621e-03,4.9870e-05,4.7595e-06,6.1036e-08,,,,,,            4.4123,           11.8378,           15.9804,           22.5642,            2.9414,            1.3968,            5.8709,           -0.2649,           -1.2224,          -24.5873,
Ref 6,2.47882e-08,,,,,,1.1980e-02,4.2123e-03,4.9090e-05,4.6577e-06,6.0653e-08,,,,,,,,,,,
Sam 6,2.34751e-08,1.20332e-02,4.2621e-03,4.9873e-05,4.7631e-06,7.0452e-08,,,,,,            4.4192,           11.8287,           16.0150,           23.6182,          113.4551,            1.4044,            5.8618,           -0.2290,           -0.1748,           82.9044,
Ref 7,2.44362e-08,,,,,,1.1980e-02,4.2123e-03,4.9083e-05,4.6487e-06,6.5931e-08,,,,,,,,,,,
Sam 7,2.31439e-08,1.20332e-02,4.2621e-03,4.9871e-05,4.7671e-06,7.1336e-08,,,,,,            4.4205,           11.8127,           16.1342,           25.1344,           33.4519,            1.4064,            5.8459,           -0.0976,            1.3377,            5.1261,
Ref 8,2.41046e-08,,,,,,1.1980e-02,4.2124e-03,4.9076e-05,4.6518e-06,7.2165e-08,,,,,,,,,,,
Sam 8,2.28100e-08,1.20331e-02,4.2620e-03,4.9862e-05,4.7714e-06,7.0906e-08,,,,,,            4.4173,           11.8102,           15.9429,           24.9020,           -6.6863,            1.4030,            5.8435,           -0.2801,            1.1155,          -33.9040,
Ref 9,2.37680e-08,,,,,,1.1980e-02,4.2122e-03,4.9084e-05,4.6593e-06,7.0591e-08,,,,,,,,,,,
Sam 9,2.24787e-08,1.20331e-02,4.2620e-03,4.9866e-05,4.7695e-06,7.1872e-08,,,,,,            4.4177,           11.8101,           15.9125,           23.9144,           23.1489,            1.4035,            5.8434,           -0.3104,            0.1511,           -4.8867,
Ref 10,2.34342e-08,,,,,,1.1980e-02,4.2123e-03,4.9086e-05,4.6569e-06,6.9895e-08,,,,,,,,,,,
Sam 10,2.21556e-08,1.20330e-02,4.2621e-03,4.9859e-05,4.7616e-06,7.2468e-08,,,,,,            4.4082,           11.8267,           15.6674,           22.5191,           24.5141,            1.3928,            5.8599,           -0.5580,           -1.2445,           -3.5809,
Ref 11,2.31085e-08,,,,,,1.1980e-02,4.2123e-03,4.9094e-05,4.6565e-06,7.1585e-08,,,,,,,,,,,
Sam 11,2.18395e-08,1.20330e-02,4.2621e-03,4.9870e-05,4.7639e-06,7.6956e-08,,,,,,            4.4080,           11.8282,           15.8316,           22.9457,           61.5583,            1.3925,            5.8614,           -0.3976,           -0.8309,           32.4446,
Ref 12,2.27907e-08,,,,,,1.1980e-02,4.2122e-03,4.9091e-05,4.6576e-06,7.3414e-08,,,,,,,,,,,
Sam 12,2.15288e-08,1.20328e-02,4.2620e-03,4.9877e-05,4.7621e-06,7.5957e-08,,,,,,            4.3907,           11.8200,           16.0114,           22.6873,           46.9891,            1.3744,            5.8532,           -0.1948,           -1.0669,           18.3101,
Ref 13,2.24774e-08,,,,,,1.1980e-02,4.2122e-03,4.9090e-05,4.6553e-06,7.1669e-08,,,,,,,,,,,
Sam 13,2.12274e-08,1.20329e-02,4.2620e-03,4.9870e-05,4.7672e-06,7.6757e-08,,,,,,            4.4091,           11.8174,           15.9476,           24.3264,           88.2375,            1.3941,            5.8507,           -0.2741,            0.5391,           58.4131,
Ref 14,2.21721e-08,,,,,,1.1980e-02,4.2123e-03,4.9085e-05,4.6527e-06,6.9382e-08,,,,,,,,,,,
Sam 14,2.09285e-08,1.20329e-02,4.2619e-03,4.9868e-05,4.7626e-06,8.0254e-08,,,,,,            4.4126,           11.8000,           15.9083,           23.6352,           89.8313,            1.3984,            5.8333,           -0.2994,           -0.1017,           59.9952,
Ref 15,2.18690e-08,,,,,,1.1980e-02,4.2122e-03,4.9089e-05,4.6526e-06,7.7956e-08,,,,,,,,,,,
Sam 15,2.06345e-08,1.20328e-02,4.2619e-03,4.9873e-05,4.7633e-06,8.0012e-08,,,,,,            4.4052,           11.7930,           16.0171,           23.8844,           31.5985,            1.3907,            5.8263,           -0.1779,            0.1556,            3.3782,
Ref 16,2.15707e-08,,,,,,1.1980e-02,4.2122e-03,4.9083e-05,4.6517e-06,7.7160e-08,,,,,,,,,,,
Sam 16,2.03479e-08,1.20329e-02,4.2619e-03,4.9874e-05,4.7710e-06,8.2553e-08,,,,,,            4.4185,           11.8211,           16.0376,           24.5778,           29.7846,            1.4039,            5.8543,           -0.1987,            0.7773,            1.5450,
Ref 17,2.12829e-08,,,,,,1.1980e-02,4.2121e-03,4.9090e-05,4.6615e-06,8.3211e-08,,,,,,,,,,,
Sam 17,2.00656e-08,1.20329e-02,4.2619e-03,4.9882e-05,4.7729e-06,7.9829e-08,,,,,,            4.4205,           11.8195,           15.9769,           23.7190,           -2.4978,            1.4061,            5.8526,           -0.2589,           -0.0582,          -29.8510,
Ref 18,2.09980e-08,,,,,,1.1980e-02,4.2122e-03,4.9105e-05,4.6631e-06,7.6804e-08,,,,,,,,,,,
Sam 18,1.97894e-08,1.20329e-02,4.2619e-03,4.9871e-05,4.7726e-06,8.6536e-08,,,,,,            4.4242,           11.8101,           15.7596,           23.5490,           46.1415,            1.4104,            5.8433,           -0.4674,           -0.2057,           17.4692,
Ref 19,2.07183e-08,,,,,,1.1980e-02,4.2121e-03,4.9090e-05,4.6625e-06,8.8715e-08,,,,,,,,,,,
Sam 19,1.95188e-08,1.20326e-02,4.2618e-03,4.9875e-05,4.7671e-06,8.8267e-08,,,,,,            4.4016,           11.7898,           15.9362,           22.9646,           46.0688,            1.3870,            5.8232,           -0.2508,           -0.7366,           17.4627,
Ref 20,2.04441e-08,,,,,,1.1980e-02,4.2121e-03,4.9095e-05,4.6575e-06,7.9987e-08,,,,,,,,,,,
Sam 20,1.92531e-08,1.20326e-02,4.2618e-03,4.9872e-05,4.7660e-06,8.3839e-08,,,,,,            4.4101,           11.8144,           15.9543,           22.6673,           84.3707,            1.3952,            5.8476,           -0.2655,           -1.0755,           54.6575,
Ref 21,2.01754e-08,,,,,,1.1980e-02,4.2120e-03,4.9084e-05,4.6633e-06,7.4609e-08,,,,,,,,,,,


