Nu Stable Isotope Analysis Program
Data Collected on Thursday, May 11, 2023 at 10:43 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, May 11, 2023 at 11:42 with Stable 1.71.5 on PS019

Data File = Data_19571 AU_KAR1_2050_42.txt,Sample Weight = 612,                      Vial Location = 13,                       Initial Sam Beam = 1.6466e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0448e-08,                Max Ref Beam = 1.0664e-07,                

Analysis undertaken at mass 46.04362
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.32975e-08,,,,,,1.1980e-02,4.2108e-03,4.9010e-05,4.6374e-06,4.8217e-08,
Sam 1,6.23904e-08,1.20805e-02,4.2462e-03,4.9817e-05,4.7163e-06,5.1589e-08,,,,,,            8.3466,            8.3554,           16.4322,           16.8406,           86.8853,            5.7041,            2.3968,           -0.4551,            0.0590,           59.8334,
Ref 2,6.20665e-08,,,,,,1.1981e-02,4.2111e-03,4.9013e-05,4.6390e-06,4.6698e-08,,,,,,,,,,,
Sam 2,6.11392e-08,1.20808e-02,4.2464e-03,4.9827e-05,4.7185e-06,5.1144e-08,,,,,,            8.3373,            8.3403,           16.5678,           16.8770,          106.1111,            5.6947,            2.3818,           -0.2975,            0.1248,           78.6230,
Ref 3,6.09049e-08,,,,,,1.1981e-02,4.2114e-03,4.9017e-05,4.6414e-06,4.5769e-08,,,,,,,,,,,
Sam 3,5.99318e-08,1.20810e-02,4.2465e-03,4.9829e-05,4.7158e-06,5.0191e-08,,,,,,            8.3244,            8.3274,           16.5507,           15.8189,           72.8675,            5.6814,            2.3689,           -0.2885,           -0.8902,           46.2462,
Ref 4,5.97576e-08,,,,,,1.1981e-02,4.2115e-03,4.9019e-05,4.6434e-06,4.7814e-08,,,,,,,,,,,
Sam 4,5.87342e-08,1.20813e-02,4.2467e-03,4.9829e-05,4.7190e-06,5.0584e-08,,,,,,            8.3372,            8.3419,           16.4498,           16.3906,           71.8844,            5.6945,            2.3834,           -0.4149,           -0.3568,           45.2438,
Ref 5,5.86336e-08,,,,,,1.1981e-02,4.2117e-03,4.9026e-05,4.6424e-06,4.6557e-08,,,,,,,,,,,
Sam 5,5.75612e-08,1.20813e-02,4.2468e-03,4.9840e-05,4.7180e-06,4.9741e-08,,,,,,            8.3255,            8.3381,           16.5677,           16.3467,           36.0364,            5.6822,            2.3796,           -0.2834,           -0.3925,           10.3066,
Ref 6,5.75275e-08,,,,,,1.1982e-02,4.2118e-03,4.9030e-05,4.6418e-06,4.9494e-08,,,,,,,,,,,
Sam 6,5.64307e-08,1.20815e-02,4.2470e-03,4.9839e-05,4.7203e-06,5.3051e-08,,,,,,            8.3363,            8.3457,           16.5087,           16.8070,           44.6626,            5.6935,            2.3871,           -0.3598,            0.0453,           18.6920,
Ref 7,5.64661e-08,,,,,,1.1982e-02,4.2119e-03,4.9029e-05,4.6428e-06,5.2096e-08,,,,,,,,,,,
Sam 7,5.53342e-08,1.20816e-02,4.2471e-03,4.9845e-05,4.7212e-06,5.5130e-08,,,,,,            8.3396,            8.3457,           16.6160,           16.7200,           49.2043,            5.6970,            2.3871,           -0.2577,           -0.0403,           23.1171,
Ref 8,5.54278e-08,,,,,,1.1982e-02,4.2119e-03,4.9032e-05,4.6443e-06,5.3001e-08,,,,,,,,,,,
Sam 8,5.42542e-08,1.20816e-02,4.2471e-03,4.9846e-05,4.7216e-06,5.5621e-08,,,,,,            8.3320,            8.3326,           16.6018,           16.7354,           64.0072,            5.6893,            2.3741,           -0.2511,            0.0007,           37.5868,
Ref 9,5.44092e-08,,,,,,1.1982e-02,4.2120e-03,4.9033e-05,4.6436e-06,5.1535e-08,,,,,,,,,,,
Sam 9,5.32099e-08,1.20816e-02,4.2473e-03,4.9847e-05,4.7198e-06,5.3688e-08,,,,,,            8.3295,            8.3527,           16.5243,           16.4114,           49.4973,            5.6860,            2.3941,           -0.3444,           -0.3577,           23.3998,
Ref 10,5.34155e-08,,,,,,1.1982e-02,4.2121e-03,4.9040e-05,4.6436e-06,5.0770e-08,,,,,,,,,,,
Sam 10,5.21909e-08,1.20818e-02,4.2473e-03,4.9844e-05,4.7202e-06,5.2345e-08,,,,,,            8.3340,            8.3342,           16.3891,           16.1577,           61.0321,            5.6914,            2.3757,           -0.4639,           -0.5706,           34.6803,
Ref 11,5.24439e-08,,,,,,1.1982e-02,4.2122e-03,4.9040e-05,4.6466e-06,4.7871e-08,,,,,,,,,,,
Sam 11,5.11921e-08,1.20819e-02,4.2474e-03,4.9853e-05,4.7222e-06,4.9671e-08,,,,,,            8.3393,            8.3394,           16.5328,           16.3720,           17.8184,            5.6969,            2.3809,           -0.3330,           -0.3701,           -7.4758,
Ref 12,5.14971e-08,,,,,,1.1982e-02,4.2123e-03,4.9044e-05,4.6455e-06,4.9748e-08,,,,,,,,,,,
Sam 12,5.02203e-08,1.20819e-02,4.2474e-03,4.9852e-05,4.7211e-06,5.1867e-08,,,,,,            8.3382,            8.3447,           16.5151,           16.2404,           41.6093,            5.6955,            2.3861,           -0.3545,           -0.5100,           15.7146,
Ref 13,5.05660e-08,,,,,,1.1982e-02,4.2122e-03,4.9041e-05,4.6459e-06,4.9844e-08,,,,,,,,,,,
Sam 13,4.92674e-08,1.20819e-02,4.2475e-03,4.9854e-05,4.7210e-06,5.1557e-08,,,,,,            8.3331,            8.3436,           16.5461,           16.1870,           46.1358,            5.6902,            2.3851,           -0.3177,           -0.5604,           20.1361,
Ref 14,4.96629e-08,,,,,,1.1982e-02,4.2124e-03,4.9044e-05,4.6457e-06,4.8712e-08,,,,,,,,,,,
Sam 14,4.83439e-08,1.20819e-02,4.2475e-03,4.9855e-05,4.7230e-06,5.0618e-08,,,,,,            8.3397,            8.3443,           16.5568,           16.6076,            2.0150,            5.6971,            2.3857,           -0.3145,           -0.1480,          -22.8961,
Ref 15,4.87806e-08,,,,,,1.1982e-02,4.2124e-03,4.9042e-05,4.6461e-06,5.2353e-08,,,,,,,,,,,
Sam 15,4.74453e-08,1.20819e-02,4.2475e-03,4.9856e-05,4.7262e-06,5.4528e-08,,,,,,            8.3367,            8.3457,           16.5071,           17.0403,           28.6681,            5.6938,            2.3872,           -0.3618,            0.2747,            3.0946,
Ref 16,4.79162e-08,,,,,,1.1982e-02,4.2124e-03,4.9051e-05,4.6480e-06,5.3675e-08,,,,,,,,,,,
Sam 16,4.65591e-08,1.20819e-02,4.2475e-03,4.9858e-05,4.7244e-06,5.4817e-08,,,,,,            8.3428,            8.3381,           16.4787,           16.4938,           -7.7583,            5.7007,            2.3795,           -0.3885,           -0.2476,          -32.4179,
Ref 17,4.70688e-08,,,,,,1.1982e-02,4.2124e-03,4.9048e-05,4.6474e-06,5.6844e-08,,,,,,,,,,,
Sam 17,4.57015e-08,1.20818e-02,4.2475e-03,4.9858e-05,4.7247e-06,5.4820e-08,,,,,,            8.3265,            8.3297,           16.5260,           16.8795,          -16.0962,            5.6836,            2.3712,           -0.3171,            0.1483,          -40.5164,
Ref 18,4.62486e-08,,,,,,1.1982e-02,4.2124e-03,4.9046e-05,4.6452e-06,5.4570e-08,,,,,,,,,,,
Sam 18,4.48672e-08,1.20819e-02,4.2477e-03,4.9862e-05,4.7239e-06,5.4313e-08,,,,,,            8.3404,            8.3573,           16.5317,           16.9991,            2.1820,            5.6974,            2.3987,           -0.3526,            0.2112,          -22.7588,
Ref 19,4.54468e-08,,,,,,1.1982e-02,4.2125e-03,4.9057e-05,4.6447e-06,5.3813e-08,,,,,,,,,,,
Sam 19,4.40502e-08,1.20818e-02,4.2477e-03,4.9865e-05,4.7247e-06,5.9181e-08,,,,,,            8.3384,            8.3472,           16.4367,           17.2004,           95.9436,            5.6956,            2.3887,           -0.4342,            0.4291,           68.6926,
Ref 20,4.46625e-08,,,,,,1.1982e-02,4.2125e-03,4.9060e-05,4.6450e-06,5.4190e-08,,,,,,,,,,,
Sam 20,4.32447e-08,1.20818e-02,4.2477e-03,4.9862e-05,4.7262e-06,5.7761e-08,,,,,,            8.3373,            8.3559,           16.4144,           17.1645,           75.2776,            5.6942,            2.3973,           -0.4636,            0.3766,           48.5239,
Ref 21,4.38968e-08,,,,,,1.1982e-02,4.2126e-03,4.9054e-05,4.6479e-06,5.3237e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.35189e-08,,,,,,1.1982e-02,4.2126e-03,4.9063e-05,4.6498e-06,5.3062e-08,
Sam 1,4.20673e-08,1.20819e-02,4.2478e-03,4.9869e-05,4.7267e-06,6.1486e-08,,,,,,            8.3407,            8.3412,           16.4388,           16.7930,          126.7255,            5.6983,            2.3827,           -0.4286,            0.0404,           98.7194,
Ref 2,4.27746e-08,,,,,,1.1982e-02,4.2126e-03,4.9062e-05,4.6476e-06,5.6105e-08,,,,,,,,,,,
Sam 2,4.13070e-08,1.20818e-02,4.2477e-03,4.9859e-05,4.7307e-06,5.7358e-08,,,,,,            8.3302,            8.3222,           16.2909,           17.5496,           25.2994,            5.6878,            2.3638,           -0.5448,            0.8223,           -0.1376,
Ref 3,4.20510e-08,,,,,,1.1982e-02,4.2127e-03,4.9057e-05,4.6506e-06,5.5778e-08,,,,,,,,,,,
Sam 3,4.05679e-08,1.20817e-02,4.2478e-03,4.9875e-05,4.7265e-06,6.0929e-08,,,,,,            8.3218,            8.3209,           16.6699,           16.1921,           56.5824,            5.6789,            2.3625,           -0.1623,           -0.5103,           30.3811,
Ref 4,4.13345e-08,,,,,,1.1982e-02,4.2127e-03,4.9058e-05,4.6519e-06,5.9587e-08,,,,,,,,,,,
Sam 4,3.98398e-08,1.20817e-02,4.2478e-03,4.9873e-05,4.7277e-06,6.3335e-08,,,,,,            8.3305,            8.3307,           16.4832,           16.3235,           69.1087,            5.6878,            2.3722,           -0.3643,           -0.4005,           42.5673,
Ref 5,4.06340e-08,,,,,,1.1982e-02,4.2126e-03,4.9070e-05,4.6517e-06,5.8889e-08,,,,,,,,,,,
Sam 5,3.91340e-08,1.20817e-02,4.2479e-03,4.9868e-05,4.7239e-06,6.1923e-08,,,,,,            8.3310,            8.3493,           16.3442,           15.6881,           70.2192,            5.6877,            2.3907,           -0.5197,           -1.0623,           43.6117,
Ref 6,3.99528e-08,,,,,,1.1982e-02,4.2127e-03,4.9063e-05,4.6501e-06,5.6814e-08,,,,,,,,,,,
Sam 6,3.84467e-08,1.20817e-02,4.2478e-03,4.9872e-05,4.7286e-06,6.0249e-08,,,,,,            8.3247,            8.3193,           16.5054,           16.4813,           40.9963,            5.6820,            2.3609,           -0.3254,           -0.2227,           15.1815,
Ref 7,3.92835e-08,,,,,,1.1982e-02,4.2128e-03,4.9061e-05,4.6538e-06,5.8956e-08,,,,,,,,,,,
Sam 7,3.77812e-08,1.20815e-02,4.2477e-03,4.9877e-05,4.7287e-06,6.3558e-08,,,,,,            8.3160,            8.3102,           16.6208,           16.0991,           43.7477,            5.6731,            2.3518,           -0.1941,           -0.5806,           17.8921,
Ref 8,3.86330e-08,,,,,,1.1982e-02,4.2127e-03,4.9062e-05,4.6537e-06,6.2865e-08,,,,,,,,,,,
Sam 8,3.71289e-08,1.20816e-02,4.2478e-03,4.9877e-05,4.7318e-06,6.3471e-08,,,,,,            8.3333,            8.3365,           16.5927,           16.9769,           12.2017,            5.6906,            2.3780,           -0.2651,            0.2306,          -12.9410,
Ref 9,3.79936e-08,,,,,,1.1982e-02,4.2127e-03,4.9064e-05,4.6518e-06,6.2544e-08,,,,,,,,,,,
Sam 9,3.64885e-08,1.20815e-02,4.2478e-03,4.9877e-05,4.7287e-06,6.2272e-08,,,,,,            8.3269,            8.3410,           16.5175,           16.3587,          -29.8273,            5.6836,            2.3825,           -0.3370,           -0.3864,          -53.9281,
Ref 10,3.73670e-08,,,,,,1.1982e-02,4.2126e-03,4.9070e-05,4.6534e-06,6.5856e-08,,,,,,,,,,,
Sam 10,3.58688e-08,1.20815e-02,4.2477e-03,4.9879e-05,4.7290e-06,6.8577e-08,,,,,,            8.3293,            8.3292,           16.5166,           16.2660,           26.8882,            5.6866,            2.3708,           -0.3289,           -0.4542,            1.3990,
Ref 11,3.67572e-08,,,,,,1.1982e-02,4.2127e-03,4.9067e-05,4.6532e-06,6.7722e-08,,,,,,,,,,,
Sam 11,3.52623e-08,1.20816e-02,4.2478e-03,4.9884e-05,4.7333e-06,7.3073e-08,,,,,,            8.3421,            8.3262,           16.6829,           17.3438,           67.7806,            5.7003,            2.3677,           -0.1754,            0.6118,           41.2685,
Ref 12,3.61619e-08,,,,,,1.1982e-02,4.2127e-03,4.9064e-05,4.6520e-06,6.9158e-08,,,,,,,,,,,
Sam 12,3.46718e-08,1.20814e-02,4.2478e-03,4.9879e-05,4.7308e-06,7.2610e-08,,,,,,            8.3218,            8.3289,           16.4814,           16.4642,           21.5642,            5.6786,            2.3704,           -0.3555,           -0.2586,           -3.7843,
Ref 13,3.55776e-08,,,,,,1.1982e-02,4.2127e-03,4.9076e-05,4.6564e-06,7.3028e-08,,,,,,,,,,,
Sam 13,3.40948e-08,1.20814e-02,4.2477e-03,4.9884e-05,4.7336e-06,7.3797e-08,,,,,,            8.3244,            8.3190,           16.4650,           16.4520,           18.0395,            5.6817,            2.3606,           -0.3645,           -0.2509,           -7.2051,
Ref 14,3.50113e-08,,,,,,1.1982e-02,4.2126e-03,4.9077e-05,4.6575e-06,7.1942e-08,,,,,,,,,,,
Sam 14,3.35349e-08,1.20813e-02,4.2478e-03,4.9883e-05,4.7338e-06,7.5824e-08,,,,,,            8.3216,            8.3465,           16.4752,           16.4792,           35.9985,            5.6778,            2.3880,           -0.3785,           -0.2788,           10.2574,
Ref 15,3.44632e-08,,,,,,1.1981e-02,4.2126e-03,4.9073e-05,4.6565e-06,7.4456e-08,,,,,,,,,,,
Sam 15,3.29829e-08,1.20812e-02,4.2477e-03,4.9876e-05,4.7336e-06,7.4122e-08,,,,,,            8.3306,            8.3097,           16.3365,           16.3989,           -6.5823,            5.6887,            2.3514,           -0.4883,           -0.2848,          -31.2052,
Ref 16,3.39203e-08,,,,,,1.1981e-02,4.2127e-03,4.9076e-05,4.6580e-06,7.4772e-08,,,,,,,,,,,
Sam 16,3.24389e-08,1.20813e-02,4.2477e-03,4.9881e-05,4.7320e-06,7.6826e-08,,,,,,            8.3294,            8.3136,           16.5183,           15.9462,            3.5986,            5.6873,            2.3552,           -0.3121,           -0.7378,          -21.2828,
Ref 17,3.33960e-08,,,,,,1.1982e-02,4.2127e-03,4.9066e-05,4.6574e-06,7.8356e-08,,,,,,,,,,,
Sam 17,3.19126e-08,1.20813e-02,4.2478e-03,4.9884e-05,4.7342e-06,7.9673e-08,,,,,,            8.3300,            8.3233,           16.5271,           16.8593,           15.7289,            5.6875,            2.3649,           -0.3134,            0.1411,           -9.4725,
Ref 18,3.28761e-08,,,,,,1.1981e-02,4.2127e-03,4.9080e-05,4.6539e-06,7.8523e-08,,,,,,,,,,,
Sam 18,3.13906e-08,1.20813e-02,4.2478e-03,4.9883e-05,4.7286e-06,7.8565e-08,,,,,,            8.3409,            8.3283,           16.3803,           16.1629,           10.0764,            5.6989,            2.3698,           -0.4737,           -0.5538,          -15.0057,
Ref 19,3.23631e-08,,,,,,1.1981e-02,4.2127e-03,4.9078e-05,4.6529e-06,7.7028e-08,,,,,,,,,,,
Sam 19,3.08774e-08,1.20813e-02,4.2477e-03,4.9889e-05,4.7368e-06,8.3149e-08,,,,,,            8.3398,            8.3245,           16.4695,           17.3616,           56.7245,            5.6979,            2.3660,           -0.3812,            0.6328,           30.4929,
Ref 20,3.18540e-08,,,,,,1.1981e-02,4.2126e-03,4.9083e-05,4.6590e-06,8.0369e-08,,,,,,,,,,,
Sam 20,3.03707e-08,1.20811e-02,4.2477e-03,4.9886e-05,4.7348e-06,7.9890e-08,,,,,,            8.3259,            8.3230,           16.4315,           16.2205,           -2.4363,            5.6831,            2.3645,           -0.4029,           -0.4866,          -27.1822,
Ref 21,3.13586e-08,,,,,,1.1981e-02,4.2126e-03,4.9076e-05,4.6594e-06,7.9797e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.11175e-08,,,,,,1.1981e-02,4.2126e-03,4.9074e-05,4.6575e-06,7.9898e-08,
Sam 1,2.96628e-08,1.20812e-02,4.2477e-03,4.9893e-05,4.7356e-06,8.5161e-08,,,,,,            8.3262,            8.3360,           16.5492,           16.4176,           68.5309,            5.6830,            2.3775,           -0.3001,           -0.3184,           41.9978,
Ref 2,3.06359e-08,,,,,,1.1981e-02,4.2126e-03,4.9088e-05,4.6607e-06,7.9496e-08,,,,,,,,,,,
Sam 2,2.91749e-08,1.20810e-02,4.2476e-03,4.9894e-05,4.7381e-06,8.0425e-08,,,,,,            8.3210,            8.3249,           16.4538,           16.6387,           20.5786,            5.6778,            2.3665,           -0.3778,           -0.0790,           -4.7368,
Ref 3,3.01695e-08,,,,,,1.1981e-02,4.2125e-03,4.9084e-05,4.6604e-06,7.8100e-08,,,,,,,,,,,
Sam 3,2.87193e-08,1.20809e-02,4.2476e-03,4.9901e-05,4.7364e-06,7.9167e-08,,,,,,            8.3256,            8.3260,           16.5793,           16.3145,           -4.3342,            5.6827,            2.3676,           -0.2603,           -0.4002,          -29.0385,
Ref 4,2.97166e-08,,,,,,1.1981e-02,4.2125e-03,4.9091e-05,4.6603e-06,8.0945e-08,,,,,,,,,,,
Sam 4,2.82730e-08,1.20810e-02,4.2476e-03,4.9890e-05,4.7396e-06,8.4022e-08,,,,,,            8.3356,            8.3148,           16.4167,           16.8607,           32.8201,            5.6938,            2.3564,           -0.4195,            0.1593,            7.2052,
Ref 5,2.92722e-08,,,,,,1.1981e-02,4.2125e-03,4.9078e-05,4.6617e-06,8.1765e-08,,,,,,,,,,,
Sam 5,2.78400e-08,1.20809e-02,4.2475e-03,4.9889e-05,4.7406e-06,8.5213e-08,,,,,,            8.3399,            8.3143,           16.3505,           16.7638,           60.9823,            5.6984,            2.3558,           -0.4884,            0.0651,           34.6654,
Ref 6,2.88371e-08,,,,,,1.1981e-02,4.2125e-03,4.9096e-05,4.6632e-06,7.8844e-08,,,,,,,,,,,
Sam 6,2.74123e-08,1.20807e-02,4.2475e-03,4.9897e-05,4.7334e-06,8.5414e-08,,,,,,            8.3281,            8.3035,           16.4524,           15.2997,           43.9564,            5.6862,            2.3451,           -0.3656,           -1.3535,           18.0961,
Ref 7,2.84083e-08,,,,,,1.1981e-02,4.2126e-03,4.9083e-05,4.6610e-06,8.4836e-08,,,,,,,,,,,
Sam 7,2.69956e-08,1.20806e-02,4.2475e-03,4.9891e-05,4.7390e-06,8.7097e-08,,,,,,            8.3225,            8.3061,           16.4802,           16.4884,           62.9337,            5.6801,            2.3478,           -0.3351,           -0.1896,           36.6041,
Ref 8,2.79901e-08,,,,,,1.1981e-02,4.2125e-03,4.9081e-05,4.6633e-06,7.9000e-08,,,,,,,,,,,
Sam 8,2.65857e-08,1.20806e-02,4.2475e-03,4.9893e-05,4.7400e-06,9.2220e-08,,,,,,            8.3292,            8.3192,           16.4550,           16.1645,          125.4713,            5.6868,            2.3607,           -0.3795,           -0.5340,           97.5568,
Ref 9,2.75797e-08,,,,,,1.1981e-02,4.2125e-03,4.9090e-05,4.6659e-06,8.4921e-08,,,,,,,,,,,
Sam 9,2.61861e-08,1.20807e-02,4.2475e-03,4.9899e-05,4.7434e-06,8.7413e-08,,,,,,            8.3357,            8.3198,           16.4967,           16.9105,           69.0729,            5.6937,            2.3614,           -0.3457,            0.1984,           42.5487,
Ref 10,2.71765e-08,,,,,,1.1981e-02,4.2125e-03,4.9088e-05,4.6632e-06,7.8562e-08,,,,,,,,,,,
Sam 10,2.57971e-08,1.20805e-02,4.2474e-03,4.9899e-05,4.7387e-06,8.7726e-08,,,,,,            8.3276,            8.3008,           16.4921,           15.7511,           95.6582,            5.6858,            2.3425,           -0.3235,           -0.9043,           68.5232,
Ref 11,2.67915e-08,,,,,,1.1981e-02,4.2125e-03,4.9091e-05,4.6672e-06,8.1593e-08,,,,,,,,,,,
Sam 11,2.54142e-08,1.20805e-02,4.2474e-03,4.9891e-05,4.7401e-06,8.8020e-08,,,,,,            8.3234,            8.3233,           16.3384,           15.4571,           59.1697,            5.6805,            2.3649,           -0.4924,           -1.2381,           32.8975,
Ref 12,2.63966e-08,,,,,,1.1981e-02,4.2123e-03,4.9087e-05,4.6687e-06,8.4636e-08,,,,,,,,,,,
Sam 12,2.50367e-08,1.20802e-02,4.2473e-03,4.9897e-05,4.7479e-06,9.3090e-08,,,,,,            8.3104,            8.3008,           16.4746,           17.4105,           98.7904,            5.6675,            2.3425,           -0.3231,            0.7280,           71.5972,
Ref 13,2.60169e-08,,,,,,1.1981e-02,4.2123e-03,4.9091e-05,4.6645e-06,8.4806e-08,,,,,,,,,,,
Sam 13,2.46692e-08,1.20802e-02,4.2473e-03,4.9896e-05,4.7450e-06,8.9410e-08,,,,,,            8.3210,            8.3096,           16.4744,           17.1891,           25.2234,            5.6784,            2.3512,           -0.3427,            0.4927,           -0.1773,
Ref 14,2.56464e-08,,,,,,1.1980e-02,4.2123e-03,4.9084e-05,4.6651e-06,8.9650e-08,,,,,,,,,,,
Sam 14,2.43085e-08,1.20801e-02,4.2474e-03,4.9901e-05,4.7453e-06,9.2877e-08,,,,,,            8.3198,            8.3262,           16.6560,           16.4198,           24.0574,            5.6765,            2.3678,           -0.1791,           -0.2969,           -1.3456,
Ref 15,2.52817e-08,,,,,,1.1980e-02,4.2123e-03,4.9083e-05,4.6721e-06,9.1757e-08,,,,,,,,,,,
Sam 15,2.39542e-08,1.20802e-02,4.2473e-03,4.9892e-05,4.7498e-06,9.6603e-08,,,,,,            8.3339,            8.3108,           16.3535,           17.1274,           39.5839,            5.6922,            2.3524,           -0.4759,            0.4296,           13.8111,
Ref 16,2.49252e-08,,,,,,1.1980e-02,4.2123e-03,4.9095e-05,4.6675e-06,9.4109e-08,,,,,,,,,,,
Sam 16,2.36084e-08,1.20802e-02,4.2473e-03,4.9898e-05,4.7472e-06,9.4677e-08,,,,,,            8.3413,            8.3047,           16.3547,           16.6620,            7.0249,            5.7002,            2.3463,           -0.4764,           -0.0160,          -17.9366,
Ref 17,2.45747e-08,,,,,,1.1980e-02,4.2123e-03,4.9096e-05,4.6714e-06,9.3923e-08,,,,,,,,,,,
Sam 17,2.32684e-08,1.20801e-02,4.2473e-03,4.9897e-05,4.7505e-06,9.5915e-08,,,,,,            8.3404,            8.3112,           16.3924,           16.8989,            1.3701,            5.6991,            2.3528,           -0.4447,            0.2041,          -23.4628,
Ref 18,2.42306e-08,,,,,,1.1980e-02,4.2122e-03,4.9089e-05,4.6718e-06,9.7670e-08,,,,,,,,,,,
Sam 18,2.29299e-08,1.20801e-02,4.2472e-03,4.9906e-05,4.7471e-06,9.7681e-08,,,,,,            8.3309,            8.3056,           16.5762,           16.1514,           -0.6542,            5.6891,            2.3472,           -0.2487,           -0.5200,          -25.4164,
Ref 19,2.38915e-08,,,,,,1.1980e-02,4.2123e-03,4.9095e-05,4.6715e-06,9.7822e-08,,,,,,,,,,,
Sam 19,2.26031e-08,1.20800e-02,4.2472e-03,4.9893e-05,4.7476e-06,9.9426e-08,,,,,,            8.3229,            8.3053,           16.2698,           16.0679,           28.6111,            5.6806,            2.3470,           -0.5417,           -0.6016,            3.1327,
Ref 20,2.35591e-08,,,,,,1.1980e-02,4.2122e-03,4.9094e-05,4.6735e-06,9.5483e-08,,,,,,,,,,,
Sam 20,2.22804e-08,1.20798e-02,4.2472e-03,4.9912e-05,4.7489e-06,1.0181e-07,,,,,,            8.3145,            8.3057,           16.7212,           16.5163,           45.5369,            5.6717,            2.3473,           -0.0895,           -0.1613,           19.6476,
Ref 21,2.32328e-08,,,,,,1.1980e-02,4.2121e-03,4.9088e-05,4.6699e-06,9.9286e-08,,,,,,,,,,,


