Nu Stable Isotope Analysis Program
Data Collected on Friday, May 12, 2023 at 21:15 with Stable 1.71.5 on PS019,Reanalyzed on Friday, May 12, 2023 at 22:14 with Stable 1.71.5 on PS019

Data File = Data_19596 WS4_30_0_A.txt,    Sample Weight = 441,                      Vial Location = 38,                       Initial Sam Beam = 1.2614e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6515e-08,                Max Ref Beam = 1.0655e-07,                

Analysis undertaken at mass 46.0411
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.65234e-08,,,,,,1.1981e-02,4.2122e-03,4.9050e-05,4.6414e-06,4.9493e-08,
Sam 1,4.58557e-08,1.20586e-02,4.2815e-03,5.0156e-05,4.7982e-06,4.9960e-08,,,,,,            6.4202,           16.4125,           22.5262,           33.3741,           63.8544,            3.3761,           10.4191,           -0.3401,            0.2707,           23.3381,
Ref 2,4.56639e-08,,,,,,1.1982e-02,4.2125e-03,4.9052e-05,4.6450e-06,4.4383e-08,,,,,,,,,,,
Sam 2,4.49738e-08,1.20587e-02,4.2815e-03,5.0160e-05,4.7986e-06,5.0117e-08,,,,,,            6.4170,           16.3890,           22.6156,           33.3474,           96.2775,            3.3735,           10.3956,           -0.2266,            0.2913,           54.5781,
Ref 3,4.48547e-08,,,,,,1.1982e-02,4.2125e-03,4.9049e-05,4.6424e-06,4.7073e-08,,,,,,,,,,,
Sam 3,4.41258e-08,1.20587e-02,4.2815e-03,5.0162e-05,4.7962e-06,5.1514e-08,,,,,,            6.4222,           16.3853,           22.5974,           32.8114,           67.6016,            3.3792,           10.3920,           -0.2462,           -0.2204,           26.9946,
Ref 4,4.40707e-08,,,,,,1.1982e-02,4.2125e-03,4.9058e-05,4.6453e-06,4.9452e-08,,,,,,,,,,,
Sam 4,4.32967e-08,1.20586e-02,4.2816e-03,5.0167e-05,4.7976e-06,5.0059e-08,,,,,,            6.4182,           16.3898,           22.5937,           33.0946,          -12.0512,            3.3748,           10.3964,           -0.2499,            0.0450,          -49.6327,
Ref 5,4.33039e-08,,,,,,1.1982e-02,4.2126e-03,4.9058e-05,4.6426e-06,5.1909e-08,,,,,,,,,,,
Sam 5,4.24895e-08,1.20586e-02,4.2816e-03,5.0153e-05,4.7993e-06,5.0328e-08,,,,,,            6.4131,           16.3832,           22.3271,           33.4304,            5.5460,            3.3696,           10.3899,           -0.4991,            0.3831,          -32.6874,
Ref 6,4.25574e-08,,,,,,1.1982e-02,4.2126e-03,4.9056e-05,4.6455e-06,4.8160e-08,,,,,,,,,,,
Sam 6,4.17099e-08,1.20587e-02,4.2817e-03,5.0164e-05,4.8013e-06,5.2324e-08,,,,,,            6.4260,           16.4035,           22.5113,           33.7232,           46.6900,            3.3826,           10.4101,           -0.3519,            0.6263,            6.8388,
Ref 7,4.18277e-08,,,,,,1.1982e-02,4.2126e-03,4.9062e-05,4.6439e-06,5.1852e-08,,,,,,,,,,,
Sam 7,4.09476e-08,1.20587e-02,4.2816e-03,5.0168e-05,4.7955e-06,5.4534e-08,,,,,,            6.4202,           16.3776,           22.6611,           32.3181,           74.9351,            3.3773,           10.3843,           -0.1743,           -0.6827,           34.0667,
Ref 8,4.11253e-08,,,,,,1.1982e-02,4.2127e-03,4.9050e-05,4.6469e-06,4.9594e-08,,,,,,,,,,,
Sam 8,4.02104e-08,1.20585e-02,4.2817e-03,5.0167e-05,4.8010e-06,5.1398e-08,,,,,,            6.4070,           16.3820,           22.6635,           33.1497,           -7.1746,            3.3632,           10.3887,           -0.1628,            0.1137,          -44.9160,
Ref 9,4.04284e-08,,,,,,1.1982e-02,4.2127e-03,4.9059e-05,4.6469e-06,5.3983e-08,,,,,,,,,,,
Sam 9,3.94886e-08,1.20584e-02,4.2816e-03,5.0165e-05,4.7979e-06,5.4144e-08,,,,,,            6.4021,           16.3721,           22.4875,           32.3052,           47.6912,            3.3583,           10.3789,           -0.3202,           -0.6844,            7.8886,
Ref 10,3.97477e-08,,,,,,1.1982e-02,4.2127e-03,4.9065e-05,4.6485e-06,4.9337e-08,,,,,,,,,,,
Sam 10,3.87800e-08,1.20586e-02,4.2817e-03,5.0169e-05,4.7975e-06,5.2150e-08,,,,,,            6.4195,           16.3780,           22.5896,           32.4875,           26.2801,            3.3766,           10.3847,           -0.2440,           -0.5195,          -12.7385,
Ref 11,3.90870e-08,,,,,,1.1982e-02,4.2127e-03,4.9058e-05,4.6446e-06,5.2317e-08,,,,,,,,,,,
Sam 11,3.80984e-08,1.20585e-02,4.2817e-03,5.0174e-05,4.7973e-06,5.5247e-08,,,,,,            6.4084,           16.3869,           22.6797,           32.7560,            7.3633,            3.3645,           10.3937,           -0.1531,           -0.2773,          -30.9415,
Ref 12,3.84369e-08,,,,,,1.1982e-02,4.2127e-03,4.9066e-05,4.6457e-06,5.7412e-08,,,,,,,,,,,
Sam 12,3.74296e-08,1.20585e-02,4.2817e-03,5.0168e-05,4.8003e-06,5.9129e-08,,,,,,            6.4179,           16.3668,           22.4690,           32.8011,           54.3934,            3.3752,           10.3736,           -0.3494,           -0.1940,           14.3297,
Ref 13,3.78027e-08,,,,,,1.1982e-02,4.2127e-03,4.9066e-05,4.6499e-06,5.4723e-08,,,,,,,,,,,
Sam 13,3.67714e-08,1.20584e-02,4.2817e-03,5.0164e-05,4.8043e-06,5.7498e-08,,,,,,            6.4031,           16.3756,           22.3546,           33.6208,           53.4610,            3.3592,           10.3824,           -0.4547,            0.5822,           13.4312,
Ref 14,3.71882e-08,,,,,,1.1982e-02,4.2127e-03,4.9068e-05,4.6461e-06,5.4435e-08,,,,,,,,,,,
Sam 14,3.61457e-08,1.20585e-02,4.2816e-03,5.0168e-05,4.7973e-06,5.6604e-08,,,,,,            6.4058,           16.3610,           22.4139,           32.3119,           10.0966,            3.3625,           10.3679,           -0.3853,           -0.6562,          -28.2607,
Ref 15,3.65863e-08,,,,,,1.1982e-02,4.2127e-03,4.9069e-05,4.6482e-06,5.7667e-08,,,,,,,,,,,
Sam 15,3.55205e-08,1.20583e-02,4.2817e-03,5.0174e-05,4.7991e-06,5.4444e-08,,,,,,            6.4055,           16.3627,           22.4971,           32.4445,          -29.9004,            3.3622,           10.3696,           -0.3052,           -0.5312,          -66.7416,
Ref 16,3.59884e-08,,,,,,1.1982e-02,4.2127e-03,4.9072e-05,4.6484e-06,5.4551e-08,,,,,,,,,,,
Sam 16,3.49082e-08,1.20582e-02,4.2817e-03,5.0169e-05,4.8009e-06,5.4497e-08,,,,,,            6.4036,           16.3711,           22.3602,           32.7876,           -0.0704,            3.3599,           10.3779,           -0.4453,           -0.2154,          -38.0582,
Ref 17,3.54012e-08,,,,,,1.1981e-02,4.2127e-03,4.9072e-05,4.6486e-06,5.4450e-08,,,,,,,,,,,
Sam 17,3.43123e-08,1.20581e-02,4.2817e-03,5.0173e-05,4.8031e-06,5.7544e-08,,,,,,            6.4001,           16.3764,           22.4658,           33.1839,           50.6663,            3.3560,           10.3832,           -0.3436,            0.1577,           10.7445,
Ref 18,3.48297e-08,,,,,,1.1981e-02,4.2127e-03,4.9068e-05,4.6490e-06,5.5092e-08,,,,,,,,,,,
Sam 18,3.37269e-08,1.20582e-02,4.2816e-03,5.0179e-05,4.8016e-06,5.9142e-08,,,,,,            6.4122,           16.3663,           22.6164,           32.9571,           75.1969,            3.3692,           10.3731,           -0.1989,           -0.0418,           34.3500,
Ref 19,3.42665e-08,,,,,,1.1981e-02,4.2126e-03,4.9069e-05,4.6478e-06,5.4918e-08,,,,,,,,,,,
Sam 19,3.31538e-08,1.20582e-02,4.2817e-03,5.0174e-05,4.8039e-06,5.9522e-08,,,,,,            6.4248,           16.3992,           22.5058,           33.4936,           65.2105,            3.3815,           10.4058,           -0.3518,            0.4126,           24.6640,
Ref 20,3.37219e-08,,,,,,1.1981e-02,4.2126e-03,4.9071e-05,4.6486e-06,5.6855e-08,,,,,,,,,,,
Sam 20,3.25981e-08,1.20581e-02,4.2816e-03,5.0175e-05,4.7995e-06,5.7712e-08,,,,,,            6.4130,           16.3610,           22.4686,           32.2506,           17.7852,            3.3703,           10.3678,           -0.3392,           -0.7155,          -20.8715,
Ref 21,3.31919e-08,,,,,,1.1981e-02,4.2127e-03,4.9073e-05,4.6505e-06,5.6550e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.29327e-08,,,,,,1.1981e-02,4.2126e-03,4.9071e-05,4.6467e-06,5.8738e-08,
Sam 1,3.17808e-08,1.20580e-02,4.2815e-03,5.0173e-05,4.8011e-06,5.8639e-08,,,,,,            6.4030,           16.3608,           22.4644,           32.8154,           -4.4138,            3.3596,           10.3677,           -0.3329,           -0.1684,          -42.2168,
Ref 2,3.24159e-08,,,,,,1.1981e-02,4.2126e-03,4.9071e-05,4.6504e-06,5.9062e-08,,,,,,,,,,,
Sam 2,3.12492e-08,1.20580e-02,4.2816e-03,5.0176e-05,4.8047e-06,6.1216e-08,,,,,,            6.4142,           16.3700,           22.4145,           33.3068,           25.7280,            3.3712,           10.3767,           -0.4019,            0.2894,          -13.2487,
Ref 3,3.19092e-08,,,,,,1.1981e-02,4.2126e-03,4.9082e-05,4.6492e-06,6.0308e-08,,,,,,,,,,,
Sam 3,3.07300e-08,1.20576e-02,4.2815e-03,5.0175e-05,4.8034e-06,6.1238e-08,,,,,,            6.3910,           16.3641,           22.3510,           32.8306,            8.2946,            3.3467,           10.3710,           -0.4346,           -0.1601,          -29.9849,
Ref 4,3.14091e-08,,,,,,1.1981e-02,4.2126e-03,4.9075e-05,4.6522e-06,6.1166e-08,,,,,,,,,,,
Sam 4,3.02213e-08,1.20577e-02,4.2815e-03,5.0175e-05,4.8055e-06,6.2582e-08,,,,,,            6.4045,           16.3684,           22.4623,           32.9841,           45.4142,            3.3610,           10.3752,           -0.3438,           -0.0199,            5.7028,
Ref 5,3.09212e-08,,,,,,1.1981e-02,4.2125e-03,4.9071e-05,4.6519e-06,5.8540e-08,,,,,,,,,,,
Sam 5,2.97289e-08,1.20578e-02,4.2815e-03,5.0181e-05,4.8034e-06,6.1477e-08,,,,,,            6.4164,           16.3654,           22.6078,           32.5375,           51.2926,            3.3737,           10.3722,           -0.2109,           -0.4463,           11.3510,
Ref 6,3.04459e-08,,,,,,1.1981e-02,4.2126e-03,4.9072e-05,4.6521e-06,5.8414e-08,,,,,,,,,,,
Sam 6,2.92478e-08,1.20577e-02,4.2815e-03,5.0186e-05,4.8090e-06,5.9921e-08,,,,,,            6.4066,           16.3568,           22.6478,           34.0860,           -3.5866,            3.3636,           10.3636,           -0.1534,            1.0697,          -41.4172,
Ref 7,2.99808e-08,,,,,,1.1981e-02,4.2125e-03,4.9076e-05,4.6490e-06,6.1885e-08,,,,,,,,,,,
Sam 7,2.87674e-08,1.20577e-02,4.2814e-03,5.0179e-05,4.7984e-06,6.7311e-08,,,,,,            6.4149,           16.3577,           22.5120,           31.7409,          130.7311,            3.3724,           10.3645,           -0.2954,           -1.2023,           87.7893,
Ref 8,2.95096e-08,,,,,,1.1981e-02,4.2125e-03,4.9071e-05,4.6526e-06,5.7135e-08,,,,,,,,,,,
Sam 8,2.83107e-08,1.20576e-02,4.2814e-03,5.0182e-05,4.8038e-06,6.4229e-08,,,,,,            6.4148,           16.3658,           22.4750,           32.5263,           87.1623,            3.3720,           10.3726,           -0.3394,           -0.4581,           45.8588,
Ref 9,2.90686e-08,,,,,,1.1981e-02,4.2125e-03,4.9086e-05,4.6524e-06,6.1053e-08,,,,,,,,,,,
Sam 9,2.78660e-08,1.20574e-02,4.2813e-03,5.0186e-05,4.8053e-06,6.2199e-08,,,,,,            6.4082,           16.3497,           22.5327,           32.9370,           30.0225,            3.3656,           10.3566,           -0.2607,           -0.0288,           -9.0724,
Ref 10,2.86328e-08,,,,,,1.1980e-02,4.2124e-03,4.9074e-05,4.6517e-06,5.9709e-08,,,,,,,,,,,
Sam 10,2.74314e-08,1.20574e-02,4.2814e-03,5.0182e-05,4.8014e-06,6.1692e-08,,,,,,            6.4159,           16.3654,           22.6040,           32.1578,           41.7370,            3.3732,           10.3722,           -0.2139,           -0.8139,            2.1590,
Ref 11,2.82056e-08,,,,,,1.1981e-02,4.2124e-03,4.9071e-05,4.6519e-06,5.8724e-08,,,,,,,,,,,
Sam 11,2.70068e-08,1.20573e-02,4.2813e-03,5.0186e-05,4.8058e-06,5.2915e-08,,,,,,            6.4056,           16.3529,           22.7010,           32.8885,          -60.2661,            3.3626,           10.3598,           -0.0965,           -0.0820,          -95.9369,
Ref 12,2.77893e-08,,,,,,1.1981e-02,4.2124e-03,4.9073e-05,4.6537e-06,5.3858e-08,,,,,,,,,,,
Sam 12,2.65932e-08,1.20573e-02,4.2813e-03,5.0178e-05,4.8056e-06,5.2333e-08,,,,,,            6.4085,           16.3478,           22.5185,           32.8837,          -58.1107,            3.3660,           10.3547,           -0.2730,           -0.0766,          -93.8573,
Ref 13,2.73817e-08,,,,,,1.1980e-02,4.2124e-03,4.9074e-05,4.6515e-06,5.7291e-08,,,,,,,,,,,
Sam 13,2.61871e-08,1.20573e-02,4.2813e-03,5.0184e-05,4.8085e-06,5.8765e-08,,,,,,            6.4209,           16.3399,           22.6564,           33.2170,           54.8685,            3.3794,           10.3468,           -0.1431,            0.2617,           14.8364,
Ref 14,2.69834e-08,,,,,,1.1980e-02,4.2124e-03,4.9071e-05,4.6563e-06,5.4101e-08,,,,,,,,,,,
Sam 14,2.57929e-08,1.20570e-02,4.2813e-03,5.0181e-05,4.8071e-06,5.6529e-08,,,,,,            6.4018,           16.3506,           22.5018,           33.0872,           89.9667,            3.3587,           10.3575,           -0.2852,            0.1149,           48.6020,
Ref 15,2.66023e-08,,,,,,1.1980e-02,4.2124e-03,4.9083e-05,4.6500e-06,4.9593e-08,,,,,,,,,,,
Sam 15,2.54070e-08,1.20572e-02,4.2813e-03,5.0178e-05,4.8068e-06,5.5938e-08,,,,,,            6.4143,           16.3576,           22.3273,           33.3504,          135.9426,            3.3717,           10.3644,           -0.4752,            0.3559,           92.8038,
Ref 16,2.62209e-08,,,,,,1.1980e-02,4.2124e-03,4.9081e-05,4.6533e-06,4.8889e-08,,,,,,,,,,,
Sam 16,2.50234e-08,1.20573e-02,4.2813e-03,5.0178e-05,4.8022e-06,6.3291e-08,,,,,,            6.4288,           16.3606,           22.3527,           31.6324,          203.8060,            3.3871,           10.3674,           -0.4682,           -1.3132,          158.0654,
Ref 17,2.58460e-08,,,,,,1.1980e-02,4.2123e-03,4.9082e-05,4.6565e-06,5.6316e-08,,,,,,,,,,,
Sam 17,2.46467e-08,1.20571e-02,4.2812e-03,5.0173e-05,4.8078e-06,5.8200e-08,,,,,,            6.4217,           16.3452,           22.2978,           33.1145,           64.7621,            3.3800,           10.3521,           -0.4997,            0.1519,           24.3431,
Ref 18,2.54783e-08,,,,,,1.1980e-02,4.2123e-03,4.9077e-05,4.6508e-06,5.2981e-08,,,,,,,,,,,
Sam 18,2.42761e-08,1.20570e-02,4.2813e-03,5.0179e-05,4.8043e-06,4.9292e-08,,,,,,            6.4187,           16.3686,           22.4666,           33.1840,          -35.2082,            3.3760,           10.3754,           -0.3542,            0.1731,          -71.8712,
Ref 19,2.51164e-08,,,,,,1.1980e-02,4.2123e-03,4.9076e-05,4.6493e-06,4.9174e-08,,,,,,,,,,,
Sam 19,2.39156e-08,1.20570e-02,4.2811e-03,5.0178e-05,4.8056e-06,5.7011e-08,,,,,,            6.4170,           16.3322,           22.4465,           33.3879,          129.0472,            3.3755,           10.3392,           -0.3370,            0.4422,           86.2205,
Ref 20,2.47653e-08,,,,,,1.1980e-02,4.2123e-03,4.9075e-05,4.6515e-06,5.1835e-08,,,,,,,,,,,
Sam 20,2.35633e-08,1.20570e-02,4.2813e-03,5.0177e-05,4.7988e-06,5.7006e-08,,,,,,            6.4079,           16.3628,           22.4476,           31.3615,          133.4466,            3.3647,           10.3696,           -0.3561,           -1.5796,           90.3991,
Ref 21,2.44156e-08,,,,,,1.1980e-02,4.2123e-03,4.9075e-05,4.6543e-06,4.8732e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.42446e-08,,,,,,1.1980e-02,4.2123e-03,4.9079e-05,4.6529e-06,4.5646e-08,
Sam 1,2.30449e-08,1.20569e-02,4.2812e-03,5.0184e-05,4.8061e-06,5.2407e-08,,,,,,            6.4040,           16.3586,           22.6047,           33.0482,          151.5339,            3.3607,           10.3654,           -0.1945,            0.0615,          107.8130,
Ref 2,2.39023e-08,,,,,,1.1980e-02,4.2123e-03,4.9071e-05,4.6518e-06,4.5372e-08,,,,,,,,,,,
Sam 2,2.27084e-08,1.20569e-02,4.2812e-03,5.0177e-05,4.8042e-06,4.5537e-08,,,,,,            6.4225,           16.3570,           22.5112,           32.9766,           78.5679,            3.3805,           10.3638,           -0.3034,           -0.0048,           37.6002,
Ref 3,2.35707e-08,,,,,,1.1980e-02,4.2122e-03,4.9074e-05,4.6498e-06,3.9024e-08,,,,,,,,,,,
Sam 3,2.23789e-08,1.20567e-02,4.2811e-03,5.0171e-05,4.7992e-06,4.6360e-08,,,,,,            6.4091,           16.3561,           22.4284,           32.2048,           68.0428,            3.3663,           10.3630,           -0.3697,           -0.7502,           27.4912,
Ref 4,2.32440e-08,,,,,,1.1980e-02,4.2122e-03,4.9068e-05,4.6492e-06,4.7850e-08,,,,,,,,,,,
Sam 4,2.20609e-08,1.20567e-02,4.2811e-03,5.0177e-05,4.8017e-06,4.6776e-08,,,,,,            6.4083,           16.3685,           22.5524,           32.8646,           12.8774,            3.3650,           10.3753,           -0.2597,           -0.1358,          -25.6021,
Ref 5,2.29252e-08,,,,,,1.1980e-02,4.2121e-03,4.9073e-05,4.6486e-06,4.4491e-08,,,,,,,,,,,
Sam 5,2.17455e-08,1.20566e-02,4.2811e-03,5.0172e-05,4.8075e-06,4.9848e-08,,,,,,            6.4105,           16.3771,           22.3618,           34.0295,          127.1196,            3.3670,           10.3839,           -0.4566,            0.9748,           84.2792,
Ref 6,2.26133e-08,,,,,,1.1980e-02,4.2121e-03,4.9076e-05,4.6500e-06,4.3958e-08,,,,,,,,,,,
Sam 6,2.14434e-08,1.20567e-02,4.2811e-03,5.0172e-05,4.7972e-06,4.6831e-08,,,,,,            6.4197,           16.3583,           22.5013,           31.3778,          -20.1104,            3.3775,           10.3651,           -0.3114,           -1.5550,          -57.3295,
Ref 7,2.23107e-08,,,,,,1.1980e-02,4.2122e-03,4.9061e-05,4.6526e-06,5.1679e-08,,,,,,,,,,,
Sam 7,2.11349e-08,1.20566e-02,4.2810e-03,5.0169e-05,4.7953e-06,4.5323e-08,,,,,,            6.4066,           16.3476,           22.5606,           30.8475,          -76.9060,            3.3639,           10.3545,           -0.2297,           -2.0475,         -111.9372,
Ref 8,2.20000e-08,,,,,,1.1980e-02,4.2121e-03,4.9065e-05,4.6510e-06,4.6484e-08,,,,,,,,,,,
Sam 8,2.08384e-08,1.20565e-02,4.2810e-03,5.0163e-05,4.8003e-06,4.3445e-08,,,,,,            6.4051,           16.3666,           22.3494,           32.2925,          -76.1545,            3.3617,           10.3734,           -0.4530,           -0.6859,         -111.2453,
Ref 9,2.17048e-08,,,,,,1.1980e-02,4.2121e-03,4.9068e-05,4.6492e-06,4.7577e-08,,,,,,,,,,,
Sam 9,2.05469e-08,1.20564e-02,4.2810e-03,5.0168e-05,4.8025e-06,3.4898e-08,,,,,,            6.3939,           16.3445,           22.3374,           33.6923,         -148.8035,            3.3505,           10.3515,           -0.4319,            0.7127,         -181.0901,
Ref 10,2.14125e-08,,,,,,1.1980e-02,4.2121e-03,4.9076e-05,4.6426e-06,3.4330e-08,,,,,,,,,,,
Sam 10,2.02615e-08,1.20565e-02,4.2811e-03,5.0170e-05,4.7996e-06,3.8893e-08,,,,,,            6.4123,           16.3779,           22.3830,           33.8662,          177.7442,            3.3690,           10.3847,           -0.4386,            0.8152,          132.9756,
Ref 11,2.11257e-08,,,,,,1.1980e-02,4.2120e-03,4.9068e-05,4.6421e-06,3.1699e-08,,,,,,,,,,,
Sam 11,1.99808e-08,1.20563e-02,4.2809e-03,5.0167e-05,4.8019e-06,3.2907e-08,,,,,,            6.3967,           16.3554,           22.3543,           34.1579,          198.9379,            3.3531,           10.3622,           -0.4287,            1.1420,          153.4332,
Ref 12,2.08437e-08,,,,,,1.1980e-02,4.2121e-03,4.9073e-05,4.6445e-06,2.3137e-08,,,,,,,,,,,
Sam 12,1.97065e-08,1.20564e-02,4.2809e-03,5.0181e-05,4.7978e-06,2.9726e-08,,,,,,            6.3963,           16.3506,           22.6176,           32.4896,          139.3946,            3.3529,           10.3575,           -0.1664,           -0.4637,           96.1602,
Ref 13,2.05674e-08,,,,,,1.1980e-02,4.2120e-03,4.9070e-05,4.6493e-06,2.9081e-08,,,,,,,,,,,
Sam 13,1.94364e-08,1.20563e-02,4.2809e-03,5.0174e-05,4.7951e-06,2.4628e-08,,,,,,            6.3940,           16.3495,           22.6173,           31.8597,         -141.1567,            3.3504,           10.3564,           -0.1632,           -1.0713,         -173.7415,
Ref 14,2.02947e-08,,,,,,1.1980e-02,4.2120e-03,4.9059e-05,4.6448e-06,2.8265e-08,,,,,,,,,,,
Sam 14,1.91735e-08,1.20564e-02,4.2809e-03,5.0181e-05,4.8002e-06,3.1857e-08,,,,,,            6.4114,           16.3437,           22.7323,           33.7595,           24.4063,            3.3692,           10.3506,           -0.0630,            0.7793,          -14.4673,
Ref 15,2.00291e-08,,,,,,1.1979e-02,4.2121e-03,4.9073e-05,4.6420e-06,3.3970e-08,,,,,,,,,,,
Sam 15,1.89147e-08,1.20563e-02,4.2809e-03,5.0154e-05,4.7958e-06,3.1632e-08,,,,,,            6.4130,           16.3362,           22.1623,           32.4864,           47.0383,            3.3711,           10.3431,           -0.6146,           -0.4383,            7.3189,
Ref 16,1.97689e-08,,,,,,1.1979e-02,4.2120e-03,4.9061e-05,4.6479e-06,2.6403e-08,,,,,,,,,,,
Sam 16,1.86604e-08,1.20561e-02,4.2808e-03,5.0166e-05,4.7888e-06,3.6528e-08,,,,,,            6.3995,           16.3242,           22.5321,           31.2309,          295.2256,            3.3572,           10.3312,           -0.2277,           -1.6303,          246.1377,
Ref 17,1.95097e-08,,,,,,1.1979e-02,4.2120e-03,4.9059e-05,4.6397e-06,3.0026e-08,,,,,,,,,,,
Sam 17,1.84093e-08,1.20560e-02,4.2808e-03,5.0155e-05,4.7901e-06,2.9382e-08,,,,,,            6.3930,           16.3342,           22.3290,           32.3780,          -11.0043,            3.3499,           10.3412,           -0.4292,           -0.5394,          -48.4980,
Ref 18,1.92572e-08,,,,,,1.1979e-02,4.2120e-03,4.9059e-05,4.6400e-06,2.9389e-08,,,,,,,,,,,
Sam 18,1.81634e-08,1.20562e-02,4.2807e-03,5.0169e-05,4.7971e-06,3.3560e-08,,,,,,            6.4091,           16.3274,           22.6105,           33.9529,          131.2417,            3.3673,           10.3344,           -0.1639,            0.9987,           88.3510,
Ref 19,1.90104e-08,,,,,,1.1979e-02,4.2119e-03,4.9060e-05,4.6391e-06,2.9949e-08,,,,,,,,,,,
Sam 19,1.79207e-08,1.20561e-02,4.2807e-03,5.0156e-05,4.7922e-06,2.9774e-08,,,,,,            6.4041,           16.3328,           22.3545,           32.5454,          206.5728,            3.3617,           10.3398,           -0.4143,           -0.3747,          160.8198,
Ref 20,1.87638e-08,,,,,,1.1979e-02,4.2120e-03,4.9059e-05,4.6432e-06,1.9336e-08,,,,,,,,,,,
Sam 20,1.76805e-08,1.20561e-02,4.2807e-03,5.0174e-05,4.7876e-06,2.0905e-08,,,,,,            6.4092,           16.3399,           22.7205,           31.7285,          103.5817,            3.3669,           10.3468,           -0.0685,           -1.1793,           61.7140,
Ref 21,1.85230e-08,,,,,,1.1979e-02,4.2119e-03,4.9061e-05,4.6375e-06,1.8544e-08,,,,,,,,,,,


