Nu Stable Isotope Analysis Program
Data Collected on Wednesday, May 10, 2023 at 22:22 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, May 10, 2023 at 23:21 with Stable 1.71.5 on PS019

Data File = Data_19562 IAEA-C2.txt,       Sample Weight = 500,                      Vial Location = 4,                        Initial Sam Beam = 1.6005e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7192e-08,                Max Ref Beam = 1.0653e-07,                

Analysis undertaken at mass 46.04364
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.11767e-08,,,,,,1.1980e-02,4.2106e-03,4.9010e-05,4.6379e-06,5.0181e-08,
Sam 1,6.02598e-08,1.19216e-02,4.2294e-03,4.8967e-05,4.6804e-06,5.2285e-08,,,,,,           -4.8700,            4.4475,           -0.8966,            9.0418,           37.7229,           -8.2269,           -1.4633,           -0.2334,            0.1258,           34.0569,
Ref 2,5.99892e-08,,,,,,1.1980e-02,4.2108e-03,4.9012e-05,4.6390e-06,5.0593e-08,,,,,,,,,,,
Sam 2,5.90357e-08,1.19219e-02,4.2296e-03,4.8970e-05,4.6826e-06,5.1231e-08,,,,,,           -4.8688,            4.4423,           -0.9193,            9.3659,           10.4253,           -8.2254,           -1.4685,           -0.2522,            0.4575,            6.8647,
Ref 3,5.88618e-08,,,,,,1.1980e-02,4.2110e-03,4.9018e-05,4.6394e-06,5.0814e-08,,,,,,,,,,,
Sam 3,5.78500e-08,1.19220e-02,4.2297e-03,4.8972e-05,4.6783e-06,5.0646e-08,,,,,,           -4.8830,            4.4336,           -0.9203,            8.4364,          -11.0485,           -8.2402,           -1.4771,           -0.2301,           -0.4465,          -14.5018,
Ref 4,5.77806e-08,,,,,,1.1981e-02,4.2112e-03,4.9017e-05,4.6390e-06,5.1617e-08,,,,,,,,,,,
Sam 4,5.67178e-08,1.19222e-02,4.2299e-03,4.8977e-05,4.6799e-06,4.8807e-08,,,,,,           -4.8813,            4.4336,           -0.8065,            8.6345,          -20.3803,           -8.2384,           -1.4771,           -0.1180,           -0.2502,          -23.8027,
Ref 5,5.67060e-08,,,,,,1.1981e-02,4.2113e-03,4.9017e-05,4.6407e-06,4.7994e-08,,,,,,,,,,,
Sam 5,5.55910e-08,1.19222e-02,4.2300e-03,4.8979e-05,4.6810e-06,4.7567e-08,,,,,,           -4.8840,            4.4242,           -0.8139,            8.8771,           -0.2340,           -8.2409,           -1.4865,           -0.1133,            0.0091,           -3.7055,
Ref 6,5.56566e-08,,,,,,1.1981e-02,4.2114e-03,4.9021e-05,4.6388e-06,4.7154e-08,,,,,,,,,,,
Sam 6,5.44973e-08,1.19223e-02,4.2301e-03,4.8980e-05,4.6823e-06,4.9733e-08,,,,,,           -4.8782,            4.4413,           -0.8430,            9.3062,           47.2441,           -8.2354,           -1.4694,           -0.1653,            0.4001,           43.5662,
Ref 7,5.46391e-08,,,,,,1.1981e-02,4.2114e-03,4.9022e-05,4.6395e-06,4.7830e-08,,,,,,,,,,,
Sam 7,5.34341e-08,1.19225e-02,4.2302e-03,4.8982e-05,4.6824e-06,4.8001e-08,,,,,,           -4.8733,            4.4385,           -0.8374,            9.1301,            8.9010,           -8.2300,           -1.4722,           -0.1620,            0.2312,            5.3579,
Ref 8,5.36352e-08,,,,,,1.1981e-02,4.2116e-03,4.9024e-05,4.6405e-06,4.7321e-08,,,,,,,,,,,
Sam 8,5.23950e-08,1.19226e-02,4.2303e-03,4.8981e-05,4.6776e-06,4.6168e-08,,,,,,           -4.8780,            4.4239,           -0.9245,            8.0657,           -8.2376,           -8.2345,           -1.4868,           -0.2300,           -0.7948,          -11.6872,
Ref 9,5.26696e-08,,,,,,1.1981e-02,4.2117e-03,4.9029e-05,4.6399e-06,4.5768e-08,,,,,,,,,,,
Sam 9,5.13893e-08,1.19226e-02,4.2303e-03,4.8985e-05,4.6826e-06,4.6188e-08,,,,,,           -4.8943,            4.4146,           -0.8536,            9.0116,           23.8009,           -8.2515,           -1.4960,           -0.1330,            0.1615,           20.2763,
Ref 10,5.17188e-08,,,,,,1.1981e-02,4.2118e-03,4.9025e-05,4.6417e-06,4.4449e-08,,,,,,,,,,,
Sam 10,5.03926e-08,1.19228e-02,4.2304e-03,4.8989e-05,4.6804e-06,4.8553e-08,,,,,,           -4.8734,            4.4261,           -0.7955,            8.5883,           75.4467,           -8.2297,           -1.4846,           -0.1079,           -0.2811,           71.6961,
Ref 11,5.07728e-08,,,,,,1.1981e-02,4.2117e-03,4.9030e-05,4.6395e-06,4.5858e-08,,,,,,,,,,,
Sam 11,4.94322e-08,1.19227e-02,4.2304e-03,4.8990e-05,4.6840e-06,4.4287e-08,,,,,,           -4.8715,            4.4262,           -0.8010,            9.5273,          -43.1946,           -8.2277,           -1.4845,           -0.1154,            0.6494,          -46.5335,
Ref 12,4.98592e-08,,,,,,1.1981e-02,4.2118e-03,4.9028e-05,4.6402e-06,4.6723e-08,,,,,,,,,,,
Sam 12,4.84899e-08,1.19227e-02,4.2305e-03,4.8986e-05,4.6822e-06,4.7150e-08,,,,,,           -4.8705,            4.4292,           -0.9286,            9.0746,           39.1815,           -8.2267,           -1.4815,           -0.2471,            0.1947,           35.5479,
Ref 13,4.89735e-08,,,,,,1.1981e-02,4.2119e-03,4.9036e-05,4.6399e-06,4.3998e-08,,,,,,,,,,,
Sam 13,4.75807e-08,1.19228e-02,4.2306e-03,4.8990e-05,4.6814e-06,4.6424e-08,,,,,,           -4.8704,            4.4340,           -0.9168,            8.7195,           37.7821,           -8.2268,           -1.4767,           -0.2400,           -0.1668,           34.1436,
Ref 14,4.81122e-08,,,,,,1.1981e-02,4.2119e-03,4.9034e-05,4.6420e-06,4.5484e-08,,,,,,,,,,,
Sam 14,4.66980e-08,1.19227e-02,4.2306e-03,4.8991e-05,4.6779e-06,4.4196e-08,,,,,,           -4.8790,            4.4307,           -0.8904,            8.0200,           10.1297,           -8.2358,           -1.4800,           -0.2014,           -0.8536,            6.6040,
Ref 15,4.72681e-08,,,,,,1.1981e-02,4.2120e-03,4.9036e-05,4.6393e-06,4.1991e-08,,,,,,,,,,,
Sam 15,4.58284e-08,1.19226e-02,4.2306e-03,4.8990e-05,4.6827e-06,3.9756e-08,,,,,,           -4.8851,            4.4215,           -0.9238,            9.4998,          -38.6582,           -8.2420,           -1.4892,           -0.2196,            0.6315,          -41.9901,
Ref 16,4.64405e-08,,,,,,1.1981e-02,4.2120e-03,4.9035e-05,4.6380e-06,4.0706e-08,,,,,,,,,,,
Sam 16,4.49899e-08,1.19228e-02,4.2307e-03,4.8995e-05,4.6796e-06,4.1121e-08,,,,,,           -4.8726,            4.4349,           -0.8836,            9.0376,           34.8127,           -8.2292,           -1.4759,           -0.2054,            0.1468,           31.1853,
Ref 17,4.56414e-08,,,,,,1.1981e-02,4.2120e-03,4.9041e-05,4.6374e-06,3.8751e-08,,,,,,,,,,,
Sam 17,4.41694e-08,1.19226e-02,4.2307e-03,4.8997e-05,4.6818e-06,3.9294e-08,,,,,,           -4.8876,            4.4338,           -0.8462,            9.3920,           -6.4577,           -8.2451,           -1.4769,           -0.1514,            0.5002,           -9.9225,
Ref 18,4.48534e-08,,,,,,1.1981e-02,4.2121e-03,4.9037e-05,4.6390e-06,4.0361e-08,,,,,,,,,,,
Sam 18,4.33645e-08,1.19226e-02,4.2307e-03,4.8998e-05,4.6783e-06,3.8522e-08,,,,,,           -4.8797,            4.4218,           -0.8200,            8.5681,           -8.5226,           -8.2362,           -1.4889,           -0.1216,           -0.2926,          -11.9653,
Ref 19,4.40819e-08,,,,,,1.1981e-02,4.2121e-03,4.9039e-05,4.6382e-06,3.7319e-08,,,,,,,,,,,
Sam 19,4.25787e-08,1.19227e-02,4.2307e-03,4.8993e-05,4.6794e-06,3.7855e-08,,,,,,           -4.8719,            4.4201,           -0.9391,            9.4455,           17.1529,           -8.2279,           -1.4906,           -0.2472,            0.5805,           13.6160,
Ref 20,4.33289e-08,,,,,,1.1981e-02,4.2121e-03,4.9039e-05,4.6330e-06,3.7113e-08,,,,,,,,,,,
Sam 20,4.18074e-08,1.19228e-02,4.2307e-03,4.8999e-05,4.6785e-06,3.6706e-08,,,,,,           -4.8637,            4.4216,           -0.8316,            9.0379,           14.0845,           -8.2192,           -1.4891,           -0.1496,            0.1736,           10.5464,
Ref 21,4.25948e-08,,,,,,1.1981e-02,4.2121e-03,4.9041e-05,4.6403e-06,3.5264e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.22360e-08,,,,,,1.1981e-02,4.2121e-03,4.9046e-05,4.6401e-06,3.8154e-08,
Sam 1,4.06750e-08,1.19228e-02,4.2308e-03,4.8998e-05,4.6819e-06,3.8018e-08,,,,,,           -4.8717,            4.4354,           -0.9343,            9.2492,            9.1596,           -8.2283,           -1.4754,           -0.2575,            0.3556,            5.6202,
Ref 2,4.15204e-08,,,,,,1.1981e-02,4.2121e-03,4.9042e-05,4.6379e-06,3.7184e-08,,,,,,,,,,,
Sam 2,3.99439e-08,1.19226e-02,4.2308e-03,4.8996e-05,4.6797e-06,3.1968e-08,,,,,,           -4.8870,            4.4379,           -0.9129,            8.9731,         -123.6733,           -8.2446,           -1.4729,           -0.2227,            0.0768,         -126.7368,
Ref 3,4.08203e-08,,,,,,1.1981e-02,4.2121e-03,4.9041e-05,4.6382e-06,3.5763e-08,,,,,,,,,,,
Sam 3,3.92279e-08,1.19227e-02,4.2309e-03,4.9001e-05,4.6761e-06,3.4876e-08,,,,,,           -4.8800,            4.4393,           -0.8345,            8.2361,            0.2433,           -8.2372,           -1.4715,           -0.1529,           -0.6564,           -3.2636,
Ref 4,4.01366e-08,,,,,,1.1981e-02,4.2122e-03,4.9044e-05,4.6376e-06,3.3957e-08,,,,,,,,,,,
Sam 4,3.85338e-08,1.19226e-02,4.2308e-03,4.9006e-05,4.6792e-06,3.0762e-08,,,,,,           -4.8818,            4.4220,           -0.7946,            9.0111,          -91.5220,           -8.2385,           -1.4887,           -0.0942,            0.1462,          -94.6748,
Ref 5,3.94677e-08,,,,,,1.1981e-02,4.2123e-03,4.9046e-05,4.6371e-06,3.3762e-08,,,,,,,,,,,
Sam 5,3.78564e-08,1.19226e-02,4.2308e-03,4.9007e-05,4.6778e-06,3.7405e-08,,,,,,           -4.8840,            4.4075,           -0.7867,            8.6983,           67.6715,           -8.2404,           -1.5031,           -0.0698,           -0.1349,           63.9990,
Ref 6,3.88117e-08,,,,,,1.1981e-02,4.2123e-03,4.9045e-05,4.6378e-06,3.6328e-08,,,,,,,,,,,
Sam 6,3.72094e-08,1.19226e-02,4.2309e-03,4.9003e-05,4.6767e-06,3.4802e-08,,,,,,           -4.8744,            4.4227,           -0.8576,            8.2366,           58.8575,           -8.2306,           -1.4880,           -0.1656,           -0.6229,           55.1730,
Ref 7,3.81920e-08,,,,,,1.1981e-02,4.2123e-03,4.9045e-05,4.6391e-06,2.9351e-08,,,,,,,,,,,
Sam 7,3.65755e-08,1.19226e-02,4.2309e-03,4.9006e-05,4.6764e-06,3.3220e-08,,,,,,           -4.8708,            4.4327,           -0.8171,            8.3722,           95.6318,           -8.2272,           -1.4781,           -0.1385,           -0.5084,           91.7938,
Ref 8,3.75610e-08,,,,,,1.1981e-02,4.2123e-03,4.9046e-05,4.6360e-06,3.1306e-08,,,,,,,,,,,
Sam 8,3.59409e-08,1.19225e-02,4.2309e-03,4.9001e-05,4.6748e-06,3.1856e-08,,,,,,           -4.8848,            4.4119,           -0.9321,            8.5590,           36.0102,           -8.2413,           -1.4987,           -0.2188,           -0.2819,           32.4385,
Ref 9,3.69499e-08,,,,,,1.1981e-02,4.2123e-03,4.9046e-05,4.6343e-06,3.0183e-08,,,,,,,,,,,
Sam 9,3.53304e-08,1.19225e-02,4.2309e-03,4.8995e-05,4.6732e-06,2.8748e-08,,,,,,           -4.8847,            4.4180,           -1.0781,            8.6229,          -23.9542,           -8.2415,           -1.4926,           -0.3709,           -0.2307,          -27.3310,
Ref 10,3.63471e-08,,,,,,1.1981e-02,4.2122e-03,4.9050e-05,4.6323e-06,2.8711e-08,,,,,,,,,,,
Sam 10,3.47376e-08,1.19224e-02,4.2308e-03,4.8996e-05,4.6745e-06,2.7365e-08,,,,,,           -4.8775,            4.4153,           -1.0548,            9.2135,            0.5531,           -8.2337,           -1.4954,           -0.3524,            0.3602,           -2.9107,
Ref 11,3.57619e-08,,,,,,1.1981e-02,4.2123e-03,4.9046e-05,4.6313e-06,2.5966e-08,,,,,,,,,,,
Sam 11,3.41614e-08,1.19224e-02,4.2308e-03,4.9003e-05,4.6735e-06,2.3890e-08,,,,,,           -4.8729,            4.4108,           -0.8222,            9.0760,          -80.7703,           -8.2286,           -1.4999,           -0.1200,            0.2329,          -83.9490,
Ref 12,3.51892e-08,,,,,,1.1981e-02,4.2123e-03,4.9041e-05,4.6317e-06,2.6012e-08,,,,,,,,,,,
Sam 12,3.35872e-08,1.19224e-02,4.2308e-03,4.9000e-05,4.6780e-06,2.6274e-08,,,,,,           -4.8783,            4.4012,           -0.8118,            9.7597,          150.3376,           -8.2340,           -1.5094,           -0.0947,            0.9296,          146.3877,
Ref 13,3.46227e-08,,,,,,1.1981e-02,4.2123e-03,4.9038e-05,4.6338e-06,1.9615e-08,,,,,,,,,,,
Sam 13,3.30293e-08,1.19224e-02,4.2309e-03,4.9000e-05,4.6751e-06,1.9712e-08,,,,,,           -4.8737,            4.4066,           -0.7734,            8.6532,          -22.3248,           -8.2293,           -1.5040,           -0.0662,           -0.1779,          -25.6968,
Ref 14,3.40769e-08,,,,,,1.1981e-02,4.2123e-03,4.9039e-05,4.6362e-06,2.0717e-08,,,,,,,,,,,
Sam 14,3.24978e-08,1.19224e-02,4.2307e-03,4.8998e-05,4.6688e-06,2.0392e-08,,,,,,           -4.8684,            4.3942,           -0.9527,            7.4852,          103.4302,           -8.2233,           -1.5164,           -0.2389,           -1.3109,           99.6451,
Ref 15,3.35483e-08,,,,,,1.1981e-02,4.2122e-03,4.9050e-05,4.6320e-06,1.6209e-08,,,,,,,,,,,
Sam 15,3.19668e-08,1.19222e-02,4.2308e-03,4.9001e-05,4.6708e-06,1.9159e-08,,,,,,           -4.8825,            4.4143,           -0.9080,            8.3011,          -69.9598,           -8.2389,           -1.4963,           -0.1995,           -0.5423,          -73.1729,
Ref 16,3.30307e-08,,,,,,1.1981e-02,4.2123e-03,4.9042e-05,4.6327e-06,2.5060e-08,,,,,,,,,,,
Sam 16,3.14457e-08,1.19222e-02,4.2308e-03,4.8996e-05,4.6743e-06,1.9647e-08,,,,,,           -4.8793,            4.4097,           -0.9550,            9.3348,         -167.0741,           -8.2354,           -1.5009,           -0.2452,            0.4916,         -169.9469,
Ref 17,3.25211e-08,,,,,,1.1981e-02,4.2122e-03,4.9045e-05,4.6293e-06,2.2093e-08,,,,,,,,,,,
Sam 17,3.09318e-08,1.19221e-02,4.2307e-03,4.9000e-05,4.6708e-06,1.5701e-08,,,,,,           -4.8808,            4.3927,           -0.8669,            9.2325,         -270.9826,           -8.2364,           -1.5178,           -0.1389,            0.4240,         -273.4717,
Ref 18,3.20150e-08,,,,,,1.1981e-02,4.2121e-03,4.9040e-05,4.6269e-06,2.0973e-08,,,,,,,,,,,
Sam 18,3.04282e-08,1.19220e-02,4.2308e-03,4.8987e-05,4.6681e-06,1.7912e-08,,,,,,           -4.8810,            4.4161,           -1.1133,            8.9342,         -115.0760,           -8.2375,           -1.4945,           -0.4082,            0.0817,         -118.1377,
Ref 19,3.15296e-08,,,,,,1.1980e-02,4.2122e-03,4.9044e-05,4.6267e-06,1.9498e-08,,,,,,,,,,,
Sam 19,2.99717e-08,1.19221e-02,4.2309e-03,4.8998e-05,4.6712e-06,1.9408e-08,,,,,,           -4.8799,            4.4259,           -0.9619,            9.5124,           50.3622,           -8.2366,           -1.4848,           -0.2674,            0.6353,           46.7069,
Ref 20,3.10747e-08,,,,,,1.1981e-02,4.2122e-03,4.9047e-05,4.6277e-06,1.7441e-08,,,,,,,,,,,
Sam 20,2.94956e-08,1.19220e-02,4.2308e-03,4.8997e-05,4.6703e-06,1.4489e-08,,,,,,           -4.8952,            4.4104,           -0.9868,            9.1184,         -146.2828,           -8.2523,           -1.5002,           -0.2613,            0.2757,         -149.2140,
Ref 21,3.06027e-08,,,,,,1.1981e-02,4.2123e-03,4.9045e-05,4.6285e-06,1.6495e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.03698e-08,,,,,,1.1981e-02,4.2122e-03,4.9038e-05,4.6302e-06,1.4284e-08,
Sam 1,2.88011e-08,1.19221e-02,4.2308e-03,4.8994e-05,4.6780e-06,1.6155e-08,,,,,,           -4.8811,            4.4201,           -1.0017,           10.2279,           80.9810,           -8.2377,           -1.4906,           -0.3003,            1.3562,           77.2328,
Ref 2,2.99114e-08,,,,,,1.1980e-02,4.2122e-03,4.9047e-05,4.6310e-06,1.5615e-08,,,,,,,,,,,
Sam 2,2.83468e-08,1.19220e-02,4.2308e-03,4.9003e-05,4.6727e-06,1.1475e-08,,,,,,           -4.8802,            4.4077,           -0.8624,            9.2171,         -313.4061,           -8.2363,           -1.5030,           -0.1496,            0.3789,         -315.7708,
Ref 3,2.94606e-08,,,,,,1.1980e-02,4.2122e-03,4.9043e-05,4.6290e-06,1.7827e-08,,,,,,,,,,,
Sam 3,2.79111e-08,1.19220e-02,4.2308e-03,4.8999e-05,4.6709e-06,1.1558e-08,,,,,,           -4.8708,            4.4261,           -0.8809,            9.4816,          -78.9388,           -8.2270,           -1.4847,           -0.1959,            0.6045,          -82.1534,
Ref 4,2.90230e-08,,,,,,1.1980e-02,4.2122e-03,4.9040e-05,4.6250e-06,7.1901e-09,,,,,,,,,,,
Sam 4,2.74821e-08,1.19220e-02,4.2307e-03,4.8997e-05,4.6673e-06,9.9096e-09,,,,,,           -4.8760,            4.3928,           -0.8836,            9.6000,          280.2175,           -8.2313,           -1.5178,           -0.1606,            0.7882,          275.8397,
Ref 5,2.85914e-08,,,,,,1.1980e-02,4.2122e-03,4.9041e-05,4.6208e-06,8.2993e-09,,,,,,,,,,,
Sam 5,2.70610e-08,1.19218e-02,4.2307e-03,4.8995e-05,4.6652e-06,1.1438e-08,,,,,,           -4.8893,            4.4062,           -0.9318,            9.0331,          327.9733,           -8.2459,           -1.5043,           -0.2083,            0.1994,          323.4161,
Ref 6,2.81683e-08,,,,,,1.1980e-02,4.2121e-03,4.9040e-05,4.6260e-06,8.9319e-09,,,,,,,,,,,
Sam 6,2.66519e-08,1.19218e-02,4.2307e-03,4.8997e-05,4.6681e-06,8.0043e-09,,,,,,           -4.8917,            4.4004,           -0.9137,            8.7072,          119.4931,           -8.2483,           -1.5102,           -0.1819,           -0.1120,          115.6670,
Ref 7,2.77536e-08,,,,,,1.1980e-02,4.2122e-03,4.9045e-05,4.6295e-06,5.3413e-09,,,,,,,,,,,
Sam 7,2.62445e-08,1.19219e-02,4.2307e-03,4.9004e-05,4.6645e-06,2.5689e-09,,,,,,           -4.8813,            4.3942,           -0.7937,            7.5741,         -706.0642,           -8.2370,           -1.5164,           -0.0666,           -1.2229,         -707.0684,
Ref 8,2.73473e-08,,,,,,1.1980e-02,4.2122e-03,4.9041e-05,4.6294e-06,1.2188e-08,,,,,,,,,,,
Sam 8,2.58504e-08,1.19218e-02,4.2307e-03,4.8995e-05,4.6673e-06,6.4057e-09,,,,,,           -4.8856,            4.3886,           -0.9374,            8.4866,         -403.3494,           -8.2413,           -1.5219,           -0.2005,           -0.3073,         -405.3788,
Ref 9,2.69504e-08,,,,,,1.1980e-02,4.2122e-03,4.9042e-05,4.6266e-06,9.2625e-09,,,,,,,,,,,
Sam 9,2.54645e-08,1.19218e-02,4.2307e-03,4.8996e-05,4.6664e-06,-1.5868e-09,,,,,,           -4.8764,            4.3983,           -0.9245,            8.6543,        -1310.3405,           -8.2320,           -1.5123,           -0.2065,           -0.1602,        -1309.2760,
Ref 10,2.65586e-08,,,,,,1.1980e-02,4.2121e-03,4.9041e-05,4.6262e-06,9.0239e-10,,,,,,,,,,,
Sam 10,2.50892e-08,1.19216e-02,4.2307e-03,4.8986e-05,4.6596e-06,-9.9662e-11,,,,,,           -4.8792,            4.4119,           -1.0550,            7.5004,        -1126.6708,           -8.2354,           -1.4987,           -0.3475,           -1.3312,        -1126.2332,
Ref 11,2.61818e-08,,,,,,1.1980e-02,4.2121e-03,4.9035e-05,4.6236e-06,6.6950e-10,,,,,,,,,,,
Sam 11,2.47189e-08,1.19216e-02,4.2306e-03,4.8992e-05,4.6637e-06,-2.2569e-09,,,,,,           -4.8825,            4.3883,           -0.9630,            8.4917,        -7016.6236,           -8.2381,           -1.5222,           -0.2289,           -0.3016,        -6996.1427,
Ref 12,2.58052e-08,,,,,,1.1980e-02,4.2121e-03,4.9044e-05,4.6252e-06,7.6415e-11,,,,,,,,,,,
Sam 12,2.43573e-08,1.19215e-02,4.2306e-03,4.8987e-05,4.6683e-06,-5.5278e-09,,,,,,           -4.8781,            4.4040,           -1.0379,            9.7749,         2220.0549,           -8.2339,           -1.5066,           -0.3238,            0.9392,         2208.9804,
Ref 13,2.54369e-08,,,,,,1.1980e-02,4.2120e-03,4.9033e-05,4.6210e-06,-3.5358e-09,,,,,,,,,,,
Sam 13,2.40009e-08,1.19214e-02,4.2306e-03,4.8994e-05,4.6646e-06,-8.0984e-09,,,,,,           -4.8837,            4.4207,           -0.8281,            9.1581,         4188.2654,           -8.2405,           -1.4900,           -0.1244,            0.2946,         4170.2838,
Ref 14,2.50791e-08,,,,,,1.1980e-02,4.2120e-03,4.9035e-05,4.6236e-06,4.4209e-10,,,,,,,,,,,
Sam 14,2.36542e-08,1.19213e-02,4.2306e-03,4.8986e-05,4.6584e-06,-3.5982e-09,,,,,,           -4.8895,            4.4233,           -0.9571,            7.7770,        76240.1884,           -8.2467,           -1.4874,           -0.2502,           -1.0797,        75972.5582,
Ref 15,2.47270e-08,,,,,,1.1980e-02,4.2119e-03,4.9031e-05,4.6212e-06,-5.4222e-10,,,,,,,,,,,
Sam 15,2.33132e-08,1.19213e-02,4.2305e-03,4.8985e-05,4.6612e-06,4.9110e-10,,,,,,           -4.8806,            4.3940,           -0.9706,            8.9449,        -1158.4957,           -8.2363,           -1.5166,           -0.2440,            0.1364,        -1157.9541,
Ref 16,2.43824e-08,,,,,,1.1980e-02,4.2120e-03,4.9035e-05,4.6185e-06,-5.6910e-09,,,,,,,,,,,
Sam 16,2.29779e-08,1.19214e-02,4.2306e-03,4.8987e-05,4.6602e-06,-8.4276e-09,,,,,,           -4.8790,            4.4105,           -0.9220,            8.6048,          557.8209,           -8.2351,           -1.5001,           -0.2134,           -0.2337,          552.4447,
Ref 17,2.40395e-08,,,,,,1.1980e-02,4.2120e-03,4.9031e-05,4.6225e-06,-5.1248e-09,,,,,,,,,,,
Sam 17,2.26454e-08,1.19213e-02,4.2304e-03,4.8981e-05,4.6592e-06,-9.4675e-09,,,,,,           -4.8817,            4.3903,           -1.0225,            8.4262,          982.7475,           -8.2373,           -1.5202,           -0.2913,           -0.3705,          975.9888,
Ref 18,2.37051e-08,,,,,,1.1980e-02,4.2119e-03,4.9032e-05,4.6179e-06,-4.4201e-09,,,,,,,,,,,
Sam 18,2.23217e-08,1.19212e-02,4.2304e-03,4.8981e-05,4.6530e-06,-1.4355e-08,,,,,,           -4.8870,            4.3850,           -1.0247,            7.5015,          673.9077,           -8.2428,           -1.5255,           -0.2828,           -1.2766,          668.2286,
Ref 19,2.33755e-08,,,,,,1.1980e-02,4.2119e-03,4.9029e-05,4.6188e-06,-1.2790e-08,,,,,,,,,,,
Sam 19,2.20016e-08,1.19211e-02,4.2304e-03,4.8981e-05,4.6595e-06,-1.6385e-08,,,,,,           -4.8882,            4.3860,           -1.0050,            9.3396,          188.0204,           -8.2440,           -1.5245,           -0.2629,            0.5435,          183.9889,
Ref 20,2.30535e-08,,,,,,1.1980e-02,4.2119e-03,4.9030e-05,4.6140e-06,-1.4807e-08,,,,,,,,,,,
Sam 20,2.16913e-08,1.19212e-02,4.2304e-03,4.8995e-05,4.6585e-06,-1.5935e-08,,,,,,           -4.8764,            4.4143,           -0.8432,            9.3205,         -163.0800,           -8.2325,           -1.4963,           -0.1409,            0.4682,         -165.9767,
