Nu Stable Isotope Analysis Program
Data Collected on Thursday, May 11, 2023 at 06:30 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, May 11, 2023 at 07:29 with Stable 1.71.5 on PS019

Data File = Data_19568 ETH-3.txt,         Sample Weight = 484,                      Vial Location = 10,                       Initial Sam Beam = 1.4282e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.3409e-08,                Max Ref Beam = 1.0638e-07,                

Analysis undertaken at mass 46.04608
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.37769e-08,,,,,,1.1981e-02,4.2116e-03,4.9033e-05,4.6422e-06,4.6189e-08,
Sam 1,5.30060e-08,1.20344e-02,4.2621e-03,4.9826e-05,4.7532e-06,4.9590e-08,,,,,,            4.4500,           11.9506,           16.1283,           23.6924,           74.7924,            1.4330,            5.9831,           -0.2677,           -0.3434,           45.0206,
Ref 2,5.27542e-08,,,,,,1.1981e-02,4.2119e-03,4.9036e-05,4.6441e-06,4.6088e-08,,,,,,,,,,,
Sam 2,5.19580e-08,1.20347e-02,4.2621e-03,4.9834e-05,4.7541e-06,4.8976e-08,,,,,,            4.4435,           11.9244,           16.2800,           23.7757,           49.2813,            1.4269,            5.9570,           -0.0863,           -0.2101,           20.2753,
Ref 3,5.17932e-08,,,,,,1.1982e-02,4.2120e-03,4.9035e-05,4.6433e-06,4.7275e-08,,,,,,,,,,,
Sam 3,5.09472e-08,1.20348e-02,4.2623e-03,4.9837e-05,4.7528e-06,5.1573e-08,,,,,,            4.4428,           11.9411,           16.3193,           23.3628,           76.4859,            1.4256,            5.9736,           -0.0631,           -0.6464,           46.6947,
Ref 4,5.08516e-08,,,,,,1.1982e-02,4.2120e-03,4.9038e-05,4.6453e-06,4.8554e-08,,,,,,,,,,,
Sam 4,4.99661e-08,1.20348e-02,4.2623e-03,4.9838e-05,4.7525e-06,4.7865e-08,,,,,,            4.4385,           11.9328,           16.3426,           23.4467,           31.1832,            1.4214,            5.9654,           -0.0277,           -0.5481,            2.6663,
Ref 5,4.99431e-08,,,,,,1.1982e-02,4.2121e-03,4.9035e-05,4.6419e-06,4.4243e-08,,,,,,,,,,,
Sam 5,4.90142e-08,1.20349e-02,4.2624e-03,4.9832e-05,4.7537e-06,4.6347e-08,,,,,,            4.4433,           11.9244,           16.2205,           24.1244,           39.2881,            1.4268,            5.9571,           -0.1447,            0.1303,           10.5584,
Ref 6,4.90537e-08,,,,,,1.1982e-02,4.2122e-03,4.9038e-05,4.6414e-06,4.4954e-08,,,,,,,,,,,
Sam 6,4.80820e-08,1.20350e-02,4.2625e-03,4.9837e-05,4.7549e-06,4.9815e-08,,,,,,            4.4437,           11.9203,           16.2563,           24.2971,           79.1466,            1.4274,            5.9530,           -0.1059,            0.3070,           49.3229,
Ref 7,4.81827e-08,,,,,,1.1982e-02,4.2123e-03,4.9041e-05,4.6429e-06,4.7392e-08,,,,,,,,,,,
Sam 7,4.71748e-08,1.20351e-02,4.2626e-03,4.9835e-05,4.7529e-06,4.5576e-08,,,,,,            4.4476,           11.9289,           16.1491,           23.6874,          -27.9685,            1.4311,            5.9615,           -0.2237,           -0.3054,          -54.8514,
Ref 8,4.73343e-08,,,,,,1.1982e-02,4.2123e-03,4.9044e-05,4.6429e-06,4.6375e-08,,,,,,,,,,,
Sam 8,4.62889e-08,1.20350e-02,4.2626e-03,4.9841e-05,4.7555e-06,4.4622e-08,,,,,,            4.4391,           11.9322,           16.2076,           24.2943,          -14.2041,            1.4221,            5.9648,           -0.1606,            0.2808,          -41.4653,
Ref 9,4.65083e-08,,,,,,1.1982e-02,4.2124e-03,4.9048e-05,4.6426e-06,4.4134e-08,,,,,,,,,,,
Sam 9,4.54304e-08,1.20351e-02,4.2626e-03,4.9839e-05,4.7518e-06,4.5114e-08,,,,,,            4.4518,           11.9296,           16.1302,           23.6215,           22.3362,            1.4356,            5.9622,           -0.2473,           -0.3711,           -5.9438,
Ref 10,4.56972e-08,,,,,,1.1982e-02,4.2124e-03,4.9049e-05,4.6417e-06,4.4123e-08,,,,,,,,,,,
Sam 10,4.45941e-08,1.20350e-02,4.2627e-03,4.9841e-05,4.7534e-06,4.4417e-08,,,,,,            4.4437,           11.9460,           16.1845,           23.8571,           16.7129,            1.4264,            5.9785,           -0.2015,           -0.1734,          -11.4346,
Ref 11,4.49038e-08,,,,,,1.1982e-02,4.2124e-03,4.9046e-05,4.6435e-06,4.3242e-08,,,,,,,,,,,
Sam 11,4.37659e-08,1.20349e-02,4.2627e-03,4.9841e-05,4.7549e-06,4.1797e-08,,,,,,            4.4407,           11.9259,           16.1614,           23.9582,           -3.4426,            1.4239,            5.9586,           -0.2016,           -0.0351,          -30.9912,
Ref 12,4.41256e-08,,,,,,1.1982e-02,4.2124e-03,4.9050e-05,4.6437e-06,4.0617e-08,,,,,,,,,,,
Sam 12,4.29698e-08,1.20349e-02,4.2627e-03,4.9838e-05,4.7555e-06,4.4169e-08,,,,,,            4.4434,           11.9274,           16.1084,           24.1428,           77.2505,            1.4268,            5.9600,           -0.2580,            0.1424,           47.4652,
Ref 13,4.33762e-08,,,,,,1.1982e-02,4.2124e-03,4.9045e-05,4.6432e-06,4.1393e-08,,,,,,,,,,,
Sam 13,4.21965e-08,1.20349e-02,4.2628e-03,4.9839e-05,4.7549e-06,4.3953e-08,,,,,,            4.4438,           11.9361,           16.1658,           24.3403,           69.9394,            1.4269,            5.9687,           -0.2104,            0.3179,           40.3381,
Ref 14,4.26399e-08,,,,,,1.1982e-02,4.2125e-03,4.9047e-05,4.6407e-06,4.0761e-08,,,,,,,,,,,
Sam 14,4.14372e-08,1.20349e-02,4.2628e-03,4.9843e-05,4.7524e-06,4.7304e-08,,,,,,            4.4385,           11.9328,           16.2683,           24.2052,          161.1195,            1.4213,            5.9654,           -0.1008,            0.1926,          129.0094,
Ref 15,4.19162e-08,,,,,,1.1982e-02,4.2126e-03,4.9044e-05,4.6394e-06,4.0719e-08,,,,,,,,,,,
Sam 15,4.06990e-08,1.20350e-02,4.2628e-03,4.9849e-05,4.7533e-06,4.1335e-08,,,,,,            4.4439,           11.9135,           16.2687,           24.2877,           -6.6323,            1.4278,            5.9462,           -0.0873,            0.3112,          -34.0728,
Ref 16,4.12150e-08,,,,,,1.1982e-02,4.2126e-03,4.9057e-05,4.6417e-06,4.2518e-08,,,,,,,,,,,
Sam 16,3.99707e-08,1.20348e-02,4.2628e-03,4.9843e-05,4.7543e-06,4.8266e-08,,,,,,            4.4319,           11.9251,           16.0106,           24.2330,          134.9426,            1.4146,            5.9577,           -0.3402,            0.2351,          103.5805,
Ref 17,4.05199e-08,,,,,,1.1982e-02,4.2126e-03,4.9058e-05,4.6420e-06,4.2537e-08,,,,,,,,,,,
Sam 17,3.92637e-08,1.20349e-02,4.2629e-03,4.9845e-05,4.7529e-06,4.4736e-08,,,,,,            4.4364,           11.9373,           16.0893,           23.9964,           34.6861,            1.4190,            5.9699,           -0.2793,           -0.0203,            6.0657,
Ref 18,3.98419e-08,,,,,,1.1982e-02,4.2126e-03,4.9054e-05,4.6410e-06,4.3947e-08,,,,,,,,,,,
Sam 18,3.85765e-08,1.20349e-02,4.2629e-03,4.9845e-05,4.7506e-06,4.2580e-08,,,,,,            4.4422,           11.9414,           16.1371,           23.4520,          -19.9891,            1.4250,            5.9739,           -0.2420,           -0.5599,          -47.1104,
Ref 19,3.91847e-08,,,,,,1.1982e-02,4.2125e-03,4.9053e-05,4.6426e-06,4.2941e-08,,,,,,,,,,,
Sam 19,3.79026e-08,1.20348e-02,4.2629e-03,4.9844e-05,4.7529e-06,4.3512e-08,,,,,,            4.4357,           11.9396,           16.0827,           24.0810,           46.3659,            1.4182,            5.9722,           -0.2873,            0.0578,           17.4187,
Ref 20,3.85401e-08,,,,,,1.1982e-02,4.2126e-03,4.9056e-05,4.6397e-06,4.0203e-08,,,,,,,,,,,
Sam 20,3.72410e-08,1.20348e-02,4.2628e-03,4.9847e-05,4.7506e-06,4.1384e-08,,,,,,            4.4526,           11.9338,           16.1192,           23.9499,            2.5932,            1.4364,            5.9663,           -0.2631,           -0.0587,          -25.1494,
Ref 21,3.79114e-08,,,,,,1.1981e-02,4.2126e-03,4.9057e-05,4.6392e-06,4.2370e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.75984e-08,,,,,,1.1982e-02,4.2126e-03,4.9057e-05,4.6410e-06,4.1728e-08,
Sam 1,3.62717e-08,1.20346e-02,4.2628e-03,4.9841e-05,4.7520e-06,4.5325e-08,,,,,,            4.4304,           11.9250,           15.9032,           24.1149,           55.4125,            1.4130,            5.9577,           -0.4442,            0.1198,           26.2499,
Ref 2,3.69828e-08,,,,,,1.1981e-02,4.2125e-03,4.9065e-05,4.6391e-06,4.4183e-08,,,,,,,,,,,
Sam 2,3.56371e-08,1.20345e-02,4.2628e-03,4.9857e-05,4.7543e-06,4.8455e-08,,,,,,            4.4206,           11.9329,           16.1705,           24.6220,           80.3946,            1.4023,            5.9655,           -0.1787,            0.5995,           50.5366,
Ref 3,3.63853e-08,,,,,,1.1982e-02,4.2126e-03,4.9062e-05,4.6411e-06,4.5528e-08,,,,,,,,,,,
Sam 3,3.50274e-08,1.20347e-02,4.2628e-03,4.9853e-05,4.7525e-06,4.2632e-08,,,,,,            4.4409,           11.9339,           16.1947,           24.0110,           -4.2441,            1.4238,            5.9664,           -0.1767,            0.0009,          -31.7856,
Ref 4,3.57948e-08,,,,,,1.1981e-02,4.2126e-03,4.9055e-05,4.6410e-06,4.0054e-08,,,,,,,,,,,
Sam 4,3.44258e-08,1.20345e-02,4.2627e-03,4.9843e-05,4.7536e-06,4.1211e-08,,,,,,            4.4387,           11.9124,           16.0753,           24.3285,           38.3859,            1.4222,            5.9450,           -0.2711,            0.3534,            9.7098,
Ref 5,3.52132e-08,,,,,,1.1981e-02,4.2126e-03,4.9054e-05,4.6404e-06,3.9314e-08,,,,,,,,,,,
Sam 5,3.38283e-08,1.20344e-02,4.2627e-03,4.9847e-05,4.7495e-06,4.1024e-08,,,,,,            4.4321,           11.9255,           16.1256,           23.5135,           57.3062,            1.4148,            5.9581,           -0.2276,           -0.4684,           28.0885,
Ref 6,3.46429e-08,,,,,,1.1981e-02,4.2124e-03,4.9058e-05,4.6405e-06,3.8279e-08,,,,,,,,,,,
Sam 6,3.32608e-08,1.20344e-02,4.2628e-03,4.9854e-05,4.7511e-06,4.1896e-08,,,,,,            4.4325,           11.9392,           16.2215,           23.9780,           88.2196,            1.4148,            5.9718,           -0.1470,           -0.0419,           58.1190,
Ref 7,3.40921e-08,,,,,,1.1981e-02,4.2126e-03,4.9059e-05,4.6392e-06,3.8724e-08,,,,,,,,,,,
Sam 7,3.27074e-08,1.20344e-02,4.2627e-03,4.9843e-05,4.7463e-06,3.6269e-08,,,,,,            4.4342,           11.9047,           15.9409,           22.8113,          -20.5012,            1.4178,            5.9375,           -0.3913,           -1.1133,          -47.5325,
Ref 8,3.35506e-08,,,,,,1.1981e-02,4.2126e-03,4.9063e-05,4.6417e-06,3.5304e-08,,,,,,,,,,,
Sam 8,3.21681e-08,1.20344e-02,4.2627e-03,4.9851e-05,4.7503e-06,3.8756e-08,,,,,,            4.4416,           11.9018,           16.0996,           23.6849,           65.5359,            1.4257,            5.9345,           -0.2398,           -0.2541,           36.1282,
Ref 9,3.30257e-08,,,,,,1.1981e-02,4.2126e-03,4.9058e-05,4.6391e-06,3.7457e-08,,,,,,,,,,,
Sam 9,3.16398e-08,1.20342e-02,4.2627e-03,4.9854e-05,4.7488e-06,3.7317e-08,,,,,,            4.4269,           11.9024,           16.1851,           23.2619,           -0.4247,            1.4100,            5.9352,           -0.1412,           -0.6686,          -27.9981,
Ref 10,3.25066e-08,,,,,,1.1981e-02,4.2125e-03,4.9062e-05,4.6426e-06,3.7208e-08,,,,,,,,,,,
Sam 10,3.11271e-08,1.20343e-02,4.2627e-03,4.9843e-05,4.7498e-06,3.8053e-08,,,,,,            4.4384,           11.9097,           16.0174,           23.5337,           31.3678,            1.4221,            5.9424,           -0.3252,           -0.4175,            2.8910,
Ref 11,3.20055e-08,,,,,,1.1981e-02,4.2125e-03,4.9053e-05,4.6386e-06,3.6578e-08,,,,,,,,,,,
Sam 11,3.06299e-08,1.20341e-02,4.2627e-03,4.9852e-05,4.7484e-06,4.0509e-08,,,,,,            4.4380,           11.9231,           16.2043,           23.7040,           45.8839,            1.4212,            5.9558,           -0.1539,           -0.2777,           16.9802,
Ref 12,3.15112e-08,,,,,,1.1981e-02,4.2125e-03,4.9061e-05,4.6383e-06,4.0920e-08,,,,,,,,,,,
Sam 12,3.01392e-08,1.20341e-02,4.2626e-03,4.9847e-05,4.7506e-06,3.8113e-08,,,,,,            4.4324,           11.9081,           16.0594,           24.1771,           -4.1385,            1.4158,            5.9408,           -0.2761,            0.2140,          -31.6258,
Ref 13,3.10316e-08,,,,,,1.1981e-02,4.2125e-03,4.9058e-05,4.6387e-06,3.5582e-08,,,,,,,,,,,
Sam 13,2.96684e-08,1.20342e-02,4.2627e-03,4.9846e-05,4.7455e-06,3.5632e-08,,,,,,            4.4465,           11.9273,           16.1339,           23.2713,          -67.1267,            1.4300,            5.9599,           -0.2358,           -0.7084,          -92.9227,
Ref 14,3.05622e-08,,,,,,1.1981e-02,4.2124e-03,4.9051e-05,4.6365e-06,4.0851e-08,,,,,,,,,,,
Sam 14,2.92016e-08,1.20340e-02,4.2626e-03,4.9848e-05,4.7496e-06,4.1229e-08,,,,,,            4.4351,           11.9109,           16.1754,           23.6962,           25.4739,            1.4185,            5.9436,           -0.1675,           -0.2612,           -2.8391,
Ref 15,3.01071e-08,,,,,,1.1981e-02,4.2125e-03,4.9059e-05,4.6429e-06,3.9550e-08,,,,,,,,,,,
Sam 15,2.87419e-08,1.20340e-02,4.2626e-03,4.9850e-05,4.7503e-06,3.5188e-08,,,,,,            4.4341,           11.8924,           16.1154,           23.7559,          -18.9471,            1.4181,            5.9252,           -0.2075,           -0.1664,          -45.9983,
Ref 16,2.96529e-08,,,,,,1.1981e-02,4.2125e-03,4.9061e-05,4.6373e-06,3.2129e-08,,,,,,,,,,,
Sam 16,2.82876e-08,1.20340e-02,4.2626e-03,4.9847e-05,4.7462e-06,3.0608e-08,,,,,,            4.4398,           11.9020,           15.9778,           23.4964,          -66.3559,            1.4238,            5.9347,           -0.3581,           -0.4387,          -92.1222,
Ref 17,2.92117e-08,,,,,,1.1981e-02,4.2124e-03,4.9065e-05,4.6373e-06,3.3447e-08,,,,,,,,,,,
Sam 17,2.78450e-08,1.20341e-02,4.2626e-03,4.9847e-05,4.7500e-06,2.9258e-08,,,,,,            4.4533,           11.9142,           16.0649,           23.9915,         -131.2170,            1.4377,            5.9468,           -0.2980,            0.0207,         -155.2253,
Ref 18,2.87817e-08,,,,,,1.1981e-02,4.2124e-03,4.9053e-05,4.6401e-06,3.3910e-08,,,,,,,,,,,
Sam 18,2.74119e-08,1.20338e-02,4.2625e-03,4.9845e-05,4.7498e-06,3.4932e-08,,,,,,            4.4414,           11.8966,           16.1002,           23.8336,           11.1515,            1.4257,            5.9293,           -0.2339,           -0.0987,          -16.7451,
Ref 19,2.83566e-08,,,,,,1.1981e-02,4.2124e-03,4.9058e-05,4.6384e-06,3.5193e-08,,,,,,,,,,,
Sam 19,2.69888e-08,1.20335e-02,4.2625e-03,4.9841e-05,4.7477e-06,3.4618e-08,,,,,,            4.4221,           11.9050,           15.9968,           23.5661,           38.5948,            1.4049,            5.9377,           -0.3241,           -0.3765,            9.9451,
Ref 20,2.79403e-08,,,,,,1.1981e-02,4.2124e-03,4.9055e-05,4.6383e-06,3.1443e-08,,,,,,,,,,,
Sam 20,2.65751e-08,1.20338e-02,4.2625e-03,4.9847e-05,4.7481e-06,3.4390e-08,,,,,,            4.4426,           11.9071,           15.9719,           23.7485,           36.4574,            1.4266,            5.9398,           -0.3717,           -0.2027,            7.8406,
Ref 21,2.75304e-08,,,,,,1.1981e-02,4.2123e-03,4.9071e-05,4.6377e-06,3.4944e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.73292e-08,,,,,,1.1980e-02,4.2123e-03,4.9061e-05,4.6344e-06,3.2898e-08,
Sam 1,2.59695e-08,1.20338e-02,4.2625e-03,4.9840e-05,4.7489e-06,3.4022e-08,,,,,,            4.4485,           11.8946,           15.8968,           24.4512,            0.6714,            1.4333,            5.9274,           -0.4395,            0.5083,          -26.9398,
Ref 2,2.69325e-08,,,,,,1.1981e-02,4.2124e-03,4.9059e-05,4.6368e-06,3.5116e-08,,,,,,,,,,,
Sam 2,2.55804e-08,1.20337e-02,4.2626e-03,4.9846e-05,4.7474e-06,3.7126e-08,,,,,,            4.4271,           11.9078,           15.9842,           23.7115,           12.7399,            1.4101,            5.9405,           -0.3444,           -0.2400,          -15.2071,
Ref 3,2.65433e-08,,,,,,1.1981e-02,4.2124e-03,4.9065e-05,4.6380e-06,3.8224e-08,,,,,,,,,,,
Sam 3,2.51989e-08,1.20337e-02,4.2625e-03,4.9842e-05,4.7447e-06,3.4452e-08,,,,,,            4.4297,           11.8941,           15.9252,           23.2703,          -24.3769,            1.4133,            5.9269,           -0.3917,           -0.6440,          -51.2771,
Ref 4,2.61605e-08,,,,,,1.1981e-02,4.2123e-03,4.9057e-05,4.6355e-06,3.2358e-08,,,,,,,,,,,
Sam 4,2.48212e-08,1.20337e-02,4.2625e-03,4.9848e-05,4.7435e-06,3.3513e-08,,,,,,            4.4342,           11.9017,           16.1511,           23.3804,          132.9199,            1.4178,            5.9344,           -0.1815,           -0.5513,          101.6612,
Ref 5,2.57888e-08,,,,,,1.1981e-02,4.2124e-03,4.9056e-05,4.6348e-06,2.6765e-08,,,,,,,,,,,
Sam 5,2.44577e-08,1.20336e-02,4.2625e-03,4.9848e-05,4.7433e-06,3.4253e-08,,,,,,            4.4246,           11.9065,           16.0602,           23.6954,          290.1068,            1.4075,            5.9392,           -0.2657,           -0.2533,          254.5121,
Ref 6,2.54301e-08,,,,,,1.1981e-02,4.2123e-03,4.9064e-05,4.6321e-06,2.6333e-08,,,,,,,,,,,
Sam 6,2.41073e-08,1.20335e-02,4.2624e-03,4.9853e-05,4.7465e-06,3.0523e-08,,,,,,            4.4334,           11.9091,           16.1385,           24.8734,           96.2294,            1.4167,            5.9419,           -0.2002,            0.8919,           65.9685,
Ref 7,2.50737e-08,,,,,,1.1980e-02,4.2123e-03,4.9057e-05,4.6305e-06,2.9375e-08,,,,,,,,,,,
Sam 7,2.37600e-08,1.20336e-02,4.2625e-03,4.9848e-05,4.7436e-06,2.7620e-08,,,,,,            4.4399,           11.9179,           16.0990,           23.6878,           27.0736,            1.4234,            5.9506,           -0.2544,           -0.2833,           -1.3022,
Ref 8,2.47237e-08,,,,,,1.1980e-02,4.2123e-03,4.9058e-05,4.6371e-06,2.4374e-08,,,,,,,,,,,
Sam 8,2.34171e-08,1.20336e-02,4.2624e-03,4.9846e-05,4.7452e-06,2.6383e-08,,,,,,            4.4385,           11.9124,           15.9863,           24.1694,         -101.0660,            1.4220,            5.9451,           -0.3585,            0.1980,         -125.8909,
Ref 9,2.43777e-08,,,,,,1.1980e-02,4.2122e-03,4.9065e-05,4.6292e-06,3.4395e-08,,,,,,,,,,,
Sam 9,2.30778e-08,1.20335e-02,4.2624e-03,4.9851e-05,4.7492e-06,3.0218e-08,,,,,,            4.4407,           11.9102,           16.0361,           25.2326,          -51.3793,            1.4244,            5.9429,           -0.3096,            1.2405,          -77.5745,
Ref 10,2.40377e-08,,,,,,1.1980e-02,4.2123e-03,4.9063e-05,4.6355e-06,2.9280e-08,,,,,,,,,,,
Sam 10,2.27486e-08,1.20333e-02,4.2624e-03,4.9850e-05,4.7442e-06,3.4193e-08,,,,,,            4.4260,           11.8833,           16.0751,           23.1423,           34.6458,            1.4098,            5.9162,           -0.2301,           -0.7477,            6.1433,
Ref 11,2.37066e-08,,,,,,1.1980e-02,4.2123e-03,4.9059e-05,4.6382e-06,3.6869e-08,,,,,,,,,,,
Sam 11,2.24232e-08,1.20334e-02,4.2623e-03,4.9839e-05,4.7434e-06,3.1053e-08,,,,,,            4.4416,           11.8843,           15.8388,           23.3902,          -17.7006,            1.4264,            5.9171,           -0.4796,           -0.5075,          -44.7787,
Ref 12,2.33776e-08,,,,,,1.1980e-02,4.2122e-03,4.9065e-05,4.6318e-06,2.6282e-08,,,,,,,,,,,
Sam 12,2.21047e-08,1.20332e-02,4.2622e-03,4.9845e-05,4.7370e-06,2.9591e-08,,,,,,            4.4228,           11.8733,           15.9679,           22.0241,          213.3470,            1.4067,            5.9063,           -0.3225,           -1.8200,          179.9484,
Ref 13,2.30561e-08,,,,,,1.1980e-02,4.2123e-03,4.9057e-05,4.6381e-06,2.2468e-08,,,,,,,,,,,
Sam 13,2.17907e-08,1.20332e-02,4.2623e-03,4.9845e-05,4.7435e-06,2.6497e-08,,,,,,            4.4255,           11.9014,           16.1023,           23.0758,          105.8111,            1.4086,            5.9342,           -0.2203,           -0.8482,           75.3109,
Ref 14,2.27410e-08,,,,,,1.1980e-02,4.2122e-03,4.9052e-05,4.6349e-06,2.5476e-08,,,,,,,,,,,
Sam 14,2.14859e-08,1.20332e-02,4.2623e-03,4.9844e-05,4.7359e-06,3.0860e-08,,,,,,            4.4299,           11.9197,           16.0750,           21.8878,           85.9599,            1.4127,            5.9524,           -0.2695,           -2.0447,           55.9646,
Ref 15,2.24331e-08,,,,,,1.1980e-02,4.2121e-03,4.9058e-05,4.6341e-06,3.1398e-08,,,,,,,,,,,
Sam 15,2.11863e-08,1.20331e-02,4.2623e-03,4.9849e-05,4.7428e-06,3.1000e-08,,,,,,            4.4322,           11.9126,           16.1236,           23.4763,           78.9855,            1.4153,            5.9453,           -0.2171,           -0.4794,           49.1948,
Ref 16,2.21287e-08,,,,,,1.1980e-02,4.2122e-03,4.9058e-05,4.6341e-06,2.6028e-08,,,,,,,,,,,
Sam 16,2.08878e-08,1.20330e-02,4.2623e-03,4.9850e-05,4.7422e-06,2.4963e-08,,,,,,            4.4280,           11.9080,           16.1555,           23.2061,          -22.4018,            1.4110,            5.9407,           -0.1769,           -0.7341,          -49.3803,
Ref 17,2.18271e-08,,,,,,1.1980e-02,4.2120e-03,4.9058e-05,4.6352e-06,2.5036e-08,,,,,,,,,,,
Sam 17,2.05965e-08,1.20330e-02,4.2622e-03,4.9840e-05,4.7470e-06,2.2581e-08,,,,,,            4.4299,           11.9083,           15.8798,           25.0674,         -128.7139,            1.4130,            5.9410,           -0.4505,            1.0830,         -152.7607,
Ref 18,2.15359e-08,,,,,,1.1980e-02,4.2121e-03,4.9065e-05,4.6266e-06,2.6811e-08,,,,,,,,,,,
Sam 18,2.03110e-08,1.20329e-02,4.2621e-03,4.9839e-05,4.7428e-06,2.6367e-08,,,,,,            4.4378,           11.8800,           15.7964,           24.3593,           83.0079,            1.4224,            5.9129,           -0.5132,            0.4475,           53.1667,
Ref 19,2.12463e-08,,,,,,1.1980e-02,4.2120e-03,4.9063e-05,4.6336e-06,2.1849e-08,,,,,,,,,,,
Sam 19,2.00310e-08,1.20328e-02,4.2621e-03,4.9846e-05,4.7392e-06,2.1594e-08,,,,,,            4.4346,           11.8892,           16.0358,           23.4988,           75.8070,            1.4187,            5.9220,           -0.2833,           -0.4112,           46.1490,
Ref 20,2.09615e-08,,,,,,1.1980e-02,4.2120e-03,4.9055e-05,4.6273e-06,1.8272e-08,,,,,,,,,,,
Sam 20,1.97568e-08,1.20328e-02,4.2621e-03,4.9850e-05,4.7418e-06,1.3875e-08,,,,,,            4.4342,           11.9075,           16.1701,           23.6652,         -213.5175,            1.4176,            5.9402,           -0.1684,           -0.2847,         -235.2261,
Ref 21,2.06869e-08,,,,,,1.1980e-02,4.2119e-03,4.9058e-05,4.6372e-06,1.7002e-08,,,,,,,,,,,


