Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 13, 2023 at 05:36 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 13, 2023 at 06:35 with Stable 1.71.5 on PS019

Data File = Data_19602 ETH-2.txt,         Sample Weight = 420,                      Vial Location = 44,                       Initial Sam Beam = 1.2335e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0464e-08,                Max Ref Beam = 1.0670e-07,                

Analysis undertaken at mass 46.0435
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.47745e-08,,,,,,1.1981e-02,4.2123e-03,4.9050e-05,4.6432e-06,4.6286e-08,
Sam 1,4.40960e-08,1.18956e-02,4.1903e-03,4.8404e-05,4.5935e-06,4.5081e-08,,,,,,           -7.1802,           -5.2433,          -13.1383,          -10.9319,           12.5203,          -10.3493,          -11.1023,           -0.6249,           -0.4778,           30.9151,
Ref 2,4.39595e-08,,,,,,1.1982e-02,4.2125e-03,4.9046e-05,4.6453e-06,4.2727e-08,,,,,,,,,,,
Sam 2,4.32556e-08,1.18957e-02,4.1903e-03,4.8407e-05,4.5951e-06,4.6039e-08,,,,,,           -7.1827,           -5.2611,          -13.1142,          -10.7218,           34.1469,          -10.3515,          -11.1200,           -0.5803,           -0.2297,           52.9745,
Ref 3,4.31922e-08,,,,,,1.1982e-02,4.2125e-03,4.9055e-05,4.6446e-06,4.6343e-08,,,,,,,,,,,
Sam 3,4.24426e-08,1.18957e-02,4.1903e-03,4.8408e-05,4.5964e-06,4.4486e-08,,,,,,           -7.1873,           -5.2516,          -13.1978,          -10.3902,          -51.2816,          -10.3566,          -11.1104,           -0.6697,            0.0863,          -34.0227,
Ref 4,4.24348e-08,,,,,,1.1982e-02,4.2125e-03,4.9056e-05,4.6448e-06,4.7448e-08,,,,,,,,,,,
Sam 4,4.16435e-08,1.18957e-02,4.1903e-03,4.8405e-05,4.5969e-06,4.6598e-08,,,,,,           -7.1877,           -5.2713,          -13.2349,          -10.4241,           -4.3554,          -10.3564,          -11.1301,           -0.6873,            0.0916,           13.7971,
Ref 5,4.16971e-08,,,,,,1.1982e-02,4.2125e-03,4.9051e-05,4.6459e-06,4.6143e-08,,,,,,,,,,,
Sam 5,4.08796e-08,1.18953e-02,4.1903e-03,4.8408e-05,4.5977e-06,4.5141e-08,,,,,,           -7.2031,           -5.2756,          -13.1672,          -10.5310,           10.8074,          -10.3726,          -11.1343,           -0.5986,           -0.0078,           29.2620,
Ref 6,4.09821e-08,,,,,,1.1982e-02,4.2125e-03,4.9056e-05,4.6473e-06,4.3148e-08,,,,,,,,,,,
Sam 6,4.01305e-08,1.18954e-02,4.1903e-03,4.8418e-05,4.5983e-06,4.8288e-08,,,,,,           -7.1921,           -5.2652,          -12.9945,          -10.5558,           76.9132,          -10.3613,          -11.1240,           -0.4452,           -0.0536,           96.5393,
Ref 7,4.02877e-08,,,,,,1.1982e-02,4.2125e-03,4.9056e-05,4.6474e-06,4.6559e-08,,,,,,,,,,,
Sam 7,3.94037e-08,1.18955e-02,4.1903e-03,4.8412e-05,4.5948e-06,4.7626e-08,,,,,,           -7.1860,           -5.2542,          -13.1361,          -11.5110,           27.9999,          -10.3551,          -11.1131,           -0.6060,           -1.0411,           46.7050,
Ref 8,3.96108e-08,,,,,,1.1982e-02,4.2125e-03,4.9058e-05,4.6492e-06,4.6095e-08,,,,,,,,,,,
Sam 8,3.86990e-08,1.18955e-02,4.1904e-03,4.8409e-05,4.5949e-06,4.7953e-08,,,,,,           -7.1849,           -5.2464,          -13.2594,          -11.6231,           29.7054,          -10.3543,          -11.1053,           -0.7396,           -1.1700,           48.4241,
Ref 9,3.89423e-08,,,,,,1.1982e-02,4.2125e-03,4.9061e-05,4.6486e-06,4.7052e-08,,,,,,,,,,,
Sam 9,3.80070e-08,1.18954e-02,4.1903e-03,4.8419e-05,4.6000e-06,4.6756e-08,,,,,,           -7.1860,           -5.2624,          -13.0400,          -10.3871,           -3.5450,          -10.3548,          -11.1212,           -0.5005,            0.1112,           14.6026,
Ref 10,3.82921e-08,,,,,,1.1981e-02,4.2125e-03,4.9057e-05,4.6480e-06,4.6791e-08,,,,,,,,,,,
Sam 10,3.73312e-08,1.18952e-02,4.1903e-03,4.8415e-05,4.5995e-06,4.7612e-08,,,,,,           -7.1934,           -5.2605,          -13.0951,          -10.8698,            6.6466,          -10.3628,          -11.1193,           -0.5505,           -0.3806,           24.9839,
Ref 11,3.76563e-08,,,,,,1.1981e-02,4.2125e-03,4.9058e-05,4.6521e-06,4.7813e-08,,,,,,,,,,,
Sam 11,3.66764e-08,1.18953e-02,4.1903e-03,4.8417e-05,4.5987e-06,4.6897e-08,,,,,,           -7.1842,           -5.2545,          -13.1233,          -10.9714,          -14.0804,          -10.3533,          -11.1134,           -0.5945,           -0.4953,            3.8577,
Ref 12,3.70396e-08,,,,,,1.1981e-02,4.2124e-03,4.9063e-05,4.6473e-06,4.7316e-08,,,,,,,,,,,
Sam 12,3.60373e-08,1.18951e-02,4.1903e-03,4.8414e-05,4.5977e-06,4.7421e-08,,,,,,           -7.1950,           -5.2608,          -13.2339,          -10.7176,          -24.7632,          -10.3645,          -11.1196,           -0.6891,           -0.2262,           -6.9957,
Ref 13,3.64351e-08,,,,,,1.1981e-02,4.2125e-03,4.9064e-05,4.6477e-06,4.9956e-08,,,,,,,,,,,
Sam 13,3.54131e-08,1.18953e-02,4.1903e-03,4.8421e-05,4.5985e-06,4.9792e-08,,,,,,           -7.1821,           -5.2541,          -13.1266,          -10.6467,            6.7499,          -10.3510,          -11.1130,           -0.6005,           -0.1679,           25.0638,
Ref 14,3.58415e-08,,,,,,1.1981e-02,4.2124e-03,4.9066e-05,4.6484e-06,4.8952e-08,,,,,,,,,,,
Sam 14,3.48036e-08,1.18952e-02,4.1903e-03,4.8427e-05,4.5972e-06,4.9369e-08,,,,,,           -7.1806,           -5.2578,          -13.0111,          -10.7378,            4.1454,          -10.3493,          -11.1167,           -0.4814,           -0.2525,           22.4178,
Ref 15,3.52617e-08,,,,,,1.1981e-02,4.2125e-03,4.9065e-05,4.6457e-06,4.9382e-08,,,,,,,,,,,
Sam 15,3.42059e-08,1.18952e-02,4.1903e-03,4.8419e-05,4.5980e-06,4.8988e-08,,,,,,           -7.1779,           -5.2681,          -13.2148,          -10.1611,           44.4770,          -10.3460,          -11.1269,           -0.6803,            0.3510,           63.5018,
Ref 16,3.46906e-08,,,,,,1.1981e-02,4.2125e-03,4.9070e-05,4.6447e-06,4.4380e-08,,,,,,,,,,,
Sam 16,3.36251e-08,1.18949e-02,4.1903e-03,4.8422e-05,4.5990e-06,5.1929e-08,,,,,,           -7.2049,           -5.2650,          -13.1568,           -9.9689,          107.8909,          -10.3749,          -11.1238,           -0.5966,            0.5390,          128.0965,
Ref 17,3.41385e-08,,,,,,1.1981e-02,4.2124e-03,4.9066e-05,4.6460e-06,4.9404e-08,,,,,,,,,,,
Sam 17,3.30562e-08,1.18948e-02,4.1903e-03,4.8417e-05,4.5979e-06,5.1362e-08,,,,,,           -7.2028,           -5.2534,          -13.2191,          -10.3865,           34.2918,          -10.3731,          -11.1123,           -0.6733,            0.0937,           53.1287,
Ref 18,3.35928e-08,,,,,,1.1981e-02,4.2124e-03,4.9065e-05,4.6463e-06,4.9919e-08,,,,,,,,,,,
Sam 18,3.25040e-08,1.18949e-02,4.1903e-03,4.8422e-05,4.5961e-06,4.7982e-08,,,,,,           -7.1907,           -5.2522,          -13.1115,          -10.5987,          -26.3033,          -10.3602,          -11.1111,           -0.5781,           -0.1231,           -8.5851,
Ref 19,3.30656e-08,,,,,,1.1981e-02,4.2124e-03,4.9067e-05,4.6443e-06,4.8627e-08,,,,,,,,,,,
Sam 19,3.19592e-08,1.18949e-02,4.1902e-03,4.8423e-05,4.5938e-06,4.7894e-08,,,,,,           -7.1761,           -5.2683,          -13.1707,          -11.2030,          -17.5346,          -10.3441,          -11.1271,           -0.6373,           -0.7016,            0.3593,
Ref 20,3.25493e-08,,,,,,1.1981e-02,4.2124e-03,4.9072e-05,4.6473e-06,4.8871e-08,,,,,,,,,,,
Sam 20,3.14291e-08,1.18948e-02,4.1902e-03,4.8422e-05,4.5977e-06,4.6790e-08,,,,,,           -7.1837,           -5.2743,          -13.1861,          -10.2622,            4.0071,          -10.3520,          -11.1331,           -0.6391,            0.2614,           22.3138,
Ref 21,3.20418e-08,,,,,,1.1981e-02,4.2124e-03,4.9066e-05,4.6433e-06,4.4299e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.17911e-08,,,,,,1.1981e-02,4.2124e-03,4.9068e-05,4.6472e-06,4.3535e-08,
Sam 1,3.06457e-08,1.18948e-02,4.1903e-03,4.8423e-05,4.5979e-06,4.5063e-08,,,,,,           -7.1930,           -5.2648,          -13.1013,          -10.5459,          -10.8792,          -10.3622,          -11.1235,           -0.5529,           -0.0446,            7.1470,
Ref 2,3.12983e-08,,,,,,1.1981e-02,4.2125e-03,4.9063e-05,4.6466e-06,4.7614e-08,,,,,,,,,,,
Sam 2,3.01420e-08,1.18948e-02,4.1902e-03,4.8417e-05,4.5991e-06,4.2185e-08,,,,,,           -7.1884,           -5.2657,          -13.2163,          -10.4381,         -124.0176,          -10.3573,          -11.1245,           -0.6733,            0.0663,         -108.0558,
Ref 3,3.08183e-08,,,,,,1.1981e-02,4.2124e-03,4.9069e-05,4.6486e-06,4.8709e-08,,,,,,,,,,,
Sam 3,2.96522e-08,1.18946e-02,4.1902e-03,4.8414e-05,4.5983e-06,4.6386e-08,,,,,,           -7.1920,           -5.2560,          -13.4045,          -10.5640,           36.8022,          -10.3615,          -11.1149,           -0.8697,           -0.0804,           55.6780,
Ref 4,3.03449e-08,,,,,,1.1981e-02,4.2124e-03,4.9076e-05,4.6462e-06,4.0707e-08,,,,,,,,,,,
Sam 4,2.91701e-08,1.18947e-02,4.1901e-03,4.8433e-05,4.5898e-06,4.0587e-08,,,,,,           -7.1740,           -5.2763,          -13.0641,          -12.0756,          -56.2613,          -10.3416,          -11.1350,           -0.5236,           -1.5675,          -39.0597,
Ref 5,2.98852e-08,,,,,,1.1981e-02,4.2123e-03,4.9072e-05,4.6456e-06,4.5342e-08,,,,,,,,,,,
Sam 5,2.87008e-08,1.18947e-02,4.1901e-03,4.8426e-05,4.5967e-06,4.3356e-08,,,,,,           -7.1682,           -5.2572,          -13.1248,          -10.7869,           -1.2269,          -10.3361,          -11.1161,           -0.6099,           -0.3034,           16.9331,
Ref 6,2.94274e-08,,,,,,1.1980e-02,4.2123e-03,4.9068e-05,4.6481e-06,4.1447e-08,,,,,,,,,,,
Sam 6,2.82451e-08,1.18945e-02,4.1902e-03,4.8428e-05,4.6002e-06,3.8732e-08,,,,,,           -7.1776,           -5.2557,          -13.0467,          -10.0621,          -14.5765,          -10.3462,          -11.1145,           -0.5226,            0.4260,            3.3478,
Ref 7,2.89874e-08,,,,,,1.1980e-02,4.2123e-03,4.9069e-05,4.6459e-06,3.7129e-08,,,,,,,,,,,
Sam 7,2.78001e-08,1.18944e-02,4.1901e-03,4.8424e-05,4.5994e-06,3.7609e-08,,,,,,           -7.1866,           -5.2723,          -13.2518,          -10.0305,          -31.0913,          -10.3552,          -11.1311,           -0.7046,            0.4915,          -13.4254,
Ref 8,2.85513e-08,,,,,,1.1981e-02,4.2124e-03,4.9080e-05,4.6461e-06,4.0527e-08,,,,,,,,,,,
Sam 8,2.73647e-08,1.18945e-02,4.1902e-03,4.8426e-05,4.5974e-06,3.8063e-08,,,,,,           -7.1813,           -5.2568,          -13.1596,          -10.9091,          -46.0027,          -10.3501,          -11.1157,           -0.6320,           -0.4275,          -28.6438,
Ref 9,2.81291e-08,,,,,,1.1981e-02,4.2123e-03,4.9063e-05,4.6503e-06,3.9260e-08,,,,,,,,,,,
Sam 9,2.69405e-08,1.18945e-02,4.1902e-03,4.8418e-05,4.5973e-06,3.8643e-08,,,,,,           -7.1785,           -5.2592,          -13.2612,          -10.9485,          -37.1922,          -10.3470,          -11.1180,           -0.7355,           -0.4628,          -19.6716,
Ref 10,2.77130e-08,,,,,,1.1981e-02,4.2123e-03,4.9075e-05,4.6460e-06,4.1024e-08,,,,,,,,,,,
Sam 10,2.65258e-08,1.18944e-02,4.1901e-03,4.8424e-05,4.5925e-06,4.1626e-08,,,,,,           -7.1802,           -5.2610,          -13.2237,          -11.4116,           -2.7954,          -10.3488,          -11.1199,           -0.6939,           -0.9269,           15.3568,
Ref 11,2.73062e-08,,,,,,1.1980e-02,4.2122e-03,4.9071e-05,4.6450e-06,4.2473e-08,,,,,,,,,,,
Sam 11,2.61170e-08,1.18942e-02,4.1901e-03,4.8427e-05,4.5931e-06,3.4596e-08,,,,,,           -7.1838,           -5.2494,          -13.1232,          -11.2911,         -190.6588,          -10.3530,          -11.1083,           -0.5999,           -0.8285,         -175.9418,
Ref 12,2.69033e-08,,,,,,1.1980e-02,4.2123e-03,4.9071e-05,4.6462e-06,4.3023e-08,,,,,,,,,,,
Sam 12,2.57190e-08,1.18943e-02,4.1901e-03,4.8421e-05,4.5979e-06,3.7662e-08,,,,,,           -7.1758,           -5.2632,          -13.2866,          -10.3957,          -69.3788,          -10.3440,          -11.1221,           -0.7600,            0.1041,          -52.4390,
Ref 13,2.65114e-08,,,,,,1.1980e-02,4.2122e-03,4.9075e-05,4.6463e-06,3.7879e-08,,,,,,,,,,,
Sam 13,2.53306e-08,1.18942e-02,4.1901e-03,4.8428e-05,4.5938e-06,3.2818e-08,,,,,,           -7.1805,           -5.2597,          -13.1206,          -11.1360,         -113.7829,          -10.3491,          -11.1186,           -0.5904,           -0.6511,          -97.6530,
Ref 14,2.61307e-08,,,,,,1.1980e-02,4.2122e-03,4.9069e-05,4.6447e-06,3.6172e-08,,,,,,,,,,,
Sam 14,2.49522e-08,1.18942e-02,4.1901e-03,4.8423e-05,4.5957e-06,3.5387e-08,,,,,,           -7.1812,           -5.2413,          -13.1721,          -10.3140,          -20.2550,          -10.3506,          -11.1002,           -0.6600,            0.1426,           -2.4584,
Ref 15,2.57583e-08,,,,,,1.1980e-02,4.2121e-03,4.9070e-05,4.6426e-06,3.6064e-08,,,,,,,,,,,
Sam 15,2.45776e-08,1.18942e-02,4.1901e-03,4.8416e-05,4.5935e-06,3.3947e-08,,,,,,           -7.1776,           -5.2376,          -13.2645,          -10.5092,          -17.2964,          -10.3468,          -11.0965,           -0.7611,           -0.0622,            0.5427,
Ref 16,2.53936e-08,,,,,,1.1980e-02,4.2121e-03,4.9064e-05,4.6420e-06,3.3004e-08,,,,,,,,,,,
Sam 16,2.42060e-08,1.18940e-02,4.1900e-03,4.8412e-05,4.5972e-06,3.5436e-08,,,,,,           -7.1929,           -5.2553,          -13.3862,           -9.8348,           28.0743,          -10.3625,          -11.1141,           -0.8510,            0.6549,           46.7907,
Ref 17,2.50311e-08,,,,,,1.1980e-02,4.2121e-03,4.9073e-05,4.6437e-06,3.5954e-08,,,,,,,,,,,
Sam 17,2.38436e-08,1.18941e-02,4.1901e-03,4.8422e-05,4.5924e-06,3.6177e-08,,,,,,           -7.1848,           -5.2333,          -13.2311,          -10.5039,           -9.1534,          -10.3546,          -11.0922,           -0.7240,           -0.0655,            8.8327,
Ref 18,2.46781e-08,,,,,,1.1980e-02,4.2121e-03,4.9068e-05,4.6385e-06,3.7077e-08,,,,,,,,,,,
Sam 18,2.34906e-08,1.18939e-02,4.1899e-03,4.8419e-05,4.5862e-06,3.5457e-08,,,,,,           -7.1837,           -5.2646,          -13.2938,          -11.7197,         -104.1509,          -10.3524,          -11.1235,           -0.7577,           -1.2311,          -87.8337,
Ref 19,2.43314e-08,,,,,,1.1980e-02,4.2121e-03,4.9074e-05,4.6428e-06,4.2118e-08,,,,,,,,,,,
Sam 19,2.31428e-08,1.18938e-02,4.1899e-03,4.8420e-05,4.5908e-06,4.0240e-08,,,,,,           -7.1792,           -5.2652,          -13.1684,          -11.3180,           43.2406,          -10.3475,          -11.1240,           -0.6349,           -0.8240,           62.2382,
Ref 20,2.39882e-08,,,,,,1.1980e-02,4.2120e-03,4.9058e-05,4.6438e-06,3.4975e-08,,,,,,,,,,,
Sam 20,2.28025e-08,1.18937e-02,4.1899e-03,4.8421e-05,4.5904e-06,3.2512e-08,,,,,,           -7.1919,           -5.2452,          -13.0533,          -10.9697,          -17.1181,          -10.3618,          -11.1041,           -0.5249,           -0.5123,            0.7545,
Ref 21,2.36528e-08,,,,,,1.1980e-02,4.2120e-03,4.9065e-05,4.6387e-06,3.1155e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.34880e-08,,,,,,1.1980e-02,4.2121e-03,4.9076e-05,4.6383e-06,2.9226e-08,
Sam 1,2.23067e-08,1.18938e-02,4.1899e-03,4.8424e-05,4.5863e-06,2.3616e-08,,,,,,           -7.1845,           -5.2500,          -13.1729,          -10.9424,         -174.7648,          -10.3537,          -11.1089,           -0.6490,           -0.4750,         -159.7574,
Ref 2,2.31635e-08,,,,,,1.1980e-02,4.2120e-03,4.9064e-05,4.6358e-06,2.7999e-08,,,,,,,,,,,
Sam 2,2.19867e-08,1.18938e-02,4.1899e-03,4.8416e-05,4.5808e-06,2.5903e-08,,,,,,           -7.1937,           -5.2402,          -13.1404,          -12.8032,          -43.0856,          -10.3638,          -11.0991,           -0.6161,           -2.3751,          -25.6929,
Ref 3,2.28456e-08,,,,,,1.1980e-02,4.2120e-03,4.9057e-05,4.6447e-06,2.6127e-08,,,,,,,,,,,
Sam 3,2.16733e-08,1.18937e-02,4.1899e-03,4.8417e-05,4.5949e-06,2.5015e-08,,,,,,           -7.1937,           -5.2537,          -13.0815,          -10.2701,          -92.1952,          -10.3634,          -11.1125,           -0.5431,            0.2118,          -75.6704,
Ref 4,2.25334e-08,,,,,,1.1980e-02,4.2120e-03,4.9061e-05,4.6405e-06,2.9004e-08,,,,,,,,,,,
Sam 4,2.13651e-08,1.18939e-02,4.1899e-03,4.8420e-05,4.5900e-06,2.5343e-08,,,,,,           -7.1794,           -5.2500,          -13.1016,          -11.0987,          -27.5857,          -10.3482,          -11.1089,           -0.5820,           -0.6329,           -9.9073,
Ref 5,2.22221e-08,,,,,,1.1980e-02,4.2120e-03,4.9065e-05,4.6425e-06,2.3078e-08,,,,,,,,,,,
Sam 5,2.10609e-08,1.18938e-02,4.1899e-03,4.8421e-05,4.5904e-06,2.0801e-08,,,,,,           -7.1836,           -5.2496,          -13.0734,          -11.1493,         -171.3442,          -10.3527,          -11.1085,           -0.5496,           -0.6849,         -156.2760,
Ref 6,2.19212e-08,,,,,,1.1980e-02,4.2120e-03,4.9059e-05,4.6419e-06,2.7155e-08,,,,,,,,,,,
Sam 6,2.07659e-08,1.18936e-02,4.1899e-03,4.8416e-05,4.5885e-06,1.6352e-08,,,,,,           -7.1924,           -5.2476,          -13.1507,          -11.6210,         -321.0939,          -10.3622,          -11.1065,           -0.6206,           -1.1655,         -308.7447,
Ref 7,2.16285e-08,,,,,,1.1980e-02,4.2120e-03,4.9063e-05,4.6431e-06,2.0975e-08,,,,,,,,,,,
Sam 7,2.04729e-08,1.18937e-02,4.1899e-03,4.8418e-05,4.5940e-06,2.1407e-08,,,,,,           -7.1848,           -5.2578,          -13.1572,           -9.0225,           68.2775,          -10.3537,          -11.1167,           -0.6249,            1.4810,           87.7217,
Ref 8,2.13366e-08,,,,,,1.1980e-02,4.2120e-03,4.9064e-05,4.6284e-06,1.9091e-08,,,,,,,,,,,
Sam 8,2.01926e-08,1.18937e-02,4.1899e-03,4.8405e-05,4.5786e-06,1.4523e-08,,,,,,           -7.1833,           -5.2558,          -13.3466,          -11.9100,         -235.6554,          -10.3522,          -11.1146,           -0.8203,           -1.4413,         -221.7472,
Ref 9,2.10510e-08,,,,,,1.1980e-02,4.2120e-03,4.9056e-05,4.6393e-06,1.8908e-08,,,,,,,,,,,
Sam 9,1.99135e-08,1.18937e-02,4.1898e-03,4.8420e-05,4.5833e-06,1.7124e-08,,,,,,           -7.1812,           -5.2624,          -12.9425,          -12.0092,         -127.2510,          -10.3498,          -11.1212,           -0.4068,           -1.5283,         -111.3609,
Ref 10,2.07710e-08,,,,,,1.1980e-02,4.2120e-03,4.9053e-05,4.6387e-06,2.0342e-08,,,,,,,,,,,
Sam 10,2.01430e-08,1.18983e-02,4.1907e-03,4.8388e-05,4.5771e-06,2.0568e-08,,,,,,           -6.7899,           -5.0251,          -13.6123,          -13.0921,           14.1354,           -9.9416,          -10.8860,           -1.7249,           -3.0982,           31.6829,
Ref 11,2.05430e-08,,,,,,1.1980e-02,4.2118e-03,4.9059e-05,4.6370e-06,2.0220e-08,,,,,,,,,,,
Sam 11,1.94174e-08,1.18937e-02,4.1899e-03,4.8411e-05,4.5900e-06,1.2082e-08,,,,,,           -7.1670,           -5.2281,          -13.1600,           -9.3879,         -334.6658,          -10.3358,          -11.0871,           -0.6757,            1.0518,         -322.6081,
Ref 12,2.02722e-08,,,,,,1.1980e-02,4.2119e-03,4.9054e-05,4.6299e-06,1.6071e-08,,,,,,,,,,,
Sam 12,1.91541e-08,1.18936e-02,4.1898e-03,4.8417e-05,4.5788e-06,1.7504e-08,,,,,,           -7.1787,           -5.2481,          -12.9921,          -11.3372,           55.9622,          -10.3476,          -11.1070,           -0.4737,           -0.8778,           75.1545,
Ref 13,2.00071e-08,,,,,,1.1979e-02,4.2118e-03,4.9055e-05,4.6327e-06,1.7088e-08,,,,,,,,,,,
Sam 13,1.88914e-08,1.18935e-02,4.1898e-03,4.8411e-05,4.5829e-06,3.5397e-09,,,,,,           -7.1741,           -5.2406,          -13.1395,          -10.4967,         -742.0188,          -10.3430,          -11.0995,           -0.6351,           -0.0435,         -737.3343,
Ref 14,1.97409e-08,,,,,,1.1979e-02,4.2119e-03,4.9055e-05,4.6303e-06,1.0308e-08,,,,,,,,,,,
Sam 14,1.86365e-08,1.18936e-02,4.1898e-03,4.8412e-05,4.5869e-06,1.1072e-08,,,,,,           -7.1723,           -5.2277,          -13.0589,           -9.6656,           30.0141,          -10.3415,          -11.0868,           -0.5681,            0.7705,           48.6855,
Ref 15,1.94836e-08,,,,,,1.1980e-02,4.2119e-03,4.9049e-05,4.6331e-06,1.1197e-08,,,,,,,,,,,
Sam 15,1.83855e-08,1.18934e-02,4.1897e-03,4.8406e-05,4.5804e-06,7.4109e-09,,,,,,           -7.1815,           -5.2531,          -13.1619,          -11.4560,         -306.0077,          -10.3504,          -11.1120,           -0.6378,           -0.9877,         -293.3846,
Ref 16,1.92301e-08,,,,,,1.1979e-02,4.2117e-03,4.9054e-05,4.6339e-06,1.0154e-08,,,,,,,,,,,
Sam 16,1.81380e-08,1.18934e-02,4.1897e-03,4.8411e-05,4.5848e-06,2.8587e-09,,,,,,           -7.1808,           -5.2428,          -13.1133,          -10.2684,         -716.9058,          -10.3500,          -11.1017,           -0.5995,            0.1917,         -711.7621,
Ref 17,1.89814e-08,,,,,,1.1979e-02,4.2118e-03,4.9055e-05,4.6308e-06,1.0042e-08,,,,,,,,,,,
Sam 17,1.78967e-08,1.18933e-02,4.1897e-03,4.8419e-05,4.5775e-06,2.0482e-09,,,,,,           -7.1877,           -5.2564,          -12.9757,          -11.4702,         -680.8886,          -10.3569,          -11.1153,           -0.4395,           -0.9954,         -675.0794,
Ref 18,1.87388e-08,,,,,,1.1979e-02,4.2119e-03,4.9056e-05,4.6304e-06,2.7480e-09,,,,,,,,,,,
Sam 18,1.76599e-08,1.18932e-02,4.1897e-03,4.8398e-05,4.5799e-06,1.9337e-09,,,,,,           -7.1960,           -5.2441,          -13.3725,           -9.9751,         -368.8116,          -10.3662,          -11.1030,           -0.8449,            0.4906,         -357.3322,
Ref 19,1.84974e-08,,,,,,1.1979e-02,4.2117e-03,4.9052e-05,4.6216e-06,3.3834e-09,,,,,,,,,,,
Sam 19,1.74260e-08,1.18932e-02,4.1896e-03,4.8401e-05,4.5820e-06,3.3346e-09,,,,,,           -7.1885,           -5.2552,          -13.2691,           -9.0747,         2808.4729,          -10.3578,          -11.1140,           -0.7371,            1.4228,         2877.7849,
Ref 20,1.82591e-08,,,,,,1.1979e-02,4.2118e-03,4.9052e-05,4.6265e-06,-1.6650e-09,,,,,,,,,,,
