Nu Stable Isotope Analysis Program
Data Collected on Friday, May 12, 2023 at 15:47 with Stable 1.71.5 on PS019,Reanalyzed on Friday, May 12, 2023 at 16:46 with Stable 1.71.5 on PS019

Data File = Data_19592 ETH-3.txt,         Sample Weight = 488,                      Vial Location = 34,                       Initial Sam Beam = 1.5270e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9642e-08,                Max Ref Beam = 1.0665e-07,                

Analysis undertaken at mass 46.04599
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.78817e-08,,,,,,1.1981e-02,4.2115e-03,4.9028e-05,4.6406e-06,4.7915e-08,
Sam 1,5.70164e-08,1.20341e-02,4.2619e-03,4.9824e-05,4.7522e-06,4.8558e-08,,,,,,            4.4312,           11.9281,           16.1859,           24.4160,           34.6562,            1.4137,            5.9608,           -0.1699,            0.4077,            6.0602,
Ref 2,5.67465e-08,,,,,,1.1981e-02,4.2118e-03,4.9033e-05,4.6372e-06,4.5927e-08,,,,,,,,,,,
Sam 2,5.58503e-08,1.20343e-02,4.2620e-03,4.9825e-05,4.7537e-06,4.8979e-08,,,,,,            4.4242,           11.9133,           16.1290,           25.0006,           57.8831,            1.4068,            5.9460,           -0.2043,            1.0079,           28.6825,
Ref 3,5.56806e-08,,,,,,1.1981e-02,4.2119e-03,4.9035e-05,4.6384e-06,4.6678e-08,,,,,,,,,,,
Sam 3,5.47375e-08,1.20346e-02,4.2622e-03,4.9829e-05,4.7525e-06,4.4738e-08,,,,,,            4.4327,           11.9226,           16.1002,           24.3384,            2.3059,            1.4156,            5.9553,           -0.2504,            0.3428,          -25.3871,
Ref 4,5.46477e-08,,,,,,1.1982e-02,4.2120e-03,4.9045e-05,4.6408e-06,4.2554e-08,,,,,,,,,,,
Sam 4,5.36459e-08,1.20347e-02,4.2623e-03,4.9833e-05,4.7522e-06,4.5019e-08,,,,,,            4.4257,           11.9224,           16.1395,           24.0896,           74.0430,            1.4081,            5.9551,           -0.2044,            0.1002,           44.3760,
Ref 5,5.36345e-08,,,,,,1.1982e-02,4.2121e-03,4.9038e-05,4.6400e-06,4.1264e-08,,,,,,,,,,,
Sam 5,5.25963e-08,1.20347e-02,4.2623e-03,4.9835e-05,4.7542e-06,4.5965e-08,,,,,,            4.4268,           11.9190,           16.1308,           24.6734,           76.7164,            1.4094,            5.9517,           -0.2107,            0.6771,           46.9814,
Ref 6,5.26330e-08,,,,,,1.1982e-02,4.2121e-03,4.9050e-05,4.6395e-06,4.4142e-08,,,,,,,,,,,
Sam 6,5.15516e-08,1.20347e-02,4.2623e-03,4.9838e-05,4.7533e-06,4.5498e-08,,,,,,            4.4303,           11.9070,           16.1052,           24.3045,           39.5987,            1.4135,            5.9398,           -0.2279,            0.3405,           10.9085,
Ref 7,5.16727e-08,,,,,,1.1982e-02,4.2122e-03,4.9046e-05,4.6414e-06,4.3381e-08,,,,,,,,,,,
Sam 7,5.05521e-08,1.20348e-02,4.2624e-03,4.9838e-05,4.7539e-06,4.7944e-08,,,,,,            4.4324,           11.9180,           16.1309,           24.3146,           56.1344,            1.4154,            5.9506,           -0.2154,            0.3288,           26.9637,
Ref 8,5.07384e-08,,,,,,1.1982e-02,4.2123e-03,4.9048e-05,4.6406e-06,4.7447e-08,,,,,,,,,,,
Sam 8,4.95810e-08,1.20346e-02,4.2624e-03,4.9839e-05,4.7562e-06,4.9297e-08,,,,,,            4.4174,           11.9144,           16.1456,           24.9821,           31.8666,            1.3995,            5.9471,           -0.1820,            0.9877,            3.3892,
Ref 9,4.98207e-08,,,,,,1.1982e-02,4.2122e-03,4.9046e-05,4.6400e-06,4.8109e-08,,,,,,,,,,,
Sam 9,4.86403e-08,1.20348e-02,4.2625e-03,4.9841e-05,4.7539e-06,4.9100e-08,,,,,,            4.4319,           11.9153,           16.1180,           24.2378,           42.9250,            1.4149,            5.9480,           -0.2249,            0.2590,           14.1250,
Ref 10,4.89542e-08,,,,,,1.1982e-02,4.2123e-03,4.9055e-05,4.6430e-06,4.6031e-08,,,,,,,,,,,
Sam 10,4.77358e-08,1.20347e-02,4.2625e-03,4.9842e-05,4.7550e-06,4.9454e-08,,,,,,            4.4206,           11.9040,           16.1020,           24.2052,           62.0199,            1.4033,            5.9368,           -0.2181,            0.2495,           32.7277,
Ref 11,4.80764e-08,,,,,,1.1982e-02,4.2124e-03,4.9050e-05,4.6423e-06,4.7110e-08,,,,,,,,,,,
Sam 11,4.68269e-08,1.20349e-02,4.2626e-03,4.9845e-05,4.7533e-06,4.6014e-08,,,,,,            4.4325,           11.9014,           16.1686,           23.4963,           -2.7008,            1.4160,            5.9341,           -0.1622,           -0.4376,          -30.2151,
Ref 12,4.72080e-08,,,,,,1.1982e-02,4.2124e-03,4.9054e-05,4.6460e-06,4.5150e-08,,,,,,,,,,,
Sam 12,4.59446e-08,1.20349e-02,4.2627e-03,4.9847e-05,4.7547e-06,5.1016e-08,,,,,,            4.4209,           11.9138,           16.1125,           23.4910,           86.5375,            1.4033,            5.9465,           -0.2177,           -0.4674,           56.5484,
Ref 13,4.63873e-08,,,,,,1.1982e-02,4.2125e-03,4.9059e-05,4.6452e-06,4.8787e-08,,,,,,,,,,,
Sam 13,4.51081e-08,1.20349e-02,4.2627e-03,4.9847e-05,4.7550e-06,4.9270e-08,,,,,,            4.4188,           11.9031,           16.0467,           23.7735,           14.8966,            1.4015,            5.9358,           -0.2699,           -0.1702,          -13.0922,
Ref 14,4.55817e-08,,,,,,1.1982e-02,4.2126e-03,4.9060e-05,4.6439e-06,4.8303e-08,,,,,,,,,,,
Sam 14,4.42716e-08,1.20349e-02,4.2627e-03,4.9851e-05,4.7545e-06,4.8416e-08,,,,,,            4.4197,           11.9092,           16.1001,           23.5264,           13.6384,            1.4022,            5.9419,           -0.2240,           -0.4236,          -14.3283,
Ref 15,4.47831e-08,,,,,,1.1982e-02,4.2126e-03,4.9062e-05,4.6466e-06,4.7216e-08,,,,,,,,,,,
Sam 15,4.34598e-08,1.20350e-02,4.2628e-03,4.9850e-05,4.7543e-06,4.9641e-08,,,,,,            4.4281,           11.9162,           16.1236,           23.3353,           44.5039,            1.4108,            5.9489,           -0.2165,           -0.6241,           15.6627,
Ref 16,4.40105e-08,,,,,,1.1982e-02,4.2126e-03,4.9056e-05,4.6451e-06,4.7842e-08,,,,,,,,,,,
Sam 16,4.26773e-08,1.20349e-02,4.2628e-03,4.9852e-05,4.7577e-06,4.9303e-08,,,,,,            4.4196,           11.9121,           16.1244,           24.1438,           16.5130,            1.4019,            5.9448,           -0.2029,            0.1736,          -11.5385,
Ref 17,4.32623e-08,,,,,,1.1982e-02,4.2126e-03,4.9067e-05,4.6460e-06,4.9173e-08,,,,,,,,,,,
Sam 17,4.19114e-08,1.20348e-02,4.2628e-03,4.9853e-05,4.7571e-06,4.7802e-08,,,,,,            4.4263,           11.9148,           16.0946,           23.7801,           19.2660,            1.4090,            5.9475,           -0.2418,           -0.1870,           -8.8739,
Ref 18,4.25300e-08,,,,,,1.1982e-02,4.2126e-03,4.9059e-05,4.6472e-06,4.4584e-08,,,,,,,,,,,
Sam 18,4.11699e-08,1.20349e-02,4.2629e-03,4.9851e-05,4.7578e-06,5.0283e-08,,,,,,            4.4347,           11.9339,           16.1167,           23.8666,           76.2338,            1.4173,            5.9665,           -0.2473,           -0.1402,           46.4730,
Ref 19,4.18116e-08,,,,,,1.1982e-02,4.2126e-03,4.9061e-05,4.6465e-06,4.8895e-08,,,,,,,,,,,
Sam 19,4.04024e-08,1.20346e-02,4.2627e-03,4.9849e-05,4.7566e-06,4.9866e-08,,,,,,            4.4076,           11.9079,           16.0486,           23.8275,            8.5038,            1.3893,            5.9407,           -0.2610,           -0.1270,          -19.3063,
Ref 20,4.10800e-08,,,,,,1.1982e-02,4.2125e-03,4.9062e-05,4.6453e-06,5.0005e-08,,,,,,,,,,,
Sam 20,3.96895e-08,1.20349e-02,4.2628e-03,4.9854e-05,4.7595e-06,5.3203e-08,,,,,,            4.4352,           11.9278,           16.1255,           24.4832,           83.8403,            1.4180,            5.9604,           -0.2331,            0.4740,           53.8811,
Ref 21,4.03934e-08,,,,,,1.1982e-02,4.2126e-03,4.9065e-05,4.6462e-06,4.8155e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.00323e-08,,,,,,1.1982e-02,4.2126e-03,4.9069e-05,4.6448e-06,5.0291e-08,
Sam 1,3.86047e-08,1.20345e-02,4.2627e-03,4.9855e-05,4.7564e-06,5.2799e-08,,,,,,            4.4138,           11.9002,           16.0701,           23.8923,           57.6584,            1.3962,            5.9330,           -0.2389,           -0.0485,           28.5014,
Ref 2,3.93579e-08,,,,,,1.1982e-02,4.2126e-03,4.9065e-05,4.6461e-06,4.9544e-08,,,,,,,,,,,
Sam 2,3.79054e-08,1.20344e-02,4.2627e-03,4.9859e-05,4.7566e-06,5.3047e-08,,,,,,            4.4182,           11.8918,           16.2053,           23.6834,           77.0053,            1.4012,            5.9246,           -0.1022,           -0.2359,           47.3272,
Ref 3,3.86821e-08,,,,,,1.1981e-02,4.2125e-03,4.9064e-05,4.6470e-06,4.8959e-08,,,,,,,,,,,
Sam 3,3.72306e-08,1.20344e-02,4.2627e-03,4.9855e-05,4.7598e-06,5.5262e-08,,,,,,            4.4205,           11.9053,           16.1259,           24.2375,          106.2839,            1.4031,            5.9381,           -0.1958,            0.2785,           75.7681,
Ref 4,3.80338e-08,,,,,,1.1981e-02,4.2125e-03,4.9064e-05,4.6474e-06,5.0964e-08,,,,,,,,,,,
Sam 4,3.65774e-08,1.20343e-02,4.2627e-03,4.9855e-05,4.7610e-06,5.4733e-08,,,,,,            4.4130,           11.9069,           16.0831,           24.3401,           47.4273,            1.3951,            5.9397,           -0.2318,            0.3755,           18.5399,
Ref 5,3.74134e-08,,,,,,1.1981e-02,4.2126e-03,4.9068e-05,4.6483e-06,5.3568e-08,,,,,,,,,,,
Sam 5,3.59354e-08,1.20344e-02,4.2627e-03,4.9860e-05,4.7596e-06,5.8851e-08,,,,,,            4.4278,           11.9126,           16.0828,           24.0530,          105.8037,            1.4107,            5.9453,           -0.2528,            0.0839,           75.2775,
Ref 6,3.67764e-08,,,,,,1.1981e-02,4.2124e-03,4.9074e-05,4.6472e-06,5.2867e-08,,,,,,,,,,,
Sam 6,3.53589e-08,1.20344e-02,4.2627e-03,4.9861e-05,4.7615e-06,6.3325e-08,,,,,,            4.4346,           11.9188,           16.0429,           24.1849,          117.3820,            1.4177,            5.9515,           -0.3051,            0.2004,           86.5153,
Ref 7,3.62126e-08,,,,,,1.1981e-02,4.2126e-03,4.9073e-05,4.6509e-06,6.0539e-08,,,,,,,,,,,
Sam 7,3.47421e-08,1.20343e-02,4.2628e-03,4.9871e-05,4.7571e-06,6.5499e-08,,,,,,            4.4194,           11.9116,           16.1923,           22.7208,           80.8267,            1.4018,            5.9443,           -0.1354,           -1.2151,           51.0016,
Ref 8,3.56302e-08,,,,,,1.1981e-02,4.2126e-03,4.9079e-05,4.6520e-06,6.0665e-08,,,,,,,,,,,
Sam 8,3.41560e-08,1.20343e-02,4.2627e-03,4.9868e-05,4.7638e-06,6.2639e-08,,,,,,            4.4236,           11.8883,           16.0638,           23.9298,           70.7796,            1.4070,            5.9211,           -0.2435,            0.0117,           41.2742,
Ref 9,3.50534e-08,,,,,,1.1981e-02,4.2126e-03,4.9079e-05,4.6529e-06,5.6297e-08,,,,,,,,,,,
Sam 9,3.35832e-08,1.20342e-02,4.2627e-03,4.9868e-05,4.7611e-06,6.2792e-08,,,,,,            4.4188,           11.8967,           16.0727,           23.4353,           52.7995,            1.4016,            5.9295,           -0.2380,           -0.4880,           23.7781,
Ref 10,3.44902e-08,,,,,,1.1981e-02,4.2126e-03,4.9079e-05,4.6511e-06,6.3044e-08,,,,,,,,,,,
Sam 10,3.30204e-08,1.20343e-02,4.2627e-03,4.9867e-05,4.7638e-06,6.2725e-08,,,,,,            4.4326,           11.8973,           16.0984,           24.1920,          -16.6163,            1.4163,            5.9301,           -0.2275,            0.2499,          -43.7393,
Ref 11,3.39379e-08,,,,,,1.1981e-02,4.2126e-03,4.9075e-05,4.6514e-06,6.4538e-08,,,,,,,,,,,
Sam 11,3.24777e-08,1.20341e-02,4.2627e-03,4.9862e-05,4.7607e-06,6.2914e-08,,,,,,            4.4115,           11.8900,           15.9921,           23.6451,          -15.4900,            1.3941,            5.9228,           -0.3033,           -0.2698,          -42.6091,
Ref 12,3.34001e-08,,,,,,1.1981e-02,4.2126e-03,4.9080e-05,4.6500e-06,6.3259e-08,,,,,,,,,,,
Sam 12,3.19386e-08,1.20340e-02,4.2626e-03,4.9868e-05,4.7648e-06,6.8125e-08,,,,,,            4.4111,           11.8984,           16.0065,           24.5388,           64.7234,            1.3934,            5.9312,           -0.2969,            0.5865,           35.3784,
Ref 13,3.28705e-08,,,,,,1.1981e-02,4.2125e-03,4.9085e-05,4.6514e-06,6.4719e-08,,,,,,,,,,,
Sam 13,3.14185e-08,1.20340e-02,4.2626e-03,4.9871e-05,4.7660e-06,6.7374e-08,,,,,,            4.4209,           11.8944,           16.1702,           24.1043,           43.9782,            1.4039,            5.9272,           -0.1420,            0.1700,           15.2022,
Ref 14,3.23642e-08,,,,,,1.1981e-02,4.2126e-03,4.9069e-05,4.6562e-06,6.4350e-08,,,,,,,,,,,
Sam 14,3.09119e-08,1.20339e-02,4.2626e-03,4.9870e-05,4.7674e-06,6.7461e-08,,,,,,            4.4233,           11.8880,           16.2469,           24.1781,           58.8139,            1.4067,            5.9209,           -0.0628,            0.2546,           29.6391,
Ref 15,3.18607e-08,,,,,,1.1981e-02,4.2124e-03,4.9077e-05,4.6534e-06,6.3066e-08,,,,,,,,,,,
Sam 15,3.04146e-08,1.20338e-02,4.2626e-03,4.9869e-05,4.7651e-06,6.5794e-08,,,,,,            4.4210,           11.9046,           16.0760,           23.5809,           12.7750,            1.4037,            5.9374,           -0.2447,           -0.3613,          -15.1605,
Ref 16,3.13696e-08,,,,,,1.1981e-02,4.2124e-03,4.9082e-05,4.6572e-06,6.6892e-08,,,,,,,,,,,
Sam 16,2.99255e-08,1.20338e-02,4.2626e-03,4.9868e-05,4.7653e-06,6.7832e-08,,,,,,            4.4155,           11.8955,           16.0525,           23.4292,           12.0123,            1.3982,            5.9283,           -0.2533,           -0.4914,          -15.8790,
Ref 17,3.08944e-08,,,,,,1.1981e-02,4.2125e-03,4.9077e-05,4.6551e-06,6.7163e-08,,,,,,,,,,,
Sam 17,2.94483e-08,1.20339e-02,4.2626e-03,4.9869e-05,4.7666e-06,6.8840e-08,,,,,,            4.4222,           11.8868,           16.0795,           24.0055,           35.8703,            1.4056,            5.9197,           -0.2252,            0.0885,            7.3312,
Ref 18,3.04215e-08,,,,,,1.1981e-02,4.2125e-03,4.9081e-05,4.6546e-06,6.5738e-08,,,,,,,,,,,
Sam 18,2.89780e-08,1.20337e-02,4.2626e-03,4.9871e-05,4.7669e-06,7.4616e-08,,,,,,            4.4144,           11.8979,           16.0270,           23.6870,           94.3739,            1.3970,            5.9307,           -0.2796,           -0.2444,           64.2088,
Ref 19,2.99592e-08,,,,,,1.1981e-02,4.2124e-03,4.9087e-05,4.6585e-06,7.0662e-08,,,,,,,,,,,
Sam 19,2.85130e-08,1.20337e-02,4.2624e-03,4.9872e-05,4.7677e-06,7.1129e-08,,,,,,            4.4218,           11.8783,           16.0242,           24.1166,           18.4662,            1.4055,            5.9112,           -0.2710,            0.2138,           -9.5766,
Ref 20,2.95049e-08,,,,,,1.1981e-02,4.2124e-03,4.9083e-05,4.6522e-06,6.9005e-08,,,,,,,,,,,
Sam 20,2.80681e-08,1.20335e-02,4.2625e-03,4.9873e-05,4.7676e-06,7.1779e-08,,,,,,            4.4049,           11.8993,           16.0541,           24.3438,            7.4463,            1.3868,            5.9321,           -0.2446,            0.3942,          -20.3154,
Ref 21,2.90596e-08,,,,,,1.1981e-02,4.2124e-03,4.9086e-05,4.6565e-06,7.3527e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.88440e-08,,,,,,1.1981e-02,4.2124e-03,4.9079e-05,4.6553e-06,7.4467e-08,
Sam 1,2.74123e-08,1.20337e-02,4.2625e-03,4.9875e-05,4.7664e-06,7.4292e-08,,,,,,            4.4264,           11.8982,           16.1947,           24.1690,           17.3263,            1.4097,            5.9310,           -0.1273,            0.2257,          -10.7282,
Ref 2,2.84143e-08,,,,,,1.1981e-02,4.2124e-03,4.9082e-05,4.6525e-06,7.1565e-08,,,,,,,,,,,
Sam 2,2.69901e-08,1.20335e-02,4.2624e-03,4.9868e-05,4.7678e-06,7.6143e-08,,,,,,            4.4099,           11.8910,           15.9632,           24.0858,           29.4574,            1.3924,            5.9239,           -0.3311,            0.1586,            1.0999,
Ref 3,2.79899e-08,,,,,,1.1981e-02,4.2123e-03,4.9086e-05,4.6590e-06,7.6400e-08,,,,,,,,,,,
Sam 3,2.65755e-08,1.20334e-02,4.2624e-03,4.9873e-05,4.7715e-06,7.5562e-08,,,,,,            4.3981,           11.8821,           16.0803,           23.8697,           53.2429,            1.3801,            5.9150,           -0.1951,           -0.0348,           24.2608,
Ref 4,2.75796e-08,,,,,,1.1981e-02,4.2124e-03,4.9082e-05,4.6616e-06,6.7014e-08,,,,,,,,,,,
Sam 4,2.61723e-08,1.20335e-02,4.2625e-03,4.9874e-05,4.7679e-06,7.0487e-08,,,,,,            4.4199,           11.9000,           16.0902,           23.0175,           51.5915,            1.4027,            5.9328,           -0.2251,           -0.9025,           22.5956,
Ref 5,2.71749e-08,,,,,,1.1981e-02,4.2123e-03,4.9086e-05,4.6596e-06,6.7045e-08,,,,,,,,,,,
Sam 5,2.57770e-08,1.20333e-02,4.2625e-03,4.9873e-05,4.7683e-06,7.4288e-08,,,,,,            4.4091,           11.9022,           16.0104,           23.7455,           52.6736,            1.3911,            5.9350,           -0.2946,           -0.1958,           23.6552,
Ref 6,2.67778e-08,,,,,,1.1980e-02,4.2123e-03,4.9088e-05,4.6558e-06,7.4149e-08,,,,,,,,,,,
Sam 6,2.53888e-08,1.20335e-02,4.2623e-03,4.9878e-05,4.7707e-06,7.9051e-08,,,,,,            4.4269,           11.8800,           16.1417,           24.4266,           60.8770,            1.4109,            5.9129,           -0.1623,            0.5132,           31.6575,
Ref 7,2.63902e-08,,,,,,1.1980e-02,4.2123e-03,4.9084e-05,4.6580e-06,7.4886e-08,,,,,,,,,,,
Sam 7,2.50041e-08,1.20333e-02,4.2624e-03,4.9876e-05,4.7695e-06,7.4046e-08,,,,,,            4.4184,           11.8993,           16.0039,           23.7613,           -7.3617,            1.4011,            5.9321,           -0.3079,           -0.1747,          -34.7292,
Ref 8,2.60064e-08,,,,,,1.1980e-02,4.2123e-03,4.9097e-05,4.6596e-06,7.4300e-08,,,,,,,,,,,
Sam 8,2.46381e-08,1.20333e-02,4.2624e-03,4.9879e-05,4.7706e-06,7.7301e-08,,,,,,            4.4271,           11.9057,           15.9697,           23.6717,           41.0865,            1.4101,            5.9384,           -0.3565,           -0.2748,           12.3614,
Ref 9,2.56365e-08,,,,,,1.1980e-02,4.2122e-03,4.9092e-05,4.6609e-06,7.4200e-08,,,,,,,,,,,
Sam 9,2.42755e-08,1.20333e-02,4.2624e-03,4.9885e-05,4.7690e-06,7.6666e-08,,,,,,            4.4275,           11.8925,           16.1117,           23.5407,           23.1771,            1.4110,            5.9253,           -0.2045,           -0.3768,           -5.0288,
Ref 10,2.52712e-08,,,,,,1.1980e-02,4.2123e-03,4.9095e-05,4.6577e-06,7.5669e-08,,,,,,,,,,,
Sam 10,2.39233e-08,1.20332e-02,4.2623e-03,4.9885e-05,4.7717e-06,8.0844e-08,,,,,,            4.4128,           11.8953,           16.0792,           24.3972,           19.5586,            1.3953,            5.9282,           -0.2242,            0.4541,           -8.5377,
Ref 11,2.49184e-08,,,,,,1.1980e-02,4.2122e-03,4.9095e-05,4.6585e-06,8.2969e-08,,,,,,,,,,,
Sam 11,2.35761e-08,1.20330e-02,4.2623e-03,4.9883e-05,4.7680e-06,8.1048e-08,,,,,,            4.4093,           11.9042,           16.0544,           23.3678,            1.5522,            1.3912,            5.9370,           -0.2536,           -0.5688,          -26.0610,
Ref 12,2.45654e-08,,,,,,1.1980e-02,4.2122e-03,4.9094e-05,4.6598e-06,7.8847e-08,,,,,,,,,,,
Sam 12,2.32331e-08,1.20332e-02,4.2623e-03,4.9882e-05,4.7692e-06,8.1183e-08,,,,,,            4.4336,           11.8896,           16.0037,           23.2746,            9.8726,            1.4177,            5.9224,           -0.3142,           -0.6309,          -17.9674,
Ref 13,2.42255e-08,,,,,,1.1980e-02,4.2122e-03,4.9098e-05,4.6616e-06,8.1954e-08,,,,,,,,,,,
Sam 13,2.29038e-08,1.20331e-02,4.2623e-03,4.9881e-05,4.7659e-06,8.0468e-08,,,,,,            4.4270,           11.8972,           15.9749,           22.3931,           22.3549,            1.4104,            5.9300,           -0.3432,           -1.5068,           -5.8370,
Ref 14,2.38874e-08,,,,,,1.1980e-02,4.2122e-03,4.9095e-05,4.6614e-06,7.5418e-08,,,,,,,,,,,
Sam 14,2.25737e-08,1.20331e-02,4.2622e-03,4.9880e-05,4.7685e-06,8.2580e-08,,,,,,            4.4328,           11.8657,           16.1105,           22.6784,           92.0610,            1.4176,            5.8986,           -0.1850,           -1.1659,           62.0056,
Ref 15,2.35552e-08,,,,,,1.1980e-02,4.2122e-03,4.9083e-05,4.6642e-06,7.5822e-08,,,,,,,,,,,
Sam 15,2.22511e-08,1.20330e-02,4.2622e-03,4.9877e-05,4.7702e-06,8.2138e-08,,,,,,            4.4170,           11.8728,           16.1135,           23.6415,           74.3061,            1.4006,            5.9057,           -0.1728,           -0.2393,           44.7423,
Ref 16,2.32294e-08,,,,,,1.1980e-02,4.2123e-03,4.9090e-05,4.6558e-06,7.7101e-08,,,,,,,,,,,
Sam 16,2.19337e-08,1.20330e-02,4.2622e-03,4.9880e-05,4.7700e-06,8.5715e-08,,,,,,            4.4192,           11.8635,           16.1002,           24.1218,           90.6295,            1.4032,            5.8965,           -0.1791,            0.2481,           60.6332,
Ref 17,2.29095e-08,,,,,,1.1980e-02,4.2122e-03,4.9089e-05,4.6595e-06,8.0105e-08,,,,,,,,,,,
Sam 17,2.16226e-08,1.20330e-02,4.2622e-03,4.9888e-05,4.7715e-06,8.5460e-08,,,,,,            4.4255,           11.8943,           16.2461,           23.9164,           80.2756,            1.4089,            5.9271,           -0.0720,           -0.0133,           50.4942,
Ref 18,2.25911e-08,,,,,,1.1980e-02,4.2121e-03,4.9092e-05,4.6606e-06,7.8100e-08,,,,,,,,,,,
Sam 18,2.13147e-08,1.20327e-02,4.2622e-03,4.9874e-05,4.7697e-06,8.4656e-08,,,,,,            4.4107,           11.8916,           15.9125,           23.7167,           77.1928,            1.3932,            5.9245,           -0.3825,           -0.2031,           47.5182,
Ref 19,2.22777e-08,,,,,,1.1980e-02,4.2121e-03,4.9092e-05,4.6578e-06,7.9086e-08,,,,,,,,,,,
Sam 19,2.10130e-08,1.20327e-02,4.2621e-03,4.9880e-05,4.7719e-06,8.8228e-08,,,,,,            4.4178,           11.8744,           15.9951,           24.0835,          105.4952,            1.4013,            5.9073,           -0.2916,            0.1893,           75.0690,
Ref 20,2.19795e-08,,,,,,1.1980e-02,4.2121e-03,4.9097e-05,4.6615e-06,8.0541e-08,,,,,,,,,,,
Sam 20,2.07202e-08,1.20326e-02,4.2621e-03,4.9871e-05,4.7733e-06,8.2261e-08,,,,,,            4.4235,           11.8817,           15.8729,           24.1215,           -9.7073,            1.4072,            5.9146,           -0.4249,            0.2119,          -36.9823,
Ref 21,2.16804e-08,,,,,,1.1980e-02,4.2120e-03,4.9088e-05,4.6601e-06,8.5628e-08,,,,,,,,,,,


