Nu Stable Isotope Analysis Program
Data Collected on Wednesday, May 10, 2023 at 23:43 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, May 11, 2023 at 00:42 with Stable 1.71.5 on PS019

Data File = Data_19563 IAEA-C1.txt,       Sample Weight = 495,                      Vial Location = 5,                        Initial Sam Beam = 1.6225e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6458e-08,                Max Ref Beam = 1.0650e-07,                

Analysis undertaken at mass 46.0461
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.20834e-08,,,,,,1.1980e-02,4.2109e-03,4.9009e-05,4.6382e-06,4.8990e-08,
Sam 1,6.11925e-08,1.20417e-02,4.2586e-03,4.9794e-05,4.7444e-06,5.3288e-08,,,,,,            5.1078,           11.2963,           15.9242,           22.8062,           47.9807,            2.1557,            5.3305,           -0.5066,            0.0841,           19.5391,
Ref 2,6.08778e-08,,,,,,1.1981e-02,4.2112e-03,4.9018e-05,4.6390e-06,5.2744e-08,,,,,,,,,,,
Sam 2,5.99485e-08,1.20418e-02,4.2587e-03,4.9800e-05,4.7430e-06,5.4457e-08,,,,,,            5.0976,           11.2701,           15.9021,           22.2254,           32.0454,            2.1457,            5.3044,           -0.4924,           -0.4320,            4.0983,
Ref 3,5.97267e-08,,,,,,1.1981e-02,4.2112e-03,4.9022e-05,4.6407e-06,5.2788e-08,,,,,,,,,,,
Sam 3,5.87427e-08,1.20420e-02,4.2588e-03,4.9801e-05,4.7452e-06,5.5599e-08,,,,,,            5.0916,           11.2835,           15.8940,           22.5127,           42.8292,            2.1388,            5.3178,           -0.5072,           -0.1776,           14.5701,
Ref 4,5.86049e-08,,,,,,1.1981e-02,4.2114e-03,4.9023e-05,4.6407e-06,5.3853e-08,,,,,,,,,,,
Sam 4,5.75733e-08,1.20420e-02,4.2590e-03,4.9801e-05,4.7466e-06,5.5548e-08,,,,,,            5.0841,           11.2827,           15.8943,           22.8711,           42.8352,            2.1309,            5.3170,           -0.4985,            0.1744,           14.5855,
Ref 5,5.75162e-08,,,,,,1.1981e-02,4.2115e-03,4.9022e-05,4.6402e-06,5.2669e-08,,,,,,,,,,,
Sam 5,5.64338e-08,1.20422e-02,4.2591e-03,4.9808e-05,4.7455e-06,5.5276e-08,,,,,,            5.0900,           11.2844,           15.9729,           22.5452,           41.7324,            2.1371,            5.3187,           -0.4288,           -0.1475,           13.5030,
Ref 6,5.64523e-08,,,,,,1.1981e-02,4.2116e-03,4.9029e-05,4.6416e-06,5.3462e-08,,,,,,,,,,,
Sam 6,5.53188e-08,1.20424e-02,4.2592e-03,4.9810e-05,4.7447e-06,5.6810e-08,,,,,,            5.0874,           11.2877,           15.9435,           22.1781,           51.5015,            2.1342,            5.3220,           -0.4583,           -0.5131,           23.0036,
Ref 7,5.54153e-08,,,,,,1.1982e-02,4.2118e-03,4.9028e-05,4.6419e-06,5.4604e-08,,,,,,,,,,,
Sam 7,5.42378e-08,1.20423e-02,4.2593e-03,4.9813e-05,4.7469e-06,5.5700e-08,,,,,,            5.0760,           11.2778,           15.9700,           22.5951,           27.5140,            2.1224,            5.3122,           -0.4109,           -0.0857,           -0.3025,
Ref 8,5.43957e-08,,,,,,1.1982e-02,4.2118e-03,4.9031e-05,4.6422e-06,5.3806e-08,,,,,,,,,,,
Sam 8,5.31749e-08,1.20425e-02,4.2594e-03,4.9812e-05,4.7487e-06,5.5418e-08,,,,,,            5.0878,           11.2794,           15.8901,           22.7015,           -6.8207,            2.1349,            5.3138,           -0.5032,            0.0151,          -33.7228,
Ref 9,5.34208e-08,,,,,,1.1981e-02,4.2119e-03,4.9035e-05,4.6443e-06,5.7828e-08,,,,,,,,,,,
Sam 9,5.21719e-08,1.20425e-02,4.2595e-03,4.9813e-05,4.7481e-06,5.9891e-08,,,,,,            5.0919,           11.2983,           15.8308,           22.5093,           41.8497,            2.1386,            5.3325,           -0.5841,           -0.2102,           13.5876,
Ref 10,5.24559e-08,,,,,,1.1981e-02,4.2119e-03,4.9039e-05,4.6427e-06,5.7136e-08,,,,,,,,,,,
Sam 10,5.11190e-08,1.20424e-02,4.2594e-03,4.9812e-05,4.7467e-06,5.6059e-08,,,,,,            5.0894,           11.2676,           15.8016,           22.2383,            1.5360,            2.1370,            5.3020,           -0.5804,           -0.4145,          -25.5717,
Ref 11,5.14470e-08,,,,,,1.1981e-02,4.2119e-03,4.9035e-05,4.6442e-06,5.4787e-08,,,,,,,,,,,
Sam 11,5.01309e-08,1.20424e-02,4.2594e-03,4.9816e-05,4.7469e-06,5.6176e-08,,,,,,            5.0954,           11.2816,           15.9607,           22.3451,           19.6984,            2.1430,            5.3159,           -0.4437,           -0.3376,           -7.9342,
Ref 12,5.05270e-08,,,,,,1.1981e-02,4.2119e-03,4.9032e-05,4.6421e-06,5.5399e-08,,,,,,,,,,,
Sam 12,4.91856e-08,1.20424e-02,4.2595e-03,4.9818e-05,4.7504e-06,5.8044e-08,,,,,,            5.0999,           11.2797,           15.9355,           23.1271,           57.0429,            2.1478,            5.3140,           -0.4712,            0.4308,           28.3972,
Ref 13,4.96489e-08,,,,,,1.1981e-02,4.2121e-03,4.9041e-05,4.6439e-06,5.4416e-08,,,,,,,,,,,
Sam 13,4.82693e-08,1.20426e-02,4.2596e-03,4.9818e-05,4.7474e-06,5.8057e-08,,,,,,            5.0993,           11.2768,           15.8225,           22.0919,           31.7040,            2.1472,            5.3112,           -0.5789,           -0.5759,            3.7512,
Ref 14,4.87494e-08,,,,,,1.1982e-02,4.2121e-03,4.9042e-05,4.6456e-06,5.8164e-08,,,,,,,,,,,
Sam 14,4.73564e-08,1.20424e-02,4.2596e-03,4.9821e-05,4.7494e-06,6.0154e-08,,,,,,            5.0853,           11.2713,           15.8641,           22.4784,           21.9343,            2.1325,            5.3056,           -0.5183,           -0.1869,           -5.7283,
Ref 15,4.78891e-08,,,,,,1.1981e-02,4.2121e-03,4.9044e-05,4.6443e-06,5.9575e-08,,,,,,,,,,,
Sam 15,4.64823e-08,1.20425e-02,4.2597e-03,4.9820e-05,4.7485e-06,6.2401e-08,,,,,,            5.0984,           11.2811,           15.8226,           22.3112,           58.8925,            2.1462,            5.3154,           -0.5821,           -0.3699,           30.1954,
Ref 16,4.70609e-08,,,,,,1.1981e-02,4.2122e-03,4.9044e-05,4.6455e-06,5.8275e-08,,,,,,,,,,,
Sam 16,4.56230e-08,1.20425e-02,4.2597e-03,4.9822e-05,4.7489e-06,6.0562e-08,,,,,,            5.0967,           11.2767,           15.8470,           22.2544,           52.4600,            2.1444,            5.3110,           -0.5520,           -0.4167,           23.9480,
Ref 17,4.62372e-08,,,,,,1.1981e-02,4.2122e-03,4.9046e-05,4.6456e-06,5.6799e-08,,,,,,,,,,,
Sam 17,4.47931e-08,1.20424e-02,4.2597e-03,4.9823e-05,4.7486e-06,6.2267e-08,,,,,,            5.0860,           11.2811,           15.7938,           22.0441,           66.4260,            2.1330,            5.3154,           -0.5977,           -0.6311,           37.5384,
Ref 18,4.54348e-08,,,,,,1.1982e-02,4.2122e-03,4.9052e-05,4.6468e-06,6.0006e-08,,,,,,,,,,,
Sam 18,4.39686e-08,1.20425e-02,4.2597e-03,4.9826e-05,4.7434e-06,5.9392e-08,,,,,,            5.0909,           11.2678,           15.8288,           20.9869,           17.0368,            2.1386,            5.3022,           -0.5554,           -1.6385,          -10.4924,
Ref 19,4.46498e-08,,,,,,1.1982e-02,4.2123e-03,4.9048e-05,4.6449e-06,5.6760e-08,,,,,,,,,,,
Sam 19,4.31659e-08,1.20425e-02,4.2598e-03,4.9828e-05,4.7475e-06,5.8020e-08,,,,,,            5.0858,           11.2714,           15.8810,           22.3003,            9.7070,            2.1330,            5.3058,           -0.5022,           -0.3613,          -17.6253,
Ref 20,4.38922e-08,,,,,,1.1982e-02,4.2123e-03,4.9050e-05,4.6429e-06,5.8176e-08,,,,,,,,,,,
Sam 20,4.24002e-08,1.20424e-02,4.2598e-03,4.9828e-05,4.7481e-06,6.0387e-08,,,,,,            5.0837,           11.2742,           15.8530,           22.4353,           34.4020,            2.1307,            5.3086,           -0.5304,           -0.2349,            6.3979,
Ref 21,4.31241e-08,,,,,,1.1981e-02,4.2123e-03,4.9051e-05,4.6449e-06,5.8586e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.27703e-08,,,,,,1.1981e-02,4.2124e-03,4.9054e-05,4.6451e-06,6.0329e-08,
Sam 1,4.12632e-08,1.20426e-02,4.2599e-03,4.9828e-05,4.7497e-06,6.1705e-08,,,,,,            5.1001,           11.2628,           15.7808,           22.5269,           38.2573,            2.1486,            5.2972,           -0.6072,           -0.1229,           10.1536,
Ref 2,4.20498e-08,,,,,,1.1982e-02,4.2124e-03,4.9055e-05,4.6450e-06,5.8518e-08,,,,,,,,,,,
Sam 2,4.05198e-08,1.20424e-02,4.2599e-03,4.9830e-05,4.7513e-06,5.9531e-08,,,,,,            5.0803,           11.2566,           15.7532,           23.0368,           10.4875,            2.1277,            5.2911,           -0.6081,            0.3881,          -16.8320,
Ref 3,4.13514e-08,,,,,,1.1982e-02,4.2125e-03,4.9060e-05,4.6435e-06,5.9316e-08,,,,,,,,,,,
Sam 3,3.97920e-08,1.20425e-02,4.2599e-03,4.9832e-05,4.7484e-06,6.2256e-08,,,,,,            5.0884,           11.2596,           15.8174,           22.4837,           89.8323,            2.1362,            5.2940,           -0.5561,           -0.1587,           60.3524,
Ref 4,4.06366e-08,,,,,,1.1982e-02,4.2125e-03,4.9053e-05,4.6445e-06,5.4894e-08,,,,,,,,,,,
Sam 4,3.90803e-08,1.20425e-02,4.2599e-03,4.9832e-05,4.7500e-06,5.8036e-08,,,,,,            5.0909,           11.2653,           15.8682,           22.6568,           42.9719,            2.1388,            5.2997,           -0.5142,           -0.0006,           14.7456,
Ref 5,3.99509e-08,,,,,,1.1981e-02,4.2124e-03,4.9054e-05,4.6451e-06,5.6409e-08,,,,,,,,,,,
Sam 5,3.83994e-08,1.20424e-02,4.2598e-03,4.9833e-05,4.7478e-06,5.8698e-08,,,,,,            5.0799,           11.2598,           15.8669,           22.1592,           31.9346,            2.1271,            5.2942,           -0.4988,           -0.4763,            4.0296,
Ref 6,3.92880e-08,,,,,,1.1982e-02,4.2124e-03,4.9054e-05,4.6446e-06,5.7361e-08,,,,,,,,,,,
Sam 6,3.77282e-08,1.20425e-02,4.2599e-03,4.9832e-05,4.7516e-06,6.0145e-08,,,,,,            5.0879,           11.2827,           15.8718,           22.8558,           51.1822,            2.1349,            5.3171,           -0.5245,            0.1594,           22.7022,
Ref 7,3.86429e-08,,,,,,1.1982e-02,4.2124e-03,4.9053e-05,4.6462e-06,5.7069e-08,,,,,,,,,,,
Sam 7,3.70808e-08,1.20422e-02,4.2599e-03,4.9836e-05,4.7500e-06,5.9782e-08,,,,,,            5.0748,           11.2594,           15.9104,           22.2285,           60.7183,            2.1218,            5.2938,           -0.4504,           -0.4078,           32.0411,
Ref 8,3.80038e-08,,,,,,1.1981e-02,4.2125e-03,4.9059e-05,4.6472e-06,5.5639e-08,,,,,,,,,,,
Sam 8,3.64429e-08,1.20424e-02,4.2600e-03,4.9832e-05,4.7502e-06,5.8282e-08,,,,,,            5.0964,           11.2773,           15.8168,           22.1846,           52.8732,            2.1441,            5.3116,           -0.5820,           -0.4861,           24.3491,
Ref 9,3.73822e-08,,,,,,1.1981e-02,4.2124e-03,4.9052e-05,4.6470e-06,5.5067e-08,,,,,,,,,,,
Sam 9,3.58220e-08,1.20422e-02,4.2599e-03,4.9841e-05,4.7510e-06,6.0185e-08,,,,,,            5.0801,           11.2569,           15.9985,           22.6244,           52.8906,            2.1275,            5.2913,           -0.3667,           -0.0157,           24.4244,
Ref 10,3.67811e-08,,,,,,1.1981e-02,4.2125e-03,4.9061e-05,4.6447e-06,5.9292e-08,,,,,,,,,,,
Sam 10,3.52202e-08,1.20421e-02,4.2598e-03,4.9828e-05,4.7515e-06,6.2544e-08,,,,,,            5.0778,           11.2530,           15.6526,           22.7047,           41.2541,            2.1252,            5.2875,           -0.7010,            0.0704,           13.1125,
Ref 11,3.61812e-08,,,,,,1.1981e-02,4.2124e-03,4.9059e-05,4.6475e-06,6.0853e-08,,,,,,,,,,,
Sam 11,3.46297e-08,1.20422e-02,4.2599e-03,4.9829e-05,4.7540e-06,6.4483e-08,,,,,,            5.0872,           11.2569,           15.7445,           22.8983,           55.9680,            2.1351,            5.2913,           -0.6239,            0.2521,           27.4108,
Ref 12,3.55958e-08,,,,,,1.1981e-02,4.2125e-03,4.9054e-05,4.6477e-06,6.1281e-08,,,,,,,,,,,
Sam 12,3.40530e-08,1.20423e-02,4.2599e-03,4.9841e-05,4.7500e-06,6.2860e-08,,,,,,            5.0964,           11.2515,           15.9831,           21.6688,           59.6401,            2.1450,            5.2860,           -0.3934,           -0.9396,           30.9843,
Ref 13,3.50288e-08,,,,,,1.1981e-02,4.2125e-03,4.9059e-05,4.6509e-06,5.7332e-08,,,,,,,,,,,
Sam 13,3.34861e-08,1.20420e-02,4.2598e-03,4.9839e-05,4.7490e-06,6.8015e-08,,,,,,            5.0868,           11.2571,           15.8600,           21.5373,          118.9774,            2.1347,            5.2916,           -0.5101,           -1.0792,           88.7162,
Ref 14,3.44691e-08,,,,,,1.1981e-02,4.2124e-03,4.9063e-05,4.6469e-06,6.4291e-08,,,,,,,,,,,
Sam 14,3.29342e-08,1.20420e-02,4.2598e-03,4.9841e-05,4.7501e-06,6.7662e-08,,,,,,            5.0914,           11.2608,           15.9033,           22.1208,           50.8803,            2.1394,            5.2952,           -0.4757,           -0.5159,           22.4485,
Ref 15,3.39232e-08,,,,,,1.1981e-02,4.2124e-03,4.9058e-05,4.6478e-06,6.4482e-08,,,,,,,,,,,
Sam 15,3.23902e-08,1.20421e-02,4.2598e-03,4.9833e-05,4.7508e-06,6.7976e-08,,,,,,            5.0874,           11.2481,           15.7510,           21.9204,           74.0523,            2.1356,            5.2826,           -0.6092,           -0.6868,           45.0237,
Ref 16,3.33997e-08,,,,,,1.1981e-02,4.2124e-03,4.9062e-05,4.6500e-06,6.2077e-08,,,,,,,,,,,
Sam 16,3.18605e-08,1.20420e-02,4.2598e-03,4.9839e-05,4.7524e-06,7.1923e-08,,,,,,            5.0802,           11.2586,           15.7984,           22.3096,          102.2113,            2.1275,            5.2930,           -0.5653,           -0.3269,           72.4080,
Ref 17,3.28774e-08,,,,,,1.1981e-02,4.2124e-03,4.9066e-05,4.6472e-06,6.8480e-08,,,,,,,,,,,
Sam 17,3.13339e-08,1.20419e-02,4.2598e-03,4.9837e-05,4.7524e-06,7.3971e-08,,,,,,            5.0879,           11.2624,           15.6834,           23.0257,           54.2679,            2.1357,            5.2968,           -0.6902,            0.3659,           25.7449,
Ref 18,3.23630e-08,,,,,,1.1981e-02,4.2123e-03,4.9069e-05,4.6436e-06,7.1873e-08,,,,,,,,,,,
Sam 18,3.08346e-08,1.20419e-02,4.2598e-03,4.9834e-05,4.7526e-06,7.5267e-08,,,,,,            5.0875,           11.2552,           15.6929,           22.8551,           42.0202,            2.1354,            5.2896,           -0.6733,            0.2132,           13.8433,
Ref 19,3.18729e-08,,,,,,1.1981e-02,4.2124e-03,4.9059e-05,4.6492e-06,7.2596e-08,,,,,,,,,,,
Sam 19,3.03385e-08,1.20418e-02,4.2597e-03,4.9833e-05,4.7550e-06,7.3616e-08,,,,,,            5.0792,           11.2365,           15.7326,           23.1618,           18.2220,            2.1273,            5.2711,           -0.6076,            0.5500,           -9.2668,
Ref 20,3.13813e-08,,,,,,1.1981e-02,4.2124e-03,4.9062e-05,4.6454e-06,7.1996e-08,,,,,,,,,,,
Sam 20,2.98458e-08,1.20417e-02,4.2597e-03,4.9837e-05,4.7538e-06,7.3699e-08,,,,,,            5.0824,           11.2431,           15.8109,           22.8477,           17.1940,            2.1304,            5.2776,           -0.5402,            0.2300,          -10.2829,
Ref 21,3.09062e-08,,,,,,1.1981e-02,4.2124e-03,4.9060e-05,4.6498e-06,7.2917e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.06699e-08,,,,,,1.1981e-02,4.2123e-03,4.9067e-05,4.6457e-06,7.0949e-08,
Sam 1,2.91433e-08,1.20416e-02,4.2597e-03,4.9836e-05,4.7524e-06,7.3438e-08,,,,,,            5.0777,           11.2545,           15.7047,           22.5058,           42.4917,            2.1250,            5.2889,           -0.6510,           -0.1269,           14.3140,
Ref 2,3.02101e-08,,,,,,1.1981e-02,4.2123e-03,4.9064e-05,4.6499e-06,6.9933e-08,,,,,,,,,,,
Sam 2,2.86911e-08,1.20418e-02,4.2598e-03,4.9840e-05,4.7527e-06,7.2470e-08,,,,,,            5.0981,           11.2729,           15.8718,           22.4833,           22.3752,            2.1461,            5.3072,           -0.5254,           -0.1853,           -5.3159,
Ref 3,2.97501e-08,,,,,,1.1981e-02,4.2123e-03,4.9060e-05,4.6464e-06,7.1850e-08,,,,,,,,,,,
Sam 3,2.82390e-08,1.20415e-02,4.2597e-03,4.9832e-05,4.7524e-06,7.2985e-08,,,,,,            5.0759,           11.2629,           15.6879,           23.2153,           24.0003,            2.1228,            5.2973,           -0.6739,            0.5502,           -3.6921,
Ref 4,2.93028e-08,,,,,,1.1981e-02,4.2123e-03,4.9064e-05,4.6427e-06,7.0689e-08,,,,,,,,,,,
Sam 4,2.77980e-08,1.20415e-02,4.2597e-03,4.9840e-05,4.7512e-06,7.9809e-08,,,,,,            5.0792,           11.2446,           15.7876,           23.3717,           99.6158,            2.1269,            5.2791,           -0.5613,            0.7394,           69.9128,
Ref 5,2.88702e-08,,,,,,1.1981e-02,4.2123e-03,4.9067e-05,4.6427e-06,7.4498e-08,,,,,,,,,,,
Sam 5,2.73738e-08,1.20415e-02,4.2597e-03,4.9842e-05,4.7526e-06,7.9257e-08,,,,,,            5.0788,           11.2599,           15.8149,           22.4994,           78.1997,            2.1260,            5.2943,           -0.5490,           -0.1439,           49.0446,
Ref 6,2.84364e-08,,,,,,1.1981e-02,4.2123e-03,4.9066e-05,4.6534e-06,7.2503e-08,,,,,,,,,,,
Sam 6,2.69630e-08,1.20415e-02,4.2596e-03,4.9839e-05,4.7510e-06,7.7924e-08,,,,,,            5.0931,           11.2488,           15.7878,           21.6463,          122.9055,            2.1416,            5.2833,           -0.5795,           -0.9563,           92.5483,
Ref 7,2.80077e-08,,,,,,1.1980e-02,4.2122e-03,4.9063e-05,4.6471e-06,6.6239e-08,,,,,,,,,,,
Sam 7,2.65381e-08,1.20413e-02,4.2595e-03,4.9841e-05,4.7521e-06,7.2252e-08,,,,,,            5.0872,           11.2356,           15.8125,           22.7465,           71.3492,            2.1358,            5.2701,           -0.5363,            0.1459,           42.4192,
Ref 8,2.76068e-08,,,,,,1.1980e-02,4.2122e-03,4.9067e-05,4.6457e-06,6.8658e-08,,,,,,,,,,,
Sam 8,2.61416e-08,1.20412e-02,4.2596e-03,4.9841e-05,4.7499e-06,7.0632e-08,,,,,,            5.0779,           11.2650,           15.7756,           22.4959,           56.3907,            2.1249,            5.2994,           -0.5917,           -0.1573,           27.8160,
Ref 9,2.71862e-08,,,,,,1.1980e-02,4.2122e-03,4.9067e-05,4.6451e-06,6.5037e-08,,,,,,,,,,,
Sam 9,2.57425e-08,1.20411e-02,4.2595e-03,4.9845e-05,4.7488e-06,6.7740e-08,,,,,,            5.0692,           11.2481,           15.8192,           22.0471,           80.2028,            2.1162,            5.2827,           -0.5235,           -0.5629,           51.0281,
Ref 10,2.67856e-08,,,,,,1.1980e-02,4.2121e-03,4.9069e-05,4.6476e-06,6.0349e-08,,,,,,,,,,,
Sam 10,2.53545e-08,1.20412e-02,4.2595e-03,4.9836e-05,4.7526e-06,6.4439e-08,,,,,,            5.0828,           11.2333,           15.6335,           22.5984,           55.1457,            2.1312,            5.2679,           -0.7057,            0.0055,           26.6627,
Ref 11,2.64240e-08,,,,,,1.1980e-02,4.2122e-03,4.9068e-05,4.6475e-06,6.1804e-08,,,,,,,,,,,
Sam 11,2.50009e-08,1.20411e-02,4.2595e-03,4.9851e-05,4.7487e-06,6.6717e-08,,,,,,            5.0789,           11.2256,           15.9110,           22.2929,          122.6351,            2.1273,            5.2602,           -0.4211,           -0.2780,           92.3510,
Ref 12,2.60448e-08,,,,,,1.1980e-02,4.2122e-03,4.9073e-05,4.6427e-06,5.7019e-08,,,,,,,,,,,
Sam 12,2.46310e-08,1.20411e-02,4.2595e-03,4.9840e-05,4.7525e-06,6.2760e-08,,,,,,            5.0884,           11.2433,           15.5797,           22.9194,           67.3216,            2.1368,            5.2778,           -0.7740,            0.2997,           38.4835,
Ref 13,2.56698e-08,,,,,,1.1980e-02,4.2121e-03,4.9078e-05,4.6494e-06,6.0611e-08,,,,,,,,,,,
Sam 13,2.42710e-08,1.20409e-02,4.2595e-03,4.9843e-05,4.7496e-06,6.4480e-08,,,,,,            5.0735,           11.2463,           15.7590,           21.9098,           63.4073,            2.1209,            5.2809,           -0.5854,           -0.6937,           34.6851,
Ref 14,2.53101e-08,,,,,,1.1980e-02,4.2121e-03,4.9062e-05,4.6461e-06,6.0660e-08,,,,,,,,,,,
Sam 14,2.39207e-08,1.20409e-02,4.2595e-03,4.9844e-05,4.7504e-06,5.9593e-08,,,,,,            5.0788,           11.2498,           15.8764,           23.0561,          -48.9371,            2.1264,            5.2843,           -0.4786,            0.4204,          -74.6363,
Ref 15,2.49471e-08,,,,,,1.1980e-02,4.2121e-03,4.9068e-05,4.6407e-06,6.4689e-08,,,,,,,,,,,
Sam 15,2.35751e-08,1.20409e-02,4.2594e-03,4.9836e-05,4.7472e-06,6.3114e-08,,,,,,            5.0853,           11.2224,           15.6438,           22.4985,           27.7857,            2.1342,            5.2570,           -0.6874,           -0.0706,            0.0598,
Ref 16,2.46052e-08,,,,,,1.1980e-02,4.2122e-03,4.9068e-05,4.6449e-06,5.8080e-08,,,,,,,,,,,
Sam 16,2.32363e-08,1.20409e-02,4.2594e-03,4.9828e-05,4.7462e-06,5.9978e-08,,,,,,            5.0747,           11.2327,           15.5530,           21.7335,           72.5698,            2.1226,            5.2673,           -0.7760,           -0.8390,           43.6266,
Ref 17,2.42616e-08,,,,,,1.1980e-02,4.2121e-03,4.9062e-05,4.6456e-06,5.3729e-08,,,,,,,,,,,
Sam 17,2.28883e-08,1.20407e-02,4.2593e-03,4.9836e-05,4.7504e-06,6.3687e-08,,,,,,            5.0758,           11.2247,           15.9355,           22.7043,          189.6468,            2.1241,            5.2593,           -0.3930,            0.1262,          157.5609,
Ref 18,2.39103e-08,,,,,,1.1980e-02,4.2120e-03,4.9046e-05,4.6443e-06,5.3337e-08,,,,,,,,,,,
Sam 18,2.25687e-08,1.20406e-02,4.2593e-03,4.9831e-05,4.7505e-06,5.6745e-08,,,,,,            5.0758,           11.2485,           15.7896,           22.7916,           69.1036,            2.1233,            5.2830,           -0.5597,            0.1644,           40.2206,
Ref 19,2.35847e-08,,,,,,1.1980e-02,4.2120e-03,4.9068e-05,4.6450e-06,5.2815e-08,,,,,,,,,,,
Sam 19,2.22453e-08,1.20408e-02,4.2593e-03,4.9843e-05,4.7529e-06,5.5617e-08,,,,,,            5.0972,           11.2457,           15.8299,           23.7334,           77.6061,            2.1461,            5.2802,           -0.5393,            1.0909,           48.4755,
Ref 20,2.32499e-08,,,,,,1.1980e-02,4.2120e-03,4.9065e-05,4.6403e-06,5.0391e-08,,,,,,,,,,,
Sam 20,2.19245e-08,1.20406e-02,4.2593e-03,4.9838e-05,4.7453e-06,6.0476e-08,,,,,,            5.0860,           11.2387,           15.7607,           22.7109,          135.2542,            2.1345,            5.2732,           -0.5891,            0.1049,          104.5933,
Ref 21,2.29450e-08,,,,,,1.1980e-02,4.2120e-03,4.9064e-05,4.6395e-06,5.6189e-08,,,,,,,,,,,


