5	5	8	6	5	14	18	17	10	9	3	12	9	6	18	13	52	9	14	45	79	5	14	5	7	3	40	15	5	10	19	14	6	7	8	1	2	5	2	6	5	3	5	8	4	5	5	3	6	9	4	1	5	8	36	3	6	5	8	25	5	3	5	3	3	5	6	3	5	9	9	5	16	5	12	4	5	10	5	18	17	12	11	8	6	8	9	4	36	6	10	7	5	7	19	15	5	8	7	12	71	8	7	2	19	10	20	8	10	7	12	5	2	8	6	3	7	10	9	4	5	13	11	10	8	10	9	2	4	8	7	6	4	7	3	2	1	8	18	5	4	5	2	7	8	3	8	3	4	3	11	7	6	2	5	2	4	6	2	3	15	22	158	15	6	228	59	19	322	595	20	7	205	454	182	75	162	29	20	15	5	11	5	5	12	5	6	7	3	11	90	51	40	89	20	5	8	2	5	98	324	126	276	177	137	59	57	125	67	127	176	22	8	11	21	35	6	6	7	23	11	11	8	4	39	83	9	9	12	8	15	48	25	3	2	10	12	14	17	4	6	7	5	5	4	3	5	8	8	6	9	2	4	48	37	63	8	33	34	79	1	4	2	9	4	7	5	8	15	4	8	7	28	12	29	5	11	8	7	8	5	12	7	3	12	6	2	4	17	11	27	12	9	8	5	4	4	7	5	5	9	25	12	14	27	27	15	7	4	13	44	22	8	9	6	3	5	10	35	13	10	3	4	5	1	5	7	8	4	11	18	13	9	15	7	11	8	3	17	74	139	21	15	14	15	3	18	16	12	8	4	2	6	3	2	10	8	6	4	3	3	2	5	6	1	10	5	1	8	22	11	4	14	9	6	1	7	11	7	6	7	9	5	6	4	6	14	4	5	6	2	5	8	9	7	4	5	5	8	5
9	10	6	10	3	12	15	9	20	8	7	9	13	8	25	17	11	5	8	6	5	14	7	5	6	9	14	12	7	16	9	11	7	9	11	10	4	3	4	6	2	2	9	18	5	3	11	45	22	8	2	2	8	5	22	4	3	2	32	16	3	69	3	4	3	2	6	10	13	6	6	6	5	12	11	8	8	19	11	11	9	15	14	14	9	8	12	8	10	11	4	3	5	9	13	8	16	7	10	10	4	4	4	4	2	12	4	6	6	5	21	17	19	19	4	7	9	5	7	10	13	16	9	36	14	15	9	9	6	5	4	6	9	14	7	3	2	1	3	7	7	1	7	8	10	6	5	9	4	4	6	6	8	14	6	8	27	19	6	6	5	9	10	9	100	136	16	26	548	201	5	14	426	703	27	218	99	16	23	6	28	8	6	6	5	8	4	9	13	84	31	23	11	80	38	9	10	4	7	151	353	39	245	296	37	39	182	70	16	62	92	117	37	24	6	3	12	47	6	6	12	9	8	11	36	10	12	4	9	9	26	13	26	11	5	4	9	10	11	16	3	1	2	13	4	0	2	3	5	3	6	1	15	19	37	15	4	9	39	8	4	9	6	6	8	7	8	10	3	19	29	22	5	5	8	9	5	7	11	9	7	10	7	6	3	8	17	18	26	8	7	8	1	2	6	8	8	2	2	6	10	6	9	50	37	12	6	3	2	34	9	3	7	4	5	9	5	9	39	10	18	6	6	11	9	11	11	8	12	10	13	3	9	28	14	16	21	7	7	3	10	12	15	14	7	6	8	19	7	124	2	3	3	3	5	3	5	1	2	2	2	3	4	4	10	6	7	6	7	12	13	5	2	13	8	2	4	10	6	9	15	11	2	6	9	14	13	5	10	3	16	20	6	7	9	12	5	11	10	5
18	4	13	5	12	9	7	11	11	9	3	7	7	6	9	5	12	9	17	5	8	9	2	7	4	9	7	8	2	8	5	7	31	11	2	5	4	4	3	5	3	5	4	4	3	3	21	55	42	16	5	2	2	72	4	3	5	1	17	29	9	7	16	5	6	12	2	13	9	10	9	11	5	3	9	5	12	9	8	3	8	8	12	4	29	9	52	18	26	49	11	2	7	11	10	6	27	8	14	2	7	4	13	23	6	11	8	8	4	7	6	11	7	15	10	2	8	6	10	9	4	10	0	9	8	4	12	4	10	1	6	3	4	5	5	2	3	11	4	5	5	4	4	7	7	8	3	3	3	5	6	5	38	5	5	9	13	11	10	7	7	5	9	108	282	31	23	59	449	19	4	272	946	468	192	242	127	29	5	7	17	8	4	8	9	9	31	68	6	34	10	22	19	97	32	7	5	4	6	44	165	126	18	98	150	15	176	100	290	114	128	40	22	30	29	36	7	29	8	12	8	13	14	8	10	10	11	14	9	7	49	72	7	30	16	16	22	10	11	18	10	6	4	6	3	8	3	4	4	5	6	3	6	13	25	5	11	16	51	3	4	10	5	4	12	12	11	7	4	9	7	9	6	7	5	12	12	24	3	8	2	8	6	8	11	8	50	22	15	2	9	2	3	3	2	6	4	3	4	10	7	11	16	84	24	6	6	0	16	11	10	11	7	3	14	46	11	23	71	13	13	38	5	6	14	18	19	14	5	29	6	9	32	4	5	8	4	13	7	7	19	20	18	9	4	14	18	10	17	11	5	3	2	5	3	4	3	5	7	11	4	1	5	12	2	8	8	3	6	7	8	3	6	8	15	11	12	19	19	11	6	12	6	11	9	9	6	7	10	7	5	4	9	13	10	15	7	2	10	6
5	12	12	7	8	7	15	4	14	11	10	8	6	18	14	10	30	7	27	6	6	17	7	11	4	3	8	7	6	12	7	8	6	11	13	6	9	0	5	12	26	0	1	4	4	3	20	56	47	28	3	2	6	40	22	12	2	8	56	4	3	9	3	5	15	13	11	21	9	8	6	7	10	15	24	4	17	7	18	13	11	11	4	7	7	10	10	6	13	10	9	11	14	17	9	12	17	16	23	76	3	6	6	10	13	3	7	8	7	8	3	22	18	35	1	3	8	10	11	14	4	6	3	6	8	8	19	7	5	12	7	2	4	4	4	3	12	3	5	4	4	1	7	8	10	8	4	5	3	9	6	10	5	11	30	108	97	266	36	7	8	3	59	47	23	15	22	491	355	9	184	804	492	111	556	207	45	10	4	12	4	5	6	6	6	6	7	6	5	5	16	9	2	19	108	3	53	28	5	30	30	129	100	131	72	45	84	67	121	66	25	9	10	10	9	53	39	5	18	9	8	14	15	3	10	5	5	8	14	16	27	5	7	7	12	13	14	13	16	18	12	10	13	5	5	9	6	3	0	2	2	30	35	29	20	39	150	70	12	7	7	1	6	15	8	9	11	9	7	9	13	6	6	6	10	5	6	9	11	7	20	6	5	0	3	5	8	1	8	3	8	1	8	6	4	6	7	3	8	6	3	32	40	58	19	3	5	9	35	27	31	6	2	6	5	22	15	28	33	7	5	5	7	33	30	25	9	35	13	10	18	8	6	1	19	11	10	8	9	15	10	14	18	9	5	10	15	2	11	13	4	7	1	3	3	3	8	5	6	1	3	7	7	8	9	6	9	17	14	6	12	10	8	6	4	5	10	22	8	11	8	6	5	4	4	9	25	14	7	11	5	4	18	11	8	12	4	12	8	10
19	10	8	6	23	4	26	2	16	7	13	14	7	12	7	8	10	7	8	5	13	7	10	10	14	14	8	3	8	13	6	13	11	25	11	15	3	4	5	5	2	20	10	28	16	22	8	34	30	19	1	3	3	3	18	4	20	38	6	22	3	4	3	9	13	13	9	13	14	8	3	7	6	19	12	12	3	6	11	12	10	10	17	8	8	6	12	22	8	6	7	9	20	13	4	16	10	9	9	12	6	14	11	11	10	7	5	11	11	12	12	27	9	7	9	3	14	13	5	8	7	28	12	11	17	5	7	8	4	16	10	8	4	6	6	3	3	5	5	6	3	10	7	7	6	6	8	7	6	3	10	6	6	7	12	5	7	11	74	78	7	21	63	13	9	16	44	579	13	8	608	741	155	563	159	53	23	8	4	7	3	5	8	6	16	5	13	5	5	2	8	9	6	6	142	1	5	7	51	203	205	69	126	148	101	96	42	15	14	134	30	42	14	22	8	37	17	7	4	5	18	22	4	10	12	24	13	9	9	7	8	6	5	8	14	18	15	15	4	17	14	37	21	7	9	4	8	4	1	6	73	69	8	41	34	48	88	26	30	16	7	5	6	8	13	6	19	7	6	11	5	14	11	19	14	6	9	11	9	7	4	12	2	4	8	7	3	9	10	2	18	4	3	6	6	4	1	3	3	7	17	22	9	25	11	13	6	26	42	7	70	8	4	6	5	22	20	12	14	14	12	16	9	24	13	7	28	8	24	13	8	6	15	6	10	10	14	6	7	9	18	16	34	14	8	10	5	4	13	9	6	2	5	4	3	2	1	3	2	7	5	6	3	8	16	9	8	1	8	10	12	20	7	4	11	4	12	6	5	5	13	4	18	5	15	8	10	9	8	7	5	8	5	6	19	8	13	10	5	7
10	13	8	7	6	17	3	7	4	11	18	11	21	2	7	6	21	24	19	4	7	7	6	11	6	9	10	15	11	7	7	3	11	27	7	3	3	9	7	2	3	3	7	6	5	3	8	6	18	27	7	4	2	1	5	37	6	5	5	6	5	2	7	4	58	25	17	4	4	6	13	3	10	8	8	6	18	17	19	6	5	7	10	11	9	4	13	13	25	11	7	18	7	10	10	16	8	4	5	11	10	4	5	8	12	9	12	15	21	12	11	7	2	6	5	5	10	7	5	9	9	4	4	10	3	6	12	16	18	32	6	15	9	4	4	5	3	2	3	2	0	6	4	7	4	10	10	8	3	5	3	6	4	9	64	14	3	13	159	7	5	176	18	13	11	23	611	279	11	329	847	160	341	557	135	54	10	3	6	4	7	4	5	3	9	3	3	17	56	37	19	13	12	4	15	5	3	10	140	212	53	123	127	221	53	11	70	72	20	23	18	12	38	15	15	10	33	25	19	7	6	71	7	4	42	56	12	13	5	19	17	9	25	10	4	5	24	9	71	129	9	14	10	7	10	1	9	8	3	3	4	11	7	8	27	45	15	70	21	6	6	18	5	7	7	15	5	6	11	3	9	6	13	13	19	8	5	8	7	12	10	18	11	6	5	7	7	7	9	5	7	6	3	0	6	5	7	6	7	24	12	19	4	6	7	13	5	11	91	24	26	42	6	6	5	3	36	7	26	7	19	17	9	16	13	14	20	54	17	7	7	7	22	10	12	13	6	15	21	10	14	11	10	8	14	12	12	9	5	10	8	3	6	3	1	1	3	4	43	2	6	7	5	6	14	11	4	6	4	6	2	11	19	9	5	10	15	11	14	5	13	6	4	9	11	4	9	4	6	4	3	7	8	8	20	11	4	6	12	6
5	10	6	7	6	3	8	3	4	5	7	7	11	8	6	31	13	7	5	19	7	16	8	8	6	10	9	28	17	6	6	17	5	13	6	10	11	9	7	8	3	6	4	3	4	21	5	2	1	4	8	3	5	5	16	47	21	1	7	4	6	1	11	18	5	6	10	6	3	4	10	7	17	9	11	17	9	10	6	9	11	8	13	10	10	5	9	9	5	10	16	13	8	9	16	16	6	7	38	16	11	12	6	8	8	29	11	9	5	9	3	65	144	6	7	12	8	7	6	12	16	8	11	30	5	4	10	0	10	15	5	6	12	5	3	4	10	3	4	2	9	6	5	2	3	7	6	8	8	8	1	45	48	36	21	137	11	259	55	12	195	28	7	6	11	72	702	31	38	759	416	202	647	384	131	11	11	7	5	5	4	2	9	5	4	16	18	134	24	10	6	9	11	8	11	6	6	20	299	76	150	173	221	276	12	32	32	22	67	27	46	46	43	26	13	11	5	23	15	19	6	53	14	10	18	16	17	8	3	99	135	19	17	6	7	23	11	29	13	23	7	28	24	12	22	8	5	4	4	3	4	14	6	10	10	12	9	2	59	11	23	28	13	3	23	9	9	9	3	14	18	17	17	6	7	4	23	3	5	10	13	4	5	0	7	3	1	12	3	5	4	8	6	5	5	5	2	10	14	17	13	12	3	7	4	4	24	48	51	7	9	24	34	10	23	15	26	37	29	11	20	27	24	10	25	53	10	6	17	9	19	4	24	11	8	8	23	12	7	11	8	7	5	12	9	19	7	3	9	13	17	7	7	9	5	7	6	2	18	9	6	4	18	10	12	8	8	21	7	7	11	7	8	13	8	14	4	9	2	9	12	2	6	4	5	10	10	8	8	8	3	5	4	8	3	5	16	6	12	16
5	7	3	5	18	6	11	11	19	5	5	9	6	10	249	11	8	9	6	6	12	5	13	9	6	7	18	8	5	3	12	13	17	7	23	13	8	18	17	2	7	5	4	3	2	7	4	3	4	3	4	0	3	5	8	6	3	6	3	5	4	14	13	8	9	10	7	7	3	11	6	11	7	11	20	9	8	7	11	9	12	6	8	20	11	4	7	9	8	13	20	7	9	78	21	16	9	9	16	173	15	18	17	10	10	14	12	12	6	6	5	1	18	74	5	4	7	9	7	16	7	11	26	10	8	6	8	8	10	1	8	10	10	20	4	4	3	2	5	1	3	3	7	7	6	2	7	3	2	3	6	3	8	19	10	23	7	252	3	34	15	17	10	12	71	366	161	15	453	472	269	831	435	24	19	54	132	60	1	5	8	4	3	4	4	9	6	180	291	6	3	7	20	47	9	1	48	84	193	55	41	54	48	20	71	96	23	75	155	8	123	19	81	7	13	12	15	22	21	24	20	22	12	7	2	11	8	9	9	18	5	12	17	23	20	12	10	12	6	12	16	11	15	13	19	6	6	10	5	4	3	5	11	3	8	21	22	57	29	6	21	18	15	6	7	6	14	10	16	2	7	13	13	5	13	6	3	7	37	17	11	6	5	5	4	4	5	2	5	3	8	6	8	6	6	7	15	9	6	18	7	6	5	14	16	6	38	26	34	15	10	6	11	4	5	5	6	26	15	8	12	13	13	6	16	28	6	7	11	7	12	9	8	7	8	14	9	8	10	14	7	7	8	15	8	11	6	15	9	7	2	11	4	3	10	3	4	8	15	5	9	18	3	9	9	4	5	2	8	3	15	8	5	9	12	9	8	14	24	7	6	3	4	6	13	6	5	11	13	6	7	8	15	18	9	10	5	3	5	8
5	5	7	1	6	9	18	8	6	4	6	6	15	10	9	14	79	12	3	9	6	21	12	14	11	6	8	3	9	15	8	8	8	9	6	9	17	14	10	18	14	3	5	6	5	3	11	10	4	5	3	8	6	3	2	11	11	4	6	6	3	16	12	6	6	15	7	7	8	1	6	14	15	15	18	12	18	7	7	20	7	7	2	14	13	16	15	5	5	16	10	11	13	4	8	12	4	5	11	11	12	9	21	10	28	116	12	11	8	7	15	6	31	26	38	14	2	4	10	7	3	5	13	6	5	6	7	8	4	6	12	23	27	14	10	1	2	6	3	3	6	1	6	3	3	5	2	6	6	6	4	5	4	5	3	5	15	7	40	28	13	16	9	39	98	639	29	212	696	164	360	440	24	60	262	63	372	83	9	54	48	24	14	6	3	3	6	46	6	13	26	2	6	10	3	4	120	75	166	50	84	100	67	22	126	53	18	70	21	60	13	33	51	12	21	49	15	13	14	22	4	53	11	31	17	45	48	54	54	7	7	4	55	48	23	22	7	30	22	21	22	14	5	45	11	7	6	2	4	5	3	5	5	6	2	11	29	44	21	52	4	8	3	7	6	16	21	8	8	3	8	4	11	14	13	7	18	6	8	8	10	4	7	6	4	7	5	8	4	9	6	7	3	7	23	6	5	6	18	26	9	4	5	7	33	10	31	36	9	15	11	16	5	4	2	10	17	3	15	12	89	11	7	6	5	5	5	22	11	65	26	23	7	8	11	8	7	6	18	16	11	4	19	18	10	7	18	9	10	17	11	7	10	1	4	1	2	7	7	3	3	9	7	10	18	6	7	8	12	8	6	9	8	6	7	3	10	6	5	5	8	5	5	5	5	9	6	10	6	13	12	7	4	7	9	14	9	11	5	3
6	12	10	7	9	17	14	9	14	4	8	10	5	10	2	14	22	13	17	21	16	8	12	24	8	10	4	4	4	11	7	10	9	6	15	6	9	9	9	10	3	1	3	0	3	4	5	5	19	8	4	5	6	1	3	25	7	2	3	6	5	11	12	6	6	8	15	7	10	7	7	21	15	6	7	11	17	6	11	20	14	35	15	9	7	14	10	4	19	8	1	9	8	16	10	8	9	2	4	5	11	3	13	14	40	16	16	19	9	10	5	9	7	7	5	4	6	7	7	4	8	5	2	6	12	7	3	5	5	13	4	7	7	10	14	5	7	2	6	43	10	23	6	4	5	5	6	7	2	6	5	4	7	3	3	7	6	7	102	18	21	21	179	31	491	295	50	681	369	304	1012	501	33	25	10	9	25	121	70	8	6	50	34	3	4	4	5	54	6	5	3	4	20	31	8	66	181	105	44	56	233	146	80	28	45	55	47	13	65	27	18	36	18	38	18	47	12	26	4	99	17	17	11	15	43	15	17	100	9	10	9	46	16	15	6	22	18	14	29	10	10	21	11	84	43	20	33	14	16	4	12	8	4	7	7	1	10	65	120	33	6	12	4	13	9	6	13	22	14	8	13	24	4	9	17	6	13	8	12	8	13	7	5	8	5	8	8	21	26	5	8	4	13	21	21	18	4	10	6	17	16	9	5	4	1	5	7	20	6	6	12	10	9	5	4	7	7	11	11	16	9	6	7	3	7	16	8	23	39	31	16	6	7	26	10	15	10	6	6	10	9	14	13	9	7	9	15	10	8	3	4	6	5	4	4	13	7	4	12	5	6	11	19	8	5	10	13	4	10	6	11	19	21	8	2	11	4	2	11	9	8	9	5	6	5	17	5	11	6	8	12	5	8	9	13	7	9	2	8	9
