5	7	7	3	8	6	7	5	1	7	5	3	2	5	3	3	5	4	7	2	4	4	6	9	5	4	3	6	4	6	6	6	8	5	5	6	6	10	12	17	10	5	3	5	3	6	9	8	4	9	2	3	7	13	18	4	6	11	6	5	14	5	10	6	4	3	7	4	4	3	6	4	3	4	4	2	8	8	3	25	63	5	9	10	9	6	10	8	10	6	4	6	14	7	11	4	4	2	7	4	4	5	2	4	4	4	3	8	4	5	3	8	9	2	13	7	7	4	4	5	3	5	8	12	20	14	14	5	2	2	0	1	7	3	1	3	7	8	7	4	5	3	2	2	6	3	12	9	11	5	7	4	4	8	5	8	4	3	2	2	5	4	3	6	5	7	11	4	4	7	5	6	6	10	9	6	3	5	2	4	4	4	0	4	3	7	6	8	5	7	9	4	3	4	6	5	7	13	3	6	47	9	4	5	3	6	10	5	5	3	8	5	13	8	3	5	6	3	7	6	3	2	5	9	6	6	7	10	8	3	10	10	5	10	5	10	11	7	6	5	5	5	6	14	16	11	3	4	5	3	6	15	11	4	5	4	3	6	5	3	3	2	2	7	5	3	7	4	4	1	3	7	3	5	5	1	3	5	9	6	5	3	1	10	4	4	5	3	3	6	4	6	12	4	2	5	6	4	2	2	4	1	8	10	5	6	5	5	5	5	2	4	1	4	4	0	2	3	9	3	3	1	9	2	3	8	6	7	4	5	6	1	2	4	2	5	2	3	4	3	2	6	4	5	2	2	4	4	6	3	3	2	4	6	7	2	3	4	6	4	10	2	4	5	2	5	7	2	3	6	7	4	6	4	6	2	3	4	5	1	6	5	4	2	5	7	7	5	2	2	5	3	6	8	6	2	7	6	2	2
6	2	2	4	3	6	13	9	2	2	4	3	4	2	2	5	6	6	3	7	4	12	5	4	8	4	3	5	2	5	5	6	9	7	2	7	8	7	3	2	19	7	16	15	7	6	8	3	5	7	2	3	15	7	7	5	3	10	8	2	13	3	11	2	3	9	4	7	12	17	4	3	6	4	5	6	7	4	4	9	7	5	3	6	3	3	4	1	4	4	3	8	1	6	3	5	3	5	7	6	5	5	3	4	3	2	6	5	7	3	4	7	5	4	8	5	6	3	5	1	4	11	8	6	8	16	34	5	9	3	3	64	8	10	9	1	6	5	5	6	3	6	4	4	4	2	9	4	5	2	5	3	3	1	7	5	8	1	3	4	5	1	7	6	4	9	7	6	1	2	4	5	4	5	5	3	5	3	7	6	2	1	6	9	9	4	5	4	7	8	9	4	13	10	9	7	7	6	11	7	12	30	8	8	3	1	5	3	4	10	5	6	6	4	8	3	7	6	4	4	5	6	5	8	2	9	3	6	5	5	8	2	3	7	4	3	5	7	7	9	8	5	10	3	3	3	3	7	8	6	8	2	8	6	4	13	1	9	11	7	2	5	6	7	4	6	4	4	1	7	2	2	5	5	5	8	2	4	2	2	4	4	3	6	3	1	4	7	4	4	3	2	9	2	1	2	4	5	4	8	5	4	3	4	2	7	6	7	3	3	3	9	5	3	5	4	2	2	3	4	3	4	2	6	5	1	4	2	7	3	4	3	4	6	8	4	2	4	6	3	5	4	4	8	4	3	2	5	1	5	2	5	3	2	5	8	7	7	0	4	4	7	7	1	4	1	3	2	7	4	2	3	8	5	6	4	4	2	3	3	4	3	4	5	3	4	5	6	2	6	4	7	7	2	5	10	6	6	9	5
6	9	9	4	7	1	6	9	4	4	5	6	4	8	5	5	7	4	7	2	2	4	2	6	3	3	3	5	8	5	4	4	6	2	7	15	5	11	4	4	3	9	16	9	9	9	6	4	2	5	7	5	17	12	10	4	18	17	21	7	3	3	5	8	3	5	6	5	10	12	4	7	7	11	14	16	6	5	3	4	3	12	6	6	4	4	3	9	7	3	6	5	5	7	10	3	8	5	4	6	9	2	1	3	10	6	4	4	3	3	12	6	8	3	4	2	5	4	1	3	3	4	6	6	5	1	13	15	11	9	6	15	5	9	12	6	3	4	5	9	6	9	2	3	5	9	3	8	9	6	5	4	4	11	10	8	6	1	3	3	4	5	3	2	5	1	3	5	4	3	7	2	2	3	8	3	6	5	3	2	1	9	6	5	6	4	6	5	14	11	8	5	6	6	6	3	6	7	6	9	5	4	7	7	4	3	6	6	11	4	7	7	6	2	4	6	3	5	6	6	10	9	3	4	8	5	10	2	6	4	3	6	7	5	5	4	3	7	6	7	17	17	5	8	4	4	10	6	5	9	7	7	5	6	3	5	0	5	3	7	8	3	1	4	3	2	3	5	2	8	3	4	2	4	4	3	3	1	10	5	3	8	7	5	8	10	3	2	7	4	4	1	5	2	2	1	5	6	6	2	6	3	3	6	2	5	3	3	4	4	3	9	5	3	2	3	8	1	6	6	1	1	5	8	0	4	6	6	6	6	5	5	4	3	4	8	4	5	7	6	0	4	3	2	4	3	1	7	6	6	3	2	4	5	3	6	3	5	2	7	10	3	3	4	2	3	4	2	6	3	9	6	2	3	3	5	6	4	5	2	3	1	2	3	3	4	6	3	5	3	2	5	14	4	6	4	8	11	6	8
2	5	5	6	4	5	2	11	1	13	7	2	4	2	6	4	3	7	4	4	3	2	2	5	5	4	3	6	2	3	4	1	0	3	6	7	4	4	6	10	3	0	5	12	6	4	6	2	3	7	3	9	2	7	8	3	11	10	10	1	2	5	6	6	15	94	71	18	2	20	13	7	4	13	12	22	7	4	6	5	6	3	6	12	5	6	2	3	2	11	4	4	4	5	7	6	4	4	4	5	4	5	5	6	6	4	3	10	6	9	6	3	6	5	9	6	6	7	8	16	10	4	5	5	8	7	5	2	9	8	7	2	3	8	3	6	4	5	5	7	4	3	8	6	3	4	3	8	5	5	8	4	2	4	6	2	5	3	4	1	2	2	7	4	7	6	3	4	7	3	3	4	7	8	3	5	10	4	5	4	9	2	0	10	1	3	3	8	10	4	6	4	5	7	6	10	10	1	13	6	8	3	2	2	7	1	7	5	3	8	3	7	4	7	11	2	8	4	5	5	3	9	7	10	2	6	5	6	5	1	4	2	6	7	3	2	8	6	4	5	80	104	4	1	3	3	8	9	17	15	24	6	3	4	2	5	3	9	4	5	4	4	5	5	2	6	5	8	8	7	9	2	5	4	4	3	2	5	4	2	2	2	5	5	4	3	6	3	5	6	5	4	4	3	1	7	4	2	5	7	7	5	4	7	7	4	11	3	3	3	2	3	2	5	2	7	2	6	5	4	5	1	5	5	5	4	10	1	4	7	1	4	7	6	6	2	4	7	4	5	5	0	3	4	1	2	4	5	4	0	1	3	3	1	3	6	3	5	3	2	4	5	4	4	2	4	5	9	1	7	6	6	3	1	2	5	3	5	4	9	9	4	5	4	4	8	2	7	3	4	6	7	7	7	5	1	3	3	4	4
5	6	3	2	2	6	6	2	3	6	5	3	1	9	6	6	4	2	5	4	4	5	6	11	5	4	8	3	9	7	4	3	6	3	3	4	9	4	5	5	6	19	6	7	3	2	5	2	2	8	11	4	10	8	5	3	11	5	7	8	13	7	4	8	28	76	59	100	54	58	10	34	6	5	8	3	5	16	6	6	11	8	7	8	9	8	3	3	4	7	5	10	3	6	7	6	7	5	5	6	6	8	3	5	4	6	4	6	3	4	6	4	7	6	9	3	8	5	4	6	3	4	6	6	1	8	2	8	7	10	5	8	7	3	7	6	8	8	18	6	6	5	4	1	4	1	7	7	3	5	2	6	7	3	2	3	7	6	6	7	6	3	5	10	7	3	2	6	4	7	4	2	3	10	6	1	3	6	3	7	2	2	8	5	10	5	4	9	8	3	11	2	3	5	4	1	2	7	2	7	16	2	4	2	6	3	4	4	9	5	3	3	5	6	5	9	6	8	5	5	3	8	4	4	6	4	6	6	6	5	5	9	1	4	3	5	9	5	5	6	10	2	8	6	3	5	2	7	6	32	16	5	4	6	3	12	8	4	4	5	5	5	3	8	3	7	3	5	3	3	4	2	6	9	7	5	8	11	7	3	4	1	3	2	7	8	2	4	5	7	7	9	5	3	3	2	6	5	4	4	6	8	4	4	8	1	5	1	8	4	4	2	5	3	1	7	5	5	1	0	4	8	5	3	3	5	5	2	3	3	5	4	8	4	6	2	3	1	5	5	4	8	9	6	3	4	3	8	3	3	4	4	3	4	7	5	9	7	2	3	7	6	4	3	2	2	10	1	4	5	3	4	10	6	1	3	3	3	6	7	1	0	5	5	2	3	5	8	4	4	8	5	2	3	8	10	6	5	5	9
3	19	2	12	14	0	7	5	1	6	6	14	13	6	8	8	5	2	4	2	3	4	9	5	5	9	3	5	5	4	3	5	9	5	6	5	9	5	12	12	4	5	5	2	4	5	8	6	10	16	1	5	6	5	4	12	2	2	2	9	3	6	7	7	9	57	107	103	69	48	21	8	6	7	8	5	5	8	5	2	6	11	9	4	3	12	5	7	6	4	5	6	8	3	12	7	4	6	5	11	6	5	3	2	4	5	3	4	5	10	4	5	8	9	2	5	9	4	16	8	4	6	3	9	7	8	13	3	4	8	3	2	3	10	1	6	7	5	8	3	7	9	6	9	19	9	6	10	4	12	9	4	2	3	3	9	3	3	1	3	6	2	3	10	5	3	8	7	4	2	4	3	5	9	4	2	3	5	1	5	2	3	7	5	3	4	5	5	5	3	3	5	8	3	6	4	2	5	5	9	5	5	5	6	5	4	4	12	10	5	8	7	2	12	4	6	4	5	5	5	10	4	9	6	7	4	6	4	5	6	0	5	6	5	3	5	4	3	3	8	7	6	4	8	4	7	36	29	27	38	4	7	4	6	4	9	4	5	7	3	9	3	2	3	3	2	4	1	3	8	6	3	4	5	3	2	5	3	3	4	3	6	4	6	4	3	4	3	3	6	0	6	6	1	7	5	0	1	4	1	7	6	7	3	4	3	5	3	2	4	2	5	4	5	4	5	3	9	6	5	5	4	5	3	4	8	4	1	1	10	1	5	3	9	5	2	4	5	11	6	6	4	7	5	4	2	5	7	3	5	2	5	1	2	2	6	6	6	6	5	2	4	1	11	7	2	2	1	8	8	4	4	3	3	3	1	2	6	0	6	5	4	4	4	2	4	3	5	4	3	7	5	12	7	4	6	4	4	6	4
4	2	3	1	3	88	13	4	6	4	11	11	8	7	3	13	28	3	3	5	7	2	1	2	3	3	1	0	4	6	2	9	6	3	6	9	5	7	2	5	1	5	9	5	3	4	5	4	15	7	4	7	5	2	4	12	9	5	53	6	11	7	4	11	7	12	7	49	101	81	8	8	5	6	7	18	5	9	4	5	7	4	5	4	18	9	2	4	3	4	5	3	9	8	8	11	3	1	4	5	3	8	4	3	6	4	4	2	3	5	4	2	7	5	4	6	9	5	3	4	7	3	4	4	4	5	5	4	9	10	8	4	6	5	6	8	13	4	9	5	4	8	3	11	4	2	6	2	3	5	6	12	6	8	2	3	5	4	5	3	3	4	9	2	4	10	3	9	5	5	3	9	4	2	5	5	3	7	6	2	3	2	4	4	4	3	9	4	5	3	5	4	7	7	5	3	5	6	7	6	2	2	3	2	8	6	12	2	4	6	4	8	5	8	3	4	4	4	2	5	6	3	8	9	3	6	5	2	5	8	2	6	3	3	2	5	2	5	6	6	20	7	8	7	5	16	27	50	33	22	9	2	14	4	11	1	7	5	7	5	3	6	2	2	7	6	2	4	7	5	2	6	2	4	4	3	5	3	5	2	2	1	4	5	2	7	5	7	5	2	5	5	4	9	4	4	2	5	2	6	3	2	3	2	3	3	4	7	4	4	6	5	3	4	6	2	4	9	7	5	3	3	4	4	7	2	6	4	5	5	6	4	2	5	4	5	4	9	12	6	7	7	5	4	1	4	5	6	2	4	5	5	2	9	5	3	4	4	2	1	6	1	3	4	3	2	3	6	5	6	5	3	0	3	3	2	3	3	6	2	3	5	10	4	6	5	4	6	3	4	3	6	5	2	5	4	4	4	2	3
2	2	1	1	4	6	8	0	7	3	1	4	9	11	8	6	4	2	5	5	6	8	8	5	3	3	8	2	4	4	1	2	3	2	9	1	4	5	6	5	4	3	5	1	5	8	1	7	8	7	10	34	13	5	2	5	4	2	5	8	12	5	7	6	14	12	12	7	7	5	16	12	4	5	5	5	7	4	5	4	7	7	4	4	6	11	15	23	10	4	11	10	9	5	3	6	2	11	8	5	4	3	4	6	5	3	6	3	5	3	3	4	5	3	6	8	3	8	4	3	11	6	4	8	3	6	4	3	4	9	3	5	3	8	3	2	2	3	4	6	6	6	4	5	4	1	4	5	6	6	4	11	4	6	4	8	5	10	6	4	2	4	6	3	6	6	2	5	8	4	4	2	4	6	8	3	6	4	5	2	5	0	4	7	3	6	4	3	5	3	3	4	2	5	6	5	8	4	5	3	7	11	4	9	2	3	3	4	5	1	6	6	5	14	68	6	12	5	5	7	7	13	5	6	6	2	6	4	1	7	4	0	11	8	72	70	4	5	8	8	4	6	3	9	9	3	7	5	11	15	10	10	2	5	5	6	7	1	4	3	4	3	12	8	7	7	7	6	4	4	1	3	5	7	2	4	2	2	4	7	4	4	4	4	1	5	2	4	1	3	4	1	3	3	3	5	4	2	5	3	6	5	5	4	3	2	6	13	4	8	1	6	7	3	10	5	7	8	7	6	1	7	4	5	4	3	5	6	4	3	3	18	9	2	6	6	5	7	5	5	7	1	5	8	6	8	4	5	6	6	6	3	6	1	7	5	3	5	3	6	3	3	5	5	8	5	4	3	4	6	1	4	3	5	4	5	5	2	3	9	1	5	6	6	5	5	8	3	8	5	4	8	6	3	6	13	4	3	7	5
2	5	7	0	4	6	3	4	2	6	9	5	7	4	7	5	2	4	5	3	4	4	5	8	6	4	6	5	4	3	7	1	1	4	7	7	2	4	4	3	4	8	7	7	3	5	6	6	8	5	29	13	8	6	6	6	14	3	8	7	8	6	10	18	9	15	14	4	13	13	8	6	10	13	8	7	8	8	4	4	6	6	3	3	7	32	4	3	6	6	3	3	6	1	5	5	4	5	3	7	3	4	7	4	5	2	6	5	4	6	3	4	7	4	6	7	6	9	6	5	7	3	5	3	8	7	3	7	6	5	5	10	9	12	4	6	7	2	7	6	3	2	4	4	1	0	2	7	3	6	8	7	8	8	3	6	4	4	4	7	3	3	7	3	6	6	2	3	4	2	4	7	3	5	5	5	2	7	8	5	5	4	6	9	4	4	3	4	4	3	9	4	1	6	6	10	7	4	2	4	2	12	1	3	14	20	5	6	10	6	5	4	7	3	3	6	4	9	8	4	6	9	6	8	5	4	5	3	5	7	3	5	4	5	9	7	3	6	8	6	12	9	3	9	10	9	4	6	6	31	18	6	8	3	5	1	2	5	2	2	5	4	4	3	3	3	5	4	6	2	6	3	2	10	5	5	3	4	3	2	5	4	1	4	3	3	9	4	6	7	3	8	3	4	6	1	5	3	5	3	7	9	3	3	6	4	3	5	1	5	4	4	3	17	4	1	4	3	1	7	4	4	2	3	3	7	3	7	6	3	5	8	11	1	11	5	7	11	16	4	4	2	4	5	8	10	5	4	9	4	1	8	2	4	6	4	6	4	3	5	8	4	5	4	5	6	3	8	2	2	6	4	3	4	4	5	2	4	3	4	2	3	3	3	4	3	2	4	7	3	7	6	4	8	5	6	4	5	2	4
2	2	3	2	2	3	4	8	6	7	1	3	7	12	5	3	4	6	5	5	4	4	5	6	2	5	3	2	4	1	3	2	4	3	7	5	5	5	5	6	4	9	4	4	6	7	4	1	5	10	14	7	3	11	4	4	2	4	9	9	8	7	19	9	35	22	23	4	4	4	6	3	14	10	5	7	6	5	19	8	7	7	4	7	29	31	9	6	5	6	4	5	4	4	3	3	4	5	4	3	4	0	4	3	6	2	4	3	4	4	3	5	4	3	2	6	4	6	7	5	11	4	9	4	2	3	4	6	4	6	5	5	6	6	6	5	8	3	1	4	4	4	5	3	8	9	6	1	3	6	4	6	5	12	5	6	5	3	6	5	3	5	4	4	10	6	3	1	3	4	4	1	4	4	4	5	2	7	5	1	4	4	5	5	4	6	4	7	2	6	3	6	6	3	2	5	6	5	11	11	3	9	5	7	5	5	9	3	11	29	66	5	8	4	19	6	10	10	8	6	6	3	5	11	8	6	7	9	5	3	11	8	6	8	10	8	4	7	8	4	5	9	6	5	14	4	6	2	1	5	6	11	6	7	3	1	6	16	3	8	6	3	1	2	1	2	5	6	4	3	3	4	3	3	6	3	5	5	7	4	6	3	6	3	4	3	3	3	5	4	3	6	2	3	4	2	5	3	8	3	3	3	6	4	4	2	6	4	6	7	4	5	4	7	1	2	4	2	5	2	5	5	10	7	2	3	0	13	10	8	14	5	2	3	4	5	6	13	9	4	4	0	8	0	10	5	4	2	10	4	6	5	12	4	0	7	4	5	2	4	6	6	5	0	4	1	4	5	4	4	4	5	2	4	4	3	3	4	6	6	1	6	2	5	3	9	1	6	4	4	4	2	7	3	7	6	1	10	7	5
