5	4	0	8	4	4	4	6	6	4	9	5	3	3	6	2	6	10	7	5	4	4	6	9	7	4	6	3	9	6	5	3	4	5	3	5	3	5	4	1	3	2	3	3	4	5	3	6	17	31	41	31	18	45	8	5	6	2	2	4	7	8	16	6	3	0	2	3	6	4	7	2	3	7	4	1	5	6	9	3	5	4	6	1	4	1	3	5	9	14	8	2	4	3	4	5	4	4	3	3	3	5	1	34	88	87	90	38	35	44	48	8	4	6	36	19	7	6	2	4	1	4	5	3	10	2	4	3	4	5	3	3	6	1	4	5	6	5	1	3	3	4	2	3	1	4	3	7	6	4	2	4	3	0	12	20	12	3	6	7	1	2	6	6	3	5	7	4	4	3	6	7	3	9	5	9	9	7	5	8	6	4	8	17	6	9	14	4	9	6	7	6	9	2	9	17	13	18	10	8	12	3	4	10	3	5	4	7	2	5	5	8	3	4	8	7	5	8	1	4	2	8	7	7	12	10	4	5	1	6	5	5	3	9	3	3	5	2	2	4	2	6	6	3	7	18	10	6	2	6	6	9	1	4	6	7	4	5	2	3	2	4	3	5	10	2	1	3	5	4	1	7	7	3	6	5	5	4	6	4	4	1	5	3	4	3	9	2	5	6	3	3	7	10	8	9	8	5	5	6	1	10	5	5	2	3	4	5	4	7	6	7	4	4	6	3	7	4	7	3	8	2	1	3	4	5	3	6	5	5	3	3	6	3	11	6	10	10	6	6	9	3	5	5	5	6	3	2	6	4	4	5	1	3	11	2	2	7	5	7	3	6	6	7	11	10	16	13	3	8	7	6	2	7	1	4	7	9	10	3	3	1	4	15	13	5	5	10	4	10	6	8	4	6	8	7	3	8	4	3	5	6	1	1	5	3	6	4	3	2	1	4	6	2	0	4	5	3	3	2	5	3	3	4	4	2	3	1	2	3	5	3	6	3	1	4	5	3	4	2	3	3	3	3	7	4	4	2	5	3	0	3	4	7	7	4	3	11	2	4	5	5	4	5	3	3	2	2	3	5	4	3	1	2	3	3	3	3	4	4	2	6	3	5	9	1	1	0	5	9	5	6	3	2	14	5	2	6	5	3	7	5	7	8	12	2	6	4	3	8	6	7	7	7	4	1	6	6	5	6	2	3	16	7	7	6	4	15	12	17	6	4	7	6	5	2	5	7	7	9	5	4	4	6	8	48	43	291	363	269	86	4	5	11	5	4	4	6	4	4	3	1	9	6	6	8	4	4	5	3	7	9	3	4	1	5	7	4	3	5	7	4	13	7	6	1	3	5	8	3	7	3	4	7	6	6	6	6	7	5
12	4	4	5	2	4	5	0	5	5	8	6	1	1	3	8	4	4	7	8	1	4	6	2	3	3	8	5	5	4	6	5	4	2	12	1	4	2	3	6	5	1	2	2	4	4	3	3	5	11	38	31	25	30	6	5	5	9	5	3	1	4	6	1	6	2	5	4	4	2	1	4	8	3	3	4	3	3	4	7	5	5	5	4	2	4	3	0	4	9	1	2	3	2	1	18	6	7	3	4	0	10	5	2	22	73	36	65	37	38	53	43	6	2	5	5	6	2	6	4	2	5	5	4	6	4	1	4	2	6	3	2	3	5	5	4	7	8	7	3	5	7	3	4	3	6	2	4	4	6	17	7	4	2	2	2	5	5	2	3	3	6	4	3	5	3	5	4	6	13	5	4	14	5	10	9	6	5	9	4	10	6	4	4	5	5	6	10	4	6	2	3	9	8	4	4	7	11	28	15	7	5	2	5	4	3	4	6	1	4	9	7	4	8	3	9	5	6	2	5	3	9	6	2	6	10	6	7	2	1	13	4	5	13	13	8	1	0	4	5	5	7	5	1	7	11	7	6	5	11	7	8	4	8	6	11	7	3	8	6	5	2	2	2	1	2	7	1	2	4	4	3	1	7	2	4	5	1	5	1	7	8	2	8	1	2	5	4	5	6	6	4	10	3	8	15	7	5	10	1	7	9	4	3	5	5	3	1	4	4	7	2	5	6	4	2	2	1	4	6	2	5	6	6	8	5	3	3	3	8	4	3	5	4	12	15	11	12	2	5	2	3	2	4	3	9	2	4	5	1	4	5	5	11	5	4	3	6	2	6	9	5	11	7	16	4	4	4	11	4	4	3	11	3	6	15	6	20	10	4	2	4	3	14	10	5	7	4	4	4	5	4	7	5	5	2	6	4	4	3	5	8	3	6	2	4	5	2	4	2	5	8	6	5	2	3	4	4	1	5	2	5	5	6	1	5	3	4	4	3	6	8	7	2	6	5	7	3	6	3	3	1	3	3	3	2	7	7	4	3	2	5	2	4	4	4	4	3	3	2	4	4	1	4	7	7	2	5	3	3	1	9	2	2	6	5	4	3	3	3	3	2	3	3	4	3	7	4	7	6	7	2	3	13	11	5	5	5	2	4	23	11	6	3	9	47	13	9	4	17	8	5	4	3	7	9	5	10	4	6	4	4	4	2	7	9	2	33	22	10	11	3	6	5	10	4	10	14	10	10	8	9	7	6	6	8	71	43	345	360	320	66	3	2	7	6	1	8	4	4	9	7	7	6	4	15	4	4	6	5	5	6	6	35	21	22	17	5	4	5	3	8	7	4	3	4	5	3	1	11	3	2	7	9	5	10	11	5	4	8
26	5	7	5	10	8	14	6	4	6	2	3	8	8	1	14	5	4	6	3	6	10	2	7	4	1	1	4	3	7	1	1	2	2	3	5	1	8	3	2	3	3	5	3	5	3	5	4	4	5	5	15	17	4	3	3	4	1	10	7	8	2	1	0	3	3	4	6	3	5	5	3	2	2	5	1	4	5	7	2	3	3	3	6	4	1	5	3	4	11	2	7	2	17	16	8	4	2	5	3	6	2	1	2	6	95	113	86	43	57	36	66	49	9	3	5	1	4	5	10	4	1	7	3	5	5	5	0	2	2	4	5	3	2	2	2	6	2	2	2	3	3	3	5	4	9	7	4	3	4	45	12	3	0	3	4	3	8	10	12	6	1	5	16	2	4	3	5	5	7	11	4	5	7	5	5	5	5	3	4	7	7	8	31	26	6	9	14	5	8	6	6	10	5	6	7	9	7	6	5	3	4	4	11	2	2	3	9	6	2	5	8	13	9	7	0	3	2	8	11	1	1	8	3	3	7	5	4	4	3	2	4	3	26	11	28	4	6	4	5	7	2	5	1	3	6	6	8	12	10	3	4	12	4	15	13	4	7	11	6	4	3	8	0	2	3	3	4	3	6	5	2	3	1	6	5	4	6	0	2	3	4	5	3	4	4	6	3	6	3	2	3	2	5	6	5	3	8	5	6	2	3	1	3	4	5	5	3	8	6	4	0	5	4	7	1	8	4	1	3	5	1	4	7	4	4	5	4	4	4	5	15	9	4	9	7	3	11	8	7	10	10	5	4	1	5	8	7	2	1	5	5	6	5	8	4	2	0	4	3	2	1	8	8	5	4	6	4	7	11	3	6	6	4	6	3	6	12	3	2	3	1	2	6	28	34	4	11	6	7	10	9	14	3	3	6	7	4	7	5	2	3	2	2	5	0	3	5	5	7	4	6	4	4	3	5	5	2	3	5	6	1	4	7	1	9	2	4	5	6	2	3	2	1	0	2	5	3	3	5	6	4	7	3	4	1	7	4	5	3	5	3	4	2	4	2	2	7	6	2	1	3	4	3	10	1	7	8	4	3	6	4	7	2	6	7	3	8	3	4	5	7	4	10	5	1	8	4	4	9	3	5	7	8	6	3	8	8	9	10	6	6	5	7	11	3	2	22	8	11	10	4	8	8	2	10	10	8	36	2	2	8	2	5	7	7	7	14	7	6	1	2	6	7	6	4	6	4	10	7	3	4	2	1	4	10	41	5	132	350	330	305	30	7	7	7	6	5	8	5	11	3	4	7	7	4	0	1	5	8	9	4	7	8	6	11	7	6	3	4	8	3	5	3	4	4	3	4	12	12	30	2	6	6	11	9	10	8	9	8
6	4	4	7	6	4	14	7	8	2	8	9	6	9	14	5	9	3	7	12	4	5	3	6	4	8	8	7	6	4	9	3	5	6	5	3	9	2	2	4	7	2	1	2	2	5	3	6	5	9	5	3	4	5	6	5	7	3	6	2	6	8	4	4	5	2	3	8	5	8	3	2	4	4	4	4	2	8	3	1	3	5	5	3	3	4	5	0	6	6	2	4	5	5	9	3	4	5	2	3	4	2	7	5	9	21	207	279	269	135	74	42	79	34	11	5	13	6	10	5	5	16	3	3	4	3	4	15	2	1	6	2	2	2	5	4	3	4	2	5	3	7	5	6	4	6	2	5	6	4	3	3	2	3	7	5	1	22	15	5	5	4	4	3	6	5	6	5	14	13	9	6	2	8	8	4	1	9	21	6	8	8	6	17	19	8	10	19	7	7	2	6	7	14	5	8	3	6	4	5	8	7	14	2	4	4	6	6	4	1	2	5	4	3	3	2	11	2	3	36	14	6	5	6	5	1	5	4	7	5	5	4	3	4	5	0	8	1	8	5	9	3	4	5	3	4	5	4	11	11	11	12	10	9	4	4	5	5	2	6	4	7	8	3	1	3	6	6	6	6	2	3	3	4	4	1	4	5	6	5	4	4	3	3	3	5	3	2	2	2	4	5	2	6	1	5	2	5	4	6	4	7	3	0	4	3	11	6	5	3	4	4	8	5	5	1	4	2	4	6	2	8	8	5	6	4	8	4	10	7	14	10	3	3	8	7	8	4	3	4	22	11	4	5	2	8	4	1	5	5	5	6	3	5	3	3	2	6	3	4	4	5	8	10	4	6	9	16	8	5	6	16	12	10	41	37	12	27	9	5	5	6	2	7	9	5	4	9	3	5	6	8	5	3	2	7	2	3	8	1	4	3	4	6	3	3	6	4	6	4	3	3	4	4	4	5	4	2	3	4	4	2	5	3	4	2	3	7	4	2	5	4	1	2	1	8	8	7	9	5	7	3	4	3	5	5	4	5	4	3	4	2	3	3	6	1	2	7	1	2	4	1	7	6	2	7	9	1	5	7	1	6	2	5	4	4	9	4	2	4	5	2	2	4	4	2	4	4	7	3	8	3	3	3	11	7	4	6	6	11	6	9	2	4	6	6	6	14	58	8	5	9	6	5	16	7	6	5	9	9	7	6	8	10	6	17	2	7	9	2	9	6	7	12	4	11	11	6	6	5	4	8	4	4	6	3	5	7	9	231	303	319	214	8	9	3	7	6	2	4	7	5	4	4	6	6	11	5	4	3	5	1	3	10	10	5	12	3	5	12	2	12	10	2	6	14	4	11	4	7	53	9	7	7	7	9	7	15	8	7
9	6	7	51	6	11	33	8	5	8	3	9	6	6	7	11	5	3	5	4	7	8	8	6	5	0	2	2	3	4	3	0	3	5	1	2	4	4	3	8	5	5	5	4	7	6	6	6	4	2	1	5	0	6	2	5	0	6	3	4	1	4	3	5	2	7	3	4	2	1	7	5	6	4	9	3	5	5	8	4	1	2	3	2	9	6	3	3	6	3	6	4	3	2	7	4	7	6	6	5	3	5	1	7	0	3	13	27	157	199	276	279	221	145	102	20	11	12	2	6	15	5	10	6	18	4	3	3	3	2	1	5	7	3	2	5	5	3	5	1	7	3	0	3	6	7	2	1	2	2	2	4	2	4	5	8	3	5	7	5	2	10	3	4	6	0	6	4	4	5	3	11	9	7	10	6	5	12	7	13	11	3	6	10	13	14	8	15	9	9	1	3	9	12	7	14	11	4	15	6	5	2	4	5	5	3	8	2	4	8	4	3	14	9	5	2	1	2	7	3	7	0	2	3	8	8	7	4	4	7	6	11	6	3	8	1	8	10	4	4	7	3	0	3	2	3	3	8	4	2	10	15	5	15	3	0	7	4	7	6	2	6	3	9	3	3	6	5	4	5	3	4	2	2	3	5	3	5	5	6	7	6	4	4	2	5	7	3	4	6	3	2	8	5	2	3	4	3	8	4	5	8	1	6	2	4	5	2	3	6	2	4	3	7	4	4	5	6	5	5	4	3	13	12	7	5	4	7	11	6	7	8	3	5	5	5	6	6	9	10	6	5	21	9	16	10	5	8	2	7	7	6	5	4	8	5	3	5	5	6	6	9	8	15	12	5	7	8	8	5	6	8	9	7	32	13	15	18	4	10	9	9	10	12	8	7	8	13	5	11	4	4	6	6	4	5	4	2	6	5	3	2	3	4	6	6	2	4	6	1	3	1	2	0	4	3	1	3	6	4	4	2	8	1	3	8	6	5	5	3	3	2	7	5	3	3	5	3	3	6	8	4	3	3	9	3	4	4	6	4	7	5	3	10	4	5	2	1	4	4	4	0	4	4	4	7	2	1	4	3	1	1	4	4	1	7	2	1	2	4	2	4	2	2	2	4	4	2	3	6	10	3	8	18	6	2	7	11	39	15	7	6	4	7	8	22	14	9	3	16	26	9	6	3	7	24	7	9	1	6	7	3	5	6	14	11	12	32	62	11	5	4	8	8	7	10	7	6	6	5	6	4	9	9	4	5	6	8	8	40	321	284	287	142	9	8	7	7	7	7	4	12	7	2	12	35	6	6	14	4	3	7	8	5	2	4	1	12	5	6	2	4	10	7	9	18	4	10	7	9	8	10	9	4	6	4	1	7	8	3
7	4	10	4	7	6	1	6	7	8	15	25	9	5	4	10	10	8	5	9	10	7	1	5	6	9	4	9	3	2	5	3	3	3	4	3	5	1	3	1	4	1	4	9	3	2	3	2	8	3	3	2	1	3	1	4	2	1	4	5	6	3	7	6	3	7	2	5	3	5	3	7	2	3	3	4	1	8	5	1	5	5	1	2	3	7	9	17	10	11	4	4	2	3	5	11	4	2	5	3	7	2	3	4	3	10	6	5	12	11	4	9	83	225	213	129	14	5	13	13	19	16	5	7	3	1	4	5	3	5	3	4	4	3	1	5	5	5	2	3	2	6	6	4	3	0	2	0	11	20	10	1	6	3	4	6	4	6	3	4	3	3	8	1	4	7	5	2	8	11	6	4	18	9	6	6	24	5	4	4	6	4	10	16	12	5	2	4	2	3	5	7	15	8	8	5	5	10	9	8	5	6	6	7	4	4	1	5	4	3	4	7	3	6	5	1	37	12	5	4	4	9	2	2	3	8	6	4	8	7	12	2	8	5	3	4	10	7	2	5	2	8	13	6	5	3	4	5	9	5	6	6	5	6	3	4	4	5	1	5	3	4	5	3	8	1	2	4	3	5	6	4	5	5	6	2	2	6	5	0	1	4	4	7	9	5	1	3	2	5	7	5	5	4	5	7	5	4	4	7	3	4	8	4	5	3	2	5	5	6	6	6	5	7	4	4	5	6	5	4	4	5	6	13	7	22	3	6	7	7	11	11	10	2	5	1	4	3	7	14	4	4	9	12	5	38	10	2	5	11	12	7	2	4	6	5	3	2	7	3	3	6	1	7	6	10	20	7	15	41	4	2	8	10	7	13	12	8	9	12	9	8	2	8	10	10	8	13	9	10	3	7	2	3	1	2	4	3	8	2	5	2	3	6	3	4	2	5	1	3	3	9	3	6	8	3	3	5	6	2	2	3	5	3	6	4	5	3	9	0	3	6	2	7	3	3	8	5	1	4	5	4	3	3	6	3	4	4	3	3	0	2	4	0	5	5	6	2	2	3	4	4	1	9	6	7	4	5	2	1	5	1	3	1	2	4	5	3	2	1	4	7	3	7	1	1	8	3	5	8	4	2	17	9	4	4	3	10	17	11	3	3	5	4	10	13	5	7	5	4	7	5	5	8	5	10	5	8	5	5	5	2	8	2	11	11	3	4	24	6	2	3	3	3	3	9	6	43	10	5	7	6	5	10	1	3	2	7	9	16	227	328	251	188	29	5	2	5	4	1	5	4	9	7	8	7	6	5	3	6	7	13	6	4	3	5	5	7	8	5	7	2	5	22	9	7	2	5	7	8	15	2	3	6	4	13	12	5	9	11
6	17	7	8	4	5	8	9	21	7	5	8	16	5	3	12	5	9	6	2	2	6	4	8	6	5	7	5	2	4	4	7	6	7	1	2	6	1	5	3	2	4	1	3	4	3	3	4	7	1	2	6	2	3	1	5	0	3	5	6	3	6	1	1	3	4	3	1	7	3	2	5	6	2	5	2	4	2	5	8	2	7	4	2	2	13	33	76	18	10	5	3	20	24	27	16	4	2	2	4	4	5	6	5	7	3	8	3	3	6	6	5	5	5	9	78	30	19	33	5	3	4	5	2	1	8	3	5	1	6	4	4	7	5	2	7	3	3	5	4	4	2	6	10	3	3	2	32	77	28	12	3	4	6	1	5	6	4	5	6	6	9	5	5	7	9	1	2	5	13	8	6	24	87	69	37	15	24	18	6	9	8	8	2	6	2	6	10	9	5	4	3	2	10	4	7	2	7	7	6	4	2	3	4	4	3	0	6	9	5	6	4	7	9	4	3	4	2	0	5	13	3	5	5	6	5	5	5	3	5	9	7	9	3	2	3	1	2	6	6	6	3	2	3	4	2	4	15	5	4	4	2	4	4	5	5	4	3	4	3	6	6	5	6	5	7	4	7	2	6	4	3	7	2	3	5	6	8	2	6	5	4	3	6	3	3	6	1	4	6	4	4	3	9	4	8	2	2	5	3	1	6	7	2	7	4	8	6	7	3	1	5	5	2	1	4	7	3	3	2	5	8	13	7	4	3	5	7	7	8	17	14	6	6	1	3	6	5	6	12	11	12	14	8	13	16	7	7	9	6	14	11	5	11	21	13	2	3	6	6	5	4	5	3	3	4	4	18	22	30	6	8	5	8	4	11	7	10	13	7	7	11	6	15	7	9	7	15	14	8	6	10	3	5	7	8	7	3	3	6	5	7	3	1	2	2	4	3	2	7	6	2	5	5	1	3	4	6	1	2	2	4	4	5	2	1	2	1	2	3	2	7	4	0	0	4	2	5	9	5	3	6	7	2	4	1	3	4	4	6	7	3	4	5	3	4	4	4	2	4	3	1	6	4	7	2	3	3	5	3	3	1	3	5	7	6	2	1	3	1	4	5	3	2	4	2	2	8	8	4	7	4	4	8	4	5	5	5	7	2	5	1	6	5	5	3	6	5	1	3	5	5	7	7	79	12	5	2	8	2	7	4	2	5	9	4	3	1	10	12	19	7	5	8	6	3	3	10	4	3	7	7	12	8	31	3	3	10	4	12	167	372	283	77	16	2	4	4	18	5	6	4	5	8	5	5	9	4	3	4	8	8	1	9	4	92	102	4	3	18	2	7	8	7	10	9	8	10	15	21	7	6	4	7	9	5	27	9	7	9
8	6	5	4	5	7	10	12	7	3	5	8	2	5	9	6	5	4	4	7	3	25	25	16	5	10	14	16	9	5	2	7	8	6	6	4	2	1	4	7	5	4	3	7	1	4	2	1	3	5	8	4	4	2	2	9	7	3	0	5	4	3	0	5	5	6	4	4	2	1	6	0	6	2	5	3	1	1	7	2	2	7	0	5	14	16	32	15	3	3	5	6	4	20	17	6	23	6	2	2	7	8	3	8	4	7	5	10	4	9	97	238	155	35	10	111	82	3	1	2	7	2	3	4	5	3	2	2	7	4	2	5	4	2	8	4	7	3	3	4	6	3	7	4	8	2	2	1	3	3	4	2	2	18	5	5	4	0	7	5	2	7	7	1	6	2	4	5	4	3	17	5	7	7	18	10	1	17	36	10	7	3	6	4	3	4	6	12	12	3	5	8	6	13	13	5	5	5	10	6	5	7	5	0	6	4	7	4	6	3	5	10	10	5	5	6	6	3	7	6	10	8	3	5	8	5	2	6	1	2	4	1	4	5	3	2	4	7	4	1	10	8	10	8	5	3	4	3	4	6	3	3	8	2	3	6	1	4	9	4	6	4	4	3	3	5	5	6	4	2	4	1	4	6	3	2	3	3	3	3	3	3	4	8	10	9	3	5	2	8	7	4	3	4	6	7	7	5	7	3	5	2	2	10	1	3	5	2	8	1	2	4	6	6	1	5	4	2	5	5	1	5	5	11	4	2	4	7	9	10	12	7	5	4	8	3	3	2	8	4	7	11	22	22	42	3	24	9	4	7	6	7	8	4	15	9	6	14	5	3	3	4	6	4	4	5	7	8	2	7	6	11	12	4	8	5	9	8	7	10	4	3	6	4	8	5	7	6	20	9	2	4	2	4	6	5	4	4	3	5	6	0	7	5	4	1	5	4	6	6	1	7	7	1	3	8	4	3	2	4	7	9	1	2	3	4	5	2	4	2	4	5	6	5	2	2	0	1	6	4	3	2	8	8	5	4	6	1	7	5	2	3	2	3	3	10	2	5	3	3	1	5	2	4	1	3	7	2	3	4	0	5	3	0	2	1	4	4	4	5	6	5	5	3	3	2	4	4	4	1	1	6	7	5	4	1	6	7	5	5	3	7	6	5	7	9	5	5	1	6	5	3	1	3	6	6	7	8	3	1	10	4	8	5	5	2	2	7	3	5	9	6	46	47	10	5	10	6	6	7	4	3	9	6	10	16	10	1	4	5	83	254	141	14	7	6	3	8	7	7	7	6	4	4	5	6	6	20	6	4	4	3	7	5	7	4	10	4	12	4	7	7	8	14	3	7	8	5	13	7	17	4	11	5	5	9	7	4	2	6
10	7	3	6	6	7	26	19	7	6	9	7	6	9	7	20	5	9	8	33	19	17	13	12	2	4	2	5	9	3	2	3	2	3	2	3	5	3	8	6	2	2	6	1	4	7	7	4	5	4	5	7	2	3	5	1	3	7	7	3	3	2	3	1	4	2	2	7	5	2	5	5	6	2	5	3	5	2	3	2	3	1	6	8	11	14	7	4	8	7	14	7	7	6	9	10	68	3	4	3	5	4	2	8	3	4	6	6	5	31	245	220	186	227	240	167	112	11	4	5	6	2	1	5	7	3	2	4	2	4	1	1	7	1	5	0	4	6	7	4	4	3	2	3	5	6	3	4	3	3	2	3	5	9	3	7	4	3	3	5	1	9	6	5	4	28	7	9	4	4	19	39	64	5	6	3	11	9	5	7	4	5	3	3	10	12	4	5	7	3	9	8	8	10	4	5	8	4	4	7	2	6	6	8	4	4	0	6	3	6	3	8	2	3	1	4	8	4	3	4	9	2	6	5	11	2	9	3	2	4	5	2	4	5	7	8	6	17	7	7	4	9	12	10	17	8	4	4	3	3	1	0	2	6	5	7	2	1	9	12	6	2	1	3	8	1	3	4	5	7	6	3	3	1	4	4	10	3	3	2	10	1	5	8	3	5	4	2	8	4	2	8	3	5	4	10	6	3	4	5	1	4	4	2	2	2	1	5	8	4	5	7	2	1	4	7	5	6	0	2	6	16	13	11	5	4	8	3	6	5	3	7	3	3	5	5	8	2	0	5	22	20	15	44	10	50	16	9	4	6	10	14	8	12	12	11	5	41	12	9	4	3	3	5	5	5	3	13	5	7	6	7	11	5	6	13	3	6	8	3	6	2	6	12	4	6	8	6	5	7	6	7	6	3	3	5	4	2	3	1	6	1	3	5	3	4	5	1	3	0	6	5	9	3	9	3	3	3	4	7	3	5	1	3	6	4	7	7	4	6	4	2	3	0	0	5	11	3	3	6	0	6	3	5	6	4	6	1	2	5	3	4	3	3	6	2	3	5	5	3	6	3	3	6	0	8	7	3	6	2	4	4	4	6	2	3	1	3	5	3	3	4	5	2	3	3	4	1	6	7	4	2	2	6	2	8	3	4	6	5	4	2	4	5	3	5	5	5	8	3	5	1	10	2	5	5	4	25	28	11	5	8	1	3	23	10	4	7	3	5	4	8	9	5	7	12	13	11	8	3	3	2	7	4	5	4	3	5	6	4	120	166	51	6	6	5	5	8	4	5	4	1	9	1	5	5	8	30	12	11	3	7	4	7	7	2	1	9	4	9	18	14	11	2	1	2	4	5	11	15	1	8	6	7	6	3	2	3	2	4
7	9	11	20	15	14	4	5	6	3	8	9	5	12	24	8	6	7	16	9	32	21	6	13	6	8	3	3	3	5	2	7	3	8	5	3	1	4	5	0	4	4	5	1	2	6	3	5	5	2	8	7	4	1	3	2	4	4	1	3	8	4	4	5	2	0	7	3	2	6	2	3	5	3	2	3	2	3	0	9	3	4	15	14	17	19	6	4	8	4	7	13	10	10	18	19	16	3	2	6	7	3	6	5	4	4	5	3	9	6	105	226	214	148	184	165	219	82	5	5	6	3	1	4	2	6	5	5	1	0	5	1	5	2	0	5	4	4	7	4	5	5	1	5	2	7	4	2	6	3	5	2	4	8	1	3	4	4	4	4	3	4	5	13	14	25	92	146	102	14	22	38	20	39	14	7	14	4	7	3	3	5	3	5	12	6	12	10	5	11	4	5	4	4	8	12	6	7	3	8	2	4	0	2	1	2	4	6	5	7	5	4	7	7	5	5	3	6	1	7	6	1	4	8	8	9	9	4	5	6	0	8	5	5	2	6	3	6	5	14	8	4	3	6	3	4	1	4	6	5	1	3	7	2	2	5	4	8	6	7	3	1	6	8	12	9	5	7	2	3	5	5	5	3	4	9	1	1	2	1	5	7	1	5	4	7	6	3	3	2	8	4	8	4	11	1	4	2	3	0	6	8	2	3	1	2	6	5	8	4	2	5	4	7	2	7	2	4	0	3	8	11	10	1	6	6	4	6	9	2	5	11	10	3	5	5	3	4	7	3	4	6	24	31	10	17	7	8	5	4	4	13	11	10	6	5	7	8	15	4	9	6	3	5	6	7	8	5	6	8	7	3	8	5	8	2	18	12	4	4	7	6	7	8	7	11	6	7	4	4	4	7	5	3	3	5	4	5	1	4	6	4	7	4	4	2	3	8	5	5	5	1	3	3	5	4	4	3	8	9	7	2	4	1	1	4	8	5	5	6	1	3	5	9	8	1	5	4	0	4	4	0	3	4	5	3	2	3	5	3	2	5	7	9	2	4	6	4	1	1	5	7	7	3	8	5	3	3	2	2	1	1	3	7	2	4	7	6	3	6	5	5	7	3	6	2	3	3	3	7	3	8	7	0	6	2	3	2	3	4	0	0	2	5	3	4	1	5	5	4	2	3	3	4	10	3	4	8	9	3	10	7	7	6	10	8	13	6	6	2	5	6	14	22	8	10	6	9	5	12	9	7	5	14	5	7	3	8	5	3	44	7	10	6	3	4	10	1	8	4	8	2	8	4	3	5	2	6	6	7	4	7	17	10	8	5	45	6	7	3	2	11	7	3	4	12	7	7	4	19	8	6	9	8	4	6	8	4	3	10
