Nu Stable Isotope Analysis Program
Data Collected on Wednesday, June 29, 2022 at 01:55 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, June 29, 2022 at 02:53 with Stable 1.71.5 on PS019

Data File = Data_17441 ETH-4.txt,         Sample Weight = 430,                      Vial Location = 24,                       Initial Sam Beam = 1.3738e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0576e-08,                Max Ref Beam = 1.0675e-07,                

Analysis undertaken at mass 46.02145
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.28131e-08,,,,,,1.1974e-02,4.2068e-03,4.8958e-05,4.6446e-06,5.4383e-08,
Sam 1,5.22490e-08,1.18871e-02,4.1836e-03,4.8309e-05,4.5929e-06,5.4617e-08,,,,,,           -7.2644,           -5.5226,          -13.3329,          -11.2363,           -4.3464,          -10.4293,          -11.3800,           -0.4584,           -0.2240,           14.3938,
Ref 2,5.18957e-08,,,,,,1.1974e-02,4.2069e-03,4.8965e-05,4.6457e-06,5.5337e-08,,,,,,,,,,,
Sam 2,5.13349e-08,1.18872e-02,4.1837e-03,4.8310e-05,4.5965e-06,5.8317e-08,,,,,,           -7.2618,           -5.5069,          -13.3573,          -10.8817,           31.9329,          -10.4270,          -11.3644,           -0.5013,            0.1029,           51.3202,
Ref 3,5.10437e-08,,,,,,1.1974e-02,4.2069e-03,4.8964e-05,4.6485e-06,5.7707e-08,,,,,,,,,,,
Sam 3,5.04956e-08,1.18872e-02,4.1837e-03,4.8312e-05,4.5929e-06,5.4573e-08,,,,,,           -7.2691,           -5.5230,          -13.3285,          -11.9276,          -39.0663,          -10.4343,          -11.3804,           -0.4487,           -0.9224,          -20.9740,
Ref 4,5.02245e-08,,,,,,1.1974e-02,4.2069e-03,4.8965e-05,4.6482e-06,5.5861e-08,,,,,,,,,,,
Sam 4,4.96705e-08,1.18871e-02,4.1837e-03,4.8314e-05,4.5949e-06,5.7272e-08,,,,,,           -7.2727,           -5.5236,          -13.3018,          -11.2778,           14.1989,          -10.4381,          -11.3810,           -0.4173,           -0.2640,           33.2993,
Ref 5,4.94221e-08,,,,,,1.1974e-02,4.2069e-03,4.8966e-05,4.6465e-06,5.7090e-08,,,,,,,,,,,
Sam 5,4.88690e-08,1.18872e-02,4.1837e-03,4.8311e-05,4.5955e-06,5.4187e-08,,,,,,           -7.2632,           -5.5201,          -13.4106,          -11.0972,          -32.7446,          -10.4281,          -11.3775,           -0.5410,           -0.0886,          -14.5453,
Ref 6,4.86457e-08,,,,,,1.1974e-02,4.2070e-03,4.8970e-05,4.6477e-06,5.4935e-08,,,,,,,,,,,
Sam 6,4.80887e-08,1.18871e-02,4.1837e-03,4.8317e-05,4.5976e-06,5.4460e-08,,,,,,           -7.2739,           -5.5238,          -13.2597,          -10.5874,          -21.7652,          -10.4393,          -11.3812,           -0.3733,            0.4344,           -3.3405,
Ref 7,4.78794e-08,,,,,,1.1974e-02,4.2070e-03,4.8963e-05,4.6458e-06,5.6420e-08,,,,,,,,,,,
Sam 7,4.73230e-08,1.18870e-02,4.1837e-03,4.8309e-05,4.5967e-06,5.4332e-08,,,,,,           -7.2706,           -5.5289,          -13.3879,          -10.6626,          -36.6085,          -10.4356,          -11.3863,           -0.5015,            0.3686,          -18.4570,
Ref 8,4.71316e-08,,,,,,1.1974e-02,4.2069e-03,4.8967e-05,4.6467e-06,5.6374e-08,,,,,,,,,,,
Sam 8,4.65807e-08,1.18870e-02,4.1837e-03,4.8313e-05,4.5949e-06,5.4315e-08,,,,,,           -7.2652,           -5.5197,          -13.3312,          -11.0061,          -46.4957,          -10.4302,          -11.3771,           -0.4589,            0.0027,          -28.5538,
Ref 9,4.64066e-08,,,,,,1.1974e-02,4.2069e-03,4.8964e-05,4.6454e-06,5.7563e-08,,,,,,,,,,,
Sam 9,4.58543e-08,1.18868e-02,4.1837e-03,4.8313e-05,4.5937e-06,5.4271e-08,,,,,,           -7.2839,           -5.5224,          -13.2778,          -11.4158,          -25.0110,          -10.4500,          -11.3797,           -0.3826,           -0.4060,           -6.6395,
Ref 10,4.56873e-08,,,,,,1.1974e-02,4.2069e-03,4.8961e-05,4.6481e-06,5.3733e-08,,,,,,,,,,,
Sam 10,4.51352e-08,1.18870e-02,4.1837e-03,4.8313e-05,4.5923e-06,5.6086e-08,,,,,,           -7.2693,           -5.5252,          -13.2407,          -11.9513,          -11.9915,          -10.4344,          -11.3826,           -0.3573,           -0.9419,            6.6152,
Ref 11,4.49875e-08,,,,,,1.1974e-02,4.2069e-03,4.8962e-05,4.6477e-06,5.9848e-08,,,,,,,,,,,
Sam 11,4.44299e-08,1.18869e-02,4.1837e-03,4.8319e-05,4.5950e-06,5.7983e-08,,,,,,           -7.2685,           -5.5245,          -13.1706,          -11.2577,          -14.9893,          -10.4336,          -11.3819,           -0.2878,           -0.2419,            3.5588,
Ref 12,4.42961e-08,,,,,,1.1974e-02,4.2070e-03,4.8965e-05,4.6469e-06,5.7867e-08,,,,,,,,,,,
Sam 12,4.37503e-08,1.18869e-02,4.1836e-03,4.8315e-05,4.5956e-06,5.7473e-08,,,,,,           -7.2697,           -5.5323,          -13.3456,          -11.1044,          -16.9773,          -10.4346,          -11.3896,           -0.4562,           -0.0713,            1.5500,
Ref 13,4.36183e-08,,,,,,1.1974e-02,4.2069e-03,4.8972e-05,4.6475e-06,5.9074e-08,,,,,,,,,,,
Sam 13,4.30757e-08,1.18868e-02,4.1837e-03,4.8313e-05,4.5938e-06,5.8274e-08,,,,,,           -7.2721,           -5.5280,          -13.3977,          -11.2105,           -6.8402,          -10.4373,          -11.3854,           -0.5106,           -0.1871,           11.8722,
Ref 14,4.29403e-08,,,,,,1.1974e-02,4.2070e-03,4.8967e-05,4.6441e-06,5.8270e-08,,,,,,,,,,,
Sam 14,4.24136e-08,1.18868e-02,4.1836e-03,4.8317e-05,4.5943e-06,5.4938e-08,,,,,,           -7.2677,           -5.5422,          -13.2667,          -11.0628,          -55.4651,          -10.4321,          -11.3995,           -0.3686,           -0.0093,          -37.6464,
Ref 15,4.22914e-08,,,,,,1.1974e-02,4.2069e-03,4.8967e-05,4.6472e-06,5.8057e-08,,,,,,,,,,,
Sam 15,4.17643e-08,1.18868e-02,4.1837e-03,4.8317e-05,4.5959e-06,5.6649e-08,,,,,,           -7.2655,           -5.5203,          -13.2747,          -11.2312,          -30.2951,          -10.4305,          -11.3777,           -0.4006,           -0.2235,          -12.0467,
Ref 16,4.16698e-08,,,,,,1.1974e-02,4.2068e-03,4.8967e-05,4.6489e-06,5.8785e-08,,,,,,,,,,,
Sam 16,4.11299e-08,1.18866e-02,4.1836e-03,4.8317e-05,4.5963e-06,5.5457e-08,,,,,,           -7.2751,           -5.5275,          -13.2686,          -11.1426,          -35.6429,          -10.4405,          -11.3849,           -0.3773,           -0.1195,          -17.4710,
Ref 17,4.10380e-08,,,,,,1.1974e-02,4.2068e-03,4.8965e-05,4.6472e-06,5.6209e-08,,,,,,,,,,,
Sam 17,4.05013e-08,1.18866e-02,4.1835e-03,4.8315e-05,4.5975e-06,5.5364e-08,,,,,,           -7.2647,           -5.5371,          -13.2437,          -10.5039,          -19.2849,          -10.4291,          -11.3944,           -0.3534,            0.5455,           -0.7971,
Ref 18,4.04327e-08,,,,,,1.1974e-02,4.2068e-03,4.8962e-05,4.6453e-06,5.6701e-08,,,,,,,,,,,
Sam 18,3.98865e-08,1.18865e-02,4.1835e-03,4.8311e-05,4.5951e-06,5.2465e-08,,,,,,           -7.2647,           -5.5321,          -13.2568,          -10.8194,          -47.5825,          -10.4292,          -11.3894,           -0.3716,            0.2165,          -29.6377,
Ref 19,3.98261e-08,,,,,,1.1973e-02,4.2068e-03,4.8958e-05,4.6453e-06,5.3448e-08,,,,,,,,,,,
Sam 19,3.92904e-08,1.18864e-02,4.1836e-03,4.8316e-05,4.5948e-06,5.3598e-08,,,,,,           -7.2627,           -5.5098,          -13.2105,          -11.0975,          -15.7433,          -10.4279,          -11.3673,           -0.3488,           -0.1094,            2.7551,
Ref 20,3.92384e-08,,,,,,1.1973e-02,4.2068e-03,4.8967e-05,4.6475e-06,5.5478e-08,,,,,,,,,,,
Sam 20,3.87035e-08,1.18862e-02,4.1835e-03,4.8311e-05,4.5935e-06,5.2854e-08,,,,,,           -7.2761,           -5.5267,          -13.3338,          -11.2701,          -33.2181,          -10.4415,          -11.3840,           -0.4432,           -0.2500,          -15.0012,
Ref 21,3.86620e-08,,,,,,1.1973e-02,4.2067e-03,4.8960e-05,4.6443e-06,5.3850e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.83508e-08,,,,,,1.1973e-02,4.2069e-03,4.8966e-05,4.6486e-06,5.4888e-08,
Sam 1,3.78265e-08,1.18863e-02,4.1835e-03,4.8313e-05,4.5913e-06,5.6689e-08,,,,,,           -7.2603,           -5.5748,          -13.3096,          -12.3130,           28.3065,          -10.4231,          -11.4320,           -0.3874,           -1.2080,           47.7647,
Ref 2,3.77795e-08,,,,,,1.1973e-02,4.2069e-03,4.8963e-05,4.6485e-06,5.5373e-08,,,,,,,,,,,
Sam 2,3.72497e-08,1.18861e-02,4.1834e-03,4.8310e-05,4.5929e-06,5.7898e-08,,,,,,           -7.2868,           -5.5937,          -13.4239,          -11.9491,           48.0356,          -10.4506,          -11.4507,           -0.4570,           -0.8019,           67.9374,
Ref 3,3.72300e-08,,,,,,1.1974e-02,4.2071e-03,4.8971e-05,4.6483e-06,5.5114e-08,,,,,,,,,,,
Sam 3,3.67116e-08,1.18862e-02,4.1834e-03,4.8316e-05,4.5964e-06,5.5400e-08,,,,,,           -7.2991,           -5.6095,          -13.3086,          -11.0368,           30.1400,          -10.4631,          -11.4664,           -0.3118,            0.1525,           49.7486,
Ref 4,3.66873e-08,,,,,,1.1974e-02,4.2070e-03,4.8963e-05,4.6471e-06,5.2425e-08,,,,,,,,,,,
Sam 4,3.61767e-08,1.18861e-02,4.1833e-03,4.8308e-05,4.5980e-06,5.2883e-08,,,,,,           -7.2822,           -5.5801,          -13.4904,          -10.3942,          -16.1114,          -10.4462,          -11.4372,           -0.5426,            0.7431,            2.5405,
Ref 5,3.61970e-08,,,,,,1.1973e-02,4.2067e-03,4.8973e-05,4.6454e-06,5.5091e-08,,,,,,,,,,,
Sam 5,3.56472e-08,1.18860e-02,4.1835e-03,4.8313e-05,4.5961e-06,5.0904e-08,,,,,,           -7.3134,           -5.5825,          -13.5573,          -10.9380,          -61.9885,          -10.4794,          -11.4395,           -0.5756,            0.1981,          -44.1698,
Ref 6,3.56305e-08,,,,,,1.1974e-02,4.2072e-03,4.8980e-05,4.6483e-06,5.3433e-08,,,,,,,,,,,
Sam 6,3.50909e-08,1.18864e-02,4.1838e-03,4.8322e-05,4.5935e-06,5.1304e-08,,,,,,           -7.2870,           -5.5193,          -13.1499,          -11.5765,          -35.5153,          -10.4534,          -11.3767,           -0.2528,           -0.5747,          -17.3445,
Ref 7,3.51281e-08,,,,,,1.1973e-02,4.2069e-03,4.8950e-05,4.6462e-06,5.2950e-08,,,,,,,,,,,
Sam 7,3.45940e-08,1.18860e-02,4.1835e-03,4.8323e-05,4.5957e-06,5.1870e-08,,,,,,           -7.2771,           -5.5569,          -12.9898,          -10.7809,          -59.6210,          -10.4416,          -11.4141,           -0.0638,            0.3053,          -41.8432,
Ref 8,3.46290e-08,,,,,,1.1973e-02,4.2069e-03,4.8968e-05,4.6452e-06,5.7400e-08,,,,,,,,,,,
Sam 8,3.40999e-08,1.18858e-02,4.1837e-03,4.8309e-05,4.5968e-06,5.4468e-08,,,,,,           -7.2743,           -5.5152,          -13.5357,          -10.9797,          -40.4535,          -10.4400,          -11.3726,           -0.6610,            0.0204,          -22.3970,
Ref 9,3.41352e-08,,,,,,1.1973e-02,4.2068e-03,4.8975e-05,4.6504e-06,5.6119e-08,,,,,,,,,,,
Sam 9,3.36004e-08,1.18858e-02,4.1835e-03,4.8318e-05,4.5948e-06,5.4170e-08,,,,,,           -7.2706,           -5.5213,          -13.3414,          -10.9188,           -6.0349,          -10.4359,          -11.3787,           -0.4619,            0.0943,           12.6775,
Ref 10,3.36640e-08,,,,,,1.1973e-02,4.2067e-03,4.8969e-05,4.6406e-06,5.2857e-08,,,,,,,,,,,
Sam 10,3.31298e-08,1.18858e-02,4.1834e-03,4.8317e-05,4.5956e-06,5.2085e-08,,,,,,           -7.2758,           -5.5134,          -13.2041,          -10.1481,          -48.6178,          -10.4418,          -11.3708,           -0.3252,            0.8577,          -30.7168,
Ref 11,3.31990e-08,,,,,,1.1973e-02,4.2065e-03,4.8957e-05,4.6448e-06,5.6662e-08,,,,,,,,,,,
Sam 11,3.26651e-08,1.18857e-02,4.1833e-03,4.8308e-05,4.5927e-06,4.9076e-08,,,,,,           -7.2731,           -5.5277,          -13.3699,          -11.7921,          -98.6170,          -10.4384,          -11.3850,           -0.4818,           -0.7759,          -81.6333,
Ref 12,3.27333e-08,,,,,,1.1973e-02,4.2066e-03,4.8968e-05,4.6502e-06,5.2196e-08,,,,,,,,,,,
Sam 12,3.21984e-08,1.18861e-02,4.1834e-03,4.8315e-05,4.5958e-06,5.1709e-08,,,,,,           -7.2392,           -5.4872,          -13.4117,          -11.0712,           18.4094,          -10.4037,          -11.3449,           -0.5994,           -0.1283,           37.4772,
Ref 13,3.22781e-08,,,,,,1.1973e-02,4.2065e-03,4.8975e-05,4.6441e-06,4.9332e-08,,,,,,,,,,,
Sam 13,3.17497e-08,1.18858e-02,4.1833e-03,4.8315e-05,4.5987e-06,5.0091e-08,,,,,,           -7.2638,           -5.5157,          -13.3862,          -10.2784,          -32.3491,          -10.4289,          -11.3731,           -0.5198,            0.7306,          -14.1502,
Ref 14,3.18235e-08,,,,,,1.1973e-02,4.2065e-03,4.8965e-05,4.6488e-06,5.4234e-08,,,,,,,,,,,
Sam 14,3.12995e-08,1.18854e-02,4.1833e-03,4.8319e-05,4.5932e-06,4.9680e-08,,,,,,           -7.2960,           -5.5259,          -13.2038,          -11.2849,          -90.5437,          -10.4628,          -11.3832,           -0.2916,           -0.2666,          -73.3885,
Ref 15,3.13825e-08,,,,,,1.1973e-02,4.2066e-03,4.8966e-05,4.6423e-06,5.5024e-08,,,,,,,,,,,
Sam 15,3.08533e-08,1.18857e-02,4.1832e-03,4.8318e-05,4.5942e-06,5.3482e-08,,,,,,           -7.2679,           -5.5241,          -13.1690,          -10.9130,          -33.3092,          -10.4329,          -11.3815,           -0.2873,            0.1058,          -15.1076,
Ref 16,3.09740e-08,,,,,,1.1973e-02,4.2064e-03,4.8960e-05,4.6476e-06,5.5629e-08,,,,,,,,,,,
Sam 16,3.04374e-08,1.18855e-02,4.1831e-03,4.8313e-05,4.5973e-06,5.4730e-08,,,,,,           -7.2698,           -5.5445,          -13.3335,          -10.4809,           -4.6462,          -10.4342,          -11.4018,           -0.4318,            0.5838,           14.1380,
Ref 17,3.05350e-08,,,,,,1.1972e-02,4.2064e-03,4.8972e-05,4.6444e-06,5.4332e-08,,,,,,,,,,,
Sam 17,3.00031e-08,1.18855e-02,4.1832e-03,4.8315e-05,4.5895e-06,5.3925e-08,,,,,,           -7.2645,           -5.5045,          -13.3617,          -12.3710,            2.3175,          -10.4301,          -11.3619,           -0.5054,           -1.4079,           21.1465,
Ref 18,3.01289e-08,,,,,,1.1972e-02,4.2062e-03,4.8966e-05,4.6496e-06,5.3260e-08,,,,,,,,,,,
Sam 18,2.95790e-08,1.18853e-02,4.1831e-03,4.8311e-05,4.5957e-06,5.1766e-08,,,,,,           -7.2746,           -5.5041,          -13.3743,          -11.4583,          -42.5766,          -10.4408,          -11.3616,           -0.5081,           -0.4857,          -24.5810,
Ref 19,2.97218e-08,,,,,,1.1972e-02,4.2063e-03,4.8965e-05,4.6483e-06,5.4886e-08,,,,,,,,,,,
Sam 19,2.91769e-08,1.18854e-02,4.1832e-03,4.8305e-05,4.5979e-06,5.0592e-08,,,,,,           -7.2690,           -5.4965,          -13.4637,          -10.7920,          -47.5331,          -10.4351,          -11.3540,           -0.6120,            0.1726,          -29.6513,
Ref 20,2.93021e-08,,,,,,1.1973e-02,4.2064e-03,4.8964e-05,4.6477e-06,5.1321e-08,,,,,,,,,,,
Sam 20,2.87621e-08,1.18856e-02,4.1832e-03,4.8312e-05,4.5974e-06,5.8067e-08,,,,,,           -7.2509,           -5.4973,          -13.3425,           -9.9479,           50.4171,          -10.4158,          -11.3549,           -0.5071,            1.0278,           70.1189,
Ref 21,2.89227e-08,,,,,,1.1972e-02,4.2062e-03,4.8966e-05,4.6394e-06,5.9290e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.87261e-08,,,,,,1.1972e-02,4.2062e-03,4.8958e-05,4.6463e-06,5.7081e-08,
Sam 1,2.81926e-08,1.18854e-02,4.1830e-03,4.8311e-05,4.5939e-06,5.8352e-08,,,,,,           -7.2562,           -5.5106,          -13.2957,          -11.4579,           -3.2373,          -10.4210,          -11.3681,           -0.4410,           -0.4722,           15.4908,
Ref 2,2.83440e-08,,,,,,1.1972e-02,4.2062e-03,4.8966e-05,4.6481e-06,6.0021e-08,,,,,,,,,,,
Sam 2,2.78046e-08,1.18852e-02,4.1829e-03,4.8310e-05,4.5962e-06,5.7822e-08,,,,,,           -7.2698,           -5.5225,          -13.4008,          -11.1372,          -40.5063,          -10.4350,          -11.3799,           -0.5217,           -0.1241,          -22.4413,
Ref 3,2.79741e-08,,,,,,1.1972e-02,4.2062e-03,4.8966e-05,4.6479e-06,6.0508e-08,,,,,,,,,,,
Sam 3,2.74282e-08,1.18852e-02,4.1830e-03,4.8321e-05,4.5957e-06,6.0434e-08,,,,,,           -7.2700,           -5.5094,          -13.1929,          -11.1956,           47.7778,          -10.4357,          -11.3668,           -0.3239,           -0.2096,           67.4774,
Ref 4,2.75997e-08,,,,,,1.1972e-02,4.2061e-03,4.8967e-05,4.6477e-06,5.4811e-08,,,,,,,,,,,
Sam 4,2.70600e-08,1.18852e-02,4.1829e-03,4.8315e-05,4.5953e-06,6.0054e-08,,,,,,           -7.2630,           -5.5129,          -13.3017,          -11.2776,           27.5450,          -10.4281,          -11.3704,           -0.4379,           -0.2854,           46.8637,
Ref 5,2.72307e-08,,,,,,1.1972e-02,4.2060e-03,4.8965e-05,4.6478e-06,6.2127e-08,,,,,,,,,,,
Sam 5,2.66887e-08,1.18852e-02,4.1829e-03,4.8315e-05,4.5915e-06,5.8042e-08,,,,,,           -7.2521,           -5.5133,          -13.2174,          -12.0028,          -69.5268,          -10.4165,          -11.3708,           -0.3634,           -1.0177,          -52.0434,
Ref 6,2.68700e-08,,,,,,1.1972e-02,4.2061e-03,4.8960e-05,4.6466e-06,6.2635e-08,,,,,,,,,,,
Sam 6,2.63329e-08,1.18851e-02,4.1829e-03,4.8308e-05,4.5966e-06,5.8358e-08,,,,,,           -7.2561,           -5.4937,          -13.3368,          -10.8294,          -38.8141,          -10.4214,          -11.3513,           -0.4997,            0.1292,          -20.7875,
Ref 7,2.65173e-08,,,,,,1.1972e-02,4.2060e-03,4.8961e-05,4.6472e-06,5.8768e-08,,,,,,,,,,,
Sam 7,2.59812e-08,1.18847e-02,4.1828e-03,4.8312e-05,4.5980e-06,5.9120e-08,,,,,,           -7.2825,           -5.4990,          -13.2394,          -10.6798,           -7.9159,          -10.4494,          -11.3565,           -0.3682,            0.2912,           10.7295,
Ref 8,2.61862e-08,,,,,,1.1972e-02,4.2060e-03,4.8960e-05,4.6480e-06,6.0426e-08,,,,,,,,,,,
Sam 8,2.56496e-08,1.18848e-02,4.1828e-03,4.8316e-05,4.5971e-06,6.2770e-08,,,,,,           -7.2716,           -5.5107,          -13.2275,          -10.3996,           -4.1209,          -10.4374,          -11.3681,           -0.3560,            0.5979,           14.6073,
Ref 9,2.58407e-08,,,,,,1.1972e-02,4.2060e-03,4.8967e-05,4.6428e-06,6.5669e-08,,,,,,,,,,,
Sam 9,2.53016e-08,1.18848e-02,4.1828e-03,4.8312e-05,4.5947e-06,6.3288e-08,,,,,,           -7.2644,           -5.5023,          -13.3587,          -10.5951,          -21.2991,          -10.4300,          -11.3598,           -0.5047,            0.3833,           -2.9182,
Ref 10,2.54932e-08,,,,,,1.1972e-02,4.2060e-03,4.8964e-05,4.6449e-06,6.3647e-08,,,,,,,,,,,
Sam 10,2.49595e-08,1.18849e-02,4.1829e-03,4.8306e-05,4.5965e-06,6.3231e-08,,,,,,           -7.2505,           -5.4894,          -13.4146,          -10.5330,            2.2593,          -10.4156,          -11.3470,           -0.5884,            0.4203,           21.0415,
Ref 11,2.51736e-08,,,,,,1.1972e-02,4.2060e-03,4.8961e-05,4.6459e-06,6.2523e-08,,,,,,,,,,,
Sam 11,2.46387e-08,1.18847e-02,4.1827e-03,4.8309e-05,4.5986e-06,6.2436e-08,,,,,,           -7.2728,           -5.5198,          -13.3094,          -10.4911,          -25.2720,          -10.4383,          -11.3772,           -0.4287,            0.5238,           -6.9224,
Ref 12,2.48461e-08,,,,,,1.1972e-02,4.2059e-03,4.8961e-05,4.6489e-06,6.5607e-08,,,,,,,,,,,
Sam 12,2.43134e-08,1.18847e-02,4.1827e-03,4.8306e-05,4.5993e-06,6.0616e-08,,,,,,           -7.2766,           -5.5188,          -13.4469,          -10.6137,          -62.1868,          -10.4424,          -11.3762,           -0.5650,            0.3979,          -44.5299,
Ref 13,2.45275e-08,,,,,,1.1972e-02,4.2059e-03,4.8967e-05,4.6484e-06,6.3652e-08,,,,,,,,,,,
Sam 13,2.40005e-08,1.18847e-02,4.1828e-03,4.8305e-05,4.5923e-06,6.1258e-08,,,,,,           -7.2651,           -5.4806,          -13.4702,          -12.5116,          -18.5647,          -10.4315,          -11.3382,           -0.6383,           -1.5979,           -0.1745,
Ref 14,2.42467e-08,,,,,,1.1972e-02,4.2058e-03,4.8962e-05,4.6525e-06,6.1166e-08,,,,,,,,,,,
Sam 14,2.36991e-08,1.18846e-02,4.1827e-03,4.8317e-05,4.6000e-06,6.7959e-08,,,,,,           -7.2639,           -5.5096,          -13.2304,          -10.8401,           62.3002,          -10.4292,          -11.3670,           -0.3680,            0.1503,           82.2661,
Ref 15,2.39186e-08,,,,,,1.1972e-02,4.2060e-03,4.8968e-05,4.6484e-06,6.6820e-08,,,,,,,,,,,
Sam 15,2.33887e-08,1.18846e-02,4.1827e-03,4.8311e-05,4.5965e-06,6.5673e-08,,,,,,           -7.2683,           -5.5156,          -13.4576,          -11.4102,          -12.1738,          -10.4336,          -11.3730,           -0.5877,           -0.4141,            6.4091,
Ref 16,2.36235e-08,,,,,,1.1972e-02,4.2059e-03,4.8973e-05,4.6507e-06,6.6141e-08,,,,,,,,,,,
Sam 16,2.30913e-08,1.18847e-02,4.1827e-03,4.8307e-05,4.5930e-06,6.2647e-08,,,,,,           -7.2533,           -5.5251,          -13.6465,          -12.1259,          -37.2544,          -10.4173,          -11.3825,           -0.7852,           -1.1187,          -19.1406,
Ref 17,2.33091e-08,,,,,,1.1971e-02,4.2059e-03,4.8977e-05,4.6481e-06,6.3987e-08,,,,,,,,,,,
Sam 17,2.27925e-08,1.18846e-02,4.1827e-03,4.8309e-05,4.5993e-06,6.7172e-08,,,,,,           -7.2580,           -5.5138,          -13.5789,          -10.5822,          -18.7217,          -10.4228,          -11.3713,           -0.7230,            0.4197,           -0.2763,
Ref 18,2.30263e-08,,,,,,1.1971e-02,4.2058e-03,4.8971e-05,4.6490e-06,7.2974e-08,,,,,,,,,,,
Sam 18,2.24961e-08,1.18847e-02,4.1827e-03,4.8319e-05,4.5908e-06,7.8620e-08,,,,,,           -7.2480,           -5.5051,          -13.3874,          -12.6898,           43.7645,          -10.4125,          -11.3626,           -0.5480,           -1.7289,           63.3546,
Ref 19,2.27362e-08,,,,,,1.1972e-02,4.2058e-03,4.8978e-05,4.6505e-06,7.7704e-08,,,,,,,,,,,
Sam 19,2.22115e-08,1.18845e-02,4.1827e-03,4.8311e-05,4.5965e-06,6.8751e-08,,,,,,           -7.2705,           -5.4989,          -13.5340,          -11.4774,          -71.4247,          -10.4366,          -11.3564,           -0.6793,           -0.5156,          -53.9853,
Ref 20,2.24554e-08,,,,,,1.1972e-02,4.2058e-03,4.8970e-05,4.6491e-06,7.0330e-08,,,,,,,,,,,
